"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20200511.CR6","39329","FCRWaterLevel"
"TIMESTAMP","RECORD","Lvl_psi","wtr_pt_9"
"2020-08-12 01:40:00",12734,13.313,11.48952
"2020-08-12 01:50:00",12735,13.31274,11.50677
"2020-08-12 02:00:00",12736,13.31318,11.4964
"2020-08-12 02:10:00",12737,13.31337,11.45406
"2020-08-12 02:20:00",12738,13.3135,11.44867
"2020-08-12 02:30:00",12739,13.31281,11.45003
"2020-08-12 02:40:00",12740,13.31352,11.48237
"2020-08-12 02:50:00",12741,13.31413,11.4168
"2020-08-12 03:00:00",12742,13.31266,11.43368
"2020-08-12 03:10:00",12743,13.3129,11.40143
"2020-08-12 03:20:00",12744,13.3125,11.46111
"2020-08-12 03:30:00",12745,13.31251,11.50539
"2020-08-12 03:40:00",12746,13.31318,11.41296
"2020-08-12 03:50:00",12747,13.31386,11.45379
"2020-08-12 04:00:00",12748,13.31331,11.43721
"2020-08-12 04:10:00",12749,13.31224,11.49232
"2020-08-12 04:20:00",12750,13.31272,11.57976
"2020-08-12 04:30:00",12751,13.31338,11.52144
"2020-08-12 04:40:00",12752,13.31327,11.44867
"2020-08-12 04:50:00",12753,13.31309,11.57888
"2020-08-12 05:00:00",12754,13.31308,11.52613
"2020-08-12 05:10:00",12755,13.31298,11.55499
"2020-08-12 05:20:00",12756,13.31295,11.42998
"2020-08-12 05:30:00",12757,13.31289,11.43306
"2020-08-12 05:40:00",12758,13.31322,11.44238
"2020-08-12 05:50:00",12759,13.31202,11.4375
"2020-08-12 06:00:00",12760,13.31365,11.44803
"2020-08-12 06:10:00",12761,13.31281,11.46728
"2020-08-12 06:20:00",12762,13.31268,11.47165
"2020-08-12 06:30:00",12763,13.31236,11.45864
"2020-08-12 06:40:00",12764,13.31222,11.5164
"2020-08-12 06:50:00",12765,13.31256,11.42786
"2020-08-12 07:00:00",12766,13.31218,11.40185
"2020-08-12 07:10:00",12767,13.31247,11.40814
"2020-08-12 07:20:00",12768,13.31294,11.4034
"2020-08-12 07:30:00",12769,13.31275,11.40501
"2020-08-12 07:40:00",12770,13.31216,11.40381
"2020-08-12 07:50:00",12771,13.31191,11.41442
"2020-08-12 08:00:00",12772,13.31247,11.44642
"2020-08-12 08:10:00",12773,13.31216,11.46872
"2020-08-12 08:20:00",12774,13.31236,11.40969
"2020-08-12 08:30:00",12775,13.31276,11.4581
"2020-08-12 08:40:00",12776,13.31187,11.5222
"2020-08-12 08:50:00",12777,13.31197,11.54041
"2020-08-12 09:00:00",12778,13.3126,11.56595
"2020-08-12 09:10:00",12779,13.31359,11.52543
"2020-08-12 09:20:00",12780,13.31256,11.50671
"2020-08-12 09:30:00",12781,13.31267,11.52043
"2020-08-12 09:40:00",12782,13.31184,11.4746
"2020-08-12 09:50:00",12783,13.31239,11.50745
"2020-08-12 10:00:00",12784,13.3122,11.47922
"2020-08-12 10:10:00",12785,13.31231,11.47973
"2020-08-12 10:20:00",12786,13.31257,11.48886
"2020-08-12 10:30:00",12787,13.31194,11.5501
"2020-08-12 10:40:00",12788,13.31136,11.46709
"2020-08-12 10:50:00",12789,13.31347,11.42904
"2020-08-12 11:00:00",12790,13.312,11.44636
"2020-08-12 11:10:00",12791,13.31275,11.44741
"2020-08-12 11:20:00",12792,13.31223,11.47114
"2020-08-12 11:30:00",12793,13.31085,11.46656
"2020-08-12 11:40:00",12794,13.31198,11.49759
"2020-08-12 11:50:00",12795,13.31277,11.46637
"2020-08-12 12:00:00",12796,13.31246,11.47217
"2020-08-12 12:10:00",12797,13.31364,11.43583
"2020-08-12 12:20:00",12798,13.31204,11.45524
"2020-08-12 12:30:00",12799,13.31343,11.47753
"2020-08-12 12:40:00",12800,13.31057,11.4705
"2020-08-12 12:50:00",12801,13.31098,11.44372
"2020-08-12 13:00:00",12802,13.31139,11.50877
"2020-08-12 13:10:00",12803,13.3117,11.48562
"2020-08-12 13:20:00",12804,13.31275,11.49502
"2020-08-12 13:30:00",12805,13.31232,11.50543
"2020-08-12 13:40:00",12806,13.3118,11.61674
"2020-08-12 13:50:00",12807,13.31051,11.54891
"2020-08-12 14:00:00",12808,13.31064,11.54762
"2020-08-12 14:10:00",12809,13.31093,11.51691
"2020-08-12 14:20:00",12810,13.31154,11.5311
"2020-08-12 14:30:00",12811,13.31154,11.55895
"2020-08-12 14:40:00",12812,13.31188,11.58974
"2020-08-12 14:50:00",12813,13.31053,11.57086
"2020-08-12 15:00:00",12814,13.31117,11.53223
"2020-08-12 15:10:00",12815,13.31103,11.53087
"2020-08-12 15:20:00",12816,13.31239,11.51428
"2020-08-12 15:30:00",12817,13.31221,11.51444
"2020-08-12 15:40:00",12818,13.30991,11.4994
"2020-08-12 15:50:00",12819,13.31128,11.49048
"2020-08-12 16:00:00",12820,13.30881,11.48703
"2020-08-12 16:10:00",12821,13.31332,11.44072
"2020-08-12 16:20:00",12822,13.3108,11.48264
"2020-08-12 16:30:00",12823,13.31239,11.50827
"2020-08-12 16:40:00",12824,13.31237,11.50706
"2020-08-12 16:50:00",12825,13.31062,11.5989
"2020-08-12 17:00:00",12826,13.31124,11.58023
"2020-08-12 17:10:00",12827,13.31121,11.52234
"2020-08-12 17:20:00",12828,13.31034,11.48439
"2020-08-12 17:30:00",12829,13.31086,11.55918
"2020-08-12 17:40:00",12830,13.31126,11.55629
"2020-08-12 17:50:00",12831,13.31146,11.51128
"2020-08-12 18:00:00",12832,13.31039,11.46458
"2020-08-12 18:10:00",12833,13.31069,11.46532
"2020-08-12 18:20:00",12834,13.31037,11.49397
"2020-08-12 18:30:00",12835,13.31172,11.48029
"2020-08-12 18:40:00",12836,13.31072,11.43965
"2020-08-12 18:50:00",12837,13.31131,11.42302
"2020-08-12 19:00:00",12838,13.3115,11.44397
"2020-08-12 19:10:00",12839,13.31067,11.42011
"2020-08-12 19:20:00",12840,13.31071,11.43643
"2020-08-12 19:30:00",12841,13.31037,11.41049
"2020-08-12 19:40:00",12842,13.31175,11.46363
"2020-08-12 19:50:00",12843,13.31081,11.46411
"2020-08-12 20:00:00",12844,13.31075,11.46524
"2020-08-12 20:10:00",12845,13.31051,11.50652
"2020-08-12 20:20:00",12846,13.31102,11.49256
"2020-08-12 20:30:00",12847,13.31138,11.49745
"2020-08-12 20:40:00",12848,13.31138,11.4718
"2020-08-12 20:50:00",12849,13.31041,11.4841
"2020-08-12 21:00:00",12850,13.3104,11.43674
"2020-08-12 21:10:00",12851,13.31029,11.45827
"2020-08-12 21:20:00",12852,13.31032,11.42414
"2020-08-12 21:30:00",12853,13.31084,11.42141
"2020-08-12 21:40:00",12854,13.31076,11.41494
"2020-08-12 21:50:00",12855,13.31072,11.43011
"2020-08-12 22:00:00",12856,13.31069,11.45598
"2020-08-12 22:10:00",12857,13.31002,11.45719
"2020-08-12 22:20:00",12858,13.31113,11.49088
"2020-08-12 22:30:00",12859,13.31035,11.4541
"2020-08-12 22:40:00",12860,13.31034,11.51685
"2020-08-12 22:50:00",12861,13.31,11.46767
"2020-08-12 23:00:00",12862,13.31051,11.5149
"2020-08-12 23:10:00",12863,13.30996,11.5122
"2020-08-12 23:20:00",12864,13.31004,11.50811
"2020-08-12 23:30:00",12865,13.31064,11.51438
"2020-08-12 23:40:00",12866,13.31056,11.53571
"2020-08-12 23:50:00",12867,13.31055,11.51545
"2020-08-13 00:00:00",12868,13.31085,11.51724
"2020-08-13 00:10:00",12869,13.31075,11.48352
"2020-08-13 00:20:00",12870,13.31075,11.48606
"2020-08-13 00:30:00",12871,13.31123,11.50609
"2020-08-13 00:40:00",12872,13.31037,11.46978
"2020-08-13 00:50:00",12873,13.3105,11.46825
"2020-08-13 01:00:00",12874,13.311,11.45362
"2020-08-13 01:10:00",12875,13.31081,11.45955
"2020-08-13 01:20:00",12876,13.30996,11.47241
"2020-08-13 01:30:00",12877,13.31082,11.45288
"2020-08-13 01:40:00",12878,13.31097,11.47138
"2020-08-13 01:50:00",12879,13.31084,11.48511
"2020-08-13 02:00:00",12880,13.31093,11.4665
"2020-08-13 02:10:00",12881,13.31065,11.44308
"2020-08-13 02:20:00",12882,13.3107,11.44046
"2020-08-13 02:30:00",12883,13.31086,11.4457
"2020-08-13 02:40:00",12884,13.31018,11.44306
"2020-08-13 02:50:00",12885,13.3097,11.43562
"2020-08-13 03:00:00",12886,13.31077,11.48793
"2020-08-13 03:10:00",12887,13.31137,11.52553
"2020-08-13 03:20:00",12888,13.31185,11.47048
"2020-08-13 03:30:00",12889,13.31053,11.49129
"2020-08-13 03:40:00",12890,13.31118,11.45034
"2020-08-13 03:50:00",12891,13.31102,11.43949
"2020-08-13 04:00:00",12892,13.31041,11.42827
"2020-08-13 04:10:00",12893,13.31015,11.42848
"2020-08-13 04:20:00",12894,13.31134,11.44535
"2020-08-13 04:30:00",12895,13.31059,11.45505
"2020-08-13 04:40:00",12896,13.31097,11.46006
"2020-08-13 04:50:00",12897,13.31051,11.50873
"2020-08-13 05:00:00",12898,13.31135,11.48111
"2020-08-13 05:10:00",12899,13.31095,11.48192
"2020-08-13 05:20:00",12900,13.3118,11.45121
"2020-08-13 05:30:00",12901,13.31109,11.48492
"2020-08-13 05:40:00",12902,13.31098,11.44397
"2020-08-13 05:50:00",12903,13.31124,11.50632
"2020-08-13 06:00:00",12904,13.31143,11.54797
"2020-08-13 06:10:00",12905,13.31184,11.52742
"2020-08-13 06:20:00",12906,13.31104,11.53145
"2020-08-13 06:30:00",12907,13.31086,11.5023
"2020-08-13 06:40:00",12908,13.31106,11.45664
"2020-08-13 06:50:00",12909,13.31043,11.42821
"2020-08-13 07:00:00",12910,13.31073,11.45645
"2020-08-13 07:10:00",12911,13.31107,11.45903
"2020-08-13 07:20:00",12912,13.31158,11.46192
"2020-08-13 07:30:00",12913,13.31102,11.44539
"2020-08-13 07:40:00",12914,13.31067,11.44073
"2020-08-13 07:50:00",12915,13.31082,11.45102
"2020-08-13 08:00:00",12916,13.31076,11.45542
"2020-08-13 08:10:00",12917,13.3116,11.46458
"2020-08-13 08:20:00",12918,13.3118,11.48041
"2020-08-13 08:30:00",12919,13.31189,11.49028
"2020-08-13 08:40:00",12920,13.31126,11.47344
"2020-08-13 08:50:00",12921,13.31069,11.49141
"2020-08-13 09:00:00",12922,13.31067,11.48119
"2020-08-13 09:10:00",12923,13.31182,11.52191
"2020-08-13 09:20:00",12924,13.31202,11.48962
"2020-08-13 09:30:00",12925,13.31155,11.56337
"2020-08-13 09:40:00",12926,13.31147,11.52084
"2020-08-13 09:50:00",12927,13.31031,11.47705
"2020-08-13 10:00:00",12928,13.31094,11.48962
"2020-08-13 10:10:00",12929,13.31123,11.49462
"2020-08-13 10:20:00",12930,13.31087,11.4793
"2020-08-13 10:30:00",12931,13.31156,11.46419
"2020-08-13 10:40:00",12932,13.312,11.47472
"2020-08-13 10:50:00",12933,13.31273,11.53517
"2020-08-13 11:00:00",12934,13.31106,11.513
"2020-08-13 11:10:00",12935,13.31048,11.56353
"2020-08-13 11:20:00",12936,13.31085,11.52933
"2020-08-13 11:30:00",12937,13.31093,11.56884
"2020-08-13 11:40:00",12938,13.31133,11.5309
"2020-08-13 11:50:00",12939,13.31094,11.49747
"2020-08-13 12:00:00",12940,13.31073,11.48031
"2020-08-13 12:10:00",12941,13.31117,11.48128
"2020-08-13 12:20:00",12942,13.31199,11.49209
"2020-08-13 12:30:00",12943,13.31218,11.54431
"2020-08-13 12:40:00",12944,13.31624,11.52956
"2020-08-13 12:50:00",12945,13.31799,11.50549
"2020-08-13 13:00:00",12946,13.31867,11.49011
"2020-08-13 13:10:00",12947,13.31959,11.54092
"2020-08-13 13:20:00",12948,13.31948,11.49011
"2020-08-13 13:30:00",12949,13.32126,11.54364
"2020-08-13 13:40:00",12950,13.32137,11.54739
"2020-08-13 13:50:00",12951,13.32164,11.56279
"2020-08-13 14:00:00",12952,13.32188,11.53681
"2020-08-13 14:10:00",12953,13.32271,11.51152
"2020-08-13 14:20:00",12954,13.32175,11.45241
"2020-08-13 14:30:00",12955,13.32218,11.49273
"2020-08-13 14:40:00",12956,13.32681,11.5173
"2020-08-13 14:50:00",12957,13.33378,11.45204
"2020-08-13 15:00:00",12958,13.33458,11.46699
"2020-08-13 15:10:00",12959,13.33437,11.47182
"2020-08-13 15:20:00",12960,13.33261,11.49584
"2020-08-13 15:30:00",12961,13.33367,11.45709
"2020-08-13 15:40:00",12962,13.3335,11.45913
"2020-08-13 15:50:00",12963,13.33578,11.44985
"2020-08-13 16:00:00",12964,13.33585,11.4476
"2020-08-13 16:10:00",12965,13.33634,11.45307
"2020-08-13 16:20:00",12966,13.33575,11.45329
"2020-08-13 16:30:00",12967,13.33634,11.52004
"2020-08-13 16:40:00",12968,13.33733,11.55076
"2020-08-13 16:50:00",12969,13.33701,11.47276
"2020-08-13 17:00:00",12970,13.33583,11.47043
"2020-08-13 17:10:00",12971,13.33635,11.51531
"2020-08-13 17:20:00",12972,13.33576,11.51492
"2020-08-13 17:30:00",12973,13.33621,11.53379
"2020-08-13 17:40:00",12974,13.33617,11.50432
"2020-08-13 17:50:00",12975,13.33678,11.50741
"2020-08-13 18:00:00",12976,13.33704,11.45495
"2020-08-13 18:10:00",12977,13.33578,11.50323
"2020-08-13 18:20:00",12978,13.33585,11.49613
"2020-08-13 18:30:00",12979,13.3361,11.45342
"2020-08-13 18:40:00",12980,13.33666,11.46314
"2020-08-13 18:50:00",12981,13.33679,11.4932
"2020-08-13 19:00:00",12982,13.3366,11.47208
"2020-08-13 19:10:00",12983,13.3358,11.44985
"2020-08-13 19:20:00",12984,13.33612,11.44937
"2020-08-13 19:30:00",12985,13.33565,11.44498
"2020-08-13 19:40:00",12986,13.3359,11.45474
"2020-08-13 19:50:00",12987,13.3369,11.45761
"2020-08-13 20:00:00",12988,13.33588,11.45959
"2020-08-13 20:10:00",12989,13.3354,11.48606
"2020-08-13 20:20:00",12990,13.3353,11.53359
"2020-08-13 20:30:00",12991,13.33566,11.5429
"2020-08-13 20:40:00",12992,13.33619,11.58829
"2020-08-13 20:50:00",12993,13.33672,11.61413
"2020-08-13 21:00:00",12994,13.33588,11.59984
"2020-08-13 21:10:00",12995,13.33627,11.49932
"2020-08-13 21:20:00",12996,13.33557,11.48999
"2020-08-13 21:30:00",12997,13.33636,11.47835
"2020-08-13 21:40:00",12998,13.33646,11.50947
"2020-08-13 21:50:00",12999,13.33583,11.48381
"2020-08-13 22:00:00",13000,13.33791,11.49415
"2020-08-13 22:10:00",13001,13.33813,11.53346
"2020-08-13 22:20:00",13002,13.33794,11.5009
"2020-08-13 22:30:00",13003,13.33902,11.5028
"2020-08-13 22:40:00",13004,13.33732,11.49277
"2020-08-13 22:50:00",13005,13.33849,11.52084
"2020-08-13 23:00:00",13006,13.3394,11.49769
"2020-08-13 23:10:00",13007,13.33845,11.53776
"2020-08-13 23:20:00",13008,13.33948,11.5214
"2020-08-13 23:30:00",13009,13.33806,11.55967
"2020-08-13 23:40:00",13010,13.33799,11.62897
"2020-08-13 23:50:00",13011,13.33755,11.56983
"2020-08-14 00:00:00",13012,13.33891,11.55518
"2020-08-14 00:10:00",13013,13.33803,11.59261
"2020-08-14 00:20:00",13014,13.33976,11.49518
"2020-08-14 00:30:00",13015,13.33808,11.52228
"2020-08-14 00:40:00",13016,13.33894,11.51959
"2020-08-14 00:50:00",13017,13.33855,11.58134
"2020-08-14 01:00:00",13018,13.34022,11.60285
"2020-08-14 01:10:00",13019,13.33834,11.58906
"2020-08-14 01:20:00",13020,13.33727,11.52783
"2020-08-14 01:30:00",13021,13.33894,11.54115
"2020-08-14 01:40:00",13022,13.33772,11.53451
"2020-08-14 01:50:00",13023,13.33819,11.5268
"2020-08-14 02:00:00",13024,13.33799,11.51572
"2020-08-14 02:10:00",13025,13.33807,11.49199
"2020-08-14 02:20:00",13026,13.33839,11.49526
"2020-08-14 02:30:00",13027,13.33832,11.52448
"2020-08-14 02:40:00",13028,13.33779,11.57391
"2020-08-14 02:50:00",13029,13.33741,11.5101
"2020-08-14 03:00:00",13030,13.33773,11.52756
"2020-08-14 03:10:00",13031,13.33798,11.49749
"2020-08-14 03:20:00",13032,13.33862,11.57531
"2020-08-14 03:30:00",13033,13.33881,11.58002
"2020-08-14 03:40:00",13034,13.33691,11.55489
"2020-08-14 03:50:00",13035,13.33719,11.47742
"2020-08-14 04:00:00",13036,13.33804,11.476
"2020-08-14 04:10:00",13037,13.33835,11.47833
"2020-08-14 04:20:00",13038,13.33829,11.48876
"2020-08-14 04:30:00",13039,13.33714,11.4738
"2020-08-14 04:40:00",13040,13.3373,11.51338
"2020-08-14 04:50:00",13041,13.33719,11.5106
"2020-08-14 05:00:00",13042,13.33661,11.47241
"2020-08-14 05:10:00",13043,13.33669,11.47726
"2020-08-14 05:20:00",13044,13.33768,11.46549
"2020-08-14 05:30:00",13045,13.33834,11.46848
"2020-08-14 05:40:00",13046,13.33712,11.55822
"2020-08-14 05:50:00",13047,13.33656,11.5461
"2020-08-14 06:00:00",13048,13.33733,11.55587
"2020-08-14 06:10:00",13049,13.33713,11.60193
"2020-08-14 06:20:00",13050,13.33627,11.50428
"2020-08-14 06:30:00",13051,13.33684,11.47998
"2020-08-14 06:40:00",13052,13.3375,11.5141
"2020-08-14 06:50:00",13053,13.33678,11.51714
"2020-08-14 07:00:00",13054,13.3365,11.48614
"2020-08-14 07:10:00",13055,13.33668,11.48126
"2020-08-14 07:20:00",13056,13.33661,11.46452
"2020-08-14 07:30:00",13057,13.33646,11.46165
"2020-08-14 07:40:00",13058,13.3362,11.45579
"2020-08-14 07:50:00",13059,13.33575,11.46217
"2020-08-14 08:00:00",13060,13.33635,11.46559
"2020-08-14 08:10:00",13061,13.33604,11.48447
"2020-08-14 08:20:00",13062,13.33576,11.5065
"2020-08-14 08:30:00",13063,13.33504,11.54433
"2020-08-14 08:40:00",13064,13.33601,11.55033
"2020-08-14 08:50:00",13065,13.33543,11.58322
"2020-08-14 09:00:00",13066,13.33534,11.52699
"2020-08-14 09:10:00",13067,13.33476,11.50784
"2020-08-14 09:20:00",13068,13.33501,11.49063
"2020-08-14 09:30:00",13069,13.33481,11.47736
"2020-08-14 09:40:00",13070,13.33397,11.48037
"2020-08-14 09:50:00",13071,13.33414,11.47905
"2020-08-14 10:00:00",13072,13.33404,11.46699
"2020-08-14 10:10:00",13073,13.33464,11.4699
"2020-08-14 10:20:00",13074,13.33469,11.49312
"2020-08-14 10:30:00",13075,13.3345,11.56384
"2020-08-14 10:40:00",13076,13.33423,11.60326
"2020-08-14 10:50:00",13077,13.33205,11.52197
"2020-08-14 11:00:00",13078,13.33251,11.51362
"2020-08-14 11:10:00",13079,13.33405,11.48538
"2020-08-14 11:20:00",13080,13.3345,11.52426
"2020-08-14 11:30:00",13081,13.33335,11.54651
"2020-08-14 11:40:00",13082,13.33214,11.487
"2020-08-14 11:50:00",13083,13.33247,11.46107
"2020-08-14 12:00:00",13084,13.3324,11.46179
"2020-08-14 12:10:00",13085,13.33336,11.4786
"2020-08-14 12:20:00",13086,13.33357,11.47281
"2020-08-14 12:30:00",13087,13.33354,11.4862
"2020-08-14 12:40:00",13088,13.33376,11.54587
"2020-08-14 12:50:00",13089,13.33456,11.57742
"2020-08-14 13:00:00",13090,13.33473,11.52841
"2020-08-14 13:10:00",13091,13.33466,11.51333
"2020-08-14 13:20:00",13092,13.33489,11.49858
"2020-08-14 13:30:00",13093,13.33498,11.50784
"2020-08-14 13:40:00",13094,13.33542,11.52298
"2020-08-14 13:50:00",13095,13.33539,11.51136
"2020-08-14 14:00:00",13096,13.33516,11.56517
"2020-08-14 14:10:00",13097,13.33551,11.49841
"2020-08-14 14:20:00",13098,13.33548,11.50379
"2020-08-14 14:30:00",13099,13.33572,11.50121
"2020-08-14 14:40:00",13100,13.33472,11.48136
"2020-08-14 14:50:00",13101,13.33477,11.49969
"2020-08-14 15:00:00",13102,13.33505,11.57869
"2020-08-14 15:10:00",13103,13.33489,11.54127
"2020-08-14 15:20:00",13104,13.33562,11.53416
"2020-08-14 15:30:00",13105,13.33436,11.53135
"2020-08-14 15:40:00",13106,13.33356,11.49907
"2020-08-14 15:50:00",13107,13.33494,11.48777
"2020-08-14 16:00:00",13108,13.33435,11.51922
"2020-08-14 16:10:00",13109,13.33665,11.5187
"2020-08-14 16:20:00",13110,13.34052,11.52703
"2020-08-14 16:30:00",13111,13.34988,11.51788
"2020-08-14 16:40:00",13112,13.35307,11.48398
"2020-08-14 16:50:00",13113,13.35328,11.49924
"2020-08-14 17:00:00",13114,13.35541,11.48599
"2020-08-14 17:10:00",13115,13.35555,11.49866
"2020-08-14 17:20:00",13116,13.35726,11.52193
"2020-08-14 17:30:00",13117,13.35723,11.51895
"2020-08-14 17:40:00",13118,13.3578,11.49009
"2020-08-14 17:50:00",13119,13.35791,11.51677
"2020-08-14 18:00:00",13120,13.35878,11.56979
"2020-08-14 18:10:00",13121,13.35895,11.48906
"2020-08-14 18:20:00",13122,13.35935,11.48499
"2020-08-14 18:30:00",13123,13.3601,11.47812
"2020-08-14 18:40:00",13124,13.3595,11.51422
"2020-08-14 18:50:00",13125,13.35986,11.50669
"2020-08-14 19:00:00",13126,13.35929,11.49296
"2020-08-14 19:10:00",13127,13.36005,11.53649
"2020-08-14 19:20:00",13128,13.36066,11.55897
"2020-08-14 19:30:00",13129,13.36157,11.5678
"2020-08-14 19:40:00",13130,13.36089,11.57781
"2020-08-14 19:50:00",13131,13.3611,11.49275
"2020-08-14 20:00:00",13132,13.36074,11.5476
"2020-08-14 20:10:00",13133,13.35994,11.4925
"2020-08-14 20:20:00",13134,13.35956,11.49364
"2020-08-14 20:30:00",13135,13.35971,11.52709
"2020-08-14 20:40:00",13136,13.36084,11.57898
"2020-08-14 20:50:00",13137,13.36008,11.48806
"2020-08-14 21:00:00",13138,13.36012,11.54119
"2020-08-14 21:10:00",13139,13.36034,11.5416
"2020-08-14 21:20:00",13140,13.36053,11.54281
"2020-08-14 21:30:00",13141,13.35995,11.50309
"2020-08-14 21:40:00",13142,13.35968,11.48299
"2020-08-14 21:50:00",13143,13.36034,11.49405
"2020-08-14 22:00:00",13144,13.35893,11.48978
"2020-08-14 22:10:00",13145,13.3603,11.48597
"2020-08-14 22:20:00",13146,13.35934,11.49502
"2020-08-14 22:30:00",13147,13.35976,11.53583
"2020-08-14 22:40:00",13148,13.35984,11.55392
"2020-08-14 22:50:00",13149,13.3584,11.49308
"2020-08-14 23:00:00",13150,13.35733,11.49333
"2020-08-14 23:10:00",13151,13.36049,11.52485
"2020-08-14 23:20:00",13152,13.35984,11.51158
"2020-08-14 23:30:00",13153,13.35941,11.498
"2020-08-14 23:40:00",13154,13.35759,11.4952
"2020-08-14 23:50:00",13155,13.35799,11.5142
"2020-08-15 00:00:00",13156,13.35926,11.52121
"2020-08-15 00:10:00",13157,13.3582,11.56115
"2020-08-15 00:20:00",13158,13.35775,11.56538
"2020-08-15 00:30:00",13159,13.36089,11.52508
"2020-08-15 00:40:00",13160,13.3583,11.49465
"2020-08-15 00:50:00",13161,13.35967,11.48084
"2020-08-15 01:00:00",13162,13.35669,11.5049
"2020-08-15 01:10:00",13163,13.3574,11.50204
"2020-08-15 01:20:00",13164,13.35806,11.53612
"2020-08-15 01:30:00",13165,13.36011,11.57219
"2020-08-15 01:40:00",13166,13.35982,11.54419
"2020-08-15 01:50:00",13167,13.35888,11.53445
"2020-08-15 02:00:00",13168,13.35739,11.51848
"2020-08-15 02:10:00",13169,13.35772,11.5164
"2020-08-15 02:20:00",13170,13.35746,11.51809
"2020-08-15 02:30:00",13171,13.35771,11.55577
"2020-08-15 02:40:00",13172,13.35772,11.61391
"2020-08-15 02:50:00",13173,13.35762,11.51541
"2020-08-15 03:00:00",13174,13.35772,11.5179
"2020-08-15 03:10:00",13175,13.35682,11.49419
"2020-08-15 03:20:00",13176,13.35649,11.5143
"2020-08-15 03:30:00",13177,13.36084,11.57877
"2020-08-15 03:40:00",13178,13.36187,11.51134
"2020-08-15 03:50:00",13179,13.36343,11.60412
"2020-08-15 04:00:00",13180,13.36328,11.55013
"2020-08-15 04:10:00",13181,13.36273,11.56134
"2020-08-15 04:20:00",13182,13.36117,11.56766
"2020-08-15 04:30:00",13183,13.3623,11.61164
"2020-08-15 04:40:00",13184,13.36329,11.58324
"2020-08-15 04:50:00",13185,13.36337,11.57217
"2020-08-15 05:00:00",13186,13.36293,11.56969
"2020-08-15 05:10:00",13187,13.36327,11.56686
"2020-08-15 05:20:00",13188,13.36228,11.57619
"2020-08-15 05:30:00",13189,13.3622,11.56493
"2020-08-15 05:40:00",13190,13.36313,11.56394
"2020-08-15 05:50:00",13191,13.36347,11.52697
"2020-08-15 06:00:00",13192,13.36342,11.49584
"2020-08-15 06:10:00",13193,13.36445,11.48797
"2020-08-15 06:20:00",13194,13.3643,11.53727
"2020-08-15 06:30:00",13195,13.36392,11.51412
"2020-08-15 06:40:00",13196,13.36144,11.50654
"2020-08-15 06:50:00",13197,13.3653,11.50737
"2020-08-15 07:00:00",13198,13.36423,11.49467
"2020-08-15 07:10:00",13199,13.36538,11.48838
"2020-08-15 07:20:00",13200,13.36508,11.49273
"2020-08-15 07:30:00",13201,13.36451,11.49399
"2020-08-15 07:40:00",13202,13.36637,11.53236
"2020-08-15 07:50:00",13203,13.36251,11.54218
"2020-08-15 08:00:00",13204,13.36577,11.57414
"2020-08-15 08:10:00",13205,13.36558,11.52528
"2020-08-15 08:20:00",13206,13.36791,11.50737
"2020-08-15 08:30:00",13207,13.363,11.50097
"2020-08-15 08:40:00",13208,13.3659,11.50984
"2020-08-15 08:50:00",13209,13.36296,11.5265
"2020-08-15 09:00:00",13210,13.36361,11.57758
"2020-08-15 09:10:00",13211,13.36615,11.55791
"2020-08-15 09:20:00",13212,13.36647,11.5237
"2020-08-15 09:30:00",13213,13.36551,11.54433
"2020-08-15 09:40:00",13214,13.3654,11.55236
"2020-08-15 09:50:00",13215,13.36602,11.54442
"2020-08-15 10:00:00",13216,13.36231,11.52625
"2020-08-15 10:10:00",13217,13.36531,11.55824
"2020-08-15 10:20:00",13218,13.36634,11.54637
"2020-08-15 10:30:00",13219,13.36479,11.53357
"2020-08-15 10:40:00",13220,13.36446,11.53229
"2020-08-15 10:50:00",13221,13.36574,11.53515
"2020-08-15 11:00:00",13222,13.36372,11.50609
"2020-08-15 11:10:00",13223,13.36305,11.4834
"2020-08-15 11:20:00",13224,13.36363,11.48569
"2020-08-15 11:30:00",13225,13.36398,11.50154
"2020-08-15 11:40:00",13226,13.36517,11.51401
"2020-08-15 11:50:00",13227,13.36472,11.50354
"2020-08-15 12:00:00",13228,13.36429,11.50572
"2020-08-15 12:10:00",13229,13.36378,11.5206
"2020-08-15 12:20:00",13230,13.36306,11.52012
"2020-08-15 12:30:00",13231,13.36354,11.50883
"2020-08-15 12:40:00",13232,13.36394,11.49959
"2020-08-15 12:50:00",13233,13.36457,11.53112
"2020-08-15 13:00:00",13234,13.36404,11.53451
"2020-08-15 13:10:00",13235,13.36502,11.51261
"2020-08-15 13:20:00",13236,13.3624,11.52462
"2020-08-15 13:30:00",13237,13.36381,11.56392
"2020-08-15 13:40:00",13238,13.36603,11.52849
"2020-08-15 13:50:00",13239,13.36658,11.49602
"2020-08-15 14:00:00",13240,13.36536,11.52658
"2020-08-15 14:10:00",13241,13.36359,11.52092
"2020-08-15 14:20:00",13242,13.36332,11.56218
"2020-08-15 14:30:00",13243,13.36467,11.52711
"2020-08-15 14:40:00",13244,13.366,11.52991
"2020-08-15 14:50:00",13245,13.36719,11.54433
"2020-08-15 15:00:00",13246,13.36528,11.50115
"2020-08-15 15:10:00",13247,13.36373,11.51514
"2020-08-15 15:20:00",13248,13.36436,11.51445
