:983&1605005574-1.9.0-281&17:296&32:194&33:213&18:105
&983&1605028520&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:128.9,21.9,925,13.94&18:65535,655.3&0:27.2
&983&1605028820&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.3,21.9,925,13.98&18:65535,655.3&0:27.2
&983&1605029120&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.0,21.9,925,13.95&18:65535,655.3&0:27.2
&983&1605029420&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:128.9,21.9,925,13.94&18:65535,655.3&0:27.1
&983&1605029720&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.1,21.9,925,13.95&18:65535,655.3&0:27.0
&983&1605030020&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.1,21.9,925,13.95&18:65535,655.3&0:26.9
&983&1605030320&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.1,21.9,925,13.96&18:65535,655.3&0:26.7
&983&1605030620&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.2,22.0,925,13.97&18:65535,655.3&0:26.6
&983&1605030920&17:128,2.5&32:-1.0,-1.0,-1,-1.00&33:129.2,22.0,925,13.97&18:65535,655.3&0:26.5
&983&1605031220&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:129.2,22.0,925,13.97&18:65535,655.3&0:26.4
&983&1605031520&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:129.0,22.0,925,13.95&18:65535,655.3&0:26.4
&983&1605031820&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.1,22.1,925,13.95&18:65535,655.3&0:26.3
&983&1605032120&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.1,22.0,925,13.96&18:65535,655.3&0:26.2
&983&1605032420&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.1,22.0,925,13.96&18:65535,655.3&0:26.0
&983&1605032720&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.2,22.1,926,13.95&18:65535,655.3&0:26.0
&983&1605033020&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.2,22.1,926,13.95&18:65535,655.3&0:25.9
&983&1605033320&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.2,22.1,926,13.95&18:65535,655.3&0:25.9
&983&1605033620&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.0,22.1,926,13.93&18:65535,655.3&0:25.9
&983&1605033920&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.2,22.1,926,13.96&18:65535,655.3&0:25.8
&983&1605034220&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.0,22.1,926,13.93&18:65535,655.3&0:25.6
&983&1605034520&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.3,22.1,926,13.97&18:65535,655.3&0:25.5
&983&1605034820&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.1,22.1,926,13.94&18:65535,655.3&0:25.5
&983&1605035120&17:128,2.5&32:-1.0,-1.0,-1,-1.00&33:129.1,22.1,926,13.94&18:65535,655.3&0:25.4
&983&1605035420&17:128,2.5&32:-1.0,-1.0,-1,-1.00&33:129.1,22.1,926,13.94&18:65535,655.3&0:25.4
&983&1605035720&17:128,2.5&32:-1.0,-1.0,-1,-1.00&33:129.1,22.1,926,13.94&18:65535,655.3&0:25.4
&983&1605036020&17:128,2.5&32:-1.0,-1.0,-1,-1.00&33:129.0,22.1,926,13.93&18:65535,655.3&0:25.3
&983&1605036320&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:129.0,22.1,926,13.94&18:65535,655.3&0:25.2
&983&1605036620&17:65535,655.3&32:-1.0,-1.0,-1,-1.00&33:129.1,22.1,926,13.94&18:65535,655.3&0:25.1
&983&1605036920&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.4,22.1,926,13.97&18:65535,655.3&0:25.1
&983&1605037220&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.1,22.1,926,13.94&18:65535,655.3&0:25.0
&983&1605037520&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.1,22.0,926,13.94&18:65535,655.3&0:25.1
&983&1605037820&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.3,22.0,926,13.96&18:65535,655.3&0:25.0
&983&1605038120&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.3,22.0,926,13.96&18:65535,655.3&0:24.9
&983&1605038420&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.2,22.0,926,13.95&18:65535,655.3&0:24.9
&983&1605038720&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.3,22.0,926,13.96&18:65535,655.3&0:24.8
&983&1605039020&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.5,22.0,925,14.00&18:65535,655.3&0:24.8
&983&1605039320&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.4,22.0,925,13.99&18:65535,655.3&0:24.8
&983&1605039620&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.1,22.0,925,13.96&18:65535,655.3&0:24.8
&983&1605039920&17:0,2.5&32:-1.0,-1.0,-1,-1.00&33:129.4,22.0,925,13.99&18:65535,655.3&0:24.8
&983&1605040220&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.6,22.0,925,14.01&18:65535,655.3&0:24.7
&983&1605040520&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.2,21.9,925,13.96&18:65535,655.3&0:24.7
&983&1605040820&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.3,21.9,925,13.98&18:65535,655.3&0:24.6
&983&1605041120&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.3,22.0,925,13.98&18:65535,655.3&0:24.6
&983&1605041420&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.3,21.9,925,13.98&18:65535,655.3&0:24.7
&983&1605041720&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.4,22.0,925,13.99&18:65535,655.3&0:24.7
&983&1605042020&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:129.1,22.0,925,13.96&18:65535,655.3&0:24.8
