:457&1603788214-1.9.0-281&17:296&32:194&33:213&18:105
&457&1603788299&17:0,0.0&32:159.9,5.2,916,17.46&33:158.0,6.5,911,17.34&18:10000,5.0&0:7.7
&457&1603807815&17:65535,655.3&32:159.3,5.3,916,17.40&33:157.6,6.5,910,17.32&18:10000,5.0&0:8.8
&457&1603808115&17:65535,655.3&32:158.8,5.2,916,17.34&33:157.6,6.6,910,17.32&18:10000,5.0&0:8.9
&457&1603808415&17:65535,655.3&32:159.3,5.3,916,17.39&33:157.4,6.6,910,17.30&18:10000,5.0&0:9.1
&457&1603808715&17:65535,655.3&32:159.0,5.3,916,17.35&33:157.3,6.6,910,17.28&18:10000,5.0&0:9.1
&457&1603809015&17:65535,655.3&32:159.0,5.3,916,17.36&33:157.4,6.6,910,17.29&18:10000,5.0&0:9.0
&457&1603809315&17:65535,655.3&32:159.4,5.2,916,17.41&33:157.3,6.5,910,17.29&18:10000,5.0&0:8.9
&457&1603809615&17:65535,655.3&32:158.9,5.3,916,17.35&33:157.8,6.6,910,17.34&18:10000,5.0&0:8.8
&457&1603809915&17:65535,655.3&32:159.3,5.3,916,17.39&33:157.7,6.6,910,17.32&18:10000,5.0&0:8.8
&457&1603810215&17:65535,655.3&32:159.2,5.3,916,17.38&33:157.7,6.6,910,17.33&18:10000,5.0&0:8.6
&457&1603810515&17:65535,655.3&32:158.9,5.2,916,17.35&33:157.7,6.5,910,17.33&18:10000,5.0&0:8.5
&457&1603810815&17:65535,655.3&32:159.2,5.2,916,17.38&33:157.7,6.6,910,17.33&18:10000,5.0&0:8.3
&457&1603811115&17:65535,655.3&32:159.2,5.3,916,17.38&33:157.3,6.6,910,17.28&18:65535,655.3&0:8.2
&457&1603811415&17:65535,655.3&32:159.1,5.2,916,17.37&33:157.3,6.6,910,17.29&18:10000,5.0&0:8.2
&457&1603811715&17:65535,655.3&32:159.1,5.2,916,17.37&33:157.7,6.6,910,17.33&18:10000,5.0&0:8.0
&457&1603812015&17:65535,655.3&32:159.5,5.2,916,17.41&33:157.6,6.5,910,17.32&18:10000,5.0&0:7.8
&457&1603812315&17:65535,655.3&32:159.0,5.2,916,17.36&33:157.5,6.6,910,17.31&18:10000,5.0&0:7.6
&457&1603812615&17:1355,4.4&32:159.0,5.2,916,17.36&33:157.6,6.6,910,17.32&18:10000,5.0&0:7.4
&457&1603812915&17:65535,655.3&32:158.8,5.2,916,17.33&33:157.6,6.6,910,17.32&18:10000,5.0&0:7.2
&457&1603813215&17:65535,655.3&32:158.9,5.2,916,17.34&33:157.5,6.6,910,17.31&18:10000,4.9&0:7.2
&457&1603813515&17:65535,655.3&32:159.3,5.2,916,17.39&33:157.6,6.5,910,17.32&18:10000,5.0&0:7.2
&457&1603813815&17:65535,655.3&32:158.9,5.2,916,17.35&33:157.5,6.5,910,17.30&18:65535,655.3&0:7.0
&457&1603814115&17:65535,655.3&32:159.3,5.2,916,17.39&33:157.8,6.5,910,17.34&18:10000,5.0&0:6.9
&457&1603814415&17:65535,655.3&32:159.3,5.2,916,17.39&33:157.5,6.5,910,17.31&18:10000,5.0&0:6.6
&457&1603814715&17:65535,655.3&32:159.4,5.2,916,17.40&33:157.5,6.5,910,17.31&18:10000,4.9&0:6.5
&457&1603815015&17:65535,655.3&32:159.4,5.2,916,17.40&33:157.5,6.5,910,17.30&18:10000,4.9&0:6.3
&457&1603815315&17:65535,655.3&32:159.0,5.2,916,17.36&33:157.5,6.5,910,17.31&18:10000,4.9&0:6.1
&457&1603815615&17:65535,655.3&32:159.2,5.2,916,17.38&33:157.5,6.5,910,17.31&18:10000,4.9&0:6.1
&457&1603815915&17:65535,655.3&32:159.2,5.2,916,17.38&33:157.4,6.5,910,17.30&18:10000,4.9&0:5.9
&457&1603816215&17:65535,655.3&32:159.1,5.2,916,17.37&33:157.4,6.5,910,17.30&18:10000,5.0&0:5.8
&457&1603816515&17:65535,655.3&32:159.1,5.2,916,17.37&33:157.5,6.5,910,17.30&18:65535,655.3&0:5.7
&457&1603816815&17:65535,655.3&32:159.2,5.2,916,17.38&33:157.4,6.5,910,17.29&18:10000,4.9&0:5.5
&457&1603817115&17:65535,655.3&32:158.9,5.2,916,17.34&33:157.8,6.5,910,17.34&18:10000,4.9&0:5.4
&457&1603817415&17:65535,655.3&32:159.1,5.2,916,17.36&33:157.8,6.5,910,17.35&18:10000,4.9&0:5.4
&457&1603817715&17:65535,655.3&32:159.1,5.2,916,17.37&33:157.8,6.5,910,17.34&18:10000,4.9&0:5.3
&457&1603818015&17:65535,655.3&32:159.1,5.2,916,17.37&33:157.7,6.5,910,17.33&18:10000,4.9&0:5.3
&457&1603818315&17:65535,655.3&32:159.0,5.2,916,17.36&33:157.7,6.5,910,17.33&18:10000,4.9&0:5.3
&457&1603818615&17:65535,655.3&32:159.1,5.2,916,17.37&33:157.7,6.5,910,17.33&18:10000,4.9&0:5.2
&457&1603818915&17:65535,655.3&32:159.1,5.2,916,17.37&33:157.7,6.5,910,17.33&18:10000,5.0&0:5.2
&457&1603819215&17:65535,655.3&32:159.1,5.2,916,17.37&33:157.4,6.5,910,17.29&18:10000,4.9&0:5.2
&457&1603819515&17:65535,655.3&32:159.2,5.2,916,17.38&33:157.8,6.5,910,17.34&18:10000,4.9&0:5.1
&457&1603819815&17:65535,655.3&32:159.2,5.2,916,17.38&33:157.8,6.5,910,17.34&18:10000,4.9&0:5.1
&457&1603820115&17:65535,655.3&32:159.2,5.2,916,17.38&33:157.6,6.5,910,17.32&18:10000,4.9&0:5.1
&457&1603820415&17:0,0.0&32:159.0,5.2,916,17.36&33:157.3,6.5,910,17.29&18:10000,4.9&0:5.0
&457&1603820715&17:65535,655.3&32:159.0,5.2,916,17.36&33:157.7,6.5,910,17.33&18:10000,4.9&0:4.9
&457&1603821015&17:65535,655.3&32:159.1,5.1,916,17.37&33:157.8,6.5,909,17.36&18:65535,655.3&0:4.9
&457&1603821315&17:65535,655.3&32:159.3,5.1,916,17.39&33:157.6,6.5,909,17.34&18:10000,4.9&0:4.9
&457&1603821615&17:65535,655.3&32:159.3,5.1,916,17.40&33:157.6,6.5,909,17.34&18:10000,4.9&0:5.0
&457&1603821915&17:65535,655.3&32:158.9,5.2,916,17.35&33:157.6,6.5,909,17.34&18:10000,4.9&0:5.0
&457&1603822215&17:65535,655.3&32:159.4,5.2,916,17.40&33:157.6,6.5,909,17.34&18:10000,4.9&0:5.0
&457&1603822515&17:65535,655.3&32:159.2,5.1,916,17.38&33:157.5,6.5,909,17.33&18:10000,4.9&0:4.9
&457&1603822815&17:65535,655.3&32:159.3,5.2,916,17.39&33:157.8,6.5,909,17.36&18:10000,4.9&0:4.8
&457&1603823115&17:65535,655.3&32:159.0,5.1,916,17.36&33:157.6,6.5,909,17.33&18:10000,4.9&0:4.8
&457&1603823415&17:65535,655.3&32:159.4,5.2,916,17.40&33:157.6,6.5,909,17.34&18:10000,4.9&0:4.7
&457&1603823715&17:65535,655.3&32:159.4,5.2,916,17.40&33:157.8,6.5,909,17.36&18:10000,4.9&0:4.7
&457&1603824015&17:0,0.0&32:159.2,5.1,916,17.37&33:157.9,6.5,909,17.38&18:10000,4.8&0:4.7
&457&1603824315&17:65535,655.3&32:159.4,5.1,916,17.41&33:157.5,6.5,909,17.33&18:10000,4.9&0:4.6
&457&1603824615&17:65535,655.3&32:159.0,5.2,916,17.36&33:157.5,6.5,909,17.33&18:10000,4.9&0:4.6
&457&1603824915&17:65535,655.3&32:159.0,5.1,916,17.36&33:157.6,6.5,909,17.33&18:10000,4.9&0:4.6
&457&1603825215&17:65535,655.3&32:159.2,5.2,916,17.38&33:157.9,6.5,909,17.37&18:10000,4.9&0:4.6
&457&1603825515&17:65535,655.3&32:159.4,5.2,916,17.41&33:157.5,6.5,909,17.33&18:10000,4.9&0:4.5
&457&1603825815&17:65535,655.3&32:159.4,5.1,916,17.40&33:157.9,6.5,909,17.37&18:10000,4.9&0:4.6
&457&1603826115&17:1386,4.4&32:159.3,5.1,916,17.39&33:157.8,6.5,909,17.36&18:10000,4.9&0:4.4
&457&1603826415&17:65535,655.3&32:159.2,5.1,916,17.38&33:157.5,6.5,909,17.33&18:10000,4.9&0:4.4
&457&1603826715&17:65535,655.3&32:159.2,5.1,916,17.38&33:157.8,6.5,909,17.36&18:10000,4.8&0:4.4
&457&1603827015&17:65535,655.3&32:159.1,5.1,916,17.37&33:157.7,6.5,909,17.35&18:10000,4.8&0:4.4
&457&1603827315&17:65535,655.3&32:159.4,5.1,916,17.40&33:157.6,6.4,909,17.34&18:10000,4.8&0:4.5
&457&1603827615&17:65535,655.3&32:159.6,5.1,916,17.43&33:157.6,6.5,909,17.34&18:10000,4.9&0:4.5
&457&1603827915&17:65535,655.3&32:159.2,5.1,916,17.38&33:157.8,6.5,909,17.36&18:10000,4.8&0:4.6
&457&1603828215&17:0,0.0&32:159.1,5.1,916,17.37&33:157.7,6.5,909,17.35&18:10000,4.8&0:4.4
&457&1603828515&17:65535,655.3&32:159.2,5.1,916,17.38&33:157.7,6.4,909,17.35&18:10000,4.9&0:4.5
&457&1603828815&17:65535,655.3&32:159.5,5.1,916,17.41&33:157.6,6.4,909,17.34&18:65535,655.3&0:4.5
&457&1603829115&17:65535,655.3&32:159.1,5.1,916,17.37&33:157.6,6.4,909,17.34&18:65535,655.3&0:4.6
&457&1603829415&17:65535,655.3&32:159.4,5.0,916,17.40&33:157.8,6.4,909,17.36&18:10000,4.8&0:4.6
&457&1603829715&17:65535,655.3&32:159.7,5.1,916,17.43&33:157.7,6.4,909,17.35&18:10000,4.8&0:4.6
&457&1603830015&17:65535,655.3&32:159.2,5.1,916,17.37&33:157.7,6.4,909,17.35&18:10000,4.8&0:4.6
&457&1603830315&17:65535,655.3&32:159.1,5.1,916,17.37&33:157.7,6.4,909,17.35&18:10000,4.8&0:4.4
&457&1603830615&17:65535,655.3&32:159.0,5.1,916,17.36&33:157.5,6.4,909,17.33&18:10000,4.8&0:4.4
&457&1603830915&17:65535,655.3&32:159.4,5.0,916,17.41&33:157.6,6.4,909,17.33&18:65535,655.3&0:4.4
&457&1603831215&17:65535,655.3&32:159.1,5.0,916,17.37&33:157.6,6.5,909,17.34&18:10000,4.8&0:4.5
&457&1603831515&17:65535,655.3&32:159.5,5.0,916,17.41&33:157.5,6.4,909,17.33&18:10000,4.8&0:4.6
&457&1603831815&17:65535,655.3&32:159.4,5.1,916,17.40&33:157.5,6.4,909,17.33&18:10000,4.8&0:4.6
&457&1603832115&17:1395,4.2&32:159.3,5.1,915,17.41&33:157.4,6.3,909,17.32&18:10000,4.8&0:4.5
&457&1603832415&17:65535,655.3&32:159.4,5.0,915,17.42&33:157.4,6.4,909,17.31&18:10000,4.8&0:4.5
&457&1603832715&17:65535,655.3&32:159.3,5.0,915,17.40&33:157.4,6.4,909,17.31&18:10000,4.8&0:4.5
&457&1603833015&17:65535,655.3&32:159.3,5.0,915,17.41&33:157.8,6.4,909,17.36&18:10000,4.8&0:4.6
&457&1603833315&17:65535,655.3&32:159.5,5.0,915,17.43&33:157.3,6.3,909,17.31&18:10000,4.8&0:4.6
&457&1603833615&17:65535,655.3&32:159.4,5.0,915,17.42&33:157.8,6.4,909,17.36&18:10000,4.8&0:4.6
&457&1603833915&17:65535,655.3&32:159.3,5.0,915,17.41&33:157.7,6.3,909,17.35&18:10000,4.7&0:4.7
&457&1603834215&17:65535,655.3&32:159.3,5.0,915,17.41&33:157.7,6.3,909,17.35&18:10000,4.8&0:4.5
&457&1603834515&17:65535,655.3&32:159.5,5.0,915,17.43&33:157.8,6.4,909,17.36&18:65535,655.3&0:4.6
&457&1603834815&17:65535,655.3&32:159.4,4.9,915,17.42&33:157.8,6.4,909,17.36&18:65535,655.3&0:4.6
&457&1603835115&17:65535,655.3&32:159.4,5.0,915,17.42&33:157.8,6.4,908,17.38&18:65535,655.3&0:4.6
&457&1603835415&17:65535,655.3&32:159.3,5.0,915,17.41&33:157.5,6.3,908,17.35&18:10000,4.7&0:4.6
&457&1603835715&17:65535,655.3&32:159.6,5.0,915,17.45&33:157.6,6.3,908,17.36&18:10000,4.7&0:4.6
&457&1603836015&17:65535,655.3&32:159.5,4.9,915,17.44&33:157.6,6.3,908,17.36&18:10000,4.7&0:4.4
&457&1603836315&17:65535,655.3&32:159.5,5.0,915,17.43&33:157.6,6.3,908,17.36&18:10000,4.7&0:4.3
&457&1603836615&17:65535,655.3&32:159.6,4.9,915,17.44&33:157.6,6.4,908,17.35&18:65535,655.3&0:4.2
&457&1603836915&17:65535,655.3&32:159.2,5.0,915,17.40&33:157.5,6.3,908,17.35&18:10000,4.8&0:4.1
&457&1603837215&17:65535,655.3&32:159.5,5.0,915,17.43&33:158.0,6.3,908,17.40&18:10000,4.7&0:4.1
&457&1603837515&17:65535,655.3&32:159.7,4.9,915,17.45&33:158.0,6.4,908,17.40&18:65535,655.3&0:4.0
&457&1603837815&17:65535,655.3&32:159.3,5.0,915,17.41&33:157.5,6.3,908,17.35&18:10000,4.7&0:4.0
&457&1603838115&17:65535,655.3&32:159.2,5.0,915,17.40&33:157.6,6.3,908,17.35&18:10000,4.7&0:3.8
&457&1603838415&17:65535,655.3&32:159.6,4.9,915,17.45&33:157.6,6.4,908,17.36&18:10000,4.7&0:3.9
&457&1603838715&17:65535,655.3&32:159.4,4.9,915,17.42&33:157.5,6.3,908,17.35&18:10000,4.7&0:4.0
&457&1603839015&17:65535,655.3&32:159.2,4.9,915,17.40&33:157.5,6.4,908,17.34&18:10000,4.7&0:4.0
&457&1603839315&17:65535,655.3&32:159.4,4.9,915,17.43&33:157.4,6.2,908,17.33&18:65535,655.3&0:4.0
&457&1603839615&17:65535,655.3&32:159.5,4.9,915,17.44&33:157.6,6.3,908,17.36&18:10000,4.7&0:4.0
&457&1603839915&17:0,0.0&32:159.5,5.0,915,17.43&33:157.8,6.3,908,17.38&18:10000,4.7&0:3.9
&457&1603840215&17:65535,655.3&32:159.6,4.9,915,17.44&33:157.7,6.3,908,17.37&18:10000,4.7&0:3.8
&457&1603840515&17:65535,655.3&32:159.5,4.9,915,17.43&33:157.9,6.3,908,17.39&18:10000,4.7&0:3.9
&457&1603840815&17:65535,655.3&32:159.6,5.0,915,17.44&33:157.5,6.3,908,17.35&18:10000,4.7&0:3.9
&457&1603841115&17:65535,655.3&32:159.5,5.0,915,17.43&33:157.5,6.3,908,17.34&18:10000,4.7&0:3.8
&457&1603841415&17:65535,655.3&32:159.6,5.0,915,17.44&33:157.6,6.3,908,17.35&18:10000,4.7&0:3.8
&457&1603841715&17:65535,655.3&32:159.5,4.9,915,17.43&33:157.6,6.3,908,17.36&18:10000,4.7&0:3.8
&457&1603842015&17:65535,655.3&32:159.4,5.0,915,17.42&33:157.5,6.3,908,17.34&18:10000,4.7&0:3.6
&457&1603842315&17:65535,655.3&32:159.4,4.9,915,17.42&33:157.6,6.3,908,17.36&18:65535,655.3&0:3.6
&457&1603842615&17:65535,655.3&32:159.3,4.9,915,17.42&33:157.7,6.3,908,17.37&18:10000,4.6&0:3.6
&457&1603842915&17:65535,655.3&32:159.4,4.9,915,17.43&33:157.6,6.3,908,17.36&18:65535,655.3&0:3.5
&457&1603843215&17:65535,655.3&32:159.6,4.9,915,17.45&33:157.5,6.3,908,17.35&18:10000,4.7&0:3.4
&457&1603843515&17:65535,655.3&32:159.8,4.9,915,17.46&33:157.7,6.2,908,17.37&18:10000,4.7&0:3.4
&457&1603843815&17:65535,655.3&32:159.4,4.8,915,17.42&33:157.2,6.2,908,17.32&18:10000,4.6&0:3.4
&457&1603844115&17:65535,655.3&32:159.6,4.9,915,17.45&33:157.6,6.2,908,17.35&18:10000,4.6&0:3.2
&457&1603844415&17:65535,655.3&32:159.7,4.9,915,17.45&33:157.5,6.2,908,17.35&18:10000,4.6&0:3.2
&457&1603844715&17:65535,655.3&32:159.6,4.9,915,17.44&33:157.6,6.2,908,17.35&18:10000,4.6&0:3.2
&457&1603845015&17:65535,655.3&32:159.3,4.8,915,17.41&33:157.5,6.2,908,17.35&18:10000,4.6&0:3.2
&457&1603845315&17:65535,655.3&32:159.4,4.9,915,17.42&33:157.9,6.2,908,17.39&18:10000,4.6&0:3.3
&457&1603845615&17:65535,655.3&32:159.6,4.8,915,17.44&33:157.5,6.2,908,17.34&18:10000,4.6&0:3.2
&457&1603845915&17:65535,655.3&32:159.6,4.8,915,17.44&33:157.8,6.2,908,17.38&18:10000,4.6&0:3.1
&457&1603846215&17:65535,655.3&32:159.5,4.8,915,17.43&33:157.8,6.2,908,17.38&18:65535,655.3&0:3.2
&457&1603846515&17:65535,655.3&32:159.6,4.8,915,17.44&33:157.8,6.2,908,17.38&18:10000,4.7&0:3.2
&457&1603846815&17:65535,655.3&32:159.6,4.8,915,17.44&33:157.7,6.2,908,17.37&18:65535,655.3&0:3.2
&457&1603847115&17:65535,655.3&32:159.7,4.9,915,17.45&33:157.8,6.2,908,17.38&18:65535,655.3&0:3.2
&457&1603847415&17:65535,655.3&32:159.6,4.9,915,17.44&33:157.8,6.1,908,17.38&18:10000,4.6&0:3.2
&457&1603847715&17:65535,655.3&32:159.5,4.9,915,17.43&33:157.7,6.2,908,17.37&18:10000,4.6&0:3.2
&457&1603848015&17:65535,655.3&32:159.6,4.8,915,17.44&33:157.8,6.1,908,17.38&18:65535,655.3&0:3.2
&457&1603848315&17:65535,655.3&32:159.8,4.7,915,17.46&33:157.6,6.1,908,17.36&18:65535,655.3&0:3.2
&457&1603848615&17:65535,655.3&32:159.4,4.8,915,17.42&33:157.7,6.1,908,17.36&18:10000,4.6&0:3.2
&457&1603848915&17:65535,655.3&32:159.7,4.8,915,17.46&33:157.8,6.2,908,17.38&18:10000,4.6&0:3.2
&457&1603849215&17:65535,655.3&32:159.5,4.8,915,17.43&33:157.6,6.1,908,17.36&18:10000,4.6&0:3.2
&457&1603849515&17:65535,655.3&32:159.2,4.8,915,17.40&33:157.4,6.1,908,17.34&18:10000,4.6&0:3.2
&457&1603849815&17:65535,655.3&32:159.7,4.8,915,17.45&33:157.7,6.1,907,17.38&18:10000,4.6&0:3.0
&457&1603850115&17:65535,655.3&32:159.9,4.8,915,17.47&33:157.6,6.1,908,17.36&18:10000,4.6&0:3.1
&457&1603850415&17:65535,655.3&32:159.4,4.8,915,17.42&33:157.6,6.1,907,17.37&18:10000,4.5&0:3.1
&457&1603850715&17:65535,655.3&32:159.7,4.7,915,17.46&33:157.5,6.1,907,17.36&18:10000,4.5&0:3.2
&457&1603851015&17:65535,655.3&32:159.7,4.7,915,17.46&33:157.4,6.1,907,17.36&18:10000,4.5&0:3.2
&457&1603851315&17:65535,655.3&32:159.5,4.8,915,17.44&33:157.4,6.1,907,17.35&18:10000,4.5&0:3.2
&457&1603851615&17:65535,655.3&32:159.8,4.7,915,17.46&33:157.4,6.1,907,17.35&18:10000,4.5&0:3.2
&457&1603851915&17:65535,655.3&32:159.4,4.7,915,17.42&33:157.6,6.1,907,17.38&18:65535,655.3&0:3.2
&457&1603852215&17:65535,655.3&32:159.8,4.8,915,17.47&33:157.5,6.1,907,17.37&18:10000,4.6&0:3.2
&457&1603852515&17:65535,655.3&32:159.7,4.8,915,17.45&33:157.5,6.1,907,17.36&18:65535,655.3&0:3.2
&457&1603852815&17:65535,655.3&32:159.7,4.7,915,17.46&33:157.5,6.2,907,17.37&18:65535,655.3&0:3.3
