:471&1605021375-1.9.0-281&17:296&32:194&33:213&18:105
&471&1605021599&17:0,0.0&32:163.5,3.0,914,17.89&33:162.6,4.2,905,17.97&18:10000,2.7&0:20.7
&471&1605038413&17:65535,655.3&32:163.7,2.9,913,17.93&33:162.9,4.2,905,18.00&18:65535,655.3&0:16.8
&471&1605038713&17:0,0.0&32:164.0,2.8,913,17.96&33:162.9,4.2,905,18.00&18:65535,655.3&0:16.7
&471&1605039013&17:65535,655.3&32:164.0,2.8,913,17.97&33:162.8,4.2,905,17.99&18:65535,655.3&0:16.6
&471&1605039313&17:65535,655.3&32:164.1,2.9,913,17.97&33:162.8,4.2,905,17.98&18:65535,655.3&0:16.6
&471&1605039613&17:65535,655.3&32:163.7,2.9,913,17.93&33:162.9,4.2,905,18.00&18:65535,655.3&0:16.6
&471&1605039913&17:65535,655.3&32:164.0,2.9,913,17.96&33:162.9,4.2,905,18.01&18:65535,655.3&0:16.5
&471&1605040213&17:65535,655.3&32:163.9,2.9,913,17.95&33:162.9,4.2,905,18.00&18:65535,655.3&0:16.4
&471&1605040513&17:128,0.0&32:163.9,2.9,913,17.95&33:162.8,4.2,905,17.99&18:65535,655.3&0:16.2
&471&1605040813&17:65535,655.3&32:164.1,3.0,913,17.97&33:162.6,4.2,905,17.97&18:65535,655.3&0:16.2
&471&1605041113&17:0,0.0&32:163.8,3.0,913,17.94&33:162.5,4.2,905,17.96&18:65535,655.3&0:16.2
&471&1605041413&17:65535,655.3&32:164.3,2.9,913,17.99&33:163.2,4.2,905,18.03&18:65535,655.3&0:16.1
&471&1605041713&17:65535,655.3&32:163.8,3.0,914,17.92&33:162.7,4.3,905,17.98&18:65535,655.3&0:16.0
&471&1605042013&17:0,0.0&32:164.1,2.9,913,17.97&33:162.8,4.2,905,17.98&18:65535,655.3&0:15.9
&471&1605042313&17:65535,655.3&32:164.0,2.9,913,17.96&33:163.0,4.3,905,18.01&18:65535,655.3&0:15.9
&471&1605042613&17:65535,655.3&32:164.1,3.0,913,17.97&33:162.8,4.3,905,17.99&18:65535,655.3&0:15.8
&471&1605042913&17:0,0.0&32:164.1,2.9,913,17.97&33:162.7,4.3,905,17.98&18:65535,655.3&0:15.8
&471&1605043213&17:65535,655.3&32:164.5,2.9,913,18.02&33:162.6,4.2,905,17.97&18:65535,655.3&0:15.7
&471&1605043513&17:65535,655.3&32:164.1,2.9,913,17.97&33:162.7,4.2,905,17.98&18:65535,655.3&0:15.8
&471&1605043813&17:65535,655.3&32:164.0,2.9,913,17.97&33:163.1,4.2,905,18.03&18:65535,655.3&0:15.8
&471&1605044113&17:65535,655.3&32:164.1,2.9,913,17.97&33:162.8,4.3,905,17.99&18:65535,655.3&0:15.9
&471&1605044413&17:0,0.0&32:164.0,2.9,913,17.97&33:163.2,4.2,905,18.03&18:65535,655.3&0:15.9
&471&1605044713&17:696,2.1&32:164.1,2.9,913,17.97&33:162.7,4.2,905,17.98&18:65535,655.3&0:15.9
&471&1605045013&17:65535,655.3&32:164.0,2.9,913,17.96&33:163.1,4.2,905,18.02&18:65535,655.3&0:15.9
&471&1605045313&17:65535,655.3&32:164.1,2.9,913,17.97&33:162.8,4.2,905,17.99&18:65535,655.3&0:15.9
&471&1605045613&17:65535,655.3&32:164.5,2.9,913,18.02&33:163.1,4.2,905,18.03&18:65535,655.3&0:15.9
&471&1605045913&17:65535,655.3&32:164.1,3.0,913,17.97&33:162.7,4.2,905,17.98&18:65535,655.3&0:15.9
&471&1605046213&17:0,0.0&32:164.1,2.9,913,17.98&33:162.7,4.2,905,17.98&18:65535,655.3&0:15.9
&471&1605046513&17:65535,655.3&32:164.1,2.9,913,17.97&33:163.2,4.2,905,18.03&18:65535,655.3&0:15.9
&471&1605046813&17:65535,655.3&32:164.1,2.9,913,17.97&33:162.6,4.3,905,17.97&18:65535,655.3&0:16.1
&471&1605047113&17:65535,655.3&32:164.1,2.9,913,17.97&33:162.7,4.2,905,17.98&18:65535,655.3&0:16.1
&471&1605047413&17:65535,655.3&32:164.0,2.9,913,17.97&33:163.1,4.2,905,18.02&18:65535,655.3&0:15.9
&471&1605047713&17:0,0.0&32:164.0,2.9,913,17.97&33:163.2,4.2,905,18.03&18:65535,655.3&0:15.7
&471&1605048013&17:128,0.0&32:164.4,2.9,913,18.01&33:163.1,4.2,905,18.02&18:65535,655.3&0:15.6
&471&1605048313&17:0,0.0&32:164.1,2.9,913,17.97&33:163.1,4.2,905,18.02&18:65535,655.3&0:15.6
&471&1605048613&17:0,0.0&32:164.1,2.9,913,17.98&33:163.0,4.2,905,18.02&18:65535,655.3&0:15.6
&471&1605048913&17:65535,655.3&32:164.0,2.9,913,17.96&33:162.8,4.2,905,17.99&18:65535,655.3&0:15.7
&471&1605049213&17:65535,655.3&32:164.2,2.9,913,17.98&33:162.8,4.2,905,17.99&18:65535,655.3&0:15.8
&471&1605049513&17:65535,655.3&32:164.1,2.9,913,17.97&33:162.7,4.2,905,17.98&18:65535,655.3&0:15.9
&471&1605049813&17:65535,655.3&32:164.2,2.9,913,17.98&33:163.2,4.2,905,18.04&18:65535,655.3&0:15.9
&471&1605050113&17:65535,655.3&32:164.6,2.9,913,18.03&33:163.2,4.2,905,18.03&18:65535,655.3&0:15.6
&471&1605050413&17:65535,655.3&32:164.4,2.9,913,18.00&33:162.9,4.2,905,18.00&18:65535,655.3&0:15.1
&471&1605050713&17:65535,655.3&32:164.2,2.9,913,17.99&33:163.2,4.2,905,18.03&18:65535,655.3&0:14.6
&471&1605051013&17:65535,655.3&32:164.3,2.9,913,17.99&33:163.3,4.2,905,18.05&18:65535,655.3&0:14.2
&471&1605051313&17:65535,655.3&32:164.3,2.9,913,18.00&33:163.3,4.2,905,18.04&18:65535,655.3&0:14.0
&471&1605051613&17:0,0.0&32:164.4,2.9,913,18.00&33:163.2,4.3,905,18.04&18:65535,655.3&0:13.9
&471&1605051913&17:65535,655.3&32:164.3,2.9,913,17.99&33:163.2,4.2,905,18.04&18:65535,655.3&0:13.9
&471&1605052213&17:65535,655.3&32:164.2,2.9,913,17.99&33:162.9,4.2,905,18.00&18:65535,655.3&0:14.0
&471&1605052513&17:0,0.0&32:164.4,2.9,913,18.01&33:162.9,4.2,905,18.00&18:65535,655.3&0:14.2
&471&1605052813&17:65535,655.3&32:164.4,2.9,913,18.00&33:163.3,4.2,905,18.05&18:65535,655.3&0:14.3
&471&1605053113&17:65535,655.3&32:164.3,2.9,913,18.00&33:163.4,4.2,905,18.06&18:65535,655.3&0:14.3
&471&1605053413&17:0,0.0&32:164.3,2.9,913,18.00&33:163.0,4.2,905,18.01&18:65535,655.3&0:14.3
&471&1605053713&17:0,0.0&32:164.4,2.9,913,18.01&33:163.0,4.2,905,18.01&18:65535,655.3&0:14.2
&471&1605054013&17:65535,655.3&32:164.3,2.8,913,17.99&33:162.9,4.2,905,18.01&18:65535,655.3&0:14.1
&471&1605054313&17:65535,655.3&32:164.3,2.8,913,17.99&33:163.0,4.2,905,18.01&18:65535,655.3&0:14.0
&471&1605054613&17:65535,655.3&32:164.8,2.8,913,18.05&33:163.2,4.2,905,18.03&18:65535,655.3&0:14.0
&471&1605054913&17:65535,655.3&32:164.5,2.9,913,18.02&33:163.0,4.2,905,18.01&18:65535,655.3&0:13.8
&471&1605055213&17:65535,655.3&32:164.6,2.9,913,18.02&33:163.3,4.2,905,18.04&18:65535,655.3&0:13.7
&471&1605055513&17:65535,655.3&32:164.3,2.9,913,17.99&33:162.7,4.2,905,17.98&18:65535,655.3&0:13.5
&471&1605055813&17:0,0.0&32:164.3,2.9,913,18.00&33:162.8,4.2,905,17.99&18:65535,655.3&0:13.3
&471&1605056113&17:65535,655.3&32:164.7,2.9,913,18.04&33:163.3,4.2,905,18.05&18:65535,655.3&0:13.2
&471&1605056413&17:65535,655.3&32:164.6,2.8,913,18.03&33:162.8,4.2,905,17.99&18:65535,655.3&0:13.2
&471&1605056713&17:0,0.0&32:164.3,2.9,913,18.00&33:163.3,4.2,905,18.04&18:65535,655.3&0:13.1
&471&1605057013&17:65535,655.3&32:164.6,2.8,913,18.03&33:163.4,4.2,905,18.05&18:65535,655.3&0:13.0
&471&1605057313&17:65535,655.3&32:164.6,2.9,913,18.03&33:163.4,4.2,905,18.06&18:65535,655.3&0:12.9
&471&1605057613&17:0,0.0&32:164.6,2.9,913,18.03&33:162.9,4.2,905,18.00&18:65535,655.3&0:12.8
&471&1605057913&17:0,0.0&32:164.2,2.8,913,17.99&33:163.3,4.2,905,18.04&18:65535,655.3&0:12.7
&471&1605058213&17:65535,655.3&32:164.6,2.9,913,18.04&33:162.7,4.2,905,17.98&18:65535,655.3&0:12.7
&471&1605058513&17:721,2.1&32:164.6,2.8,913,18.03&33:163.2,4.2,905,18.04&18:65535,655.3&0:12.7
&471&1605058813&17:65535,655.3&32:164.3,2.8,913,18.00&33:163.2,4.2,905,18.03&18:65535,655.3&0:12.8
&471&1605059113&17:0,0.0&32:164.6,2.8,913,18.03&33:163.2,4.2,905,18.03&18:65535,655.3&0:12.8
&471&1605059413&17:65535,655.3&32:164.7,2.8,913,18.04&33:163.3,4.2,905,18.05&18:65535,655.3&0:12.8
&471&1605059713&17:0,0.0&32:164.3,2.9,913,17.99&33:163.3,4.2,905,18.04&18:65535,655.3&0:12.9
&471&1605060013&17:65535,655.3&32:164.7,2.8,913,18.04&33:162.8,4.2,905,17.99&18:65535,655.3&0:12.9
&471&1605060313&17:0,0.0&32:164.4,2.8,913,18.00&33:163.6,4.2,905,18.08&18:65535,655.3&0:12.9
&471&1605060613&17:65535,655.3&32:164.6,2.8,913,18.03&33:163.3,4.2,905,18.04&18:65535,655.3&0:13.0
&471&1605060913&17:0,0.0&32:164.6,2.8,913,18.02&33:163.1,4.2,905,18.03&18:65535,655.3&0:13.0
&471&1605061213&17:65535,655.3&32:164.6,2.9,913,18.03&33:163.2,4.2,905,18.03&18:65535,655.3&0:13.1
&471&1605061513&17:726,2.1&32:164.8,2.8,913,18.05&33:163.2,4.2,905,18.04&18:65535,655.3&0:13.1
&471&1605061813&17:65535,655.3&32:164.5,2.8,913,18.02&33:163.2,4.2,905,18.04&18:65535,655.3&0:13.2
&471&1605062113&17:65535,655.3&32:164.8,2.8,913,18.05&33:163.1,4.2,905,18.02&18:65535,655.3&0:13.4
&471&1605062413&17:128,0.0&32:164.7,2.8,913,18.05&33:163.2,4.2,905,18.03&18:65535,655.3&0:13.5
&471&1605062713&17:0,0.0&32:164.3,2.9,913,17.99&33:163.2,4.2,905,18.03&18:65535,655.3&0:13.5
&471&1605063013&17:0,0.0&32:164.7,2.9,913,18.04&33:163.1,4.2,905,18.03&18:65535,655.3&0:13.6
&471&1605063313&17:128,0.0&32:164.8,2.8,913,18.05&33:163.1,4.2,905,18.02&18:65535,655.3&0:13.7
&471&1605063613&17:65535,655.3&32:165.0,2.8,913,18.07&33:163.1,4.2,905,18.02&18:65535,655.3&0:13.8
&471&1605063913&17:128,0.0&32:164.3,2.9,913,17.99&33:163.2,4.2,905,18.03&18:65535,655.3&0:13.9
&471&1605064213&17:65535,655.3&32:164.8,2.9,913,18.05&33:163.5,4.2,905,18.07&18:65535,655.3&0:14.0
&471&1605064513&17:0,0.0&32:164.7,2.8,913,18.04&33:163.2,4.2,905,18.03&18:65535,655.3&0:14.1
&471&1605064813&17:0,0.0&32:164.8,2.8,913,18.05&33:163.6,4.2,905,18.08&18:65535,655.3&0:14.2
&471&1605065113&17:723,2.1&32:164.9,2.8,913,18.06&33:163.1,4.2,905,18.02&18:65535,655.3&0:14.3
&471&1605065413&17:0,0.0&32:164.8,2.9,913,18.05&33:163.3,4.2,905,18.04&18:65535,655.3&0:14.4
&471&1605065713&17:0,0.0&32:164.8,2.9,913,18.05&33:163.2,4.2,905,18.04&18:65535,655.3&0:14.5
&471&1605066013&17:65535,655.3&32:164.8,2.8,913,18.05&33:163.3,4.2,905,18.04&18:65535,655.3&0:14.7
&471&1605066313&17:65535,655.3&32:164.8,2.8,913,18.05&33:163.2,4.2,905,18.03&18:65535,655.3&0:14.8
&471&1605066613&17:65535,655.3&32:164.9,2.8,913,18.06&33:163.2,4.2,905,18.03&18:65535,655.3&0:14.9
&471&1605066913&17:0,0.0&32:164.8,2.8,913,18.05&33:163.2,4.2,905,18.03&18:65535,655.3&0:14.9
&471&1605067213&17:0,0.0&32:164.9,2.9,913,18.06&33:163.2,4.2,905,18.03&18:65535,655.3&0:14.9
&471&1605067513&17:0,0.0&32:164.8,2.8,913,18.05&33:163.4,4.2,905,18.06&18:65535,655.3&0:14.9
&471&1605067813&17:0,0.0&32:164.8,2.8,913,18.05&33:163.4,4.2,905,18.05&18:65535,655.3&0:14.8
&471&1605068113&17:0,0.0&32:164.9,2.9,913,18.06&33:163.2,4.2,905,18.03&18:65535,655.3&0:14.8
&471&1605068413&17:0,0.0&32:164.8,2.8,913,18.05&33:162.9,4.2,905,18.00&18:10000,2.5&0:14.7
&471&1605068713&17:128,0.0&32:164.9,2.8,913,18.06&33:163.7,4.2,905,18.08&18:65535,655.3&0:14.7
&471&1605069013&17:65535,655.3&32:164.9,2.8,913,18.06&33:163.3,4.2,905,18.05&18:65535,655.3&0:14.7
&471&1605069313&17:0,0.0&32:164.9,2.7,913,18.06&33:163.3,4.2,905,18.05&18:65535,655.3&0:14.5
&471&1605069613&17:751,2.0&32:164.9,2.8,913,18.06&33:163.3,4.2,905,18.04&18:65535,655.3&0:14.5
&471&1605069913&17:0,0.0&32:164.5,2.8,913,18.02&33:163.3,4.2,905,18.05&18:65535,655.3&0:14.4
&471&1605070213&17:0,0.0&32:164.9,2.8,913,18.06&33:163.3,4.2,905,18.05&18:65535,655.3&0:14.3
&471&1605070513&17:0,0.0&32:164.9,2.8,913,18.06&33:163.3,4.2,905,18.05&18:65535,655.3&0:14.3
&471&1605070813&17:65535,655.3&32:164.8,2.8,913,18.05&33:163.3,4.2,906,18.02&18:65535,655.3&0:14.2
&471&1605071113&17:0,0.0&32:165.0,2.8,913,18.07&33:163.4,4.2,905,18.06&18:65535,655.3&0:14.2
&471&1605071413&17:0,0.0&32:165.0,2.8,913,18.07&33:163.4,4.2,906,18.03&18:65535,655.3&0:14.1
&471&1605071713&17:65535,655.3&32:165.0,2.9,913,18.07&33:163.4,4.2,906,18.04&18:65535,655.3&0:14.1
&471&1605072013&17:0,0.0&32:165.0,2.8,913,18.07&33:163.4,4.2,906,18.03&18:65535,655.3&0:14.0
&471&1605072313&17:0,0.0&32:164.6,2.8,913,18.03&33:163.6,4.2,906,18.05&18:65535,655.3&0:14.0
&471&1605072613&17:0,0.0&32:165.0,2.8,913,18.08&33:163.0,4.2,906,18.00&18:65535,655.3&0:14.0
&471&1605072913&17:0,0.0&32:164.9,2.8,913,18.06&33:163.5,4.2,906,18.04&18:65535,655.3&0:14.0
&471&1605073213&17:0,0.0&32:165.1,2.9,913,18.09&33:163.4,4.2,906,18.04&18:65535,655.3&0:13.9
&471&1605073513&17:65535,655.3&32:165.0,2.9,913,18.07&33:163.4,4.2,906,18.04&18:65535,655.3&0:13.9
&471&1605073813&17:65535,655.3&32:165.0,2.8,913,18.07&33:163.3,4.2,906,18.02&18:65535,655.3&0:13.8
&471&1605074113&17:65535,655.3&32:165.1,2.8,913,18.09&33:163.3,4.2,906,18.03&18:65535,655.3&0:13.8
&471&1605074413&17:65535,655.3&32:165.1,2.9,913,18.08&33:163.5,4.2,906,18.04&18:65535,655.3&0:13.7
&471&1605074713&17:65535,655.3&32:165.0,2.8,913,18.07&33:163.6,4.2,906,18.06&18:65535,655.3&0:13.7
&471&1605075013&17:128,0.0&32:164.6,2.8,913,18.03&33:163.3,4.2,906,18.03&18:65535,655.3&0:13.6
&471&1605075313&17:65535,655.3&32:165.1,2.9,913,18.08&33:163.4,4.2,906,18.04&18:65535,655.3&0:13.6
&471&1605075613&17:0,0.0&32:165.1,2.8,913,18.08&33:163.4,4.2,906,18.04&18:65535,655.3&0:13.6
&471&1605075913&17:65535,655.3&32:165.0,2.9,913,18.08&33:163.5,4.2,906,18.05&18:65535,655.3&0:13.6
&471&1605076213&17:65535,655.3&32:165.0,2.9,913,18.07&33:163.5,4.2,906,18.04&18:65535,655.3&0:13.5
&471&1605076513&17:0,0.0&32:165.5,2.8,913,18.13&33:163.6,4.2,906,18.06&18:65535,655.3&0:13.5
&471&1605076813&17:0,0.0&32:164.9,2.8,913,18.07&33:163.7,4.2,906,18.06&18:65535,655.3&0:13.5
&471&1605077113&17:0,0.0&32:165.1,2.8,913,18.08&33:163.6,4.2,906,18.06&18:65535,655.3&0:13.5
&471&1605077413&17:65535,655.3&32:165.1,2.8,913,18.09&33:163.5,4.2,906,18.04&18:65535,655.3&0:13.4
&471&1605077713&17:0,0.0&32:165.0,2.8,913,18.07&33:163.4,4.2,906,18.04&18:65535,655.3&0:13.4
&471&1605078013&17:0,0.0&32:165.1,2.8,913,18.09&33:163.5,4.2,906,18.05&18:65535,655.3&0:13.4
&471&1605078313&17:0,0.0&32:165.6,2.8,913,18.14&33:163.4,4.2,906,18.04&18:65535,655.3&0:13.3
&471&1605078613&17:65535,655.3&32:165.1,2.8,913,18.09&33:163.5,4.2,906,18.05&18:65535,655.3&0:13.3
&471&1605078913&17:65535,655.3&32:165.1,2.8,913,18.08&33:163.5,4.2,906,18.05&18:65535,655.3&0:13.3
&471&1605079213&17:0,0.0&32:165.1,2.8,913,18.08&33:163.5,4.2,906,18.05&18:65535,655.3&0:13.4
&471&1605079513&17:65535,655.3&32:165.1,2.8,913,18.08&33:0.0,0.0,0,0.00&18:65535,655.3&0:13.4
&471&1605079813&17:763,2.1&32:165.1,2.8,913,18.08&33:163.6,4.2,906,18.06&18:65535,655.3&0:13.4
&471&1605080113&17:65535,655.3&32:165.3,2.8,913,18.10&33:163.5,4.2,906,18.05&18:65535,655.3&0:13.4
&471&1605080413&17:65535,655.3&32:165.3,2.8,913,18.10&33:163.6,4.2,906,18.06&18:65535,655.3&0:13.5
&471&1605080713&17:0,0.0&32:165.2,2.8,913,18.10&33:163.4,4.2,906,18.04&18:65535,655.3&0:13.4
&471&1605081013&17:0,0.0&32:165.2,2.8,913,18.10&33:163.5,4.2,906,18.05&18:65535,655.3&0:13.5
&471&1605081313&17:0,0.0&32:165.3,2.8,913,18.11&33:163.6,4.2,906,18.06&18:65535,655.3&0:13.5
&471&1605081613&17:0,0.0&32:165.4,2.9,913,18.12&33:163.6,4.2,906,18.06&18:65535,655.3&0:13.5
&471&1605081913&17:65535,655.3&32:165.1,2.9,913,18.08&33:163.6,4.2,906,18.06&18:65535,655.3&0:13.6
&471&1605082213&17:65535,655.3&32:165.0,2.9,913,18.07&33:0.0,0.0,0,0.00&18:65535,655.3&0:13.5
&471&1605082513&17:65535,655.3&32:165.0,2.9,913,18.08&33:-1.0,-1.0,-1,-1.00&18:65535,655.3&0:13.6
&471&1605082813&17:65535,655.3&32:165.7,2.9,913,18.14&33:0.0,0.0,0,0.00&18:65535,655.3&0:13.9
&471&1605083113&17:0,0.0&32:165.4,3.0,913,18.12&33:163.3,4.2,906,18.03&18:65535,655.3&0:14.1
&471&1605083413&17:65535,655.3&32:165.1,3.0,914,18.07&33:0.0,0.0,0,0.00&18:65535,655.3&0:14.3
&471&1605083713&17:0,0.0&32:165.6,3.0,914,18.11&33:0.0,0.0,0,0.00&18:65535,655.3&0:14.7
&471&1605084013&17:65535,655.3&32:165.4,3.0,914,18.10&33:163.5,4.2,906,18.05&18:65535,655.3&0:15.1
&471&1605084313&17:0,0.0&32:165.3,3.0,914,18.09&33:163.8,4.2,906,18.07&18:65535,655.3&0:15.3
&471&1605084613&17:65535,655.3&32:165.3,3.0,914,18.08&33:163.4,4.2,906,18.03&18:65535,655.3&0:15.4
&471&1605084913&17:65535,655.3&32:165.2,3.0,914,18.07&33:163.8,4.2,906,18.08&18:65535,655.3&0:15.3
&471&1605085213&17:65535,655.3&32:165.4,3.0,914,18.09&33:163.3,4.2,906,18.03&18:65535,655.3&0:15.4
&471&1605085513&17:0,0.0&32:165.4,3.0,914,18.10&33:163.8,4.2,906,18.08&18:65535,655.3&0:15.5
&471&1605085813&17:65535,655.3&32:165.5,3.0,914,18.10&33:163.7,4.2,906,18.07&18:65535,655.3&0:15.6
&471&1605086113&17:65535,655.3&32:165.4,3.0,914,18.09&33:163.5,4.2,906,18.04&18:65535,655.3&0:15.7
&471&1605086413&17:0,0.0&32:165.5,3.0,914,18.11&33:163.5,4.2,906,18.05&18:65535,655.3&0:15.7
&471&1605086713&17:0,0.0&32:165.3,3.0,914,18.08&33:163.6,4.2,906,18.06&18:65535,655.3&0:15.9
