:450&1603290516-1.9.0-281&17:296&32:194&33:213&18:105
&450&1603290602&17:0,0.0&32:157.3,7.1,919,17.12&33:152.5,8.4,914,16.68&18:0,0.0&0:8.6
&450&1603290909&17:1723,6.3&32:158.3,7.0,919,17.22&33:153.8,8.4,914,16.83&18:10000,6.8&0:8.4
&450&1603291215&17:65535,655.3&32:157.4,7.0,919,17.13&33:153.1,8.3,914,16.75&18:65535,655.3&0:8.3
&450&1603291515&17:65535,655.3&32:158.2,7.0,919,17.21&33:152.3,8.4,914,16.66&18:10000,6.8&0:7.4
&450&1603291815&17:0,0.0&32:157.5,7.1,919,17.14&33:153.4,8.4,914,16.79&18:10000,6.8&0:7.1
&450&1603292115&17:0,0.0&32:158.5,7.1,919,17.26&33:153.2,8.4,914,16.77&18:10000,6.8&0:6.9
&450&1603292415&17:0,0.0&32:157.9,7.0,919,17.19&33:152.8,8.4,914,16.71&18:10000,6.8&0:6.9
&450&1603292715&17:1690,6.3&32:157.8,7.0,919,17.18&33:153.1,8.4,914,16.75&18:10000,6.8&0:6.9
&450&1603293015&17:0,0.0&32:157.9,7.0,919,17.18&33:153.1,8.4,914,16.76&18:10000,6.8&0:6.8
&450&1603293315&17:65535,655.3&32:158.0,7.1,919,17.19&33:153.3,8.3,914,16.77&18:10000,6.8&0:5.6
&450&1603293615&17:1704,6.3&32:158.6,7.1,919,17.26&33:153.0,8.4,914,16.74&18:10000,6.8&0:5.6
&450&1603293915&17:0,0.0&32:157.5,7.1,919,17.14&33:153.5,8.3,914,16.80&18:0,0.0&0:6.3
&450&1603294215&17:1703,6.2&32:157.8,7.0,919,17.17&33:153.0,8.4,914,16.74&18:10000,6.8&0:6.2
&450&1603294515&17:65535,655.3&32:157.5,6.9,919,17.14&33:153.0,8.3,914,16.74&18:10000,6.8&0:6.2
&450&1603294815&17:65535,655.3&32:158.0,7.0,919,17.19&33:153.1,8.3,914,16.75&18:10000,6.8&0:6.1
&450&1603295115&17:1701,6.3&32:158.1,7.0,919,17.20&33:153.3,8.3,914,16.78&18:10000,6.8&0:5.9
&450&1603295415&17:1703,6.3&32:158.2,7.0,919,17.22&33:153.1,8.3,914,16.75&18:10000,6.8&0:5.8
&450&1603295715&17:65535,655.3&32:158.4,7.0,919,17.24&33:152.9,8.3,914,16.72&18:10000,6.8&0:5.8
&450&1603296015&17:0,0.0&32:158.3,7.0,919,17.22&33:153.2,8.3,914,16.76&18:10000,6.8&0:5.7
&450&1603296315&17:1694,6.3&32:158.8,7.0,919,17.28&33:152.9,8.3,914,16.73&18:10000,6.8&0:5.7
&450&1603296615&17:0,0.0&32:158.6,7.0,919,17.26&33:153.5,8.3,914,16.80&18:10000,6.8&0:5.6
&450&1603296915&17:1716,6.2&32:157.9,7.0,919,17.18&33:153.6,8.3,914,16.80&18:10000,6.8&0:5.5
&450&1603297215&17:1722,6.2&32:158.2,7.0,919,17.21&33:153.4,8.3,914,16.79&18:10000,6.8&0:5.4
&450&1603297515&17:1714,6.3&32:158.0,7.0,919,17.19&33:153.3,8.3,914,16.78&18:10000,6.8&0:5.3
&450&1603297815&17:1717,6.2&32:158.4,7.0,919,17.23&33:153.6,8.3,914,16.80&18:0,0.0&0:5.3
&450&1603298115&17:1696,6.3&32:158.0,7.0,919,17.20&33:152.8,8.3,914,16.72&18:10000,6.8&0:4.4
&450&1603298415&17:65535,655.3&32:158.4,7.0,919,17.23&33:153.3,8.3,914,16.78&18:10000,6.8&0:5.3
&450&1603298715&17:65535,655.3&32:158.1,7.0,919,17.21&33:153.6,8.3,914,16.81&18:10000,6.8&0:5.3
&450&1603299015&17:1699,6.3&32:158.2,7.0,919,17.21&33:153.2,8.3,914,16.76&18:10000,6.8&0:5.1
&450&1603299315&17:65535,655.3&32:158.1,7.0,919,17.21&33:153.6,8.3,914,16.81&18:10000,6.8&0:5.0
&450&1603299615&17:1716,6.2&32:158.2,6.9,919,17.22&33:153.7,8.3,914,16.82&18:10000,6.8&0:5.0
&450&1603299915&17:0,0.0&32:158.6,6.9,919,17.26&33:153.3,8.3,914,16.77&18:10000,6.8&0:5.0
&450&1603300215&17:1718,6.2&32:158.2,7.0,919,17.22&33:153.7,8.3,914,16.82&18:10000,6.8&0:5.1
&450&1603300515&17:0,0.0&32:158.3,6.9,919,17.23&33:153.7,8.3,914,16.82&18:10000,6.8&0:5.1
&450&1603300815&17:1720,6.2&32:158.1,6.9,919,17.20&33:153.0,8.3,914,16.74&18:10000,6.8&0:5.1
&450&1603301115&17:0,0.0&32:157.8,6.9,919,17.18&33:153.4,8.3,914,16.79&18:10000,6.7&0:4.9
&450&1603301415&17:1714,6.2&32:158.3,7.0,919,17.22&33:153.9,8.3,914,16.83&18:10000,6.8&0:4.9
&450&1603301715&17:0,0.0&32:158.3,6.9,919,17.22&33:153.6,8.3,914,16.80&18:10000,6.7&0:4.9
&450&1603302015&17:1726,6.2&32:157.8,6.9,918,17.18&33:153.0,8.3,914,16.74&18:10000,6.7&0:4.9
&450&1603302315&17:1726,6.2&32:158.8,6.9,918,17.30&33:153.1,8.3,914,16.75&18:10000,6.8&0:4.8
&450&1603302615&17:1737,6.2&32:158.4,6.9,919,17.23&33:153.0,8.3,914,16.74&18:10000,6.7&0:4.9
&450&1603302915&17:65535,655.3&32:158.3,6.9,918,17.25&33:153.4,8.3,914,16.78&18:0,0.0&0:4.0
&450&1603303215&17:1738,6.2&32:158.1,6.9,918,17.22&33:153.6,8.3,914,16.81&18:10000,6.8&0:4.8
&450&1603303515&17:1726,6.2&32:158.5,6.9,919,17.25&33:153.6,8.3,914,16.80&18:10000,6.7&0:4.8
&450&1603303815&17:1729,6.2&32:158.8,7.0,919,17.29&33:153.4,8.3,914,16.78&18:0,0.0&0:4.9
&450&1603304115&17:1712,6.2&32:158.1,6.9,919,17.20&33:153.0,8.3,914,16.74&18:10000,6.7&0:4.9
&450&1603304415&17:1727,6.2&32:158.3,6.9,918,17.25&33:153.7,8.3,914,16.81&18:10000,6.7&0:4.9
&450&1603304715&17:0,0.0&32:158.5,6.9,918,17.27&33:152.8,8.3,914,16.72&18:10000,6.7&0:4.8
&450&1603305015&17:0,0.0&32:158.4,6.9,918,17.26&33:152.9,8.3,914,16.72&18:0,0.0&0:4.7
&450&1603305315&17:1727,6.2&32:158.4,6.9,918,17.26&33:153.0,8.3,914,16.74&18:10000,6.7&0:4.6
&450&1603305615&17:1755,6.2&32:158.2,6.9,918,17.23&33:153.0,8.3,914,16.74&18:10000,6.7&0:4.6
&450&1603305915&17:1723,6.2&32:158.3,6.9,918,17.24&33:153.3,8.2,914,16.77&18:10000,6.7&0:4.5
&450&1603306215&17:1739,6.2&32:158.1,6.9,918,17.22&33:153.7,8.2,914,16.82&18:10000,6.7&0:4.6
&450&1603306515&17:65535,655.3&32:158.6,6.9,918,17.27&33:153.6,8.3,914,16.80&18:10000,6.7&0:4.6
&450&1603306815&17:0,0.0&32:158.3,6.9,918,17.24&33:153.2,8.3,914,16.77&18:10000,6.7&0:4.4
&450&1603307115&17:0,0.0&32:158.7,6.9,918,17.29&33:153.2,8.3,914,16.76&18:10000,6.7&0:4.4
&450&1603307415&17:1732,6.2&32:158.3,6.9,918,17.24&33:153.8,8.2,914,16.83&18:10000,6.7&0:4.4
&450&1603307715&17:1747,6.2&32:158.9,6.9,918,17.31&33:153.6,8.2,914,16.81&18:10000,6.7&0:4.5
&450&1603308015&17:0,0.0&32:158.7,6.9,918,17.29&33:153.2,8.2,914,16.76&18:10000,6.7&0:4.5
&450&1603308315&17:1745,6.2&32:157.8,6.9,918,17.19&33:154.0,8.2,914,16.85&18:10000,6.6&0:4.5
&450&1603308615&17:0,0.0&32:158.6,6.9,918,17.28&33:153.3,8.2,914,16.77&18:10000,6.6&0:4.4
&450&1603308915&17:1751,6.1&32:158.4,6.9,918,17.25&33:153.1,8.1,913,16.77&18:10000,6.6&0:4.2
&450&1603309215&17:1758,6.1&32:158.4,6.9,918,17.25&33:153.5,8.2,913,16.81&18:10000,6.6&0:4.4
&450&1603309515&17:1732,6.1&32:158.4,6.9,918,17.26&33:153.5,8.2,913,16.81&18:10000,6.6&0:4.4
&450&1603309815&17:0,0.0&32:158.0,6.9,918,17.21&33:153.5,8.2,913,16.82&18:10000,6.6&0:4.4
&450&1603310115&17:0,0.0&32:159.1,6.9,918,17.33&33:153.4,8.2,913,16.81&18:10000,6.6&0:4.4
&450&1603310415&17:0,0.0&32:158.8,6.8,918,17.30&33:153.7,8.1,913,16.83&18:0,0.0&0:4.4
&450&1603310715&17:65535,655.3&32:158.6,6.9,918,17.28&33:153.7,8.1,913,16.83&18:65535,655.3&0:4.2
&450&1603311015&17:65535,655.3&32:158.9,6.9,918,17.31&33:153.5,8.1,913,16.81&18:10000,6.6&0:4.2
&450&1603311315&17:0,0.0&32:158.3,6.8,918,17.25&33:153.4,8.2,913,16.80&18:10000,6.6&0:4.3
&450&1603311615&17:0,0.0&32:158.4,6.8,918,17.25&33:154.0,8.1,913,16.87&18:10000,6.6&0:4.3
&450&1603311915&17:1767,6.0&32:159.1,6.8,918,17.34&33:153.6,8.1,913,16.82&18:10000,6.6&0:4.4
&450&1603312215&17:1746,6.1&32:158.7,6.9,918,17.29&33:154.1,8.1,913,16.88&18:10000,6.6&0:4.3
&450&1603312515&17:1738,6.1&32:158.4,6.8,918,17.25&33:153.6,8.1,913,16.82&18:10000,6.6&0:4.2
&450&1603312815&17:1782,6.0&32:158.5,6.8,918,17.27&33:153.9,8.1,913,16.86&18:10000,6.6&0:4.1
&450&1603313115&17:0,0.0&32:158.7,6.8,918,17.29&33:153.7,8.0,913,16.84&18:10000,6.5&0:4.2
&450&1603313415&17:0,0.0&32:158.1,6.8,918,17.22&33:154.1,8.1,913,16.88&18:10000,6.5&0:4.3
&450&1603313715&17:1744,6.1&32:158.9,6.8,918,17.31&33:153.9,8.1,913,16.86&18:10000,6.5&0:4.3
&450&1603314015&17:1770,6.0&32:158.9,6.8,918,17.31&33:154.2,8.1,913,16.89&18:10000,6.5&0:4.4
&450&1603314315&17:1755,6.1&32:158.7,6.7,918,17.28&33:153.8,8.1,913,16.84&18:10000,6.5&0:4.4
&450&1603314615&17:1778,6.0&32:158.6,6.8,918,17.27&33:154.2,8.1,913,16.89&18:10000,6.5&0:4.4
&450&1603314915&17:1750,6.0&32:158.6,6.8,918,17.28&33:153.4,8.1,913,16.80&18:10000,6.5&0:4.4
&450&1603315215&17:0,0.0&32:158.2,6.7,918,17.23&33:154.2,8.1,913,16.89&18:10000,6.5&0:4.4
&450&1603315515&17:1744,6.1&32:158.3,6.8,918,17.24&33:153.8,8.1,913,16.85&18:10000,6.6&0:4.4
