"TOA5","CR6_BVR","CR6","13030","CR6.Std.10.01 CR6-WIFI.05","CPU:BVR_Platform_20200625_realtimetemp.CR6","18883","BVRplatform"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-07-23 12:00:00",4023,14.06,29.62,28.43862,27.94018,27.66622,27.53332,23.76171,20.27075,15.94393,13.84194,12.68182,11.51483,10.19531,10.04641,9.759333,7.223494,79.8964,20.28339,-0.048744,-0.427865,9.60982,200723,125803,27.642,28.58,27.21,17.69,108.98,8.59,0.46,1.89,-0.04,-0.02,4.03,12.12,1.87,1.318,4.47,12.63,1.18,15.97289,9.602286
"2020-07-23 12:10:00",4024,14.06,29.69,29.96832,27.93176,27.69509,27.56524,23.91082,20.22775,15.90786,13.85015,12.67834,11.49645,10.19531,10.04641,9.759333,7.093028,78.56355,20.35449,-0.049029,-0.430357,9.6092,200723,130803,27.661,28.6,27.21,17.69,109.35,8.61,0.44,1.83,-0.04,-0.02,4.03,12.13,1.88,1.328,4.47,12.62,1.18,15.97405,9.602535
"2020-07-23 12:20:00",4025,13.79,29.92,28.99829,28.67584,27.85693,27.6932,27.49056,22.05419,17.74801,14.71493,13.39324,12.2431,10.19531,10.04641,9.759333,8.994938,103.3205,22.2225,-0.009896,-0.088836,10.56369,200723,131803,25.453,0.09,0.09,0.06,108.95,8.93,-0.51,-1.99,-1.09,-1.07,0.07,0.24,-0.47,-0.331,4.47,12.34,1.19,15.32012,10.01976
"2020-07-23 12:30:00",4026,13.92,30.09,30.01559,27.41146,27.80105,27.63787,23.84503,20.13708,15.73342,13.95907,12.65054,11.39926,10.19531,10.04641,9.759333,6.837931,75.93296,20.48465,-0.046336,-0.407874,9.72832,200723,132803,27.731,28.66,27.24,17.71,109.19,8.59,0.47,1.93,-0.07,-0.04,4.02,12.09,1.89,1.334,4.47,12.67,1.18,15.97621,9.529398
"2020-07-23 12:40:00",4027,13.86,31.03,29.89312,27.16833,27.97528,27.69,23.99294,20.14529,15.7871,13.94222,12.58908,11.25717,10.19531,10.04641,9.759333,6.837482,75.69163,20.32673,-0.047676,-0.418493,9.60999,200723,133803,27.797,28.69,27.23,17.7,109.84,8.63,0.45,1.86,-0.04,-0.02,4.02,12.08,1.88,1.328,4.47,12.39,1.18,15.97603,9.544452
"2020-07-23 12:50:00",4028,14.08,31.21,30.59518,27.66558,28.0628,27.73449,24.48504,20.18789,15.88824,13.92397,12.65859,11.22772,10.19531,10.04641,9.759333,6.997121,77.39566,20.28546,-0.048292,-0.423462,9.56631,200723,134803,27.903,28.78,27.26,17.72,110.06,8.63,0.37,1.51,-0.06,-0.04,3.96,11.92,1.87,1.324,4.47,12.39,1.17,15.97471,9.537127
"2020-07-23 13:00:00",4029,14.07,31.32,31.52212,28.84142,28.10977,27.89959,24.53359,20.15377,15.80642,13.94287,12.61334,11.1582,10.19531,10.04641,9.759333,6.989674,77.33733,20.3012,-0.048738,-0.427337,9.56255,200723,135803,28.048,28.89,27.3,17.74,111.21,8.7,0.4,1.65,-0.06,-0.04,3.94,11.84,1.87,1.318,4.47,12.6,1.17,15.97548,9.541773
"2020-07-23 13:10:00",4030,13.88,31.65,31.89346,30.03912,28.12496,27.95196,25.43881,20.13033,15.73596,13.89663,12.52908,11.19033,10.19531,10.04641,9.759333,7.175205,79.33607,20.26677,-0.048534,-0.425547,9.5627,200723,140803,28.064,28.88,27.29,17.74,111.42,8.71,0.42,1.73,-0.05,-0.03,3.93,11.83,1.86,1.312,4.47,12.38,1.19,15.97579,9.541915
"2020-07-23 13:20:00",4031,13.89,32.09,30.85092,28.21542,28.21868,27.89654,25.51223,19.96215,15.58242,13.91949,12.51568,11.13232,10.19531,10.04641,9.759333,6.939053,76.51574,20.12891,-0.048388,-0.424266,9.56239,200723,141803,28.004,28.82,27.25,17.71,111.02,8.69,0.35,1.47,-0.06,-0.03,3.95,11.88,1.85,1.309,4.47,12.64,1.17,15.9744,9.542926
"2020-07-23 13:30:00",4032,14.08,32.28,31.67599,28.67068,28.24182,27.88204,24.60272,20.13,15.55871,13.8645,12.53152,11.13375,10.19531,10.04641,9.759333,6.726072,74.29498,20.21572,-0.048732,-0.427209,9.55547,200723,142803,27.984,28.8,27.25,17.71,110.91,8.68,0.38,1.59,-0.05,-0.03,3.95,11.88,1.85,1.304,4.47,12.36,1.18,15.97243,9.540745
"2020-07-23 13:40:00",4033,13.83,32.46,30.3529,29.40194,28.25115,27.89681,24.18267,20.02236,15.54083,13.80294,12.49887,11.11941,10.19531,10.04641,9.759333,6.800645,75.06855,20.18202,-0.04886,-0.428379,9.5605,200723,143803,28.04,28.84,27.26,17.72,111.24,8.7,0.46,1.88,-0.04,-0.02,3.95,11.89,1.84,1.3,4.47,12.36,1.18,15.97359,9.536809
"2020-07-23 13:50:00",4034,13.85,32.27,31.10815,28.72051,28.48657,28.04678,23.7792,20.14074,15.6575,13.77499,12.47134,11.16647,10.19531,10.04641,9.759333,7.004302,77.4692,20.28161,-0.049161,-0.431042,9.56239,200723,144803,28.206,28.96,27.29,17.74,111.92,8.73,0.39,1.61,-0.07,-0.04,3.9,11.75,1.83,1.294,4.47,12.36,1.18,15.97373,9.548975
"2020-07-23 14:00:00",4035,14.09,32.3,30.58663,28.85989,28.76034,27.84747,23.87625,20.18463,15.81045,13.83877,12.5119,11.21124,10.19531,10.04641,9.759333,7.142911,79.1552,20.37942,-0.048831,-0.428158,9.56364,200723,145803,27.964,28.77,27.22,17.7,110.83,8.68,0.36,1.5,-0.05,-0.02,3.96,11.92,1.82,1.289,4.47,12.38,1.17,15.97243,9.557511
"2020-07-23 14:10:00",4036,14.03,32.2,30.5249,28.97936,28.82345,27.93261,24.13912,20.39599,15.68987,13.86639,12.47531,11.27596,10.19531,10.04641,9.759333,6.832743,75.80671,20.43879,-0.04933,-0.432767,9.58627,200723,150803,28.03,28.81,27.24,17.7,111.13,8.69,0.34,1.4,-0.05,-0.03,3.95,11.88,1.81,1.28,4.47,12.36,1.18,15.97232,9.577044
"2020-07-23 14:20:00",4037,14.04,32,30.51556,28.60079,28.92193,27.97332,24.11373,20.66107,15.80624,13.8756,12.5295,11.30053,10.19531,10.04641,9.759333,7.53864,84.02053,20.67022,-0.048648,-0.426598,9.56804,200723,151803,28.155,28.94,27.3,17.74,112.09,8.75,0.31,1.27,-0.04,-0.02,3.94,11.84,1.8,1.271,4.47,12.35,1.17,15.97289,9.559961
"2020-07-23 14:30:00",4038,14.06,31.88,30.79119,28.73895,28.99267,28.17855,24.13607,20.68356,15.88159,13.93978,12.57479,11.35046,10.19531,10.04641,9.759333,7.798721,87.02176,20.73022,-0.049196,-0.431593,9.58612,200723,152803,28.292,29.04,27.32,17.76,112.72,8.78,0.33,1.39,-0.07,-0.05,3.92,11.79,1.79,1.267,4.47,12.35,1.18,15.97319,9.571733
"2020-07-23 14:40:00",4039,14.04,31.85,30.83587,29.32766,29.0332,28.31335,23.98873,20.33196,15.89749,13.97714,12.63421,11.39813,10.19531,10.04641,9.759333,7.185546,79.8275,20.50648,-0.048468,-0.425681,9.63354,200723,153803,28.404,29.07,27.3,17.74,112.92,8.78,0.28,1.16,-0.07,-0.05,3.89,11.71,1.79,1.266,4.47,12.35,1.19,15.97245,9.628537
"2020-07-23 14:50:00",4040,14.04,31.86,32.07885,29.70886,29.0588,28.49413,24.02542,20.32366,15.98007,14.09103,12.62905,11.36608,10.19531,10.04641,9.759333,7.189789,79.70021,20.39574,-0.048794,-0.428694,9.64799,200723,154803,28.601,29.21,27.33,17.76,113.35,8.78,0.31,1.3,-0.09,-0.07,3.85,11.58,1.79,1.262,4.47,12.35,1.19,15.97204,9.629231
"2020-07-23 15:00:00",4041,13.84,31.87,32.71362,31.03716,29.10412,28.64242,23.89392,20.25735,16.05322,14.05114,12.6354,11.4363,10.19531,10.04641,9.759333,7.120299,78.82442,20.32806,-0.048366,-0.425032,9.65803,200723,155803,28.76,29.33,27.36,17.78,113.8,8.79,0.3,1.25,-0.08,-0.06,3.81,11.46,1.78,1.258,4.47,12.36,1.19,15.97107,9.649418
"2020-07-23 15:10:00",4042,13.83,32.1,33.20473,31.37469,29.15389,28.70718,24.03454,20.07971,16.07461,14.02361,12.63665,11.44659,10.19531,10.04641,9.759333,7.092828,78.3181,20.19775,-0.048404,-0.425361,9.65708,200723,160803,28.855,29.39,27.37,17.79,113.96,8.79,0.34,1.4,-0.07,-0.05,3.81,11.47,1.77,1.252,4.47,12.58,1.18,15.97119,9.645907
"2020-07-23 15:20:00",4043,13.84,32.3,34.31258,31.94283,29.20529,28.75756,24.186,19.94549,15.97921,14.03079,12.66021,11.39065,10.19531,10.04641,9.759333,6.577511,72.43136,20.06094,-0.04876,-0.428681,9.67593,200723,161803,28.942,29.45,27.39,17.8,114.38,8.81,0.29,1.21,-0.04,-0.02,3.79,11.42,1.77,1.25,4.47,12.6,1.18,15.97037,9.663523
"2020-07-23 15:30:00",4044,13.84,32.71,34.22268,33.53234,29.22308,28.88207,23.97824,20.00833,16.03381,14.10378,12.61413,11.40539,10.19531,10.04641,9.759333,6.662412,73.37109,20.0642,-0.049174,-0.43233,9.6767,200723,162803,28.996,29.5,27.41,17.81,114.49,8.81,0.33,1.38,-0.07,-0.05,3.78,11.37,1.76,1.247,4.47,12.34,1.17,15.96954,9.658422
"2020-07-23 15:40:00",4045,13.96,33.05,30.35467,30.95745,29.24401,28.9121,24.12243,19.87969,16.05645,14.01943,12.57073,11.31185,10.19531,10.04641,9.759333,6.591053,72.40563,19.93956,-0.048341,-0.425225,9.69915,200723,163803,29.063,29.55,27.42,17.82,114.66,8.81,0.4,1.66,-0.05,-0.03,3.79,11.41,1.76,1.246,4.47,12.48,1.17,15.96844,9.68801
"2020-07-23 15:50:00",4046,13.8,32.61,26.76086,25.0675,29.27654,28.20562,24.02395,19.92877,16.14196,14.0407,12.48535,11.34884,10.19531,10.04641,9.759333,5.976708,65.58274,19.88288,-0.048712,-0.428058,9.65647,200723,164803,29.039,29.5,27.39,17.8,114.41,8.79,0.41,1.68,-0.04,-0.02,3.8,11.44,1.77,1.25,4.47,12.34,1.18,15.96919,9.647493
"2020-07-23 16:00:00",4047,13.74,30.81,22.4381,23.17263,29.26254,28.14837,24.09875,19.81176,16.09588,14.17166,12.46545,11.38073,10.19531,10.04641,9.759333,6.072852,66.58461,19.84282,-0.049077,-0.431028,9.63323,200723,165803,28.544,29.18,27.33,17.76,113.4,8.79,0.45,1.85,-0.04,-0.02,3.88,11.67,1.77,1.25,4.47,12.27,1.18,15.9839,9.618139
"2020-07-23 16:10:00",4048,13.75,28.43,22.1654,22.07916,29.10241,29.06872,24.82611,20.22097,16.3887,14.26248,12.61733,11.4859,10.19531,10.04641,9.759333,7.161679,79.14231,20.23857,-0.048133,-0.423197,9.67937,200723,170803,29.204,29.5,27.31,17.75,114.67,8.79,0.59,2.41,-0.05,-0.03,3.73,11.23,1.81,1.276,4.46,12.25,1.19,16.0026,9.649882
"2020-07-23 16:20:00",4049,13.7,26.61,21.7355,21.82192,29.03628,29.01293,24.59997,20.53424,16.74313,14.18588,12.51385,11.22753,10.19531,10.04641,9.759333,7.675065,85.30668,20.53082,-0.049572,-0.435579,9.65269,200723,171803,29.137,29.29,27.14,17.64,114.22,8.76,0.57,2.34,-0.05,-0.03,3.72,11.19,1.81,1.282,4.47,12.21,1.17,16.00481,9.634593
"2020-07-23 16:30:00",4050,13.62,25.46,21.95211,22.70095,28.99444,28.96258,24.61639,20.76272,16.78424,14.15591,12.61645,11.4971,10.19531,10.04641,9.759333,8.046278,89.93843,20.81768,-0.049175,-0.431958,9.64029,200723,172803,29.084,29.34,27.22,17.69,114.18,8.77,0.54,2.22,-0.06,-0.03,3.76,11.32,1.83,1.293,4.47,12.15,1.17,16.01825,9.637335
"2020-07-23 16:40:00",4051,13.62,24.77,21.29251,22.40307,28.92297,28.87518,24.673,20.05953,16.56652,14.20895,12.52398,11.17013,10.19531,10.04641,9.759333,7.365916,81.42297,20.25327,-0.049125,-0.431711,9.65851,200723,173803,29.021,29.1,27.03,17.57,113.71,8.74,0.63,2.56,-0.04,-0.02,3.73,11.23,1.85,1.309,4.46,12.13,1.18,16.03578,9.656104
"2020-07-23 16:50:00",4052,13.7,24.24,21.39861,21.97772,28.92773,28.80441,24.66055,19.65692,16.16183,14.09371,12.42336,11.01943,10.19531,10.04641,9.759333,6.650773,73.07696,19.9501,-0.049252,-0.431634,9.54243,200723,174803,28.957,29.04,27,17.55,113.62,8.75,0.62,2.51,-0.05,-0.03,3.74,11.25,1.86,1.314,4.47,12.2,1.17,16.04017,9.498507
"2020-07-23 17:00:00",4053,13.71,23.89,21.57525,21.80651,28.88857,28.70742,24.65582,19.60986,15.9895,13.57733,12.14785,10.93765,10.19531,10.04641,9.759333,6.918866,75.85939,19.84207,-0.049501,-0.433554,9.51711,200723,175803,28.862,29,27.01,17.56,113.25,8.73,0.49,2.03,-0.06,-0.04,3.76,11.32,1.86,1.312,4.47,12.21,1.18,16.04366,9.497817
"2020-07-23 17:10:00",4054,13.61,23.69,21.505,22.0162,28.8316,28.66229,24.29019,19.17034,15.89416,13.2387,12.09912,10.83874,10.19531,10.04641,9.759333,6.385767,69.32237,19.34535,-0.049055,-0.429635,9.5154,200723,180803,28.84,28.95,26.97,17.53,113.09,8.72,0.49,2,-0.06,-0.03,3.76,11.31,1.86,1.315,4.46,12.14,1.18,16.04669,9.506934
"2020-07-23 17:20:00",4055,13.61,23.59,21.88458,22.42672,28.8019,28.3608,23.79482,19.13073,15.66519,13.38793,12.18762,11.09606,10.19531,10.04641,9.759333,5.490372,59.5045,19.26373,-0.048822,-0.427915,9.54714,200723,181803,28.802,28.96,27,17.55,113.18,8.74,0.42,1.74,-0.05,-0.03,3.78,11.37,1.86,1.318,4.47,12.15,1.18,16.04839,9.538954
"2020-07-23 17:30:00",4056,13.63,23.61,21.86471,22.91177,28.77853,28.37679,23.78024,19.04943,15.63735,13.32031,12.24981,11.06091,10.19531,10.04641,9.759333,5.392926,58.35026,19.18019,-0.049142,-0.430434,9.51933,200723,182803,28.754,28.94,27.01,17.55,113.02,8.73,0.51,2.09,-0.05,-0.03,3.82,11.49,1.87,1.321,4.47,12.12,1.17,16.04933,9.505074
"2020-07-23 17:40:00",4057,13.65,23.65,21.97009,22.66744,28.77072,28.39608,24.03997,19.66894,16.09371,13.62884,12.50363,10.91216,10.19531,10.04641,9.759333,5.451124,59.57246,19.67872,-0.049768,-0.435934,9.52121,200723,183803,28.718,28.81,26.9,17.48,112.68,8.71,0.51,2.11,-0.08,-0.05,3.92,11.79,1.87,1.324,4.47,12.15,1.18,16.04995,9.509395
"2020-07-23 17:50:00",4058,13.62,23.65,21.78201,22.1329,28.79199,28.29543,24.39019,20.48925,16.58972,14.08987,12.49078,10.9248,10.19531,10.04641,9.759333,7.005074,77.68722,20.41831,-0.049056,-0.429665,9.51759,200723,184803,28.612,28.41,26.58,17.28,110.02,8.52,0.55,2.25,-0.04,-0.02,3.99,11.99,1.87,1.325,4.47,12.12,1.17,16.05092,9.517844
"2020-07-23 18:00:00",4059,13.65,23.63,21.95233,22.61962,28.7554,28.58496,24.68048,20.55468,16.82702,14.44653,12.58608,11.06063,10.19531,10.04641,9.759333,7.24347,80.48043,20.51241,-0.04926,-0.431616,9.53395,200723,185803,28.716,28.73,26.83,17.44,112.6,8.7,0.48,1.96,-0.02,0,3.77,11.33,1.87,1.324,4.47,12.17,1.18,16.05071,9.503074
"2020-07-23 18:10:00",4060,13.57,23.61,21.96044,22.59194,28.68951,28.69015,24.82778,20.39987,16.97674,14.34002,12.56744,11.14819,10.19531,10.04641,9.759333,7.458971,82.76934,20.44785,-0.049038,-0.429968,9.56333,200723,190803,28.798,28.84,26.89,17.48,112.81,8.71,0.51,2.08,-0.05,-0.03,3.75,11.28,1.87,1.325,4.47,12.12,1.19,16.05183,9.562233
"2020-07-23 18:20:00",4061,13.65,23.63,21.99249,22.51693,28.70837,28.59237,25.03762,20.65673,16.82501,13.97585,12.26187,11.10183,10.19531,10.04641,9.759333,7.695522,85.75405,20.66132,-0.049454,-0.433484,9.5506,200723,191803,28.807,28.85,26.89,17.48,112.65,8.69,0.54,2.2,-0.06,-0.04,3.74,11.25,1.88,1.327,4.47,12.15,1.19,16.052,9.534432
"2020-07-23 18:30:00",4062,13.57,23.64,21.84274,22.34973,28.72628,27.78201,25.26361,20.56729,16.92346,13.98889,12.38394,11.30639,10.19531,10.04641,9.759333,7.526579,83.87383,20.6628,-0.048587,-0.427376,9.69773,200723,192803,28.588,28.62,26.78,17.41,112.17,8.69,0.67,2.72,-0.07,-0.05,4.04,12.16,1.88,1.328,4.47,12.12,1.18,16.0535,9.688421
"2020-07-23 18:40:00",4063,13.57,23.64,21.92727,22.1806,28.70471,27.77239,25.39913,20.59838,17.06744,13.86608,12.5053,11.33047,10.19531,10.04641,9.759333,7.700761,85.63644,20.55695,-0.049573,-0.434898,9.58642,200723,193803,28.355,28.06,26.37,17.14,108.88,8.47,0.64,2.61,-0.04,-0.02,4.54,13.66,1.88,1.329,4.47,12.12,1.18,16.05236,9.566849
"2020-07-23 18:50:00",4064,13.62,23.64,21.77011,22.14086,28.66879,27.82083,25.38348,20.46398,16.67004,13.84326,12.47741,11.50179,10.19531,10.04641,9.759333,7.780385,86.50952,20.54983,-0.048901,-0.428879,9.57385,200723,194803,28.228,28.12,26.49,17.22,108.26,8.44,0.71,2.88,-0.05,-0.03,4.56,13.71,1.88,1.331,4.47,12.12,1.18,16.05313,9.556038
"2020-07-23 19:00:00",4065,13.57,23.61,21.77438,22.38107,28.64062,27.76965,25.37707,20.23406,16.56915,13.81112,12.41601,11.33969,10.19531,10.04641,9.759333,6.902854,76.48826,20.37496,-0.049049,-0.42961,9.51854,200723,195803,28.213,28.21,26.58,17.27,109.93,8.57,0.73,2.96,-0.04,-0.01,4.43,13.33,1.88,1.331,4.47,12.12,1.18,16.05273,9.499568
"2020-07-23 19:10:00",4066,13.58,23.62,21.83114,22.26483,28.6192,27.70635,25.50024,20.02093,16.39877,13.82061,12.37689,11.20367,10.19531,10.04641,9.759333,6.554486,72.30215,20.14775,-0.049509,-0.433788,9.53268,200723,200803,28.057,28.3,26.74,17.38,110.13,8.61,0.74,3,-0.04,-0.01,4.3,12.94,1.89,1.334,4.47,12.12,1.17,16.05274,9.523815
"2020-07-23 19:20:00",4067,13.57,23.61,21.73205,22.09176,28.5791,28.35391,24.91335,19.54019,16.15335,13.84335,12.39889,11.23593,10.19531,10.04641,9.759333,5.943405,64.97494,19.69608,-0.049263,-0.431636,9.53363,200723,201803,28.527,28.6,26.79,17.41,111.42,8.64,0.63,2.58,-0.04,-0.02,3.97,11.95,1.89,1.336,4.47,12.12,1.18,16.05381,9.509767
"2020-07-23 19:30:00",4068,13.51,23.58,21.47613,21.48272,28.53848,28.00118,25.01422,19.23205,16.16549,13.72515,12.37866,11.3117,10.19531,10.04641,9.759333,5.331481,57.91123,19.37457,-0.049207,-0.430959,9.51556,200723,202803,28.543,28.78,26.96,17.52,112.14,8.69,0.58,2.38,-0.06,-0.04,3.81,11.47,1.89,1.337,4.47,12.12,1.17,16.05332,9.508226
"2020-07-23 19:40:00",4069,13.5,23.52,21.66458,22.29333,28.50509,28.19116,25.27206,19.5267,15.86193,13.67034,12.3114,11.28567,10.19531,10.04641,9.759333,5.734757,62.62206,19.63866,-0.048942,-0.42864,9.5154,200723,203803,28.538,28.71,26.89,17.48,111.66,8.66,0.56,2.28,-0.07,-0.04,3.82,11.49,1.89,1.339,4.47,12.12,1.19,16.05359,9.505641
"2020-07-23 19:50:00",4070,13.49,23.5,21.62884,21.81365,28.46527,28.31658,25.33987,19.56606,15.89312,13.56808,12.30102,11.34081,10.19531,10.04641,9.759333,6.176735,67.59973,19.75098,-0.048698,-0.427228,9.58642,200723,204803,28.53,28.7,26.89,17.48,111.8,8.67,0.56,2.28,-0.04,-0.02,3.8,11.43,1.9,1.341,4.47,12.11,1.18,16.05486,9.58712
"2020-07-23 20:00:00",4071,13.5,23.49,21.63531,21.84298,28.50817,28.40457,25.42208,19.66036,16.08843,13.67169,12.31954,11.36401,10.19531,10.04641,9.759333,6.386824,69.92858,19.77219,-0.04863,-0.426638,9.58736,200723,205803,28.534,28.71,26.89,17.48,111.98,8.68,0.49,2.02,-0.07,-0.05,3.81,11.46,1.9,1.345,4.47,12.07,1.17,16.05334,9.59791
"2020-07-23 20:10:00",4072,13.49,23.47,21.47701,21.43588,28.45452,28.27883,25.47515,19.91787,16.17654,13.74337,12.276,11.30697,10.19531,10.04641,9.759333,6.328427,69.55261,19.96271,-0.049063,-0.430652,9.60873,200723,210803,28.506,28.72,26.91,17.49,111.72,8.67,0.48,1.99,-0.07,-0.04,3.82,11.5,1.9,1.346,4.47,12.07,1.18,16.05292,9.596328
"2020-07-23 20:20:00",4073,13.5,23.47,21.58654,21.44537,28.46264,28.1593,25.54626,20.12139,16.30523,13.59689,12.3052,11.14883,10.19531,10.04641,9.759333,6.767505,74.64128,20.14048,-0.048915,-0.429178,9.59129,200723,211803,28.486,28.71,26.92,17.5,111.77,8.67,0.57,2.33,-0.06,-0.04,3.83,11.52,1.91,1.347,4.47,12.03,1.19,16.05352,9.582534
"2020-07-23 20:30:00",4074,13.5,23.44,21.58624,22.03643,28.45895,28.32809,25.60476,20.28533,16.31539,13.67495,12.32476,11.25668,10.19531,10.04641,9.759333,7.106266,78.6052,20.28696,-0.048819,-0.428264,9.58454,200723,212803,28.502,28.73,26.93,17.51,111.76,8.67,0.44,1.81,-0.06,-0.03,3.83,11.52,1.9,1.346,4.47,12.01,1.18,16.05206,9.565286
"2020-07-23 20:40:00",4075,13.49,23.38,21.43389,22.00747,28.4447,28.2644,25.72967,20.22967,15.9028,13.68691,12.38918,11.37325,10.19531,10.04641,9.759333,7.22559,79.91877,20.28294,-0.049036,-0.429956,9.5638,200723,213803,28.486,28.73,26.93,17.51,111.59,8.66,0.51,2.08,-0.09,-0.07,3.82,11.5,1.91,1.347,4.47,12.01,1.18,16.05244,9.556961
"2020-07-23 20:50:00",4076,13.49,23.29,21.31121,21.33163,28.42477,28.15426,25.79037,19.86386,15.60861,13.67443,12.37383,11.31478,10.19531,10.04641,9.759333,6.664833,73.26816,19.97533,-0.049698,-0.435957,9.58281,200723,214803,28.472,28.72,26.93,17.51,111.72,8.67,0.51,2.11,-0.04,-0.01,3.83,11.53,1.91,1.347,4.47,12.01,1.17,16.05362,9.563298
"2020-07-23 21:00:00",4077,13.5,23.19,21.1011,21.37383,28.39736,27.93884,25.63574,19.70214,15.66284,13.67809,12.37319,11.34381,10.19531,10.04641,9.759333,6.347551,69.56208,19.81805,-0.049088,-0.430729,9.59444,200723,215803,28.442,28.69,26.92,17.5,111.23,8.64,0.5,2.07,-0.04,-0.01,3.81,11.46,1.91,1.347,4.47,12.01,1.17,16.05362,9.586443
"2020-07-23 21:10:00",4078,13.49,23.13,21.17019,21.10314,28.37939,27.87258,25.72216,19.75778,15.73873,13.76086,12.37203,11.43289,10.19531,10.04641,9.759333,6.195389,67.9682,19.87235,-0.048994,-0.429709,9.57528,200723,220803,28.42,28.69,26.93,17.51,111.22,8.64,0.53,2.19,-0.05,-0.03,3.83,11.51,1.91,1.347,4.47,12,1.18,16.05356,9.567719
"2020-07-23 21:20:00",4079,13.48,23.11,21.12737,21.37152,28.3269,27.85574,25.71746,19.67648,15.86581,13.6871,12.48159,11.56759,10.19531,10.04641,9.759333,6.037677,66.11253,19.77724,-0.048909,-0.429063,9.58548,200723,221803,28.303,28.68,26.98,17.54,111,8.64,0.52,2.13,-0.08,-0.06,3.9,11.72,1.91,1.347,4.47,12,1.18,16.05352,9.572017
"2020-07-23 21:30:00",4080,13.47,23.09,21.1881,21.21819,28.33227,27.91177,25.36968,19.54855,16.2358,13.78756,12.51657,11.68359,10.19531,10.04641,9.759333,5.903807,64.51504,19.67516,-0.04892,-0.429178,9.58674,200723,222803,28.387,28.68,26.94,17.51,110.74,8.61,0.55,2.26,-0.05,-0.02,3.83,11.54,1.91,1.347,4.47,12,1.18,16.05285,9.572071
"2020-07-23 21:40:00",4081,13.46,23.08,21.15585,21.36016,28.303,28.14221,25.34728,19.74896,16.21981,13.96517,12.57415,11.68121,10.19531,10.04641,9.759333,6.110087,66.92155,19.7894,-0.048579,-0.426408,9.60858,200723,223803,28.368,28.69,26.95,17.52,110.74,8.61,0.52,2.13,-0.06,-0.04,3.83,11.51,1.91,1.348,4.47,11.99,1.18,16.0532,9.59848
"2020-07-23 21:50:00",4082,13.45,23.06,21.03216,20.82553,28.24526,28.06527,25.44219,19.8475,16.33505,13.99389,12.65176,11.63586,10.19531,10.04641,9.759333,6.220609,68.23062,19.86195,-0.049161,-0.431421,9.59993,200723,224803,28.306,28.65,26.95,17.52,110.64,8.61,0.42,1.72,-0.06,-0.04,3.87,11.64,1.91,1.35,4.47,11.99,1.18,16.05354,9.588186
"2020-07-23 22:00:00",4083,13.44,23.03,21.06402,21.09985,28.24154,28.13638,25.48089,19.92636,16.43395,14.07592,12.68899,11.46054,10.19531,10.04641,9.759333,6.543007,71.88992,19.94801,-0.049144,-0.43136,9.60842,200723,225803,28.308,28.64,26.94,17.51,110.43,8.6,0.41,1.68,-0.07,-0.05,3.86,11.63,1.91,1.349,4.47,11.98,1.17,16.05487,9.596612
"2020-07-23 22:10:00",4084,13.45,23.01,21.06646,20.98254,28.21536,28.12329,25.45584,19.89019,16.59316,13.96969,12.6907,11.37759,10.19531,10.04641,9.759333,6.65983,73.17714,19.95053,-0.049233,-0.431885,9.58329,200723,230803,28.269,28.62,26.94,17.51,110.3,8.59,0.42,1.71,-0.03,-0.01,3.86,11.6,1.91,1.35,4.47,11.98,1.18,16.05271,9.56099
"2020-07-23 22:20:00",4085,13.46,23,21.16906,21.42248,28.20532,28.12167,25.56564,19.68298,16.31924,13.98754,12.61813,11.40454,10.19531,10.04641,9.759333,6.482062,70.99565,19.7894,-0.049393,-0.433318,9.5858,200723,231803,28.248,28.63,26.96,17.52,109.97,8.57,0.46,1.89,-0.06,-0.04,3.89,11.71,1.91,1.35,4.47,11.97,1.19,16.05241,9.572745
"2020-07-23 22:30:00",4086,13.45,23.01,21.07006,21.05078,28.17028,28.11675,25.46462,19.5187,16.29919,13.97073,12.63165,11.48504,10.19531,10.04641,9.759333,6.034361,65.91503,19.65498,-0.049022,-0.430047,9.58408,200723,232803,28.252,28.62,26.95,17.51,109.99,8.57,0.51,2.07,-0.05,-0.03,3.87,11.64,1.91,1.351,4.47,11.98,1.18,16.05285,9.564719
