"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20210611.CR6","50388","bvre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","TSS_mgL_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"2022-12-17 20:00:00",69193,13.08,6.358,3.034357,2.901788,2.859521,2.869073,4.784173,4.856409,4.789514,4.79046,4.743524,4.770502,4.725488,4.724634,4.685571,11.99694,93.65778,4.881058,12.48265,97.09278,4.739586,221217,195809,4.954,21.55,34.92,22.7,93.63,11.97,1.26,3.31,2.55,1.51,4.85,14.45,6.04,0,2.65,1.869,3.55,11.5,1.09,12.24847,4.770341
"2022-12-17 20:10:00",69194,12.91,6.312,2.919977,2.768854,2.729394,2.70675,4.778741,4.852289,4.790338,4.800073,4.764551,4.787897,4.769586,4.774805,4.709863,12.00926,93.70697,4.861755,12.48851,97.19511,4.762093,221217,200809,4.953,21.25,34.43,22.38,93.65,11.97,1.37,3.67,2.64,1.61,4.74,14.12,6.22,0,2.66,1.87,3.55,11.29,1.19,12.24728,4.800671
"2022-12-17 20:20:00",69195,12.88,6.445,2.746698,2.61239,2.566339,2.586023,4.786066,4.856317,4.805017,4.806665,4.764917,4.786279,4.765649,4.771326,4.716547,12.01528,93.75395,4.861755,12.4833,97.2046,4.781937,221217,201807,4.953,21.25,34.44,22.38,93.63,11.97,1.59,4.38,2.62,1.59,4.72,14.06,6.4,0,2.66,1.872,3.54,11.32,1.2,12.2462,4.806825
"2022-12-17 20:30:00",69196,13.03,6.517,2.74505,2.541681,2.577997,2.583704,4.78396,4.840021,4.797021,4.812402,4.749506,4.783441,4.769952,4.779138,4.728723,12.01992,93.79122,4.862251,12.48732,97.227,4.778427,221217,202809,4.946,21.25,34.44,22.39,93.63,11.97,1.28,3.38,2.65,1.62,4.73,14.08,6.33,0,2.66,1.874,3.55,11.46,1.2,12.24932,4.809255
"2022-12-17 20:40:00",69197,13.02,6.413,2.558801,2.47262,2.442834,2.419672,4.779626,4.83352,4.801416,4.806909,4.760522,4.774011,4.765161,4.785394,4.733179,12.02409,93.81742,4.859596,12.47801,97.17556,4.786781,221217,203809,4.955,21.25,34.43,22.38,93.71,11.98,1.08,2.73,2.66,1.63,4.72,14.07,6.29,0,2.67,1.877,3.55,11.44,1.21,12.24694,4.812226
"2022-12-17 20:50:00",69198,13.02,6.29,2.52511,2.338739,2.350244,2.369989,4.762781,4.819269,4.794519,4.795129,4.746057,4.776178,4.759546,4.775964,4.734857,12.01222,93.73011,4.861755,12.48061,97.19628,4.786942,221217,204809,4.951,21.55,34.92,22.7,93.69,11.98,1.08,2.75,2.5,1.45,4.83,14.39,6.12,0,2.66,1.873,3.55,11.5,1.05,12.24847,4.817885
"2022-12-17 21:00:00",69199,13.08,6.176,2.459192,2.293115,2.281366,2.272394,4.767938,4.817224,4.796625,4.808496,4.756708,4.781366,4.775812,4.799158,4.764276,12.00142,93.63657,4.857918,12.49989,97.40914,4.811768,221217,205809,4.948,21.56,34.93,22.71,93.65,11.97,1.18,3.06,2.53,1.49,4.85,14.46,6.16,0,2.66,1.872,3.55,11.47,1.07,12.24933,4.845378
"2022-12-17 21:10:00",69200,13.03,6.035,2.279474,2.170953,2.15426,2.129144,4.741968,4.794885,4.782953,4.800043,4.754755,4.759668,4.752222,4.765375,4.723688,12.02638,93.78024,4.836937,12.46229,97.05068,4.785782,221217,210809,4.93,21.23,34.43,22.38,93.6,11.97,1.25,3.3,2.62,1.59,4.74,14.13,6.21,0,2.67,1.877,3.55,11.51,1.18,12.24854,4.807961
"2022-12-17 21:20:00",69201,13.09,5.901,2.27395,2.164148,2.150812,2.157526,4.759363,4.804468,4.770776,4.794641,4.734918,4.763879,4.731744,4.761652,4.730157,12.01984,93.72605,4.835609,12.48192,97.20687,4.787102,221217,211809,4.915,21.52,34.92,22.7,93.64,11.98,1.23,3.21,2.56,1.52,4.85,14.45,6.11,0,2.66,1.875,3.55,11.47,1.06,12.25073,4.809582
"2022-12-17 21:30:00",69202,13.03,5.778,2.219415,2.077447,2.067895,2.08703,4.729211,4.797388,4.766107,4.783868,4.716455,4.747034,4.747095,4.760889,4.730981,12.00725,93.61044,4.82843,12.49416,97.25856,4.769768,221217,212809,4.915,21.23,34.44,22.38,93.55,11.97,0.97,2.39,2.55,1.51,4.73,14.08,6.18,0,2.67,1.877,3.54,11.48,1.21,12.24918,4.797417
"2022-12-17 21:40:00",69203,13,5.663,2.160303,1.991785,1.989069,2.024896,4.736322,4.798761,4.75387,4.774652,4.738458,4.766077,4.71261,4.709985,4.659265,12.02377,93.69967,4.812103,12.47667,96.98061,4.71357,221217,213809,4.905,21.51,34.9,22.69,93.52,11.97,1.12,2.88,2.56,1.52,4.86,14.48,6.21,0,2.67,1.877,3.55,11.46,1.08,12.24946,4.743993
"2022-12-17 21:50:00",69204,13.03,5.568,2.196222,2.057001,2.056848,2.051965,4.719079,4.774133,4.753961,4.772516,4.738031,4.742303,4.721857,4.728754,4.68551,12.03632,93.78851,4.808441,12.46078,96.91636,4.737083,221217,214809,4.9,21.52,34.93,22.71,93.49,11.97,1.22,3.2,2.57,1.52,4.85,14.44,6.09,0,2.67,1.877,3.55,11.48,1.09,12.25049,4.769277
"2022-12-17 22:00:00",69205,13.02,5.489,2.099115,2.032526,1.896875,1.925287,4.721033,4.776239,4.751642,4.761499,4.707086,4.751123,4.733911,4.73443,4.665796,12.03436,93.77927,4.810936,12.48874,97.08628,4.718231,221217,215809,4.895,21.22,34.46,22.4,93.55,11.98,1.22,3.18,2.64,1.6,4.76,14.16,6.18,0,2.67,1.881,3.54,11.46,1.2,12.24885,4.747607
"2022-12-17 22:10:00",69206,13,5.438,2.110071,1.970331,1.975244,2.000757,4.715204,4.778497,4.739862,4.758234,4.719903,4.734827,4.716943,4.721063,4.663629,12.0228,93.68881,4.810783,12.49957,97.15786,4.713226,221217,220809,4.89,21.21,34.44,22.39,93.48,11.97,1.01,2.51,2.65,1.62,4.73,14.1,6.25,0,2.67,1.879,3.55,11.48,1.18,12.25242,4.74609
"2022-12-17 22:20:00",69207,13.03,5.383,1.942834,1.806512,1.778497,1.827753,4.69967,4.801416,4.741693,4.744531,4.69024,4.723962,4.709436,4.72204,4.677515,12.00885,93.58168,4.811455,12.49087,97.11962,4.724915,221217,221809,4.898,21.21,34.43,22.38,93.5,11.97,1.21,3.16,2.62,1.58,4.73,14.09,6.22,0,2.67,1.88,3.55,11.48,1.2,12.2498,4.75851
"2022-12-17 22:30:00",69208,13.04,5.301,1.918939,1.755487,1.767572,1.791193,4.706537,4.784265,4.746301,4.75387,4.70495,4.723657,4.701593,4.706506,4.651239,12.01467,93.62427,4.810272,12.49295,97.10347,4.712059,221217,222809,4.894,21.2,34.42,22.38,93.58,11.98,1.16,3,2.59,1.55,4.73,14.1,6.32,0,2.67,1.881,3.54,11.47,1.2,12.25024,4.7396
"2022-12-17 22:40:00",69209,13.03,5.243,2.049646,1.985742,2.013452,2.052789,4.728235,4.748987,4.731775,4.758539,4.670465,4.701837,4.685907,4.685174,4.641931,12.03263,93.73111,4.796616,12.49152,97.06333,4.700546,221217,223809,4.879,21.19,34.42,22.37,93.48,11.98,1.27,3.35,2.62,1.58,4.73,14.09,6.31,0,2.68,1.884,3.54,11.45,1.2,12.25053,4.721768
"2022-12-17 22:50:00",69210,13.04,5.286,2.047632,1.989618,2.010644,2.050958,4.712244,4.767541,4.728326,4.747217,4.689569,4.684717,4.659357,4.670099,4.644189,12.01245,93.58076,4.799438,12.47432,96.92467,4.698547,221217,224809,4.877,21.2,34.43,22.38,93.5,11.98,1.27,3.34,2.64,1.6,4.75,14.15,6.3,0,2.68,1.885,3.54,11.46,1.19,12.24894,4.725888
"2022-12-17 23:00:00",69211,13.04,5.336,1.923242,1.896326,1.878107,1.919122,4.717615,4.760492,4.721551,4.744134,4.699365,4.729242,4.706262,4.707025,4.677698,12.01492,93.57202,4.787956,12.48031,97.04725,4.728737,221217,225809,4.872,21.21,34.45,22.39,93.47,11.98,1.49,4.05,2.65,1.62,4.72,14.07,6.16,0,2.68,1.886,3.55,11.45,1.19,12.25102,4.766141
"2022-12-17 23:10:00",69212,13.03,5.334,1.840692,1.826898,1.765527,1.816492,4.715234,4.755151,4.722711,4.74508,4.703027,4.719751,4.69845,4.720392,4.682825,12.00991,93.53094,4.787102,12.48229,97.06192,4.728416,221217,230809,4.872,21.18,34.4,22.36,93.48,11.98,1.26,3.31,2.65,1.62,4.74,14.11,6.33,0,2.68,1.887,3.54,11.46,1.2,12.2495,4.760453
"2022-12-17 23:20:00",69213,13.03,5.308,1.803125,1.72738,1.687219,1.728357,4.674829,4.755731,4.720026,4.737817,4.698572,4.730249,4.708704,4.711298,4.664178,12.0104,93.52548,4.783279,12.45261,96.79162,4.71273,221217,231809,4.866,21.18,34.41,22.37,93.51,11.98,1.38,3.72,2.66,1.63,4.75,14.15,6.33,0,2.68,1.885,3.55,11.44,1.19,12.25144,4.745693
"2022-12-17 23:30:00",69214,13.03,5.255,1.697534,1.58819,1.604639,1.632105,4.699975,4.747125,4.710535,4.725519,4.692621,4.725793,4.705133,4.72439,4.690729,12.02042,93.5772,4.772446,12.47508,97.0272,4.736931,221217,232809,4.863,21.19,34.44,22.39,93.44,11.98,1.29,3.41,2.63,1.6,4.72,14.05,6.17,0,2.68,1.888,3.54,11.45,1.19,12.25168,4.774116
"2022-12-17 23:40:00",69215,13.01,5.153,1.467065,1.378717,1.35592,1.410425,4.684717,4.749475,4.711145,4.727289,4.693231,4.727655,4.714715,4.732538,4.695764,12.01275,93.51749,4.772446,12.46154,96.93028,4.740257,221217,233809,4.861,21.2,34.44,22.39,93.45,11.98,1.03,2.57,2.61,1.57,4.73,14.08,6.27,0,2.68,1.885,3.55,11.44,1.21,12.25143,4.777422
"2022-12-17 23:50:00",69216,13,4.999,1.234003,1.177484,1.120416,1.189233,4.6466,4.743219,4.699579,4.728326,4.686853,4.720514,4.714075,4.734491,4.698144,11.99373,93.344,4.76194,12.45913,96.9157,4.741928,221217,234809,4.864,21.19,34.43,22.38,93.44,11.97,1.38,3.71,2.64,1.61,4.73,14.1,6.34,0,2.68,1.887,3.54,11.45,1.18,12.25111,4.779452
"2022-12-18 00:00:00",69217,13.03,4.816,1.315668,1.118982,1.169519,1.183496,4.647821,4.734064,4.711603,4.723962,4.678491,4.710046,4.708398,4.721551,4.679346,12.01214,93.49086,4.763435,12.44259,96.77322,4.736412,221217,235809,4.869,21.18,34.42,22.37,93.45,11.97,1.41,3.8,2.66,1.63,4.75,14.13,6.34,0,2.68,1.886,3.54,11.44,1.2,12.25104,4.762042
"2022-12-18 00:10:00",69218,13,4.675,1.338159,1.136682,1.11947,1.150324,4.646326,4.719202,4.687982,4.710199,4.670709,4.704584,4.701379,4.698267,4.656518,12.00686,93.40122,4.743423,12.45421,96.80286,4.712235,221218,809,4.839,21.19,34.45,22.4,93.42,11.98,1.32,3.53,2.65,1.62,4.74,14.11,6.27,0,2.68,1.885,3.54,11.44,1.19,12.25105,4.740152
"2022-12-18 00:20:00",69219,12.94,4.588,1.29223,1.112726,1.122583,1.139154,4.654291,4.719629,4.690027,4.70852,4.656122,4.686212,4.675714,4.692041,4.654779,11.99381,93.3273,4.754776,12.44433,96.72521,4.711891,221218,1809,4.852,21.2,34.46,22.4,93.32,11.96,1.16,3.01,2.65,1.61,4.74,14.12,6.55,0,2.68,1.886,3.54,11.43,1.2,12.25152,4.736129
"2022-12-18 00:30:00",69220,12.83,4.616,1.269861,1.088892,1.101495,1.099786,4.6177,4.71969,4.683069,4.69909,4.651819,4.682031,4.668268,4.677972,4.629877,11.99063,93.26063,4.737419,12.456,96.75425,4.687363,221218,2809,4.83,21.15,34.41,22.37,93.3,11.97,1.2,3.13,2.64,1.61,4.76,14.17,6.14,0,2.68,1.885,3.54,11.27,1.22,12.25297,4.717748
"2022-12-18 00:40:00",69221,12.95,4.799,1.443323,1.313257,1.374506,1.399744,4.655817,4.706689,4.680566,4.698175,4.655084,4.679773,4.672723,4.68551,4.646539,12.0088,93.39692,4.73542,12.46111,96.83126,4.702217,221218,3809,4.83,21.16,34.43,22.38,93.24,11.96,1.26,3.31,2.64,1.61,4.76,14.18,6.35,0,2.68,1.884,3.55,11.37,1.19,12.25318,4.728905
"2022-12-18 00:50:00",69222,13,4.907,1.494867,1.441919,1.527612,1.564935,4.671747,4.727411,4.680566,4.697595,4.659418,4.685144,4.665674,4.683679,4.644464,11.99507,93.29582,4.737747,12.47051,96.89207,4.69738,221218,4809,4.838,21.18,34.44,22.39,93.27,11.96,1.02,2.55,2.64,1.6,4.74,14.13,6.24,0,2.68,1.887,3.54,11.43,1.19,12.25121,4.727205
"2022-12-18 01:00:00",69223,13,4.98,1.543848,1.502985,1.552698,1.587274,4.652978,4.739954,4.682062,4.701105,4.656213,4.679986,4.664209,4.665826,4.623895,12.00871,93.40227,4.737915,12.46965,96.84916,4.683022,221218,5809,4.833,21.18,34.44,22.39,93.34,11.97,1.42,3.84,2.67,1.63,4.72,14.05,6.24,0,2.68,1.886,3.55,11.44,1.19,12.25364,4.704277
"2022-12-18 01:10:00",69224,12.98,5.03,1.531335,1.497858,1.539331,1.584528,4.67077,4.747552,4.675226,4.689783,4.644769,4.673578,4.660425,4.667413,4.609369,11.99518,93.29512,4.737083,12.46427,96.77309,4.669342,221218,10809,4.833,21.46,34.9,22.69,93.2,11.95,1.36,3.65,2.62,1.58,4.86,14.47,6.14,0,2.68,1.885,3.54,11.4,1.07,12.25225,4.703668
"2022-12-18 01:20:00",69225,12.99,5.043,1.458459,1.441888,1.486169,1.518762,4.670984,4.757379,4.668664,4.677148,4.632898,4.651361,4.633356,4.652063,4.595117,11.99857,93.32302,4.737747,12.46109,96.72222,4.658981,221218,11808,4.829,21.16,34.43,22.38,93.27,11.96,1.14,2.92,2.6,1.57,4.75,14.15,6.31,0,2.68,1.885,3.55,11.44,1.18,12.25438,4.68075
"2022-12-18 01:30:00",69226,12.99,5.005,1.40957,1.401544,1.427423,1.46969,4.642084,4.734552,4.667078,4.683679,4.634698,4.662286,4.655084,4.66308,4.617914,11.9937,93.28165,4.736259,12.47368,96.84072,4.667168,221218,12808,4.826,21.18,34.46,22.4,93.32,11.97,1.15,2.95,2.61,1.57,4.75,14.13,6.25,0,2.68,1.886,3.54,11.44,1.2,12.25372,4.702721
"2022-12-18 01:40:00",69227,12.95,4.974,1.399194,1.383142,1.420862,1.472589,4.663232,4.736505,4.669275,4.685998,4.640131,4.670892,4.661157,4.66073,4.622278,11.99964,93.3274,4.736092,12.46969,96.82397,4.672836,221218,13809,4.823,21.18,34.45,22.39,93.2,11.96,1.07,2.71,2.63,1.59,4.74,14.12,6.33,0,2.68,1.887,3.54,11.42,1.19,12.25432,4.705224
"2022-12-18 01:50:00",69228,12.96,4.949,1.430231,1.405542,1.454492,1.492212,4.650049,4.73916,4.669672,4.684625,4.637628,4.665185,4.638605,4.634088,4.579217,11.9829,93.19767,4.736259,12.46705,96.71314,4.636932,221218,14808,4.831,21.17,34.44,22.38,93.28,11.96,1.16,2.99,2.65,1.62,4.76,14.18,6.25,0,2.68,1.887,3.54,11.4,1.19,12.25427,4.662374
"2022-12-18 02:00:00",69229,12.92,4.937,1.344263,1.356805,1.393549,1.446588,4.646356,4.73443,4.667657,4.68255,4.633813,4.666193,4.643243,4.647241,4.596307,11.99532,93.28597,4.732918,12.45802,96.66207,4.644447,221218,15808,4.828,21.47,34.93,22.7,93.18,11.95,1.24,3.25,2.56,1.51,4.88,14.53,6.17,0,2.68,1.887,3.54,11.4,1.08,12.25498,4.687506
"2022-12-18 02:10:00",69230,12.97,4.928,1.391046,1.403772,1.453088,1.502374,4.638391,4.727014,4.672113,4.690698,4.638666,4.667871,4.65069,4.668817,4.607355,11.99238,93.21943,4.714912,12.46391,96.74641,4.659813,221218,20808,4.821,21.16,34.42,22.37,93.23,11.96,1.51,4.12,2.65,1.61,4.75,14.14,6.39,0,2.68,1.889,3.54,11.41,1.2,12.25518,4.68687
"2022-12-18 02:20:00",69231,12.98,4.911,1.454736,1.424738,1.480402,1.518915,4.64779,4.737421,4.66958,4.693841,4.651788,4.678369,4.669397,4.651819,4.578729,11.98608,93.17253,4.715744,12.44955,96.57733,4.636932,221218,21808,4.825,21.15,34.41,22.36,93.13,11.95,1.27,3.37,2.64,1.61,4.75,14.14,6.27,0,2.68,1.89,3.54,11.4,1.19,12.2541,4.665494
"2022-12-18 02:30:00",69232,12.97,4.913,1.525018,1.486993,1.521692,1.545435,4.655115,4.74505,4.668146,4.678186,4.643823,4.666803,4.658197,4.635828,4.588098,11.98552,93.20626,4.731407,12.45049,96.58514,4.637108,221218,22808,4.819,21.17,34.45,22.39,93.03,11.94,1.14,2.92,2.61,1.58,4.76,14.18,6.26,0,2.69,1.892,3.55,11.4,1.19,12.2528,4.667359
"2022-12-18 02:40:00",69233,12.95,4.939,1.504877,1.514368,1.549768,1.555109,4.635858,4.740808,4.66369,4.683099,4.636621,4.657495,4.636804,4.63772,4.59707,11.97283,93.10036,4.728416,12.44932,96.60951,4.650459,221218,23808,4.82,21.17,34.44,22.39,93.07,11.94,1.2,3.14,2.64,1.61,4.74,14.12,6.13,0,2.69,1.891,3.54,11.43,1.19,12.25402,4.681796
"2022-12-18 02:50:00",69234,12.96,4.95,1.620721,1.611719,1.638116,1.672723,4.65011,4.708887,4.657403,4.664697,4.616205,4.644525,4.634271,4.644586,4.59411,11.99641,93.25768,4.717743,12.45802,96.64647,4.638275,221218,24808,4.812,21.15,34.42,22.37,93.17,11.96,1.16,3.01,2.61,1.58,4.75,14.15,6.23,0,2.69,1.892,3.54,11.4,1.2,12.25861,4.677303
"2022-12-18 03:00:00",69235,12.95,4.982,1.481561,1.525751,1.566064,1.608789,4.63363,4.700128,4.645471,4.661493,4.623773,4.654932,4.649621,4.668329,4.611291,11.99205,93.20975,4.711891,12.44182,96.56252,4.654976,221218,25808,4.801,21.15,34.44,22.39,93.2,11.96,1.11,2.85,2.61,1.57,4.75,14.16,6.26,0,2.69,1.891,3.54,11.4,1.19,12.2557,4.689669
"2022-12-18 03:10:00",69236,12.95,4.962,1.422083,1.423425,1.462091,1.541315,4.633295,4.691492,4.650751,4.670038,4.630212,4.663873,4.651117,4.669733,4.633417,11.98687,93.16952,4.711891,12.42119,96.47544,4.684021,221218,30808,4.806,21.13,34.39,22.36,93.11,11.95,1.12,2.86,2.63,1.6,4.74,14.13,6.26,0,2.69,1.894,3.54,11.39,1.17,12.25617,4.715639
"2022-12-18 03:20:00",69237,12.91,4.899,1.307031,1.331506,1.378259,1.451135,4.624841,4.695489,4.648035,4.666833,4.628808,4.666864,4.652521,4.673944,4.646295,12.00615,93.31935,4.711891,12.42348,96.5241,4.696373,221218,31808,4.801,21.43,34.9,22.68,93.13,11.95,1.66,4.6,2.55,1.51,4.85,14.46,6.11,0,2.69,1.894,3.54,11.39,1.03,12.25306,4.729683
"2022-12-18 03:30:00",69238,12.97,4.852,1.19964,1.235132,1.296198,1.346765,4.641565,4.705499,4.65011,4.665582,4.624994,4.655572,4.648279,4.665033,4.629907,12.00274,93.29167,4.711388,12.43743,96.60489,4.685356,221218,32808,4.804,21.16,34.44,22.39,93.07,11.95,1.43,3.87,2.64,1.6,4.77,14.22,6.25,0,2.69,1.895,3.54,11.4,1.2,12.25585,4.710162
"2022-12-18 03:40:00",69239,12.96,4.797,1.112085,1.12359,1.163721,1.237909,4.628381,4.717309,4.64837,4.665033,4.615167,4.648126,4.640802,4.656213,4.620599,11.98529,93.1569,4.711731,12.4523,96.68856,4.672661,221218,33808,4.806,21.14,34.41,22.37,93.06,11.94,1.05,2.66,2.63,1.59,4.75,14.14,6.23,0,2.69,1.896,3.54,11.4,1.22,12.25665,4.700853
"2022-12-18 03:50:00",69240,12.95,4.764,1.142084,1.159601,1.206751,1.283167,4.626398,4.72149,4.63537,4.650354,4.611993,4.642297,4.637292,4.657007,4.617944,11.98416,93.14084,4.708725,12.45559,96.69063,4.663322,221218,34808,4.794,21.44,34.92,22.7,93.07,11.95,1.42,3.84,2.61,1.58,4.86,14.47,6.12,0,2.69,1.891,3.54,11.38,1.06,12.25611,4.700938
"2022-12-18 04:00:00",69241,12.97,4.734,1.171991,1.184442,1.237268,1.312433,4.622522,4.674432,4.630579,4.644098,4.599908,4.633691,4.626215,4.648309,4.611078,12.00522,93.27118,4.695038,12.45103,96.65097,4.661644,221218,35808,4.784,21.13,34.42,22.37,93.05,11.95,1.38,3.7,2.63,1.6,4.75,14.14,6.24,0,2.69,1.895,3.54,11.38,1.19,12.25737,4.692143
"2022-12-18 04:10:00",69242,12.96,4.729,1.231592,1.235773,1.277246,1.327386,4.615625,4.63128,4.622613,4.637628,4.591302,4.625543,4.592798,4.638574,4.606714,12.02193,93.40002,4.694534,12.46463,96.75413,4.660652,221218,40808,4.778,21.43,34.92,22.7,92.88,11.93,1.08,2.75,2.53,1.48,4.86,14.48,6.1,0,2.69,1.896,3.54,11.37,1.09,12.25475,4.689626
"2022-12-18 04:20:00",69243,12.95,4.75,1.195917,1.223688,1.282343,1.356012,4.617914,4.661249,4.619958,4.635858,4.593194,4.613733,4.599878,4.623682,4.596002,12.01935,93.36799,4.68969,12.46161,96.67962,4.640274,221218,41808,4.77,21.12,34.42,22.37,92.94,11.94,0.86,2.03,2.64,1.61,4.76,14.16,6.31,0,2.69,1.895,3.54,11.39,1.19,12.26062,4.675664
"2022-12-18 04:30:00",69244,12.96,4.743,1.140558,1.162744,1.209741,1.294183,4.605463,4.637353,4.612878,4.634241,4.595422,4.61886,4.610681,4.627985,4.590997,12.00367,93.22238,4.679855,12.48358,96.84606,4.638779,221218,42808,4.762,21.11,34.41,22.37,93.01,11.95,1.17,3.05,2.64,1.6,4.75,14.14,6.37,0,2.7,1.898,3.54,11.37,1.19,12.25751,4.673022
"2022-12-18 04:40:00",69245,12.95,4.743,1.153894,1.178735,1.234735,1.305231,4.601923,4.628229,4.605218,4.625848,4.592218,4.625116,4.616601,4.636743,4.599817,12.01906,93.32182,4.671516,12.46632,96.72562,4.644119,221218,43808,4.751,21.11,34.43,22.38,92.98,11.95,1.04,2.63,2.59,1.55,4.77,14.2,6.38,0,2.69,1.895,3.54,11.4,1.2,12.25592,4.681711
"2022-12-18 04:50:00",69246,12.95,4.732,1.116876,1.132379,1.192133,1.280969,4.608728,4.636377,4.609796,4.621606,4.57699,4.612787,4.608118,4.630517,4.599664,12.01894,93.3273,4.674171,12.46502,96.72462,4.647781,221218,44808,4.759,21.1,34.4,22.36,92.96,11.95,1.16,3,2.61,1.57,4.75,14.15,6.48,0,2.69,1.897,3.54,11.36,1.19,12.26022,4.683435
"2022-12-18 05:00:00",69247,12.93,4.708,1.129511,1.181909,1.284876,1.347925,4.585351,4.631494,4.603082,4.618768,4.580255,4.606653,4.593988,4.619165,4.590478,12.01134,93.24202,4.663322,12.4685,96.72438,4.636932,221218,45808,4.749,21.11,34.43,22.38,92.92,11.94,1.28,3.4,2.63,1.6,4.76,14.18,6.24,0,2.7,1.9,3.54,11.36,1.18,12.26003,4.671737
"2022-12-18 05:10:00",69248,12.96,4.68,1.058221,1.077325,1.151056,1.230585,4.593835,4.630182,4.597742,4.610712,4.573785,4.60589,4.598077,4.62008,4.592859,12.0184,93.29226,4.661484,12.4541,96.61647,4.638443,221218,50808,4.743,21.09,34.41,22.36,92.86,11.94,1.17,3.02,2.63,1.6,4.77,14.2,6.32,0,2.7,1.903,3.54,11.37,1.2,12.26262,4.675141
"2022-12-18 05:20:00",69249,12.94,4.651,0.9834839,1.010065,1.104089,1.175165,4.577295,4.616235,4.592889,4.607385,4.57055,4.601678,4.593011,4.611597,4.577997,12.0245,93.32912,4.657135,12.47321,96.74578,4.630913,221218,51808,4.74,21.11,34.44,22.38,92.87,11.94,1.33,3.54,2.63,1.59,4.76,14.18,6.35,0,2.7,1.903,3.54,11.37,1.2,12.25905,4.660384
"2022-12-18 05:30:00",69250,12.92,4.628,0.9074646,0.9351441,0.9858948,1.068414,4.586786,4.614587,4.586175,4.606561,4.56814,4.597803,4.58764,4.608728,4.576501,11.9997,93.11643,4.648796,12.48338,96.80654,4.623741,221218,52808,4.732,21.39,34.9,22.68,92.99,11.96,1.18,3.07,2.54,1.5,4.87,14.5,6.11,0,2.7,1.902,3.54,11.42,1.04,12.25555,4.656827
"2022-12-18 05:40:00",69251,12.91,4.587,0.8748108,0.9125611,0.9666992,1.048883,4.582025,4.624322,4.587488,4.605402,4.564966,4.594965,4.586236,4.606134,4.568964,12.01742,93.2555,4.649452,12.4669,96.66172,4.61689,221218,53808,4.736,21.1,34.42,22.38,92.93,11.95,1.23,3.24,2.6,1.57,4.76,14.19,6.2,0,2.71,1.905,3.54,11.36,1.21,12.25959,4.650052
"2022-12-18 05:50:00",69252,12.89,4.539,0.8187805,0.8506104,0.9061829,0.9935242,4.565698,4.620843,4.578821,4.593469,4.554681,4.588495,4.581933,4.601678,4.572076,12.01201,93.18972,4.63961,12.46136,96.61241,4.61438,221218,54808,4.727,21.09,34.41,22.37,92.94,11.95,1.15,2.97,2.63,1.6,4.74,14.12,6.09,0,2.71,1.906,3.54,11.36,1.18,12.26263,4.653086
"2022-12-18 06:00:00",69253,12.88,4.491,0.7905213,0.821283,0.8849732,0.9738709,4.562677,4.579126,4.564508,4.592218,4.553796,4.58587,4.578546,4.598932,4.56524,12.01908,93.22027,4.629585,12.46633,96.64538,4.612206,221218,55808,4.706,21.08,34.42,22.37,92.92,11.96,1.27,3.34,2.65,1.62,4.77,14.22,6.25,0,2.71,1.906,3.54,11.37,1.18,12.26072,4.646751
"2022-12-18 06:10:00",69254,12.94,4.439,0.663385,0.6933228,0.7613465,0.8609864,4.558374,4.580621,4.562036,4.591669,4.544031,4.591974,4.585779,4.60534,4.570001,12.01963,93.21154,4.624237,12.47465,96.72252,4.617226,221218,60808,4.707,21.09,34.43,22.38,92.91,11.96,1.18,3.07,2.64,1.61,4.74,14.12,6.33,0,2.71,1.908,3.54,11.35,1.19,12.26006,4.653721
"2022-12-18 06:20:00",69255,12.91,4.381,0.6455628,0.6784302,0.7462708,0.8408142,4.55105,4.590478,4.567895,4.581354,4.549066,4.580499,4.574396,4.598993,4.566736,12.00961,93.15696,4.633751,12.4672,96.65398,4.612877,221218,61808,4.718,21.08,34.42,22.37,92.94,11.96,1.38,3.7,2.64,1.61,4.76,14.19,6.31,0,2.71,1.909,3.54,11.35,1.19,12.26125,4.650179
"2022-12-18 06:30:00",69256,12.87,4.327,0.5214478,0.5536743,0.6047913,0.6913697,4.555658,4.583856,4.567926,4.58291,4.547906,4.579065,4.574426,4.595026,4.560998,12.00765,93.1425,4.634094,12.45355,96.54512,4.611702,221218,62808,4.715,21.08,34.41,22.37,92.82,11.94,1.12,2.86,2.63,1.6,4.76,14.18,6.4,0,2.71,1.91,3.54,11.34,1.18,12.2591,4.641545
