"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20210611.CR6","50388","bvre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","TSS_mgL_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"2022-09-29 15:50:00",57792,14.17,21.14,21.33428,19.39904,24.78408,25.69457,19.3565,18.69808,18.19955,18.01562,17.67355,15.31185,11.62347,10.79806,10.43347,8.644675,92.6315,18.70084,-0.10698,-0.959623,10.53025,220929,164810,18.192,29.78,34.23,22.25,82.7,7.8,5.24,21.12,0.47,0.47,4.54,14.26,4.04,0,2.77,1.951,6.36,12.63,1.17,11.00793,10.49583
"2022-09-29 16:00:00",57793,14.21,21.12,21.21142,18.17733,18.81527,19.18694,18.3001,18.67043,18.17809,17.97686,17.31677,15.4414,11.76342,10.76171,10.41732,8.706564,93.24942,18.67694,-0.106092,-0.951804,10.53679,220929,165810,18.169,29.75,34.22,22.24,82.63,7.8,4.18,16.84,0.48,0.48,4.55,14.29,4.04,0,2.77,1.95,6.36,12.89,1.18,11.00245,10.5101
"2022-09-29 16:10:00",57794,13.71,20.97,21.18084,18.15289,20.01031,20.06515,18.3597,18.61941,18.19219,17.98953,17.25765,15.46462,11.72305,10.82366,10.47839,8.63139,92.34687,18.62498,-0.105763,-0.949834,10.58126,220929,170810,18.183,29.77,34.23,22.25,82.29,7.76,4.66,18.78,0.54,0.54,4.55,14.28,4.07,0,2.77,1.952,6.36,12.66,1.17,11.00778,10.56647
"2022-09-29 16:20:00",57795,14.74,20.8,21.06573,18.23541,19.90029,18.9674,18.28237,18.61544,18.18801,17.98071,17.35659,15.61627,11.64538,10.85028,10.4291,8.597732,91.96626,18.614,-0.106929,-0.960235,10.57815,220929,171810,18.183,29.77,34.22,22.25,82.29,7.76,4.3,17.31,0.53,0.53,4.55,14.27,4.1,0,2.77,1.952,6.36,12.14,1.18,11.00849,10.53686
"2022-09-29 16:30:00",57796,13.67,20.64,20.92126,17.97573,18.2954,17.89532,17.75045,18.60784,18.1632,17.96356,17.45172,15.74142,11.69854,10.89907,10.46939,8.55731,91.57251,18.63478,-0.105987,-0.951806,10.57939,220929,172810,18.158,29.76,34.23,22.25,81.18,7.66,4.09,16.49,0.55,0.55,4.56,14.32,4.06,0,2.77,1.952,6.36,12.59,1.17,11.00103,10.55134
"2022-09-29 16:40:00",57797,13.62,20.54,19.85226,18.88879,18.47329,17.41543,17.73062,18.59527,18.15255,17.95434,17.51614,15.97225,11.74688,10.87884,10.49008,8.668912,92.75913,18.63078,-0.106572,-0.957357,10.59293,220929,173810,18.154,29.75,34.23,22.25,81.08,7.65,3.44,13.85,0.5,0.5,4.56,14.32,3.9,0,2.77,1.95,6.36,12.61,1.18,11.00823,10.58591
"2022-09-29 16:50:00",57798,14.42,20.45,19.01583,17.78845,17.76785,17.10031,16.93258,18.58584,18.1445,17.95016,17.54617,16.13635,11.89956,10.8988,10.50036,8.643635,92.45327,18.61192,-0.106303,-0.955263,10.60722,220929,174810,18.149,29.78,34.26,22.27,80.54,7.6,3.94,15.85,0.48,0.49,4.55,14.3,3.95,0,2.77,1.951,6.36,12.26,1.17,11.0078,10.60182
"2022-09-29 17:00:00",57799,13.95,20.27,17.7359,16.96176,17.57061,16.97964,16.51266,18.60497,18.14288,17.9367,17.53933,16.27136,11.8609,10.92925,10.47878,8.63709,92.39221,18.61667,-0.105836,-0.950567,10.58485,220929,175810,18.133,29.81,34.31,22.3,79.88,7.54,3.76,15.17,0.52,0.52,4.53,14.23,4.01,0,2.77,1.951,6.36,12.23,1.17,11.00393,10.56624
"2022-09-29 17:10:00",57800,13.98,20,17.32919,16.73547,16.37692,16.25555,16.42001,18.57766,18.11999,17.91412,17.50021,16.33804,11.83932,10.9172,10.4847,8.655118,92.53932,18.59232,-0.106141,-0.95349,10.59293,220929,180810,18.096,29.8,34.32,22.31,79.01,7.47,4.63,18.65,0.51,0.51,4.53,14.24,4.06,0,2.77,1.95,6.36,12.31,1.17,11.00585,10.58138
"2022-09-29 17:20:00",57801,13.77,19.7,16.60751,15.87325,15.80682,15.72488,15.7871,18.56057,18.09359,17.86267,17.48846,16.29357,11.85726,10.9172,10.50707,8.599154,91.90174,18.5714,-0.106163,-0.953948,10.60474,220929,181810,18.101,29.79,34.31,22.3,79.23,7.49,5.26,21.22,0.49,0.49,4.54,14.27,4.05,0,2.77,1.951,6.36,12.24,1.18,11.00517,10.60383
"2022-09-29 17:30:00",57802,13.64,19.38,15.92193,15.70703,15.89398,15.76232,15.62594,18.52795,18.10464,17.79446,17.52432,16.2445,11.75198,10.9334,10.52764,8.684756,92.81047,18.56812,-0.106527,-0.957756,10.62898,220929,182810,18.111,29.78,34.29,22.29,79.37,7.5,3.07,12.37,0.56,0.56,4.53,14.21,3.93,0,2.77,1.951,6.36,12.17,1.17,11.00957,10.62711
"2022-09-29 17:40:00",57803,13.56,19.06,15.50753,15.31787,15.08898,15.02899,15.3132,18.49804,18.11135,17.76571,17.47186,16.17663,11.70162,10.94061,10.49124,8.691851,92.80866,18.527,-0.10533,-0.947347,10.64483,220929,183810,18.094,29.76,34.28,22.28,79.22,7.49,3.71,14.94,0.47,0.47,4.54,14.25,4.11,0,2.77,1.954,6.36,12.12,1.18,11.00553,10.64272
"2022-09-29 17:50:00",57804,13.47,18.71,14.83911,14.85986,14.75491,14.71691,14.92025,18.45468,18.10104,17.76626,17.5184,16.32708,11.64324,10.93319,10.50155,8.586541,91.61322,18.48898,-0.10641,-0.956441,10.61702,220929,184810,18.089,29.72,34.24,22.26,79.54,7.52,5.07,20.43,0.54,0.54,4.55,14.3,4.14,0,2.77,1.953,6.36,12.09,1.17,11.00347,10.59273
"2022-09-29 18:00:00",57805,13.44,18.36,14.32549,14.38342,14.43292,14.39834,14.4403,18.43325,18.10415,17.76235,17.52361,16.14193,11.60244,10.92825,10.48617,8.498451,90.57903,18.43792,-0.106375,-0.955659,10.59604,220929,185810,18.079,29.75,34.28,22.28,78.84,7.45,4.01,16.16,0.46,0.46,4.55,14.28,3.94,0,2.77,1.954,6.36,11.99,1.18,11.00736,10.5825
"2022-09-29 18:10:00",57806,13.45,18.01,13.89465,14.04739,14.10372,14.10198,14.1455,18.38394,18.10522,17.76721,17.53771,15.68917,11.58965,10.93463,10.47836,8.481639,90.40132,18.43867,-0.106317,-0.955092,10.59402,220929,190810,18.086,29.74,34.26,22.27,79.08,7.47,4.48,18.04,0.46,0.46,4.55,14.29,3.81,0,2.77,1.955,6.36,11.96,1.17,11.00577,10.57797
"2022-09-29 18:20:00",57807,13.41,17.68,13.63561,13.80157,13.84603,13.88311,14.01461,18.35247,18.11935,17.76681,17.56176,15.62243,11.56555,10.94967,10.43948,8.369767,89.1324,18.39663,-0.106334,-0.954977,10.58173,220929,191810,18.119,29.77,34.27,22.28,79.34,7.49,4.88,19.66,0.5,0.5,4.54,14.27,4.26,0,2.77,1.954,6.36,11.95,1.18,11.00482,10.549
"2022-09-29 18:30:00",57808,13.2,17.39,13.25204,13.58074,13.50125,13.53436,13.78799,18.32437,18.14602,17.78192,17.58743,15.5368,11.48239,10.94335,10.45498,8.381295,89.22924,18.38238,-0.106895,-0.959976,10.58002,220929,192810,18.143,29.78,34.27,22.27,80.38,7.59,4.31,17.36,0.47,0.47,4.52,14.2,4.01,0,2.77,1.952,6.36,11.75,1.17,11.00496,10.55229
"2022-09-29 18:40:00",57809,13.31,17.28,12.87863,13.11746,13.13671,13.13757,13.18249,18.29659,18.16198,17.80367,17.60998,15.2691,11.44308,10.95507,10.46163,8.446764,89.86132,18.34689,-0.106214,-0.953976,10.58547,220929,193810,18.133,29.79,34.29,22.29,79.55,7.51,4.01,16.16,0.44,0.44,4.56,14.31,4.17,0,2.77,1.951,6.36,11.73,1.18,11.00682,10.5652
"2022-09-29 18:50:00",57810,13.41,17.06,12.61041,12.90924,12.96792,12.98617,13.04208,18.29788,18.15191,17.91229,17.63223,15.38595,11.38281,10.95712,10.46139,8.404088,89.36527,18.32388,-0.106042,-0.952273,10.57815,220929,194810,18.146,29.78,34.26,22.27,79.85,7.54,4.57,18.4,0.48,0.48,4.53,14.22,4.07,0,2.77,1.951,6.36,11.91,1.17,11.0066,10.55469
"2022-09-29 19:00:00",57811,13.4,16.79,12.59774,12.82775,12.85293,12.86053,13.05297,18.28601,18.1701,17.95703,17.65414,15.16125,11.41583,10.94363,10.4653,8.295826,88.21379,18.32372,-0.106244,-0.953881,10.56914,220929,195810,18.178,29.77,34.23,22.25,80.86,7.63,3.54,14.27,0.5,0.5,4.55,14.3,4.39,0,2.77,1.95,6.36,11.92,1.18,11.00327,10.53634
"2022-09-29 19:10:00",57812,13.4,16.51,12.44665,12.71728,12.70037,12.77197,12.89727,18.24096,18.18188,17.97415,17.67123,15.15942,11.43325,10.96026,10.44125,8.36001,88.85645,18.30174,-0.106698,-0.957326,10.54068,220929,200810,18.234,29.75,34.17,22.21,84.44,7.96,4.37,17.6,0.56,0.56,4.61,14.48,4.31,0,2.76,1.949,6.36,11.91,1.17,11.00583,10.50733
"2022-09-29 19:20:00",57813,13.38,16.26,12.21899,12.53301,12.77069,12.76394,12.84912,18.24166,18.17834,17.98254,17.67803,15.03881,11.41766,10.97454,10.42321,8.422261,89.51442,18.29981,-0.106998,-0.960551,10.56463,220929,201810,18.257,29.74,34.14,22.19,87.89,8.28,4.06,16.36,0.49,0.49,4.55,14.28,4.01,0,2.77,1.949,6.36,11.91,1.18,11.00664,10.52324
"2022-09-29 19:30:00",57814,13.35,16.02,12.06503,12.35732,12.47485,12.53399,12.61962,18.2474,18.17077,17.98986,17.67938,14.98791,11.41873,10.99893,10.41567,8.543687,90.8249,18.31051,-0.106157,-0.953118,10.56992,220929,202810,18.243,29.74,34.15,22.2,89.05,8.39,3.55,14.28,0.39,0.39,4.55,14.28,4.54,0,2.77,1.95,6.36,11.9,1.17,11.00642,10.53296
"2022-09-29 19:40:00",57815,13.36,15.78,12.02285,12.29959,12.51202,12.54113,12.59582,18.25622,18.16213,17.98922,17.69116,14.9222,11.46758,11.02645,10.44244,8.608674,91.51075,18.30783,-0.107123,-0.96183,10.57146,220929,203810,18.219,29.73,34.15,22.2,85.15,8.02,4.39,17.68,0.45,0.46,4.56,14.33,4.1,0,2.77,1.951,6.36,11.9,1.18,11.0056,10.54314
"2022-09-29 19:50:00",57816,13.36,15.57,11.86389,12.12481,12.22961,12.24127,12.28246,18.23181,18.14855,18.03323,17.70275,15.01727,11.56057,11.05389,10.45275,8.560517,90.98872,18.30234,-0.106742,-0.958479,10.57458,220929,204810,18.208,29.71,34.14,22.19,86.75,8.18,3.86,15.57,0.38,0.38,4.55,14.29,3.99,0,2.77,1.953,6.36,11.89,1.17,11.00357,10.54742
"2022-09-29 20:00:00",57817,13.35,15.39,11.67422,11.87277,11.85671,11.89507,12.05395,18.21368,18.14489,18.07345,17.71478,15.04086,11.60638,11.08093,10.46798,8.559537,90.93494,18.27902,-0.106278,-0.954443,10.58064,220929,205810,18.208,29.7,34.13,22.18,87.5,8.25,4.47,17.99,0.47,0.47,4.55,14.29,3.93,0,2.77,1.954,6.36,11.88,1.18,11.00627,10.55901
"2022-09-29 20:10:00",57818,13.35,15.2,11.48882,11.70721,11.80645,11.85488,11.98898,18.19744,18.15826,18.10891,17.71954,14.91439,11.73272,11.08892,10.49368,8.500954,90.30253,18.27367,-0.106341,-0.955293,10.59323,220929,210810,18.219,29.71,34.13,22.18,88.65,8.35,5.19,20.92,0.43,0.43,4.55,14.29,4.05,0,2.77,1.955,6.36,11.88,1.17,11.00593,10.58024
"2022-09-29 20:20:00",57819,13.15,15.08,11.2041,11.35763,11.33013,11.38827,11.59985,18.21963,18.15823,18.08993,17.67144,14.7983,11.81726,11.08914,10.50567,8.37166,88.96343,18.29253,-0.105983,-0.952216,10.59961,220929,211810,18.219,29.7,34.12,22.18,88.42,8.33,3.99,16.08,0.43,0.43,4.55,14.3,3.97,0,2.77,1.954,6.36,11.68,1.17,11.00473,10.59847
"2022-09-29 20:30:00",57820,13.29,15.03,10.83853,10.91354,10.91491,10.96954,11.02496,18.20806,18.14404,18.08566,17.66412,14.77764,11.78967,11.09396,10.51962,8.298756,88.16411,18.27888,-0.106142,-0.954101,10.61983,220929,212810,18.214,29.7,34.12,22.18,88.11,8.3,4.5,18.12,0.47,0.47,4.56,14.31,3.92,0,2.77,1.953,6.36,11.81,1.17,11.00551,10.61963
"2022-09-29 20:40:00",57821,13.28,14.8,10.50616,10.61971,10.59451,10.6423,10.87371,18.21081,18.14981,18.08679,17.65533,14.72848,11.7889,11.11041,10.49359,8.305339,88.19535,18.25734,-0.10617,-0.954305,10.61781,220929,213810,18.204,29.69,34.12,22.18,87.98,8.29,4.58,18.46,0.42,0.42,4.59,14.44,4,0,2.77,1.954,6.37,11.81,1.18,11.00518,10.60613
"2022-09-29 20:50:00",57822,13.28,14.51,10.29559,10.52419,10.47857,10.52157,10.84344,18.2044,18.16067,18.09005,17.66982,14.78304,11.83444,11.1051,10.48403,8.262368,87.77632,18.27813,-0.106637,-0.958946,10.6377,220929,214810,18.225,29.71,34.13,22.18,88.49,8.34,4.51,18.16,0.46,0.46,4.55,14.29,3.95,0,2.77,1.953,6.36,11.81,1.17,11.00547,10.61941
"2022-09-29 21:00:00",57823,13.33,14.22,10.12432,10.35821,10.31188,10.41119,10.75866,18.19128,18.15374,18.03311,17.704,14.82159,11.82354,11.11703,10.43942,8.261515,87.716,18.24961,-0.106459,-0.956372,10.59402,220929,215810,18.219,29.7,34.12,22.18,88.13,8.31,4.59,18.49,0.4,0.4,4.62,14.53,3.65,0,2.77,1.954,6.36,11.85,1.18,11.00509,10.55733
"2022-09-29 21:10:00",57824,13.3,13.96,10.16824,10.32696,10.29501,10.37359,10.72091,18.1882,18.1376,18.03964,17.72408,14.79101,11.82156,11.11913,10.43038,8.272742,87.80996,18.2355,-0.106734,-0.958442,10.57629,220929,220810,18.181,29.71,34.16,22.2,87.42,8.25,3.78,15.25,0.45,0.45,4.59,14.42,3.74,0,2.77,1.952,6.36,11.86,1.17,11.00439,10.53078
"2022-09-29 21:20:00",57825,13.32,13.74,10.11471,10.17803,10.22723,10.28604,10.58703,18.16607,18.11236,18.03863,17.6481,14.99417,11.82708,11.14324,10.42312,8.296402,88.03611,18.22169,-0.106111,-0.952627,10.56619,220929,221810,18.157,29.69,34.16,22.2,87.06,8.22,4.6,18.55,0.47,0.47,4.57,14.34,3.88,0,2.77,1.953,6.36,11.85,1.18,11.0058,10.51932
"2022-09-29 21:30:00",57826,13.33,13.56,9.947504,10.02334,10.06176,10.11584,10.44137,18.15322,18.09365,18.00183,17.6535,14.9898,11.71432,11.13198,10.42489,8.26749,87.71295,18.21248,-0.106386,-0.95467,10.5472,220929,222810,18.142,29.73,34.22,22.24,86.56,8.17,3.95,15.9,0.45,0.45,4.59,14.42,3.99,0,2.77,1.954,6.36,11.84,1.17,11.00491,10.51427
"2022-09-29 21:40:00",57827,13.32,13.39,9.640772,9.748407,9.772577,9.865412,10.21978,18.14312,18.09255,17.99471,17.66287,15.37356,11.67907,11.11355,10.44567,8.244291,87.40124,18.17593,-0.106001,-0.951722,10.57007,220929,223810,18.164,29.67,34.12,22.18,88.03,8.31,3.92,15.81,0.44,0.44,4.54,14.24,3.77,0,2.77,1.953,6.36,11.84,1.18,11.0044,10.53855
"2022-09-29 21:50:00",57828,13.32,13.22,9.971979,9.983027,10.14782,10.199,10.37536,18.15603,18.07241,17.97192,17.67529,15.5733,11.71231,11.11074,10.44955,8.227867,87.24436,18.18559,-0.106034,-0.95186,10.56276,220929,224810,18.136,29.67,34.14,22.19,87.17,8.23,3.72,15,0.45,0.45,4.56,14.32,3.98,0,2.77,1.953,6.36,11.84,1.17,11.0049,10.53491
"2022-09-29 22:00:00",57829,13.33,13.15,10.26876,10.68069,10.94509,10.99227,11.07257,18.13641,18.06506,17.9692,17.673,15.58502,11.71185,11.08254,10.43157,8.230194,87.23939,18.16895,-0.106601,-0.956842,10.5581,220929,225810,18.131,29.66,34.14,22.19,86.95,8.21,4.16,16.77,0.41,0.41,4.56,14.34,4.03,0,2.77,1.955,6.37,11.84,1.18,11.00477,10.52163
"2022-09-29 22:10:00",57830,13.3,13.23,10.57806,10.77938,10.99899,11.07318,11.19329,18.14193,18.0516,17.99059,17.67523,15.34191,11.67504,11.05511,10.41946,8.1879,86.76662,18.15514,-0.106749,-0.957917,10.54673,220929,230810,18.123,29.65,34.14,22.19,87.25,8.24,3.78,15.22,0.45,0.45,4.56,14.32,4.3,0,2.77,1.955,6.36,11.83,1.17,11.00328,10.51128
"2022-09-29 22:20:00",57831,13.29,13.34,10.66198,11.05587,11.11486,11.19897,11.40939,18.11434,18.03927,18.01055,17.65722,15.19848,11.67101,11.0892,10.40255,8.18857,86.75704,18.14578,-0.106793,-0.95822,10.54269,220929,231810,18.12,29.65,34.13,22.18,87.54,8.27,3.74,15.06,0.39,0.39,4.57,14.36,3.88,0,2.77,1.954,6.36,11.83,1.17,11.00405,10.50681
"2022-09-29 22:30:00",57832,13.27,13.47,11.0093,11.20864,11.37658,11.42126,11.5267,18.10729,18.03198,18.02731,17.66586,15.03033,11.67581,11.13,10.38778,8.161047,86.43048,18.12602,-0.106256,-0.953435,10.54425,220929,232810,18.107,29.64,34.13,22.18,87.37,8.25,4.25,17.12,0.44,0.44,4.61,14.48,3.95,0,2.77,1.953,6.36,11.82,1.17,11.00483,10.49284
"2022-09-29 22:40:00",57833,13.29,13.62,10.95602,11.25625,11.50146,11.53002,11.5686,18.10119,18.01126,18.01071,17.65988,14.95553,11.71899,11.14028,10.39559,8.19878,86.82553,18.1235,-0.106435,-0.954608,10.52465,220929,233810,18.09,29.62,34.12,22.18,87.66,8.28,5.15,20.76,0.42,0.42,4.56,14.32,3.97,0,2.77,1.953,6.36,11.81,1.18,11.00245,10.49088
"2022-09-29 22:50:00",57834,13.27,13.75,11.15719,11.41342,11.5772,11.5978,11.72143,18.05383,18.00601,18.00631,17.6734,14.90054,11.73202,11.15075,10.39746,8.202854,86.84438,18.10983,-0.106886,-0.958831,10.5326,220929,234810,18.079,29.6,34.11,22.17,87.83,8.3,4.59,18.51,0.4,0.4,4.58,14.37,3.96,0,2.77,1.954,6.36,11.81,1.17,11.00246,10.49501
"2022-09-29 23:00:00",57835,13.28,13.84,11.06298,11.31634,11.45727,11.50076,11.67227,18.06314,17.99121,17.98528,17.68688,14.77343,11.74911,11.14981,10.4056,8.16074,86.37152,18.09454,-0.107025,-0.960381,10.54611,220929,235810,18.068,29.61,34.12,22.18,87.45,8.27,3.61,14.53,0.41,0.41,4.55,14.28,3.98,0,2.77,1.953,6.36,11.81,1.18,11.00585,10.51422
"2022-09-29 23:10:00",57836,13.28,13.91,11.00546,11.19583,11.24978,11.32455,11.5003,18.04815,17.97164,17.99276,17.6622,14.81875,11.73644,11.05969,10.41152,8.195769,86.71505,18.07922,-0.10678,-0.957951,10.53586,220930,810,18.05,29.6,34.13,22.18,87.47,8.27,4.2,16.91,0.44,0.44,4.55,14.28,4.02,0,2.77,1.953,6.36,11.81,1.17,11.00207,10.49907
"2022-09-29 23:20:00",57837,13.28,13.93,10.86648,11.06039,11.16549,11.22225,11.37722,18.02841,17.96685,17.97961,17.64581,14.82034,11.73272,11.03356,10.41708,8.156052,86.28975,18.07641,-0.105962,-0.950346,10.52371,220930,1810,18.042,29.59,34.13,22.18,87.3,8.26,3.71,14.93,0.42,0.42,4.56,14.33,3.91,0,2.77,1.953,6.36,11.81,1.17,11.00114,10.49946
"2022-09-29 23:30:00",57838,13.27,13.94,10.85848,11.04919,11.20059,11.27188,11.40096,17.99652,17.95086,17.94119,17.66595,14.72985,11.68637,10.96047,10.41595,8.16012,86.29783,18.05663,-0.10665,-0.956573,10.52652,220930,2810,18.025,29.57,34.11,22.17,87.34,8.26,4.19,16.89,0.42,0.42,4.56,14.33,4.02,0,2.77,1.954,6.36,11.81,1.16,11.00274,10.50831
"2022-09-29 23:40:00",57839,13.27,13.93,10.69427,10.92694,11.03597,11.07644,11.21304,17.99774,17.932,17.94988,17.65518,14.80874,11.72201,10.97756,10.43142,8.214552,86.84169,18.03881,-0.106511,-0.955709,10.54362,220930,3810,18.016,29.57,34.12,22.18,87.37,8.27,3.96,15.97,0.43,0.43,4.56,14.32,3.76,0,2.77,1.953,6.36,11.8,1.17,11.00179,10.52023
"2022-09-29 23:50:00",57840,13.25,13.9,10.55047,10.83154,10.90267,10.9533,11.16195,17.98858,17.93765,17.9458,17.65197,14.83465,11.80685,10.92797,10.45104,8.193115,86.60688,18.0342,-0.106613,-0.956773,10.55016,220930,4810,18.015,29.58,34.14,22.19,87.02,8.24,4.1,16.54,0.45,0.45,4.55,14.28,4.03,0,2.77,1.955,6.36,11.8,1.17,11.00391,10.53643
"2022-09-30 00:00:00",57841,13.24,13.83,10.41305,10.60928,10.69204,10.71121,10.86123,17.99233,17.91894,17.91863,17.64193,14.77181,11.83215,10.94778,10.47338,8.177383,86.44058,18.0342,-0.106264,-0.954139,10.5724,220930,5810,17.986,29.62,34.2,22.23,85.75,8.12,4.97,20.04,0.43,0.43,4.55,14.28,3.84,0,2.77,1.954,6.36,11.78,1.17,11.00126,10.55834
"2022-09-30 00:10:00",57842,13.27,13.72,10.22729,10.4046,10.45437,10.50582,10.68978,17.96679,17.91143,17.91952,17.64831,14.89248,11.90081,10.97677,10.47698,7.928853,83.77675,18.01281,-0.106559,-0.956841,10.57505,220930,10810,17.987,29.57,34.15,22.2,86.5,8.19,3.63,14.6,0.37,0.37,4.56,14.31,3.92,0,2.77,1.951,6.36,11.78,1.17,11.00315,10.55971
"2022-09-30 00:20:00",57843,13.25,13.6,10.12493,10.26391,10.32845,10.40969,10.6087,17.96978,17.90457,17.91064,17.64865,14.81271,11.93322,10.99865,10.48031,7.786632,82.27347,18.01251,-0.106752,-0.958821,10.58608,220930,11810,17.982,29.57,34.14,22.19,86.43,8.18,4.23,17.05,0.45,0.45,4.56,14.34,4.06,0,2.77,1.95,6.36,11.78,1.18,11.00292,10.57235
"2022-09-30 00:30:00",57844,13.03,13.51,10.08166,10.27688,10.41744,10.47708,10.60104,17.95938,17.8915,17.8937,17.64755,14.64843,11.94866,10.97885,10.48995,8.082514,85.38053,18.00152,-0.106027,-0.952483,10.59371,220930,12810,17.966,29.56,34.14,22.19,86.22,8.17,4.65,18.75,0.43,0.43,4.61,14.49,4.07,0,2.77,1.95,6.36,11.59,1.17,11.00083,10.58524
"2022-09-30 00:40:00",57845,13.15,13.62,9.953516,10.15335,10.26855,10.33026,10.49252,17.93728,17.87829,17.88784,17.65563,14.64233,11.9696,10.98123,10.47271,8.076342,85.29438,17.98963,-0.106647,-0.958072,10.59463,220930,13810,17.957,29.56,34.16,22.2,85.96,8.15,4.42,17.8,0.43,0.43,4.57,14.34,4.06,0,2.76,1.948,6.36,11.57,1.18,11.00213,10.58416
"2022-09-30 00:50:00",57846,13.21,13.62,9.873804,10.07803,10.19634,10.28362,10.39764,17.92199,17.86901,17.87972,17.67568,14.6397,12.02194,10.97567,10.48266,8.110445,85.61994,17.96986,-0.106147,-0.953563,10.59371,220930,14810,17.943,29.57,34.17,22.21,85.65,8.12,4.35,17.52,0.41,0.41,4.54,14.26,3.93,0,2.76,1.948,6.36,11.74,1.17,11.00081,10.5746
"2022-09-30 01:00:00",57847,13.21,13.52,9.771967,9.962763,10.05203,10.11303,10.26568,17.91314,17.85482,17.86657,17.64663,14.49554,12.05728,10.94058,10.47787,8.083519,85.33201,17.96778,-0.106719,-0.958639,10.59122,220930,15810,17.937,29.54,34.15,22.2,85.76,8.13,4.27,17.22,0.42,0.42,4.55,14.28,3.95,0,2.76,1.948,6.36,11.74,1.18,11.00373,10.56943
"2022-09-30 01:10:00",57848,13.2,13.39,9.737055,9.922754,10.03875,10.10555,10.29897,17.89938,17.84094,17.85363,17.65258,14.59188,12.06903,10.93844,10.48165,8.021453,84.62123,17.93583,-0.10576,-0.94998,10.58904,220930,20810,17.913,29.59,34.23,22.25,84.56,8.02,4.17,16.79,0.46,0.46,4.55,14.29,3.91,0,2.76,1.948,6.36,11.74,1.17,11.00313,10.56861
"2022-09-30 01:20:00",57849,13.21,13.25,9.637842,9.859674,9.975672,10.05413,10.25668,17.87444,17.82507,17.84228,17.67703,14.69613,12.13119,10.94238,10.49111,7.918568,83.52178,17.92766,-0.105687,-0.949342,10.58997,220930,21810,17.909,29.54,34.17,22.21,85.03,8.07,4.19,16.87,0.43,0.43,4.56,14.32,3.88,0,2.76,1.948,6.36,11.73,1.18,11.00205,10.57721
"2022-09-30 01:30:00",57850,13.19,13.11,9.538172,9.726435,9.85293,9.903589,10.05099,17.8569,17.82229,17.8352,17.64077,14.68533,12.14291,10.91833,10.50002,7.667714,80.84438,17.90864,-0.105742,-0.949894,10.59231,220930,22810,17.898,29.54,34.18,22.22,84.53,8.02,4.22,17,0.44,0.44,4.56,14.32,4.21,0,2.76,1.949,6.37,11.73,1.17,11.00265,10.58464
"2022-09-30 01:40:00",57851,13.21,12.97,9.47146,9.679285,9.88888,9.959955,10.0632,17.87292,17.80566,17.80905,17.68524,14.71453,12.15762,10.87249,10.50692,7.720605,81.42407,17.92186,-0.105869,-0.951088,10.59495,220930,23810,17.889,29.59,34.24,22.25,83.71,7.94,3.93,15.85,0.48,0.48,4.54,14.26,3.89,0,2.77,1.951,6.36,11.72,1.18,11.00117,10.5986
"2022-09-30 01:50:00",57852,13.19,12.86,9.418482,9.588587,9.675165,9.728235,9.925776,17.83102,17.80926,17.81735,17.63412,14.74169,12.16232,10.82894,10.51739,7.55713,79.63075,17.87951,-0.106099,-0.953652,10.61717,220930,24810,17.886,29.58,34.23,22.25,83.74,7.95,4.41,17.77,0.44,0.44,4.53,14.23,4.52,0,2.77,1.952,6.36,11.72,1.17,11.00083,10.61446
"2022-09-30 02:00:00",57853,13.17,12.77,9.368433,9.582026,9.653254,9.7055,9.88302,17.82336,17.7911,17.79339,17.64092,14.69763,12.19137,10.81643,10.50775,7.764069,81.80986,17.87862,-0.105569,-0.948876,10.61671,220930,25810,17.865,29.58,34.25,22.26,83.18,7.9,3.96,15.94,0.43,0.43,4.64,14.6,4.07,0,2.77,1.951,6.36,11.71,1.18,11.00217,10.60939
"2022-09-30 02:10:00",57854,13.17,12.69,9.375818,9.567133,9.776789,9.850061,9.970911,17.83169,17.78054,17.77838,17.62301,14.77822,12.13632,10.80566,10.47701,7.711163,81.25175,17.87831,-0.106692,-0.958751,10.60692,220930,30810,17.851,29.66,34.35,22.33,82.08,7.79,4.09,16.46,0.48,0.48,4.56,14.32,3.93,0,2.77,1.951,6.36,11.7,1.17,10.99744,10.59062
"2022-09-30 02:20:00",57855,13.15,12.63,9.282526,9.52569,9.589167,9.644312,9.823816,17.82211,17.76956,17.77197,17.63342,14.81967,12.07327,10.81317,10.46557,7.692538,81.03717,17.86732,-0.10555,-0.948413,10.60349,220930,31810,17.844,29.61,34.3,22.29,82.09,7.8,4.23,17.04,0.49,0.49,4.61,14.48,4.06,0,2.77,1.95,6.36,11.7,1.18,11.00054,10.58542
