"TOA5","CR6_BVR","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20200813_bjorn.CR6","7440","BVRplatform"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"2020-09-03 13:40:00",3037,13.61,34.51,35.60766,30.96484,27.66601,26.07531,24.22042,23.60653,19.66332,15.65594,12.61144,11.24371,10.86135,10.44106,10.28613,1.625506,19.19593,23.68179,-0.048284,-0.426664,9.89099,200903,143814,25.535,28.63,28.34,18.42,121.75,9.96,0.93,3.79,0.13,0.15,4.04,12.16,1.81,1.28,4.38,12.49,1.18,15.37838,9.872315
"2020-09-03 13:50:00",3038,13.88,34.46,36.03582,31.33111,27.75271,25.83001,24.18694,23.63568,19.86901,15.58392,12.55132,11.23379,10.86135,10.44106,10.28613,1.628722,19.25008,23.72646,-0.048252,-0.426327,9.88599,200903,144814,25.462,28.61,28.36,18.43,122.13,10.01,0.91,3.69,0.09,0.12,4.1,12.34,1.81,1.281,4.38,12.44,1.18,15.38068,9.879684
"2020-09-03 14:00:00",3039,13.88,34.15,34.37948,30.86755,27.88387,25.74267,24.2286,23.73132,19.81005,15.4223,12.65765,11.28112,10.86135,10.44106,10.28613,1.449722,17.16329,23.81612,-0.047876,-0.422836,9.86954,200903,145814,25.4,28.56,28.34,18.42,122.12,10.02,0.98,3.97,0.15,0.17,4.13,12.42,1.82,1.284,4.38,12.43,1.18,15.38243,9.87408
"2020-09-03 14:10:00",3040,13.91,34.22,34.50338,30.20822,27.9035,25.60708,24.23144,23.75213,19.84634,15.18258,12.69262,11.32394,10.86135,10.44106,10.28613,1.538516,18.22184,23.83758,-0.04811,-0.424859,9.86485,200903,150814,25.243,28.38,28.25,18.36,120.58,9.92,1.21,4.91,0.19,0.21,4.28,12.87,1.82,1.285,4.38,12.44,1.19,15.38108,9.879882
"2020-09-03 14:20:00",3041,13.92,34.23,33.61013,31.11852,27.90493,25.63204,24.23715,23.77999,20.12866,14.97582,12.61431,11.24993,10.86135,10.44106,10.28613,1.927902,22.85186,23.88017,-0.047752,-0.421949,9.89022,200903,151814,24.823,28.04,28.13,18.28,115.87,9.61,1.95,7.85,0.3,0.32,4.36,13.1,1.83,1.29,4.39,12.44,1.18,15.37881,9.878152
"2020-09-03 14:30:00",3042,13.89,34.04,33.81683,30.46804,27.89831,25.63244,24.24545,23.84176,20.06491,14.85119,12.67428,11.26238,10.86135,10.44106,10.28613,3.1051,36.83782,23.92715,-0.048183,-0.426243,9.93858,200903,152814,24.87,28.08,28.15,18.3,116.33,9.64,1.97,7.93,0.3,0.33,4.36,13.12,1.82,1.288,4.38,12.39,1.17,15.37905,9.930722
"2020-09-03 14:40:00",3043,13.67,33.32,33.63308,30.40832,27.91732,25.46304,24.26275,23.83709,20.13226,14.83096,12.62777,11.23599,10.86135,10.44106,10.28613,2.947807,34.97192,23.92744,-0.048187,-0.426276,9.93843,200903,153814,24.628,27.83,28.03,18.22,113.43,9.44,2.17,8.74,0.33,0.35,4.4,13.24,1.82,1.288,4.38,12.42,1.18,15.37837,9.928031
"2020-09-03 14:50:00",3044,13.89,33.08,31.41836,29.75741,27.83282,25.41155,24.28951,23.78332,20.08804,14.80651,12.5884,11.34759,10.86135,10.44106,10.28613,2.724638,32.30935,23.90268,-0.048551,-0.429026,9.89194,200903,154814,24.622,27.87,28.08,18.25,112.1,9.33,2.4,9.66,0.35,0.37,4.39,13.21,1.83,1.292,4.38,12.44,1.17,15.38589,9.914689
"2020-09-03 15:00:00",3045,13.89,33.19,31.93359,30.47042,27.81439,25.52407,24.30566,23.80374,20.14184,14.62438,12.52294,11.33499,10.86135,10.44106,10.28613,2.660925,31.56836,23.92729,-0.048303,-0.4265,9.85889,200903,155814,24.644,27.88,28.07,18.24,112.73,9.38,2.47,9.94,0.3,0.32,4.4,13.22,1.84,1.296,4.38,12.45,1.18,15.38094,9.910646
"2020-09-03 15:10:00",3046,13.91,33.27,31.57,30.48602,27.70672,25.6058,24.32156,23.87506,19.98004,14.54418,12.45825,11.37856,10.86135,10.44106,10.28613,2.856928,33.93597,23.99394,-0.048222,-0.425254,9.80563,200903,160814,24.652,27.92,28.1,18.27,111.98,9.31,2.03,8.15,0.25,0.28,4.42,13.29,1.84,1.296,4.38,12.39,1.17,15.38012,9.845977
"2020-09-03 15:20:00",3047,13.66,33.24,31.55142,28.70944,27.95168,24.88763,24.33218,23.95449,19.98986,14.50311,12.42507,11.34188,10.86135,10.44106,10.28613,2.823113,33.56381,24.04092,-0.048225,-0.425014,9.77944,200903,161814,24.674,27.92,28.09,18.26,112.69,9.37,2.07,8.33,0.28,0.31,4.42,13.29,1.84,1.298,4.38,12.46,1.18,15.38101,9.792791
"2020-09-03 15:30:00",3048,14.03,32.96,31.28289,30.25765,27.88162,24.6925,24.34808,23.97039,19.96154,14.60305,12.43865,11.34283,10.86135,10.44106,10.28613,3.210414,38.18368,24.0624,-0.048711,-0.428768,9.72707,200903,162814,24.687,27.93,28.1,18.27,113.93,9.47,1.88,7.56,0.29,0.31,4.45,13.37,1.85,1.309,4.39,12.43,1.18,15.37961,9.713115
"2020-09-03 15:40:00",3049,13.95,33.16,32.195,30.52133,27.82205,24.72689,24.3525,23.99786,19.97463,14.53063,12.46444,11.33496,10.86135,10.44106,10.28613,3.60469,42.89294,24.08718,-0.048845,-0.430547,9.78571,200903,163814,24.693,27.99,28.15,18.3,115.91,9.63,1.95,7.86,0.27,0.3,4.48,13.47,1.87,1.317,4.38,12.47,1.18,15.38209,9.750426
"2020-09-03 15:50:00",3050,13.83,33.22,31.00009,29.85275,28.15866,24.74941,24.39678,24.023,19.93301,14.49484,12.52151,11.4411,10.86135,10.44106,10.28613,3.831425,45.61889,24.12008,-0.048597,-0.428234,9.77316,200903,164814,24.709,27.98,28.13,18.29,116.48,9.68,1.93,7.78,0.29,0.32,4.48,13.48,1.87,1.321,4.38,12.35,1.18,15.37685,9.755101
"2020-09-03 16:00:00",3051,13.89,33.1,30.2597,29.4317,27.99346,24.7944,24.40447,24.0599,19.85143,14.44363,12.60449,11.55044,10.86135,10.44106,10.28613,4.394453,52.35478,24.15312,-0.04818,-0.424793,9.79638,200903,165814,24.753,28.06,28.19,18.32,118.22,9.81,1.95,7.84,0.24,0.26,4.49,13.5,1.87,1.324,4.38,12.51,1.19,15.38007,9.775408
"2020-09-03 16:10:00",3052,14.01,32.89,30.09347,28.915,27.93298,24.78674,24.41931,24.08999,20.11297,14.41018,12.70904,11.55657,10.86135,10.44106,10.28613,4.523648,53.91609,24.17506,-0.047973,-0.423212,9.82129,200903,170814,24.728,28.01,28.15,18.3,117.12,9.73,2.04,8.21,0.29,0.32,4.48,13.48,1.87,1.321,4.38,12.49,1.18,15.38359,9.807835
"2020-09-03 16:20:00",3053,13.7,32.67,29.12045,28.9555,27.90939,24.8171,24.41229,24.15972,20.0921,14.41146,12.70953,11.58694,10.86135,10.44106,10.28613,4.478533,53.44696,24.24389,-0.048341,-0.426672,9.8426,200903,171814,24.746,28.06,28.2,18.33,117.65,9.77,2.08,8.37,0.29,0.31,4.49,13.5,1.88,1.324,4.38,12.19,1.17,15.37991,9.83195
"2020-09-03 16:30:00",3054,13.72,32.53,27.9544,26.57482,27.81619,24.85674,24.41625,24.17092,19.96386,14.40133,12.74636,11.69589,10.86135,10.44106,10.28613,4.512193,53.87076,24.26599,-0.048504,-0.427891,9.82082,200903,172814,24.809,28.12,28.23,18.35,118.99,9.87,2.37,9.55,0.26,0.28,4.48,13.47,1.88,1.324,4.38,12.12,1.18,15.37949,9.808733
"2020-09-03 16:40:00",3055,13.63,32.15,27.04904,26.26379,27.80172,24.84637,24.41525,24.18002,19.78619,14.27847,12.82427,11.71334,10.86135,10.44106,10.28613,4.719265,56.35927,24.28148,-0.048035,-0.423644,9.80953,200903,173814,24.732,28.02,28.16,18.3,117.37,9.75,2.31,9.29,0.31,0.33,4.48,13.47,1.87,1.32,4.38,12.21,1.18,15.37723,9.799288
"2020-09-03 16:50:00",3056,13.66,31.63,27.5285,27.26541,27.78985,24.87319,24.44116,24.1712,19.26022,14.24807,12.86022,11.74569,10.86135,10.44106,10.28613,4.777425,57.03703,24.26569,-0.047487,-0.418692,9.79762,200903,174814,24.755,28.04,28.18,18.31,118.4,9.83,2.1,8.46,0.28,0.3,4.49,13.51,1.87,1.321,4.38,12.28,1.18,15.38024,9.786241
"2020-09-03 17:00:00",3057,13.7,31.26,27.24487,26.72845,27.76928,24.88033,24.4486,24.1665,19.08169,14.33422,12.94308,11.78936,10.86135,10.44106,10.28613,5.145903,61.43625,24.26569,-0.048183,-0.424973,9.81189,200903,175814,24.788,28.11,28.22,18.34,119.53,9.92,3.1,12.43,0.36,0.39,4.48,13.47,1.87,1.323,4.38,12.21,1.17,15.37958,9.805519
"2020-09-03 17:10:00",3058,13.66,30.95,26.38247,26.27535,27.73666,24.87322,24.46652,24.12243,18.57647,14.43386,12.97235,11.86236,10.86135,10.44106,10.28613,5.250072,62.62743,24.22075,-0.048072,-0.424316,9.84417,200903,180814,24.77,28.14,28.26,18.37,119.69,9.93,2.63,10.58,0.28,0.3,4.51,13.55,1.88,1.325,4.38,12.12,1.18,15.37822,9.842488
"2020-09-03 17:20:00",3059,13.45,30.74,27.56631,27.58068,27.78341,24.86016,24.48214,24.05432,18.37774,14.47933,13.00927,11.97668,10.86135,10.44106,10.28613,4.794394,57.12937,24.16229,-0.048693,-0.429564,9.82082,200903,181814,24.78,28.18,28.3,18.4,120.87,10.03,1.58,6.37,0.28,0.3,4.52,13.6,1.88,1.329,4.38,11.94,1.18,15.38358,9.842776
"2020-09-03 17:30:00",3060,13.51,30.86,27.82281,27.72787,27.78875,24.87792,24.49917,24.09295,18.47723,14.64111,13.11389,12.06808,10.86135,10.44106,10.28613,4.953084,59.05894,24.1973,-0.048258,-0.425673,9.81565,200903,182814,24.83,28.28,28.38,18.44,122.58,10.16,2.22,8.94,0.3,0.33,4.55,13.67,1.88,1.33,4.38,11.91,1.18,15.38104,9.803058
"2020-09-03 17:40:00",3061,13.59,30.94,27.78649,27.68762,27.74645,24.9414,24.51867,24.14315,18.83267,14.7409,13.2926,12.05041,10.86135,10.44106,10.28613,4.916086,58.66698,24.24239,-0.048128,-0.424587,9.8216,200903,183814,24.929,28.35,28.39,18.45,122.97,10.18,2.06,8.29,0.26,0.28,4.53,13.61,1.87,1.323,4.38,12.12,1.17,15.37497,9.804907
"2020-09-03 17:50:00",3062,13.62,30.97,27.78936,27.50915,27.71163,25.06542,24.52624,24.16134,19.59893,14.85751,13.4432,11.78689,10.86135,10.44106,10.28613,5.538908,66.11529,24.25517,-0.048479,-0.427677,9.82098,200903,184814,24.991,28.39,28.4,18.46,123.69,10.22,1.97,7.94,0.26,0.28,4.47,13.46,1.87,1.321,4.39,12.14,1.18,15.38343,9.804549
"2020-09-03 18:00:00",3063,13.59,30.89,27.26589,27.078,27.63861,25.43704,24.55203,24.2239,19.45242,15.03747,13.48181,11.91732,10.86135,10.44106,10.28613,5.520134,65.96967,24.31907,-0.048159,-0.424974,9.83351,200903,185814,25.063,28.44,28.4,18.46,123.8,10.22,2.03,8.15,0.22,0.24,4.48,13.47,1.86,1.316,4.38,12.12,1.18,15.38131,9.818738
"2020-09-03 18:10:00",3064,13.59,30.69,26.90475,26.79733,27.51693,26.9963,24.57379,24.28381,19.3236,15.22149,13.58319,11.86358,10.86135,10.44106,10.28613,6.78865,81.21717,24.37728,-0.048206,-0.425398,9.83398,200903,190814,25.133,28.48,28.41,18.47,123.52,10.18,2.11,8.48,0.22,0.24,4.47,13.43,1.84,1.301,4.39,12.12,1.18,15.37674,9.803005
"2020-09-03 18:20:00",3065,13.38,30.47,26.65594,26.5361,27.41143,27.33047,24.61352,24.32394,19.21191,15.32119,13.58306,11.87255,10.86135,10.44106,10.28613,7.069705,84.65149,24.42302,-0.047962,-0.422786,9.7887,200903,191814,25.249,28.49,28.35,18.43,122.52,10.08,1.87,7.55,0.22,0.24,4.39,13.19,1.79,1.267,4.38,11.88,1.18,15.3803,9.770173
"2020-09-03 18:30:00",3066,13.47,30.36,26.36578,26.29894,27.36135,27.3045,24.63928,24.32797,18.90078,15.27621,13.4551,11.8554,10.86135,10.44106,10.28613,7.192969,86.12791,24.42333,-0.048087,-0.42398,9.79762,200903,192814,25.447,28.52,28.28,18.38,121.6,9.97,2.22,8.94,0.22,0.24,4.28,12.89,1.78,1.254,4.38,11.75,1.18,15.38525,9.765064
"2020-09-03 18:40:00",3067,13.49,30.15,26.18304,26.14645,27.29458,27.27984,24.67663,24.34033,18.38119,15.27224,13.39523,11.72595,10.86135,10.44106,10.28613,7.213891,86.41048,24.44319,-0.04836,-0.426383,9.79748,200903,193814,27.111,29.76,28.61,18.6,124.03,9.87,1.95,7.84,0.17,0.19,3.68,11.08,1.76,1.244,4.38,12.01,1.18,15.37798,9.772359
"2020-09-03 18:50:00",3068,13.47,29.93,26.08169,26.03976,27.22891,27.20419,24.72912,24.33108,18.16397,15.28539,13.32537,11.62502,10.86135,10.44106,10.28613,7.063765,84.58493,24.42589,-0.048027,-0.423224,9.77489,200903,194814,27.346,29.81,28.53,18.54,123.16,9.75,1.94,7.81,0.15,0.17,3.57,10.73,1.75,1.238,4.39,12.01,1.18,15.38076,9.765118
"2020-09-03 19:00:00",3069,13.48,29.69,25.98141,26.00192,27.16897,27.1524,24.78152,24.30105,17.6665,15.36395,13.07101,11.49923,10.86135,10.44106,10.28613,6.636947,79.43723,24.40091,-0.048479,-0.427315,9.78571,200903,195814,27.26,29.75,28.52,18.54,122.86,9.75,1.7,6.85,0.14,0.17,3.6,10.83,1.75,1.233,4.38,12,1.17,15.3851,9.759706
"2020-09-03 19:10:00",3070,13.51,29.48,25.87667,25.86581,27.08969,27.08575,24.78405,24.24844,17.65881,15.35659,12.86135,11.46139,10.86135,10.44106,10.28613,6.508466,77.82955,24.35261,-0.048066,-0.423785,9.79607,200903,200814,27.186,29.7,28.51,18.53,122.75,9.75,1.64,6.6,0.14,0.16,3.63,10.91,1.75,1.238,4.38,11.99,1.18,15.37929,9.771302
"2020-09-03 19:20:00",3071,13.51,29.27,25.66512,25.6629,27.06841,27.07717,24.79299,24.16387,17.64776,15.40652,12.90737,11.48385,10.86135,10.44106,10.28613,6.258015,74.74146,24.28569,-0.048154,-0.42458,9.79826,200903,201814,27.188,29.7,28.51,18.53,122.59,9.74,1.58,6.38,0.14,0.16,3.62,10.9,1.75,1.238,4.38,12,1.17,15.3786,9.782277
"2020-09-03 19:30:00",3072,13.46,29.08,25.76647,25.74389,27.31359,27.06268,24.80371,24.1181,17.85867,15.4717,12.95507,11.37475,10.86135,10.44106,10.28613,5.41037,64.5466,24.22646,-0.048027,-0.42346,9.79872,200903,202814,27.162,29.67,28.5,18.52,122.36,9.72,1.58,6.36,0.18,0.2,3.61,10.87,1.75,1.239,4.39,12,1.18,15.38413,9.78181
"2020-09-03 19:40:00",3073,13.45,28.97,25.61032,25.33611,27.33831,27.135,24.84234,24.10327,18.16485,15.57931,12.8778,11.26568,10.86135,10.44106,10.28613,5.20599,62.08731,24.20842,-0.04838,-0.426839,9.82459,200903,203814,27.184,29.68,28.49,18.52,122.27,9.71,1.71,6.9,0.15,0.17,3.61,10.85,1.76,1.244,4.38,11.99,1.17,15.38178,9.808787
"2020-09-03 19:50:00",3074,13.47,28.84,25.36807,25.26565,27.17816,27.06616,24.95568,24.19372,18.46777,15.68719,12.83013,11.15624,10.86135,10.44106,10.28613,5.452733,65.1263,24.2878,-0.04815,-0.425004,9.84448,200903,204814,27.151,29.64,28.47,18.51,121.74,9.67,1.54,6.19,0.15,0.17,3.61,10.85,1.75,1.239,4.38,11.98,1.18,15.37865,9.830151
"2020-09-03 20:00:00",3075,13.45,28.67,25.16567,25.13244,27.07116,26.967,24.97305,24.14404,18.66201,15.75698,12.81869,11.12017,10.86135,10.44106,10.28613,5.597284,66.80816,24.25201,-0.048026,-0.424096,9.86265,200903,205814,27.083,29.6,28.47,18.51,121.46,9.66,1.49,6.02,0.16,0.18,3.61,10.86,1.76,1.244,4.38,11.99,1.18,15.38125,9.840491
"2020-09-03 20:10:00",3076,13.45,28.49,25.13186,25.09796,27.0407,26.94607,25.02401,24.29473,18.68234,15.86267,12.74407,11.2135,10.86135,10.44106,10.28613,5.508678,65.9222,24.39202,-0.048246,-0.426324,9.89148,200903,210814,27.059,29.59,28.47,18.51,121.4,9.66,1.63,6.58,0.18,0.2,3.64,10.95,1.77,1.251,4.38,11.98,1.18,15.37932,9.874657
"2020-09-03 20:20:00",3077,13.45,28.35,24.95495,24.91625,26.96002,26.93991,24.91918,24.2236,18.69204,15.80276,12.75933,11.22924,10.86135,10.44106,10.28613,5.518019,65.95132,24.32464,-0.048445,-0.428412,9.92404,200903,211814,27.052,29.58,28.46,18.5,121.32,9.66,1.54,6.21,0.16,0.18,3.63,10.91,1.77,1.25,4.38,11.98,1.18,15.37944,9.909545
"2020-09-03 20:30:00",3078,13.45,28.22,24.79492,24.76739,27.01199,26.94537,24.87087,24.22604,18.73562,15.72466,12.74444,11.24298,10.86135,10.44106,10.28613,5.737643,68.58563,24.332,-0.047786,-0.422734,9.93874,200903,212814,27.052,29.57,28.45,18.49,121.1,9.64,1.48,5.96,0.17,0.19,3.64,10.96,1.77,1.249,4.39,11.96,1.18,15.38234,9.922198
"2020-09-03 20:40:00",3079,13.43,28.1,24.68493,24.63702,27.10235,26.93923,24.93859,24.13769,18.82989,15.59963,12.69003,11.17935,10.86135,10.44106,10.28613,5.587565,66.70727,24.26419,-0.048143,-0.425894,9.93905,200903,213814,27.052,29.56,28.44,18.49,120.91,9.63,1.54,6.2,0.15,0.17,3.63,10.94,1.78,1.255,4.38,11.98,1.18,15.38037,9.927056
"2020-09-03 20:50:00",3080,13.46,27.97,24.47943,24.46081,27.12628,26.93737,24.8803,24.06591,18.96697,15.41616,12.77111,11.14834,10.86135,10.44106,10.28613,4.491442,53.53299,24.17581,-0.048367,-0.4279,9.94156,200903,214814,27.036,29.54,28.43,18.48,120.77,9.62,1.5,6.04,0.15,0.17,3.63,10.93,1.77,1.252,4.38,11.98,1.17,15.37864,9.926333
"2020-09-03 21:00:00",3081,13.46,27.83,24.26495,24.26971,27.09741,26.91244,24.79778,23.76992,19.17513,15.43966,12.72421,11.20815,10.86135,10.44106,10.28613,3.743697,44.39571,23.90523,-0.047642,-0.421681,9.96049,200903,215814,27.011,29.51,28.42,18.47,120.52,9.6,1.53,6.16,0.15,0.17,3.64,10.96,1.78,1.254,4.38,11.98,1.18,15.38254,9.936738
"2020-09-03 21:10:00",3082,13.46,27.65,24.00839,24.03329,27.0129,26.90386,24.70443,23.39782,19.39587,15.68524,12.72131,11.3103,10.86135,10.44106,10.28613,2.189175,25.80602,23.58618,-0.047686,-0.422083,9.96236,200903,220814,26.968,29.48,28.41,18.47,120.43,9.6,1.53,6.18,0.18,0.2,3.65,10.99,1.78,1.259,4.38,11.95,1.18,15.38209,9.944834
"2020-09-03 21:20:00",3083,13.43,27.42,23.815,23.88284,26.8677,26.86901,24.75372,23.28948,19.40084,15.7532,12.82821,11.27892,10.86135,10.44106,10.28613,1.372881,16.13225,23.4177,-0.04815,-0.426141,9.95767,200903,221814,26.96,29.48,28.41,18.47,120.3,9.59,1.52,6.12,0.17,0.19,3.66,11.01,1.78,1.257,4.39,11.95,1.17,15.37736,9.947672
"2020-09-03 21:30:00",3084,13.43,27.19,23.58654,23.6387,26.81152,26.80087,24.69265,23.23467,19.70843,15.85974,12.8103,11.2315,10.86135,10.44106,10.28613,1.144543,13.43041,23.34377,-0.047768,-0.42258,9.9389,200903,222814,26.908,29.44,28.4,18.46,119.95,9.57,1.53,6.18,0.17,0.19,3.65,10.99,1.78,1.259,4.38,11.95,1.18,15.37995,9.930325
"2020-09-03 21:40:00",3085,13.41,26.96,23.30673,23.36981,26.76818,26.76382,24.70776,23.41522,19.74282,16.05075,12.78146,11.13232,10.86135,10.44106,10.28613,0.988965,11.64299,23.51802,-0.048278,-0.427027,9.93248,200903,223814,26.877,29.42,28.4,18.46,119.68,9.56,1.44,5.81,0.19,0.21,3.68,11.07,1.78,1.261,4.38,11.95,1.17,15.38142,9.915465
"2020-09-03 21:50:00",3086,13.43,26.72,23.1592,23.20538,26.76184,26.747,24.68566,23.39309,19.94433,16.21173,12.80087,11.16088,10.86135,10.44106,10.28613,0.828939,9.75538,23.49825,-0.04811,-0.42577,9.95518,200903,224814,26.842,29.38,28.38,18.45,119.34,9.54,1.48,5.98,0.18,0.2,3.67,11.05,1.79,1.267,4.39,11.94,1.18,15.37923,9.947094
"2020-09-03 22:00:00",3087,13.43,26.51,23.04229,23.09869,26.72439,26.71542,24.6524,23.41635,20.20172,15.99493,12.691,11.20718,10.86135,10.44106,10.28613,0.859011,10.11327,23.51907,-0.04781,-0.423537,9.99805,200903,225814,26.803,29.35,28.38,18.44,119.16,9.53,1.53,6.16,0.19,0.21,3.67,11.06,1.79,1.266,4.38,11.94,1.17,15.37946,9.983115
"2020-09-03 22:10:00",3088,13.43,26.33,22.94866,22.99362,26.68752,26.6882,24.62631,23.50384,20.36715,15.82073,12.64187,11.25378,10.86135,10.44106,10.28613,1.014404,11.95895,23.59128,-0.047783,-0.42342,10.00977,200903,230814,26.795,29.35,28.38,18.44,119.28,9.54,1.39,5.62,0.19,0.21,3.69,11.1,1.8,1.271,4.38,11.93,1.18,15.3815,9.995613
"2020-09-03 22:20:00",3089,13.42,26.17,22.85842,22.92031,26.70046,26.65548,24.61581,23.49035,20.46459,15.54519,12.6105,11.28631,10.86135,10.44106,10.28613,1.121402,13.21456,23.56791,-0.047349,-0.419755,10.02869,200903,231814,26.764,29.32,28.37,18.44,119.07,9.53,1.49,6.01,0.17,0.19,3.67,11.04,1.8,1.272,4.38,11.94,1.18,15.37774,10.00318
"2020-09-03 22:30:00",3090,13.41,26.03,22.88171,22.94448,26.73474,26.63342,24.60674,23.18579,20.30267,15.26959,12.50329,11.30194,10.86135,10.44106,10.28613,0.960879,11.26523,23.29678,-0.047691,-0.422592,10.00867,200903,232815,26.736,29.3,28.35,18.43,118.87,9.52,1.95,7.84,0.16,0.18,3.68,11.07,1.8,1.269,4.38,11.93,1.18,15.37886,10.01031
