"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20210611.CR6","50388","bvre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","TSS_mgL_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"2021-11-12 04:50:00",11502,13.07,15.61,11.63101,11.46411,11.59603,11.85024,11.86224,11.84091,11.83673,11.84893,11.72601,11.31683,11.06381,11.01986,10.94528,9.86885,91.45811,11.9443,7.700192,69.88873,11.03629,211112,54758,11.912,22.15,29.53,19.2,97.77,10.56,2.75,11.05,0.52,0.54,3.9,11.34,2.45,0,2.59,1.822,4.39,11.62,1.18,14.50774,11.02828
"2021-11-12 05:00:00",11503,13.04,15.52,11.55847,11.36996,11.5437,11.85375,11.86413,11.84591,11.84579,11.8612,11.80593,11.38497,11.08843,11.02493,10.94006,9.86754,91.481,11.96104,7.684997,69.75021,11.03599,211112,55758,11.921,22.13,29.5,19.17,97.7,10.55,2.07,8.31,0.49,0.51,3.9,11.35,2.47,0,2.59,1.828,4.39,11.62,1.17,14.50068,11.02256
"2021-11-12 05:10:00",11504,13.05,15.45,11.54717,11.33917,11.54553,11.86141,11.87008,11.84973,11.85235,11.86682,11.76278,11.4616,11.08257,11.04122,10.95434,9.88744,91.66993,11.96318,7.803849,70.83103,11.03723,211112,60758,11.922,22.13,29.5,19.18,97.82,10.56,2.24,9,0.47,0.49,3.89,11.31,2.46,0,2.6,1.828,4.39,11.62,1.17,14.49913,11.03623
"2021-11-12 05:20:00",11505,13.08,15.42,11.64117,11.27487,11.52789,11.86141,11.86675,11.84554,11.85473,11.86044,11.6705,11.35522,11.08142,11.04833,10.96005,9.87852,91.58628,11.96272,7.830583,71.10927,11.05889,211112,61758,11.926,22.11,29.48,19.16,97.68,10.54,1.96,7.88,0.48,0.51,3.9,11.35,2.49,0,2.59,1.825,4.39,11.62,1.18,14.51089,11.0435
"2021-11-12 05:30:00",11506,13.06,15.39,11.52886,11.15365,11.40014,11.85095,11.86584,11.84524,11.86346,11.86675,11.77111,11.21618,11.08465,11.04897,10.95837,9.90819,91.87029,11.96702,7.844521,71.23583,11.05889,211112,62758,11.924,22.13,29.5,19.18,98.07,10.59,1.61,6.48,0.44,0.46,3.9,11.33,2.48,0,2.59,1.826,4.39,11.62,1.17,14.51398,11.04495
"2021-11-12 05:40:00",11507,13.04,15.29,10.0769,10.38046,10.22991,11.84878,11.87103,11.85214,11.87045,11.87979,11.83996,11.47418,11.10513,11.06448,10.96798,9.9073,91.88596,11.97854,7.865457,71.42731,11.05967,211112,63758,11.926,22.13,29.49,19.17,97.97,10.58,1.88,7.55,0.44,0.46,3.9,11.35,2.51,0,2.6,1.832,4.39,11.62,1.18,14.50969,11.05116
"2021-11-12 05:50:00",11508,13.03,14.99,9.510401,9.724726,10.07772,11.84811,11.86105,11.83734,11.86138,11.87783,11.83978,11.75189,11.20336,11.05883,10.97329,9.90124,91.79657,11.96257,7.795358,70.80538,11.06865,211112,64758,11.918,22.12,29.49,19.17,97.84,10.56,1.96,7.88,0.46,0.48,3.92,11.4,2.49,0,2.6,1.833,4.39,11.61,1.17,14.51258,11.0582
"2021-11-12 06:00:00",11509,13.06,14.63,9.397699,9.480921,9.828302,11.83071,11.85159,11.84017,11.85308,11.87075,11.81756,11.72601,11.09942,11.06491,10.97781,9.89677,91.75226,11.96119,7.779011,70.65036,11.06463,211112,65758,11.902,22.14,29.52,19.19,97.81,10.56,2.13,8.56,0.46,0.48,3.9,11.35,2.53,0,2.61,1.836,4.39,11.61,1.18,14.50921,11.06028
"2021-11-12 06:10:00",11510,13.07,14.26,9.459345,9.075281,9.702814,11.841,11.85867,11.8374,11.8533,11.86532,11.81719,11.65454,11.13616,11.07278,10.93426,9.88891,91.67933,11.96119,7.781421,70.66381,11.05952,211112,70758,11.9,22.13,29.51,19.18,97.78,10.56,2.54,10.21,0.46,0.48,3.91,11.37,2.55,0,2.61,1.838,4.39,11.6,1.17,14.50308,11.04387
"2021-11-12 06:20:00",11511,13.03,13.9,9.214258,8.932367,9.560785,11.84051,11.84872,11.83032,11.85253,11.86807,11.82736,11.82049,11.12448,11.07461,10.91229,9.88065,91.60123,11.96043,7.359046,66.75621,11.01292,211112,71758,11.896,22.13,29.51,19.18,97.63,10.55,2.03,8.16,0.42,0.44,3.91,11.36,2.47,0,2.61,1.836,4.39,11.6,1.18,14.50866,10.99032
"2021-11-12 06:30:00",11512,13.04,13.57,8.852198,8.301966,9.352228,11.82931,11.84554,11.83596,11.85668,11.86688,11.82458,11.82781,11.1799,11.07983,10.91116,9.89077,91.69661,11.96119,7.333517,66.49657,10.99465,211112,72758,11.897,22.11,29.49,19.17,97.68,10.55,1.95,7.87,0.45,0.48,3.91,11.38,2.49,0,2.61,1.839,4.39,11.6,1.17,14.5104,10.9895
"2021-11-12 06:40:00",11513,13.05,13.25,8.561335,7.952234,9.29394,11.8096,11.84304,11.82595,11.84585,11.8706,11.8323,11.84164,11.20226,11.05288,10.9089,9.88156,91.59939,11.95551,7.38106,66.92707,10.99434,211112,73758,11.888,22.1,29.48,19.16,97.68,10.55,2.23,8.99,0.47,0.5,3.92,11.39,2.5,0,2.61,1.841,4.39,11.59,1.17,14.50541,10.98929
"2021-11-12 06:50:00",11514,13.05,12.93,8.351831,8.078333,9.08993,11.82946,11.85519,11.84216,11.85354,11.87863,11.83041,11.83575,11.20825,11.05505,10.92101,9.88459,91.64068,11.96181,7.380689,66.94821,11.01013,211112,74758,11.914,22.09,29.45,19.14,97.71,10.55,2.06,8.27,0.46,0.48,3.89,11.32,2.53,0,2.61,1.841,4.39,11.59,1.18,14.50857,10.9936
"2021-11-12 07:00:00",11515,13.04,12.6,8.198725,7.706933,8.809992,11.79171,11.8442,11.83056,11.84844,11.8644,11.82873,11.85116,11.58465,11.00073,10.9046,9.88997,91.66615,11.95013,7.338103,66.53417,10.99202,211112,75758,11.895,22.08,29.45,19.14,97.64,10.55,2.18,8.75,0.44,0.46,3.91,11.36,2.46,0,2.62,1.842,4.39,11.58,1.19,14.50678,10.98694
"2021-11-12 07:10:00",11516,13.04,12.32,8.210688,7.416986,8.804926,11.83142,11.8374,11.8124,11.84722,11.85293,11.81591,11.8319,11.18063,11.03863,10.92602,9.91023,91.83026,11.93877,7.316774,66.37229,11.01261,211112,80758,11.907,22.08,29.44,19.14,97.76,10.56,1.96,7.9,0.43,0.45,3.91,11.36,2.5,0,2.61,1.84,4.39,11.59,1.17,14.50765,11.00572
"2021-11-12 07:20:00",11517,13.04,12.1,8.211695,7.582788,8.920618,11.82604,11.84622,11.82656,11.83773,11.8551,11.81133,11.83367,11.41027,11.02325,10.927,9.87561,91.5114,11.9397,7.224738,65.5389,11.01354,211112,81758,11.892,22.08,29.46,19.15,97.69,10.55,2.1,8.47,0.45,0.47,3.91,11.38,2.51,0,2.62,1.844,4.39,11.6,1.19,14.50414,10.99449
"2021-11-12 07:30:00",11518,13.03,11.91,8.097864,7.422052,8.949915,11.82183,11.83166,11.80871,11.82668,11.84353,11.80471,11.82607,11.20379,11.04873,10.92083,9.8783,91.5305,11.93694,7.423944,67.35074,11.01664,211112,82758,11.881,22.09,29.48,19.16,97.63,10.55,1.95,7.84,0.4,0.42,3.91,11.38,2.49,0,2.62,1.846,4.39,11.58,1.18,14.51077,10.99998
"2021-11-12 07:40:00",11519,13.07,11.75,8.021753,7.050012,8.65481,11.77471,11.82775,11.80673,11.82739,11.84628,11.8027,11.81274,11.69949,11.05462,10.90215,9.88188,91.55984,11.9351,7.469665,67.75966,11.01292,211112,83758,11.868,22.08,29.47,19.16,97.62,10.55,1.89,7.62,0.41,0.43,3.91,11.36,2.5,0,2.62,1.847,4.39,11.62,1.18,14.50939,10.99539
"2021-11-12 07:50:00",11520,13.11,11.6,8.000788,6.973535,8.441706,11.77685,11.79562,11.7691,11.80041,11.81875,11.77966,11.80252,11.77911,11.06988,10.90838,9.885,91.51663,11.90054,7.454965,67.59875,10.99527,211112,84758,11.856,22.09,29.49,19.17,97.5,10.54,1.89,7.59,0.43,0.45,3.92,11.4,2.53,0,2.63,1.85,4.39,11.65,1.19,14.5066,10.98952
"2021-11-12 08:00:00",11521,13.56,11.53,8.099268,7.228631,8.589045,11.80453,11.81036,11.78652,11.8041,11.81402,11.77899,11.79888,11.77932,11.10168,10.91888,9.8692,91.39882,11.9142,7.431331,67.41125,11.01246,211112,85758,11.848,22.08,29.49,19.17,97.51,10.54,1.91,7.67,0.42,0.44,3.9,11.35,2.54,0,2.63,1.853,4.39,11.92,1.17,14.50461,11.00105
"2021-11-12 08:10:00",11522,14.24,11.8,8.735804,10.98596,9.058344,11.78362,11.78671,11.76538,11.79012,11.80972,11.77291,11.79992,11.79431,11.0895,10.92385,9.86887,91.35046,11.89239,7.440754,67.49761,11.01308,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",14.50958,11.00196
"2021-11-12 08:20:00",11523,14.26,12.27,9.140528,13.17944,8.85177,11.75942,11.78604,11.76156,11.7857,11.80319,11.76595,11.79617,11.77029,11.12255,10.92767,9.85822,91.25202,11.89255,7.486552,67.91441,11.01385,211112,91758,11.833,22.09,29.51,19.18,97.44,10.54,1.32,5.32,0.39,0.42,3.91,11.37,2.5,0,2.63,1.854,4.39,12.8,1.17,14.50554,11.01049
"2021-11-12 08:30:00",11524,14.21,12.72,9.537836,13.65008,8.960566,11.76299,11.76946,11.75402,11.77715,11.79913,11.76132,11.78585,11.73437,11.11654,10.9349,9.8607,91.25934,11.88502,7.540914,68.43594,11.03181,211112,92758,11.831,22.1,29.52,19.19,97.35,10.53,1.82,7.35,0.42,0.44,3.92,11.39,2.51,0,2.64,1.857,4.39,12.77,1.17,14.50897,11.02108
"2021-11-12 08:40:00",11525,14.23,13.11,9.663416,16.06783,9.034052,11.76193,11.77737,11.75521,11.77407,11.78723,11.75176,11.75472,11.73052,11.07925,10.92181,9.86726,91.31235,11.88134,7.534529,68.36765,11.02531,211112,93758,11.825,22.1,29.53,19.19,97.47,10.55,1.84,7.4,0.42,0.44,3.9,11.36,2.62,0,2.64,1.857,4.39,12.77,1.18,14.51273,11.01695
"2021-11-12 08:50:00",11526,14.21,13.43,10.06295,16.58148,9.188349,11.76165,11.77624,11.76309,11.77715,11.78842,11.74664,11.76464,11.66198,11.04452,10.9017,9.86018,91.26216,11.8887,7.386672,66.97235,10.99063,211112,94758,11.822,22.09,29.52,19.19,97.6,10.56,1.86,7.49,0.42,0.45,3.9,11.35,2.51,0,2.64,1.86,4.39,12.75,1.18,14.50544,10.98766
"2021-11-12 09:00:00",11527,14.21,13.74,10.00921,18.19991,9.158136,11.77447,11.77661,11.76385,11.77313,11.79159,11.75128,11.7723,11.54431,11.0108,10.93014,9.87316,91.37082,11.88318,7.425641,67.36614,11.01664,211112,95758,11.832,22.07,29.49,19.17,97.43,10.54,1.95,7.85,0.43,0.45,3.91,11.37,2.58,0,2.65,1.863,4.39,12.76,1.18,14.50376,11.0073
"2021-11-12 09:10:00",11528,14.22,14.02,10.35674,20.0325,9.402369,11.76681,11.77264,11.75887,11.77038,11.78881,11.74923,11.77484,11.39511,11.00894,10.91485,9.88968,91.51189,11.87749,7.399133,67.12092,11.01354,211112,100758,11.828,22.09,29.51,19.18,97.62,10.56,1.84,7.39,0.42,0.45,3.91,11.37,2.44,0,2.65,1.865,4.39,12.77,1.17,14.5043,11.00158
"2021-11-12 09:20:00",11529,14.22,14.32,11.1437,22.8038,9.625452,11.77862,11.77639,11.76922,11.77197,11.78878,11.74822,11.77651,11.3117,10.99877,10.91671,9.88903,91.51293,11.88087,7.402905,67.15467,11.01324,211112,101758,11.834,22.09,29.51,19.18,97.68,10.57,1.85,7.46,0.41,0.44,3.91,11.36,2.53,0,2.65,1.866,4.39,12.76,1.17,14.50273,11.00384
"2021-11-12 09:30:00",11530,14.21,14.73,11.34982,23.0939,9.831934,11.78826,11.77941,11.77346,11.76907,11.7853,11.72796,11.73528,11.27633,10.99172,10.92547,9.89706,91.5957,11.88486,7.369936,66.85498,11.01292,211112,102758,11.835,22.07,29.48,19.16,97.51,10.55,1.83,7.37,0.45,0.47,3.92,11.4,2.56,0,2.65,1.865,4.39,12.7,1.17,14.50294,11.00361
"2021-11-12 09:40:00",11531,14.21,15.27,12.59176,24.5523,10.39498,11.79122,11.79003,11.78002,11.77276,11.78384,11.72512,11.75372,11.38949,11.00924,10.92828,9.87765,91.42169,11.88763,7.36944,66.85203,11.01385,211112,103758,11.848,22.07,29.47,19.16,97.78,10.57,1.78,7.16,0.44,0.46,3.91,11.38,2.6,0,2.65,1.864,4.39,12.75,1.17,14.50845,11.00923
"2021-11-12 09:50:00",11532,14.21,15.69,13.05792,24.35992,10.79626,11.81387,11.78686,11.78369,11.76193,11.78088,11.73736,11.72036,11.17086,10.99502,10.93368,9.87928,91.4349,11.88671,7.410964,67.22918,11.01415,211112,104758,11.837,22.07,29.48,19.16,97.65,10.56,2.46,9.9,0.43,0.46,3.9,11.34,2.51,0,2.64,1.862,4.39,12.75,1.18,14.50234,11.01079
"2021-11-12 10:00:00",11533,14.2,15.93,12.92874,23.11834,11.15121,11.84918,11.80856,11.79125,11.77773,11.78942,11.74398,11.75289,11.06256,10.99789,10.93261,9.89983,91.63722,11.89255,7.421232,67.33417,11.02176,211112,105758,11.866,22.08,29.48,19.16,98.14,10.61,1.77,7.14,0.42,0.44,3.91,11.39,2.54,0,2.64,1.862,4.39,12.75,1.17,14.5015,11.01503
"2021-11-12 10:10:00",11534,14.22,16.05,12.7008,23.40212,11.40026,11.88229,11.79751,11.78021,11.77975,11.78869,11.73971,11.72152,11.03204,10.99548,10.92968,9.90655,91.69855,11.8921,7.449242,67.60541,11.03274,211112,110758,11.851,22.07,29.47,19.16,98.04,10.6,1.74,7.02,0.4,0.43,3.9,11.36,2.51,0,2.63,1.856,4.39,12.73,1.19,14.50428,11.01619
"2021-11-12 10:20:00",11535,14.21,16.05,12.74179,22.79614,11.43661,11.91375,11.81613,11.78546,11.78094,11.79177,11.73144,11.71859,11.02584,10.99267,10.92269,9.91691,91.79535,11.89255,7.353396,66.7363,11.0332,211112,111758,11.863,22.08,29.47,19.16,98.39,10.64,2.1,8.47,0.44,0.47,3.91,11.36,2.58,0,2.63,1.853,4.39,12.74,1.17,14.50062,11.0168
"2021-11-12 10:30:00",11536,14.22,16,12.6647,22.79183,11.65643,11.90298,11.86245,11.7962,11.78695,11.78893,11.71804,11.70352,11.00805,10.98669,10.93157,9.96268,92.22294,11.89439,7.416872,67.30667,11.0295,211112,112758,11.918,22.12,29.49,19.17,98.8,10.67,1.89,7.62,0.43,0.46,3.91,11.38,2.49,0,2.62,1.848,4.39,12.75,1.19,14.50231,11.01594
"2021-11-12 10:40:00",11537,14.22,15.96,13.03515,21.69869,11.92272,11.93151,11.90643,11.80834,11.78933,11.79617,11.72738,11.66113,10.98269,10.97936,10.93414,9.96961,92.33161,11.91559,7.422856,67.34738,11.02081,211112,113757,11.962,22.15,29.5,19.17,99.32,10.71,1.79,7.21,0.42,0.44,3.9,11.34,2.62,0,2.62,1.847,4.39,12.73,1.18,14.50522,11.01581
"2021-11-12 10:50:00",11538,14.21,15.95,12.78597,20.94189,12.11532,11.98663,11.93017,11.81378,11.78909,11.7933,11.71795,11.54156,10.97512,10.97903,10.92727,9.99151,92.53714,11.91681,7.391137,67.05652,11.01881,211112,114758,11.985,22.17,29.5,19.18,99.6,10.74,2.05,8.27,0.44,0.46,3.89,11.32,2.49,0,2.63,1.852,4.39,12.75,1.17,14.50391,11.01279
"2021-11-12 11:00:00",11539,14.22,15.94,13.77218,21.54397,12.885,11.99163,11.96426,11.84951,11.79037,11.79406,11.73516,11.45626,10.98779,10.97442,10.93612,10.01248,92.78245,11.94109,7.430116,67.4366,11.03583,211112,115758,12.016,22.18,29.5,19.17,99.99,10.77,1.92,7.75,0.44,0.46,3.9,11.34,2.48,0,2.63,1.854,4.39,12.74,1.18,14.50033,11.02005
"2021-11-12 11:10:00",11540,14.21,16,14.35714,22.77133,13.36578,12.02484,11.97717,11.83727,11.78906,11.79196,11.7434,11.08373,10.99862,10.98281,10.93112,9.98718,92.5307,11.9328,7.390148,67.0446,11.01695,211112,120758,12.035,22.19,29.5,19.17,100.04,10.77,1.75,7.06,0.47,0.49,3.9,11.34,2.46,0,2.63,1.85,4.39,12.72,1.18,14.50303,11.01619
"2021-11-12 11:20:00",11541,14.21,16.17,14.75036,23.30212,15.23062,12.04922,11.99722,11.92297,11.81222,11.79711,11.75198,11.02044,11.00994,10.98538,10.93475,10.08297,93.57641,12.00723,7.40887,67.22524,11.02391,211112,121758,12.052,22.2,29.49,19.17,100.34,10.8,1.63,6.58,0.47,0.49,3.9,11.34,2.51,0,2.62,1.848,4.39,12.76,1.19,14.502,11.01381
"2021-11-12 11:30:00",11542,14.21,16.37,13.90234,21.35949,13.34088,12.1192,11.9905,11.94766,11.91366,11.8016,11.75472,11.02316,11.00894,11.00002,10.92864,10.11142,93.91476,12.04206,7.347008,66.6523,11.01632,211112,122758,12.034,22.2,29.5,19.18,100.33,10.8,1.99,8.01,0.41,0.43,3.91,11.38,2.57,0,2.62,1.847,4.39,12.75,1.19,14.50153,11.01176
"2021-11-12 11:40:00",11543,14.21,16.48,13.40338,19.62045,13.1336,12.14819,12.04141,11.94232,11.90603,11.802,11.57531,11.03005,11.00646,10.98727,10.91241,10.13235,94.13313,12.05327,7.331214,66.50759,11.01541,211112,123758,12.094,22.24,29.52,19.19,100.86,10.85,1.72,6.92,0.43,0.46,3.9,11.35,2.55,0,2.62,1.845,4.39,12.74,1.19,14.50243,10.99911
"2021-11-12 11:50:00",11544,14.22,16.53,13.29629,18.52792,13.06109,12.16522,12.06137,11.96688,11.92706,11.8034,11.22766,11.01312,11.01223,10.97839,10.92571,10.20114,94.81916,12.07505,7.371418,66.86864,11.01308,211112,124758,12.129,22.26,29.52,19.19,101.28,10.88,1.97,7.92,0.48,0.5,3.9,11.34,2.53,0,2.62,1.844,4.39,12.75,1.18,14.5031,11.00583
"2021-11-12 12:00:00",11545,14.22,16.55,13.40341,18.23989,13.12142,12.15447,12.12707,12.01776,11.97054,11.79763,11.01971,11.02673,11.01284,10.97991,10.93279,10.19776,94.88914,12.12212,7.469527,67.77459,11.02315,211112,125758,12.178,22.29,29.52,19.19,101.56,10.9,1.56,6.29,0.46,0.49,3.91,11.37,2.54,0,2.61,1.841,4.39,12.75,1.18,14.50246,11.01668
"2021-11-12 12:10:00",11546,14.2,16.58,14.21127,19.25448,15.09622,12.16278,12.12078,12.06899,12.00167,11.79931,11.01708,11.03716,11.02664,10.98886,10.94024,10.22586,95.21988,12.15417,7.482499,67.91204,11.03583,211112,130758,12.169,22.29,29.52,19.19,101.61,10.91,1.95,7.84,0.45,0.47,3.91,11.37,2.48,0,2.61,1.839,4.39,12.74,1.18,14.50279,11.02237
"2021-11-12 12:20:00",11547,14.22,16.68,14.78994,18.77194,15.29351,12.19317,12.12441,12.09362,12.07281,11.80505,11.01913,11.04687,11.02575,11.00002,10.94586,10.23671,95.401,12.19124,7.482995,67.91788,11.03661,211112,131758,12.194,22.31,29.53,19.2,101.83,10.93,1.98,7.99,0.47,0.49,3.92,11.39,2.54,0,2.61,1.837,4.39,12.72,1.18,14.50015,11.02669
"2021-11-12 12:30:00",11548,14.21,16.85,13.87817,18.26058,14.12564,12.225,12.1481,12.11352,12.08999,11.80355,11.02871,11.06231,11.02502,10.99645,10.94958,10.25525,95.62455,12.21468,7.498943,68.06263,11.03661,211112,132758,12.2,22.31,29.53,19.2,102.17,10.96,1.97,7.92,0.48,0.5,3.91,11.38,2.45,0,2.6,1.834,4.39,12.74,1.18,14.49805,11.02769
"2021-11-12 12:40:00",11549,14.21,16.98,14.0083,17.79077,14.44287,12.25576,12.17715,12.13024,12.07589,11.77169,11.04153,11.06838,11.03048,11.00918,10.94998,10.26098,95.72047,12.23429,7.517894,68.24966,11.04621,211112,133758,12.234,22.34,29.54,19.2,102.3,10.97,2.15,8.65,0.47,0.49,3.92,11.42,2.5,0,2.6,1.828,4.39,12.75,1.17,14.50187,11.03521
"2021-11-12 12:50:00",11550,14.2,17.03,14.35443,17.41027,14.53378,12.28918,12.2116,12.16076,12.11086,11.78314,11.0596,11.08175,11.03863,11.01068,10.95654,10.28816,96.03302,12.26139,7.56417,68.67992,11.05256,211112,134758,12.3,22.37,29.54,19.2,102.7,10.99,1.78,7.17,0.46,0.49,3.91,11.36,2.5,0,2.6,1.829,4.39,12.71,1.18,14.50204,11.0377
"2021-11-12 13:00:00",11551,14.21,17.12,14.69158,16.8558,16.22695,12.32946,12.26782,12.18911,12.13397,11.78112,11.06954,11.08691,11.03753,11.0166,10.95925,10.33054,96.4876,12.28834,7.611161,69.11767,11.05952,211112,135758,12.339,22.4,29.55,19.2,103.09,11.03,1.79,7.21,0.46,0.49,3.91,11.37,2.49,0,2.59,1.826,4.39,12.75,1.17,14.502,11.04312
"2021-11-12 13:10:00",11552,14.22,17.21,14.17471,17.1845,14.885,12.34869,12.30172,12.21963,12.16311,11.76504,11.09045,11.08364,11.01681,11.02731,10.96829,10.32423,96.50894,12.32523,7.661757,69.57714,11.05952,211112,140758,12.341,22.39,29.53,19.2,103.18,11.03,1.73,6.97,0.44,0.46,3.92,11.39,2.51,0,2.59,1.823,4.39,12.71,1.19,14.50026,11.05154
"2021-11-12 13:20:00",11553,14.21,17.27,14.34164,16.22042,14.97024,12.35262,12.31265,12.25701,12.15804,11.80548,11.09533,11.10555,11.02749,11.02529,10.98422,10.35442,96.86532,12.35905,7.698092,69.92143,11.06834,211112,141758,12.395,22.42,29.53,19.2,103.61,11.07,1.81,7.28,0.46,0.48,3.91,11.38,2.51,0,2.58,1.82,4.39,12.72,1.19,14.50127,11.06525
"2021-11-12 13:30:00",11554,14.15,17.36,14.17712,16.62182,15.54241,12.37829,12.32931,12.26858,12.23809,11.93157,11.10583,11.10397,11.03338,11.03485,10.97698,10.36977,97.04387,12.37496,7.701534,69.95493,11.06974,211112,142758,12.413,22.43,29.53,19.19,103.85,11.09,1.68,6.76,0.43,0.45,3.92,11.39,2.49,0,2.59,1.823,4.39,12.67,1.18,14.50001,11.06359
"2021-11-12 13:40:00",11555,14.19,17.61,14.84377,16.8775,16.72616,12.40325,12.36685,12.30688,12.2792,12.03588,11.10638,11.09912,11.03906,11.03549,10.98953,10.40387,97.44396,12.41182,7.672626,69.70384,11.07686,211112,143758,12.421,22.43,29.53,19.19,103.95,11.1,1.78,7.15,0.46,0.48,3.91,11.38,2.49,0,2.59,1.823,4.39,12.69,1.19,14.49926,11.06716
"2021-11-12 13:50:00",11556,14.21,17.81,14.83212,16.428,16.70657,12.45101,12.43237,12.34658,12.30309,12.0798,11.11898,11.09017,11.03839,11.04019,10.98828,10.41743,97.64338,12.4447,7.579257,68.82904,11.06014,211112,144758,12.485,22.46,29.51,19.18,104.46,11.13,2.13,8.56,0.46,0.48,3.9,11.35,2.47,0,2.58,1.816,4.39,12.69,1.18,14.4995,11.05476
"2021-11-12 14:00:00",11557,14.22,17.91,14.99792,16.87615,18.48535,12.5231,12.45577,12.33453,12.27484,11.75329,11.12564,11.08322,11.04559,11.03485,10.98452,10.37065,97.20196,12.44333,7.668041,69.64218,11.06448,211112,145758,12.473,22.46,29.53,19.19,104.31,11.12,1.71,6.89,0.43,0.45,3.91,11.37,2.43,0,2.58,1.815,4.39,12.71,1.18,14.49811,11.06464
"2021-11-12 14:10:00",11558,14.21,18.02,15.66146,16.94,21.32644,12.55044,12.44204,12.38928,12.29571,11.73773,11.11282,11.07537,11.0321,11.03518,10.98501,10.4508,98.05513,12.48949,7.670736,69.67094,11.0671,211112,150758,12.545,22.48,29.5,19.17,104.94,11.17,1.8,7.23,0.41,0.43,3.91,11.37,2.43,0,2.58,1.816,4.39,12.69,1.18,14.49746,11.06354
"2021-11-12 14:20:00",11559,14.22,18.14,15.08169,17.3352,18.97872,12.60931,12.47518,12.35302,12.30309,11.71423,11.11776,11.07086,11.06155,11.03167,10.99063,10.37209,97.26934,12.46793,7.675026,69.72766,11.07809,211112,151758,12.519,22.49,29.53,19.2,104.78,11.16,2.07,8.34,0.45,0.48,3.9,11.35,2.46,0,2.57,1.811,4.39,12.69,1.19,14.49599,11.07097
"2021-11-12 14:30:00",11560,14.21,18.19,14.98623,16.90722,17.9591,12.57137,12.41622,12.36434,12.26336,11.66986,11.11495,11.07318,11.06588,11.03396,10.99301,10.41603,97.68824,12.47101,7.667717,69.66876,11.08273,211112,152758,12.535,22.49,29.52,19.19,104.86,11.16,1.89,7.6,0.43,0.45,3.91,11.38,2.51,0,2.57,1.808,4.39,12.7,1.18,14.49915,11.07383
"2021-11-12 14:40:00",11561,14.23,18.18,15.71438,16.66671,20.43496,12.76156,12.44424,12.38262,12.2691,11.47122,11.10522,11.07955,11.07272,11.03243,10.99935,10.44804,98.00507,12.47848,7.662304,69.61959,11.08273,211112,153758,12.506,22.48,29.52,19.19,104.52,11.14,2.34,9.39,0.48,0.51,3.9,11.35,2.47,0,2.57,1.811,4.39,12.7,1.19,14.49576,11.07482
"2021-11-12 14:50:00",11562,14.21,18.16,15.19216,15.71435,15.70126,12.5509,12.46752,12.38333,12.28259,11.19528,11.10439,11.07672,11.07504,11.03631,10.98419,10.41081,97.7109,12.50356,7.637075,69.38606,11.08011,211112,154758,12.544,22.51,29.53,19.2,104.78,11.15,2.16,8.69,0.44,0.46,3.9,11.34,2.5,0,2.57,1.81,4.39,12.69,1.17,14.49978,11.06378
"2021-11-12 15:00:00",11563,13.9,18.13,14.98135,15.16574,15.1195,12.58666,12.50573,12.38714,12.2395,11.19039,11.10778,11.08471,11.07455,11.0444,10.98986,10.42531,97.86187,12.51027,7.602905,69.07244,11.07809,211112,155758,12.576,22.53,29.53,19.2,105.04,11.17,2.52,10.13,0.49,0.52,3.91,11.36,2.53,0,2.57,1.81,4.39,12.71,1.17,14.49904,11.06687
"2021-11-12 15:10:00",11564,13.61,17.96,14.73382,14.53094,14.86621,12.58673,12.53536,12.37048,12.19119,11.18752,11.11608,11.09222,11.07873,11.04125,10.98702,10.40784,97.67546,12.50005,7.606766,69.10849,11.0787,211112,160758,12.588,22.53,29.53,19.2,105.22,11.19,2.44,9.8,0.49,0.51,3.9,11.35,2.41,0,2.57,1.81,4.39,12.21,1.19,14.49726,11.06378
"2021-11-12 15:20:00",11565,13.66,17.71,14.3753,14.27065,14.30926,12.58837,12.49255,12.32971,11.93722,11.18716,11.11453,11.08611,11.07922,11.03814,10.99209,10.38685,97.35761,12.44501,7.574611,68.8165,11.07886,211112,161758,12.562,22.51,29.53,19.19,104.81,11.15,2.18,8.76,0.44,0.46,3.91,11.36,2.43,0,2.57,1.81,4.39,12.22,1.19,14.49848,11.06815
