"TOA5","CR6Series_BVRplatform","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20231006.CR6","60949","bvre-waterquality"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","Turbidity_FNU_1","TSS_mgL_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-10-31 10:40:00",0,12.89,9,"NAN","NAN",5.935785,9.619684,14.97088,14.11865,13.68975,13.44183,13.18505,12.90939,12.7987,12.6853,11.53091,7.086797,69.03096,14.17574,-0.096852,-0.892726,11.70762,231031,113338,14.386,27.9,35,22.75,77.51,7.92,1.61,7.65,0.33,0.4,3.88,11.62,5.2,0,2.13,1.502,5.96,11.36,1.16,13.30294,11.65025
"2023-10-31 10:50:00",1,12.81,8.85,"NAN","NAN",5.897455,10.14038,14.89248,14.1752,13.67785,13.46795,13.21346,12.93386,12.8113,12.69271,11.48669,7.189398,70.08588,14.21197,-0.096937,-0.894441,11.75283,231031,114339,14.374,27.87,34.97,22.73,76.39,7.81,1.51,7.2,0.3,0.36,3.88,11.62,5.25,0,2.13,1.504,5.96,11.4,1.16,13.30243,11.68784
"2023-10-31 11:00:00",2,13.12,8.52,"NAN","NAN",5.296167,9.491083,14.90264,14.23718,13.68966,13.48312,13.20284,12.95571,12.81906,12.70147,11.50317,7.284881,71.03401,14.22314,-0.096613,-0.892307,11.79497,231031,115339,14.499,27.98,35,22.75,79.44,8.1,1.51,7.2,0.32,0.38,3.9,11.67,5.29,0,2.13,1.503,5.95,11.63,1.16,13.28357,11.67543
"2023-10-31 11:10:00",3,13.21,8.61,"NAN","NAN",4.855676,7.617456,14.94741,14.27523,13.68795,13.50082,13.25506,12.98803,12.84124,12.71304,11.46194,7.423739,72.46242,14.27008,-0.097966,-0.903953,11.75376,231031,120339,14.523,27.94,34.94,22.71,81.42,8.3,1.77,8.44,0.38,0.46,3.91,11.72,5.26,0,2.13,1.504,5.96,11.68,1.16,13.30392,11.62451
"2023-10-31 11:20:00",4,13.32,8.54,"NAN","NAN",5.039728,8.952265,14.94439,14.36962,13.69699,13.51611,13.27484,12.9909,12.84081,12.71954,11.49398,7.479202,73.1416,14.35651,-0.097218,-0.89705,11.75376,231031,121339,14.583,28.01,34.97,22.73,82.92,8.44,2.41,11.49,0.42,0.51,3.93,11.76,5.17,0,2.14,1.505,5.96,11.75,1.16,13.30296,11.64067
"2023-10-31 11:30:00",5,13.45,8.42,"NAN","NAN",4.71615,7.28988,15.0054,14.43609,13.7135,13.52484,13.28494,13.01147,12.84487,12.72701,11.45074,7.635705,74.74597,14.40176,-0.098047,-0.903895,11.71515,231031,122339,14.574,27.97,34.93,22.7,83.69,8.52,1.87,8.88,0.36,0.43,3.92,11.73,5.22,0,2.13,1.503,5.96,11.85,1.16,13.30256,11.5954
"2023-10-31 11:40:00",6,13.43,8.3,"NAN","NAN",4.773767,8.605768,15.12322,14.47802,13.7366,13.53314,13.28906,13.06198,12.85162,12.7362,11.46389,7.683101,75.2936,14.45271,-0.097934,-0.90276,11.71023,231031,123339,14.565,27.95,34.91,22.69,86.03,8.76,1.83,8.69,0.35,0.43,3.92,11.75,5.15,0,2.13,1.503,5.96,11.94,1.16,13.30307,11.59831
"2023-10-31 11:50:00",7,13.56,8.2,"NAN","NAN",4.954706,9.228998,15.20104,14.53759,13.77868,13.53057,13.3074,13.07827,12.84951,12.74783,11.45416,8.03141,78.82139,14.51947,-0.098136,-0.904562,11.70762,231031,124339,14.535,27.95,34.93,22.7,84.22,8.58,1.64,7.82,0.35,0.42,3.93,11.76,5.18,0,2.13,1.502,5.95,11.98,1.16,13.30295,11.6107
"2023-10-31 12:00:00",8,13.76,8.13,"NAN","NAN",4.522729,7.399957,14.9461,14.52499,13.80764,13.55041,13.31872,13.08282,12.85909,12.75067,11.44534,8.185605,80.35731,14.53243,-0.097716,-0.900217,11.68469,231031,125339,14.505,27.94,34.95,22.71,83.24,8.48,1.71,8.14,0.33,0.39,3.91,11.7,5.14,0,2.14,1.504,5.96,12.12,1.16,13.30275,11.58599
"2023-10-31 12:10:00",9,13.66,8.1,"NAN","NAN",4.723474,8.862299,15.10571,14.51534,13.81774,13.54745,13.31954,13.08257,12.85217,12.74377,11.41223,8.171181,80.19886,14.52278,-0.098057,-0.902883,11.66144,231031,130339,14.499,27.95,34.96,22.73,82.46,8.41,1.79,8.53,0.34,0.41,3.91,11.72,5.29,0,2.13,1.504,5.95,12.19,1.16,13.30354,11.55918
"2023-10-31 12:20:00",10,13.68,8.06,"NAN","NAN",4.913812,8.22677,14.88387,14.50115,13.80868,13.5498,13.32427,13.07714,12.85464,12.72939,11.40197,8.108366,79.57213,14.51691,-0.097549,-0.898212,11.66191,231031,131339,14.502,27.98,34.99,22.74,81.87,8.35,1.71,8.14,0.35,0.43,3.92,11.75,5.16,0,2.13,1.504,5.95,12.17,1.16,13.30212,11.57984
"2023-10-31 12:30:00",11,13.44,8.16,"NAN","NAN",4.748132,7.72616,15.02868,14.50833,13.78543,13.56442,13.33209,13.09954,12.83731,12.68182,11.39733,8.054871,79.04645,14.51646,-0.098777,-0.90938,11.6553,231031,132339,14.502,27.97,34.98,22.74,81.54,8.31,1.43,6.8,0.29,0.35,3.92,11.75,5.22,0,2.13,1.503,5.96,12.12,1.16,13.30208,11.55577
"2023-10-31 12:40:00",12,13.34,8.41,"NAN","NAN",5.144128,9.272272,14.80529,14.51397,13.78051,13.57513,13.32665,13.09262,12.84277,12.67758,11.45477,8.067139,79.16588,14.51586,-0.097004,-0.893349,11.66945,231031,133339,14.501,27.98,35,22.75,81.39,8.3,1.61,7.66,0.32,0.38,3.91,11.72,5.32,0,2.12,1.497,5.95,11.89,1.16,13.30176,11.61233
"2023-10-31 12:50:00",13,13.38,8.73,"NAN","NAN",5.269281,8.457087,14.6007,14.50231,13.79287,13.57757,13.33529,13.10577,12.84527,12.67233,11.47137,8.016016,78.66079,14.5139,-0.097229,-0.896677,11.73084,231031,134339,14.489,27.96,34.98,22.74,81.31,8.29,1.46,6.95,0.31,0.37,3.94,11.79,5.06,0,2.13,1.499,5.96,11.89,1.16,13.30282,11.65103
"2023-10-31 13:00:00",14,13.35,9.1,"NAN","NAN",5.371454,8.217707,14.60031,14.52499,13.80056,13.58816,13.33007,13.11495,12.85793,12.67105,11.4382,7.912306,77.64897,14.51736,-0.097549,-0.898207,11.66176,231031,135339,14.487,27.96,34.98,22.74,79.01,8.06,1.5,7.16,0.32,0.38,3.93,11.78,5.15,0,2.12,1.497,5.96,11.89,1.16,13.30246,11.58086
"2023-10-31 13:10:00",15,13.61,9.38,"NAN","NAN",5.402368,7.613336,14.62628,14.51803,13.79901,13.56988,13.34527,13.10986,12.85858,12.67837,11.36422,8.013336,78.65973,14.52866,-0.098081,-0.901867,11.60155,231031,140339,14.54,27.99,34.98,22.74,80.72,8.22,1.79,8.51,0.36,0.43,3.92,11.73,5.13,0,2.13,1.498,5.96,12.12,1.16,13.30302,11.50967
"2023-10-31 13:20:00",16,13.64,9.55,"NAN","NAN",5.634851,8.630762,14.58401,14.5371,13.8012,13.55837,13.33273,13.11898,12.86404,12.67727,11.34548,7.927773,77.82746,14.53317,-0.097587,-0.897128,11.59216,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.30146,11.50899
"2023-10-31 13:30:00",17,13.68,9.63,"NAN","NAN",5.935388,9.276453,14.67977,14.50064,13.79788,13.57992,13.3186,13.11553,12.87939,12.65515,11.43972,8.008357,78.58777,14.5151,-0.097416,-0.895975,11.61265,231031,142339,14.513,28.02,35.04,22.78,81.09,8.26,1.74,8.26,0.34,0.41,3.89,11.66,5.33,0,2.12,1.493,5.96,12.21,1.17,13.30194,11.5506
"2023-10-31 13:40:00",18,13.76,9.65,"NAN","NAN",5.969751,9.170679,14.65072,14.4847,13.78533,13.59036,13.337,13.13662,12.87066,12.59524,11.51406,8.001657,78.52082,14.5145,-0.097408,-0.896455,11.63943,231031,143339,14.536,28.01,35,22.75,80.78,8.23,1.65,7.84,0.33,0.4,3.92,11.74,5.21,0,2.12,1.493,5.96,12.28,1.17,13.30169,11.62152
"2023-10-31 13:50:00",19,13.81,9.65,"NAN","NAN",5.991876,10.09774,14.65035,14.51782,13.77999,13.59146,13.34936,13.09033,12.85186,12.58425,11.56152,7.915338,77.63967,14.49431,-0.096896,-0.89283,11.69269,231031,144339,14.554,28.02,35,22.75,81.44,8.29,1.56,7.43,0.33,0.4,3.91,11.71,5.11,0,2.12,1.494,5.96,12.28,1.17,13.30304,11.67439
"2023-10-31 14:00:00",20,13.8,9.62,"NAN","NAN",5.728509,8.950312,14.6462,14.4548,13.7976,13.59301,13.35467,13.07101,12.85281,12.58608,11.65362,7.829526,76.71996,14.44759,-0.096368,-0.888934,11.74037,231031,145339,14.503,27.99,35,22.75,79.85,8.14,1.81,8.63,0.37,0.44,3.91,11.71,5.28,0,2.12,1.491,5.96,12.33,1.17,13.30276,11.72696
"2023-10-31 14:10:00",21,13.79,9.6,"NAN","NAN",5.76275,9.355738,14.64272,14.44641,13.84057,13.60519,13.36224,13.04974,12.84457,12.56475,11.68646,7.619663,74.66181,14.44653,-0.097018,-0.896256,11.80511,231031,150339,14.459,27.96,35.01,22.76,79.21,8.08,1.4,6.67,0.3,0.36,3.89,11.66,5.27,0,2.11,1.49,5.96,12.34,1.17,13.30296,11.79503
"2023-10-31 14:20:00",22,13.87,9.6,"NAN","NAN",5.88241,9.471491,14.6426,14.43102,13.86331,13.61126,13.37118,13.06036,12.85015,12.54229,11.63299,7.444347,72.90895,14.42451,-0.096809,-0.895852,11.88026,231031,150839,14.44,27.96,35.02,22.76,78.81,8.04,1.65,7.87,0.36,0.43,3.89,11.66,5.34,0,2.12,1.491,5.96,12.34,1.17,13.30203,11.83354
"2023-10-31 14:30:00",23,13.91,9.56,"NAN","NAN",6.398004,9.852015,14.63583,14.42867,13.89318,13.62448,13.36682,13.08077,12.85681,12.54922,11.57192,7.387737,72.31811,14.40145,-0.097425,-0.902227,11.91283,231031,152339,14.422,27.91,34.98,22.74,78.73,8.04,1.4,6.67,0.27,0.33,3.88,11.61,5.06,0,2.11,1.488,5.96,12.39,1.17,13.30221,11.76567
"2023-10-31 14:40:00",24,14,9.59,"NAN","NAN",5.412042,7.601251,14.66421,14.42977,13.95925,13.64923,13.36975,13.10543,12.87832,12.55706,11.45761,7.641982,74.8084,14.40236,-0.098672,-0.9119,11.82295,231031,153339,14.443,27.95,35,22.75,79.07,8.07,1.45,6.92,0.29,0.35,3.88,11.63,5.28,0,2.11,1.488,5.95,12.47,1.17,13.30144,11.6394
"2023-10-31 14:50:00",25,13.93,9.64,"NAN","NAN",5.832849,7.894678,14.64819,14.43917,14.01971,13.66369,13.39416,13.15255,12.88143,12.56265,11.52996,7.662621,75.04291,14.42226,-0.097254,-0.897469,11.7579,231031,154339,14.479,27.97,35,22.75,79.43,8.1,1.46,6.93,0.3,0.36,3.9,11.67,5.1,0,2.11,1.484,5.96,12.47,1.17,13.30187,11.64747
"2023-10-31 15:00:00",26,13.87,9.69,"NAN","NAN",5.870355,7.462244,14.63326,14.45352,14.07113,13.69232,13.43066,13.18218,12.87222,12.56921,11.57748,7.665765,75.11741,14.44894,-0.097278,-0.898547,11.79974,231031,155339,14.55,28.03,35.03,22.77,80.55,8.2,1.13,5.38,0.26,0.32,3.93,11.77,5.09,0,2.11,1.484,5.96,12.4,1.17,13.30259,11.72232
"2023-10-31 15:10:00",27,13.85,9.74,"NAN","NAN",6.884363,9.594751,14.62725,14.5642,14.12274,13.71786,13.44073,13.19726,12.88522,12.55764,11.52041,7.708117,75.67949,14.5383,-0.098537,-0.910209,11.80128,231031,160339,14.561,28.03,35.01,22.75,80.96,8.24,1.3,6.19,0.25,0.3,3.91,11.71,5.43,0,2.11,1.487,5.95,12.39,1.17,13.30138,11.69235
"2023-10-31 15:20:00",28,13.81,9.79,"NAN","NAN",6.39895,8.56164,14.67809,14.55474,14.143,13.74093,13.45245,13.19567,12.88641,12.56967,11.55181,7.82843,76.89786,14.56045,-0.097833,-0.903673,11.79989,231031,161339,14.559,28.01,34.99,22.74,81.24,8.27,1.45,6.9,0.3,0.36,3.89,11.66,5.25,0,2.11,1.486,5.96,12.33,1.17,13.30068,11.70352
"2023-10-31 15:30:00",29,13.88,9.83,"NAN","NAN",7.048913,9.907709,14.84197,14.58303,14.1607,13.74169,13.45449,13.18374,12.88372,12.56957,11.43087,7.932927,77.94556,14.57294,-0.09844,-0.908832,11.77837,231031,162339,14.564,28.02,34.99,22.75,81.65,8.31,1.65,7.84,0.35,0.42,3.93,11.76,4.78,0,2.11,1.485,5.96,12.33,1.17,13.3006,11.61317
"2023-10-31 15:40:00",30,13.93,9.94,"NAN","NAN",7.16543,8.917383,14.97393,14.61044,14.15368,13.76031,13.45248,13.16924,12.87744,12.50747,11.33062,8.079467,79.42115,14.59373,-0.098213,-0.903337,11.61418,231031,163339,14.621,28.08,35.02,22.76,83.43,8.48,1.83,8.72,0.37,0.44,3.95,11.82,4.99,0,2.1,1.481,5.96,12.43,1.17,13.30117,11.47373
"2023-10-31 15:50:00",31,13.89,10.05,"NAN","NAN",6.537561,7.420587,15.0545,14.60571,14.16256,13.76855,13.47302,13.15029,12.87713,12.45352,11.30215,7.999157,78.64632,14.60217,-0.097808,-0.896305,11.45346,231031,164339,14.812,28.18,34.99,22.74,86.78,8.79,1.15,5.49,0.33,0.4,3.95,11.83,5.04,0,2.09,1.475,5.95,12.38,1.17,13.30177,11.37668
"2023-10-31 16:00:00",32,13.81,10.11,"NAN","NAN",6.804285,7.996027,15.09335,14.61425,14.15762,13.78897,13.45642,13.12567,12.85641,12.46044,11.32989,7.991227,78.5559,14.59495,-0.096623,-0.88592,11.47659,231031,165339,14.881,28.23,35,22.75,87.69,8.87,2.03,9.65,0.36,0.43,3.94,11.81,4.68,0,2.09,1.473,5.96,12.34,1.17,13.30137,11.44896
"2023-10-31 16:10:00",33,13.77,10.14,"NAN","NAN",7.431848,8.671198,15.11617,14.69308,14.14788,13.79189,13.43719,13.09506,12.83361,12.47967,11.358,7.960257,78.45817,14.71643,-0.097243,-0.892105,11.5011,231031,170339,14.945,28.28,35,22.75,89.28,9.01,3.63,17.26,0.4,0.48,3.97,11.89,5.62,0,2.08,1.468,5.95,12.28,1.16,13.30169,11.48156
"2023-10-31 16:20:00",34,13.69,10.18,"NAN","NAN",7.03161,7.161523,15.10449,14.81457,14.14923,13.78753,13.40933,13.06286,12.78539,12.49767,11.4222,8.309398,82.06353,14.80881,-0.096841,-0.889656,11.56182,231031,171339,14.993,28.3,34.98,22.74,90.78,9.16,2.04,9.69,0.42,0.51,3.96,11.86,5.02,0,2.08,1.464,5.96,12.29,1.16,13.30065,11.55513
"2023-10-31 16:30:00",35,13.31,10.26,"NAN","NAN",6.734918,7.472345,15.09344,14.85107,14.1593,13.76068,13.38458,13.04116,12.76647,12.49795,11.45913,8.42529,83.24705,14.83047,-0.097725,-0.898414,11.59277,231031,172339,15.028,28.34,35,22.75,91.59,9.23,2.58,12.28,0.45,0.55,3.96,11.85,4.93,0,2.08,1.465,5.96,11.94,1.16,13.30174,11.5735
"2023-10-31 16:40:00",36,13.24,10.35,"NAN","NAN",6.935449,7.971704,15.07586,14.92364,14.17455,13.73727,13.33785,12.99825,12.78048,12.50427,11.40295,8.441461,83.58049,14.92655,-0.097336,-0.895225,11.61156,231031,173339,15.03,28.32,34.99,22.74,91.7,9.24,2.08,9.91,0.35,0.42,3.96,11.87,4.94,0,2.08,1.462,5.96,11.84,1.16,13.30122,11.5669
"2023-10-31 16:50:00",37,13.16,10.47,"NAN","NAN",6.929407,8.669214,15.08605,14.80142,14.16708,13.73593,13.32144,12.97302,12.77264,12.49871,11.41778,8.396819,82.89079,14.78866,-0.096977,-0.892142,11.62266,231031,174339,15.062,28.37,35.02,22.76,92.75,9.34,1.49,7.09,0.3,0.37,3.97,11.89,4.74,0,2.07,1.461,5.96,11.72,1.16,13.30022,11.59148
"2023-10-31 17:00:00",38,13.11,10.57,"NAN","NAN",6.945367,8.493189,15.08181,14.81832,14.11907,13.71868,13.32742,12.97631,12.77517,12.48886,11.48098,8.600998,84.94879,14.81181,-0.097052,-0.893375,11.64912,231031,175339,15.052,28.34,34.99,22.75,91.8,9.25,1.64,7.79,0.29,0.35,3.94,11.79,5.04,0,2.07,1.46,5.96,11.66,1.16,13.30012,11.60572
"2023-10-31 17:10:00",39,13.29,10.58,"NAN","NAN",6.583795,6.834466,15.08425,14.89184,14.09658,13.72006,13.32064,12.98409,12.75613,12.48995,11.54714,8.961907,88.67961,14.89844,-0.096529,-0.890212,11.73023,231031,180339,15.021,28.32,34.99,22.74,91.42,9.21,2.03,9.65,0.43,0.52,3.96,11.85,4.85,0,2.07,1.46,5.96,11.79,1.16,13.30064,11.69143
"2023-10-31 17:20:00",40,13.27,10.47,"NAN","NAN",6.838464,8.700037,15.07687,14.86816,14.10284,13.69534,13.31164,12.96722,12.73654,12.49337,11.587,8.887766,87.98191,14.91737,-0.096827,-0.893459,11.75468,231031,181339,14.989,28.28,34.96,22.73,89.61,9.04,1.88,8.95,0.37,0.44,4.01,12.01,4.89,0,2.07,1.461,5.96,11.8,1.16,13.29989,11.71733
"2023-10-31 17:30:00",41,13.27,10.32,"NAN","NAN",6.491693,7.961359,15.05944,14.82955,14.13027,13.63662,13.29406,12.9638,12.71624,12.51489,11.61639,8.473217,83.80115,14.87483,-0.096454,-0.890471,11.77682,231031,182339,14.999,28.28,34.96,22.72,91.89,9.27,1.86,8.87,0.35,0.42,4.01,12.02,4.77,0,2.07,1.461,5.95,11.78,1.16,13.3012,11.73807
"2023-10-31 17:40:00",42,13.24,10.14,"NAN","NAN",6.499383,7.688745,15.04534,14.81091,14.12164,13.60818,13.28271,12.95449,12.69219,12.53143,11.54669,8.371071,82.71311,14.83137,-0.097524,-0.900704,11.7945,231031,183339,15.008,28.29,34.97,22.73,94.24,9.5,2.04,9.72,0.32,0.38,3.99,11.96,4.78,0,2.07,1.461,5.95,11.77,1.16,13.30096,11.70388
"2023-10-31 17:50:00",43,13.24,9.95,"NAN","NAN",6.079462,6.85058,15.031,14.75097,14.08059,13.60885,13.27639,12.94146,12.69662,12.55746,11.51907,8.273135,81.67023,14.78896,-0.097838,-0.904055,11.81588,231031,184339,15.035,28.31,34.97,22.73,95.38,9.61,1.66,7.91,0.34,0.41,3.98,11.91,4.61,0,2.07,1.458,5.96,11.75,1.17,13.29919,11.68902
"2023-10-31 18:00:00",44,13.23,9.72,"NAN","NAN",6.415674,8.070826,15.01452,14.74053,14.05932,13.60333,13.27575,12.93075,12.67745,12.58218,11.50497,8.23015,81.19985,14.76279,-0.097701,-0.90199,11.77728,231031,185339,15.049,28.32,34.97,22.73,96.06,9.68,1.8,8.55,0.32,0.38,4,11.97,4.9,0,2.08,1.462,5.96,11.75,1.17,13.30009,11.65677
"2023-10-31 18:10:00",45,13.19,9.57,"NAN","NAN",6.411127,7.836755,15.00024,14.7554,14.04275,13.60235,13.26843,12.92083,12.6752,12.56487,11.48055,8.316584,82.0542,14.76368,-0.097482,-0.89928,11.74361,231031,190339,15.025,28.3,34.96,22.72,94.62,9.54,2.21,10.53,0.45,0.55,3.97,11.89,4.99,0,2.07,1.462,5.96,11.74,1.17,13.30035,11.62386
"2023-10-31 18:20:00",46,13.2,9.47,"NAN","NAN",6.548883,8.929041,14.9768,14.75622,14.01901,13.60665,13.24819,12.90795,12.68823,12.56796,11.44674,8.363456,82.51699,14.76382,-0.09764,-0.899962,11.70607,231031,191339,15.038,28.33,34.98,22.74,93.78,9.45,1.72,8.2,0.39,0.48,3.98,11.92,5.01,0,2.08,1.463,5.96,11.72,1.17,13.30012,11.58464
"2023-10-31 18:30:00",47,13.2,9.39,"NAN","NAN",6.401788,8.065516,14.98141,14.75616,14.01635,13.60577,13.23794,12.90746,12.69354,12.59561,11.35949,8.340628,82.29142,14.76368,-0.098329,-0.904436,11.61557,0,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.29938,11.48437
"2023-10-31 18:40:00",48,13.17,9.31,"NAN","NAN",6.235437,7.434167,14.96942,14.77093,13.98702,13.6029,13.19015,12.89105,12.70693,12.60369,11.33618,8.193041,80.84033,14.76654,-0.097616,-0.89664,11.55534,231031,193339,14.953,28.34,35.07,22.8,93.03,9.39,1.27,6.07,0.28,0.34,3.97,11.89,4.93,0,2.07,1.46,5.96,11.7,1.16,13.29949,11.4502
"2023-10-31 18:50:00",49,13.16,9.23,"NAN","NAN",6.212762,7.956476,14.95663,14.74017,13.96597,13.59808,13.15035,12.89691,12.73068,12.62731,11.32449,8.1686,80.54659,14.73645,-0.097223,-0.892884,11.54826,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",13.29958,11.48558
"2023-10-31 19:00:00",50,13.12,9.16,"NAN","NAN",6.163446,7.933893,14.9465,14.74935,13.95516,13.58792,13.12997,12.89135,12.74346,12.64999,11.32119,8.092763,79.76696,14.71809,-0.097643,-0.896695,11.54594,231031,195339,14.98,28.27,34.97,22.73,95.86,9.67,1.85,8.79,0.37,0.45,4.01,11.99,4.77,0,2.08,1.465,5.96,11.67,1.16,13.29883,11.47821
"2023-10-31 19:10:00",51,13.12,9.09,"NAN","NAN",5.794641,6.925622,14.92156,14.71514,13.95422,13.56982,13.13452,12.89224,12.75469,12.66567,11.35488,8.024879,79.09481,14.71628,-0.098572,-0.905705,11.56905,231031,200339,14.982,28.28,34.97,22.73,96.89,9.77,2.21,10.53,0.39,0.46,3.99,11.96,4.83,0,2.08,1.465,5.96,11.64,1.16,13.29937,11.52685
"2023-10-31 19:20:00",52,13.11,8.94,"NAN","NAN",5.430353,7.136468,14.90472,14.70852,13.93649,13.57305,13.11495,12.89898,12.76489,12.67877,11.4168,8.079421,79.63625,14.71854,-0.098442,-0.905375,11.61095,231031,201339,14.973,28.28,34.98,22.74,96.82,9.77,1.75,8.33,0.31,0.38,3.99,11.94,5.03,0,2.08,1.465,5.96,11.63,1.16,13.29957,11.53986
"2023-10-31 19:30:00",53,13.07,8.66,"NAN","NAN",5.105768,7.064477,14.89929,14.67962,13.90988,13.55828,13.12533,12.91259,12.78301,12.68871,11.42214,7.961874,78.42903,14.68995,-0.09733,-0.895306,11.61865,231031,202339,14.939,28.24,34.96,22.73,96.55,9.75,1.38,6.57,0.28,0.34,3.97,11.89,4.95,0,2.08,1.466,5.95,11.62,1.17,13.29915,11.56296
"2023-10-31 19:40:00",54,13.08,8.31,"NAN","NAN",4.656793,7.459314,14.87914,14.63497,13.90133,13.55651,13.09487,12.92053,12.80285,12.69399,11.45831,7.840528,77.13703,14.63228,-0.097089,-0.893153,11.62173,231031,203339,14.919,28.3,35.04,22.78,92.96,9.39,1.47,6.98,0.43,0.52,3.99,11.95,4.88,0,2.08,1.468,5.96,11.61,1.17,13.2995,11.56729
"2023-10-31 19:50:00",55,13.03,7.956,"NAN","NAN",4.478387,8.037958,14.85958,14.65273,13.87283,13.55175,13.09069,12.93215,12.81436,12.68618,11.49087,7.885556,77.60979,14.6499,-0.097481,-0.896829,11.62495,231031,204339,14.914,28.27,35.02,22.76,94.44,9.54,1.86,8.84,0.33,0.4,4.01,12,4.8,0,2.08,1.467,5.95,11.58,1.17,13.29815,11.59667
"2023-10-31 20:00:00",56,13.04,7.621,"NAN","NAN",4.455041,8.026148,14.83993,14.64688,13.85729,13.5281,13.09344,12.93847,12.81841,12.65624,11.496,7.864665,77.44297,14.67293,-0.097816,-0.900474,11.65236,231031,205340,14.901,28.28,35.03,22.77,93.57,9.46,1.5,7.14,0.3,0.36,3.98,11.91,4.89,0,2.08,1.467,5.95,11.57,1.17,13.29906,11.60787
"2023-10-31 20:10:00",57,13.04,7.369,"NAN","NAN",4.633813,8.033411,14.82766,14.64526,13.8645,13.4978,13.10244,12.94558,12.83206,12.6488,11.49865,7.807861,76.79988,14.6228,-0.097752,-0.900084,11.66191,231031,210339,14.871,28.22,34.99,22.74,94.36,9.54,1.51,7.18,0.37,0.44,4.04,12.11,4.92,0,2.09,1.469,5.96,11.55,1.17,13.29929,11.61712
"2023-10-31 20:20:00",58,13.01,7.243,"NAN","NAN",4.25805,6.507288,14.81011,14.76919,13.85101,13.47683,13.0975,12.95596,12.82742,12.64807,11.49984,7.681831,75.70141,14.70876,-0.097037,-0.893613,11.6673,231031,211338,14.879,28.2,34.96,22.73,94.62,9.57,2.23,10.61,0.35,0.42,4.01,11.99,4.61,0,2.08,1.467,5.96,11.55,1.16,13.29889,11.62246
"2023-10-31 20:30:00",59,12.8,7.224,"NAN","NAN",4.612878,7.136072,14.77938,14.84496,13.84371,13.47021,13.10488,12.95953,12.81674,12.6564,11.51449,8.174911,80.59716,14.72982,-0.096722,-0.891554,11.70853,231031,212339,14.863,28.21,34.98,22.74,94.91,9.6,1.56,7.41,0.35,0.42,4.05,12.13,4.85,0,2.09,1.47,5.96,11.37,1.16,13.2985,11.6728
"2023-10-31 20:40:00",60,12.8,7.355,"NAN","NAN",4.60293,8.532434,14.7694,14.72677,13.83923,13.46676,13.1242,12.95962,12.8269,12.66805,11.47595,7.391796,72.89573,14.74203,-0.097474,-0.898589,11.71393,231031,213339,14.856,28.21,34.99,22.74,94.99,9.61,1.85,8.81,0.31,0.37,3.98,11.93,4.79,0,2.09,1.471,5.96,11.3,1.16,13.2982,11.62903
"2023-10-31 20:50:00",61,12.79,7.554,"NAN","NAN",4.900812,8.630426,14.76415,14.78826,13.85851,13.45522,13.13497,12.96185,12.84387,12.67147,11.49438,7.35465,72.63652,14.81017,-0.096852,-0.892726,11.70762,231031,214339,14.835,28.19,34.99,22.74,92.65,9.38,1.33,6.35,0.29,0.35,4.01,11.99,4.83,0,2.09,1.473,5.96,11.29,1.16,13.29783,11.61362
"2023-10-31 21:00:00",62,12.88,7.763,"NAN","NAN",4.749567,7.272089,14.7619,14.74807,13.87866,13.45095,13.14608,12.96661,12.84365,12.65313,11.46017,7.880137,77.82489,14.80926,-0.097423,-0.897976,11.70683,231031,215339,14.82,28.2,35,22.75,94.79,9.6,2.08,9.91,0.4,0.48,4.01,12,4.9,0,2.09,1.475,5.96,11.36,1.16,13.29808,11.59329
