"TOA5","CR6_BVR","CR6","13030","CR6.Std.10.01 CR6-WIFI.05","CPU:BVR_Platform_20200625_realtimetemp.CR6","18883","BVRplatform"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-07-17 13:50:00",3170,14.09,31.76,35.41244,31.96337,28.67791,27.35913,23.1069,19.28747,15.34319,13.80929,12.46017,11.20666,10.19531,10.04641,9.759333,8.137542,88.39021,19.37412,-0.049216,-0.430783,9.49039,200717,144801,27.538,28.47,27.16,17.65,111.51,8.8,0.68,2.79,-0.02,0.01,4.12,12.39,2.11,1.487,4.47,12.42,1.17,16.22066,9.48536
"2020-07-17 14:00:00",3171,13.83,32.93,35.41494,32.5133,28.73016,27.20437,23.06841,19.4624,15.40069,13.78973,12.48602,11.20043,10.19531,10.04641,9.759333,8.277497,90.27198,19.57442,-0.049155,-0.429776,9.44431,200717,145801,27.52,28.45,27.15,17.65,111.76,8.82,0.71,2.89,-0.06,-0.03,4.12,12.39,2.11,1.49,4.47,12.6,1.17,16.21942,9.431459
"2020-07-17 14:10:00",3172,13.84,33.71,35.5946,33.07632,28.77404,27.04095,23.20944,19.39129,15.37036,13.84835,12.45809,11.19082,10.19531,10.04641,9.759333,8.445706,91.78031,19.39742,-0.049387,-0.432063,9.46963,200717,150801,27.488,28.43,27.14,17.64,111.64,8.82,0.73,2.95,-0.02,0.01,4.15,12.47,2.11,1.493,4.47,12.35,1.17,16.22068,9.476182
"2020-07-17 14:20:00",3173,13.82,34.33,35.5108,32.12881,28.71783,26.55877,23.34106,19.43868,15.37216,13.90695,12.47051,11.22537,10.19531,10.04641,9.759333,8.217742,89.33476,19.41507,-0.048913,-0.428156,9.49229,200717,151802,27.263,28.29,27.12,17.63,111.9,8.87,0.77,3.15,-0.02,0,4.3,12.93,2.12,1.496,4.47,12.33,1.18,16.21951,9.499161
"2020-07-17 14:30:00",3174,13.8,34.54,37.0227,31.93505,28.78509,26.75228,23.18099,19.3413,15.3833,13.87472,12.55575,11.27725,10.19531,10.04641,9.759333,8.374612,91.20539,19.50558,-0.049232,-0.431179,9.5154,200717,152801,27.578,28.52,27.18,17.67,112.43,8.87,0.77,3.14,-0.05,-0.02,4.14,12.46,2.06,1.458,4.47,12.32,1.17,16.21921,9.512991
"2020-07-17 14:40:00",3175,13.79,34.89,35.80618,32.04751,28.85565,26.73913,23.16717,19.39489,15.54583,13.83572,12.57849,11.15475,10.19531,10.04641,9.759333,8.316848,90.57568,19.50528,-0.049167,-0.430518,9.50628,200717,153802,27.115,28.23,27.14,17.64,110.7,8.8,0.73,2.97,-0.02,0,4.27,12.85,2.06,1.455,4.46,12.35,1.19,16.21769,9.499852
"2020-07-17 14:50:00",3176,13.8,34.86,31.34567,29.82659,28.77096,26.68762,23.25259,19.30706,15.55779,13.89105,12.47708,11.18795,10.19531,10.04641,9.759333,8.161138,88.68007,19.39297,-0.049141,-0.429682,9.44636,200717,154801,27.166,28.27,27.14,17.64,110.87,8.81,0.8,3.26,-0.03,-0.01,4.28,12.86,2.06,1.453,4.47,12.32,1.17,16.21778,9.436823
"2020-07-17 15:00:00",3177,13.81,34.35,30.76794,29.52886,28.76675,26.59609,23.37969,19.26434,15.54312,13.94988,12.43881,11.18615,10.19531,10.04641,9.759333,8.120059,88.1485,19.3449,-0.049562,-0.433099,9.42118,200717,155801,27.224,28.3,27.15,17.65,110.61,8.78,0.74,2.99,-0.04,-0.01,4.27,12.83,2.05,1.451,4.47,12.34,1.19,16.2179,9.422939
"2020-07-17 15:10:00",3178,14.02,33.68,30.27072,29.32827,28.81884,26.34423,23.50759,19.15188,15.70333,13.92507,12.41558,11.13357,10.19531,10.04641,9.759333,8.056141,87.38445,19.30483,-0.049381,-0.432005,9.46838,200717,160802,27.226,28.3,27.14,17.64,110.51,8.77,0.74,3.02,-0.02,0,4.26,12.81,2.05,1.452,4.47,12.33,1.18,16.21799,9.497215
"2020-07-17 15:20:00",3179,14.03,33.14,31.04568,29.50756,28.84979,26.07818,23.67602,19.30313,15.626,13.92663,12.35797,11.17568,10.19531,10.04641,9.759333,7.99122,86.76326,19.35261,-0.049552,-0.433658,9.48363,200717,161801,27.141,28.25,27.14,17.64,110.61,8.79,0.78,3.18,-0.04,-0.02,4.28,12.88,2.06,1.453,4.47,12.35,1.18,16.21627,9.480301
"2020-07-17 15:30:00",3180,13.82,32.98,31.6824,30.20809,28.83392,26.04983,23.75167,19.24563,15.61736,13.88937,12.39834,11.13955,10.19531,10.04641,9.759333,7.972275,86.51185,19.3262,-0.050115,-0.438339,9.46067,200717,162802,27.121,28.24,27.14,17.64,110.72,8.8,0.72,2.94,-0.02,0,4.29,12.89,2.06,1.453,4.46,12.33,1.18,16.21704,9.442277
"2020-07-17 15:40:00",3181,13.8,33.05,33.50137,31.16104,28.84298,26.23818,23.8363,19.13525,15.62762,13.89361,12.40893,11.1069,10.19531,10.04641,9.759333,7.858022,85.08782,19.21863,-0.049117,-0.429467,9.44651,200717,163802,27.155,28.27,27.15,17.65,111.12,8.83,1,4.04,-0.02,0,4.3,12.93,2.06,1.455,4.46,12.53,1.19,16.21477,9.436682
"2020-07-17 15:50:00",3182,14,33.18,31.96877,30.95333,28.76666,26.18875,23.94216,19.1448,15.66516,13.84661,12.45178,11.14056,10.19531,10.04641,9.759333,7.730829,83.7444,19.2388,-0.049338,-0.431139,9.42118,200717,164802,27.016,28.21,27.16,17.66,111.85,8.91,0.97,3.92,-0.03,-0.01,4.4,13.23,2.06,1.458,4.47,12.37,1.18,16.21507,9.412553
"2020-07-17 16:00:00",3183,13.85,33.04,35.58157,29.82891,28.80486,26.28802,23.83044,18.95803,15.6213,13.91094,12.43887,11.18279,10.19531,10.04641,9.759333,7.753463,83.68544,19.05866,-0.049508,-0.432872,9.44494,200717,165802,26.905,28.15,27.17,17.66,111.36,8.89,0.85,3.46,-0.02,0.01,4.36,13.1,2.07,1.46,4.46,12.32,1.18,16.2144,9.441095
"2020-07-17 16:10:00",3184,13.99,33.02,32.15517,29.38824,28.7059,26.11663,23.83279,18.68109,15.63961,13.828,12.4204,11.26791,10.19531,10.04641,9.759333,7.511986,80.7148,18.83577,-0.049234,-0.430476,9.44494,200717,170802,26.845,28.16,27.2,17.68,112.95,9.03,0.97,3.92,-0.01,0.01,4.45,13.37,2.07,1.464,4.47,12.49,1.18,16.21386,9.436206
"2020-07-17 16:20:00",3185,13.89,32.8,30.47601,29.91592,28.71911,26.22857,23.78301,18.67114,15.53518,13.89251,12.41,11.28216,10.19531,10.04641,9.759333,6.698421,71.98941,18.84689,-0.048909,-0.428046,9.48521,200717,171802,26.64,28.22,27.36,17.79,116.18,9.32,1.02,4.12,-0.02,0,4.83,14.51,2.08,1.471,4.47,12.39,1.17,16.21466,9.484563
"2020-07-17 16:30:00",3186,13.89,32.44,31.05911,29.75021,28.76779,26.31329,23.71987,18.47164,15.61669,13.80822,12.43914,11.33541,10.19531,10.04641,9.759333,6.177124,66.0434,18.59114,-0.049405,-0.43221,9.46838,200717,172802,26.589,28.12,27.29,17.74,117.01,9.39,1,4.06,-0.01,0.01,4.89,14.7,2.09,1.473,4.47,12.37,1.17,16.21409,9.456511
"2020-07-17 16:40:00",3187,13.84,32.13,33.83367,29.68087,28.77777,26.41931,23.72747,18.16137,15.70642,13.77627,12.46554,11.33352,10.19531,10.04641,9.759333,6.049406,64.29789,18.30203,-0.048962,-0.428341,9.46918,200717,173802,26.736,28.2,27.29,17.74,115.01,9.21,1.13,4.58,-0.01,0.01,4.68,14.06,2.09,1.476,4.46,12.36,1.17,16.21348,9.472981
"2020-07-17 16:50:00",3188,13.83,32.05,32.3326,29.15051,28.75237,26.58181,23.86736,18.51708,15.70233,13.84558,12.50509,11.3547,10.19531,10.04641,9.759333,6.302749,67.2346,18.48023,-0.049278,-0.431547,9.51147,200717,174802,26.861,28.5,27.52,17.89,116.4,9.3,1.04,4.2,-0.01,0.01,4.82,14.48,2.09,1.479,4.46,12.56,1.17,16.21226,9.510298
"2020-07-17 17:00:00",3189,14.05,31.76,29.40997,27.45269,28.46035,26.63711,23.95071,18.59927,15.74365,13.91043,12.50405,11.36071,10.19531,10.04641,9.759333,6.603835,70.67013,18.63612,-0.049257,-0.431618,9.53708,200717,175802,26.951,28.52,27.5,17.87,115.67,9.23,0.93,3.79,-0.02,0,4.8,14.43,2.1,1.483,4.47,12.54,1.17,16.21226,9.534415
"2020-07-17 17:10:00",3190,13.86,31.13,29.61987,25.9334,28.24905,26.72174,23.9381,18.53955,15.73867,13.96603,12.47537,11.3735,10.19531,10.04641,9.759333,6.606369,70.70767,18.64339,-0.048739,-0.426857,9.51493,200717,180802,26.972,28.5,27.46,17.85,115.12,9.18,1.01,4.09,-0.05,-0.02,4.72,14.2,2.1,1.483,4.47,12.37,1.18,16.21163,9.516055
"2020-07-17 17:20:00",3191,13.88,30.14,27.42163,26.17077,28.09387,26.74172,23.56146,18.53097,15.79208,14.0054,12.46603,11.43383,10.19531,10.04641,9.759333,6.543684,69.96311,18.59158,-0.049411,-0.432106,9.45296,200717,181802,27.055,28.43,27.35,17.78,113.33,9.02,0.98,3.96,0,0.02,4.52,13.59,2.1,1.483,4.47,12.6,1.19,16.21512,9.4379
"2020-07-17 17:30:00",3192,14.03,29.2,29.48428,25.94592,27.86346,26.78979,23.48638,18.47668,15.75964,13.98577,12.45907,11.397,10.19531,10.04641,9.759333,6.551363,70.01177,18.56812,-0.049794,-0.435128,9.42118,200717,182802,27.092,28.45,27.36,17.78,113.34,9.02,0.95,3.85,-0.02,0,4.53,13.63,2.1,1.484,4.47,12.58,1.18,16.21512,9.416432
"2020-07-17 17:40:00",3193,13.9,28.68,30.25094,25.44116,27.67269,26.80731,23.52413,18.42965,15.80682,13.9327,12.45645,11.30758,10.19531,10.04641,9.759333,6.467853,69.06838,18.53191,-0.049468,-0.432279,9.42133,200717,183802,27.161,28.41,27.28,17.73,112.19,8.91,0.95,3.86,-0.02,0,4.38,13.17,2.1,1.484,4.47,12.58,1.17,16.21368,9.425055
"2020-07-17 17:50:00",3194,14.04,28.34,27.70251,25.0852,27.53033,26.85235,23.7427,18.46493,15.86376,13.96017,12.51574,11.25045,10.19531,10.04641,9.759333,6.361648,67.9484,18.54215,-0.049894,-0.435745,9.39694,200717,184802,27.165,28.45,27.32,17.76,112.4,8.93,0.89,3.62,-0.06,-0.03,4.45,13.38,2.1,1.483,4.47,12.58,1.18,16.21408,9.383029
"2020-07-17 18:00:00",3195,13.79,27.93,28.92562,24.76611,27.49392,26.87768,23.87258,18.66836,15.99902,14.00024,12.52212,11.29275,10.19531,10.04641,9.759333,6.598903,70.68636,18.68422,-0.049436,-0.431945,9.41568,200717,185802,27.198,28.48,27.33,17.76,112.56,8.94,0.98,3.99,-0.03,-0.01,4.45,13.38,2.1,1.48,4.47,12.34,1.19,16.21412,9.421157
"2020-07-17 18:10:00",3196,14.03,27.57,27.6076,26.10732,27.54852,26.88003,23.90182,18.6271,16.14483,13.98138,12.52767,11.3059,10.19531,10.04641,9.759333,6.857351,73.41519,18.65765,-0.04934,-0.431089,9.41457,200717,190802,27.213,28.46,27.31,17.75,112.14,8.9,0.81,3.29,-0.01,0.01,4.42,13.3,2.09,1.477,4.47,12.56,1.17,16.21361,9.407829
"2020-07-17 18:20:00",3197,14.03,27.28,27.41363,26.28985,27.5744,26.90002,23.82726,18.57635,16.1665,13.98419,12.51071,11.27603,10.19531,10.04641,9.759333,6.953809,74.46493,18.66893,-0.050021,-0.436846,9.39568,200717,191802,27.222,28.45,27.29,17.74,111.68,8.86,0.84,3.42,-0.03,-0.01,4.36,13.11,2.09,1.48,4.47,12.54,1.19,16.21278,9.38206
"2020-07-17 18:30:00",3198,14.04,27.04,30.07366,25.36382,27.5924,26.95727,23.86944,18.59051,16.12087,13.97363,12.44634,11.2351,10.19531,10.04641,9.759333,7.13951,76.43262,18.65542,-0.049424,-0.431578,9.39066,200717,192802,27.263,28.46,27.28,17.73,111.87,8.87,0.9,3.66,-0.03,-0.01,4.34,13.05,2.09,1.48,4.47,12.53,1.18,16.21293,9.37956
"2020-07-17 18:40:00",3199,14,26.91,30.79794,25.04959,27.62271,26.99865,23.96765,18.70028,16.08224,13.91897,12.36209,11.20245,10.19531,10.04641,9.759333,7.279844,78.13762,18.78352,-0.049332,-0.430842,9.3971,200717,193802,27.236,28.47,27.3,17.75,112.02,8.89,0.95,3.85,-0.03,0,4.38,13.17,2.1,1.48,4.47,12.5,1.19,16.2125,9.384594
"2020-07-17 18:50:00",3200,13.94,26.82,31.14895,24.816,27.63986,27.04757,23.83663,18.68035,16.00543,13.80013,12.3453,11.20806,10.19531,10.04641,9.759333,7.288044,77.99388,18.63731,-0.049438,-0.431989,9.41882,200717,194802,27.249,28.41,27.24,17.71,111.76,8.87,0.94,3.82,-0.04,-0.01,4.34,13.05,2.09,1.479,4.46,12.38,1.18,16.21197,9.401168
"2020-07-17 19:00:00",3201,13.87,26.67,29.66525,25.32189,27.61605,27.06042,23.45547,18.68957,15.97656,13.77896,12.34698,11.17587,10.19531,10.04641,9.759333,7.496177,80.29201,18.68066,-0.049449,-0.431878,9.39835,200717,195802,27.287,28.43,27.24,17.71,111.97,8.88,0.98,3.96,0.01,0.03,4.34,13.04,2.09,1.479,4.46,12.38,1.18,16.21152,9.387694
"2020-07-17 19:10:00",3202,13.73,26.47,27.47738,25.2008,27.62231,27.08056,23.38137,18.67089,15.92105,13.79687,12.24255,11.21258,10.19531,10.04641,9.759333,7.445772,79.90128,18.77284,-0.049499,-0.432522,9.41835,200717,200802,27.334,28.45,27.23,17.7,111.8,8.86,0.84,3.42,-0.05,-0.03,4.3,12.94,2.1,1.48,4.47,12.3,1.17,16.21158,9.396517
"2020-07-17 19:20:00",3203,13.7,26.27,26.31283,25.5418,27.62005,27.12444,23.3059,18.72833,15.8851,13.73846,12.22799,11.22451,10.19531,10.04641,9.759333,7.376576,79.26009,18.83606,-0.049465,-0.432277,9.42355,200717,201802,27.346,28.45,27.23,17.7,111.46,8.83,0.86,3.5,-0.03,0,4.29,12.9,2.1,1.482,4.47,12.23,1.17,16.21214,9.405345
"2020-07-17 19:30:00",3204,13.66,26.09,25.06014,25.69247,27.64724,27.13162,23.34585,18.81939,15.90029,13.63107,12.20416,11.27154,10.19531,10.04641,9.759333,7.385562,79.47799,18.91146,-0.049509,-0.432638,9.42118,200717,202802,27.37,28.45,27.22,17.69,111.53,8.83,0.71,2.88,-0.02,0,4.28,12.87,2.1,1.481,4.47,12.19,1.18,16.21124,9.407424
"2020-07-17 19:40:00",3205,13.63,25.95,24.40545,24.58111,27.64663,27.14688,23.37325,18.84185,15.92446,13.5613,12.1603,11.30416,10.19531,10.04641,9.759333,7.531079,81.05448,18.91798,-0.049349,-0.431172,9.41472,200717,203802,27.395,28.45,27.21,17.69,111.87,8.85,0.8,3.26,-0.02,0,4.27,12.84,2.1,1.48,4.47,12.13,1.18,16.21063,9.390511
"2020-07-17 19:50:00",3206,13.6,25.8,23.9107,24.98138,27.66262,27.18853,23.46554,18.86245,15.93463,13.55151,12.17379,11.28427,10.19531,10.04641,9.759333,7.433573,80.037,18.93772,-0.049321,-0.431001,9.42181,200717,204802,27.413,28.46,27.21,17.68,111.76,8.84,0.72,2.91,-0.05,-0.02,4.25,12.79,2.09,1.48,4.46,12.12,1.19,16.212,9.406102
"2020-07-17 20:00:00",3207,13.58,25.63,23.88821,24.73525,27.69491,27.2134,23.48504,18.88433,15.87683,13.63958,12.23757,11.2792,10.19531,10.04641,9.759333,7.476625,80.49512,18.9343,-0.050197,-0.438872,9.44273,200717,205802,27.434,28.47,27.21,17.68,111.58,8.82,0.95,3.84,-0.02,0.01,4.25,12.79,2.09,1.479,4.47,12.12,1.19,16.21119,9.420805
"2020-07-17 20:10:00",3208,13.59,25.44,23.30114,23.73614,27.7304,27.25176,23.40667,18.90777,15.83386,13.73013,12.27914,11.29101,10.19531,10.04641,9.759333,7.514952,81.00166,18.99175,-0.049107,-0.429517,9.45989,200717,210802,27.441,28.48,27.21,17.68,111.49,8.82,0.9,3.67,-0.04,-0.02,4.21,12.65,2.1,1.482,4.47,12.12,1.18,16.21056,9.451036
"2020-07-17 20:20:00",3209,13.59,25.19,22.91986,23.5888,27.74819,27.26141,23.34875,18.95678,15.83142,13.67349,12.31951,11.33856,10.19531,10.04641,9.759333,7.498373,80.89579,19.0364,-0.048951,-0.42841,9.48489,200717,211802,27.462,28.49,27.21,17.69,111.19,8.79,0.85,3.44,-0.04,-0.01,4.22,12.7,2.1,1.481,4.47,12.12,1.18,16.20937,9.46941
"2020-07-17 20:30:00",3210,13.57,24.95,22.71981,23.43929,27.74471,27.25405,23.27517,19.06903,15.83563,13.65249,12.3197,11.29028,10.19531,10.04641,9.759333,7.711915,83.34945,19.12559,-0.049144,-0.430405,9.51493,200717,212802,27.461,28.5,27.22,17.69,111.08,8.78,0.74,3,-0.02,0,4.22,12.68,2.1,1.482,4.47,12.12,1.18,16.21013,9.49902
"2020-07-17 20:40:00",3211,13.58,24.71,22.47195,23.02184,27.75189,27.26821,23.27954,19.05267,15.8832,13.56036,12.31246,11.28512,10.19531,10.04641,9.759333,7.75673,83.90924,19.17024,-0.049394,-0.432358,9.49182,200717,213802,27.481,28.5,27.21,17.69,111.16,8.78,0.88,3.55,-0.03,-0.01,4.2,12.62,2.1,1.483,4.47,12.12,1.19,16.20822,9.47719
"2020-07-17 20:50:00",3212,13.57,24.51,22.42678,23.17043,27.76238,27.23727,23.32098,18.96493,15.93331,13.48077,12.26586,11.30834,10.19531,10.04641,9.759333,7.663595,82.82695,19.12544,-0.049097,-0.429705,9.48663,200717,214802,27.498,28.51,27.21,17.69,111.17,8.78,0.82,3.33,-0.05,-0.03,4.21,12.67,2.1,1.484,4.47,12.12,1.17,16.20894,9.455186
"2020-07-17 21:00:00",3213,13.54,24.37,22.43337,23.15231,27.77111,27.21118,23.24963,19.01153,15.91937,13.47103,12.24087,11.33605,10.19531,10.04641,9.759333,7.814408,84.50466,19.15349,-0.048409,-0.423734,9.49197,200717,215802,27.512,28.52,27.21,17.69,111.28,8.79,0.65,2.67,-0.03,-0.01,4.22,12.69,2.1,1.485,4.47,12.12,1.19,16.20916,9.465504
"2020-07-17 21:10:00",3214,13.52,24.29,22.41799,23.26483,27.75131,27.23242,23.24502,19.08663,15.87252,13.45928,12.26254,11.37423,10.19531,10.04641,9.759333,7.835215,84.83454,19.21492,-0.049219,-0.430897,9.4992,200717,220802,27.438,28.48,27.21,17.69,110.82,8.76,0.8,3.27,-0.02,0,4.34,13.04,2.1,1.484,4.47,12.12,1.18,16.20861,9.490261
"2020-07-17 21:20:00",3215,13.49,24.24,22.3952,23.0534,27.72915,27.24868,23.22332,19.0913,15.8269,13.45037,12.2795,11.40997,10.19531,10.04641,9.759333,7.763295,84.09047,19.23539,-0.049162,-0.430583,9.5165,200717,221802,27.42,28.46,27.2,17.68,110.67,8.75,0.87,3.52,-0.04,-0.02,4.27,12.86,2.1,1.484,4.47,12.12,1.18,16.20836,9.508668
"2020-07-17 21:30:00",3216,13.49,24.23,22.58428,23.43514,27.746,27.19357,23.18597,19.12823,15.96902,13.50088,12.29974,11.48089,10.19531,10.04641,9.759333,7.725457,83.73306,19.26655,-0.048916,-0.42863,9.53693,200717,222802,27.434,28.46,27.19,17.68,110.91,8.77,0.87,3.52,-0.02,0,4.25,12.78,2.1,1.485,4.47,12.12,1.17,16.2087,9.516338
"2020-07-17 21:40:00",3217,13.5,24.27,22.91986,23.94341,27.7431,27.20788,23.03546,19.23602,16.03335,13.62911,12.34643,11.45419,10.19531,10.04641,9.759333,7.828423,84.99132,19.34993,-0.048855,-0.42788,9.51587,200717,223802,27.452,28.48,27.21,17.68,110.7,8.75,0.83,3.39,0,0.02,4.24,12.74,2.1,1.485,4.47,12.04,1.18,16.2073,9.510334
"2020-07-17 21:50:00",3218,13.49,24.37,23.03808,23.91705,27.73498,27.20849,22.8623,19.28384,16.17297,13.64575,12.35299,11.4237,10.19531,10.04641,9.759333,7.984214,86.7628,19.39594,-0.049276,-0.431565,9.5154,200717,224802,27.473,28.48,27.2,17.68,110.67,8.75,0.9,3.64,-0.01,0.01,4.21,12.67,2.1,1.484,4.46,12.02,1.18,16.20812,9.501445
"2020-07-17 22:00:00",3219,13.5,24.49,23.06973,24.14038,27.7434,27.11733,22.97985,19.35369,16.21353,13.63702,12.33834,11.44106,10.19531,10.04641,9.759333,8.096696,88.09746,19.45958,-0.049072,-0.429557,9.4937,200717,225802,27.48,28.48,27.19,17.67,110.91,8.76,0.82,3.32,0.01,0.04,4.31,12.95,2.1,1.484,4.46,12.01,1.18,16.20812,9.482106
"2020-07-17 22:10:00",3220,13.49,24.6,23.06082,23.95864,27.77203,27.20999,23.06765,19.37997,16.09716,13.61492,12.38885,11.47543,10.19531,10.04641,9.759333,8.170871,88.94364,19.48155,-0.049076,-0.429619,9.49621,200717,230802,27.495,28.47,27.17,17.66,111.14,8.78,0.7,2.83,-0.01,0.01,4.27,12.85,2.1,1.483,4.47,12.01,1.17,16.20716,9.48605
"2020-07-17 22:20:00",3221,13.49,24.69,23.04562,23.66857,27.79162,27.26562,22.92205,19.40612,16.08383,13.61877,12.43041,11.49041,10.19531,10.04641,9.759333,8.247474,89.82077,19.50558,-0.049288,-0.431608,9.50958,200717,231802,27.504,28.48,27.18,17.66,111.22,8.78,1,4.04,-0.01,0.01,4.21,12.68,2.1,1.482,4.47,12.01,1.18,16.20616,9.501764
"2020-07-17 22:30:00",3222,13.47,24.75,23.05505,23.92886,27.83868,27.29238,22.65612,19.31732,16.14291,13.61758,12.44265,11.49783,10.19531,10.04641,9.759333,8.223845,89.42073,19.42605,-0.049378,-0.432462,9.51524,200717,232802,27.513,28.49,27.19,17.67,110.93,8.76,0.84,3.43,-0.04,-0.02,4.22,12.69,2.09,1.48,4.47,12.01,1.18,16.20635,9.50403
"2020-07-17 22:40:00",3223,13.48,24.77,23.03564,23.79437,27.90661,27.29202,22.45721,19.329,16.02957,13.59301,12.42748,11.50903,10.19531,10.04641,9.759333,8.150752,88.68473,19.45913,-0.048879,-0.428119,9.51839,200717,233802,27.52,28.51,27.2,17.68,110.95,8.76,0.71,2.89,-0.02,0,4.22,12.71,2.09,1.478,4.47,12,1.18,16.20706,9.515169
"2020-07-17 22:50:00",3224,13.47,24.78,23.02255,23.75176,27.92639,27.28805,22.22717,19.27538,15.92321,13.57199,12.45226,11.53268,10.19531,10.04641,9.759333,8.138632,88.47106,19.41299,-0.049044,-0.429742,9.53584,200717,234802,27.553,28.52,27.2,17.68,110.82,8.74,0.7,2.85,-0.04,-0.02,4.39,13.19,2.09,1.477,4.47,12,1.18,16.20709,9.519172
"2020-07-17 23:00:00",3225,13.46,24.78,23.02288,23.71368,27.90969,27.33276,22.16604,19.21996,15.84451,13.57784,12.4681,11.5205,10.19531,10.04641,9.759333,8.096214,87.93765,19.37206,-0.049171,-0.430645,9.51508,200717,235802,27.589,28.54,27.2,17.68,111.39,8.78,0.66,2.67,-0.03,-0.01,4.23,12.72,2.09,1.475,4.47,12,1.19,16.20638,9.500294
"2020-07-17 23:10:00",3226,13.46,24.78,22.97537,23.68408,27.90551,27.34976,22.1152,19.23544,15.77038,13.5469,12.47897,11.4858,10.19531,10.04641,9.759333,8.007865,86.88294,19.31758,-0.049599,-0.434056,9.48238,200718,802,27.61,28.56,27.21,17.69,111.48,8.79,0.7,2.85,-0.05,-0.03,4.2,12.63,2.09,1.473,4.47,12,1.17,16.20523,9.490348
"2020-07-17 23:20:00",3227,13.45,24.76,22.9389,23.69192,27.897,27.34329,21.90597,19.24957,15.68582,13.58431,12.50707,11.4403,10.19531,10.04641,9.759333,7.885196,85.5967,19.34355,-0.049165,-0.430349,9.49182,200718,1802,27.632,28.57,27.21,17.68,111.82,8.81,0.7,2.85,-0.04,-0.02,4.21,12.67,2.08,1.471,4.47,11.99,1.18,16.20434,9.493233
"2020-07-17 23:30:00",3228,13.45,24.72,22.86843,23.60989,27.88177,27.35473,22.02987,19.35311,15.55117,13.62362,12.50601,11.42645,10.19531,10.04641,9.759333,7.965362,86.6317,19.43836,-0.049815,-0.436289,9.51524,200718,2802,27.65,28.57,27.2,17.68,112.16,8.83,0.8,3.25,-0.04,-0.02,4.2,12.62,2.08,1.468,4.47,11.99,1.19,16.2055,9.523177
"2020-07-17 23:40:00",3229,13.46,24.68,22.82153,23.41705,27.87148,27.44403,22.24255,19.40304,15.49819,13.62161,12.52175,11.42706,10.19531,10.04641,9.759333,8.058625,87.72751,19.48481,-0.048948,-0.428962,9.54133,200718,3802,27.714,28.6,27.19,17.68,112.62,8.86,0.83,3.38,-0.05,-0.02,4.19,12.59,2.07,1.466,4.47,11.99,1.18,16.20481,9.539291
"2020-07-17 23:50:00",3230,13.47,24.65,23.01589,23.58175,27.89825,27.471,22.32382,19.48931,15.39752,13.6322,12.52523,11.38967,10.19531,10.04641,9.759333,8.203516,89.46153,19.57234,-0.049214,-0.431297,9.54196,200718,4802,27.724,28.59,27.18,17.67,112.67,8.86,0.76,3.09,-0.01,0.02,4.18,12.56,2.07,1.464,4.47,11.98,1.17,16.20381,9.540355
"2020-07-18 00:00:00",3231,13.45,24.65,23.01785,23.76257,27.91146,27.47372,22.2738,19.58813,15.46517,13.61386,12.4963,11.35031,10.19531,10.04641,9.759333,8.272343,90.27681,19.60825,-0.049513,-0.433897,9.53976,200718,5802,27.743,28.6,27.18,17.66,112.76,8.87,0.75,3.04,-0.03,-0.01,4.2,12.63,2.07,1.463,4.46,11.98,1.18,16.20415,9.529007
"2020-07-18 00:10:00",3232,13.47,24.68,23.55187,24.0635,27.90682,27.43719,22.36563,19.69049,15.5079,13.59747,12.45339,11.36605,10.19531,10.04641,9.759333,8.310369,90.95236,19.75186,-0.049159,-0.430524,9.51335,200718,10802,27.761,28.6,27.17,17.66,112.93,8.88,0.78,3.16,-0.04,-0.02,4.18,12.57,2.07,1.463,4.46,11.98,1.18,16.20473,9.50805
"2020-07-18 00:20:00",3233,13.45,24.85,23.97866,24.3092,27.91732,27.46996,22.53286,19.81143,15.44439,13.56487,12.47799,11.35647,10.19531,10.04641,9.759333,8.279246,90.7778,19.84371,-0.049802,-0.43641,9.53835,200718,11802,27.804,28.63,27.17,17.66,112.96,8.87,0.78,3.17,-0.02,0,4.15,12.48,2.07,1.461,4.47,11.98,1.17,16.20471,9.555666
