"TOA5","CR6_BVR","CR6","13030","CR6.Std.10.02 CR6-WIFI.05","CPU:BVR_Platform_20200813_bjorn.CR6","7440","BVRplatform"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","wtr_10","wtr_11","wtr_12","wtr_13","doobs_6","dosat_6","dotemp_6","doobs_13","dosat_13","dotemp_13","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper","Lvl_psi","wtr_pt_13"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","","","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-08-28 13:50:00",2174,14.01,34.86,36.41335,31.50884,28.05706,26.81387,25.29858,24.2973,19.35592,14.48641,12.62396,11.48931,10.86135,10.44106,10.28613,3.579264,42.83687,24.397,-0.048476,-0.42771,9.82756,200828,144813,26.489,29.21,28.4,18.46,118.73,9.55,0.65,2.66,0.08,0.1,3.94,11.85,1.74,1.228,4.38,12.32,1.18,15.30391,9.832921
"2020-08-28 14:00:00",2175,13.8,34.97,34.13454,31.61444,28.13003,26.84991,25.29894,24.32168,19.36062,14.44268,12.62756,11.45767,10.86135,10.44106,10.28613,3.354292,40.16374,24.42302,-0.048463,-0.427602,9.82771,200828,145813,26.503,29.24,28.43,18.48,119.15,9.58,0.5,2.07,0.07,0.09,3.93,11.83,1.74,1.226,4.38,12.31,1.18,15.30345,9.830043
"2020-08-28 14:10:00",2176,13.79,35.11,35.40499,33.01827,28.12252,26.64251,25.30343,24.49777,19.41693,14.41482,12.60925,11.44717,10.86135,10.44106,10.28613,3.765165,45.21603,24.58124,-0.048236,-0.425543,9.8224,200828,150813,26.461,29.22,28.42,18.47,118.92,9.57,0.8,3.25,0.06,0.08,3.92,11.79,1.73,1.223,4.38,12.32,1.18,15.30377,9.824867
"2020-08-28 14:20:00",2177,14.03,35.24,34.29769,32.03817,28.24801,26.5884,25.33517,24.50256,19.41799,14.38372,12.56713,11.48596,10.86135,10.44106,10.28613,4.363021,52.41513,24.60112,-0.048396,-0.426951,9.8216,200828,151813,26.448,29.24,28.46,18.5,119.89,9.65,0.65,2.65,0.09,0.12,3.96,11.9,1.73,1.224,4.38,12.31,1.18,15.3038,9.812595
"2020-08-28 14:30:00",2178,13.79,35.23,32.29479,33.10894,28.39025,26.55685,25.3724,24.48391,19.38839,14.47613,12.60147,11.56698,10.86135,10.44106,10.28613,4.556993,54.78619,24.64134,-0.048239,-0.425639,9.82912,200828,152813,26.478,29.25,28.45,18.49,119.63,9.62,0.64,2.63,0.01,0.04,3.94,11.85,1.73,1.223,4.38,12.3,1.18,15.304,9.824544
"2020-08-28 14:40:00",2179,13.79,35.17,32.73272,33.37902,28.40515,26.58358,25.42452,24.38037,19.30511,14.56655,12.65521,11.59786,10.86135,10.44106,10.28613,5.122828,61.49324,24.55745,-0.048548,-0.428356,9.82786,200828,153813,26.493,29.26,28.45,18.49,119.46,9.61,0.96,3.91,0.06,0.08,3.95,11.87,1.73,1.222,4.37,12.52,1.18,15.30338,9.833532
"2020-08-28 14:50:00",2180,13.8,35.17,34.54412,33.58529,28.43746,26.55929,25.4732,24.44244,19.346,14.52764,12.7059,11.66809,10.86135,10.44106,10.28613,5.133485,61.65044,24.58305,-0.048655,-0.429507,9.84872,200828,154813,26.408,29.21,28.45,18.49,120.39,9.7,0.66,2.69,0.05,0.07,3.99,12.01,1.73,1.221,4.38,12.53,1.18,15.30266,9.85134
"2020-08-28 15:00:00",2181,13.78,35.27,32.41613,32.14825,28.47009,26.48324,25.42898,24.62628,19.40185,14.57342,12.7539,11.66534,10.86135,10.44106,10.28613,5.487366,66.06349,24.71655,-0.048461,-0.427745,9.84402,200828,155813,26.295,29.18,28.48,18.51,121.41,9.8,0.85,3.47,0.06,0.08,4.2,12.63,1.73,1.221,4.38,12.28,1.18,15.30198,9.852024
"2020-08-28 15:10:00",2182,13.98,35.38,36.7401,32.67037,28.4031,26.42846,25.40844,24.64956,19.31585,14.51354,12.76452,11.63619,10.86135,10.44106,10.28613,5.895766,71.02119,24.74776,-0.048389,-0.427198,9.85263,200828,160813,26.155,29.16,28.54,18.55,122.93,9.95,0.86,3.48,0.11,0.13,4.33,13.02,1.73,1.222,4.38,12.28,1.18,15.3025,9.853014
"2020-08-28 15:20:00",2183,13.96,35.44,33.98006,32.78671,28.41442,26.41305,25.3901,24.65304,19.33248,14.52487,12.77978,11.59707,10.86135,10.44106,10.28613,6.054229,72.94068,24.75559,-0.048682,-0.429463,9.82066,200828,161813,26.042,29.14,28.57,18.57,124.19,10.07,1.33,5.39,0.13,0.15,4.46,13.4,1.73,1.225,4.38,12.5,1.18,15.30121,9.821685
"2020-08-28 15:30:00",2184,13.79,35.17,34.29272,33.05523,28.36468,26.41747,25.40664,24.72283,19.36837,14.5718,12.80844,11.5838,10.86135,10.44106,10.28613,6.065188,73.1287,24.79705,-0.048767,-0.430456,9.8448,200828,162813,26.008,29.15,28.59,18.59,124.57,10.1,1.22,4.94,0.11,0.13,4.49,13.52,1.74,1.226,4.38,12.3,1.17,15.30236,9.838279
"2020-08-28 15:40:00",2185,13.78,34.96,30.80508,32.71737,28.30303,26.36389,25.44113,24.77978,19.39953,14.56899,12.87823,11.59002,10.86135,10.44106,10.28613,6.278049,75.77339,24.85287,-0.048476,-0.427902,9.84605,200828,163813,25.984,29.14,28.6,18.59,124.68,10.12,1.47,5.95,0.12,0.15,4.51,13.55,1.74,1.228,4.38,12.53,1.18,15.3027,9.833388
"2020-08-28 15:50:00",2186,13.82,34.73,29.89547,31.90734,28.20852,26.32833,25.47466,24.83758,19.35998,14.54785,12.88516,11.59283,10.86135,10.44106,10.28613,6.716084,81.16072,24.92001,-0.048612,-0.429092,9.84527,200828,164813,25.996,29.14,28.59,18.58,124.47,10.1,1.57,6.33,0.13,0.15,4.5,13.53,1.74,1.229,4.38,12.51,1.18,15.30196,9.840905
"2020-08-28 16:00:00",2187,14.01,34.42,29.50448,31.43252,28.19991,26.26538,25.50537,24.85415,19.36959,14.52413,12.87881,11.64144,10.86135,10.44106,10.28613,6.930002,83.78028,24.94235,-0.048671,-0.429604,9.84463,200828,165813,26.02,29.17,28.61,18.6,124.55,10.1,1.28,5.19,0.14,0.16,4.47,13.46,1.74,1.231,4.38,12.52,1.18,15.30174,9.834107
"2020-08-28 16:10:00",2188,13.84,34,29.3077,30.58453,28.20349,26.16229,25.53628,24.87554,19.16049,14.51489,12.88229,11.68926,10.86135,10.44106,10.28613,6.770681,81.85417,24.94235,-0.048192,-0.425178,9.82489,200828,170813,26.038,29.13,28.56,18.57,123.73,10.03,1.18,4.78,0.14,0.16,4.44,13.36,1.75,1.233,4.38,12.34,1.18,15.30102,9.825334
"2020-08-28 16:20:00",2189,14.02,33.56,28.80511,29.89285,28.27053,26.16693,25.52978,24.89361,18.84371,14.54104,12.9067,11.68255,10.86135,10.44106,10.28613,6.954013,84.14228,24.98855,-0.048455,-0.427343,9.80953,200828,171813,26.036,29.13,28.56,18.57,123.86,10.04,1.29,5.21,0.12,0.14,4.45,13.4,1.75,1.235,4.38,12.54,1.18,15.30076,9.804081
"2020-08-28 16:30:00",2190,14.05,33.11,28.3561,29.22204,28.15518,26.19699,25.52691,24.74932,18.89446,14.55297,12.97628,11.60211,10.86135,10.44106,10.28613,6.875598,82.95297,24.83159,-0.048379,-0.426918,9.83305,200828,172813,26.057,29.16,28.58,18.58,124.06,10.06,1.36,5.51,0.12,0.14,4.46,13.4,1.75,1.235,4.37,12.53,1.18,15.30175,9.813691
"2020-08-28 16:40:00",2191,13.96,32.65,28.36416,28.75213,28.09185,26.18856,25.5588,24.6867,19.02606,14.64877,12.99145,11.57803,10.86135,10.44106,10.28613,6.42667,77.49523,24.80264,-0.048576,-0.428732,9.84103,200828,173813,26.022,29.14,28.58,18.58,124.1,10.07,1.43,5.76,0.14,0.16,4.48,13.49,1.75,1.236,4.38,12.45,1.18,15.30132,9.82999
"2020-08-28 16:50:00",2192,13.88,32.24,28.61267,28.25903,27.93963,26.12512,25.5657,24.64031,18.94409,14.67629,13.00079,11.582,10.86135,10.44106,10.28613,6.088598,73.33095,24.73811,-0.048484,-0.427536,9.80311,200828,174811,25.996,29.16,28.61,18.6,124.86,10.13,1.75,7.07,0.18,0.21,4.52,13.6,1.75,1.238,4.37,12.39,1.18,15.30267,9.804998
"2020-08-28 17:00:00",2193,13.86,31.79,27.45403,27.5783,27.92773,26.11968,25.57778,24.63278,18.87826,14.67306,13.04324,11.59634,10.86135,10.44106,10.28613,5.946303,71.60022,24.72528,-0.048534,-0.427697,9.77521,200828,175813,25.999,29.12,28.57,18.57,123.9,10.05,1.61,6.51,0.14,0.17,4.5,13.52,1.75,1.238,4.38,12.36,1.18,15.30173,9.775623
"2020-08-28 17:10:00",2194,13.75,31.29,27.00482,27.07812,27.87234,26.11062,25.57376,24.65142,18.99059,14.7203,13.07406,11.63482,10.86135,10.44106,10.28613,5.895174,71.0175,24.75031,-0.048731,-0.429675,9.79919,200828,180813,26.024,29.11,28.56,18.56,123.66,10.03,1.56,6.29,0.14,0.17,4.49,13.49,1.75,1.235,4.38,12.28,1.18,15.30303,9.795681
"2020-08-28 17:20:00",2195,13.67,30.82,26.79165,26.46459,27.85653,26.0487,25.57226,24.70092,18.86129,14.76428,13.07281,11.56625,10.86135,10.44106,10.28613,5.668503,68.35047,24.80068,-0.048266,-0.425848,9.8263,200828,181813,26.033,29.07,28.51,18.53,122.72,9.95,1.45,5.85,0.12,0.15,4.46,13.4,1.75,1.237,4.37,12.24,1.18,15.30157,9.824812
"2020-08-28 17:30:00",2196,13.62,30.3,26.44387,26.02075,27.80676,26.04077,25.58959,24.77697,18.78481,14.71014,13.03976,11.55557,10.86135,10.44106,10.28613,5.676726,68.57092,24.89661,-0.048849,-0.43117,9.84386,200828,182813,26.055,29.11,28.54,18.55,122.99,9.97,1.55,6.25,0.15,0.18,4.44,13.36,1.75,1.239,4.38,12.2,1.17,15.30292,9.840743
"2020-08-28 17:40:00",2197,13.62,29.77,26.03912,25.68447,27.71392,26.07501,25.63745,24.82235,18.7456,14.69766,13.00387,11.53887,10.86135,10.44106,10.28613,6.015817,72.69957,24.92091,-0.048179,-0.425154,9.83367,200828,183813,26.087,29.1,28.51,18.53,123.02,9.97,1.39,5.59,0.14,0.16,4.41,13.26,1.75,1.239,4.38,12.15,1.18,15.3038,9.81908
"2020-08-28 17:50:00",2198,13.63,29.28,25.56506,25.03344,27.64956,26.09106,25.6383,24.8525,18.71157,14.69766,13.02386,11.44671,10.86135,10.44106,10.28613,5.912516,71.48262,24.94476,-0.048849,-0.430939,9.82114,200828,184813,26.095,29.17,28.57,18.57,123.71,10.02,1.38,5.58,0.13,0.15,4.4,13.23,1.75,1.238,4.38,12.15,1.17,15.30359,9.8092
"2020-08-28 18:00:00",2199,13.63,28.85,25.35916,25.04687,27.63311,26.09432,25.7012,24.87371,18.64929,14.69872,13.04772,11.39288,10.86135,10.44106,10.28613,5.860611,70.91233,24.98855,-0.048295,-0.426338,9.84917,200828,185813,26.114,29.16,28.56,18.56,123.4,9.99,1.34,5.4,0.13,0.15,4.34,13.07,1.75,1.239,4.38,12.15,1.18,15.30412,9.843513
"2020-08-28 18:10:00",2200,13.59,28.52,25.31738,25.00207,27.66235,26.11276,25.72372,24.87512,18.60113,14.7604,13.04467,11.36328,10.86135,10.44106,10.28613,6.593977,79.75202,24.96545,-0.048656,-0.429501,9.84683,200828,190813,26.13,29.17,28.55,18.56,123.79,10.02,1.31,5.3,0.11,0.13,4.32,13.01,1.75,1.238,4.37,12.13,1.18,15.30381,9.847255
"2020-08-28 18:20:00",2201,13.58,28.25,25.13583,25.06008,27.65145,26.13122,25.74444,24.90631,18.6748,14.75906,13.06182,11.31057,10.86135,10.44106,10.28613,6.690581,80.95445,24.98839,-0.048543,-0.428481,9.84495,200828,191813,26.139,29.14,28.52,18.54,123.03,9.96,1.25,5.04,0.11,0.13,4.28,12.86,1.75,1.238,4.38,12.12,1.18,15.30511,9.844286
"2020-08-28 18:30:00",2202,13.59,28.02,25.24255,25.18157,27.59377,26.14239,25.77087,24.86349,18.63766,14.77984,13.01721,11.30145,10.86135,10.44106,10.28613,6.613339,79.95397,24.94371,-0.048404,-0.427014,9.82098,200828,192813,26.165,29.15,28.51,18.53,122.11,9.88,1.19,4.8,0.08,0.11,4.23,12.72,1.75,1.238,4.38,12.12,1.18,15.30529,9.840131
"2020-08-28 18:40:00",2203,13.56,27.86,25.17489,25.13787,27.51611,26.1636,25.77813,24.8572,18.56896,14.7897,12.97488,11.31484,10.86135,10.44106,10.28613,6.641051,80.32876,24.97059,-0.048391,-0.427135,9.84448,200828,193813,26.188,29.14,28.49,18.52,121.42,9.82,1.34,5.4,0.11,0.14,4.2,12.62,1.76,1.24,4.38,12.12,1.18,15.30519,9.831014
"2020-08-28 18:50:00",2204,13.52,27.75,25.09405,25.10836,27.60012,26.16827,25.80108,24.79974,18.47405,14.89205,12.97296,11.29254,10.86135,10.44106,10.28613,6.807092,82.23285,24.90176,-0.048053,-0.424151,9.84463,200828,194813,26.183,29.15,28.51,18.53,122.06,9.87,1.26,5.1,0.14,0.17,4.17,12.55,1.76,1.241,4.38,12.12,1.18,15.3059,9.84033
"2020-08-28 19:00:00",2205,13.51,27.69,24.91244,25.04009,27.71169,26.18749,25.80749,24.8247,18.53457,14.91522,12.9848,11.35247,10.86135,10.44106,10.28613,6.563506,79.34978,24.94251,-0.048046,-0.423956,9.83149,200828,195813,26.2,29.1,28.45,18.49,121.57,9.83,0.97,3.91,0.09,0.11,4.19,12.6,1.76,1.243,4.38,12.12,1.18,15.30638,9.837955
"2020-08-28 19:10:00",2206,13.51,27.66,24.39694,24.67437,27.75653,26.2055,25.83029,24.7933,18.66116,14.98004,12.99395,11.34582,10.86135,10.44106,10.28613,6.566135,79.31555,24.89738,-0.048516,-0.428153,9.83633,200828,200813,26.215,29.12,28.46,18.5,121.36,9.81,1.3,5.23,0.13,0.15,4.16,12.52,1.76,1.241,4.38,12.06,1.17,15.3052,9.84033
"2020-08-28 19:20:00",2207,13.51,27.55,24.30053,24.31906,27.66122,26.21099,25.84146,24.63333,18.80535,14.97219,12.98586,11.34979,10.86135,10.44106,10.28613,6.05266,72.87726,24.72258,-0.047956,-0.42283,9.79778,200828,201813,26.233,29.12,28.45,18.49,121.03,9.78,1.19,4.83,0.12,0.14,4.09,12.31,1.76,1.24,4.38,12.07,1.18,15.30593,9.83337
"2020-08-28 19:30:00",2208,13.51,27.42,23.8934,23.95211,27.53503,26.19793,25.86273,24.5422,18.91003,15.03738,12.99856,11.34844,10.86135,10.44106,10.28613,5.283103,63.52455,24.64873,-0.048349,-0.426525,9.82051,200828,202813,26.232,29.22,28.55,18.56,122.49,9.9,1.12,4.52,0.07,0.09,4.22,12.7,1.76,1.24,4.38,12,1.17,15.30622,9.820715
"2020-08-28 19:40:00",2209,13.47,27.24,23.89794,23.7055,27.48223,26.19897,25.87756,24.55575,19.02346,15.07076,13.01095,11.33105,10.86135,10.44106,10.28613,4.873089,58.59503,24.64933,-0.048815,-0.430646,9.82129,200828,203813,26.233,29.25,28.58,18.58,123.22,9.96,1.38,5.58,0.1,0.12,4.26,12.81,1.76,1.242,4.38,12.06,1.18,15.30502,9.813079
"2020-08-28 19:50:00",2210,13.46,27.07,23.56338,23.59338,27.30947,26.21844,25.89761,24.3511,19.06783,15.12087,12.94879,11.28109,10.86135,10.44106,10.28613,4.104152,49.16437,24.44695,-0.048771,-0.43,9.79622,200828,204813,26.242,29.23,28.56,18.56,123.3,9.96,1.05,4.25,0.15,0.18,4.2,12.64,1.75,1.239,4.38,12,1.17,15.30476,9.747507
"2020-08-28 20:00:00",2211,13.45,26.9,23.77175,23.84466,27.20861,26.23348,25.92706,24.09048,18.96411,15.15505,12.9064,11.20342,10.86135,10.44106,10.28613,3.939006,46.99925,24.23367,-0.048593,-0.428211,9.77521,200828,205813,26.251,29.24,28.56,18.56,123.21,9.95,1.22,4.91,0.11,0.13,4.22,12.68,1.75,1.237,4.38,12,1.18,15.30537,9.762967
"2020-08-28 20:10:00",2212,13.46,26.77,23.79318,23.93853,27.15582,26.24621,25.94396,24.00234,19.00128,15.12667,12.78732,11.17864,10.86135,10.44106,10.28613,3.331864,39.67842,24.1303,-0.048895,-0.430871,9.77458,200828,210813,26.267,29.19,28.5,18.52,121.75,9.83,0.92,3.74,0.08,0.1,4.09,12.29,1.75,1.237,4.38,11.99,1.18,15.30637,9.758917
"2020-08-28 20:20:00",2213,13.46,26.71,24.3099,24.2311,27.02242,26.27688,25.96227,23.96267,18.99883,15.12283,12.66424,11.1517,10.86135,10.44106,10.28613,3.015395,35.86427,24.06255,-0.04883,-0.430287,9.77364,200828,211813,26.294,29.16,28.46,18.5,120.64,9.74,1.05,4.25,0.09,0.11,4.03,12.13,1.75,1.238,4.38,12,1.18,15.30509,9.75906
"2020-08-28 20:30:00",2214,13.47,26.75,24.1762,24.26443,26.97329,26.30078,25.96755,23.84667,19.1144,15.10678,12.61959,11.15569,10.86135,10.44106,10.28613,2.662566,31.60089,23.94935,-0.048554,-0.427864,9.77412,200828,212813,26.336,29.18,28.45,18.49,120.51,9.72,1.32,5.35,0.12,0.14,4,12.04,1.75,1.238,4.38,11.98,1.18,15.30439,9.764293
"2020-08-28 20:40:00",2215,13.47,26.81,23.6892,23.87768,27.00613,26.32156,25.96337,23.71758,19.1061,15.11437,12.6105,11.1853,10.86135,10.44106,10.28613,2.245274,26.56918,23.79077,-0.048931,-0.431446,9.79998,200828,213813,26.349,29.2,28.46,18.5,120.88,9.75,1.26,5.08,0.17,0.19,4.02,12.09,1.75,1.238,4.38,11.98,1.18,15.30434,9.79516
"2020-08-28 20:50:00",2216,13.48,26.79,23.81603,23.77572,26.95837,26.32162,25.9187,23.65637,19.11575,15.17761,12.59603,11.19631,10.86135,10.44106,10.28613,1.960365,23.18467,23.76064,-0.048455,-0.4277,9.84463,200828,214813,26.336,29.19,28.46,18.5,120.32,9.7,1.23,4.98,0.15,0.18,4.01,12.06,1.75,1.238,4.38,11.99,1.18,15.30485,9.828785
"2020-08-28 21:00:00",2217,13.45,26.74,24.07208,23.97561,26.91982,26.29366,25.87609,23.74774,19.07769,15.27804,12.61251,11.18261,10.86135,10.44106,10.28613,2.144779,25.39987,23.83262,-0.048334,-0.426732,9.8542,200828,215813,26.322,29.17,28.45,18.49,120.5,9.72,1.21,4.9,0.12,0.14,4.03,12.11,1.75,1.235,4.38,11.99,1.18,15.30452,9.853446
"2020-08-28 21:10:00",2218,13.46,26.76,24.26626,24.5083,26.89443,26.28137,25.82287,23.83398,19.11691,15.37499,12.61672,11.186,10.86135,10.44106,10.28613,2.282982,27.07867,23.91558,-0.048177,-0.42526,9.84543,200828,220813,26.325,29.18,28.46,18.5,120.86,9.75,1.14,4.61,0.13,0.15,4.06,12.22,1.75,1.234,4.38,11.99,1.17,15.30564,9.847219
"2020-08-28 21:20:00",2219,13.46,26.85,23.76437,23.87753,26.8609,26.27664,25.81124,23.8623,19.18057,15.32583,12.6058,11.21813,10.86135,10.44106,10.28613,2.267273,26.92066,23.97186,-0.04846,-0.427746,9.8448,200828,221813,26.338,29.2,28.47,18.5,121.01,9.76,0.98,3.96,0.1,0.13,4.08,12.26,1.75,1.234,4.38,11.96,1.18,15.30647,9.843693
"2020-08-28 21:30:00",2220,13.45,26.82,23.50454,23.23776,26.85403,26.28012,25.80978,23.87356,19.31426,15.17379,12.6224,11.25186,10.86135,10.44106,10.28613,2.218818,26.35652,23.99452,-0.048281,-0.426063,9.83446,200828,222813,26.357,29.22,28.48,18.51,121.6,9.8,1.28,5.15,0.09,0.11,4.09,12.29,1.75,1.234,4.38,11.96,1.17,15.30478,9.826844
"2020-08-28 21:40:00",2221,13.43,26.67,23.384,23.44546,26.83666,26.29116,25.78753,23.73339,19.34509,15.16738,12.65502,11.23968,10.86135,10.44106,10.28613,2.144139,25.38929,23.82617,-0.049031,-0.432544,9.82082,200828,223813,26.358,29.21,28.48,18.51,121.06,9.76,1.09,4.41,0.12,0.15,4.07,12.24,1.75,1.233,4.38,11.96,1.18,15.30482,9.804171
"2020-08-28 21:50:00",2222,13.45,26.56,23.38104,23.43649,26.80358,26.29818,25.78488,23.40164,19.39572,15.13113,12.71603,11.217,10.86135,10.44106,10.28613,1.769068,20.84707,23.56909,-0.048403,-0.426582,9.77928,200828,224813,26.367,29.22,28.47,18.51,120.7,9.73,1.13,4.56,0.08,0.1,4.07,12.25,1.74,1.232,4.38,11.96,1.17,15.30644,9.780376
"2020-08-28 22:00:00",2223,13.45,26.48,23.28543,23.05557,26.746,26.30303,25.78796,23.4996,19.33184,15.13531,12.72564,11.25137,10.86135,10.44106,10.28613,1.596698,18.82125,23.58437,-0.048737,-0.429751,9.80138,200828,225813,26.37,29.21,28.47,18.5,120.66,9.72,1.34,5.43,0.12,0.14,4.06,12.22,1.74,1.231,4.38,11.96,1.18,15.30354,9.785111
"2020-08-28 22:10:00",2224,13.47,26.37,23.26202,23.24929,26.70953,26.30151,25.75964,23.47244,19.1784,15.17858,12.68859,11.28399,10.86135,10.44106,10.28613,1.529225,18.02072,23.56909,-0.048665,-0.429321,9.82114,200828,230813,26.38,29.22,28.47,18.51,120.78,9.73,0.94,3.81,0.13,0.16,4.07,12.23,1.74,1.228,4.38,11.94,1.18,15.30479,9.805088
"2020-08-28 22:20:00",2225,13.43,26.29,23.29251,23.11379,26.70062,26.31133,25.77123,23.49471,18.98126,15.14999,12.67321,11.33621,10.86135,10.44106,10.28613,1.514708,17.84926,23.56791,-0.048413,-0.427049,9.81659,200828,231813,26.39,29.22,28.46,18.5,120.7,9.72,1.2,4.86,0.12,0.14,4.06,12.21,1.74,1.228,4.38,11.95,1.18,15.30652,9.793078
"2020-08-28 22:30:00",2226,13.42,26.27,23.20144,22.90426,26.67565,26.33126,25.80868,23.52584,18.94494,15.12374,12.67169,11.3782,10.86135,10.44106,10.28613,1.458725,17.20308,23.60971,-0.047932,-0.422876,9.82397,200828,232813,26.397,29.21,28.45,18.49,120.69,9.72,1,4.05,0.08,0.1,4.07,12.23,1.74,1.228,4.38,11.94,1.17,15.30424,9.804118
"2020-08-28 22:40:00",2227,13.41,26.24,23.07012,22.89858,26.65878,26.34127,25.82549,23.55053,18.89828,15.12527,12.66152,11.41174,10.86135,10.44106,10.28613,1.490506,17.57921,23.61375,-0.048664,-0.429547,9.84495,200828,233813,26.402,29.24,28.48,18.51,121.6,9.8,1.06,4.31,0.09,0.11,4.11,12.37,1.74,1.226,4.38,11.94,1.18,15.30518,9.83702
"2020-08-28 22:50:00",2228,13.42,26.16,23.05068,23.03753,26.6325,26.34484,25.84017,23.56906,19.10522,14.98272,12.66226,11.3955,10.86135,10.44106,10.28613,1.521407,17.95189,23.63818,-0.048465,-0.428042,9.86954,200828,234813,26.4,29.25,28.49,18.52,121.78,9.81,1.13,4.57,0.14,0.17,4.09,12.31,1.73,1.225,4.38,11.94,1.18,15.30603,9.853697
"2020-08-28 23:00:00",2229,13.41,26.09,22.96404,22.83505,26.65115,26.3374,25.86181,23.56603,19.27773,14.89303,12.63189,11.39721,10.86135,10.44106,10.28613,1.569656,18.52057,23.63622,-0.04855,-0.428775,9.86829,200828,235813,26.384,29.2,28.45,18.49,120.82,9.74,1.15,4.66,0.1,0.12,4.1,12.34,1.73,1.224,4.38,11.93,1.18,15.3038,9.856253
"2020-08-28 23:10:00",2230,13.41,26.03,22.97796,23.02371,26.62866,26.33419,25.8558,23.59255,19.45178,14.8449,12.58334,11.39694,10.86135,10.44106,10.28613,1.634896,19.30654,23.68103,-0.048212,-0.425621,9.8509,200829,813,26.382,29.19,28.44,18.49,120.64,9.72,1.15,4.66,0.08,0.1,4.1,12.32,1.73,1.222,4.38,11.93,1.17,15.30299,9.845169
"2020-08-28 23:20:00",2231,13.41,25.98,22.89932,22.91232,26.6083,26.31896,25.85382,23.63095,19.55926,14.88674,12.5816,11.38534,10.86135,10.44106,10.28613,1.776071,20.98534,23.71056,-0.048249,-0.425875,9.84354,200829,1813,26.377,29.21,28.46,18.5,120.94,9.75,1.07,4.35,0.11,0.13,4.09,12.3,1.73,1.221,4.38,11.93,1.18,15.30537,9.837829
"2020-08-28 23:30:00",2232,13.37,25.93,22.71035,22.7073,26.58096,26.31585,25.84356,23.70724,19.61691,15.00131,12.56634,11.38915,10.86135,10.44106,10.28613,1.8696,22.11642,23.77323,-0.048316,-0.426482,9.84558,200829,2813,26.357,29.17,28.43,18.48,120.21,9.69,1.21,4.87,0.09,0.11,4.04,12.14,1.73,1.222,4.38,11.94,1.17,15.30384,9.831248
"2020-08-28 23:40:00",2233,13.39,25.89,23.00201,23.06356,26.55895,26.2922,25.84594,23.74319,19.60473,15.02398,12.57247,11.34457,10.86135,10.44106,10.28613,2.024268,23.965,23.81537,-0.048361,-0.426937,9.8509,200829,3813,26.318,29.12,28.41,18.46,120,9.68,1,4.04,0.06,0.09,4.06,12.21,1.73,1.219,4.38,11.94,1.18,15.30317,9.843675
"2020-08-28 23:50:00",2234,13.38,25.9,22.89944,22.80682,26.54202,26.28558,25.82354,23.74517,19.56951,14.88268,12.50424,11.32665,10.86135,10.44106,10.28613,2.094462,24.80618,23.83727,-0.047968,-0.423566,9.86108,200829,4813,26.32,29.12,28.41,18.46,119.98,9.68,0.64,2.61,0.08,0.1,4.12,12.39,1.73,1.22,4.38,11.92,1.18,15.30549,9.847003
"2020-08-29 00:00:00",2235,13.36,25.88,22.7344,22.7745,26.5166,26.27691,25.84573,23.76064,19.39858,14.78274,12.46411,11.35049,10.86135,10.44106,10.28613,2.232133,26.43706,23.83787,-0.048115,-0.424704,9.8451,200829,5813,26.305,29.16,28.45,18.49,121,9.76,1.2,4.86,0.07,0.09,4.14,12.45,1.73,1.22,4.38,11.91,1.18,15.30377,9.843298
"2020-08-29 00:10:00",2236,13.36,25.82,22.83529,22.81613,26.49996,26.27996,25.86419,23.773,19.16067,14.67007,12.45761,11.41805,10.86135,10.44106,10.28613,2.26692,26.86054,23.86067,-0.048728,-0.430113,9.84495,200829,10813,26.318,29.15,28.43,18.48,120.81,9.75,1.19,4.81,0.13,0.15,4.11,12.36,1.73,1.218,4.38,11.91,1.18,15.30326,9.831213
"2020-08-29 00:20:00",2237,13.39,25.77,22.71362,22.66894,26.46783,26.28933,25.87786,23.76617,18.96365,14.53329,12.47854,11.46398,10.86135,10.44106,10.28613,2.215972,26.2555,23.85797,-0.048461,-0.427901,9.85952,200829,11813,26.314,29.16,28.45,18.49,121.19,9.78,0.89,3.6,0.11,0.13,4.14,12.46,1.72,1.216,4.38,11.89,1.18,15.30486,9.847147
