:935&1614846690-1.9.0-281&17:296&32:194&33:213&18:105
&935&1614846899&17:10000,24.6&32:-1.0,-1.0,-1,-1.00&33:9.1,24.8,803,1.14&18:10000,22.8&0:44.4
&935&1614851129&17:10000,24.9&32:-1.0,-1.0,-1,-1.00&33:11.6,25.7,808,1.43&18:10000,23.6&0:42.9
&935&1614851429&17:10000,24.9&32:-1.0,-1.0,-1,-1.00&33:11.9,25.4,807,1.47&18:10000,23.4&0:43.2
&935&1614851729&17:10000,24.9&32:-1.0,-1.0,-1,-1.00&33:12.0,25.3,807,1.49&18:10000,23.3&0:42.7
&935&1614852029&17:10000,24.9&32:-1.0,-1.0,-1,-1.00&33:12.1,25.5,808,1.49&18:10000,23.4&0:42.8
&935&1614852329&17:10000,25.0&32:-1.0,-1.0,-1,-1.00&33:12.4,25.4,808,1.54&18:10000,23.4&0:43.0
&935&1614852629&17:10000,24.9&32:-1.0,-1.0,-1,-1.00&33:12.5,25.4,808,1.55&18:10000,23.3&0:42.6
&935&1614852929&17:10000,25.0&32:-1.0,-1.0,-1,-1.00&33:12.8,25.4,808,1.58&18:10000,23.3&0:42.6
&935&1614853229&17:10000,25.1&32:-1.0,-1.0,-1,-1.00&33:12.8,25.4,808,1.59&18:10000,23.3&0:42.7
&935&1614853529&17:10000,25.1&32:-1.0,-1.0,-1,-1.00&33:12.9,25.3,808,1.60&18:10000,23.3&0:42.8
&935&1614853829&17:10000,25.1&32:-1.0,-1.0,-1,-1.00&33:13.1,25.4,808,1.62&18:10000,23.3&0:42.9
&935&1614854129&17:10000,25.1&32:-1.0,-1.0,-1,-1.00&33:13.4,25.4,808,1.66&18:10000,23.4&0:42.9
&935&1614854429&17:10000,25.1&32:-1.0,-1.0,-1,-1.00&33:13.5,25.4,809,1.67&18:10000,23.4&0:42.9
&935&1614854729&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:13.6,25.4,809,1.68&18:10000,23.5&0:43.5
&935&1614855029&17:10000,25.2&32:-1.0,-1.0,-1,-1.00&33:13.8,25.5,810,1.70&18:10000,23.6&0:43.4
&935&1614855329&17:10000,25.3&32:-1.0,-1.0,-1,-1.00&33:13.8,25.5,810,1.71&18:10000,23.6&0:43.5
&935&1614855629&17:10000,25.4&32:-1.0,-1.0,-1,-1.00&33:14.0,25.5,810,1.73&18:10000,23.5&0:44.0
&935&1614855929&17:10000,25.4&32:-1.0,-1.0,-1,-1.00&33:14.1,25.4,809,1.75&18:10000,23.4&0:43.9
&935&1614856229&17:10000,25.5&32:-1.0,-1.0,-1,-1.00&33:14.3,25.4,809,1.76&18:10000,23.4&0:44.5
&935&1614856529&17:10000,25.6&32:-1.0,-1.0,-1,-1.00&33:14.4,25.6,810,1.78&18:10000,23.6&0:45.0
&935&1614856829&17:10000,25.6&32:-1.0,-1.0,-1,-1.00&33:14.6,25.7,811,1.80&18:10000,23.7&0:45.3
&935&1614857129&17:10000,25.8&32:-1.0,-1.0,-1,-1.00&33:14.8,25.6,811,1.83&18:10000,23.6&0:45.6
&935&1614857429&17:10000,25.8&32:-1.0,-1.0,-1,-1.00&33:15.1,25.5,810,1.87&18:10000,23.5&0:45.8
&935&1614857729&17:10000,25.8&32:-1.0,-1.0,-1,-1.00&33:15.4,25.5,811,1.89&18:10000,23.5&0:45.7
&935&1614858029&17:10000,25.8&32:-1.0,-1.0,-1,-1.00&33:15.6,25.4,810,1.92&18:10000,23.4&0:45.8
&935&1614858329&17:10000,25.8&32:-1.0,-1.0,-1,-1.00&33:15.7,25.4,811,1.93&18:10000,23.3&0:46.0
&935&1614858629&17:10000,25.9&32:-1.0,-1.0,-1,-1.00&33:15.8,25.4,810,1.95&18:10000,23.0&0:46.0
&935&1614858929&17:10000,25.8&32:-1.0,-1.0,-1,-1.00&33:15.9,24.9,808,1.96&18:10000,22.5&0:46.2
&935&1614859229&17:10000,25.8&32:-1.0,-1.0,-1,-1.00&33:16.0,24.4,806,1.99&18:10000,22.0&0:46.4
&935&1614859529&17:10000,25.9&32:-1.0,-1.0,-1,-1.00&33:16.0,23.9,803,1.99&18:10000,21.5&0:46.7
&935&1614859829&17:10000,26.1&32:-1.0,-1.0,-1,-1.00&33:16.0,23.7,803,1.99&18:10000,21.5&0:46.9
&935&1614860129&17:10000,26.2&32:-1.0,-1.0,-1,-1.00&33:16.0,23.5,802,1.99&18:10000,21.4&0:46.6
&935&1614860429&17:10000,26.2&32:-1.0,-1.0,-1,-1.00&33:16.0,23.8,803,2.00&18:10000,21.6&0:46.2
&935&1614860729&17:10000,26.2&32:-1.0,-1.0,-1,-1.00&33:16.1,23.8,803,2.00&18:10000,21.6&0:46.0
