:490&1606470244-1.9.0-281&17:296&32:194&33:213&18:105
&490&1606470300&17:65535,655.3&32:145.6,2.6,935,15.57&33:174.6,3.8,931,18.76&18:65535,655.3&0:8.9
&490&1606476040&17:65535,655.3&32:145.5,2.6,935,15.56&33:174.8,3.9,932,18.76&18:65535,655.3&0:13.4
&490&1606476340&17:65535,655.3&32:145.3,2.7,935,15.54&33:174.9,3.8,932,18.77&18:65535,655.3&0:13.5
&490&1606476640&17:65535,655.3&32:145.3,2.7,936,15.52&33:174.8,3.9,932,18.76&18:65535,655.3&0:13.2
&490&1606476940&17:65535,655.3&32:145.4,2.8,936,15.54&33:174.5,3.9,932,18.72&18:65535,655.3&0:13.2
&490&1606477240&17:65535,655.3&32:145.5,2.8,936,15.55&33:174.6,3.9,932,18.74&18:65535,655.3&0:13.2
&490&1606477540&17:65535,655.3&32:145.5,2.7,936,15.55&33:175.1,3.9,932,18.79&18:65535,655.3&0:13.1
&490&1606477840&17:65535,655.3&32:145.6,2.8,936,15.56&33:174.8,3.9,932,18.75&18:65535,655.3&0:12.9
&490&1606478140&17:65535,655.3&32:145.4,2.8,936,15.53&33:174.9,4.0,932,18.76&18:65535,655.3&0:12.8
&490&1606478440&17:65535,655.3&32:145.4,2.8,936,15.54&33:174.5,4.0,932,18.73&18:65535,655.3&0:12.8
&490&1606478740&17:65535,655.3&32:145.4,2.8,936,15.54&33:174.9,4.0,932,18.76&18:65535,655.3&0:12.9
&490&1606479040&17:65535,655.3&32:145.4,2.9,936,15.54&33:174.6,3.9,932,18.73&18:65535,655.3&0:12.9
&490&1606479340&17:65535,655.3&32:145.5,2.9,936,15.54&33:174.5,3.9,932,18.73&18:65535,655.3&0:13.1
&490&1606479640&17:65535,655.3&32:145.5,2.9,936,15.54&33:174.9,3.8,932,18.77&18:65535,655.3&0:13.5
&490&1606479940&17:65535,655.3&32:145.5,2.8,936,15.55&33:175.0,3.9,932,18.77&18:65535,655.3&0:13.8
&490&1606480240&17:65535,655.3&32:145.2,2.8,936,15.51&33:174.7,3.9,932,18.74&18:65535,655.3&0:13.7
&490&1606480540&17:65535,655.3&32:145.6,2.9,936,15.55&33:174.8,4.0,932,18.75&18:65535,655.3&0:13.8
&490&1606480840&17:65535,655.3&32:145.2,2.9,936,15.51&33:174.9,4.0,932,18.77&18:65535,655.3&0:14.6
&490&1606481140&17:65535,655.3&32:145.3,2.9,936,15.53&33:174.6,4.0,933,18.71&18:65535,655.3&0:15.6
&490&1606481440&17:65535,655.3&32:145.4,3.0,937,15.52&33:174.6,4.1,933,18.71&18:65535,655.3&0:16.6
&490&1606481740&17:65535,655.3&32:145.2,3.0,937,15.50&33:174.6,4.1,933,18.71&18:65535,655.3&0:16.9
&490&1606482040&17:65535,655.3&32:145.3,3.0,937,15.51&33:174.9,4.2,933,18.74&18:65535,655.3&0:16.8
&490&1606482340&17:65535,655.3&32:145.3,3.0,937,15.51&33:175.2,4.2,933,18.78&18:65535,655.3&0:16.8
&490&1606482640&17:65535,655.3&32:145.4,3.0,937,15.52&33:174.4,4.2,933,18.69&18:65535,655.3&0:16.8
&490&1606482940&17:65535,655.3&32:145.4,3.0,937,15.52&33:174.9,4.2,933,18.74&18:65535,655.3&0:16.3
&490&1606483240&17:65535,655.3&32:145.2,3.0,937,15.50&33:174.9,4.2,933,18.74&18:65535,655.3&0:15.9
&490&1606483540&17:65535,655.3&32:145.2,3.0,937,15.50&33:175.1,4.2,933,18.77&18:65535,655.3&0:15.6
&490&1606483840&17:65535,655.3&32:145.3,3.1,937,15.50&33:174.8,4.2,934,18.71&18:65535,655.3&0:15.3
&490&1606484140&17:65535,655.3&32:145.3,3.0,937,15.51&33:174.9,4.2,934,18.73&18:65535,655.3&0:15.0
&490&1606484440&17:65535,655.3&32:145.6,3.0,937,15.54&33:174.9,4.2,934,18.73&18:65535,655.3&0:14.7
&490&1606484740&17:65535,655.3&32:145.6,3.0,937,15.54&33:174.9,4.3,934,18.72&18:65535,655.3&0:14.5
&490&1606485040&17:65535,655.3&32:145.4,3.0,937,15.52&33:175.0,4.3,934,18.73&18:65535,655.3&0:14.2
&490&1606485340&17:65535,655.3&32:145.4,3.0,937,15.52&33:174.7,4.3,934,18.71&18:65535,655.3&0:14.3
&490&1606485640&17:65535,655.3&32:145.4,3.0,937,15.52&33:175.0,4.3,934,18.74&18:65535,655.3&0:14.3
&490&1606485940&17:65535,655.3&32:145.4,3.0,937,15.52&33:174.7,4.3,934,18.70&18:65535,655.3&0:14.2
&490&1606486240&17:65535,655.3&32:145.1,3.0,937,15.49&33:175.1,4.2,934,18.74&18:65535,655.3&0:14.5
&490&1606486540&17:65535,655.3&32:145.5,3.0,937,15.53&33:175.1,4.3,934,18.75&18:65535,655.3&0:14.8
&490&1606486840&17:65535,655.3&32:145.1,3.0,937,15.49&33:175.1,4.3,934,18.74&18:65535,655.3&0:15.1
&490&1606487140&17:65535,655.3&32:145.2,3.0,937,15.50&33:174.8,4.3,934,18.72&18:65535,655.3&0:14.8
&490&1606487440&17:65535,655.3&32:145.5,3.0,937,15.53&33:175.2,4.3,934,18.76&18:65535,655.3&0:14.5
&490&1606487740&17:65535,655.3&32:145.2,3.0,937,15.50&33:175.2,4.3,934,18.75&18:65535,655.3&0:14.3
&490&1606488040&17:65535,655.3&32:145.6,3.0,937,15.54&33:174.7,4.3,934,18.71&18:65535,655.3&0:14.1
&490&1606488340&17:65535,655.3&32:145.3,3.0,937,15.51&33:175.1,4.3,934,18.75&18:65535,655.3&0:14.0
&490&1606488640&17:65535,655.3&32:145.3,3.0,937,15.51&33:175.0,4.2,934,18.74&18:65535,655.3&0:13.9
&490&1606488940&17:65535,655.3&32:145.3,3.1,937,15.51&33:175.0,4.2,934,18.74&18:65535,655.3&0:13.9
&490&1606489240&17:65535,655.3&32:145.3,3.1,937,15.51&33:174.9,4.2,934,18.73&18:65535,655.3&0:13.8
&490&1606489540&17:65535,655.3&32:145.0,3.0,938,15.46&33:174.9,4.2,934,18.72&18:65535,655.3&0:13.9
&490&1606489840&17:65535,655.3&32:145.1,3.0,937,15.49&33:174.6,4.2,934,18.69&18:65535,655.3&0:13.8
&490&1606490140&17:65535,655.3&32:145.4,3.1,938,15.51&33:174.9,4.2,933,18.74&18:65535,655.3&0:13.9
&490&1606490440&17:65535,655.3&32:145.5,3.1,938,15.51&33:175.2,4.2,933,18.78&18:65535,655.3&0:13.8
&490&1606490740&17:65535,655.3&32:145.0,3.0,938,15.46&33:174.7,4.1,933,18.73&18:65535,655.3&0:13.7
&490&1606491040&17:65535,655.3&32:145.5,3.0,938,15.51&33:175.0,4.2,933,18.76&18:65535,655.3&0:13.7
&490&1606491340&17:65535,655.3&32:145.4,3.0,938,15.50&33:175.0,4.2,933,18.75&18:65535,655.3&0:13.6
&490&1606491640&17:65535,655.3&32:145.4,3.0,938,15.51&33:175.0,4.2,933,18.75&18:65535,655.3&0:13.6
&490&1606491940&17:65535,655.3&32:145.4,3.0,938,15.50&33:174.9,4.1,933,18.74&18:65535,655.3&0:13.5
&490&1606492240&17:65535,655.3&32:145.2,3.0,938,15.48&33:174.7,4.1,933,18.73&18:65535,655.3&0:13.4
&490&1606492540&17:65535,655.3&32:145.2,3.0,938,15.48&33:175.0,4.1,933,18.76&18:65535,655.3&0:13.3
&490&1606492840&17:65535,655.3&32:145.4,3.1,938,15.50&33:174.9,3.9,933,18.74&18:65535,655.3&0:13.1
&490&1606493140&17:65535,655.3&32:145.6,3.1,938,15.52&33:174.8,4.0,933,18.74&18:65535,655.3&0:12.9
&490&1606493440&17:65535,655.3&32:145.6,3.1,938,15.52&33:174.9,4.0,933,18.75&18:65535,655.3&0:12.7
&490&1606493740&17:65535,655.3&32:145.3,3.2,938,15.49&33:175.3,4.0,933,18.79&18:65535,655.3&0:12.5
&490&1606494040&17:65535,655.3&32:145.6,3.1,938,15.53&33:175.0,4.0,933,18.75&18:65535,655.3&0:12.3
&490&1606494340&17:65535,655.3&32:145.6,3.1,938,15.53&33:175.0,4.0,933,18.76&18:65535,655.3&0:12.1
&490&1606494640&17:65535,655.3&32:145.6,3.1,938,15.53&33:174.5,4.0,933,18.71&18:65535,655.3&0:11.9
&490&1606494940&17:65535,655.3&32:145.5,3.0,938,15.51&33:174.6,4.1,933,18.71&18:65535,655.3&0:11.8
&490&1606495240&17:65535,655.3&32:145.2,3.0,938,15.48&33:175.1,4.1,933,18.76&18:65535,655.3&0:11.7
&490&1606495540&17:65535,655.3&32:145.1,3.1,938,15.46&33:175.0,4.1,933,18.75&18:65535,655.3&0:11.6
&490&1606495840&17:65535,655.3&32:145.4,3.0,938,15.50&33:175.1,4.1,933,18.77&18:65535,655.3&0:11.5
&490&1606496140&17:65535,655.3&32:145.7,3.1,938,15.53&33:175.1,4.1,933,18.76&18:65535,655.3&0:11.4
&490&1606496440&17:65535,655.3&32:145.7,3.0,938,15.53&33:175.0,4.0,933,18.76&18:65535,655.3&0:11.4
&490&1606496740&17:65535,655.3&32:145.4,3.0,938,15.50&33:175.2,4.1,933,18.78&18:65535,655.3&0:11.4
&490&1606497040&17:65535,655.3&32:145.7,3.0,938,15.54&33:175.0,4.1,933,18.76&18:65535,655.3&0:11.4
&490&1606497340&17:65535,655.3&32:145.5,3.0,938,15.52&33:175.0,4.0,933,18.76&18:65535,655.3&0:11.3
&490&1606497640&17:65535,655.3&32:145.3,3.0,937,15.51&33:174.8,4.1,933,18.74&18:65535,655.3&0:11.2
&490&1606497940&17:65535,655.3&32:145.3,3.0,937,15.51&33:175.0,4.0,933,18.76&18:65535,655.3&0:11.1
&490&1606498240&17:65535,655.3&32:145.6,3.0,937,15.54&33:175.0,4.1,933,18.76&18:65535,655.3&0:10.9
&490&1606498540&17:65535,655.3&32:145.5,3.0,937,15.53&33:174.9,4.1,933,18.75&18:65535,655.3&0:10.8
&490&1606498840&17:65535,655.3&32:145.6,3.0,937,15.54&33:175.1,4.0,933,18.76&18:65535,655.3&0:10.7
&490&1606499140&17:65535,655.3&32:145.5,3.0,937,15.53&33:175.0,4.0,933,18.76&18:65535,655.3&0:10.5
&490&1606499440&17:65535,655.3&32:145.5,3.0,937,15.53&33:175.1,4.0,933,18.76&18:65535,655.3&0:10.4
&490&1606499740&17:65535,655.3&32:145.7,3.0,937,15.55&33:175.5,4.1,933,18.81&18:65535,655.3&0:10.4
&490&1606500040&17:65535,655.3&32:145.3,2.9,937,15.51&33:174.9,4.0,933,18.75&18:65535,655.3&0:10.3
&490&1606500340&17:65535,655.3&32:145.7,2.9,937,15.55&33:174.9,4.0,933,18.74&18:65535,655.3&0:10.2
&490&1606500640&17:65535,655.3&32:145.5,3.0,937,15.53&33:174.9,4.0,933,18.75&18:65535,655.3&0:10.2
&490&1606500940&17:65535,655.3&32:145.6,2.9,937,15.54&33:175.0,4.1,933,18.76&18:65535,655.3&0:10.2
&490&1606501240&17:65535,655.3&32:145.5,2.9,937,15.53&33:175.0,4.0,933,18.76&18:65535,655.3&0:10.1
&490&1606501540&17:65535,655.3&32:145.7,2.9,937,15.55&33:175.0,4.1,933,18.76&18:65535,655.3&0:10.1
&490&1606501840&17:65535,655.3&32:145.8,2.8,937,15.56&33:175.1,4.1,933,18.77&18:65535,655.3&0:10.1
&490&1606502140&17:65535,655.3&32:145.3,2.9,937,15.51&33:175.2,4.1,933,18.78&18:65535,655.3&0:10.0
&490&1606502440&17:65535,655.3&32:145.7,2.9,937,15.55&33:175.2,4.1,933,18.78&18:65535,655.3&0:10.1
&490&1606502740&17:65535,655.3&32:145.6,2.9,937,15.55&33:175.1,4.1,933,18.77&18:65535,655.3&0:10.1
&490&1606503040&17:65535,655.3&32:145.6,2.8,937,15.54&33:175.0,4.2,933,18.75&18:65535,655.3&0:10.1
&490&1606503340&17:65535,655.3&32:145.6,2.8,937,15.53&33:174.9,4.2,933,18.75&18:65535,655.3&0:10.1
&490&1606503640&17:65535,655.3&32:145.9,2.8,937,15.57&33:174.7,4.2,933,18.73&18:65535,655.3&0:10.2
&490&1606503940&17:65535,655.3&32:145.5,2.8,937,15.53&33:174.9,4.2,934,18.72&18:65535,655.3&0:10.3
&490&1606504240&17:65535,655.3&32:145.6,2.8,937,15.54&33:174.8,4.2,934,18.71&18:65535,655.3&0:10.3
&490&1606504540&17:65535,655.3&32:145.5,2.8,937,15.53&33:175.2,4.2,933,18.78&18:65535,655.3&0:10.3
&490&1606504840&17:65535,655.3&32:145.5,2.8,937,15.53&33:174.8,4.2,934,18.71&18:65535,655.3&0:10.3
&490&1606505140&17:65535,655.3&32:145.5,2.7,937,15.53&33:174.7,4.2,934,18.71&18:65535,655.3&0:10.3
&490&1606505440&17:65535,655.3&32:145.5,2.8,937,15.52&33:175.2,4.1,934,18.76&18:65535,655.3&0:10.2
&490&1606505740&17:65535,655.3&32:145.7,2.8,937,15.55&33:174.8,4.2,934,18.72&18:65535,655.3&0:10.2
&490&1606506040&17:65535,655.3&32:145.4,2.8,937,15.52&33:174.6,4.1,933,18.71&18:65535,655.3&0:10.2
&490&1606506340&17:65535,655.3&32:145.5,2.8,937,15.52&33:175.5,4.2,934,18.79&18:65535,655.3&0:10.3
&490&1606506640&17:65535,655.3&32:145.9,2.8,937,15.57&33:174.7,4.1,933,18.72&18:65535,655.3&0:10.3
&490&1606506940&17:65535,655.3&32:145.5,2.8,937,15.53&33:175.0,4.1,933,18.76&18:65535,655.3&0:10.4
&490&1606507240&17:65535,655.3&32:145.5,2.8,937,15.53&33:175.1,4.1,933,18.77&18:65535,655.3&0:10.4
&490&1606507540&17:65535,655.3&32:145.8,2.8,937,15.56&33:174.9,4.1,933,18.75&18:65535,655.3&0:10.4
&490&1606507840&17:65535,655.3&32:145.8,2.8,937,15.56&33:175.1,4.1,933,18.76&18:65535,655.3&0:10.4
&490&1606508140&17:65535,655.3&32:145.4,2.8,937,15.52&33:175.0,4.1,933,18.75&18:65535,655.3&0:10.4
&490&1606508440&17:65535,655.3&32:145.8,2.8,937,15.56&33:174.8,4.1,933,18.74&18:65535,655.3&0:10.4
&490&1606508740&17:65535,655.3&32:145.8,2.8,937,15.56&33:174.9,4.1,933,18.74&18:65535,655.3&0:10.4
&490&1606509040&17:65535,655.3&32:145.4,2.8,937,15.52&33:175.2,4.1,933,18.78&18:65535,655.3&0:10.4
&490&1606509340&17:65535,655.3&32:145.9,2.8,937,15.57&33:174.8,4.1,933,18.74&18:65535,655.3&0:10.4
&490&1606509640&17:65535,655.3&32:145.8,2.7,937,15.56&33:174.8,4.2,933,18.74&18:65535,655.3&0:10.4
&490&1606509940&17:65535,655.3&32:145.7,2.8,937,15.55&33:174.8,4.1,933,18.74&18:65535,655.3&0:10.4
&490&1606510240&17:65535,655.3&32:145.4,2.8,937,15.52&33:175.0,4.1,933,18.75&18:65535,655.3&0:10.4
&490&1606510540&17:65535,655.3&32:145.8,2.8,937,15.56&33:175.2,4.1,933,18.78&18:65535,655.3&0:10.4
&490&1606510840&17:65535,655.3&32:145.4,2.8,937,15.52&33:174.7,4.1,933,18.73&18:65535,655.3&0:10.4
&490&1606511140&17:65535,655.3&32:145.6,2.8,937,15.54&33:174.7,4.1,933,18.73&18:65535,655.3&0:10.4
&490&1606511440&17:65535,655.3&32:145.7,2.7,937,15.55&33:174.7,4.0,933,18.73&18:65535,655.3&0:10.3
&490&1606511740&17:65535,655.3&32:145.7,2.7,937,15.56&33:175.2,4.1,933,18.78&18:65535,655.3&0:10.3
&490&1606512040&17:65535,655.3&32:145.7,2.8,937,15.55&33:175.1,4.1,933,18.76&18:65535,655.3&0:10.3
&490&1606512340&17:65535,655.3&32:146.0,2.7,937,15.59&33:175.0,4.0,933,18.76&18:65535,655.3&0:10.3
&490&1606512640&17:65535,655.3&32:145.7,2.7,937,15.55&33:174.7,4.1,933,18.72&18:65535,655.3&0:10.2
&490&1606512940&17:65535,655.3&32:145.6,2.7,937,15.54&33:175.1,4.0,933,18.77&18:65535,655.3&0:10.2
&490&1606513240&17:65535,655.3&32:145.7,2.7,937,15.55&33:175.1,4.0,933,18.77&18:65535,655.3&0:10.2
&490&1606513540&17:65535,655.3&32:145.7,2.7,937,15.55&33:174.9,4.1,933,18.75&18:65535,655.3&0:10.1
&490&1606513840&17:65535,655.3&32:145.6,2.7,937,15.54&33:175.0,4.1,933,18.76&18:65535,655.3&0:10.0
&490&1606514140&17:65535,655.3&32:145.6,2.7,937,15.54&33:175.0,4.1,933,18.76&18:65535,655.3&0:10.0
&490&1606514440&17:65535,655.3&32:145.9,2.7,937,15.57&33:175.0,4.1,933,18.76&18:65535,655.3&0:10.0
&490&1606514740&17:65535,655.3&32:145.9,2.7,937,15.57&33:175.0,4.1,933,18.76&18:65535,655.3&0:9.9
&490&1606515040&17:65535,655.3&32:145.6,2.7,937,15.54&33:174.7,4.1,933,18.73&18:65535,655.3&0:9.9
&490&1606515340&17:65535,655.3&32:145.8,2.7,937,15.56&33:174.9,4.1,933,18.75&18:65535,655.3&0:9.8
&490&1606515640&17:65535,655.3&32:146.1,2.6,937,15.59&33:174.6,4.0,933,18.72&18:65535,655.3&0:9.8
&490&1606515940&17:65535,655.3&32:145.7,2.7,937,15.55&33:175.0,4.0,933,18.76&18:65535,655.3&0:9.7
&490&1606516240&17:65535,655.3&32:145.8,2.6,937,15.56&33:174.9,4.0,933,18.75&18:65535,655.3&0:9.7
&490&1606516540&17:65535,655.3&32:145.8,2.7,937,15.57&33:175.1,4.1,933,18.76&18:65535,655.3&0:9.7
&490&1606516840&17:65535,655.3&32:145.8,2.6,937,15.56&33:175.0,4.0,933,18.75&18:65535,655.3&0:9.7
&490&1606517140&17:65535,655.3&32:145.8,2.6,937,15.56&33:174.9,4.1,933,18.75&18:65535,655.3&0:9.7
&490&1606517440&17:65535,655.3&32:145.8,2.7,937,15.57&33:174.5,4.0,933,18.70&18:65535,655.3&0:9.7
&490&1606517740&17:65535,655.3&32:145.7,2.7,936,15.57&33:175.1,4.0,933,18.77&18:65535,655.3&0:9.6
&490&1606518040&17:65535,655.3&32:145.7,2.6,937,15.55&33:175.0,4.0,933,18.76&18:65535,655.3&0:9.6
&490&1606518340&17:65535,655.3&32:145.7,2.6,937,15.55&33:174.9,4.0,933,18.74&18:65535,655.3&0:9.6
&490&1606518640&17:65535,655.3&32:146.1,2.6,937,15.59&33:175.0,4.0,933,18.76&18:65535,655.3&0:9.6
&490&1606518940&17:65535,655.3&32:145.7,2.6,937,15.55&33:175.0,4.0,933,18.76&18:65535,655.3&0:9.6
&490&1606519240&17:65535,655.3&32:145.8,2.6,936,15.57&33:174.9,4.1,933,18.75&18:65535,655.3&0:9.6
&490&1606519540&17:65535,655.3&32:145.8,2.6,937,15.56&33:175.0,4.1,933,18.75&18:65535,655.3&0:9.6
&490&1606519840&17:65535,655.3&32:145.7,2.6,937,15.55&33:174.5,4.1,933,18.71&18:65535,655.3&0:9.7
&490&1606520140&17:65535,655.3&32:145.8,2.6,937,15.56&33:175.0,4.0,933,18.76&18:65535,655.3&0:9.7
&490&1606520440&17:65535,655.3&32:145.8,2.6,937,15.57&33:174.8,4.0,933,18.74&18:65535,655.3&0:9.8
&490&1606520740&17:65535,655.3&32:145.7,2.6,937,15.55&33:174.9,4.0,933,18.75&18:65535,655.3&0:9.8
&490&1606521040&17:65535,655.3&32:145.8,2.6,937,15.56&33:175.0,4.1,933,18.76&18:65535,655.3&0:9.8
&490&1606521340&17:65535,655.3&32:146.2,2.6,937,15.61&33:174.9,4.0,933,18.75&18:65535,655.3&0:9.9
&490&1606521640&17:65535,655.3&32:145.7,2.7,937,15.55&33:174.8,4.0,933,18.73&18:65535,655.3&0:9.9
&490&1606521940&17:65535,655.3&32:145.7,2.6,937,15.55&33:174.8,4.1,933,18.74&18:65535,655.3&0:10.0
&490&1606522240&17:65535,655.3&32:145.7,2.6,937,15.55&33:175.2,4.0,933,18.78&18:65535,655.3&0:10.1
&490&1606522540&17:65535,655.3&32:145.7,2.6,937,15.55&33:174.9,4.0,933,18.75&18:65535,655.3&0:10.1
&490&1606522840&17:65535,655.3&32:145.8,2.6,937,15.56&33:175.0,4.0,933,18.76&18:65535,655.3&0:10.2
&490&1606523140&17:65535,655.3&32:145.9,2.6,937,15.57&33:174.7,4.0,933,18.73&18:65535,655.3&0:10.2
&490&1606523440&17:65535,655.3&32:145.7,2.6,937,15.55&33:174.7,4.1,933,18.72&18:65535,655.3&0:10.3
&490&1606523740&17:65535,655.3&32:145.8,2.6,937,15.56&33:175.0,4.0,933,18.75&18:65535,655.3&0:10.3
&490&1606524040&17:65535,655.3&32:145.8,2.6,937,15.56&33:174.9,4.0,933,18.74&18:65535,655.3&0:10.3
&490&1606524340&17:65535,655.3&32:145.8,2.7,937,15.56&33:174.8,4.0,933,18.74&18:65535,655.3&0:10.4
&490&1606524640&17:65535,655.3&32:145.8,2.7,937,15.56&33:174.5,4.0,933,18.70&18:65535,655.3&0:10.4
&490&1606524940&17:65535,655.3&32:145.9,2.6,937,15.57&33:174.8,4.0,933,18.73&18:65535,655.3&0:10.4
&490&1606525240&17:65535,655.3&32:145.8,2.7,937,15.56&33:174.8,4.0,933,18.74&18:65535,655.3&0:10.4
&490&1606525540&17:65535,655.3&32:145.8,2.6,937,15.56&33:174.8,4.0,933,18.74&18:65535,655.3&0:10.5
&490&1606525840&17:65535,655.3&32:145.9,2.7,937,15.57&33:174.8,4.1,933,18.73&18:65535,655.3&0:10.4
&490&1606526140&17:65535,655.3&32:145.9,2.6,937,15.57&33:174.8,4.0,933,18.73&18:65535,655.3&0:10.4
&490&1606526440&17:65535,655.3&32:145.9,2.7,937,15.57&33:175.2,4.0,933,18.78&18:65535,655.3&0:10.3
&490&1606526740&17:65535,655.3&32:145.7,2.6,937,15.56&33:174.7,4.0,933,18.73&18:65535,655.3&0:10.3
&490&1606527040&17:65535,655.3&32:145.9,2.7,937,15.57&33:174.8,4.0,933,18.73&18:65535,655.3&0:10.3
&490&1606527340&17:65535,655.3&32:145.8,2.6,937,15.56&33:174.8,4.0,933,18.74&18:65535,655.3&0:10.3
&490&1606527640&17:65535,655.3&32:145.7,2.5,937,15.55&33:174.8,4.1,933,18.74&18:65535,655.3&0:10.2
&490&1606527940&17:65535,655.3&32:145.7,2.6,937,15.55&33:174.5,4.1,933,18.70&18:65535,655.3&0:10.2
&490&1606528240&17:65535,655.3&32:145.7,2.6,937,15.55&33:174.7,4.0,933,18.72&18:65535,655.3&0:10.1
&490&1606528540&17:65535,655.3&32:146.0,2.6,937,15.58&33:175.2,4.0,933,18.78&18:65535,655.3&0:10.1
&490&1606528840&17:65535,655.3&32:145.7,2.6,937,15.55&33:174.8,4.0,933,18.73&18:65535,655.3&0:10.1
&490&1606529140&17:65535,655.3&32:145.4,2.6,937,15.52&33:175.1,4.0,933,18.76&18:65535,655.3&0:10.1
&490&1606529440&17:65535,655.3&32:145.7,2.7,937,15.55&33:174.7,4.0,933,18.73&18:65535,655.3&0:10.0
&490&1606529740&17:65535,655.3&32:145.9,2.6,937,15.58&33:174.9,4.1,933,18.74&18:65535,655.3&0:9.9
&490&1606530040&17:65535,655.3&32:145.9,2.6,937,15.58&33:174.9,4.0,933,18.75&18:65535,655.3&0:9.9
&490&1606530340&17:65535,655.3&32:146.1,2.6,937,15.59&33:174.9,4.0,933,18.74&18:65535,655.3&0:10.0
&490&1606530640&17:65535,655.3&32:146.0,2.6,937,15.58&33:174.8,4.0,933,18.73&18:65535,655.3&0:10.1
&490&1606530940&17:65535,655.3&32:145.6,2.6,937,15.54&33:174.7,4.1,933,18.72&18:65535,655.3&0:10.1
&490&1606531240&17:65535,655.3&32:145.8,2.7,937,15.57&33:174.8,4.0,933,18.74&18:65535,655.3&0:10.1
&490&1606531540&17:65535,655.3&32:145.8,2.6,937,15.56&33:174.8,4.0,933,18.73&18:65535,655.3&0:10.1
&490&1606531840&17:65535,655.3&32:145.8,2.6,937,15.56&33:174.8,4.0,933,18.73&18:65535,655.3&0:10.1
&490&1606532140&17:65535,655.3&32:145.4,2.6,937,15.52&33:175.3,4.0,933,18.79&18:65535,655.3&0:10.0
&490&1606532440&17:65535,655.3&32:145.9,2.6,937,15.57&33:174.8,4.0,933,18.73&18:65535,655.3&0:9.9
&490&1606532740&17:65535,655.3&32:145.8,2.7,937,15.56&33:174.8,4.0,933,18.74&18:65535,655.3&0:9.8
&490&1606533040&17:65535,655.3&32:145.7,2.6,937,15.55&33:0.0,0.0,0,0.00&18:65535,655.3&0:9.8
&490&1606533340&17:65535,655.3&32:145.7,2.6,937,15.55&33:174.3,4.1,933,18.68&18:65535,655.3&0:9.8
&490&1606533640&17:65535,655.3&32:145.7,2.6,937,15.55&33:174.7,4.0,933,18.72&18:65535,655.3&0:9.8
&490&1606533940&17:65535,655.3&32:145.7,2.6,937,15.55&33:174.7,4.0,933,18.73&18:65535,655.3&0:9.8
&490&1606534240&17:65535,655.3&32:145.8,2.7,937,15.56&33:174.8,4.0,933,18.73&18:65535,655.3&0:9.7
&490&1606534540&17:65535,655.3&32:145.6,2.6,937,15.54&33:174.6,4.1,933,18.71&18:65535,655.3&0:9.7
&490&1606534840&17:65535,655.3&32:145.7,2.6,937,15.55&33:174.7,4.0,933,18.73&18:65535,655.3&0:9.7
