:502&1607522628-1.9.0-281&17:296&32:194&33:213&18:105
&502&1607522700&17:536,0.8&32:147.8,1.5,947,15.60&33:181.5,2.8,945,19.20&18:10000,1.1&0:22.2
&502&1607529915&17:65535,655.3&32:147.9,1.4,946,15.64&33:181.3,2.8,945,19.19&18:65535,655.3&0:18.9
&502&1607530215&17:0,0.0&32:148.0,1.4,946,15.65&33:181.2,2.8,945,19.18&18:65535,655.3&0:18.8
&502&1607530515&17:65535,655.3&32:148.3,1.4,946,15.68&33:181.3,2.8,945,19.18&18:65535,655.3&0:18.7
&502&1607530815&17:65535,655.3&32:147.9,1.4,946,15.64&33:181.2,2.8,945,19.18&18:65535,655.3&0:18.6
&502&1607531115&17:65535,655.3&32:147.9,1.4,946,15.64&33:181.2,2.8,944,19.20&18:65535,655.3&0:18.5
&502&1607531415&17:65535,655.3&32:148.3,1.4,946,15.68&33:180.6,2.8,944,19.13&18:65535,655.3&0:18.4
&502&1607531715&17:0,0.0&32:147.9,1.4,946,15.64&33:181.2,2.8,944,19.20&18:65535,655.3&0:18.3
&502&1607532015&17:65535,655.3&32:147.9,1.4,946,15.64&33:181.3,2.8,944,19.20&18:65535,655.3&0:18.2
&502&1607532315&17:65535,655.3&32:148.4,1.4,946,15.69&33:181.2,2.8,944,19.19&18:65535,655.3&0:18.2
&502&1607532615&17:65535,655.3&32:148.3,1.3,946,15.68&33:181.2,2.8,944,19.19&18:65535,655.3&0:18.2
&502&1607532915&17:65535,655.3&32:148.3,1.4,946,15.67&33:180.8,2.8,944,19.15&18:65535,655.3&0:18.2
&502&1607533215&17:65535,655.3&32:148.2,1.4,946,15.66&33:181.3,2.8,944,19.20&18:65535,655.3&0:18.0
&502&1607533515&17:65535,655.3&32:147.8,1.4,946,15.63&33:181.2,2.8,944,19.20&18:65535,655.3&0:17.6
&502&1607533815&17:65535,655.3&32:148.3,1.4,946,15.67&33:181.2,2.8,944,19.20&18:65535,655.3&0:17.1
&502&1607534115&17:65535,655.3&32:147.7,1.3,946,15.62&33:181.2,2.8,944,19.20&18:65535,655.3&0:16.8
&502&1607534415&17:65535,655.3&32:148.3,1.4,946,15.67&33:181.8,2.8,944,19.26&18:65535,655.3&0:16.5
&502&1607534715&17:65535,655.3&32:148.1,1.3,946,15.65&33:181.1,2.8,944,19.18&18:65535,655.3&0:16.3
&502&1607535015&17:65535,655.3&32:147.9,1.3,946,15.64&33:181.2,2.8,944,19.19&18:65535,655.3&0:15.9
&502&1607535315&17:65535,655.3&32:147.8,1.3,946,15.63&33:181.5,2.8,944,19.22&18:65535,655.3&0:15.6
&502&1607535615&17:0,0.0&32:148.2,1.3,946,15.67&33:181.6,2.8,944,19.24&18:65535,655.3&0:15.2
&502&1607535915&17:65535,655.3&32:147.9,1.3,946,15.64&33:181.1,2.8,944,19.18&18:65535,655.3&0:14.8
&502&1607536215&17:65535,655.3&32:148.3,1.3,946,15.67&33:181.1,2.8,944,19.19&18:65535,655.3&0:14.4
&502&1607536515&17:65535,655.3&32:148.2,1.3,946,15.67&33:181.3,2.8,944,19.21&18:65535,655.3&0:14.1
&502&1607536815&17:65535,655.3&32:147.9,1.3,946,15.63&33:181.3,2.8,944,19.20&18:65535,655.3&0:13.7
&502&1607537115&17:65535,655.3&32:148.1,1.3,946,15.66&33:181.7,2.8,945,19.23&18:65535,655.3&0:13.4
&502&1607537415&17:0,0.0&32:148.2,1.3,946,15.66&33:181.4,2.8,945,19.20&18:65535,655.3&0:13.0
&502&1607537715&17:65535,655.3&32:148.1,1.3,946,15.66&33:181.3,2.8,945,19.18&18:65535,655.3&0:12.7
&502&1607538015&17:65535,655.3&32:147.7,1.3,946,15.61&33:181.2,2.8,945,19.17&18:65535,655.3&0:12.4
&502&1607538315&17:65535,655.3&32:148.1,1.3,946,15.66&33:181.4,2.8,945,19.20&18:65535,655.3&0:12.2
&502&1607538615&17:65535,655.3&32:148.1,1.3,946,15.66&33:181.2,2.8,945,19.17&18:65535,655.3&0:12.0
&502&1607538915&17:65535,655.3&32:148.1,1.3,946,15.66&33:181.5,2.8,945,19.21&18:65535,655.3&0:11.7
&502&1607539215&17:65535,655.3&32:148.1,1.3,946,15.66&33:181.2,2.8,944,19.20&18:65535,655.3&0:11.5
&502&1607539515&17:65535,655.3&32:148.0,1.3,946,15.65&33:181.1,2.8,944,19.19&18:65535,655.3&0:11.3
&502&1607539815&17:65535,655.3&32:148.4,1.3,946,15.69&33:180.9,2.8,944,19.16&18:65535,655.3&0:11.2
&502&1607540115&17:65535,655.3&32:148.0,1.3,946,15.64&33:181.0,2.8,944,19.17&18:65535,655.3&0:11.0
&502&1607540415&17:65535,655.3&32:147.9,1.3,946,15.63&33:181.4,2.8,944,19.21&18:65535,655.3&0:10.8
&502&1607540715&17:65535,655.3&32:148.3,1.3,946,15.68&33:180.8,2.7,944,19.15&18:65535,655.3&0:10.6
&502&1607541015&17:65535,655.3&32:148.2,1.2,946,15.67&33:181.3,2.8,944,19.20&18:65535,655.3&0:10.5
&502&1607541315&17:65535,655.3&32:148.2,1.2,946,15.67&33:181.1,2.8,944,19.19&18:65535,655.3&0:10.3
&502&1607541615&17:65535,655.3&32:148.3,1.2,946,15.68&33:181.0,2.7,944,19.17&18:65535,655.3&0:10.3
&502&1607541915&17:65535,655.3&32:148.4,1.2,946,15.69&33:180.7,2.8,944,19.15&18:65535,655.3&0:10.1
&502&1607542215&17:65535,655.3&32:148.0,1.3,946,15.65&33:181.6,2.8,944,19.24&18:65535,655.3&0:10.1
&502&1607542515&17:65535,655.3&32:148.3,1.2,946,15.68&33:181.1,2.7,944,19.18&18:65535,655.3&0:10.0
&502&1607542815&17:65535,655.3&32:148.1,1.3,946,15.66&33:181.2,2.7,944,19.19&18:65535,655.3&0:9.9
&502&1607543115&17:65535,655.3&32:148.3,1.3,946,15.68&33:181.1,2.8,944,19.18&18:65535,655.3&0:9.9
&502&1607543415&17:65535,655.3&32:148.1,1.3,946,15.65&33:181.1,2.7,944,19.19&18:65535,655.3&0:9.8
&502&1607543715&17:65535,655.3&32:148.1,1.3,946,15.65&33:181.2,2.8,944,19.20&18:65535,655.3&0:9.7
&502&1607544015&17:65535,655.3&32:148.3,1.3,946,15.68&33:181.3,2.7,944,19.21&18:65535,655.3&0:9.7
&502&1607544315&17:65535,655.3&32:148.3,1.3,946,15.68&33:181.1,2.7,944,19.18&18:65535,655.3&0:9.6
&502&1607544615&17:65535,655.3&32:148.0,1.3,946,15.65&33:181.1,2.7,944,19.19&18:65535,655.3&0:9.6
&502&1607544915&17:65535,655.3&32:147.9,1.3,946,15.64&33:181.1,2.7,944,19.18&18:65535,655.3&0:9.4
&502&1607545215&17:65535,655.3&32:148.0,1.3,946,15.65&33:181.1,2.7,944,19.19&18:65535,655.3&0:9.3
&502&1607545515&17:65535,655.3&32:148.0,1.3,946,15.64&33:181.1,2.7,944,19.19&18:65535,655.3&0:9.3
&502&1607545815&17:65535,655.3&32:147.9,1.2,946,15.64&33:181.2,2.7,944,19.19&18:65535,655.3&0:9.2
&502&1607546115&17:65535,655.3&32:148.4,1.2,946,15.69&33:181.1,2.7,944,19.18&18:65535,655.3&0:9.2
&502&1607546415&17:65535,655.3&32:148.0,1.3,946,15.64&33:181.2,2.7,944,19.20&18:65535,655.3&0:9.2
&502&1607546715&17:65535,655.3&32:148.4,1.2,946,15.69&33:181.5,2.7,944,19.23&18:65535,655.3&0:9.1
&502&1607547015&17:65535,655.3&32:148.3,1.2,946,15.68&33:180.9,2.7,944,19.16&18:65535,655.3&0:9.1
&502&1607547315&17:65535,655.3&32:148.4,1.3,946,15.69&33:181.0,2.7,944,19.17&18:65535,655.3&0:9.0
&502&1607547615&17:65535,655.3&32:148.3,1.2,946,15.68&33:181.4,2.7,944,19.22&18:65535,655.3&0:8.9
&502&1607547915&17:65535,655.3&32:148.1,1.2,945,15.68&33:181.1,2.6,944,19.19&18:65535,655.3&0:8.8
&502&1607548215&17:65535,655.3&32:147.9,1.2,945,15.65&33:181.0,2.6,944,19.18&18:65535,655.3&0:8.8
&502&1607548515&17:538,0.3&32:148.2,1.2,945,15.68&33:181.0,2.6,944,19.17&18:65535,655.3&0:8.6
&502&1607548815&17:65535,655.3&32:148.3,1.2,945,15.69&33:181.0,2.6,944,19.18&18:65535,655.3&0:8.6
&502&1607549115&17:65535,655.3&32:148.1,1.1,945,15.67&33:181.3,2.6,944,19.21&18:65535,655.3&0:8.5
&502&1607549415&17:65535,655.3&32:148.5,1.1,945,15.71&33:181.2,2.6,944,19.19&18:65535,655.3&0:8.5
&502&1607549715&17:0,0.0&32:148.1,1.1,945,15.67&33:181.0,2.6,944,19.17&18:65535,655.3&0:8.4
&502&1607550015&17:65535,655.3&32:148.1,1.1,945,15.67&33:180.9,2.6,944,19.16&18:65535,655.3&0:8.4
&502&1607550315&17:65535,655.3&32:148.5,1.1,945,15.72&33:181.0,2.6,944,19.17&18:65535,655.3&0:8.4
&502&1607550615&17:65535,655.3&32:148.0,1.1,945,15.67&33:180.9,2.6,944,19.16&18:65535,655.3&0:8.4
&502&1607550915&17:65535,655.3&32:148.5,1.0,945,15.71&33:181.4,2.6,944,19.21&18:65535,655.3&0:8.3
&502&1607551215&17:65535,655.3&32:148.5,1.1,945,15.72&33:181.1,2.6,944,19.18&18:65535,655.3&0:8.2
&502&1607551515&17:539,0.3&32:148.4,1.1,945,15.71&33:181.2,2.5,943,19.21&18:65535,655.3&0:8.2
&502&1607551815&17:65535,655.3&32:148.0,1.0,945,15.66&33:181.2,2.5,943,19.21&18:65535,655.3&0:8.2
&502&1607552115&17:65535,655.3&32:148.4,1.1,945,15.70&33:181.2,2.5,944,19.19&18:65535,655.3&0:8.2
&502&1607552415&17:65535,655.3&32:148.0,1.0,945,15.66&33:181.3,2.6,944,19.21&18:65535,655.3&0:8.2
&502&1607552715&17:65535,655.3&32:148.3,1.0,945,15.69&33:181.3,2.6,944,19.21&18:65535,655.3&0:8.1
&502&1607553015&17:65535,655.3&32:148.6,1.1,945,15.72&33:180.9,2.6,944,19.16&18:65535,655.3&0:8.2
&502&1607553315&17:0,0.0&32:148.2,1.1,945,15.68&33:181.1,2.6,944,19.18&18:65535,655.3&0:8.2
&502&1607553615&17:65535,655.3&32:148.3,1.0,945,15.69&33:181.1,2.7,944,19.19&18:65535,655.3&0:8.1
&502&1607553915&17:65535,655.3&32:148.2,1.0,945,15.68&33:181.4,2.6,944,19.22&18:65535,655.3&0:8.2
&502&1607554215&17:0,0.0&32:148.3,1.0,945,15.69&33:181.1,2.6,944,19.19&18:65535,655.3&0:8.2
&502&1607554515&17:65535,655.3&32:148.3,1.0,945,15.69&33:180.9,2.6,944,19.17&18:65535,655.3&0:8.2
&502&1607554815&17:65535,655.3&32:148.2,1.0,945,15.68&33:181.4,2.5,944,19.22&18:65535,655.3&0:8.2
&502&1607555115&17:0,0.0&32:148.5,1.0,945,15.71&33:181.0,2.5,944,19.17&18:65535,655.3&0:8.2
&502&1607555415&17:65535,655.3&32:148.5,0.9,945,15.71&33:181.0,2.5,944,19.17&18:65535,655.3&0:8.2
&502&1607555715&17:65535,655.3&32:148.5,0.9,945,15.71&33:181.0,2.5,944,19.18&18:65535,655.3&0:8.2
&502&1607556015&17:65535,655.3&32:148.4,0.9,945,15.70&33:180.8,2.5,944,19.15&18:65535,655.3&0:8.2
&502&1607556315&17:537,0.2&32:147.9,0.9,945,15.66&33:180.7,2.5,944,19.14&18:10000,0.9&0:8.1
&502&1607556615&17:0,0.0&32:148.4,0.9,945,15.70&33:181.2,2.6,944,19.19&18:10000,0.9&0:8.1
&502&1607556915&17:65535,655.3&32:148.3,1.0,945,15.69&33:180.8,2.6,944,19.16&18:65535,655.3&0:8.1
&502&1607557215&17:65535,655.3&32:148.5,0.9,945,15.71&33:181.3,2.6,944,19.20&18:65535,655.3&0:8.1
&502&1607557515&17:65535,655.3&32:148.6,0.9,944,15.74&33:181.1,2.5,943,19.21&18:65535,655.3&0:8.0
&502&1607557815&17:65535,655.3&32:148.2,0.8,944,15.71&33:181.0,2.4,943,19.19&18:65535,655.3&0:8.1
&502&1607558115&17:65535,655.3&32:148.2,0.9,944,15.70&33:180.9,2.4,943,19.19&18:65535,655.3&0:8.1
&502&1607558415&17:0,0.0&32:148.3,0.9,944,15.71&33:181.2,2.4,943,19.22&18:10000,0.8&0:8.2
&502&1607558715&17:65535,655.3&32:148.2,0.9,944,15.70&33:181.2,2.3,943,19.21&18:65535,655.3&0:8.3
&502&1607559015&17:65535,655.3&32:148.6,0.9,945,15.72&33:181.1,2.4,943,19.20&18:65535,655.3&0:8.2
&502&1607559315&17:65535,655.3&32:148.5,0.9,944,15.73&33:181.0,2.5,944,19.17&18:65535,655.3&0:8.4
&502&1607559615&17:65535,655.3&32:148.1,0.9,944,15.69&33:180.6,2.5,944,19.13&18:65535,655.3&0:8.4
&502&1607559915&17:65535,655.3&32:148.3,0.8,944,15.71&33:181.5,2.5,944,19.23&18:65535,655.3&0:8.4
&502&1607560215&17:65535,655.3&32:148.5,0.8,944,15.73&33:181.1,2.4,944,19.19&18:65535,655.3&0:8.4
&502&1607560515&17:547,655.3&32:148.7,0.7,944,15.75&33:181.0,2.4,943,19.20&18:65535,655.3&0:8.4
&502&1607560815&17:65535,655.3&32:148.4,0.7,944,15.73&33:180.9,2.4,943,19.18&18:65535,655.3&0:8.5
&502&1607561115&17:0,0.0&32:147.9,0.7,944,15.67&33:181.2,2.4,944,19.19&18:65535,655.3&0:8.5
&502&1607561415&17:65535,655.3&32:148.3,0.7,944,15.71&33:180.9,2.4,944,19.17&18:65535,655.3&0:8.5
&502&1607561715&17:545,655.2&32:148.4,0.6,943,15.73&33:181.0,2.5,944,19.17&18:10000,0.8&0:8.5
&502&1607562015&17:547,655.1&32:148.6,0.6,943,15.76&33:181.1,2.5,944,19.18&18:65535,655.3&0:8.6
&502&1607562315&17:540,655.1&32:148.6,0.4,943,15.76&33:180.8,2.4,944,19.15&18:10000,0.8&0:8.8
&502&1607562615&17:544,654.9&32:148.3,0.3,942,15.74&33:181.3,2.4,944,19.20&18:65535,655.3&0:9.6
&502&1607562915&17:538,654.7&32:148.7,0.1,942,15.79&33:181.3,2.5,944,19.20&18:10000,0.8&0:10.3
&502&1607563215&17:542,654.8&32:148.4,0.2,942,15.75&33:181.1,2.5,944,19.19&18:10000,0.8&0:10.9
&502&1607563515&17:0,0.0&32:148.7,0.4,942,15.78&33:181.1,2.5,944,19.18&18:10000,0.8&0:11.3
&502&1607563815&17:0,0.0&32:148.4,0.5,943,15.74&33:181.0,2.5,944,19.17&18:65535,655.3&0:11.6
&502&1607564115&17:535,655.2&32:148.5,0.7,943,15.75&33:180.8,2.5,944,19.15&18:65535,655.3&0:11.9
&502&1607564415&17:0,0.0&32:148.2,0.7,944,15.70&33:180.7,2.5,944,19.14&18:65535,655.3&0:12.3
&502&1607564715&17:0,0.0&32:148.3,0.8,944,15.71&33:181.1,2.5,944,19.18&18:65535,655.3&0:12.4
&502&1607565015&17:65535,655.3&32:148.4,0.8,944,15.72&33:181.0,2.3,943,19.19&18:65535,655.3&0:12.5
&502&1607565315&17:0,0.0&32:148.1,0.9,944,15.69&33:181.3,2.4,943,19.23&18:10000,0.7&0:12.6
&502&1607565615&17:65535,655.3&32:148.4,0.9,945,15.70&33:181.2,2.4,944,19.19&18:65535,655.3&0:12.6
&502&1607565915&17:65535,655.3&32:148.1,1.0,945,15.68&33:181.1,2.4,944,19.18&18:65535,655.3&0:12.6
&502&1607566215&17:0,0.0&32:148.1,1.0,945,15.67&33:181.2,2.4,944,19.20&18:65535,655.3&0:12.5
&502&1607566515&17:65535,655.3&32:148.2,1.0,945,15.69&33:180.7,2.4,944,19.15&18:65535,655.3&0:12.5
&502&1607566815&17:0,0.0&32:148.2,1.0,945,15.68&33:181.2,2.4,944,19.19&18:65535,655.3&0:12.6
&502&1607567115&17:65535,655.3&32:148.3,1.0,945,15.69&33:181.2,2.4,944,19.20&18:65535,655.3&0:12.6
&502&1607567415&17:65535,655.3&32:148.6,1.0,945,15.73&33:181.2,2.3,943,19.22&18:65535,655.3&0:12.7
&502&1607567715&17:65535,655.3&32:148.3,1.0,945,15.69&33:180.8,2.3,943,19.17&18:65535,655.3&0:12.9
&502&1607568015&17:65535,655.3&32:148.4,1.0,945,15.70&33:181.1,2.4,944,19.18&18:65535,655.3&0:13.0
&502&1607568315&17:65535,655.3&32:148.2,1.0,945,15.69&33:181.1,2.4,944,19.18&18:65535,655.3&0:13.3
&502&1607568615&17:65535,655.3&32:148.3,1.0,945,15.70&33:181.4,2.4,944,19.21&18:65535,655.3&0:13.4
&502&1607568915&17:65535,655.3&32:148.4,1.0,945,15.71&33:181.1,2.6,944,19.19&18:65535,655.3&0:13.5
&502&1607569215&17:65535,655.3&32:148.7,1.0,945,15.74&33:181.1,2.6,944,19.19&18:65535,655.3&0:13.6
&502&1607569515&17:65535,655.3&32:148.4,1.0,945,15.70&33:180.9,2.5,944,19.16&18:65535,655.3&0:13.7
&502&1607569815&17:552,0.2&32:148.3,1.1,945,15.70&33:181.1,2.4,944,19.18&18:65535,655.3&0:13.6
&502&1607570115&17:65535,655.3&32:148.4,1.1,945,15.70&33:181.4,2.4,944,19.21&18:65535,655.3&0:13.6
&502&1607570415&17:65535,655.3&32:148.4,1.0,945,15.70&33:181.3,2.4,944,19.20&18:65535,655.3&0:13.6
&502&1607570715&17:0,0.0&32:148.8,1.1,945,15.74&33:181.3,2.4,944,19.20&18:65535,655.3&0:13.6
&502&1607571015&17:65535,655.3&32:148.3,1.0,945,15.70&33:181.3,2.4,944,19.20&18:65535,655.3&0:13.5
&502&1607571315&17:65535,655.3&32:148.5,1.1,945,15.72&33:180.9,2.4,944,19.16&18:65535,655.3&0:13.4
&502&1607571615&17:65535,655.3&32:148.5,1.0,945,15.72&33:180.8,2.4,944,19.15&18:65535,655.3&0:13.4
&502&1607571915&17:65535,655.3&32:148.4,1.0,945,15.71&33:181.2,2.4,944,19.20&18:65535,655.3&0:13.3
&502&1607572215&17:65535,655.3&32:148.3,1.1,945,15.70&33:180.8,2.4,944,19.15&18:65535,655.3&0:13.2
&502&1607572515&17:550,0.2&32:148.2,1.0,945,15.69&33:181.0,2.4,944,19.17&18:65535,655.3&0:13.2
&502&1607572815&17:65535,655.3&32:148.2,1.0,945,15.69&33:181.4,2.4,944,19.22&18:65535,655.3&0:13.1
&502&1607573115&17:65535,655.3&32:148.3,1.0,945,15.69&33:181.3,2.4,944,19.21&18:65535,655.3&0:13.1
&502&1607573415&17:65535,655.3&32:148.4,1.0,945,15.70&33:181.4,2.4,944,19.22&18:65535,655.3&0:13.0
&502&1607573715&17:65535,655.3&32:148.4,1.1,945,15.70&33:180.9,2.4,944,19.16&18:65535,655.3&0:13.0
&502&1607574015&17:65535,655.3&32:148.4,1.1,945,15.70&33:181.0,2.4,944,19.17&18:65535,655.3&0:13.0
&502&1607574315&17:65535,655.3&32:148.1,1.1,945,15.67&33:181.0,2.4,944,19.17&18:65535,655.3&0:12.9
&502&1607574615&17:0,0.0&32:148.4,1.1,945,15.70&33:181.0,2.4,944,19.17&18:65535,655.3&0:12.8
&502&1607574915&17:65535,655.3&32:148.3,1.1,945,15.69&33:181.4,2.4,944,19.22&18:65535,655.3&0:12.8
&502&1607575215&17:65535,655.3&32:148.4,1.1,945,15.70&33:180.9,2.4,944,19.16&18:65535,655.3&0:12.7
&502&1607575515&17:65535,655.3&32:148.3,1.0,945,15.69&33:180.8,2.4,944,19.15&18:65535,655.3&0:12.6
&502&1607575815&17:65535,655.3&32:148.3,1.0,945,15.70&33:181.0,2.3,944,19.17&18:65535,655.3&0:12.6
&502&1607576115&17:65535,655.3&32:148.2,1.0,945,15.68&33:181.1,2.4,944,19.18&18:65535,655.3&0:12.5
&502&1607576415&17:65535,655.3&32:148.3,1.1,945,15.69&33:181.2,2.4,944,19.19&18:65535,655.3&0:12.5
&502&1607576715&17:65535,655.3&32:148.5,1.0,945,15.71&33:181.1,2.4,944,19.19&18:65535,655.3&0:12.6
&502&1607577015&17:563,0.2&32:148.2,1.0,945,15.69&33:181.1,2.3,944,19.18&18:65535,655.3&0:12.5
&502&1607577315&17:65535,655.3&32:148.1,0.9,945,15.67&33:181.2,2.3,944,19.20&18:65535,655.3&0:12.4
&502&1607577615&17:65535,655.3&32:148.5,1.0,945,15.71&33:181.1,2.4,944,19.18&18:65535,655.3&0:12.3
&502&1607577915&17:65535,655.3&32:148.1,1.0,945,15.68&33:181.1,2.3,944,19.18&18:65535,655.3&0:12.2
&502&1607578215&17:65535,655.3&32:148.0,1.0,945,15.66&33:181.0,2.3,944,19.17&18:65535,655.3&0:12.2
&502&1607578515&17:65535,655.3&32:148.1,1.0,945,15.67&33:181.0,2.3,944,19.17&18:65535,655.3&0:12.1
&502&1607578815&17:65535,655.3&32:148.4,0.9,945,15.71&33:181.1,2.3,944,19.19&18:65535,655.3&0:12.0
&502&1607579115&17:0,0.0&32:148.4,1.0,945,15.70&33:181.6,2.4,944,19.24&18:65535,655.3&0:12.0
&502&1607579415&17:65535,655.3&32:148.3,0.9,945,15.69&33:181.3,2.4,944,19.20&18:65535,655.3&0:11.9
&502&1607579715&17:65535,655.3&32:148.2,0.9,944,15.70&33:181.4,2.4,944,19.22&18:65535,655.3&0:11.9
&502&1607580015&17:65535,655.3&32:148.2,0.9,944,15.69&33:181.0,2.3,944,19.17&18:65535,655.3&0:11.8
&502&1607580315&17:0,0.0&32:148.5,0.9,944,15.73&33:181.0,2.3,944,19.17&18:65535,655.3&0:11.7
&502&1607580615&17:65535,655.3&32:148.4,0.8,944,15.72&33:181.5,2.3,944,19.23&18:65535,655.3&0:11.7
&502&1607580915&17:65535,655.3&32:148.4,0.8,944,15.72&33:181.0,2.4,944,19.17&18:65535,655.3&0:11.6
&502&1607581215&17:569,0.1&32:148.4,0.8,944,15.72&33:181.1,2.5,944,19.19&18:65535,655.3&0:11.5
&502&1607581515&17:65535,655.3&32:148.5,0.8,944,15.73&33:180.9,2.5,944,19.16&18:65535,655.3&0:11.4
&502&1607581815&17:0,0.0&32:148.3,0.8,944,15.70&33:181.3,2.6,944,19.20&18:10000,0.9&0:11.4
&502&1607582115&17:65535,655.3&32:148.4,0.8,944,15.72&33:181.1,2.5,944,19.19&18:65535,655.3&0:11.3
&502&1607582415&17:570,0.1&32:148.3,0.8,944,15.71&33:181.3,2.4,944,19.20&18:10000,0.8&0:11.3
&502&1607582715&17:0,0.0&32:148.7,0.8,944,15.75&33:180.9,2.4,944,19.16&18:65535,655.3&0:11.2
&502&1607583015&17:65535,655.3&32:148.4,0.8,944,15.72&33:181.1,2.5,944,19.19&18:65535,655.3&0:11.0
&502&1607583315&17:65535,655.3&32:148.4,0.9,944,15.72&33:181.3,2.5,944,19.20&18:65535,655.3&0:11.0
&502&1607583615&17:65535,655.3&32:148.3,0.8,944,15.71&33:181.3,2.5,944,19.21&18:65535,655.3&0:10.9
&502&1607583915&17:65535,655.3&32:148.3,0.8,944,15.71&33:180.9,2.5,944,19.17&18:65535,655.3&0:10.9
&502&1607584215&17:65535,655.3&32:148.2,0.8,944,15.70&33:180.9,2.5,944,19.16&18:65535,655.3&0:10.8
&502&1607584515&17:65535,655.3&32:148.4,0.8,944,15.72&33:181.2,2.5,944,19.20&18:65535,655.3&0:10.8
&502&1607584815&17:0,0.0&32:148.5,0.9,944,15.73&33:181.1,2.4,944,19.19&18:65535,655.3&0:10.7
&502&1607585115&17:65535,655.3&32:148.0,0.8,944,15.68&33:181.1,2.3,944,19.19&18:65535,655.3&0:10.7
&502&1607585415&17:65535,655.3&32:148.4,0.8,944,15.72&33:181.4,2.3,943,19.24&18:65535,655.3&0:10.7
&502&1607585715&17:65535,655.3&32:148.4,0.8,944,15.72&33:181.4,2.3,944,19.22&18:65535,655.3&0:10.7
&502&1607586015&17:65535,655.3&32:148.3,0.8,944,15.71&33:181.2,2.4,944,19.20&18:65535,655.3&0:10.7
&502&1607586315&17:65535,655.3&32:148.4,0.8,944,15.72&33:181.2,2.4,944,19.19&18:65535,655.3&0:10.7
&502&1607586615&17:65535,655.3&32:148.3,0.8,944,15.71&33:181.4,2.4,944,19.22&18:65535,655.3&0:10.7
&502&1607586915&17:65535,655.3&32:148.5,0.9,944,15.73&33:181.4,2.4,944,19.22&18:65535,655.3&0:10.8
&502&1607587215&17:65535,655.3&32:148.4,0.9,944,15.72&33:181.2,2.3,943,19.22&18:65535,655.3&0:10.9
&502&1607587515&17:65535,655.3&32:148.5,0.9,944,15.73&33:181.2,2.3,943,19.21&18:65535,655.3&0:10.9
