"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20201022.CR6","5131","FCRWaterLevel"
"TIMESTAMP","RECORD","Lvl_psi","wtr_pt_9"
"TS","RN","psi","deg C"
"","","Smp","Smp"
"2020-12-12 04:00:00",7309,13.38313,5.453463
"2020-12-12 04:10:00",7310,13.3827,5.45292
"2020-12-12 04:20:00",7311,13.38164,5.454532
"2020-12-12 04:30:00",7312,13.38116,5.45547
"2020-12-12 04:40:00",7313,13.38109,5.45484
"2020-12-12 04:50:00",7314,13.38256,5.456114
"2020-12-12 05:00:00",7315,13.38303,5.455616
"2020-12-12 05:10:00",7316,13.38222,5.457388
"2020-12-12 05:20:00",7317,13.38191,5.459176
"2020-12-12 05:30:00",7318,13.38135,5.455133
"2020-12-12 05:40:00",7319,13.38174,5.452804
"2020-12-12 05:50:00",7320,13.382,5.454283
"2020-12-12 06:00:00",7321,13.38074,5.455191
"2020-12-12 06:10:00",7322,13.38117,5.456305
"2020-12-12 06:20:00",7323,13.38139,5.456495
"2020-12-12 06:30:00",7324,13.38223,5.45692
"2020-12-12 06:40:00",7325,13.38241,5.456627
"2020-12-12 06:50:00",7326,13.38158,5.4567
"2020-12-12 07:00:00",7327,13.38153,5.456334
"2020-12-12 07:10:00",7328,13.38117,5.456568
"2020-12-12 07:20:00",7329,13.38026,5.457447
"2020-12-12 07:30:00",7330,13.38132,5.458575
"2020-12-12 07:40:00",7331,13.38096,5.459836
"2020-12-12 07:50:00",7332,13.38102,5.459322
"2020-12-12 08:00:00",7333,13.38024,5.460011
"2020-12-12 08:10:00",7334,13.37997,5.461799
"2020-12-12 08:20:00",7335,13.38089,5.460803
"2020-12-12 08:30:00",7336,13.3811,5.462282
"2020-12-12 08:40:00",7337,13.38038,5.462722
"2020-12-12 08:50:00",7338,13.37905,5.463089
"2020-12-12 09:00:00",7339,13.38227,5.463191
"2020-12-12 09:10:00",7340,13.38325,5.464642
"2020-12-12 09:20:00",7341,13.38064,5.465008
"2020-12-12 09:30:00",7342,13.37748,5.466972
"2020-12-12 09:40:00",7343,13.37786,5.464861
"2020-12-12 09:50:00",7344,13.38037,5.464979
"2020-12-12 10:00:00",7345,13.38273,5.466899
"2020-12-12 10:10:00",7346,13.38313,5.466767
"2020-12-12 10:20:00",7347,13.3794,5.465389
"2020-12-12 10:30:00",7348,13.37804,5.465081
"2020-12-12 10:40:00",7349,13.37728,5.465975
"2020-12-12 10:50:00",7350,13.38191,5.464994
"2020-12-12 11:00:00",7351,13.38132,5.465345
"2020-12-12 11:10:00",7352,13.38334,5.465404
"2020-12-12 11:20:00",7353,13.37907,5.465477
"2020-12-12 11:30:00",7354,13.3793,5.465594
"2020-12-12 11:40:00",7355,13.37831,5.464744
"2020-12-12 11:50:00",7356,13.37944,5.465697
"2020-12-12 12:00:00",7357,13.38103,5.464979
"2020-12-12 12:10:00",7358,13.38173,5.469317
"2020-12-12 12:20:00",7359,13.37973,5.470681
"2020-12-12 12:30:00",7360,13.37915,5.469845
"2020-12-12 12:40:00",7361,13.37849,5.46986
"2020-12-12 12:50:00",7362,13.37946,5.472352
"2020-12-12 13:00:00",7363,13.38114,5.473979
"2020-12-12 13:10:00",7364,13.38142,5.475724
"2020-12-12 13:20:00",7365,13.37991,5.4759
"2020-12-12 13:30:00",7366,13.3773,5.477821
"2020-12-12 13:40:00",7367,13.37801,5.474683
"2020-12-12 13:50:00",7368,13.37858,5.472103
"2020-12-12 14:00:00",7369,13.38026,5.473202
"2020-12-12 14:10:00",7370,13.38104,5.478583
"2020-12-12 14:20:00",7371,13.38109,5.486108
"2020-12-12 14:30:00",7372,13.37904,5.490715
"2020-12-12 14:40:00",7373,13.3777,5.484729
"2020-12-12 14:50:00",7374,13.37812,5.475871
"2020-12-12 15:00:00",7375,13.38176,5.476457
"2020-12-12 15:10:00",7376,13.38219,5.48225
"2020-12-12 15:20:00",7377,13.38106,5.483497
"2020-12-12 15:30:00",7378,13.3773,5.494736
"2020-12-12 15:40:00",7379,13.37734,5.495352
"2020-12-12 15:50:00",7380,13.37641,5.495822
"2020-12-12 16:00:00",7381,13.37865,5.490832
"2020-12-12 16:10:00",7382,13.38299,5.49362
"2020-12-12 16:20:00",7383,13.38112,5.493268
"2020-12-12 16:30:00",7384,13.37862,5.493209
"2020-12-12 16:40:00",7385,13.37741,5.495499
"2020-12-12 16:50:00",7386,13.37703,5.499887
"2020-12-12 17:00:00",7387,13.37908,5.514454
"2020-12-12 17:10:00",7388,13.3821,5.527958
"2020-12-12 17:20:00",7389,13.37925,5.536912
"2020-12-12 17:30:00",7390,13.37715,5.532339
"2020-12-12 17:40:00",7391,13.37878,5.525342
"2020-12-12 17:50:00",7392,13.37741,5.520287
"2020-12-12 18:00:00",7393,13.37886,5.528752
"2020-12-12 18:10:00",7394,13.38071,5.523093
"2020-12-12 18:20:00",7395,13.38092,5.524592
"2020-12-12 18:30:00",7396,13.37799,5.526312
"2020-12-12 18:40:00",7397,13.37707,5.525386
"2020-12-12 18:50:00",7398,13.37781,5.527679
"2020-12-12 19:00:00",7399,13.37779,5.525768
"2020-12-12 19:10:00",7400,13.38115,5.526562
"2020-12-12 19:20:00",7401,13.37942,5.527561
"2020-12-12 19:30:00",7402,13.37885,5.528164
"2020-12-12 19:40:00",7403,13.37667,5.528502
"2020-12-12 19:50:00",7404,13.37962,5.529928
"2020-12-12 20:00:00",7405,13.3799,5.529604
"2020-12-12 20:10:00",7406,13.37724,5.529266
"2020-12-12 20:20:00",7407,13.3779,5.529325
"2020-12-12 20:30:00",7408,13.37732,5.533236
"2020-12-12 20:40:00",7409,13.37878,5.537617
"2020-12-12 20:50:00",7410,13.37831,5.536147
"2020-12-12 21:00:00",7411,13.37951,5.535015
"2020-12-12 21:10:00",7412,13.37734,5.534926
"2020-12-12 21:20:00",7413,13.37859,5.53747
"2020-12-12 21:30:00",7414,13.37784,5.545692
"2020-12-12 21:40:00",7415,13.37786,5.556434
"2020-12-12 21:50:00",7416,13.3777,5.566518
"2020-12-12 22:00:00",7417,13.37869,5.571761
"2020-12-12 22:10:00",7418,13.37894,5.572983
"2020-12-12 22:20:00",7419,13.37912,5.575929
"2020-12-12 22:30:00",7420,13.37809,5.579318
"2020-12-12 22:40:00",7421,13.37667,5.578036
"2020-12-12 22:50:00",7422,13.37855,5.55898
"2020-12-12 23:00:00",7423,13.37784,5.559878
"2020-12-12 23:10:00",7424,13.378,5.566356
"2020-12-12 23:20:00",7425,13.37626,5.569993
"2020-12-12 23:30:00",7426,13.37757,5.574073
"2020-12-12 23:40:00",7427,13.37828,5.578537
"2020-12-12 23:50:00",7428,13.37917,5.583812
"2020-12-13 00:00:00",7429,13.37938,5.584387
"2020-12-13 00:10:00",7430,13.37754,5.58253
"2020-12-13 00:20:00",7431,13.37711,5.569566
"2020-12-13 00:30:00",7432,13.3776,5.56453
"2020-12-13 00:40:00",7433,13.37841,5.564604
"2020-12-13 00:50:00",7434,13.37832,5.56294
"2020-12-13 01:00:00",7435,13.37932,5.564059
"2020-12-13 01:10:00",7436,13.37794,5.5611
"2020-12-13 01:20:00",7437,13.37667,5.562616
"2020-12-13 01:30:00",7438,13.37736,5.562851
"2020-12-13 01:40:00",7439,13.37797,5.564221
"2020-12-13 01:50:00",7440,13.37815,5.562454
"2020-12-13 02:00:00",7441,13.37869,5.562219
"2020-12-13 02:10:00",7442,13.37722,5.563455
"2020-12-13 02:20:00",7443,13.37641,5.562881
"2020-12-13 02:30:00",7444,13.3758,5.562866
"2020-12-13 02:40:00",7445,13.37738,5.564942
"2020-12-13 02:50:00",7446,13.37868,5.563588
"2020-12-13 03:00:00",7447,13.37788,5.560688
"2020-12-13 03:10:00",7448,13.37694,5.561041
"2020-12-13 03:20:00",7449,13.37704,5.562513
"2020-12-13 03:30:00",7450,13.37487,5.56425
"2020-12-13 03:40:00",7451,13.37751,5.562969
"2020-12-13 03:50:00",7452,13.37871,5.561276
"2020-12-13 04:00:00",7453,13.37724,5.560628
"2020-12-13 04:10:00",7454,13.37725,5.562277
"2020-12-13 04:20:00",7455,13.37473,5.563868
"2020-12-13 04:30:00",7456,13.37916,5.563985
"2020-12-13 04:40:00",7457,13.37683,5.562969
"2020-12-13 04:50:00",7458,13.37918,5.562793
"2020-12-13 05:00:00",7459,13.37628,5.56584
"2020-12-13 05:10:00",7460,13.37819,5.566326
"2020-12-13 05:20:00",7461,13.3763,5.566856
"2020-12-13 05:30:00",7462,13.37408,5.566444
"2020-12-13 05:40:00",7463,13.37536,5.566724
"2020-12-13 05:50:00",7464,13.37758,5.566901
"2020-12-13 06:00:00",7465,13.37871,5.566533
"2020-12-13 06:10:00",7466,13.3771,5.571628
"2020-12-13 06:20:00",7467,13.37767,5.568918
"2020-12-13 06:30:00",7468,13.37491,5.569257
"2020-12-13 06:40:00",7469,13.37545,5.571068
"2020-12-13 06:50:00",7470,13.37724,5.570082
"2020-12-13 07:00:00",7471,13.38034,5.568535
"2020-12-13 07:10:00",7472,13.37869,5.566916
"2020-12-13 07:20:00",7473,13.37706,5.565826
"2020-12-13 07:30:00",7474,13.37438,5.564986
"2020-12-13 07:40:00",7475,13.37615,5.56319
"2020-12-13 07:50:00",7476,13.37603,5.56347
"2020-12-13 08:00:00",7477,13.37799,5.573175
"2020-12-13 08:10:00",7478,13.37815,5.584932
"2020-12-13 08:20:00",7479,13.37741,5.578316
"2020-12-13 08:30:00",7480,13.3748,5.577476
"2020-12-13 08:40:00",7481,13.37563,5.573837
"2020-12-13 08:50:00",7482,13.37618,5.57618
"2020-12-13 09:00:00",7483,13.37809,5.586435
"2020-12-13 09:10:00",7484,13.37564,5.584328
"2020-12-13 09:20:00",7485,13.37627,5.581203
"2020-12-13 09:30:00",7486,13.37435,5.580541
"2020-12-13 09:40:00",7487,13.37652,5.584048
"2020-12-13 09:50:00",7488,13.37569,5.591152
"2020-12-13 10:00:00",7489,13.37647,5.590342
"2020-12-13 10:10:00",7490,13.37672,5.584063
"2020-12-13 10:20:00",7491,13.37652,5.581705
"2020-12-13 10:30:00",7492,13.37559,5.58225
"2020-12-13 10:40:00",7493,13.37631,5.584519
"2020-12-13 10:50:00",7494,13.37343,5.588543
"2020-12-13 11:00:00",7495,13.37599,5.601754
"2020-12-13 11:10:00",7496,13.37843,5.588809
"2020-12-13 11:20:00",7497,13.37661,5.585875
"2020-12-13 11:30:00",7498,13.37645,5.584254
"2020-12-13 11:40:00",7499,13.37588,5.583179
"2020-12-13 11:50:00",7500,13.37596,5.586553
"2020-12-13 12:00:00",7501,13.37752,5.591447
"2020-12-13 12:10:00",7502,13.37698,5.592774
"2020-12-13 12:20:00",7503,13.37654,5.589427
"2020-12-13 12:30:00",7504,13.37412,5.589
"2020-12-13 12:40:00",7505,13.37504,5.58558
"2020-12-13 12:50:00",7506,13.37637,5.599822
"2020-12-13 13:00:00",7507,13.37701,5.615047
"2020-12-13 13:10:00",7508,13.37646,5.621719
"2020-12-13 13:20:00",7509,13.37634,5.622901
"2020-12-13 13:30:00",7510,13.37249,5.62606
"2020-12-13 13:40:00",7511,13.37207,5.614708
"2020-12-13 13:50:00",7512,13.37642,5.604852
"2020-12-13 14:00:00",7513,13.37541,5.601267
"2020-12-13 14:10:00",7514,13.38024,5.599085
"2020-12-13 14:20:00",7515,13.37521,5.604896
"2020-12-13 14:30:00",7516,13.37225,5.604306
"2020-12-13 14:40:00",7517,13.3715,5.604704
"2020-12-13 14:50:00",7518,13.37513,5.634715
"2020-12-13 15:00:00",7519,13.38032,5.646373
"2020-12-13 15:10:00",7520,13.37791,5.635778
"2020-12-13 15:20:00",7521,13.37323,5.618605
"2020-12-13 15:30:00",7522,13.37115,5.606725
"2020-12-13 15:40:00",7523,13.37233,5.604764
"2020-12-13 15:50:00",7524,13.37389,5.601799
"2020-12-13 16:00:00",7525,13.37773,5.599321
"2020-12-13 16:10:00",7526,13.37695,5.597831
"2020-12-13 16:20:00",7527,13.37541,5.595251
"2020-12-13 16:30:00",7528,13.37255,5.597566
"2020-12-13 16:40:00",7529,13.37343,5.616258
"2020-12-13 16:50:00",7530,13.3761,5.615712
"2020-12-13 17:00:00",7531,13.37663,5.609927
"2020-12-13 17:10:00",7532,13.37692,5.608009
"2020-12-13 17:20:00",7533,13.37437,5.60587
"2020-12-13 17:30:00",7534,13.3741,5.603613
"2020-12-13 17:40:00",7535,13.37443,5.60053
"2020-12-13 17:50:00",7536,13.37526,5.600678
"2020-12-13 18:00:00",7537,13.37747,5.599881
"2020-12-13 18:10:00",7538,13.37622,5.604262
"2020-12-13 18:20:00",7539,13.37471,5.602698
"2020-12-13 18:30:00",7540,13.37441,5.60497
"2020-12-13 18:40:00",7541,13.37414,5.601695
"2020-12-13 18:50:00",7542,13.37553,5.607256
"2020-12-13 19:00:00",7543,13.37631,5.605191
"2020-12-13 19:10:00",7544,13.37573,5.604645
"2020-12-13 19:20:00",7545,13.37452,5.613217
"2020-12-13 19:30:00",7546,13.3736,5.608378
"2020-12-13 19:40:00",7547,13.37423,5.610517
"2020-12-13 19:50:00",7548,13.37489,5.611579
"2020-12-13 20:00:00",7549,13.37567,5.616627
"2020-12-13 20:10:00",7550,13.37568,5.616996
"2020-12-13 20:20:00",7551,13.37438,5.617158
"2020-12-13 20:30:00",7552,13.37361,5.617158
"2020-12-13 20:40:00",7553,13.37394,5.618679
"2020-12-13 20:50:00",7554,13.37494,5.619844
"2020-12-13 21:00:00",7555,13.37579,5.624126
"2020-12-13 21:10:00",7556,13.37498,5.627492
"2020-12-13 21:20:00",7557,13.37419,5.628039
"2020-12-13 21:30:00",7558,13.37349,5.629737
"2020-12-13 21:40:00",7559,13.37324,5.63049
"2020-12-13 21:50:00",7560,13.37365,5.633326
"2020-12-13 22:00:00",7561,13.37583,5.633282
"2020-12-13 22:10:00",7562,13.37586,5.639693
"2020-12-13 22:20:00",7563,13.37446,5.641969
"2020-12-13 22:30:00",7564,13.37318,5.642634
"2020-12-13 22:40:00",7565,13.37344,5.639945
"2020-12-13 22:50:00",7566,13.37408,5.634759
"2020-12-13 23:00:00",7567,13.3751,5.636532
"2020-12-13 23:10:00",7568,13.37508,5.634818
"2020-12-13 23:20:00",7569,13.37414,5.634198
"2020-12-13 23:30:00",7570,13.37264,5.634493
"2020-12-13 23:40:00",7571,13.37264,5.637935
"2020-12-13 23:50:00",7572,13.37384,5.63467
"2020-12-14 00:00:00",7573,13.37513,5.638482
"2020-12-14 00:10:00",7574,13.375,5.640654
"2020-12-14 00:20:00",7575,13.37402,5.641673
"2020-12-14 00:30:00",7576,13.37306,5.644555
"2020-12-14 00:40:00",7577,13.37271,5.649994
"2020-12-14 00:50:00",7578,13.37438,5.649521
"2020-12-14 01:00:00",7579,13.37464,5.64927
"2020-12-14 01:10:00",7580,13.37443,5.651428
"2020-12-14 01:20:00",7581,13.37261,5.640033
"2020-12-14 01:30:00",7582,13.37194,5.63501
"2020-12-14 01:40:00",7583,13.37259,5.63504
"2020-12-14 01:50:00",7584,13.37345,5.636029
"2020-12-14 02:00:00",7585,13.37565,5.637625
"2020-12-14 02:10:00",7586,13.3759,5.64092
"2020-12-14 02:20:00",7587,13.37283,5.642619
"2020-12-14 02:30:00",7588,13.37201,5.639841
"2020-12-14 02:40:00",7589,13.37057,5.636221
"2020-12-14 02:50:00",7590,13.37381,5.631908
"2020-12-14 03:00:00",7591,13.37469,5.631007
"2020-12-14 03:10:00",7592,13.37471,5.628098
"2020-12-14 03:20:00",7593,13.37099,5.630461
"2020-12-14 03:30:00",7594,13.37027,5.633902
"2020-12-14 03:40:00",7595,13.37381,5.63402
"2020-12-14 03:50:00",7596,13.37704,5.631125
"2020-12-14 04:00:00",7597,13.37757,5.63247
"2020-12-14 04:10:00",7598,13.37833,5.635645
"2020-12-14 04:20:00",7599,13.37604,5.634552
"2020-12-14 04:30:00",7600,13.37596,5.639708
"2020-12-14 04:40:00",7601,13.37876,5.637197
"2020-12-14 04:50:00",7602,13.38016,5.633828
"2020-12-14 05:00:00",7603,13.38125,5.636399
"2020-12-14 05:10:00",7604,13.37659,5.633031
"2020-12-14 05:20:00",7605,13.37745,5.633163
"2020-12-14 05:30:00",7606,13.3818,5.639989
"2020-12-14 05:40:00",7607,13.38618,5.649994
"2020-12-14 05:50:00",7608,13.39246,5.654045
"2020-12-14 06:00:00",7609,13.3916,5.648797
"2020-12-14 06:10:00",7610,13.38685,5.64185
"2020-12-14 06:20:00",7611,13.38103,5.643092
"2020-12-14 06:30:00",7612,13.3838,5.641304
"2020-12-14 06:40:00",7613,13.39065,5.641422
"2020-12-14 06:50:00",7614,13.3992,5.646432
"2020-12-14 07:00:00",7615,13.40082,5.657357
"2020-12-14 07:10:00",7616,13.3974,5.653883
"2020-12-14 07:20:00",7617,13.3947,5.652315
"2020-12-14 07:30:00",7618,13.39712,5.649196
"2020-12-14 07:40:00",7619,13.40495,5.645841
"2020-12-14 07:50:00",7620,13.41128,5.644319
"2020-12-14 08:00:00",7621,13.41086,5.643151
"2020-12-14 08:10:00",7622,13.40995,5.667134
"2020-12-14 08:20:00",7623,13.40849,5.665137
"2020-12-14 08:30:00",7624,13.41018,5.659649
"2020-12-14 08:40:00",7625,13.41668,5.661823
"2020-12-14 08:50:00",7626,13.42261,5.660315
"2020-12-14 09:00:00",7627,13.42391,5.673541
"2020-12-14 09:10:00",7628,13.42363,5.678366
"2020-12-14 09:20:00",7629,13.42222,5.676338
"2020-12-14 09:30:00",7630,13.42384,5.660714
"2020-12-14 09:40:00",7631,13.42864,5.666291
"2020-12-14 09:50:00",7632,13.43215,5.666631
"2020-12-14 10:00:00",7633,13.43097,5.667119
"2020-12-14 10:10:00",7634,13.43,5.661823
"2020-12-14 10:20:00",7635,13.43022,5.662179
"2020-12-14 10:30:00",7636,13.43259,5.661749
"2020-12-14 10:40:00",7637,13.43636,5.666853
"2020-12-14 10:50:00",7638,13.43571,5.684568
"2020-12-14 11:00:00",7639,13.43635,5.681104
"2020-12-14 11:10:00",7640,13.4363,5.680216
"2020-12-14 11:20:00",7641,13.43945,5.675539
"2020-12-14 11:30:00",7642,13.43419,5.686938
"2020-12-14 11:40:00",7643,13.43925,5.696283
"2020-12-14 11:50:00",7644,13.44015,5.690625
"2020-12-14 12:00:00",7645,13.44396,5.699617
"2020-12-14 12:10:00",7646,13.44072,5.71137
"2020-12-14 12:20:00",7647,13.44442,5.687678
"2020-12-14 12:30:00",7648,13.43948,5.673645
"2020-12-14 12:40:00",7649,13.44291,5.668835
"2020-12-14 12:50:00",7650,13.44601,5.672594
"2020-12-14 13:00:00",7651,13.44486,5.695884
"2020-12-14 13:10:00",7652,13.44357,5.693425
"2020-12-14 13:20:00",7653,13.44713,5.664589
"2020-12-14 13:30:00",7654,13.44696,5.669117
"2020-12-14 13:40:00",7655,13.43945,5.664249
"2020-12-14 13:50:00",7656,13.44434,5.679742
"2020-12-14 14:00:00",7657,13.44092,5.68987
"2020-12-14 14:10:00",7658,13.4415,5.678824
"2020-12-14 14:20:00",7659,13.4496,5.665596
"2020-12-14 14:30:00",7660,13.45483,5.661335
"2020-12-14 14:40:00",7661,13.44722,5.663939
"2020-12-14 14:50:00",7662,13.43965,5.657815
"2020-12-14 15:00:00",7663,13.44076,5.652507
"2020-12-14 15:10:00",7664,13.44529,5.650837
"2020-12-14 15:20:00",7665,13.44629,5.656588
"2020-12-14 15:30:00",7666,13.4467,5.658925
"2020-12-14 15:40:00",7667,13.44302,5.656958
"2020-12-14 15:50:00",7668,13.44547,5.6603
"2020-12-14 16:00:00",7669,13.44512,5.661069
"2020-12-14 16:10:00",7670,13.45104,5.663435
"2020-12-14 16:20:00",7671,13.45185,5.662474
"2020-12-14 16:30:00",7672,13.44537,5.684998
"2020-12-14 16:40:00",7673,13.4421,5.680556
"2020-12-14 16:50:00",7674,13.4442,5.689203
"2020-12-14 17:00:00",7675,13.44494,5.692521
"2020-12-14 17:10:00",7676,13.45057,5.677714
"2020-12-14 17:20:00",7677,13.45114,5.67394
"2020-12-14 17:30:00",7678,13.4508,5.673452
"2020-12-14 17:40:00",7679,13.44752,5.674784
"2020-12-14 17:50:00",7680,13.4439,5.678824
"2020-12-14 18:00:00",7681,13.4367,5.69658
"2020-12-14 18:10:00",7682,13.45536,5.708998
"2020-12-14 18:20:00",7683,13.44736,5.691632
"2020-12-14 18:30:00",7684,13.44999,5.694447
"2020-12-14 18:40:00",7685,13.43798,5.705693
"2020-12-14 18:50:00",7686,13.4373,5.699928
"2020-12-14 19:00:00",7687,13.44692,5.702936
"2020-12-14 19:10:00",7688,13.44927,5.693795
"2020-12-14 19:20:00",7689,13.45437,5.700136
"2020-12-14 19:30:00",7690,13.43723,5.697291
"2020-12-14 19:40:00",7691,13.44719,5.689455
"2020-12-14 19:50:00",7692,13.43933,5.689026
"2020-12-14 20:00:00",7693,13.44499,5.692639
"2020-12-14 20:10:00",7694,13.44471,5.688108
"2020-12-14 20:20:00",7695,13.45039,5.695247
"2020-12-14 20:30:00",7696,13.44356,5.697528
"2020-12-14 20:40:00",7697,13.44496,5.688211
"2020-12-14 20:50:00",7698,13.44011,5.684154
"2020-12-14 21:00:00",7699,13.44745,5.68445
"2020-12-14 21:10:00",7700,13.44501,5.691203
"2020-12-14 21:20:00",7701,13.44746,5.697365
"2020-12-14 21:30:00",7702,13.44671,5.697232
"2020-12-14 21:40:00",7703,13.4456,5.698313
"2020-12-14 21:50:00",7704,13.43891,5.697439
"2020-12-14 22:00:00",7705,13.4408,5.696491
"2020-12-14 22:10:00",7706,13.44175,5.701988
"2020-12-14 22:20:00",7707,13.44651,5.70187
"2020-12-14 22:30:00",7708,13.44396,5.70347
"2020-12-14 22:40:00",7709,13.44395,5.69938
"2020-12-14 22:50:00",7710,13.44364,5.697484
"2020-12-14 23:00:00",7711,13.44323,5.692343
"2020-12-14 23:10:00",7712,13.44449,5.690314
"2020-12-14 23:20:00",7713,13.44327,5.692654
"2020-12-14 23:30:00",7714,13.44349,5.691706
"2020-12-14 23:40:00",7715,13.44572,5.700061
"2020-12-14 23:50:00",7716,13.44179,6.084881
"2020-12-15 00:00:00",7717,13.43974,6.354514
"2020-12-15 00:10:00",7718,13.44038,6.232423
"2020-12-15 00:20:00",7719,13.43984,6.31375
"2020-12-15 00:30:00",7720,13.44491,5.783421
"2020-12-15 00:40:00",7721,13.44312,5.744707
"2020-12-15 00:50:00",7722,13.44276,5.71051
"2020-12-15 01:00:00",7723,13.44515,5.743371
"2020-12-15 01:10:00",7724,13.44078,5.823813
"2020-12-15 01:20:00",7725,13.44247,5.731022
"2020-12-15 01:30:00",7726,13.43608,5.726141
"2020-12-15 01:40:00",7727,13.43898,5.709235
"2020-12-15 01:50:00",7728,13.44185,5.698298
"2020-12-15 02:00:00",7729,13.44304,5.704492
"2020-12-15 02:10:00",7730,13.44144,5.70138
"2020-12-15 02:20:00",7731,13.4415,5.707871
"2020-12-15 02:30:00",7732,13.43888,5.709131
"2020-12-15 02:40:00",7733,13.44146,5.71567
"2020-12-15 02:50:00",7734,13.43999,5.727861
"2020-12-15 03:00:00",7735,13.44246,5.738086
"2020-12-15 03:10:00",7736,13.43978,5.716619
"2020-12-15 03:20:00",7737,13.43696,5.710747
"2020-12-15 03:30:00",7738,13.43929,5.708983
"2020-12-15 03:40:00",7739,13.43997,5.715344
"2020-12-15 03:50:00",7740,13.44177,5.717063
"2020-12-15 04:00:00",7741,13.44128,5.730636
"2020-12-15 04:10:00",7742,13.44027,5.729627
"2020-12-15 04:20:00",7743,13.43669,5.727847
"2020-12-15 04:30:00",7744,13.43602,5.715477
"2020-12-15 04:40:00",7745,13.43813,5.711933
"2020-12-15 04:50:00",7746,13.44197,5.711622
"2020-12-15 05:00:00",7747,13.44206,5.714542
"2020-12-15 05:10:00",7748,13.4391,5.725117
"2020-12-15 05:20:00",7749,13.43706,5.727298
"2020-12-15 05:30:00",7750,13.43673,5.73212
"2020-12-15 05:40:00",7751,13.43852,5.732075
"2020-12-15 05:50:00",7752,13.43998,5.727298
"2020-12-15 06:00:00",7753,13.43914,5.764211
"2020-12-15 06:10:00",7754,13.43801,5.764716
"2020-12-15 06:20:00",7755,13.43657,5.750439
"2020-12-15 06:30:00",7756,13.43717,5.778245
"2020-12-15 06:40:00",7757,13.43824,5.834367
"2020-12-15 06:50:00",7758,13.43944,5.783197
"2020-12-15 07:00:00",7759,13.43809,5.831206
"2020-12-15 07:10:00",7760,13.43653,5.811552
"2020-12-15 07:20:00",7761,13.43627,5.960923
"2020-12-15 07:30:00",7762,13.43603,6.053949
"2020-12-15 07:40:00",7763,13.43714,6.11107
"2020-12-15 07:50:00",7764,13.43731,6.089845
"2020-12-15 08:00:00",7765,13.43578,6.0965
"2020-12-15 08:10:00",7766,13.43516,6.04023
"2020-12-15 08:20:00",7767,13.43469,6.102644
"2020-12-15 08:30:00",7768,13.43565,6.116584
"2020-12-15 08:40:00",7769,13.43784,6.117113
"2020-12-15 08:50:00",7770,13.43774,6.056133
"2020-12-15 09:00:00",7771,13.43792,6.059417
"2020-12-15 09:10:00",7772,13.43508,6.047909
"2020-12-15 09:20:00",7773,13.43311,6.050575
"2020-12-15 09:30:00",7774,13.43197,6.083041
"2020-12-15 09:40:00",7775,13.43267,6.053075
"2020-12-15 09:50:00",7776,13.43645,6.028055
"2020-12-15 10:00:00",7777,13.43894,5.985624
"2020-12-15 10:10:00",7778,13.43955,6.008746
"2020-12-15 10:20:00",7779,13.43904,6.00063
"2020-12-15 10:30:00",7780,13.43114,5.988132
"2020-12-15 10:40:00",7781,13.42783,5.992037
"2020-12-15 10:50:00",7782,13.4313,5.948433
"2020-12-15 11:00:00",7783,13.43804,5.957593
"2020-12-15 11:10:00",7784,13.43855,5.952661
"2020-12-15 11:20:00",7785,13.43556,5.976047
"2020-12-15 11:30:00",7786,13.42993,5.970944
"2020-12-15 11:40:00",7787,13.42908,5.989469
"2020-12-15 11:50:00",7788,13.43201,5.979709
"2020-12-15 12:00:00",7789,13.43735,5.992067
"2020-12-15 12:10:00",7790,13.43768,5.956784
"2020-12-15 12:20:00",7791,13.43448,5.952646
"2020-12-15 12:30:00",7792,13.43151,5.927773
"2020-12-15 12:40:00",7793,13.43006,5.901193
"2020-12-15 12:50:00",7794,13.43186,5.862073
"2020-12-15 13:00:00",7795,13.43367,5.874483
"2020-12-15 13:10:00",7796,13.43612,5.881579
"2020-12-15 13:20:00",7797,13.43379,5.8975
"2020-12-15 13:30:00",7798,13.43222,5.882147
"2020-12-15 13:40:00",7799,13.43086,5.939067
"2020-12-15 13:50:00",7800,13.4313,5.959603
"2020-12-15 14:00:00",7801,13.43321,5.975086
"2020-12-15 14:10:00",7802,13.43339,6.006085
"2020-12-15 14:20:00",7803,13.43248,6.012429
"2020-12-15 14:30:00",7804,13.4311,6.007002
"2020-12-15 14:40:00",7805,13.43196,5.996093
"2020-12-15 14:50:00",7806,13.43132,5.968558
"2020-12-15 15:00:00",7807,13.43242,5.936026
"2020-12-15 15:10:00",7808,13.43112,5.915212
"2020-12-15 15:20:00",7809,13.43217,5.864059
"2020-12-15 15:30:00",7810,13.43218,5.854624
"2020-12-15 15:40:00",7811,13.43225,5.837647
"2020-12-15 15:50:00",7812,13.43101,5.818568
"2020-12-15 16:00:00",7813,13.43085,5.800369
"2020-12-15 16:10:00",7814,13.43181,5.790472
"2020-12-15 16:20:00",7815,13.43139,5.773442
"2020-12-15 16:30:00",7816,13.43131,5.779241
"2020-12-15 16:40:00",7817,13.43056,5.766559
"2020-12-15 16:50:00",7818,13.43022,5.76751
"2020-12-15 17:00:00",7819,13.43078,5.773397
"2020-12-15 17:10:00",7820,13.43121,5.748523
"2020-12-15 17:20:00",7821,13.43175,5.741767
