"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20180828.CR6","52416","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper"
"2019-10-11 15:20:00",20753,13.44,29.33,22.00921,19.33865,19.07067,18.86837,18.37689,13.68542,13.26043,13.25857,13.24163,13.22308,1.837783,17.64347,13.5166,2.535523,24.20958,13.27071,191011,162241,19.261,36.23,40.69,26.45,59.93,5.53,0.36,1.54,0.43,0.48,5.89,17.71,2.3,1.619,5.91,12.54,1.18
"2019-10-11 15:30:00",20754,13.45,29.29,21.89974,19.33679,19.0202,18.84905,17.90679,13.76364,13.2579,13.25756,13.23898,13.22152,1.799581,17.25181,13.45153,2.581434,24.64761,13.2701,191011,163241,19.196,36.24,40.76,26.49,57.37,5.3,0.39,1.68,0.62,0.67,5.86,17.65,2.3,1.62,5.92,12.52,1.18
"2019-10-11 15:40:00",20755,13.47,29.23,21.83981,19.34768,19.01058,18.84139,17.60064,13.71148,13.25781,13.25918,13.24056,13.22408,1.931688,18.48929,13.38096,2.565199,24.49349,13.27177,191011,164241,19.198,36.17,40.68,26.44,59.41,5.49,0.46,1.96,0.89,0.95,5.86,17.64,2.3,1.62,5.92,12.51,1.18
"2019-10-11 15:50:00",20756,13.04,29.27,22.01995,19.38549,19.00393,18.85003,17.74929,13.58428,13.25665,13.26031,13.24203,13.22582,2.201394,21.04836,13.33299,2.569857,24.5388,13.27328,191011,165241,19.177,36,40.5,26.33,66.41,6.14,0.56,2.33,1.18,1.23,5.82,17.51,2.3,1.619,5.92,12.12,1.18
"2019-10-11 16:00:00",20757,12.96,28.91,22.10363,19.42471,19.00689,18.85147,17.85382,13.42727,13.25622,13.25765,13.24017,13.22509,2.378188,22.74072,13.33678,2.548268,24.33266,13.27328,191011,170241,19.223,36.02,40.49,26.32,66.58,6.15,0.68,2.84,1.21,1.26,5.84,17.58,2.29,1.616,5.92,11.96,1.18
"2019-10-11 16:10:00",20758,12.97,28.3,22.05154,19.43862,18.99627,18.85232,17.84161,13.42599,13.25927,13.25839,13.24032,13.22363,2.295799,21.95782,13.34695,2.565281,24.49339,13.2701,191011,171241,19.256,35.99,40.43,26.28,68.32,6.3,0.51,2.12,0.69,0.74,5.8,17.47,2.29,1.614,5.91,11.96,1.18
"2019-10-11 16:20:00",20759,12.85,27.66,22.09496,19.37194,18.97299,18.85052,17.83453,13.36553,13.25726,13.2582,13.24133,13.2185,2.340081,22.36383,13.31173,2.568019,24.51909,13.26936,191011,172241,19.22,35.92,40.38,26.24,69.53,6.42,0.71,2.95,1.22,1.27,5.75,17.32,2.29,1.615,5.92,11.88,1.18
"2019-10-11 16:30:00",20760,12.81,27.04,22.09896,19.45562,18.96111,18.88134,17.83029,13.29388,13.2579,13.25704,13.2409,13.21673,2.398863,22.92115,13.30291,2.591936,24.74812,13.27055,191011,173241,19.194,35.98,40.46,26.3,68.29,6.31,0.77,3.18,1.03,1.08,5.82,17.51,2.29,1.613,5.91,11.83,1.18
"2019-10-11 16:40:00",20761,12.77,26.39,22.07736,19.46447,18.94824,18.88827,17.65353,13.27123,13.25939,13.2604,13.23995,13.21816,2.452163,23.42368,13.29,2.595906,24.7855,13.26965,191011,174241,19.191,36.05,40.55,26.36,65.65,6.07,0.51,2.14,0.85,0.9,5.79,17.43,2.29,1.613,5.92,11.81,1.18
"2019-10-11 16:50:00",20762,12.76,25.79,22.10961,19.45098,18.97378,18.90719,17.96551,13.26367,13.25942,13.25875,13.24136,13.22344,2.493702,23.82131,13.29153,2.604912,24.87129,13.26919,191011,175241,19.274,35.93,40.34,26.22,71.23,6.57,0.76,3.15,1.17,1.22,5.77,17.38,2.29,1.613,5.91,11.79,1.18
"2019-10-11 17:00:00",20763,12.77,25.28,22.02999,19.41464,18.97668,18.889,18.10082,13.25848,13.25463,13.25591,13.23617,13.21597,2.505268,23.93057,13.28925,2.596348,24.78925,13.26873,191011,180241,19.311,35.84,40.21,26.14,75.34,6.94,0.71,2.92,1.34,1.39,5.8,17.44,2.29,1.613,5.91,11.77,1.18
"2019-10-11 17:10:00",20764,12.77,24.86,21.92535,19.44164,18.98068,18.87243,17.98553,13.25949,13.25125,13.25378,13.23544,13.21758,2.549626,24.35377,13.28834,2.584083,24.67246,13.26936,191011,181241,19.223,36.06,40.54,26.35,65.99,6.09,0.57,2.39,1.29,1.34,5.8,17.46,2.29,1.613,5.91,11.76,1.18
"2019-10-11 17:20:00",20765,12.74,24.46,21.86895,19.41073,18.99185,18.8778,18.12069,13.25067,13.2496,13.24923,13.23324,13.20983,2.555933,24.41352,13.28742,2.525568,24.11165,13.26539,191011,182241,19.306,35.79,40.16,26.1,74.96,6.91,0.77,3.17,1.06,1.11,5.77,17.35,2.29,1.614,5.91,11.75,1.18
"2019-10-11 17:30:00",20766,12.73,24.08,21.78881,19.37078,19.00613,18.89095,18.12979,13.27123,13.24407,13.24865,13.23263,13.20333,2.560907,24.46228,13.2897,2.473117,23.60326,13.2508,191011,183241,19.349,35.73,40.06,26.04,81.26,7.48,0.86,3.53,1.44,1.49,5.77,17.37,2.29,1.613,5.92,11.74,1.18
"2019-10-11 17:40:00",20767,12.73,23.7,21.7369,19.34515,19.02523,18.8944,17.79577,13.28213,13.24801,13.25341,13.23199,13.20901,2.541075,24.28389,13.3102,2.441461,23.31073,13.26935,191011,184241,19.297,35.94,40.33,26.21,72.61,6.7,0.81,3.33,0.88,0.93,5.78,17.38,2.29,1.614,5.92,11.73,1.18
"2019-10-11 17:50:00",20768,12.72,23.32,21.71258,19.35015,19.02337,18.89947,17.80462,13.30429,13.25115,13.25378,13.23367,13.20754,2.447714,23.39653,13.31948,2.502158,23.88897,13.26691,191011,185241,19.273,36.05,40.48,26.31,68.26,6.3,0.67,2.8,0.92,0.97,5.79,17.43,2.29,1.615,5.92,11.72,1.18
"2019-10-11 18:00:00",20769,12.7,22.94,21.65298,19.36413,19.03536,18.89703,17.83709,13.33196,13.25479,13.25286,13.23647,13.21475,2.453108,23.44269,13.30915,2.534786,24.20133,13.26843,191011,190241,19.271,36.05,40.48,26.31,67.31,6.21,0.55,2.28,0.54,0.59,5.84,17.57,2.29,1.616,5.91,11.72,1.18
"2019-10-11 18:10:00",20770,12.7,22.58,21.65399,19.39303,19.03817,18.89019,17.87576,13.33154,13.25244,13.25183,13.22042,13.20226,2.425198,23.17764,13.31233,2.538423,24.22916,13.25568,191011,191241,19.264,36.16,40.61,26.4,62.62,5.78,0.37,1.59,0.43,0.48,5.88,17.7,2.29,1.616,5.91,11.71,1.18
"2019-10-11 18:20:00",20771,12.69,22.26,21.61437,19.39147,19.0498,18.89288,17.86807,13.37527,13.25183,13.24816,13.22866,13.2095,2.343529,22.43287,13.38415,2.488007,23.75295,13.26524,191011,192241,19.286,36.07,40.49,26.32,66.44,6.13,0.52,2.16,0.31,0.37,5.92,17.81,2.29,1.616,5.92,11.71,1.18
"2019-10-11 18:30:00",20772,12.69,21.95,21.5874,19.39971,19.0487,18.90365,18.0451,13.35775,13.25176,13.24816,13.22613,13.20477,2.113847,20.22004,13.35242,2.462871,23.51349,13.26616,191011,193241,19.308,35.94,40.32,26.21,72.11,6.65,0.53,2.2,0.41,0.46,5.94,17.89,2.29,1.616,5.91,11.7,1.18
"2019-10-11 18:40:00",20773,12.7,21.67,21.58233,19.39321,19.05544,18.91757,18.20761,13.37145,13.25305,13.25137,13.23312,13.20791,2.195124,21.00009,13.35803,2.466886,23.55261,13.26768,191011,194241,19.331,35.82,40.16,26.11,74.73,6.89,0.5,2.09,0.67,0.72,5.82,17.51,2.29,1.616,5.92,11.7,1.18
"2019-10-11 18:50:00",20774,12.7,21.43,21.58196,19.38299,19.06817,18.92745,17.97991,13.36248,13.24893,13.25335,13.23037,13.2073,2.236109,21.39227,13.35819,2.466707,23.55138,13.26858,191011,195241,19.37,35.72,40.03,26.02,82.66,7.61,0.73,3,1.71,1.76,5.75,17.3,2.29,1.617,5.92,11.69,1.18
"2019-10-11 19:00:00",20775,12.68,21.19,21.5935,19.38781,19.06771,18.91458,17.93002,13.36392,13.24801,13.2478,13.22747,13.21002,2.090722,20.0007,13.35667,2.472162,23.60312,13.26798,191011,200241,19.371,35.73,40.04,26.02,82.64,7.61,0.75,3.08,1.72,1.77,5.77,17.37,2.29,1.618,5.91,11.69,1.18
"2019-10-11 19:10:00",20776,12.7,20.97,21.58459,19.38955,19.06429,18.91955,18.18398,13.34027,13.24444,13.24719,13.22854,13.21148,2.188037,20.91292,13.31628,2.470858,23.59198,13.27042,191011,201241,19.345,35.74,40.07,26.04,78.86,7.26,0.57,2.38,0.77,0.82,5.86,17.64,2.3,1.62,5.92,11.68,1.18
"2019-10-11 19:20:00",20777,12.69,20.78,21.55963,19.43121,19.07052,18.93041,18.13723,13.32269,13.24661,13.24703,13.23004,13.21432,2.338098,22.35634,13.33481,2.481326,23.69201,13.27055,191011,202241,19.342,35.76,40.09,26.06,78.29,7.21,0.49,2.05,0.45,0.51,5.87,17.68,2.3,1.621,5.91,11.68,1.18
"2019-10-11 19:30:00",20778,12.7,20.61,21.53036,19.41039,19.08666,18.94012,18.0054,13.36474,13.25057,13.25128,13.23336,13.21661,2.21904,21.23879,13.379,2.482888,23.70573,13.26828,191011,203241,19.327,35.8,40.16,26.1,76.03,7.01,0.55,2.32,0.46,0.52,5.91,17.78,2.3,1.619,5.91,11.68,1.18
"2019-10-11 19:40:00",20779,12.69,20.45,21.46594,19.38973,19.07952,18.94174,17.89822,13.40136,13.25115,13.25067,13.23608,13.21774,2.146598,20.53571,13.35773,2.487202,23.74779,13.26995,191011,204241,19.33,35.79,40.14,26.09,76.67,7.06,0.55,2.32,0.73,0.78,5.9,17.75,2.3,1.619,5.92,11.68,1.18
"2019-10-11 19:50:00",20780,12.66,20.3,21.40832,19.37991,19.10174,18.94995,17.7712,13.55252,13.25332,13.25234,13.23678,13.21896,2.143097,20.5538,13.47095,2.491194,23.78543,13.26905,191011,205241,19.321,35.85,40.21,26.13,74.54,6.87,0.56,2.36,0.51,0.57,5.85,17.62,2.3,1.62,5.92,11.67,1.18
"2019-10-11 20:00:00",20781,12.69,20.16,21.39504,19.39175,19.11022,18.9356,17.70162,13.69058,13.25457,13.25347,13.23754,13.2189,2.053692,19.68775,13.45123,2.549354,24.34173,13.27086,191011,210241,19.307,35.93,40.31,26.2,71.86,6.62,0.65,2.72,0.9,0.95,5.87,17.66,2.3,1.62,5.92,11.66,1.18
"2019-10-11 20:10:00",20782,12.67,20.05,21.37765,19.43188,19.11447,18.94598,17.46606,13.68664,13.25448,13.25479,13.2373,13.21664,1.875274,18.00328,13.5163,2.561306,24.45478,13.26889,191011,211241,19.293,36.03,40.44,26.28,67.15,6.19,0.47,1.98,1.17,1.22,5.89,17.74,2.3,1.62,5.92,11.66,1.18
"2019-10-11 20:20:00",20783,12.66,19.97,21.33358,19.4096,19.09664,18.92178,17.39578,13.68435,13.25347,13.25112,13.23452,13.21673,1.707957,16.39107,13.50007,2.56514,24.49069,13.26768,191011,212241,19.302,35.99,40.39,26.25,68.71,6.33,0.53,2.22,0.92,0.97,5.83,17.56,2.3,1.619,5.92,11.66,1.18
"2019-10-11 20:30:00",20784,12.66,19.9,21.28445,19.38748,19.07955,18.8926,17.3742,13.73928,13.25524,13.25625,13.23882,13.2185,1.697463,16.3012,13.53011,2.560707,24.44977,13.27026,191011,213241,19.261,36.18,40.63,26.41,61.58,5.68,0.51,2.13,1.4,1.46,5.87,17.67,2.3,1.62,5.91,11.66,1.18
"2019-10-11 20:40:00",20785,12.65,19.84,21.23998,19.42459,19.07852,18.87863,17.51147,13.59542,13.25613,13.24887,13.23373,13.21569,1.405138,13.4895,13.51524,2.547783,24.32647,13.27042,191011,214241,19.274,36.1,40.53,26.34,64.51,5.95,0.68,2.81,1.84,1.89,5.8,17.45,2.3,1.622,5.92,11.66,1.18
"2019-10-11 20:50:00",20786,12.65,19.84,21.20089,19.39208,19.07479,18.87332,17.50103,13.52877,13.24902,13.24795,13.23376,13.2174,1.564284,15.01016,13.49371,2.537091,24.22379,13.26936,191011,215241,19.299,36,40.4,26.26,70.07,6.46,0.6,2.52,0.94,0.99,5.82,17.53,2.3,1.624,5.91,11.66,1.18
"2019-10-11 21:00:00",20787,12.65,19.9,21.17114,19.38995,19.06655,18.86791,17.57934,13.66366,13.26571,13.25161,13.23254,13.21807,1.532294,14.71468,13.52904,2.534488,24.19927,13.26995,191011,220241,19.302,35.96,40.36,26.23,71.2,6.56,0.55,2.3,1.21,1.26,5.81,17.48,2.3,1.623,5.92,11.65,1.18
"2019-10-11 21:10:00",20788,12.66,19.98,21.13409,19.40496,19.06429,18.87805,17.41348,13.64535,13.26815,13.25372,13.2355,13.21905,1.384891,13.29756,13.52359,2.526899,24.12714,13.27055,191011,221241,19.295,35.99,40.39,26.25,70.56,6.51,0.56,2.36,1.28,1.34,5.82,17.52,2.3,1.622,5.92,11.65,1.18
"2019-10-11 21:20:00",20789,12.65,20.06,21.1116,19.43582,19.04675,18.89147,17.59722,13.62463,13.25851,13.25225,13.23397,13.21948,1.54955,14.85413,13.44926,2.531437,24.16996,13.26965,191011,222241,19.296,35.99,40.39,26.25,69.44,6.4,0.53,2.2,1.15,1.2,5.79,17.42,2.3,1.624,5.92,11.65,1.18
"2019-10-11 21:30:00",20790,12.66,20.12,21.09344,19.38537,19.03744,18.90112,17.75472,13.5837,13.25274,13.2528,13.23647,13.22146,1.556816,14.93116,13.47156,2.531845,24.17356,13.26905,191011,223241,19.247,36.22,40.69,26.45,59.89,5.53,0.62,2.58,2.27,2.33,5.77,17.37,2.31,1.626,5.92,11.65,1.18
"2019-10-11 21:40:00",20791,12.65,20.17,21.06716,19.38439,19.04251,18.91119,17.93694,13.52575,13.26095,13.25466,13.23934,13.22097,1.658197,15.90376,13.47231,2.529905,24.15533,13.26965,191011,224241,19.252,36.15,40.61,26.4,60.85,5.62,0.59,2.44,1.85,1.9,5.79,17.42,2.31,1.626,5.92,11.64,1.18
"2019-10-11 21:50:00",20792,12.65,20.21,21.04479,19.37222,19.06393,18.9139,17.96545,13.47384,13.25964,13.25295,13.23748,13.22146,1.707846,16.37124,13.44835,2.52138,24.07324,13.26828,191011,225241,19.247,36.09,40.54,26.35,64.82,5.98,0.59,2.47,1.95,2,5.74,17.29,2.31,1.626,5.91,11.64,1.18
"2019-10-11 22:00:00",20793,12.63,20.26,20.99514,19.35336,19.06851,18.91317,18.06835,13.45693,13.26571,13.25189,13.25347,13.22106,1.75411,16.8039,13.41936,2.528467,24.1416,13.26965,191011,230241,19.25,36.06,40.51,26.33,65.54,6.05,0.56,2.36,1.79,1.84,5.76,17.34,2.3,1.624,5.91,11.64,1.18
"2019-10-11 22:10:00",20794,12.65,20.27,20.94961,19.36556,19.06857,18.91082,18.05343,13.55178,13.26312,13.26162,13.24114,13.22201,1.820063,17.43833,13.42604,2.539321,24.24623,13.27146,191011,231241,19.258,36.08,40.53,26.34,64.36,5.94,0.52,2.18,2.33,2.39,5.72,17.23,2.3,1.623,5.92,11.63,1.18
"2019-10-11 22:20:00",20795,12.63,20.23,20.91979,19.37509,19.06973,18.91628,18.08749,13.61843,13.2597,13.25796,13.23947,13.22375,1.84445,17.70771,13.51722,2.534065,24.19679,13.27283,191011,232241,19.257,36.13,40.58,26.37,63.36,5.85,0.68,2.82,1.42,1.48,5.77,17.37,2.3,1.624,5.92,11.63,1.18
"2019-10-11 22:30:00",20796,12.62,20.16,20.90231,19.37417,19.06741,18.92217,17.98712,13.66561,13.26211,13.25756,13.23843,13.22351,1.636477,15.70362,13.49583,2.525414,24.11344,13.27146,191011,233241,19.269,36.08,40.51,26.33,64.87,5.99,0.56,2.32,1.31,1.37,5.79,17.42,2.3,1.623,5.91,11.63,1.18
"2019-10-11 22:40:00",20797,12.62,20.1,20.88272,19.38064,19.06344,18.92227,17.60726,13.64218,13.26751,13.25933,13.24304,13.22439,1.646389,15.78493,13.45639,2.521409,24.07529,13.27162,191011,234241,19.27,36.11,40.55,26.36,65.54,6.05,0.56,2.33,1.33,1.38,5.79,17.43,2.3,1.621,5.91,11.63,1.18
"2019-10-11 22:50:00",20798,12.62,20.11,20.85885,19.37011,19.06381,18.92364,17.56558,13.59954,13.26122,13.2583,13.24029,13.22415,1.821702,17.46948,13.46593,2.509683,23.96324,13.27147,191011,235241,19.269,36.08,40.51,26.33,65.2,6.02,0.5,2.12,1.09,1.14,5.84,17.56,2.3,1.62,5.92,11.62,1.18
"2019-10-11 23:00:00",20799,12.61,20.11,20.84066,19.36556,19.06075,18.91885,17.40994,13.64889,13.26635,13.25851,13.23998,13.22384,1.873394,17.97593,13.49295,2.526155,24.11967,13.2698,191012,241,19.265,36.09,40.53,26.34,64.17,5.92,0.76,3.15,1.88,1.93,5.76,17.34,2.3,1.62,5.92,11.62,1.18
"2019-10-11 23:10:00",20800,12.62,20.06,20.81433,19.3421,19.05801,18.91702,17.43218,13.55441,13.26397,13.25738,13.23998,13.22289,1.911553,18.32591,13.4532,2.557487,24.41903,13.27026,191012,1241,19.257,36.14,40.6,26.39,62.5,5.77,0.7,2.89,2.21,2.26,5.82,17.53,2.3,1.618,5.92,11.62,1.18
"2019-10-11 23:20:00",20801,12.62,20.01,20.79092,19.35302,19.05789,18.91699,17.32763,13.44277,13.26599,13.25881,13.24117,13.22186,2.014283,19.28574,13.39461,2.577335,24.6087,13.27056,191012,2241,19.258,36.12,40.57,26.37,61.44,5.67,0.52,2.18,1.79,1.85,5.79,17.44,2.29,1.617,5.92,11.62,1.18
"2019-10-11 23:30:00",20802,12.6,19.99,20.75234,19.34316,19.05847,18.92172,17.34603,13.38287,13.26608,13.25582,13.24056,13.22192,2.141646,20.49719,13.37717,2.5836,24.66872,13.27087,191012,3241,19.25,36.16,40.63,26.41,61.26,5.65,0.55,2.31,3.25,3.31,5.78,17.41,2.29,1.615,5.92,11.62,1.18
"2019-10-11 23:40:00",20803,12.61,20.04,20.71935,19.39205,19.05239,18.92895,17.41287,13.3453,13.25726,13.25646,13.24017,13.22314,2.207355,21.11705,13.35788,2.592689,24.75514,13.27026,191012,4241,19.271,36.09,40.53,26.34,63.38,5.85,0.55,2.28,1.43,1.49,5.78,17.41,2.3,1.619,5.92,11.62,1.18
"2019-10-11 23:50:00",20804,12.62,20.09,20.70971,19.41384,19.06115,18.92996,17.37536,13.34698,13.25329,13.25576,13.23919,13.22351,2.259421,21.61223,13.35181,2.607653,24.89797,13.2701,191012,5241,19.28,36.01,40.43,26.28,65.77,6.07,0.62,2.57,1.82,1.88,5.77,17.37,2.3,1.619,5.92,11.61,1.18
"2019-10-12 00:00:00",20805,12.61,20.16,20.66574,19.38473,19.05975,18.93746,17.34918,13.37466,13.25933,13.25585,13.2409,13.22357,2.319397,22.17804,13.33586,2.600175,24.82845,13.2736,191012,10241,19.291,35.99,40.39,26.25,68.39,6.31,0.49,2.07,1.92,1.97,5.73,17.26,2.3,1.62,5.92,11.61,1.18
"2019-10-12 00:10:00",20806,12.62,20.19,20.62982,19.41805,19.06048,18.93496,17.4107,13.33975,13.2608,13.26422,13.24841,13.22851,2.385998,22.81096,13.32812,2.590046,24.73502,13.27952,191012,11241,19.29,36,40.41,26.27,69.36,6.4,0.67,2.76,2.19,2.24,5.77,17.37,2.3,1.621,5.91,11.61,1.18
"2019-10-12 00:20:00",20807,12.62,20.19,20.60922,19.39819,19.05731,18.93182,17.46868,13.29885,13.26403,13.26513,13.24887,13.23339,2.403212,22.97181,13.32083,2.579393,24.6402,13.29213,191012,12241,19.283,36.01,40.42,26.27,68.81,6.35,0.6,2.5,1.46,1.51,5.72,17.22,2.29,1.616,5.92,11.6,1.18
"2019-10-12 00:30:00",20808,12.61,20.15,20.58148,19.4111,19.04876,18.92959,17.57501,13.35064,13.26061,13.26464,13.24908,13.25036,2.295148,21.96813,13.38081,2.56142,24.46784,13.29092,191012,13241,19.301,35.96,40.35,26.23,70.99,6.55,0.65,2.69,2.3,2.35,5.77,17.37,2.29,1.615,5.91,11.6,1.18
"2019-10-12 00:40:00",20809,12.62,20.1,20.55734,19.39703,19.0566,18.93118,17.5501,13.35284,13.25949,13.26666,13.25445,13.24325,2.282316,21.81211,13.31233,2.563174,24.4855,13.29258,191012,14241,19.292,35.98,40.38,26.25,69.51,6.41,0.7,2.88,2.37,2.43,5.77,17.37,2.29,1.612,5.91,11.6,1.18
"2019-10-12 00:50:00",20810,12.61,20.06,20.5202,19.39703,19.05639,18.92672,17.56649,13.29629,13.25808,13.26275,13.24819,13.2282,2.573035,24.58642,13.30489,2.551759,24.37199,13.28439,191012,15241,19.308,35.92,40.31,26.2,71.37,6.58,0.73,3.02,2.6,2.65,5.76,17.33,2.28,1.61,5.92,11.59,1.18
"2019-10-12 01:00:00",20811,12.62,20.05,20.48376,19.37771,19.05459,18.92925,17.57391,13.28347,13.25643,13.26254,13.24655,13.22824,2.623172,25.05899,13.2932,2.587162,24.71007,13.28423,191012,20241,19.289,36,40.41,26.27,68.01,6.27,0.68,2.81,2.14,2.2,5.76,17.33,2.29,1.612,5.91,11.59,1.18
"2019-10-12 01:10:00",20812,12.61,20.05,20.43704,19.36541,19.05377,18.93115,17.5689,13.37448,13.26153,13.26364,13.24819,13.23031,2.588635,24.75661,13.34331,2.600648,24.83983,13.2859,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2019-10-12 01:20:00",20813,12.6,20.08,20.41296,19.35357,19.04855,18.93154,17.5899,13.3937,13.26675,13.26562,13.24999,13.2337,2.481833,23.74295,13.35803,2.594308,24.78181,13.29061,191012,22241,19.292,36.01,40.41,26.27,66.84,6.16,0.73,3.02,2.62,2.67,5.77,17.37,2.28,1.611,5.92,11.59,1.18
"2019-10-12 01:30:00",20814,12.61,20.09,20.39923,19.33358,19.04101,18.93572,17.64071,13.42455,13.26333,13.26333,13.24893,13.23425,2.451066,23.45142,13.36335,2.572906,24.57714,13.29015,191012,23241,19.274,36.06,40.49,26.32,65.92,6.08,0.66,2.73,1.91,1.96,5.79,17.41,2.29,1.612,5.91,11.59,1.18
"2019-10-12 01:40:00",20815,12.6,20.08,20.37969,19.33306,19.04043,18.92291,17.76184,13.50595,13.25585,13.25918,13.2481,13.23101,2.410223,23.06947,13.38066,2.556914,24.42323,13.28803,191012,24241,19.277,36.04,40.47,26.3,66.51,6.13,0.54,2.27,1.59,1.64,5.78,17.39,2.28,1.609,5.92,11.59,1.18
"2019-10-12 01:50:00",20816,12.6,20.08,20.36163,19.35064,19.04034,18.91778,17.69644,13.5277,13.26403,13.26214,13.24548,13.22939,2.330909,22.33349,13.42741,2.559739,24.44305,13.27481,191012,25241,19.285,36.02,40.44,26.28,66.74,6.16,0.53,2.23,1.9,1.95,5.79,17.42,2.28,1.605,5.91,11.58,1.18
"2019-10-12 02:00:00",20817,12.58,20.06,20.29708,19.35308,19.04727,18.92614,17.66378,13.59988,13.26653,13.26238,13.24493,13.22515,2.267744,21.73531,13.44196,2.576563,24.60477,13.27679,191012,30241,19.293,35.99,40.4,26.26,67.39,6.21,0.52,2.19,1.74,1.79,5.78,17.41,2.28,1.606,5.91,11.58,1.18
