"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20180828.CR6","52416","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper"
"2018-09-25 17:30:00",3839,11.99,29.07,22.09417,21.60507,21.44143,21.14688,20.61758,18.78716,16.28967,14.97726,14.01092,13.58257,-0.049219,-0.52528,18.50236,-0.068364,-0.655692,13.47308,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 17:40:00",3840,11.95,29.13,22.14584,21.56924,21.43316,21.14605,20.62109,18.73339,16.33166,14.97866,14.01562,13.56237,-0.049243,-0.52511,18.46212,-0.068311,-0.65486,13.45123,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 17:50:00",3841,11.91,29,22.10818,21.54714,21.43878,21.14105,20.62551,18.75292,16.35137,14.98733,14.02554,13.56738,-0.048926,-0.521683,18.45782,-0.068695,-0.658212,13.42863,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 18:00:00",3842,11.91,28.74,22.05337,21.54705,21.43914,21.1542,20.61727,18.71838,16.38992,14.97851,14.02511,13.52651,-0.049276,-0.5251,18.42826,-0.067924,-0.651431,13.47035,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 18:10:00",3843,11.91,28.49,22.01623,21.54641,21.44805,21.14181,20.63699,18.7106,16.38906,14.99243,14.03216,13.53897,-0.04927,-0.525409,18.46346,-0.068249,-0.654587,13.47277,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 18:20:00",3844,11.92,28.34,22.02255,21.55044,21.46118,21.13293,20.61672,18.76791,16.35208,14.95339,14.03921,13.53173,-0.048907,-0.522188,18.52433,-0.06786,-0.649932,13.40874,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 18:30:00",3845,11.89,28.25,22.01516,21.54397,21.45638,21.1293,20.64541,18.78387,16.37869,14.9436,14.04397,13.52166,-0.048677,-0.520092,18.55908,-0.068827,-0.659105,13.40298,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 18:40:00",3846,11.88,28.17,21.99014,21.54479,21.46386,21.15371,20.65505,18.78338,16.34402,14.99221,14.03826,13.52673,-0.048592,-0.518824,18.52478,-0.06833,-0.654729,13.42953,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 18:50:00",3847,11.88,28.08,21.97677,21.54562,21.46176,21.17745,20.66632,18.76745,16.33444,14.95727,14.04302,13.53555,-0.049375,-0.52678,18.48737,-0.068276,-0.654547,13.4526,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 19:00:00",3848,11.87,27.96,21.96841,21.54717,21.45828,21.17397,20.69161,18.73651,16.36541,14.95114,14.03878,13.54177,-0.048875,-0.521377,18.48039,-0.068128,-0.653789,13.49811,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 19:10:00",3849,11.87,27.83,21.91714,21.54876,21.4551,21.1907,20.69216,18.72238,16.38342,14.92126,14.02014,13.55505,-0.049236,-0.525461,18.50206,-0.068006,-0.652577,13.49523,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 19:20:00",3850,11.87,27.67,21.92776,21.55297,21.4501,21.1809,20.67135,18.76199,16.43279,14.88961,14.03692,13.53066,-0.048609,-0.5187,18.49523,-0.068148,-0.653283,13.45017,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 19:30:00",3851,11.87,27.45,21.94424,21.55422,21.45153,21.18261,20.66763,18.79748,16.49163,14.82549,14.0321,13.58651,-0.049594,-0.529519,18.52403,-0.067705,-0.649397,13.4749,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 19:40:00",3852,11.85,27.22,21.94372,21.56069,21.44375,21.17709,20.65597,18.816,16.5166,14.81912,14.02377,13.60613,-0.04911,-0.524639,18.55091,-0.067814,-0.650436,13.47475,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 19:50:00",3853,11.84,27,21.96545,21.5646,21.4486,21.20654,20.592,18.83831,16.51779,14.81225,14.03994,13.60607,-0.048889,-0.521958,18.52151,-0.068132,-0.653471,13.47337,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 20:00:00",3854,11.83,26.78,21.9873,21.56549,21.44747,21.18923,20.57693,18.78613,16.50704,14.80456,14.08071,13.61077,-0.048394,-0.516475,18.50266,-0.068892,-0.661092,13.49643,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 20:10:00",3855,11.83,26.56,22.00854,21.56845,21.44857,21.19155,20.59106,18.72506,16.50503,14.80129,14.10616,13.54778,-0.04895,-0.521912,18.45602,-0.0685,-0.65703,13.47581,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 20:20:00",3856,11.83,26.36,21.98565,21.56915,21.44531,21.19695,20.59948,18.69247,16.47906,14.82089,14.11199,13.48153,-0.049096,-0.523259,18.4357,-0.068093,-0.652796,13.45275,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 20:30:00",3857,11.84,26.19,22.02108,21.56741,21.47537,21.20773,20.60882,18.73516,16.39648,14.86209,14.12136,13.45809,-0.048921,-0.52216,18.5083,-0.068473,-0.656777,13.47581,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 20:40:00",3858,11.84,26.04,22.06872,21.56143,21.47997,21.21984,20.63857,18.76977,16.32345,14.86154,14.10433,13.4363,-0.048229,-0.515183,18.54704,-0.067763,-0.650566,13.51752,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 20:50:00",3859,11.83,25.9,22.0491,21.55493,21.50347,21.22946,20.66708,18.845,16.34597,14.81152,14.12295,13.54925,-0.048763,-0.52147,18.60227,-0.067871,-0.651376,13.50205,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 21:00:00",3860,11.83,25.79,22.03585,21.55859,21.51187,21.24288,20.67788,18.80816,16.4053,14.80099,14.12722,13.60302,-0.048667,-0.519625,18.52507,-0.068262,-0.655115,13.50083,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 21:10:00",3861,11.83,25.68,22.02133,21.561,21.5147,21.26388,20.66549,18.70642,16.45855,14.84551,14.13699,13.56793,-0.048819,-0.520793,18.48142,-0.068855,-0.660082,13.45169,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 21:20:00",3862,11.84,25.58,21.99032,21.56588,21.51489,21.29107,20.6423,18.73135,16.46121,14.8818,14.13568,13.5635,-0.049105,-0.523341,18.43435,-0.067977,-0.651651,13.45077,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 21:30:00",3863,11.83,25.48,21.96502,21.56918,21.5194,21.29614,20.60552,18.67324,16.43517,14.92282,14.13812,13.60162,-0.049525,-0.527573,18.41208,-0.068069,-0.653123,13.49143,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 21:40:00",3864,11.81,25.38,21.94656,21.57556,21.52383,21.28567,20.56304,18.6752,16.39184,14.93972,14.11437,13.59954,-0.048873,-0.521002,18.44727,-0.068122,-0.653721,13.49764,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 21:50:00",3865,11.81,25.27,21.92105,21.58407,21.5267,21.2832,20.53115,18.71252,16.40981,14.9331,14.07842,13.46093,-0.0489,-0.521643,18.48039,-0.068686,-0.65882,13.47627,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 22:00:00",3866,11.79,25.16,21.9002,21.59506,21.51931,21.30569,20.49291,18.73745,16.4458,14.93084,14.03973,13.41741,-0.048455,-0.517642,18.55091,-0.068245,-0.653989,13.43484,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 22:10:00",3867,11.8,25.06,21.87777,21.62591,21.5321,21.31234,20.45178,18.77114,16.48974,14.91384,13.98815,13.38363,-0.048842,-0.522671,18.63567,-0.068034,-0.65251,13.47217,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 22:20:00",3868,11.8,24.96,21.85638,21.67718,21.53546,21.30346,20.38101,18.84857,16.53695,14.88107,13.98507,13.39041,-0.049243,-0.527827,18.71687,-0.067372,-0.646798,13.5166,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 22:30:00",3869,11.79,24.86,21.82574,21.72647,21.55035,21.28182,20.34011,18.89477,16.5574,14.85528,14.00869,13.40508,-0.048558,-0.520808,18.74744,-0.067649,-0.649526,13.52131,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 22:40:00",3870,11.8,24.76,21.82122,21.77358,21.53823,21.28369,20.34719,18.93865,16.5372,14.83209,14.03994,13.46209,-0.048638,-0.521437,18.72533,-0.068074,-0.653069,13.484,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 22:50:00",3871,11.8,24.67,21.82464,21.79193,21.53994,21.26473,20.35305,18.97418,16.52761,14.82458,14.04797,13.48944,-0.049001,-0.525256,18.7185,-0.06877,-0.659535,13.46973,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 23:00:00",3872,11.79,24.58,21.82208,21.79852,21.54699,21.21655,20.3464,19.01241,16.50344,14.8323,14.07055,13.52804,-0.048878,-0.524254,18.74849,-0.068006,-0.651461,13.41815,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 23:10:00",3873,11.8,24.5,21.81701,21.81259,21.55761,21.17495,20.32339,19.05267,16.48196,14.85482,14.05721,13.54782,-0.048879,-0.525069,18.82374,-0.068163,-0.653321,13.44289,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 23:20:00",3874,11.79,24.4,21.81411,21.80496,21.55676,21.14059,20.29449,19.11776,16.39852,14.88717,14.04281,13.53628,-0.048742,-0.52389,18.8512,-0.068094,-0.652814,13.45306,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 23:30:00",3875,11.79,24.32,21.794,21.80059,21.56222,21.1397,20.31585,19.1589,16.37911,14.91967,14.03485,13.51348,-0.048355,-0.519804,18.85877,-0.068328,-0.655365,13.47475,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 23:40:00",3876,11.78,24.22,21.79272,21.79455,21.5809,21.13168,20.31735,19.19811,16.33575,14.93841,14.03399,13.51272,-0.048606,-0.522148,18.82463,-0.067888,-0.651226,13.4799,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-25 23:50:00",3877,11.79,24.13,21.78207,21.78015,21.56863,21.10717,20.33047,19.16986,16.34176,14.97625,13.99911,13.5343,-0.049051,-0.526301,18.76585,-0.067213,-0.645014,13.49841,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-26 00:00:00",3878,11.78,24.04,21.77902,21.77865,21.58737,21.07299,20.33895,19.10192,16.31356,14.96121,14.0101,13.57507,-0.049348,-0.529284,18.74744,-0.067358,-0.646686,13.51797,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-26 00:10:00",3879,11.76,23.95,21.77258,21.76373,21.57638,21.06924,20.32287,19.10388,16.3085,14.97857,13.99087,13.58477,-0.048878,-0.5245,18.77164,-0.067262,-0.646137,13.54405,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-26 00:20:00",3880,11.77,23.87,21.76306,21.7571,21.57662,21.03552,20.28924,19.02911,16.29968,14.96002,13.97058,13.54391,-0.048898,-0.524409,18.74285,-0.068465,-0.657987,13.56407,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-26 00:30:00",3881,11.76,23.77,21.74844,21.75314,21.59567,21.03942,20.30847,19.1148,16.29653,14.93774,13.97506,13.51431,-0.048749,-0.523145,18.77416,-0.068,-0.653531,13.56497,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-26 00:40:00",3882,11.75,23.69,21.75143,21.74313,21.66152,21.06115,20.34149,19.14419,16.29876,14.91592,13.96752,13.47006,-0.048953,-0.524995,18.7424,-0.068444,-0.657079,13.51615,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-26 00:50:00",3883,11.76,23.61,21.74587,21.74505,21.67986,21.02477,20.33438,19.07507,16.32855,14.9118,13.97289,13.43704,-0.049142,-0.52612,18.65839,-0.068724,-0.658551,13.43258,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-26 01:00:00",3884,11.76,23.52,21.75106,21.75073,21.59506,21.03485,20.33734,19.07299,16.35681,14.89712,13.97036,13.42825,-0.048692,-0.520381,18.5708,-0.068717,-0.657453,13.36168,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-26 01:10:00",3885,11.76,23.43,21.75881,21.751,21.55093,21.0198,20.33285,18.84136,16.3804,14.92581,13.98223,13.43682,-0.049302,-0.526814,18.56322,-0.068879,-0.658589,13.33389,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-26 01:20:00",3886,11.76,23.37,21.73773,21.74652,21.54803,21.04321,20.34942,18.88256,16.36718,14.89733,14.00335,13.4678,-0.048755,-0.521031,18.56902,-0.06861,-0.656084,13.33799,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-26 01:30:00",3887,11.76,23.31,21.73751,21.73351,21.56027,21.03234,20.35339,18.83676,16.33581,14.90197,14.01229,13.55212,-0.048839,-0.521456,18.52433,-0.06756,-0.64679,13.39037,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-26 01:40:00",3888,11.75,23.26,21.72845,21.72833,21.62203,21.05178,20.35424,18.75231,16.35388,14.89117,14.04064,13.54708,-0.04972,-0.531354,18.56931,-0.068968,-0.660677,13.41785,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-26 01:50:00",3889,11.75,23.22,21.73315,21.71871,21.61321,21.01946,20.35293,18.71365,16.35626,14.8963,14.05175,13.4075,-0.049246,-0.525599,18.50546,-0.068279,-0.65381,13.39948,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-26 02:00:00",3890,11.73,23.19,21.72006,21.71414,21.63961,21.03134,20.36483,18.76983,16.33666,14.9208,14.06863,13.35586,-0.049114,-0.524309,18.51661,-0.068474,-0.655739,13.40388,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-26 02:10:00",3891,11.75,23.16,21.72015,21.71023,21.58996,21.05544,20.37435,18.80194,16.34307,14.92434,14.05441,13.29727,-0.049131,-0.524579,18.52478,-0.067965,-0.650282,13.3638,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-26 02:20:00",3892,11.75,23.14,21.70495,21.70349,21.57363,21.06979,20.37081,18.84765,16.307,14.95172,14.04119,13.3807,-0.048814,-0.521666,18.56931,-0.068275,-0.652846,13.33602,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-26 02:30:00",3893,11.75,23.11,21.69882,21.69824,21.58657,21.03875,20.38745,18.88461,16.2825,14.97119,14.01983,13.40179,-0.04899,-0.523626,18.57688,-0.06796,-0.649493,13.31217,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-26 02:40:00",3894,11.75,23.1,21.69454,21.69207,21.5848,21.0433,20.40011,18.89327,16.26922,14.98376,14.01663,13.40652,-0.049254,-0.526177,18.55121,-0.067775,-0.647421,13.29137,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-26 02:50:00",3895,11.75,23.09,21.67544,21.68099,21.57812,21.04037,20.42324,18.90222,16.26266,14.98843,14.00463,13.42614,-0.048796,-0.52148,18.56976,-0.068369,-0.653782,13.3383,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-26 03:00:00",3896,11.75,23.07,21.66924,21.6723,21.58712,21.0021,20.43087,18.89675,16.27929,14.99697,13.9981,13.44659,-0.048569,-0.519021,18.56635,-0.068035,-0.651231,13.38309,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-26 03:10:00",3897,11.75,23.06,21.66601,21.66799,21.55572,21.00097,20.43075,18.84713,16.30725,15.00793,14.00491,13.37054,-0.049475,-0.528541,18.5518,-0.067618,-0.648194,13.44955,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-26 03:20:00",3898,11.74,23.03,21.65945,21.66577,21.57052,20.97686,20.43093,18.85623,16.33367,14.99096,14.00482,13.38027,-0.049229,-0.526097,18.56917,-0.068414,-0.655829,13.44987,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-26 03:30:00",3899,11.76,23.01,21.6589,21.65597,21.56368,20.9848,20.44659,18.85729,16.33563,15.01217,14.0155,13.38372,-0.049145,-0.5252,18.56887,-0.068152,-0.653083,13.43332,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2018-09-26 03:40:00",3900,11.72,22.98,21.65759,21.65054,21.55786,20.98355,20.45288,18.86584,16.33731,14.97329,14.01736,13.38235,-0.048866,-0.522222,18.56961,-0.068315,-0.654619,13.43195,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
