"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20180828.CR6","52416","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper"
"2019-02-08 16:40:00",23410,12.57,14.4,5.805871,5.511835,4.904352,4.863306,4.799463,4.751642,4.685693,4.582483,4.402856,4.29873,12.20867,94.96827,4.742256,11.40154,87.70104,4.311989,190208,163928,5.654,19.69,31.22,20.29,115.72,14.53,1.8,7.3,0.18,0.24,3.47,10.46,2.47,1.74,5.87,11.55,1.17
"2019-02-08 16:50:00",23411,12.6,14.12,5.777429,5.522913,4.917657,4.902307,4.805383,4.77279,4.744043,4.548639,4.46322,4.354089,12.29337,95.69294,4.768768,11.41164,87.87581,4.354271,190208,164928,5.56,19.63,31.23,20.3,115.44,14.53,1.94,7.87,0.22,0.27,3.48,10.48,2.47,1.74,5.87,11.57,1.18
"2019-02-08 17:00:00",23412,12.69,13.94,6.03576,5.759363,4.976556,5.002405,4.915521,4.831537,4.867212,4.665796,4.534082,4.444543,12.29562,95.98525,4.879395,11.57071,89.23466,4.411758,190208,165928,5.857,19.84,31.27,20.33,116.22,14.52,1.73,7.01,0.23,0.28,3.41,10.29,2.47,1.739,5.87,11.6,1.18
"2019-02-08 17:10:00",23413,12.84,13.99,6.08175,5.652429,5.290643,5.217798,5.157983,5.005579,5.006769,4.850397,4.645776,4.516809,12.33617,96.63455,5.012787,11.69877,90.4054,4.489464,190208,170928,5.619,19.64,31.18,20.26,115.66,14.54,2.41,9.72,0.25,0.3,3.48,10.49,2.46,1.734,5.87,11.8,1.18
"2019-02-08 17:20:00",23414,12.68,14.18,6.052179,5.726617,5.41723,5.402795,5.203027,5.087152,5.057794,4.910974,4.648828,4.59646,12.38317,97.19922,5.091179,11.78403,91.18312,4.53949,190208,171928,5.843,19.76,31.16,20.25,116.48,14.56,2.31,9.33,0.22,0.27,3.45,10.42,2.46,1.731,5.87,11.69,1.18
"2019-02-08 17:30:00",23415,12.57,14.19,6.053918,5.832147,5.499628,5.533044,5.3966,5.228631,4.957788,4.831933,4.728723,4.665918,12.3514,97.37526,5.261291,11.83863,91.84259,4.638779,190208,172928,5.962,19.88,31.25,20.31,116.66,14.54,1.94,7.87,0.19,0.25,3.43,10.34,2.46,1.733,5.87,11.56,1.18
"2019-02-08 17:40:00",23416,12.57,13.98,6.025445,5.754449,5.630273,5.610071,5.42077,5.259759,4.917139,4.831201,4.732965,4.665185,12.35606,97.22077,5.184906,11.85695,91.98853,4.640282,190208,173928,5.76,19.75,31.23,20.3,116.31,14.57,1.95,7.91,0.21,0.26,3.49,10.51,2.46,1.73,5.87,11.55,1.18
"2019-02-08 17:50:00",23417,12.53,13.7,5.939661,5.764917,5.647729,5.536279,5.207086,5.202478,4.926141,4.869073,4.739831,4.631525,12.41353,97.23768,5.011627,11.8623,91.91147,4.590805,190208,174928,5.737,19.74,31.23,20.3,116.08,14.55,2.42,9.78,0.24,0.29,3.48,10.49,2.46,1.731,5.88,11.51,1.18
"2019-02-08 18:00:00",23418,12.53,13.41,5.858118,5.735864,5.605737,5.381067,5.131036,5.001916,4.91607,4.84585,4.676965,4.406335,12.40296,96.96456,4.935806,10.71438,82.63491,4.41378,190208,175928,5.696,19.71,31.23,20.3,115.86,14.53,1.6,6.52,0.25,0.31,3.48,10.51,2.46,1.734,5.87,11.49,1.17
"2019-02-08 18:10:00",23419,12.5,13.16,5.830713,5.726556,5.576013,5.43493,5.133752,4.979211,4.948999,4.818689,4.543512,4.487146,12.39884,96.93575,4.937134,11.13501,85.99014,4.463333,190208,180928,5.693,19.71,31.23,20.3,116.04,14.56,2.17,8.76,0.25,0.3,3.48,10.51,2.48,1.743,5.87,11.47,1.18
"2019-02-08 18:20:00",23420,12.47,12.95,5.797113,5.68017,5.579645,5.428979,5.135156,4.97561,4.898126,4.835718,4.630456,4.429651,12.39626,96.9231,4.940125,11.26381,86.90432,4.427841,190208,181928,5.693,19.73,31.25,20.31,116.24,14.58,2.32,9.39,0.23,0.28,3.48,10.51,2.48,1.744,5.87,11.45,1.18
"2019-02-08 18:30:00",23421,12.44,12.74,5.785364,5.719385,5.603784,5.401147,5.100915,4.991846,4.987054,4.852441,4.592187,4.425378,12.3809,96.94167,4.995499,11.31261,87.24684,4.412941,190208,182928,5.694,19.71,31.22,20.29,116.25,14.58,2.37,9.57,0.24,0.29,3.51,10.57,2.49,1.75,5.87,11.43,1.18
"2019-02-08 18:40:00",23422,12.46,12.51,5.807184,5.740137,5.590082,5.340326,5.090509,5.020135,4.994897,4.889886,4.622766,4.404626,12.36957,96.90935,5.018105,11.43093,88.12277,4.397011,190208,183928,5.73,19.73,31.23,20.3,116.05,14.55,2.91,11.73,0.24,0.3,3.49,10.54,2.48,1.743,5.87,11.42,1.18
"2019-02-08 18:50:00",23423,12.46,12.28,5.830286,5.739496,5.586359,5.245264,5.09585,5.044092,5.011957,4.92724,4.624597,4.472497,12.36012,96.86244,5.028915,11.54182,89.09051,4.445595,190208,184928,5.793,19.78,31.24,20.3,116.11,14.53,3.05,12.28,0.37,0.42,3.49,10.51,2.48,1.743,5.87,11.4,1.18
"2019-02-08 19:00:00",23424,12.45,12.07,5.831048,5.776208,5.586267,5.289484,5.116296,5.039148,4.995508,4.748498,4.597528,4.457727,12.38441,97.00666,5.010468,11.54737,89.12015,4.439888,190208,185928,5.798,19.78,31.23,20.3,116.14,14.53,2.49,10.05,0.28,0.34,3.47,10.48,2.48,1.748,5.87,11.4,1.18
"2019-02-08 19:10:00",23425,12.42,11.88,5.808282,5.791284,5.581262,5.30343,5.107049,5.018548,4.951166,4.620935,4.505395,4.365533,12.3855,96.98722,4.999321,11.49702,88.62144,4.392326,190208,190928,5.788,19.77,31.23,20.3,115.98,14.52,2.95,11.91,0.2,0.26,3.49,10.53,2.49,1.75,5.88,11.39,1.18
"2019-02-08 19:20:00",23426,12.4,11.69,5.792261,5.804132,5.545404,5.343561,5.136224,5.003046,4.719324,4.505792,4.433649,4.344049,12.38993,96.93353,4.964088,11.44544,88.16586,4.367172,190208,191928,5.788,19.78,31.24,20.31,116,14.52,2.22,8.96,0.23,0.28,3.48,10.49,2.5,1.757,5.87,11.38,1.17
"2019-02-08 19:30:00",23427,12.42,11.5,5.81521,5.810022,5.590662,5.323572,5.165826,4.995813,4.567865,4.503107,4.426111,4.353998,12.37586,96.8706,4.98288,11.41117,87.94793,4.387291,190208,192928,5.802,19.78,31.24,20.3,115.92,14.5,2.75,11.1,0.35,0.4,3.48,10.51,2.5,1.757,5.87,11.38,1.18
"2019-02-08 19:40:00",23428,12.42,11.33,5.775537,5.808404,5.573236,5.344873,5.191949,4.987817,4.527734,4.468957,4.404108,4.325586,12.45599,97.1315,4.837425,11.09316,85.4402,4.361809,190208,193928,5.782,19.77,31.24,20.3,115.84,14.5,2.31,9.33,0.24,0.29,3.46,10.44,2.5,1.757,5.88,11.38,1.17
"2019-02-08 19:50:00",23429,12.41,11.16,5.796503,5.806848,5.564416,5.383935,5.216302,4.938165,4.52807,4.465356,4.441034,4.314935,12.33752,96.38743,4.909523,10.93564,84.22023,4.358788,190208,194928,5.783,19.77,31.24,20.3,115.79,14.49,2.36,9.54,0.29,0.35,3.49,10.51,2.49,1.754,5.87,11.37,1.18
"2019-02-08 20:00:00",23430,12.41,10.99,5.788904,5.801721,5.571283,5.422418,5.208276,5.005914,4.630395,4.48446,4.451501,4.320947,12.36389,96.83965,5.007965,10.99479,84.64462,4.344711,190208,195928,5.776,19.77,31.24,20.31,115.73,14.49,3.38,13.63,0.31,0.36,3.49,10.52,2.49,1.756,5.87,11.36,1.17
"2019-02-08 20:10:00",23431,12.4,10.83,5.760767,5.802423,5.610345,5.496332,5.360834,5.045648,4.919153,4.529291,4.463678,4.32406,12.39198,97.13704,5.038864,11.0124,84.80142,4.354271,190208,200928,5.779,19.77,31.23,20.3,115.68,14.48,3.69,14.84,0.31,0.36,3.5,10.54,2.5,1.76,5.87,11.36,1.18
"2019-02-08 20:20:00",23432,12.38,10.67,5.836694,5.806818,5.737817,5.534723,5.415613,5.058313,4.802118,4.56698,4.433527,4.327936,12.43609,97.41665,5.012634,10.98137,84.56683,4.35627,190208,201928,5.788,19.78,31.25,20.31,115.62,14.47,2.69,10.88,0.26,0.31,3.46,10.45,2.51,1.766,5.87,11.36,1.18
"2019-02-08 20:30:00",23433,12.38,10.52,5.886316,5.813379,5.68609,5.570734,5.451013,5.139062,4.77038,4.532648,4.431116,4.345087,12.3569,97.29035,5.210098,10.98717,84.62498,4.36232,190208,202928,5.805,19.79,31.25,20.31,115.7,14.47,2.57,10.37,0.31,0.37,3.49,10.54,2.51,1.767,5.87,11.35,1.18
"2019-02-08 20:40:00",23434,12.38,10.37,5.921686,5.867761,5.64718,5.622674,5.494379,5.321558,4.818414,4.502985,4.390985,4.330255,12.42306,98.09616,5.323204,11.00068,84.72681,4.361298,190208,203928,5.872,19.82,31.23,20.3,115.82,14.46,2.53,10.21,0.31,0.36,3.47,10.47,2.51,1.768,5.87,11.35,1.17
"2019-02-08 20:50:00",23435,12.39,10.24,5.915765,5.887018,5.673456,5.632806,5.547143,5.373163,4.867151,4.468957,4.409601,4.323816,12.40241,98.08602,5.384071,10.98653,84.61588,4.360466,190208,204928,5.883,19.83,31.23,20.3,115.72,14.45,2.18,8.81,0.23,0.29,3.47,10.48,2.51,1.769,5.87,11.35,1.18
"2019-02-08 21:00:00",23436,12.39,10.11,5.921411,5.872919,5.684869,5.665124,5.56347,5.43371,4.890771,4.469049,4.401178,4.318079,12.42576,98.35084,5.41581,10.97309,84.5043,4.356781,190208,205928,5.848,19.81,31.24,20.31,115.7,14.46,1.97,7.99,0.25,0.31,3.47,10.48,2.5,1.762,5.87,11.35,1.18
"2019-02-08 21:10:00",23437,12.39,9.96,5.900323,5.887323,5.713678,5.689355,5.60003,5.486505,4.808923,4.461359,4.396234,4.325464,12.43511,98.53158,5.458107,10.94519,84.28896,4.356613,190208,210928,5.873,19.84,31.26,20.32,115.6,14.44,2.63,10.63,0.35,0.4,3.48,10.5,2.51,1.764,5.87,11.34,1.18
"2019-02-08 21:20:00",23438,12.39,9.78,5.886499,5.887659,5.745172,5.721368,5.641504,5.51452,4.718347,4.450433,4.395868,4.330774,12.35765,98.09366,5.528267,10.92812,84.14505,4.350914,190208,211928,5.862,19.82,31.24,20.31,115.48,14.43,2.05,8.3,0.25,0.31,3.48,10.49,2.51,1.769,5.87,11.34,1.17
"2019-02-08 21:30:00",23439,12.39,9.59,5.876977,5.871545,5.774255,5.760217,5.673486,5.558191,4.684717,4.438959,4.401392,4.331232,12.42378,98.65077,5.540977,10.90113,83.95715,4.359962,190208,212928,5.848,19.81,31.24,20.31,115.4,14.42,2.59,10.46,0.2,0.26,3.48,10.5,2.52,1.772,5.87,11.33,1.18
"2019-02-08 21:40:00",23440,12.38,9.4,5.902582,5.88833,5.811182,5.772455,5.70498,5.623376,4.967767,4.447412,4.408197,4.329217,12.46038,99.1078,5.606789,10.89865,83.93025,4.356453,190208,213928,5.867,19.83,31.25,20.31,115.36,14.41,2.04,8.28,0.24,0.29,3.47,10.46,2.52,1.774,5.87,11.33,1.18
"2019-02-08 21:50:00",23441,12.38,9.19,5.923791,5.90072,5.843194,5.789239,5.714319,5.659265,4.747461,4.495874,4.414758,4.35,12.44415,99.0813,5.647324,10.87168,83.73326,4.361305,190208,214928,5.891,19.84,31.25,20.31,115.45,14.41,2.39,9.65,0.24,0.3,3.47,10.47,2.52,1.775,5.87,11.32,1.18
"2019-02-08 22:00:00",23442,12.37,8.97,5.898859,5.907159,5.842859,5.838251,5.756799,5.615198,4.723352,4.512598,4.404748,4.363,12.43486,98.84451,5.582886,10.87562,83.81874,4.386467,190208,215928,5.88,19.83,31.25,20.31,115.4,14.41,2.7,10.9,0.2,0.26,3.42,10.33,2.52,1.776,5.87,11.32,1.18
"2019-02-08 22:10:00",23443,12.35,8.78,5.895013,5.912408,5.894006,5.886163,5.791803,5.642053,4.701868,4.52865,4.435541,4.355798,12.454,98.68323,5.458939,10.89651,83.97893,4.386116,190208,220928,5.884,19.83,31.24,20.31,115.32,14.4,2.04,8.25,0.25,0.3,3.41,10.29,2.52,1.777,5.87,11.32,1.18
"2019-02-08 22:20:00",23444,12.34,8.59,5.907709,5.920892,5.920343,5.90835,5.818933,5.60061,4.893365,4.534692,4.420679,4.338098,12.38232,98.41527,5.578262,10.89003,83.8742,4.36113,190208,221928,5.903,19.84,31.23,20.3,115.27,14.38,2.61,10.52,0.24,0.3,3.41,10.28,2.53,1.779,5.87,11.31,1.18
"2019-02-08 22:30:00",23445,12.34,8.39,5.909662,5.920343,5.925989,5.870386,5.835596,5.709924,4.956048,4.523248,4.412775,4.344415,12.36624,98.6253,5.712692,10.96277,84.43482,4.361305,190208,222928,5.889,19.84,31.25,20.31,115.18,14.38,1.96,7.93,0.23,0.29,3.46,10.43,2.53,1.779,5.87,11.31,1.18
"2019-02-08 22:40:00",23446,12.34,8.19,5.887048,5.900201,5.922601,5.881219,5.822717,5.808313,5.182367,4.513452,4.402582,4.336389,12.37823,98.91181,5.788551,10.96466,84.45001,4.361641,190208,223928,5.864,19.82,31.24,20.31,115.02,14.37,2.1,8.51,0.25,0.3,3.47,10.47,2.53,1.784,5.87,11.3,1.18
"2019-02-08 22:50:00",23447,12.34,7.98,5.908807,5.897607,5.940973,5.954462,5.888696,5.753503,5.633417,4.562036,4.428888,4.336206,12.30793,98.3851,5.802521,10.99496,84.68339,4.361633,190208,224928,5.884,19.84,31.25,20.32,114.95,14.35,2,8.08,0.28,0.33,3.48,10.48,2.53,1.784,5.87,11.3,1.18
"2019-02-08 23:00:00",23448,12.33,7.776,5.993494,5.955408,5.971704,5.986688,5.948633,5.9013,5.75271,4.712701,4.461359,4.342401,12.31987,98.73459,5.903908,11.12783,85.70923,4.362648,190208,225928,5.941,19.88,31.26,20.32,114.9,14.32,2.4,9.72,0.25,0.3,3.46,10.43,2.54,1.788,5.87,11.3,1.18
"2019-02-08 23:10:00",23449,12.35,7.58,6.213769,6.158136,6.048822,6.004968,6.000268,5.985651,5.897211,5.414148,4.632135,4.39306,12.29524,98.70482,5.970863,11.16042,86.02017,4.389313,190208,230928,6.14,20.01,31.27,20.33,114.75,14.23,1.81,7.35,0.18,0.23,3.44,10.37,2.53,1.783,5.87,11.29,1.18
"2019-02-08 23:20:00",23450,12.35,7.391,6.221155,6.201898,6.174097,6.13894,6.029413,6.022516,5.994195,5.700098,5.062555,4.411767,12.29775,98.85849,6.024155,11.1519,85.9528,4.388649,190208,231928,6.149,20.02,31.29,20.34,114.71,14.23,1.93,7.81,0.19,0.24,3.44,10.37,2.52,1.777,5.87,11.29,1.17
"2019-02-08 23:30:00",23451,12.34,7.213,6.252374,6.25921,6.246881,6.263086,6.228876,6.113367,6.015161,6.060937,5.803674,4.682214,12.17644,98.00207,6.072021,11.11591,86.01113,4.53849,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2019-02-08 23:40:00",23452,12.32,7.044,6.241449,6.234216,6.241632,6.231714,6.167596,6.102808,6.029687,5.758813,5.590021,4.645624,12.13882,97.80764,6.115746,11.13512,86.10524,4.514236,190208,233928,6.212,20.08,31.32,20.36,114.04,14.12,1.85,7.5,0.2,0.25,3.42,10.33,2.53,1.782,5.87,11.28,1.18
"2019-02-08 23:50:00",23453,12.33,6.881,6.288507,6.281641,6.287225,6.291162,6.260004,6.113519,5.912225,5.773645,4.960046,4.440088,12.0693,97.24745,6.115746,11.28544,87.0233,4.406731,190208,234928,6.266,20.12,31.34,20.37,113.98,14.09,2.06,8.33,0.21,0.26,3.42,10.33,2.53,1.78,5.87,11.28,1.18
"2019-02-09 00:00:00",23454,12.32,6.733,6.318384,6.2987,6.282495,6.237848,6.132959,5.915124,5.991052,5.771844,5.53988,4.417413,12.07681,96.86376,5.935257,11.1138,85.71008,4.411423,190208,235928,6.286,20.15,31.36,20.38,113.77,14.06,2.05,8.29,0.21,0.26,3.43,10.35,2.53,1.779,5.87,11.27,1.18
"2019-02-09 00:10:00",23455,12.3,6.591,6.297876,6.290308,6.253137,6.206323,6.109766,5.971002,5.743646,5.720209,4.968194,4.507745,12.00418,96.45286,6.00547,11.13839,85.95841,4.437553,190209,928,6.247,20.12,31.34,20.37,113.55,14.05,2.21,8.94,0.22,0.28,3.43,10.34,2.52,1.777,5.87,11.27,1.18
"2019-02-09 00:20:00",23456,12.3,6.454,6.243158,6.241601,6.18371,6.108972,6.042596,5.948358,5.864221,5.487817,4.683588,4.40249,12.05618,96.80185,5.977425,11.14008,85.91395,4.411926,190209,1928,6.207,20.1,31.35,20.38,113.41,14.04,2.11,8.56,0.26,0.31,3.44,10.38,2.53,1.78,5.87,11.27,1.17
"2019-02-09 00:30:00",23457,12.3,6.302,6.252008,6.242975,6.228296,6.203546,6.134088,6.095361,5.830194,5.206201,4.520349,4.380395,12.12574,97.58345,6.067757,11.11525,85.69102,4.397842,190209,2928,6.223,20.11,31.35,20.38,113.52,14.05,1.84,7.46,0.25,0.31,3.44,10.38,2.53,1.778,5.87,11.26,1.18
"2019-02-09 00:40:00",23458,12.29,6.149,6.233301,6.223138,6.196405,6.187463,6.125543,6.062768,5.983087,4.941278,4.456354,4.371942,12.10893,97.4062,6.050713,11.05202,85.19232,4.392822,190209,3928,6.186,20.08,31.34,20.37,113.43,14.05,2.21,8.92,0.23,0.28,3.44,10.39,2.53,1.779,5.87,11.26,1.18
"2019-02-09 00:50:00",23459,12.3,6,6.200525,6.188104,6.150964,6.136835,6.080133,6.046045,5.888208,5.397546,4.456415,4.377405,12.10471,97.36576,6.048096,10.94527,84.37274,4.394325,190209,4928,6.148,20.05,31.34,20.37,113.42,14.07,2.37,9.6,0.28,0.33,3.45,10.4,2.53,1.779,5.87,11.25,1.18
"2019-02-09 01:00:00",23460,12.3,5.851,6.156976,6.146387,6.112329,6.104639,6.032068,6.050073,6.058954,5.797784,4.484094,4.360559,12.12275,97.51735,6.050713,10.89133,83.9441,4.388451,190209,5928,6.102,20.01,31.32,20.36,113.21,14.06,2.07,8.4,0.22,0.28,3.44,10.39,2.53,1.782,5.87,11.25,1.18
"2019-02-09 01:10:00",23461,12.3,5.709,6.105554,6.107111,6.05935,6.030908,6.001764,6.009912,6.035852,5.949335,4.991296,4.357294,12.13796,97.54014,6.010391,10.85776,83.67996,4.385956,190209,10928,6.061,19.99,31.32,20.36,113.18,14.07,2.26,9.12,0.25,0.3,3.46,10.43,2.53,1.784,5.87,11.25,1.18
"2019-02-09 01:20:00",23462,12.31,5.562,6.064722,6.057916,6.020929,6.012353,5.990106,5.98443,5.993768,5.81228,4.956659,4.378168,12.10521,97.24244,5.996445,10.88291,83.89022,4.393486,190209,11928,6.026,19.97,31.31,20.35,113.07,14.07,2.86,11.53,0.28,0.33,3.45,10.4,2.54,1.786,5.87,11.25,1.17
"2019-02-09 01:30:00",23463,12.3,5.424,6.056787,6.03335,5.991266,5.967889,5.921503,5.926172,5.92843,5.907556,5.092432,4.389154,12.11592,97.14716,5.922935,10.91101,84.12097,4.399849,190209,12928,5.985,19.92,31.29,20.34,112.96,14.07,2.08,8.43,0.28,0.34,3.46,10.44,2.54,1.787,5.87,11.24,1.18
"2019-02-09 01:40:00",23464,12.3,5.31,5.987726,5.993219,5.949853,5.948999,5.893243,5.897485,5.886407,5.818384,5.066064,4.413324,12.12466,97.13007,5.887642,10.94985,84.44281,4.410095,190209,13928,5.929,19.89,31.29,20.34,112.67,14.05,2.15,8.7,0.24,0.29,3.47,10.47,2.54,1.79,5.87,11.24,1.17
"2019-02-09 01:50:00",23465,12.31,5.201,5.967615,5.958215,5.932611,5.935052,5.879175,5.869623,5.892084,5.874567,4.95495,4.419336,12.15131,97.32518,5.880249,11.05705,85.27322,4.411758,190209,14928,5.937,19.9,31.3,20.35,112.78,14.06,2.16,8.75,0.24,0.3,3.47,10.46,2.55,1.794,5.87,11.23,1.18
"2019-02-09 02:00:00",23466,12.29,5.1,5.930322,5.952051,5.920679,5.916009,5.866632,5.86712,5.888361,5.88894,5.258173,4.452051,12.12045,97.04277,5.865974,11.12759,85.82895,4.416954,190209,15928,5.912,19.89,31.3,20.35,112.64,14.05,2.2,8.88,0.26,0.31,3.46,10.43,2.55,1.798,5.87,11.23,1.18
"2019-02-09 02:10:00",23467,12.29,5.028,5.887537,5.935937,5.919061,5.880212,5.825769,5.838525,5.864465,5.789667,5.236352,4.503961,12.10363,96.81464,5.828003,11.16079,86.18925,4.463333,190209,20928,5.914,19.89,31.3,20.35,112.52,14.04,2.97,11.99,0.23,0.29,3.47,10.48,2.55,1.797,5.87,11.23,1.18
"2019-02-09 02:20:00",23468,12.26,4.969,5.889123,5.922815,5.895959,5.885095,5.831384,5.822717,5.832849,5.795038,4.922449,4.469537,12.10393,96.81149,5.825699,11.17693,86.26114,4.439888,190209,21928,5.898,19.88,31.3,20.35,112.31,14.02,1.96,7.95,0.26,0.32,3.46,10.43,2.56,1.8,5.87,11.22,1.18
"2019-02-09 02:30:00",23469,12.27,4.911,5.897913,5.913446,5.903863,5.898645,5.853296,5.815057,5.815057,5.793298,5.164789,4.44671,12.08043,96.60044,5.816338,11.19426,86.3708,4.429184,190209,22928,5.895,19.89,31.32,20.36,112.33,14.02,2.12,8.59,0.26,0.31,3.48,10.51,2.56,1.801,5.87,11.22,1.18
"2019-02-09 02:40:00",23470,12.26,4.823,5.928247,5.931482,5.933343,5.887781,5.850549,5.819879,5.846979,5.770074,5.064691,4.424066,12.07548,96.57748,5.823074,11.18886,86.29476,4.41394,190209,23928,5.929,19.92,31.33,20.36,112.41,14.02,2.6,10.49,0.33,0.38,3.47,10.46,2.56,1.799,5.87,11.21,1.18
"2019-02-09 02:50:00",23471,12.27,4.736,5.911951,5.944055,5.906854,5.860071,5.815698,5.803003,5.789178,5.746271,5.329309,4.414545,12.09844,96.7162,5.804825,11.04471,85.17721,4.411423,190209,24928,5.929,19.92,31.33,20.36,112.43,14.02,2.03,8.2,0.24,0.3,3.48,10.48,2.56,1.803,5.87,11.21,1.18
"2019-02-09 03:00:00",23472,12.27,4.652,5.90954,5.947076,5.902185,5.843744,5.774499,5.767999,5.769708,5.764062,5.660181,4.620355,12.12545,96.81765,5.758446,11.15476,86.09086,4.440239,190209,25928,5.932,19.93,31.35,20.37,112.31,14.01,1.99,8.08,0.23,0.28,3.46,10.45,2.56,1.804,5.87,11.21,1.18
"2019-02-09 03:10:00",23473,12.27,4.571,5.912347,5.932825,5.863672,5.836267,5.750513,5.749017,5.749597,5.744318,5.531274,4.776727,12.08961,96.52101,5.754166,11.40892,88.50637,4.637604,190209,30928,5.902,19.89,31.31,20.35,112.37,14.02,2.33,9.42,0.3,0.35,3.48,10.49,2.56,1.803,5.87,11.2,1.18
"2019-02-09 03:20:00",23474,12.26,4.491,5.867212,5.903497,5.845209,5.807184,5.719385,5.713403,5.716424,5.696985,5.64187,5.177423,12.09568,96.46863,5.713188,11.64696,91.00135,4.913353,190209,31928,5.881,19.88,31.32,20.36,112.35,14.03,2.78,11.22,0.31,0.37,3.48,10.49,2.56,1.803,5.87,11.2,1.17
