"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20180828.CR6","52416","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper"
"2018-11-19 13:20:00",11734,13.4,20.79,12.04211,10.39733,11.08865,11.39977,9.829065,15.29223,14.52462,10.03835,9.915064,9.064051,10.80355,94.54933,9.48442,10.21307,88.80176,9.21148,181119,131940,10.819,0.06,0.08,0.05,103.84,11.5,-0.03,-0.03,0.15,0.2,-0.51,-1.49,0.76,0.538,5.87,12.42,1.18
"2018-11-19 13:30:00",11735,13.4,21.46,12.35873,9.889307,11.69097,12.32186,10.24404,18.86947,12.47058,10.4118,10.3847,9.272638,10.56366,93.837,10.11387,10.14319,88.71051,9.45626,181119,132940,11.012,0.06,0.08,0.06,104.08,11.47,0.11,0.56,-0.01,0.04,-0.03,-0.04,0.72,0.505,5.87,12.53,1.18
"2018-11-19 13:40:00",11736,13.39,21.88,8.787745,8.425562,8.727716,8.37298,8.299524,8.653406,8.562342,8.327845,8.285791,8.184656,9.11179,78.46563,8.809495,10.6882,90.87308,8.281907,181119,133940,8.321,25.23,37.02,24.07,90.28,10.61,0.91,3.74,0.33,0.38,7.63,22.94,2.11,1.489,5.87,12.51,1.18
"2018-11-19 13:50:00",11737,13.39,21.97,8.753473,8.382349,8.313898,8.212824,8.133814,8.201227,8.183619,8.132776,8.083521,8.053949,9.65925,82.34278,8.391022,12.81042,108.5071,8.127152,181119,134940,8.33,25.22,37.01,24.05,90.17,10.59,0.75,3.09,0.31,0.37,7.66,23.04,2.17,1.53,5.87,12.39,1.18
"2018-11-19 14:00:00",11738,13.35,21.9,8.729548,8.404871,8.202173,8.147089,8.096064,8.163446,8.088587,8.076227,8.0487,8.024775,10.1328,85.92612,8.174561,12.47866,105.5444,8.068039,181119,135940,8.42,25.29,37.01,24.06,90.44,10.6,0.74,3.07,0.27,0.32,7.6,22.85,2.19,1.54,5.87,12.38,1.18
"2018-11-19 14:10:00",11739,13.23,22.01,8.805719,8.372705,8.158289,8.131769,8.079889,8.110407,8.068293,8.066706,8.027826,8.016687,9.32435,78.90385,8.088013,12.94277,109.4072,8.044548,181119,140940,8.324,25.21,36.99,24.04,90.31,10.61,0.98,4.02,0.32,0.37,7.64,22.99,2.2,1.546,5.87,12.3,1.17
"2018-11-19 14:20:00",11740,13.43,22.07,8.826899,8.311213,8.168329,8.132868,8.046106,8.05929,8.04928,8.043695,8.018976,8.001856,9.14513,77.3003,8.041985,13.61632,115.0807,8.037362,181119,141940,8.33,25.21,36.99,24.04,90.39,10.62,0.69,2.88,0.28,0.34,7.66,23.05,2.2,1.546,5.87,12.54,1.18
"2018-11-19 14:30:00",11741,13.28,22.29,8.806818,8.274012,8.157557,8.125025,8.01565,8.028193,8.032831,8.036798,8.015497,7.998834,9.14242,77.2316,8.017693,13.65947,115.4184,8.027764,181119,142940,8.258,25.14,36.95,24.02,90.12,10.61,1.03,4.2,0.24,0.3,7.67,23.05,2.19,1.543,5.87,12.23,1.18
"2018-11-19 14:40:00",11742,13.44,22.43,8.872553,8.309565,8.142145,8.107752,8.008814,8.013727,8.027491,8.035913,8.016382,8.000299,9.11538,76.99802,8.014977,13.28694,112.2661,8.026162,181119,143940,8.239,25.13,36.96,24.02,89.98,10.59,0.83,3.41,0.2,0.25,7.66,23.05,2.2,1.546,5.87,12.55,1.18
"2018-11-19 14:50:00",11743,13.25,22.76,8.719507,8.290339,8.127802,8.081079,7.999536,8.002527,8.025415,8.033258,8.015039,7.999597,9.09782,76.8329,8.006028,12.98094,109.6692,8.021851,181119,144940,8.25,25.13,36.96,24.02,90.16,10.61,0.96,3.95,0.22,0.27,7.64,22.98,2.2,1.546,5.87,12.42,1.17
"2018-11-19 15:00:00",11744,13.04,22.86,8.762079,8.315943,8.174891,8.062372,8.000544,7.998193,8.026819,8.031183,8.016413,7.999994,9.09288,76.77788,7.99897,12.88386,108.8454,8.020569,181119,145940,8.312,25.19,36.98,24.04,90.55,10.64,1.05,4.3,0.22,0.27,7.66,23.03,2.2,1.547,5.87,12.12,1.18
"2018-11-19 15:10:00",11745,12.94,22.4,8.65777,8.314844,8.143885,8.061243,8.003199,7.995508,8.027246,8.034906,8.010523,7.995813,9.0851,76.71294,7.999298,12.80893,108.2127,8.020737,181119,150940,8.344,25.21,36.97,24.03,90.66,10.65,0.84,3.47,0.22,0.27,7.68,23.08,2.2,1.548,5.87,11.94,1.18
"2018-11-19 15:20:00",11746,13.05,21.81,8.735529,8.368586,8.195246,8.075769,8.003016,7.999506,8.028315,8.032801,8.012751,7.993219,9.08923,76.76696,8.009537,11.38515,96.18029,8.018975,181119,151940,8.372,25.24,36.98,24.04,90.81,10.66,0.8,3.31,0.17,0.22,7.65,23,2.2,1.549,5.87,12.12,1.18
"2018-11-19 15:30:00",11747,13.09,21.56,8.832392,8.407282,8.227747,8.088923,8.005884,7.99566,8.029047,8.037195,8.017389,7.998041,9.63584,81.3775,8.006501,10.30613,87.06997,8.021363,181119,152940,8.473,25.31,36.99,24.04,91.1,10.67,0.87,3.56,0.25,0.3,7.61,22.89,2.19,1.543,5.87,12.18,1.18
"2018-11-19 15:40:00",11748,13.04,21.56,8.77865,8.454981,8.241541,8.095789,8.002314,7.995874,8.026911,8.033533,8.015162,7.995935,9.39679,79.34783,8.000893,10.6513,89.98264,8.019776,181119,153940,8.502,25.32,36.97,24.03,91.41,10.69,0.87,3.59,0.15,0.2,7.6,22.87,2.18,1.538,5.87,12.16,1.18
"2018-11-19 15:50:00",11749,13.49,21.39,8.879206,8.533594,8.232599,8.068293,8.002283,7.997034,8.029261,8.03216,8.015162,7.996027,9.78924,82.66072,8.000412,11.67801,98.65747,8.020249,181119,154940,8.543,25.34,36.95,24.02,91.5,10.69,0.75,3.11,0.15,0.2,7.58,22.78,2.19,1.539,5.87,12.21,1.18
"2018-11-19 16:00:00",11750,12.97,21.82,8.777826,8.595453,8.234644,8.071955,8.00622,8.00149,8.031397,8.034876,8.016657,7.997766,9.48124,80.08483,8.013054,12.65287,106.8935,8.020417,181119,155940,8.61,25.38,36.95,24.02,91.79,10.71,0.82,3.38,0.17,0.23,7.55,22.71,2.18,1.537,5.87,12.12,1.18
"2018-11-19 16:10:00",11751,13.16,21.88,8.885126,8.591486,8.191675,8.075373,8.007196,8.005976,8.033686,8.03631,8.015253,7.997644,9.40508,79.44886,8.016892,12.24037,103.41,8.02089,181119,160940,8.627,25.4,36.95,24.02,91.87,10.72,0.73,3.04,0.21,0.27,7.57,22.76,2.18,1.536,5.87,12.24,1.17
"2018-11-19 16:20:00",11752,12.8,21.77,8.761835,8.35589,8.20965,8.085657,8.009882,8.008814,8.034845,8.036676,8.014734,7.997308,9.37993,79.2371,8.017205,12.00025,101.3786,8.019776,181119,161940,8.605,25.38,36.95,24.02,91.8,10.71,0.83,3.43,0.19,0.24,7.58,22.78,2.18,1.535,5.87,11.82,1.18
"2018-11-19 16:30:00",11753,12.77,21.4,8.734674,8.485468,8.195734,8.088404,8.016108,8.010401,8.036402,8.0375,8.013544,7.99621,9.34969,78.98355,8.018174,12.26917,103.6492,8.019288,181119,162940,8.64,25.4,36.94,24.01,92.19,10.75,0.84,3.45,0.2,0.26,7.56,22.73,2.18,1.535,5.87,11.78,1.18
"2018-11-19 16:40:00",11754,12.73,21.06,8.733179,8.403223,8.189875,8.085871,8.014856,8.008661,8.031488,8.037134,8.01449,7.996515,9.13703,77.18574,8.017533,12.30698,103.9686,8.019288,181119,163940,8.608,25.37,36.93,24,92.18,10.76,0.95,3.88,0.19,0.25,7.56,22.74,2.17,1.531,5.87,11.73,1.18
"2018-11-19 16:50:00",11755,12.71,20.73,8.726191,8.370783,8.203302,8.147791,8.016352,8.012232,8.032648,8.038446,8.016779,7.997827,9.04464,76.40493,8.017373,12.64342,106.8134,8.020249,181119,164940,8.557,25.34,36.94,24.01,91.93,10.74,0.89,3.65,0.14,0.2,7.61,22.9,2.18,1.532,5.87,11.7,1.18
"2018-11-19 17:00:00",11756,12.66,20.45,8.672571,8.367426,8.211908,8.175379,8.049738,8.0245,8.041468,8.042719,8.018213,7.999414,9.05588,76.52412,8.03032,12.5662,106.1641,8.021531,181119,165940,8.438,25.27,36.96,24.02,91.27,10.69,0.94,3.86,0.16,0.22,7.66,23.05,2.18,1.533,5.87,11.66,1.18
"2018-11-19 17:10:00",11757,12.62,20.25,8.672693,8.380487,8.203974,8.153528,8.070246,8.039789,8.052515,8.048029,8.019892,7.999078,9.07456,76.70465,8.042458,12.18483,102.9433,8.021851,181119,170940,8.405,25.25,36.96,24.03,91.09,10.68,0.8,3.31,0.12,0.18,7.65,23.01,2.18,1.537,5.87,11.63,1.18
"2018-11-19 17:20:00",11758,12.63,20.02,8.673609,8.384394,8.246698,8.175837,8.064905,8.026758,8.048487,8.052393,8.02984,8.008844,9.09533,76.8674,8.035599,11.73348,99.1786,8.041985,181119,171940,8.39,25.2,36.91,23.99,91.45,10.73,1,4.1,0.21,0.26,7.68,23.08,2.18,1.536,5.87,11.63,1.18
"2018-11-19 17:30:00",11759,12.61,19.71,8.688044,8.378046,8.201838,8.178003,8.071192,8.031458,8.037867,8.044855,8.024561,8.00741,9.18185,77.60535,8.039109,11.65371,98.48379,8.033364,181119,172940,8.371,25.2,36.94,24.01,91.12,10.69,0.97,3.98,0.24,0.29,7.66,23.04,2.18,1.535,5.87,11.62,1.18
"2018-11-19 17:40:00",11760,12.61,19.36,8.689783,8.382471,8.194239,8.176325,8.050562,8.018122,8.035059,8.041803,8.022943,8.005426,9.13638,77.19082,8.023125,11.91984,100.7259,8.030648,181119,173940,8.501,25.31,36.96,24.02,91.47,10.7,1,4.11,0.13,0.18,7.67,23.06,2.18,1.534,5.87,11.59,1.18
"2018-11-19 17:50:00",11761,12.57,18.99,8.701532,8.391962,8.19198,8.181452,8.03039,8.02273,8.036768,8.042017,8.022181,8.00326,9.13862,77.22782,8.032715,11.80661,99.7587,8.026329,181119,174940,8.519,25.32,36.95,24.02,91.49,10.7,0.72,2.97,0.14,0.2,7.62,22.91,2.18,1.533,5.87,11.58,1.18
"2018-11-19 18:00:00",11762,12.57,18.52,8.687586,8.402063,8.196283,8.186121,8.027216,8.012873,8.041285,8.040522,8.023523,8.005884,9.17359,77.49846,8.019608,11.51451,97.29486,8.028077,181119,175940,8.499,25.31,36.95,24.02,91.57,10.71,0.66,2.75,0.15,0.21,7.63,22.96,2.17,1.531,5.87,11.57,1.18
"2018-11-19 18:10:00",11763,12.57,17.97,8.657709,8.438501,8.20965,8.155848,8.019587,8.005671,8.039484,8.04397,8.023432,8.005487,9.20996,77.79905,8.016091,11.30415,95.5314,8.034157,181119,180940,8.57,25.35,36.95,24.02,91.81,10.72,0.62,2.58,0.11,0.17,7.59,22.82,2.17,1.531,5.87,11.56,1.17
"2018-11-19 18:20:00",11764,12.57,17.42,8.643152,8.518518,8.186975,8.14303,8.025965,8.00271,8.036066,8.042505,8.021662,8.007135,9.0984,76.85375,8.014489,11.23254,94.92209,8.032395,181119,181940,8.621,25.39,36.95,24.02,91.93,10.72,0.61,2.54,0.1,0.16,7.58,22.79,2.18,1.532,5.87,11.55,1.18
"2018-11-19 18:30:00",11765,12.54,16.89,8.622461,8.579645,8.187616,8.148371,8.025751,8.001398,8.033045,8.041773,8.02096,8.00622,9.04382,76.39207,8.014183,11.50509,97.23413,8.036072,181119,182940,8.609,25.39,36.96,24.02,91.9,10.72,0.68,2.8,0.11,0.16,7.57,22.78,2.17,1.531,5.87,11.55,1.18
"2018-11-19 18:40:00",11766,12.54,16.43,8.622919,8.597956,8.189356,8.148829,8.027277,8.005854,8.033014,8.040766,8.020563,8.001673,9.00029,76.02645,8.01529,11.69058,98.79335,8.032547,181119,183940,8.606,25.39,36.96,24.02,92.07,10.74,0.8,3.3,0.17,0.22,7.56,22.75,2.18,1.533,5.87,11.53,1.18
"2018-11-19 18:50:00",11767,12.52,16,8.666162,8.619806,8.176111,8.104792,8.018152,8.009394,8.032282,8.042231,8.020685,8.006861,8.989036,75.93247,8.015923,11.3474,95.90419,8.037194,181119,184940,8.633,25.39,36.94,24.01,92.08,10.74,0.73,3,0.1,0.16,7.55,22.71,2.18,1.533,5.87,11.53,1.18
"2018-11-19 19:00:00",11768,12.53,15.59,8.698786,8.62356,8.181543,8.095362,8.012445,8.008173,8.034998,8.040918,8.021936,8.005701,8.987675,75.91098,8.010499,11.1645,94.34377,8.030953,181119,185940,8.666,25.36,36.85,23.95,92.12,10.73,0.74,3.08,0.13,0.18,7.51,22.6,2.17,1.531,5.87,11.53,1.18
"2018-11-19 19:10:00",11769,12.54,15.25,8.736261,8.644403,8.239374,8.088037,8.007807,8.005823,8.032587,8.042353,8.022303,8.004084,8.969269,75.75349,8.009377,11.40396,96.37117,8.03257,181119,190940,8.685,25.34,36.81,23.93,92.12,10.73,0.61,2.55,0.11,0.16,7.52,22.63,2.17,1.53,5.88,11.52,1.18
"2018-11-19 19:20:00",11770,12.54,15.01,8.741541,8.624628,8.259974,8.091333,8.011835,8.007532,8.033503,8.04281,8.02099,8.007318,8.950061,75.60362,8.016091,11.60244,98.06487,8.039437,181119,191940,8.687,25.34,36.8,23.92,91.97,10.71,0.85,3.51,0.13,0.19,7.5,22.57,2.17,1.529,5.87,11.52,1.18
"2018-11-19 19:30:00",11771,12.54,14.76,8.728662,8.604364,8.205194,8.113947,8.01742,8.010004,8.035242,8.042231,8.022516,8.007288,8.953113,75.63118,8.01706,11.61604,98.17335,8.036713,181119,192940,8.614,25.37,36.92,24,91.92,10.72,0.79,3.26,0.14,0.2,7.58,22.79,2.17,1.529,5.87,11.51,1.17
"2018-11-19 19:40:00",11772,12.54,14.5,8.726404,8.589319,8.18667,8.138727,8.054621,8.022364,8.039911,8.042109,8.023432,8.006067,9.08497,76.77984,8.035599,11.78817,99.6222,8.034325,181119,193940,8.626,25.36,36.89,23.98,91.97,10.73,0.8,3.31,0.09,0.15,7.52,22.6,2.17,1.529,5.87,11.51,1.18
"2018-11-19 19:50:00",11773,12.53,14.3,8.728785,8.599787,8.184534,8.134638,8.06167,8.018061,8.038935,8.040552,8.023005,8.001154,9.91204,83.73595,8.019127,11.33988,95.80114,8.020417,181119,194940,8.655,25.35,36.85,23.95,92.04,10.73,0.86,3.55,0.14,0.2,7.53,22.64,2.17,1.528,5.87,11.5,1.18
"2018-11-19 20:00:00",11774,12.52,14.09,8.720118,8.597681,8.187677,8.131464,8.04458,8.012018,8.035913,8.041651,8.019281,7.99801,9.81847,82.94367,8.018174,11.39915,96.30259,8.020737,181119,195940,8.605,25.36,36.92,24,92.15,10.75,0.76,3.16,0.13,0.19,7.58,22.79,2.17,1.53,5.87,11.5,1.18
"2018-11-19 20:10:00",11775,12.52,13.96,8.707148,8.603083,8.182001,8.134546,8.032282,8.009516,8.034998,8.041224,8.014978,7.996393,9.56357,80.78958,8.017846,11.18684,94.50714,8.019921,181119,200940,8.626,25.34,36.87,23.97,92.03,10.74,0.81,3.35,0.14,0.19,7.55,22.71,2.17,1.529,5.87,11.5,1.18
"2018-11-19 20:20:00",11776,12.51,13.94,8.706171,8.611506,8.168238,8.129725,8.023737,8.005335,8.03451,8.038141,8.014246,7.996515,9.38903,79.31135,8.015923,11.20779,94.68382,8.019776,181119,201940,8.647,25.34,36.85,23.95,92.04,10.73,0.59,2.45,0.12,0.17,7.54,22.67,2.17,1.528,5.87,11.5,1.18
"2018-11-19 20:30:00",11777,12.51,13.98,8.702295,8.602259,8.158808,8.116358,8.017908,8.002131,8.036127,8.038874,8.014948,7.99685,9.38795,79.2889,8.009049,11.0929,93.71813,8.021851,181119,202940,8.667,25.35,36.85,23.95,92.02,10.72,0.78,3.23,0.11,0.16,7.53,22.64,2.17,1.529,5.87,11.49,1.18
"2018-11-19 20:40:00",11778,12.49,14,8.680597,8.637323,8.158899,8.116419,8.014612,8.002649,8.036798,8.040186,8.016901,7.998743,9.36383,79.09613,8.014649,11.05612,93.40393,8.020417,181119,203940,8.672,25.37,36.86,23.96,92.06,10.73,0.69,2.86,0.1,0.15,7.54,22.66,2.17,1.529,5.87,11.49,1.18
"2018-11-19 20:50:00",11779,12.5,14.01,8.672297,8.661554,8.1448,8.113764,8.013514,8.005793,8.036188,8.041071,8.018702,7.999689,9.38225,79.25761,8.017693,11.1365,94.08594,8.021691,181119,204940,8.665,25.37,36.88,23.97,92.09,10.73,0.59,2.44,0.11,0.16,7.54,22.68,2.17,1.528,5.87,11.49,1.18
"2018-11-19 21:00:00",11780,12.49,14.04,8.664209,8.661066,8.126245,8.101282,8.017542,8.007868,8.036951,8.039698,8.019678,8.001459,9.41478,79.53202,8.017533,11.03975,93.26451,8.019921,181119,205940,8.657,25.37,36.89,23.98,92.04,10.73,0.67,2.79,0.1,0.15,7.54,22.68,2.17,1.528,5.87,11.48,1.18
"2018-11-19 21:10:00",11781,12.5,14.02,8.653772,8.657007,8.107447,8.085169,8.016199,8.004816,8.037104,8.038477,8.018824,8.00091,9.35651,79.03855,8.016892,11.01024,93.01452,8.019608,181119,210940,8.646,25.37,36.89,23.98,91.98,10.72,0.54,2.27,0.06,0.12,7.55,22.72,2.17,1.526,5.87,11.48,1.18
"2018-11-19 21:20:00",11782,12.5,13.92,8.641047,8.647791,8.095057,8.078089,8.009089,8.002131,8.036646,8.039209,8.019892,8.002405,9.28836,78.46072,8.01577,10.65808,90.04181,8.020722,181119,211940,8.631,25.36,36.89,23.98,91.97,10.73,0.65,2.69,0.08,0.14,7.55,22.7,2.17,1.526,5.87,11.48,1.18
"2018-11-19 21:30:00",11783,12.49,13.74,8.620966,8.635218,8.093378,8.078119,8.007563,8.001398,8.035975,8.03686,8.019556,8.002985,9.32265,78.7464,8.013688,10.47776,88.51816,8.020569,181119,212940,8.61,25.34,36.88,23.97,91.93,10.73,0.64,2.68,0.1,0.15,7.56,22.74,2.17,1.526,5.87,11.47,1.17
"2018-11-19 21:40:00",11784,12.5,13.54,8.621424,8.625391,8.10174,8.077478,8.006556,8.001245,8.03628,8.039606,8.019098,8.003443,9.34695,78.94795,8.011773,10.4112,87.96347,8.024086,181119,213940,8.611,25.35,36.9,23.98,91.9,10.72,0.57,2.38,0.1,0.15,7.55,22.71,2.17,1.525,5.87,11.47,1.18
"2018-11-19 21:50:00",11785,12.46,13.34,8.627924,8.618464,8.142939,8.089167,8.012506,8.000757,8.035242,8.038813,8.020838,8.00326,9.68393,81.80025,8.014801,10.43421,88.15792,8.024086,181119,214940,8.613,25.34,36.89,23.98,91.9,10.72,0.62,2.57,0.1,0.16,7.55,22.71,2.17,1.526,5.87,11.47,1.17
"2018-11-19 22:00:00",11786,12.49,13.2,8.630854,8.620325,8.156672,8.110559,8.023371,8.002008,8.033106,8.038599,8.020899,8.002832,9.80447,82.81589,8.013527,10.38108,87.70383,8.021691,181119,215940,8.615,25.35,36.89,23.98,91.9,10.72,0.57,2.36,0.11,0.17,7.56,22.75,2.17,1.526,5.87,11.46,1.18
"2018-11-19 22:10:00",11787,12.47,13.15,8.626398,8.615229,8.174341,8.104883,8.025263,8.002192,8.033197,8.039515,8.020319,8.003778,9.52974,80.49946,8.015618,10.3541,87.48651,8.026642,181119,220940,8.61,25.35,36.9,23.98,91.91,10.72,0.65,2.69,0.15,0.2,7.56,22.75,2.16,1.524,5.87,11.46,1.17
"2018-11-19 22:20:00",11788,12.46,13.14,8.605402,8.603571,8.227503,8.129206,8.037867,8.004175,8.034662,8.039759,8.0198,8.003565,9.2722,78.32572,8.016564,10.35314,87.47332,8.024247,181119,221940,8.603,25.34,36.9,23.98,91.87,10.72,0.66,2.73,0.11,0.17,7.56,22.73,2.17,1.525,5.87,11.46,1.18
"2018-11-19 22:30:00",11789,12.47,13.14,8.604639,8.605799,8.50564,8.146784,8.046595,8.007441,8.033197,8.039606,8.021479,8.002131,9.19633,77.68668,8.017533,10.30646,87.07486,8.022324,181119,222940,8.595,25.34,36.91,23.99,91.88,10.72,0.71,2.92,0.12,0.17,7.55,22.71,2.17,1.524,5.87,11.45,1.18
"2018-11-19 22:40:00",11790,12.46,13.1,8.635004,8.618372,8.565699,8.161646,8.043879,8.009302,8.034418,8.039331,8.021418,8.004267,9.46427,79.951,8.018006,10.28896,86.93237,8.024895,181119,223940,8.611,25.39,36.96,24.03,91.9,10.72,0.62,2.58,0.07,0.12,7.55,22.7,2.16,1.524,5.87,11.45,1.18
"2018-11-19 22:50:00",11791,12.46,13.07,8.649897,8.631952,8.60644,8.165674,8.033869,8.011988,8.038538,8.040552,8.022974,8.004847,9.86637,83.35145,8.019768,10.27579,86.82862,8.028405,181119,224940,8.624,25.41,36.98,24.03,91.96,10.73,0.69,2.86,0.09,0.14,7.55,22.7,2.16,1.524,5.87,11.45,1.18
"2018-11-19 23:00:00",11792,12.43,13.1,8.660822,8.648676,8.606409,8.170435,8.049219,8.018885,8.0422,8.04339,8.021692,8.002192,9.6898,81.88239,8.031121,10.29966,87.02013,8.023598,181119,225940,8.646,25.45,37,24.05,91.95,10.72,0.6,2.5,0.13,0.19,7.53,22.65,2.16,1.524,5.87,11.45,1.18
"2018-11-19 23:10:00",11793,12.46,13.15,8.669886,8.652369,8.601465,8.17486,8.068384,8.020746,8.042871,8.040583,8.021296,8.001337,9.75238,82.42389,8.037362,10.30764,87.10176,8.030312,181119,230940,8.652,25.45,37.01,24.06,91.89,10.71,0.65,2.69,0.1,0.15,7.53,22.63,2.17,1.525,5.87,11.44,1.17
"2018-11-19 23:20:00",11794,12.46,13.23,8.678949,8.662622,8.591791,8.169001,8.072931,8.024652,8.042475,8.040918,8.021845,8.000574,9.84816,83.23953,8.040398,10.7825,91.10514,8.026154,181119,231940,8.658,25.45,36.99,24.04,91.93,10.71,0.62,2.6,0.09,0.14,7.54,22.67,2.16,1.523,5.87,11.44,1.18
"2018-11-19 23:30:00",11795,12.45,13.28,8.685511,8.663996,8.58758,8.152033,8.067804,8.029566,8.040827,8.041376,8.022303,8.005213,9.27936,78.43465,8.041825,10.69773,90.39356,8.028244,181119,232940,8.665,25.44,36.98,24.04,91.97,10.72,0.65,2.69,0.14,0.19,7.52,22.61,2.16,1.521,5.87,11.44,1.18
"2018-11-19 23:40:00",11796,12.46,13.34,8.687677,8.668238,8.585199,8.137781,8.052088,8.031092,8.052118,8.03927,8.022699,8.005762,9.19852,77.75014,8.041184,10.61041,89.67242,8.035927,181119,233940,8.668,25.43,36.96,24.02,92.07,10.73,0.67,2.76,0.11,0.16,7.52,22.61,2.16,1.52,5.87,11.44,1.18
"2018-11-19 23:50:00",11797,12.45,13.4,8.691523,8.67602,8.585382,8.127436,8.048304,8.032892,8.054651,8.041925,8.021387,8.00561,9.15402,77.37427,8.041367,10.63558,89.8787,8.032868,181119,234940,8.673,25.36,36.86,23.96,92.21,10.74,0.63,2.6,0.08,0.13,7.47,22.47,2.16,1.517,5.87,11.44,1.18
"2018-11-20 00:00:00",11798,12.46,13.4,8.701593,8.685785,8.590815,8.123316,8.049555,8.03219,8.049494,8.042109,8.023188,8.003717,9.14675,77.31283,8.041367,10.41124,87.9757,8.029686,181119,235940,8.684,25.34,36.81,23.93,92.31,10.75,0.54,2.27,0.11,0.17,7.46,22.44,2.15,1.517,5.87,11.43,1.18
