"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20180828.CR6","52416","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper"
"2018-09-12 14:50:00",2153,13.16,30.67,24.33514,23.83602,23.35357,21.57736,16.85369,13.44042,12.35885,12.29717,12.27419,12.2217,-0.062556,-0.597341,13.27451,-0.072417,-0.675989,12.26278,180912,144927,23.916,36.14,36.91,23.99,115.14,9.71,2.5,10.08,0.77,0.83,6.08,18.31,1.28,0.904,5.91,12.38,1.18
"2018-09-12 15:00:00",2154,13.27,30.57,24.29205,23.82406,23.36492,21.56292,16.96429,13.55551,12.37594,12.29962,12.273,12.23336,-0.062838,-0.601454,13.38036,-0.071944,-0.671566,12.26278,180912,145927,23.906,36.14,36.91,23.99,114.99,9.7,1.83,7.43,0.77,0.82,6.08,18.29,1.28,0.903,5.91,12.29,1.18
"2018-09-12 15:10:00",2155,13.31,30.58,24.30615,23.84377,23.37786,21.53555,17.0718,13.6358,12.39999,12.30017,12.27081,12.22421,-0.06195,-0.593829,13.44683,-0.072338,-0.675265,12.26399,180912,150927,23.916,36.13,36.9,23.98,115.39,9.73,2.07,8.36,0.88,0.93,6.12,18.42,1.28,0.901,5.91,12.42,1.18
"2018-09-12 15:20:00",2156,13.46,30.5,24.24352,23.84124,23.38592,21.55783,17.10821,13.66101,12.4154,12.30114,12.27014,12.22161,-0.062123,-0.596114,13.49446,-0.072046,-0.672512,12.26216,180912,151927,23.92,36.15,36.91,23.99,115.66,9.75,1.77,7.2,0.77,0.83,6.12,18.43,1.28,0.9,5.91,12.32,1.17
"2018-09-12 15:30:00",2157,13.43,30.4,24.2817,23.85427,23.3977,21.59988,17.28182,13.65835,12.41244,12.30172,12.26827,12.21951,-0.062257,-0.596996,13.46381,-0.072452,-0.676286,12.26109,180912,152927,23.934,36.17,36.92,24,115.99,9.78,2.04,8.26,0.84,0.89,6.16,18.53,1.27,0.899,5.91,11.94,1.18
"2018-09-12 15:40:00",2158,13.44,30.3,24.42108,23.84591,23.3688,21.62829,17.40362,13.6686,12.40557,12.30264,12.26644,12.2167,-0.062013,-0.594502,13.452,-0.072115,-0.673169,12.26292,180912,153927,23.947,36.19,36.94,24.01,116.2,9.79,1.65,6.71,0.87,0.93,6.16,18.53,1.27,0.896,5.91,12.57,1.18
"2018-09-12 15:50:00",2159,12.93,30.54,24.34646,23.85839,23.37731,21.63308,17.58608,13.63745,12.38552,12.30132,12.26592,12.21499,-0.061892,-0.593343,13.45229,-0.072724,-0.678854,12.26278,180912,154927,23.951,36.19,36.93,24,116.56,9.82,1.52,6.18,0.81,0.86,6.14,18.47,1.27,0.893,5.91,11.94,1.18
"2018-09-12 16:00:00",2160,12.9,30.53,24.35095,23.84609,23.34799,21.65679,17.67495,13.55294,12.37448,12.29913,12.26754,12.21554,-0.062421,-0.598062,13.42574,-0.071423,-0.666685,12.26125,180912,155927,23.946,36.18,36.92,24,116.8,9.84,1.95,7.91,0.75,0.8,6.16,18.53,1.26,0.893,5.91,11.8,1.18
"2018-09-12 16:10:00",2161,13.47,30.31,24.43292,23.84353,23.33737,21.64434,17.93185,13.51171,12.36596,12.29736,12.27096,12.20989,-0.062233,-0.595235,13.34817,-0.072205,-0.67396,12.26002,180912,160927,23.95,36.19,36.94,24.01,116.63,9.83,1.67,6.76,0.8,0.85,6.15,18.52,1.26,0.892,5.91,12.09,1.18
"2018-09-12 16:20:00",2162,13.46,30.22,24.60317,23.88198,23.26031,21.70294,17.82778,13.60433,12.35882,12.298,12.27236,12.21108,-0.062608,-0.599036,13.36441,-0.071851,-0.670537,12.2522,180912,161927,23.96,36.19,36.93,24,116.78,9.84,2.4,9.7,0.87,0.92,6.16,18.53,1.26,0.887,5.91,12.54,1.18
"2018-09-12 16:30:00",2163,13.43,30.42,24.4945,23.83331,23.21389,21.56439,17.42578,13.6173,12.34597,12.29724,12.26583,12.2037,-0.062863,-0.601071,13.33436,-0.072257,-0.674169,12.24164,180912,162927,23.967,36.22,36.95,24.02,117.96,9.94,2.11,8.55,0.88,0.94,6.06,18.24,1.25,0.884,5.91,12.51,1.18
"2018-09-12 16:40:00",2164,13.43,30.64,24.49944,23.86053,23.2394,21.64544,17.28073,13.56591,12.34292,12.29922,12.26858,12.19699,-0.06274,-0.599713,13.32008,-0.072211,-0.673723,12.24071,180912,163927,23.962,36.24,36.97,24.03,118,9.94,1.76,7.15,0.81,0.87,6.16,18.54,1.26,0.886,5.91,12.51,1.18
"2018-09-12 16:50:00",2165,13.46,30.72,24.47772,23.85293,23.26989,21.75854,17.26211,13.59435,12.36242,12.29611,12.2662,12.20245,-0.062746,-0.600336,13.3629,-0.07259,-0.6773,12.24317,180912,164927,23.937,36.2,36.95,24.02,117.58,9.91,1.44,5.85,0.71,0.77,6.18,18.61,1.25,0.883,5.91,12.55,1.18
"2018-09-12 17:00:00",2166,13.48,30.9,24.57058,23.87661,23.27584,21.85482,17.2232,13.50625,12.35913,12.2972,12.26592,12.20281,-0.062659,-0.599116,13.33405,-0.072073,-0.672563,12.24868,180912,165927,23.935,36.2,36.95,24.02,117.87,9.93,1.79,7.24,0.77,0.82,6.18,18.59,1.25,0.881,5.91,12.51,1.18
"2018-09-12 17:10:00",2167,13.47,31.12,24.32406,23.88165,23.27084,21.91049,17.24066,13.50146,12.3583,12.29687,12.26876,12.19634,-0.062426,-0.597473,13.37762,-0.071995,-0.671886,12.2522,180912,170927,23.967,36.25,36.98,24.04,118.92,10.02,1.87,7.59,0.75,0.8,6.18,18.61,1.25,0.881,5.91,12.52,1.18
"2018-09-12 17:20:00",2168,13.47,31.3,24.31857,23.88052,23.29601,22.03161,17.36627,13.42971,12.34902,12.29348,12.27313,12.19656,-0.062451,-0.595647,13.22208,-0.072624,-0.677573,12.24011,180912,171927,23.95,36.23,36.97,24.03,118.46,9.98,1.98,8.01,0.78,0.84,6.19,18.61,1.25,0.879,5.91,12.52,1.18
"2018-09-12 17:30:00",2169,13.46,31.4,24.1582,23.84805,23.32336,22.03985,17.20706,13.40063,12.32864,12.29196,12.27563,12.20043,-0.062727,-0.598259,13.22041,-0.072485,-0.676312,12.24241,180912,172927,23.987,36.36,37.08,24.1,118.67,9.99,1.84,7.47,0.79,0.84,6.19,18.64,1.25,0.88,5.91,11.84,1.18
"2018-09-12 17:40:00",2170,13.34,31.26,24.1437,23.8334,23.32702,22.08901,17.23861,13.37216,12.32455,12.29299,12.2745,12.19976,-0.063365,-0.603695,13.17222,-0.07191,-0.670924,12.24133,180912,173927,23.968,36.36,37.1,24.11,118.55,9.99,1.84,7.46,0.78,0.83,6.2,18.66,1.25,0.88,5.91,11.41,1.17
"2018-09-12 17:50:00",2171,12.58,31.03,24.09994,23.82986,23.34536,22.15499,17.45223,13.3695,12.32211,12.29452,12.25988,12.20007,-0.063097,-0.600864,13.15154,-0.072259,-0.674325,12.25098,180912,174927,24.073,36.41,37.07,24.1,119.8,10.07,1.87,7.59,0.68,0.73,6.11,18.4,1.25,0.881,5.91,11.05,1.18
"2018-09-12 18:00:00",2172,12.67,30.65,24.10497,23.83492,23.3865,22.14923,17.43725,13.36337,12.31619,12.29424,12.26684,12.19934,-0.0633,-0.602065,13.09695,-0.072621,-0.677746,12.25328,180912,175927,24.07,36.4,37.06,24.09,119.85,10.08,2.14,8.65,0.79,0.85,6.16,18.53,1.25,0.882,5.91,11.45,1.18
"2018-09-12 18:10:00",2173,12.56,30.28,24.11144,23.85287,23.37683,22.18365,17.70263,13.24514,12.31448,12.29302,12.27136,12.19607,-0.063303,-0.60109,13.02254,-0.072277,-0.674554,12.25466,180912,180927,24.089,36.42,37.06,24.09,120.23,10.1,2.14,8.66,0.78,0.83,6.09,18.32,1.25,0.881,5.91,11.32,1.18
"2018-09-12 18:20:00",2174,12.5,29.96,24.10217,23.91406,23.36779,22.22698,17.66647,13.3113,12.31399,12.2962,12.26428,12.20342,-0.063207,-0.601308,13.10683,-0.071893,-0.670897,12.24976,180912,181927,24.111,36.44,37.07,24.09,120.1,10.09,2.19,8.86,0.72,0.77,6.07,18.26,1.25,0.88,5.91,11.28,1.18
"2018-09-12 18:30:00",2175,12.54,29.63,24.27813,23.85949,23.36706,22.18594,17.70712,13.2608,12.31951,12.29464,12.25982,12.20489,-0.063138,-0.600714,13.11156,-0.072034,-0.672258,12.25266,180912,182927,24.055,36.34,37.01,24.06,119.73,10.07,2.1,8.49,0.76,0.82,6.11,18.38,1.24,0.878,5.91,11.35,1.17
"2018-09-12 18:40:00",2176,12.51,29.35,24.3514,23.83581,23.43151,22.24963,17.67947,13.31942,12.32842,12.29431,12.2543,12.20825,-0.063118,-0.600793,13.13162,-0.072435,-0.676131,12.26139,180912,183927,23.945,36.25,36.99,24.05,118.01,9.94,2.18,8.8,0.82,0.87,6.17,18.56,1.24,0.878,5.91,11.3,1.18
"2018-09-12 18:50:00",2177,12.47,29.09,24.50906,23.85308,23.41982,22.1939,17.79968,13.2647,12.32296,12.29565,12.25866,12.21069,-0.064033,-0.609373,13.12189,-0.071988,-0.671936,12.25986,180912,184927,23.979,36.32,37.04,24.07,119.03,10.02,2.03,8.23,0.76,0.81,6.21,18.68,1.25,0.879,5.91,11.24,1.17
"2018-09-12 19:00:00",2178,12.42,28.86,24.73327,23.87097,23.385,22.1755,17.5183,13.27496,12.32726,12.2955,12.25537,12.21395,-0.063171,-0.600531,13.07382,-0.072095,-0.672975,12.26247,180912,185927,24.013,36.32,37.02,24.06,118.44,9.97,1.94,7.88,0.8,0.85,6.2,18.67,1.25,0.88,5.91,11.35,1.18
"2018-09-12 19:10:00",2179,12.45,28.69,24.68191,23.90933,23.3532,22.35348,17.53369,13.28567,12.33087,12.29583,12.25335,12.21459,-0.06393,-0.607962,13.09025,-0.072042,-0.672502,12.26385,180912,190927,24.109,36.39,37.02,24.06,119.79,10.06,2.09,8.47,0.77,0.82,6.05,18.2,1.25,0.88,5.91,11.26,1.17
"2018-09-12 19:20:00",2180,12.48,28.5,24.67852,23.8659,23.37991,22.29684,17.45156,13.26538,12.33251,12.29568,12.2532,12.21609,-0.063204,-0.60113,13.09527,-0.071709,-0.669387,12.26369,180912,191927,24.121,36.4,37.02,24.07,119.51,10.04,2.01,8.15,0.72,0.78,6.09,18.32,1.24,0.877,5.91,11.38,1.18
"2018-09-12 19:30:00",2181,12.38,28.32,24.60964,23.87582,23.37911,22.23123,17.25048,13.25549,12.33404,12.29644,12.25176,12.21691,-0.063305,-0.601988,13.08797,-0.072207,-0.674014,12.262,180912,192927,24.168,36.44,37.03,24.07,120.03,10.07,1.99,8.05,0.65,0.71,6.06,18.23,1.24,0.874,5.91,11.14,1.18
"2018-09-12 19:40:00",2182,12.42,28.19,24.61489,23.83987,23.39672,22.24557,17.1047,13.30697,12.33648,12.29354,12.26812,12.21398,-0.063418,-0.603641,13.13042,-0.072487,-0.676649,12.26323,180912,193927,24.035,36.29,36.97,24.03,118.19,9.94,2.12,8.58,0.77,0.83,6.18,18.6,1.24,0.872,5.91,11.09,1.18
"2018-09-12 19:50:00",2183,12.38,28.06,24.6062,23.84847,23.41989,22.40811,16.85873,13.46154,12.34487,12.29418,12.25558,12.21371,-0.062505,-0.597339,13.31066,-0.072645,-0.678104,12.26232,180912,194927,24.023,36.28,36.97,24.03,117.86,9.92,2.03,8.22,0.84,0.89,6.17,18.58,1.23,0.87,5.91,11.17,1.18
"2018-09-12 20:00:00",2184,12.38,27.92,24.59756,23.84463,23.45132,22.35589,16.82888,13.65661,12.36956,12.29455,12.26818,12.21832,-0.062039,-0.595556,13.51357,-0.072454,-0.676322,12.262,180912,195927,24.026,36.29,36.98,24.03,117.68,9.9,1.86,7.54,0.86,0.91,6.18,18.59,1.23,0.87,5.91,11.12,1.18
"2018-09-12 20:10:00",2185,12.36,27.8,24.58773,23.85708,23.45208,22.42889,16.66061,13.81448,12.43493,12.30151,12.27032,12.21676,-0.061984,-0.596266,13.60726,-0.072111,-0.673121,12.26216,180912,200927,23.999,36.3,37,24.05,117,9.85,2.21,8.94,0.89,0.94,6.17,18.57,1.23,0.871,5.91,11.02,1.19
"2018-09-12 20:20:00",2186,12.37,27.75,24.53289,23.86843,23.49502,22.36691,16.56753,13.94961,12.51971,12.30328,12.26724,12.22109,-0.061065,-0.589517,13.76799,-0.071969,-0.671822,12.26414,180912,201927,24.009,36.28,36.98,24.03,117.08,9.86,2.4,9.71,0.84,0.89,6.17,18.56,1.23,0.871,5.91,11.15,1.18
"2018-09-12 20:30:00",2187,12.34,27.77,24.50659,23.88384,23.50961,22.37789,16.59558,14.08071,12.50509,12.30325,12.26647,12.2217,-0.060831,-0.588669,13.87695,-0.071975,-0.67188,12.26445,180912,202927,24.06,36.35,37.01,24.06,117.11,9.85,2.15,8.71,0.76,0.82,6.12,18.43,1.23,0.871,5.91,11.1,1.18
"2018-09-12 20:40:00",2188,12.36,27.83,24.48669,23.89172,23.50826,22.35565,16.57626,14.17086,12.47235,12.30688,12.26653,12.21792,-0.060457,-0.585887,13.94168,-0.072036,-0.672435,12.26339,180912,203927,24.069,36.34,36.99,24.05,117.17,9.85,2.04,8.25,0.74,0.79,6.14,18.49,1.23,0.87,5.91,11.16,1.18
"2018-09-12 20:50:00",2189,12.38,27.88,24.45666,23.89376,23.52938,22.28985,16.71667,14.16226,12.45599,12.30682,12.26318,12.22152,-0.060503,-0.58615,13.92776,-0.072526,-0.676988,12.2617,180912,204927,24.084,36.36,37,24.05,117.54,9.88,1.61,6.53,0.74,0.79,6.12,18.43,1.23,0.869,5.91,10.92,1.18
"2018-09-12 21:00:00",2190,12.39,27.91,24.44036,23.95046,23.52896,22.2347,16.78677,14.32281,12.38613,12.3088,12.25933,12.21731,-0.061538,-0.596168,13.92686,-0.071866,-0.670845,12.26293,180912,205927,24.189,36.45,37.03,24.07,118.55,9.94,1.72,6.97,0.71,0.77,6.01,18.09,1.23,0.869,5.91,11.05,1.18
"2018-09-12 21:10:00",2191,12.37,27.93,24.42175,23.95492,23.53781,22.21627,16.92724,14.23251,12.3507,12.30309,12.25344,12.21935,-0.060966,-0.590466,13.91447,-0.071979,-0.67189,12.26247,180912,210927,24.18,36.4,36.98,24.04,118.6,9.95,1.89,7.67,0.72,0.77,6.01,18.1,1.23,0.87,5.91,11.22,1.18
"2018-09-12 21:20:00",2192,12.37,27.94,24.39349,24.00247,23.56582,22.1473,17.21929,14.21414,12.33334,12.29843,12.25332,12.21792,-0.062706,-0.606586,13.8597,-0.072366,-0.675514,12.26339,180912,211927,24.389,36.58,37.02,24.06,118.68,9.92,1.92,7.79,0.7,0.76,5.81,17.49,1.23,0.87,5.91,11.2,1.18
"2018-09-12 21:30:00",2193,12.38,27.92,24.38284,24.02911,23.5845,22.03234,17.34252,13.96462,12.32925,12.29751,12.26348,12.21523,-0.062032,-0.596145,13.56286,-0.071796,-0.670208,12.264,180912,212927,24.428,36.62,37.03,24.07,118.25,9.88,1.63,6.6,0.63,0.69,5.74,17.27,1.23,0.868,5.91,11.18,1.18
"2018-09-12 21:40:00",2194,12.34,27.87,24.38348,24.05285,23.59704,21.94226,17.42355,13.73251,12.33492,12.29702,12.25662,12.21514,-0.06312,-0.605371,13.47171,-0.072036,-0.672417,12.26216,180912,213927,24.429,36.58,36.99,24.04,118.34,9.88,1.71,6.94,0.57,0.62,5.76,17.33,1.23,0.867,5.91,11.12,1.18
"2018-09-12 21:50:00",2195,12.34,27.83,24.3811,24.10247,23.59811,21.74365,17.58633,13.9909,12.31951,12.29489,12.27053,12.21533,-0.062772,-0.603284,13.56513,-0.071981,-0.671921,12.26293,180912,214927,24.394,36.55,36.98,24.04,118.15,9.87,1.96,7.94,0.69,0.74,5.82,17.53,1.23,0.867,5.91,11.12,1.18
"2018-09-12 22:00:00",2196,12.34,27.8,24.31603,24.16027,23.57717,21.67581,17.75079,13.75903,12.32717,12.29568,12.25836,12.21606,-0.062869,-0.603554,13.51555,-0.071927,-0.671419,12.26353,180912,215927,24.389,36.55,36.98,24.04,118.13,9.87,1.45,5.89,0.65,0.7,5.79,17.42,1.23,0.866,5.91,11.11,1.18
"2018-09-12 22:10:00",2197,12.33,27.75,24.34085,24.18261,23.56671,21.54461,17.90258,13.60488,12.36901,12.29601,12.26776,12.21816,-0.062625,-0.600321,13.44835,-0.071949,-0.671625,12.26308,180912,220927,24.369,36.52,36.97,24.03,117.94,9.86,1.7,6.89,0.67,0.72,5.78,17.41,1.23,0.866,5.91,11.09,1.18
"2018-09-12 22:20:00",2198,12.31,27.71,24.33438,24.11102,23.55334,21.60452,17.93368,13.80972,12.38891,12.30041,12.2637,12.21829,-0.062443,-0.599668,13.53056,-0.072697,-0.67863,12.26476,180912,221927,24.365,36.52,36.97,24.03,117.61,9.83,1.65,6.69,0.62,0.68,5.77,17.38,1.23,0.867,5.91,11.11,1.18
"2018-09-12 22:30:00",2199,12.29,27.69,24.31133,24.12664,23.55734,21.68069,17.8854,13.78961,12.39001,12.29608,12.26327,12.22259,-0.061711,-0.593766,13.61681,-0.07231,-0.67511,12.27072,180912,222927,24.346,36.51,36.97,24.03,117.73,9.85,2.1,8.51,0.69,0.74,5.77,17.35,1.23,0.866,5.91,11.05,1.18
"2018-09-12 22:40:00",2200,12.29,27.67,24.30197,23.99423,23.56637,21.63778,17.97399,13.86874,12.38192,12.29391,12.26528,12.2279,-0.061504,-0.591976,13.63242,-0.072266,-0.674695,12.27043,180912,223927,24.344,36.5,36.96,24.02,117.6,9.84,1.65,6.69,0.66,0.72,5.78,17.39,1.23,0.868,5.91,11.06,1.18
"2018-09-12 22:50:00",2201,12.26,27.65,24.28033,24.07491,23.5823,21.58053,18.11941,13.92669,12.3937,12.29736,12.26483,12.22442,-0.061375,-0.590807,13.63804,-0.072269,-0.674693,12.26844,180912,224927,24.339,36.5,36.97,24.03,117.35,9.82,1.64,6.64,0.67,0.72,5.77,17.36,1.23,0.869,5.91,11.03,1.18
"2018-09-12 23:00:00",2202,12.29,27.61,24.25006,24.20083,23.59823,21.63387,18.24905,13.84402,12.39886,12.30126,12.26303,12.22466,-0.061452,-0.590494,13.55695,-0.072522,-0.677072,12.26952,180912,225927,24.321,36.47,36.95,24.02,117.44,9.83,2.03,8.22,0.66,0.72,5.81,17.48,1.23,0.867,5.91,10.99,1.17
"2018-09-12 23:10:00",2203,12.31,27.56,24.23626,24.21087,23.60833,21.65411,18.22448,13.82464,12.39108,12.30252,12.26293,12.22439,-0.061419,-0.589811,13.52919,-0.072531,-0.677134,12.26829,180912,230927,24.293,36.44,36.94,24.01,117.3,9.82,1.87,7.58,0.74,0.79,5.84,17.57,1.23,0.866,5.91,11.08,1.18
"2018-09-12 23:20:00",2204,12.3,27.46,24.23052,24.20635,23.61849,21.70129,18.18655,13.79714,12.38214,12.29931,12.26321,12.22299,-0.062172,-0.597218,13.54253,-0.072064,-0.672752,12.26707,180912,231927,24.268,36.42,36.93,24.01,117.09,9.81,1.85,7.51,0.7,0.75,5.82,17.52,1.23,0.866,5.91,11,1.18
"2018-09-12 23:30:00",2205,12.27,27.35,24.19683,24.19699,23.63418,21.76702,17.68594,13.77505,12.34527,12.2994,12.25796,12.2163,-0.062293,-0.598116,13.52252,-0.072674,-0.678413,12.26445,180912,232927,24.247,36.39,36.93,24,116.89,9.79,1.48,6.02,0.66,0.72,5.83,17.54,1.23,0.868,5.91,10.9,1.18
"2018-09-12 23:40:00",2206,12.33,27.27,24.2019,24.19122,23.64138,21.76678,17.45651,13.81283,12.32922,12.29601,12.26592,12.21615,-0.062203,-0.597525,13.5433,-0.072515,-0.676889,12.262,180912,233927,24.253,36.39,36.92,24,116.81,9.79,1.76,7.13,0.67,0.73,5.84,17.56,1.23,0.867,5.91,11.16,1.18
"2018-09-12 23:50:00",2207,12.34,27.24,24.19729,24.17431,23.65551,21.75625,17.40176,13.8153,12.32382,12.29556,12.25936,12.21871,-0.062184,-0.596704,13.49507,-0.072576,-0.677462,12.26247,180912,234927,24.228,36.37,36.92,24,116.84,9.79,1.73,7.01,0.67,0.72,5.88,17.69,1.23,0.868,5.91,11.19,1.18
"2018-09-13 00:00:00",2208,12.38,27.25,24.182,24.15484,23.66989,21.72961,17.41378,13.74407,12.32757,12.29388,12.25631,12.21942,-0.062805,-0.60144,13.40313,-0.072163,-0.673619,12.26308,180912,235927,24.216,36.35,36.91,23.99,116.6,9.78,1.69,6.87,0.72,0.78,5.87,17.68,1.23,0.867,5.91,11.23,1.17
"2018-09-13 00:10:00",2209,12.37,27.29,24.14782,24.15151,23.68328,21.61419,17.49615,13.67996,12.32791,12.29937,12.25973,12.22106,-0.062812,-0.601514,13.40418,-0.072032,-0.672434,12.26552,180913,927,24.198,36.33,36.9,23.98,116.22,9.75,1.89,7.64,0.64,0.69,5.87,17.66,1.23,0.867,5.91,11.23,1.18
"2018-09-13 00:20:00",2210,12.33,27.34,24.16274,24.15048,23.69406,21.54373,17.62451,13.55767,12.34194,12.2991,12.26168,12.22366,-0.062949,-0.601303,13.28985,-0.072385,-0.675867,12.27473,180913,1927,24.203,36.33,36.89,23.98,115.94,9.72,1.76,7.13,0.73,0.79,5.81,17.49,1.23,0.867,5.91,11.16,1.18
"2018-09-13 00:30:00",2211,12.34,27.37,24.17645,24.15847,23.69216,21.59155,17.84027,13.48339,12.34069,12.29745,12.26043,12.22543,-0.063364,-0.603906,13.18895,-0.072419,-0.676261,12.27976,180913,2927,24.213,36.33,36.89,23.98,115.83,9.71,1.57,6.36,0.68,0.74,5.83,17.55,1.23,0.866,5.91,11.2,1.18
"2018-09-13 00:40:00",2212,12.33,27.37,24.19961,24.16314,23.68228,21.51821,17.70156,13.4479,12.34075,12.29684,12.26278,12.21832,-0.063186,-0.602053,13.17693,-0.072942,-0.680889,12.26293,180913,3927,24.232,36.33,36.87,23.97,115.78,9.7,1.81,7.33,0.73,0.78,5.85,17.59,1.22,0.865,5.91,11.19,1.18
"2018-09-13 00:50:00",2213,12.33,27.37,24.18905,24.1621,23.69213,21.48351,17.74191,13.44705,12.33251,12.29556,12.26226,12.22515,-0.063512,-0.60501,13.16615,-0.072635,-0.678055,12.26508,180913,4927,24.211,36.33,36.88,23.98,115.56,9.69,1.56,6.33,0.72,0.77,5.85,17.61,1.22,0.864,5.91,11.18,1.18
"2018-09-13 01:00:00",2214,12.31,27.37,24.20266,24.17587,23.66427,21.49664,17.74102,13.47912,12.33886,12.29617,12.25521,12.22015,-0.063172,-0.60243,13.2154,-0.072128,-0.6733,12.26385,180913,5927,24.241,36.34,36.87,23.97,115.88,9.71,1.82,7.39,0.66,0.71,5.86,17.63,1.22,0.863,5.91,11.16,1.18
"2018-09-13 01:10:00",2215,12.31,27.39,24.20632,24.18597,23.66268,21.51107,17.81017,13.52001,12.32922,12.29644,12.25381,12.2199,-0.063946,-0.610353,13.25476,-0.072265,-0.67457,12.26293,180913,10927,24.248,36.33,36.86,23.96,115.78,9.7,1.57,6.38,0.67,0.72,5.86,17.64,1.22,0.863,5.91,11.1,1.19
