"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20180828.CR6","52416","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper"
"2019-06-17 10:20:00",4019,13.28,35.77,23.9801,22.32022,20.68276,18.85037,13.88275,10.46133,10.40948,10.4067,10.3894,10.37231,5.81682,52.12183,10.48466,6.457407,57.78997,10.43142,190617,112053,21.527,31.45,33.68,21.9,128.01,11.3,0.66,2.74,0.37,0.42,4.9,14.76,2.1,1.483,5.89,12.39,1.18
"2019-06-17 10:30:00",4020,13.29,35.64,23.89157,22.06051,20.69778,18.88149,13.96932,10.45657,10.41836,10.41458,10.39413,10.37521,5.905404,52.8782,10.4543,6.419432,57.44628,10.42861,190617,113053,21.553,31.47,33.69,21.9,127.72,11.26,0.59,2.47,0.4,0.45,4.93,14.85,2.11,1.487,5.89,12.39,1.18
"2019-06-17 10:40:00",4021,13.28,35.39,23.69119,22.05773,20.74462,18.86025,14.02029,10.45867,10.42376,10.42181,10.39764,10.37362,5.984481,53.61315,10.47579,6.401628,57.28754,10.42907,190617,114053,21.556,31.48,33.7,21.91,128.21,11.31,0.9,3.7,0.46,0.52,4.93,14.86,2.11,1.49,5.9,12.39,1.18
"2019-06-17 10:50:00",4022,13.32,35.38,23.46746,22.21081,20.75393,18.78356,13.90429,10.46319,10.43878,10.43942,10.40212,10.37542,6.070293,54.38414,10.4775,6.363636,56.94681,10.42847,190617,115053,21.644,31.55,33.71,21.91,128.71,11.33,0.66,2.74,0.4,0.45,4.9,14.76,2.11,1.49,5.9,12.45,1.18
"2019-06-17 11:00:00",4023,13.32,35.52,23.34002,22.24377,20.7973,18.91088,13.91088,10.45251,10.43957,10.43453,10.40154,10.37945,6.124476,54.87386,10.48093,6.397755,57.25763,10.43251,190617,120053,21.763,31.65,33.74,21.93,130.5,11.46,0.76,3.12,0.34,0.4,4.87,14.68,2.11,1.487,5.89,12.42,1.18
"2019-06-17 11:10:00",4024,13.32,35.58,24.12805,22.496,22.92208,21.55456,21.393,20.93292,20.29901,21.99209,22.27889,20.7359,8.97997,95.49528,18.32713,8.486146,90.26442,18.33827,190617,121053,22.712,0.13,0.14,0.09,104.92,9.05,0.02,0.17,0.11,0.16,-0.29,-0.8,-0.03,-0.02,5.89,12.4,1.18
"2019-06-17 11:20:00",4025,13.32,35.33,23.83697,23.87374,22.824,22.79766,23.19287,22.86004,23.0754,24.56103,26.49993,22.52642,8.278739,92.94005,21.03973,0,0,22.71849,190617,122053,24.343,0.06,0.06,0.04,102.55,8.58,0.03,0.22,0.07,0.12,-0.38,-1.08,-0.12,-0.082,5.89,12.25,1.18
"2019-06-17 11:30:00",4026,13.32,35.21,23.71218,22.8496,21.39651,19.02407,14.48666,11.41992,11.34902,11.24255,11.46829,11.43835,6.832016,65.62429,13.54011,6.839046,63.94585,12.3361,190617,123054,21.819,31.8,33.85,22,126.29,11.08,0.68,2.83,0.34,0.39,4.9,14.74,1.89,1.336,5.89,12.41,1.18
"2019-06-17 11:40:00",4027,13.32,35.21,23.56787,22.67349,21.06918,18.9269,13.61679,10.83306,10.77557,10.5632,10.81881,10.84793,7.032206,64.32092,11.37124,7.04181,63.90508,11.03089,190617,124054,21.714,31.67,33.79,21.96,127.38,11.2,0.58,2.42,0.52,0.58,4.89,14.72,2.04,1.441,5.89,12.41,1.18
"2019-06-17 11:50:00",4028,13.31,35.2,23.53204,22.54891,20.87487,18.84448,13.6929,10.74508,10.55221,10.46447,10.51193,10.51904,7.020903,63.47081,10.86494,7.133456,64.15785,10.64406,190617,125054,21.624,31.62,33.8,21.97,127.32,11.21,0.68,2.81,0.61,0.67,4.95,14.9,2.08,1.466,5.89,12.4,1.18
"2019-06-17 12:00:00",4029,13.32,35.15,23.72241,22.65652,20.87988,18.69769,13.80697,10.6466,10.44488,10.43398,10.43148,10.41696,7.086124,63.73086,10.64313,7.173952,64.34339,10.52512,190617,130054,21.662,31.67,33.83,21.99,127.73,11.24,0.61,2.54,0.45,0.51,4.95,14.91,2.09,1.473,5.89,12.45,1.18
"2019-06-17 12:10:00",4030,13.35,35.33,23.75796,22.70468,20.89596,18.69464,13.83383,10.73895,10.41879,10.42077,10.40386,10.37976,7.138189,64.26743,10.6888,7.191248,64.3996,10.45945,190617,131054,21.634,31.61,33.78,21.96,128.29,11.3,0.59,2.46,0.56,0.61,4.98,15,2.09,1.476,5.89,12.43,1.18
"2019-06-17 12:20:00",4031,13.08,35.49,23.82791,22.68716,20.90905,18.95431,13.5805,10.69662,10.42214,10.41317,10.39724,10.37924,7.014201,63.01196,10.59417,7.168402,64.16479,10.43936,190617,132054,21.689,31.68,33.82,21.98,129.07,11.35,0.8,3.29,0.39,0.44,4.98,14.98,2.1,1.481,5.89,12.12,1.18
"2019-06-17 12:30:00",4032,13.35,35.19,24.07452,22.93795,21.00405,18.92745,13.49093,10.61794,10.45349,10.43594,10.41473,10.38281,7.140314,64.14522,10.59433,7.177737,64.25709,10.44513,190617,133054,21.816,31.75,33.81,21.97,129.14,11.33,0.7,2.92,0.4,0.45,4.91,14.79,2.1,1.481,5.89,12.47,1.18
"2019-06-17 12:40:00",4033,13.36,34.9,24.47027,22.66113,21.01464,19.11114,13.57327,10.67187,10.43899,10.43514,10.40045,10.38476,8.882387,79.84046,10.61874,7.226418,64.67613,10.43407,190617,134054,21.683,31.65,33.79,21.96,129.64,11.4,0.66,2.74,0.39,0.44,4.99,15.02,2.09,1.474,5.89,12.42,1.18
"2019-06-17 12:50:00",4034,13.37,34.92,24.94943,22.66174,21.06588,19.10745,13.58047,10.69744,10.46404,10.43505,10.41143,10.3868,7.877647,70.81325,10.62106,7.226267,64.68943,10.44373,190617,135054,21.796,31.74,33.81,21.98,130.13,11.42,0.57,2.36,0.36,0.41,4.95,14.9,2.09,1.473,5.89,12.43,1.18
"2019-06-17 13:00:00",4035,13.36,35.16,25.13903,22.74899,21.1401,18.98019,13.74554,10.75469,10.44897,10.43398,10.40988,10.38671,8.963696,80.52578,10.59448,7.219544,64.61148,10.43205,190617,140054,21.854,31.81,33.85,22,130.56,11.45,0.63,2.62,0.26,0.31,4.9,14.76,2.09,1.473,5.89,12.4,1.18
"2019-06-17 13:10:00",4036,13.35,35.2,25.81674,22.78726,21.14941,19.10885,13.9017,10.72155,10.46667,10.42742,10.41448,10.39138,7.570395,68.00933,10.59463,7.24672,64.8843,10.4515,190617,141054,21.868,31.82,33.85,22,130.67,11.45,0.65,2.72,0.34,0.39,4.92,14.8,2.09,1.474,5.89,12.4,1.18
"2019-06-17 13:20:00",4037,13.36,35.19,25.78543,22.83987,21.10159,19.23995,13.6155,10.85891,10.45574,10.43673,10.41622,10.39297,7.174936,64.5971,10.68803,7.269557,65.0847,10.44885,190617,142054,21.732,31.71,33.82,21.98,130.59,11.48,0.56,2.35,0.41,0.46,4.99,15.03,2.09,1.471,5.9,12.4,1.18
"2019-06-17 13:30:00",4038,13.24,35.25,25.72381,22.5223,21.09951,19.23104,13.966,10.83138,10.44097,10.44256,10.40472,10.37918,7.021354,63.20886,10.68431,7.23318,64.73505,10.43298,190617,143054,21.696,31.69,33.83,21.99,130.67,11.49,0.75,3.11,0.37,0.43,5,15.06,2.09,1.476,5.89,12.24,1.18
"2019-06-17 13:40:00",4039,12.92,35.02,25.7106,22.48654,21.11593,19.25308,13.75299,10.68188,10.42892,10.42761,10.40215,10.38223,6.861048,61.62345,10.5853,7.236951,64.77157,10.43484,190617,144054,21.709,31.72,33.85,22,130.96,11.52,0.59,2.47,0.31,0.36,4.99,15.04,2.1,1.481,5.89,11.94,1.18
"2019-06-17 13:50:00",4040,12.9,34.26,25.19488,22.46786,21.19042,18.84924,13.53515,10.72164,10.4334,10.43575,10.41091,10.38928,6.899971,62.05474,10.64189,7.246194,64.8543,10.43484,190617,145054,21.804,31.8,33.87,22.01,131.24,11.52,0.97,4,0.38,0.44,4.94,14.88,2.11,1.49,5.89,11.91,1.18
"2019-06-17 14:00:00",4041,12.98,32.72,24.05508,22.09747,21.1928,18.71755,13.20434,10.65569,10.4367,10.43731,10.41546,10.39294,6.971922,62.62369,10.58842,7.217558,64.62173,10.45058,190617,150054,21.738,31.73,33.84,22,131.31,11.54,0.74,3.07,0.45,0.5,5.01,15.08,2.12,1.493,5.89,12,1.18
"2019-06-17 14:10:00",4042,12.97,31.39,23.91598,22.23178,21.22619,18.59524,13.12881,10.70852,10.43505,10.4342,10.41192,10.38857,7.09151,63.70877,10.59573,7.283278,65.1831,10.43282,190617,151054,21.863,31.87,33.9,22.03,131.23,11.51,0.74,3.06,0.41,0.47,4.97,14.97,2.12,1.495,5.89,11.97,1.18
"2019-06-17 14:20:00",4043,12.89,30.45,24.54598,22.26538,21.27636,18.80746,13.30865,10.64059,10.453,10.43554,10.41613,10.3919,7.275016,65.35486,10.59402,7.296027,65.3053,10.43811,190617,152054,21.905,31.89,33.9,22.03,131.64,11.53,0.74,3.07,0.38,0.43,4.96,14.94,2.12,1.496,5.9,11.91,1.18
"2019-06-17 14:30:00",4044,12.89,29.8,24.26901,22.43405,21.36138,19.15939,13.18627,10.56887,10.44515,10.43624,10.41732,10.39495,8.973307,80.56562,10.56976,7.297014,65.33164,10.44949,190617,153054,22.04,32.01,33.92,22.05,131.78,11.51,0.67,2.78,0.4,0.45,4.91,14.8,2.12,1.495,5.89,11.89,1.18
"2019-06-17 14:40:00",4045,12.89,29.36,24.25579,22.80087,21.4736,18.47875,13.08605,10.54275,10.45135,10.43688,10.41439,10.39761,8.951332,80.33,10.54922,7.289886,65.26504,10.44776,190617,154054,22.213,32.19,34,22.1,131.43,11.44,0.62,2.56,0.4,0.45,4.8,14.46,2.11,1.491,5.89,11.87,1.18
"2019-06-17 14:50:00",4046,12.88,29.04,24.45794,22.94479,21.52282,18.58349,12.69967,10.52999,10.44592,10.44,10.41705,10.38818,8.434441,75.64255,10.5217,8.063296,72.16586,10.43391,190617,155054,22.395,32.39,34.09,22.16,131.63,11.42,0.71,2.95,0.42,0.47,4.68,14.1,2.11,1.486,5.89,11.87,1.18
"2019-06-17 15:00:00",4047,12.88,28.83,24.67431,23.05279,21.6253,17.97326,12.98013,10.48806,10.43609,10.43493,10.40975,10.38778,7.77258,69.67924,10.50475,8.909282,79.74751,10.43936,190617,160054,22.602,32.51,34.07,22.15,130.92,11.32,1.47,5.99,0.36,0.42,4.45,13.42,2.1,1.48,5.89,11.87,1.18
"2019-06-17 15:10:00",4048,12.88,28.71,24.59625,23.1213,21.60635,17.37344,13.47766,10.48187,10.42562,10.42587,10.40261,10.37817,7.311664,65.56233,10.51453,9.51745,85.17709,10.4322,190617,161054,22.688,32.57,34.07,22.15,129.93,11.21,0.68,2.8,0.31,0.36,4.39,13.23,2.09,1.472,5.89,11.9,1.18
"2019-06-17 15:20:00",4049,12.93,28.68,25.22421,23.108,21.44674,17.43768,13.41955,10.78329,10.42663,10.42355,10.40698,10.37759,7.20361,64.65185,10.55328,9.25072,82.79083,10.43266,190617,162054,22.703,32.6,34.1,22.16,129.75,11.19,0.72,2.98,0.44,0.49,4.46,13.43,2.08,1.466,5.89,11.92,1.18
"2019-06-17 15:30:00",4050,12.95,28.71,25.38735,23.01028,21.31332,17.85607,13.82556,10.55059,10.42282,10.42306,10.40188,10.37921,7.193665,64.514,10.52107,9.05072,81.00356,10.43406,190617,163054,22.37,32.28,33.99,22.09,132.02,11.46,0.55,2.31,0.32,0.37,4.71,14.19,2.07,1.463,5.89,11.94,1.18
"2019-06-17 15:40:00",4051,13.04,28.78,25.4407,22.9692,21.24703,17.88772,13.99011,10.69122,10.42034,10.42193,10.39916,10.38122,7.154192,64.22875,10.56696,8.767095,78.4628,10.43282,190617,164054,22.328,32.24,33.97,22.08,131.55,11.43,0.64,2.65,0.43,0.48,4.72,14.21,2.08,1.465,5.9,12.04,1.18
"2019-06-17 15:50:00",4052,13.09,28.87,25.38882,23.05792,21.25485,17.66689,14.12847,11.28344,10.42184,10.41638,10.39547,10.36935,7.265625,65.38422,10.66876,8.460742,75.69095,10.41585,190617,165054,22.159,32.06,33.9,22.03,132.97,11.59,0.59,2.46,0.34,0.4,4.82,14.53,2.07,1.462,5.89,12.12,1.18
"2019-06-17 16:00:00",4053,13.47,29.02,25.44772,22.89587,21.30697,18.17867,14.26895,11.32116,10.41778,10.41332,10.38741,10.3569,6.856521,61.51848,10.54052,8.69108,77.74111,10.41009,190617,170054,22.094,32.02,33.9,22.04,132.32,11.55,0.65,2.7,0.29,0.34,4.82,14.53,2.08,1.464,5.89,12.17,1.18
"2019-06-17 16:10:00",4054,13.16,29.26,25.55987,22.90991,21.27514,18.19106,14.36621,10.56899,10.42617,10.41574,10.38796,10.3532,7.220664,64.7222,10.49866,8.876387,79.39691,10.40916,190617,171054,22.256,32.19,33.97,22.08,132.78,11.55,0.58,2.42,0.39,0.45,4.79,14.42,2.08,1.466,5.89,12.12,1.18
"2019-06-17 16:20:00",4055,13.47,29.52,25.54464,22.86621,21.24554,18.60958,14.34011,10.63674,10.41058,10.40978,10.38745,10.35415,7.298613,65.4578,10.52278,8.650582,77.37638,10.40869,190617,172054,22.146,32.07,33.92,22.05,132.82,11.58,0.65,2.71,0.38,0.43,4.85,14.6,2.08,1.467,5.9,12.26,1.18
"2019-06-17 16:30:00",4056,13.43,29.77,25.57089,22.85623,21.31039,18.66213,14.30206,10.80743,10.4176,10.41229,10.38992,10.34823,7.301349,65.50671,10.53866,8.40177,75.14981,10.40807,190617,173054,22.053,32,33.91,22.04,132.92,11.61,0.65,2.71,0.27,0.32,4.91,14.77,2.08,1.468,5.89,12.26,1.18
"2019-06-17 16:40:00",4057,13.44,29.98,25.56017,22.85943,21.21902,18.21066,14.50305,10.65316,10.41357,10.41055,10.38754,10.34982,7.285437,65.30555,10.50038,8.368163,74.84959,10.40837,190617,174054,21.956,31.94,33.91,22.04,132.9,11.63,0.62,2.58,0.39,0.44,4.94,14.88,2.08,1.468,5.89,12.31,1.18
"2019-06-17 16:50:00",4058,13.08,30.13,25.58746,22.80905,21.1448,18.01205,14.64453,10.59793,10.40914,10.40893,10.38629,10.35125,7.283119,65.28493,10.50053,8.266433,73.94031,10.40868,190617,175054,21.927,31.91,33.9,22.03,132.84,11.63,0.73,3.03,0.39,0.45,4.95,14.9,2.08,1.47,5.89,12.12,1.18
"2019-06-17 17:00:00",4059,13,30.1,25.48971,22.75875,21.12289,17.88741,14.82855,10.62222,10.41268,10.40725,10.38156,10.35082,7.309156,65.48271,10.47719,8.048929,71.97644,10.39777,190617,180054,21.934,31.93,33.91,22.04,133.01,11.64,0.84,3.46,0.39,0.44,4.95,14.92,2.09,1.475,5.89,11.98,1.18
"2019-06-17 17:10:00",4060,12.96,29.91,25.40872,22.57922,21.1665,17.87167,14.74282,10.58331,10.41345,10.4078,10.37673,10.34878,7.315619,65.56192,10.4912,7.74795,69.27639,10.39247,190617,181054,22.045,32.02,33.94,22.06,133.53,11.67,0.75,3.1,0.4,0.45,4.92,14.81,2.09,1.475,5.89,11.96,1.18
"2019-06-17 17:20:00",4061,12.94,29.65,25.38421,22.60113,21.26049,17.94412,14.46563,10.48794,10.41274,10.40774,10.37832,10.34567,7.298655,65.37586,10.46894,7.537563,67.41314,10.40385,190617,182054,22.071,32.04,33.94,22.06,133.72,11.68,0.85,3.49,0.39,0.44,4.9,14.75,2.09,1.477,5.89,11.94,1.18
"2019-06-17 17:30:00",4062,12.87,29.39,25.43154,22.45645,21.23132,17.94387,14.35131,10.41552,10.4092,10.40878,10.3764,10.34811,7.271436,65.0726,10.42986,7.418528,66.34893,10.40401,190617,183054,22.08,32.05,33.94,22.06,133.94,11.69,0.89,3.67,0.33,0.38,4.95,14.9,2.09,1.477,5.89,11.89,1.18
"2019-06-17 17:40:00",4063,12.85,29.13,25.43435,22.5946,21.23675,17.99282,14.15466,10.39355,10.4064,10.40804,10.37689,10.34918,7.276877,65.1192,10.42845,7.330565,65.5561,10.40011,190617,184054,22.104,32.08,33.96,22.07,134.46,11.73,1.08,4.43,0.44,0.5,4.9,14.77,2.1,1.479,5.89,11.85,1.18
"2019-06-17 17:50:00",4064,12.84,28.87,25.40209,22.54321,21.28253,17.9941,14.01977,10.42404,10.40484,10.40942,10.37655,10.34753,7.254317,64.94066,10.44389,7.27265,65.03934,10.40089,190617,185054,22.222,32.19,33.99,22.09,134.38,11.7,1.02,4.19,0.47,0.52,4.87,14.66,2.09,1.477,5.89,11.83,1.18
"2019-06-17 18:00:00",4065,12.84,28.68,25.53454,22.62213,21.26303,18.03588,13.89007,10.48541,10.40689,10.41012,10.37921,10.34768,7.179622,64.32377,10.47828,7.20955,64.484,10.40681,190617,190054,22.251,32.24,34.03,22.12,135.18,11.76,0.67,2.79,0.32,0.37,4.85,14.61,2.09,1.477,5.89,11.84,1.18
"2019-06-17 18:10:00",4066,12.85,28.81,25.52062,22.70596,21.27935,18.22006,13.96255,10.42388,10.40548,10.40765,10.37777,10.34875,7.171143,64.1855,10.43687,7.188648,64.27878,10.39466,190617,191054,22.318,32.32,34.06,22.14,135.13,11.74,0.6,2.5,0.34,0.39,4.82,14.51,2.09,1.477,5.89,11.85,1.18
"2019-06-17 18:20:00",4067,12.85,29.1,25.49661,22.81539,21.30203,18.37353,13.70757,10.42285,10.40667,10.4074,10.3782,10.34612,7.176903,64.23297,10.43406,7.19228,64.30194,10.38843,190617,192054,22.309,32.31,34.06,22.14,134.87,11.72,0.6,2.48,0.3,0.35,4.82,14.52,2.09,1.476,5.89,11.87,1.18
"2019-06-17 18:30:00",4068,12.84,29.34,25.4302,22.81753,21.31365,18.61669,13.53179,10.41418,10.40814,10.40698,10.38006,10.34204,7.182159,64.27485,10.43065,7.121187,63.68138,10.39856,190617,193054,22.348,32.34,34.06,22.14,134.74,11.7,0.99,4.04,0.44,0.49,4.84,14.59,2.09,1.474,5.89,11.84,1.18
"2019-06-17 18:40:00",4069,12.81,29.49,25.38394,22.88958,21.42037,18.90661,13.51724,10.40646,10.40704,10.40756,10.37957,10.33602,7.185394,64.3024,10.42971,6.962121,62.21797,10.37051,190617,194054,22.398,32.41,34.1,22.17,134.38,11.66,0.65,2.71,0.32,0.38,4.78,14.4,2.09,1.472,5.89,11.81,1.18
"2019-06-17 18:50:00",4070,12.78,29.51,25.30453,22.95684,21.47384,18.91561,13.557,10.39639,10.40698,10.40899,10.37969,10.31701,7.187537,64.31862,10.42768,6.890155,61.5633,10.36242,190617,195054,22.532,32.55,34.16,22.2,133.39,11.55,2.05,8.31,0.37,0.43,4.64,13.97,2.08,1.47,5.89,11.78,1.18
"2019-06-17 19:00:00",4071,12.78,29.38,25.25808,22.94998,21.47567,18.85449,13.56393,10.3933,10.40853,10.40823,10.38131,10.31213,7.179505,64.24689,10.42783,6.812936,60.87491,10.36349,190617,200054,22.545,32.54,34.14,22.19,133.41,11.54,0.84,3.45,0.4,0.46,4.68,14.11,2.08,1.467,5.89,11.77,1.18
"2019-06-17 19:10:00",4072,12.77,29.15,25.1986,22.96041,21.43453,18.63958,13.53677,10.39669,10.40576,10.40866,10.3803,10.31741,7.1902,64.34278,10.42799,6.766953,60.46465,10.36396,190617,201054,22.498,32.51,34.14,22.19,133.26,11.54,0.78,3.23,0.42,0.47,4.7,14.15,2.08,1.465,5.89,11.76,1.18
"2019-06-17 19:20:00",4073,12.77,28.82,25.10043,22.98705,21.4157,18.58352,13.51098,10.39346,10.4027,10.40753,10.38006,10.32104,7.217266,64.58409,10.42737,6.73054,60.13911,10.36381,190617,202054,22.53,32.53,34.14,22.19,132.89,11.5,0.81,3.34,0.41,0.47,4.71,14.2,2.07,1.464,5.89,11.76,1.18
"2019-06-17 19:30:00",4074,12.77,28.47,25.08474,23.0003,21.34429,18.63763,13.6108,10.39657,10.40289,10.40713,10.38183,10.31674,7.226996,64.67257,10.4283,6.712693,59.97923,10.36349,190617,203054,22.476,32.44,34.08,22.15,132.94,11.52,0.96,3.95,0.49,0.54,4.7,14.15,2.08,1.465,5.89,11.75,1.18
"2019-06-17 19:40:00",4075,12.77,28.15,25.03756,22.98684,21.26165,18.55187,13.81402,10.39089,10.40219,10.4064,10.38256,10.31558,7.254899,64.91635,10.42441,6.730297,60.1355,10.36272,190617,204054,22.41,32.41,34.1,22.16,133.73,11.6,0.91,3.74,0.42,0.47,4.75,14.31,2.08,1.465,5.89,11.75,1.18
"2019-06-17 19:50:00",4076,12.75,27.89,25.02218,22.99209,21.22155,18.44973,13.86459,10.39224,10.40179,10.40771,10.37661,10.31423,7.285602,65.19316,10.42582,6.735923,60.18476,10.3621,190617,205054,22.328,32.24,33.97,22.08,133.75,11.62,0.95,3.91,0.5,0.55,4.77,14.37,2.08,1.465,5.89,11.74,1.18
"2019-06-17 20:00:00",4077,12.77,27.67,24.9165,23.01235,21.26644,18.3084,14.10049,10.43856,10.40469,10.40841,10.37963,10.31393,7.212996,64.55325,10.4322,6.729993,60.13219,10.36241,190617,210054,22.443,32.36,34.02,22.11,133.89,11.61,0.84,3.47,0.41,0.46,4.72,14.23,2.08,1.466,5.89,11.74,1.18
"2019-06-17 20:10:00",4078,12.76,27.45,24.9234,23.05667,21.22442,18.14089,14.2785,10.44128,10.40267,10.40808,10.38024,10.30392,7.098549,63.52356,10.42861,6.718049,60.00481,10.34776,190617,211054,22.449,32.36,34.02,22.11,133.96,11.61,0.9,3.71,0.49,0.55,4.73,14.23,2.08,1.466,5.89,11.74,1.18
"2019-06-17 20:20:00",4079,12.77,27.25,24.90277,23.09677,21.1603,18.14575,14.18453,10.46057,10.40408,10.40524,10.38156,10.30602,7.03597,63.00648,10.45773,6.70737,59.92606,10.3596,190617,212054,22.492,32.4,34.03,22.12,133.17,11.54,0.84,3.46,0.45,0.51,4.68,14.08,2.08,1.464,5.9,11.74,1.18
"2019-06-17 20:30:00",4080,12.76,27.05,24.86431,23.11306,21.10775,18.29251,14.08541,10.47268,10.40673,10.40508,10.37795,10.30703,7.034625,62.99737,10.45975,6.709643,59.9456,10.35899,190617,213054,22.487,32.4,34.03,22.12,132.8,11.5,0.74,3.05,0.4,0.45,4.72,14.22,2.08,1.465,5.89,11.74,1.18
"2019-06-17 20:40:00",4081,12.75,26.87,24.83554,23.11398,21.12405,18.27477,14.0621,10.47006,10.40896,10.40667,10.3709,10.3117,7.032407,62.96842,10.45353,6.710244,59.95351,10.36086,190617,214054,22.431,32.32,33.98,22.09,133.56,11.58,0.83,3.41,0.51,0.56,4.74,14.27,2.08,1.465,5.89,11.74,1.18
"2019-06-17 20:50:00",4082,12.74,26.76,24.8052,23.12237,21.12969,18.27401,14.12927,10.47347,10.40505,10.40399,10.36477,10.32162,7.025111,62.93584,10.47579,6.767433,60.46744,10.36288,190617,215054,22.413,32.3,33.98,22.09,133.59,11.59,0.88,3.61,0.38,0.43,4.73,14.25,2.07,1.464,5.89,11.74,1.18
"2019-06-17 21:00:00",4083,12.74,26.68,24.77954,23.10732,21.19332,18.24163,14.29702,10.46371,10.40463,10.40139,10.36315,10.32434,7.014699,62.78059,10.4336,6.859211,61.28589,10.36179,190617,220054,22.404,32.31,33.99,22.09,133.07,11.55,0.87,3.57,0.43,0.48,4.74,14.27,2.07,1.463,5.89,11.74,1.18
