"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20180828.CR6","52416","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper"
"2018-12-21 13:20:00",16342,12.15,18.08,5.302087,5.239435,5.040521,5.021753,4.900049,4.806909,4.811822,4.754327,4.722558,4.693902,10.92384,85.07505,4.788109,10.42387,81.0044,4.704056,181221,131938,5.221,20.93,33.64,21.86,99.67,12.66,1.97,7.97,0.33,0.38,5.63,16.96,2.13,1.503,5.87,11.15,1.18
"2018-12-21 13:30:00",16343,12.19,17.72,5.287225,5.161279,5.015253,5.014001,4.943048,4.793512,4.838495,4.792413,4.724481,4.692041,10.90855,84.96073,4.790276,10.38542,80.67796,4.690872,181221,132938,5.189,20.92,33.66,21.88,99.54,12.65,1.83,7.44,0.24,0.29,5.64,16.98,2.14,1.506,5.88,11.16,1.17
"2018-12-21 13:40:00",16344,12.15,17.28,5.260858,5.163263,5.051233,5.006982,4.936426,4.834955,4.867456,4.860681,4.751855,4.707025,10.94405,85.28477,4.811768,10.36778,80.59108,4.714905,181221,133938,5.139,20.87,33.63,21.86,99.47,12.66,2.01,8.14,0.21,0.27,5.65,17.01,2.14,1.506,5.87,11.16,1.18
"2018-12-21 13:50:00",16345,12.16,16.95,5.245233,5.168787,5.096307,5.00567,4.950037,4.911249,4.891138,4.865655,4.76806,4.714777,10.91529,85.27359,4.908356,10.41405,80.94953,4.714241,181221,134938,5.146,20.87,33.62,21.85,99.4,12.65,1.17,4.8,0.24,0.29,5.66,17.03,2.14,1.505,5.88,11.15,1.17
"2018-12-21 14:00:00",16346,12.15,16.68,5.225549,5.16784,5.066339,5.003198,4.925439,4.904901,4.913049,4.867395,4.765405,4.717432,10.93562,85.38459,4.886726,10.42508,81.0346,4.713905,181221,135938,5.156,20.87,33.61,21.85,99.38,12.64,1.54,6.27,0.22,0.27,5.65,17.01,2.14,1.506,5.87,11.13,1.18
"2018-12-21 14:10:00",16347,12.15,16.42,5.216974,5.17196,5.04107,4.994928,4.922784,4.894433,4.881677,4.831232,4.739557,4.717706,10.90558,85.1509,4.887047,10.42061,80.99832,4.713234,181221,140938,5.152,20.88,33.63,21.86,99.24,12.62,1.49,6.06,0.22,0.28,5.63,16.96,2.14,1.508,5.87,11.13,1.17
"2018-12-21 14:20:00",16348,12.15,16.23,5.227777,5.17074,5.073816,4.993524,4.899896,4.881525,4.865961,4.805566,4.749689,4.722558,10.91606,85.17608,4.861412,10.40578,80.90698,4.724564,181221,141938,5.162,20.88,33.62,21.86,99.18,12.61,1.52,6.18,0.25,0.31,5.65,17.01,2.14,1.506,5.88,11.12,1.18
"2018-12-21 14:30:00",16349,12.15,16.1,5.270196,5.200494,5.115228,4.974695,4.899316,4.883203,4.897241,4.836938,4.760431,4.732416,10.89318,85.01634,4.869904,10.40238,80.90103,4.734421,181221,142938,5.189,20.89,33.61,21.85,99.45,12.64,1.73,7.02,0.26,0.32,5.64,16.99,2.14,1.505,5.87,11.14,1.17
"2018-12-21 14:40:00",16350,12.15,16.04,5.321435,5.188287,5.054193,4.964868,4.893823,4.884363,4.901849,4.812616,4.793939,4.756738,10.89051,84.99844,4.871231,10.42048,81.08571,4.75528,181221,143938,5.225,20.92,33.62,21.85,99.79,12.67,1.52,6.16,0.24,0.29,5.65,17.02,2.14,1.503,5.88,11.14,1.18
"2018-12-21 14:50:00",16351,12.17,16.03,5.3547,5.114221,4.982843,4.949945,4.881006,4.874933,4.889581,4.819025,4.77691,4.737451,10.89488,85.008,4.860077,10.43486,81.16212,4.738419,181221,144938,5.155,20.9,33.66,21.88,99.59,12.67,1.86,7.54,0.31,0.36,5.67,17.06,2.13,1.503,5.87,11.15,1.17
"2018-12-21 15:00:00",16352,12.15,16.04,5.331689,5.063104,4.97323,4.942407,4.889947,4.887567,4.921655,4.881006,4.799066,4.752862,10.87916,84.93985,4.88488,10.43016,81.16908,4.759102,181221,145938,5.147,20.92,33.69,21.9,99.85,12.7,2.97,11.97,0.32,0.38,5.68,17.09,2.13,1.501,5.87,11.14,1.18
"2018-12-21 15:10:00",16353,12.14,16.06,5.337732,5.047662,4.965662,4.958124,4.910944,4.894586,4.945123,4.945978,4.847742,4.802545,10.86367,84.8244,4.887398,10.46549,81.52348,4.796616,181221,150938,5.089,20.89,33.71,21.91,99.63,12.69,1.75,7.1,0.25,0.3,5.68,17.1,2.13,1.503,5.87,11.13,1.17
"2018-12-21 15:20:00",16354,12.15,16.05,5.402673,5.030786,4.977655,4.973932,4.928888,4.916406,4.940271,4.917383,4.872186,4.851495,10.84996,84.76989,4.911346,10.46452,81.60359,4.838097,181221,151938,5.068,20.87,33.7,21.91,99.3,12.66,1.3,5.3,0.24,0.29,5.67,17.06,2.13,1.502,5.87,11.12,1.18
"2018-12-21 15:30:00",16355,12.16,16.05,5.44491,5.094812,5.007074,4.980768,4.906671,4.901239,4.85003,4.851617,4.834711,4.82464,10.86245,84.81449,4.88723,10.47847,81.68714,4.826279,181221,152938,5.188,20.94,33.68,21.89,100.16,12.73,2.18,8.84,0.26,0.32,5.67,17.07,2.13,1.501,5.87,11.15,1.17
"2018-12-21 15:40:00",16356,12.15,16.11,5.410547,5.139001,5.04397,4.969202,4.88009,4.882837,4.841882,4.854883,4.831262,4.792505,10.84571,84.65092,4.872238,10.49332,81.76175,4.80677,181221,153938,5.217,20.94,33.66,21.88,100.21,12.73,2.37,9.57,0.27,0.33,5.68,17.1,2.13,1.501,5.87,11.13,1.18
"2018-12-21 15:50:00",16357,12.14,16.17,5.374841,5.267999,5.100275,5.006006,4.91543,4.876886,4.848169,4.86532,4.828851,4.787866,10.83026,84.50738,4.861755,10.47343,81.5778,4.793106,181221,154938,5.27,20.94,33.61,21.84,99.97,12.68,2.6,10.51,0.23,0.29,5.67,17.05,2.13,1.501,5.87,11.13,1.17
"2018-12-21 16:00:00",16358,12.15,16.22,5.347894,5.263116,5.061487,5.019495,4.909112,4.879968,4.888391,4.875391,4.859308,4.782861,10.81347,84.38071,4.863731,10.46088,81.46427,4.785614,181221,155938,5.26,20.93,33.6,21.84,99.95,12.68,1.48,6.01,0.21,0.26,5.67,17.07,2.13,1.5,5.87,11.13,1.18
"2018-12-21 16:10:00",16359,12.15,16.25,5.373376,5.300714,5.12594,5.025415,4.925409,4.89184,4.900049,4.903741,4.881769,4.846063,10.80204,84.2966,4.866089,10.43549,81.37989,4.839424,181221,160938,5.271,20.94,33.6,21.84,99.91,12.67,1.77,7.16,0.27,0.32,5.67,17.06,2.13,1.501,5.88,11.11,1.17
"2018-12-21 16:20:00",16360,12.14,16.25,5.433008,5.307733,5.197168,5.058588,4.95376,4.901422,4.919458,4.918603,4.88949,4.858026,10.84133,84.66119,4.892548,10.44079,81.4673,4.861252,181221,161938,5.339,21.01,33.65,21.87,100.11,12.67,1.84,7.46,0.29,0.35,5.63,16.94,2.13,1.501,5.87,11.11,1.18
"2018-12-21 16:30:00",16361,12.15,16.24,5.464654,5.2893,5.174676,5.091577,4.958581,4.939172,4.987207,4.932275,4.870447,4.855585,10.87373,85.01191,4.936981,10.46637,81.66762,4.861588,181221,162938,5.352,21,33.62,21.85,100.19,12.68,2.69,10.86,0.32,0.38,5.63,16.96,2.13,1.499,5.87,11.11,1.17
"2018-12-21 16:40:00",16362,12.14,16.19,5.459131,5.346246,5.221307,5.113397,4.978143,4.959863,4.941095,4.933954,4.910028,4.882928,10.84668,84.8409,4.955437,10.47008,81.74904,4.886391,181221,163938,5.344,20.99,33.6,21.84,100.28,12.69,2.21,8.95,0.28,0.33,5.67,17.05,2.13,1.499,5.87,11.11,1.18
"2018-12-21 16:50:00",16363,12.15,16.13,5.442407,5.355096,5.230279,5.155359,4.972955,4.931268,4.957635,4.947473,4.904748,4.885614,10.85472,84.83993,4.926323,10.46748,81.73176,4.887878,181221,164938,5.325,20.95,33.57,21.82,100.14,12.68,1.94,7.85,0.29,0.35,5.65,17.02,2.13,1.501,5.87,11.11,1.17
"2018-12-21 17:00:00",16364,12.13,15.97,5.41662,5.32644,5.243982,5.136041,5.01925,4.938379,4.968622,4.962274,4.929498,4.900079,10.88433,85.07093,4.926155,10.46076,81.72226,4.908188,181221,165938,5.344,20.94,33.53,21.8,100.05,12.66,2.05,8.29,0.32,0.37,5.66,17.05,2.14,1.503,5.87,11.11,1.18
"2018-12-21 17:10:00",16365,12.12,15.71,5.390069,5.335931,5.185327,5.161157,5.027795,4.966882,4.98501,4.980127,4.94494,4.906366,10.87152,85.05098,4.962585,10.45034,81.59525,4.886566,181221,170938,5.34,20.94,33.52,21.79,100.07,12.67,1.96,7.95,0.32,0.38,5.67,17.07,2.13,1.502,5.87,11.11,1.17
"2018-12-21 17:20:00",16366,12.13,15.45,5.376489,5.306695,5.197473,5.133935,5.023035,4.981287,4.988733,4.984308,4.929346,4.819543,10.84707,84.87711,4.970558,10.4215,81.21952,4.815109,181221,171938,5.31,20.92,33.53,21.8,99.9,12.66,1.63,6.61,0.3,0.35,5.67,17.06,2.13,1.501,5.88,11.1,1.18
"2018-12-21 17:30:00",16367,12.11,15.24,5.357996,5.302118,5.225122,5.158166,5.002466,4.967187,4.977197,4.957422,4.913812,4.819818,10.8533,84.90468,4.96093,10.42398,81.24002,4.81562,181221,172938,5.301,20.91,33.53,21.79,99.81,12.65,1.44,5.87,0.24,0.3,5.67,17.06,2.13,1.502,5.87,11.09,1.17
"2018-12-21 17:40:00",16368,12.11,15.06,5.355371,5.298578,5.214838,5.144128,5.006311,4.971307,4.968072,4.949945,4.900903,4.828973,10.84754,84.85855,4.960426,10.41896,81.22611,4.827599,181221,173938,5.291,20.91,33.54,21.8,99.69,12.64,1.51,6.16,0.23,0.28,5.66,17.05,2.13,1.503,5.88,11.08,1.18
"2018-12-21 17:50:00",16369,12.1,14.91,5.352441,5.323968,5.287042,5.154962,5.006433,4.977167,4.970422,4.928461,4.840631,4.815362,10.84481,84.84274,4.962914,10.41934,81.20483,4.816093,181221,174938,5.308,20.92,33.53,21.79,99.74,12.64,1.84,7.46,0.24,0.29,5.67,17.06,2.14,1.503,5.88,11.08,1.17
"2018-12-21 18:00:00",16370,12.11,14.79,5.361261,5.338892,5.300439,5.175958,5.00741,4.983362,4.973871,4.917413,4.818964,4.757898,10.84815,84.86225,4.959923,10.41198,81.03438,4.762268,181221,175938,5.328,20.93,33.52,21.79,99.87,12.65,1.87,7.57,0.32,0.38,5.67,17.06,2.14,1.507,5.87,11.08,1.18
"2018-12-21 18:10:00",16371,12.11,14.7,5.37774,5.346857,5.324945,5.11413,5.01626,4.974481,4.943658,4.905115,4.793298,4.749017,10.80726,84.5405,4.959091,10.38548,80.80986,4.753593,181221,180938,5.332,20.93,33.53,21.79,99.77,12.63,1.63,6.63,0.29,0.34,5.66,17.05,2.14,1.509,5.87,11.08,1.17
"2018-12-21 18:20:00",16372,12.1,14.53,5.384576,5.356561,5.319177,5.185968,5.033533,4.960077,4.9461,4.878839,4.810815,4.765832,10.80253,84.47201,4.944626,10.33043,80.40631,4.765442,181221,181938,5.352,20.94,33.52,21.79,99.89,12.64,1.49,6.06,0.29,0.35,5.66,17.04,2.15,1.513,5.88,11.07,1.18
"2018-12-21 18:30:00",16373,12.09,14.23,5.397333,5.375879,5.300531,5.22381,5.049951,4.976526,4.97323,4.900659,4.827356,4.770563,10.78907,84.40913,4.964088,10.34553,80.5266,4.766785,181221,182938,5.357,20.95,33.52,21.79,99.91,12.64,1.81,7.33,0.34,0.39,5.66,17.04,2.15,1.513,5.87,11.07,1.17
"2018-12-21 18:40:00",16374,12.11,13.9,5.466394,5.397272,5.373315,5.275995,5.07876,5.049158,5.00274,4.955743,4.834405,4.784418,10.88055,85.28319,5.036049,10.35165,80.61916,4.788269,181221,183938,5.381,20.96,33.52,21.79,100.05,12.65,1.62,6.59,0.31,0.36,5.68,17.1,2.15,1.515,5.87,11.06,1.18
"2018-12-21 18:50:00",16375,12.11,13.58,5.767755,5.481653,5.298883,5.257837,5.116388,5.0776,5.04458,4.97503,4.828882,4.784173,10.90318,85.52509,5.065277,10.35858,80.67216,4.787781,181221,184938,5.496,20.97,33.42,21.72,99.9,12.6,1.55,6.29,0.31,0.36,5.73,17.26,2.15,1.515,5.87,11.06,1.18
"2018-12-21 19:00:00",16376,12.11,13.2,5.739404,5.391748,5.261316,5.209955,5.155786,5.14715,5.063867,4.946283,4.826471,4.765497,10.93945,85.9158,5.113251,10.35021,80.55806,4.764442,181221,185938,5.705,20.94,33.17,21.56,99.79,12.52,1.47,5.98,0.22,0.28,5.85,17.61,2.15,1.511,5.87,11.06,1.19
"2018-12-21 19:10:00",16377,12.1,12.73,5.62063,5.383844,5.268976,5.258356,5.213892,5.185602,5.194879,5.036615,4.815912,4.773096,10.94406,86.06925,5.166168,10.35041,80.56203,4.765602,181221,190938,5.49,20.93,33.36,21.68,99.7,12.57,1.75,7.12,0.36,0.41,5.79,17.42,2.15,1.513,5.87,11.06,1.19
"2018-12-21 19:20:00",16378,12.08,12.26,5.586816,5.519647,5.437799,5.391382,5.30224,5.317743,5.281518,5.041864,4.814783,4.781152,10.96653,86.4576,5.261452,10.34088,80.52976,4.785606,181221,191938,5.533,20.92,33.3,21.64,99.59,12.55,3.15,12.71,0.26,0.31,5.8,17.45,2.15,1.513,5.87,11.05,1.18
"2018-12-21 19:30:00",16379,12.08,11.85,5.565423,5.542261,5.519556,5.502954,5.439844,5.418573,5.368738,5.271722,4.838586,4.76037,10.94051,86.5655,5.402603,10.3321,80.45367,4.781937,181221,192938,5.523,20.92,33.31,21.65,99.55,12.54,1.79,7.26,0.29,0.34,5.81,17.5,2.15,1.515,5.87,11.05,1.17
"2018-12-21 19:40:00",16380,12.07,11.49,5.559595,5.537012,5.540094,5.559747,5.507898,5.488428,5.480432,5.315088,4.859521,4.758905,10.91446,86.51826,5.474297,10.31927,80.3124,4.762093,181221,193938,5.504,20.94,33.37,21.69,99.67,12.56,2.01,8.12,0.29,0.35,5.8,17.44,2.15,1.517,5.88,11.05,1.18
"2018-12-21 19:50:00",16381,12.07,11.21,5.58703,5.585992,5.587732,5.591424,5.542444,5.53576,5.470209,5.291986,5.109033,4.776849,10.89534,86.44226,5.508469,10.38693,80.85889,4.771614,181221,194938,5.574,20.99,33.38,21.7,99.8,12.56,1.79,7.27,0.3,0.35,5.79,17.42,2.16,1.518,5.88,11.05,1.17
"2018-12-21 20:00:00",16382,12.07,10.97,5.597528,5.597772,5.57525,5.566675,5.514764,5.502832,5.438501,5.342676,5.10534,4.790704,10.88099,86.31527,5.502518,10.38028,80.79262,4.764603,181221,195938,5.581,21,33.39,21.7,99.86,12.56,1.86,7.53,0.32,0.37,5.79,17.44,2.16,1.518,5.87,11.04,1.18
"2018-12-21 20:10:00",16383,12.07,10.77,5.514734,5.48208,5.495447,5.551111,5.499628,5.467859,5.4685,5.329919,5.224512,4.899255,10.87278,86.15286,5.458443,10.35821,80.72868,4.816269,181221,200938,5.469,20.98,33.46,21.75,99.76,12.59,1.91,7.76,0.28,0.33,5.76,17.35,2.16,1.518,5.87,11.04,1.17
"2018-12-21 20:20:00",16384,12.07,10.62,5.487024,5.473077,5.481744,5.510034,5.501092,5.468256,5.398889,5.407098,5.297235,4.837701,10.9065,86.42334,5.45993,10.35083,80.70467,4.83226,181221,201938,5.45,20.97,33.46,21.75,99.79,12.6,1.54,6.28,0.32,0.37,5.77,17.37,2.16,1.52,5.87,11.03,1.18
"2018-12-21 20:30:00",16385,12.07,10.52,5.508508,5.509454,5.501245,5.499841,5.459375,5.457452,5.420129,5.238122,5.009119,4.829095,10.87471,86.16922,5.458939,10.36598,80.77755,4.810623,181221,202938,5.491,20.99,33.45,21.74,99.7,12.57,1.76,7.15,0.34,0.39,5.75,17.31,2.16,1.523,5.88,11.03,1.17
"2018-12-21 20:40:00",16386,12.06,10.43,5.525629,5.515588,5.506677,5.477197,5.34704,5.321741,5.319147,5.314874,5.129571,4.829736,10.89548,86.09237,5.349678,10.44995,81.43849,4.813782,181221,203938,5.495,20.98,33.43,21.73,99.69,12.57,1.79,7.27,0.3,0.35,5.77,17.36,2.16,1.524,5.87,11.03,1.18
"2018-12-21 20:50:00",16387,12.07,10.34,5.527093,5.518396,5.503503,5.493585,5.40246,5.342279,5.378412,5.39068,5.31048,5.117578,10.92023,86.26306,5.338417,10.42812,81.90059,5.113586,181221,204938,5.491,20.97,33.42,21.72,99.69,12.57,2,8.1,0.3,0.35,5.79,17.43,2.16,1.523,5.87,11.03,1.17
"2018-12-21 21:00:00",16388,12.07,10.24,5.504907,5.50451,5.487573,5.444696,5.36532,5.373682,5.432123,5.415033,5.325555,5.254022,10.92251,86.35579,5.372162,10.47216,82.39207,5.182251,181221,205938,5.473,20.96,33.42,21.72,99.64,12.57,1.8,7.31,0.23,0.29,5.79,17.43,2.17,1.527,5.87,11.03,1.18
"2018-12-21 21:10:00",16389,12.07,10.15,5.490198,5.473505,5.471338,5.488519,5.391687,5.384088,5.336511,5.34823,5.32821,5.148187,10.93798,86.5037,5.383743,10.4012,81.59968,5.071091,181221,210938,5.443,20.98,33.49,21.77,99.61,12.58,2,8.1,0.31,0.36,5.77,17.37,2.17,1.526,5.87,11.02,1.17
"2018-12-21 21:20:00",16390,12.06,10.09,5.467004,5.462762,5.452295,5.449945,5.4143,5.415185,5.450738,5.426416,5.02807,4.806695,10.91848,86.40045,5.406715,10.29687,80.34507,4.861588,181221,211938,5.435,20.99,33.51,21.78,99.58,12.58,1.94,7.86,0.29,0.34,5.74,17.29,2.18,1.532,5.87,11.02,1.18
"2018-12-21 21:30:00",16391,12.06,10.04,5.465967,5.460535,5.443079,5.449579,5.406122,5.381036,5.104425,4.914148,4.799188,4.774499,10.89738,86.17745,5.381416,10.22957,79.69211,4.799774,181221,212938,5.433,21.01,33.55,21.81,99.56,12.57,1.93,7.8,0.28,0.33,5.74,17.27,2.18,1.534,5.87,11.02,1.17
"2018-12-21 21:40:00",16392,12.07,10.01,5.453821,5.439355,5.444513,5.439752,5.38894,5.362482,5.30993,5.021081,4.78866,4.745599,10.89265,86.07488,5.351822,10.21446,79.50426,4.765762,181221,213938,5.416,20.99,33.53,21.79,99.51,12.57,1.89,7.65,0.32,0.38,5.73,17.24,2.18,1.537,5.87,11.01,1.18
"2018-12-21 21:50:00",16393,12.07,9.97,5.432184,5.441339,5.434686,5.435022,5.390588,5.389154,5.379083,5.345392,5.029138,4.753534,10.9267,86.41419,5.383568,10.2621,79.87157,4.764099,181221,214938,5.412,20.98,33.53,21.79,99.54,12.58,1.34,5.47,0.33,0.38,5.74,17.28,2.18,1.534,5.87,11.01,1.17
"2018-12-21 22:00:00",16394,12.06,9.94,5.425775,5.442926,5.443536,5.441522,5.389093,5.383081,5.422113,5.349542,5.047723,4.773279,10.91952,86.35227,5.381264,10.32911,80.39277,4.763939,181221,215938,5.418,20.98,33.52,21.79,99.47,12.57,1.77,7.16,0.24,0.3,5.75,17.3,2.18,1.533,5.87,11.01,1.18
"2018-12-21 22:10:00",16395,12.06,9.9,5.446313,5.439264,5.435236,5.437707,5.394372,5.389215,5.444513,5.416589,5.302423,5.05343,10.92217,86.38082,5.384735,10.35824,81.04655,4.967918,181221,220938,5.409,20.98,33.53,21.79,99.41,12.56,1.55,6.29,0.26,0.31,5.74,17.28,2.19,1.538,5.87,11.01,1.17
"2018-12-21 22:20:00",16396,12.04,9.9,5.442712,5.430353,5.418664,5.419977,5.37124,5.360742,5.334985,5.356988,5.329004,5.027399,10.88337,86.01937,5.35994,10.37831,81.29595,5.011963,181221,221938,5.4,20.98,33.54,21.8,99.28,12.55,1.42,5.78,0.23,0.29,5.74,17.27,2.19,1.542,5.88,11.01,1.18
"2018-12-21 22:30:00",16397,12.06,9.93,5.418787,5.428003,5.417413,5.422632,5.374689,5.37832,5.365442,5.323205,5.276147,5.234674,10.8855,86.07762,5.378777,10.4751,82.44966,5.198494,181221,222938,5.393,20.97,33.53,21.79,99.37,12.56,2.05,8.29,0.33,0.39,5.74,17.27,2.19,1.541,5.88,11.01,1.17
"2018-12-21 22:40:00",16398,12.05,9.95,5.422479,5.414087,5.451257,5.426172,5.39541,5.397913,5.4479,5.448419,5.41134,5.19494,10.89738,86.21542,5.398621,10.40376,81.86901,5.189392,181221,223938,5.39,20.97,33.53,21.79,99.33,12.56,1.95,7.91,0.33,0.38,5.74,17.26,2.19,1.543,5.87,11,1.18
"2018-12-21 22:50:00",16399,12.04,9.94,5.471368,5.489465,5.504022,5.524316,5.441827,5.455133,5.499597,5.49035,5.467187,5.417413,10.87582,86.16634,5.453651,10.46987,82.85992,5.411194,181221,224938,5.488,20.99,33.46,21.75,99.19,12.51,2.71,10.95,0.29,0.34,5.72,17.23,2.2,1.546,5.88,11,1.17
"2018-12-21 23:00:00",16400,12.04,9.92,5.49389,5.526025,5.547693,5.516962,5.464654,5.466547,5.511011,5.525995,5.519372,5.479425,10.85917,86.0435,5.457787,10.44861,82.84753,5.484688,181221,225938,5.489,21,33.47,21.76,99.17,12.51,1.45,5.89,0.24,0.3,5.72,17.22,2.19,1.545,5.87,11,1.18
"2018-12-21 23:10:00",16401,12.02,9.93,5.544672,5.565668,5.547845,5.525995,5.49444,5.495813,5.5552,5.567316,5.513544,5.434167,10.84525,86.02606,5.499893,10.42255,82.54617,5.439941,181221,230938,5.549,21.02,33.45,21.74,99.02,12.47,1.78,7.22,0.29,0.35,5.75,17.3,2.21,1.553,5.87,10.99,1.17
"2018-12-21 23:20:00",16402,12.03,10.01,5.561456,5.546442,5.557611,5.557733,5.510797,5.512659,5.556421,5.570459,5.51098,5.336023,10.83923,86.00156,5.510452,10.37332,81.93865,5.336449,181221,231938,5.524,21.01,33.46,21.75,99.07,12.48,2.07,8.37,0.31,0.36,5.74,17.28,2.2,1.548,5.87,10.99,1.18
"2018-12-21 23:30:00",16403,12.02,10.08,5.657129,5.693414,5.65835,5.607721,5.660089,5.662683,5.664636,5.632623,5.653436,5.537866,10.7692,85.75597,5.652267,10.39285,82.47639,5.518379,181221,232938,5.677,21.06,33.38,21.7,98.91,12.41,1.47,5.96,0.23,0.28,5.81,17.49,2.2,1.549,5.87,10.99,1.17
"2018-12-21 23:40:00",16404,12.03,10.11,5.647058,5.631067,5.631921,5.658227,5.623193,5.628198,5.667779,5.679712,5.588159,5.499383,10.75456,85.57772,5.624084,10.37436,82.27569,5.492775,181221,233938,5.611,21.04,33.42,21.72,98.86,12.43,1.14,4.64,0.24,0.29,5.77,17.36,2.21,1.554,5.87,10.99,1.18
"2018-12-21 23:50:00",16405,12.02,10.15,5.632013,5.662134,5.74093,5.769617,5.708581,5.670557,5.661066,5.650842,5.273126,5.074213,10.75792,85.69209,5.664124,10.31522,81.11716,5.163017,181221,234938,5.617,21.04,33.4,21.71,98.84,12.42,1.68,6.84,0.21,0.27,5.78,17.4,2.21,1.556,5.87,10.99,1.17
"2018-12-22 00:00:00",16406,12.02,10.22,5.75625,5.790216,5.793603,5.753168,5.683832,5.674707,5.692316,5.612878,5.079278,5.053277,10.73585,85.5037,5.658356,10.35996,81.36463,5.113251,181221,235938,5.8,21.11,33.34,21.67,98.49,12.32,1.99,8.06,0.24,0.3,5.83,17.54,2.21,1.557,5.87,10.99,1.18
