"Plot Title: hobo25"
"#","Date Time, GMT-04:00","Temp, °C","Coupler Attached","Host Connected","Stopped","End Of File"
46,04/19/21 08:20:00 PM,9.373,,,,
47,04/19/21 08:30:00 PM,9.275,,,,
48,04/19/21 08:40:00 PM,9.275,,,,
49,04/19/21 08:50:00 PM,9.275,,,,
50,04/19/21 09:00:00 PM,9.373,,,,
51,04/19/21 09:10:00 PM,9.275,,,,
52,04/19/21 09:20:00 PM,9.275,,,,
53,04/19/21 09:30:00 PM,9.373,,,,
54,04/19/21 09:40:00 PM,9.373,,,,
55,04/19/21 09:50:00 PM,9.571,,,,
56,04/19/21 10:00:00 PM,9.571,,,,
57,04/19/21 10:10:00 PM,9.669,,,,
58,04/19/21 10:20:00 PM,9.669,,,,
59,04/19/21 10:30:00 PM,9.669,,,,
60,04/19/21 10:40:00 PM,9.669,,,,
61,04/19/21 10:50:00 PM,9.768,,,,
62,04/19/21 11:00:00 PM,9.669,,,,
63,04/19/21 11:10:00 PM,9.669,,,,
64,04/19/21 11:20:00 PM,9.571,,,,
65,04/19/21 11:30:00 PM,9.571,,,,
66,04/19/21 11:40:00 PM,9.472,,,,
67,04/19/21 11:50:00 PM,9.472,,,,
68,04/20/21 12:00:00 AM,9.571,,,,
69,04/20/21 12:10:00 AM,9.571,,,,
70,04/20/21 12:20:00 AM,9.571,,,,
71,04/20/21 12:30:00 AM,9.472,,,,
72,04/20/21 12:40:00 AM,9.472,,,,
73,04/20/21 12:50:00 AM,9.472,,,,
74,04/20/21 01:00:00 AM,9.669,,,,
75,04/20/21 01:10:00 AM,9.669,,,,
76,04/20/21 01:20:00 AM,9.669,,,,
77,04/20/21 01:30:00 AM,9.669,,,,
78,04/20/21 01:40:00 AM,9.768,,,,
79,04/20/21 01:50:00 AM,9.768,,,,
80,04/20/21 02:00:00 AM,9.768,,,,
81,04/20/21 02:10:00 AM,9.768,,,,
82,04/20/21 02:20:00 AM,9.669,,,,
83,04/20/21 02:30:00 AM,9.571,,,,
84,04/20/21 02:40:00 AM,9.571,,,,
85,04/20/21 02:50:00 AM,9.571,,,,
86,04/20/21 03:00:00 AM,9.571,,,,
87,04/20/21 03:10:00 AM,9.571,,,,
88,04/20/21 03:20:00 AM,9.571,,,,
89,04/20/21 03:30:00 AM,9.571,,,,
90,04/20/21 03:40:00 AM,9.472,,,,
91,04/20/21 03:50:00 AM,9.472,,,,
92,04/20/21 04:00:00 AM,9.472,,,,
93,04/20/21 04:10:00 AM,9.373,,,,
94,04/20/21 04:20:00 AM,9.373,,,,
95,04/20/21 04:30:00 AM,9.373,,,,
96,04/20/21 04:40:00 AM,9.373,,,,
97,04/20/21 04:50:00 AM,9.373,,,,
98,04/20/21 05:00:00 AM,9.373,,,,
99,04/20/21 05:10:00 AM,9.373,,,,
100,04/20/21 05:20:00 AM,9.373,,,,
101,04/20/21 05:30:00 AM,9.373,,,,
102,04/20/21 05:40:00 AM,9.373,,,,
103,04/20/21 05:50:00 AM,9.373,,,,
104,04/20/21 06:00:00 AM,9.373,,,,
105,04/20/21 06:10:00 AM,9.275,,,,
106,04/20/21 06:20:00 AM,9.373,,,,
107,04/20/21 06:30:00 AM,9.373,,,,
108,04/20/21 06:40:00 AM,9.275,,,,
109,04/20/21 06:50:00 AM,9.275,,,,
110,04/20/21 07:00:00 AM,9.275,,,,
111,04/20/21 07:10:00 AM,9.275,,,,
112,04/20/21 07:20:00 AM,9.275,,,,
113,04/20/21 07:30:00 AM,9.373,,,,
114,04/20/21 07:40:00 AM,9.275,,,,
115,04/20/21 07:50:00 AM,9.275,,,,
116,04/20/21 08:00:00 AM,9.373,,,,
117,04/20/21 08:10:00 AM,9.373,,,,
118,04/20/21 08:20:00 AM,9.373,,,,
119,04/20/21 08:30:00 AM,9.275,,,,
120,04/20/21 08:40:00 AM,9.275,,,,
121,04/20/21 08:50:00 AM,9.275,,,,
122,04/20/21 09:00:00 AM,9.275,,,,
123,04/20/21 09:10:00 AM,9.275,,,,
124,04/20/21 09:20:00 AM,9.275,,,,
125,04/20/21 09:30:00 AM,9.275,,,,
126,04/20/21 09:40:00 AM,9.373,,,,
127,04/20/21 09:50:00 AM,9.373,,,,
128,04/20/21 10:00:00 AM,9.373,,,,
129,04/20/21 10:10:00 AM,9.373,,,,
130,04/20/21 10:20:00 AM,9.275,,,,
131,04/20/21 10:30:00 AM,9.373,,,,
132,04/20/21 10:40:00 AM,9.373,,,,
133,04/20/21 10:50:00 AM,9.373,,,,
134,04/20/21 11:00:00 AM,9.373,,,,
135,04/20/21 11:10:00 AM,9.373,,,,
136,04/20/21 11:20:00 AM,9.373,,,,
137,04/20/21 11:30:00 AM,9.373,,,,
138,04/20/21 11:40:00 AM,9.373,,,,
139,04/20/21 11:50:00 AM,9.373,,,,
140,04/20/21 12:00:00 PM,9.373,,,,
141,04/20/21 12:10:00 PM,9.275,,,,
142,04/20/21 12:20:00 PM,9.275,,,,
143,04/20/21 12:30:00 PM,9.275,,,,
144,04/20/21 12:40:00 PM,9.373,,,,
145,04/20/21 12:50:00 PM,9.373,,,,
146,04/20/21 01:00:00 PM,9.373,,,,
147,04/20/21 01:10:00 PM,9.373,,,,
148,04/20/21 01:20:00 PM,9.373,,,,
149,04/20/21 01:30:00 PM,9.472,,,,
150,04/20/21 01:40:00 PM,9.472,,,,
151,04/20/21 01:50:00 PM,9.472,,,,
152,04/20/21 02:00:00 PM,9.373,,,,
153,04/20/21 02:10:00 PM,9.373,,,,
154,04/20/21 02:20:00 PM,9.472,,,,
155,04/20/21 02:30:00 PM,9.472,,,,
156,04/20/21 02:40:00 PM,9.571,,,,
157,04/20/21 02:50:00 PM,9.571,,,,
158,04/20/21 03:00:00 PM,9.571,,,,
159,04/20/21 03:10:00 PM,9.472,,,,
160,04/20/21 03:20:00 PM,9.472,,,,
161,04/20/21 03:30:00 PM,9.373,,,,
162,04/20/21 03:40:00 PM,9.275,,,,
163,04/20/21 03:50:00 PM,9.275,,,,
164,04/20/21 04:00:00 PM,9.176,,,,
165,04/20/21 04:10:00 PM,9.176,,,,
166,04/20/21 04:20:00 PM,9.176,,,,
167,04/20/21 04:30:00 PM,9.373,,,,
168,04/20/21 04:40:00 PM,9.373,,,,
169,04/20/21 04:50:00 PM,9.275,,,,
170,04/20/21 05:00:00 PM,9.275,,,,
171,04/20/21 05:10:00 PM,9.275,,,,
172,04/20/21 05:20:00 PM,9.373,,,,
173,04/20/21 05:30:00 PM,9.373,,,,
174,04/20/21 05:40:00 PM,9.275,,,,
175,04/20/21 05:50:00 PM,9.275,,,,
176,04/20/21 06:00:00 PM,9.275,,,,
177,04/20/21 06:10:00 PM,9.373,,,,
178,04/20/21 06:20:00 PM,9.275,,,,
179,04/20/21 06:30:00 PM,9.275,,,,
180,04/20/21 06:40:00 PM,9.275,,,,
181,04/20/21 06:50:00 PM,9.275,,,,
182,04/20/21 07:00:00 PM,9.275,,,,
183,04/20/21 07:10:00 PM,9.176,,,,
184,04/20/21 07:20:00 PM,9.275,,,,
185,04/20/21 07:30:00 PM,9.275,,,,
186,04/20/21 07:40:00 PM,9.176,,,,
187,04/20/21 07:50:00 PM,9.176,,,,
188,04/20/21 08:00:00 PM,9.077,,,,
189,04/20/21 08:10:00 PM,9.176,,,,
190,04/20/21 08:20:00 PM,9.176,,,,
191,04/20/21 08:30:00 PM,9.176,,,,
192,04/20/21 08:40:00 PM,9.176,,,,
193,04/20/21 08:50:00 PM,9.275,,,,
194,04/20/21 09:00:00 PM,9.176,,,,
195,04/20/21 09:10:00 PM,9.176,,,,
196,04/20/21 09:20:00 PM,9.176,,,,
197,04/20/21 09:30:00 PM,9.275,,,,
198,04/20/21 09:40:00 PM,9.472,,,,
199,04/20/21 09:50:00 PM,9.472,,,,
200,04/20/21 10:00:00 PM,9.472,,,,
201,04/20/21 10:10:00 PM,9.571,,,,
202,04/20/21 10:20:00 PM,9.571,,,,
203,04/20/21 10:30:00 PM,9.571,,,,
204,04/20/21 10:40:00 PM,9.571,,,,
205,04/20/21 10:50:00 PM,9.571,,,,
206,04/20/21 11:00:00 PM,9.669,,,,
207,04/20/21 11:10:00 PM,9.669,,,,
208,04/20/21 11:20:00 PM,9.571,,,,
209,04/20/21 11:30:00 PM,9.669,,,,
210,04/20/21 11:40:00 PM,9.768,,,,
211,04/20/21 11:50:00 PM,9.768,,,,
212,04/21/21 12:00:00 AM,9.669,,,,
213,04/21/21 12:10:00 AM,9.768,,,,
214,04/21/21 12:20:00 AM,9.965,,,,
215,04/21/21 12:30:00 AM,9.768,,,,
216,04/21/21 12:40:00 AM,10.161,,,,
217,04/21/21 12:50:00 AM,10.259,,,,
218,04/21/21 01:00:00 AM,10.259,,,,
219,04/21/21 01:10:00 AM,10.259,,,,
220,04/21/21 01:20:00 AM,10.357,,,,
221,04/21/21 01:30:00 AM,10.357,,,,
222,04/21/21 01:40:00 AM,10.553,,,,
223,04/21/21 01:50:00 AM,10.455,,,,
224,04/21/21 02:00:00 AM,10.553,,,,
225,04/21/21 02:10:00 AM,10.651,,,,
226,04/21/21 02:20:00 AM,10.651,,,,
227,04/21/21 02:30:00 AM,10.651,,,,
228,04/21/21 02:40:00 AM,10.944,,,,
229,04/21/21 02:50:00 AM,11.041,,,,
230,04/21/21 03:00:00 AM,11.139,,,,
231,04/21/21 03:10:00 AM,11.236,,,,
232,04/21/21 03:20:00 AM,11.236,,,,
233,04/21/21 03:30:00 AM,11.139,,,,
234,04/21/21 03:40:00 AM,11.236,,,,
235,04/21/21 03:50:00 AM,11.334,,,,
236,04/21/21 04:00:00 AM,11.041,,,,
237,04/21/21 04:10:00 AM,11.236,,,,
238,04/21/21 04:20:00 AM,11.139,,,,
239,04/21/21 04:30:00 AM,11.236,,,,
240,04/21/21 04:40:00 AM,11.334,,,,
241,04/21/21 04:50:00 AM,11.431,,,,
242,04/21/21 05:00:00 AM,11.431,,,,
243,04/21/21 05:10:00 AM,11.528,,,,
244,04/21/21 05:20:00 AM,11.528,,,,
245,04/21/21 05:30:00 AM,11.528,,,,
246,04/21/21 05:40:00 AM,11.528,,,,
247,04/21/21 05:50:00 AM,11.431,,,,
248,04/21/21 06:00:00 AM,11.431,,,,
249,04/21/21 06:10:00 AM,11.625,,,,
250,04/21/21 06:20:00 AM,11.431,,,,
251,04/21/21 06:30:00 AM,11.528,,,,
252,04/21/21 06:40:00 AM,11.431,,,,
253,04/21/21 06:50:00 AM,11.431,,,,
254,04/21/21 07:00:00 AM,11.431,,,,
255,04/21/21 07:10:00 AM,11.431,,,,
256,04/21/21 07:20:00 AM,11.139,,,,
257,04/21/21 07:30:00 AM,11.139,,,,
258,04/21/21 07:40:00 AM,11.236,,,,
259,04/21/21 07:50:00 AM,11.139,,,,
260,04/21/21 08:00:00 AM,10.846,,,,
261,04/21/21 08:10:00 AM,10.944,,,,
262,04/21/21 08:20:00 AM,10.553,,,,
263,04/21/21 08:30:00 AM,10.455,,,,
264,04/21/21 08:40:00 AM,10.357,,,,
265,04/21/21 08:50:00 AM,10.553,,,,
266,04/21/21 09:00:00 AM,10.455,,,,
267,04/21/21 09:10:00 AM,10.357,,,,
268,04/21/21 09:20:00 AM,10.063,,,,
269,04/21/21 09:30:00 AM,9.965,,,,
270,04/21/21 09:40:00 AM,9.768,,,,
271,04/21/21 09:50:00 AM,9.768,,,,
272,04/21/21 10:00:00 AM,9.768,,,,
273,04/21/21 10:10:00 AM,9.669,,,,
274,04/21/21 10:20:00 AM,9.669,,,,
275,04/21/21 10:30:00 AM,9.571,,,,
276,04/21/21 10:40:00 AM,9.472,,,,
277,04/21/21 10:50:00 AM,9.373,,,,
278,04/21/21 11:00:00 AM,9.373,,,,
279,04/21/21 11:10:00 AM,9.472,,,,
280,04/21/21 11:20:00 AM,9.373,,,,
281,04/21/21 11:30:00 AM,9.373,,,,
282,04/21/21 11:40:00 AM,9.472,,,,
283,04/21/21 11:50:00 AM,9.373,,,,
284,04/21/21 12:00:00 PM,9.373,,,,
285,04/21/21 12:10:00 PM,9.275,,,,
286,04/21/21 12:20:00 PM,9.275,,,,
287,04/21/21 12:30:00 PM,9.176,,,,
288,04/21/21 12:40:00 PM,9.176,,,,
289,04/21/21 12:50:00 PM,9.077,,,,
290,04/21/21 01:00:00 PM,9.077,,,,
291,04/21/21 01:10:00 PM,9.077,,,,
292,04/21/21 01:20:00 PM,9.077,,,,
293,04/21/21 01:30:00 PM,9.176,,,,
294,04/21/21 01:40:00 PM,8.978,,,,
295,04/21/21 01:50:00 PM,9.077,,,,
296,04/21/21 02:00:00 PM,9.077,,,,
297,04/21/21 02:10:00 PM,9.176,,,,
298,04/21/21 02:20:00 PM,9.077,,,,
299,04/21/21 02:30:00 PM,9.077,,,,
300,04/21/21 02:40:00 PM,9.077,,,,
301,04/21/21 02:50:00 PM,9.077,,,,
302,04/21/21 03:00:00 PM,9.176,,,,
303,04/21/21 03:10:00 PM,9.176,,,,
304,04/21/21 03:20:00 PM,9.275,,,,
305,04/21/21 03:30:00 PM,9.472,,,,
306,04/21/21 03:40:00 PM,9.571,,,,
307,04/21/21 03:50:00 PM,9.472,,,,
308,04/21/21 04:00:00 PM,9.472,,,,
309,04/21/21 04:10:00 PM,9.472,,,,
310,04/21/21 04:20:00 PM,9.571,,,,
311,04/21/21 04:30:00 PM,9.965,,,,
312,04/21/21 04:40:00 PM,10.846,,,,
313,04/21/21 04:50:00 PM,11.139,,,,
314,04/21/21 05:00:00 PM,10.748,,,,
315,04/21/21 05:10:00 PM,10.944,,,,
316,04/21/21 05:20:00 PM,11.041,,,,
317,04/21/21 05:30:00 PM,11.431,,,,
318,04/21/21 05:40:00 PM,11.528,,,,
319,04/21/21 05:50:00 PM,11.431,,,,
320,04/21/21 06:00:00 PM,11.139,,,,
321,04/21/21 06:10:00 PM,11.334,,,,
322,04/21/21 06:20:00 PM,11.916,,,,
323,04/21/21 06:30:00 PM,11.722,,,,
324,04/21/21 06:40:00 PM,11.334,,,,
325,04/21/21 06:50:00 PM,11.334,,,,
326,04/21/21 07:00:00 PM,11.236,,,,
327,04/21/21 07:10:00 PM,11.041,,,,
328,04/21/21 07:20:00 PM,10.846,,,,
329,04/21/21 07:30:00 PM,11.041,,,,
330,04/21/21 07:40:00 PM,11.334,,,,
331,04/21/21 07:50:00 PM,11.528,,,,
332,04/21/21 08:00:00 PM,11.722,,,,
333,04/21/21 08:10:00 PM,11.819,,,,
334,04/21/21 08:20:00 PM,12.013,,,,
335,04/21/21 08:30:00 PM,12.110,,,,
336,04/21/21 08:40:00 PM,12.207,,,,
337,04/21/21 08:50:00 PM,11.819,,,,
338,04/21/21 09:00:00 PM,11.819,,,,
339,04/21/21 09:10:00 PM,11.722,,,,
340,04/21/21 09:20:00 PM,11.528,,,,
341,04/21/21 09:30:00 PM,11.722,,,,
342,04/21/21 09:40:00 PM,11.819,,,,
343,04/21/21 09:50:00 PM,11.625,,,,
344,04/21/21 10:00:00 PM,11.819,,,,
345,04/21/21 10:10:00 PM,11.819,,,,
346,04/21/21 10:20:00 PM,11.722,,,,
347,04/21/21 10:30:00 PM,12.110,,,,
348,04/21/21 10:40:00 PM,12.110,,,,
349,04/21/21 10:50:00 PM,12.207,,,,
350,04/21/21 11:00:00 PM,12.304,,,,
351,04/21/21 11:10:00 PM,12.110,,,,
352,04/21/21 11:20:00 PM,11.139,,,,
353,04/21/21 11:30:00 PM,10.748,,,,
354,04/21/21 11:40:00 PM,10.651,,,,
355,04/21/21 11:50:00 PM,10.651,,,,
356,04/22/21 12:00:00 AM,10.651,,,,
357,04/22/21 12:10:00 AM,10.748,,,,
358,04/22/21 12:20:00 AM,11.139,,,,
359,04/22/21 12:30:00 AM,11.041,,,,
360,04/22/21 12:40:00 AM,10.748,,,,
361,04/22/21 12:50:00 AM,10.748,,,,
362,04/22/21 01:00:00 AM,10.553,,,,
363,04/22/21 01:10:00 AM,10.553,,,,
364,04/22/21 01:20:00 AM,10.455,,,,
365,04/22/21 01:30:00 AM,10.357,,,,
366,04/22/21 01:40:00 AM,10.455,,,,
367,04/22/21 01:50:00 AM,10.259,,,,
368,04/22/21 02:00:00 AM,10.259,,,,
369,04/22/21 02:10:00 AM,10.063,,,,
370,04/22/21 02:20:00 AM,9.965,,,,
371,04/22/21 02:30:00 AM,9.965,,,,
372,04/22/21 02:40:00 AM,9.866,,,,
373,04/22/21 02:50:00 AM,9.866,,,,
374,04/22/21 03:00:00 AM,9.866,,,,
375,04/22/21 03:10:00 AM,9.768,,,,
376,04/22/21 03:20:00 AM,9.768,,,,
377,04/22/21 03:30:00 AM,9.472,,,,
378,04/22/21 03:40:00 AM,9.472,,,,
379,04/22/21 03:50:00 AM,9.373,,,,
380,04/22/21 04:00:00 AM,9.275,,,,
381,04/22/21 04:10:00 AM,9.373,,,,
382,04/22/21 04:20:00 AM,9.373,,,,
383,04/22/21 04:30:00 AM,9.373,,,,
384,04/22/21 04:40:00 AM,9.373,,,,
385,04/22/21 04:50:00 AM,9.275,,,,
386,04/22/21 05:00:00 AM,9.275,,,,
387,04/22/21 05:10:00 AM,9.275,,,,
388,04/22/21 05:20:00 AM,9.275,,,,
389,04/22/21 05:30:00 AM,9.275,,,,
390,04/22/21 05:40:00 AM,9.275,,,,
391,04/22/21 05:50:00 AM,9.176,,,,
392,04/22/21 06:00:00 AM,9.176,,,,
393,04/22/21 06:10:00 AM,9.275,,,,
394,04/22/21 06:20:00 AM,9.275,,,,
395,04/22/21 06:30:00 AM,9.176,,,,
396,04/22/21 06:40:00 AM,9.176,,,,
397,04/22/21 06:50:00 AM,9.176,,,,
398,04/22/21 07:00:00 AM,9.275,,,,
399,04/22/21 07:10:00 AM,9.176,,,,
400,04/22/21 07:20:00 AM,9.275,,,,
401,04/22/21 07:30:00 AM,9.176,,,,
402,04/22/21 07:40:00 AM,9.176,,,,
403,04/22/21 07:50:00 AM,9.176,,,,
404,04/22/21 08:00:00 AM,9.275,,,,
405,04/22/21 08:10:00 AM,9.275,,,,
406,04/22/21 08:20:00 AM,9.373,,,,
407,04/22/21 08:30:00 AM,9.472,,,,
408,04/22/21 08:40:00 AM,9.373,,,,
409,04/22/21 08:50:00 AM,9.571,,,,
410,04/22/21 09:00:00 AM,9.669,,,,
411,04/22/21 09:10:00 AM,9.866,,,,
412,04/22/21 09:20:00 AM,9.768,,,,
413,04/22/21 09:30:00 AM,9.866,,,,
414,04/22/21 09:40:00 AM,9.965,,,,
415,04/22/21 09:50:00 AM,9.965,,,,
416,04/22/21 10:00:00 AM,10.161,,,,
417,04/22/21 10:10:00 AM,10.161,,,,
418,04/22/21 10:20:00 AM,9.965,,,,
419,04/22/21 10:30:00 AM,9.965,,,,
420,04/22/21 10:40:00 AM,10.063,,,,
421,04/22/21 10:50:00 AM,9.965,,,,
422,04/22/21 11:00:00 AM,9.965,,,,
423,04/22/21 11:10:00 AM,9.965,,,,
424,04/22/21 11:20:00 AM,9.866,,,,
425,04/22/21 11:30:00 AM,9.768,,,,
426,04/22/21 11:40:00 AM,9.768,,,,
427,04/22/21 11:50:00 AM,9.768,,,,
428,04/22/21 12:00:00 PM,9.866,,,,
429,04/22/21 12:10:00 PM,9.768,,,,
430,04/22/21 12:20:00 PM,9.866,,,,
431,04/22/21 12:30:00 PM,10.063,,,,
432,04/22/21 12:40:00 PM,10.063,,,,
433,04/22/21 12:50:00 PM,9.965,,,,
434,04/22/21 01:00:00 PM,9.866,,,,
435,04/22/21 01:10:00 PM,9.965,,,,
436,04/22/21 01:20:00 PM,9.965,,,,
437,04/22/21 01:30:00 PM,9.669,,,,
438,04/22/21 01:40:00 PM,9.571,,,,
439,04/22/21 01:50:00 PM,9.866,,,,
440,04/22/21 02:00:00 PM,10.063,,,,
441,04/22/21 02:10:00 PM,10.063,,,,
442,04/22/21 02:20:00 PM,10.259,,,,
443,04/22/21 02:30:00 PM,10.357,,,,
444,04/22/21 02:40:00 PM,10.161,,,,
445,04/22/21 02:50:00 PM,10.063,,,,
446,04/22/21 03:00:00 PM,9.768,,,,
447,04/22/21 03:10:00 PM,9.965,,,,
448,04/22/21 03:20:00 PM,9.965,,,,
449,04/22/21 03:30:00 PM,9.866,,,,
450,04/22/21 03:40:00 PM,9.866,,,,
451,04/22/21 03:50:00 PM,9.866,,,,
452,04/22/21 04:00:00 PM,9.768,,,,
453,04/22/21 04:10:00 PM,9.768,,,,
454,04/22/21 04:20:00 PM,9.866,,,,
455,04/22/21 04:30:00 PM,10.161,,,,
456,04/22/21 04:40:00 PM,9.866,,,,
457,04/22/21 04:50:00 PM,9.866,,,,
458,04/22/21 05:00:00 PM,9.472,,,,
459,04/22/21 05:10:00 PM,9.373,,,,
460,04/22/21 05:20:00 PM,9.373,,,,
461,04/22/21 05:30:00 PM,9.373,,,,
462,04/22/21 05:40:00 PM,9.571,,,,
463,04/22/21 05:50:00 PM,9.669,,,,
464,04/22/21 06:00:00 PM,9.669,,,,
465,04/22/21 06:10:00 PM,9.571,,,,
466,04/22/21 06:20:00 PM,9.571,,,,
467,04/22/21 06:30:00 PM,9.669,,,,
468,04/22/21 06:40:00 PM,9.571,,,,
469,04/22/21 06:50:00 PM,9.669,,,,
470,04/22/21 07:00:00 PM,9.571,,,,
471,04/22/21 07:10:00 PM,9.571,,,,
472,04/22/21 07:20:00 PM,9.571,,,,
473,04/22/21 07:30:00 PM,9.669,,,,
474,04/22/21 07:40:00 PM,9.669,,,,
475,04/22/21 07:50:00 PM,9.571,,,,
476,04/22/21 08:00:00 PM,9.571,,,,
477,04/22/21 08:10:00 PM,9.669,,,,
478,04/22/21 08:20:00 PM,9.571,,,,
479,04/22/21 08:30:00 PM,9.669,,,,
480,04/22/21 08:40:00 PM,9.669,,,,
481,04/22/21 08:50:00 PM,9.669,,,,
482,04/22/21 09:00:00 PM,9.768,,,,
483,04/22/21 09:10:00 PM,9.571,,,,
484,04/22/21 09:20:00 PM,9.571,,,,
485,04/22/21 09:30:00 PM,9.571,,,,
486,04/22/21 09:40:00 PM,9.571,,,,
487,04/22/21 09:50:00 PM,9.669,,,,
488,04/22/21 10:00:00 PM,9.669,,,,
489,04/22/21 10:10:00 PM,9.768,,,,
490,04/22/21 10:20:00 PM,9.768,,,,
491,04/22/21 10:30:00 PM,9.768,,,,
492,04/22/21 10:40:00 PM,9.866,,,,
493,04/22/21 10:50:00 PM,9.768,,,,
494,04/22/21 11:00:00 PM,9.768,,,,
495,04/22/21 11:10:00 PM,9.866,,,,
496,04/22/21 11:20:00 PM,9.669,,,,
497,04/22/21 11:30:00 PM,9.669,,,,
498,04/22/21 11:40:00 PM,9.669,,,,
499,04/22/21 11:50:00 PM,9.669,,,,
500,04/23/21 12:00:00 AM,9.965,,,,
501,04/23/21 12:10:00 AM,9.965,,,,
502,04/23/21 12:20:00 AM,9.768,,,,
503,04/23/21 12:30:00 AM,9.768,,,,
504,04/23/21 12:40:00 AM,9.768,,,,
505,04/23/21 12:50:00 AM,9.669,,,,
506,04/23/21 01:00:00 AM,9.768,,,,
507,04/23/21 01:10:00 AM,9.768,,,,
508,04/23/21 01:20:00 AM,9.768,,,,
509,04/23/21 01:30:00 AM,9.768,,,,
510,04/23/21 01:40:00 AM,9.768,,,,
511,04/23/21 01:50:00 AM,9.768,,,,
512,04/23/21 02:00:00 AM,9.768,,,,
513,04/23/21 02:10:00 AM,9.866,,,,
514,04/23/21 02:20:00 AM,9.866,,,,
515,04/23/21 02:30:00 AM,9.866,,,,
516,04/23/21 02:40:00 AM,9.866,,,,
517,04/23/21 02:50:00 AM,9.866,,,,
518,04/23/21 03:00:00 AM,9.866,,,,
519,04/23/21 03:10:00 AM,9.965,,,,
520,04/23/21 03:20:00 AM,9.965,,,,
521,04/23/21 03:30:00 AM,9.965,,,,
522,04/23/21 03:40:00 AM,9.965,,,,
523,04/23/21 03:50:00 AM,9.965,,,,
524,04/23/21 04:00:00 AM,9.965,,,,
525,04/23/21 04:10:00 AM,9.965,,,,
526,04/23/21 04:20:00 AM,9.965,,,,
527,04/23/21 04:30:00 AM,9.965,,,,
528,04/23/21 04:40:00 AM,9.866,,,,
529,04/23/21 04:50:00 AM,9.866,,,,
530,04/23/21 05:00:00 AM,9.866,,,,
531,04/23/21 05:10:00 AM,9.866,,,,
532,04/23/21 05:20:00 AM,9.866,,,,
533,04/23/21 05:30:00 AM,9.866,,,,
534,04/23/21 05:40:00 AM,9.965,,,,
535,04/23/21 05:50:00 AM,9.866,,,,
536,04/23/21 06:00:00 AM,9.866,,,,
537,04/23/21 06:10:00 AM,9.866,,,,
538,04/23/21 06:20:00 AM,9.965,,,,
539,04/23/21 06:30:00 AM,9.965,,,,
540,04/23/21 06:40:00 AM,9.965,,,,
541,04/23/21 06:50:00 AM,9.965,,,,
542,04/23/21 07:00:00 AM,9.965,,,,
543,04/23/21 07:10:00 AM,9.965,,,,
544,04/23/21 07:20:00 AM,9.965,,,,
545,04/23/21 07:30:00 AM,10.063,,,,
546,04/23/21 07:40:00 AM,9.866,,,,
547,04/23/21 07:50:00 AM,9.965,,,,
548,04/23/21 08:00:00 AM,9.965,,,,
549,04/23/21 08:10:00 AM,9.866,,,,
550,04/23/21 08:20:00 AM,9.866,,,,
551,04/23/21 08:30:00 AM,9.965,,,,
552,04/23/21 08:40:00 AM,9.965,,,,
553,04/23/21 08:50:00 AM,10.063,,,,
554,04/23/21 09:00:00 AM,9.965,,,,
555,04/23/21 09:10:00 AM,10.063,,,,
