"Plot Title: hobo48"
"#","Date Time, GMT-04:00","Temp, °C","Coupler Attached","Host Connected","Stopped","End Of File"
1,04/19/21 12:30:00 PM,27.075,,,,
2,04/19/21 12:40:00 PM,9.965,,,,
3,04/19/21 12:50:00 PM,9.669,,,,
4,04/19/21 01:00:00 PM,9.571,,,,
5,04/19/21 01:10:00 PM,9.571,,,,
6,04/19/21 01:20:00 PM,9.472,,,,
7,04/19/21 01:30:00 PM,9.472,,,,
8,04/19/21 01:40:00 PM,9.571,,,,
9,04/19/21 01:50:00 PM,9.571,,,,
10,04/19/21 02:00:00 PM,9.571,,,,
11,04/19/21 02:10:00 PM,9.472,,,,
12,04/19/21 02:20:00 PM,9.472,,,,
13,04/19/21 02:30:00 PM,9.472,,,,
14,04/19/21 02:40:00 PM,9.571,,,,
15,04/19/21 02:50:00 PM,9.571,,,,
16,04/19/21 03:00:00 PM,9.472,,,,
17,04/19/21 03:10:00 PM,9.472,,,,
18,04/19/21 03:20:00 PM,9.472,,,,
19,04/19/21 03:30:00 PM,9.472,,,,
20,04/19/21 03:40:00 PM,9.373,,,,
21,04/19/21 03:50:00 PM,9.373,,,,
22,04/19/21 04:00:00 PM,9.571,,,,
23,04/19/21 04:10:00 PM,9.472,,,,
24,04/19/21 04:20:00 PM,9.472,,,,
25,04/19/21 04:30:00 PM,9.373,,,,
26,04/19/21 04:40:00 PM,9.373,,,,
27,04/19/21 04:50:00 PM,9.571,,,,
28,04/19/21 05:00:00 PM,9.472,,,,
29,04/19/21 05:10:00 PM,9.669,,,,
30,04/19/21 05:20:00 PM,9.571,,,,
31,04/19/21 05:30:00 PM,9.768,,,,
32,04/19/21 05:40:00 PM,9.866,,,,
33,04/19/21 05:50:00 PM,10.063,,,,
34,04/19/21 06:00:00 PM,10.063,,,,
35,04/19/21 06:10:00 PM,10.063,,,,
36,04/19/21 06:20:00 PM,10.063,,,,
37,04/19/21 06:30:00 PM,9.965,,,,
38,04/19/21 06:40:00 PM,9.965,,,,
39,04/19/21 06:50:00 PM,9.965,,,,
40,04/19/21 07:00:00 PM,10.063,,,,
41,04/19/21 07:10:00 PM,10.161,,,,
42,04/19/21 07:20:00 PM,9.965,,,,
43,04/19/21 07:30:00 PM,9.965,,,,
44,04/19/21 07:40:00 PM,9.965,,,,
45,04/19/21 07:50:00 PM,9.768,,,,
46,04/19/21 08:00:00 PM,9.669,,,,
47,04/19/21 08:10:00 PM,9.669,,,,
48,04/19/21 08:20:00 PM,9.669,,,,
49,04/19/21 08:30:00 PM,9.669,,,,
50,04/19/21 08:40:00 PM,9.571,,,,
51,04/19/21 08:50:00 PM,9.571,,,,
52,04/19/21 09:00:00 PM,9.669,,,,
53,04/19/21 09:10:00 PM,9.669,,,,
54,04/19/21 09:20:00 PM,9.571,,,,
55,04/19/21 09:30:00 PM,9.669,,,,
56,04/19/21 09:40:00 PM,9.669,,,,
57,04/19/21 09:50:00 PM,9.768,,,,
58,04/19/21 10:00:00 PM,9.768,,,,
59,04/19/21 10:10:00 PM,9.866,,,,
60,04/19/21 10:20:00 PM,9.866,,,,
61,04/19/21 10:30:00 PM,9.965,,,,
62,04/19/21 10:40:00 PM,9.965,,,,
63,04/19/21 10:50:00 PM,10.063,,,,
64,04/19/21 11:00:00 PM,10.063,,,,
65,04/19/21 11:10:00 PM,10.063,,,,
66,04/19/21 11:20:00 PM,9.965,,,,
67,04/19/21 11:30:00 PM,9.866,,,,
68,04/19/21 11:40:00 PM,9.866,,,,
69,04/19/21 11:50:00 PM,9.866,,,,
70,04/20/21 12:00:00 AM,9.866,,,,
71,04/20/21 12:10:00 AM,9.866,,,,
72,04/20/21 12:20:00 AM,9.866,,,,
73,04/20/21 12:30:00 AM,9.866,,,,
74,04/20/21 12:40:00 AM,9.768,,,,
75,04/20/21 12:50:00 AM,9.866,,,,
76,04/20/21 01:00:00 AM,9.965,,,,
77,04/20/21 01:10:00 AM,9.965,,,,
78,04/20/21 01:20:00 AM,9.965,,,,
79,04/20/21 01:30:00 AM,9.866,,,,
80,04/20/21 01:40:00 AM,9.965,,,,
81,04/20/21 01:50:00 AM,10.063,,,,
82,04/20/21 02:00:00 AM,10.063,,,,
83,04/20/21 02:10:00 AM,9.965,,,,
84,04/20/21 02:20:00 AM,10.063,,,,
85,04/20/21 02:30:00 AM,9.866,,,,
86,04/20/21 02:40:00 AM,9.866,,,,
87,04/20/21 02:50:00 AM,9.866,,,,
88,04/20/21 03:00:00 AM,9.965,,,,
89,04/20/21 03:10:00 AM,9.866,,,,
90,04/20/21 03:20:00 AM,9.866,,,,
91,04/20/21 03:30:00 AM,9.866,,,,
92,04/20/21 03:40:00 AM,9.768,,,,
93,04/20/21 03:50:00 AM,9.669,,,,
94,04/20/21 04:00:00 AM,9.669,,,,
95,04/20/21 04:10:00 AM,9.571,,,,
96,04/20/21 04:20:00 AM,9.571,,,,
97,04/20/21 04:30:00 AM,9.571,,,,
98,04/20/21 04:40:00 AM,9.472,,,,
99,04/20/21 04:50:00 AM,9.373,,,,
100,04/20/21 05:00:00 AM,9.472,,,,
101,04/20/21 05:10:00 AM,9.472,,,,
102,04/20/21 05:20:00 AM,9.373,,,,
103,04/20/21 05:30:00 AM,9.373,,,,
104,04/20/21 05:40:00 AM,9.373,,,,
105,04/20/21 05:50:00 AM,9.472,,,,
106,04/20/21 06:00:00 AM,9.472,,,,
107,04/20/21 06:10:00 AM,9.472,,,,
108,04/20/21 06:20:00 AM,9.472,,,,
109,04/20/21 06:30:00 AM,9.571,,,,
110,04/20/21 06:40:00 AM,9.571,,,,
111,04/20/21 06:50:00 AM,9.472,,,,
112,04/20/21 07:00:00 AM,9.472,,,,
113,04/20/21 07:10:00 AM,9.472,,,,
114,04/20/21 07:20:00 AM,9.472,,,,
115,04/20/21 07:30:00 AM,9.472,,,,
116,04/20/21 07:40:00 AM,9.472,,,,
117,04/20/21 07:50:00 AM,9.472,,,,
118,04/20/21 08:00:00 AM,9.472,,,,
119,04/20/21 08:10:00 AM,9.472,,,,
120,04/20/21 08:20:00 AM,9.472,,,,
121,04/20/21 08:30:00 AM,9.472,,,,
122,04/20/21 08:40:00 AM,9.373,,,,
123,04/20/21 08:50:00 AM,9.373,,,,
124,04/20/21 09:00:00 AM,9.373,,,,
125,04/20/21 09:10:00 AM,9.373,,,,
126,04/20/21 09:20:00 AM,9.373,,,,
127,04/20/21 09:30:00 AM,9.373,,,,
128,04/20/21 09:40:00 AM,9.373,,,,
129,04/20/21 09:50:00 AM,9.472,,,,
130,04/20/21 10:00:00 AM,9.571,,,,
131,04/20/21 10:10:00 AM,9.571,,,,
132,04/20/21 10:20:00 AM,9.571,,,,
133,04/20/21 10:30:00 AM,9.571,,,,
134,04/20/21 10:40:00 AM,9.571,,,,
135,04/20/21 10:50:00 AM,9.571,,,,
136,04/20/21 11:00:00 AM,9.571,,,,
137,04/20/21 11:10:00 AM,9.669,,,,
138,04/20/21 11:20:00 AM,9.669,,,,
139,04/20/21 11:30:00 AM,9.669,,,,
140,04/20/21 11:40:00 AM,9.669,,,,
141,04/20/21 11:50:00 AM,9.669,,,,
142,04/20/21 12:00:00 PM,9.571,,,,
143,04/20/21 12:10:00 PM,9.669,,,,
144,04/20/21 12:20:00 PM,9.669,,,,
145,04/20/21 12:30:00 PM,9.571,,,,
146,04/20/21 12:40:00 PM,9.571,,,,
147,04/20/21 12:50:00 PM,9.571,,,,
148,04/20/21 01:00:00 PM,9.571,,,,
149,04/20/21 01:10:00 PM,9.571,,,,
150,04/20/21 01:20:00 PM,9.571,,,,
151,04/20/21 01:30:00 PM,9.571,,,,
152,04/20/21 01:40:00 PM,9.768,,,,
153,04/20/21 01:50:00 PM,9.669,,,,
154,04/20/21 02:00:00 PM,9.571,,,,
155,04/20/21 02:10:00 PM,9.571,,,,
156,04/20/21 02:20:00 PM,9.571,,,,
157,04/20/21 02:30:00 PM,9.571,,,,
158,04/20/21 02:40:00 PM,9.669,,,,
159,04/20/21 02:50:00 PM,9.768,,,,
160,04/20/21 03:00:00 PM,9.866,,,,
161,04/20/21 03:10:00 PM,9.768,,,,
162,04/20/21 03:20:00 PM,9.669,,,,
163,04/20/21 03:30:00 PM,9.472,,,,
164,04/20/21 03:40:00 PM,9.373,,,,
165,04/20/21 03:50:00 PM,9.275,,,,
166,04/20/21 04:00:00 PM,9.275,,,,
167,04/20/21 04:10:00 PM,9.176,,,,
168,04/20/21 04:20:00 PM,9.176,,,,
169,04/20/21 04:30:00 PM,9.373,,,,
170,04/20/21 04:40:00 PM,9.472,,,,
171,04/20/21 04:50:00 PM,9.472,,,,
172,04/20/21 05:00:00 PM,9.373,,,,
173,04/20/21 05:10:00 PM,9.373,,,,
174,04/20/21 05:20:00 PM,9.472,,,,
175,04/20/21 05:30:00 PM,9.472,,,,
176,04/20/21 05:40:00 PM,9.373,,,,
177,04/20/21 05:50:00 PM,9.373,,,,
178,04/20/21 06:00:00 PM,9.373,,,,
179,04/20/21 06:10:00 PM,9.472,,,,
180,04/20/21 06:20:00 PM,9.275,,,,
181,04/20/21 06:30:00 PM,9.275,,,,
182,04/20/21 06:40:00 PM,9.275,,,,
183,04/20/21 06:50:00 PM,9.275,,,,
184,04/20/21 07:00:00 PM,9.275,,,,
185,04/20/21 07:10:00 PM,9.275,,,,
186,04/20/21 07:20:00 PM,9.275,,,,
187,04/20/21 07:30:00 PM,9.373,,,,
188,04/20/21 07:40:00 PM,9.275,,,,
189,04/20/21 07:50:00 PM,9.176,,,,
190,04/20/21 08:00:00 PM,9.176,,,,
191,04/20/21 08:10:00 PM,9.176,,,,
192,04/20/21 08:20:00 PM,9.176,,,,
193,04/20/21 08:30:00 PM,9.176,,,,
194,04/20/21 08:40:00 PM,9.275,,,,
195,04/20/21 08:50:00 PM,9.373,,,,
196,04/20/21 09:00:00 PM,9.275,,,,
197,04/20/21 09:10:00 PM,9.275,,,,
198,04/20/21 09:20:00 PM,9.373,,,,
199,04/20/21 09:30:00 PM,9.373,,,,
200,04/20/21 09:40:00 PM,9.571,,,,
201,04/20/21 09:50:00 PM,9.472,,,,
202,04/20/21 10:00:00 PM,9.571,,,,
203,04/20/21 10:10:00 PM,9.571,,,,
204,04/20/21 10:20:00 PM,9.571,,,,
205,04/20/21 10:30:00 PM,9.669,,,,
206,04/20/21 10:40:00 PM,9.669,,,,
207,04/20/21 10:50:00 PM,9.669,,,,
208,04/20/21 11:00:00 PM,9.669,,,,
209,04/20/21 11:10:00 PM,9.768,,,,
210,04/20/21 11:20:00 PM,9.669,,,,
211,04/20/21 11:30:00 PM,9.866,,,,
212,04/20/21 11:40:00 PM,9.866,,,,
213,04/20/21 11:50:00 PM,9.965,,,,
214,04/21/21 12:00:00 AM,10.063,,,,
215,04/21/21 12:10:00 AM,10.161,,,,
216,04/21/21 12:20:00 AM,10.357,,,,
217,04/21/21 12:30:00 AM,10.357,,,,
218,04/21/21 12:40:00 AM,10.455,,,,
219,04/21/21 12:50:00 AM,10.553,,,,
220,04/21/21 01:00:00 AM,10.455,,,,
221,04/21/21 01:10:00 AM,10.553,,,,
222,04/21/21 01:20:00 AM,10.651,,,,
223,04/21/21 01:30:00 AM,11.041,,,,
224,04/21/21 01:40:00 AM,11.139,,,,
225,04/21/21 01:50:00 AM,11.139,,,,
226,04/21/21 02:00:00 AM,10.944,,,,
227,04/21/21 02:10:00 AM,10.846,,,,
228,04/21/21 02:20:00 AM,10.846,,,,
229,04/21/21 02:30:00 AM,10.846,,,,
230,04/21/21 02:40:00 AM,11.139,,,,
231,04/21/21 02:50:00 AM,11.139,,,,
232,04/21/21 03:00:00 AM,11.334,,,,
233,04/21/21 03:10:00 AM,11.334,,,,
234,04/21/21 03:20:00 AM,11.431,,,,
235,04/21/21 03:30:00 AM,11.528,,,,
236,04/21/21 03:40:00 AM,11.625,,,,
237,04/21/21 03:50:00 AM,11.625,,,,
238,04/21/21 04:00:00 AM,11.722,,,,
239,04/21/21 04:10:00 AM,11.916,,,,
240,04/21/21 04:20:00 AM,11.625,,,,
241,04/21/21 04:30:00 AM,11.528,,,,
242,04/21/21 04:40:00 AM,11.334,,,,
243,04/21/21 04:50:00 AM,11.431,,,,
244,04/21/21 05:00:00 AM,11.528,,,,
245,04/21/21 05:10:00 AM,11.625,,,,
246,04/21/21 05:20:00 AM,11.625,,,,
247,04/21/21 05:30:00 AM,11.528,,,,
248,04/21/21 05:40:00 AM,11.625,,,,
249,04/21/21 05:50:00 AM,11.528,,,,
250,04/21/21 06:00:00 AM,11.528,,,,
251,04/21/21 06:10:00 AM,11.625,,,,
252,04/21/21 06:20:00 AM,11.625,,,,
253,04/21/21 06:30:00 AM,11.625,,,,
254,04/21/21 06:40:00 AM,11.722,,,,
255,04/21/21 06:50:00 AM,11.625,,,,
256,04/21/21 07:00:00 AM,11.528,,,,
257,04/21/21 07:10:00 AM,11.625,,,,
258,04/21/21 07:20:00 AM,11.528,,,,
259,04/21/21 07:30:00 AM,11.722,,,,
260,04/21/21 07:40:00 AM,11.819,,,,
261,04/21/21 07:50:00 AM,11.431,,,,
262,04/21/21 08:00:00 AM,11.334,,,,
263,04/21/21 08:10:00 AM,11.334,,,,
264,04/21/21 08:20:00 AM,11.236,,,,
265,04/21/21 08:30:00 AM,11.334,,,,
266,04/21/21 08:40:00 AM,11.334,,,,
267,04/21/21 08:50:00 AM,11.431,,,,
268,04/21/21 09:00:00 AM,11.528,,,,
269,04/21/21 09:10:00 AM,11.528,,,,
270,04/21/21 09:20:00 AM,11.625,,,,
271,04/21/21 09:30:00 AM,11.528,,,,
272,04/21/21 09:40:00 AM,10.553,,,,
273,04/21/21 09:50:00 AM,10.259,,,,
274,04/21/21 10:00:00 AM,10.357,,,,
275,04/21/21 10:10:00 AM,10.455,,,,
276,04/21/21 10:20:00 AM,10.553,,,,
277,04/21/21 10:30:00 AM,10.651,,,,
278,04/21/21 10:40:00 AM,10.553,,,,
279,04/21/21 10:50:00 AM,10.259,,,,
280,04/21/21 11:00:00 AM,10.063,,,,
281,04/21/21 11:10:00 AM,10.063,,,,
282,04/21/21 11:20:00 AM,10.161,,,,
283,04/21/21 11:30:00 AM,10.259,,,,
284,04/21/21 11:40:00 AM,10.259,,,,
285,04/21/21 11:50:00 AM,10.161,,,,
286,04/21/21 12:00:00 PM,10.161,,,,
287,04/21/21 12:10:00 PM,10.063,,,,
288,04/21/21 12:20:00 PM,9.866,,,,
289,04/21/21 12:30:00 PM,9.472,,,,
290,04/21/21 12:40:00 PM,9.373,,,,
291,04/21/21 12:50:00 PM,9.373,,,,
292,04/21/21 01:00:00 PM,9.373,,,,
293,04/21/21 01:10:00 PM,9.472,,,,
294,04/21/21 01:20:00 PM,9.472,,,,
295,04/21/21 01:30:00 PM,9.472,,,,
296,04/21/21 01:40:00 PM,9.077,,,,
297,04/21/21 01:50:00 PM,9.472,,,,
298,04/21/21 02:00:00 PM,9.275,,,,
299,04/21/21 02:10:00 PM,9.472,,,,
300,04/21/21 02:20:00 PM,9.472,,,,
301,04/21/21 02:30:00 PM,9.472,,,,
302,04/21/21 02:40:00 PM,9.669,,,,
303,04/21/21 02:50:00 PM,9.472,,,,
304,04/21/21 03:00:00 PM,9.472,,,,
305,04/21/21 03:10:00 PM,9.373,,,,
306,04/21/21 03:20:00 PM,9.373,,,,
307,04/21/21 03:30:00 PM,9.571,,,,
308,04/21/21 03:40:00 PM,10.259,,,,
309,04/21/21 03:50:00 PM,10.455,,,,
310,04/21/21 04:00:00 PM,10.651,,,,
311,04/21/21 04:10:00 PM,10.846,,,,
312,04/21/21 04:20:00 PM,11.041,,,,
313,04/21/21 04:30:00 PM,11.236,,,,
314,04/21/21 04:40:00 PM,11.528,,,,
315,04/21/21 04:50:00 PM,11.431,,,,
316,04/21/21 05:00:00 PM,12.787,,,,
317,04/21/21 05:10:00 PM,13.750,,,,
318,04/21/21 05:20:00 PM,14.325,,,,
319,04/21/21 05:30:00 PM,14.421,,,,
320,04/21/21 05:40:00 PM,14.517,,,,
321,04/21/21 05:50:00 PM,14.709,,,,
322,04/21/21 06:00:00 PM,14.804,,,,
323,04/21/21 06:10:00 PM,14.709,,,,
324,04/21/21 06:20:00 PM,14.709,,,,
325,04/21/21 06:30:00 PM,14.804,,,,
326,04/21/21 06:40:00 PM,14.709,,,,
327,04/21/21 06:50:00 PM,14.804,,,,
328,04/21/21 07:00:00 PM,14.613,,,,
329,04/21/21 07:10:00 PM,14.325,,,,
330,04/21/21 07:20:00 PM,13.365,,,,
331,04/21/21 07:30:00 PM,13.461,,,,
332,04/21/21 07:40:00 PM,13.461,,,,
333,04/21/21 07:50:00 PM,13.654,,,,
334,04/21/21 08:00:00 PM,13.750,,,,
335,04/21/21 08:10:00 PM,14.134,,,,
336,04/21/21 08:20:00 PM,13.461,,,,
337,04/21/21 08:30:00 PM,13.173,,,,
338,04/21/21 08:40:00 PM,13.558,,,,
339,04/21/21 08:50:00 PM,13.654,,,,
340,04/21/21 09:00:00 PM,13.750,,,,
341,04/21/21 09:10:00 PM,13.750,,,,
342,04/21/21 09:20:00 PM,13.750,,,,
343,04/21/21 09:30:00 PM,13.750,,,,
344,04/21/21 09:40:00 PM,13.750,,,,
345,04/21/21 09:50:00 PM,13.654,,,,
346,04/21/21 10:00:00 PM,13.654,,,,
347,04/21/21 10:10:00 PM,13.365,,,,
348,04/21/21 10:20:00 PM,13.365,,,,
349,04/21/21 10:30:00 PM,13.365,,,,
350,04/21/21 10:40:00 PM,13.365,,,,
351,04/21/21 10:50:00 PM,13.365,,,,
352,04/21/21 11:00:00 PM,13.365,,,,
353,04/21/21 11:10:00 PM,12.787,,,,
354,04/21/21 11:20:00 PM,12.690,,,,
355,04/21/21 11:30:00 PM,12.304,,,,
356,04/21/21 11:40:00 PM,12.110,,,,
357,04/21/21 11:50:00 PM,12.401,,,,
358,04/22/21 12:00:00 AM,12.207,,,,
359,04/22/21 12:10:00 AM,12.497,,,,
360,04/22/21 12:20:00 AM,12.883,,,,
361,04/22/21 12:30:00 AM,12.883,,,,
362,04/22/21 12:40:00 AM,13.076,,,,
363,04/22/21 12:50:00 AM,12.497,,,,
364,04/22/21 01:00:00 AM,12.497,,,,
365,04/22/21 01:10:00 AM,12.690,,,,
366,04/22/21 01:20:00 AM,12.594,,,,
367,04/22/21 01:30:00 AM,12.787,,,,
368,04/22/21 01:40:00 AM,12.980,,,,
369,04/22/21 01:50:00 AM,13.076,,,,
370,04/22/21 02:00:00 AM,13.076,,,,
371,04/22/21 02:10:00 AM,12.787,,,,
372,04/22/21 02:20:00 AM,12.690,,,,
373,04/22/21 02:30:00 AM,12.594,,,,
374,04/22/21 02:40:00 AM,12.207,,,,
375,04/22/21 02:50:00 AM,11.334,,,,
376,04/22/21 03:00:00 AM,10.455,,,,
377,04/22/21 03:10:00 AM,10.357,,,,
378,04/22/21 03:20:00 AM,9.866,,,,
379,04/22/21 03:30:00 AM,9.669,,,,
380,04/22/21 03:40:00 AM,9.571,,,,
381,04/22/21 03:50:00 AM,9.472,,,,
382,04/22/21 04:00:00 AM,9.571,,,,
383,04/22/21 04:10:00 AM,9.571,,,,
384,04/22/21 04:20:00 AM,9.571,,,,
385,04/22/21 04:30:00 AM,9.669,,,,
386,04/22/21 04:40:00 AM,9.472,,,,
387,04/22/21 04:50:00 AM,9.571,,,,
388,04/22/21 05:00:00 AM,9.373,,,,
389,04/22/21 05:10:00 AM,9.275,,,,
390,04/22/21 05:20:00 AM,9.275,,,,
391,04/22/21 05:30:00 AM,9.275,,,,
392,04/22/21 05:40:00 AM,9.275,,,,
393,04/22/21 05:50:00 AM,9.176,,,,
394,04/22/21 06:00:00 AM,9.275,,,,
395,04/22/21 06:10:00 AM,9.373,,,,
396,04/22/21 06:20:00 AM,9.275,,,,
397,04/22/21 06:30:00 AM,9.373,,,,
398,04/22/21 06:40:00 AM,9.373,,,,
399,04/22/21 06:50:00 AM,9.275,,,,
400,04/22/21 07:00:00 AM,9.275,,,,
401,04/22/21 07:10:00 AM,9.472,,,,
402,04/22/21 07:20:00 AM,9.571,,,,
403,04/22/21 07:30:00 AM,9.571,,,,
404,04/22/21 07:40:00 AM,9.669,,,,
405,04/22/21 07:50:00 AM,9.669,,,,
406,04/22/21 08:00:00 AM,9.571,,,,
407,04/22/21 08:10:00 AM,9.768,,,,
408,04/22/21 08:20:00 AM,9.768,,,,
409,04/22/21 08:30:00 AM,10.161,,,,
410,04/22/21 08:40:00 AM,10.357,,,,
411,04/22/21 08:50:00 AM,10.553,,,,
412,04/22/21 09:00:00 AM,10.651,,,,
413,04/22/21 09:10:00 AM,10.651,,,,
414,04/22/21 09:20:00 AM,10.846,,,,
415,04/22/21 09:30:00 AM,10.944,,,,
416,04/22/21 09:40:00 AM,11.334,,,,
417,04/22/21 09:50:00 AM,11.431,,,,
418,04/22/21 10:00:00 AM,11.528,,,,
419,04/22/21 10:10:00 AM,11.722,,,,
420,04/22/21 10:20:00 AM,12.110,,,,
421,04/22/21 10:30:00 AM,11.819,,,,
422,04/22/21 10:40:00 AM,12.110,,,,
423,04/22/21 10:50:00 AM,12.401,,,,
424,04/22/21 11:00:00 AM,12.207,,,,
425,04/22/21 11:10:00 AM,12.013,,,,
426,04/22/21 11:20:00 AM,13.365,,,,
427,04/22/21 11:30:00 AM,12.207,,,,
428,04/22/21 11:40:00 AM,11.722,,,,
429,04/22/21 11:50:00 AM,11.334,,,,
430,04/22/21 12:00:00 PM,11.041,,,,
431,04/22/21 12:10:00 PM,11.236,,,,
432,04/22/21 12:20:00 PM,11.236,,,,
433,04/22/21 12:30:00 PM,11.041,,,,
434,04/22/21 12:40:00 PM,11.139,,,,
435,04/22/21 12:50:00 PM,10.846,,,,
436,04/22/21 01:00:00 PM,10.944,,,,
437,04/22/21 01:10:00 PM,10.944,,,,
438,04/22/21 01:20:00 PM,11.041,,,,
439,04/22/21 01:30:00 PM,11.334,,,,
440,04/22/21 01:40:00 PM,11.528,,,,
441,04/22/21 01:50:00 PM,11.139,,,,
442,04/22/21 02:00:00 PM,10.846,,,,
443,04/22/21 02:10:00 PM,10.944,,,,
444,04/22/21 02:20:00 PM,10.748,,,,
445,04/22/21 02:30:00 PM,10.846,,,,
446,04/22/21 02:40:00 PM,10.846,,,,
447,04/22/21 02:50:00 PM,10.748,,,,
448,04/22/21 03:00:00 PM,10.748,,,,
449,04/22/21 03:10:00 PM,10.651,,,,
450,04/22/21 03:20:00 PM,10.357,,,,
451,04/22/21 03:30:00 PM,10.553,,,,
452,04/22/21 03:40:00 PM,10.357,,,,
453,04/22/21 03:50:00 PM,10.161,,,,
454,04/22/21 04:00:00 PM,10.357,,,,
455,04/22/21 04:10:00 PM,10.259,,,,
456,04/22/21 04:20:00 PM,10.357,,,,
457,04/22/21 04:30:00 PM,10.651,,,,
458,04/22/21 04:40:00 PM,10.357,,,,
459,04/22/21 04:50:00 PM,10.455,,,,
460,04/22/21 05:00:00 PM,10.357,,,,
461,04/22/21 05:10:00 PM,10.161,,,,
462,04/22/21 05:20:00 PM,9.965,,,,
463,04/22/21 05:30:00 PM,10.161,,,,
464,04/22/21 05:40:00 PM,9.965,,,,
465,04/22/21 05:50:00 PM,9.965,,,,
466,04/22/21 06:00:00 PM,9.965,,,,
467,04/22/21 06:10:00 PM,9.866,,,,
468,04/22/21 06:20:00 PM,9.768,,,,
469,04/22/21 06:30:00 PM,9.965,,,,
470,04/22/21 06:40:00 PM,9.866,,,,
471,04/22/21 06:50:00 PM,9.768,,,,
472,04/22/21 07:00:00 PM,9.669,,,,
473,04/22/21 07:10:00 PM,9.669,,,,
474,04/22/21 07:20:00 PM,9.669,,,,
475,04/22/21 07:30:00 PM,9.571,,,,
476,04/22/21 07:40:00 PM,9.669,,,,
477,04/22/21 07:50:00 PM,9.669,,,,
478,04/22/21 08:00:00 PM,9.866,,,,
479,04/22/21 08:10:00 PM,9.866,,,,
480,04/22/21 08:20:00 PM,9.866,,,,
481,04/22/21 08:30:00 PM,9.866,,,,
482,04/22/21 08:40:00 PM,9.768,,,,
483,04/22/21 08:50:00 PM,9.768,,,,
484,04/22/21 09:00:00 PM,9.965,,,,
485,04/22/21 09:10:00 PM,9.965,,,,
486,04/22/21 09:20:00 PM,9.965,,,,
487,04/22/21 09:30:00 PM,9.866,,,,
488,04/22/21 09:40:00 PM,9.768,,,,
489,04/22/21 09:50:00 PM,9.866,,,,
490,04/22/21 10:00:00 PM,9.866,,,,
491,04/22/21 10:10:00 PM,9.965,,,,
492,04/22/21 10:20:00 PM,9.965,,,,
493,04/22/21 10:30:00 PM,9.965,,,,
494,04/22/21 10:40:00 PM,9.965,,,,
495,04/22/21 10:50:00 PM,9.965,,,,
496,04/22/21 11:00:00 PM,10.063,,,,
497,04/22/21 11:10:00 PM,10.259,,,,
498,04/22/21 11:20:00 PM,10.063,,,,
499,04/22/21 11:30:00 PM,10.259,,,,
500,04/22/21 11:40:00 PM,10.455,,,,
501,04/22/21 11:50:00 PM,10.357,,,,
502,04/23/21 12:00:00 AM,10.455,,,,
503,04/23/21 12:10:00 AM,10.651,,,,
504,04/23/21 12:20:00 AM,10.553,,,,
505,04/23/21 12:30:00 AM,10.553,,,,
506,04/23/21 12:40:00 AM,10.651,,,,
507,04/23/21 12:50:00 AM,10.553,,,,
508,04/23/21 01:00:00 AM,10.455,,,,
509,04/23/21 01:10:00 AM,10.357,,,,
510,04/23/21 01:20:00 AM,10.357,,,,
511,04/23/21 01:30:00 AM,10.259,,,,
512,04/23/21 01:40:00 AM,10.357,,,,
513,04/23/21 01:50:00 AM,10.357,,,,
514,04/23/21 02:00:00 AM,10.357,,,,
515,04/23/21 02:10:00 AM,10.357,,,,
516,04/23/21 02:20:00 AM,10.161,,,,
517,04/23/21 02:30:00 AM,10.259,,,,
518,04/23/21 02:40:00 AM,10.259,,,,
519,04/23/21 02:50:00 AM,10.161,,,,
520,04/23/21 03:00:00 AM,10.259,,,,
521,04/23/21 03:10:00 AM,10.161,,,,
522,04/23/21 03:20:00 AM,10.063,,,,
523,04/23/21 03:30:00 AM,10.161,,,,
524,04/23/21 03:40:00 AM,10.259,,,,
525,04/23/21 03:50:00 AM,10.357,,,,
526,04/23/21 04:00:00 AM,10.357,,,,
527,04/23/21 04:10:00 AM,10.259,,,,
528,04/23/21 04:20:00 AM,10.259,,,,
529,04/23/21 04:30:00 AM,10.161,,,,
530,04/23/21 04:40:00 AM,10.161,,,,
531,04/23/21 04:50:00 AM,10.357,,,,
532,04/23/21 05:00:00 AM,10.259,,,,
533,04/23/21 05:10:00 AM,10.259,,,,
534,04/23/21 05:20:00 AM,10.357,,,,
535,04/23/21 05:30:00 AM,10.455,,,,
536,04/23/21 05:40:00 AM,10.553,,,,
537,04/23/21 05:50:00 AM,10.455,,,,
538,04/23/21 06:00:00 AM,10.357,,,,
539,04/23/21 06:10:00 AM,10.357,,,,
540,04/23/21 06:20:00 AM,10.357,,,,
541,04/23/21 06:30:00 AM,10.259,,,,
542,04/23/21 06:40:00 AM,10.259,,,,
543,04/23/21 06:50:00 AM,10.455,,,,
544,04/23/21 07:00:00 AM,10.357,,,,
545,04/23/21 07:10:00 AM,10.357,,,,
546,04/23/21 07:20:00 AM,10.455,,,,
547,04/23/21 07:30:00 AM,10.455,,,,
548,04/23/21 07:40:00 AM,10.357,,,,
549,04/23/21 07:50:00 AM,10.455,,,,
550,04/23/21 08:00:00 AM,10.455,,,,
551,04/23/21 08:10:00 AM,10.553,,,,
552,04/23/21 08:20:00 AM,10.357,,,,
553,04/23/21 08:30:00 AM,10.455,,,,
554,04/23/21 08:40:00 AM,10.357,,,,
555,04/23/21 08:50:00 AM,10.455,,,,
556,04/23/21 09:00:00 AM,10.357,,,,
557,04/23/21 09:10:00 AM,10.455,,,,
