:458&1603875913-1.9.0-281&17:296&32:194&33:213&18:105
&458&1603876200&17:1445,3.7&32:159.4,4.5,914,17.44&33:157.5,5.9,906,17.39&18:10000,4.2&0:8.1
&458&1603897217&17:65535,655.3&32:159.7,4.7,915,17.46&33:157.8,6.0,906,17.42&18:10000,4.4&0:7.7
&458&1603897517&17:65535,655.3&32:159.7,4.7,915,17.45&33:158.1,6.0,906,17.45&18:65535,655.3&0:7.3
&458&1603897817&17:65535,655.3&32:160.3,4.7,915,17.52&33:158.2,6.0,906,17.46&18:10000,4.3&0:6.9
&458&1603898117&17:65535,655.3&32:160.2,4.7,915,17.51&33:158.0,5.9,906,17.44&18:65535,655.3&0:6.8
&458&1603898417&17:65535,655.3&32:159.8,4.7,915,17.47&33:158.0,6.0,906,17.44&18:10000,4.3&0:6.6
&458&1603898717&17:65535,655.3&32:160.1,4.7,915,17.49&33:158.0,6.0,906,17.44&18:65535,655.3&0:6.5
&458&1603899017&17:65535,655.3&32:160.1,4.6,915,17.50&33:157.9,5.9,906,17.43&18:65535,655.3&0:6.2
&458&1603899317&17:65535,655.3&32:160.0,4.7,915,17.48&33:157.8,6.0,906,17.41&18:10000,4.4&0:6.0
&458&1603899617&17:65535,655.3&32:160.0,4.7,915,17.48&33:158.2,5.9,906,17.46&18:10000,4.3&0:6.0
&458&1603899917&17:65535,655.3&32:160.0,4.7,915,17.49&33:158.2,6.0,906,17.46&18:65535,655.3&0:5.9
&458&1603900217&17:65535,655.3&32:160.2,4.7,915,17.51&33:157.8,6.0,906,17.42&18:10000,4.4&0:5.8
&458&1603900517&17:65535,655.3&32:160.2,4.7,915,17.51&33:157.8,6.0,906,17.42&18:10000,4.4&0:5.6
&458&1603900817&17:65535,655.3&32:160.2,4.6,915,17.51&33:157.9,6.0,906,17.43&18:10000,4.3&0:5.5
&458&1603901117&17:65535,655.3&32:160.1,4.6,915,17.50&33:157.8,6.0,906,17.42&18:65535,655.3&0:5.3
&458&1603901417&17:65535,655.3&32:160.1,4.6,915,17.49&33:157.7,6.0,906,17.41&18:10000,4.3&0:5.3
&458&1603901717&17:65535,655.3&32:160.5,4.6,915,17.54&33:157.7,6.0,906,17.41&18:10000,4.3&0:5.2
&458&1603902017&17:65535,655.3&32:160.0,4.6,915,17.49&33:158.0,5.9,906,17.44&18:65535,655.3&0:5.1
&458&1603902317&17:65535,655.3&32:159.9,4.5,915,17.48&33:158.1,5.9,906,17.45&18:10000,4.3&0:5.0
&458&1603902617&17:65535,655.3&32:159.9,4.6,915,17.48&33:158.0,5.9,906,17.44&18:10000,4.3&0:4.9
&458&1603902917&17:65535,655.3&32:159.9,4.5,915,17.47&33:158.0,5.9,906,17.44&18:65535,655.3&0:4.7
&458&1603903217&17:65535,655.3&32:160.1,4.5,915,17.50&33:158.0,5.9,906,17.44&18:65535,655.3&0:4.6
&458&1603903517&17:65535,655.3&32:160.1,4.5,915,17.49&33:157.9,5.9,906,17.42&18:65535,655.3&0:4.4
&458&1603903817&17:65535,655.3&32:159.8,4.5,915,17.46&33:158.3,5.9,906,17.47&18:10000,4.3&0:4.4
&458&1603904117&17:65535,655.3&32:159.8,4.5,915,17.46&33:157.9,5.9,905,17.45&18:10000,4.2&0:4.4
&458&1603904417&17:65535,655.3&32:160.1,4.5,915,17.50&33:158.3,5.9,905,17.49&18:10000,4.3&0:4.3
&458&1603904717&17:65535,655.3&32:160.1,4.5,915,17.50&33:158.3,5.9,905,17.49&18:10000,4.2&0:4.2
&458&1603905017&17:65535,655.3&32:160.2,4.5,915,17.51&33:158.1,5.9,905,17.47&18:10000,4.3&0:4.0
&458&1603905317&17:65535,655.3&32:160.1,4.5,915,17.49&33:158.2,5.9,905,17.48&18:65535,655.3&0:4.0
&458&1603905617&17:65535,655.3&32:160.1,4.5,915,17.50&33:157.9,5.9,905,17.45&18:10000,4.3&0:3.9
&458&1603905917&17:65535,655.3&32:160.1,4.5,915,17.49&33:158.2,5.9,905,17.48&18:10000,4.2&0:3.9
&458&1603906217&17:65535,655.3&32:160.1,4.5,915,17.50&33:158.2,5.9,905,17.48&18:10000,4.3&0:3.9
&458&1603906517&17:65535,655.3&32:160.4,4.5,915,17.52&33:158.0,5.8,905,17.46&18:10000,4.2&0:3.8
&458&1603906817&17:65535,655.3&32:160.4,4.4,914,17.55&33:158.1,5.8,905,17.47&18:65535,655.3&0:3.6
&458&1603907117&17:65535,655.3&32:160.2,4.4,914,17.53&33:157.9,5.8,905,17.45&18:10000,4.2&0:3.6
&458&1603907417&17:65535,655.3&32:160.2,4.4,914,17.53&33:158.3,5.7,905,17.50&18:65535,655.3&0:3.7
&458&1603907717&17:65535,655.3&32:160.1,4.3,914,17.52&33:158.2,5.7,905,17.48&18:65535,655.3&0:3.6
&458&1603908017&17:65535,655.3&32:160.5,4.4,914,17.56&33:158.2,5.7,905,17.48&18:65535,655.3&0:3.6
&458&1603908317&17:65535,655.3&32:160.4,4.4,914,17.55&33:158.0,5.7,905,17.46&18:10000,4.1&0:3.6
&458&1603908617&17:65535,655.3&32:160.5,4.4,914,17.57&33:158.4,5.7,905,17.50&18:10000,4.1&0:3.6
&458&1603908917&17:65535,655.3&32:160.2,4.4,914,17.53&33:158.3,5.7,905,17.49&18:65535,655.3&0:3.4
&458&1603909217&17:65535,655.3&32:160.1,4.4,914,17.51&33:158.0,5.7,905,17.46&18:65535,655.3&0:3.4
&458&1603909517&17:65535,655.3&32:160.4,4.4,914,17.55&33:158.4,5.7,905,17.50&18:65535,655.3&0:3.4
&458&1603909817&17:65535,655.3&32:160.5,4.4,914,17.56&33:158.0,5.6,905,17.46&18:65535,655.3&0:3.4
&458&1603910117&17:65535,655.3&32:160.2,4.4,914,17.53&33:158.2,5.7,905,17.49&18:65535,655.3&0:3.4
&458&1603910417&17:65535,655.3&32:160.3,4.4,914,17.54&33:158.4,5.6,905,17.50&18:10000,4.1&0:3.3
&458&1603910717&17:65535,655.3&32:160.0,4.4,914,17.51&33:158.0,5.7,905,17.46&18:65535,655.3&0:3.2
&458&1603911017&17:65535,655.3&32:159.8,4.3,914,17.49&33:158.5,5.7,905,17.51&18:65535,655.3&0:3.2
&458&1603911317&17:65535,655.3&32:160.2,4.2,914,17.53&33:158.3,5.7,905,17.50&18:65535,655.3&0:3.2
&458&1603911617&17:65535,655.3&32:160.4,4.3,914,17.55&33:158.2,5.6,905,17.48&18:10000,4.1&0:3.2
&458&1603911917&17:65535,655.3&32:160.2,4.4,914,17.53&33:158.2,5.6,905,17.48&18:65535,655.3&0:3.3
&458&1603912217&17:65535,655.3&32:160.3,4.3,914,17.53&33:158.1,5.6,905,17.47&18:65535,655.3&0:3.2
&458&1603912517&17:65535,655.3&32:160.2,4.3,914,17.53&33:158.4,5.6,905,17.51&18:10000,4.1&0:3.2
&458&1603912817&17:65535,655.3&32:160.6,4.3,914,17.58&33:157.9,5.6,905,17.45&18:65535,655.3&0:3.1
&458&1603913117&17:65535,655.3&32:160.4,4.3,914,17.54&33:158.1,5.6,905,17.47&18:65535,655.3&0:3.1
&458&1603913417&17:65535,655.3&32:160.7,4.3,914,17.58&33:158.0,5.6,905,17.46&18:65535,655.3&0:3.0
&458&1603913717&17:65535,655.3&32:160.4,4.3,914,17.55&33:158.1,5.6,905,17.47&18:65535,655.3&0:3.0
&458&1603914017&17:65535,655.3&32:160.5,4.3,914,17.56&33:158.0,5.7,905,17.46&18:65535,655.3&0:3.0
&458&1603914317&17:65535,655.3&32:160.4,4.4,914,17.55&33:158.3,5.7,905,17.49&18:10000,4.1&0:3.0
&458&1603914617&17:65535,655.3&32:160.3,4.3,914,17.53&33:158.1,5.6,905,17.47&18:10000,4.1&0:2.9
&458&1603914917&17:65535,655.3&32:160.4,4.3,914,17.55&33:158.2,5.6,905,17.48&18:10000,4.0&0:2.9
&458&1603915217&17:65535,655.3&32:160.4,4.3,914,17.55&33:158.4,5.7,905,17.50&18:65535,655.3&0:2.9
&458&1603915517&17:65535,655.3&32:160.2,4.3,914,17.53&33:158.0,5.6,904,17.48&18:65535,655.3&0:2.9
&458&1603915817&17:65535,655.3&32:160.2,4.2,914,17.52&33:158.0,5.6,904,17.48&18:65535,655.3&0:3.0
&458&1603916117&17:65535,655.3&32:160.5,4.3,914,17.56&33:158.4,5.7,904,17.53&18:65535,655.3&0:3.0
&458&1603916417&17:65535,655.3&32:160.2,4.3,914,17.53&33:158.1,5.6,904,17.49&18:10000,4.0&0:3.0
&458&1603916717&17:65535,655.3&32:160.3,4.3,914,17.54&33:158.2,5.6,904,17.50&18:65535,655.3&0:2.8
&458&1603917017&17:65535,655.3&32:160.7,4.3,914,17.58&33:158.3,5.5,904,17.51&18:65535,655.3&0:2.8
&458&1603917317&17:65535,655.3&32:160.3,4.3,914,17.54&33:158.3,5.5,904,17.52&18:65535,655.3&0:2.8
&458&1603917617&17:65535,655.3&32:160.8,4.2,914,17.59&33:158.4,5.5,904,17.52&18:65535,655.3&0:2.8
&458&1603917917&17:65535,655.3&32:160.1,4.3,914,17.52&33:157.9,5.5,904,17.47&18:65535,655.3&0:3.0
&458&1603918217&17:65535,655.3&32:160.6,4.3,914,17.57&33:157.8,5.6,904,17.46&18:65535,655.3&0:3.0
&458&1603918517&17:65535,655.3&32:160.1,4.3,914,17.52&33:158.2,5.6,904,17.50&18:65535,655.3&0:2.9
&458&1603918817&17:65535,655.3&32:160.6,4.3,914,17.57&33:158.4,5.5,904,17.52&18:65535,655.3&0:2.9
&458&1603919117&17:65535,655.3&32:160.2,4.3,914,17.53&33:157.8,5.6,904,17.46&18:65535,655.3&0:2.9
&458&1603919417&17:65535,655.3&32:160.5,4.2,914,17.56&33:157.7,5.5,904,17.44&18:65535,655.3&0:3.0
&458&1603919717&17:65535,655.3&32:160.3,4.1,914,17.54&33:158.2,5.5,904,17.50&18:65535,655.3&0:2.9
&458&1603920017&17:65535,655.3&32:160.4,4.2,914,17.55&33:158.0,5.6,904,17.48&18:65535,655.3&0:2.9
&458&1603920317&17:65535,655.3&32:160.3,4.2,914,17.54&33:158.4,5.5,904,17.52&18:65535,655.3&0:2.8
&458&1603920617&17:65535,655.3&32:160.3,4.2,914,17.54&33:158.0,5.5,904,17.47&18:65535,655.3&0:2.7
&458&1603920917&17:65535,655.3&32:160.8,4.2,914,17.59&33:158.1,5.5,904,17.49&18:65535,655.3&0:2.7
&458&1603921217&17:65535,655.3&32:160.4,4.2,914,17.55&33:158.1,5.5,904,17.49&18:65535,655.3&0:2.7
&458&1603921517&17:65535,655.3&32:160.5,4.2,914,17.57&33:157.7,5.5,904,17.45&18:65535,655.3&0:2.6
&458&1603921817&17:65535,655.3&32:160.3,4.2,914,17.54&33:158.2,5.5,904,17.50&18:65535,655.3&0:2.6
&458&1603922117&17:65535,655.3&32:160.6,4.3,914,17.57&33:158.1,5.5,904,17.49&18:65535,655.3&0:2.6
&458&1603922417&17:65535,655.3&32:160.5,4.2,914,17.56&33:158.0,5.5,904,17.47&18:10000,4.0&0:2.6
&458&1603922717&17:65535,655.3&32:160.5,4.2,914,17.56&33:158.1,5.5,904,17.49&18:65535,655.3&0:2.6
&458&1603923017&17:65535,655.3&32:160.6,4.2,914,17.57&33:158.0,5.5,904,17.48&18:65535,655.3&0:2.5
&458&1603923317&17:65535,655.3&32:160.6,4.3,914,17.57&33:158.4,5.5,904,17.52&18:65535,655.3&0:2.6
&458&1603923617&17:65535,655.3&32:160.4,4.2,914,17.55&33:158.0,5.6,904,17.47&18:65535,655.3&0:2.6
&458&1603923917&17:65535,655.3&32:160.8,4.2,914,17.59&33:158.3,5.5,904,17.51&18:65535,655.3&0:2.6
&458&1603924217&17:65535,655.3&32:160.4,4.2,914,17.55&33:158.0,5.5,904,17.48&18:10000,3.9&0:2.5
&458&1603924517&17:65535,655.3&32:160.8,4.2,914,17.59&33:158.1,5.5,904,17.49&18:65535,655.3&0:2.5
&458&1603924817&17:65535,655.3&32:160.5,4.2,914,17.56&33:158.2,5.5,904,17.50&18:65535,655.3&0:2.4
&458&1603925117&17:65535,655.3&32:160.6,4.1,914,17.58&33:158.1,5.5,904,17.49&18:65535,655.3&0:2.5
&458&1603925417&17:65535,655.3&32:160.7,4.1,914,17.58&33:158.1,5.5,904,17.48&18:10000,3.9&0:2.4
&458&1603925717&17:65535,655.3&32:160.6,4.2,914,17.57&33:158.1,5.5,904,17.49&18:65535,655.3&0:2.4
&458&1603926017&17:65535,655.3&32:160.7,4.1,914,17.58&33:157.8,5.5,904,17.46&18:65535,655.3&0:2.3
&458&1603926317&17:65535,655.3&32:160.7,4.2,914,17.58&33:157.8,5.5,904,17.46&18:65535,655.3&0:2.3
&458&1603926617&17:65535,655.3&32:160.6,4.1,914,17.57&33:158.2,5.5,904,17.50&18:65535,655.3&0:2.3
&458&1603926917&17:65535,655.3&32:160.6,4.1,914,17.57&33:158.2,5.5,904,17.50&18:65535,655.3&0:2.3
&458&1603927217&17:65535,655.3&32:160.5,4.1,914,17.57&33:157.8,5.5,904,17.45&18:65535,655.3&0:2.3
&458&1603927517&17:65535,655.3&32:160.4,4.1,914,17.55&33:157.8,5.5,904,17.46&18:65535,655.3&0:2.5
&458&1603927817&17:65535,655.3&32:160.9,4.1,914,17.60&33:157.8,5.5,904,17.45&18:65535,655.3&0:2.6
&458&1603928117&17:65535,655.3&32:160.4,4.1,914,17.55&33:158.0,5.5,904,17.48&18:65535,655.3&0:2.5
&458&1603928417&17:65535,655.3&32:160.8,4.1,914,17.59&33:158.0,5.5,903,17.50&18:65535,655.3&0:2.5
&458&1603928717&17:65535,655.3&32:160.7,4.1,914,17.58&33:158.1,5.5,904,17.49&18:65535,655.3&0:2.5
&458&1603929017&17:65535,655.3&32:160.8,4.1,914,17.60&33:158.0,5.5,903,17.50&18:65535,655.3&0:2.6
&458&1603929317&17:65535,655.3&32:160.5,4.1,914,17.56&33:157.9,5.5,903,17.49&18:65535,655.3&0:2.6
&458&1603929617&17:65535,655.3&32:160.8,4.1,914,17.59&33:158.1,5.5,903,17.51&18:65535,655.3&0:2.7
&458&1603929917&17:65535,655.3&32:160.6,4.1,914,17.58&33:157.8,5.5,903,17.47&18:65535,655.3&0:2.6
&458&1603930217&17:65535,655.3&32:160.6,4.1,914,17.58&33:157.7,5.4,903,17.47&18:10000,3.9&0:2.6
&458&1603930517&17:65535,655.3&32:160.7,4.1,914,17.58&33:158.2,5.4,903,17.52&18:65535,655.3&0:2.5
&458&1603930817&17:65535,655.3&32:160.6,4.1,914,17.57&33:157.8,5.4,903,17.48&18:65535,655.3&0:2.5
&458&1603931117&17:65535,655.3&32:160.7,4.1,914,17.58&33:158.1,5.5,903,17.51&18:65535,655.3&0:2.6
&458&1603931417&17:65535,655.3&32:160.6,4.1,914,17.58&33:158.0,5.4,903,17.49&18:65535,655.3&0:2.6
&458&1603931717&17:65535,655.3&32:161.1,4.1,913,17.65&33:158.0,5.4,903,17.49&18:65535,655.3&0:2.6
&458&1603932017&17:65535,655.3&32:161.0,4.1,913,17.64&33:158.1,5.4,903,17.51&18:10000,3.8&0:2.6
&458&1603932317&17:65535,655.3&32:160.6,4.1,913,17.59&33:158.0,5.5,903,17.50&18:65535,655.3&0:2.5
&458&1603932617&17:65535,655.3&32:160.4,4.1,913,17.57&33:158.0,5.4,903,17.49&18:65535,655.3&0:2.6
&458&1603932917&17:65535,655.3&32:160.6,4.1,913,17.59&33:158.4,5.4,903,17.54&18:65535,655.3&0:2.6
&458&1603933217&17:65535,655.3&32:160.8,4.1,913,17.61&33:157.9,5.4,903,17.49&18:65535,655.3&0:2.6
&458&1603933517&17:65535,655.3&32:160.8,4.1,913,17.62&33:157.9,5.3,903,17.48&18:65535,655.3&0:2.6
&458&1603933817&17:65535,655.3&32:160.7,4.1,913,17.61&33:158.2,5.4,903,17.53&18:65535,655.3&0:2.7
&458&1603934117&17:65535,655.3&32:160.8,4.0,913,17.61&33:157.9,5.4,903,17.48&18:65535,655.3&0:2.6
&458&1603934417&17:65535,655.3&32:160.6,4.1,913,17.59&33:157.8,5.3,903,17.47&18:65535,655.3&0:2.6
&458&1603934717&17:65535,655.3&32:160.4,4.1,913,17.57&33:157.9,5.4,903,17.49&18:65535,655.3&0:2.7
&458&1603935017&17:65535,655.3&32:160.8,4.0,913,17.61&33:158.1,5.4,903,17.51&18:65535,655.3&0:2.8
&458&1603935317&17:65535,655.3&32:160.8,4.0,913,17.61&33:158.2,5.3,903,17.52&18:65535,655.3&0:3.0
&458&1603935617&17:65535,655.3&32:160.6,4.0,913,17.59&33:158.1,5.4,903,17.51&18:65535,655.3&0:3.0
&458&1603935917&17:65535,655.3&32:160.9,4.0,913,17.62&33:158.1,5.3,903,17.51&18:65535,655.3&0:3.0
&458&1603936217&17:65535,655.3&32:160.7,4.0,913,17.60&33:157.9,5.3,903,17.49&18:65535,655.3&0:3.0
&458&1603936517&17:65535,655.3&32:160.7,3.9,913,17.60&33:158.1,5.4,903,17.50&18:65535,655.3&0:3.1
&458&1603936817&17:65535,655.3&32:160.6,4.0,913,17.59&33:158.2,5.3,903,17.52&18:65535,655.3&0:3.1
&458&1603937117&17:65535,655.3&32:160.4,4.0,913,17.57&33:158.2,5.3,903,17.52&18:65535,655.3&0:3.2
&458&1603937417&17:65535,655.3&32:161.0,4.0,913,17.64&33:158.1,5.4,903,17.51&18:65535,655.3&0:3.2
&458&1603937717&17:65535,655.3&32:160.8,4.0,913,17.61&33:157.9,5.3,903,17.49&18:65535,655.3&0:3.2
&458&1603938017&17:65535,655.3&32:161.0,4.0,913,17.63&33:158.3,5.3,903,17.53&18:10000,3.7&0:3.2
&458&1603938317&17:65535,655.3&32:161.0,4.0,913,17.63&33:158.3,5.3,903,17.53&18:65535,655.3&0:3.2
&458&1603938617&17:65535,655.3&32:160.5,3.9,913,17.58&33:157.8,5.3,903,17.48&18:65535,655.3&0:3.2
&458&1603938917&17:65535,655.3&32:160.9,4.0,913,17.62&33:158.0,5.3,903,17.49&18:65535,655.3&0:3.2
&458&1603939217&17:65535,655.3&32:160.5,4.0,913,17.58&33:157.9,5.3,903,17.48&18:65535,655.3&0:3.2
&458&1603939517&17:65535,655.3&32:160.7,3.9,913,17.60&33:158.3,5.3,902,17.55&18:65535,655.3&0:3.2
&458&1603939817&17:65535,655.3&32:161.2,4.0,913,17.65&33:157.8,5.3,902,17.50&18:65535,655.3&0:3.1
&458&1603940117&17:65535,655.3&32:160.6,4.0,913,17.60&33:157.9,5.3,903,17.49&18:65535,655.3&0:3.0
&458&1603940417&17:65535,655.3&32:160.8,3.9,913,17.62&33:158.0,5.3,903,17.50&18:65535,655.3&0:3.1
&458&1603940717&17:65535,655.3&32:160.5,4.0,913,17.58&33:158.0,5.3,903,17.50&18:65535,655.3&0:3.2
