:464&1604407494-1.9.0-281&17:296&32:194&33:213&18:105
&464&1604407840&17:0,0.0&32:166.6,5.2,922,18.07&33:163.4,6.5,913,17.90&18:10000,4.9&0:13.8
&464&1604422885&17:65535,655.3&32:166.9,5.0,921,18.12&33:163.7,6.4,913,17.94&18:10000,4.7&0:10.9
&464&1604423185&17:65535,655.3&32:166.9,5.0,921,18.12&33:163.7,6.3,914,17.91&18:65535,655.3&0:10.7
&464&1604423485&17:65535,655.3&32:166.9,5.0,921,18.12&33:163.6,6.3,914,17.90&18:65535,655.3&0:10.7
&464&1604423785&17:65535,655.3&32:166.9,5.0,921,18.13&33:164.2,6.3,914,17.97&18:10000,4.7&0:10.6
&464&1604424085&17:65535,655.3&32:166.9,5.0,921,18.12&33:163.8,6.3,914,17.93&18:65535,655.3&0:10.5
&464&1604424385&17:65535,655.3&32:166.9,5.0,921,18.13&33:163.7,6.3,914,17.91&18:65535,655.3&0:10.5
&464&1604424685&17:65535,655.3&32:167.3,5.0,921,18.17&33:163.8,6.3,914,17.92&18:10000,4.7&0:10.4
&464&1604424985&17:65535,655.3&32:166.8,5.0,921,18.11&33:163.9,6.3,914,17.93&18:10000,4.7&0:10.3
&464&1604425285&17:65535,655.3&32:167.2,5.0,921,18.15&33:163.7,6.3,914,17.91&18:10000,4.7&0:10.3
&464&1604425585&17:65535,655.3&32:167.3,5.0,921,18.17&33:164.1,6.3,914,17.96&18:65535,655.3&0:10.2
&464&1604425885&17:65535,655.3&32:167.1,5.0,921,18.15&33:164.0,6.3,914,17.94&18:10000,4.7&0:10.1
&464&1604426185&17:65535,655.3&32:167.1,4.9,921,18.15&33:163.8,6.3,914,17.92&18:10000,4.7&0:10.1
&464&1604426485&17:65535,655.3&32:167.0,4.9,921,18.13&33:164.0,6.2,913,17.96&18:10000,4.6&0:10.0
&464&1604426785&17:65535,655.3&32:167.0,4.9,921,18.13&33:163.4,6.3,913,17.90&18:65535,655.3&0:9.9
&464&1604427085&17:65535,655.3&32:167.0,4.9,921,18.13&33:163.9,6.3,913,17.95&18:10000,4.6&0:9.9
&464&1604427385&17:65535,655.3&32:167.4,4.9,921,18.18&33:163.7,6.2,913,17.93&18:65535,655.3&0:9.8
&464&1604427685&17:65535,655.3&32:166.8,4.9,921,18.11&33:163.7,6.3,913,17.93&18:65535,655.3&0:9.8
&464&1604427985&17:65535,655.3&32:167.3,4.9,921,18.17&33:164.0,6.2,913,17.96&18:10000,4.5&0:9.7
&464&1604428285&17:65535,655.3&32:167.3,4.9,921,18.16&33:163.5,6.1,913,17.90&18:10000,4.6&0:9.6
&464&1604428585&17:65535,655.3&32:167.2,4.8,921,18.15&33:163.8,6.1,913,17.94&18:10000,4.6&0:9.6
&464&1604428885&17:65535,655.3&32:167.2,4.9,921,18.16&33:163.9,6.2,913,17.96&18:65535,655.3&0:9.6
&464&1604429185&17:65535,655.3&32:166.9,4.9,921,18.12&33:163.9,6.2,913,17.96&18:65535,655.3&0:9.5
&464&1604429485&17:65535,655.3&32:166.9,4.8,921,18.12&33:164.0,6.2,913,17.97&18:65535,655.3&0:9.4
&464&1604429785&17:65535,655.3&32:167.1,4.8,921,18.14&33:164.0,6.1,913,17.96&18:65535,655.3&0:9.4
&464&1604430085&17:65535,655.3&32:167.2,4.9,921,18.16&33:164.1,6.2,913,17.97&18:65535,655.3&0:9.4
&464&1604430385&17:65535,655.3&32:167.3,4.8,921,18.16&33:164.0,6.2,913,17.97&18:65535,655.3&0:9.3
&464&1604430685&17:65535,655.3&32:166.9,4.8,921,18.12&33:163.9,6.2,913,17.95&18:65535,655.3&0:9.3
&464&1604430985&17:65535,655.3&32:166.8,4.8,921,18.12&33:164.0,6.1,913,17.97&18:65535,655.3&0:9.3
&464&1604431285&17:65535,655.3&32:166.9,4.8,921,18.12&33:163.9,6.1,913,17.95&18:65535,655.3&0:9.3
&464&1604431585&17:65535,655.3&32:166.9,4.8,921,18.12&33:163.9,6.1,913,17.96&18:65535,655.3&0:9.2
&464&1604431885&17:65535,655.3&32:166.9,4.8,921,18.12&33:163.9,6.1,913,17.96&18:10000,4.6&0:9.2
&464&1604432185&17:65535,655.3&32:167.3,4.8,921,18.17&33:163.9,6.1,913,17.95&18:65535,655.3&0:9.2
