"TOA5","CR300Series_FCRWeir","CR300","5318","CR310.Std.08.01","CPU:CR310_20211122.CR300","61691","FCRWeir"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTemp_C","Lvl_psi","wtr_weir"
"2022-12-22 18:15:00",3461,12.02,3.281,2.652,0.241,4.595
"2022-12-22 18:30:00",3462,11.87,5.149,4.74,0.239,4.613
"2022-12-22 18:45:00",3463,12.14,4.035,3.224,0.238,4.602
"2022-12-22 19:00:00",3464,12.16,3.824,2.988,0.237,4.622
"2022-12-22 19:15:00",3465,12.12,3.568,2.843,0.236,4.625
"2022-12-22 19:30:00",3466,12.12,3.421,2.78,0.234,4.628
"2022-12-22 19:45:00",3467,12.15,3.315,2.727,0.233,4.638
"2022-12-22 20:00:00",3468,12.04,3.284,2.723,0.233,4.653
"2022-12-22 20:15:00",3469,12.03,3.238,2.672,0.231,4.656
"2022-12-22 20:30:00",3470,12.13,3.165,2.539,0.23,4.656
"2022-12-22 20:45:00",3471,12.15,3.053,2.371,0.229,4.648
"2022-12-22 21:00:00",3472,12.05,3.129,2.561,0.228,4.653
"2022-12-22 21:15:00",3473,12.1,3.147,2.629,0.227,4.662
"2022-12-22 21:30:00",3474,12.06,3.164,2.619,0.226,4.657
"2022-12-22 21:45:00",3475,12.07,3.015,2.443,0.226,4.67
"2022-12-22 22:00:00",3476,12.05,3.051,2.462,0.225,4.642
"2022-12-22 22:15:00",3477,12.11,3.041,2.574,0.224,4.68
"2022-12-22 22:30:00",3478,12.03,3.016,2.58,0.223,4.688
"2022-12-22 22:45:00",3479,12.14,3.102,2.675,0.223,4.712
"2022-12-22 23:00:00",3480,12.12,3.163,2.667,0.222,4.712
"2022-12-22 23:15:00",3481,12.11,3.167,2.672,0.221,4.742
"2022-12-22 23:30:00",3482,12.14,3.178,2.688,0.22,4.762
"2022-12-22 23:45:00",3483,12.14,3.209,2.755,0.22,4.779
"2022-12-23 00:00:00",3484,12.12,3.293,2.865,0.219,4.786
"2022-12-23 00:15:00",3485,12.13,3.359,2.919,0.219,4.807
"2022-12-23 00:30:00",3486,11.97,5.351,5.066,0.218,4.822
"2022-12-23 00:45:00",3487,12.04,4.438,3.81,0.218,4.849
"2022-12-23 01:00:00",3488,12.04,4.146,3.505,0.217,4.853
"2022-12-23 01:15:00",3489,12.1,4.119,3.676,0.217,4.879
"2022-12-23 01:30:00",3490,12.08,4.232,3.871,0.217,4.903
"2022-12-23 01:45:00",3491,12.09,4.425,3.973,0.216,4.92
"2022-12-23 02:00:00",3492,12.11,4.477,4.045,0.216,4.946
"2022-12-23 02:15:00",3493,12.14,4.417,3.981,0.215,4.976
"2022-12-23 02:30:00",3494,12.07,4.452,4.034,0.215,4.999
"2022-12-23 02:45:00",3495,12.09,4.519,4.093,0.214,5.018
"2022-12-23 03:00:00",3496,12.13,4.592,4.213,0.214,5.047
"2022-12-23 03:15:00",3497,12.09,4.738,4.415,0.213,5.067
"2022-12-23 03:30:00",3498,12.06,4.947,4.622,0.213,5.09
"2022-12-23 03:45:00",3499,12.14,5.067,4.696,0.213,5.12
"2022-12-23 04:00:00",3500,12.07,5.236,4.896,0.213,5.143
"2022-12-23 04:15:00",3501,12.06,5.376,5.003,0.212,5.16
"2022-12-23 04:30:00",3502,12.14,5.499,5.118,0.212,5.185
"2022-12-23 04:45:00",3503,12.11,5.66,5.286,0.211,5.207
"2022-12-23 05:00:00",3504,12.12,5.776,5.366,0.212,5.226
"2022-12-23 05:15:00",3505,12.04,5.837,5.318,0.211,5.246
"2022-12-23 05:30:00",3506,12.05,5.726,5.06,0.211,5.24
"2022-12-23 05:45:00",3507,12.04,5.649,5.007,0.211,5.227
"2022-12-23 06:00:00",3508,12.12,5.491,4.728,0.21,5.199
"2022-12-23 06:15:00",3509,12.07,4.994,3.968,0.21,5.148
"2022-12-23 06:30:00",3510,12.08,4.482,3.514,0.21,5.113
"2022-12-23 06:45:00",3511,12.1,3.899,2.701,0.21,5.048
"2022-12-23 07:00:00",3512,12.09,3.16,1.94,0.21,4.954
"2022-12-23 07:15:00",3513,12.04,2.509,1.386,0.209,4.806
"2022-12-23 07:30:00",3514,12.02,1.975,0.923,0.209,4.677
"2022-12-23 07:45:00",3515,12.13,1.608,0.447,0.208,4.552
"2022-12-23 08:00:00",3516,12.08,1.039,-0.077,0.207,4.418
"2022-12-23 08:15:00",3517,12.07,0.421,-1.038,0.206,4.263
"2022-12-23 08:30:00",3518,11.9,1.388,-0.161,0.205,4.065
"2022-12-23 08:45:00",3519,12.11,-0.722,-2.584,0.204,3.832
"2022-12-23 09:00:00",3520,12.05,-1.766,-3.648,0.204,3.583
"2022-12-23 09:15:00",3521,12.16,-2.761,-4.455,0.202,3.403
"2022-12-23 09:30:00",3522,11.92,-1.694,-3.195,0.202,3.216
"2022-12-23 09:45:00",3523,12.03,-3.411,-5.004,0.201,3.076
"2022-12-23 10:00:00",3524,12.06,-3.962,-5.622,0.202,2.884
"2022-12-23 10:15:00",3525,12.11,-4.812,-6.426,0.199,2.653
"2022-12-23 10:30:00",3526,12.23,-5.316,-6.815,0.199,2.46
"2022-12-23 10:45:00",3527,12.32,-5.621,-6.917,0.198,2.272
"2022-12-23 11:00:00",3528,12.32,-5.662,-6.947,0.197,2.155
"2022-12-23 11:15:00",3529,12.29,-6.061,-7.217,0.197,2.014
"2022-12-23 11:30:00",3530,12.33,-6.17,-7.364,0.196,1.931
"2022-12-23 11:45:00",3531,12.36,-6.413,-7.584,0.195,1.85
"2022-12-23 12:00:00",3532,12.37,-6.328,-7.314,0.196,1.803
"2022-12-23 12:15:00",3533,12.46,-6.055,-6.976,0.195,1.819
"2022-12-23 12:30:00",3534,12.44,-6.229,-7.512,0.195,1.765
"2022-12-23 12:45:00",3535,12.51,-6.137,-7.042,0.194,1.746
"2022-12-23 13:00:00",3536,12.98,-4.481,-5.488,0.194,1.718
"2022-12-23 13:15:00",3537,12.96,-4.196,-5.55,0.193,1.693
"2022-12-23 13:30:00",3538,12.4,-3.635,-4.762,0.194,1.69
"2022-12-23 13:45:00",3539,12.92,-3.777,-5.266,0.193,1.677
"2022-12-23 14:00:00",3540,12.5,-5.74,-7.416,0.191,1.548
"2022-12-23 14:15:00",3541,12.55,-6.264,-7.713,0.191,1.407
"2022-12-23 14:30:00",3542,12.74,-6.455,-7.79,0.19,1.26
"2022-12-23 14:45:00",3543,12.65,-6.732,-8.02,0.19,1.166
"2022-12-23 15:00:00",3544,12.55,-7.162,-8.43,0.189,1.008
"2022-12-23 15:15:00",3545,12.46,-7.658,-8.87,0.189,0.87
"2022-12-23 15:30:00",3546,12.49,-7.98,-9.14,0.188,0.758
"2022-12-23 15:45:00",3547,12.45,-8,-9,0.187,0.644
"2022-12-23 16:00:00",3548,12.37,-8.36,-9.55,0.187,0.545
"2022-12-23 16:15:00",3549,12.41,-8.73,-10.01,0.186,0.434
"2022-12-23 16:30:00",3550,12.32,-9.13,-10.43,0.186,0.333
"2022-12-23 16:45:00",3551,12.36,-9.44,-10.67,0.185,0.248
"2022-12-23 17:00:00",3552,12.32,-9.86,-11.12,0.184,0.16
"2022-12-23 17:15:00",3553,12.21,-10.28,-11.55,0.184,0.121
"2022-12-23 17:30:00",3554,12.29,-10.71,-11.84,0.183,0.092
"2022-12-23 17:45:00",3555,12.31,-10.9,-12.02,0.183,0.054
"2022-12-23 18:00:00",3556,12.22,-11.19,-12.3,0.183,0.054
"2022-12-23 18:15:00",3557,12.15,-11.37,-12.45,0.182,0.03
"2022-12-23 18:30:00",3558,11.97,-9.52,-10.44,0.181,0.023
"2022-12-23 18:45:00",3559,12.18,-10.7,-12.1,0.18,0.011
"2022-12-23 19:00:00",3560,12.15,-10.91,-12.28,0.179,0.014
"2022-12-23 19:15:00",3561,12.09,-11.33,-12.63,0.178,0.015
"2022-12-23 19:30:00",3562,12.14,-11.64,-12.87,0.177,0.016
"2022-12-23 19:45:00",3563,12.17,-11.83,-12.98,0.176,0.019
"2022-12-23 20:00:00",3564,12.15,-12.01,-13.08,0.175,0.024
"2022-12-23 20:15:00",3565,12.15,-12.14,-13.2,0.175,0.022
"2022-12-23 20:30:00",3566,12.11,-12.29,-13.33,0.174,0.02
"2022-12-23 20:45:00",3567,12.11,-12.32,-13.33,0.174,0.019
"2022-12-23 21:00:00",3568,12.15,-12.52,-13.58,0.173,0.018
"2022-12-23 21:15:00",3569,12.13,-12.65,-13.65,0.173,0.017
"2022-12-23 21:30:00",3570,12.12,-12.77,-13.78,0.172,0.015
"2022-12-23 21:45:00",3571,12.04,-12.87,-13.93,0.172,0.012
"2022-12-23 22:00:00",3572,12.05,-12.98,-14.05,0.172,0.011
"2022-12-23 22:15:00",3573,12.03,-13.1,-14.12,0.17,0.011
"2022-12-23 22:30:00",3574,12.01,-13.31,-14.37,0.168,0.004
"2022-12-23 22:45:00",3575,12.1,-13.47,-14.5,0.167,0.002
"2022-12-23 23:00:00",3576,12.1,-13.61,-14.61,0.168,0
"2022-12-23 23:15:00",3577,12.06,-13.75,-14.76,0.166,0.001
"2022-12-23 23:30:00",3578,12.04,-13.68,-14.68,0.166,0.002
"2022-12-23 23:45:00",3579,12.08,-13.92,-14.93,0.166,-0.004
"2022-12-24 00:00:00",3580,11.99,-14.06,-15.07,0.166,-0.004
"2022-12-24 00:15:00",3581,12.04,-14.17,-15.2,0.166,-0.004
"2022-12-24 00:30:00",3582,11.82,-12.26,-13.17,0.166,-0.004
"2022-12-24 00:45:00",3583,11.99,-13.57,-14.94,0.167,-0.008
"2022-12-24 01:00:00",3584,12.05,-13.76,-15.14,0.166,-0.011
"2022-12-24 01:15:00",3585,11.98,-14.3,-15.59,0.165,-0.011
"2022-12-24 01:30:00",3586,12.09,-14.6,-15.76,0.165,-0.013
"2022-12-24 01:45:00",3587,12.01,-14.76,-15.83,0.164,-0.01
"2022-12-24 02:00:00",3588,11.99,-14.93,-15.96,0.164,-0.013
"2022-12-24 02:15:00",3589,12.06,-15.04,-16,0.164,-0.01
"2022-12-24 02:30:00",3590,12.06,-15.13,-16.13,0.162,-0.011
"2022-12-24 02:45:00",3591,11.96,-15.08,-16.06,0.161,-0.012
"2022-12-24 03:00:00",3592,11.97,-15.15,-16.1,0.161,-0.011
"2022-12-24 03:15:00",3593,12.02,-15.2,-16.1,0.16,-0.014
"2022-12-24 03:30:00",3594,12.09,-15.4,-16.29,0.161,-0.015
"2022-12-24 03:45:00",3595,12.02,-15.43,-16.26,0.162,-0.015
"2022-12-24 04:00:00",3596,12.08,-15.41,-16.25,0.163,-0.016
"2022-12-24 04:15:00",3597,12.02,-15.4,-16.2,0.164,-0.018
"2022-12-24 04:30:00",3598,11.99,-15.39,-16.18,0.164,-0.017
"2022-12-24 04:45:00",3599,11.94,-15.37,-16.17,0.164,-0.015
"2022-12-24 05:00:00",3600,12.02,-15.34,-16.14,0.164,-0.016
"2022-12-24 05:15:00",3601,12.02,-15.28,-16.03,0.163,-0.017
"2022-12-24 05:30:00",3602,11.95,-15.14,-15.93,0.163,-0.018
"2022-12-24 05:45:00",3603,12.07,-15.15,-15.93,0.162,-0.019
"2022-12-24 06:00:00",3604,11.96,-15.18,-15.94,0.162,-0.021
"2022-12-24 06:15:00",3605,12,-15.15,-15.88,0.162,-0.022
"2022-12-24 06:30:00",3606,12.06,-15.08,-15.83,0.163,-0.023
"2022-12-24 06:45:00",3607,12.07,-15.06,-15.82,0.164,-0.024
"2022-12-24 07:00:00",3608,11.96,-15.03,-15.78,0.166,-0.021
"2022-12-24 07:15:00",3609,11.95,-14.92,-15.5,0.167,-0.022
"2022-12-24 07:30:00",3610,12.06,-14.68,-15.21,0.168,-0.019
"2022-12-24 07:45:00",3611,12.03,-14.47,-15.2,0.168,-0.017
"2022-12-24 08:00:00",3612,12.02,-14.43,-15.3,0.169,-0.016
"2022-12-24 08:15:00",3613,12.04,-14.45,-15.28,0.17,-0.014
"2022-12-24 08:30:00",3614,11.8,-12.48,-13.2,0.172,-0.011
"2022-12-24 08:45:00",3615,12.02,-13.48,-14.48,0.173,-0.008
"2022-12-24 09:00:00",3616,12.03,-13.5,-14.4,0.175,-0.006
"2022-12-24 09:15:00",3617,12.04,-13.51,-14.27,0.177,-0.002
"2022-12-24 09:30:00",3618,11.8,-11.49,-12.03,0.18,-0.001
"2022-12-24 09:45:00",3619,12.11,-12.29,-12.99,0.183,0.004
"2022-12-24 10:00:00",3620,12.07,-12.19,-12.83,0.185,0.009
"2022-12-24 10:15:00",3621,12.09,-11.98,-12.45,0.189,0.016
"2022-12-24 10:30:00",3622,12.17,-11.65,-12,0.19,0.025
"2022-12-24 10:45:00",3623,12.41,-10.95,-11.13,0.192,0.028
"2022-12-24 11:00:00",3624,12.49,-10.2,-10.43,0.194,0.059
"2022-12-24 11:15:00",3625,12.55,-9.29,-9.46,0.196,0.082
"2022-12-24 11:30:00",3626,12.75,-8.34,-8.5,0.199,0.08
"2022-12-24 11:45:00",3627,12.51,-8.66,-8.77,0.199,0.081
"2022-12-24 12:00:00",3628,12.69,-7.954,-8.2,0.199,0.074
"2022-12-24 12:15:00",3629,12.62,-7.434,-7.964,0.198,0.081
"2022-12-24 12:30:00",3630,12.67,-6.971,-7.28,0.197,0.099
"2022-12-24 12:45:00",3631,12.71,-6.596,-7.127,0.195,0.086
"2022-12-24 13:00:00",3632,13.12,-5.772,-6.368,0.191,0.078
"2022-12-24 13:15:00",3633,13.07,-5.444,-6.263,0.189,0.09
"2022-12-24 13:30:00",3634,12.35,-4.037,-4.53,0.186,0.096
"2022-12-24 13:45:00",3635,12.95,-3.982,-4.716,0.181,0.1
"2022-12-24 14:00:00",3636,12.56,-5.256,-5.977,0.177,0.094
"2022-12-24 14:15:00",3637,12.63,-5.062,-5.584,0.173,0.085
"2022-12-24 14:30:00",3638,12.86,-4.368,-4.921,0.17,0.082
"2022-12-24 14:45:00",3639,12.7,-4.349,-4.789,0.167,0.079
"2022-12-24 15:00:00",3640,12.79,-4.397,-5.046,0.164,0.067
"2022-12-24 15:15:00",3641,12.62,-4.59,-5.287,0.163,0.059
"2022-12-24 15:30:00",3642,12.49,-4.714,-5.342,0.162,0.049
"2022-12-24 15:45:00",3643,12.4,-4.665,-5.356,0.161,0.044
"2022-12-24 16:00:00",3644,12.33,-4.955,-5.761,0.16,0.034
"2022-12-24 16:15:00",3645,12.41,-5.166,-5.901,0.159,0.026
"2022-12-24 16:30:00",3646,12.35,-5.236,-6.001,0.16,0.019
"2022-12-24 16:45:00",3647,12.28,-5.573,-6.438,0.159,0.011
"2022-12-24 17:00:00",3648,12.23,-5.852,-6.75,0.158,0.003
"2022-12-24 17:15:00",3649,12.31,-6.118,-7.035,0.157,-0.001
"2022-12-24 17:30:00",3650,12.28,-6.432,-7.323,0.157,-0.005
"2022-12-24 17:45:00",3651,12.2,-6.605,-7.508,0.156,-0.006
"2022-12-24 18:00:00",3652,12.22,-6.894,-7.819,0.156,-0.007
"2022-12-24 18:15:00",3653,12.24,-7.123,-7.945,0.155,-0.008
"2022-12-24 18:30:00",3654,11.98,-5.338,-6.135,0.155,-0.01
"2022-12-24 18:45:00",3655,12.11,-6.655,-7.737,0.154,-0.01
"2022-12-24 19:00:00",3656,12.1,-6.922,-8.01,0.154,-0.012
"2022-12-24 19:15:00",3657,12.06,-7.306,-8.35,0.153,-0.013
"2022-12-24 19:30:00",3658,12.09,-7.631,-8.59,0.153,-0.013
"2022-12-24 19:45:00",3659,12.17,-7.882,-8.83,0.152,-0.015
"2022-12-24 20:00:00",3660,12.07,-8.02,-8.9,0.151,-0.015
"2022-12-24 20:15:00",3661,12.04,-8.26,-9.16,0.15,-0.016
"2022-12-24 20:30:00",3662,12.05,-8.44,-9.29,0.15,-0.016
"2022-12-24 20:45:00",3663,12.13,-8.56,-9.39,0.15,-0.018
"2022-12-24 21:00:00",3664,12.04,-8.68,-9.52,0.15,-0.019
"2022-12-24 21:15:00",3665,12.02,-8.76,-9.53,0.148,-0.019
"2022-12-24 21:30:00",3666,12.01,-8.79,-9.52,0.148,-0.02
"2022-12-24 21:45:00",3667,12.11,-8.78,-9.48,0.148,-0.02
"2022-12-24 22:00:00",3668,12.03,-8.75,-9.41,0.147,-0.021
"2022-12-24 22:15:00",3669,12.09,-8.73,-9.4,0.147,-0.022
"2022-12-24 22:30:00",3670,12.08,-8.67,-9.23,0.146,-0.022
"2022-12-24 22:45:00",3671,12.01,-8.57,-9.15,0.146,-0.024
"2022-12-24 23:00:00",3672,12.02,-8.48,-9.1,0.147,-0.024
"2022-12-24 23:15:00",3673,12.02,-8.4,-8.98,0.146,-0.026
"2022-12-24 23:30:00",3674,12,-8.33,-8.94,0.145,-0.027
"2022-12-24 23:45:00",3675,12.07,-8.21,-8.77,0.145,-0.028
"2022-12-25 00:00:00",3676,12.07,-8.12,-8.71,0.143,-0.03
"2022-12-25 00:15:00",3677,12,-8.05,-8.63,0.143,-0.033
"2022-12-25 00:30:00",3678,11.87,-6.052,-6.515,0.143,-0.034
"2022-12-25 00:45:00",3679,12.07,-7.115,-7.931,0.144,-0.034
"2022-12-25 01:00:00",3680,11.98,-7.229,-8.13,0.147,-0.033
"2022-12-25 01:15:00",3681,12.01,-7.442,-8.28,0.144,-0.035
"2022-12-25 01:30:00",3682,12.06,-7.619,-8.43,0.142,-0.035
"2022-12-25 01:45:00",3683,11.98,-7.742,-8.48,0.143,-0.034
"2022-12-25 02:00:00",3684,12.05,-7.851,-8.62,0.143,-0.034
"2022-12-25 02:15:00",3685,12.08,-7.933,-8.65,0.143,-0.035
"2022-12-25 02:30:00",3686,12.05,-8.01,-8.79,0.142,-0.035
"2022-12-25 02:45:00",3687,12.02,-8.05,-8.83,0.143,-0.035
"2022-12-25 03:00:00",3688,12.06,-8.07,-8.77,0.144,-0.037
"2022-12-25 03:15:00",3689,11.97,-8.22,-8.87,0.144,-0.041
"2022-12-25 03:30:00",3690,12.01,-8.26,-8.99,0.144,-0.042
"2022-12-25 03:45:00",3691,12.06,-8.36,-9.12,0.144,-0.043
"2022-12-25 04:00:00",3692,12.07,-8.43,-9.16,0.145,-0.043
"2022-12-25 04:15:00",3693,12.05,-8.5,-9.24,0.144,-0.044
"2022-12-25 04:30:00",3694,11.95,-8.58,-9.37,0.144,-0.045
"2022-12-25 04:45:00",3695,12.05,-8.74,-9.64,0.145,-0.046
"2022-12-25 05:00:00",3696,12.09,-9.03,-10.07,0.145,-0.042
"2022-12-25 05:15:00",3697,11.97,-9.28,-10.21,0.146,-0.042
"2022-12-25 05:30:00",3698,12.02,-9.45,-10.36,0.147,-0.042
"2022-12-25 05:45:00",3699,12.05,-9.58,-10.7,0.148,-0.043
"2022-12-25 06:00:00",3700,11.96,-10.01,-11.15,0.149,-0.044
"2022-12-25 06:15:00",3701,12.05,-10.32,-11.41,0.151,-0.045
"2022-12-25 06:30:00",3702,12.06,-10.55,-11.58,0.152,-0.045
"2022-12-25 06:45:00",3703,12.08,-10.76,-11.74,0.151,-0.047
"2022-12-25 07:00:00",3704,11.98,-10.89,-11.86,0.153,-0.047
"2022-12-25 07:15:00",3705,12.02,-10.94,-11.88,0.154,-0.048
"2022-12-25 07:30:00",3706,12.02,-11.13,-12.01,0.154,-0.049
"2022-12-25 07:45:00",3707,11.99,-11.04,-11.75,0.155,-0.048
"2022-12-25 08:00:00",3708,11.99,-10.91,-11.49,0.156,-0.045
"2022-12-25 08:15:00",3709,11.96,-10.48,-10.81,0.157,-0.045
"2022-12-25 08:30:00",3710,11.79,-8.09,-8.28,0.159,-0.043
"2022-12-25 08:45:00",3711,12.05,-8.92,-9.65,0.16,-0.042
"2022-12-25 09:00:00",3712,12.09,-8.87,-9.69,0.161,-0.041
"2022-12-25 09:15:00",3713,12.02,-8.94,-9.66,0.162,-0.039
"2022-12-25 09:30:00",3714,11.77,-6.926,-7.367,0.162,-0.037
"2022-12-25 09:45:00",3715,12.02,-7.857,-8.58,0.162,-0.032
"2022-12-25 10:00:00",3716,12.13,-7.83,-8.57,0.163,-0.029
"2022-12-25 10:15:00",3717,12.08,-7.72,-8.19,0.164,-0.022
"2022-12-25 10:30:00",3718,12.14,-7.468,-7.858,0.164,-0.018
"2022-12-25 10:45:00",3719,12.34,-6.871,-7.127,0.165,-0.017
"2022-12-25 11:00:00",3720,12.61,-5.711,-5.861,0.165,0.02
"2022-12-25 11:15:00",3721,12.71,-4.707,-4.83,0.166,0.052
"2022-12-25 11:30:00",3722,12.95,-3.581,-3.892,0.167,0.063
"2022-12-25 11:45:00",3723,12.74,-3.644,-3.795,0.167,0.085
"2022-12-25 12:00:00",3724,12.81,-3.096,-3.417,0.166,0.062
"2022-12-25 12:15:00",3725,12.64,-2.712,-3.261,0.168,0.058
"2022-12-25 12:30:00",3726,12.62,-2.741,-3.168,0.167,0.047
"2022-12-25 12:45:00",3727,12.67,-2.126,-2.362,0.168,0.049
"2022-12-25 13:00:00",3728,12.86,-1.241,-1.617,0.168,0.047
"2022-12-25 13:15:00",3729,13.09,0.041,-0.591,0.167,0.059
"2022-12-25 13:30:00",3730,12.38,1.059,0.582,0.165,0.061
"2022-12-25 13:45:00",3731,12.91,0.589,-0.1,0.165,0.062
"2022-12-25 14:00:00",3732,12.59,-0.503,-1.283,0.162,0.051
"2022-12-25 14:15:00",3733,12.68,-0.393,-0.91,0.161,0.039
"2022-12-25 14:30:00",3734,12.74,0.451,-0.028,0.158,0.044
"2022-12-25 14:45:00",3735,12.66,0.358,-0.151,0.156,0.035
"2022-12-25 15:00:00",3736,12.69,0.327,-0.265,0.155,0.028
"2022-12-25 15:15:00",3737,12.52,0.333,-0.313,0.154,0.022
"2022-12-25 15:30:00",3738,12.47,0.156,-0.443,0.154,0.014
"2022-12-25 15:45:00",3739,12.46,0.179,-0.503,0.152,0.009
"2022-12-25 16:00:00",3740,12.35,-0.125,-0.938,0.152,0.002
"2022-12-25 16:15:00",3741,12.42,-0.418,-1.21,0.152,-0.004
"2022-12-25 16:30:00",3742,12.36,-0.74,-1.604,0.152,-0.009
"2022-12-25 16:45:00",3743,12.37,-0.998,-2.069,0.15,-0.016
"2022-12-25 17:00:00",3744,12.25,-1.648,-2.687,0.15,-0.023
"2022-12-25 17:15:00",3745,12.28,-2.009,-2.906,0.149,-0.026
"2022-12-25 17:30:00",3746,12.22,-2.29,-3.152,0.149,-0.03
"2022-12-25 17:45:00",3747,12.32,-2.438,-3.321,0.149,-0.033
"2022-12-25 18:00:00",3748,12.21,-2.795,-3.877,0.148,-0.035
"2022-12-25 18:15:00",3749,12.3,-3.182,-4.258,0.147,-0.035
"2022-12-25 18:30:00",3750,11.91,-1.44,-2.001,0.147,-0.037
"2022-12-25 18:45:00",3751,12.2,-2.419,-3.537,0.145,-0.037
"2022-12-25 19:00:00",3752,12.17,-2.921,-4.191,0.145,-0.038
"2022-12-25 19:15:00",3753,12.13,-3.31,-4.482,0.144,-0.039
"2022-12-25 19:30:00",3754,12.15,-3.614,-4.648,0.144,-0.041
"2022-12-25 19:45:00",3755,12.12,-3.858,-4.748,0.143,-0.041
"2022-12-25 20:00:00",3756,12.17,-4.214,-5.395,0.144,-0.042
"2022-12-25 20:15:00",3757,12.09,-4.523,-5.442,0.143,-0.043
"2022-12-25 20:30:00",3758,12.16,-4.574,-5.259,0.143,-0.043
"2022-12-25 20:45:00",3759,12.17,-4.51,-5.22,0.142,-0.045
"2022-12-25 21:00:00",3760,12.16,-4.599,-5.391,0.142,-0.046
"2022-12-25 21:15:00",3761,12.11,-4.669,-5.498,0.141,-0.047
"2022-12-25 21:30:00",3762,12.17,-4.891,-5.93,0.142,-0.047
"2022-12-25 21:45:00",3763,12.05,-5.217,-6.288,0.141,-0.049
"2022-12-25 22:00:00",3764,12.04,-5.382,-6.044,0.141,-0.052
"2022-12-25 22:15:00",3765,12.15,-5.039,-5.289,0.141,-0.051
"2022-12-25 22:30:00",3766,12.05,-4.556,-4.767,0.142,-0.054
"2022-12-25 22:45:00",3767,12.09,-4.196,-4.72,0.14,-0.056
"2022-12-25 23:00:00",3768,12.1,-4.147,-4.783,0.14,-0.056
"2022-12-25 23:15:00",3769,12.1,-4.135,-4.791,0.14,-0.058
"2022-12-25 23:30:00",3770,12.09,-4.19,-4.93,0.14,-0.057
"2022-12-25 23:45:00",3771,12.09,-4.299,-5.079,0.139,-0.058
"2022-12-26 00:00:00",3772,12.02,-4.39,-5.144,0.139,-0.059
"2022-12-26 00:15:00",3773,12.05,-4.491,-5.293,0.139,-0.059
"2022-12-26 00:30:00",3774,11.79,-2.6,-3.017,0.139,-0.06
"2022-12-26 00:45:00",3775,12.11,-3.631,-4.676,0.14,-0.062
"2022-12-26 01:00:00",3776,12.08,-3.875,-5.27,0.14,-0.062
"2022-12-26 01:15:00",3777,12.08,-4.614,-5.856,0.14,-0.063
"2022-12-26 01:30:00",3778,12.07,-5.066,-6.382,0.14,-0.062
"2022-12-26 01:45:00",3779,12.01,-5.703,-7.148,0.141,-0.065
"2022-12-26 02:00:00",3780,12.09,-6.202,-7.2,0.141,-0.067
"2022-12-26 02:15:00",3781,12.06,-6.34,-7.055,0.141,-0.068
"2022-12-26 02:30:00",3782,12.09,-6.415,-7.527,0.142,-0.067
"2022-12-26 02:45:00",3783,12.01,-6.772,-8.03,0.142,-0.07
"2022-12-26 03:00:00",3784,12.01,-7.271,-8.34,0.142,-0.07
"2022-12-26 03:15:00",3785,12,-7.156,-7.436,0.143,-0.069
"2022-12-26 03:30:00",3786,12.08,-6.572,-6.827,0.143,-0.069
"2022-12-26 03:45:00",3787,12.01,-6.214,-6.694,0.143,-0.071
"2022-12-26 04:00:00",3788,12.05,-6.197,-6.948,0.143,-0.071
"2022-12-26 04:15:00",3789,12.01,-6.179,-6.744,0.144,-0.072
"2022-12-26 04:30:00",3790,12.05,-6.009,-6.526,0.145,-0.075
"2022-12-26 04:45:00",3791,12.06,-5.88,-6.461,0.146,-0.076
"2022-12-26 05:00:00",3792,11.97,-5.851,-6.557,0.145,-0.076
"2022-12-26 05:15:00",3793,12.06,-5.93,-6.729,0.147,-0.077
"2022-12-26 05:30:00",3794,12.06,-6.045,-6.853,0.146,-0.077
"2022-12-26 05:45:00",3795,11.95,-6.167,-7.002,0.147,-0.078
"2022-12-26 06:00:00",3796,12.05,-6.299,-7.197,0.147,-0.078
"2022-12-26 06:15:00",3797,11.95,-6.455,-7.31,0.147,-0.077
"2022-12-26 06:30:00",3798,11.98,-6.518,-7.296,0.146,-0.077
"2022-12-26 06:45:00",3799,12.07,-6.569,-7.383,0.147,-0.08
"2022-12-26 07:00:00",3800,12,-6.644,-7.547,0.148,-0.081
"2022-12-26 07:15:00",3801,12.01,-6.929,-8.02,0.148,-0.083
"2022-12-26 07:30:00",3802,12.09,-7.199,-8.25,0.149,-0.086
"2022-12-26 07:45:00",3803,11.98,-7.343,-8.26,0.149,-0.084
"2022-12-26 08:00:00",3804,11.99,-7.372,-8.15,0.149,-0.085
"2022-12-26 08:15:00",3805,12.02,-7.335,-7.921,0.15,-0.084
"2022-12-26 08:30:00",3806,11.75,-5.029,-5.109,0.15,-0.081
"2022-12-26 08:45:00",3807,12.11,-5.587,-6.111,0.15,-0.075
"2022-12-26 09:00:00",3808,12.07,-5.446,-6.185,0.149,-0.074
"2022-12-26 09:15:00",3809,12.05,-5.424,-6.094,0.15,-0.072
"2022-12-26 09:30:00",3810,11.85,-3.43,-3.882,0.149,-0.071
"2022-12-26 09:45:00",3811,12.08,-4.521,-5.349,0.152,-0.07
"2022-12-26 10:00:00",3812,12.01,-4.511,-5.169,0.151,-0.062
"2022-12-26 10:15:00",3813,12.15,-4.22,-4.525,0.151,-0.05
"2022-12-26 10:30:00",3814,12.21,-3.592,-3.639,0.152,-0.032
