"TOA5","CR310_FCRWeir","CR300","5318","CR310.Std.08.01","CPU:CR310_20211122.CR300","61691","FCRWeir"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTemp_C","Lvl_psi","wtr_weir"
"2022-12-02 10:15:00",1509,12.19,3.116,2.943,0.113,2.788
"2022-12-02 10:30:00",1510,12.41,3.951,3.996,0.113,2.863
"2022-12-02 10:45:00",1511,12.4,5.087,5.032,0.113,2.972
"2022-12-02 11:00:00",1512,12.34,5.373,5.365,0.113,3.152
"2022-12-02 11:15:00",1513,12.38,6.157,5.812,0.113,3.212
"2022-12-02 11:30:00",1514,12.54,6.754,6.516,0.113,3.358
"2022-12-02 11:45:00",1515,12.46,7.328,7.133,0.113,3.562
"2022-12-02 12:00:00",1516,12.51,7.684,7.45,0.113,3.719
"2022-12-02 12:15:00",1517,12.51,7.75,7.554,0.113,3.887
"2022-12-02 12:30:00",1518,12.6,8.6,8.46,0.113,4.009
"2022-12-02 12:45:00",1519,12.71,8.93,8.8,0.113,4.169
"2022-12-02 13:00:00",1520,12.66,9.31,9,0.113,4.351
"2022-12-02 13:15:00",1521,12.77,10.5,10.35,0.113,4.565
"2022-12-02 13:30:00",1522,12.42,13.16,13.42,0.113,4.777
"2022-12-02 13:45:00",1523,12.57,11.5,10.96,0.113,4.839
"2022-12-02 14:00:00",1524,12.75,11.52,11.05,0.113,4.958
"2022-12-02 14:15:00",1525,12.67,12.1,11.65,0.113,5.124
"2022-12-02 14:30:00",1526,12.69,11.47,10.85,0.112,5.154
"2022-12-02 14:45:00",1527,12.6,11.16,10.39,0.113,5.149
"2022-12-02 15:00:00",1528,12.63,11.27,10.69,0.112,5.18
"2022-12-02 15:15:00",1529,12.59,11.1,10.6,0.113,5.222
"2022-12-02 15:30:00",1530,12.52,11.16,10.6,0.113,5.226
"2022-12-02 15:45:00",1531,12.47,10.78,10.14,0.113,5.224
"2022-12-02 16:00:00",1532,12.49,10.44,9.66,0.112,5.183
"2022-12-02 16:15:00",1533,12.39,9.89,8.84,0.112,5.132
"2022-12-02 16:30:00",1534,12.45,9.52,8.8,0.112,5.112
"2022-12-02 16:45:00",1535,12.46,9.16,8.38,0.112,5.086
"2022-12-02 17:00:00",1536,12.45,8.92,8.12,0.111,5.055
"2022-12-02 17:15:00",1537,12.35,8.66,7.99,0.111,5.017
"2022-12-02 17:30:00",1538,12.32,8.47,7.77,0.112,4.987
"2022-12-02 17:45:00",1539,12.29,8.38,7.688,0.112,4.949
"2022-12-02 18:00:00",1540,12.36,8.06,7.459,0.112,4.922
"2022-12-02 18:15:00",1541,12.4,8.12,7.648,0.112,4.915
"2022-12-02 18:30:00",1542,12.14,10.02,9.39,0.112,4.869
"2022-12-02 18:45:00",1543,12.29,8.51,7,0.112,4.794
"2022-12-02 19:00:00",1544,12.25,7.697,6.427,0.112,4.734
"2022-12-02 19:15:00",1545,12.32,7.077,5.814,0.112,4.687
"2022-12-02 19:30:00",1546,12.28,6.475,5.365,0.112,4.64
"2022-12-02 19:45:00",1547,12.34,6.065,5.123,0.112,4.599
"2022-12-02 20:00:00",1548,12.3,5.995,5.512,0.112,4.595
"2022-12-02 20:15:00",1549,12.31,6.218,5.782,0.112,4.581
"2022-12-02 20:30:00",1550,12.24,6.455,6.073,0.112,4.573
"2022-12-02 20:45:00",1551,12.3,6.849,6.713,0.112,4.589
"2022-12-02 21:00:00",1552,12.25,7.339,7.176,0.112,4.634
"2022-12-02 21:15:00",1553,12.28,7.606,7.24,0.112,4.689
"2022-12-02 21:30:00",1554,12.25,7.745,7.38,0.112,4.734
"2022-12-02 21:45:00",1555,12.32,7.875,7.453,0.112,4.785
"2022-12-02 22:00:00",1556,12.24,7.975,7.578,0.112,4.82
"2022-12-02 22:15:00",1557,12.2,8.15,7.84,0.111,4.849
"2022-12-02 22:30:00",1558,12.33,8.39,8.06,0.112,4.873
"2022-12-02 22:45:00",1559,12.3,8.45,7.633,0.113,4.902
"2022-12-02 23:00:00",1560,12.29,7.982,7.132,0.114,4.941
"2022-12-02 23:15:00",1561,12.21,7.824,7.32,0.114,4.983
"2022-12-02 23:30:00",1562,12.28,7.929,7.441,0.114,5.02
"2022-12-02 23:45:00",1563,12.21,7.977,7.473,0.114,5.057
"2022-12-03 00:00:00",1564,12.3,8.02,7.418,0.114,5.093
"2022-12-03 00:15:00",1565,12.3,7.813,7.049,0.114,5.125
"2022-12-03 00:30:00",1566,12.02,9.56,9.03,0.115,5.154
"2022-12-03 00:45:00",1567,12.24,8.5,7.634,0.115,5.183
"2022-12-03 01:00:00",1568,12.25,8.33,7.51,0.115,5.216
"2022-12-03 01:15:00",1569,12.27,8.04,7.255,0.115,5.252
"2022-12-03 01:30:00",1570,12.2,7.82,7.082,0.116,5.284
"2022-12-03 01:45:00",1571,12.2,7.683,7.012,0.116,5.317
"2022-12-03 02:00:00",1572,12.24,7.576,6.928,0.119,5.345
"2022-12-03 02:15:00",1573,12.24,7.47,6.842,0.119,5.372
"2022-12-03 02:30:00",1574,12.17,7.392,6.776,0.121,5.396
"2022-12-03 02:45:00",1575,12.22,7.338,6.729,0.121,5.418
"2022-12-03 03:00:00",1576,12.28,7.315,6.739,0.121,5.443
"2022-12-03 03:15:00",1577,12.23,7.302,6.726,0.122,5.47
"2022-12-03 03:30:00",1578,12.28,7.3,6.739,0.124,5.493
"2022-12-03 03:45:00",1579,12.29,7.307,6.751,0.126,5.514
"2022-12-03 04:00:00",1580,12.26,7.311,6.772,0.127,5.538
"2022-12-03 04:15:00",1581,12.3,7.354,6.83,0.128,5.561
"2022-12-03 04:30:00",1582,12.26,7.393,6.895,0.129,5.592
"2022-12-03 04:45:00",1583,12.16,7.457,6.972,0.131,5.621
"2022-12-03 05:00:00",1584,12.24,7.618,7.254,0.133,5.664
"2022-12-03 05:15:00",1585,12.29,7.877,7.592,0.135,5.7
"2022-12-03 05:30:00",1586,12.23,8.15,7.818,0.137,5.74
"2022-12-03 05:45:00",1587,12.22,8.51,8.39,0.137,5.813
"2022-12-03 06:00:00",1588,12.25,9.02,8.87,0.137,5.879
"2022-12-03 06:15:00",1589,12.29,9.44,9.23,0.137,5.943
"2022-12-03 06:30:00",1590,12.29,9.69,9.35,0.137,5.999
"2022-12-03 06:45:00",1591,12.21,9.89,9.52,0.136,6.055
"2022-12-03 07:00:00",1592,12.2,10.01,9.6,0.135,6.098
"2022-12-03 07:15:00",1593,12.23,10.03,9.53,0.135,6.149
"2022-12-03 07:30:00",1594,12.2,10,9.47,0.138,6.2
"2022-12-03 07:45:00",1595,12.26,9.99,9.5,0.138,6.252
"2022-12-03 08:00:00",1596,12.22,10.06,9.54,0.139,6.297
"2022-12-03 08:15:00",1597,12.24,10.11,9.61,0.139,6.34
"2022-12-03 08:30:00",1598,12.07,12.15,11.97,0.139,6.387
"2022-12-03 08:45:00",1599,12.18,11.24,10.67,0.14,6.439
"2022-12-03 09:00:00",1600,12.3,11.24,10.61,0.14,6.488
"2022-12-03 09:15:00",1601,12.29,11.16,10.59,0.142,6.543
"2022-12-03 09:30:00",1602,12.03,13.07,12.76,0.144,6.602
"2022-12-03 09:45:00",1603,12.29,12.16,11.56,0.147,6.666
"2022-12-03 10:00:00",1604,12.29,12.25,11.79,0.147,6.76
"2022-12-03 10:15:00",1605,12.27,12.22,11.71,0.149,6.827
"2022-12-03 10:30:00",1606,12.24,12.2,11.74,0.15,6.888
"2022-12-03 10:45:00",1607,12.25,12.21,11.7,0.151,6.935
"2022-12-03 11:00:00",1608,12.34,12.33,11.97,0.152,7.004
"2022-12-03 11:15:00",1609,12.33,12.53,12.21,0.152,7.088
"2022-12-03 11:30:00",1610,12.27,12.74,12.41,0.151,7.185
"2022-12-03 11:45:00",1611,12.25,12.98,12.65,0.149,7.265
"2022-12-03 12:00:00",1612,12.34,13.34,13.07,0.147,7.394
"2022-12-03 12:15:00",1613,12.32,13.66,13.35,0.145,7.537
"2022-12-03 12:30:00",1614,12.33,13.88,13.53,0.143,7.642
"2022-12-03 12:45:00",1615,12.34,14.18,13.74,0.141,7.739
"2022-12-03 13:00:00",1616,12.35,14.24,13.85,0.139,7.853
"2022-12-03 13:15:00",1617,12.28,14.29,13.83,0.138,7.938
"2022-12-03 13:30:00",1618,12.07,16.29,16.19,0.136,8
"2022-12-03 13:45:00",1619,12.31,15.51,15.14,0.135,8.08
"2022-12-03 14:00:00",1620,12.36,15.89,15.51,0.134,8.24
"2022-12-03 14:15:00",1621,12.34,15.87,15.43,0.133,8.34
"2022-12-03 14:30:00",1622,12.37,15.94,15.47,0.132,8.41
"2022-12-03 14:45:00",1623,12.35,15.88,15.37,0.132,8.5
"2022-12-03 15:00:00",1624,12.29,15.89,15.39,0.131,8.53
"2022-12-03 15:15:00",1625,12.36,15.86,15.28,0.131,8.54
"2022-12-03 15:30:00",1626,12.35,16.18,15.85,0.131,8.61
"2022-12-03 15:45:00",1627,12.25,16.29,15.87,0.131,8.72
"2022-12-03 16:00:00",1628,12.32,16.17,15.5,0.13,8.7
"2022-12-03 16:15:00",1629,12.25,15.95,15.24,0.13,8.66
"2022-12-03 16:30:00",1630,12.24,15.57,14.65,0.13,8.61
"2022-12-03 16:45:00",1631,12.34,15.17,14.09,0.129,8.55
"2022-12-03 17:00:00",1632,12.22,14.52,13.62,0.129,8.49
"2022-12-03 17:15:00",1633,12.24,14.23,13.54,0.129,8.44
"2022-12-03 17:30:00",1634,12.23,14.27,13.64,0.128,8.39
"2022-12-03 17:45:00",1635,12.26,14.05,13.23,0.129,8.33
"2022-12-03 18:00:00",1636,12.29,13.82,12.92,0.128,8.29
"2022-12-03 18:15:00",1637,12.28,13.36,12.35,0.128,8.27
"2022-12-03 18:30:00",1638,12.07,15.29,15.22,0.126,8.27
"2022-12-03 18:45:00",1639,12.16,14.51,14.03,0.126,8.28
"2022-12-03 19:00:00",1640,12.21,14.42,13.64,0.126,8.26
"2022-12-03 19:15:00",1641,12.3,14.05,13.01,0.126,8.2
"2022-12-03 19:30:00",1642,12.3,13.47,12.36,0.126,8.11
"2022-12-03 19:45:00",1643,12.24,13.03,12.07,0.126,8.03
"2022-12-03 20:00:00",1644,12.22,12.65,11.65,0.125,7.945
"2022-12-03 20:15:00",1645,12.29,12.23,11.09,0.125,7.854
"2022-12-03 20:30:00",1646,12.3,11.71,10.53,0.125,7.767
"2022-12-03 20:45:00",1647,12.3,11.2,10.06,0.125,7.671
"2022-12-03 21:00:00",1648,12.28,10.46,8.99,0.124,7.583
"2022-12-03 21:15:00",1649,12.18,9.84,8.51,0.124,7.499
"2022-12-03 21:30:00",1650,12.21,9.21,8.09,0.124,7.413
"2022-12-03 21:45:00",1651,12.2,8.83,7.855,0.124,7.325
"2022-12-03 22:00:00",1652,12.27,8.66,7.781,0.124,7.238
"2022-12-03 22:15:00",1653,12.26,8.49,7.552,0.124,7.141
"2022-12-03 22:30:00",1654,12.22,8.44,7.509,0.123,7.041
"2022-12-03 22:45:00",1655,12.21,8.09,7.176,0.123,6.945
"2022-12-03 23:00:00",1656,12.2,7.924,6.967,0.123,6.842
"2022-12-03 23:15:00",1657,12.16,7.583,6.633,0.122,6.741
"2022-12-03 23:30:00",1658,12.26,7.229,6.036,0.122,6.648
"2022-12-03 23:45:00",1659,12.23,7.059,6.14,0.121,6.571
"2022-12-04 00:00:00",1660,12.23,6.833,5.824,0.122,6.476
"2022-12-04 00:15:00",1661,12.2,6.609,5.692,0.121,6.38
"2022-12-04 00:30:00",1662,12,8.55,7.89,0.122,6.305
"2022-12-04 00:45:00",1663,12.16,7.201,5.816,0.121,6.235
"2022-12-04 01:00:00",1664,12.17,6.761,5.375,0.121,6.17
"2022-12-04 01:15:00",1665,12.22,6.131,4.699,0.121,6.1
"2022-12-04 01:30:00",1666,12.25,5.482,3.926,0.121,6.023
"2022-12-04 01:45:00",1667,12.25,4.759,3.256,0.121,5.94
"2022-12-04 02:00:00",1668,12.29,4.325,3.127,0.122,5.867
"2022-12-04 02:15:00",1669,12.27,4.069,3.132,0.121,5.802
"2022-12-04 02:30:00",1670,12.18,4.147,3.335,0.121,5.739
"2022-12-04 02:45:00",1671,12.25,4.231,3.476,0.121,5.671
"2022-12-04 03:00:00",1672,12.19,4.444,3.666,0.121,5.612
"2022-12-04 03:15:00",1673,12.29,4.416,3.579,0.121,5.531
"2022-12-04 03:30:00",1674,12.26,4.471,3.764,0.121,5.458
"2022-12-04 03:45:00",1675,12.28,4.397,3.639,0.121,5.378
"2022-12-04 04:00:00",1676,12.24,4.412,3.622,0.121,5.283
"2022-12-04 04:15:00",1677,12.18,4.381,3.612,0.121,5.188
"2022-12-04 04:30:00",1678,12.28,4.468,3.559,0.121,5.097
"2022-12-04 04:45:00",1679,12.26,4.053,3.059,0.121,5.033
"2022-12-04 05:00:00",1680,12.28,3.809,2.628,0.121,4.965
"2022-12-04 05:15:00",1681,12.19,3.349,2.404,0.121,4.895
"2022-12-04 05:30:00",1682,12.23,3.202,2.201,0.121,4.828
"2022-12-04 05:45:00",1683,12.24,3.077,2.267,0.12,4.783
"2022-12-04 06:00:00",1684,12.28,3.159,2.479,0.12,4.715
"2022-12-04 06:15:00",1685,12.25,3.168,2.294,0.121,4.647
"2022-12-04 06:30:00",1686,12.24,3.052,2.145,0.12,4.598
"2022-12-04 06:45:00",1687,12.25,3.035,2.13,0.121,4.557
"2022-12-04 07:00:00",1688,12.28,2.678,1.643,0.121,4.508
"2022-12-04 07:15:00",1689,12.28,2.379,1.311,0.121,4.457
"2022-12-04 07:30:00",1690,12.29,2.105,1.022,0.121,4.415
"2022-12-04 07:45:00",1691,12.2,1.926,1.034,0.121,4.409
"2022-12-04 08:00:00",1692,12.26,2.003,1.393,0.121,4.412
"2022-12-04 08:15:00",1693,12.3,2.43,2.198,0.121,4.454
"2022-12-04 08:30:00",1694,12.12,5.059,5.093,0.12,4.526
"2022-12-04 08:45:00",1695,12.2,4.466,4.04,0.121,4.568
"2022-12-04 09:00:00",1696,12.35,4.754,4.2,0.12,4.625
"2022-12-04 09:15:00",1697,12.37,4.908,4.334,0.12,4.669
"2022-12-04 09:30:00",1698,12.13,6.97,6.57,0.12,4.712
"2022-12-04 09:45:00",1699,12.32,6.142,5.609,0.12,4.814
"2022-12-04 10:00:00",1700,12.31,6.216,5.604,0.12,4.908
"2022-12-04 10:15:00",1701,12.34,6.303,5.729,0.12,5
"2022-12-04 10:30:00",1702,12.34,6.289,5.702,0.12,5.069
"2022-12-04 10:45:00",1703,12.37,6.429,5.905,0.12,5.147
"2022-12-04 11:00:00",1704,12.32,6.533,6.002,0.12,5.224
"2022-12-04 11:15:00",1705,12.4,6.688,6.203,0.12,5.294
"2022-12-04 11:30:00",1706,12.41,6.972,6.585,0.12,5.39
"2022-12-04 11:45:00",1707,12.49,7.499,7.21,0.119,5.512
"2022-12-04 12:00:00",1708,12.52,8.1,7.825,0.119,5.65
"2022-12-04 12:15:00",1709,12.55,8.51,8.15,0.12,5.786
"2022-12-04 12:30:00",1710,12.68,9.52,9.15,0.119,5.905
"2022-12-04 12:45:00",1711,12.77,10.05,9.54,0.119,6.007
"2022-12-04 13:00:00",1712,12.82,10.59,9.68,0.119,6.051
"2022-12-04 13:15:00",1713,12.74,10.22,9.39,0.119,6.095
"2022-12-04 13:30:00",1714,12.51,12.24,11.98,0.12,6.151
"2022-12-04 13:45:00",1715,12.57,10.99,10.33,0.119,6.205
"2022-12-04 14:00:00",1716,12.65,10.96,10.34,0.119,6.308
"2022-12-04 14:15:00",1717,12.66,11.24,10.59,0.119,6.378
"2022-12-04 14:30:00",1718,12.62,10.83,10.12,0.119,6.396
"2022-12-04 14:45:00",1719,12.62,10.55,9.71,0.118,6.365
"2022-12-04 15:00:00",1720,12.57,10.08,9.19,0.119,6.327
"2022-12-04 15:15:00",1721,12.52,9.83,9.19,0.119,6.32
"2022-12-04 15:30:00",1722,12.56,9.98,9.29,0.118,6.314
"2022-12-04 15:45:00",1723,12.49,9.81,8.99,0.119,6.287
"2022-12-04 16:00:00",1724,12.5,9.32,8.34,0.119,6.23
"2022-12-04 16:15:00",1725,12.43,8.79,7.551,0.119,6.164
"2022-12-04 16:30:00",1726,12.47,8.05,6.584,0.119,6.061
"2022-12-04 16:45:00",1727,12.38,7.099,5.481,0.119,5.939
"2022-12-04 17:00:00",1728,12.43,6.171,4.525,0.119,5.802
"2022-12-04 17:15:00",1729,12.33,5.229,3.633,0.119,5.674
"2022-12-04 17:30:00",1730,12.39,4.433,2.934,0.119,5.541
"2022-12-04 17:45:00",1731,12.31,3.782,2.352,0.118,5.422
"2022-12-04 18:00:00",1732,12.38,3.227,1.881,0.118,5.308
"2022-12-04 18:15:00",1733,12.3,2.774,1.477,0.119,5.195
"2022-12-04 18:30:00",1734,12.1,4.348,3.31,0.118,5.094
"2022-12-04 18:45:00",1735,12.22,3.136,1.614,0.118,4.986
"2022-12-04 19:00:00",1736,12.34,2.457,0.963,0.118,4.892
"2022-12-04 19:15:00",1737,12.29,1.93,0.568,0.119,4.799
"2022-12-04 19:30:00",1738,12.33,1.645,0.383,0.118,4.716
"2022-12-04 19:45:00",1739,12.32,1.216,0.042,0.119,4.635
"2022-12-04 20:00:00",1740,12.24,0.964,-0.177,0.119,4.561
"2022-12-04 20:15:00",1741,12.33,0.735,-0.371,0.119,4.483
"2022-12-04 20:30:00",1742,12.27,0.558,-0.527,0.119,4.409
"2022-12-04 20:45:00",1743,12.32,0.406,-0.673,0.119,4.34
"2022-12-04 21:00:00",1744,12.2,0.359,-0.689,0.119,4.275
"2022-12-04 21:15:00",1745,12.24,0.258,-0.783,0.119,4.211
"2022-12-04 21:30:00",1746,12.25,0.016,-0.996,0.119,4.148
"2022-12-04 21:45:00",1747,12.24,-0.075,-1.06,0.119,4.099
"2022-12-04 22:00:00",1748,12.3,-0.174,-1.155,0.118,4.039
"2022-12-04 22:15:00",1749,12.3,-0.251,-1.204,0.118,3.979
"2022-12-04 22:30:00",1750,12.27,-0.32,-1.241,0.119,3.927
"2022-12-04 22:45:00",1751,12.22,-0.396,-1.348,0.118,3.872
"2022-12-04 23:00:00",1752,12.28,-0.486,-1.412,0.118,3.828
"2022-12-04 23:15:00",1753,12.25,-0.575,-1.539,0.118,3.772
"2022-12-04 23:30:00",1754,12.27,-0.659,-1.596,0.119,3.723
"2022-12-04 23:45:00",1755,12.29,-0.736,-1.697,0.118,3.668
"2022-12-05 00:00:00",1756,12.26,-0.85,-1.776,0.118,3.618
"2022-12-05 00:15:00",1757,12.19,-0.909,-1.765,0.118,3.571
"2022-12-05 00:30:00",1758,12.03,1.076,0.403,0.119,3.524
"2022-12-05 00:45:00",1759,12.21,0.012,-0.918,0.118,3.485
"2022-12-05 01:00:00",1760,12.18,0,-0.866,0.118,3.444
"2022-12-05 01:15:00",1761,12.19,-0.05,-0.88,0.118,3.41
"2022-12-05 01:30:00",1762,12.17,-0.126,-1.02,0.118,3.383
"2022-12-05 01:45:00",1763,12.22,-0.27,-1.305,0.118,3.362
"2022-12-05 02:00:00",1764,12.25,-0.479,-1.475,0.118,3.321
"2022-12-05 02:15:00",1765,12.2,-0.642,-1.63,0.118,3.282
"2022-12-05 02:30:00",1766,12.22,-0.823,-1.861,0.118,3.245
"2022-12-05 02:45:00",1767,12.18,-1.006,-2.005,0.118,3.206
"2022-12-05 03:00:00",1768,12.18,-1.03,-2.037,0.118,3.167
"2022-12-05 03:15:00",1769,12.21,-1.075,-2.077,0.118,3.123
"2022-12-05 03:30:00",1770,12.24,-1.38,-2.349,0.118,3.086
"2022-12-05 03:45:00",1771,12.23,-1.458,-2.418,0.118,3.056
"2022-12-05 04:00:00",1772,12.13,-1.53,-2.461,0.118,3.015
"2022-12-05 04:15:00",1773,12.17,-1.588,-2.565,0.119,2.993
"2022-12-05 04:30:00",1774,12.18,-1.667,-2.566,0.118,2.937
"2022-12-05 04:45:00",1775,12.25,-1.659,-2.521,0.118,2.922
"2022-12-05 05:00:00",1776,12.17,-1.671,-2.575,0.118,2.889
"2022-12-05 05:15:00",1777,12.15,-1.685,-2.526,0.118,2.866
"2022-12-05 05:30:00",1778,12.17,-1.64,-2.523,0.118,2.844
"2022-12-05 05:45:00",1779,12.14,-1.603,-2.444,0.118,2.838
"2022-12-05 06:00:00",1780,12.28,-1.527,-2.268,0.118,2.832
"2022-12-05 06:15:00",1781,12.22,-1.415,-2.126,0.118,2.834
"2022-12-05 06:30:00",1782,12.22,-1.291,-2.03,0.118,2.827
"2022-12-05 06:45:00",1783,12.19,-1.215,-2.035,0.118,2.822
"2022-12-05 07:00:00",1784,12.25,-1.075,-1.905,0.118,2.808
"2022-12-05 07:15:00",1785,12.18,-1.029,-1.844,0.118,2.794
"2022-12-05 07:30:00",1786,12.18,-1.06,-1.869,0.118,2.794
"2022-12-05 07:45:00",1787,12.25,-0.972,-1.764,0.118,2.802
"2022-12-05 08:00:00",1788,12.28,-0.829,-1.531,0.117,2.821
"2022-12-05 08:15:00",1789,12.26,-0.627,-1.252,0.118,2.86
"2022-12-05 08:30:00",1790,11.97,1.78,1.467,0.118,2.904
"2022-12-05 08:45:00",1791,12.28,0.968,0.372,0.118,2.969
"2022-12-05 09:00:00",1792,12.32,1.24,0.606,0.118,3.038
"2022-12-05 09:15:00",1793,12.25,1.484,1.046,0.117,3.123
"2022-12-05 09:30:00",1794,12.07,3.759,3.586,0.118,3.228
"2022-12-05 09:45:00",1795,12.19,3.03,2.642,0.117,3.317
"2022-12-05 10:00:00",1796,12.28,3.298,2.964,0.117,3.41
"2022-12-05 10:15:00",1797,12.3,3.687,3.492,0.118,3.526
"2022-12-05 10:30:00",1798,12.32,4.137,3.977,0.117,3.638
"2022-12-05 10:45:00",1799,12.41,4.642,4.533,0.118,3.765
"2022-12-05 11:00:00",1800,12.46,5.154,4.926,0.118,3.881
"2022-12-05 11:15:00",1801,12.42,5.473,5.101,0.118,3.978
"2022-12-05 11:30:00",1802,12.38,5.581,5.078,0.118,4.055
"2022-12-05 11:45:00",1803,12.38,5.815,5.39,0.117,4.153
"2022-12-05 12:00:00",1804,12.41,5.898,5.516,0.117,4.266
"2022-12-05 12:15:00",1805,12.48,5.969,5.534,0.118,4.371
"2022-12-05 12:30:00",1806,12.45,5.983,5.553,0.118,4.446
"2022-12-05 12:45:00",1807,12.52,6.069,5.643,0.117,4.514
"2022-12-05 13:00:00",1808,12.47,6.374,5.96,0.117,4.603
"2022-12-05 13:15:00",1809,12.54,6.55,6.139,0.117,4.691
"2022-12-05 13:30:00",1810,12.21,8.57,8.26,0.118,4.777
"2022-12-05 13:45:00",1811,12.43,7.496,6.88,0.117,4.862
"2022-12-05 14:00:00",1812,12.49,7.439,6.874,0.117,4.947
"2022-12-05 14:15:00",1813,12.36,7.281,6.72,0.117,5.005
"2022-12-05 14:30:00",1814,12.47,7.146,6.579,0.118,5.045
"2022-12-05 14:45:00",1815,12.45,7.056,6.412,0.117,5.058
"2022-12-05 15:00:00",1816,12.41,6.82,6.194,0.117,5.07
"2022-12-05 15:15:00",1817,12.44,6.665,6.064,0.118,5.086
"2022-12-05 15:30:00",1818,12.34,6.539,5.94,0.117,5.091
"2022-12-05 15:45:00",1819,12.39,6.403,5.782,0.118,5.078
"2022-12-05 16:00:00",1820,12.39,6.234,5.565,0.117,5.058
"2022-12-05 16:15:00",1821,12.3,6.002,5.258,0.117,5.027
"2022-12-05 16:30:00",1822,12.34,5.744,4.928,0.118,4.981
"2022-12-05 16:45:00",1823,12.37,5.438,4.566,0.117,4.934
"2022-12-05 17:00:00",1824,12.26,5.083,4.139,0.118,4.871
"2022-12-05 17:15:00",1825,12.27,4.646,3.663,0.118,4.814
"2022-12-05 17:30:00",1826,12.37,4.369,3.475,0.118,4.758
"2022-12-05 17:45:00",1827,12.33,4.06,3.244,0.118,4.711
"2022-12-05 18:00:00",1828,12.29,3.863,3.028,0.117,4.671
"2022-12-05 18:15:00",1829,12.27,3.71,2.994,0.117,4.635
"2022-12-05 18:30:00",1830,12.02,5.684,5.235,0.118,4.61
"2022-12-05 18:45:00",1831,12.27,4.748,4.183,0.118,4.612
"2022-12-05 19:00:00",1832,12.18,4.868,4.33,0.117,4.631
"2022-12-05 19:15:00",1833,12.29,4.92,4.413,0.118,4.637
"2022-12-05 19:30:00",1834,12.19,4.952,4.435,0.117,4.629
"2022-12-05 19:45:00",1835,12.25,4.964,4.437,0.117,4.637
"2022-12-05 20:00:00",1836,12.18,4.963,4.446,0.117,4.636
"2022-12-05 20:15:00",1837,12.15,4.983,4.452,0.117,4.638
"2022-12-05 20:30:00",1838,12.23,5.001,4.478,0.117,4.644
"2022-12-05 20:45:00",1839,12.25,5.016,4.501,0.117,4.647
"2022-12-05 21:00:00",1840,12.29,5.058,4.549,0.118,4.654
"2022-12-05 21:15:00",1841,12.18,5.077,4.556,0.117,4.669
"2022-12-05 21:30:00",1842,12.25,5.09,4.58,0.117,4.68
"2022-12-05 21:45:00",1843,12.16,5.118,4.606,0.117,4.678
"2022-12-05 22:00:00",1844,12.19,5.149,4.666,0.117,4.69
"2022-12-05 22:15:00",1845,12.23,5.109,4.466,0.117,4.703
"2022-12-05 22:30:00",1846,12.22,5.013,4.401,0.117,4.711
"2022-12-05 22:45:00",1847,12.18,4.967,4.41,0.117,4.725
"2022-12-05 23:00:00",1848,12.26,4.94,4.358,0.118,4.728
"2022-12-05 23:15:00",1849,12.2,4.896,4.312,0.117,4.728
"2022-12-05 23:30:00",1850,12.19,4.873,4.279,0.117,4.731
"2022-12-05 23:45:00",1851,12.26,4.838,4.266,0.118,4.733
"2022-12-06 00:00:00",1852,12.14,4.854,4.327,0.118,4.744
"2022-12-06 00:15:00",1853,12.15,4.886,4.34,0.118,4.753
"2022-12-06 00:30:00",1854,11.99,6.878,6.565,0.118,4.768
"2022-12-06 00:45:00",1855,12.24,5.885,5.193,0.117,4.783
"2022-12-06 01:00:00",1856,12.21,5.791,5.039,0.117,4.798
"2022-12-06 01:15:00",1857,12.19,5.774,5.112,0.117,4.815
"2022-12-06 01:30:00",1858,12.2,5.75,5.139,0.117,4.83
"2022-12-06 01:45:00",1859,12.21,5.497,4.909,0.117,4.84
"2022-12-06 02:00:00",1860,12.27,5.438,4.86,0.117,4.85
"2022-12-06 02:15:00",1861,12.2,5.446,4.909,0.117,4.86
"2022-12-06 02:30:00",1862,12.21,5.457,4.948,0.117,4.873
"2022-12-06 02:45:00",1863,12.16,5.513,5.001,0.117,4.89
"2022-12-06 03:00:00",1864,12.28,5.498,4.931,0.117,4.905
"2022-12-06 03:15:00",1865,12.26,5.502,4.971,0.117,4.919
"2022-12-06 03:30:00",1866,12.17,5.466,4.833,0.118,4.917
"2022-12-06 03:45:00",1867,12.25,5.322,4.64,0.119,4.916
"2022-12-06 04:00:00",1868,12.22,5.201,4.572,0.12,4.931
"2022-12-06 04:15:00",1869,12.28,5.118,4.515,0.121,4.946
"2022-12-06 04:30:00",1870,12.28,5.094,4.51,0.12,4.962
"2022-12-06 04:45:00",1871,12.25,5.083,4.507,0.12,4.976
"2022-12-06 05:00:00",1872,12.23,5.085,4.514,0.121,4.989
"2022-12-06 05:15:00",1873,12.18,5.083,4.521,0.121,5.002
"2022-12-06 05:30:00",1874,12.28,5.087,4.534,0.123,5.011
"2022-12-06 05:45:00",1875,12.27,5.086,4.542,0.123,5.021
"2022-12-06 06:00:00",1876,12.27,5.097,4.534,0.125,5.031
"2022-12-06 06:15:00",1877,12.24,5.092,4.548,0.125,5.047
"2022-12-06 06:30:00",1878,12.19,5.1,4.552,0.125,5.057
"2022-12-06 06:45:00",1879,12.17,5.108,4.543,0.126,5.068
"2022-12-06 07:00:00",1880,12.27,5.121,4.573,0.127,5.081
"2022-12-06 07:15:00",1881,12.26,5.12,4.576,0.126,5.095
