"TOA5","CR300Series_FCRWeir","CR300","5318","CR310.Std.08.01","CPU:CR310_20230717.CR300","59425","FCRWeir"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTemp_C","Lvl_psi","wtr_weir"
"TS","RN","Volts","Deg C","Deg C","psi","deg C"
"","","Smp","Smp","Smp","Smp","Smp"
"2023-08-07 09:30:00",0,12.14,27.07,26.33,"NAN","NAN"
"2023-08-07 09:45:00",1,12.21,27.46,28.49,0.103,23.33
"2023-08-07 10:00:00",2,12.19,27.81,29.09,0.104,23.42
"2023-08-07 10:15:00",3,12.34,26.25,26.51,0.104,23.44
"2023-08-07 10:30:00",4,12.34,25.89,25.63,0.105,23.58
"2023-08-07 10:45:00",5,12.26,25.88,25.45,0.105,23.95
"2023-08-07 11:00:00",6,12.42,25.89,25.39,0.106,24.43
"2023-08-07 11:15:00",7,12.33,25.92,25.36,0.106,24.77
"2023-08-07 11:30:00",8,12.26,26.02,25.49,0.107,25.13
"2023-08-07 11:45:00",9,12.36,26.26,25.74,0.108,25.54
"2023-08-07 12:00:00",10,12.41,27.26,26.7,0.108,26.08
"2023-08-07 12:15:00",11,12.43,26.99,26.36,0.109,26.23
"2023-08-07 12:30:00",12,12.31,27.1,26.5,0.109,26.54
"2023-08-07 12:45:00",13,12.28,27.24,26.67,0.11,26.6
"2023-08-07 13:00:00",14,12.25,27.29,26.69,0.11,26.43
"2023-08-07 13:15:00",15,12.31,27.29,26.68,0.109,26.04
"2023-08-07 13:30:00",16,12.23,28.83,29,0.109,25.95
"2023-08-07 13:45:00",17,12.2,29.53,30.71,0.11,26.46
"2023-08-07 14:00:00",18,12.21,30.32,31.58,0.11,26.67
"2023-08-07 14:15:00",19,12.3,28.78,29,0.111,26.43
"2023-08-07 14:30:00",20,12.26,28.27,27.95,0.109,26.06
"2023-08-07 14:45:00",21,12.26,27.8,27.33,0.109,25.65
"2023-08-07 15:00:00",22,12.28,27.55,27.07,0.109,25.84
"2023-08-07 15:15:00",23,12.32,27.48,26.95,0.108,26.01
"2023-08-07 15:30:00",24,12.31,27.4,26.87,0.108,26.13
"2023-08-07 15:45:00",25,12.24,27.36,26.81,0.109,26.15
"2023-08-07 16:00:00",26,12.28,27.46,26.94,0.109,26.55
"2023-08-07 16:15:00",27,12.26,27.48,26.91,0.11,26.47
"2023-08-07 16:30:00",28,12.21,27.47,26.93,0.109,26.26
"2023-08-07 16:45:00",29,12.21,27.38,26.83,0.109,25.93
"2023-08-07 17:00:00",30,12.27,27.28,26.72,0.109,25.78
"2023-08-07 17:15:00",31,12.21,27.17,26.61,0.108,25.51
"2023-08-07 17:30:00",32,12.24,26.94,26.35,0.108,25.16
"2023-08-07 17:45:00",33,12.29,26.66,26.07,0.107,24.77
"2023-08-07 18:00:00",34,12.28,26.38,25.82,0.106,24.45
"2023-08-07 18:15:00",35,12.31,26.1,25.55,0.106,24.01
"2023-08-07 18:30:00",36,12.17,27.42,27.71,0.104,23.72
"2023-08-07 18:45:00",37,12.15,27.93,29.11,0.104,23.61
"2023-08-07 19:00:00",38,12.15,28.24,29.68,0.104,23.39
"2023-08-07 19:15:00",39,12.19,26.52,26.87,0.103,23.23
"2023-08-07 19:30:00",40,12.2,25.96,25.73,0.104,23.12
"2023-08-07 19:45:00",41,12.22,25.53,25.13,0.102,23.02
"2023-08-07 20:00:00",42,12.19,25.16,24.71,0.103,22.83
"2023-08-07 20:15:00",43,12.2,24.86,24.39,0.102,22.63
"2023-08-07 20:30:00",44,12.18,24.65,24.19,0.103,22.52
"2023-08-07 20:45:00",45,12.22,24.64,24.18,0.103,22.5
"2023-08-07 21:00:00",46,12.21,24.55,24.1,0.102,22.48
"2023-08-07 21:15:00",47,12.22,24.37,23.91,0.102,22.48
"2023-08-07 21:30:00",48,12.2,24.31,23.85,0.103,22.47
"2023-08-07 21:45:00",49,12.25,24.25,23.8,0.102,22.41
"2023-08-07 22:00:00",50,12.25,24.17,23.71,0.102,22.29
"2023-08-07 22:15:00",51,12.27,24.1,23.65,0.102,22.16
"2023-08-07 22:30:00",52,12.25,24.01,23.56,0.101,21.98
"2023-08-07 22:45:00",53,12.18,23.89,23.46,0.101,21.85
"2023-08-07 23:00:00",54,12.22,23.83,23.42,0.101,21.89
"2023-08-07 23:15:00",55,12.17,23.88,23.46,0.102,22
"2023-08-07 23:30:00",56,12.19,23.91,23.47,0.101,21.95
"2023-08-07 23:45:00",57,12.16,23.8,23.33,0.1,21.76
"2023-08-08 00:00:00",58,12.19,23.68,23.24,0.101,21.64
"2023-08-08 00:15:00",59,12.27,23.64,23.22,0.101,21.62
"2023-08-08 00:30:00",60,12.11,25.2,25.62,0.101,21.58
"2023-08-08 00:45:00",61,12.13,25.85,27.19,0.1,21.57
"2023-08-08 01:00:00",62,12.14,26.33,27.9,0.1,21.54
"2023-08-08 01:15:00",63,12.16,24.82,25.3,0.102,21.63
"2023-08-08 01:30:00",64,12.25,24.63,24.51,0.101,21.68
"2023-08-08 01:45:00",65,12.2,24.19,23.86,0.101,21.61
"2023-08-08 02:00:00",66,12.29,23.92,23.52,0.102,21.53
"2023-08-08 02:15:00",67,12.24,23.72,23.3,0.1,21.49
"2023-08-08 02:30:00",68,12.17,23.57,23.16,0.099,21.46
"2023-08-08 02:45:00",69,12.15,23.52,23.11,0.1,21.48
"2023-08-08 03:00:00",70,12.23,23.48,23.05,0.101,21.48
"2023-08-08 03:15:00",71,12.22,23.47,23.05,0.1,21.51
"2023-08-08 03:30:00",72,12.19,23.44,23.01,0.1,21.49
"2023-08-08 03:45:00",73,12.22,23.4,22.97,0.1,21.44
"2023-08-08 04:00:00",74,12.24,23.37,22.95,0.1,21.38
"2023-08-08 04:15:00",75,12.21,23.3,22.87,0.1,21.33
"2023-08-08 04:30:00",76,12.15,23.24,22.82,0.101,21.24
"2023-08-08 04:45:00",77,12.2,23.18,22.76,0.101,21.13
"2023-08-08 05:00:00",78,12.24,23.24,22.83,0.1,21.02
"2023-08-08 05:15:00",79,12.25,23.18,22.76,0.099,20.92
"2023-08-08 05:30:00",80,12.26,22.95,22.54,0.098,20.89
"2023-08-08 05:45:00",81,12.18,22.91,22.49,0.099,20.91
"2023-08-08 06:00:00",82,12.15,23.01,22.59,0.1,20.96
"2023-08-08 06:15:00",83,12.21,23,22.58,0.1,20.98
"2023-08-08 06:30:00",84,12.2,22.99,22.55,0.099,21
"2023-08-08 06:45:00",85,12.23,22.91,22.45,0.099,20.92
"2023-08-08 07:00:00",86,12.16,22.8,22.33,0.099,20.71
"2023-08-08 07:15:00",87,12.25,22.62,22.14,0.097,20.55
"2023-08-08 07:30:00",88,12.24,22.48,22.01,0.098,20.42
"2023-08-08 07:45:00",89,12.16,22.38,21.93,0.098,20.37
"2023-08-08 08:00:00",90,12.26,22.3,21.84,0.098,20.37
"2023-08-08 08:15:00",91,12.18,22.25,21.78,0.098,20.4
"2023-08-08 08:30:00",92,12.13,23.82,24.2,0.099,20.34
"2023-08-08 08:45:00",93,12.13,24.41,25.72,0.098,20.38
"2023-08-08 09:00:00",94,12.13,24.89,26.46,0.099,20.34
"2023-08-08 09:15:00",95,12.23,23.42,23.85,0.099,20.6
"2023-08-08 09:30:00",96,12.16,24.79,25.44,0.1,20.88
"2023-08-08 09:45:00",97,12.15,25.23,26.58,0.1,21.07
"2023-08-08 10:00:00",98,12.14,25.59,27.12,0.101,21.27
"2023-08-08 10:15:00",99,12.21,24.11,24.48,0.101,21.42
"2023-08-08 10:30:00",100,12.27,23.79,23.58,0.1,21.69
"2023-08-08 10:45:00",101,12.25,23.64,23.24,0.102,22.13
"2023-08-08 11:00:00",102,12.42,24.03,23.55,0.103,22.46
"2023-08-08 11:15:00",103,12.2,23.8,23.25,0.104,22.75
"2023-08-08 11:30:00",104,12.23,23.87,23.34,0.104,23.01
"2023-08-08 11:45:00",105,12.22,24.03,23.5,0.106,23.32
"2023-08-08 12:00:00",106,12.51,25.34,24.78,0.105,23.73
"2023-08-08 12:15:00",107,12.38,25.16,24.43,0.105,23.88
"2023-08-08 12:30:00",108,12.33,24.96,24.31,0.106,24.09
"2023-08-08 12:45:00",109,12.25,25.04,24.44,0.106,24.43
"2023-08-08 13:00:00",110,12.31,25.1,24.51,0.108,24.68
"2023-08-08 13:15:00",111,12.2,25.26,24.67,0.108,24.94
"2023-08-08 13:30:00",112,12.16,26.96,27.18,0.108,25.13
"2023-08-08 13:45:00",113,12.1,27.68,28.78,0.108,25.18
"2023-08-08 14:00:00",114,12.17,28.18,29.56,0.108,24.98
"2023-08-08 14:15:00",115,12.18,26.68,26.96,0.107,25
"2023-08-08 14:30:00",116,12.21,26.24,25.94,0.106,24.46
"2023-08-08 14:45:00",117,12.23,26.01,25.58,0.107,24.64
"2023-08-08 15:00:00",118,12.26,25.96,25.46,0.107,24.89
"2023-08-08 15:15:00",119,12.21,25.91,25.37,0.108,25.4
"2023-08-08 15:30:00",120,12.26,25.89,25.31,0.108,24.91
"2023-08-08 15:45:00",121,12.17,25.44,24.88,0.107,24.21
"2023-08-08 16:00:00",122,12.19,25.1,24.55,0.105,23.43
"2023-08-08 16:15:00",123,12.27,24.81,24.3,0.103,23.04
"2023-08-08 16:30:00",124,12.15,24.69,24.19,0.104,22.93
"2023-08-08 16:45:00",125,12.21,24.58,24.07,0.103,22.78
"2023-08-08 17:00:00",126,12.19,24.48,23.98,0.104,22.61
"2023-08-08 17:15:00",127,12.22,24.35,23.86,0.103,22.47
"2023-08-08 17:30:00",128,12.22,24.18,23.67,0.102,22.18
"2023-08-08 17:45:00",129,12.17,24.02,23.54,0.102,22.01
"2023-08-08 18:00:00",130,12.22,23.92,23.45,0.101,21.91
"2023-08-08 18:15:00",131,12.17,23.8,23.34,0.101,21.86
"2023-08-08 18:30:00",132,12.1,25.34,25.75,0.101,21.77
"2023-08-08 18:45:00",133,12.1,26.05,27.39,0.102,21.66
"2023-08-08 19:00:00",134,12.08,26.29,27.88,0.1,21.45
"2023-08-08 19:15:00",135,12.14,24.51,24.94,0.1,21.12
"2023-08-08 19:30:00",136,12.15,23.75,23.54,0.099,20.61
"2023-08-08 19:45:00",137,12.13,23.15,22.77,0.097,20.14
"2023-08-08 20:00:00",138,12.15,22.42,22.01,0.098,19.77
"2023-08-08 20:15:00",139,12.13,22.03,21.62,0.097,19.5
"2023-08-08 20:30:00",140,12.18,21.83,21.38,0.097,19.18
"2023-08-08 20:45:00",141,12.19,21.33,20.88,0.095,18.83
"2023-08-08 21:00:00",142,12.2,21.03,20.63,0.095,18.64
"2023-08-08 21:15:00",143,12.15,20.89,20.49,0.096,18.56
"2023-08-08 21:30:00",144,12.17,20.69,20.3,0.095,18.41
"2023-08-08 21:45:00",145,12.14,20.62,20.27,0.095,18.44
"2023-08-08 22:00:00",146,12.23,20.58,20.2,0.095,18.39
"2023-08-08 22:15:00",147,12.2,20.44,20.02,0.094,18.2
"2023-08-08 22:30:00",148,12.2,20.26,19.85,0.094,18.05
"2023-08-08 22:45:00",149,12.2,20.08,19.7,0.094,17.89
"2023-08-08 23:00:00",150,12.14,19.97,19.59,0.093,17.72
"2023-08-08 23:15:00",151,12.2,19.82,19.45,0.094,17.57
"2023-08-08 23:30:00",152,12.2,19.78,19.43,0.094,17.61
"2023-08-08 23:45:00",153,12.13,19.89,19.55,0.093,17.79
"2023-08-09 00:00:00",154,12.2,19.98,19.62,0.093,17.92
"2023-08-09 00:15:00",155,12.21,20.07,19.7,0.095,18
"2023-08-09 00:30:00",156,12.09,21.76,22.27,0.094,18.07
"2023-08-09 00:45:00",157,12.09,22.48,23.96,0.095,18.09
"2023-08-09 01:00:00",158,12.1,22.95,24.69,0.094,17.98
"2023-08-09 01:15:00",159,12.2,21.41,21.97,0.094,17.96
"2023-08-09 01:30:00",160,12.12,20.98,20.9,0.095,17.89
"2023-08-09 01:45:00",161,12.15,20.5,20.2,0.094,17.72
"2023-08-09 02:00:00",162,12.23,20.12,19.77,0.094,17.53
"2023-08-09 02:15:00",163,12.22,19.87,19.49,0.094,17.41
"2023-08-09 02:30:00",164,12.23,19.67,19.31,0.093,17.37
"2023-08-09 02:45:00",165,12.14,19.66,19.32,0.094,17.41
"2023-08-09 03:00:00",166,12.15,19.69,19.33,0.093,17.46
"2023-08-09 03:15:00",167,12.2,19.69,19.3,0.093,17.45
"2023-08-09 03:30:00",168,12.22,19.63,19.25,0.093,17.45
"2023-08-09 03:45:00",169,12.2,19.5,19.09,0.093,17.29
"2023-08-09 04:00:00",170,12.23,19.39,19.01,0.093,17.21
"2023-08-09 04:15:00",171,12.19,19.33,18.97,0.093,17.18
"2023-08-09 04:30:00",172,12.22,19.37,19.01,0.093,17.22
"2023-08-09 04:45:00",173,12.2,19.29,18.9,0.093,17.15
"2023-08-09 05:00:00",174,12.23,19.34,19,0.094,17.28
"2023-08-09 05:15:00",175,12.12,19.54,19.21,0.093,17.54
"2023-08-09 05:30:00",176,12.25,19.75,19.39,0.094,17.69
"2023-08-09 05:45:00",177,12.17,19.69,19.24,0.094,17.52
"2023-08-09 06:00:00",178,12.2,19.59,19.23,0.093,17.58
"2023-08-09 06:15:00",179,12.18,19.75,19.39,0.093,17.68
"2023-08-09 06:30:00",180,12.15,19.92,19.55,0.094,17.86
"2023-08-09 06:45:00",181,12.23,20.11,19.72,0.095,18.05
"2023-08-09 07:00:00",182,12.13,20.27,19.86,0.095,18.25
"2023-08-09 07:15:00",183,12.22,20.45,20.05,0.095,18.46
"2023-08-09 07:30:00",184,12.23,20.63,20.22,0.096,18.7
"2023-08-09 07:45:00",185,12.12,20.83,20.42,0.096,18.96
"2023-08-09 08:00:00",186,12.16,21.01,20.6,0.096,19.22
"2023-08-09 08:15:00",187,12.16,21.23,20.79,0.098,19.49
"2023-08-09 08:30:00",188,12.07,23.04,23.47,0.098,19.78
"2023-08-09 08:45:00",189,12.09,23.89,25.22,0.098,20.07
"2023-08-09 09:00:00",190,12.09,24.67,26.27,0.097,20.36
"2023-08-09 09:15:00",191,12.16,23.41,23.85,0.099,20.75
"2023-08-09 09:30:00",192,12.1,25.01,25.67,0.101,21.28
"2023-08-09 09:45:00",193,12.08,25.68,27.02,0.101,21.76
"2023-08-09 10:00:00",194,12.07,26.22,27.73,0.103,22.05
"2023-08-09 10:15:00",195,12.2,24.75,25.1,0.102,22.13
"2023-08-09 10:30:00",196,12.22,24.56,24.31,0.102,22.27
"2023-08-09 10:45:00",197,12.14,24.3,23.89,0.103,22.7
"2023-08-09 11:00:00",198,12.26,24.89,24.39,0.105,23.18
"2023-08-09 11:15:00",199,12.22,24.62,24.01,0.105,23.29
"2023-08-09 11:30:00",200,12.21,24.57,23.99,0.104,23.38
"2023-08-09 11:45:00",201,12.22,24.51,23.95,0.105,23.57
"2023-08-09 12:00:00",202,12.4,25.38,24.77,0.106,23.83
"2023-08-09 12:15:00",203,12.32,25.36,24.75,0.108,24.63
"2023-08-09 12:30:00",204,12.3,25.48,24.88,0.106,25.11
"2023-08-09 12:45:00",205,12.17,25.6,24.97,0.107,25.29
"2023-08-09 13:00:00",206,12.27,25.63,24.96,0.107,24.88
"2023-08-09 13:15:00",207,12.24,25.57,24.97,0.107,24.96
"2023-08-09 13:30:00",208,12.09,27.13,27.38,0.107,24.91
"2023-08-09 13:45:00",209,12.13,27.62,28.84,0.107,24.4
"2023-08-09 14:00:00",210,12.06,27.98,29.5,0.106,24.09
"2023-08-09 14:15:00",211,12.2,26.42,26.78,0.106,23.82
"2023-08-09 14:30:00",212,12.18,25.95,25.71,0.105,23.26
"2023-08-09 14:45:00",213,12.17,25.28,24.85,0.104,22.75
"2023-08-09 15:00:00",214,12.18,24.83,24.36,0.102,22.43
"2023-08-09 15:15:00",215,12.23,24.59,24.12,0.102,22.45
"2023-08-09 15:30:00",216,12.14,24.62,24.15,0.102,22.52
"2023-08-09 15:45:00",217,12.21,24.57,24.07,0.103,22.58
"2023-08-09 16:00:00",218,12.22,24.53,24.02,0.103,22.61
"2023-08-09 16:15:00",219,12.13,24.33,23.82,0.103,22.58
"2023-08-09 16:30:00",220,12.16,24.28,23.78,0.102,22.49
"2023-08-09 16:45:00",221,12.22,24.22,23.73,0.102,22.4
"2023-08-09 17:00:00",222,12.24,24.23,23.75,0.102,22.48
"2023-08-09 17:15:00",223,12.18,24.25,23.78,0.103,22.61
"2023-08-09 17:30:00",224,12.21,24.27,23.78,0.103,22.54
"2023-08-09 17:45:00",225,12.12,24.2,23.69,0.103,22.34
"2023-08-09 18:00:00",226,12.21,24.1,23.59,0.102,22.1
"2023-08-09 18:15:00",227,12.15,23.96,23.45,0.101,21.82
"2023-08-09 18:30:00",228,12.08,25.4,25.79,0.102,21.59
"2023-08-09 18:45:00",229,12.05,26.04,27.38,0.101,21.38
"2023-08-09 19:00:00",230,12.07,26.27,27.87,0.1,21.24
"2023-08-09 19:15:00",231,12.1,24.58,25.06,0.1,21.13
"2023-08-09 19:30:00",232,12.11,24.09,23.94,0.1,20.98
"2023-08-09 19:45:00",233,12.14,23.62,23.26,0.1,20.8
"2023-08-09 20:00:00",234,12.2,23.25,22.83,0.099,20.63
"2023-08-09 20:15:00",235,12.2,23.01,22.6,0.1,20.48
"2023-08-09 20:30:00",236,12.2,22.79,22.37,0.098,20.32
"2023-08-09 20:45:00",237,12.12,22.55,22.11,0.099,20.15
"2023-08-09 21:00:00",238,12.14,22.31,21.89,0.098,19.96
"2023-08-09 21:15:00",239,12.12,22.13,21.74,0.099,19.77
"2023-08-09 21:30:00",240,12.17,21.97,21.56,0.097,19.62
"2023-08-09 21:45:00",241,12.14,21.85,21.44,0.097,19.54
"2023-08-09 22:00:00",242,12.2,21.87,21.46,0.097,19.43
"2023-08-09 22:15:00",243,12.17,21.64,21.23,0.097,19.35
"2023-08-09 22:30:00",244,12.1,21.57,21.19,0.097,19.3
"2023-08-09 22:45:00",245,12.12,21.5,21.12,0.097,19.27
"2023-08-09 23:00:00",246,12.21,21.46,21.08,0.096,19.26
"2023-08-09 23:15:00",247,12.11,21.45,21.07,0.097,19.23
"2023-08-09 23:30:00",248,12.14,21.42,21.02,0.097,19.23
"2023-08-09 23:45:00",249,12.15,21.41,21.03,0.097,19.23
"2023-08-10 00:00:00",250,12.19,21.39,21.01,0.097,19.21
"2023-08-10 00:15:00",251,12.17,21.35,20.95,0.096,19.19
"2023-08-10 00:30:00",252,12.05,22.97,23.51,0.096,19.18
"2023-08-10 00:45:00",253,12.08,23.65,25.12,0.096,19.16
"2023-08-10 01:00:00",254,12.04,24.14,25.86,0.097,19.15
"2023-08-10 01:15:00",255,12.18,22.65,23.22,0.096,19.14
"2023-08-10 01:30:00",256,12.19,22.3,22.23,0.097,19.16
"2023-08-10 01:45:00",257,12.13,22,21.72,0.097,19.16
"2023-08-10 02:00:00",258,12.18,21.78,21.43,0.096,19.14
"2023-08-10 02:15:00",259,12.12,21.57,21.19,0.096,19.12
"2023-08-10 02:30:00",260,12.18,21.46,21.08,0.096,19.09
"2023-08-10 02:45:00",261,12.2,21.38,21,0.096,19.09
"2023-08-10 03:00:00",262,12.17,21.36,20.97,0.097,19.1
"2023-08-10 03:15:00",263,12.17,21.34,20.96,0.097,19.09
"2023-08-10 03:30:00",264,12.18,21.33,20.93,0.097,19.08
"2023-08-10 03:45:00",265,12.21,21.28,20.88,0.097,19.07
"2023-08-10 04:00:00",266,12.15,21.27,20.89,0.097,19.04
"2023-08-10 04:15:00",267,12.17,21.24,20.85,0.096,18.99
"2023-08-10 04:30:00",268,12.13,21.16,20.75,0.096,18.93
"2023-08-10 04:45:00",269,12.13,21.1,20.71,0.095,18.87
"2023-08-10 05:00:00",270,12.13,21.05,20.65,0.095,18.8
"2023-08-10 05:15:00",271,12.19,20.97,20.57,0.096,18.75
"2023-08-10 05:30:00",272,12.16,20.94,20.57,0.095,18.74
"2023-08-10 05:45:00",273,12.19,20.93,20.55,0.097,18.72
"2023-08-10 06:00:00",274,12.15,20.99,20.61,0.096,18.75
"2023-08-10 06:15:00",275,12.11,20.96,20.57,0.096,18.79
"2023-08-10 06:30:00",276,12.16,21.04,20.64,0.096,18.85
"2023-08-10 06:45:00",277,12.13,21.06,20.68,0.096,18.9
"2023-08-10 07:00:00",278,12.09,21.11,20.73,0.097,18.98
"2023-08-10 07:15:00",279,12.12,21.21,20.83,0.096,19.11
"2023-08-10 07:30:00",280,12.16,21.31,20.93,0.097,19.22
"2023-08-10 07:45:00",281,12.19,21.37,20.97,0.096,19.24
"2023-08-10 08:00:00",282,12.16,21.39,20.98,0.097,19.22
"2023-08-10 08:15:00",283,12.11,21.4,21.01,0.097,19.21
"2023-08-10 08:30:00",284,12.04,23.03,23.53,0.097,19.23
"2023-08-10 08:45:00",285,12.04,23.72,25.18,0.096,19.19
"2023-08-10 09:00:00",286,12.04,24.17,25.88,0.096,19.15
"2023-08-10 09:15:00",287,12.17,22.57,23.13,0.096,19.14
"2023-08-10 09:30:00",288,12.05,23.79,24.64,0.097,19.21
"2023-08-10 09:45:00",289,12.03,24.21,25.75,0.097,19.26
"2023-08-10 10:00:00",290,12.05,24.68,26.39,0.097,19.37
"2023-08-10 10:15:00",291,12.15,22.97,23.53,0.098,19.47
"2023-08-10 10:30:00",292,12.14,22.56,22.48,0.097,19.52
"2023-08-10 10:45:00",293,12.11,22.25,21.96,0.098,19.6
"2023-08-10 11:00:00",294,12.2,22.11,21.75,0.097,19.79
"2023-08-10 11:15:00",295,12.13,22.13,21.73,0.098,20.01
"2023-08-10 11:30:00",296,12.15,22.22,21.82,0.099,20.29
"2023-08-10 11:45:00",297,12.17,22.35,21.95,0.1,20.84
"2023-08-10 12:00:00",298,12.11,22.49,22.05,0.1,21.1
"2023-08-10 12:15:00",299,12.15,22.91,22.48,0.101,21.5
"2023-08-10 12:30:00",300,12.19,23.02,22.56,0.102,21.89
"2023-08-10 12:45:00",301,12.2,23.05,22.55,0.101,21.36
"2023-08-10 13:00:00",302,12.2,23.01,22.53,0.1,21.08
"2023-08-10 13:15:00",303,12.16,22.97,22.52,0.099,20.99
"2023-08-10 13:30:00",304,12.08,24.71,25.13,0.1,21.01
"2023-08-10 13:45:00",305,12.04,25.3,26.66,0.1,21.03
"2023-08-10 14:00:00",306,12.04,25.87,27.52,0.1,21.15
"2023-08-10 14:15:00",307,12.17,24.61,25.1,0.101,21.3
"2023-08-10 14:30:00",308,12.12,24.18,24.05,0.101,21.39
"2023-08-10 14:45:00",309,12.19,24,23.67,0.101,21.51
"2023-08-10 15:00:00",310,12.12,23.91,23.5,0.102,21.67
"2023-08-10 15:15:00",311,12.11,23.91,23.47,0.1,21.86
"2023-08-10 15:30:00",312,12.15,23.94,23.46,0.102,21.87
"2023-08-10 15:45:00",313,12.13,23.93,23.43,0.102,21.91
"2023-08-10 16:00:00",314,12.19,23.85,23.35,0.102,21.78
"2023-08-10 16:15:00",315,12.15,23.81,23.32,0.102,21.73
"2023-08-10 16:30:00",316,12.14,23.84,23.36,0.102,21.89
"2023-08-10 16:45:00",317,12.18,23.88,23.41,0.102,21.97
"2023-08-10 17:00:00",318,12.18,23.96,23.47,0.103,22.05
"2023-08-10 17:15:00",319,12.22,24.01,23.51,0.103,22.07
"2023-08-10 17:30:00",320,12.2,24.07,23.57,0.102,22.01
"2023-08-10 17:45:00",321,12.13,24.14,23.66,0.103,22.05
"2023-08-10 18:00:00",322,12.18,24.12,23.6,0.1,21.84
"2023-08-10 18:15:00",323,12.17,24.03,23.5,0.102,21.67
"2023-08-10 18:30:00",324,12.07,25.53,25.92,0.101,21.63
"2023-08-10 18:45:00",325,12.04,26.14,27.5,0.101,21.45
"2023-08-10 19:00:00",326,12.03,26.49,28.09,0.101,21.24
"2023-08-10 19:15:00",327,12.13,24.76,25.23,0.099,21.04
"2023-08-10 19:30:00",328,12.17,24.23,24.06,0.099,20.86
"2023-08-10 19:45:00",329,12.16,23.78,23.44,0.1,20.76
"2023-08-10 20:00:00",330,12.12,23.53,23.14,0.099,20.71
"2023-08-10 20:15:00",331,12.1,23.34,22.89,0.1,20.64
"2023-08-10 20:30:00",332,12.11,23.15,22.71,0.099,20.49
"2023-08-10 20:45:00",333,12.15,22.96,22.5,0.099,20.28
"2023-08-10 21:00:00",334,12.14,22.69,22.25,0.099,20.07
"2023-08-10 21:15:00",335,12.17,22.56,22.16,0.099,20.02
"2023-08-10 21:30:00",336,12.11,22.5,22.09,0.098,19.99
"2023-08-10 21:45:00",337,12.11,22.46,22.03,0.098,19.96
"2023-08-10 22:00:00",338,12.11,22.37,21.93,0.098,19.89
"2023-08-10 22:15:00",339,12.11,22.22,21.8,0.098,19.77
"2023-08-10 22:30:00",340,12.15,22.06,21.63,0.097,19.57
"2023-08-10 22:45:00",341,12.14,21.84,21.41,0.096,19.27
"2023-08-10 23:00:00",342,12.11,21.64,21.22,0.097,19.03
"2023-08-10 23:15:00",343,12.1,21.42,20.99,0.096,18.85
"2023-08-10 23:30:00",344,12.17,21.22,20.8,0.095,18.66
"2023-08-10 23:45:00",345,12.11,21.25,20.9,0.096,19
"2023-08-11 00:00:00",346,12.1,21.37,20.96,0.096,19.01
"2023-08-11 00:15:00",347,12.16,21.31,20.91,0.095,18.91
"2023-08-11 00:30:00",348,12.03,22.85,23.34,0.096,18.79
"2023-08-11 00:45:00",349,12.05,23.36,24.78,0.095,18.59
"2023-08-11 01:00:00",350,12.05,23.71,25.42,0.095,18.42
"2023-08-11 01:15:00",351,12.09,22.05,22.57,0.095,18.24
"2023-08-11 01:30:00",352,12.16,21.54,21.45,0.094,18.2
"2023-08-11 01:45:00",353,12.15,21.14,20.85,0.094,18.15
"2023-08-11 02:00:00",354,12.16,20.86,20.5,0.094,18.08
"2023-08-11 02:15:00",355,12.18,20.69,20.34,0.095,18.09
"2023-08-11 02:30:00",356,12.09,20.56,20.16,0.095,17.99
"2023-08-11 02:45:00",357,12.15,20.56,20.17,0.095,17.88
"2023-08-11 03:00:00",358,12.19,20.23,19.82,0.094,17.72
"2023-08-11 03:15:00",359,12.16,20.07,19.67,0.093,17.58
"2023-08-11 03:30:00",360,12.1,19.93,19.55,0.094,17.44
"2023-08-11 03:45:00",361,12.1,19.78,19.4,0.093,17.34
"2023-08-11 04:00:00",362,12.08,19.68,19.3,0.093,17.28
"2023-08-11 04:15:00",363,12.17,19.68,19.32,0.093,17.3
"2023-08-11 04:30:00",364,12.08,19.64,19.23,0.092,17.23
"2023-08-11 04:45:00",365,12.09,19.56,19.19,0.093,17.19
"2023-08-11 05:00:00",366,12.13,19.51,19.11,0.093,17.13
"2023-08-11 05:15:00",367,12.17,19.44,19.06,0.093,17.13
"2023-08-11 05:30:00",368,12.14,19.47,19.11,0.092,17.19
"2023-08-11 05:45:00",369,12.07,19.53,19.16,0.092,17.21
"2023-08-11 06:00:00",370,12.06,19.58,19.17,0.092,17.22
"2023-08-11 06:15:00",371,12.15,19.55,19.15,0.094,17.22
"2023-08-11 06:30:00",372,12.17,19.57,19.19,0.094,17.28
"2023-08-11 06:45:00",373,12.07,19.65,19.28,0.094,17.36
"2023-08-11 07:00:00",374,12.16,19.8,19.44,0.094,17.55
"2023-08-11 07:15:00",375,12.1,19.96,19.59,0.094,17.78
"2023-08-11 07:30:00",376,12.13,20.18,19.82,0.095,18.11
"2023-08-11 07:45:00",377,12.1,20.48,20.12,0.095,18.54
"2023-08-11 08:00:00",378,12.19,20.84,20.44,0.097,18.94
"2023-08-11 08:15:00",379,12.19,21.1,20.67,0.098,19.19
"2023-08-11 08:30:00",380,12.02,22.89,23.32,0.096,19.41
"2023-08-11 08:45:00",381,12.04,23.73,25.11,0.097,19.67
"2023-08-11 09:00:00",382,12.06,24.5,26.15,0.099,20.02
"2023-08-11 09:15:00",383,12.16,23.29,23.77,0.099,20.39
