"TOA5","CR1000_CO2_Sensor","CR1000","21725","CR1000.Std.32.05","CPU:FCR_CO2_20201110.CR1","48381","FCR_CO2"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","CO2_1_Avg","CO2_2_Avg"
"2021-06-21 11:47:00",320914,14.23,34.85,10056.76,110.8108
"2021-06-21 11:48:00",320915,14.23,34.93,10057.66,163.964
"2021-06-21 11:49:00",320916,14.23,34.96,10058.56,111.7117
"2021-06-21 11:50:00",320917,14.23,35,10057.66,116.2162
"2021-06-21 11:51:00",320918,14.23,35.04,10058.11,97.74775
"2021-06-21 11:52:00",320919,14.23,35.08,10057.66,97.2973
"2021-06-21 11:53:00",320920,14.22,35.12,10057.66,126.1261
"2021-06-21 11:54:00",320921,14.23,35.2,10056.76,118.018
"2021-06-21 11:55:00",320922,14.21,35.24,10057.21,99.09911
"2021-06-21 11:56:00",320923,14.23,35.28,10058.56,143.6937
"2021-06-21 11:57:00",320924,14.22,35.36,10056.76,78.82883
"2021-06-21 11:58:00",320925,14.23,35.36,10056.31,126.1261
"2021-06-21 11:59:00",320926,14.23,35.44,10059.01,131.5315
"2021-06-21 12:00:00",320927,14.23,35.48,10056.76,112.6126
"2021-06-21 12:01:00",320928,14.23,35.52,10056.76,98.1982
"2021-06-21 12:02:00",320929,14.22,35.56,10058.56,102.2523
"2021-06-21 12:03:00",320930,14.23,35.59,10057.66,158.5586
"2021-06-21 12:04:00",320931,14.23,35.63,10057.66,132.8829
"2021-06-21 12:05:00",320932,14.22,35.68,10057.66,120.7207
"2021-06-21 12:06:00",320933,14.23,35.68,10057.66,133.3333
"2021-06-21 12:07:00",320934,14.23,35.68,10057.66,71.62163
"2021-06-21 12:08:00",320935,14.23,35.68,10057.66,120.7207
"2021-06-21 12:09:00",320936,14.23,35.68,10058.11,135.1351
"2021-06-21 12:10:00",320937,14.21,35.68,10056.31,140.0901
"2021-06-21 12:11:00",320938,14.23,35.68,10056.76,142.7928
"2021-06-21 12:12:00",320939,14.23,35.68,10058.11,109.009
"2021-06-21 12:13:00",320940,14.23,35.68,10057.19,86.4893
"2021-06-21 12:14:00",320941,14.23,35.63,10057.21,149.5563
"2021-06-21 12:15:00",320942,14.23,35.59,10059.29,176.5819
"2021-06-21 12:16:00",320943,14.22,35.56,10057.38,104.9567
"2021-06-21 12:17:00",320944,14.23,35.52,10056.87,159.4612
"2021-06-21 12:18:00",320945,14.23,35.48,10058.17,132.4333
"2021-06-21 12:19:00",320946,14.23,35.48,10057.25,108.1086
"2021-06-21 12:20:00",320947,14.23,35.48,10058.13,150.0004
"2021-06-21 12:21:00",320948,14.23,35.44,10057.67,111.7119
"2021-06-21 12:22:00",320949,14.23,35.44,10057.67,108.5587
"2021-06-21 12:23:00",320950,14.22,35.44,10057.66,137.3875
"2021-06-21 12:24:00",320951,14.23,35.44,10057.21,146.8469
"2021-06-21 12:25:00",320952,14.24,35.44,10058.56,80.63064
"2021-06-21 12:26:00",320953,14.22,35.44,10056.42,131.5285
"2021-06-21 12:27:00",320954,14.23,35.48,10056.3,126.1203
"2021-06-21 12:28:00",320955,14.23,35.52,10059.15,126.1277
"2021-06-21 12:29:00",320956,14.22,35.59,10057.02,118.4715
"2021-06-21 12:30:00",320957,14.23,35.68,10056.92,93.69518
"2021-06-21 12:31:00",320958,14.23,35.71,10058.21,131.9833
"2021-06-21 12:32:00",320959,14.22,35.8,10056.82,76.57703
"2021-06-21 12:33:00",320960,14.23,35.84,10056.79,82.88321
"2021-06-21 12:34:00",320961,14.23,35.92,10058.24,97.29882
"2021-06-21 12:35:00",320962,14.23,36,10058.36,117.1248
"2021-06-21 12:36:00",320963,14.22,36,10059.25,109.4715
"2021-06-21 12:37:00",320964,14.25,36.04,10058.75,112.625
"2021-06-21 12:38:00",320965,14.2,36.04,10058.81,161.2723
"2021-06-21 12:39:00",320966,14.23,36.04,10058.07,77.93124
"2021-06-21 12:40:00",320967,14.23,36,10056.57,123.8772
"2021-06-21 12:41:00",320968,14.23,36,10058.72,127.9299
"2021-06-21 12:42:00",320969,14.22,35.96,10056.86,103.1542
"2021-06-21 12:43:00",320970,14.21,35.96,10056.82,99.55017
"2021-06-21 12:44:00",320971,14.23,36,10058.6,131.532
"2021-06-21 12:45:00",320972,14.24,36,10056.78,98.19842
"2021-06-21 12:46:00",320973,14.22,36.04,10056.77,117.1173
"2021-06-21 12:47:00",320974,14.24,36.08,10058.12,96.39648
"2021-06-21 12:48:00",320975,14.23,36.16,10057.21,57.65768
"2021-06-21 12:49:00",320976,14.23,36.2,10056.76,98.19822
"2021-06-21 12:50:00",320977,14.23,36.24,10057.66,74.77478
"2021-06-21 12:51:00",320978,14.25,36.32,10058.34,82.88532
"2021-06-21 12:52:00",320979,14.22,36.36,10058.19,116.2226
"2021-06-21 12:53:00",320980,14.25,36.4,10057.07,60.36229
"2021-06-21 12:54:00",320981,14.23,36.44,10059.21,53.15424
"2021-06-21 12:55:00",320982,14.24,36.48,10057.33,107.2084
"2021-06-21 12:56:00",320983,14.23,36.48,10057.28,144.1452
"2021-06-21 12:57:00",320984,14.24,36.48,10058.16,135.1358
"2021-06-21 12:58:00",320985,14.23,36.48,10056.79,149.55
"2021-06-21 12:59:00",320986,14.25,36.44,10056.77,133.784
"2021-06-21 13:00:00",320987,14.22,36.4,10058.12,84.68477
"2021-06-21 13:01:00",320988,14.25,36.36,10057.21,106.3064
"2021-06-21 13:02:00",320989,14.23,36.32,10056.88,154.5136
"2021-06-21 13:03:00",320990,14.24,36.28,10058.93,59.01113
"2021-06-21 13:04:00",320991,14.23,36.28,10057.88,123.4261
"2021-06-21 13:05:00",320992,14.25,36.28,10057.35,119.371
"2021-06-21 13:06:00",320993,14.21,36.32,10057.3,136.0372
"2021-06-21 13:07:00",320994,14.24,36.32,10059.51,92.79327
"2021-06-21 13:08:00",320995,14.24,36.32,10057.69,95.49581
"2021-06-21 13:09:00",320996,14.24,36.32,10057.34,124.7765
"2021-06-21 13:10:00",320997,14.23,36.28,10059.14,135.1432
"2021-06-21 13:11:00",320998,14.23,36.24,10057.57,105.4091
"2021-06-21 13:12:00",320999,14.22,36.24,10057.43,70.72234
"2021-06-21 13:13:00",321000,14.23,36.2,10059.15,120.7224
"2021-06-21 13:14:00",321001,14.22,36.12,10056.84,101.8027
"2021-06-21 13:15:00",321002,14.23,36.08,10056.81,131.5322
"2021-06-21 13:16:00",321003,14.23,36.04,10058.14,92.34261
"2021-06-21 13:17:00",321004,14.23,36,10057.68,192.7932
"2021-06-21 13:18:00",321005,14.23,36,10056.77,164.8651
"2021-06-21 13:19:00",321006,14.25,35.96,10057.66,149.5497
"2021-06-21 13:20:00",321007,14.22,35.96,10059.46,57.65768
"2021-06-21 13:21:00",321008,14.23,35.96,10057.21,30.18019
"2021-06-21 13:22:00",321009,14.23,36,10056.76,135.1351
"2021-06-21 13:23:00",321010,14.23,36.04,10058.56,130.6306
"2021-06-21 13:24:00",321011,14.23,36.08,10057.21,89.1892
"2021-06-21 13:25:00",321012,14.23,36.12,10057.66,91.8919
"2021-06-21 13:26:00",321013,14.23,36.16,10058.56,94.5946
"2021-06-21 13:27:00",321014,14.25,36.24,10056.76,104.5045
"2021-06-21 13:28:00",321015,14.22,36.32,10057.66,118.9189
"2021-06-21 13:29:00",321016,14.23,36.4,10058.56,107.2072
"2021-06-21 13:30:00",321017,14.23,36.48,10057.21,94.14414
"2021-06-21 13:31:00",321018,14.23,36.57,10056.76,140.0901
"2021-06-21 13:32:00",321019,14.23,36.61,10057.66,112.6126
"2021-06-21 13:33:00",321020,14.23,36.65,10058.18,125.2317
"2021-06-21 13:34:00",321021,14.21,36.65,10057.18,146.4025
"2021-06-21 13:35:00",321022,14.25,36.69,10057.01,83.786
"2021-06-21 13:36:00",321023,14.22,36.69,10058.72,81.53284
"2021-06-21 13:37:00",321024,14.23,36.73,10056.85,87.38818
"2021-06-21 13:38:00",321025,14.22,36.73,10057.38,122.5246
"2021-06-21 13:39:00",321026,14.23,36.69,10060.01,133.7972
"2021-06-21 13:40:00",321027,14.23,36.69,10057.99,152.7143
"2021-06-21 13:41:00",321028,14.23,36.65,10057.71,99.10413
"2021-06-21 13:42:00",321029,14.22,36.65,10058.86,60.36218
"2021-06-21 13:43:00",321030,14.23,36.65,10057.85,125.678
"2021-06-21 13:44:00",321031,14.23,36.65,10057.32,104.0552
"2021-06-21 13:45:00",321032,14.23,36.65,10057.39,101.8033
"2021-06-21 13:46:00",321033,14.23,36.61,10058.25,59.01245
"2021-06-21 13:47:00",321034,14.24,36.57,10057.12,125.2299
"2021-06-21 13:48:00",321035,14.23,36.53,10056.99,122.5254
"2021-06-21 13:49:00",321036,14.24,36.48,10058.41,136.046
"2021-06-21 13:50:00",321037,14.23,36.44,10057.24,159.0166
"2021-06-21 13:51:00",321038,14.23,36.4,10057.16,74.32729
"2021-06-21 13:52:00",321039,14.23,36.4,10059.31,138.7487
"2021-06-21 13:53:00",321040,14.23,36.32,10057.22,111.7173
"2021-06-21 13:54:00",321041,14.23,36.32,10057.04,164.8696
"2021-06-21 13:55:00",321042,14.23,36.28,10059.19,95.49731
"2021-06-21 13:56:00",321043,14.23,36.28,10056.86,102.7038
"2021-06-21 13:57:00",321044,14.23,36.28,10058.07,145.5017
"2021-06-21 13:58:00",321045,14.23,36.28,10058.61,130.6369
"2021-06-21 13:59:00",321046,14.22,36.28,10057.64,113.9684
"2021-06-21 14:00:00",321047,14.23,36.28,10058.86,132.8926
"2021-06-21 14:01:00",321048,14.23,36.28,10057.67,99.10342
"2021-06-21 14:02:00",321049,14.23,36.28,10058.47,154.0663
"2021-06-21 14:03:00",321050,14.24,36.28,10057.66,89.19756
"2021-06-21 14:04:00",321051,14.22,36.28,10058.06,95.95388
"2021-06-21 14:05:00",321052,14.23,36.32,10059.18,113.5205
"2021-06-21 14:06:00",321053,14.23,36.32,10058.1,116.6768
"2021-06-21 14:07:00",321054,14.23,36.32,10057.72,134.2464
"2021-06-21 14:08:00",321055,14.23,36.32,10059.77,140.5515
"2021-06-21 14:09:00",321056,14.23,36.32,10057.99,110.3745
"2021-06-21 14:10:00",321057,14.22,36.32,10058.54,74.33717
"2021-06-21 14:11:00",321058,14.24,36.32,10059.7,141.0072
"2021-06-21 14:12:00",321059,14.23,36.32,10059.34,140.1134
"2021-06-21 14:13:00",321060,14.23,36.32,10058.92,90.10137
"2021-06-21 14:14:00",321061,14.23,36.28,10058.44,96.85435
"2021-06-21 14:15:00",321062,14.23,36.28,10058.66,78.38635
"2021-06-21 14:16:00",321063,14.23,36.28,10058.84,134.2437
"2021-06-21 14:17:00",321064,14.23,36.32,10057.64,118.0232
"2021-06-21 14:18:00",321065,14.22,36.32,10058.38,110.8138
"2021-06-21 14:19:00",321066,14.23,36.4,10056.92,102.7044
"2021-06-21 14:20:00",321067,14.24,36.48,10056.41,78.82967
"2021-06-21 14:21:00",321068,14.23,36.57,10059.07,93.69425
"2021-06-21 14:22:00",321069,14.23,36.65,10057.02,128.8321
"2021-06-21 14:23:00",321070,14.23,36.73,10057.31,92.7979
"2021-06-21 14:24:00",321071,14.22,36.81,10059.5,117.1284
"2021-06-21 14:25:00",321072,14.23,36.94,10057.36,110.3666
"2021-06-21 14:26:00",321073,14.25,37.02,10056.67,80.63366
"2021-06-21 14:27:00",321074,14.22,37.1,10057.89,115.3179
"2021-06-21 14:28:00",321075,14.23,37.23,10057.35,95.04636
"2021-06-21 14:29:00",321076,14.23,37.31,10058.72,136.0443
"2021-06-21 14:30:00",321077,14.23,37.35,10056.33,68.92205
"2021-06-21 14:31:00",321078,14.23,37.44,10058.28,62.16623
"2021-06-21 14:32:00",321079,14.22,37.48,10058.22,118.0296
"2021-06-21 14:33:00",321080,14.23,37.52,10056.35,108.1238
"2021-06-21 14:34:00",321081,14.24,37.57,10059.8,124.3454
"2021-06-21 14:35:00",321082,14.22,37.65,10058.51,86.50185
"2021-06-21 14:36:00",321083,14.25,37.69,10056.95,125.2503
"2021-06-21 14:37:00",321084,14.25,37.69,10059.47,118.0339
"2021-06-21 14:38:00",321085,14.22,37.69,10057.61,115.3351
"2021-06-21 14:39:00",321086,14.23,37.69,10057.59,70.73279
"2021-06-21 14:40:00",321087,14.24,37.69,10060.06,106.3316
"2021-06-21 14:41:00",321088,14.22,37.74,10059.86,95.07077
"2021-06-21 14:42:00",321089,14.25,37.74,10059.66,110.8384
"2021-06-21 14:43:00",321090,14.23,37.78,10058.9,143.7318
"2021-06-21 14:44:00",321091,14.24,37.78,10059.48,94.1655
"2021-06-21 14:45:00",321092,14.22,37.82,10058.97,81.99645
"2021-06-21 14:46:00",321093,14.24,37.82,10057.76,115.3419
"2021-06-21 14:47:00",321094,14.23,37.82,10060.88,79.75181
"2021-06-21 14:48:00",321095,14.25,37.82,10060.09,97.77592
"2021-06-21 14:49:00",321096,14.24,37.86,10057.55,110.3889
"2021-06-21 14:50:00",321097,14.24,37.86,10061.02,110.3923
"2021-06-21 14:51:00",321098,14.25,37.86,10058.94,138.3308
"2021-06-21 14:52:00",321099,14.24,37.91,10058,113.5429
"2021-06-21 14:53:00",321100,14.23,37.95,10058.74,53.16842
"2021-06-21 14:54:00",321101,14.25,38.03,10058.52,78.85045
"2021-06-21 14:55:00",321102,14.24,38.08,10059.05,112.6434
"2021-06-21 14:56:00",321103,14.24,38.12,10058.17,127.5121
"2021-06-21 14:57:00",321104,14.24,38.16,10059.15,100.9249
"2021-06-21 14:58:00",321105,14.25,38.21,10058.68,65.33116
"2021-06-21 14:59:00",321106,14.23,38.25,10058.04,95.06628
"2021-06-21 15:00:00",321107,14.24,38.29,10060.28,117.5981
"2021-06-21 15:01:00",321108,14.23,38.38,10059.15,119.3989
"2021-06-21 15:02:00",321109,14.24,38.42,10057.48,127.9548
"2021-06-21 15:03:00",321110,14.22,38.47,10061.58,100.0258
"2021-06-21 15:04:00",321111,14.24,38.51,10059.65,111.2931
"2021-06-21 15:05:00",321112,14.23,38.55,10058.41,107.2346
"2021-06-21 15:06:00",321113,14.24,38.55,10059.12,96.42342
"2021-06-21 15:07:00",321114,14.24,38.6,10058.88,109.0418
"2021-06-21 15:08:00",321115,14.24,38.64,10059.48,95.5257
"2021-06-21 15:09:00",321116,14.24,38.64,10058.66,100.9335
"2021-06-21 15:10:00",321117,14.24,38.64,10059.17,119.8592
"2021-06-21 15:11:00",321118,14.22,38.64,10059.2,99.13204
"2021-06-21 15:12:00",321119,14.24,38.64,10058.32,119.4093
"2021-06-21 15:13:00",321120,14.24,38.64,10061.03,66.23844
"2021-06-21 15:14:00",321121,14.24,38.68,10060.14,108.5951
"2021-06-21 15:15:00",321122,14.25,38.68,10059.25,109.4963
"2021-06-21 15:16:00",321123,14.24,38.73,10061.95,89.66988
"2021-06-21 15:17:00",321124,14.23,38.77,10059.93,111.7469
"2021-06-21 15:18:00",321125,14.24,38.82,10058.72,127.9642
"2021-06-21 15:19:00",321126,14.25,38.82,10060.72,121.6586
"2021-06-21 15:20:00",321127,14.22,38.86,10060.4,114.4508
"2021-06-21 15:21:00",321128,14.22,38.9,10059.58,129.7719
"2021-06-21 15:22:00",321129,14.24,38.95,10059.18,115.3534
"2021-06-21 15:23:00",321130,14.23,38.99,10059.2,80.6575
"2021-06-21 15:24:00",321131,14.24,38.99,10059.22,127.9708
"2021-06-21 15:25:00",321132,14.22,39.13,10058.33,92.82397
"2021-06-21 15:26:00",321133,14.24,39.13,10059.24,83.812
"2021-06-21 15:27:00",321134,14.24,39.17,10059.25,126.1686
"2021-06-21 15:28:00",321135,14.23,39.22,10058.35,113.5518
"2021-06-21 15:29:00",321136,14.23,39.22,10060.15,110.3976
"2021-06-21 15:30:00",321137,14.24,39.3,10060.15,112.6506
"2021-06-21 15:31:00",321138,14.23,39.35,10059.25,97.78074
"2021-06-21 15:32:00",321139,14.23,39.44,10060.15,59.47953
"2021-06-21 15:33:00",321140,14.23,39.48,10059.7,120.3109
"2021-06-21 15:34:00",321141,14.24,39.53,10059.7,98.23135
"2021-06-21 15:35:00",321142,14.25,39.57,10059.7,72.547
"2021-06-21 15:36:00",321143,14.23,39.57,10060.15,122.5639
"2021-06-21 15:37:00",321144,14.24,39.57,10060.15,115.8048
"2021-06-21 15:38:00",321145,14.24,39.57,10058.35,128.8723
"2021-06-21 15:39:00",321146,14.24,39.62,10059.25,127.9711
"2021-06-21 15:40:00",321147,14.24,39.62,10059.25,113.1012
"2021-06-21 15:41:00",321148,14.25,39.66,10057.9,131.5759
"2021-06-21 15:42:00",321149,14.23,39.66,10060.15,113.1012
"2021-06-21 15:43:00",321150,14.24,39.66,10059.25,100.935
"2021-06-21 15:44:00",321151,14.24,39.71,10058.35,92.82412
"2021-06-21 15:45:00",321152,14.24,39.71,10059.7,86.51569
"2021-06-21 15:46:00",321153,14.23,39.75,10060.15,99.13255
"2021-06-21 15:47:00",321154,14.24,39.75,10059.7,114.0024
"2021-06-21 15:48:00",321155,14.24,39.8,10059.7,136.5326
"2021-06-21 15:49:00",321156,14.24,39.85,10060.15,51.81929
"2021-06-21 15:50:00",321157,14.24,39.85,10060.15,92.82412
"2021-06-21 15:51:00",321158,14.24,39.89,10059.25,121.2121
"2021-06-21 15:52:00",321159,14.23,39.94,10059.7,87.41689
"2021-06-21 15:53:00",321160,14.24,39.94,10060.15,125.7181
"2021-06-21 15:54:00",321161,14.24,39.98,10057.9,93.72532
"2021-06-21 15:55:00",321162,14.24,40.03,10059.7,103.188
"2021-06-21 15:56:00",321163,14.24,40.07,10059.25,88.7687
"2021-06-21 15:57:00",321164,14.24,40.12,10058.35,51.36869
"2021-06-21 15:58:00",321165,14.24,40.16,10059.7,76.15182
"2021-06-21 15:59:00",321166,14.23,40.26,10059.25,60.38074
"2021-06-21 16:00:00",321167,14.23,40.3,10058.35,75.70123
"2021-06-21 16:01:00",321168,14.24,40.4,10059.25,96.42893
"2021-06-21 16:02:00",321169,14.23,40.49,10058.8,101.8362
"2021-06-21 16:03:00",321170,14.22,40.54,10059.7,75.70123
"2021-06-21 16:04:00",321171,14.24,40.58,10059.25,112.6506
"2021-06-21 16:05:00",321172,14.24,40.58,10058.8,95.52773
"2021-06-21 16:06:00",321173,14.24,40.67,10059.7,110.8482
"2021-06-21 16:07:00",321174,14.23,40.67,10058.35,96.42893
"2021-06-21 16:08:00",321175,14.23,40.67,10060.15,92.82412
"2021-06-21 16:09:00",321176,14.24,40.72,10058.8,72.547
"2021-06-21 16:10:00",321177,14.24,40.72,10058.35,93.72532
"2021-06-21 16:11:00",321178,14.24,40.72,10059.7,106.7928
"2021-06-21 16:12:00",321179,14.26,40.77,10059.25,109.0458
"2021-06-21 16:13:00",321180,14.22,40.77,10058.35,114.453
"2021-06-21 16:14:00",321181,14.26,40.77,10059.25,76.60242
"2021-06-21 16:15:00",321182,14.23,40.72,10058.8,112.6506
"2021-06-21 16:16:00",321183,14.26,40.67,10059.25,91.02171
"2021-06-21 16:17:00",321184,14.23,40.67,10058.35,135.1808
"2021-06-21 16:18:00",321185,14.24,40.63,10058.8,96.42893
"2021-06-21 16:19:00",321186,14.24,40.54,10059.7,88.31809
"2021-06-21 16:20:00",321187,14.26,40.49,10058.8,125.7181
"2021-06-21 16:21:00",321188,14.23,40.44,10060.15,111.2988
"2021-06-21 16:22:00",321189,14.26,40.4,10060.15,91.92291
"2021-06-21 16:23:00",321190,14.24,40.3,10058.8,82.00966
"2021-06-21 16:24:00",321191,14.23,40.21,10059.7,55.42411
"2021-06-21 16:25:00",321192,14.23,40.16,10059.25,65.78797
"2021-06-21 16:26:00",321193,14.24,40.12,10058.8,86.06509
"2021-06-21 16:27:00",321194,14.24,40.03,10059.25,118.0579
"2021-06-21 16:28:00",321195,14.24,39.98,10058.8,93.72532
"2021-06-21 16:29:00",321196,14.23,39.89,10058.35,109.0458
"2021-06-21 16:30:00",321197,14.24,39.85,10058.8,61.73254
"2021-06-21 16:31:00",321198,14.24,39.8,10059.25,69.39278
"2021-06-21 16:32:00",321199,14.24,39.75,10060.15,95.97833
"2021-06-21 16:33:00",321200,14.24,39.66,10058.35,93.72532
"2021-06-21 16:34:00",321201,14.24,39.62,10059.25,58.57832
"2021-06-21 16:35:00",321202,14.22,39.57,10060.15,103.6386
"2021-06-21 16:36:00",321203,14.24,39.53,10058.8,98.23135
"2021-06-21 16:37:00",321204,14.23,39.48,10060.15,92.37351
"2021-06-21 16:38:00",321205,14.24,39.44,10060.15,114.9036
"2021-06-21 16:39:00",321206,14.21,39.39,10058.8,100.0338
"2021-06-21 16:40:00",321207,14.24,39.39,10059.7,60.38074
"2021-06-21 16:41:00",321208,14.24,39.35,10060.15,100.4844
"2021-06-21 16:42:00",321209,14.24,39.3,10059.25,62.18315
"2021-06-21 16:43:00",321210,14.22,39.22,10058.8,115.3542
"2021-06-21 16:44:00",321211,14.23,39.17,10059.25,118.9591
"2021-06-21 16:45:00",321212,14.23,39.13,10060.15,65.33736
"2021-06-21 16:46:00",321213,14.23,39.04,10057.9,140.588
"2021-06-21 16:47:00",321214,14.26,38.99,10059.7,109.0458
"2021-06-21 16:48:00",321215,14.24,38.95,10059.25,116.2555
"2021-06-21 16:49:00",321216,14.22,38.86,10057.9,68.04098
"2021-06-21 16:50:00",321217,14.22,38.77,10060.15,113.5518
"2021-06-21 16:51:00",321218,14.25,38.73,10059.7,113.5518
"2021-06-21 16:52:00",321219,14.24,38.64,10059.7,131.5759
"2021-06-21 16:53:00",321220,14.23,38.6,10059.7,85.16387
"2021-06-21 16:54:00",321221,14.24,38.51,10060.15,120.7615
"2021-06-21 16:55:00",321222,14.24,38.47,10059.7,71.1952
"2021-06-21 16:56:00",321223,14.24,38.42,10059.25,104.5398
"2021-06-21 16:57:00",321224,14.22,38.34,10060.15,124.3663
"2021-06-21 16:58:00",321225,14.24,38.21,10060.15,118.5085
"2021-06-21 16:59:00",321226,14.24,38.16,10058.35,92.37351
"2021-06-21 17:00:00",321227,14.22,38.08,10059.7,77.50363
"2021-06-21 17:01:00",321228,14.25,38.03,10059.7,116.2554
"2021-06-21 17:02:00",321229,14.24,37.95,10058.35,136.9832
"2021-06-21 17:03:00",321230,14.24,37.91,10059.7,126.1687
"2021-06-21 17:04:00",321231,14.23,37.86,10059.25,86.96629
"2021-06-21 17:05:00",321232,14.24,37.78,10058.35,90.12051
"2021-06-21 17:06:00",321233,14.22,37.74,10060.15,122.5639
"2021-06-21 17:07:00",321234,14.25,37.69,10060.6,83.36147
"2021-06-21 17:08:00",321235,14.24,37.61,10059.7,114.453
"2021-06-21 17:09:00",321236,14.25,37.57,10060.6,43.70845
"2021-06-21 17:10:00",321237,14.23,37.52,10060.15,92.82412
"2021-06-21 17:11:00",321238,14.24,37.44,10059.7,78.85545
"2021-06-21 17:12:00",321239,14.23,37.4,10059.25,87.86749
"2021-06-21 17:13:00",321240,14.25,37.35,10060.15,106.3422
"2021-06-21 17:14:00",321241,14.22,37.27,10061.05,89.2193
"2021-06-21 17:15:00",321242,14.24,37.19,10058.8,60.38074
"2021-06-21 17:16:00",321243,14.24,37.14,10059.7,88.31809
"2021-06-21 17:17:00",321244,14.24,37.1,10059.25,103.188
"2021-06-21 17:18:00",321245,14.23,37.06,10058.35,107.2434
"2021-06-21 17:19:00",321246,14.24,37.02,10061.95,111.7494
"2021-06-21 17:20:00",321247,14.23,36.94,10059.7,94.17593
"2021-06-21 17:21:00",321248,14.24,36.9,10058.8,84.26267
"2021-06-21 17:22:00",321249,14.22,36.85,10061.5,90.12051
"2021-06-21 17:23:00",321250,14.24,36.81,10060.15,124.3663
"2021-06-21 17:24:00",321251,14.23,36.77,10059.93,132.4749
