"TOA5","CR1000_CO2_Sensor","CR1000","21725","CR1000.Std.32.05","CPU:FCR_CO2_20201110.CR1","48381","FCR_CO2"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","CO2_1_Avg","CO2_2_Avg"
"2020-12-02 14:48:00",31656,14.22,11.31,10064.17,1292.357
"2020-12-02 14:49:00",31657,14.2,11.33,10062.82,1336.486
"2020-12-02 14:50:00",31658,14.21,11.36,10063.27,1283.351
"2020-12-02 14:51:00",31659,14.23,11.38,10063.27,1339.188
"2020-12-02 14:52:00",31660,14.21,11.4,10062.37,1259.035
"2020-12-02 14:53:00",31661,14.23,11.45,10064.17,1216.256
"2020-12-02 14:54:00",31662,14.18,11.47,10063.72,1263.988
"2020-12-02 14:55:00",31663,14.21,11.52,10061.92,1279.748
"2020-12-02 14:56:00",31664,14.21,11.54,10064.17,1236.52
"2020-12-02 14:57:00",31665,14.21,11.59,10064.17,1221.66
"2020-12-02 14:58:00",31666,14.21,11.61,10063.27,1160.419
"2020-12-02 14:59:00",31667,14.16,11.63,10064.17,1146.01
"2020-12-02 15:00:00",31668,14.21,11.68,10063.72,1187.437
"2020-12-02 15:01:00",31669,14.22,11.7,10063.27,1205.899
"2020-12-02 15:02:00",31670,14.21,11.73,10064.17,1200.946
"2020-12-02 15:03:00",31671,14.21,11.79,10064.17,1150.062
"2020-12-02 15:04:00",31672,14.21,11.82,10062.82,1148.261
"2020-12-02 15:05:00",31673,14.22,11.84,10063.72,1171.226
"2020-12-02 15:06:00",31674,14.21,11.89,10063.27,1184.735
"2020-12-02 15:07:00",31675,14.22,11.91,10062.82,1123.495
"2020-12-02 15:08:00",31676,14.21,11.91,10063.27,1120.343
"2020-12-02 15:09:00",31677,14.21,11.93,10063.27,1155.016
"2020-12-02 15:10:00",31678,14.21,11.93,10063.27,1095.126
"2020-12-02 15:11:00",31679,14.21,11.93,10062.82,1108.635
"2020-12-02 15:12:00",31680,14.21,11.96,10064.17,1135.653
"2020-12-02 15:13:00",31681,14.21,11.98,10064.17,1147.361
"2020-12-02 15:14:00",31682,14.21,11.98,10063.27,1132.501
"2020-12-02 15:15:00",31683,14.21,12,10064.17,1096.927
"2020-12-02 15:16:00",31684,14.22,12.02,10064.17,1073.512
"2020-12-02 15:17:00",31685,14.21,12.05,10063.27,1085.219
"2020-12-02 15:18:00",31686,14.21,12.07,10064.17,1083.418
"2020-12-02 15:19:00",31687,14.21,12.09,10064.17,1119.892
"2020-12-02 15:20:00",31688,14.21,12.12,10061.92,1110.436
"2020-12-02 15:21:00",31689,14.23,12.16,10063.72,1046.944
"2020-12-02 15:22:00",31690,14.21,12.19,10063.27,1071.71
"2020-12-02 15:23:00",31691,14.21,12.21,10061.92,1091.974
"2020-12-02 15:24:00",31692,14.21,12.21,10063.72,1094.225
"2020-12-02 15:25:00",31693,14.21,12.23,10063.72,1096.026
"2020-12-02 15:26:00",31694,14.22,12.26,10062.82,1131.15
"2020-12-02 15:27:00",31695,14.21,12.28,10064.17,1100.079
"2020-12-02 15:28:00",31696,14.22,12.3,10064.17,1046.043
"2020-12-02 15:29:00",31697,14.21,12.33,10063.27,1054.599
"2020-12-02 15:30:00",31698,14.23,12.33,10064.17,1128.898
"2020-12-02 15:31:00",31699,14.21,12.33,10063.72,1100.53
"2020-12-02 15:32:00",31700,14.21,12.3,10063.27,1176.18
"2020-12-02 15:33:00",31701,14.2,12.28,10063.72,1114.939
"2020-12-02 15:34:00",31702,14.21,12.26,10064.17,1099.629
"2020-12-02 15:35:00",31703,14.23,12.21,10063.27,1192.39
"2020-12-02 15:36:00",31704,14.22,12.19,10062.82,1140.606
"2020-12-02 15:37:00",31705,14.22,12.14,10062.82,1116.74
"2020-12-02 15:38:00",31706,14.18,12.12,10064.17,1182.484
"2020-12-02 15:39:00",31707,14.21,12.07,10062.82,1201.396
"2020-12-02 15:40:00",31708,14.21,12.02,10063.27,1146.46
"2020-12-02 15:41:00",31709,14.21,11.98,10063.72,1201.396
"2020-12-02 15:42:00",31710,14.22,11.96,10062.37,1218.508
"2020-12-02 15:43:00",31711,14.2,11.91,10064.17,1221.209
"2020-12-02 15:44:00",31712,14.21,11.89,10064.17,1187.887
"2020-12-02 15:45:00",31713,14.22,11.84,10063.27,1190.589
"2020-12-02 15:46:00",31714,14.2,11.77,10064.17,1176.18
"2020-12-02 15:47:00",31715,14.23,11.73,10063.72,1187.887
"2020-12-02 15:48:00",31716,14.21,11.7,10063.27,1206.8
"2020-12-02 15:49:00",31717,14.23,11.66,10064.17,1234.719
"2020-12-02 15:50:00",31718,14.21,11.63,10064.17,1248.227
"2020-12-02 15:51:00",31719,14.22,11.59,10062.37,1222.11
"2020-12-02 15:52:00",31720,14.23,11.56,10064.17,1295.058
"2020-12-02 15:53:00",31721,14.2,11.54,10063.27,1282.45
"2020-12-02 15:54:00",31722,14.2,11.49,10063.27,1278.848
"2020-12-02 15:55:00",31723,14.21,11.47,10063.72,1218.958
"2020-12-02 15:56:00",31724,14.2,11.43,10063.72,1255.432
"2020-12-02 15:57:00",31725,14.22,11.4,10062.82,1280.649
"2020-12-02 15:58:00",31726,14.22,11.38,10063.27,1263.087
"2020-12-02 15:59:00",31727,14.22,11.33,10064.17,1286.052
"2020-12-02 16:00:00",31728,14.23,11.31,10063.72,1281.549
"2020-12-02 16:01:00",31729,14.23,11.27,10063.72,1271.193
"2020-12-02 16:02:00",31730,14.21,11.24,10064.17,1309.468
"2020-12-02 16:03:00",31731,14.22,11.22,10063.72,1294.608
"2020-12-02 16:04:00",31732,14.22,11.18,10063.72,1350.896
"2020-12-02 16:05:00",31733,14.2,11.15,10064.17,1300.912
"2020-12-02 16:06:00",31734,14.22,11.13,10063.72,1314.872
"2020-12-02 16:07:00",31735,14.21,11.08,10062.37,1368.007
"2020-12-02 16:08:00",31736,14.22,11.06,10063.27,1325.679
"2020-12-02 16:09:00",31737,14.21,11.04,10064.17,1344.141
"2020-12-02 16:10:00",31738,14.21,10.99,10062.37,1328.38
"2020-12-02 16:11:00",31739,14.21,10.97,10063.72,1351.796
"2020-12-02 16:12:00",31740,14.21,10.93,10063.72,1350.445
"2020-12-02 16:13:00",31741,14.21,10.9,10062.37,1337.837
"2020-12-02 16:14:00",31742,14.19,10.88,10064.17,1383.317
"2020-12-02 16:15:00",31743,14.23,10.83,10064.17,1430.148
"2020-12-02 16:16:00",31744,14.21,10.81,10063.27,1392.773
"2020-12-02 16:17:00",31745,14.21,10.79,10064.17,1470.675
"2020-12-02 16:18:00",31746,14.21,10.74,10064.17,1404.931
"2020-12-02 16:19:00",31747,14.22,10.72,10063.27,1455.365
"2020-12-02 16:20:00",31748,14.21,10.7,10063.72,1405.381
"2020-12-02 16:21:00",31749,14.21,10.67,10064.17,1443.207
"2020-12-02 16:22:00",31750,14.18,10.63,10062.82,1420.241
"2020-12-02 16:23:00",31751,14.21,10.61,10063.72,1506.249
"2020-12-02 16:24:00",31752,14.21,10.58,10062.82,1426.546
"2020-12-02 16:25:00",31753,14.2,10.54,10063.27,1475.178
"2020-12-02 16:26:00",31754,14.21,10.52,10063.27,1513.903
"2020-12-02 16:27:00",31755,14.22,10.49,10062.82,1482.383
"2020-12-02 16:28:00",31756,14.21,10.47,10063.27,1548.577
"2020-12-02 16:29:00",31757,14.22,10.45,10063.27,1532.816
"2020-12-02 16:30:00",31758,14.22,10.4,10063.27,1545.424
"2020-12-02 16:31:00",31759,14.21,10.38,10063.72,1527.412
"2020-12-02 16:32:00",31760,14.22,10.36,10063.72,1578.747
"2020-12-02 16:33:00",31761,14.21,10.34,10064.17,1578.746
"2020-12-02 16:34:00",31762,14.22,10.31,10063.27,1573.343
"2020-12-02 16:35:00",31763,14.21,10.27,10063.27,1586.852
"2020-12-02 16:36:00",31764,14.22,10.25,10064.17,1633.683
"2020-12-02 16:37:00",31765,14.21,10.22,10063.72,1632.782
"2020-12-02 16:38:00",31766,14.2,10.18,10061.92,1616.572
"2020-12-02 16:39:00",31767,14.22,10.18,10063.27,1594.507
"2020-12-02 16:40:00",31768,14.21,10.13,10063.72,1657.999
"2020-12-02 16:41:00",31769,14.23,10.11,10062.37,1660.701
"2020-12-02 16:42:00",31770,14.21,10.09,10063.72,1653.496
"2020-12-02 16:43:00",31771,14.21,10.06,10063.27,1681.415
"2020-12-02 16:44:00",31772,14.21,10.02,10061.92,1704.83
"2020-12-02 16:45:00",31773,14.21,10,10064.17,1652.596
"2020-12-02 16:46:00",31774,14.2,9.97,10064.17,1747.158
"2020-12-02 16:47:00",31775,14.21,9.95,10063.72,1736.801
"2020-12-02 16:48:00",31776,14.21,9.93,10063.72,1706.631
"2020-12-02 16:49:00",31777,14.21,9.91,10063.72,1736.351
"2020-12-02 16:50:00",31778,14.21,9.88,10063.72,1793.539
"2020-12-02 16:51:00",31779,14.22,9.86,10063.72,1756.164
"2020-12-02 16:52:00",31780,14.21,9.82,10064.17,1742.205
"2020-12-02 16:53:00",31781,14.21,9.82,10062.82,1771.474
"2020-12-02 16:54:00",31782,14.21,9.77,10063.27,1809.75
"2020-12-02 16:55:00",31783,14.21,9.75,10062.82,1795.79
"2020-12-02 16:56:00",31784,14.2,9.73,10063.27,1818.305
"2020-12-02 16:57:00",31785,14.21,9.71,10062.82,1844.423
"2020-12-02 16:58:00",31786,14.22,9.68,10063.27,1809.75
"2020-12-02 16:59:00",31787,14.2,9.66,10063.72,1818.755
"2020-12-02 17:00:00",31788,14.22,9.62,10062.82,1834.966
"2020-12-02 17:01:00",31789,14.2,9.59,10064.17,1859.733
"2020-12-02 17:02:00",31790,14.22,9.57,10064.17,1851.627
"2020-12-02 17:03:00",31791,14.23,9.55,10062.82,1797.141
"2020-12-02 17:04:00",31792,14.22,9.52,10064.17,1906.113
"2020-12-02 17:05:00",31793,14.22,9.5,10063.72,1892.154
"2020-12-02 17:06:00",31794,14.16,9.48,10063.27,1850.727
"2020-12-02 17:07:00",31795,14.22,9.46,10064.17,1889.903
"2020-12-02 17:08:00",31796,14.22,9.44,10064.17,1893.955
"2020-12-02 17:09:00",31797,14.23,9.39,10062.37,1878.645
"2020-12-02 17:10:00",31798,14.22,9.39,10063.72,1879.546
"2020-12-02 17:11:00",31799,14.17,9.35,10063.72,1947.091
"2020-12-02 17:12:00",31800,14.21,9.32,10061.92,1972.307
"2020-12-02 17:13:00",31801,14.21,9.3,10064.17,1934.933
"2020-12-02 17:14:00",31802,14.21,9.28,10063.27,1936.284
"2020-12-02 17:15:00",31803,14.21,9.26,10062.37,1907.915
"2020-12-02 17:16:00",31804,14.21,9.24,10063.72,1908.815
"2020-12-02 17:17:00",31805,14.17,9.21,10064.17,1950.693
"2020-12-02 17:18:00",31806,14.21,9.19,10063.72,1966.003
"2020-12-02 17:19:00",31807,14.22,9.17,10063.72,1931.781
"2020-12-02 17:20:00",31808,14.21,9.15,10064.17,1947.091
"2020-12-02 17:21:00",31809,14.21,9.12,10063.72,1960.6
"2020-12-02 17:22:00",31810,14.21,9.1,10063.72,1990.319
"2020-12-02 17:23:00",31811,14.21,9.08,10063.72,1949.792
"2020-12-02 17:24:00",31812,14.2,9.06,10063.27,1980.413
"2020-12-02 17:25:00",31813,14.21,9.03,10062.82,1989.419
"2020-12-02 17:26:00",31814,14.21,8.99,10063.27,1991.67
"2020-12-02 17:27:00",31815,14.21,8.97,10062.82,1980.863
"2020-12-02 17:28:00",31816,14.21,8.94,10062.82,2020.94
"2020-12-02 17:29:00",31817,14.21,8.92,10063.27,2019.589
"2020-12-02 17:30:00",31818,14.21,8.9,10063.27,2005.63
"2020-12-02 17:31:00",31819,14.2,8.88,10062.37,1952.944
"2020-12-02 17:32:00",31820,14.17,8.86,10064.17,1963.301
"2020-12-02 17:33:00",31821,14.21,8.83,10064.17,1999.325
"2020-12-02 17:34:00",31822,14.22,8.81,10062.82,2060.566
"2020-12-02 17:35:00",31823,14.21,8.81,10064.17,2018.688
"2020-12-02 17:36:00",31824,14.22,8.77,10064.17,2023.641
"2020-12-02 17:37:00",31825,14.17,8.77,10063.27,1994.822
"2020-12-02 17:38:00",31826,14.21,8.75,10064.17,1960.6
"2020-12-02 17:39:00",31827,14.22,8.72,10064.17,1993.922
"2020-12-02 17:40:00",31828,14.21,8.7,10062.37,2025.893
"2020-12-02 17:41:00",31829,14.21,8.68,10063.72,1999.325
"2020-12-02 17:42:00",31830,14.17,8.66,10062.82,1975.459
"2020-12-02 17:43:00",31831,14.21,8.63,10061.92,2023.641
"2020-12-02 17:44:00",31832,14.21,8.63,10064.17,1970.957
"2020-12-02 17:45:00",31833,14.21,8.61,10063.27,1973.208
"2020-12-02 17:46:00",31834,14.2,8.59,10062.37,2051.56
"2020-12-02 17:47:00",31835,14.21,8.57,10063.72,2008.782
"2020-12-02 17:48:00",31836,14.21,8.55,10063.72,2016.437
"2020-12-02 17:49:00",31837,14.21,8.55,10063.72,2060.566
"2020-12-02 17:50:00",31838,14.21,8.52,10063.72,2042.554
"2020-12-02 17:51:00",31839,14.21,8.5,10064.17,2007.431
"2020-12-02 17:52:00",31840,14.2,8.48,10063.27,2033.098
"2020-12-02 17:53:00",31841,14.17,8.46,10063.72,1989.419
"2020-12-02 17:54:00",31842,14.21,8.46,10063.72,2025.443
"2020-12-02 17:55:00",31843,14.21,8.44,10063.27,2089.385
"2020-12-02 17:56:00",31844,14.21,8.41,10062.82,2049.759
"2020-12-02 17:57:00",31845,14.21,8.41,10063.27,2032.647
"2020-12-02 17:58:00",31846,14.21,8.39,10062.82,2020.489
"2020-12-02 17:59:00",31847,14.21,8.37,10062.37,2008.331
"2020-12-02 18:00:00",31848,14.2,8.37,10063.27,2029.045
"2020-12-02 18:01:00",31849,14.21,8.35,10064.17,2017.788
"2020-12-02 18:02:00",31850,14.21,8.33,10062.37,2049.759
"2020-12-02 18:03:00",31851,14.21,8.3,10063.27,2052.01
"2020-12-02 18:04:00",31852,14.21,8.3,10063.27,2036.25
"2020-12-02 18:05:00",31853,14.2,8.28,10062.37,2071.823
"2020-12-02 18:06:00",31854,14.21,8.26,10064.17,2077.677
"2020-12-02 18:07:00",31855,14.21,8.23,10062.82,2058.765
"2020-12-02 18:08:00",31856,14.17,8.23,10062.37,2020.039
"2020-12-02 18:09:00",31857,14.21,8.21,10063.27,2004.279
"2020-12-02 18:10:00",31858,14.2,8.19,10064.17,2035.799
"2020-12-02 18:11:00",31859,14.21,8.19,10062.37,2013.285
"2020-12-02 18:12:00",31860,14.2,8.17,10063.72,2029.495
"2020-12-02 18:13:00",31861,14.17,8.15,10062.82,2060.566
"2020-12-02 18:14:00",31862,14.21,8.1,10061.47,2045.706
"2020-12-02 18:15:00",31863,14.22,8.08,10063.72,2029.495
"2020-12-02 18:16:00",31864,14.21,8.08,10061.92,2008.331
"2020-12-02 18:17:00",31865,14.21,8.06,10062.82,1964.202
"2020-12-02 18:18:00",31866,14.21,8.04,10063.72,2017.337
"2020-12-02 18:19:00",31867,14.21,8.02,10062.37,2020.94
"2020-12-02 18:20:00",31868,14.21,7.993,10062.82,2057.864
"2020-12-02 18:21:00",31869,14.21,7.993,10063.27,2110.099
"2020-12-02 18:22:00",31870,14.21,7.97,10063.72,2076.777
"2020-12-02 18:23:00",31871,14.21,7.95,10062.82,2065.069
"2020-12-02 18:24:00",31872,14.21,7.927,10063.72,2040.302
"2020-12-02 18:25:00",31873,14.22,7.905,10062.37,2060.566
"2020-12-02 18:26:00",31874,14.21,7.905,10063.27,2062.367
"2020-12-02 18:27:00",31875,14.21,7.882,10062.82,2083.531
"2020-12-02 18:28:00",31876,14.21,7.862,10062.82,2018.238
"2020-12-02 18:29:00",31877,14.2,7.839,10062.82,2040.753
"2020-12-02 18:30:00",31878,14.22,7.839,10062.37,2090.286
"2020-12-02 18:31:00",31879,14.21,7.817,10063.27,2078.127
"2020-12-02 18:32:00",31880,14.21,7.794,10063.72,2006.53
"2020-12-02 18:33:00",31881,14.21,7.794,10062.82,2055.162
"2020-12-02 18:34:00",31882,14.21,7.774,10064.17,2091.186
"2020-12-02 18:35:00",31883,14.22,7.774,10063.72,2063.268
"2020-12-02 18:36:00",31884,14.2,7.751,10061.92,2093.888
"2020-12-02 18:37:00",31885,14.17,7.729,10063.72,2090.286
"2020-12-02 18:38:00",31886,14.22,7.729,10062.82,2029.045
"2020-12-02 18:39:00",31887,14.21,7.729,10062.82,2011.033
"2020-12-02 18:40:00",31888,14.22,7.706,10064.17,2066.87
"2020-12-02 18:41:00",31889,14.22,7.686,10063.72,2058.765
"2020-12-02 18:42:00",31890,14.21,7.686,10061.92,2073.174
"2020-12-02 18:43:00",31891,14.22,7.663,10064.17,2021.84
"2020-12-02 18:44:00",31892,14.21,7.641,10062.82,2059.665
"2020-12-02 18:45:00",31893,14.21,7.641,10062.37,2082.18
"2020-12-02 18:46:00",31894,14.21,7.641,10063.72,2104.695
"2020-12-02 18:47:00",31895,14.21,7.618,10062.82,2085.782
"2020-12-02 18:48:00",31896,14.19,7.598,10062.82,2087.584
"2020-12-02 18:49:00",31897,14.22,7.598,10063.72,2046.156
"2020-12-02 18:50:00",31898,14.21,7.575,10062.82,2067.771
"2020-12-02 18:51:00",31899,14.2,7.552,10061.47,2066.87
"2020-12-02 18:52:00",31900,14.21,7.552,10063.27,2056.063
"2020-12-02 18:53:00",31901,14.19,7.552,10063.72,2046.156
"2020-12-02 18:54:00",31902,14.21,7.532,10064.17,2084.882
"2020-12-02 18:55:00",31903,14.21,7.51,10062.82,2027.694
"2020-12-02 18:56:00",31904,14.22,7.51,10063.72,2037.601
"2020-12-02 18:57:00",31905,14.22,7.487,10062.82,2073.625
"2020-12-02 18:58:00",31906,14.2,7.487,10062.37,2013.735
"2020-12-02 18:59:00",31907,14.2,7.464,10062.82,2033.998
"2020-12-02 19:00:00",31908,14.2,7.464,10062.82,2028.144
"2020-12-02 19:01:00",31909,14.2,7.444,10062.37,2021.84
"2020-12-02 19:02:00",31910,14.22,7.444,10063.27,2027.244
"2020-12-02 19:03:00",31911,14.21,7.421,10063.72,2031.297
"2020-12-02 19:04:00",31912,14.2,7.421,10062.37,2023.641
"2020-12-02 19:05:00",31913,14.21,7.399,10064.17,1990.77
"2020-12-02 19:06:00",31914,14.21,7.378,10062.37,2030.846
"2020-12-02 19:07:00",31915,14.21,7.378,10063.27,2022.741
"2020-12-02 19:08:00",31916,14.21,7.378,10063.27,1977.711
"2020-12-02 19:09:00",31917,14.22,7.378,10064.17,2058.765
"2020-12-02 19:10:00",31918,14.2,7.356,10063.27,2008.331
"2020-12-02 19:11:00",31919,14.22,7.356,10063.72,2020.489
"2020-12-02 19:12:00",31920,14.22,7.356,10064.17,2025.443
"2020-12-02 19:13:00",31921,14.2,7.356,10061.92,1983.115
"2020-12-02 19:14:00",31922,14.21,7.333,10063.27,2030.846
"2020-12-02 19:15:00",31923,14.2,7.333,10061.02,2053.811
"2020-12-02 19:16:00",31924,14.21,7.333,10062.82,2040.753
"2020-12-02 19:17:00",31925,14.22,7.333,10063.27,1985.816
"2020-12-02 19:18:00",31926,14.21,7.333,10062.82,2010.132
"2020-12-02 19:19:00",31927,14.21,7.333,10061.92,1970.056
"2020-12-02 19:20:00",31928,14.21,7.311,10063.27,1986.717
"2020-12-02 19:21:00",31929,14.21,7.311,10061.92,1977.711
"2020-12-02 19:22:00",31930,14.21,7.311,10062.82,1970.506
"2020-12-02 19:23:00",31931,14.2,7.311,10063.27,1992.121
"2020-12-02 19:24:00",31932,14.2,7.311,10062.37,2010.132
"2020-12-02 19:25:00",31933,14.2,7.311,10063.27,1980.413
"2020-12-02 19:26:00",31934,14.21,7.311,10063.27,1986.717
"2020-12-02 19:27:00",31935,14.22,7.311,10063.72,2034.449
"2020-12-02 19:28:00",31936,14.22,7.311,10062.37,1951.594
"2020-12-02 19:29:00",31937,14.21,7.311,10062.82,1968.705
"2020-12-02 19:30:00",31938,14.21,7.311,10062.37,2038.952
"2020-12-02 19:31:00",31939,14.21,7.311,10062.82,1961.5
"2020-12-02 19:32:00",31940,14.21,7.311,10062.37,2003.828
"2020-12-02 19:33:00",31941,14.21,7.311,10062.82,2017.337
"2020-12-02 19:34:00",31942,14.21,7.311,10061.47,2017.788
"2020-12-02 19:35:00",31943,14.22,7.311,10062.37,2016.437
"2020-12-02 19:36:00",31944,14.21,7.311,10062.82,2025.443
"2020-12-02 19:37:00",31945,14.22,7.311,10063.27,2011.033
"2020-12-02 19:38:00",31946,14.21,7.29,10062.82,2057.414
"2020-12-02 19:39:00",31947,14.2,7.29,10063.27,2056.964
"2020-12-02 19:40:00",31948,14.2,7.29,10063.72,1990.319
"2020-12-02 19:41:00",31949,14.21,7.29,10061.92,2032.647
"2020-12-02 19:42:00",31950,14.2,7.29,10064.17,2006.53
"2020-12-02 19:43:00",31951,14.21,7.29,10063.27,1985.816
"2020-12-02 19:44:00",31952,14.2,7.29,10061.92,2070.022
"2020-12-02 19:45:00",31953,14.21,7.29,10063.72,2035.349
"2020-12-02 19:46:00",31954,14.21,7.29,10062.82,2021.84
"2020-12-02 19:47:00",31955,14.21,7.29,10062.37,2018.688
"2020-12-02 19:48:00",31956,14.22,7.29,10063.72,2076.777
"2020-12-02 19:49:00",31957,14.17,7.29,10061.92,2038.501
"2020-12-02 19:50:00",31958,14.22,7.29,10061.92,1977.711
"2020-12-02 19:51:00",31959,14.22,7.29,10063.72,2049.759
"2020-12-02 19:52:00",31960,14.21,7.29,10061.92,2035.349
"2020-12-02 19:53:00",31961,14.22,7.29,10063.27,2006.08
"2020-12-02 19:54:00",31962,14.21,7.29,10063.27,2037.601
"2020-12-02 19:55:00",31963,14.21,7.29,10064.17,2017.337
"2020-12-02 19:56:00",31964,14.22,7.29,10062.37,2006.53
"2020-12-02 19:57:00",31965,14.22,7.29,10062.82,2068.671
"2020-12-02 19:58:00",31966,14.22,7.268,10062.37,2018.238
"2020-12-02 19:59:00",31967,14.21,7.268,10062.82,2051.11
"2020-12-02 20:00:00",31968,14.21,7.268,10062.82,2012.384
"2020-12-02 20:01:00",31969,14.22,7.268,10062.82,2080.379
"2020-12-02 20:02:00",31970,14.22,7.268,10062.82,2049.759
"2020-12-02 20:03:00",31971,14.22,7.245,10062.37,2059.665
"2020-12-02 20:04:00",31972,14.2,7.245,10062.82,2035.349
"2020-12-02 20:05:00",31973,14.21,7.245,10061.47,2053.361
"2020-12-02 20:06:00",31974,14.22,7.245,10062.37,2021.84
"2020-12-02 20:07:00",31975,14.2,7.225,10062.82,2024.542
"2020-12-02 20:08:00",31976,14.22,7.225,10063.72,2074.075
"2020-12-02 20:09:00",31977,14.2,7.202,10062.82,2017.337
"2020-12-02 20:10:00",31978,14.21,7.202,10063.72,2033.098
"2020-12-02 20:11:00",31979,14.21,7.202,10063.72,2043.004
"2020-12-02 20:12:00",31980,14.2,7.202,10062.82,2065.069
"2020-12-02 20:13:00",31981,14.22,7.18,10063.72,2067.771
"2020-12-02 20:14:00",31982,14.21,7.18,10062.82,2049.759
"2020-12-02 20:15:00",31983,14.21,7.18,10062.37,2014.185
"2020-12-02 20:16:00",31984,14.21,7.159,10063.72,2033.548
"2020-12-02 20:17:00",31985,14.2,7.159,10062.82,2093.438
"2020-12-02 20:18:00",31986,14.22,7.159,10061.47,2076.777
"2020-12-02 20:19:00",31987,14.21,7.159,10063.72,2092.537
"2020-12-02 20:20:00",31988,14.2,7.137,10062.37,2125.859
"2020-12-02 20:21:00",31989,14.21,7.137,10062.37,2090.286
"2020-12-02 20:22:00",31990,14.21,7.137,10063.72,2045.256
"2020-12-02 20:23:00",31991,14.21,7.114,10062.82,2031.747
