"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20180828.CR6","52416","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2018-08-31 22:30:00",472,12.82,27.84,27.16436,26.74331,24.12002,22.06027,16.63131,12.98187,12.17526,11.98751,11.95211,11.93691,-0.06481,-0.613152,12.85898,-0.073109,-0.678195,11.9879,180831,222912,27.201,38.92,37.35,24.28,119.49,9.49,2.27,9.17,0.13,0.18,4.56,13.73,1.09,0.769,5.87,11.8,1.18
"2018-08-31 22:40:00",473,12.79,27.77,27.11453,26.83785,24.08868,22.14965,16.57571,12.96047,12.2051,11.98727,11.95501,11.95019,-0.064905,-0.614644,12.90163,-0.073712,-0.683791,11.9879,180831,223912,27.189,38.91,37.35,24.27,119.4,9.48,2.13,8.6,0.12,0.17,4.57,13.76,1.09,0.77,5.87,11.78,1.19
"2018-08-31 22:50:00",474,12.8,27.68,27.12182,26.74987,24.11157,22.12377,16.49734,12.93881,12.23178,12.00118,11.95757,11.941,-0.064223,-0.607932,12.88306,-0.073424,-0.681114,11.98743,180831,224912,27.181,38.89,37.34,24.27,119.16,9.46,2.11,8.55,0.13,0.19,4.56,13.73,1.09,0.771,5.87,11.78,1.17
"2018-08-31 23:00:00",475,12.8,27.6,27.11511,26.7745,24.12383,22.1072,16.44442,12.97009,12.24179,12.00234,11.9587,11.93954,-0.063928,-0.605119,12.88168,-0.073401,-0.680883,11.98605,180831,225912,27.18,38.89,37.33,24.27,118.91,9.44,2.15,8.7,0.08,0.13,4.56,13.75,1.09,0.773,5.87,11.78,1.18
"2018-08-31 23:10:00",476,12.81,27.52,27.10388,26.66601,24.09048,22.10095,16.11605,12.98913,12.24575,12.00335,11.95751,11.93646,-0.064573,-0.611509,12.90269,-0.073178,-0.678808,11.98605,180831,230912,27.163,38.87,37.33,24.26,118.78,9.44,2.16,8.72,0.09,0.15,4.57,13.76,1.09,0.773,5.87,11.78,1.18
"2018-08-31 23:20:00",477,12.81,27.43,27.07464,26.87509,24.09924,22.09829,16.09478,13.0372,12.23236,11.98977,11.95877,11.9374,-0.064424,-0.610698,12.94627,-0.07342,-0.681068,11.98698,180831,231912,27.132,38.84,37.32,24.26,118.73,9.44,2.02,8.17,0.1,0.15,4.6,13.85,1.1,0.774,5.87,11.76,1.17
"2018-08-31 23:30:00",478,12.81,27.32,27.05996,26.91345,24.10037,22.1213,16.12042,13.09545,12.2088,11.98931,11.95754,11.93756,-0.063935,-0.606936,13.01112,-0.073439,-0.681264,11.98821,180831,232912,27.124,38.84,37.32,24.26,118.63,9.43,2.32,9.36,0.1,0.16,4.61,13.88,1.1,0.775,5.87,11.76,1.18
"2018-08-31 23:40:00",479,12.78,27.17,27.04528,26.89611,24.12206,22.09411,15.98242,13.11099,12.19064,11.98437,11.96197,11.94015,-0.064322,-0.61067,13.01569,-0.073277,-0.679735,11.98652,180831,233912,27.099,38.81,37.31,24.25,118.6,9.43,2.07,8.37,0.13,0.18,4.61,13.89,1.1,0.777,5.87,11.75,1.19
"2018-08-31 23:50:00",480,12.77,27,27.00323,26.94744,24.14379,22.06045,15.81085,13.15832,12.15606,11.98681,11.96084,11.93929,-0.064299,-0.611122,13.0644,-0.073072,-0.677853,11.9879,180831,234912,27.066,38.78,37.31,24.25,118.58,9.44,2.12,8.6,0.13,0.18,4.61,13.9,1.1,0.778,5.87,11.74,1.17
"2018-09-01 00:00:00",481,12.77,26.81,26.97598,26.9446,24.19555,22.05209,15.64767,13.16342,12.10937,11.98724,11.96002,11.94119,-0.064221,-0.610644,13.08372,-0.073269,-0.679667,11.98698,180831,235912,27.033,38.75,37.31,24.25,118.44,9.43,2.4,9.7,0.15,0.2,4.62,13.93,1.1,0.779,5.87,11.74,1.19
"2018-09-01 00:10:00",482,12.77,26.64,26.9613,26.92401,24.212,22.06909,15.63848,13.21752,12.09399,11.99264,11.95852,11.94079,-0.064002,-0.608788,13.10075,-0.073732,-0.683965,11.98698,180901,912,27.003,38.73,37.3,24.24,118.39,9.43,2.1,8.49,0.11,0.16,4.63,13.95,1.1,0.779,5.87,11.73,1.18
"2018-09-01 00:20:00",483,12.76,26.5,26.9414,26.92327,24.25179,22.07903,15.60128,13.24087,12.08273,12.00787,11.9558,11.93771,-0.063324,-0.602426,13.10699,-0.073738,-0.684021,11.98713,180901,1912,26.989,38.71,37.3,24.24,118.22,9.42,2.14,8.65,0.1,0.15,4.65,13.99,1.1,0.779,5.87,11.73,1.18
"2018-09-01 00:30:00",484,12.75,26.37,26.91772,26.89327,24.28793,22.02416,15.69296,13.25179,12.08624,11.98135,11.95873,11.93814,-0.064132,-0.610104,13.10638,-0.073392,-0.680804,11.98652,180901,2912,26.982,38.71,37.29,24.24,118.32,9.43,2.13,8.61,0.12,0.18,4.67,14.05,1.1,0.778,5.87,11.71,1.19
"2018-09-01 00:40:00",485,12.74,26.22,26.9024,26.84432,24.33117,22.0819,15.68154,13.21096,12.05758,11.98266,11.95886,11.93969,-0.063979,-0.608633,13.10532,-0.073146,-0.678523,11.98652,180901,3912,26.955,38.69,37.29,24.24,118.24,9.43,2.06,8.34,0.11,0.17,4.71,14.18,1.1,0.779,5.87,11.69,1.18
"2018-09-01 00:50:00",486,12.75,26.11,26.8616,26.85073,24.34991,22.01736,15.66519,13.16198,12.04901,11.97448,11.95849,11.93969,-0.063341,-0.602269,13.08356,-0.073524,-0.682047,11.98743,180901,4912,26.926,38.65,37.28,24.23,117.77,9.4,2.07,8.38,0.09,0.15,4.65,14.02,1.1,0.78,5.87,11.7,1.18
"2018-09-01 01:00:00",487,12.73,26.02,26.83605,26.82675,24.35732,21.9602,15.75479,13.11379,12.05786,11.98266,11.95831,11.94113,-0.064464,-0.611704,12.99255,-0.073453,-0.681363,11.98605,180901,5912,26.896,38.62,37.27,24.22,117.12,9.35,2.11,8.54,0.13,0.19,4.65,13.99,1.11,0.785,5.87,11.7,1.17
"2018-09-01 01:10:00",488,12.73,26,26.82058,26.80703,24.35793,21.97332,15.8049,13.12948,12.07788,11.98864,11.96316,11.94491,-0.064319,-0.610342,12.99316,-0.073048,-0.677617,11.98652,180901,10912,26.882,38.59,37.25,24.21,116.56,9.31,2.12,8.58,0.13,0.18,4.64,13.97,1.12,0.789,5.87,11.69,1.18
"2018-09-01 01:20:00",489,12.73,26.03,26.80178,26.78134,24.38174,21.98388,15.95199,13.14987,12.1101,11.98986,11.95996,11.94195,-0.063464,-0.602901,13.04324,-0.073769,-0.684283,11.9856,180901,11912,26.875,38.6,37.26,24.22,116.69,9.32,2.05,8.3,0.14,0.19,4.66,14.02,1.12,0.789,5.87,11.69,1.18
"2018-09-01 01:30:00",490,12.74,26,26.78686,26.75833,24.4154,22.02444,15.98626,13.17712,12.05395,11.98983,11.95956,11.94168,-0.0641,-0.609021,13.04887,-0.07313,-0.67839,11.9879,180901,12912,26.832,38.54,37.24,24.21,116.01,9.27,2.17,8.77,0.13,0.18,4.63,13.94,1.12,0.791,5.87,11.69,1.18
"2018-09-01 01:40:00",491,12.72,25.96,26.76834,26.75448,24.40423,21.99151,15.96157,13.14785,12.06137,11.98821,11.96395,11.94198,-0.064084,-0.608863,13.04856,-0.073866,-0.685219,11.98743,180901,13912,26.826,38.54,37.25,24.21,115.78,9.25,2.2,8.9,0.16,0.22,4.65,14,1.12,0.793,5.87,11.68,1.19
"2018-09-01 01:50:00",492,12.74,25.96,26.73727,26.72891,24.42242,22.00488,16.06222,13.16351,12.03936,11.98525,11.96569,11.94409,-0.064083,-0.609013,13.06029,-0.073582,-0.682575,11.98698,180901,14912,26.813,38.53,37.24,24.21,115.13,9.2,2.07,8.38,0.13,0.18,4.59,13.84,1.12,0.79,5.87,11.68,1.17
"2018-09-01 02:00:00",493,12.73,25.95,26.71624,26.72573,24.44662,21.94805,16.13244,13.2091,12.04876,11.98217,11.9631,11.94372,-0.06354,-0.603836,13.05921,-0.073675,-0.683437,11.98714,180901,15912,26.794,38.51,37.24,24.2,115.34,9.22,2.35,9.5,0.17,0.22,4.62,13.93,1.12,0.788,5.87,11.68,1.17
"2018-09-01 02:10:00",494,12.71,25.93,26.71185,26.70144,24.4584,21.94296,16.10525,13.2058,12.05401,11.98281,11.96316,11.94363,-0.064246,-0.610861,13.08234,-0.073013,-0.677309,11.98759,180901,20912,26.766,38.48,37.23,24.2,115.01,9.2,2.02,8.19,0.15,0.2,4.6,13.87,1.12,0.793,5.87,11.66,1.18
"2018-09-01 02:20:00",495,12.69,25.95,26.68655,26.68786,24.46636,21.91058,16.14272,13.18487,12.06567,11.98394,11.96618,11.94491,-0.063791,-0.605891,13.03503,-0.073475,-0.681589,11.98744,180901,21912,26.751,38.48,37.23,24.2,114.85,9.19,2.08,8.43,0.13,0.18,4.64,13.98,1.12,0.794,5.87,11.65,1.16
"2018-09-01 02:30:00",496,12.69,26,26.677,26.66107,24.47262,21.89901,16.21295,13.24063,12.06164,11.98379,11.96707,11.94845,-0.064302,-0.610398,13.00899,-0.073561,-0.682421,11.98959,180901,22912,26.738,38.47,37.23,24.2,115.2,9.22,2.24,9.06,0.2,0.25,4.67,14.07,1.12,0.794,5.87,11.64,1.18
"2018-09-01 02:40:00",497,12.69,26.07,26.65844,26.63851,24.47775,21.94186,16.25128,13.25884,12.05987,11.98779,11.97216,11.94882,-0.063968,-0.607326,13.0163,-0.073557,-0.682376,11.98944,180901,23912,26.721,38.45,37.23,24.2,115.25,9.23,2.18,8.82,0.12,0.18,4.68,14.1,1.13,0.795,5.87,11.64,1.18
"2018-09-01 02:50:00",498,12.69,26.11,26.64776,26.62045,24.46545,21.94372,16.26681,13.2124,12.0646,11.98644,11.97015,11.95126,-0.064386,-0.611601,13.03898,-0.073415,-0.681244,12.00141,180901,24912,26.709,38.44,37.22,24.19,115.13,9.22,1.99,8.05,0.11,0.17,4.68,14.1,1.12,0.793,5.87,11.65,1.18
"2018-09-01 03:00:00",499,12.68,26.12,26.6325,26.60446,24.48696,21.91064,16.31091,13.25674,12.04098,11.98367,11.97152,11.9551,-0.064326,-0.612069,13.11536,-0.073103,-0.678467,12.00848,180901,25912,26.694,38.43,37.23,24.2,115.04,9.22,2.22,8.97,0.13,0.18,4.69,14.12,1.12,0.794,5.87,11.64,1.18
"2018-09-01 03:10:00",500,12.69,26.09,26.62219,26.57989,24.50289,21.85269,16.25738,13.19372,12.03149,11.98318,11.97079,11.95507,-0.063323,-0.601465,13.03624,-0.073258,-0.679825,12.00371,180901,30912,26.678,38.41,37.21,24.19,115.4,9.25,2.08,8.41,0.17,0.22,4.7,14.15,1.12,0.794,5.87,11.63,1.18
"2018-09-01 03:20:00",501,12.69,26.06,26.60082,26.52481,24.51135,21.86001,16.31689,13.24316,12.02029,11.98498,11.97088,11.95101,-0.064149,-0.609679,13.06319,-0.073325,-0.680225,11.98914,180901,31912,26.665,38.39,37.21,24.19,115.26,9.24,2.09,8.45,0.12,0.18,4.71,14.18,1.12,0.794,5.87,11.63,1.18
"2018-09-01 03:30:00",502,12.69,26.03,26.60076,26.50738,24.4924,21.79803,16.3728,13.24368,12.03442,11.9895,11.97366,11.94924,-0.064493,-0.612318,13.01736,-0.073427,-0.681161,11.98836,180901,32912,26.655,38.4,37.23,24.2,115.08,9.23,2.24,9.05,0.15,0.2,4.71,14.19,1.12,0.793,5.87,11.63,1.17
"2018-09-01 03:40:00",503,12.68,25.96,26.58776,26.43542,24.49887,21.86627,16.39569,13.28308,12.02572,11.9815,11.96765,11.94763,-0.064186,-0.609767,13.04369,-0.073543,-0.682211,11.98698,180901,33912,26.642,38.38,37.21,24.19,115.09,9.23,2.28,9.22,0.15,0.2,4.72,14.23,1.12,0.794,5.87,11.63,1.19
"2018-09-01 03:50:00",504,12.69,25.88,26.56625,26.43444,24.52822,21.87301,16.41833,13.27224,12.0339,11.9826,11.96835,11.94613,-0.064842,-0.616112,13.05237,-0.073352,-0.680447,11.98729,180901,34912,26.617,38.35,37.2,24.18,115.04,9.23,2.07,8.39,0.13,0.18,4.72,14.22,1.13,0.796,5.87,11.62,1.19
"2018-09-01 04:00:00",505,12.68,25.78,26.55557,26.44033,24.54232,21.83773,16.51208,13.259,12.027,11.98113,11.97015,11.94534,-0.064213,-0.609534,13.00808,-0.073394,-0.680829,11.98714,180901,35912,26.603,38.34,37.2,24.18,114.9,9.22,2.06,8.34,0.15,0.21,4.72,14.23,1.13,0.798,5.87,11.62,1.18
"2018-09-01 04:10:00",506,12.68,25.69,26.50234,26.45687,24.5595,21.79125,16.58715,13.30606,12.02914,11.98171,11.97357,11.94763,-0.064245,-0.609129,12.95617,-0.073561,-0.682414,11.98928,180901,40912,26.578,38.32,37.2,24.18,115.02,9.24,2.03,8.21,0.12,0.17,4.72,14.23,1.13,0.798,5.87,11.62,1.18
"2018-09-01 04:20:00",507,12.69,25.59,26.49114,26.46029,24.56027,21.70321,16.68698,13.24798,12.03231,11.98205,11.97189,11.9475,-0.065141,-0.61744,12.9423,-0.073642,-0.683171,11.98943,180901,41912,26.549,38.29,37.19,24.18,114.79,9.22,2.11,8.52,0.17,0.22,4.73,14.24,1.13,0.797,5.87,11.62,1.18
"2018-09-01 04:30:00",508,12.66,25.51,26.46588,26.41278,24.54724,21.70257,16.62536,13.20428,12.02285,11.9848,11.97146,11.94927,-0.064954,-0.615428,12.92494,-0.073229,-0.679366,11.99128,180901,42912,26.527,38.28,37.2,24.18,114.79,9.23,2.25,9.12,0.16,0.21,4.75,14.31,1.13,0.797,5.87,11.62,1.19
"2018-09-01 04:40:00",509,12.65,25.42,26.44851,26.42251,24.57043,21.62963,16.77343,13.11126,12.01132,11.98278,11.96844,11.95181,-0.064596,-0.611713,12.90179,-0.073267,-0.679732,11.99236,180901,43912,26.501,38.24,37.18,24.17,114.4,9.2,2.13,8.6,0.15,0.2,4.74,14.26,1.13,0.799,5.87,11.62,1.18
"2018-09-01 04:50:00",510,12.65,25.35,26.41097,26.41552,24.56619,21.63543,16.69613,13.11111,12.02456,11.9826,11.96914,11.9493,-0.064297,-0.608892,12.90209,-0.073719,-0.68392,11.99205,180901,44912,26.486,38.24,37.19,24.17,114.43,9.2,2.04,8.27,0.12,0.18,4.75,14.32,1.14,0.803,5.87,11.58,1.19
"2018-09-01 05:00:00",511,12.67,25.31,26.41302,26.38644,24.58557,21.6723,16.69058,13.14581,12.02734,11.98882,11.96646,11.9497,-0.064648,-0.61251,12.92342,-0.073222,-0.679324,11.99297,180901,45912,26.475,38.23,37.18,24.17,114.34,9.2,2.39,9.65,0.17,0.22,4.75,14.32,1.14,0.806,5.87,11.59,1.19
"2018-09-01 05:10:00",512,12.65,25.3,26.38885,26.3641,24.5801,21.69683,16.59991,13.06835,12.00933,11.97839,11.96728,11.94622,-0.06491,-0.614694,12.90193,-0.073321,-0.680135,11.98605,180901,50912,26.455,38.2,37.17,24.16,114.18,9.19,2.2,8.88,0.15,0.2,4.76,14.33,1.14,0.806,5.87,11.59,1.16
"2018-09-01 05:20:00",513,12.65,25.28,26.3677,26.36071,24.57659,21.68389,16.62011,12.99081,11.9967,11.9797,11.96646,11.94549,-0.064191,-0.607269,12.85684,-0.073612,-0.682857,11.98759,180901,51912,26.428,38.19,37.17,24.16,114.27,9.2,2.27,9.18,0.17,0.23,4.78,14.4,1.14,0.805,5.87,11.59,1.15
"2018-09-01 05:30:00",514,12.65,25.24,26.35513,26.35302,24.59191,21.65728,16.66244,13.00533,11.9971,11.97973,11.96697,11.94515,-0.0642,-0.606724,12.81049,-0.07381,-0.684691,11.98714,180901,52912,26.414,38.17,37.17,24.16,113.91,9.17,2.17,8.8,0.17,0.22,4.79,14.41,1.14,0.806,5.87,11.59,1.19
"2018-09-01 05:40:00",515,12.66,25.2,26.3402,26.32849,24.60388,21.63525,16.57797,12.95236,12.00756,11.98065,11.96935,11.94738,-0.064626,-0.610661,12.80409,-0.073423,-0.681092,11.98667,180901,53912,26.402,38.16,37.17,24.16,113.81,9.17,2.01,8.16,0.12,0.18,4.76,14.35,1.14,0.807,5.87,11.59,1.17
"2018-09-01 05:50:00",516,12.66,25.2,26.33523,26.30145,24.59439,21.5837,16.557,12.93133,11.99822,11.98327,11.9696,11.94781,-0.064751,-0.611347,12.76766,-0.072841,-0.675718,11.98804,180901,54912,26.378,38.14,37.17,24.16,113.83,9.17,2.26,9.13,0.14,0.2,4.81,14.5,1.14,0.807,5.87,11.59,1.19
"2018-09-01 06:00:00",517,12.66,25.2,26.30282,26.2955,24.60266,21.58373,16.58065,12.98934,11.99975,11.98678,11.96884,11.94717,-0.064451,-0.608474,12.76491,-0.073043,-0.67759,11.9879,180901,55912,26.365,38.13,37.16,24.15,113.58,9.15,2.16,8.74,0.17,0.22,4.79,14.42,1.14,0.807,5.87,11.59,1.17
"2018-09-01 06:10:00",518,12.66,25.18,26.28268,26.27423,24.61709,21.66931,16.66833,13.00735,11.99905,11.98916,11.96499,11.94671,-0.064724,-0.611762,12.8166,-0.07356,-0.682382,11.98805,180901,60912,26.345,38.1,37.15,24.15,113.53,9.15,2.35,9.51,0.15,0.2,4.82,14.51,1.15,0.809,5.87,11.59,1.18
"2018-09-01 06:20:00",519,12.65,25.16,26.26266,26.25332,24.60613,21.61053,16.60256,12.9533,12.01251,11.98394,11.96771,11.94744,-0.065062,-0.615103,12.82758,-0.073268,-0.679671,11.98744,180901,61912,26.317,38.08,37.15,24.15,113.24,9.13,2.21,8.94,0.17,0.22,4.79,14.44,1.15,0.811,5.87,11.59,1.2
"2018-09-01 06:30:00",520,12.65,25.14,26.24194,26.2441,24.61862,21.62054,16.68292,12.85964,12.03277,11.988,11.96789,11.94769,-0.064672,-0.610863,12.78702,-0.073549,-0.682374,11.99389,180901,62912,26.308,38.08,37.15,24.15,113.17,9.13,2.12,8.56,0.12,0.18,4.8,14.45,1.15,0.812,5.87,11.59,1.17
"2018-09-01 06:40:00",521,12.65,25.12,26.22109,26.22408,24.63787,21.61575,16.74316,12.88052,12.02014,11.98675,11.96758,11.94854,-0.064965,-0.613462,12.77482,-0.073468,-0.681589,11.99174,180901,63912,26.286,38.06,37.15,24.15,113.14,9.13,2.45,9.92,0.17,0.23,4.8,14.46,1.15,0.813,5.87,11.59,1.19
"2018-09-01 06:50:00",522,12.65,25.08,26.21255,26.19628,24.64593,21.61328,16.70403,12.86486,12.03756,11.98474,11.96676,11.95074,-0.064807,-0.61156,12.74508,-0.073345,-0.680419,11.99004,180901,64912,26.268,38.04,37.14,24.14,112.98,9.12,2.6,10.48,0.17,0.22,4.83,14.54,1.15,0.814,5.87,11.58,1.17
"2018-09-01 07:00:00",523,12.64,25.07,26.21093,26.19131,24.65646,21.56378,16.6603,12.82314,12.05596,11.98266,11.96636,11.949,-0.065268,-0.616177,12.76445,-0.073735,-0.684089,11.99328,180901,65912,26.255,38.04,37.15,24.15,112.62,9.1,2.08,8.42,0.16,0.22,4.8,14.47,1.15,0.814,5.87,11.59,1.17
"2018-09-01 07:10:00",524,12.65,25.07,26.20208,26.17123,24.65798,21.56988,16.67065,12.83676,12.09658,11.98513,11.96652,11.94991,-0.064642,-0.609955,12.74143,-0.073736,-0.684066,11.99128,180901,70912,26.234,38.01,37.13,24.14,112.57,9.1,2.18,8.84,0.19,0.24,4.82,14.51,1.16,0.816,5.87,11.59,1.18
"2018-09-01 07:20:00",525,12.68,25.06,26.18066,26.14572,24.67755,21.59918,16.62872,12.83633,12.11062,11.98379,11.96652,11.95065,-0.064421,-0.607556,12.7187,-0.073823,-0.684922,11.99404,180901,71912,26.208,37.99,37.14,24.14,112.56,9.1,2.18,8.83,0.16,0.21,4.83,14.55,1.16,0.818,5.87,11.63,1.17
"2018-09-01 07:30:00",526,12.7,25.08,26.15179,26.1343,24.66763,21.56863,16.55203,12.8627,12.12954,11.98724,11.96813,11.95245,-0.064691,-0.610712,12.76278,-0.073207,-0.679264,11.99786,180901,72912,26.195,37.97,37.12,24.13,112.06,9.06,2.24,9.05,0.15,0.21,4.83,14.54,1.16,0.819,5.87,11.66,1.18
"2018-09-01 07:40:00",527,12.74,25.11,26.13995,26.12829,24.66714,21.53402,16.58886,12.86477,12.14575,11.98794,11.97167,11.954,-0.064503,-0.609328,12.79129,-0.073242,-0.679707,12.00524,180901,73912,26.185,37.96,37.12,24.13,112.36,9.09,2.3,9.29,0.12,0.18,4.84,14.59,1.16,0.819,5.87,11.69,1.18
"2018-09-01 07:50:00",528,12.76,25.17,26.11541,26.11798,24.7062,21.50683,16.52914,12.85226,12.21798,11.98937,11.97302,11.95892,-0.064753,-0.611547,12.78137,-0.073071,-0.67818,12.00954,180901,74912,26.162,37.96,37.13,24.14,112.47,9.1,1.81,7.36,0.09,0.15,4.85,14.62,1.16,0.821,5.87,11.71,1.18
"2018-09-01 08:00:00",529,12.76,25.33,26.10638,26.09347,24.67929,21.47268,16.52685,12.84027,12.22228,11.99328,11.97497,11.96108,-0.064508,-0.60901,12.76506,-0.073012,-0.677627,12.00908,180901,75912,26.157,37.95,37.13,24.13,112.66,9.12,2.23,9.01,0.17,0.22,4.87,14.67,1.16,0.822,5.87,11.73,1.17
"2018-09-01 08:10:00",530,12.77,25.55,26.1004,26.10024,24.63827,21.48312,16.52169,12.85882,12.23599,12.00826,11.99352,11.95953,-0.064613,-0.609703,12.7428,-0.073199,-0.67937,12.00954,180901,80912,26.161,37.96,37.13,24.14,112.93,9.14,2.08,8.43,0.17,0.22,4.89,14.71,1.16,0.822,5.87,11.72,1.18
"2018-09-01 08:20:00",531,12.77,25.8,26.11364,26.1051,24.62264,21.43539,16.4454,12.87805,12.25561,12.00384,11.97912,11.95956,-0.064518,-0.609382,12.7849,-0.073755,-0.68452,12.00877,180901,81912,26.157,37.96,37.14,24.14,113.47,9.18,2.22,8.98,0.13,0.19,4.91,14.79,1.17,0.823,5.87,11.72,1.17
"2018-09-01 08:30:00",532,12.74,26.02,26.08834,26.09945,24.61196,21.44653,16.5462,12.9114,12.23342,12.01007,11.98742,11.96002,-0.064941,-0.6138,12.816,-0.072799,-0.675658,12.00954,180901,82912,26.15,37.95,37.14,24.14,113.81,9.21,2.33,9.4,0.09,0.14,4.93,14.86,1.17,0.823,5.87,11.7,1.19
"2018-09-01 08:40:00",533,12.73,26.18,26.10076,26.08526,24.59118,21.43954,16.49093,12.88439,12.19515,12.00015,11.97906,11.95767,-0.06507,-0.615006,12.81523,-0.073342,-0.680666,12.00739,180901,83913,26.141,37.95,37.14,24.14,113.76,9.21,1.87,7.56,0.13,0.18,4.91,14.8,1.17,0.824,5.87,11.66,1.19
"2018-09-01 08:50:00",534,12.77,26.32,26.08859,26.08615,24.6004,21.43127,16.42269,12.89605,12.2073,11.99731,11.98413,11.95956,-0.064553,-0.610116,12.81432,-0.073369,-0.68093,12.00816,180901,84913,26.136,37.95,37.15,24.15,113.71,9.2,1.96,7.93,0.14,0.19,4.94,14.88,1.17,0.824,5.87,11.72,1.16
"2018-09-01 09:00:00",535,12.79,26.7,26.09713,26.07476,24.62383,21.5043,16.36016,12.95333,12.15197,12.01119,11.97479,11.95751,-0.064395,-0.608866,12.83215,-0.073166,-0.679032,12.00739,180901,85913,26.129,37.94,37.14,24.14,114.43,9.26,1.92,7.79,0.09,0.15,4.97,14.96,1.17,0.823,5.87,11.74,1.17
"2018-09-01 09:10:00",536,12.83,27.4,26.11047,26.08743,24.61917,21.49764,16.25533,12.99978,12.11993,12.01428,11.97647,11.95648,-0.064402,-0.609268,12.85669,-0.073288,-0.680113,12.00433,180901,90913,26.145,37.96,37.15,24.15,114.65,9.28,1.65,6.69,0.07,0.12,4.97,14.97,1.16,0.823,5.87,11.77,1.17
"2018-09-01 09:20:00",537,12.87,28.24,26.15042,26.10076,24.62423,21.48217,16.2272,13.00073,12.15048,11.99533,11.97363,11.9566,-0.064591,-0.611677,12.90209,-0.073399,-0.681215,12.00892,180901,91913,26.157,37.97,37.15,24.15,114.92,9.3,1.63,6.62,0.11,0.16,4.97,14.97,1.16,0.82,5.87,11.84,1.18
"2018-09-01 09:30:00",538,12.93,29.01,26.2004,26.1004,24.61492,21.44732,16.2803,13.08434,12.1556,11.99719,11.97347,11.95739,-0.064249,-0.609046,12.94688,-0.073339,-0.680633,12.00739,180901,92913,26.157,37.98,37.16,24.15,115.16,9.32,2.13,8.63,0.19,0.24,4.98,15,1.16,0.818,5.87,11.89,1.19
"2018-09-01 09:40:00",539,12.97,29.57,26.23202,26.10107,24.63598,21.49328,16.35015,13.07266,12.15716,11.99511,11.97421,11.95666,-0.063954,-0.606566,12.97016,-0.073621,-0.683266,12.00831,180901,93913,26.162,38,37.17,24.16,115.18,9.32,1.88,7.63,0.09,0.15,4.93,14.86,1.16,0.819,5.87,11.93,1.21
"2018-09-01 09:50:00",540,13.08,30.16,26.25851,26.10021,24.59997,21.50283,16.28066,13.02691,12.12182,12.00076,11.97714,11.95858,-0.063722,-0.604662,12.9921,-0.07327,-0.680012,12.00831,180901,94913,26.174,38,37.16,24.16,115.01,9.3,1.82,7.37,0.12,0.17,4.94,14.88,1.16,0.82,5.87,12.15,1.15
"2018-09-01 10:00:00",541,13.28,30.83,26.31307,26.10308,24.47015,21.48034,16.28179,13.00942,12.09503,12.00857,11.97705,11.9587,-0.064219,-0.609089,12.97093,-0.073492,-0.682069,12.00801,180901,95913,26.178,37.98,37.14,24.14,115.13,9.31,1.89,7.65,0.14,0.19,4.91,14.8,1.16,0.821,5.87,12.29,1.15
"2018-09-01 10:10:00",542,13.42,31.39,26.36181,26.10259,24.45522,21.53036,16.31146,13.0195,12.09133,12.00479,11.97769,11.95828,-0.064528,-0.611697,12.94718,-0.07342,-0.681392,12.00785,180901,100913,26.202,38.03,37.18,24.16,115.3,9.32,2.01,8.12,0.12,0.17,4.91,14.78,1.16,0.82,5.87,12.5,1.19
"2018-09-01 10:20:00",543,13.38,32.06,26.35952,26.09646,24.4645,21.54327,16.41558,13.0465,12.09152,12.00982,11.98123,11.95889,-0.063968,-0.60676,12.97474,-0.073572,-0.682813,12.00831,180901,101913,26.202,38.06,37.2,24.18,115.26,9.32,1.77,7.16,0.14,0.2,4.95,14.91,1.16,0.82,5.87,12.49,1.15
"2018-09-01 10:30:00",544,13.38,32.75,26.38976,26.0892,24.47595,21.58407,16.39431,13.07934,12.07775,12.00909,11.9815,11.95928,-0.064421,-0.610972,12.9688,-0.073205,-0.679444,12.01076,180901,102913,26.203,38.07,37.22,24.19,116.37,9.41,1.64,6.65,0.1,0.15,4.97,14.96,1.16,0.819,5.87,12.49,1.2
