"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20200511.CR6","39329","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper"
"2020-06-16 16:50:00",4617,13.36,19.68,20.08471,20.07931,20.07482,15.02349,12.37621,10.85757,9.907587,9.449152,9.033014,8.971491,-0.076717,-0.691333,10.72794,-0.074412,-0.64223,8.902291,200616,175353,20.147,28.45,31.36,20.38,110.69,10.03,1.81,7.32,0.16,0.21,5.27,15.86,2.65,1.869,5.89,12.34,1.19
"2020-06-16 17:00:00",4618,13.31,19.63,20.09432,20.07418,20.06451,15.02239,12.38207,10.80694,9.877314,9.416376,9.029566,8.976221,-0.076522,-0.688908,10.68617,-0.074306,-0.641625,8.922707,200616,180353,20.13,28.5,31.43,20.43,110.93,10.06,1.66,6.76,0.1,0.15,5.3,15.95,2.65,1.87,5.9,12.31,1.17
"2020-06-16 17:10:00",4619,13.3,19.58,20.06103,20.06491,20.05834,15.17257,12.38311,10.77535,9.794489,9.372675,9.010889,8.919062,-0.07666,-0.689122,10.622,-0.07462,-0.643985,8.900071,200616,181353,20.124,28.55,31.48,20.46,110.94,10.06,1.92,7.79,0.15,0.2,5.29,15.94,2.65,1.87,5.9,12.33,1.17
"2020-06-16 17:20:00",4620,13.27,19.53,20.0588,20.05895,20.04821,15.24389,12.29351,10.63989,9.767389,9.351648,8.9909,8.893763,-0.077384,-0.694454,10.54954,-0.074611,-0.643594,8.879647,200616,182353,20.113,28.83,31.79,20.67,110.96,10.07,2.1,8.49,0.12,0.18,5.31,16,2.65,1.869,5.89,12.32,1.18
"2020-06-16 17:30:00",4621,13.31,19.49,20.07168,20.05709,20.03878,15.18725,12.32134,10.58511,9.758081,9.316126,9.001184,8.920252,-0.077017,-0.689852,10.46831,-0.074099,-0.639554,8.90403,200616,183353,20.119,28.76,31.72,20.62,111.37,10.1,1.98,8.02,0.11,0.16,5.33,16.04,2.65,1.869,5.89,12.3,1.18
"2020-06-16 17:40:00",4622,13.32,19.47,20.0494,20.0487,20.01852,15.12988,12.25466,10.54678,9.690943,9.327173,9.01034,8.947657,-0.077636,-0.695228,10.4582,-0.074244,-0.641139,8.925553,200616,184353,20.108,29.04,32.04,20.82,111.42,10.11,2.02,8.2,0.15,0.21,5.35,16.12,2.65,1.868,5.89,12.31,1.18
"2020-06-16 17:50:00",4623,13.32,19.49,20.0411,20.04043,20.02227,14.96667,12.07501,10.47109,9.690546,9.358973,9.014185,8.962244,-0.078641,-0.702873,10.37582,-0.074272,-0.641775,8.951493,200616,185353,20.099,29.13,32.13,20.89,111.61,10.13,1.46,5.93,0.18,0.23,5.35,16.1,2.65,1.867,5.9,12.26,1.19
"2020-06-16 18:00:00",4624,13.28,19.56,20.03134,20.03118,20.01647,14.79925,11.90466,10.45535,9.705713,9.346949,9.026606,8.983576,-0.077831,-0.695968,10.39622,-0.074365,-0.643664,9.02139,200616,190353,20.097,28.96,31.95,20.77,111.74,10.14,1.8,7.3,0.13,0.18,5.38,16.19,2.65,1.868,5.89,12.24,1.19
"2020-06-16 18:10:00",4625,13.23,19.63,20.00991,20.01592,20.00533,14.75378,11.88723,10.48345,9.709864,9.370752,9.038813,8.952295,-0.077763,-0.695487,10.40417,-0.07398,-0.640335,9.02171,200616,191353,20.07,29,32.01,20.81,111.53,10.13,2.15,8.71,0.14,0.2,5.37,16.16,2.65,1.868,5.89,12.24,1.18
"2020-06-16 18:20:00",4626,13.2,19.66,20.03195,20.03521,19.93484,14.63485,11.81103,10.52218,9.756006,9.404413,9.058466,8.942072,-0.077511,-0.694034,10.45353,-0.073996,-0.639772,8.976166,200616,192353,20.084,29.07,32.08,20.85,111.27,10.1,1.7,6.92,0.13,0.19,5.35,16.12,2.65,1.869,5.9,12.19,1.18
"2020-06-16 18:30:00",4627,13.16,19.66,20.01809,20.0176,19.93991,14.50366,11.76763,10.5342,9.801538,9.407434,9.067743,8.932642,-0.078138,-0.699642,10.45291,-0.074019,-0.639592,8.951348,200616,193353,20.045,29.02,32.05,20.84,111.34,10.11,1.67,6.78,0.14,0.19,5.37,16.17,2.65,1.869,5.89,12.15,1.17
"2020-06-16 18:40:00",4628,13.13,19.67,20.00961,20.00384,19.93334,14.49786,11.69283,10.53012,9.822443,9.410151,9.082026,8.931421,-0.077609,-0.695408,10.4842,-0.074287,-0.641879,8.949914,200616,194353,20.062,29.21,32.25,20.97,111.16,10.09,1.81,7.36,0.1,0.15,5.34,16.06,2.65,1.871,5.89,12.13,1.18
"2020-06-16 18:50:00",4629,13.12,19.69,20.00567,19.99514,19.90435,14.4056,11.73242,10.56689,9.879511,9.401941,9.088984,8.956415,-0.077033,-0.690872,10.52248,-0.074548,-0.644541,8.976021,200616,195353,20.04,29.26,32.32,21.01,110.97,10.08,2.15,8.7,0.12,0.17,5.37,16.18,2.65,1.871,5.9,12.12,1.18
"2020-06-16 19:00:00",4630,13.12,19.72,19.98818,19.98712,19.90194,14.29028,11.79867,10.62966,9.888971,9.405909,9.085688,8.947718,-0.077474,-0.695203,10.54611,-0.073893,-0.637845,8.908776,200616,200353,20.029,29.03,32.08,20.85,111.03,10.09,2.09,8.45,0.21,0.26,5.38,16.19,2.65,1.87,5.89,12.12,1.18
"2020-06-16 19:10:00",4631,13.12,19.74,19.97274,19.97967,19.7098,14.22195,11.84207,10.63714,9.906153,9.419641,9.074518,9.007807,-0.07751,-0.696002,10.57521,-0.074382,-0.642426,8.932038,200616,201353,20.026,29.13,32.19,20.92,110.77,10.07,1.48,6.02,0.12,0.17,5.39,16.23,2.65,1.869,5.89,12.12,1.18
"2020-06-16 19:20:00",4632,13.12,19.72,19.94818,19.96041,19.66134,14.18725,11.85217,10.62792,9.89419,9.411127,9.067499,8.945337,-0.076703,-0.68836,10.55078,-0.073892,-0.638101,8.926034,200616,202353,20.012,29.16,32.23,20.95,110.63,10.06,1.56,6.33,0.11,0.17,5.39,16.22,2.65,1.868,5.9,12.12,1.17
"2020-06-16 19:30:00",4633,13.1,19.7,19.93783,19.95742,19.63894,14.16357,11.87377,10.67629,9.891993,9.413324,9.067255,8.932123,-0.076744,-0.689277,10.585,-0.074204,-0.64079,8.925713,200616,203353,20.005,29.22,32.31,21,110.64,10.06,2.07,8.37,0.13,0.18,5.38,16.19,2.65,1.869,5.89,12.12,1.18
"2020-06-16 19:40:00",4634,13.07,19.73,19.92172,19.93853,19.52639,14.13995,11.92086,10.65203,9.935755,9.415949,9.078577,8.919153,-0.077334,-0.694343,10.57054,-0.074227,-0.640698,8.906403,200616,204353,19.983,29.21,32.31,21,110.52,10.05,2.15,8.71,0.15,0.2,5.39,16.24,2.65,1.871,5.89,12.12,1.17
"2020-06-16 19:50:00",4635,13.06,19.8,19.92019,19.93356,19.45483,14.10577,12.01376,10.67593,9.957239,9.379053,9.088739,8.86294,-0.076887,-0.690701,10.59371,-0.074511,-0.642574,8.869523,200616,205353,19.982,29.45,32.57,21.17,110.89,10.09,2.08,8.4,0.14,0.19,5.41,16.3,2.65,1.87,5.89,12.12,1.18
"2020-06-16 20:00:00",4636,13.08,19.84,19.91567,19.92706,19.5931,14.22155,12.07113,10.73272,9.961176,9.400049,9.07342,8.852167,-0.076633,-0.688811,10.61781,-0.074243,-0.640064,8.856698,200616,210353,19.965,29.48,32.62,21.2,111.2,10.12,1.61,6.52,0.15,0.2,5.49,16.51,2.65,1.871,5.9,12.12,1.17
"2020-06-16 20:10:00",4637,13.09,19.85,19.90655,19.90893,19.64321,14.28997,12.11245,10.74706,9.96026,9.372339,9.066889,8.858393,-0.076574,-0.688284,10.61811,-0.074499,-0.642271,8.85653,200616,211353,19.951,29.1,32.21,20.94,110.91,10.09,1.64,6.66,0.11,0.17,5.47,16.45,2.65,1.872,5.89,12.12,1.18
"2020-06-16 20:20:00",4638,13.08,19.85,19.8868,19.89971,19.56115,14.21417,12.12271,10.77648,9.983454,9.392908,9.066248,8.875086,-0.076524,-0.68831,10.64763,-0.074319,-0.640716,8.856377,200616,212353,19.95,28.73,31.8,20.67,110.74,10.08,1.39,5.67,0.11,0.17,5.45,16.42,2.66,1.873,5.9,12.12,1.17
"2020-06-16 20:30:00",4639,13.09,19.91,19.88534,19.89355,19.52432,14.17388,12.14004,10.81768,9.994898,9.40185,9.073877,8.881556,-0.076291,-0.687126,10.70464,-0.074609,-0.643594,8.881073,200616,213353,19.941,28.67,31.73,20.63,110.75,10.08,1.7,6.9,0.18,0.23,5.44,16.39,2.66,1.874,5.89,12.12,1.18
"2020-06-16 20:40:00",4640,13.07,19.99,19.87347,19.88888,19.4931,14.16607,12.17983,10.85674,10.03869,9.413355,9.07519,8.937128,-0.075927,-0.684317,10.73414,-0.074228,-0.641759,8.97506,200616,214353,19.934,28.89,31.99,20.79,110.61,10.07,1.93,7.8,0.14,0.2,5.46,16.43,2.66,1.876,5.89,12.12,1.17
"2020-06-16 20:50:00",4641,13.08,19.96,19.86093,19.87359,19.5046,14.14987,12.21487,10.88305,10.00442,9.425348,9.077387,9.031702,-0.07674,-0.692171,10.76705,-0.074075,-0.641499,9.04383,200616,215353,19.918,28.88,31.98,20.79,110.32,10.05,1.29,5.26,0.12,0.17,5.5,16.57,2.66,1.876,5.89,12.12,1.18
"2020-06-16 21:00:00",4642,13.07,19.86,19.83721,19.86071,19.47994,14.15695,12.25958,10.90356,9.984705,9.422907,9.077478,9.060602,-0.076306,-0.688331,10.77171,-0.073448,-0.636447,9.06895,200616,220353,19.909,29.07,32.2,20.93,109.92,10.01,1.58,6.42,0.1,0.15,5.44,16.38,2.66,1.876,5.89,12.12,1.18
"2020-06-16 21:10:00",4643,13.08,19.79,19.8272,19.84847,19.29205,14.12634,12.28674,10.94738,9.972376,9.409723,9.083399,9.079493,-0.075903,-0.685961,10.85098,-0.073594,-0.637006,9.02249,200616,221353,19.898,29.44,32.62,21.2,110.31,10.05,1.73,7.02,0.15,0.2,5.46,16.43,2.66,1.876,5.89,12.12,1.19
"2020-06-16 21:20:00",4644,13.06,19.77,19.81402,19.83718,19.26473,14.11834,12.31225,10.99459,9.968714,9.38833,9.095789,9.02276,-0.076161,-0.689022,10.89688,-0.074223,-0.642062,8.997674,200616,222353,19.884,29.77,32.99,21.45,109.88,10.01,1.69,6.85,0.11,0.16,5.47,16.46,2.66,1.876,5.89,12.12,1.18
"2020-06-16 21:30:00",4645,13.05,19.77,19.80441,19.82376,19.20654,14.10549,12.34863,11.039,9.977106,9.396326,9.081385,8.99856,-0.075822,-0.68633,10.92014,-0.074678,-0.645994,8.997353,200616,223353,19.869,29.84,33.09,21.51,110.31,10.06,1.66,6.76,0.09,0.14,5.49,16.54,2.66,1.876,5.89,12.12,1.18
"2020-06-16 21:40:00",4646,13.04,19.81,19.80065,19.80725,19.10122,14.13131,12.41894,11.02789,9.942347,9.397364,9.075891,8.86941,-0.076049,-0.688344,10.91781,-0.074578,-0.644039,8.926819,200616,224353,19.861,29.98,33.24,21.61,110.21,10.05,2.04,8.24,0.2,0.25,5.48,16.5,2.66,1.877,5.89,12.12,1.18
"2020-06-16 21:50:00",4647,13.04,19.85,19.78256,19.79788,19.06008,14.16177,12.45687,11.03118,9.918421,9.392054,9.058008,8.849817,-0.075923,-0.68676,10.8896,-0.074424,-0.641961,8.878548,200616,225353,19.848,30.1,33.39,21.7,110.29,10.06,1.46,5.94,0.14,0.19,5.49,16.53,2.67,1.88,5.89,12.1,1.18
"2020-06-16 22:00:00",4648,13.05,19.93,19.77062,19.77944,18.90624,14.24575,12.51904,11.01165,9.975183,9.34878,9.049067,8.840174,-0.076221,-0.689208,10.87456,-0.074294,-0.640465,8.854172,200616,230353,19.827,30.52,33.86,22.01,110.28,10.06,1.59,6.47,0.14,0.19,5.47,16.45,2.67,1.881,5.9,12.05,1.18
"2020-06-16 22:10:00",4649,13.05,19.99,19.75347,19.75741,18.81381,14.3081,12.57195,10.97293,9.970911,9.339808,9.040857,8.836359,-0.076218,-0.688422,10.8271,-0.074429,-0.641556,8.849259,200616,231353,19.824,30.68,34.05,22.13,110.21,10.06,1.83,7.44,0.17,0.22,5.46,16.44,2.67,1.882,5.89,12.05,1.18
"2020-06-16 22:20:00",4650,13.02,19.96,19.73828,19.7228,18.85726,14.36749,12.62826,10.88626,9.931696,9.321772,9.023279,8.823816,-0.076343,-0.688285,10.74766,-0.074639,-0.643362,8.848931,200616,232353,19.792,30.75,34.14,22.19,110.05,10.05,1.68,6.84,0.09,0.15,5.46,16.44,2.67,1.883,5.9,12.05,1.18
"2020-06-16 22:30:00",4651,13.04,19.85,19.71758,19.73135,18.81726,14.46755,12.64053,10.84686,9.904596,9.323786,9.00094,8.827326,-0.076302,-0.687337,10.71164,-0.074637,-0.643208,8.840531,200616,233353,19.781,30.88,34.3,22.3,110.06,10.05,1.19,4.87,0.05,0.1,5.48,16.49,2.67,1.883,5.89,12.03,1.18
"2020-06-16 22:40:00",4652,13.05,19.73,19.71993,19.71798,18.83019,14.57159,12.65621,10.79116,9.881433,9.304987,9.003962,8.838953,-0.077099,-0.693758,10.66472,-0.074017,-0.638072,8.853844,200616,234353,19.779,30.78,34.19,22.23,109.85,10.03,1.48,6.04,0.12,0.18,5.48,16.51,2.67,1.882,5.9,12.02,1.18
"2020-06-16 22:50:00",4653,13.04,19.67,19.72955,19.7282,18.71127,14.67883,12.64788,10.80358,9.821802,9.294947,9.002375,8.850336,-0.076772,-0.690813,10.66458,-0.074434,-0.641764,8.860024,200616,235353,19.784,30.56,33.94,22.06,109.84,10.03,1.47,5.99,0.1,0.15,5.47,16.46,2.67,1.881,5.89,12.01,1.18
"2020-06-16 23:00:00",4654,13.02,19.62,19.71157,19.72857,18.90512,14.7738,12.63467,10.77169,9.749933,9.304621,9.005548,8.862665,-0.076947,-0.691756,10.62541,-0.074714,-0.644466,8.878701,200617,353,19.79,30.54,33.91,22.04,109.75,10.02,1.91,7.73,0.12,0.17,5.49,16.53,2.67,1.882,5.9,12.01,1.18
"2020-06-16 23:10:00",4655,13.01,19.58,19.6914,19.70126,18.82903,14.85491,12.60919,10.7358,9.699183,9.287745,9.016596,8.875299,-0.076943,-0.691139,10.58936,-0.074086,-0.639404,8.901497,200617,1353,19.766,30.56,33.95,22.07,109.71,10.02,1.94,7.86,0.16,0.21,5.5,16.56,2.67,1.882,5.9,12.01,1.17
"2020-06-16 23:20:00",4656,13.02,19.62,19.68551,19.69793,18.79431,14.98721,12.53524,10.73297,9.742212,9.29571,9.029627,8.879389,-0.076913,-0.69097,10.59558,-0.073961,-0.638331,8.902291,200617,2353,19.758,30.48,33.87,22.02,109.44,10,1.29,5.24,0.11,0.16,5.47,16.45,2.67,1.881,5.9,12,1.19
"2020-06-16 23:30:00",4657,13,19.69,19.68865,19.69259,18.97445,15.03472,12.46215,10.78628,9.770746,9.310572,9.045252,8.890406,-0.077114,-0.692968,10.60738,-0.0743,-0.641283,8.903565,200617,3353,19.749,30.51,33.92,22.05,109.53,10.01,1.28,5.21,0.2,0.25,5.52,16.62,2.67,1.88,5.9,12,1.19
"2020-06-16 23:40:00",4658,13,19.76,19.65423,19.68008,18.89492,15.12835,12.42498,10.71813,9.765284,9.326807,9.067133,8.926203,-0.077291,-0.694356,10.59525,-0.074142,-0.640266,8.926178,200617,4353,19.733,30.66,34.09,22.16,109.25,9.99,1.52,6.19,0.15,0.2,5.48,16.49,2.67,1.88,5.9,11.99,1.18
"2020-06-16 23:50:00",4659,13.01,19.86,19.65588,19.67047,19.21569,15.23303,12.29937,10.67288,9.76333,9.338648,9.069605,8.978601,-0.077473,-0.695712,10.5777,-0.073635,-0.636189,8.945801,200617,5353,19.725,31.15,34.64,22.51,109.22,9.98,1.51,6.15,0.11,0.17,5.51,16.58,2.67,1.88,5.9,11.99,1.18
"2020-06-17 00:00:00",4660,13.01,19.93,19.63482,19.65524,19.39483,15.27188,12.19299,10.66052,9.773127,9.337,9.069727,8.986322,-0.077523,-0.696183,10.57909,-0.073793,-0.637608,8.94928,200617,10353,19.71,30.74,34.2,22.23,109.23,9.99,1.33,5.42,0.07,0.13,5.52,16.61,2.66,1.878,5.89,11.98,1.17
"2020-06-17 00:10:00",4661,12.99,19.97,19.63278,19.64868,19.41274,15.33322,12.19293,10.67571,9.754175,9.314966,9.064234,8.962183,-0.077156,-0.693097,10.59246,-0.074106,-0.639927,8.924439,200617,11353,19.712,30.84,34.3,22.29,109.12,9.98,1.46,5.95,0.08,0.13,5.52,16.63,2.66,1.877,5.89,11.97,1.19
"2020-06-17 00:20:00",4662,12.99,19.98,19.61465,19.62249,19.56298,15.40798,12.17092,10.7113,9.753534,9.34704,9.066278,8.924738,-0.077132,-0.693289,10.61733,-0.074224,-0.640593,8.901658,200617,12353,19.682,30.82,34.3,22.3,108.9,9.96,1.4,5.71,0.1,0.15,5.51,16.6,2.66,1.876,5.89,11.96,1.19
"2020-06-17 00:30:00",4663,12.98,20,19.58691,19.62222,19.56295,15.42709,12.13165,10.68362,9.748133,9.32406,9.059687,8.904505,-0.076759,-0.689554,10.59371,-0.074148,-0.639981,8.904503,200617,13353,19.673,30.44,33.89,22.03,108.59,9.94,1.42,5.76,0.11,0.17,5.51,16.6,2.66,1.876,5.89,11.96,1.18
"2020-06-17 00:40:00",4664,12.96,19.99,19.57653,19.58734,19.53601,15.50024,12.15176,10.66201,9.752954,9.361811,9.070215,8.901239,-0.077247,-0.693862,10.58889,-0.074379,-0.642243,8.921593,200617,14353,19.66,30.87,34.37,22.34,108.46,9.93,1.49,6.04,0.09,0.15,5.51,16.57,2.66,1.876,5.89,11.96,1.17
"2020-06-17 00:50:00",4665,12.97,19.95,19.56909,19.59313,19.55145,15.54589,12.11913,10.68902,9.741724,9.341669,9.08935,8.902887,-0.076962,-0.691199,10.58266,-0.073904,-0.638128,8.920968,200617,15353,19.649,30.93,34.45,22.4,108.5,9.93,1.12,4.59,0.1,0.15,5.52,16.63,2.66,1.875,5.9,11.95,1.17
"2020-06-17 01:00:00",4666,12.96,19.89,19.53539,19.56176,19.55548,15.56957,12.1567,10.66595,9.762445,9.359766,9.085962,8.920435,-0.077192,-0.692828,10.5556,-0.074761,-0.645245,8.902451,200617,20353,19.636,30.67,34.17,22.21,108.48,9.94,1.41,5.73,0.1,0.16,5.51,16.6,2.66,1.874,5.9,11.94,1.17
"2020-06-17 01:10:00",4667,12.95,19.83,19.53601,19.55224,19.53405,15.57018,12.16943,10.6228,9.766962,9.36532,9.090631,8.939356,-0.077364,-0.693622,10.50925,-0.074771,-0.646226,8.960198,200617,21353,19.609,30.57,34.08,22.15,108.54,9.95,1.35,5.48,0.12,0.17,5.55,16.69,2.66,1.874,5.9,11.93,1.17
"2020-06-17 01:20:00",4668,12.93,19.78,19.51507,19.52825,19.52557,15.59985,12.23342,10.61444,9.816889,9.368036,9.089258,8.939631,-0.077247,-0.692429,10.50053,-0.074394,-0.643242,8.978058,200617,22353,19.598,30.78,34.32,22.31,107.86,9.89,1.4,5.68,0.14,0.19,5.5,16.54,2.66,1.873,5.89,11.93,1.19
"2020-06-17 01:30:00",4669,12.93,19.73,19.5277,19.52505,19.50662,15.61361,12.23193,10.60156,9.786402,9.388636,9.098047,8.959833,-0.0774,-0.69416,10.52278,-0.07486,-0.647423,8.988198,200617,23353,19.576,30.64,34.18,22.21,107.69,9.87,1.39,5.65,0.1,0.15,5.5,16.54,2.66,1.874,5.9,11.92,1.17
"2020-06-17 01:40:00",4670,12.92,19.69,19.47198,19.49835,19.4631,15.64556,12.26745,10.59689,9.7792,9.40008,9.104242,8.940668,-0.077562,-0.695562,10.51937,-0.074382,-0.643017,8.970177,200617,24353,19.551,30.43,33.96,22.08,107.5,9.86,1.53,6.21,0.12,0.18,5.51,16.6,2.66,1.875,5.9,11.91,1.18
"2020-06-17 01:50:00",4671,12.93,19.66,19.44418,19.45288,19.45867,15.84728,12.30343,10.57611,9.782373,9.401392,9.112116,8.909571,-0.077424,-0.693999,10.49944,-0.074515,-0.64368,8.938683,200617,25353,19.523,30.57,34.14,22.19,107.69,9.89,1.49,6.07,0.12,0.17,5.52,16.61,2.66,1.873,5.89,11.91,1.18
"2020-06-17 02:00:00",4672,12.93,19.63,19.43402,19.45107,19.44015,15.93646,12.28051,10.60034,9.751825,9.401545,9.127192,8.910028,-0.076904,-0.689354,10.50053,-0.074491,-0.64353,8.942643,200617,30353,19.512,30.6,34.19,22.22,107.26,9.85,2.11,8.55,0.04,0.09,5.51,16.59,2.66,1.873,5.9,11.9,1.18
"2020-06-17 02:10:00",4673,12.93,19.62,19.45016,19.44958,19.42272,15.90081,12.31597,10.56643,9.732355,9.413843,9.121424,8.954157,-0.07718,-0.691654,10.4898,-0.074208,-0.641546,8.972207,200617,31353,19.503,30.44,34.01,22.11,107.2,9.84,0.88,3.63,0.07,0.12,5.5,16.56,2.66,1.873,5.89,11.89,1.18
"2020-06-17 02:20:00",4674,12.92,19.59,19.43368,19.43136,19.41335,15.96371,12.28402,10.58135,9.764673,9.418756,9.141718,9.028589,-0.07725,-0.692292,10.49027,-0.074005,-0.640142,8.995003,200617,32353,19.488,30.58,34.18,22.22,107.12,9.84,1.27,5.18,0.07,0.13,5.57,16.76,2.66,1.874,5.9,11.89,1.19
"2020-06-17 02:30:00",4675,12.89,19.5,19.41369,19.40545,19.39059,15.96923,12.28246,10.51278,9.768457,9.415369,9.141474,9.018213,-0.076795,-0.687608,10.4526,-0.073716,-0.637679,8.997834,200617,33353,19.46,30.9,34.56,22.46,107.04,9.84,1.62,6.56,0.12,0.17,5.53,16.65,2.66,1.874,5.9,11.89,1.18
"2020-06-17 02:40:00",4676,12.9,19.43,19.3843,19.38641,19.3713,15.88143,12.22979,10.58718,9.781061,9.392542,9.128809,9.01568,-0.077545,-0.695087,10.49975,-0.07419,-0.641765,8.996888,200617,34353,19.446,31.01,34.69,22.55,106.89,9.83,1.17,4.79,0.12,0.18,5.54,16.69,2.66,1.873,5.9,11.88,1.18
"2020-06-17 02:50:00",4677,12.89,19.39,19.37002,19.36529,19.3467,15.81555,12.18133,10.5422,9.788538,9.401697,9.123468,9.001917,-0.077692,-0.69568,10.45477,-0.074336,-0.643008,8.995621,200617,35353,19.418,30.95,34.64,22.52,106.89,9.83,1.32,5.4,0.09,0.14,5.56,16.73,2.66,1.875,5.9,11.88,1.18
"2020-06-17 03:00:00",4678,12.9,19.36,19.30169,19.35473,19.32589,16.10018,12.24734,10.6014,9.805872,9.399103,9.075403,8.928064,-0.077209,-0.691991,10.49416,-0.074015,-0.639469,8.945961,200617,40353,19.413,30.97,34.67,22.54,107.15,9.86,1.16,4.75,0.08,0.14,5.55,16.71,2.66,1.875,5.9,11.87,1.18
"2020-06-17 03:10:00",4679,12.89,19.31,19.29309,19.32171,19.30911,15.82553,12.17092,10.55364,9.83935,9.417536,9.08816,8.852381,-0.077449,-0.69432,10.50536,-0.074588,-0.643747,8.902138,200617,41353,19.382,30.7,34.39,22.35,107.08,9.86,1.6,6.49,0.1,0.16,5.55,16.72,2.66,1.877,5.9,11.87,1.17
