"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20180828.CR6","52416","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper"
"2019-04-15 11:20:00",32887,13.04,17.13,15.00576,13.91564,10.75164,9.558649,8.743555,8.091333,7.920282,7.832208,7.731073,7.62121,8.229071,69.63842,8.089776,6.881831,57.59026,7.633705,190415,121958,14.483,24.41,30.54,19.85,104.55,10.66,1.46,5.93,0.12,0.17,5.67,17.06,1.89,1.331,5.87,12.21,1.18
"2019-04-15 11:30:00",32888,13.24,17.14,14.99896,13.92889,10.53655,9.55282,8.806116,8.261713,7.996057,7.850214,7.790063,7.622247,8.290143,70.40158,8.23359,6.913087,57.81929,7.610893,190415,122958,14.343,24.33,30.55,19.86,103.46,10.58,1.75,7.12,0.14,0.2,5.81,17.48,1.89,1.332,5.87,12.25,1.18
"2019-04-15 11:40:00",32889,13.2,17.18,14.96432,13.10113,10.74044,9.506983,8.762262,8.223139,7.9797,7.883142,7.802606,7.600702,8.356721,70.84909,8.165307,6.986525,58.43311,7.610573,190415,123958,14.324,24.22,30.43,19.78,102.98,10.54,1.84,7.44,0.14,0.2,5.77,17.37,1.9,1.335,5.87,12.21,1.18
"2019-04-15 11:50:00",32890,13.03,17.47,14.93389,12.79327,11.26672,9.466578,8.829615,8.363703,8.13772,7.961664,7.844293,7.704309,8.344062,71.106,8.376534,7.153506,59.94152,7.686531,190415,124958,14.448,24.3,30.43,19.78,103.23,10.53,1.63,6.63,0.14,0.2,5.7,17.16,1.89,1.334,5.87,12.13,1.18
"2019-04-15 12:00:00",32891,13.44,17.89,15.06451,12.9653,10.85668,9.715143,8.956629,8.645014,8.457544,8.072565,7.86477,7.721155,8.789718,75.3817,8.639168,7.340034,61.58169,7.737564,190415,125958,14.576,24.35,30.4,19.76,103.42,10.53,1.52,6.17,0.13,0.18,5.64,16.98,1.88,1.326,5.87,12.5,1.18
"2019-04-15 12:10:00",32892,13.44,18.57,15.07559,13.22808,11.30776,9.774286,9.195887,8.782587,8.576746,8.227472,7.918451,7.802454,8.853506,76.15881,8.764496,7.469649,62.77432,7.805885,190415,130958,14.616,24.32,30.34,19.72,103.34,10.51,1.44,5.88,0.11,0.16,5.62,16.91,1.88,1.328,5.87,12.39,1.18
"2019-04-15 12:20:00",32893,13.31,18.6,15.01,13.56121,11.55938,10.24072,9.39126,8.966089,8.701471,8.38656,7.966516,7.842584,8.892732,76.82161,8.940896,7.464048,62.76098,7.827835,190415,131958,14.474,24.2,30.29,19.69,102.64,10.47,1.36,5.54,0.15,0.2,5.6,16.87,1.9,1.339,5.87,12.22,1.18
"2019-04-15 12:30:00",32894,13.22,18.17,14.98837,13.68136,11.67312,10.48995,9.389612,8.978937,8.66128,8.385401,8.039881,7.882532,8.992692,77.69696,8.947236,7.498364,63.12243,7.874939,190415,132958,13.838,23.63,30.04,19.52,100.57,10.4,1.22,4.99,0.13,0.18,5.79,17.43,1.9,1.34,5.87,12.3,1.18
"2019-04-15 12:40:00",32895,13.04,17.97,14.61654,14.04672,11.8764,10.69039,9.568811,8.994165,8.649073,8.25036,8.024347,7.772699,8.934758,77.24627,8.974114,7.403663,62.16762,7.771721,190415,133958,14.264,24.49,30.8,20.02,104.92,10.75,2.08,8.44,0.18,0.23,5.86,17.65,1.9,1.339,5.87,12.17,1.18
"2019-04-15 12:50:00",32896,13.2,17.57,15.08657,14.09927,12.34542,11.11712,9.745722,8.992792,8.64712,8.316614,8.026484,7.667078,8.852793,76.62073,9.01933,7.180823,60.16596,7.683479,190415,134958,14.781,24.55,30.51,19.83,104.9,10.63,1.69,6.87,0.14,0.2,5.63,16.94,1.9,1.339,5.87,12.43,1.18
"2019-04-15 13:00:00",32897,13.27,18.01,15.20474,13.77206,12.50183,10.73232,10.05212,9.146967,8.701899,8.337824,7.926752,7.653711,8.969991,77.62808,9.01553,7.11539,59.59032,7.664856,190415,135958,14.047,24.32,30.75,19.99,106.37,10.95,2.13,8.62,0.24,0.29,5.9,17.76,1.9,1.337,5.87,12.36,1.18
"2019-04-15 13:10:00",32898,13,18.24,15.12365,13.86099,12.55932,10.98055,10.30682,8.969202,8.341608,8.018244,7.778772,7.67016,9.0351,77.97622,8.900712,7.137218,59.73074,7.635956,190415,140958,13.998,24.28,30.75,19.98,105.91,10.92,1.97,7.99,0.16,0.22,6.01,18.09,1.9,1.339,5.87,12.19,1.18
"2019-04-15 13:20:00",32899,13.55,18.08,14.78399,13.89175,13.1014,11.50213,9.946436,9.012781,8.339136,7.931268,7.682367,7.619379,9.15437,79.13918,8.971116,7.118892,59.54111,7.611206,190415,141958,14.189,24.31,30.64,19.92,104.78,10.75,1.97,7.98,0.17,0.23,5.63,16.95,1.9,1.342,5.87,12.12,1.18
"2019-04-15 13:30:00",32900,13.07,17.77,14.80718,14.01104,13.34802,11.53988,9.960474,9.142054,8.31698,7.927057,7.754755,7.55993,9.23365,80.05527,9.09138,7.07979,59.14165,7.561554,190415,142958,14.372,24.15,30.3,19.69,103.5,10.58,1.99,8.05,0.17,0.23,5.68,17.11,1.91,1.346,5.87,12.17,1.18
"2019-04-15 13:40:00",32901,13.02,17.43,14.77279,14.30404,13.07614,11.34188,9.869867,9.044672,8.21026,7.91665,7.743249,7.583307,9.21468,79.53293,8.904351,6.797522,56.88742,7.635635,190415,143958,14.45,24.02,30.09,19.56,102.69,10.48,1.99,8.05,0.11,0.17,5.79,17.43,1.91,1.346,5.87,12.01,1.18
"2019-04-15 13:50:00",32902,13.03,17.25,14.90756,14.4157,13.59759,11.17721,10.06088,9.095514,8.188623,7.92959,7.734766,7.578149,9.14825,79.12634,8.992142,6.711419,56.09797,7.585815,190415,144958,14.467,24.14,30.22,19.64,103.82,10.59,2.13,8.63,0.18,0.24,5.76,17.33,1.91,1.347,5.87,12.1,1.18
"2019-04-15 14:00:00",32903,13.01,17.12,14.99685,14.46417,13.08892,10.92132,10.13851,8.838251,8.20019,7.902643,7.713037,7.595911,8.812498,75.8822,8.806176,6.722465,56.1917,7.586784,190415,145958,14.765,24.4,30.33,19.71,104.74,10.62,1.87,7.57,0.18,0.23,5.68,17.08,1.91,1.343,5.87,12,1.18
"2019-04-15 14:10:00",32904,12.93,16.88,15.08468,14.36364,13.57061,11.2254,10.09783,8.763514,8.109735,7.873163,7.700372,7.589593,8.831036,75.86698,8.710732,6.713355,56.15033,7.612015,190415,150958,14.959,24.54,30.36,19.74,105.53,10.65,1.6,6.49,0.13,0.18,5.6,16.86,1.9,1.341,5.87,11.94,1.18
"2019-04-15 14:20:00",32905,13.12,16.67,15.22488,14.89971,13.5725,11.31979,10.19143,8.696833,8.085474,7.938501,7.750604,7.610864,8.798132,75.49208,8.660119,6.744082,56.40667,7.611542,190415,151958,15.122,24.64,30.37,19.74,105.87,10.65,1.33,5.41,0.14,0.2,5.52,16.6,1.89,1.333,5.87,12.14,1.18
"2019-04-15 14:30:00",32906,13.08,16.88,15.34164,15.08892,13.37585,11.21978,9.477381,8.681177,8.133783,7.989252,7.810419,7.595911,8.78795,75.32543,8.616616,6.843476,57.2355,7.609764,190415,152958,15.165,24.66,30.37,19.74,106.04,10.65,1.48,6.03,0.15,0.21,5.51,16.6,1.89,1.331,5.87,11.98,1.18
"2019-04-15 14:40:00",32907,12.93,16.75,15.32723,15.05712,13.74047,11.75363,9.672205,8.759699,8.361383,8.080225,7.817102,7.651514,8.757426,75.3196,8.757508,6.919922,57.90118,7.628235,190415,153958,15.111,24.65,30.39,19.75,105.97,10.66,1.68,6.8,0.1,0.16,5.54,16.67,1.88,1.327,5.87,12.02,1.18
"2019-04-15 14:50:00",32908,12.99,16.28,15.30966,15.13543,13.81768,11.84106,9.699732,8.846888,8.553858,8.161982,7.832452,7.673486,8.82872,76.02503,8.807915,6.911281,57.84884,7.642204,190415,154958,15.162,24.68,30.39,19.75,106.08,10.66,1.57,6.39,0.21,0.27,5.52,16.63,1.88,1.323,5.87,12.01,1.18
"2019-04-15 15:00:00",32909,12.9,15.94,15.30007,15.17343,13.79678,11.46316,9.667475,8.894373,8.568293,8.036005,7.724634,7.580774,8.808404,76.01786,8.899758,6.847826,57.23957,7.586784,190415,155958,15.204,24.71,30.4,19.76,106.12,10.65,1.49,6.04,0.18,0.24,5.5,16.55,1.88,1.326,5.87,11.89,1.18
"2019-04-15 15:10:00",32910,12.92,15.73,15.28015,15.20596,14.00308,11.5368,9.813745,8.92782,8.491693,7.957971,7.653955,7.58352,8.835842,76.32991,8.940735,6.93077,57.9393,7.591286,190415,160958,15.233,24.72,30.39,19.75,106.13,10.65,1.59,6.45,0.18,0.23,5.47,16.47,1.88,1.328,5.87,11.91,1.18
"2019-04-15 15:20:00",32911,13.2,15.68,15.34411,15.23605,13.76064,11.58151,9.694391,8.979944,8.525568,7.984491,7.680719,7.613,9.03192,78.035,8.946763,7.007454,58.6262,7.623116,190415,161958,15.24,24.73,30.39,19.76,106.28,10.66,1.4,5.69,0.14,0.19,5.47,16.45,1.89,1.333,5.87,12.14,1.18
"2019-04-15 15:30:00",32912,12.97,16.01,15.3254,15.25247,14.31896,11.59741,9.805841,8.939631,8.384638,7.907037,7.654596,7.62008,9.06258,78.20948,8.898652,7.053337,59.01522,7.62664,190415,162958,15.273,24.72,30.36,19.73,106.45,10.67,1.37,5.56,0.16,0.21,5.46,16.44,1.88,1.326,5.87,12.12,1.18
"2019-04-15 15:40:00",32913,13.32,16.16,15.40685,15.27804,14.36596,11.70263,9.883448,9.025599,8.505457,7.920496,7.661584,7.622156,8.963246,77.48844,8.971901,6.975586,58.3772,7.635307,190415,163958,15.315,24.73,30.35,19.73,106.59,10.68,1.44,5.87,0.13,0.19,5.47,16.47,1.89,1.329,5.87,12.41,1.18
"2019-04-15 15:50:00",32914,13.34,16.49,15.47085,15.26431,13.9981,11.58322,9.986536,9.041437,8.625879,7.89126,7.675317,7.600152,9.05752,78.30286,8.971589,6.939495,58.04136,7.611694,190415,164958,15.27,24.73,30.38,19.75,106.49,10.68,1.44,5.85,0.14,0.19,5.47,16.47,1.88,1.327,5.87,12.19,1.18
"2019-04-15 16:00:00",32915,13.16,17.09,15.60049,15.28842,13.42159,11.46978,9.770929,8.860834,8.313196,7.908838,7.706262,7.630151,9.07317,78.03193,8.755776,6.90697,57.79548,7.630165,190415,165958,15.313,24.74,30.36,19.73,106.57,10.67,1.41,5.76,0.14,0.19,5.44,16.38,1.87,1.321,5.87,12.17,1.18
"2019-04-15 16:10:00",32916,13.13,17.52,15.60531,15.31005,13.71276,11.46523,9.829798,8.697657,8.25625,7.939844,7.707544,7.636987,8.957141,76.90631,8.686936,6.908967,57.78665,7.612183,190415,170958,15.333,24.73,30.33,19.71,106.53,10.67,1.47,5.96,0.14,0.19,5.43,16.36,1.87,1.317,5.87,12.28,1.18
"2019-04-15 16:20:00",32917,13.12,17.76,15.63433,15.31674,13.8084,11.53405,9.677149,8.588495,8.127954,7.946558,7.703668,7.648492,8.881074,75.94629,8.520188,6.893918,57.65946,7.611206,190415,171958,15.348,24.72,30.3,19.7,106.34,10.64,1.42,5.79,0.12,0.17,5.42,16.33,1.87,1.319,5.87,12.24,1.18
"2019-04-15 16:30:00",32918,13.15,18.04,15.65655,15.27261,13.84594,12.05889,9.899927,8.557917,8.090876,7.886652,7.67547,7.655145,8.824835,75.50811,8.543557,6.871713,57.53921,7.657478,190415,172958,15.301,24.66,30.26,19.67,105.64,10.58,1.45,5.9,0.14,0.19,5.41,16.28,1.89,1.331,5.87,12.19,1.18
"2019-04-15 16:40:00",32919,13.12,18.37,15.63854,15.27468,13.86904,12.06075,9.492609,8.509333,8.085413,7.924493,7.672723,7.654993,8.701755,74.23764,8.422852,6.867425,57.47203,7.635307,190415,173958,15.301,24.66,30.26,19.67,105.62,10.58,1.51,6.15,0.12,0.18,5.42,16.33,1.9,1.335,5.87,12.14,1.18
"2019-04-15 16:50:00",32920,13.08,18.46,15.48358,15.2575,13.91183,11.97064,9.345575,8.410425,8.10235,7.926202,7.693811,7.679163,8.619458,73.32549,8.305008,6.884851,57.65729,7.663246,190415,174958,15.286,24.65,30.26,19.67,105.79,10.6,1.58,6.43,0.11,0.16,5.45,16.39,1.89,1.331,5.87,12.12,1.18
"2019-04-15 17:00:00",32921,12.88,18.36,15.35153,15.21362,13.94369,11.78268,9.193323,8.310694,8.062494,7.922266,7.767358,7.718347,8.490221,72.17085,8.273613,7.029945,58.93612,7.707245,190415,175958,15.247,24.63,30.27,19.68,105.29,10.56,1.67,6.76,0.13,0.19,5.42,16.32,1.88,1.327,5.87,11.92,1.18
"2019-04-15 17:10:00",32922,12.76,17.96,15.29949,15.12222,13.93133,11.5769,9.075617,8.330194,8.070887,7.977563,7.842706,7.764764,8.445018,71.87539,8.324456,7.168555,60.16551,7.7528,190415,180958,15.209,24.62,30.29,19.69,105.47,10.59,1.89,7.67,0.16,0.22,5.46,16.43,1.89,1.331,5.87,11.75,1.18
"2019-04-15 17:20:00",32923,12.69,17.33,15.23495,15.11492,13.91436,11.35894,9.034937,8.366297,8.114496,8.000757,7.882928,7.755731,8.42668,71.7685,8.352654,7.154249,59.97877,7.707558,190415,181958,15.195,24.63,30.3,19.7,105.42,10.59,1.69,6.88,0.16,0.21,5.45,16.41,1.89,1.333,5.87,11.7,1.18
"2019-04-15 17:30:00",32924,12.65,16.61,15.2004,15.06539,13.68264,10.94576,9.064783,8.379999,8.11764,8.006495,7.900598,7.77511,8.406024,71.62688,8.372399,7.141421,59.93541,7.75119,190415,182958,15.175,24.6,30.29,19.69,105.86,10.63,1.93,7.83,0.15,0.2,5.46,16.42,1.91,1.346,5.87,11.64,1.18
"2019-04-15 17:40:00",32925,12.62,15.95,15.1365,14.98919,13.63522,10.84246,9.025293,8.427271,8.155573,8.010706,7.916925,7.782403,8.401712,71.65102,8.407433,7.156986,60.0573,7.745255,190415,183958,15.081,24.53,30.27,19.67,105.1,10.58,2.01,8.13,0.15,0.21,5.51,16.58,1.91,1.348,5.87,11.62,1.18
"2019-04-15 17:50:00",32926,12.62,15.41,15.12554,14.92437,13.57784,10.60598,9.072016,8.426142,8.112543,7.998559,7.836145,7.741571,8.408978,71.65544,8.374306,7.193148,60.33919,7.730675,190415,184958,15.008,24.43,30.19,19.62,104.75,10.56,2.05,8.28,0.17,0.22,5.53,16.65,1.92,1.355,5.87,11.6,1.18
"2019-04-15 18:00:00",32927,12.61,14.96,15.09716,14.86761,13.48983,10.48709,9.057459,8.410578,8.11651,7.975061,7.803308,7.690301,8.442272,71.88873,8.345482,7.243659,60.71591,7.699219,190415,185958,14.93,24.37,30.18,19.62,104.61,10.57,2.19,8.85,0.18,0.24,5.57,16.78,1.92,1.355,5.87,11.59,1.18
"2019-04-15 18:10:00",32928,12.6,14.57,15.06915,14.81726,13.37039,10.32412,9.061457,8.35589,8.071192,7.967493,7.817651,7.691339,8.497671,72.29302,8.307084,7.215213,60.46695,7.692154,190415,190958,14.909,24.39,30.21,19.64,104.68,10.58,2.13,8.64,0.2,0.26,5.6,16.84,1.93,1.357,5.87,11.57,1.18
"2019-04-15 18:20:00",32929,12.57,14.18,15.03799,14.73361,13.58276,10.59152,9.086695,8.314692,8.060266,7.986047,7.83175,7.684137,8.484178,72.12396,8.276162,7.181182,60.17027,7.684433,190415,191958,14.823,24.37,30.25,19.66,104.74,10.6,2.32,9.39,0.17,0.23,5.62,16.91,1.93,1.357,5.87,11.55,1.18
"2019-04-15 18:30:00",32930,12.57,13.77,15.00091,14.6834,13.73886,10.69534,9.014307,8.364069,8.076624,7.977716,7.859949,7.715387,8.451004,72.01091,8.372872,7.137075,59.8332,7.706436,190415,192958,14.967,24.52,30.33,19.71,105.57,10.65,1.79,7.26,0.15,0.2,5.53,16.65,1.93,1.36,5.87,11.54,1.18
"2019-04-15 18:40:00",32931,12.52,13.4,14.95046,14.74453,13.78549,10.56536,9.05221,8.457758,8.093012,7.973993,7.907495,7.765863,8.43787,72.03022,8.447999,7.084208,59.42436,7.730026,190415,193958,14.955,24.5,30.31,19.7,105.44,10.64,1.82,7.37,0.14,0.19,5.51,16.59,1.93,1.363,5.87,11.53,1.18
"2019-04-15 18:50:00",32932,12.52,13.06,14.928,14.88409,13.84341,10.44897,9.081232,8.458826,8.103479,7.990991,7.930292,7.759607,8.455298,72.05625,8.377808,7.11448,59.67713,7.729225,190415,194958,14.919,24.46,30.3,19.69,105.22,10.63,1.63,6.61,0.09,0.14,5.52,16.6,1.94,1.367,5.87,11.52,1.18
"2019-04-15 19:00:00",32933,12.54,12.75,14.87972,14.88967,13.91937,10.35995,9.060694,8.475061,8.106806,8.020166,7.930475,7.753015,8.437227,72.02701,8.449273,7.128648,59.83535,7.756012,190415,195958,14.937,24.48,30.3,19.69,105.24,10.63,1.81,7.33,0.18,0.23,5.51,16.59,1.94,1.369,5.87,11.51,1.18
"2019-04-15 19:10:00",32934,12.53,12.47,14.85443,14.86947,13.99163,10.41473,9.019098,8.493433,8.180964,8.038721,7.907953,7.784051,8.430163,71.99724,8.466767,7.143663,59.96061,7.755531,190415,200958,14.882,24.43,30.28,19.68,105.08,10.62,1.93,7.84,0.17,0.22,5.52,16.61,1.95,1.372,5.87,11.5,1.18
"2019-04-15 19:20:00",32935,12.54,12.24,14.85931,14.84796,14.01214,10.57235,9.06109,8.484125,8.172205,8.054468,7.899774,7.750055,8.422808,71.93045,8.464547,7.132495,59.86781,7.756165,190415,201958,14.875,24.42,30.28,19.68,105.06,10.62,1.74,7.05,0.16,0.22,5.51,16.59,1.95,1.373,5.87,11.5,1.18
"2019-04-15 19:30:00",32936,12.52,12.06,14.83764,14.84448,14.02908,10.7304,9.078882,8.47378,8.20788,8.054621,7.911462,7.8117,8.431485,72.01882,8.472649,7.186329,60.35555,7.780396,190415,202958,14.862,24.41,30.27,19.68,104.79,10.6,1.65,6.71,0.14,0.2,5.51,16.59,1.95,1.376,5.87,11.49,1.18
"2019-04-15 19:40:00",32937,12.51,11.91,14.82595,14.80264,14.53329,10.7951,9.173548,8.477869,8.199305,8.034143,7.919885,7.816431,8.437317,72.06687,8.471695,7.248054,60.87227,7.779266,190415,203958,14.823,24.37,30.26,19.67,104.61,10.59,1.99,8.04,0.14,0.2,5.51,16.59,1.95,1.376,5.87,11.48,1.18
"2019-04-15 19:50:00",32938,12.5,11.78,14.75241,14.76727,14.59783,10.7907,9.269739,8.518274,8.257898,8.044764,7.913476,7.745111,8.412796,71.9399,8.519089,7.212223,60.53564,7.755203,190415,204958,14.779,24.35,30.26,19.67,104.58,10.6,1.82,7.39,0.14,0.2,5.55,16.71,1.96,1.38,5.87,11.48,1.18
"2019-04-15 20:00:00",32939,12.5,11.67,14.72463,14.69842,14.66287,10.88384,9.262171,8.561945,8.291071,8.038599,7.909936,7.668878,8.433291,72.15101,8.539582,7.175458,60.08547,7.659409,190415,205958,14.71,24.29,30.24,19.65,104.48,10.6,1.88,7.6,0.17,0.22,5.54,16.69,1.96,1.381,5.87,11.48,1.18
"2019-04-15 20:10:00",32940,12.49,11.56,14.65093,14.67315,14.66171,10.89517,9.233393,8.583033,8.319513,8.052515,7.899866,7.625329,8.442037,72.23419,8.54435,6.975952,58.38205,7.636589,190415,210958,14.677,24.25,30.21,19.64,104.08,10.57,1.93,7.84,0.18,0.24,5.52,16.62,1.97,1.385,5.88,11.47,1.18
"2019-04-15 20:20:00",32941,12.49,11.45,14.64761,14.65304,14.6368,10.76028,9.166468,8.599939,8.311914,8.043573,7.902643,7.624841,8.480327,72.60392,8.568337,6.978098,58.40018,7.636757,190415,211958,14.664,24.24,30.2,19.63,103.96,10.56,1.95,7.91,0.16,0.22,5.53,16.64,1.97,1.386,5.87,11.46,1.18
"2019-04-15 20:30:00",32942,12.49,11.34,14.61807,14.63821,14.62335,10.51061,9.075586,8.618158,8.287714,8.011835,7.882043,7.644617,8.494716,72.76544,8.590104,6.984116,58.47499,7.653778,190415,212958,14.654,24.19,30.15,19.6,103.68,10.53,1.86,7.54,0.14,0.2,5.54,16.67,1.97,1.389,5.87,11.46,1.18
"2019-04-15 20:40:00",32943,12.47,11.23,14.61538,14.59643,14.59036,10.36688,9.019922,8.616602,8.265711,8.042139,7.919946,7.651361,8.514094,72.89425,8.568985,6.974316,58.40065,7.659073,190415,213958,14.61,24.19,30.17,19.61,103.69,10.54,1.89,7.66,0.14,0.2,5.54,16.67,1.97,1.389,5.88,11.45,1.18
"2019-04-15 20:50:00",32944,12.46,11.13,14.59011,14.59765,14.58499,10.33584,8.967493,8.629725,8.298944,8.091761,7.942407,7.659479,8.537668,73.13619,8.591698,6.970941,58.38299,7.666458,190415,214958,14.609,24.16,30.15,19.6,103.6,10.54,1.91,7.74,0.15,0.21,5.53,16.66,1.98,1.393,5.87,11.45,1.18
"2019-04-15 21:00:00",32945,12.46,11.03,14.58953,14.58276,14.56277,10.65322,9.023584,8.622034,8.354273,8.093805,7.814569,7.654901,8.544939,73.20404,8.594864,6.962284,58.29937,7.658752,190415,215958,14.603,24.17,30.17,19.61,103.59,10.54,1.72,6.99,0.12,0.17,5.54,16.69,1.98,1.398,5.87,11.44,1.18
"2019-04-15 21:10:00",32946,12.46,10.92,14.57351,14.56075,14.51245,10.55865,9.004633,8.640284,8.399073,8.154169,7.853204,7.652338,8.54607,73.29215,8.639168,6.955503,58.24362,7.659409,190415,220958,14.571,24.2,30.22,19.64,103.59,10.54,1.59,6.46,0.14,0.19,5.55,16.7,1.98,1.397,5.88,11.44,1.18
"2019-04-15 21:20:00",32947,12.46,10.81,14.55407,14.54318,14.48556,10.35662,9.068262,8.677057,8.417505,8.123346,7.782037,7.669153,8.533602,73.23264,8.665986,6.951095,58.20871,7.660851,190415,221958,14.562,24.17,30.19,19.62,103.48,10.53,1.64,6.64,0.14,0.19,5.53,16.65,1.99,1.405,5.87,11.44,1.18
"2019-04-15 21:30:00",32948,12.46,10.69,14.53909,14.52484,14.47341,10.43893,9.219172,8.712427,8.430262,8.101648,7.761041,7.656274,8.521218,73.16475,8.687737,6.944589,58.15307,7.660027,190415,222958,14.535,24.14,30.17,19.61,103.41,10.53,1.67,6.78,0.12,0.17,5.54,16.67,1.99,1.404,5.87,11.43,1.18
"2019-04-15 21:40:00",32949,12.46,10.59,14.51946,14.50796,14.33529,10.50057,9.169428,8.722925,8.417933,8.108515,7.838892,7.657709,8.525485,73.19863,8.686142,6.939152,58.1062,7.659073,190415,223958,14.524,24.13,30.16,19.61,103.33,10.53,1.93,7.81,0.14,0.19,5.54,16.68,2,1.407,5.88,11.43,1.18
"2019-04-15 21:50:00",32950,12.45,10.52,14.46725,14.49035,14.1802,10.51754,9.197077,8.735895,8.462824,8.059076,7.838922,7.643182,8.608222,74.0844,8.784462,6.91736,57.92394,7.659233,190415,224958,14.509,24.11,30.15,19.6,103.09,10.51,1.71,6.94,0.16,0.21,5.55,16.71,2,1.408,5.87,11.43,1.18
"2019-04-15 22:00:00",32951,12.46,10.45,14.43078,14.41931,14.34933,10.41924,9.209833,8.812769,8.50506,8.02212,7.79397,7.681085,8.678497,74.74334,8.814568,6.990072,58.54572,7.668243,190415,225958,14.454,24.08,30.16,19.6,103.04,10.51,1.58,6.42,0.15,0.2,5.55,16.7,2,1.41,5.87,11.42,1.18
