"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20201022.CR6","5131","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper"
"2021-03-23 15:30:00",3617,13.91,18.37,10.99017,10.70397,8.835443,8.403833,7.96557,7.696191,7.380609,6.625268,5.941797,5.829462,11.32209,94.82126,7.665024,5.99248,47.90623,5.80632,210323,162901,9.418,22.21,31.61,20.55,112.03,12.82,3.39,13.63,0.34,0.24,4.33,12.92,2.38,1.674,5.78,12.59,1.2
"2021-03-23 15:40:00",3618,13.55,18.28,11.03442,10.77844,8.844568,8.419397,7.951715,7.692834,7.368982,6.674585,5.954492,5.798578,11.30047,94.62731,7.659409,5.919533,47.29135,5.779999,210323,163901,9.201,22.09,31.63,20.56,112.66,12.96,3.57,14.35,0.32,0.22,4.39,13.11,2.37,1.671,5.78,12.49,1.21
"2021-03-23 15:50:00",3619,13.47,18.15,10.98272,10.77377,8.833063,8.406031,7.928064,7.672143,7.388361,6.570367,5.986688,5.764215,11.28183,94.37079,7.616188,5.904095,47.13672,5.753853,210323,164901,9.197,22.08,31.63,20.56,113.12,13.01,3.37,13.57,0.27,0.16,4.47,13.36,2.37,1.671,5.78,12.41,1.2
"2021-03-23 16:00:00",3620,13.43,18.01,10.96472,10.7553,8.831812,8.381647,7.898767,7.646783,7.374567,6.469202,5.972955,5.737176,11.24529,94.0501,7.609764,6.564446,52.38049,5.732628,210323,165901,9.187,22.06,31.61,20.55,113.24,13.03,4.02,16.2,0.32,0.21,4.49,13.41,2.37,1.673,5.78,12.37,1.21
"2021-03-23 16:10:00",3621,13.36,17.91,10.96176,10.72808,8.806208,8.375055,7.923181,7.630304,7.295862,6.402215,5.861566,5.724054,11.2132,93.72431,7.584854,6.935833,55.34524,5.733612,210323,170901,9.192,22.07,31.62,20.55,112.5,12.94,6.62,26.72,0.39,0.28,4.49,13.41,2.38,1.674,5.78,12.31,1.2
"2021-03-23 16:20:00",3622,13.63,17.85,10.96292,10.72146,8.79635,8.390284,7.924798,7.627313,7.252283,6.420251,5.82168,5.724145,11.21121,93.70435,7.583412,7.04929,56.249,5.732452,210323,171901,9.048,21.99,31.62,20.55,112.29,12.96,4.54,18.29,0.33,0.23,4.41,13.18,2.39,1.681,5.78,12.45,1.21
"2021-03-23 16:30:00",3623,13.4,17.84,10.9653,10.73928,8.778894,8.409601,7.933954,7.632959,7.281457,6.394189,5.810266,5.730096,11.24106,93.96601,7.588722,7.09343,56.6032,5.733917,210323,172901,9.07,21.99,31.61,20.55,112.55,12.99,3.63,14.6,0.29,0.19,4.49,13.41,2.4,1.688,5.78,12.36,1.2
"2021-03-23 16:40:00",3624,13.4,17.79,10.94753,10.70138,8.800531,8.442133,7.921991,7.628808,7.318933,6.322748,5.811121,5.729333,11.24066,94.01078,7.609444,7.103748,56.68471,5.733276,210323,173901,9.052,22,31.64,20.56,111.6,12.88,3.69,14.88,0.3,0.19,4.5,13.46,2.4,1.692,5.78,12.35,1.21
"2021-03-23 16:50:00",3625,13.41,17.68,10.96148,10.66815,8.821192,8.429712,7.906366,7.653711,7.341882,6.315179,5.810297,5.730035,11.22267,93.8822,7.618904,7.086022,56.5427,5.732948,210323,174901,9.073,22.01,31.63,20.56,112.44,12.97,5.02,20.24,0.35,0.24,4.46,13.34,2.41,1.697,5.78,12.32,1.21
"2021-03-23 17:00:00",3626,13.32,17.59,10.9627,10.62576,8.830988,8.402369,7.926019,7.689935,7.378717,6.398736,5.803522,5.733575,11.20594,93.7448,7.620041,7.047398,56.23687,5.734589,210323,175901,9.082,21.99,31.6,20.54,113.44,13.09,3.63,14.61,0.29,0.18,5.02,15.02,2.41,1.7,5.78,12.3,1.2
"2021-03-23 17:10:00",3627,13.27,17.49,10.97067,10.66015,8.857599,8.439386,7.927148,7.659753,7.376092,6.454889,5.846216,5.733057,11.25119,94.1348,7.625015,6.978499,55.68571,5.733612,210323,180901,9.138,22.02,31.6,20.54,113.33,13.06,3.94,15.88,0.42,0.32,5.16,15.44,2.41,1.701,5.78,12.26,1.2
"2021-03-23 17:20:00",3628,13.2,17.37,10.96719,10.70147,8.940454,8.449671,7.943201,7.659387,7.442377,6.571802,5.843835,5.792505,11.28479,94.44169,7.636108,6.876251,54.93515,5.780334,210323,181901,9.293,22.06,31.52,20.49,112.64,12.93,3.79,15.26,0.38,0.28,4.49,13.43,2.41,1.7,5.78,12.19,1.2
"2021-03-23 17:30:00",3629,13.17,17.25,11.00958,10.69467,8.945337,8.512537,8.004206,7.70614,7.481592,6.794824,5.88241,5.79931,11.311,94.73666,7.668549,6.804775,54.39939,5.805817,210323,182901,9.512,22.2,31.52,20.49,113.86,13,3.9,15.7,0.32,0.21,4.45,13.3,2.4,1.694,5.78,12.17,1.2
"2021-03-23 17:40:00",3630,13.16,17.17,11.03427,10.71002,9.033899,8.540094,8.031824,7.719629,7.459955,6.797296,5.868005,5.756525,11.29097,94.60365,7.683479,6.735482,53.77767,5.756317,210323,183901,9.768,22.45,31.66,20.58,112.61,12.78,3.4,13.69,0.32,0.22,4.3,12.86,2.39,1.684,5.78,12.13,1.21
"2021-03-23 17:50:00",3631,13.12,17.09,11.02911,10.7712,9.020594,8.524744,8.005671,7.742517,7.426446,6.722497,5.925348,5.737817,11.26776,94.42435,7.690063,6.637244,52.98729,5.751869,210323,184901,9.802,22.53,31.74,20.63,112.22,12.73,4.76,19.19,0.39,0.28,4.25,12.68,2.38,1.679,5.78,12.12,1.2
"2021-03-23 18:00:00",3632,13.13,17,11.0082,10.91146,9.006708,8.538446,7.981134,7.721582,7.36828,6.72439,5.92843,5.738031,11.23744,94.15181,7.682037,6.512834,51.97135,5.734749,210323,185901,9.592,22.32,31.63,20.56,112.24,12.79,3.83,15.43,0.31,0.2,4.32,12.91,2.38,1.675,5.78,12.12,1.21
"2021-03-23 18:10:00",3633,13.11,16.89,10.99597,10.93618,9.051874,8.54635,7.96496,7.677362,7.349267,6.545526,5.925256,5.733697,11.1515,93.31864,7.632744,6.380656,50.9153,5.733772,210323,190901,9.677,22.38,31.63,20.56,112.33,12.78,4.2,16.94,0.33,0.22,4.25,12.69,2.37,1.671,5.78,12.12,1.2
"2021-03-23 18:20:00",3634,13.08,16.82,10.98223,10.93539,9.099085,8.507929,7.910242,7.632837,7.327966,6.410364,5.866663,5.729455,11.16745,93.34268,7.585167,6.201804,49.48735,5.733101,210323,191901,9.75,22.43,31.64,20.57,112.1,12.73,3.52,14.17,0.29,0.18,4.3,12.83,2.36,1.665,5.78,12.12,1.21
"2021-03-23 18:30:00",3635,13.08,16.75,10.9728,10.92694,9.071955,8.433496,7.87536,7.623071,7.300745,6.340478,5.888483,5.732111,11.21985,93.72602,7.561554,5.945114,47.43933,5.733276,210323,192901,9.669,22.38,31.64,20.57,112.44,12.79,3.71,14.95,0.39,0.28,4.31,12.87,2.36,1.662,5.78,12.12,1.21
"2021-03-23 18:40:00",3636,13.09,16.69,10.96707,10.92504,9.062555,8.38537,7.868677,7.574365,7.256158,6.285364,5.916437,5.736993,11.23349,93.77738,7.534378,5.878158,46.90407,5.732452,210323,193901,9.908,22.51,31.63,20.56,111.81,12.65,3.72,14.96,0.39,0.29,4.2,12.55,2.36,1.661,5.78,12.06,1.21
"2021-03-23 18:50:00",3637,13.04,16.63,10.96124,10.92343,9.054834,8.390436,7.865869,7.52749,7.245721,6.278558,5.853723,5.731348,11.27511,94.06555,7.508965,5.863883,46.79069,5.732948,210323,194901,10.573,23.07,31.85,20.7,108.98,12.14,2.9,11.67,0.28,0.17,3.91,11.68,2.35,1.66,5.78,12.03,1.2
"2021-03-23 19:00:00",3638,13.05,16.59,10.9685,10.9176,9.044977,8.390955,7.843927,7.518304,7.231866,6.273309,5.781976,5.760797,11.2811,94.11774,7.509918,5.892721,47.07844,5.780991,210323,195901,10.433,22.97,31.82,20.68,109.12,12.19,3.91,15.73,0.36,0.25,4.06,12.13,2.36,1.661,5.78,12.02,1.2
"2021-03-23 19:10:00",3639,13.05,16.57,10.95934,10.9093,8.974268,8.364954,7.798822,7.527002,7.178522,6.255792,5.764307,5.796777,11.2865,94.22275,7.535667,5.938572,47.52496,5.847397,210323,200901,9.788,22.45,31.65,20.57,111.3,12.63,3.87,15.6,0.43,0.32,4.29,12.83,2.36,1.662,5.78,12.01,1.2
"2021-03-23 19:20:00",3640,13.05,16.53,10.97585,10.91522,8.966364,8.379633,7.779474,7.53045,7.187128,6.272882,5.768915,5.785455,11.28277,94.18551,7.533073,5.971723,47.73435,5.801376,210323,201901,9.805,22.45,31.64,20.56,111.85,12.68,3.35,13.47,0.37,0.26,4.31,12.87,2.36,1.663,5.78,12.01,1.2
"2021-03-23 19:30:00",3641,13.04,16.5,10.97631,10.90972,8.950739,8.386591,7.751794,7.526208,7.23623,6.262811,5.764703,5.750757,11.26515,93.99069,7.512489,5.919386,47.26251,5.756973,210323,202901,9.5,22.25,31.61,20.55,111.89,12.78,4.33,17.46,0.46,0.35,4.35,13.01,2.36,1.665,5.78,12,1.2
"2021-03-23 19:40:00",3642,13.02,16.45,10.9714,10.90512,8.928125,8.326929,7.737726,7.507776,7.250909,6.472955,5.838953,5.746728,11.24771,93.81582,7.499786,5.548512,44.2991,5.75499,210323,203901,9.603,22.33,31.64,20.56,112.43,12.81,3.05,12.26,0.3,0.2,4.36,13.02,2.36,1.666,5.78,12,1.21
"2021-03-23 19:50:00",3643,13,16.42,10.96173,10.89266,8.916864,8.287897,7.766717,7.505365,7.19256,6.537683,5.926294,5.794916,11.25088,93.86596,7.510078,5.626909,44.95419,5.780495,210323,204901,9.42,22.2,31.61,20.54,112.31,12.85,3.65,14.71,0.45,0.34,4.4,13.14,2.36,1.667,5.78,11.99,1.19
"2021-03-23 20:00:00",3644,13.01,16.41,10.94576,10.88879,8.891077,8.25387,7.784265,7.503107,7.199762,6.547449,5.957574,5.784723,11.27804,94.04669,7.490288,5.761269,46.02972,5.782295,210323,205901,9.385,22.14,31.55,20.51,112.64,12.9,5.19,20.94,0.45,0.34,4.42,13.21,2.36,1.662,5.78,11.98,1.21
"2021-03-23 20:10:00",3645,13.01,16.39,10.91625,10.87329,8.906702,8.250666,7.789392,7.497797,7.177484,6.685113,6.035608,5.771326,11.28169,94.07682,7.490143,6.084007,48.60688,5.781158,210323,210901,9.282,22.07,31.54,20.5,113.31,13.01,4.64,18.71,0.5,0.4,4.49,13.42,2.36,1.664,5.78,11.98,1.2
"2021-03-23 20:20:00",3646,13.01,16.36,10.90997,10.86434,8.941553,8.228632,7.746942,7.503931,7.154901,6.691217,6.142602,5.741998,11.26937,94.02326,7.511353,6.345716,50.64889,5.743309,210323,211901,9.263,22.07,31.55,20.51,113.14,13,3.73,15.02,0.64,0.54,4.47,13.36,2.36,1.666,5.78,11.98,1.21
"2021-03-23 20:30:00",3647,13,16.34,10.9042,10.85888,8.962397,8.234369,7.714899,7.510034,7.219781,6.686822,6.225824,5.765466,11.2745,94.0616,7.509445,7.367803,58.86474,5.781975,210323,212901,9.313,22.12,31.58,20.53,112.67,12.93,5.06,20.4,0.43,0.33,4.41,13.18,2.37,1.667,5.78,11.97,1.2
"2021-03-23 20:40:00",3648,13.01,16.31,10.90399,10.85827,8.965357,8.25152,7.705347,7.491266,7.188898,6.761102,6.337121,5.813745,11.24219,93.68571,7.463409,8.043336,64.30201,5.806473,210323,213901,9.396,22.21,31.65,20.57,112.57,12.89,5.55,22.37,0.33,0.23,4.35,12.99,2.37,1.669,5.78,11.96,1.21
"2021-03-23 20:50:00",3649,13,16.29,10.90319,10.85507,8.923761,8.252192,7.721521,7.483606,7.163995,6.857568,6.382104,5.832483,11.22514,93.54689,7.464867,8.246825,65.95352,5.821266,210323,214901,10.367,22.89,31.76,20.65,109.68,12.28,3.34,13.45,0.32,0.22,4.12,12.29,2.36,1.666,5.78,11.95,1.2
"2021-03-23 21:00:00",3650,13,16.3,10.89935,10.84564,8.947748,8.281275,7.750635,7.496484,7.120721,6.890222,6.373529,5.80935,11.22844,93.6265,7.487389,8.365183,66.79573,5.759918,210323,215901,10.828,23.2,31.8,20.67,108.4,12,2.48,9.96,0.26,0.15,3.87,11.55,2.36,1.666,5.78,11.94,1.2
"2021-03-23 21:10:00",3651,12.98,16.35,10.89456,10.84377,8.911005,8.209711,7.713586,7.463647,7.108789,6.899042,6.11712,5.75451,11.23591,93.53244,7.419777,8.202195,65.48325,5.753349,210323,220901,10.096,22.67,31.69,20.6,111.15,12.52,2.54,10.19,0.2,0.1,3.92,11.69,2.36,1.666,5.78,11.95,1.2
"2021-03-23 21:20:00",3652,12.96,16.4,10.88592,10.83749,8.886042,8.188074,7.657892,7.438287,7.133356,6.920007,6.088525,5.751611,11.23643,93.52491,7.414627,8.245418,65.79368,5.73262,210323,221901,10.461,22.93,31.75,20.64,109.72,12.25,2.35,9.44,0.22,0.11,3.95,11.79,2.36,1.667,5.78,11.94,1.21
"2021-03-23 21:30:00",3653,12.97,16.46,10.88989,10.83724,8.853205,8.158289,7.648553,7.432184,7.12243,6.843988,6.061487,5.739099,11.22865,93.45538,7.412529,8.209465,65.5202,5.740685,210323,222901,10.686,23.1,31.8,20.67,109.26,12.14,2.48,9.96,0.27,0.17,3.93,11.73,2.37,1.668,5.78,11.94,1.2
"2021-03-23 21:40:00",3654,12.96,16.48,10.87564,10.82723,8.887873,8.157312,7.646753,7.435449,7.141565,6.799402,5.966363,5.765832,11.21311,93.37124,7.432182,8.154233,65.15407,5.785751,210323,223901,10.863,23.2,31.78,20.65,108.07,11.95,2.42,9.73,0.19,0.08,3.87,11.57,2.37,1.668,5.78,11.93,1.2
"2021-03-23 21:50:00",3655,12.97,16.46,10.86636,10.82589,8.918451,8.158381,7.628778,7.413446,7.201166,6.827295,5.880914,5.768548,11.20522,93.20656,7.389175,8.104634,64.73126,5.76963,210323,224901,10.889,23.23,31.8,20.67,107.91,11.93,2.41,9.69,0.23,0.13,3.84,11.47,2.36,1.666,5.78,11.93,1.2
"2021-03-23 22:00:00",3656,12.95,16.41,10.86395,10.81924,8.914484,8.15307,7.628656,7.379571,7.211572,6.845819,5.889032,5.783197,11.16248,92.79885,7.366455,8.037776,64.24217,5.797104,210323,225901,10.855,23.2,31.79,20.66,107.85,11.93,2.72,10.92,0.22,0.11,3.87,11.55,2.36,1.663,5.78,11.93,1.2
"2021-03-23 22:10:00",3657,12.96,16.36,10.85946,10.80538,8.91247,8.159296,7.665277,7.374963,7.220605,6.891901,5.885797,5.783655,11.16309,92.81161,7.369843,7.909875,63.2675,5.826698,210323,230901,10.841,23.18,31.77,20.65,107.87,11.94,2.37,9.5,0.22,0.12,3.87,11.55,2.36,1.661,5.78,11.92,1.2
"2021-03-23 22:20:00",3658,12.96,16.32,10.85018,10.75881,9.006769,8.173243,7.7026,7.393243,7.217309,6.940515,5.901849,5.792963,11.16254,92.87141,7.397873,7.723295,61.74437,5.807137,210323,231901,10.759,23.13,31.77,20.65,107.89,11.96,2.55,10.26,0.2,0.09,3.89,11.62,2.36,1.661,5.78,11.91,1.21
"2021-03-23 22:30:00",3659,12.93,16.29,10.84731,10.7647,8.985376,8.148493,7.699274,7.411493,7.226526,6.965112,5.866052,5.769403,11.16657,92.9448,7.415268,7.423014,59.30497,5.781479,210323,232901,10.704,23.09,31.77,20.65,107.98,11.99,2.54,10.21,0.23,0.12,3.9,11.63,2.36,1.663,5.78,11.91,1.2
"2021-03-23 22:40:00",3660,12.92,16.27,10.85583,10.76675,9.006678,8.148584,7.689905,7.427972,7.250452,7.034112,5.86474,5.750757,11.18555,93.11146,7.418976,7.064741,56.407,5.756645,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-03-23 22:50:00",3661,12.93,16.27,10.83337,10.78311,9.004725,8.201593,7.699365,7.427728,7.259058,7.030969,5.802423,5.794092,11.17969,93.0538,7.415115,6.753527,53.96466,5.78756,210323,234901,10.829,23.17,31.76,20.65,107.61,11.91,2.64,10.62,0.23,0.13,3.86,11.53,2.36,1.664,5.78,11.91,1.2
"2021-03-23 23:00:00",3662,12.92,16.25,10.81765,10.74307,10.51141,8.24737,7.748804,7.431512,7.27453,7.016687,5.780817,5.750543,11.16958,93.01504,7.434906,6.347895,50.68433,5.757294,210323,235901,10.769,23.12,31.75,20.64,107.63,11.93,2.5,10.05,0.2,0.1,3.89,11.6,2.36,1.662,5.78,11.9,1.21
"2021-03-23 23:10:00",3663,12.93,16.24,10.82037,10.73922,10.62713,8.275354,7.767206,7.470331,7.305048,7.08233,5.795526,5.752405,11.27142,93.98593,7.487869,5.886477,47.01253,5.767662,210324,901,10.748,23.08,31.72,20.62,107.61,11.94,2.45,9.82,0.2,0.09,3.91,11.66,2.36,1.664,5.78,11.89,1.2
"2021-03-23 23:20:00",3664,12.93,16.23,10.81408,10.7424,10.71295,8.28219,7.757654,7.488183,7.314874,7.031061,5.801904,5.76217,11.23513,93.68674,7.489326,5.65883,45.18722,5.761414,210324,1901,10.776,23.13,31.75,20.64,107.51,11.92,2.34,9.41,0.25,0.14,3.88,11.59,2.36,1.663,5.78,11.89,1.21
"2021-03-23 23:30:00",3665,12.93,16.2,10.80486,10.62222,10.58438,8.312708,7.761713,7.492486,7.302392,6.923303,5.797662,5.792352,11.20578,93.38151,7.463089,5.513235,44.07556,5.806808,210324,2901,10.603,22.94,31.64,20.57,107.65,11.98,2.45,9.83,0.28,0.17,3.93,11.75,2.36,1.661,5.78,11.89,1.21
"2021-03-23 23:40:00",3666,12.94,16.17,10.75778,10.59973,10.47634,8.23974,7.742425,7.495477,7.29516,6.830011,5.80697,5.791559,11.18118,93.21126,7.478226,5.198193,41.5559,5.805817,210324,3901,10.512,22.87,31.62,20.55,107.85,12.03,2.76,11.1,0.22,0.12,3.99,11.91,2.36,1.664,5.78,11.88,1.2
"2021-03-23 23:50:00",3667,12.93,16.12,10.75387,10.64694,10.31918,8.266382,7.766687,7.499902,7.308221,6.847803,5.820123,5.796625,11.187,93.32392,7.50605,4.959603,39.66711,5.824219,210324,4901,10.561,22.92,31.65,20.57,107.68,12,2.42,9.73,0.26,0.16,3.97,11.86,2.36,1.663,5.78,11.88,1.21
"2021-03-24 00:00:00",3668,12.93,16.06,10.77502,10.72283,10.35711,8.266016,7.778375,7.512872,7.322443,6.882623,5.877222,5.804437,11.20326,93.46983,7.510567,4.999531,39.9589,5.797104,210324,5901,10.691,23.05,31.72,20.62,107.37,11.92,2.52,10.14,0.22,0.12,3.9,11.64,2.36,1.662,5.78,11.87,1.2
"2021-03-24 00:10:00",3669,12.94,16.02,10.79025,10.66696,10.52725,8.335352,7.756952,7.514734,7.332117,6.835748,5.872339,5.799402,11.2009,93.45267,7.511688,5.053417,40.39768,5.804985,210324,10901,10.673,23.03,31.7,20.61,107.36,11.93,2.33,9.37,0.24,0.13,3.92,11.72,2.36,1.66,5.78,11.87,1.21
"2021-03-24 00:20:00",3670,12.92,15.97,10.83041,10.66638,10.4013,8.340815,7.78988,7.525934,7.332147,6.814752,5.841058,5.766901,11.19886,93.48553,7.533241,5.100654,40.74631,5.777031,210324,11901,10.716,23.08,31.74,20.63,107.22,11.9,2.46,9.89,0.19,0.09,3.91,11.66,2.35,1.657,5.78,11.87,1.2
"2021-03-24 00:30:00",3671,12.89,16.01,10.85095,10.68847,10.36263,8.406061,7.778253,7.512292,7.324487,6.719079,5.813348,5.774164,11.20248,93.44972,7.504608,5.278969,42.17625,5.782127,210324,12901,10.735,23.1,31.75,20.64,107.25,11.9,2.35,9.41,0.22,0.11,3.91,11.67,2.35,1.657,5.78,11.84,1.2
"2021-03-24 00:40:00",3672,12.88,16.13,10.85421,10.66726,10.27264,8.436274,7.753473,7.509088,7.320398,6.724298,5.815423,5.76684,11.22142,93.58016,7.492706,5.39395,43.09409,5.781471,210324,13901,10.691,23.05,31.72,20.62,107.35,11.92,2.9,11.65,0.2,0.09,3.93,11.73,2.35,1.654,5.78,11.83,1.2
"2021-03-24 00:50:00",3673,12.87,16.25,10.8316,10.59283,10.24551,8.361933,7.723291,7.486169,7.316553,6.534112,5.799188,5.746484,11.22275,93.53185,7.466957,5.476712,43.72663,5.755638,210324,14901,10.644,23.01,31.71,20.61,107.38,11.94,2.39,9.59,0.21,0.1,3.95,11.8,2.35,1.657,5.78,11.83,1.2
"2021-03-24 01:00:00",3674,12.87,16.38,10.8262,10.56954,10.37658,8.192957,7.710657,7.487939,7.327173,6.570001,5.787073,5.739374,11.22237,93.57956,7.489006,5.526706,44.12613,5.755981,210324,15901,10.607,22.98,31.69,20.6,107.43,11.95,2.5,10.04,0.23,0.12,3.95,11.78,2.36,1.66,5.78,11.83,1.2
"2021-03-24 01:10:00",3675,12.86,16.5,10.81906,10.70498,10.36898,8.211786,7.743371,7.494256,7.3117,6.448968,5.790124,5.764978,11.19451,93.3965,7.510399,5.652911,45.13466,5.756798,210324,20901,10.581,22.96,31.68,20.59,107.47,11.97,2.28,9.15,0.23,0.13,3.96,11.83,2.36,1.663,5.78,11.82,1.21
"2021-03-24 01:20:00",3676,12.86,16.61,10.8059,10.70654,10.3117,8.262781,7.742853,7.514825,7.322534,6.434076,5.798303,5.763391,11.19294,93.43722,7.53373,5.725623,45.71279,5.754669,210324,21901,10.548,22.93,31.67,20.58,107.58,11.99,2.59,10.39,0.22,0.12,3.97,11.85,2.36,1.661,5.78,11.81,1.2
"2021-03-24 01:30:00",3677,12.84,16.71,10.80447,10.7189,10.17193,8.282404,7.714929,7.521661,7.334619,6.388849,5.835779,5.758874,11.21216,93.54145,7.50943,5.74309,45.85602,5.757965,210324,22901,10.498,22.89,31.66,20.58,107.63,12.01,2.54,10.22,0.22,0.12,4,11.93,2.35,1.659,5.78,11.81,1.21
"2021-03-24 01:40:00",3678,12.85,16.76,10.80563,10.73153,10.11273,8.191278,7.718896,7.497613,7.317194,6.437799,5.857721,5.767419,11.22425,93.56986,7.478058,5.721478,45.69383,5.76683,210324,23901,10.5,22.89,31.65,20.58,107.64,12.01,2.71,10.91,0.23,0.13,3.99,11.91,2.36,1.661,5.78,11.81,1.2
"2021-03-24 01:50:00",3679,12.85,16.78,10.80371,10.74389,10.14279,8.169092,7.72262,7.490442,7.331842,6.392725,5.874475,5.763757,11.22748,93.61322,7.485146,5.703729,45.55957,5.773254,210324,24901,10.505,22.89,31.65,20.57,107.63,12.01,2.98,11.99,0.18,0.07,4,11.95,2.36,1.662,5.78,11.81,1.21
"2021-03-24 02:00:00",3680,12.84,16.82,10.80334,10.7337,10.2153,8.215418,7.737817,7.499261,7.352869,6.454675,5.85412,5.75567,11.21837,93.59904,7.511848,5.688211,45.42423,5.76339,210324,25901,10.487,22.87,31.63,20.56,107.65,12.01,2.38,9.57,0.22,0.12,3.98,11.88,2.36,1.663,5.78,11.81,1.2
"2021-03-24 02:10:00",3681,12.85,16.85,10.80279,10.73071,10.25936,8.269953,7.732568,7.509241,7.351648,6.64837,5.905328,5.815729,11.2195,93.6068,7.511208,5.662088,45.28378,5.822586,210324,30901,10.452,22.84,31.63,20.56,107.78,12.04,2.75,11.06,0.22,0.12,4,11.94,2.36,1.662,5.78,11.81,1.21
"2021-03-24 02:20:00",3682,12.86,16.9,10.80316,10.71005,10.27227,8.283808,7.735742,7.509302,7.355157,6.669824,5.927057,5.823175,11.2194,93.61692,7.515869,5.651644,45.20814,5.829491,210324,31901,10.429,22.83,31.64,20.56,107.72,12.04,2.52,10.11,0.21,0.11,4.01,11.98,2.36,1.662,5.78,11.81,1.21
"2021-03-24 02:30:00",3683,12.85,16.95,10.80221,10.67269,10.24218,8.235895,7.699243,7.50802,7.367334,6.535547,5.955225,5.818109,11.22514,93.65547,7.511848,5.65896,45.25363,5.818146,210324,32901,10.417,22.82,31.63,20.56,107.42,12.01,2.28,9.15,0.18,0.08,4.02,11.99,2.35,1.658,5.78,11.81,1.21
"2021-03-24 02:40:00",3684,12.84,16.99,10.80035,10.66659,10.05007,8.177668,7.683984,7.510767,7.352045,6.509881,5.942956,5.792779,11.20939,93.53001,7.514427,5.569865,44.52703,5.805656,210324,33901,10.387,22.81,31.64,20.57,107.48,12.02,2.6,10.43,0.24,0.13,4.03,12.03,2.35,1.654,5.78,11.8,1.2
"2021-03-24 02:50:00",3685,12.86,16.98,10.79998,10.73733,9.938044,8.135218,7.676904,7.515405,7.368005,6.590356,5.849695,5.81228,11.19878,93.44956,7.517967,5.544835,44.35358,5.829315,210324,34901,10.314,22.77,31.65,20.57,107.77,12.07,2.55,10.24,0.28,0.18,4.05,12.1,2.35,1.654,5.78,11.8,1.2
"2021-03-24 03:00:00",3686,12.85,17,10.80111,10.74215,9.716944,8.103449,7.670038,7.517267,7.365716,6.603937,5.861413,5.803125,11.19967,93.44323,7.512009,5.630725,45.0154,5.807289,210324,35901,10.319,22.77,31.64,20.57,107.75,12.07,2.72,10.94,0.21,0.11,4.04,12.07,2.34,1.651,5.78,11.8,1.2
"2021-03-24 03:10:00",3687,12.85,17.04,10.80181,10.73184,9.458094,8.058832,7.664148,7.506097,7.338434,6.611261,5.911066,5.795312,11.20814,93.48091,7.497688,5.713497,45.67672,5.806969,210324,40901,10.371,22.82,31.67,20.58,107.71,12.05,2.8,11.24,0.2,0.09,4.01,11.98,2.34,1.651,5.78,11.8,1.2
"2021-03-24 03:20:00",3688,12.84,17.13,10.80053,10.73351,9.202417,8.054804,7.66427,7.495477,7.312189,6.600427,5.967035,5.84292,11.1875,93.31919,7.502205,5.818449,46.54693,5.833267,210324,41901,10.401,22.84,31.67,20.59,107.59,12.03,2.49,10.01,0.28,0.17,4.02,12.01,2.34,1.65,5.78,11.79,1.2
"2021-03-24 03:30:00",3689,12.84,17.21,10.79992,10.74337,9.321253,8.065241,7.678766,7.49447,7.3323,6.646295,5.994287,5.797906,11.19945,93.4122,7.499313,5.970256,47.72762,5.805473,210324,42901,10.423,22.85,31.67,20.59,107.51,12.02,2.55,10.24,0.19,0.09,4.01,11.99,2.34,1.651,5.78,11.79,1.2
"2021-03-24 03:40:00",3690,12.82,17.26,10.79836,10.72256,9.51388,8.083124,7.701196,7.493219,7.367456,6.721124,5.99859,5.786157,11.19343,93.33683,7.488358,6.077307,48.6023,5.820778,210324,43901,10.396,22.85,31.69,20.6,107.39,12.01,2.87,11.55,0.26,0.16,4.02,12,2.35,1.654,5.78,11.79,1.2
"2021-03-24 03:50:00",3691,12.83,17.31,10.7955,10.70376,9.348658,8.087885,7.701746,7.497674,7.383844,6.681726,6.031274,5.798364,11.19793,93.41727,7.507027,6.13707,49.07175,5.814034,210324,44901,10.389,22.83,31.67,20.58,107.58,12.03,2.97,11.93,0.29,0.18,4.03,12.02,2.35,1.655,5.78,11.79,1.19
"2021-03-24 04:00:00",3692,12.81,17.36,10.79543,10.68807,9.254755,8.012812,7.675134,7.499689,7.39126,6.659509,6.020349,5.815118,11.19522,93.39033,7.505089,6.16136,49.27239,5.81913,210324,45901,10.373,22.82,31.67,20.59,107.31,12.01,2.66,10.69,0.22,0.12,4.04,12.05,2.35,1.654,5.78,11.78,1.2
