"TOA5","CR6_FCRcatwalk","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20201022.CR6","5131","Catwalk"
"TIMESTAMP","RECORD","BattV","PTemp_C","wtr_surface","wtr_1","wtr_2","wtr_3","wtr_4","wtr_5","wtr_6","wtr_7","wtr_8","wtr_9","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9","EXO_Date","EXO_Time","EXO_wtr_1","Cond_1","SpCond_1","TDS_1","dosat_1","doobs_1","Chla_RFU_1","Chla_1","BGAPC_RFU_1","BGAPC_1","fDOM_RFU_1","fDOM_QSU_1","EXO_pressure","EXO_depth","EXO_battery","EXO_cablepower","EXO_wiper"
"TS","RN","Volts","Deg C","°C","°C","°C","°C","°C","°C","°C","°C","°C","°C","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-12-02 14:40:00",5933,13.9,10.19,8.596857,8.65307,8.538782,8.456568,8.483484,8.362665,8.213648,8.150934,8.067377,8.071955,10.99999,93.72869,8.371911,11.4901,97.23863,8.09137,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 14:50:00",5934,13.87,9.97,8.620783,8.779078,8.600031,8.474634,8.53628,8.366541,8.172358,8.131067,8.11236,8.088831,10.99859,93.72232,8.374306,12.27025,103.8433,8.092339,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 15:00:00",5935,13.87,10.27,8.617121,8.678431,8.544367,8.493006,8.536829,8.344141,8.181086,8.100885,8.081537,8.061792,10.93989,93.04504,8.296082,12.02302,101.6947,8.069642,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 15:10:00",5936,13.86,10.58,8.646631,8.690302,8.509607,8.497736,8.594233,8.237574,8.182337,8.075068,8.053949,8.006952,10.7533,91.34191,8.243798,11.04514,93.35968,8.041672,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 15:20:00",5937,13.84,11.33,8.562372,8.689692,8.478876,8.452204,8.553339,8.395258,8.164942,8.056849,7.999383,7.897913,10.75557,91.55017,8.328759,12.95335,109.3324,7.983147,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 15:30:00",5938,13.55,11.92,8.533228,8.624659,8.425745,8.426752,8.475977,8.315668,8.233912,8.140345,8.037806,7.952478,10.88499,92.61975,8.314576,13.21974,111.552,7.97258,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 15:40:00",5939,13.36,12.29,8.524897,8.643793,8.437128,8.42901,8.534571,8.326715,8.2651,8.064417,8.017847,7.904779,11.19312,95.25387,8.31984,13.28639,111.9821,7.924255,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 15:50:00",5940,13.27,12.48,8.643244,8.585108,8.429865,8.39419,8.368158,8.267694,8.153376,8.048578,8.000544,7.913568,11.81905,100.4799,8.278725,12.8695,108.4548,7.919144,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 16:00:00",5941,13.24,12.57,8.636194,8.604883,8.421137,8.38479,8.373957,8.316523,8.212793,8.050837,7.958429,7.860651,12.12749,103.2115,8.322228,13.26784,111.6965,7.877022,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 16:10:00",5942,13.25,12.59,8.614435,8.687067,8.414087,8.398706,8.389948,8.338739,8.26568,8.043177,7.954309,7.863733,12.17991,103.677,8.330018,12.7179,107.0663,7.876869,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 16:20:00",5943,13.2,12.54,8.574549,8.58172,8.413935,8.385065,8.416742,8.341669,8.292048,8.107111,7.971582,7.833093,12.03422,102.4596,8.339112,13.0541,109.8287,7.851707,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 16:30:00",5944,13.17,12.46,8.475855,8.625422,8.39007,8.38479,8.409143,8.342859,8.301203,8.241999,7.976221,7.857965,11.70571,99.6746,8.34404,12.48156,105.0569,7.869171,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 16:40:00",5945,13.17,12.35,8.464319,8.531031,8.398005,8.389215,8.444025,8.345728,8.350611,8.270685,7.998163,7.846673,11.56801,98.51806,8.350731,12.55246,105.6703,7.875587,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 16:50:00",5946,13.13,12.22,8.412714,8.51153,8.448816,8.400537,8.419703,8.362452,8.333521,8.12002,7.97561,7.836755,11.334,96.55418,8.363152,11.79297,99.2179,7.851395,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 17:00:00",5947,13.13,12.07,8.38534,8.601374,8.434534,8.409113,8.483118,8.361963,8.314539,8.08227,7.915399,7.82168,11.36745,96.81454,8.352654,11.40696,95.9449,7.840652,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 17:10:00",5948,13.08,11.92,8.382318,8.565729,8.435236,8.432734,8.497004,8.311548,8.296656,8.064295,7.894037,7.803216,11.22812,95.51837,8.305489,11.50333,96.72707,7.828636,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 17:20:00",5949,13.08,11.74,8.410364,8.531885,8.428766,8.410822,8.438837,8.286127,8.28863,8.104334,7.908411,7.772211,11.1366,94.69828,8.287484,11.70654,98.37839,7.804916,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 17:30:00",5950,13.08,11.54,8.396753,8.466211,8.402857,8.36059,8.428247,8.292871,8.300745,8.269129,7.91665,7.761468,11.05042,93.98129,8.294343,11.83685,99.4091,7.778473,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 17:40:00",5951,13.08,11.36,8.311426,8.438745,8.377192,8.377832,8.44079,8.315882,8.305292,8.252558,7.851099,7.775201,11.06628,94.14482,8.306923,11.24162,94.41454,7.780388,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 17:50:00",5952,13.06,11.19,8.319605,8.448725,8.358942,8.349634,8.394983,8.292261,8.319117,8.330042,8.077204,7.785364,11.14053,94.74794,8.294487,10.97511,92.22756,7.802994,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 18:00:00",5953,13.07,11.03,8.342005,8.39834,8.332209,8.33462,8.39889,8.283686,8.309748,8.273096,8.211756,7.781366,11.25367,95.6808,8.281907,10.88559,91.47324,7.802208,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 18:10:00",5954,13.05,10.89,8.287622,8.414301,8.327387,8.330896,8.395746,8.306269,8.284388,8.269312,8.12652,7.746942,11.22755,95.51431,8.305817,11.12415,93.37426,7.756981,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 18:20:00",5955,13.05,10.73,8.25683,8.423792,8.290186,8.2875,8.353815,8.239222,8.260492,8.248865,8.177881,7.799829,11.23078,95.39106,8.240929,10.90902,91.67492,7.804283,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 18:30:00",5956,13.06,10.56,8.241327,8.405054,8.290277,8.283472,8.336847,8.235498,8.257318,8.22854,8.12417,7.83764,11.19117,95.04104,8.235024,10.73605,90.26818,7.825439,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 18:40:00",5957,13.02,10.43,8.218683,8.35885,8.277796,8.282862,8.351404,8.236017,8.258204,8.165216,8.077539,7.973596,11.1946,95.07059,8.235192,10.65807,89.97517,7.990356,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 18:50:00",5958,13.03,10.31,8.237665,8.334864,8.265955,8.26684,8.31698,8.222742,8.248285,8.244898,8.135004,7.86181,11.19474,95.05991,8.23008,10.70538,90.16968,7.89769,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 19:00:00",5959,13.01,10.18,8.222742,8.302423,8.252405,8.261621,8.271509,8.207331,8.238214,8.242762,8.111628,7.968286,11.18936,94.97142,8.211579,10.67318,90.05878,7.970505,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 19:10:00",5960,13.01,10.06,8.226068,8.294123,8.238489,8.249659,8.281885,8.203028,8.22732,8.237268,8.131067,7.926324,11.18085,94.89077,8.207909,10.70766,90.35589,7.973221,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 19:20:00",5961,13,10.03,8.173487,8.237604,8.211237,8.2232,8.262415,8.199518,8.22613,8.209925,8.072718,7.95675,11.16634,94.75426,8.202172,10.71365,90.34941,7.947472,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 19:30:00",5962,13,10.05,8.189814,8.245539,8.211542,8.225977,8.259546,8.175348,8.205225,8.204737,8.182367,8.146051,11.1469,94.54487,8.182862,10.91224,92.46955,8.14518,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 19:40:00",5963,13.01,10.05,8.172174,8.261835,8.204279,8.21438,8.249689,8.173304,8.202906,8.212061,8.187311,8.162256,11.13765,94.45577,8.178238,10.93122,92.67669,8.165619,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 19:50:00",5964,13,10.04,8.125696,8.20434,8.17016,8.193964,8.223719,8.162897,8.194391,8.202295,8.179468,8.157221,11.11415,94.21839,8.161637,10.89344,92.36843,8.171051,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 20:00:00",5965,13,10.04,8.124262,8.243219,8.16247,8.175257,8.240992,8.157831,8.195124,8.19845,8.163294,8.131433,11.08792,93.99263,8.160195,10.87502,92.18185,8.157479,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 20:10:00",5966,13,9.99,8.178431,8.209375,8.17251,8.173212,8.199274,8.14007,8.175074,8.183161,8.165155,8.143579,11.07355,93.82195,8.13881,10.8557,92.02909,8.16243,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 20:20:00",5967,13.01,9.95,8.170527,8.215967,8.169214,8.174616,8.194574,8.142298,8.175226,8.179377,8.15658,8.136347,11.05099,93.63046,8.138642,10.83712,91.87098,8.16211,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 20:30:00",5968,12.99,9.92,8.157129,8.212549,8.148737,8.166285,8.197351,8.136408,8.165979,8.17428,8.150141,8.126978,11.04153,93.54747,8.137368,10.82201,91.6946,8.140549,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 20:40:00",5969,12.98,9.89,8.163294,8.187372,8.162836,8.161768,8.176111,8.13064,8.156672,8.164026,8.135187,8.109339,11.03348,93.47919,8.137368,10.82253,91.65238,8.119645,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 20:50:00",5970,12.97,9.85,8.148584,8.189631,8.152185,8.156122,8.169947,8.121943,8.139551,8.146021,8.12356,8.097071,11.02321,93.36552,8.125718,10.82422,91.66233,8.117737,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 21:00:00",5971,12.97,9.79,8.126368,8.213739,8.141687,8.14477,8.186762,8.105097,8.137842,8.147181,8.125147,8.108759,11.01189,93.2313,8.108773,10.80358,91.51064,8.128113,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 21:10:00",5972,12.98,9.72,8.1271,8.261377,8.136805,8.145838,8.224329,8.112879,8.147242,8.155085,8.128687,8.107721,11.00284,93.16487,8.113259,10.79257,91.3996,8.120118,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 21:20:00",5973,12.96,9.62,8.128046,8.2232,8.130915,8.141199,8.21377,8.106348,8.13592,8.137079,8.109583,8.090113,10.99124,93.06764,8.113732,10.76582,91.16384,8.115967,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 21:30:00",5974,12.97,9.49,8.119165,8.279505,8.115808,8.124872,8.240473,8.099909,8.14187,8.147608,8.106073,8.081293,10.98384,92.97339,8.099846,10.73316,90.87467,8.110222,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 21:40:00",5975,12.97,9.35,8.1318,8.3305,8.134241,8.131647,8.139643,8.091578,8.130182,8.134546,8.11178,8.049799,10.9714,92.8457,8.089936,10.76856,91.02825,8.044548,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 21:50:00",5976,12.97,9.19,8.122675,8.360498,8.117487,8.11352,8.175318,8.076014,8.106226,8.119287,8.093348,8.061609,10.93319,92.47005,8.066765,10.70264,90.54793,8.079369,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 22:00:00",5977,12.95,9.14,8.117701,8.329828,8.109156,8.113153,8.144037,8.067225,8.095606,8.109064,8.076258,8.034204,10.95646,92.65794,8.062767,10.72301,90.67712,8.059891,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 22:10:00",5978,12.95,8.99,8.108362,8.341761,8.099176,8.106592,8.173273,8.074579,8.084925,8.086176,8.055017,8.004633,10.93924,92.53961,8.074921,10.71326,90.5063,8.019921,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 22:20:00",5979,12.94,8.71,8.06811,8.340021,8.101313,8.103449,8.238367,8.050562,8.073999,8.080408,8.063227,8.00094,10.96593,92.69187,8.042458,10.99416,92.78255,7.977226,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 22:30:00",5980,12.93,8.4,8.072077,8.344782,8.078943,8.09115,8.166468,8.057398,8.083612,8.091944,8.072016,8.027613,10.97161,92.76064,8.051575,11.2934,95.46676,8.045342,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 22:40:00",5981,12.93,8.1,8.018518,8.316278,8.052881,8.089655,8.179529,8.047297,8.084101,8.090143,8.066126,8.026453,10.99107,92.90332,8.041985,11.42855,96.6075,8.044724,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 22:50:00",5982,12.93,7.985,8.054102,8.336023,8.079889,8.086084,8.2521,8.036829,8.06991,8.075647,8.04751,7.980829,10.95194,92.57083,8.041184,11.295,95.36264,7.99498,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 23:00:00",5983,12.93,7.875,8.065638,8.292414,8.070368,8.074396,8.268366,8.038782,8.07522,8.070978,8.050714,8.008234,10.92105,92.31038,8.041512,11.09186,93.75352,8.041192,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 23:10:00",5984,12.93,7.645,8.052912,8.237391,8.065638,8.059687,8.247339,8.037378,8.065363,8.064539,8.037439,7.998163,10.91073,92.22248,8.041184,10.99491,92.84188,8.000573,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 23:20:00",5985,12.93,7.459,8.059656,8.334162,8.06109,8.064661,8.255396,8.030695,8.039942,8.039545,8.023493,7.986322,10.90955,92.1611,8.018334,10.87371,91.81021,7.996895,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 23:30:00",5986,12.93,7.27,8.066523,8.281366,8.057947,8.060022,8.130091,8.025965,8.055719,8.053583,8.030298,7.997156,10.93263,92.36097,8.020569,10.81579,91.34326,8.006821,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 23:40:00",5987,12.93,7.104,8.062769,8.257685,8.051447,8.055841,8.204798,8.02334,8.053949,8.059381,8.03161,8.001856,10.92398,92.2833,8.018494,10.81871,91.39282,8.018006,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-02 23:50:00",5988,12.92,7.07,8.044397,8.194117,8.050898,8.045771,8.077356,8.022913,8.054407,8.064539,8.043085,8.015314,10.91473,92.20152,8.016892,10.80402,91.27101,8.018975,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-03 00:00:00",5989,12.89,7.09,7.991327,8.245081,8.018335,8.018091,8.160273,8.012812,8.046686,8.049402,8.028193,8.000635,10.90985,92.15893,8.016259,10.67906,90.21957,8.020882,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-03 00:10:00",5990,12.89,7.036,7.97796,8.208155,8.011957,8.034479,8.101007,8.004511,8.023188,8.048059,8.016413,7.98266,10.91534,92.17856,8.004418,10.6556,89.96728,7.996262,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-03 00:20:00",5991,12.89,6.859,8.008509,8.257807,8.029291,8.032434,8.170984,7.997217,8.032343,8.037012,8.016993,7.985223,10.90157,92.03821,7.993706,10.65624,89.97162,7.995789,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-03 00:30:00",5992,12.88,6.717,8.016474,8.224726,8.028986,8.030787,8.183039,7.998529,8.031855,8.034082,8.008905,7.971399,10.89152,91.95475,7.994354,10.65791,89.97994,7.993217,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-03 00:40:00",5993,12.9,6.639,8.024225,8.16186,8.008112,8.024714,8.137659,7.993951,8.017572,8.018854,8.002008,7.974206,10.89,91.93035,7.98922,10.6631,89.98728,7.97657,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-03 00:50:00",5994,12.88,6.578,7.936059,8.197626,8.010004,8.015223,8.132837,7.991205,8.010218,8.014856,7.988794,7.95965,10.91109,92.07122,7.972748,10.6343,89.73115,7.970665,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-03 01:00:00",5995,12.88,6.415,8.005304,8.224695,7.995142,8.00149,8.106531,7.944757,7.948755,7.962884,7.930139,7.850275,10.94025,92.1947,7.918343,10.73105,90.33364,7.873985,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-03 01:10:00",5996,12.86,6.209,7.961298,8.169733,7.978815,7.98034,8.166346,7.921686,7.956171,7.966272,7.926904,7.833398,10.90717,91.92434,7.92202,11.01126,92.64334,7.852356,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-03 01:20:00",5997,12.83,6.096,7.93017,8.165979,7.973077,7.983118,8.117304,7.94021,7.974756,7.970056,7.936059,7.82525,10.88096,91.75244,7.943947,11.10765,93.45304,7.851875,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-03 01:30:00",5998,12.86,6.064,7.933893,8.152857,7.968652,7.974756,8.171625,7.942346,7.955713,7.965265,7.909265,7.8146,10.85714,91.55563,7.945702,11.23832,94.50833,7.832809,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-03 01:40:00",5999,12.84,6.028,7.912591,8.133539,7.961328,7.970331,8.139277,7.936487,7.957788,7.960351,7.909235,7.843774,10.82129,91.2418,7.940582,11.18451,94.0987,7.851395,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-03 01:50:00",6000,12.86,5.976,7.872278,8.173914,7.961481,7.948267,8.13537,7.927911,7.944818,7.949487,7.912744,7.814203,10.8071,91.07751,7.920578,11.24477,94.55287,7.828644,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-03 02:00:00",6001,12.85,5.962,7.872461,8.095057,7.934198,7.938806,8.165857,7.927484,7.953241,7.953973,7.923303,7.818201,10.78378,90.88536,7.922493,11.19057,94.09959,7.829605,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-03 02:10:00",6002,12.86,6.034,7.898889,8.108698,7.913324,7.93493,8.105463,7.922204,7.950891,7.935693,7.910364,7.830255,10.79932,91.0117,7.920418,11.11423,93.49237,7.844826,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-03 02:20:00",6003,12.86,6.073,7.928735,8.099878,7.931238,7.932336,8.073267,7.916986,7.931604,7.940027,7.91485,7.862421,10.81336,91.09614,7.905212,11.23299,94.53623,7.864212,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-03 02:30:00",6004,12.82,6.048,7.925409,8.114862,7.933099,7.930994,8.048578,7.894372,7.92196,7.925897,7.898706,7.867731,10.83973,91.29139,7.893196,11.35871,95.62099,7.875587,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2020-12-03 02:40:00",6005,12.82,6.026,7.880609,8.12121,7.923334,7.926172,8.084772,7.893793,7.918451,7.92547,7.896814,7.867944,10.84946,91.37513,7.893997,11.34415,95.49905,7.875908,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
