:443&1602612719-1.9.0-281&17:296&32:194&33:213&18:105
&443&1602612900&17:2147,7.5&32:153.4,8.3,916,16.75&33:136.0,9.6,885,15.36&18:10000,8.0&0:11.3
&443&1602618945&17:0,0.0&32:153.5,8.1,916,16.76&33:137.3,9.4,885,15.52&18:10000,7.9&0:8.3
&443&1602619245&17:0,0.0&32:153.3,8.1,916,16.73&33:136.7,9.5,885,15.44&18:10000,7.9&0:8.4
&443&1602619545&17:0,0.0&32:154.0,8.1,916,16.81&33:136.5,9.4,885,15.43&18:10000,7.9&0:8.3
&443&1602619845&17:2154,7.4&32:154.2,8.2,916,16.83&33:136.7,9.4,885,15.45&18:10000,7.9&0:8.3
&443&1602620145&17:0,0.0&32:153.9,8.1,916,16.80&33:136.3,9.4,885,15.40&18:10000,7.9&0:8.3
&443&1602620445&17:2152,7.4&32:153.5,8.1,916,16.76&33:136.8,9.4,885,15.45&18:10000,7.9&0:8.4
&443&1602620745&17:0,0.0&32:153.6,8.1,916,16.77&33:136.1,9.4,885,15.38&18:10000,7.9&0:8.4
&443&1602621045&17:2167,7.4&32:153.7,8.1,916,16.78&33:136.3,9.4,885,15.40&18:0,0.0&0:8.4
&443&1602621345&17:0,0.0&32:153.6,8.1,916,16.77&33:136.4,9.4,885,15.41&18:10000,7.9&0:8.2
&443&1602621645&17:2174,7.4&32:153.7,8.1,916,16.78&33:137.0,9.4,885,15.48&18:0,0.0&0:8.2
&443&1602621945&17:2167,7.3&32:153.8,8.1,916,16.80&33:136.7,9.4,885,15.45&18:10000,7.9&0:8.2
&443&1602622245&17:2161,7.3&32:153.9,8.0,916,16.80&33:136.3,9.4,885,15.40&18:10000,7.9&0:8.1
&443&1602622545&17:2147,7.3&32:153.9,8.1,916,16.81&33:136.8,9.4,885,15.46&18:10000,7.9&0:8.0
&443&1602622845&17:2141,7.3&32:153.7,8.1,916,16.78&33:136.9,9.3,885,15.47&18:10000,7.9&0:7.8
&443&1602623145&17:65535,655.3&32:153.6,8.1,916,16.77&33:136.7,9.3,885,15.44&18:10000,7.8&0:7.7
&443&1602623445&17:2156,7.3&32:153.3,8.1,916,16.73&33:137.1,9.4,885,15.49&18:10000,7.8&0:7.5
&443&1602623745&17:0,0.0&32:153.7,8.0,916,16.78&33:136.6,9.4,885,15.43&18:10000,7.8&0:7.4
&443&1602624045&17:0,0.0&32:154.1,8.1,916,16.82&33:137.4,9.3,885,15.52&18:10000,7.8&0:7.2
&443&1602624345&17:2168,7.3&32:154.4,8.0,916,16.86&33:137.2,9.4,885,15.50&18:10000,7.9&0:7.1
&443&1602624645&17:2141,7.3&32:153.6,8.1,916,16.77&33:137.0,9.4,885,15.49&18:10000,7.8&0:6.9
&443&1602624945&17:2169,7.3&32:153.5,8.1,916,16.76&33:137.2,9.4,885,15.51&18:10000,7.8&0:6.9
&443&1602625245&17:0,0.0&32:154.3,8.1,916,16.85&33:137.3,9.4,885,15.52&18:10000,7.8&0:6.8
&443&1602625545&17:2131,7.4&32:153.3,8.1,916,16.74&33:136.7,9.4,885,15.45&18:10000,7.8&0:6.7
&443&1602625845&17:2154,7.3&32:153.9,8.1,916,16.80&33:136.9,9.4,885,15.47&18:10000,7.8&0:6.6
&443&1602626145&17:2163,7.3&32:154.1,8.1,916,16.82&33:136.7,9.3,885,15.44&18:10000,7.8&0:6.5
&443&1602626445&17:0,0.0&32:153.8,8.1,916,16.79&33:136.8,9.4,885,15.46&18:10000,7.8&0:6.5
&443&1602626745&17:0,0.0&32:153.9,8.1,916,16.81&33:137.2,9.3,885,15.50&18:10000,7.8&0:6.6
&443&1602627045&17:0,0.0&32:154.0,8.0,916,16.82&33:137.1,9.3,885,15.49&18:10000,7.8&0:6.8
&443&1602627345&17:2157,7.3&32:153.9,8.1,916,16.81&33:136.7,9.4,885,15.44&18:10000,7.8&0:6.9
&443&1602627645&17:0,0.0&32:153.3,8.1,916,16.73&33:137.0,9.4,885,15.48&18:10000,7.8&0:7.1
&443&1602627945&17:2142,7.3&32:153.7,8.1,916,16.78&33:137.2,9.4,885,15.50&18:10000,7.8&0:7.1
&443&1602628245&17:0,0.0&32:153.8,8.1,916,16.79&33:136.8,9.4,885,15.45&18:10000,7.8&0:6.9
&443&1602628545&17:2156,7.3&32:154.1,8.1,916,16.82&33:137.2,9.3,885,15.50&18:10000,7.8&0:6.9
&443&1602628845&17:2165,7.3&32:154.2,8.0,916,16.83&33:136.6,9.3,885,15.44&18:10000,7.8&0:6.9
&443&1602629145&17:2156,7.3&32:154.1,8.0,916,16.83&33:136.9,9.3,885,15.47&18:10000,7.8&0:7.0
&443&1602629445&17:0,0.0&32:154.1,8.1,916,16.82&33:137.5,9.3,885,15.54&18:10000,7.8&0:7.1
&443&1602629745&17:2140,7.3&32:154.1,8.0,916,16.82&33:136.7,9.3,885,15.45&18:0,0.0&0:7.1
&443&1602630045&17:0,0.0&32:153.8,8.0,916,16.79&33:137.4,9.3,885,15.53&18:10000,7.8&0:7.1
&443&1602630345&17:2159,7.3&32:153.6,7.9,916,16.78&33:137.5,9.3,885,15.54&18:10000,7.8&0:7.2
&443&1602630645&17:2155,7.3&32:153.6,8.0,916,16.77&33:137.3,9.3,885,15.52&18:10000,7.8&0:7.3
&443&1602630945&17:2158,7.3&32:154.0,7.9,916,16.81&33:137.1,9.3,885,15.49&18:0,0.0&0:7.5
&443&1602631245&17:2137,7.2&32:154.2,8.0,916,16.84&33:136.8,9.2,885,15.46&18:10000,7.7&0:7.5
&443&1602631545&17:2171,7.3&32:154.4,8.0,916,16.86&33:137.7,9.3,885,15.57&18:10000,7.8&0:7.6
&443&1602631845&17:2165,7.3&32:153.9,7.9,916,16.81&33:136.8,9.2,885,15.45&18:10000,7.8&0:7.7
&443&1602632145&17:2126,7.3&32:153.9,7.9,916,16.80&33:136.5,9.3,885,15.42&18:10000,7.8&0:7.8
&443&1602632445&17:2141,7.3&32:153.9,8.0,916,16.80&33:137.2,9.3,885,15.50&18:10000,7.8&0:7.8
&443&1602632745&17:2127,7.3&32:153.5,8.0,916,16.76&33:136.8,9.3,885,15.45&18:0,0.0&0:7.7
&443&1602633045&17:0,0.0&32:153.7,8.0,916,16.78&33:136.8,9.3,885,15.46&18:10000,7.8&0:7.7
&443&1602633345&17:2108,7.3&32:154.0,7.9,916,16.82&33:137.1,9.2,885,15.49&18:10000,7.7&0:7.7
&443&1602633645&17:0,0.0&32:154.0,7.9,916,16.82&33:137.0,9.2,885,15.48&18:10000,7.8&0:7.7
&443&1602633945&17:0,0.0&32:154.3,8.0,916,16.84&33:137.2,9.2,885,15.50&18:10000,7.7&0:7.7
&443&1602634245&17:0,0.0&32:154.1,7.9,916,16.83&33:137.1,9.3,885,15.49&18:10000,7.7&0:7.7
&443&1602634545&17:2139,7.2&32:154.2,7.9,916,16.84&33:137.3,9.2,885,15.51&18:0,0.0&0:7.6
&443&1602634845&17:2152,7.2&32:153.8,7.9,916,16.79&33:137.3,9.2,885,15.51&18:10000,7.7&0:7.7
&443&1602635145&17:0,0.0&32:154.1,7.9,916,16.83&33:137.7,9.2,885,15.56&18:10000,7.8&0:7.6
&443&1602635445&17:0,0.0&32:153.9,8.0,916,16.80&33:137.4,9.2,885,15.53&18:10000,7.7&0:7.6
&443&1602635745&17:0,0.0&32:154.5,8.0,916,16.87&33:137.2,9.2,885,15.51&18:0,0.0&0:7.5
&443&1602636045&17:2133,7.3&32:154.3,7.9,916,16.85&33:136.8,9.2,885,15.45&18:10000,7.7&0:7.5
&443&1602636345&17:2131,7.3&32:153.6,8.0,916,16.77&33:137.2,9.2,885,15.51&18:10000,7.8&0:7.5
&443&1602636645&17:2134,7.3&32:154.1,8.0,916,16.82&33:136.8,9.3,885,15.46&18:0,0.0&0:7.5
&443&1602636945&17:2137,7.2&32:154.0,7.9,916,16.82&33:137.3,9.2,885,15.51&18:10000,7.7&0:7.4
&443&1602637245&17:2136,7.2&32:154.5,8.0,916,16.88&33:137.3,9.2,885,15.52&18:10000,7.8&0:7.4
&443&1602637545&17:0,0.0&32:154.1,8.0,916,16.82&33:137.2,9.2,885,15.51&18:10000,7.7&0:7.2
&443&1602637845&17:2121,7.2&32:154.3,7.9,916,16.85&33:137.1,9.2,885,15.50&18:10000,7.7&0:7.1
&443&1602638145&17:2109,7.2&32:153.9,8.0,916,16.79&33:137.3,9.2,885,15.52&18:10000,7.7&0:6.9
&443&1602638445&17:2143,7.2&32:154.1,8.0,916,16.83&33:137.2,9.2,885,15.50&18:10000,7.7&0:6.8
&443&1602638745&17:2111,7.2&32:153.7,7.9,916,16.78&33:137.4,9.2,885,15.53&18:10000,7.7&0:6.7
&443&1602639045&17:0,0.0&32:153.9,7.9,916,16.80&33:136.7,9.2,885,15.45&18:10000,7.7&0:6.6
&443&1602639345&17:2134,7.2&32:154.2,7.9,916,16.84&33:137.6,9.2,885,15.55&18:0,0.0&0:6.6
&443&1602639645&17:0,0.0&32:153.8,7.9,916,16.79&33:137.4,9.2,885,15.52&18:10000,7.7&0:6.5
&443&1602639945&17:2107,7.2&32:153.6,7.9,916,16.77&33:137.2,9.2,885,15.50&18:10000,7.7&0:6.5
&443&1602640245&17:2111,7.2&32:153.7,7.9,916,16.78&33:137.3,9.2,885,15.51&18:10000,7.7&0:6.6
&443&1602640545&17:2144,7.2&32:154.1,7.9,916,16.82&33:137.3,9.2,885,15.51&18:10000,7.7&0:6.6
&443&1602640845&17:0,0.0&32:153.9,7.9,916,16.80&33:137.4,9.2,885,15.52&18:10000,7.7&0:6.6
&443&1602641145&17:2123,7.2&32:153.9,7.9,916,16.80&33:137.0,9.2,885,15.47&18:10000,7.7&0:6.6
&443&1602641445&17:2140,7.2&32:153.5,7.9,916,16.75&33:136.9,9.2,885,15.46&18:10000,7.8&0:6.6
&443&1602641745&17:2113,7.2&32:153.9,7.9,916,16.80&33:138.0,9.2,885,15.59&18:10000,7.7&0:6.7
&443&1602642045&17:0,0.0&32:154.1,7.9,916,16.83&33:137.6,9.2,885,15.55&18:10000,7.7&0:6.8
&443&1602642345&17:0,0.0&32:153.6,7.9,916,16.76&33:137.0,9.2,885,15.47&18:10000,7.7&0:6.8
&443&1602642645&17:0,0.0&32:153.5,7.9,916,16.75&33:137.3,9.2,885,15.51&18:10000,7.7&0:6.8
&443&1602642945&17:2114,7.2&32:154.0,7.9,916,16.82&33:136.9,9.2,885,15.47&18:10000,7.7&0:6.8
&443&1602643245&17:2117,7.2&32:154.5,7.9,916,16.87&33:137.5,9.2,885,15.55&18:10000,7.7&0:6.8
&443&1602643545&17:0,0.0&32:154.0,7.9,916,16.81&33:137.6,9.2,885,15.55&18:10000,7.7&0:6.8
&443&1602643845&17:2101,7.2&32:153.9,7.9,916,16.81&33:137.5,9.2,885,15.53&18:10000,7.7&0:6.7
&443&1602644145&17:2116,7.1&32:153.7,7.9,916,16.78&33:137.7,9.2,885,15.57&18:10000,7.7&0:6.6
&443&1602644445&17:2131,7.2&32:153.8,7.9,916,16.79&33:137.6,9.2,885,15.55&18:10000,7.7&0:6.7
&443&1602644745&17:2141,7.2&32:154.0,7.9,916,16.81&33:137.0,9.2,885,15.48&18:10000,7.7&0:6.7
&443&1602645045&17:0,0.0&32:153.8,7.9,916,16.78&33:137.3,9.2,885,15.51&18:10000,7.6&0:6.7
&443&1602645345&17:2114,7.2&32:153.9,7.9,916,16.80&33:137.6,9.2,885,15.55&18:10000,7.7&0:6.6
&443&1602645645&17:0,0.0&32:154.0,7.9,916,16.81&33:137.1,9.2,885,15.49&18:10000,7.7&0:6.5
&443&1602645945&17:2116,7.2&32:153.9,7.9,916,16.80&33:137.0,9.2,885,15.47&18:10000,7.7&0:6.5
&443&1602646245&17:0,0.0&32:154.2,7.9,916,16.83&33:137.2,9.2,885,15.50&18:10000,7.6&0:6.4
&443&1602646545&17:2118,7.1&32:153.9,7.9,916,16.80&33:137.5,9.2,885,15.54&18:10000,7.6&0:6.4
&443&1602646845&17:2113,7.1&32:151.8,7.9,916,16.57&33:137.4,9.2,885,15.52&18:10000,7.7&0:6.3
&443&1602647145&17:2103,7.2&32:151.6,7.9,916,16.55&33:137.4,9.2,885,15.53&18:10000,7.7&0:6.3
&443&1602647445&17:2112,7.1&32:152.0,7.9,916,16.60&33:137.6,9.2,885,15.55&18:10000,7.7&0:6.1
&443&1602647745&17:2108,7.2&32:152.0,7.9,916,16.60&33:137.5,9.2,885,15.54&18:10000,7.7&0:6.2
&443&1602648045&17:0,0.0&32:151.3,7.9,916,16.52&33:137.6,9.2,886,15.53&18:10000,7.7&0:6.1
&443&1602648345&17:2129,7.2&32:151.6,7.9,916,16.55&33:137.1,9.2,886,15.47&18:10000,7.7&0:6.1
&443&1602648645&17:2135,7.2&32:152.0,7.9,916,16.60&33:137.5,9.2,885,15.54&18:10000,7.7&0:6.1
&443&1602648945&17:2135,7.1&32:151.4,7.9,916,16.53&33:137.5,9.2,885,15.54&18:0,0.0&0:6.1
&443&1602649245&17:65535,655.3&32:151.6,7.9,916,16.55&33:137.3,9.2,885,15.52&18:10000,7.6&0:6.2
&443&1602649545&17:65535,655.3&32:151.9,7.9,916,16.58&33:137.1,9.2,886,15.47&18:10000,7.7&0:6.1
&443&1602649845&17:0,0.0&32:151.5,7.9,916,16.53&33:137.8,9.2,886,15.55&18:10000,7.6&0:6.3
&443&1602650145&17:2125,7.2&32:151.4,7.9,916,16.53&33:137.2,9.2,886,15.48&18:10000,7.6&0:6.3
&443&1602650445&17:2139,7.1&32:151.7,7.9,916,16.57&33:137.8,9.2,886,15.55&18:10000,7.7&0:6.3
&443&1602650745&17:2111,7.1&32:151.7,7.9,916,16.56&33:137.7,9.2,886,15.54&18:10000,7.6&0:6.3
&443&1602651045&17:0,0.0&32:151.3,7.9,916,16.51&33:137.6,9.2,885,15.55&18:10000,7.6&0:6.4
&443&1602651345&17:65535,655.3&32:151.7,7.9,916,16.56&33:138.0,9.2,885,15.60&18:10000,7.6&0:6.5
&443&1602651645&17:2125,7.1&32:151.9,7.9,916,16.58&33:137.0,9.2,885,15.48&18:10000,7.6&0:6.5
&443&1602651945&17:2131,7.1&32:152.0,7.9,915,16.61&33:137.2,9.2,886,15.49&18:10000,7.6&0:6.5
&443&1602652245&17:2117,7.1&32:151.7,7.9,916,16.56&33:137.2,9.2,886,15.49&18:10000,7.6&0:6.5
&443&1602652545&17:0,0.0&32:151.2,7.9,916,16.51&33:137.5,9.2,886,15.51&18:10000,7.6&0:6.6
&443&1602652845&17:2124,7.1&32:152.0,7.9,916,16.59&33:137.9,9.2,886,15.56&18:10000,7.7&0:6.5
&443&1602653145&17:2120,7.1&32:151.4,7.9,916,16.53&33:137.5,9.2,886,15.53&18:10000,7.6&0:6.5
&443&1602653445&17:0,0.0&32:151.9,7.9,916,16.58&33:137.7,9.2,886,15.54&18:10000,7.6&0:6.4
&443&1602653745&17:0,0.0&32:151.5,7.8,916,16.54&33:137.1,9.2,886,15.47&18:10000,7.6&0:6.3
&443&1602654045&17:0,0.0&32:151.7,7.9,916,16.56&33:137.8,9.2,886,15.55&18:10000,7.6&0:6.1
&443&1602654345&17:65535,655.3&32:151.9,7.9,916,16.59&33:137.4,9.2,886,15.51&18:10000,7.6&0:6.0
&443&1602654645&17:2110,7.1&32:152.0,7.8,916,16.59&33:137.2,9.2,886,15.48&18:10000,7.6&0:5.8
&443&1602654945&17:2137,7.1&32:151.7,7.8,916,16.56&33:137.7,9.2,886,15.54&18:10000,7.6&0:5.8
&443&1602655245&17:2154,7.1&32:152.1,7.9,916,16.61&33:137.4,9.2,886,15.51&18:10000,7.6&0:5.6
&443&1602655545&17:2141,7.1&32:151.9,7.8,916,16.58&33:137.9,9.2,886,15.57&18:10000,7.6&0:5.6
&443&1602655845&17:2131,7.1&32:151.5,7.9,916,16.54&33:137.7,9.2,886,15.54&18:10000,7.6&0:5.5
&443&1602656145&17:0,0.0&32:152.3,7.9,916,16.63&33:137.5,9.2,886,15.52&18:10000,7.6&0:5.3
&443&1602656445&17:2135,7.1&32:151.9,7.9,916,16.58&33:138.0,9.2,886,15.58&18:10000,7.6&0:5.3
&443&1602656745&17:0,0.0&32:151.8,7.8,916,16.58&33:137.5,9.2,886,15.52&18:10000,7.6&0:5.2
&443&1602657045&17:2149,7.1&32:151.6,7.9,916,16.55&33:137.2,9.2,886,15.48&18:10000,7.6&0:5.1
&443&1602657345&17:0,0.0&32:152.2,7.8,916,16.61&33:137.8,9.2,886,15.56&18:10000,7.6&0:4.9
&443&1602657645&17:2116,7.1&32:151.8,7.9,916,16.57&33:137.4,9.2,886,15.51&18:10000,7.6&0:4.9
&443&1602657945&17:2140,7.0&32:151.8,7.8,916,16.57&33:137.3,9.1,886,15.50&18:10000,7.6&0:4.9
&443&1602658245&17:2131,7.1&32:151.6,7.8,916,16.55&33:137.2,9.1,886,15.49&18:10000,7.6&0:4.9
&443&1602658545&17:0,0.0&32:151.4,7.8,916,16.52&33:137.5,9.1,886,15.52&18:10000,7.6&0:4.9
&443&1602658845&17:2134,7.1&32:151.8,7.8,916,16.57&33:137.6,9.1,886,15.53&18:10000,7.5&0:4.9
&443&1602659145&17:2109,7.1&32:151.6,7.8,916,16.55&33:138.1,9.1,886,15.59&18:10000,7.5&0:4.9
&443&1602659445&17:0,0.0&32:151.6,7.9,916,16.55&33:137.4,9.2,886,15.51&18:10000,7.5&0:5.0
&443&1602659745&17:2137,7.1&32:151.4,7.9,916,16.52&33:137.9,9.1,886,15.56&18:10000,7.6&0:5.0
&443&1602660045&17:0,0.0&32:151.6,7.8,916,16.55&33:137.8,9.2,886,15.55&18:10000,7.6&0:5.1
&443&1602660345&17:2140,7.1&32:151.4,7.9,916,16.53&33:137.4,9.1,886,15.51&18:10000,7.5&0:5.2
&443&1602660645&17:2113,7.1&32:152.0,7.9,916,16.59&33:138.2,9.1,886,15.60&18:10000,7.6&0:5.4
&443&1602660945&17:2127,7.2&32:151.8,7.9,916,16.57&33:137.0,9.2,886,15.46&18:10000,7.5&0:5.6
&443&1602661245&17:0,0.0&32:151.3,7.9,916,16.52&33:137.3,9.1,886,15.49&18:10000,7.5&0:6.0
&443&1602661545&17:0,0.0&32:151.5,7.9,916,16.54&33:138.2,9.1,886,15.59&18:10000,7.6&0:6.6
&443&1602661845&17:0,0.0&32:151.1,7.9,916,16.49&33:137.6,9.1,886,15.53&18:10000,7.6&0:6.9
&443&1602662145&17:2113,7.1&32:151.7,7.9,916,16.57&33:138.2,9.1,886,15.61&18:10000,7.5&0:7.4
&443&1602662445&17:2098,7.1&32:151.7,7.9,916,16.56&33:137.6,9.1,886,15.53&18:10000,7.6&0:8.0
&443&1602662745&17:0,0.0&32:151.6,7.9,916,16.55&33:137.5,9.1,886,15.52&18:10000,7.6&0:8.5
&443&1602663045&17:65535,655.3&32:151.5,7.9,916,16.54&33:138.0,9.2,886,15.58&18:10000,7.5&0:8.9
&443&1602663345&17:2144,7.1&32:151.2,7.9,916,16.50&33:137.6,9.1,886,15.53&18:10000,7.5&0:9.2
&443&1602663645&17:0,0.0&32:151.4,7.9,916,16.52&33:138.0,9.1,886,15.58&18:10000,7.6&0:9.4
&443&1602663945&17:0,0.0&32:151.9,7.9,916,16.59&33:138.1,9.1,886,15.58&18:10000,7.5&0:9.6
&443&1602664245&17:65535,655.3&32:151.9,7.9,916,16.58&33:137.9,9.1,886,15.57&18:10000,7.5&0:9.8
&443&1602664545&17:0,0.0&32:151.7,7.9,916,16.56&33:137.7,9.1,886,15.54&18:10000,7.6&0:9.9
&443&1602664845&17:0,0.0&32:151.6,7.9,916,16.55&33:137.4,9.1,886,15.51&18:10000,7.6&0:10.1
&443&1602665145&17:2104,7.1&32:151.7,7.9,916,16.56&33:138.1,9.1,886,15.58&18:10000,7.5&0:10.3
&443&1602665445&17:2098,7.2&32:151.9,7.9,916,16.59&33:137.6,9.1,886,15.54&18:10000,7.6&0:10.5
&443&1602665745&17:2106,7.1&32:151.5,8.0,916,16.54&33:138.1,9.1,886,15.58&18:10000,7.6&0:10.7
&443&1602666045&17:2071,7.1&32:151.5,8.0,916,16.54&33:138.1,9.1,886,15.59&18:10000,7.6&0:10.8
&443&1602666345&17:2081,7.2&32:151.3,8.0,916,16.52&33:137.9,9.1,886,15.57&18:10000,7.6&0:10.8
&443&1602666645&17:2093,7.1&32:151.6,8.0,916,16.55&33:138.0,9.1,886,15.58&18:10000,7.6&0:10.8
&443&1602666945&17:2093,7.2&32:151.5,7.9,916,16.54&33:138.2,9.1,886,15.60&18:10000,7.6&0:10.8
&443&1602667245&17:0,0.0&32:151.7,7.9,916,16.56&33:138.0,9.1,886,15.58&18:10000,7.6&0:10.9
&443&1602667545&17:0,0.0&32:151.7,7.9,916,16.56&33:138.1,9.1,886,15.58&18:10000,7.6&0:10.9
&443&1602667845&17:2067,7.1&32:151.3,7.9,917,16.50&33:137.9,9.1,886,15.56&18:10000,7.6&0:11.0
&443&1602668145&17:2092,7.2&32:151.4,8.1,917,16.51&33:137.7,9.1,886,15.54&18:10000,7.6&0:11.4
&443&1602668445&17:2060,7.2&32:151.8,8.1,917,16.56&33:137.7,9.1,886,15.54&18:0,0.0&0:12.0
&443&1602668745&17:0,0.0&32:151.6,8.1,917,16.53&33:138.1,9.2,886,15.58&18:10000,7.6&0:12.4
&443&1602669045&17:0,0.0&32:150.8,8.1,917,16.44&33:138.0,9.1,886,15.58&18:10000,7.6&0:12.4
&443&1602669345&17:0,0.0&32:151.2,8.1,917,16.49&33:137.8,9.1,886,15.56&18:10000,7.6&0:12.5
&443&1602669645&17:0,0.0&32:151.2,8.2,917,16.49&33:138.2,9.1,886,15.60&18:10000,7.6&0:12.7
&443&1602669945&17:65535,655.3&32:151.8,8.2,917,16.56&33:138.5,9.1,886,15.63&18:10000,7.6&0:12.7
&443&1602670245&17:65535,655.3&32:151.3,8.1,917,16.50&33:138.1,9.1,886,15.59&18:10000,7.5&0:12.8
&443&1602670545&17:0,0.0&32:151.4,8.0,917,16.50&33:137.8,9.1,886,15.55&18:10000,7.6&0:12.8
&443&1602670845&17:65535,655.3&32:151.0,8.0,917,16.46&33:138.2,9.1,886,15.60&18:10000,7.6&0:12.9
&443&1602671145&17:2077,7.2&32:151.2,8.0,917,16.49&33:138.0,9.1,886,15.58&18:10000,7.6&0:12.9
&443&1602671445&17:65535,655.3&32:151.5,8.0,917,16.52&33:138.0,9.1,886,15.58&18:10000,7.6&0:13.0
&443&1602671745&17:2053,7.2&32:151.2,8.0,917,16.49&33:138.0,9.2,886,15.58&18:10000,7.6&0:13.0
&443&1602672045&17:2073,7.2&32:150.9,7.9,917,16.45&33:138.0,9.1,886,15.57&18:10000,7.6&0:12.9
&443&1602672345&17:65535,655.3&32:150.7,8.0,917,16.43&33:138.3,9.1,886,15.61&18:65535,655.3&0:12.7
&443&1602672645&17:128,0.0&32:151.2,7.9,917,16.49&33:1.0,138.1,9,886.00&18:0,0.0&0:11.5
&443&1602672945&17:2049,7.2&32:151.3,8.0,917,16.49&33:138.4,9.2,886,15.62&18:10000,7.6&0:11.7
&443&1602673245&17:0,0.0&32:151.3,7.9,917,16.50&33:138.3,9.1,886,15.61&18:0,0.0&0:12.1
&443&1602673545&17:65535,655.3&32:151.1,8.0,917,16.48&33:138.2,9.1,886,15.60&18:10000,7.5&0:12.6
&443&1602673845&17:0,0.0&32:150.9,8.0,917,16.46&33:138.4,9.1,887,15.60&18:10000,7.6&0:12.7
&443&1602674145&17:65535,655.3&32:151.1,8.0,917,16.47&33:137.9,9.1,886,15.57&18:10000,7.5&0:12.7
&443&1602674445&17:0,0.0&32:151.2,8.0,917,16.49&33:138.3,9.2,887,15.59&18:10000,7.6&0:12.8
&443&1602674745&17:0,0.0&32:151.2,8.0,917,16.48&33:138.0,9.2,886,15.57&18:10000,7.6&0:13.3
&443&1602675045&17:0,0.0&32:151.6,8.0,917,16.54&33:138.8,9.1,887,15.65&18:10000,7.6&0:13.4
