:609&1617537655-1.9.0-281&17:296&32:194&33:213&18:105
&609&1617537899&17:9632,15.5&32:125.1,16.4,978,12.79&33:190.6,15.9,982,19.41&18:10000,14.2&0:34.9
&609&1617550820&17:10000,16.3&32:125.2,17.3,983,12.74&33:190.8,15.7,981,19.45&18:65535,655.3&0:35.6
&609&1617551120&17:0,0.0&32:125.1,17.3,984,12.71&33:190.4,15.6,980,19.43&18:10000,13.7&0:35.0
&609&1617551420&17:10000,16.3&32:125.4,17.4,984,12.74&33:190.7,15.3,979,19.47&18:65535,655.3&0:34.7
&609&1617551720&17:10000,16.2&32:125.4,17.3,984,12.75&33:190.3,15.1,978,19.46&18:65535,655.3&0:34.3
&609&1617552020&17:10000,16.0&32:125.4,17.2,983,12.76&33:190.4,15.1,978,19.47&18:65535,655.3&0:34.1
&609&1617552320&17:10000,15.9&32:125.7,17.1,982,12.80&33:190.5,15.1,978,19.48&18:65535,655.3&0:33.8
&609&1617552620&17:10000,16.0&32:125.5,17.1,982,12.78&33:190.9,15.1,978,19.52&18:10000,13.4&0:33.5
&609&1617552920&17:10000,16.0&32:125.9,17.0,982,12.82&33:190.4,15.1,978,19.47&18:10000,13.4&0:33.2
&609&1617553220&17:0,0.0&32:125.9,17.0,982,12.82&33:190.8,15.2,979,19.49&18:10000,13.5&0:33.0
&609&1617553520&17:10000,16.0&32:126.0,17.0,982,12.83&33:190.2,15.3,979,19.43&18:10000,13.6&0:32.7
&609&1617553820&17:0,0.0&32:126.0,16.9,982,12.83&33:190.7,15.3,979,19.48&18:65535,655.3&0:32.5
&609&1617554120&17:0,0.0&32:126.1,16.9,982,12.84&33:190.8,15.3,979,19.49&18:65535,655.3&0:32.3
&609&1617554420&17:10000,15.8&32:126.2,16.9,981,12.87&33:190.8,15.4,980,19.47&18:10000,13.7&0:32.2
&609&1617554720&17:0,0.0&32:126.3,16.8,981,12.88&33:190.5,15.5,980,19.44&18:10000,13.7&0:32.4
&609&1617555020&17:10000,15.8&32:126.0,16.8,981,12.85&33:190.7,15.5,980,19.46&18:0,0.0&0:33.2
&609&1617555320&17:0,0.0&32:126.3,16.8,981,12.87&33:190.8,15.5,980,19.46&18:10000,13.8&0:33.1
&609&1617555620&17:0,0.0&32:126.2,16.7,980,12.88&33:190.9,15.5,980,19.48&18:10000,13.8&0:32.7
&609&1617555920&17:10000,15.6&32:126.5,16.6,980,12.91&33:190.6,15.6,980,19.45&18:65535,655.3&0:32.4
&609&1617556220&17:10000,15.6&32:126.3,16.5,980,12.89&33:190.8,15.6,980,19.47&18:65535,655.3&0:32.3
&609&1617556520&17:10000,15.4&32:126.4,16.3,979,12.91&33:190.7,15.6,980,19.46&18:10000,13.9&0:31.9
&609&1617556820&17:0,0.0&32:126.5,16.3,979,12.92&33:191.2,15.6,980,19.51&18:0,0.0&0:31.5
&609&1617557120&17:10000,15.3&32:126.7,16.3,978,12.96&33:190.8,15.6,980,19.47&18:10000,13.8&0:31.1
&609&1617557420&17:0,0.0&32:126.7,16.2,978,12.95&33:190.9,15.6,980,19.47&18:0,0.0&0:30.7
&609&1617557720&17:10000,15.3&32:127.0,16.2,978,12.99&33:191.0,15.6,980,19.49&18:0,0.0&0:30.2
&609&1617558020&17:0,0.0&32:127.1,16.2,978,13.00&33:190.8,15.6,980,19.47&18:0,0.0&0:29.7
&609&1617558320&17:0,0.0&32:126.9,16.2,978,12.97&33:191.2,15.6,980,19.51&18:65535,655.3&0:28.9
&609&1617558620&17:0,0.0&32:126.9,16.2,978,12.98&33:190.9,15.6,980,19.48&18:0,0.0&0:29.0
&609&1617558920&17:0,0.0&32:126.9,16.2,978,12.97&33:191.0,15.6,980,19.49&18:0,0.0&0:28.8
&609&1617559220&17:0,0.0&32:127.1,16.3,979,12.98&33:191.0,15.6,981,19.47&18:0,0.0&0:28.5
&609&1617559520&17:0,0.0&32:126.9,16.3,979,12.96&33:190.7,15.6,980,19.46&18:0,0.0&0:28.2
&609&1617559820&17:0,0.0&32:126.7,16.4,979,12.94&33:191.2,15.6,980,19.51&18:0,0.0&0:27.9
&609&1617560120&17:0,0.0&32:127.1,16.4,979,12.98&33:190.9,15.6,980,19.48&18:0,0.0&0:27.5
&609&1617560420&17:9836,15.5&32:126.9,16.3,979,12.96&33:191.2,15.6,981,19.49&18:65535,655.3&0:27.2
&609&1617560720&17:0,0.0&32:126.9,16.4,980,12.95&33:190.8,15.6,981,19.45&18:0,0.0&0:27.0
&609&1617561020&17:9859,15.7&32:127.0,16.6,980,12.96&33:190.9,15.6,981,19.46&18:10000,13.9&0:26.7
&609&1617561320&17:0,0.0&32:126.9,16.6,980,12.95&33:191.0,15.6,981,19.47&18:0,0.0&0:26.4
&609&1617561620&17:0,0.0&32:126.9,16.7,981,12.94&33:190.9,15.6,981,19.46&18:0,0.0&0:26.2
&609&1617561920&17:0,0.0&32:126.5,16.7,981,12.89&33:190.9,15.7,981,19.46&18:0,0.0&0:25.9
&609&1617562220&17:9538,15.8&32:126.7,16.6,981,12.92&33:191.0,15.6,981,19.47&18:65535,655.3&0:25.6
&609&1617562520&17:9440,15.8&32:126.6,16.7,981,12.91&33:191.1,15.6,981,19.48&18:0,0.0&0:25.4
&609&1617562820&17:9290,15.7&32:126.6,16.6,981,12.91&33:191.2,15.7,981,19.49&18:10000,14.0&0:25.1
&609&1617563120&17:0,0.0&32:126.8,16.6,980,12.94&33:191.2,15.7,981,19.49&18:0,0.0&0:24.9
&609&1617563420&17:9185,15.6&32:126.8,16.5,980,12.94&33:191.2,15.7,981,19.49&18:65535,655.3&0:24.7
&609&1617563720&17:0,0.0&32:126.7,16.4,980,12.93&33:190.9,15.7,981,19.46&18:65535,655.3&0:24.4
&609&1617564020&17:9028,15.6&32:126.6,16.4,980,12.92&33:191.0,15.7,981,19.47&18:0,0.0&0:24.2
&609&1617564320&17:9058,15.5&32:126.6,16.4,980,12.92&33:191.2,15.7,981,19.49&18:10000,14.1&0:24.1
&609&1617564620&17:0,0.0&32:126.7,16.4,980,12.93&33:191.1,15.7,981,19.48&18:65535,655.3&0:24.0
&609&1617564920&17:8907,15.5&32:126.8,16.3,979,12.96&33:190.8,15.8,981,19.45&18:0,0.0&0:23.8
&609&1617565220&17:8908,15.4&32:127.0,16.3,979,12.97&33:191.3,15.8,981,19.51&18:0,0.0&0:23.7
&609&1617565520&17:0,0.0&32:126.8,16.3,979,12.95&33:191.2,15.8,981,19.49&18:0,0.0&0:23.5
&609&1617565820&17:0,0.0&32:126.7,16.3,979,12.94&33:191.0,15.8,981,19.47&18:0,0.0&0:23.3
&609&1617566120&17:0,0.0&32:126.7,16.3,979,12.94&33:191.1,15.8,981,19.48&18:10000,14.1&0:23.2
&609&1617566420&17:8764,15.3&32:126.7,16.2,979,12.94&33:191.0,15.8,981,19.47&18:0,0.0&0:23.1
&609&1617566720&17:0,0.0&32:126.6,16.2,979,12.93&33:191.2,15.8,982,19.47&18:0,0.0&0:23.1
&609&1617567020&17:0,0.0&32:126.6,16.2,979,12.93&33:191.3,15.9,982,19.48&18:0,0.0&0:23.0
&609&1617567320&17:0,0.0&32:126.7,16.1,979,12.94&33:191.2,15.8,982,19.47&18:0,0.0&0:22.9
&609&1617567620&17:0,0.0&32:126.6,16.1,979,12.93&33:191.6,15.9,982,19.51&18:65535,655.3&0:22.8
&609&1617567920&17:0,0.0&32:126.7,16.1,978,12.96&33:191.3,15.9,982,19.48&18:65535,655.3&0:22.6
&609&1617568220&17:0,0.0&32:126.9,16.1,979,12.97&33:191.3,15.9,982,19.48&18:0,0.0&0:22.6
&609&1617568520&17:0,0.0&32:126.6,16.1,979,12.93&33:191.5,16.0,982,19.50&18:65535,655.3&0:22.6
&609&1617568820&17:0,0.0&32:126.6,16.1,979,12.93&33:191.6,16.0,982,19.51&18:0,0.0&0:22.5
&609&1617569120&17:8555,15.2&32:127.0,16.0,979,12.97&33:191.2,16.0,982,19.47&18:0,0.0&0:22.4
&609&1617569420&17:0,0.0&32:126.5,16.0,978,12.93&33:191.4,16.0,982,19.49&18:65535,655.3&0:22.4
&609&1617569720&17:0,0.0&32:126.8,16.0,978,12.96&33:191.4,16.0,982,19.49&18:65535,655.3&0:22.3
&609&1617570020&17:0,0.0&32:127.1,16.0,978,12.99&33:191.1,16.0,983,19.45&18:0,0.0&0:22.1
&609&1617570320&17:8575,15.1&32:126.8,15.9,978,12.97&33:191.5,16.0,983,19.48&18:0,0.0&0:22.1
&609&1617570620&17:0,0.0&32:127.0,16.0,978,12.99&33:191.2,16.0,983,19.45&18:65535,655.3&0:22.1
&609&1617570920&17:0,0.0&32:127.0,15.9,978,12.98&33:191.5,16.0,983,19.48&18:65535,655.3&0:22.1
&609&1617571220&17:0,0.0&32:126.8,15.9,978,12.97&33:191.5,16.0,983,19.49&18:0,0.0&0:22.0
&609&1617571520&17:0,0.0&32:126.8,15.9,978,12.96&33:191.3,16.0,983,19.46&18:65535,655.3&0:21.9
&609&1617571820&17:0,0.0&32:126.7,15.9,978,12.96&33:191.5,16.0,983,19.48&18:0,0.0&0:21.8
&609&1617572120&17:8611,15.1&32:126.8,15.9,978,12.96&33:191.3,16.0,983,19.46&18:0,0.0&0:21.8
&609&1617572420&17:0,0.0&32:126.8,15.9,978,12.96&33:191.4,16.0,983,19.47&18:0,0.0&0:21.9
&609&1617572720&17:8583,15.1&32:127.1,15.9,978,13.00&33:191.5,16.0,983,19.48&18:0,0.0&0:21.8
&609&1617573020&17:0,0.0&32:126.7,15.9,978,12.96&33:191.5,16.1,983,19.48&18:0,0.0&0:21.8
&609&1617573320&17:0,0.0&32:126.8,15.9,978,12.97&33:191.5,16.0,983,19.48&18:0,0.0&0:21.7
&609&1617573620&17:0,0.0&32:126.8,15.9,978,12.97&33:191.4,16.1,983,19.47&18:65535,655.3&0:21.7
&609&1617573920&17:0,0.0&32:127.0,15.9,978,12.99&33:191.3,16.0,983,19.46&18:0,0.0&0:21.6
&609&1617574220&17:0,0.0&32:126.8,15.9,978,12.97&33:191.6,16.0,983,19.49&18:65535,655.3&0:21.7
&609&1617574520&17:0,0.0&32:126.7,15.9,978,12.95&33:191.5,16.0,983,19.48&18:0,0.0&0:21.7
&609&1617574820&17:0,0.0&32:126.7,15.9,978,12.96&33:191.4,16.0,983,19.47&18:65535,655.3&0:21.7
&609&1617575120&17:0,0.0&32:126.9,15.9,978,12.97&33:191.1,16.1,983,19.44&18:0,0.0&0:21.7
&609&1617575420&17:0,0.0&32:126.6,15.9,978,12.94&33:191.4,16.0,983,19.47&18:65535,655.3&0:21.6
&609&1617575720&17:0,0.0&32:126.9,15.8,978,12.98&33:191.3,16.0,983,19.46&18:0,0.0&0:21.4
&609&1617576020&17:0,0.0&32:126.8,15.9,978,12.97&33:191.3,16.0,983,19.46&18:0,0.0&0:21.5
&609&1617576320&17:0,0.0&32:126.9,15.9,978,12.98&33:191.1,16.0,983,19.44&18:0,0.0&0:21.6
&609&1617576620&17:0,0.0&32:126.8,15.8,978,12.97&33:191.5,16.0,982,19.51&18:10000,14.3&0:21.5
&609&1617576920&17:0,0.0&32:126.9,15.8,978,12.97&33:191.4,16.0,982,19.49&18:65535,655.3&0:21.5
&609&1617577220&17:0,0.0&32:126.9,15.8,978,12.98&33:191.4,16.0,982,19.49&18:65535,655.3&0:21.5
&609&1617577520&17:0,0.0&32:126.8,15.8,978,12.96&33:191.3,16.0,982,19.48&18:65535,655.3&0:21.4
&609&1617577820&17:0,0.0&32:126.9,15.8,978,12.98&33:191.2,16.0,982,19.47&18:65535,655.3&0:21.3
&609&1617578120&17:0,0.0&32:126.8,15.8,978,12.96&33:191.6,16.0,982,19.51&18:65535,655.3&0:21.4
&609&1617578420&17:0,0.0&32:126.9,15.8,978,12.97&33:191.5,16.0,982,19.50&18:0,0.0&0:21.3
&609&1617578720&17:0,0.0&32:126.7,15.8,978,12.96&33:191.1,16.0,982,19.46&18:65535,655.3&0:21.3
&609&1617579020&17:0,0.0&32:127.0,15.8,978,12.98&33:191.5,16.0,982,19.50&18:0,0.0&0:21.3
&609&1617579320&17:0,0.0&32:127.1,15.8,978,12.99&33:191.5,16.0,982,19.50&18:65535,655.3&0:21.2
&609&1617579620&17:0,0.0&32:127.0,15.8,978,12.98&33:191.5,16.0,982,19.50&18:0,0.0&0:21.0
&609&1617579920&17:0,0.0&32:127.0,15.8,978,12.98&33:191.3,16.0,982,19.49&18:65535,655.3&0:21.0
&609&1617580220&17:0,0.0&32:126.8,15.8,978,12.97&33:191.4,15.9,982,19.49&18:65535,655.3&0:21.0
&609&1617580520&17:0,0.0&32:126.8,15.8,978,12.97&33:191.6,15.9,982,19.52&18:0,0.0&0:20.9
&609&1617580820&17:0,0.0&32:126.9,15.8,978,12.97&33:191.4,15.9,982,19.49&18:65535,655.3&0:20.9
&609&1617581120&17:0,0.0&32:127.0,15.8,978,12.99&33:191.2,15.9,982,19.47&18:0,0.0&0:20.8
&609&1617581420&17:0,0.0&32:126.6,15.8,978,12.95&33:191.1,15.9,982,19.46&18:0,0.0&0:20.8
&609&1617581720&17:0,0.0&32:126.7,15.8,978,12.95&33:191.1,15.8,982,19.46&18:10000,14.1&0:20.8
&609&1617582020&17:0,0.0&32:126.8,15.8,978,12.97&33:191.5,15.8,982,19.51&18:0,0.0&0:20.8
&609&1617582320&17:0,0.0&32:126.6,15.8,978,12.94&33:191.4,15.8,982,19.49&18:0,0.0&0:20.8
&609&1617582620&17:0,0.0&32:126.8,15.7,978,12.96&33:191.1,15.8,982,19.46&18:65535,655.3&0:20.9
&609&1617582920&17:0,0.0&32:126.7,15.8,978,12.95&33:191.1,15.8,982,19.46&18:0,0.0&0:21.0
&609&1617583220&17:0,0.0&32:126.8,15.8,978,12.97&33:191.1,15.7,981,19.48&18:0,0.0&0:20.9
&609&1617583520&17:0,0.0&32:126.4,15.7,978,12.93&33:191.4,15.8,981,19.51&18:0,0.0&0:20.9
&609&1617583820&17:8611,14.8&32:126.7,15.7,978,12.95&33:191.3,15.7,981,19.50&18:0,0.0&0:20.9
&609&1617584120&17:0,0.0&32:126.7,15.8,978,12.95&33:190.9,15.8,981,19.46&18:0,0.0&0:20.9
&609&1617584420&17:0,0.0&32:126.5,15.7,978,12.93&33:191.4,15.7,981,19.52&18:65535,655.3&0:20.9
&609&1617584720&17:0,0.0&32:126.7,15.7,978,12.96&33:191.3,15.8,981,19.50&18:0,0.0&0:20.9
&609&1617585020&17:8672,14.8&32:126.9,15.7,978,12.98&33:191.3,15.8,981,19.50&18:65535,655.3&0:20.9
&609&1617585320&17:0,0.0&32:126.7,15.6,978,12.96&33:191.3,15.8,981,19.51&18:65535,655.3&0:20.8
&609&1617585620&17:0,0.0&32:126.4,15.6,978,12.93&33:191.3,15.7,981,19.50&18:0,0.0&0:20.7
&609&1617585920&17:0,0.0&32:126.7,15.6,978,12.95&33:191.2,15.7,981,19.49&18:65535,655.3&0:20.8
&609&1617586220&17:0,0.0&32:126.7,15.6,978,12.95&33:191.3,15.7,981,19.50&18:65535,655.3&0:20.8
&609&1617586520&17:0,0.0&32:126.6,15.6,978,12.95&33:191.2,15.7,981,19.49&18:65535,655.3&0:20.8
&609&1617586820&17:0,0.0&32:126.5,15.6,977,12.94&33:191.2,15.7,981,19.49&18:0,0.0&0:20.9
&609&1617587120&17:0,0.0&32:126.5,15.6,977,12.95&33:191.3,15.7,981,19.50&18:65535,655.3&0:20.9
&609&1617587420&17:0,0.0&32:126.5,15.6,977,12.95&33:191.0,15.7,981,19.47&18:0,0.0&0:20.8
&609&1617587720&17:0,0.0&32:126.6,15.6,978,12.95&33:191.2,15.8,981,19.49&18:65535,655.3&0:20.7
&609&1617588020&17:128,0.0&32:126.7,15.6,977,12.97&33:191.3,15.7,981,19.50&18:65535,655.3&0:20.8
&609&1617588320&17:0,0.0&32:126.8,15.6,977,12.98&33:191.1,15.7,981,19.48&18:0,0.0&0:20.7
&609&1617588620&17:0,0.0&32:126.4,15.6,977,12.94&33:191.1,15.7,981,19.48&18:65535,655.3&0:20.9
&609&1617588920&17:0,0.0&32:126.3,15.6,977,12.92&33:191.2,15.7,981,19.49&18:0,0.0&0:21.0
&609&1617589220&17:8742,14.7&32:126.3,15.5,977,12.93&33:191.2,15.7,981,19.49&18:0,0.0&0:21.0
&609&1617589520&17:0,0.0&32:126.5,15.5,977,12.95&33:191.1,15.7,981,19.48&18:65535,655.3&0:20.9
&609&1617589820&17:0,0.0&32:126.5,15.5,977,12.95&33:191.4,15.7,981,19.51&18:65535,655.3&0:20.9
&609&1617590120&17:0,0.0&32:126.4,15.5,977,12.93&33:191.4,15.7,981,19.51&18:0,0.0&0:21.0
&609&1617590420&17:0,0.0&32:126.3,15.4,977,12.93&33:191.4,15.7,981,19.51&18:0,0.0&0:21.1
&609&1617590720&17:0,0.0&32:126.4,15.4,977,12.94&33:191.3,15.7,981,19.50&18:65535,655.3&0:21.2
&609&1617591020&17:0,0.0&32:126.4,15.5,977,12.94&33:191.4,15.7,981,19.51&18:65535,655.3&0:21.2
&609&1617591320&17:0,0.0&32:126.6,15.5,977,12.96&33:191.4,15.6,981,19.51&18:65535,655.3&0:21.2
&609&1617591620&17:0,0.0&32:126.3,15.5,977,12.93&33:191.2,15.6,981,19.49&18:65535,655.3&0:21.2
&609&1617591920&17:0,0.0&32:126.6,15.5,977,12.96&33:191.3,15.7,981,19.50&18:0,0.0&0:21.3
&609&1617592220&17:0,0.0&32:126.5,15.5,977,12.95&33:191.2,15.7,981,19.49&18:0,0.0&0:21.4
&609&1617592520&17:0,0.0&32:126.6,15.4,977,12.95&33:191.3,15.6,981,19.50&18:65535,655.3&0:21.4
&609&1617592820&17:0,0.0&32:126.4,15.4,977,12.94&33:190.9,15.7,981,19.46&18:0,0.0&0:21.5
&609&1617593120&17:0,0.0&32:126.4,15.4,977,12.94&33:191.3,15.7,981,19.50&18:0,0.0&0:21.5
&609&1617593420&17:0,0.0&32:126.4,15.4,977,12.94&33:191.2,15.7,981,19.49&18:0,0.0&0:21.6
&609&1617593720&17:0,0.0&32:126.4,15.4,977,12.93&33:191.3,15.6,981,19.50&18:0,0.0&0:21.7
&609&1617594020&17:0,0.0&32:126.3,15.4,977,12.93&33:191.1,15.6,981,19.48&18:65535,655.3&0:21.7
&609&1617594320&17:0,0.0&32:126.3,15.4,977,12.92&33:191.0,15.6,981,19.47&18:65535,655.3&0:21.7
&609&1617594620&17:0,0.0&32:126.5,15.4,977,12.95&33:190.9,15.6,980,19.48&18:0,0.0&0:21.6
&609&1617594920&17:0,0.0&32:126.3,15.4,977,12.92&33:191.2,15.6,980,19.51&18:65535,655.3&0:25.3
&609&1617595220&17:0,0.0&32:126.4,15.4,977,12.94&33:191.1,15.6,980,19.50&18:65535,655.3&0:25.3
&609&1617595520&17:0,0.0&32:126.5,15.4,977,12.95&33:191.0,15.6,980,19.49&18:0,0.0&0:25.5
&609&1617595820&17:0,0.0&32:126.4,15.4,977,12.94&33:191.0,15.6,980,19.48&18:65535,655.3&0:25.7
&609&1617596120&17:0,0.0&32:126.3,15.4,977,12.93&33:191.0,15.6,980,19.49&18:0,0.0&0:25.9
&609&1617596420&17:0,0.0&32:126.3,15.4,977,12.93&33:191.3,15.6,980,19.52&18:65535,655.3&0:25.9
&609&1617596720&17:0,0.0&32:126.3,15.4,977,12.92&33:191.1,15.6,980,19.50&18:65535,655.3&0:26.0
&609&1617597020&17:0,0.0&32:126.4,15.4,977,12.93&33:190.9,15.6,980,19.48&18:0,0.0&0:26.0
&609&1617597320&17:0,0.0&32:126.3,15.4,977,12.93&33:191.2,15.6,980,19.51&18:65535,655.3&0:25.9
&609&1617597620&17:0,0.0&32:126.1,15.4,977,12.91&33:191.1,15.6,980,19.50&18:0,0.0&0:26.0
&609&1617597920&17:0,0.0&32:126.2,15.4,977,12.92&33:191.1,15.6,980,19.50&18:65535,655.3&0:26.0
&609&1617598220&17:0,0.0&32:126.1,15.4,977,12.91&33:191.1,15.6,980,19.50&18:65535,655.3&0:26.1
&609&1617598520&17:0,0.0&32:126.4,15.4,977,12.93&33:191.1,15.6,980,19.50&18:65535,655.3&0:26.2
&609&1617598820&17:0,0.0&32:126.2,15.3,977,12.92&33:191.1,15.6,980,19.50&18:65535,655.3&0:26.2
&609&1617599120&17:9033,14.5&32:126.3,15.4,977,12.93&33:191.2,15.6,980,19.51&18:65535,655.3&0:26.1
&609&1617599420&17:0,0.0&32:126.2,15.4,976,12.93&33:191.1,15.6,980,19.50&18:0,0.0&0:26.1
&609&1617599720&17:0,0.0&32:126.2,15.3,977,12.92&33:191.1,15.6,980,19.50&18:65535,655.3&0:26.2
&609&1617600020&17:0,0.0&32:126.2,15.4,976,12.93&33:191.2,15.6,980,19.51&18:0,0.0&0:26.4
&609&1617600320&17:0,0.0&32:126.2,15.4,977,12.91&33:191.3,15.6,980,19.52&18:0,0.0&0:26.5
&609&1617600620&17:0,0.0&32:126.1,15.3,976,12.92&33:191.4,15.6,980,19.54&18:0,0.0&0:26.7
&609&1617600920&17:0,0.0&32:126.1,15.3,976,12.92&33:191.1,15.6,980,19.50&18:0,0.0&0:26.7
&609&1617601220&17:8990,14.4&32:126.1,15.3,976,12.92&33:191.0,15.6,980,19.49&18:0,0.0&0:26.7
&609&1617601520&17:0,0.0&32:125.9,15.3,976,12.90&33:191.1,15.6,980,19.50&18:0,0.0&0:26.8
&609&1617601820&17:0,0.0&32:125.9,15.3,976,12.90&33:191.0,15.6,980,19.49&18:65535,655.3&0:27.0
&609&1617602120&17:0,0.0&32:125.9,15.3,976,12.90&33:190.7,15.6,980,19.46&18:65535,655.3&0:27.1
&609&1617602420&17:0,0.0&32:125.9,15.3,976,12.90&33:191.1,15.6,980,19.50&18:0,0.0&0:27.3
&609&1617602720&17:0,0.0&32:125.9,15.3,976,12.90&33:191.1,15.6,980,19.50&18:65535,655.3&0:27.4
&609&1617603020&17:0,0.0&32:125.9,15.3,976,12.90&33:191.0,15.6,980,19.49&18:0,0.0&0:27.4
&609&1617603320&17:0,0.0&32:125.8,15.3,976,12.89&33:191.0,15.6,980,19.49&18:65535,655.3&0:27.5
&609&1617603620&17:0,0.0&32:125.8,15.3,976,12.89&33:191.0,15.6,980,19.49&18:0,0.0&0:27.5
