:414&1602773740-1.9.0-281&17:296&32:194&33:213&18:105
&414&1602788421&17:128,0.0&32:211.5,15.5,1003,21.08&33:151.0,14.8,917,16.47&18:0,0.0&0:14.9
&414&1602788721&17:0,0.0&32:210.9,15.5,1003,21.03&33:150.3,14.9,917,16.39&18:0,0.0&0:14.8
&414&1602789021&17:790,14.9&32:211.9,15.5,1003,21.13&33:150.3,14.8,917,16.39&18:0,0.0&0:14.8
&414&1602789321&17:0,0.0&32:211.2,15.5,1003,21.05&33:150.6,14.8,917,16.42&18:0,0.0&0:14.8
&414&1602789621&17:779,15.0&32:211.9,15.5,1002,21.15&33:150.8,14.8,917,16.45&18:0,0.0&0:14.6
&414&1602789921&17:0,0.0&32:210.9,15.5,1002,21.04&33:150.6,14.8,917,16.42&18:0,0.0&0:14.5
&414&1602790221&17:0,0.0&32:211.2,15.5,1002,21.08&33:150.7,14.8,917,16.44&18:65535,655.3&0:14.5
&414&1602790521&17:0,0.0&32:211.0,15.5,1002,21.05&33:150.5,14.9,917,16.42&18:0,0.0&0:14.5
&414&1602790821&17:0,0.0&32:211.3,15.4,1002,21.08&33:149.9,14.8,917,16.35&18:0,0.0&0:14.6
&414&1602791121&17:782,14.9&32:211.0,15.5,1002,21.07&33:151.0,14.9,917,16.47&18:0,0.0&0:14.6
&414&1602791421&17:782,14.9&32:211.8,15.4,1002,21.13&33:150.0,14.9,917,16.35&18:0,0.0&0:14.6
&414&1602791721&17:0,0.0&32:210.7,15.5,1002,21.03&33:150.4,15.0,917,16.41&18:0,0.0&0:14.6
&414&1602792021&17:0,0.0&32:210.5,15.4,1002,21.01&33:150.1,15.0,917,16.37&18:65535,655.3&0:14.5
&414&1602792321&17:793,14.9&32:211.3,15.5,1002,21.09&33:150.2,14.9,917,16.38&18:0,0.0&0:14.7
&414&1602792621&17:0,0.0&32:211.3,15.4,1002,21.09&33:149.9,14.9,917,16.34&18:0,0.0&0:14.8
&414&1602792921&17:0,0.0&32:210.7,15.4,1002,21.02&33:150.5,14.9,917,16.42&18:0,0.0&0:14.9
&414&1602793221&17:0,0.0&32:211.2,15.4,1002,21.07&33:150.6,15.0,917,16.43&18:0,0.0&0:15.0
&414&1602793521&17:0,0.0&32:211.1,15.4,1002,21.07&33:150.1,15.0,917,16.37&18:0,0.0&0:15.0
&414&1602793821&17:0,0.0&32:212.0,15.4,1002,21.16&33:150.1,15.0,917,16.37&18:0,0.0&0:15.0
&414&1602794121&17:0,0.0&32:211.5,15.4,1002,21.10&33:150.7,15.0,917,16.43&18:0,0.0&0:15.0
&414&1602794421&17:0,0.0&32:211.5,15.4,1002,21.11&33:150.4,14.9,917,16.40&18:65535,655.3&0:14.9
&414&1602794721&17:0,0.0&32:211.2,15.4,1002,21.08&33:150.7,14.9,917,16.44&18:0,0.0&0:14.9
&414&1602795021&17:0,0.0&32:211.0,15.4,1002,21.06&33:150.3,14.9,917,16.40&18:65535,655.3&0:15.0
&414&1602795321&17:0,0.0&32:211.2,15.4,1002,21.08&33:149.5,15.0,917,16.30&18:65535,655.3&0:15.0
&414&1602795621&17:0,0.0&32:211.3,15.4,1002,21.09&33:150.3,14.9,917,16.40&18:0,0.0&0:15.1
&414&1602795921&17:0,0.0&32:211.0,15.4,1001,21.07&33:149.9,14.9,917,16.35&18:0,0.0&0:15.1
&414&1602796221&17:793,14.7&32:211.4,15.4,1001,21.12&33:150.1,14.8,917,16.37&18:0,0.0&0:15.2
&414&1602796521&17:0,0.0&32:211.3,15.4,1001,21.11&33:150.3,14.8,917,16.39&18:65535,655.3&0:15.2
&414&1602796821&17:782,14.8&32:211.1,15.4,1001,21.09&33:150.1,14.8,916,16.39&18:0,0.0&0:15.3
&414&1602797121&17:0,0.0&32:210.9,15.4,1001,21.07&33:149.9,14.8,916,16.37&18:0,0.0&0:11.8
&414&1602797421&17:786,14.7&32:210.4,15.3,1001,21.02&33:150.4,14.8,916,16.42&18:0,0.0&0:15.4
&414&1602797721&17:0,0.0&32:211.8,15.3,1001,21.17&33:149.9,14.8,916,16.36&18:0,0.0&0:15.5
&414&1602798021&17:808,14.7&32:211.8,15.3,1001,21.16&33:150.4,14.8,916,16.42&18:0,0.0&0:15.5
&414&1602798321&17:0,0.0&32:211.1,15.3,1001,21.09&33:149.6,14.8,916,16.33&18:0,0.0&0:15.3
&414&1602798621&17:0,0.0&32:211.4,15.3,1001,21.13&33:149.8,14.9,916,16.36&18:0,0.0&0:15.3
&414&1602798921&17:144,0.0&32:210.8,15.3,1001,21.06&33:149.9,14.9,916,16.37&18:0,0.0&0:15.2
&414&1602799221&17:0,0.0&32:211.0,15.3,1001,21.08&33:150.3,14.9,917,16.39&18:0,0.0&0:15.3
&414&1602799521&17:0,0.0&32:210.8,15.3,1001,21.05&33:149.5,14.9,916,16.32&18:0,0.0&0:15.3
&414&1602799821&17:790,14.7&32:210.8,15.3,1001,21.06&33:149.6,14.9,916,16.33&18:0,0.0&0:15.3
&414&1602800121&17:0,0.0&32:211.2,15.4,1001,21.10&33:149.7,14.9,916,16.35&18:0,0.0&0:15.3
&414&1602800421&17:0,0.0&32:211.0,15.3,1001,21.09&33:149.8,14.9,916,16.35&18:0,0.0&0:15.1
&414&1602800721&17:0,0.0&32:211.1,15.3,1001,21.10&33:149.7,14.9,916,16.35&18:0,0.0&0:15.3
&414&1602801021&17:0,0.0&32:210.2,15.3,1001,21.00&33:150.1,14.9,916,16.39&18:0,0.0&0:15.2
&414&1602801321&17:0,0.0&32:211.0,15.2,1001,21.07&33:149.7,14.8,916,16.35&18:0,0.0&0:15.2
&414&1602801621&17:0,0.0&32:211.8,15.3,1001,21.16&33:149.7,14.8,916,16.34&18:0,0.0&0:15.2
&414&1602801921&17:128,0.0&32:210.9,15.2,1001,21.07&33:149.6,14.8,916,16.34&18:0,0.0&0:15.2
&414&1602802221&17:0,0.0&32:211.1,15.3,1001,21.09&33:149.5,14.8,916,16.32&18:0,0.0&0:15.2
&414&1602802521&17:144,0.0&32:211.3,15.2,1000,21.13&33:149.5,14.7,916,16.33&18:0,0.0&0:15.2
&414&1602802821&17:144,0.0&32:211.2,15.2,1000,21.13&33:149.7,14.7,915,16.36&18:0,0.0&0:15.2
&414&1602803121&17:0,0.0&32:210.5,15.2,1000,21.05&33:149.2,14.7,915,16.30&18:0,0.0&0:15.2
&414&1602803421&17:0,0.0&32:211.0,15.2,1000,21.09&33:149.8,14.7,916,16.35&18:0,0.0&0:15.3
&414&1602803721&17:0,0.0&32:211.3,15.2,1000,21.13&33:149.8,14.7,915,16.37&18:0,0.0&0:15.2
&414&1602804021&17:128,0.0&32:210.8,15.2,1000,21.08&33:149.2,14.7,915,16.31&18:0,0.0&0:15.2
&414&1602804321&17:789,14.6&32:210.4,15.2,1000,21.04&33:149.1,14.7,915,16.30&18:65535,655.3&0:15.1
&414&1602804621&17:791,14.6&32:211.0,15.2,1000,21.11&33:149.2,14.7,915,16.31&18:0,0.0&0:15.1
&414&1602804921&17:128,0.0&32:210.7,15.2,1000,21.08&33:149.1,14.7,915,16.29&18:65535,655.3&0:15.0
&414&1602805221&17:0,0.0&32:210.2,15.1,1000,21.01&33:149.3,14.7,915,16.31&18:0,0.0&0:15.0
&414&1602805521&17:0,0.0&32:211.2,15.1,1000,21.12&33:149.4,14.8,915,16.32&18:65535,655.3&0:14.9
&414&1602805821&17:0,0.0&32:211.0,15.1,1000,21.10&33:149.5,14.8,915,16.34&18:0,0.0&0:15.0
&414&1602806121&17:0,0.0&32:210.4,15.1,1000,21.04&33:149.3,14.9,916,16.30&18:0,0.0&0:15.0
&414&1602806421&17:0,0.0&32:210.3,15.1,1000,21.03&33:149.3,14.9,916,16.30&18:0,0.0&0:15.0
&414&1602806721&17:0,0.0&32:210.1,15.1,1000,21.01&33:149.1,14.9,916,16.29&18:0,0.0&0:15.0
&414&1602807021&17:0,0.0&32:211.1,15.1,1000,21.10&33:148.5,14.9,916,16.21&18:0,0.0&0:15.1
&414&1602807321&17:0,0.0&32:210.2,15.1,1000,21.02&33:148.8,14.9,916,16.24&18:0,0.0&0:15.1
&414&1602807621&17:0,0.0&32:211.1,15.1,1000,21.12&33:148.9,14.9,916,16.26&18:65535,655.3&0:15.3
&414&1602807921&17:0,0.0&32:210.4,15.1,1000,21.04&33:149.0,14.9,916,16.26&18:0,0.0&0:15.3
&414&1602808221&17:0,0.0&32:210.1,15.1,1000,21.01&33:149.3,14.9,916,16.29&18:0,0.0&0:15.4
&414&1602808521&17:0,0.0&32:210.9,15.1,999,21.11&33:148.7,14.9,915,16.26&18:0,0.0&0:15.3
&414&1602808821&17:0,0.0&32:210.0,15.0,999,21.02&33:149.3,14.8,915,16.32&18:0,0.0&0:15.3
&414&1602809121&17:0,0.0&32:210.3,15.1,999,21.05&33:148.9,14.8,915,16.27&18:65535,655.3&0:15.2
&414&1602809421&17:0,0.0&32:211.0,15.1,999,21.12&33:148.8,14.9,915,16.26&18:0,0.0&0:15.3
&414&1602809721&17:0,0.0&32:211.0,15.1,999,21.12&33:148.9,14.8,915,16.27&18:0,0.0&0:15.3
&414&1602810021&17:809,14.5&32:211.0,15.0,999,21.12&33:149.2,14.9,915,16.30&18:0,0.0&0:15.2
&414&1602810321&17:0,0.0&32:210.1,15.0,999,21.03&33:149.0,14.8,915,16.28&18:0,0.0&0:15.1
&414&1602810621&17:0,0.0&32:211.2,15.0,999,21.14&33:149.2,14.8,915,16.31&18:0,0.0&0:15.1
&414&1602810921&17:128,0.0&32:210.5,15.0,999,21.07&33:148.3,14.8,915,16.22&18:0,0.0&0:15.0
&414&1602811221&17:0,0.0&32:210.5,15.0,999,21.07&33:148.7,14.8,915,16.25&18:0,0.0&0:11.5
&414&1602811521&17:0,0.0&32:210.4,15.0,999,21.06&33:148.9,14.9,915,16.27&18:0,0.0&0:11.4
&414&1602811821&17:0,0.0&32:210.7,15.0,999,21.10&33:149.0,14.9,915,16.28&18:65535,655.3&0:11.3
&414&1602812121&17:0,0.0&32:210.9,15.0,999,21.11&33:148.8,14.9,915,16.27&18:0,0.0&0:11.4
&414&1602812421&17:0,0.0&32:210.8,15.0,999,21.10&33:148.3,14.9,915,16.20&18:0,0.0&0:11.5
&414&1602812721&17:0,0.0&32:209.8,15.0,999,21.00&33:148.8,14.9,915,16.27&18:0,0.0&0:11.5
&414&1602813021&17:0,0.0&32:210.9,15.0,999,21.12&33:148.3,15.0,916,16.19&18:0,0.0&0:11.6
&414&1602813321&17:0,0.0&32:211.0,15.0,999,21.12&33:148.9,15.1,916,16.26&18:0,0.0&0:11.6
&414&1602813621&17:0,0.0&32:210.8,15.0,999,21.10&33:148.7,15.0,916,16.23&18:0,0.0&0:11.6
&414&1602813921&17:0,0.0&32:210.1,15.0,999,21.04&33:149.0,15.1,916,16.27&18:0,0.0&0:11.6
&414&1602814221&17:0,0.0&32:210.2,14.9,999,21.04&33:149.2,15.1,916,16.29&18:0,0.0&0:11.6
&414&1602814521&17:0,0.0&32:210.6,14.9,998,21.10&33:148.7,15.1,916,16.23&18:0,0.0&0:11.6
&414&1602814821&17:144,0.0&32:210.4,14.9,998,21.08&33:149.2,15.1,916,16.30&18:0,0.0&0:11.5
&414&1602815121&17:0,0.0&32:210.4,14.9,998,21.08&33:148.8,15.0,916,16.24&18:0,0.0&0:11.6
&414&1602815421&17:128,0.0&32:210.6,14.9,998,21.10&33:148.2,15.0,915,16.19&18:0,0.0&0:11.6
&414&1602815721&17:0,0.0&32:210.4,14.9,998,21.08&33:148.2,15.0,916,16.18&18:0,0.0&0:11.6
&414&1602816021&17:0,0.0&32:209.8,14.9,998,21.02&33:148.8,15.1,916,16.24&18:0,0.0&0:11.6
&414&1602816321&17:0,0.0&32:210.7,14.9,998,21.11&33:148.9,15.0,916,16.26&18:0,0.0&0:11.6
&414&1602816621&17:0,0.0&32:210.0,14.9,998,21.04&33:148.8,15.0,916,16.25&18:0,0.0&0:11.6
&414&1602816921&17:0,0.0&32:210.9,14.9,998,21.13&33:148.3,15.0,916,16.19&18:0,0.0&0:11.6
&414&1602817221&17:0,0.0&32:210.9,14.9,998,21.14&33:148.6,15.1,916,16.22&18:65535,655.3&0:11.5
&414&1602817521&17:0,0.0&32:209.2,14.9,998,20.96&33:149.0,15.1,916,16.27&18:0,0.0&0:11.6
&414&1602817821&17:0,0.0&32:210.3,14.9,998,21.07&33:149.0,15.1,916,16.27&18:65535,655.3&0:11.6
&414&1602818121&17:0,0.0&32:210.3,14.9,998,21.07&33:148.3,15.1,916,16.19&18:0,0.0&0:11.6
&414&1602818421&17:0,0.0&32:210.1,14.9,998,21.05&33:148.6,15.2,916,16.22&18:0,0.0&0:11.7
&414&1602818721&17:0,0.0&32:210.3,14.9,998,21.07&33:148.8,15.3,917,16.22&18:65535,655.3&0:11.7
&414&1602819021&17:0,0.0&32:209.7,14.9,998,21.01&33:149.2,15.4,917,16.28&18:0,0.0&0:11.8
&414&1602819321&17:0,0.0&32:209.8,14.9,998,21.03&33:148.8,15.5,917,16.23&18:65535,655.3&0:11.8
&414&1602819621&17:0,0.0&32:209.9,14.9,998,21.04&33:149.0,15.6,918,16.24&18:65535,655.3&0:11.7
&414&1602819921&17:0,0.0&32:209.3,14.9,997,20.99&33:148.9,15.7,919,16.20&18:0,0.0&0:11.7
&414&1602820221&17:0,0.0&32:210.6,14.9,997,21.12&33:149.2,15.7,918,16.25&18:65535,655.3&0:11.8
&414&1602820521&17:0,0.0&32:209.7,14.9,997,21.03&33:149.0,15.7,919,16.21&18:0,0.0&0:11.7
&414&1602820821&17:0,0.0&32:209.9,14.9,997,21.05&33:148.6,15.8,919,16.17&18:0,0.0&0:11.8
&414&1602821121&17:0,0.0&32:209.8,14.9,997,21.04&33:148.6,15.9,919,16.17&18:65535,655.3&0:11.8
&414&1602821421&17:0,0.0&32:210.8,14.9,997,21.15&33:149.3,15.9,920,16.23&18:65535,655.3&0:11.9
&414&1602821721&17:0,0.0&32:210.6,14.9,997,21.12&33:149.3,15.8,919,16.25&18:65535,655.3&0:12.0
&414&1602822021&17:0,0.0&32:210.6,14.9,997,21.13&33:149.0,15.9,920,16.19&18:0,0.0&0:12.1
&414&1602822321&17:0,0.0&32:209.8,14.8,997,21.05&33:149.3,16.0,920,16.23&18:65535,655.3&0:12.2
&414&1602822621&17:0,0.0&32:210.4,14.9,997,21.10&33:149.8,15.9,919,16.31&18:0,0.0&0:12.2
&414&1602822921&17:0,0.0&32:210.0,14.8,997,21.07&33:148.7,15.8,919,16.18&18:65535,655.3&0:12.2
&414&1602823221&17:0,0.0&32:210.2,14.8,997,21.09&33:148.8,15.6,918,16.21&18:65535,655.3&0:12.2
&414&1602823521&17:0,0.0&32:210.0,14.8,997,21.06&33:149.5,15.5,918,16.29&18:65535,655.3&0:15.5
&414&1602823821&17:128,0.0&32:209.9,14.8,997,21.05&33:149.0,15.6,918,16.23&18:65535,655.3&0:15.5
&414&1602824121&17:0,0.0&32:209.4,14.8,997,21.01&33:149.1,15.7,919,16.22&18:0,0.0&0:15.5
&414&1602824421&17:128,0.0&32:210.5,14.8,997,21.11&33:149.3,15.8,919,16.25&18:65535,655.3&0:15.5
&414&1602824721&17:0,0.0&32:210.5,14.9,997,21.11&33:149.4,16.0,920,16.24&18:65535,655.3&0:15.4
&414&1602825021&17:0,0.0&32:210.0,14.8,997,21.07&33:149.3,16.0,920,16.23&18:0,0.0&0:15.4
&414&1602825321&17:0,0.0&32:209.5,14.8,997,21.02&33:149.3,16.0,920,16.23&18:0,0.0&0:15.4
&414&1602825621&17:0,0.0&32:208.7,14.8,997,20.92&33:149.0,16.0,920,16.20&18:65535,655.3&0:15.3
&414&1602825921&17:0,0.0&32:210.1,14.8,997,21.08&33:149.3,16.0,920,16.23&18:65535,655.3&0:15.3
&414&1602826221&17:0,0.0&32:210.1,14.8,997,21.07&33:149.7,16.0,920,16.27&18:65535,655.3&0:15.3
&414&1602826521&17:0,0.0&32:210.5,14.7,997,21.12&33:149.6,16.0,920,16.26&18:65535,655.3&0:15.4
&414&1602826821&17:0,0.0&32:210.0,14.8,996,21.09&33:149.8,16.0,920,16.28&18:0,0.0&0:15.5
&414&1602827121&17:0,0.0&32:209.8,14.8,996,21.06&33:150.1,15.9,920,16.32&18:0,0.0&0:15.6
&414&1602827421&17:0,0.0&32:209.6,14.8,996,21.04&33:149.6,16.0,920,16.25&18:65535,655.3&0:15.6
&414&1602827721&17:0,0.0&32:210.3,14.8,996,21.12&33:149.9,16.0,920,16.30&18:0,0.0&0:15.6
&414&1602828021&17:0,0.0&32:209.2,14.7,996,21.00&33:149.5,15.9,920,16.25&18:65535,655.3&0:15.8
&414&1602828321&17:0,0.0&32:209.4,14.7,996,21.02&33:149.5,15.9,920,16.25&18:65535,655.3&0:15.8
&414&1602828621&17:0,0.0&32:209.7,14.7,996,21.06&33:149.9,15.9,920,16.29&18:65535,655.3&0:15.8
&414&1602828921&17:0,0.0&32:210.1,14.7,996,21.09&33:149.8,15.9,920,16.28&18:65535,655.3&0:15.9
&414&1602829221&17:0,0.0&32:209.3,14.8,996,21.01&33:149.6,15.9,920,16.25&18:0,0.0&0:16.0
&414&1602829521&17:0,0.0&32:209.5,14.7,996,21.04&33:150.0,15.8,919,16.32&18:65535,655.3&0:16.1
&414&1602829821&17:0,0.0&32:209.7,14.7,996,21.05&33:150.2,15.7,919,16.34&18:0,0.0&0:16.1
&414&1602830121&17:0,0.0&32:209.4,14.8,996,21.04&33:149.5,15.6,919,16.27&18:65535,655.3&0:16.3
&414&1602830421&17:0,0.0&32:209.6,14.8,996,21.04&33:149.5,15.6,919,16.26&18:65535,655.3&0:16.3
&414&1602830721&17:0,0.0&32:209.0,14.8,996,20.98&33:150.0,15.7,919,16.32&18:0,0.0&0:16.5
&414&1602831021&17:0,0.0&32:210.1,14.8,996,21.10&33:149.7,15.6,919,16.29&18:0,0.0&0:16.8
&414&1602831321&17:0,0.0&32:210.3,14.8,996,21.13&33:149.9,15.4,918,16.33&18:0,0.0&0:17.1
&414&1602831621&17:0,0.0&32:209.2,14.7,996,21.00&33:149.8,15.3,917,16.33&18:0,0.0&0:17.4
&414&1602831921&17:0,0.0&32:209.9,14.8,996,21.08&33:149.5,15.3,917,16.31&18:65535,655.3&0:17.6
&414&1602832221&17:0,0.0&32:209.1,14.8,996,20.99&33:149.4,15.3,917,16.29&18:65535,655.3&0:17.9
&414&1602832521&17:0,0.0&32:209.3,14.8,996,21.01&33:149.5,15.1,917,16.30&18:0,0.0&0:17.9
&414&1602832821&17:128,0.0&32:209.7,14.8,996,21.06&33:149.7,15.1,916,16.34&18:0,0.0&0:17.9
&414&1602833121&17:0,0.0&32:209.4,14.8,996,21.03&33:149.8,15.0,916,16.36&18:0,0.0&0:17.8
&414&1602833421&17:128,0.0&32:209.8,14.8,996,21.07&33:149.6,15.0,916,16.34&18:0,0.0&0:17.9
&414&1602833721&17:0,0.0&32:209.6,14.8,996,21.05&33:149.2,14.9,916,16.29&18:0,0.0&0:18.0
&414&1602834021&17:0,0.0&32:208.9,14.9,996,20.97&33:149.3,14.9,916,16.29&18:0,0.0&0:18.2
&414&1602834321&17:0,0.0&32:209.5,14.9,996,21.04&33:149.6,14.8,915,16.34&18:0,0.0&0:18.4
&414&1602834621&17:0,0.0&32:209.1,14.9,996,21.00&33:149.2,14.7,915,16.30&18:65535,655.3&0:18.7
&414&1602834921&17:128,0.0&32:209.2,14.9,996,21.00&33:149.0,14.7,915,16.29&18:0,0.0&0:18.8
&414&1602835221&17:0,0.0&32:209.3,14.9,996,21.02&33:149.2,14.7,915,16.31&18:0,0.0&0:18.8
&414&1602835521&17:0,0.0&32:209.0,14.9,996,20.98&33:149.4,14.7,914,16.35&18:0,0.0&0:18.9
&414&1602835821&17:0,0.0&32:209.2,14.9,997,20.99&33:149.1,14.6,914,16.32&18:0,0.0&0:19.2
&414&1602836121&17:0,0.0&32:209.5,14.9,997,21.02&33:149.6,14.7,914,16.37&18:0,0.0&0:19.5
&414&1602836421&17:0,0.0&32:209.2,14.9,997,20.99&33:149.2,14.6,914,16.33&18:0,0.0&0:19.7
&414&1602836721&17:0,0.0&32:209.9,14.9,997,21.06&33:149.1,14.7,914,16.31&18:0,0.0&0:20.1
&414&1602837021&17:0,0.0&32:209.0,15.0,997,20.97&33:148.6,14.7,914,16.26&18:65535,655.3&0:20.7
&414&1602837321&17:811,14.3&32:209.1,15.0,997,20.97&33:148.2,14.7,914,16.21&18:65535,655.3&0:21.6
&414&1602837621&17:816,14.4&32:209.5,15.1,997,21.02&33:149.2,14.7,914,16.32&18:65535,655.3&0:22.2
&414&1602837921&17:813,14.4&32:208.7,15.1,997,20.93&33:148.5,14.7,914,16.25&18:10000,13.3&0:22.8
&414&1602838221&17:816,14.4&32:209.5,15.2,997,21.02&33:148.9,14.8,915,16.28&18:10000,13.4&0:23.2
&414&1602838521&17:792,14.4&32:209.6,15.1,997,21.02&33:148.6,14.8,915,16.24&18:65535,655.3&0:23.3
&414&1602838821&17:0,0.0&32:208.9,15.2,997,20.95&33:148.7,14.8,915,16.26&18:10000,13.4&0:23.6
&414&1602839121&17:810,14.4&32:208.4,15.1,997,20.90&33:148.5,14.8,915,16.22&18:10000,13.4&0:23.9
&414&1602839421&17:813,14.5&32:208.5,15.3,998,20.89&33:148.2,14.8,915,16.19&18:10000,13.4&0:24.4
&414&1602839721&17:0,0.0&32:208.3,15.4,999,20.84&33:148.5,14.8,915,16.23&18:10000,13.4&0:24.8
&414&1602840021&17:808,14.9&32:208.7,15.5,999,20.89&33:148.8,14.8,914,16.29&18:10000,13.3&0:24.4
