:453&1603461056-1.9.0-281&17:296&32:194&33:213&18:105
&453&1603461301&17:1682,6.1&32:160.4,6.9,920,17.44&33:155.2,7.1,909,17.07&18:10000,5.5&0:20.6
&453&1603466116&17:1696,5.9&32:160.0,6.8,920,17.40&33:155.5,7.1,909,17.11&18:10000,5.5&0:19.0
&453&1603466416&17:1672,5.9&32:160.0,6.8,920,17.40&33:155.5,7.1,909,17.11&18:10000,5.5&0:18.2
&453&1603466716&17:1669,5.9&32:160.3,6.8,920,17.43&33:155.5,7.1,909,17.11&18:10000,5.5&0:17.8
&453&1603467016&17:0,0.0&32:160.2,6.8,920,17.41&33:155.4,7.1,909,17.10&18:10000,5.5&0:17.3
&453&1603467316&17:0,0.0&32:160.3,6.7,920,17.42&33:155.4,7.1,909,17.10&18:10000,5.5&0:17.1
&453&1603467616&17:1685,5.9&32:160.1,6.7,920,17.41&33:155.5,7.0,909,17.10&18:10000,5.5&0:16.8
&453&1603467916&17:1668,5.9&32:160.0,6.7,920,17.40&33:155.4,7.1,909,17.09&18:10000,5.5&0:16.4
&453&1603468216&17:1667,5.9&32:160.4,6.6,920,17.43&33:155.2,7.1,909,17.08&18:65535,655.3&0:16.0
&453&1603468516&17:0,0.0&32:160.2,6.7,920,17.42&33:155.6,7.1,909,17.12&18:10000,5.5&0:15.5
&453&1603468816&17:0,0.0&32:160.2,6.7,920,17.41&33:155.2,7.1,909,17.08&18:10000,5.6&0:15.0
&453&1603469116&17:0,0.0&32:160.4,6.7,920,17.44&33:155.7,7.1,910,17.11&18:10000,5.5&0:14.6
&453&1603469416&17:0,0.0&32:160.1,6.6,919,17.42&33:155.3,7.1,909,17.08&18:0,0.0&0:14.2
&453&1603469716&17:1649,5.8&32:160.2,6.5,919,17.43&33:155.5,7.1,909,17.11&18:10000,5.5&0:13.7
&453&1603470016&17:0,0.0&32:160.2,6.5,919,17.43&33:155.1,7.1,909,17.07&18:0,0.0&0:13.2
&453&1603470316&17:1660,5.8&32:160.3,6.5,919,17.44&33:155.1,7.1,909,17.06&18:10000,5.5&0:12.9
&453&1603470616&17:0,0.0&32:160.2,6.5,919,17.43&33:155.2,7.1,909,17.08&18:65535,655.3&0:12.6
&453&1603470916&17:0,0.0&32:160.3,6.5,919,17.45&33:155.4,7.1,910,17.07&18:65535,655.3&0:12.3
&453&1603471216&17:1632,5.8&32:160.3,6.5,919,17.45&33:155.4,7.2,910,17.08&18:0,0.0&0:12.0
&453&1603471516&17:1636,5.8&32:160.3,6.5,919,17.44&33:155.5,7.1,910,17.09&18:10000,5.6&0:11.8
&453&1603471816&17:0,0.0&32:160.1,6.5,919,17.42&33:155.1,7.2,910,17.04&18:65535,655.3&0:11.5
&453&1603472116&17:0,0.0&32:160.1,6.3,918,17.44&33:155.4,7.2,910,17.08&18:65535,655.3&0:11.3
&453&1603472416&17:65535,655.3&32:160.5,6.3,918,17.49&33:155.5,7.1,910,17.09&18:65535,655.3&0:11.0
&453&1603472716&17:0,0.0&32:160.3,6.3,918,17.46&33:155.3,7.2,910,17.07&18:65535,655.3&0:10.8
&453&1603473016&17:0,0.0&32:160.3,6.3,918,17.46&33:155.6,7.2,910,17.10&18:65535,655.3&0:10.6
&453&1603473316&17:0,0.0&32:160.4,6.3,918,17.47&33:155.4,7.2,910,17.07&18:65535,655.3&0:10.4
&453&1603473616&17:0,0.0&32:160.4,6.3,918,17.47&33:155.5,7.2,910,17.09&18:65535,655.3&0:10.2
&453&1603473916&17:65535,655.3&32:160.2,6.3,918,17.45&33:155.5,7.2,910,17.09&18:10000,5.6&0:9.9
&453&1603474216&17:0,0.0&32:160.1,6.3,918,17.44&33:155.4,7.1,910,17.08&18:65535,655.3&0:9.8
&453&1603474516&17:65535,655.3&32:160.0,6.3,918,17.43&33:155.5,7.1,910,17.09&18:65535,655.3&0:9.7
&453&1603474816&17:65535,655.3&32:160.4,6.3,918,17.47&33:155.2,7.2,910,17.05&18:10000,5.6&0:9.6
&453&1603475116&17:65535,655.3&32:160.4,6.2,918,17.47&33:155.5,7.2,910,17.09&18:65535,655.3&0:9.4
&453&1603475416&17:65535,655.3&32:160.2,6.2,918,17.45&33:155.2,7.1,910,17.06&18:65535,655.3&0:9.3
&453&1603475716&17:65535,655.3&32:159.9,6.2,918,17.42&33:155.2,7.2,910,17.06&18:65535,655.3&0:9.2
&453&1603476016&17:65535,655.3&32:160.2,6.2,918,17.46&33:155.5,7.2,910,17.09&18:65535,655.3&0:9.1
&453&1603476316&17:65535,655.3&32:160.5,6.1,918,17.49&33:155.3,7.2,910,17.06&18:65535,655.3&0:9.0
&453&1603476616&17:65535,655.3&32:160.4,6.1,917,17.49&33:155.5,7.1,910,17.08&18:65535,655.3&0:9.0
&453&1603476916&17:65535,655.3&32:160.3,6.1,917,17.48&33:155.2,7.2,910,17.06&18:65535,655.3&0:9.1
&453&1603477216&17:65535,655.3&32:160.3,6.1,917,17.48&33:155.6,7.2,910,17.10&18:10000,5.6&0:9.1
&453&1603477516&17:65535,655.3&32:160.7,6.1,917,17.52&33:155.5,7.2,910,17.09&18:65535,655.3&0:9.2
&453&1603477816&17:65535,655.3&32:160.6,6.1,917,17.52&33:155.5,7.2,910,17.09&18:65535,655.3&0:9.3
&453&1603478116&17:65535,655.3&32:160.3,6.1,917,17.48&33:155.5,7.2,910,17.09&18:65535,655.3&0:9.4
&453&1603478416&17:65535,655.3&32:160.3,6.1,917,17.49&33:155.5,7.1,910,17.08&18:65535,655.3&0:9.6
&453&1603478716&17:65535,655.3&32:160.4,6.1,917,17.49&33:155.5,7.2,910,17.09&18:65535,655.3&0:9.7
&453&1603479016&17:65535,655.3&32:160.2,6.1,917,17.47&33:155.0,7.2,910,17.04&18:65535,655.3&0:9.8
&453&1603479316&17:65535,655.3&32:160.6,6.1,917,17.52&33:155.5,7.1,910,17.09&18:10000,5.6&0:9.9
&453&1603479616&17:65535,655.3&32:160.2,6.1,917,17.48&33:155.2,7.2,910,17.06&18:65535,655.3&0:9.9
&453&1603479916&17:65535,655.3&32:160.4,6.1,917,17.49&33:155.6,7.2,910,17.09&18:65535,655.3&0:9.8
&453&1603480216&17:65535,655.3&32:160.5,6.1,917,17.50&33:155.4,7.2,910,17.07&18:10000,5.6&0:9.7
&453&1603480516&17:65535,655.3&32:160.6,6.0,917,17.52&33:155.7,7.2,910,17.11&18:10000,5.6&0:9.6
&453&1603480816&17:65535,655.3&32:160.6,6.1,917,17.51&33:155.1,7.2,910,17.04&18:65535,655.3&0:9.4
&453&1603481116&17:65535,655.3&32:160.4,6.0,917,17.49&33:155.3,7.2,910,17.06&18:10000,5.6&0:9.3
&453&1603481416&17:65535,655.3&32:160.5,6.0,917,17.50&33:155.2,7.2,910,17.06&18:65535,655.3&0:9.2
&453&1603481716&17:65535,655.3&32:160.5,6.0,917,17.50&33:155.3,7.2,910,17.06&18:65535,655.3&0:9.1
&453&1603482016&17:65535,655.3&32:160.4,6.0,917,17.49&33:155.6,7.2,910,17.10&18:10000,5.6&0:8.9
&453&1603482316&17:65535,655.3&32:160.4,6.0,917,17.50&33:155.6,7.2,910,17.10&18:10000,5.6&0:8.8
&453&1603482616&17:65535,655.3&32:160.4,6.0,917,17.49&33:155.7,7.1,910,17.11&18:10000,5.6&0:8.8
&453&1603482916&17:65535,655.3&32:160.4,6.0,917,17.49&33:155.3,7.2,910,17.07&18:10000,5.6&0:8.8
&453&1603483216&17:65535,655.3&32:160.3,6.0,917,17.49&33:155.3,7.2,910,17.06&18:10000,5.6&0:8.8
&453&1603483516&17:65535,655.3&32:160.7,6.0,917,17.52&33:155.4,7.2,910,17.08&18:10000,5.6&0:8.8
&453&1603483816&17:65535,655.3&32:160.7,6.0,917,17.52&33:155.6,7.2,910,17.10&18:65535,655.3&0:8.8
&453&1603484116&17:65535,655.3&32:160.6,5.9,917,17.51&33:155.6,7.2,910,17.10&18:10000,5.6&0:8.8
&453&1603484416&17:65535,655.3&32:160.6,6.0,917,17.51&33:155.6,7.2,910,17.09&18:65535,655.3&0:8.8
&453&1603484716&17:65535,655.3&32:160.6,5.9,917,17.51&33:155.5,7.0,910,17.09&18:65535,655.3&0:8.7
&453&1603485016&17:65535,655.3&32:160.7,6.0,917,17.52&33:155.4,7.1,910,17.07&18:10000,5.6&0:8.8
&453&1603485316&17:65535,655.3&32:160.5,5.9,917,17.51&33:155.6,7.2,910,17.10&18:10000,5.6&0:8.8
&453&1603485616&17:65535,655.3&32:160.5,5.9,917,17.50&33:155.6,7.2,910,17.10&18:10000,5.6&0:9.0
&453&1603485916&17:65535,655.3&32:160.5,5.9,917,17.51&33:155.3,7.1,910,17.07&18:65535,655.3&0:8.8
&453&1603486216&17:65535,655.3&32:160.4,5.9,917,17.49&33:155.5,7.2,910,17.09&18:10000,5.6&0:8.8
&453&1603486516&17:65535,655.3&32:160.3,5.9,917,17.48&33:155.6,7.2,910,17.10&18:10000,5.6&0:8.9
&453&1603486816&17:65535,655.3&32:160.7,5.9,917,17.53&33:155.7,7.2,910,17.11&18:10000,5.5&0:8.9
&453&1603487116&17:65535,655.3&32:160.6,5.9,917,17.51&33:155.7,7.1,910,17.11&18:10000,5.6&0:9.0
&453&1603487416&17:65535,655.3&32:160.7,5.9,917,17.52&33:155.5,7.1,910,17.09&18:10000,5.5&0:9.1
&453&1603487716&17:65535,655.3&32:160.6,5.9,917,17.51&33:155.6,7.1,910,17.10&18:10000,5.5&0:9.2
&453&1603488016&17:65535,655.3&32:160.7,5.9,917,17.53&33:155.4,7.1,910,17.08&18:10000,5.6&0:9.2
&453&1603488316&17:65535,655.3&32:160.6,5.9,917,17.52&33:155.9,7.1,910,17.13&18:65535,655.3&0:9.3
&453&1603488616&17:65535,655.3&32:160.7,5.8,917,17.52&33:155.6,7.1,910,17.10&18:10000,5.5&0:9.3
&453&1603488916&17:65535,655.3&32:160.6,5.8,917,17.52&33:155.6,7.1,910,17.10&18:10000,5.5&0:9.5
&453&1603489216&17:65535,655.3&32:160.3,5.8,917,17.48&33:155.6,7.1,910,17.10&18:65535,655.3&0:9.5
&453&1603489516&17:65535,655.3&32:160.5,5.9,917,17.51&33:155.9,7.1,910,17.13&18:10000,5.6&0:9.6
&453&1603489816&17:65535,655.3&32:160.6,5.8,917,17.52&33:155.4,7.1,910,17.08&18:10000,5.5&0:9.7
&453&1603490116&17:65535,655.3&32:160.5,5.8,917,17.50&33:155.8,7.1,910,17.12&18:10000,5.5&0:9.8
&453&1603490416&17:65535,655.3&32:160.5,5.8,917,17.51&33:155.5,7.1,910,17.09&18:10000,5.5&0:9.9
&453&1603490716&17:65535,655.3&32:160.8,5.8,916,17.55&33:155.6,7.1,910,17.10&18:10000,5.6&0:9.9
&453&1603491016&17:65535,655.3&32:160.2,5.8,916,17.49&33:155.6,7.1,910,17.10&18:10000,5.6&0:10.1
&453&1603491316&17:65535,655.3&32:160.7,5.8,916,17.54&33:155.9,7.1,910,17.14&18:10000,5.5&0:10.1
&453&1603491616&17:65535,655.3&32:160.7,5.8,916,17.54&33:155.5,7.1,910,17.09&18:10000,5.5&0:10.2
&453&1603491916&17:65535,655.3&32:160.4,5.8,916,17.51&33:155.5,7.1,910,17.09&18:10000,5.6&0:10.2
&453&1603492216&17:65535,655.3&32:161.0,5.8,916,17.57&33:155.4,7.1,910,17.08&18:10000,5.5&0:10.3
&453&1603492516&17:65535,655.3&32:160.6,5.8,916,17.53&33:155.9,7.1,910,17.13&18:10000,5.5&0:10.4
&453&1603492816&17:65535,655.3&32:160.6,5.8,916,17.53&33:155.8,7.1,910,17.12&18:10000,5.5&0:10.3
&453&1603493116&17:65535,655.3&32:160.7,5.8,916,17.54&33:155.9,7.0,910,17.13&18:10000,5.5&0:10.3
&453&1603493416&17:65535,655.3&32:160.3,5.8,916,17.49&33:155.9,7.1,910,17.13&18:10000,5.5&0:10.1
&453&1603493716&17:65535,655.3&32:160.7,5.8,916,17.54&33:155.5,7.1,910,17.09&18:10000,5.5&0:10.0
&453&1603494016&17:65535,655.3&32:160.4,5.8,916,17.51&33:155.8,7.0,910,17.12&18:65535,655.3&0:9.8
&453&1603494316&17:65535,655.3&32:160.5,5.8,916,17.52&33:155.9,7.0,910,17.14&18:10000,5.5&0:9.6
&453&1603494616&17:65535,655.3&32:160.5,5.8,916,17.53&33:155.9,7.1,910,17.14&18:10000,5.5&0:9.4
&453&1603494916&17:65535,655.3&32:160.4,5.8,916,17.51&33:155.8,7.0,910,17.12&18:10000,5.5&0:9.3
&453&1603495216&17:65535,655.3&32:160.8,5.8,916,17.56&33:155.7,7.0,910,17.11&18:10000,5.4&0:9.2
&453&1603495516&17:65535,655.3&32:160.5,5.8,916,17.53&33:155.7,7.0,910,17.11&18:10000,5.5&0:9.1
&453&1603495816&17:65535,655.3&32:160.4,5.8,916,17.51&33:155.7,7.0,910,17.11&18:10000,5.5&0:9.0
&453&1603496116&17:65535,655.3&32:160.4,5.8,916,17.51&33:155.6,7.0,910,17.10&18:10000,5.4&0:9.0
&453&1603496416&17:65535,655.3&32:160.6,5.7,916,17.53&33:156.1,7.0,910,17.15&18:10000,5.5&0:9.1
&453&1603496716&17:65535,655.3&32:160.4,5.8,916,17.52&33:155.7,7.0,910,17.11&18:10000,5.5&0:9.1
&453&1603497016&17:65535,655.3&32:160.4,5.7,916,17.51&33:155.7,7.0,910,17.11&18:10000,5.5&0:9.0
&453&1603497316&17:65535,655.3&32:160.7,5.8,916,17.55&33:155.7,7.0,910,17.11&18:10000,5.4&0:9.2
&453&1603497616&17:65535,655.3&32:160.7,5.7,916,17.54&33:155.6,7.0,910,17.10&18:10000,5.5&0:9.3
&453&1603497916&17:65535,655.3&32:160.7,5.7,916,17.54&33:155.8,7.0,910,17.12&18:10000,5.4&0:9.4
&453&1603498216&17:65535,655.3&32:160.6,5.7,916,17.54&33:155.6,6.9,910,17.10&18:10000,5.5&0:9.5
&453&1603498516&17:65535,655.3&32:160.7,5.7,916,17.54&33:155.6,7.0,910,17.10&18:10000,5.4&0:9.7
&453&1603498816&17:65535,655.3&32:160.7,5.7,916,17.54&33:155.7,7.0,910,17.11&18:10000,5.4&0:9.8
&453&1603499116&17:65535,655.3&32:160.6,5.7,916,17.53&33:155.6,7.0,910,17.10&18:10000,5.4&0:9.9
&453&1603499416&17:65535,655.3&32:160.7,5.8,916,17.54&33:156.0,7.0,910,17.14&18:10000,5.4&0:10.1
&453&1603499716&17:65535,655.3&32:160.8,5.7,916,17.56&33:155.6,7.0,910,17.10&18:10000,5.4&0:10.2
&453&1603500016&17:65535,655.3&32:160.8,5.8,916,17.55&33:155.6,7.0,910,17.10&18:10000,5.4&0:10.4
&453&1603500316&17:65535,655.3&32:160.3,5.8,916,17.50&33:155.7,7.0,910,17.11&18:10000,5.4&0:10.5
&453&1603500616&17:65535,655.3&32:160.8,5.7,916,17.56&33:155.6,7.0,910,17.10&18:10000,5.4&0:10.6
&453&1603500916&17:65535,655.3&32:160.8,5.7,916,17.55&33:155.8,7.0,910,17.12&18:10000,5.4&0:10.7
&453&1603501216&17:65535,655.3&32:160.7,5.7,916,17.54&33:156.1,7.0,910,17.15&18:10000,5.4&0:10.7
&453&1603501516&17:65535,655.3&32:160.7,5.7,916,17.55&33:156.0,7.0,910,17.14&18:10000,5.4&0:10.7
&453&1603501816&17:65535,655.3&32:160.6,5.7,916,17.53&33:155.7,6.9,910,17.11&18:10000,5.4&0:10.7
&453&1603502116&17:65535,655.3&32:160.7,5.7,916,17.55&33:156.0,7.0,910,17.14&18:10000,5.4&0:10.8
&453&1603502416&17:65535,655.3&32:160.7,5.7,916,17.54&33:156.0,6.9,910,17.15&18:10000,5.4&0:10.7
&453&1603502716&17:65535,655.3&32:160.8,5.8,916,17.55&33:156.0,7.0,910,17.14&18:10000,5.4&0:10.7
&453&1603503016&17:65535,655.3&32:160.7,5.8,916,17.55&33:155.9,7.0,910,17.13&18:10000,5.4&0:10.7
&453&1603503316&17:65535,655.3&32:160.7,5.7,916,17.55&33:156.0,7.0,910,17.14&18:10000,5.4&0:10.6
&453&1603503616&17:65535,655.3&32:160.6,5.8,916,17.54&33:156.1,7.0,910,17.15&18:10000,5.4&0:10.6
&453&1603503916&17:65535,655.3&32:160.7,5.7,916,17.55&33:156.0,7.0,910,17.14&18:10000,5.4&0:10.6
&453&1603504216&17:65535,655.3&32:160.6,5.7,916,17.53&33:155.6,7.0,910,17.10&18:10000,5.4&0:10.6
&453&1603504516&17:65535,655.3&32:160.8,5.8,916,17.55&33:156.1,7.0,910,17.16&18:10000,5.4&0:10.7
&453&1603504816&17:65535,655.3&32:160.7,5.8,916,17.54&33:156.0,6.9,910,17.14&18:10000,5.4&0:10.6
&453&1603505116&17:65535,655.3&32:160.8,5.7,916,17.56&33:156.0,7.0,910,17.14&18:10000,5.4&0:10.7
&453&1603505416&17:65535,655.3&32:160.6,5.7,916,17.54&33:156.0,6.9,910,17.15&18:10000,5.4&0:10.7
&453&1603505716&17:65535,655.3&32:160.6,5.7,916,17.53&33:156.0,6.9,910,17.14&18:10000,5.4&0:10.7
&453&1603506016&17:65535,655.3&32:160.7,5.7,916,17.54&33:156.0,7.0,910,17.14&18:10000,5.4&0:10.6
&453&1603506316&17:65535,655.3&32:160.7,5.7,916,17.55&33:156.0,6.9,910,17.14&18:10000,5.4&0:10.7
&453&1603506616&17:65535,655.3&32:160.6,5.6,916,17.54&33:155.9,6.9,910,17.13&18:10000,5.4&0:10.7
&453&1603506916&17:65535,655.3&32:160.6,5.7,916,17.54&33:156.0,7.0,910,17.14&18:10000,5.4&0:10.7
&453&1603507216&17:65535,655.3&32:161.0,5.7,916,17.58&33:155.8,7.0,909,17.14&18:10000,5.4&0:10.7
&453&1603507516&17:65535,655.3&32:160.6,5.7,916,17.53&33:155.6,7.0,909,17.12&18:10000,5.4&0:10.7
&453&1603507816&17:65535,655.3&32:160.7,5.7,916,17.54&33:155.9,7.0,910,17.13&18:10000,5.4&0:10.7
&453&1603508116&17:65535,655.3&32:160.6,5.7,916,17.54&33:155.9,7.0,909,17.15&18:10000,5.4&0:10.7
&453&1603508416&17:65535,655.3&32:160.6,5.7,916,17.54&33:155.6,6.9,909,17.11&18:10000,5.4&0:10.6
&453&1603508716&17:65535,655.3&32:160.6,5.6,916,17.53&33:155.9,6.9,909,17.15&18:65535,655.3&0:10.6
&453&1603509016&17:65535,655.3&32:160.9,5.7,916,17.57&33:156.0,6.9,909,17.16&18:10000,5.4&0:10.6
&453&1603509316&17:65535,655.3&32:160.9,5.7,916,17.57&33:156.0,7.0,909,17.16&18:10000,5.4&0:10.7
&453&1603509616&17:65535,655.3&32:160.4,5.6,916,17.52&33:155.9,6.9,909,17.15&18:10000,5.4&0:10.7
&453&1603509916&17:65535,655.3&32:160.8,5.7,916,17.55&33:155.9,7.0,909,17.15&18:10000,5.4&0:10.8
&453&1603510216&17:65535,655.3&32:160.7,5.7,916,17.55&33:156.3,6.9,910,17.18&18:10000,5.4&0:10.8
&453&1603510516&17:65535,655.3&32:160.8,5.6,916,17.55&33:155.8,6.9,909,17.14&18:10000,5.4&0:10.8
&453&1603510816&17:65535,655.3&32:160.8,5.7,916,17.55&33:155.9,6.9,909,17.15&18:10000,5.3&0:10.8
&453&1603511116&17:65535,655.3&32:160.8,5.7,916,17.56&33:156.0,7.0,909,17.16&18:10000,5.4&0:10.9
&453&1603511416&17:65535,655.3&32:160.5,5.6,916,17.52&33:155.8,6.9,909,17.14&18:10000,5.4&0:10.8
&453&1603511716&17:65535,655.3&32:160.8,5.6,916,17.55&33:155.9,6.9,909,17.15&18:10000,5.4&0:10.9
&453&1603512016&17:65535,655.3&32:160.9,5.7,916,17.56&33:155.8,6.9,909,17.14&18:10000,5.4&0:10.9
&453&1603512316&17:65535,655.3&32:160.8,5.7,916,17.56&33:156.2,6.9,909,17.19&18:10000,5.4&0:11.0
&453&1603512616&17:65535,655.3&32:160.7,5.6,916,17.55&33:155.8,6.9,909,17.14&18:10000,5.4&0:11.0
&453&1603512916&17:65535,655.3&32:160.9,5.7,916,17.57&33:155.8,6.9,909,17.14&18:10000,5.4&0:11.1
&453&1603513216&17:65535,655.3&32:160.6,5.6,916,17.53&33:156.2,6.9,909,17.18&18:10000,5.4&0:11.2
&453&1603513516&17:65535,655.3&32:160.9,5.6,916,17.56&33:156.2,6.9,909,17.19&18:10000,5.4&0:11.1
&453&1603513816&17:65535,655.3&32:161.0,5.6,916,17.57&33:155.8,6.9,909,17.14&18:10000,5.3&0:11.0
&453&1603514116&17:65535,655.3&32:160.9,5.7,916,17.57&33:155.9,6.9,909,17.16&18:10000,5.4&0:10.9
&453&1603514416&17:65535,655.3&32:160.4,5.6,916,17.51&33:155.8,6.9,909,17.14&18:10000,5.3&0:11.0
&453&1603514716&17:65535,655.3&32:160.8,5.6,916,17.55&33:155.8,6.9,909,17.14&18:10000,5.4&0:11.0
&453&1603515016&17:65535,655.3&32:160.7,5.6,916,17.55&33:155.8,6.9,909,17.14&18:10000,5.3&0:11.0
&453&1603515316&17:65535,655.3&32:160.6,5.6,916,17.53&33:155.8,6.9,909,17.14&18:10000,5.3&0:11.0
&453&1603515616&17:65535,655.3&32:160.7,5.6,916,17.54&33:155.7,6.9,909,17.13&18:10000,5.4&0:11.1
&453&1603515916&17:65535,655.3&32:160.7,5.7,916,17.55&33:155.7,6.9,909,17.13&18:10000,5.3&0:11.2
&453&1603516216&17:65535,655.3&32:160.6,5.6,916,17.54&33:155.8,6.9,909,17.14&18:10000,5.3&0:11.1
&453&1603516516&17:65535,655.3&32:160.7,5.6,916,17.55&33:155.8,6.9,909,17.14&18:10000,5.3&0:11.0
&453&1603516816&17:65535,655.3&32:160.7,5.6,916,17.54&33:156.1,6.9,909,17.17&18:10000,5.3&0:11.0
&453&1603517116&17:65535,655.3&32:160.7,5.6,916,17.54&33:155.8,6.9,909,17.14&18:10000,5.4&0:10.8
&453&1603517416&17:65535,655.3&32:160.7,5.6,916,17.54&33:156.2,6.9,909,17.19&18:10000,5.3&0:10.7
&453&1603517716&17:65535,655.3&32:160.6,5.6,916,17.53&33:155.7,6.9,909,17.12&18:10000,5.4&0:10.6
&453&1603518016&17:65535,655.3&32:160.7,5.6,916,17.54&33:155.8,6.9,909,17.14&18:10000,5.3&0:10.6
&453&1603518316&17:65535,655.3&32:160.7,5.6,916,17.54&33:155.8,6.9,909,17.14&18:10000,5.4&0:10.4
&453&1603518616&17:65535,655.3&32:160.6,5.6,916,17.54&33:155.8,6.9,909,17.15&18:10000,5.3&0:10.3
&453&1603518916&17:65535,655.3&32:160.7,5.6,916,17.54&33:156.0,6.9,909,17.16&18:10000,5.3&0:10.1
&453&1603519216&17:65535,655.3&32:160.7,5.6,916,17.54&33:155.6,6.9,909,17.11&18:10000,5.3&0:10.0
&453&1603519516&17:65535,655.3&32:160.8,5.6,916,17.55&33:155.6,6.9,909,17.12&18:10000,5.4&0:9.9
&453&1603519816&17:65535,655.3&32:160.7,5.6,916,17.54&33:155.6,6.9,909,17.12&18:10000,5.3&0:9.8
&453&1603520116&17:65535,655.3&32:161.1,5.6,916,17.59&33:155.9,6.9,909,17.15&18:10000,5.3&0:9.9
&453&1603520416&17:65535,655.3&32:160.6,5.6,916,17.53&33:155.5,6.9,909,17.11&18:10000,5.3&0:9.9
&453&1603520716&17:65535,655.3&32:160.6,5.6,916,17.54&33:155.9,6.9,909,17.14&18:10000,5.3&0:9.9
&453&1603521016&17:65535,655.3&32:160.5,5.7,916,17.53&33:155.9,6.9,909,17.15&18:10000,5.3&0:9.9
&453&1603521316&17:65535,655.3&32:160.6,5.6,916,17.54&33:155.6,6.9,909,17.11&18:10000,5.3&0:9.9
&453&1603521616&17:65535,655.3&32:160.8,5.6,916,17.56&33:156.0,6.9,909,17.16&18:10000,5.3&0:9.9
&453&1603521916&17:65535,655.3&32:160.6,5.6,916,17.53&33:155.8,6.9,909,17.14&18:10000,5.3&0:10.1
&453&1603522216&17:65535,655.3&32:160.5,5.6,916,17.53&33:155.8,6.9,909,17.14&18:10000,5.3&0:10.2
&453&1603522516&17:65535,655.3&32:160.9,5.6,916,17.57&33:156.0,6.9,909,17.16&18:10000,5.3&0:10.4
&453&1603522816&17:65535,655.3&32:160.6,5.6,916,17.53&33:155.9,6.9,909,17.15&18:10000,5.3&0:10.4
&453&1603523116&17:65535,655.3&32:161.0,5.6,916,17.58&33:155.9,6.9,909,17.15&18:10000,5.3&0:10.6
