"TOA5","CR3000","CR3000","10344","CR3000.Std.32.02","CPU:CR3000_6Sensors_24SEP18.CR3","13993","FCRmet"
"TIMESTAMP","RECORD","BattV","PTemp_C","PAR_Den_Avg","PAR_Tot_Tot","BP_kPa_Avg","AirTC_Avg","RH","Rain_mm_Tot","WS_ms_Avg","WindDir","SR01Up_Avg","SR01Dn_Avg","IR01UpCo_Avg","IR01DnCo_Avg","NR01TK_Avg","Albedo_Avg"
"2019-04-17 01:35:00",97269,12.75,11.57,0.186,0.01114663,101.9,11.07,79.86,0,2.228,5.87,-2.632,3.197,306.1,385.1,284.7,-1.215
"2019-04-17 01:36:00",97270,12.75,11.58,0.179,0.01071793,101.9,11.07,82.4,0,1.156,348.2,-2.819,3.117,307.8,385.3,284.7,-1.115
"2019-04-17 01:37:00",97271,12.75,11.59,0.171,0.01028923,101.9,11.23,81.3,0,1.704,341.4,-2.752,3.345,306.2,385.3,284.7,-1.22
"2019-04-17 01:38:00",97272,12.74,11.6,0.179,0.01071794,101.9,11.17,79.24,0,1.635,345.7,-2.809,3.226,306,385.3,284.7,-1.149
"2019-04-17 01:39:00",97273,12.74,11.61,0.171,0.01028921,101.9,11.16,80.8,0,2.042,336.2,-2.809,3.144,305.7,385.1,284.8,-1.12
"2019-04-17 01:40:00",97274,12.74,11.62,0.179,0.01071793,101.9,11.09,80.9,0,2.373,349.3,-2.879,3.048,305.7,384.8,284.8,-1.059
"2019-04-17 01:41:00",97275,12.74,11.63,0.186,0.01114662,101.9,11.06,81.9,0,1.769,14.92,-2.872,2.863,307.1,384.8,284.8,-0.998
"2019-04-17 01:42:00",97276,12.74,11.64,0.179,0.01071788,101.9,11.16,81.1,0,1.535,353,-3.062,2.916,306.4,385.1,284.8,-0.956
"2019-04-17 01:43:00",97277,12.74,11.65,0.171,0.01028915,101.8,11.18,78.06,0,1.72,8.44,-2.793,3.011,306.7,384.9,284.8,-1.079
"2019-04-17 01:44:00",97278,12.74,11.66,0.171,0.01028914,101.8,11.24,78.37,0,1.313,11.03,-2.983,3.111,306.4,384.8,284.8,-1.043
"2019-04-17 01:45:00",97279,12.74,11.67,0.171,0.01028913,101.8,11.28,80.7,0,1.638,337.1,-3.331,3.044,306.4,385,284.8,-0.915
"2019-04-17 01:46:00",97280,12.74,11.68,0.179,0.01071783,101.8,11.31,80.1,0,1.867,4.292,-2.914,3.18,306.8,385,284.8,-1.097
"2019-04-17 01:47:00",97281,12.74,11.69,0.164,0.0098604,101.8,11.38,79.03,0,1.663,336.4,-2.863,3.22,306.3,385,284.8,-1.126
"2019-04-17 01:48:00",97282,12.74,11.7,0.186,0.01114653,101.8,11.41,76.33,0,1.811,348.9,-2.645,3.398,306.3,385,284.8,-1.288
"2019-04-17 01:49:00",97283,12.74,11.72,0.171,0.0102891,101.8,11.54,73.04,0,1.459,353.4,-2.369,3.587,306.9,385,284.9,-1.516
"2019-04-17 01:50:00",97284,12.74,11.73,0.171,0.0102891,101.8,11.71,69.71,0,1.762,0.076,-2.056,3.801,307,384.9,284.9,-1.865
"2019-04-17 01:51:00",97285,12.74,11.74,0.171,0.0102891,101.8,11.89,71.73,0,1.12,346.5,-1.993,4.026,306.6,384.7,284.9,-2.038
"2019-04-17 01:52:00",97286,12.74,11.75,0.171,0.01028909,101.8,11.91,73.31,0,1.031,340.2,-2.458,3.848,306.3,384.6,284.9,-1.566
"2019-04-17 01:53:00",97287,12.74,11.76,0.2,0.01200398,101.8,11.87,74.45,0,0.882,43.56,-2.566,3.719,307,384.8,284.9,-1.453
"2019-04-17 01:54:00",97288,12.74,11.78,0.179,0.01071784,101.8,11.77,75.8,0,1.249,52.04,-2.796,3.507,306.5,384.3,284.9,-1.256
"2019-04-17 01:55:00",97289,12.74,11.79,0.171,0.01028912,101.8,11.56,76.59,0,1.107,75.97,-3.208,3.104,306.5,384.6,284.9,-0.968
"2019-04-17 01:56:00",97290,12.74,11.81,0.171,0.01028911,101.8,11.57,78.19,0,1.754,346.1,-3.29,3.048,305.9,384.8,284.9,-0.929
"2019-04-17 01:57:00",97291,12.74,11.82,0.171,0.0102891,101.8,11.56,78.45,0,1.215,3.841,-3.008,3.15,306.8,384.8,285,-1.048
"2019-04-17 01:58:00",97292,12.74,11.83,0.186,0.01114652,101.8,11.58,78.55,0,1.22,0.076,-3.347,3.041,306.6,384.9,285,-0.909
"2019-04-17 01:59:00",97293,12.74,11.85,0.179,0.01071781,101.8,11.68,78.1,0,1.967,350,-3.072,3.154,306.6,384.8,285,-1.034
"2019-04-17 02:00:00",97294,12.74,11.86,0.179,0.01071781,101.9,11.75,77.73,0,1.241,354.5,-2.727,3.388,306.8,384.7,285,-1.247
"2019-04-17 02:01:00",97295,12.74,11.87,0.171,0.01028909,101.8,11.73,80.2,0,1.583,7.306,-2.857,3.246,306.9,385,285,-1.137
"2019-04-17 02:02:00",97296,12.74,11.89,0.179,0.0107178,101.8,11.82,79.28,0,1.547,344.6,-2.841,3.306,307,385.1,285,-1.167
"2019-04-17 02:03:00",97297,12.74,11.9,0.179,0.0107178,101.9,11.96,74.68,0,1.641,339.7,-2.55,3.672,306.6,384.9,285,-1.443
"2019-04-17 02:04:00",97298,12.74,11.91,0.179,0.01071782,101.9,11.93,72.55,0,1.764,346,-2.467,3.643,306.8,384.7,285.1,-1.478
"2019-04-17 02:05:00",97299,12.74,11.93,0.171,0.01028912,101.9,11.99,69.71,0,1.236,17.89,-2.205,3.825,307,384.7,285.1,-1.741
"2019-04-17 02:06:00",97300,12.74,11.95,0.171,0.01028912,101.8,12.09,69.34,0,1.107,343.3,-2.42,3.808,307.2,384.7,285.1,-1.588
"2019-04-17 02:07:00",97301,12.74,11.96,0.171,0.01028911,101.9,12.17,66.99,0,1.516,345.1,-2.556,3.901,307.1,384.4,285.1,-1.529
"2019-04-17 02:08:00",97302,12.74,11.97,0.171,0.01028906,101.8,12.25,72.22,0,1.001,22.74,-2.208,4.016,308.2,384.4,285.1,-1.825
"2019-04-17 02:09:00",97303,12.73,11.99,0.171,0.01028906,101.9,12.25,73.26,0,1.251,329.9,-2.578,3.798,307.1,384.2,285.1,-1.481
"2019-04-17 02:10:00",97304,12.73,12.01,0.171,0.01028907,101.9,12.15,67.75,0,1.036,330.3,-2.673,3.63,308,384.5,285.1,-1.359
"2019-04-17 02:11:00",97305,12.73,12.02,0.171,0.01028904,101.9,12.24,72.78,0,1.356,11.24,-2.591,3.59,308,384.4,285.2,-1.386
"2019-04-17 02:12:00",97306,12.73,12.04,0.171,0.01028903,101.9,12.23,76.69,0,1.125,0.909,-2.676,3.484,308.2,384.6,285.2,-1.303
"2019-04-17 02:13:00",97307,12.73,12.06,0.171,0.01028904,101.9,12.19,73.3,0,0.96,336.3,-3.094,3.395,308.2,384.7,285.2,-1.103
"2019-04-17 02:14:00",97308,12.73,12.07,0.171,0.01028905,101.9,12.15,68.5,0,1.659,352.6,-3.1,3.322,308.4,384.6,285.2,-1.073
"2019-04-17 02:15:00",97309,12.73,12.09,0.171,0.01028905,101.9,12.25,66.13,0,1.246,333.9,-2.676,3.454,309.9,384.7,285.2,-1.294
"2019-04-17 02:16:00",97310,12.73,12.11,0.179,0.01071777,101.9,12.53,63.93,0,1.184,19.12,-2.284,3.858,309.2,384.6,285.3,-1.72
"2019-04-17 02:17:00",97311,12.73,12.13,0.179,0.01071782,101.8,12.59,72.59,0,1.364,101.1,-2.382,3.808,309.5,384.2,285.3,-1.604
"2019-04-17 02:18:00",97312,12.73,12.14,0.171,0.01028906,101.9,12.32,71.12,0,0.933,298.7,-3.002,3.193,309,384.3,285.3,-1.073
"2019-04-17 02:19:00",97313,12.73,12.16,0.171,0.01028903,101.9,12.25,64.69,0,0.554,52.18,-2.898,2.982,310.5,384.5,285.3,-1.03
"2019-04-17 02:20:00",97314,12.73,12.18,0.171,0.01028902,101.8,12.42,68.82,0,1.171,11.9,-2.936,3.187,310.6,384.6,285.3,-1.086
"2019-04-17 02:21:00",97315,12.73,12.2,0.171,0.01028903,101.9,12.51,71.77,0,1.129,63.83,-2.945,3.345,310.8,384.6,285.3,-1.136
"2019-04-17 02:22:00",97316,12.73,12.21,0.171,0.01028904,101.8,12.42,71.52,0,1.445,0.844,-2.895,3.253,310.2,384.8,285.4,-1.124
"2019-04-17 02:23:00",97317,12.73,12.24,0.171,0.01028905,101.8,12.35,74.7,0,1.61,329.6,-2.948,3.144,309.9,384.9,285.4,-1.07
"2019-04-17 02:24:00",97318,12.73,12.25,0.171,0.0102891,101.9,12.2,65.59,0,1.82,348.3,-2.844,2.962,311.2,384.8,285.4,-1.046
"2019-04-17 02:25:00",97319,12.73,12.27,0.171,0.01028909,101.9,12.53,64.19,0,1.411,35.58,-2.195,3.699,312.8,384.9,285.4,-1.804
"2019-04-17 02:26:00",97320,12.73,12.29,0.171,0.01028913,101.9,13.19,61.58,0,1.375,336.9,-0.75,5.173,312.5,383.6,285.4,-32.36
"2019-04-17 02:27:00",97321,12.73,12.31,0.179,0.01071784,101.9,13.21,67.99,0,1.437,338.4,-1.341,4.624,311.1,383.5,285.4,-4.045
"2019-04-17 02:28:00",97322,12.73,12.33,0.179,0.01071783,101.9,12.84,61.52,0,1.681,331.8,-1.93,3.818,311.4,383.9,285.5,-1.988
"2019-04-17 02:29:00",97323,12.73,12.35,0.171,0.01028911,101.9,13.07,62.16,0,1.455,10.84,-1.496,4.34,311.8,383.8,285.5,-2.963
"2019-04-17 02:30:00",97324,12.73,12.37,0.171,0.0102891,101.9,13.13,71.95,0,1.686,0.27,-2.059,3.871,311,383.6,285.5,-1.945
"2019-04-17 02:31:00",97325,12.73,12.39,0.171,0.0102891,101.8,12.74,70.09,0,1.844,1.167,-2.55,3.107,311.8,383.7,285.5,-1.227
"2019-04-17 02:32:00",97326,12.73,12.41,0.171,0.0102891,101.9,12.47,70.01,0,1.609,315.8,-3.179,2.525,311.5,383.9,285.6,-0.797
"2019-04-17 02:33:00",97327,12.73,12.44,0.179,0.01071785,101.9,12.57,62.09,0,1.013,301.2,-3.053,2.674,312.2,384.1,285.6,-0.877
"2019-04-17 02:34:00",97328,12.73,12.46,0.171,0.01028912,101.9,12.86,63.87,0,0.782,2.293,-2.743,2.982,312.8,384.5,285.6,-1.095
"2019-04-17 02:35:00",97329,12.73,12.48,0.171,0.01028912,101.9,12.96,65.84,0,1.127,338.5,-2.679,3.213,312.4,384.6,285.6,-1.2
"2019-04-17 02:36:00",97330,12.73,12.5,0.171,0.01028908,101.9,13.03,60.34,0,1.392,41.85,-2.689,3.329,313.2,384.6,285.6,-1.245
"2019-04-17 02:37:00",97331,12.73,12.52,0.186,0.01114649,101.9,13.54,61.81,0,1.757,0.915,-1.48,4.373,312.6,383.8,285.7,-3.08
"2019-04-17 02:38:00",97332,12.73,12.54,0.179,0.01071778,101.9,13.47,66.85,0,1.098,327.5,-1.639,4.119,312.4,383.9,285.7,-2.68
"2019-04-17 02:39:00",97333,12.73,12.56,0.186,0.01114648,101.9,13.4,65.39,0,1.738,327.9,-1.696,3.993,310.8,383.3,285.7,-2.373
"2019-04-17 02:40:00",97334,12.73,12.58,0.179,0.01071774,101.9,13.06,64.98,0,2.336,4.134,-2.246,3.061,311.5,383.3,285.7,-1.388
"2019-04-17 02:41:00",97335,12.73,12.61,0.186,0.01114646,101.9,13.38,65.37,0,2.107,339.6,-1.718,3.59,311.9,383.2,285.7,-2.18
"2019-04-17 02:42:00",97336,12.73,12.63,0.2,0.01200389,101.9,13.19,64.77,0,1.806,68.56,-2.246,2.935,311.3,383.5,285.8,-1.361
"2019-04-17 02:43:00",97337,12.73,12.66,0.193,0.01157518,101.9,13.69,58.52,0,1.418,326.2,-1.243,4.4,311.8,383.4,285.8,-5.841
"2019-04-17 02:44:00",97338,12.73,12.68,0.171,0.01028906,101.9,14.23,60.22,0,1.499,354.5,-1.117,4.585,310.2,382.7,285.8,-4.866
"2019-04-17 02:45:00",97339,12.73,12.71,0.171,0.01028906,101.9,14.15,57.13,0,1.805,91.8,-1.243,4.221,312,383.1,285.8,-3.844
"2019-04-17 02:46:00",97340,12.72,12.74,0.186,0.01114649,101.9,14.71,57.03,0,1.733,9.72,-0.158,5.206,311.8,382.2,285.9,0.666
"2019-04-17 02:47:00",97341,12.73,12.77,0.193,0.01157518,101.9,15.12,49.83,0,2.543,56.85,0.408,5.838,311.5,381.4,285.9,17.48
"2019-04-17 02:48:00",97342,12.72,12.8,0.186,0.01114645,101.9,15.59,51.97,0,1.661,90.3,0.721,6.393,310.8,381.3,285.9,15.87
"2019-04-17 02:49:00",97343,12.72,12.84,0.222,0.01329001,101.9,15.38,49.36,0,1.597,18.79,0,5.52,310.5,380.6,286,1.828
"2019-04-17 02:50:00",97344,12.73,12.88,0.243,0.01457615,101.9,15.8,47.81,0,1.499,260.4,0.37,6.125,311.1,380.5,286,18.96
"2019-04-17 02:51:00",97345,12.72,12.92,0.25,0.0150048,101.9,15.81,51.88,0,1.753,52.1,0.38,6.036,309.9,379.8,286,11.01
"2019-04-17 02:52:00",97346,12.72,12.96,0.243,0.01457611,101.9,15.75,45.9,0,2.359,65.84,0.351,5.97,310.1,379,286.1,"INF"
"2019-04-17 02:53:00",97347,12.72,13.01,0.236,0.01414737,101.9,16.1,47.86,0,2.078,57.01,0.19,5.666,309.1,378.9,286.1,2.801
"2019-04-17 02:54:00",97348,12.72,13.06,0.25,0.01500479,101.9,16.3,45.26,0,3.02,46.31,0.266,5.676,309.1,378,286.2,11.07
"2019-04-17 02:55:00",97349,12.72,13.11,0.214,0.01286127,101.9,16.67,46.18,0,2.553,84.6,0.696,6.175,308.5,378.3,286.2,9.17
"2019-04-17 02:56:00",97350,12.72,13.17,0.25,0.01500483,101.9,16.37,51.79,0,1.447,169,-0.535,5.044,307.8,377.9,286.3,-4.386
"2019-04-17 02:57:00",97351,12.72,13.23,0.257,0.01543355,101.9,15.99,45.44,0,3.668,56.2,-1.724,3.705,308.8,377.6,286.4,-3.026
"2019-04-17 02:58:00",97352,12.72,13.29,0.243,0.01457614,101.9,16.65,43.69,0,3.205,50.25,-0.272,5.153,308.4,377.8,286.4,"INF"
"2019-04-17 02:59:00",97353,12.72,13.36,0.264,0.01586222,101.9,16.87,44.05,0,2.61,65.93,-0.117,5.041,308.5,377.6,286.5,13.93
"2019-04-17 03:00:00",97354,12.72,13.42,0.257,0.01543347,101.9,16.77,43.64,0,3.27,49.15,-0.427,4.605,308.3,377,286.5,-13.61
"2019-04-17 03:01:00",97355,12.72,13.49,0.279,0.01671956,101.8,16.92,43.09,0,4.858,72.07,-0.003,4.763,307.8,376.8,286.6,4.312
"2019-04-17 03:02:00",97356,12.72,13.56,0.272,0.01629092,101.9,17.04,42.58,0,3.402,52.68,-0.123,4.77,307.7,376.7,286.7,-41.15
"2019-04-17 03:03:00",97357,12.72,13.64,0.279,0.01671967,101.9,17,45.93,0,2.684,57.67,-0.49,4.281,307.8,376.7,286.8,-9.55
"2019-04-17 03:04:00",97358,12.72,13.71,0.257,0.01543355,101.9,16.79,44.55,0,2.545,50.89,-1.25,3.662,308,376.7,286.8,-3.24
"2019-04-17 03:05:00",97359,12.72,13.79,0.257,0.01543355,101.8,16.76,44.03,0,4.746,40.16,-1.639,3.11,308.1,376.9,286.9,-1.913
"2019-04-17 03:06:00",97360,12.72,13.87,0.236,0.01414739,101.8,16.88,43.23,0,4.425,58.12,-1.578,2.995,308.3,376.9,287,-1.922
"2019-04-17 03:07:00",97361,12.72,13.95,0.257,0.01543353,101.9,17,42.24,0,3.637,74.45,-1.319,3.143,308.2,377,287.1,-2.411
"2019-04-17 03:08:00",97362,12.72,14.03,0.229,0.01371865,101.9,17.04,44.93,0,3.998,65.35,-1.515,2.942,308,377.1,287.1,-1.988
"2019-04-17 03:09:00",97363,12.72,14.11,0.243,0.01457609,101.9,17.01,43.38,0,3.822,41.2,-1.778,2.707,308.3,377.3,287.2,-1.53
"2019-04-17 03:10:00",97364,12.72,14.18,0.236,0.0141474,101.9,17.04,43.87,0,3.633,71.41,-1.892,2.654,308.6,377.4,287.3,-1.406
"2019-04-17 03:11:00",97365,12.72,14.26,0.257,0.0154335,101.9,16.97,42.62,0,3.928,47.64,-2.161,2.304,308.9,377.6,287.4,-1.071
"2019-04-17 03:12:00",97366,12.72,14.34,0.214,0.01286122,101.9,17.12,41.97,0,4.341,64.9,-2.173,2.357,309,377.8,287.5,-1.088
"2019-04-17 03:13:00",97367,12.72,14.42,0.25,0.01500475,101.9,17.22,42,0,4.116,43.14,-2.18,2.304,309.4,378,287.5,-1.064
"2019-04-17 03:14:00",97368,12.72,14.5,0.229,0.01371864,101.9,17.3,42.12,0,4.441,46.55,-2.214,2.244,309.6,378.2,287.6,-1.019
"2019-04-17 03:15:00",97369,12.72,14.58,0.221,0.01328991,101.9,17.33,41.57,0,2.51,98.2,-2.391,2.149,310.1,378.4,287.7,-0.909
"2019-04-17 03:16:00",97370,12.72,14.66,0.207,0.01243252,101.9,17.24,42.84,0,2.559,16.96,-2.645,1.897,310.5,378.7,287.8,-0.738
"2019-04-17 03:17:00",97371,12.72,14.74,0.2,0.01200379,101.9,17.15,43.35,0,2.793,53.15,-3.217,1.428,311,379.3,287.9,-0.445
"2019-04-17 03:18:00",97372,12.72,14.81,0.221,0.01328993,101.9,17.13,43.28,0,3.005,26.34,-3.29,1.415,311.3,379.6,287.9,-0.433
"2019-04-17 03:19:00",97373,12.72,14.89,0.214,0.01286121,101.9,17.11,42.23,0,2.863,62.37,-3.261,1.306,311.8,380.3,288,-0.404
"2019-04-17 03:20:00",97374,12.72,14.96,0.229,0.0137186,101.9,17.18,43.59,0,3.014,55.59,-3.128,1.55,312.2,380.6,288.1,-0.496
"2019-04-17 03:21:00",97375,12.72,15.03,0.221,0.01328987,101.8,17.1,42.04,0,4.631,46.96,-3.094,1.405,312.3,381,288.2,-0.457
"2019-04-17 03:22:00",97376,12.72,15.1,0.186,0.01114632,101.9,17.19,41.87,0,2.873,322.5,-2.711,1.692,312.6,381.3,288.2,-0.626
"2019-04-17 03:23:00",97377,12.72,15.17,0.236,0.01414721,101.9,17.06,49.77,0,1.826,6.033,-3.078,1.484,312.1,381.1,288.3,-0.503
"2019-04-17 03:24:00",97378,12.72,15.24,0.236,0.01414725,101.9,15.75,51.12,0,1.622,74.75,-5.786,-1.332,313.4,382,288.4,0.22
"2019-04-17 03:25:00",97379,12.72,15.3,0.214,0.01286113,101.9,15.86,44.95,0,3.107,71.58,-5.855,-1.246,315,383.4,288.4,0.204
"2019-04-17 03:26:00",97380,12.72,15.36,0.2,0.01200375,101.9,16.59,44.22,0,1.303,70.81,-4.302,0.466,315.1,383.9,288.5,-0.111
"2019-04-17 03:27:00",97381,12.72,15.42,0.214,0.0128612,101.9,16.74,47.65,0,1.942,346.7,-4.017,1.068,314.6,383.9,288.5,-0.268
"2019-04-17 03:28:00",97382,12.72,15.47,0.186,0.01114639,101.9,16.21,52.39,0,2.555,354.4,-4.894,0.069,314.7,384.2,288.6,-0.023
"2019-04-17 03:29:00",97383,12.72,15.52,0.179,0.01071766,101.9,15.31,53.42,0,1.918,71.3,-6.387,-1.527,315.8,385.5,288.6,0.239
"2019-04-17 03:30:00",97384,12.72,15.56,0.164,0.009860226,101.8,15.43,45.84,0,2.654,83.9,-5.447,-0.588,316.5,386.5,288.7,0.101
"2019-04-17 03:31:00",97385,12.72,15.6,0.171,0.01028895,101.8,16.2,44.22,0,3.092,72.24,-3.783,0.926,316.1,386.6,288.7,-0.252
"2019-04-17 03:32:00",97386,12.72,15.64,0.143,0.008574114,101.8,16.66,44.51,0,3.089,349,-2.717,2.033,315.2,386.6,288.8,-0.766
"2019-04-17 03:33:00",97387,12.72,15.68,0.171,0.01028896,101.8,16.51,43.67,0,2.406,39.63,-3.337,1.825,315.1,386.6,288.8,-0.568
"2019-04-17 03:34:00",97388,12.72,15.71,0.164,0.009860239,101.8,16.67,43.56,0,2.688,56.08,-3.23,2.145,314.9,386.8,288.8,-0.666
"2019-04-17 03:35:00",97389,12.72,15.75,0.207,0.01243246,101.8,16.8,42.88,0,3.704,43.74,-2.822,2.41,314.3,386.7,288.9,-0.858
"2019-04-17 03:36:00",97390,12.72,15.78,0.179,0.01071762,101.8,16.79,50.33,0,2.628,354.5,-2.47,2.525,313.4,386.5,288.9,-1.029
"2019-04-17 03:37:00",97391,12.72,15.81,0.179,0.01071764,101.8,16.11,48.36,0,2.06,349,-3.982,1.091,313.5,386.8,289,-0.282
"2019-04-17 03:38:00",97392,12.72,15.85,0.179,0.01071766,101.8,16.06,45.87,0,2.478,60.5,-4.818,0.387,313.6,387.3,289,-0.088
"2019-04-17 03:39:00",97393,12.72,15.88,0.171,0.01028896,101.8,16.35,43.36,0,4.222,91.1,-4.122,1.038,313.6,387.7,289,-0.254
"2019-04-17 03:40:00",97394,12.72,15.91,0.179,0.01071761,101.8,16.69,43.34,0,3.232,84.3,-2.977,1.904,313.1,387.6,289,-0.649
"2019-04-17 03:41:00",97395,12.72,15.94,0.171,0.0102889,101.8,16.84,42.87,0,3.897,51.66,-2.657,2.182,312.7,387.4,289.1,-0.849
"2019-04-17 03:42:00",97396,12.72,15.97,0.186,0.0111463,101.8,16.91,42.31,0,3.053,55.54,-2.388,2.443,312.2,387.3,289.1,-1.031
"2019-04-17 03:43:00",97397,12.72,16,0.179,0.01071763,101.8,16.59,50.38,0,2.127,53.25,-3.568,1.583,311.6,387.1,289.1,-0.599
"2019-04-17 03:44:00",97398,12.72,16.03,0.186,0.01114633,101.8,15.9,45.34,0,2.868,46.62,-4.814,0.39,312.3,388,289.2,-0.083
"2019-04-17 03:45:00",97399,12.72,16.05,0.179,0.01071759,101.8,16.5,43.09,0,4.082,22.94,-3.846,1.405,312.1,388.3,289.2,-0.372
"2019-04-17 03:46:00",97400,12.72,16.08,0.186,0.01114627,101.8,16.8,42.29,0,4.08,63.86,-3.565,1.768,311.9,388.3,289.2,-0.498
"2019-04-17 03:47:00",97401,12.72,16.11,0.179,0.01071758,101.8,16.86,44.35,0,2.499,51.32,-3.261,2.006,311.5,388.3,289.2,-0.619
"2019-04-17 03:48:00",97402,12.72,16.14,0.171,0.01028891,101.8,16.76,42.4,0,4.588,53.72,-3.85,1.405,311.7,388.4,289.3,-0.373
"2019-04-17 03:49:00",97403,12.72,16.16,0.179,0.01071761,101.8,16.91,41.97,0,4.439,77.73,-2.973,2.006,311.4,388.3,289.3,-0.682
"2019-04-17 03:50:00",97404,12.72,16.19,0.186,0.01114635,101.8,16.95,42.05,0,3.861,43.17,-2.708,2.158,311.4,388.2,289.3,-0.803
"2019-04-17 03:51:00",97405,12.72,16.21,0.193,0.01157508,101.8,17.03,42.22,0,1.991,12.39,-2.907,2.178,311.6,388.2,289.4,-0.753
"2019-04-17 03:52:00",97406,12.72,16.24,0.193,0.01157507,101.8,16.93,42.81,0,3.107,22.73,-3.578,1.801,311.4,388.4,289.4,-0.505
"2019-04-17 03:53:00",97407,12.72,16.27,0.193,0.01157505,101.8,16.87,42.93,0,3.203,47.29,-3.521,1.762,311.5,388.5,289.4,-0.502
"2019-04-17 03:54:00",97408,12.72,16.29,0.179,0.01071765,101.8,16.88,43.3,0,3.291,40.97,-3.337,1.891,311.5,388.6,289.4,-0.567
"2019-04-17 03:55:00",97409,12.72,16.32,0.179,0.01071766,101.8,16.92,41.99,0,4.023,72.29,-3.419,1.851,311.7,388.6,289.5,-0.542
"2019-04-17 03:56:00",97410,12.72,16.35,0.193,0.01157506,101.8,16.93,43.45,0,3.388,43.1,-3.17,2,311.3,388.7,289.5,-0.637
"2019-04-17 03:57:00",97411,12.72,16.37,0.171,0.01028896,101.8,16.65,43.16,0,3.954,48.36,-3.584,1.365,311.4,388.9,289.5,-0.384
"2019-04-17 03:58:00",97412,12.72,16.4,0.179,0.01071765,101.8,16.71,42.36,0,4.002,62.19,-3.71,1.206,311.6,389.1,289.5,-0.326
"2019-04-17 03:59:00",97413,12.72,16.42,0.179,0.01071768,101.8,16.86,42.51,0,3.615,15,-3.435,1.514,311.4,389.1,289.6,-0.441
"2019-04-17 04:00:00",97414,12.72,16.44,0.171,0.01028895,101.8,16.8,45.01,0,2.509,21.64,-3.72,1.517,311.5,389.2,289.6,-0.409
"2019-04-17 04:01:00",97415,12.72,16.47,0.171,0.01028894,101.8,16.63,45.8,0,2.907,9.3,-4.428,1.015,311.7,389.6,289.6,-0.23
"2019-04-17 04:02:00",97416,12.72,16.49,0.164,0.00986022,101.8,16.39,44.47,0,2.06,40.32,-4.982,0.598,311.9,390,289.6,-0.121
"2019-04-17 04:03:00",97417,12.72,16.51,0.171,0.01028896,101.8,16.4,44.36,0,3.028,74.32,-4.976,0.565,312.3,390.3,289.7,-0.114
"2019-04-17 04:04:00",97418,12.72,16.53,0.164,0.009860291,101.8,16.59,44.31,0,3.08,7.235,-4.175,1.253,312.3,390.5,289.7,-0.303
"2019-04-17 04:05:00",97419,12.72,16.55,0.179,0.01071772,101.8,16.03,55.66,0,2.282,14.81,-5.219,0.116,311.7,390.2,289.7,-0.085
"2019-04-17 04:06:00",97420,12.72,16.57,0.164,0.009860269,101.8,15.27,45.96,0,2.705,51.69,-6.798,-1.395,314,392,289.7,0.201
"2019-04-17 04:07:00",97421,12.72,16.58,0.164,0.009860211,101.8,16.1,44.23,0,2.741,350.6,-5.184,0.463,314.2,392.1,289.7,-0.095
"2019-04-17 04:08:00",97422,12.72,16.6,0.143,0.008574153,101.8,16.47,43.75,0,2.968,52.61,-4.017,1.464,313.9,392,289.7,-0.378
"2019-04-17 04:09:00",97423,12.72,16.61,0.171,0.01028901,101.8,16.4,43.11,0,3.339,74.7,-3.891,1.451,313.9,392,289.8,-0.376
"2019-04-17 04:10:00",97424,12.72,16.62,0.171,0.01028899,101.8,16.57,42.4,0,3.863,52.56,-3.502,1.841,313.8,391.9,289.8,-0.528
"2019-04-17 04:11:00",97425,12.72,16.63,0.171,0.01028895,101.8,16.71,42.7,0,3.448,35.38,-2.897,2.304,313.6,391.7,289.8,-0.797
"2019-04-17 04:12:00",97426,12.72,16.64,0.171,0.01028891,101.8,16.74,42.95,0,3.799,21.67,-3.03,2.201,313.5,391.6,289.8,-0.732
"2019-04-17 04:13:00",97427,12.72,16.64,0.157,0.009431502,101.8,16.72,43.13,0,2.786,50.02,-3.147,2.105,313.5,391.4,289.8,-0.673
"2019-04-17 04:14:00",97428,12.72,16.65,0.179,0.01071765,101.8,16.7,42.21,0,3.358,12.31,-3.125,2.082,313.5,391.5,289.8,-0.67
"2019-04-17 04:15:00",97429,12.72,16.67,0.171,0.01028897,101.8,16.8,42.53,0,3.819,46.87,-3.258,2.066,313.5,391.4,289.8,-0.636
"2019-04-17 04:16:00",97430,12.72,16.68,0.193,0.01157511,101.8,16.72,43.01,0,3.982,0.504,-3.166,2.089,313.2,391.4,289.8,-0.665
"2019-04-17 04:17:00",97431,12.72,16.69,0.193,0.01157509,101.8,16.73,41.7,0,3.224,36.38,-3.385,1.986,313.6,391.5,289.8,-0.59
"2019-04-17 04:18:00",97432,12.72,16.7,0.2,0.01200381,101.8,16.82,41.95,0,3.043,1.712,-3.467,2,313.5,391.4,289.8,-0.586
"2019-04-17 04:19:00",97433,12.72,16.71,0.193,0.01157512,101.8,16.78,42.19,0,2.746,8.45,-3.454,2.006,313.4,391.4,289.9,-0.583
"2019-04-17 04:20:00",97434,12.72,16.72,0.207,0.01243253,101.8,16.69,48.8,0,3.185,349.9,-3.533,1.887,313,391.2,289.9,-0.565
"2019-04-17 04:21:00",97435,12.72,16.73,0.193,0.01157511,101.8,15.83,44.83,0,3.484,40.64,-5.14,0.145,313.9,391.9,289.9,-0.035
