"TOA5","CR3000","CR3000","10344","CR3000.Std.27.04","CPU:CR3000_6Sensors_25JUL16.CR3","47280","FCRmet"
"TIMESTAMP","RECORD","BattV","PTemp_C","PAR_Den_Avg","PAR_Tot_Tot","BP_kPa_Avg","AirTC_Avg","RH","Rain_mm_Tot","WS_ms_Avg","WindDir","SR01Up_Avg","SR01Dn_Avg","IR01UpCo_Avg","IR01DnCo_Avg","NR01TK_Avg","Albedo_Avg"
"2017-06-13 06:27:00",464874,12.95,21.47,41.94,2.516177,101.9,25.87,93.2,0,3.513,328.5,14.27,1.62,370.4,437.4,294.6,0.114
"2017-06-13 06:28:00",464875,12.95,21.46,44.12,2.647372,101.9,26.22,92.9,0,2.978,345.2,15.09,1.553,370.8,437.9,294.6,0.103
"2017-06-13 06:29:00",464876,12.95,21.45,46.15,2.76913,101.9,25.81,92,0,3.348,347.8,16.17,1.818,370.6,437.8,294.6,0.112
"2017-06-13 06:30:00",464877,12.96,21.44,48.3,2.898171,101.9,25.98,92.3,0,3.076,346,16.93,1.639,371,438,294.6,0.097
"2017-06-13 06:31:00",464878,12.96,21.43,50.75,3.044791,102,26.95,92.9,0,2.997,0.07,18.15,1.851,371.4,438,294.6,0.102
"2017-06-13 06:32:00",464879,12.96,21.42,53.45,3.207273,102,28.82,95.7,0,2.705,354.4,19.42,1.927,371.6,438.1,294.6,0.099
"2017-06-13 06:33:00",464880,12.97,21.4,56.43,3.386048,102,28.92,95.4,0,2.639,351.6,20.97,2.221,372,438.1,294.6,0.106
"2017-06-13 06:34:00",464881,12.97,21.38,59.19,3.551532,102,29.1,94.8,0,2.621,0.111,22.42,2.459,372.8,438.2,294.5,0.11
"2017-06-13 06:35:00",464882,12.97,21.37,61.56,3.693866,102,28.93,94.5,0,2.564,0.088,23.66,2.747,373.6,438,294.5,0.116
"2017-06-13 06:36:00",464883,12.98,21.35,63.84,3.830626,102,29.04,94.8,0,2.788,354,24.77,2.809,374,438,294.5,0.113
"2017-06-13 06:37:00",464884,12.98,21.34,66.23,3.973808,102,29.02,95.2,0,2.401,353.3,25.97,2.951,374.6,438,294.5,0.114
"2017-06-13 06:38:00",464885,12.99,21.32,68.65,4.119137,102,29.02,94,0,2.238,354.5,27.08,3.084,374.9,437.9,294.5,0.114
"2017-06-13 06:39:00",464886,12.99,21.31,71.29,4.277331,102,29.14,94.4,0,2.409,4.777,28.46,3.335,374.5,437.6,294.5,0.117
"2017-06-13 06:40:00",464887,13,21.29,73.89,4.433378,102,28.75,94.4,0,2.468,351.3,29.43,3.137,374.4,437.5,294.4,0.107
"2017-06-13 06:41:00",464888,13,21.28,76.42,4.585164,102,29.03,96.2,0,2.659,350.8,30.55,3.097,373.9,437.6,294.4,0.101
"2017-06-13 06:42:00",464889,13,21.26,79.21,4.752794,102,29.11,96.5,0,2.36,339.7,31.91,3.249,374.1,437.5,294.4,0.102
"2017-06-13 06:43:00",464890,13.01,21.24,82.1,4.927265,102,28.95,95.5,0,2.912,354.5,33.24,3.328,373.8,437.4,294.4,0.1
"2017-06-13 06:44:00",464891,13.01,21.23,85.2,5.109472,102,28.76,96.6,0,2.68,348.2,34.48,3.216,374.3,437.4,294.4,0.093
"2017-06-13 06:45:00",464892,13.02,21.21,88.8,5.325121,102,29.43,100,0,2.842,336.6,36,3.17,374.3,437.4,294.4,0.088
"2017-06-13 06:46:00",464893,13.02,21.2,93.1,5.587512,102,27.59,94.8,0,3.265,333.9,37.81,3.064,374.7,437.6,294.4,0.081
"2017-06-13 06:47:00",464894,13.03,21.19,98.7,5.923631,102,25.97,95,0,2.791,335.4,40.14,3.15,375.3,437.7,294.3,0.078
"2017-06-13 06:48:00",464895,13.04,21.17,105.7,6.339481,102,25.85,93.4,0,2.491,346.5,43.33,3.388,376.3,437.7,294.3,0.078
"2017-06-13 06:49:00",464896,13.04,21.16,112.4,6.744211,102,25.95,93.9,0,2.352,342,46.83,3.884,377,437.5,294.3,0.083
"2017-06-13 06:50:00",464897,13.05,21.14,119.2,7.15104,102,25.74,94.2,0,2.873,342,49.91,4.049,377.7,437.4,294.3,0.081
"2017-06-13 06:51:00",464898,13.06,21.13,125.2,7.51074,102,25.78,93.3,0,2.902,341.1,52.27,4.062,378,437.3,294.3,0.078
"2017-06-13 06:52:00",464899,13.06,21.11,130.5,7.827138,102,27.1,98.8,0,3.107,345.1,54.01,3.913,378,437.3,294.3,0.072
"2017-06-13 06:53:00",464900,13.07,21.1,135.6,8.134961,102,30.25,99.8,0,3.092,330.3,55.9,4.036,378.3,437.4,294.3,0.072
"2017-06-13 06:54:00",464901,13.08,21.08,141.3,8.478797,102,31.07,100,0,3.668,344.1,58.51,4.108,378.6,437.3,294.2,0.07
"2017-06-13 06:55:00",464902,13.08,21.07,147.5,8.84966,102,32.36,100,0,3.801,336.3,61.16,4.105,379.3,437.4,294.2,0.067
"2017-06-13 06:56:00",464903,13.09,21.06,151.9,9.112483,102,32.52,100,0,3.062,340.4,62.81,4.178,381.2,437.4,294.2,0.067
"2017-06-13 06:57:00",464904,13.1,21.05,153.4,9.20379,102,31.77,100,0,2.96,324.1,63.57,4.564,383.1,437.5,294.2,0.072
"2017-06-13 06:58:00",464905,13.11,21.03,154,9.242764,102,31.5,99.6,0,3.325,328.4,64.48,4.776,384.5,437.3,294.2,0.074
"2017-06-13 06:59:00",464906,13.12,21.02,153.4,9.201576,102,31.12,100,0,3.312,343.1,64.82,4.64,386.4,437.4,294.2,0.072
"2017-06-13 07:00:00",464907,13.12,21.01,150,8.997121,102,30.93,99.3,0,2.368,0.082,64.38,5.001,387.7,437.3,294.2,0.078
"2017-06-13 07:01:00",464908,13.13,21,145.3,8.715426,102,31.13,99.7,0,2.45,343.2,63.25,5.338,387.5,437.1,294.2,0.084
"2017-06-13 07:02:00",464909,13.14,20.99,142.8,8.565803,102,31.24,97.4,0,2.84,340.4,62.8,5.536,386.6,436.7,294.1,0.088
"2017-06-13 07:03:00",464910,13.14,20.98,142.9,8.57565,102,30.8,98.5,0,3.143,345,63.05,5.166,385.8,436.5,294.1,0.082
"2017-06-13 07:04:00",464911,13.15,20.98,145.1,8.705113,102,30.57,99.9,0,2.571,346.5,63.84,4.845,385.1,436.6,294.1,0.076
"2017-06-13 07:05:00",464912,13.15,20.97,148.1,8.88347,102,30.78,99.7,0,2.44,339.1,64.91,5.047,383.7,436.2,294.1,0.078
"2017-06-13 07:06:00",464913,13.16,20.96,151.6,9.096117,102,30.77,99.1,0,2.576,354.5,66.1,5.189,382.6,436.3,294.1,0.079
"2017-06-13 07:07:00",464914,13.16,20.96,154.5,9.268866,102,30.83,96.7,0,2.971,349.6,67.03,5.252,380.4,435.9,294.1,0.078
"2017-06-13 07:08:00",464915,13.17,20.95,157.3,9.437795,102,30.5,96.7,0,3.045,335.6,67.61,4.984,378.7,435.8,294.1,0.074
"2017-06-13 07:09:00",464916,13.17,20.95,159.8,9.589999,102,30.46,96.4,0,3.04,340.5,67.67,4.812,377.3,435.9,294.1,0.071
"2017-06-13 07:10:00",464917,13.18,20.95,163.6,9.8138,102,30.45,97.6,0,3.12,338,68.06,4.978,375.9,435.8,294.1,0.073
"2017-06-13 07:11:00",464918,13.18,20.95,167.7,10.05903,102,30.52,98.6,0,2.915,331.1,68.37,5.126,374.8,435.7,294.1,0.075
"2017-06-13 07:12:00",464919,13.18,20.94,170.3,10.21505,102,30.89,99.9,0,2.626,333.8,68.39,5.391,373.9,435.6,294.1,0.079
"2017-06-13 07:13:00",464920,13.19,20.94,170.2,10.21416,102,30.61,99,0,2.942,333.7,67.6,5.318,372.9,435.5,294.1,0.079
"2017-06-13 07:14:00",464921,13.19,20.94,169.8,10.18675,102,30.42,97.8,0,2.555,338.7,66.87,5.344,372.9,435.4,294.1,0.08
"2017-06-13 07:15:00",464922,13.2,20.94,170.8,10.25025,102,30.45,98.3,0,3.18,346.3,67.03,5.242,372.1,435.5,294.1,0.078
"2017-06-13 07:16:00",464923,13.2,20.94,173.7,10.4217,102,30.64,98.9,0,2.862,341.3,68.41,5.358,371.8,435.3,294.1,0.078
"2017-06-13 07:17:00",464924,13.21,20.94,177.4,10.64375,102,30.39,98.4,0,3.495,336.5,69.68,5.341,371.4,435.3,294.1,0.077
"2017-06-13 07:18:00",464925,13.22,20.94,181.4,10.88424,102,30.33,98.6,0,3.077,340.7,70.47,5.014,371.9,435.4,294.1,0.071
"2017-06-13 07:19:00",464926,13.22,20.94,184.2,11.05402,102,30.37,98.5,0,2.899,338,70.72,5.358,371.6,435.4,294.1,0.076
"2017-06-13 07:20:00",464927,13.22,20.94,184.7,11.0819,102,30.64,98.4,0,2.96,340.6,69.86,5.51,371,435.3,294.1,0.079
"2017-06-13 07:21:00",464928,13.23,20.94,183.5,11.01288,102,30.89,97.1,0,3.183,337,68.77,5.708,370.5,435.3,294.1,0.083
"2017-06-13 07:22:00",464929,13.23,20.94,181.6,10.89839,102,31.1,98.1,0,3.231,339.4,67.75,5.668,369.7,435.1,294.1,0.084
"2017-06-13 07:23:00",464930,13.24,20.94,180.4,10.82335,102,30.91,97.9,0,3.379,345.2,67.06,5.609,369.5,435.2,294.1,0.084
"2017-06-13 07:24:00",464931,13.24,20.94,179.8,10.7865,102,30.89,98.9,0,3.012,338.4,67.63,5.86,369.1,435.1,294.1,0.087
"2017-06-13 07:25:00",464932,13.25,20.95,177.7,10.66048,102,31.1,99,0,3.165,340.3,67.65,6.319,368.9,435,294.1,0.093
"2017-06-13 07:26:00",464933,13.25,20.95,174.7,10.48047,102,30.85,97.7,0,3.437,346.1,66.87,6.26,368.7,434.9,294.1,0.094
"2017-06-13 07:27:00",464934,13.26,20.95,171.7,10.30299,102,31.32,94.1,0,3.164,343.5,66.52,6.521,369.1,435.1,294.1,0.098
"2017-06-13 07:28:00",464935,13.27,20.96,169.4,10.16149,102,30.7,93.1,0,3.053,345.4,67.79,7.321,368.6,434.6,294.1,0.108
"2017-06-13 07:29:00",464936,13.27,20.96,167.7,10.06116,102,30.44,94.5,0,3.286,340.2,67.96,6.894,368.6,434.4,294.1,0.101
"2017-06-13 07:30:00",464937,13.28,20.97,168.2,10.09205,102,30.19,95,0,3.25,346.1,69.16,6.6,368.5,434.2,294.1,0.095
"2017-06-13 07:31:00",464938,13.28,20.97,168.3,10.09894,102,30,95.1,0,3.058,354.5,69.75,6.283,368.7,434.2,294.1,0.09
"2017-06-13 07:32:00",464939,13.29,20.98,169.4,10.16493,102,30.28,95.4,0,2.442,0.076,70.87,6.564,368.6,434.1,294.1,0.093
"2017-06-13 07:33:00",464940,13.3,20.99,171.3,10.27554,102,30.33,95.8,0,2.457,349.5,71.28,6.465,368.4,433.8,294.1,0.091
"2017-06-13 07:34:00",464941,13.3,20.99,174.9,10.49287,102,30.3,95.8,0,2.385,348.8,72.29,6.485,368.3,433.6,294.1,0.09
"2017-06-13 07:35:00",464942,13.31,21,177.9,10.67423,102,30.17,94.7,0,2.458,348.5,73.33,6.604,368.5,433.7,294.1,0.09
"2017-06-13 07:36:00",464943,13.31,21.01,180.3,10.81869,102,30.44,95.1,0,2.184,347.2,72.7,6.505,368.1,433.6,294.2,0.089
"2017-06-13 07:37:00",464944,13.32,21.02,185.2,11.1119,102,30.66,96.2,0,2.109,0.082,73.51,6.544,368,433.4,294.2,0.089
"2017-06-13 07:38:00",464945,13.33,21.03,189.9,11.3923,102,30.7,96.4,0,1.949,3.91,75.49,6.835,368.4,433.3,294.2,0.091
"2017-06-13 07:39:00",464946,13.34,21.04,194.2,11.64913,102,30.81,96.7,0,1.779,354.5,77.53,7.086,368.7,433.2,294.2,0.091
"2017-06-13 07:40:00",464947,13.35,21.05,199.5,11.97236,102,32.37,98.2,0,1.575,4.168,80.2,7.443,369.4,433.4,294.2,0.093
"2017-06-13 07:41:00",464948,13.36,21.06,205,12.29777,102,35.68,98.7,0,1.725,3.406,83.4,7.906,369.8,433.2,294.2,0.095
"2017-06-13 07:42:00",464949,13.37,21.07,207.4,12.44189,102,35.35,98.1,0,1.659,18.38,85.2,8.07,370,433.2,294.2,0.095
"2017-06-13 07:43:00",464950,13.37,21.08,206.6,12.39555,102,34.06,95.7,0,1.659,16.02,84.6,7.903,370.1,432.9,294.2,0.093
"2017-06-13 07:44:00",464951,13.38,21.09,205.7,12.33981,102,32.84,91.9,0,1.823,1.196,83.4,7.661,370.1,433,294.2,0.092
"2017-06-13 07:45:00",464952,13.39,21.11,205.3,12.31967,102,29.9,90.4,0,1.571,32.63,82.7,7.655,369.9,432.7,294.2,0.093
"2017-06-13 07:46:00",464953,13.4,21.12,206.4,12.38522,102,29.64,91.7,0,1.511,25.38,82.3,7.327,369.7,432.8,294.3,0.089
"2017-06-13 07:47:00",464954,13.4,21.13,208.3,12.49835,102,29.47,92.2,0,1.194,21.37,82.2,7.284,369.4,432.7,294.3,0.089
"2017-06-13 07:48:00",464955,13.41,21.15,208.9,12.53135,102,29.33,90.7,0,1.259,25.46,82,7.258,369.7,432.8,294.3,0.088
"2017-06-13 07:49:00",464956,13.42,21.17,207.7,12.46278,102,29.26,90.9,0,1.307,24.89,81.2,7.175,370,432.7,294.3,0.088
"2017-06-13 07:50:00",464957,13.42,21.18,206.5,12.39164,102,29.18,91.2,0,1.292,21.98,80.7,7.007,370,432.8,294.3,0.087
"2017-06-13 07:51:00",464958,13.43,21.2,207.2,12.43491,102,29.01,91.6,0,1.325,4.343,81.1,6.885,370.2,432.9,294.3,0.085
"2017-06-13 07:52:00",464959,13.44,21.21,209,12.53863,102,29.03,92.4,0,1.55,3.101,82.3,7.023,369.6,432.8,294.4,0.085
"2017-06-13 07:53:00",464960,13.44,21.23,209.2,12.55487,102,28.84,92.7,0,1.424,0.088,82.7,6.99,370.2,432.8,294.4,0.084
"2017-06-13 07:54:00",464961,13.45,21.24,209.6,12.57374,102,28.94,91.5,0,1.364,349.4,82.3,6.898,370.3,432.9,294.4,0.084
"2017-06-13 07:55:00",464962,13.39,21.26,211.3,12.67707,102,28.98,91.8,0,1.511,354.5,82,6.713,370.5,433.1,294.4,0.082
"2017-06-13 07:56:00",464963,13.36,21.27,215.1,12.90343,102,29.01,93.5,0,1.831,354.3,85.4,7.271,370.7,433,294.4,0.085
"2017-06-13 07:57:00",464964,13.43,21.29,219.1,13.14698,102,29.04,93.9,0,1.71,4.654,87.8,7.265,371.5,433,294.4,0.083
"2017-06-13 07:58:00",464965,13.44,21.3,224.8,13.48527,102,29.05,93.5,0,1.744,354.5,90.9,7.354,371.9,433.1,294.4,0.081
"2017-06-13 07:59:00",464966,13.44,21.32,230.3,13.81835,102,29.18,93.6,0,2.066,0.088,94.2,7.678,372,433.2,294.5,0.082
"2017-06-13 08:00:00",464967,13.43,21.33,237.9,14.27415,102,29,93.1,0,1.54,6.008,98.1,7.926,372,433.1,294.5,0.081
"2017-06-13 08:01:00",464968,13.43,21.35,249.8,14.9858,102,29.18,94.5,0,1.624,9.15,101.9,8.03,372.1,433.1,294.5,0.079
"2017-06-13 08:02:00",464969,13.43,21.37,266.4,15.98254,102,28.94,93.4,0,1.475,13.16,104.9,8.15,372.4,433.1,294.5,0.078
"2017-06-13 08:03:00",464970,13.43,21.38,368.7,22.1209,102,29.06,92.7,0,0.988,5.551,105.7,8.17,372.5,433.1,294.5,0.077
"2017-06-13 08:04:00",464971,13.43,21.4,482,28.92167,102,28.98,92.3,0,1.367,10.66,103.4,7.959,371.5,433.2,294.5,0.077
"2017-06-13 08:05:00",464972,13.43,21.42,507.3,30.43509,102,28.76,89.5,0,1.738,0.791,103.7,7.717,370.7,432.8,294.6,0.075
"2017-06-13 08:06:00",464973,13.44,21.44,479.2,28.75198,102,28.18,91,0,1.354,21.65,125.3,7.516,369.8,432.9,294.6,0.06
"2017-06-13 08:07:00",464974,13.44,21.46,478.8,28.72671,102,27.33,88.6,0,1.151,13.62,155.5,7.717,368.9,433.1,294.6,0.05
"2017-06-13 08:08:00",464975,13.44,21.49,501,30.06091,102,26.82,87.1,0,1.32,18.89,202.7,8.21,368.9,433.2,294.6,0.041
"2017-06-13 08:09:00",464976,13.43,21.52,550.8,33.04825,102,26,82.7,0,1.971,9.55,264.3,9.37,370.1,433,294.7,0.035
"2017-06-13 08:10:00",464977,13.44,21.57,585.6,35.13774,102,26.03,79.22,0,1.806,49.5,292,11.18,370.9,433.1,294.7,0.038
"2017-06-13 08:11:00",464978,13.43,21.61,625.3,37.51968,102,25.31,80.9,0,1.047,12.9,314.8,12.63,370.5,432.6,294.7,0.04
"2017-06-13 08:12:00",464979,13.43,21.67,571.8,34.30605,102,25.17,78.84,0,1.723,27.95,286.5,11.85,372.5,432.8,294.8,0.042
"2017-06-13 08:13:00",464980,13.44,21.73,613,36.7815,102,25.47,81.1,0,1.333,23.69,303.6,12.46,373.2,432.6,294.9,0.041
"2017-06-13 08:14:00",464981,13.43,21.8,676,40.55729,102,25.48,77.86,0,1.757,20.97,336.9,13.06,375.1,433,294.9,0.039
"2017-06-13 08:15:00",464982,13.43,21.88,688.8,41.32958,102,25.7,76.82,0,1.937,5.832,347.2,13.22,375.4,432.8,295,0.038
"2017-06-13 08:16:00",464983,13.44,21.96,649.2,38.95317,102,25.83,77.52,0,1.684,5.387,322.9,12.7,375.1,432.4,295.1,0.039
"2017-06-13 08:17:00",464984,13.43,22.05,698.9,41.93663,102,25.86,79.29,0,1.364,2.057,346.1,12.99,374.6,432.1,295.2,0.038
"2017-06-13 08:18:00",464985,13.43,22.14,732.5,43.94933,102,25.79,80.5,0,1.94,345,367,12.9,375.8,432.2,295.2,0.035
"2017-06-13 08:19:00",464986,13.43,22.23,769.5,46.16932,102,25.52,81.7,0,1.844,0.076,388.5,12.53,376.3,431.6,295.3,0.032
"2017-06-13 08:20:00",464987,13.43,22.32,786.3,47.17699,102,25.3,80.8,0,1.592,344.3,397.1,12.16,377.7,432,295.4,0.031
"2017-06-13 08:21:00",464988,13.44,22.42,805,48.32898,102,25.37,81.9,0,1.478,6.026,408.3,12.33,378.3,432,295.5,0.03
"2017-06-13 08:22:00",464989,13.43,22.51,783.2,46.98946,102,25.48,81.1,0,1.733,14.38,398.2,11.85,378.4,431.9,295.6,0.03
"2017-06-13 08:23:00",464990,13.43,22.62,756.5,45.39016,102,25.45,80.3,0,1.78,340.5,377.3,11.36,378.5,432.1,295.7,0.03
"2017-06-13 08:24:00",464991,13.43,22.71,798.7,47.92245,102,25.89,77.64,0,2.259,26.08,403.3,12.42,378.6,432.3,295.8,0.031
"2017-06-13 08:25:00",464992,13.43,22.81,773.9,46.43298,102,26.25,75.56,0,1.844,17.02,389.5,12.34,377.6,432.3,295.9,0.032
"2017-06-13 08:26:00",464993,13.43,22.91,761.7,45.70122,102,26.34,75.9,0,1.694,0.088,380.4,11.51,376.6,432.2,296,0.03
"2017-06-13 08:27:00",464994,13.44,23.01,745,44.70097,102,27.71,78.18,0,1.297,332.9,373,10.55,375.4,432.1,296.1,0.028
"2017-06-13 08:28:00",464995,13.44,23.12,694.4,41.66686,102,27.9,78.65,0,0.957,4.789,344.7,8.89,374.5,432.3,296.2,0.026
"2017-06-13 08:29:00",464996,13.43,23.21,667.2,40.03217,102,28.67,78.5,0,1.021,10.88,329.1,8.05,373.5,432.3,296.3,0.024
"2017-06-13 08:30:00",464997,13.44,23.32,636.9,38.21578,102,28.9,78.2,0,1.047,19.43,312.7,7.334,373.1,432.5,296.4,0.023
"2017-06-13 08:31:00",464998,13.44,23.42,621.8,37.31083,102,28.61,78.29,0,0.908,25.14,302.7,6.967,372.1,432.6,296.5,0.023
"2017-06-13 08:32:00",464999,13.44,23.51,634.2,38.0517,102,28.52,78.89,0,1.101,32.52,307,6.954,372.1,432.8,296.6,0.023
"2017-06-13 08:33:00",465000,13.43,23.61,664.7,39.8834,102,29.02,79.08,0,1.217,59.22,324.3,7.321,373.2,433.3,296.7,0.023
"2017-06-13 08:34:00",465001,13.43,23.71,681,40.85789,102,31.69,82.5,0,0.678,47.27,332.5,7.598,373.3,433.5,296.8,0.023
"2017-06-13 08:35:00",465002,13.44,23.8,715.7,42.9419,102,32.21,75.36,0,2.385,0.088,346,7.879,374.9,434.1,296.9,0.023
"2017-06-13 08:36:00",465003,13.44,23.89,823,49.35997,102,32.8,77.4,0,2.566,33.29,409.1,10.33,376.1,434.2,297,0.025
"2017-06-13 08:37:00",465004,13.44,23.98,851,51.04492,102,33.68,77.88,0,1.989,350.9,422.6,10.68,376.2,434.6,297.1,0.025
"2017-06-13 08:38:00",465005,13.44,24.07,876,52.55449,102,37.39,82.1,0,1.166,348.9,434.7,11.11,376,434.8,297.2,0.026
"2017-06-13 08:39:00",465006,13.45,24.16,882,52.93917,102,42.24,88.7,0,1.256,324.9,435.8,10.96,375.4,434.6,297.3,0.025
"2017-06-13 08:40:00",465007,13.44,24.25,891,53.48101,102,45.71,88.8,0,1.377,348.6,438.8,10.96,375,434.6,297.4,0.025
"2017-06-13 08:41:00",465008,13.44,24.34,912,54.69896,102,43.23,88.2,0,2.484,4.537,449.1,11.2,375,434.3,297.4,0.025
"2017-06-13 08:42:00",465009,13.44,24.43,888,53.30772,102,42.42,86.8,0,1.462,16.86,438.5,10.73,374.6,434.5,297.5,0.024
"2017-06-13 08:43:00",465010,13.44,24.52,903,54.15055,102,41,87,0,1.15,81.3,446.8,10.45,374.2,434.7,297.6,0.023
"2017-06-13 08:44:00",465011,13.44,24.62,915,54.87307,102,44.05,88.2,0,1.256,317.2,456.4,10.6,374.4,434.9,297.7,0.023
"2017-06-13 08:45:00",465012,13.44,24.72,934,56.03452,102,46.59,91,0,2.28,19.51,465.5,12.79,374.7,434.9,297.8,0.027
"2017-06-13 08:46:00",465013,13.44,24.81,952,57.09255,102,49.6,95.8,0,1.668,343.1,473.8,19.19,374.8,435.2,297.9,0.04
"2017-06-13 08:47:00",465014,13.44,24.91,967,58.02718,102,51.16,96.5,0,1.704,86.5,481.2,24.61,375.5,435.8,298,0.051
"2017-06-13 08:48:00",465015,13.44,25,980,58.80077,102,51.26,93.7,0,1.395,32.92,487.1,26.98,375.4,436.1,298.1,0.055
"2017-06-13 08:49:00",465016,13.44,25.1,995,59.68879,102,49.25,92.2,0,2.424,43.18,493.2,27.1,376.1,436.4,298.2,0.055
"2017-06-13 08:50:00",465017,13.44,25.2,1004,60.22335,102,42.91,79.86,0,2.246,337.1,496.5,27.13,376.5,436.7,298.3,0.055
"2017-06-13 08:51:00",465018,13.44,25.29,983,58.97774,102,35.93,79.19,0,2.687,0.756,485.6,23.27,377.3,437.2,298.4,0.048
"2017-06-13 08:52:00",465019,13.45,25.38,937,56.22689,102,34.72,77.93,0,1.628,334.9,462,21.35,377.2,437.9,298.5,0.046
"2017-06-13 08:53:00",465020,13.44,25.48,774,46.4374,102,33.49,77.64,0,1.753,338.8,363.4,16.5,377.2,438.2,298.6,0.045
"2017-06-13 08:54:00",465021,13.45,25.56,607.8,36.4688,102,33.22,77.75,0,2.948,6.389,275.2,11.12,378.4,439.3,298.7,0.039
"2017-06-13 08:55:00",465022,13.44,25.65,509.2,30.55462,102,33.15,77.55,0,1.645,29.56,211.7,6.442,378.6,440.4,298.8,0.03
"2017-06-13 08:56:00",465023,13.44,25.72,516.6,30.99491,102,32.9,77.39,0,1.62,0.088,208.5,7.896,379.5,440.9,298.8,0.038
"2017-06-13 08:57:00",465024,13.44,25.79,472.3,28.33927,102,32.81,76.88,0,1.359,347.1,175.6,7.585,380.2,441.5,298.9,0.043
"2017-06-13 08:58:00",465025,13.44,25.85,477.1,28.62601,102,32.93,77.55,0,0.96,16.73,155.1,8.3,380.4,442,299,0.054
"2017-06-13 08:59:00",465026,13.41,25.9,558.5,33.51023,102,32.89,77.24,0,0.644,311.5,147.8,11.45,380.8,442.5,299,0.078
"2017-06-13 09:00:00",465027,13.4,25.94,705.2,42.31435,102,33.03,76.82,0,0.809,248.9,147.8,17.94,380.7,443,299.1,0.121
"2017-06-13 09:01:00",465028,13.41,25.98,741.5,44.49073,102,33.03,80.4,0,0.639,5.515,145.3,18.86,380.5,443.2,299.1,0.13
"2017-06-13 09:02:00",465029,13.41,26.02,806,48.34901,102,32.64,81.1,0,1.277,353.6,143,20.96,381.3,443.5,299.1,0.147
"2017-06-13 09:03:00",465030,13.41,26.05,734.1,44.04636,102,32.54,79.82,0,2.065,36.23,139.6,17.76,381.9,444,299.2,0.127
"2017-06-13 09:04:00",465031,13.41,26.09,602.1,36.12729,102,32.43,79.92,0,0.964,103.6,137.4,13.08,382.2,444.4,299.2,0.095
"2017-06-13 09:05:00",465032,13.41,26.12,445.9,26.75178,102,32.58,79.99,0,0.738,89.9,136.7,7.483,382.9,445.2,299.3,0.055
"2017-06-13 09:06:00",465033,13.41,26.16,545.2,32.71467,102,32.62,80.4,0,0.596,2.356,142,11.01,383.2,445.4,299.3,0.078
"2017-06-13 09:07:00",465034,13.41,26.19,453.1,27.18456,102,32.7,80.2,0,1.013,45.89,143.2,7.922,383.7,446,299.3,0.055
"2017-06-13 09:08:00",465035,13.42,26.21,522,31.32113,102,32.48,79.87,0,0.706,72.55,147.3,9.55,384,446.6,299.4,0.065
"2017-06-13 09:09:00",465036,13.41,26.24,646.3,38.77649,102,32.49,81.8,0,0.454,61.09,153,14.32,383.9,446.7,299.4,0.094
"2017-06-13 09:10:00",465037,13.41,26.26,720.8,43.24747,102,32.5,81.3,0,0.389,0.088,157.4,17.11,384.3,447.3,299.4,0.109
"2017-06-13 09:11:00",465038,13.41,26.28,728.9,43.73369,102,32.44,79.95,0,1.653,354.5,160.2,17.14,384.5,447.2,299.4,0.107
"2017-06-13 09:12:00",465039,13.42,26.3,761.4,45.68406,102,32.39,79.7,0,0.562,347.7,163.2,18.26,384.9,447.5,299.4,0.112
"2017-06-13 09:13:00",465040,13.41,26.32,753.9,45.23352,102,32.56,78.04,0,1.176,7.209,164.7,18.43,385.2,447.8,299.5,0.112
"2017-06-13 09:14:00",465041,13.42,26.35,720.8,43.24754,102,32.45,79.72,0,0.959,14.5,164.9,16.94,385.6,448.3,299.5,0.103
"2017-06-13 09:15:00",465042,13.41,26.37,660.8,39.65008,102,32.45,82.2,0,1.321,347.8,164.1,15.12,386.1,448.8,299.5,0.092
"2017-06-13 09:16:00",465043,13.41,26.39,632.5,37.95148,102,32.31,80.8,0,3.061,336,164,13.73,386.8,448.6,299.5,0.084
"2017-06-13 09:17:00",465044,13.41,26.41,612.9,36.77697,102,32.24,79.89,0,1.993,354.5,164.6,12.67,387.2,449.6,299.6,0.077
"2017-06-13 09:18:00",465045,13.4,26.43,619.1,37.14614,102,32.23,80.4,0,1.942,354.4,164.9,13.29,387.8,450.1,299.6,0.081
"2017-06-13 09:19:00",465046,13.41,26.45,555,33.29777,102,32.09,79.66,0,2.084,24.67,161.5,11.39,388.3,450.4,299.6,0.071
"2017-06-13 09:20:00",465047,13.41,26.46,497.1,29.82583,102,32.32,78.92,0,2.153,354.1,157.6,10,388.9,450.7,299.6,0.063
"2017-06-13 09:21:00",465048,13.41,26.46,439.6,26.37538,102,32.35,80.5,0,1.578,350.6,153.7,8.38,389,450.9,299.6,0.054
"2017-06-13 09:22:00",465049,13.42,26.46,409.1,24.54513,102,32.25,78.97,0,1.976,2.128,152.8,7.691,389.5,451.1,299.6,0.05
"2017-06-13 09:23:00",465050,13.41,26.46,402.4,24.14686,102,32.42,80.3,0,1.682,28.41,154.7,7.572,389.6,451.5,299.6,0.049
"2017-06-13 09:24:00",465051,13.42,26.46,450,27.00233,102,32.39,80.3,0,1.228,46.64,159.8,9.04,389.3,451.3,299.6,0.056
"2017-06-13 09:25:00",465052,13.41,26.45,493.8,29.62789,102,32.2,80.4,0,1.039,349.2,164,10.17,389.5,451.4,299.6,0.062
