"TOA5","CR3000","CR3000","10344","CR3000.Std.32.02","CPU:CR3000_6Sensors_5APR18.CR3","15468","FCRmet"
"TIMESTAMP","RECORD","BattV","PTemp_C","PAR_Den_Avg","PAR_Tot_Tot","BP_kPa_Avg","AirTC_Avg","RH","Rain_mm_Tot","WS_ms_Avg","WindDir","SR01Up_Avg","SR01Dn_Avg","IR01UpCo_Avg","IR01DnCo_Avg","NR01TK_Avg","Albedo_Avg"
"TS","RN","Volts","Deg C","umol/s/m^2","mmol/m^2","kPa","Deg C","%","mm","meters/second","degrees","W/m^2","W/m^2","W/m^2","W/m^2","K","W/m^2"
"","","Smp","Smp","Avg","Tot","Avg","Avg","Smp","Tot","Avg","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-04-08 12:36:00",4228,13.67,8.56,1760,105.6057,101.5,6.936,45.45,0,3.784,343.7,972,37.3,299.8,374.5,281.7,0.038
"2018-04-08 12:37:00",4229,13.67,8.57,1765,105.9081,101.5,6.793,46.24,0,4.408,0.082,974,37.28,299.5,374.5,281.7,0.038
"2018-04-08 12:38:00",4230,13.63,8.59,1767,105.9993,101.5,6.687,43.47,0,4.675,332.8,976,37.83,299.4,374.8,281.7,0.039
"2018-04-08 12:39:00",4231,13.63,8.6,1740,104.4129,101.5,6.472,43.66,0,2.024,88.3,964,36.68,299.2,374.7,281.7,0.038
"2018-04-08 12:40:00",4232,13.63,8.61,1561,93.67686,101.5,6.631,45.16,0,1.138,342.2,827,32.2,298.9,374.1,281.8,0.039
"2018-04-08 12:41:00",4233,13.64,8.62,1807,108.443,101.5,6.703,44.48,0,2.259,331.6,997,39.69,300.1,374.6,281.8,0.04
"2018-04-08 12:42:00",4234,13.64,8.64,1561,93.65258,101.5,6.776,43.9,0,1.341,48.72,842,32.58,299.5,374,281.8,0.038
"2018-04-08 12:43:00",4235,13.64,8.65,1339,80.34568,101.5,6.972,46.14,0,0.959,19.89,727.6,28.74,299.3,372.8,281.8,0.039
"2018-04-08 12:44:00",4236,13.64,8.67,596.8,35.80983,101.5,8.87,47.17,0,0.807,118.1,282.7,9.09,296.6,371.6,281.8,0.031
"2018-04-08 12:45:00",4237,13.64,8.68,1268,76.09524,101.5,9.08,45.64,0,2.563,344.3,677.7,27.39,297.7,371.6,281.8,0.039
"2018-04-08 12:46:00",4238,13.64,8.7,1777,106.6383,101.5,9.14,47.83,0,1.624,279.5,961,41.03,299.1,373.5,281.8,0.042
"2018-04-08 12:47:00",4239,13.64,8.72,1807,108.4026,101.5,8.08,48.24,0,1.583,18.56,998,42.43,299.3,373.5,281.9,0.042
"2018-04-08 12:48:00",4240,13.64,8.73,1787,107.2424,101.5,7.733,44.7,0,2.212,78.77,982,42.77,298.5,373,281.9,0.044
"2018-04-08 12:49:00",4241,13.64,8.75,1795,107.715,101.5,7.682,43.86,0,2.44,31.83,993,42.02,297.9,373,281.9,0.042
"2018-04-08 12:50:00",4242,13.64,8.77,1787,107.2161,101.5,7.415,43.12,0,3.265,24.93,986,40.46,297.7,372.9,281.9,0.041
"2018-04-08 12:51:00",4243,13.64,8.79,1792,107.5159,101.5,7.303,44.99,0,3.19,0.018,990,40.54,297.3,372.8,281.9,0.041
"2018-04-08 12:52:00",4244,13.64,8.82,1794,107.6198,101.5,7.437,43.92,0,3.91,28.71,992,40.01,295,373,282,0.04
"2018-04-08 12:53:00",4245,13.64,8.84,1795,107.7044,101.5,7.454,46.11,0,1.338,348.9,991,41.09,283.9,372.5,282,0.041
"2018-04-08 12:54:00",4246,13.64,8.86,1797,107.8402,101.5,7.439,42.89,0,3.993,354.5,993,41.61,278.8,372.3,282,0.042
"2018-04-08 12:55:00",4247,13.64,8.89,1796,107.7721,101.5,7.296,47.26,0,3.281,339.9,993,41.58,277.6,372.7,282,0.042
"2018-04-08 12:56:00",4248,13.64,8.91,1794,107.6562,101.4,7.409,45.21,0,3.533,19.81,994,42.06,276.9,373.1,282.1,0.042
"2018-04-08 12:57:00",4249,13.64,8.94,1790,107.421,101.4,7.742,45.64,0,3.889,347.7,992,42.06,275.8,373,282.1,0.042
"2018-04-08 12:58:00",4250,13.64,8.96,1785,107.1258,101.4,7.612,43.29,0,4.145,333.6,989,41.94,275.7,373.6,282.1,0.042
"2018-04-08 12:59:00",4251,13.64,8.98,1785,107.0905,101.4,7.423,44.6,0,5.138,337.8,988,41.94,275.2,374.2,282.1,0.042
"2018-04-08 13:00:00",4252,13.64,9.01,1786,107.153,101.4,7.163,43.98,0,5.062,0.018,988,41.19,274.7,375.4,282.1,0.042
"2018-04-08 13:01:00",4253,13.64,9.03,1788,107.2744,101.4,7.144,44.14,0,3.433,12.28,989,42.08,274,374.9,282.2,0.043
"2018-04-08 13:02:00",4254,13.64,9.04,1788,107.2916,101.4,7.34,43.23,0,3.623,43.62,991,43.13,272.7,374.8,282.2,0.044
"2018-04-08 13:03:00",4255,13.64,9.06,1787,107.2392,101.4,7.65,44,0,2.569,46.72,991,44.22,271.3,374.6,282.2,0.045
"2018-04-08 13:04:00",4256,13.64,9.08,1786,107.1516,101.4,8.57,42.44,0,2.832,34.25,990,45,270.5,374.1,282.2,0.045
"2018-04-08 13:05:00",4257,13.64,9.09,1787,107.2428,101.4,8.14,43.44,0,5.145,345,991,44.97,270.3,374.2,282.2,0.045
"2018-04-08 13:06:00",4258,13.64,9.11,1790,107.4279,101.4,8.25,41.69,0,2.555,3.143,992,43.99,269.3,374.5,282.3,0.044
"2018-04-08 13:07:00",4259,13.64,9.13,1794,107.6564,101.4,8.21,42.4,0,1.831,18.6,994,45.62,268.9,374.1,282.3,0.046
"2018-04-08 13:08:00",4260,13.64,9.15,1800,107.9972,101.4,8.16,42,0,3.613,354.3,997,45.82,268.8,374,282.3,0.046
"2018-04-08 13:09:00",4261,13.64,9.16,1799,107.9628,101.4,8.09,44.31,0,3.495,343.7,997,45.36,267.8,374.2,282.3,0.046
"2018-04-08 13:10:00",4262,13.64,9.18,1801,108.0705,101.4,7.983,43.6,0,4.325,1.56,997,45.61,267,374.4,282.3,0.046
"2018-04-08 13:11:00",4263,13.64,9.2,1801,108.031,101.4,8.12,42.91,0,3.801,354.5,996,44.19,266.5,374.6,282.3,0.044
"2018-04-08 13:12:00",4264,13.64,9.22,1800,108.0124,101.4,7.948,42.66,0,2.842,354.5,996,45.31,265.1,374.6,282.4,0.046
"2018-04-08 13:13:00",4265,13.64,9.24,1805,108.2876,101.4,7.871,40.74,0,3.348,69.2,998,46.12,263.9,374.7,282.4,0.046
"2018-04-08 13:14:00",4266,13.64,9.26,1808,108.4596,101.4,7.939,44.08,0,0.586,96.3,999,46.95,261.9,374.1,282.4,0.047
"2018-04-08 13:15:00",4267,13.64,9.28,1807,108.421,101.4,8.43,41.84,0,0.322,236.4,999,48.49,260.9,373.4,282.4,0.049
"2018-04-08 13:16:00",4268,13.64,9.29,1800,107.9757,101.4,9.59,42.14,0,0.893,48.68,995,48.26,259.3,372.9,282.4,0.048
"2018-04-08 13:17:00",4269,13.64,9.32,1791,107.4789,101.4,10.13,41.04,0,2.045,51.91,990,48.12,257,372.2,282.5,0.049
"2018-04-08 13:18:00",4270,13.64,9.35,1787,107.1925,101.4,9.98,40.52,0,1.622,84.4,987,46.43,256,372.2,282.5,0.047
"2018-04-08 13:19:00",4271,13.64,9.38,1783,106.9801,101.4,9.77,41.46,0,0.931,175.2,984,46.84,255.7,371.7,282.5,0.048
"2018-04-08 13:20:00",4272,13.64,9.41,1783,106.9842,101.4,10.09,42.15,0,1.137,214.3,985,47.79,255.2,371.4,282.5,0.049
"2018-04-08 13:21:00",4273,13.64,9.44,1784,107.0242,101.4,10.94,41.96,0,3.02,242.3,986,48.55,256.3,372.2,282.6,0.049
"2018-04-08 13:22:00",4274,13.64,9.47,1784,107.0641,101.4,11.07,42.32,0,1.679,334.9,985,48.24,256.2,373.4,282.6,0.049
"2018-04-08 13:23:00",4275,13.6,9.51,1793,107.5662,101.4,10.74,43.48,0,3.391,349.4,991,47.21,257.8,373.9,282.6,0.048
"2018-04-08 13:24:00",4276,13.6,9.55,1796,107.7342,101.4,10.55,42.91,0,1.867,284.9,992,47.52,257.5,373.6,282.7,0.048
"2018-04-08 13:25:00",4277,13.6,9.59,1794,107.6494,101.4,10.62,41.84,0,2.228,216.7,992,48.6,257.7,373.7,282.7,0.049
"2018-04-08 13:26:00",4278,13.6,9.62,1797,107.8196,101.4,10.51,41.78,0,2.367,243.9,993,48.89,258.1,373.6,282.8,0.049
"2018-04-08 13:27:00",4279,13.6,9.66,1796,107.7422,101.4,10.6,42.28,0,2.721,150.2,992,49.77,259.2,374.5,282.8,0.05
"2018-04-08 13:28:00",4280,13.6,9.69,1800,108.0171,101.4,10.75,41.66,0,3.495,156.6,995,50.61,259.4,374.1,282.8,0.051
"2018-04-08 13:29:00",4281,13.61,9.73,1807,108.4391,101.4,11.62,44.94,0,1.751,129.7,999,51.37,260,374.8,282.9,0.051
"2018-04-08 13:30:00",4282,13.61,9.76,1825,109.4747,101.4,17.28,49.79,0,2.156,334.2,1010,52.57,260.7,374.4,282.9,0.052
"2018-04-08 13:31:00",4283,13.61,9.8,1837,110.2259,101.4,16.57,48.95,0,2.016,23.5,1016,52.29,261.6,374.5,282.9,0.051
"2018-04-08 13:32:00",4284,13.6,9.83,1883,112.9771,101.4,16.23,50.83,0,2.194,73.88,1040,51.7,264.1,374.8,283,0.05
"2018-04-08 13:33:00",4285,13.61,9.87,1940,116.3938,101.4,15.59,47.51,0,1.702,282.2,1075,54.02,265,374.3,283,0.05
"2018-04-08 13:34:00",4286,13.61,9.9,1496,89.7739,101.4,15.64,46.43,0,1.782,91.6,803,37.83,262.2,373.6,283,0.046
"2018-04-08 13:35:00",4287,13.61,9.93,1824,109.4367,101.4,14.76,46.51,0,2.115,340.6,1003,49.93,260.7,375,283.1,0.05
"2018-04-08 13:36:00",4288,13.61,9.97,1796,107.7485,101.4,14.78,46.53,0,1.669,124,992,50.04,258.6,374.5,283.1,0.05
"2018-04-08 13:37:00",4289,13.61,10,1794,107.6284,101.4,14.75,45.68,0,2.231,146.4,990,50.6,258.6,375.4,283.1,0.051
"2018-04-08 13:38:00",4290,13.61,10.03,1796,107.743,101.4,15,46.5,0,3.9,147.9,992,51.04,258.9,376.1,283.2,0.051
"2018-04-08 13:39:00",4291,13.61,10.06,1809,108.5341,101.4,14.8,44.4,0,3.412,179.9,1001,52.27,259.1,375.9,283.2,0.052
"2018-04-08 13:40:00",4292,13.61,10.09,1760,105.5781,101.4,14.89,41.88,0,4.075,156.8,982,51.58,259.1,375.9,283.2,0.052
"2018-04-08 13:41:00",4293,13.61,10.12,1806,108.3462,101.4,14.8,44.62,0,1.891,354.2,1001,52.48,258.5,375.6,283.3,0.052
"2018-04-08 13:42:00",4294,13.61,10.14,1778,106.6582,101.4,15.09,46.15,0,1.011,329.1,983,51.16,257.4,375.1,283.3,0.052
"2018-04-08 13:43:00",4295,13.61,10.16,1774,106.4401,101.4,14.95,43.99,0,1.359,85.7,980,51.05,256.9,374.6,283.3,0.052
"2018-04-08 13:44:00",4296,13.61,10.19,1778,106.7087,101.4,15.06,42.84,0,0.485,211.7,982,50.99,256.7,374.4,283.3,0.052
"2018-04-08 13:45:00",4297,13.61,10.21,1774,106.4122,101.4,12.75,41.6,0,1.481,210.8,980,50.79,256.4,374.3,283.3,0.052
"2018-04-08 13:46:00",4298,13.61,10.24,1766,105.9411,101.4,13.75,43.23,0,0.575,193.1,975,50.51,256.2,374.3,283.4,0.052
"2018-04-08 13:47:00",4299,13.61,10.26,1766,105.9762,101.4,17.33,43.75,0,0.903,17.89,975,50.87,256.3,373.7,283.4,0.052
"2018-04-08 13:48:00",4300,13.61,10.29,1768,106.0613,101.4,15.53,44.87,0,2.31,354,976,50.81,256.6,373.4,283.4,0.052
"2018-04-08 13:49:00",4301,13.61,10.32,1767,106.0256,101.4,15,43.07,0,2.604,354.5,975,50.22,256.7,374.2,283.5,0.052
"2018-04-08 13:50:00",4302,13.61,10.36,1764,105.8574,101.4,14.97,44.25,0,2.814,341.2,974,50.29,257.6,374.6,283.5,0.052
"2018-04-08 13:51:00",4303,13.61,10.39,1762,105.7381,101.4,14.43,43.37,0,3.054,310.9,973,49.06,258.7,376,283.5,0.05
"2018-04-08 13:52:00",4304,13.61,10.43,1764,105.8581,101.4,14.17,42.69,0,2.933,0.457,974,49.35,259.4,376.4,283.6,0.051
"2018-04-08 13:53:00",4305,13.61,10.46,1764,105.8331,101.4,13.91,41.87,0,2.51,336.2,974,49.9,260.2,376.6,283.6,0.051
"2018-04-08 13:54:00",4306,13.61,10.49,1754,105.2582,101.4,13.96,42.05,0,1.503,285.2,969,50.08,260.1,376.7,283.6,0.052
"2018-04-08 13:55:00",4307,13.61,10.52,1766,105.9519,101.4,13.98,42.41,0,1.738,323.2,975,51.2,261.7,377.7,283.7,0.053
"2018-04-08 13:56:00",4308,13.61,10.55,1734,104.0189,101.4,14.13,42.26,0,1.614,263,957,50.43,261.6,377.9,283.7,0.053
"2018-04-08 13:57:00",4309,13.61,10.58,1757,105.4102,101.4,14.19,45.12,0,2.639,336.6,971,52.16,262.5,378.3,283.7,0.054
"2018-04-08 13:58:00",4310,13.61,10.61,1607,96.39742,101.4,13.74,39.92,0,3.943,23.84,883,46.51,262.3,378.9,283.7,0.053
"2018-04-08 13:59:00",4311,13.61,10.64,1738,104.2758,101.4,13.17,42.37,0,5.274,0.082,952,50.2,262.6,379.3,283.8,0.053
"2018-04-08 14:00:00",4312,13.61,10.66,1754,105.2406,101.4,13.09,43.11,0,3.989,27.86,968,50.99,263,379.8,283.8,0.053
"2018-04-08 14:01:00",4313,13.61,10.69,1753,105.1897,101.4,13.25,42.44,0,3.753,59.88,969,50.75,263.8,380.2,283.8,0.052
"2018-04-08 14:02:00",4314,13.61,10.71,1756,105.3446,101.4,13.18,41.33,0,3.048,27.9,970,51.42,263.7,380.2,283.8,0.053
"2018-04-08 14:03:00",4315,13.61,10.72,1756,105.3791,101.4,13.33,41.72,0,1.06,20.69,970,52.99,263.1,379.7,283.9,0.055
"2018-04-08 14:04:00",4316,13.61,10.74,1753,105.2006,101.4,13.42,42.39,0,1.21,26.9,969,53.42,262.7,379.1,283.9,0.055
"2018-04-08 14:05:00",4317,13.61,10.75,1749,104.963,101.4,13.47,42.32,0,0.748,96.6,967,53.71,262.2,378.1,283.9,0.056
"2018-04-08 14:06:00",4318,13.61,10.77,1747,104.8254,101.4,13.59,42.05,0,0.577,131.3,966,54.86,261.6,377.6,283.9,0.057
"2018-04-08 14:07:00",4319,13.61,10.78,1745,104.6871,101.4,12.73,37.44,0,1.263,164,966,54.29,261.2,376.8,283.9,0.056
"2018-04-08 14:08:00",4320,13.61,10.8,1738,104.3033,101.4,12.46,37.92,0,0.614,178.1,961,54.38,260.8,377.2,283.9,0.057
"2018-04-08 14:09:00",4321,13.61,10.82,1724,103.4536,101.4,18.23,48.7,0,0.617,306.3,953,53.81,260.6,377.6,284,0.056
"2018-04-08 14:10:00",4322,13.61,10.84,1739,104.3508,101.4,21.49,46.5,0,1.473,228.1,961,54.13,260.4,376.9,284,0.056
"2018-04-08 14:11:00",4323,13.56,10.87,1734,104.0475,101.4,21.44,48.05,0,2.365,245.6,959,54.39,260.4,377.9,284,0.057
"2018-04-08 14:12:00",4324,13.57,10.89,1731,103.8494,101.4,20.95,46.78,0,2.135,19.07,956,53.49,260,378.1,284,0.056
"2018-04-08 14:13:00",4325,13.57,10.92,1734,104.0449,101.4,20.41,46.86,0,1.792,96,957,53.4,260.6,377.6,284.1,0.056
"2018-04-08 14:14:00",4326,13.57,10.95,1733,103.9631,101.4,20.53,46.58,0,2.272,132.6,957,53.95,260.4,377.2,284.1,0.056
"2018-04-08 14:15:00",4327,13.57,10.98,1726,103.5425,101.4,21.17,45.81,0,4.142,154.7,955,55.05,259.9,376.2,284.1,0.058
"2018-04-08 14:16:00",4328,13.58,11.01,1725,103.5021,101.4,20.32,44.84,0,3.229,153.2,955,55.85,259.6,376.2,284.1,0.058
"2018-04-08 14:17:00",4329,13.57,11.04,1727,103.6153,101.4,19.93,44.07,0,2.929,171.3,955,55.34,259.7,376.8,284.2,0.058
"2018-04-08 14:18:00",4330,13.57,11.06,1726,103.5835,101.4,21.48,47.92,0,3.837,150.3,955,56.38,259.5,377.1,284.2,0.059
"2018-04-08 14:19:00",4331,13.57,11.09,1724,103.4566,101.4,23.75,47.65,0,4.136,132.8,955,56.47,259.3,377.1,284.2,0.059
"2018-04-08 14:20:00",4332,13.57,11.11,1720,103.1883,101.4,22.58,48.02,0,5.826,173,953,56.67,259.5,378,284.2,0.059
"2018-04-08 14:21:00",4333,13.57,11.13,1714,102.8173,101.4,21.03,47.58,0,5.23,153.8,949,55.93,260.3,378.5,284.3,0.059
"2018-04-08 14:22:00",4334,13.58,11.14,1710,102.6097,101.4,20.37,47.08,0,4.384,179.3,947,56.3,260.5,378.8,284.3,0.059
"2018-04-08 14:23:00",4335,13.57,11.16,1713,102.7905,101.4,19.92,46.64,0,3.464,145.8,948,55.91,261.2,378.7,284.3,0.059
"2018-04-08 14:24:00",4336,13.57,11.17,1706,102.3742,101.4,20.03,48.01,0,2.796,151.2,944,57.2,261.3,378.2,284.3,0.061
"2018-04-08 14:25:00",4337,13.58,11.17,1690,101.3803,101.4,20.17,45.75,0,2.074,73.33,936,57.21,261.1,378.4,284.3,0.061
"2018-04-08 14:26:00",4338,13.57,11.18,1698,101.8714,101.4,21.56,52.53,0,0.784,202.6,938,56.66,261.1,377.9,284.3,0.06
"2018-04-08 14:27:00",4339,13.58,11.19,1698,101.8993,101.4,19.38,43,0,1.101,323.8,938,57.11,261.3,377.5,284.3,0.061
"2018-04-08 14:28:00",4340,13.58,11.2,1697,101.8295,101.4,18,45.43,0,1.053,59.67,937,56.13,260.8,377.2,284.3,0.06
"2018-04-08 14:29:00",4341,13.58,11.21,1696,101.7361,101.4,17.65,44.99,0,2.344,32.24,936,55.81,261.7,377.4,284.4,0.06
"2018-04-08 14:30:00",4342,13.57,11.22,1695,101.6766,101.4,17.38,46.22,0,1.379,80.9,935,55.59,261.9,378.2,284.4,0.059
"2018-04-08 14:31:00",4343,13.57,11.24,1694,101.6385,101.4,19.22,48.53,0,1.271,238.7,936,55.79,261.7,377.6,284.4,0.06
"2018-04-08 14:32:00",4344,13.58,11.25,1696,101.7358,101.4,17.82,41.7,0,2.757,233,938,56.67,262.4,378.8,284.4,0.06
"2018-04-08 14:33:00",4345,13.58,11.27,1695,101.6939,101.4,16.24,41.35,0,2.135,63.69,936,56.23,261.8,378,284.4,0.06
"2018-04-08 14:34:00",4346,13.57,11.29,1689,101.3454,101.4,15.49,41.76,0,2.674,0.07,933,56.09,262.7,378.7,284.4,0.06
"2018-04-08 14:35:00",4347,13.57,11.31,1683,100.9506,101.3,15.1,43.8,0,2.786,285.1,928,55.76,264.1,379.2,284.5,0.06
"2018-04-08 14:36:00",4348,13.57,11.33,1661,99.64035,101.3,15.25,43.02,0,0.946,162.8,920,54.89,263.8,379.5,284.5,0.06
"2018-04-08 14:37:00",4349,13.57,11.35,1601,96.05263,101.3,15.4,39.33,0,3.83,150.8,884,54.19,263.2,378.5,284.5,0.061
"2018-04-08 14:38:00",4350,13.57,11.36,1677,100.638,101.4,15.41,40.1,0,3.592,176.6,926,57.55,263.8,378.9,284.5,0.062
"2018-04-08 14:39:00",4351,13.57,11.38,1683,101.0092,101.4,15.71,38.97,0,2.427,116.5,934,58.92,263.7,378.9,284.5,0.063
"2018-04-08 14:40:00",4352,13.58,11.4,1682,100.9264,101.4,15.32,37.72,0,2.901,188.1,930,58.05,263.8,379,284.5,0.062
"2018-04-08 14:41:00",4353,13.57,11.42,1687,101.2397,101.4,15.24,38.69,0,2.256,197.4,937,59.54,263,379.3,284.6,0.064
"2018-04-08 14:42:00",4354,13.57,11.43,1630,97.80694,101.3,15.64,37.46,0,1.702,128.1,902,56.83,262.3,379.5,284.6,0.063
"2018-04-08 14:43:00",4355,13.57,11.45,1602,96.12001,101.3,15.28,38.67,0,1.323,219.3,883,55.59,261.9,379.6,284.6,0.063
"2018-04-08 14:44:00",4356,13.57,11.46,1624,97.46194,101.3,14.64,36.84,0,2.7,336.9,905,57.14,263.2,379.6,284.6,0.063
"2018-04-08 14:45:00",4357,13.58,11.48,1649,98.95904,101.3,12.79,38.38,0,1.852,166.6,911,55.87,263.8,380.2,284.6,0.061
"2018-04-08 14:46:00",4358,13.58,11.5,1672,100.3011,101.3,13.1,39.68,0,0.606,89.2,925,57.12,263.1,378.9,284.6,0.062
"2018-04-08 14:47:00",4359,13.57,11.51,1635,98.08311,101.3,13.07,36.87,0,0.513,319.7,903,55.68,262.6,378.4,284.7,0.062
"2018-04-08 14:48:00",4360,13.57,11.53,1627,97.63089,101.4,13.21,36.21,0,2.728,314.9,900,56.27,263.6,378.4,284.7,0.063
"2018-04-08 14:49:00",4361,13.58,11.55,1578,94.6757,101.4,13.02,36.61,0,1.186,340.8,873,53.88,263.1,378.7,284.7,0.062
"2018-04-08 14:50:00",4362,13.58,11.57,1615,96.89793,101.4,13.04,37.01,0,1.16,237.3,891,55.89,263.3,378.5,284.7,0.063
"2018-04-08 14:51:00",4363,13.57,11.59,1611,96.65463,101.3,15.18,35.32,0,1.847,187.2,889,56.74,263.5,378.4,284.7,0.064
"2018-04-08 14:52:00",4364,13.57,11.62,1650,99.02851,101.3,14.29,36.07,0,1.127,339.9,911,58.9,263.1,377.6,284.8,0.065
"2018-04-08 14:53:00",4365,13.57,11.64,1655,99.30508,101.3,14.06,35.45,0,0.779,76.35,916,58.6,262.8,377.2,284.8,0.064
"2018-04-08 14:54:00",4366,13.57,11.66,1643,98.58124,101.3,14.08,40.29,0,1.181,324.4,909,58.46,263.1,378.2,284.8,0.064
"2018-04-08 14:55:00",4367,13.58,11.68,1616,96.96851,101.3,13.91,36.58,0,1.658,20.54,895,57.09,263,377.6,284.8,0.064
"2018-04-08 14:56:00",4368,13.58,11.71,1599,95.92384,101.3,13.5,35.94,0,2.894,334.2,886,55.76,263.2,378.3,284.8,0.063
"2018-04-08 14:57:00",4369,13.57,11.73,1562,93.73636,101.3,13.45,37.28,0,1.645,139.9,859,53.46,263.5,378.2,284.9,0.062
"2018-04-08 14:58:00",4370,13.58,11.76,1621,97.24933,101.3,12.41,33.14,0,1.733,182.2,895,57.76,263.4,377.6,284.9,0.065
"2018-04-08 14:59:00",4371,13.58,11.78,1605,96.32346,101.3,12.79,37.11,0,0.524,234,889,58.67,262.8,377,284.9,0.066
"2018-04-08 15:00:00",4372,13.57,11.81,1597,95.84296,101.3,16.89,36.54,0,1.388,227.5,882,58.16,262.6,377.4,284.9,0.066
"2018-04-08 15:01:00",4373,13.58,11.84,1605,96.28623,101.3,16.44,36.63,0,1.785,354.4,887,59.17,262.9,378.8,285,0.067
"2018-04-08 15:02:00",4374,13.58,11.87,1603,96.20511,101.3,14.41,35.14,0,3.258,26.2,888,57.97,264.3,379.3,285,0.065
"2018-04-08 15:03:00",4375,13.58,11.89,1547,92.79656,101.3,13.53,35.56,0,1.013,106.8,856,55.2,263.1,378.3,285,0.064
"2018-04-08 15:04:00",4376,13.57,11.92,1520,91.21269,101.3,13.58,36.71,0,1.802,3.799,839,55.14,263.2,377.4,285.1,0.066
"2018-04-08 15:05:00",4377,13.57,11.94,1581,94.88049,101.3,13.88,38.58,0,1.41,313.7,873,57.57,263.3,377.5,285.1,0.066
"2018-04-08 15:06:00",4378,13.58,11.97,1594,95.64321,101.3,13.88,37.3,0,1.679,328.5,883,58.44,263.8,377.7,285.1,0.066
"2018-04-08 15:07:00",4379,13.54,11.99,1588,95.28271,101.3,13.55,34.47,0,3.69,84.5,881,57.81,264.3,379.3,285.1,0.066
"2018-04-08 15:08:00",4380,13.54,12.02,1568,94.08296,101.3,12.7,35.33,0,3.428,6.79,868,56.7,265.2,379.9,285.2,0.065
"2018-04-08 15:09:00",4381,13.54,12.04,1568,94.08578,101.3,12.86,34.98,0,3.964,6.227,867,57.09,266.1,380,285.2,0.066
"2018-04-08 15:10:00",4382,13.53,12.07,1590,95.3952,101.3,12.65,35.65,0,2.014,349.3,881,58.55,265.9,379.9,285.2,0.066
"2018-04-08 15:11:00",4383,13.54,12.08,1568,94.06812,101.3,13,36.15,0,2.385,33.07,867,58.14,265.7,379.8,285.2,0.067
"2018-04-08 15:12:00",4384,13.54,12.1,1571,94.26965,101.3,13.55,33.04,0,3.26,9.56,872,59.14,265,379.3,285.2,0.068
"2018-04-08 15:13:00",4385,13.54,12.12,1566,93.96404,101.3,13.46,32.73,0,2.679,2.064,868,58.77,265.1,379.3,285.3,0.068
"2018-04-08 15:14:00",4386,13.54,12.13,1575,94.48538,101.3,13.55,33.23,0,1.032,110.4,874,59.93,263.9,378.7,285.3,0.069
"2018-04-08 15:15:00",4387,13.54,12.14,1512,90.7278,101.3,13.43,32.29,0,2.019,225.4,845,57.44,263.8,378.6,285.3,0.068
"2018-04-08 15:16:00",4388,13.54,12.16,1536,92.17421,101.3,13.55,32.02,0,1.116,124.4,845,58.05,264.1,379.5,285.3,0.069
"2018-04-08 15:17:00",4389,13.54,12.17,1561,93.65788,101.3,13.77,33.92,0,2.296,0.082,866,59.36,265.1,380.3,285.3,0.069
"2018-04-08 15:18:00",4390,13.54,12.18,1564,93.82084,101.3,12.66,33.9,0,3.308,65.34,866,58.96,265.4,380.4,285.3,0.068
"2018-04-08 15:19:00",4391,13.54,12.19,1566,93.94606,101.3,12.17,32.84,0,0.998,82.2,870,59.68,265.3,379.8,285.3,0.069
"2018-04-08 15:20:00",4392,13.54,12.2,1429,85.7217,101.3,12.13,33.94,0,1.264,178.4,790.5,53.83,264.5,378.9,285.3,0.068
"2018-04-08 15:21:00",4393,13.54,12.21,1432,85.9022,101.3,12.23,33.79,0,1.971,58.03,785.9,54.09,264.8,379.1,285.4,0.069
"2018-04-08 15:22:00",4394,13.54,12.22,1491,89.46702,101.3,11.75,35.72,0,1.22,154.5,819,55.9,265.2,379.6,285.4,0.068
"2018-04-08 15:23:00",4395,13.54,12.23,1566,93.93074,101.3,11.8,33.9,0,1.705,227.2,869,60.62,266.2,379.5,285.4,0.07
"2018-04-08 15:24:00",4396,13.54,12.24,1509,90.55758,101.3,12.03,33.38,0,2.912,184.9,837,58.45,266.3,379.9,285.4,0.07
"2018-04-08 15:25:00",4397,13.54,12.25,1442,86.5174,101.3,12.14,34.09,0,2.597,79.87,803,56.21,266.1,380,285.4,0.07
"2018-04-08 15:26:00",4398,13.54,12.26,1536,92.14239,101.3,12.25,36.09,0,1.782,102.1,851,60.98,266.5,381,285.4,0.072
"2018-04-08 15:27:00",4399,13.54,12.27,1533,91.97951,101.3,13.33,34.48,0,2.94,176.1,853,61.81,266.3,381,285.4,0.072
"2018-04-08 15:28:00",4400,13.54,12.27,1479,88.72422,101.3,19.34,41.64,0,2.012,105.1,822,60.26,265.8,380.3,285.4,0.073
"2018-04-08 15:29:00",4401,13.54,12.28,1465,87.87797,101.3,20.48,38.76,0,3.223,128.9,815,60.26,264.9,379.6,285.4,0.074
"2018-04-08 15:30:00",4402,13.54,12.29,1508,90.4591,101.3,18.9,39,0,2.176,181.9,839,62.38,265.2,379.9,285.4,0.074
"2018-04-08 15:31:00",4403,13.54,12.3,1497,89.79131,101.3,18.38,37.82,0,1.116,169.6,832,61.26,264.8,379.7,285.4,0.074
"2018-04-08 15:32:00",4404,13.54,12.31,1488,89.26025,101.3,18.21,37.34,0,1.424,27.68,826,61.4,264.7,379.5,285.5,0.074
"2018-04-08 15:33:00",4405,13.54,12.31,1478,88.65003,101.3,17.61,39.8,0,1.189,321.7,821,60.46,264.2,378.5,285.5,0.074
