"TOA5","CR3000","CR3000","10344","CR3000.Std.27.04","CPU:CR3000_6Sensors_25JUL16.CR3","47280","FCRmet"
"TIMESTAMP","RECORD","BattV","PTemp_C","PAR_Den_Avg","PAR_Tot_Tot","BP_kPa_Avg","AirTC_Avg","RH","Rain_mm_Tot","WS_ms_Avg","WindDir","SR01Up_Avg","SR01Dn_Avg","IR01UpCo_Avg","IR01DnCo_Avg","NR01TK_Avg","Albedo_Avg"
"TS","RN","Volts","Deg C","umol/s/m^2","mmol/m^2","kPa","Deg C","%","mm","meters/second","degrees","W/m^2","W/m^2","W/m^2","W/m^2","K","W/m^2"
"","","Smp","Smp","Avg","Tot","Avg","Avg","Smp","Tot","Avg","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2017-10-02 13:33:00",625140,13.43,21.1,1488,89.29416,102.9,18.71,53.65,0,1.591,125.7,822,41.44,315.2,418.6,294.2,0.05
"2017-10-02 13:34:00",625141,13.43,21.13,1488,89.2958,102.9,19.07,52.13,0,2.697,271.4,822,41.52,314.8,418.3,294.3,0.05
"2017-10-02 13:35:00",625142,13.43,21.15,1488,89.29588,102.9,19.12,52.66,0,0.759,152.3,822,41.71,314.6,418.2,294.3,0.051
"2017-10-02 13:36:00",625143,13.43,21.2,1488,89.2645,102.9,19.41,51.41,0,2.203,153.1,822,42.81,314.9,418.3,294.3,0.052
"2017-10-02 13:37:00",625144,13.44,21.25,1487,89.19334,102.9,19.49,52.04,0,2.501,133,822,42.54,313.7,418,294.4,0.052
"2017-10-02 13:38:00",625145,13.43,21.31,1487,89.19421,102.9,19.54,52.07,0.508,0.751,247.6,821,46.56,314.3,417.4,294.4,0.057
"2017-10-02 13:39:00",625146,13.43,21.36,1472,88.3046,102.9,19.59,51.53,0,1.944,159.7,812,54.49,314.7,418.1,294.5,0.067
"2017-10-02 13:40:00",625147,13.43,21.42,1483,88.98329,102.9,19.27,51.88,0,2.674,318.1,820,50.65,313.3,418.5,294.5,0.062
"2017-10-02 13:41:00",625148,13.43,21.47,1482,88.90141,102.9,18.94,52.14,0,1.798,155.7,818,40.37,314.2,418.3,294.6,0.049
"2017-10-02 13:42:00",625149,13.43,21.51,1479,88.7697,102.9,18.95,51.95,0.254,3.09,226.9,818,39.37,314.1,419.3,294.6,0.048
"2017-10-02 13:43:00",625150,13.43,21.55,1476,88.5746,102.9,18.89,52.76,0,1.382,345.9,815,39.06,314.5,419.4,294.7,0.048
"2017-10-02 13:44:00",625151,13.43,21.58,1475,88.52886,102.9,18.72,53.94,0,0.724,268.6,813,38.36,315.2,419.2,294.7,0.047
"2017-10-02 13:45:00",625152,13.43,21.61,1475,88.47625,102.9,18.74,53.31,0,1.382,224.6,813,37.85,316.3,420.2,294.7,0.047
"2017-10-02 13:46:00",625153,13.44,21.64,1472,88.33035,102.9,19.09,51.02,0,2.992,191.5,814,42.02,317.6,421,294.8,0.052
"2017-10-02 13:47:00",625154,13.43,21.67,1473,88.35786,102.9,19.2,51.65,0,1.978,130.5,814,51.51,317,421.5,294.8,0.063
"2017-10-02 13:48:00",625155,13.43,21.7,1471,88.27518,102.9,19.31,50.6,0,1.583,259.3,813,52.02,316.8,420.7,294.8,0.064
"2017-10-02 13:49:00",625156,13.44,21.73,1469,88.1106,102.9,19.35,49.61,0,1.927,191.7,812,41.88,317.4,421,294.9,0.052
"2017-10-02 13:50:00",625157,13.43,21.76,1468,88.06392,102.9,19.33,49.94,0.254,1.619,193.4,811,40.11,316.9,421.4,294.9,0.049
"2017-10-02 13:51:00",625158,13.43,21.79,1467,87.99951,102.9,19.38,49.18,0,2.633,210.5,798,42.59,318.3,421.9,294.9,0.054
"2017-10-02 13:52:00",625159,13.43,21.81,1467,88.01713,102.9,19.14,50.09,0,1.284,342.3,805,38.44,323.9,423.2,295,0.048
"2017-10-02 13:53:00",625160,13.44,21.84,1467,88.00017,102.9,18.85,51.27,0,1.859,311.3,812,37.38,317.2,421.4,295,0.046
"2017-10-02 13:54:00",625161,13.43,21.86,1466,87.94105,102.9,18.63,51.46,0,1.395,26.57,811,35.47,317.9,421.9,295,0.044
"2017-10-02 13:55:00",625162,13.44,21.89,1463,87.7706,102.9,18.69,51.39,0,0.934,224,809,36.34,317.8,421.7,295,0.045
"2017-10-02 13:56:00",625163,13.43,21.91,1462,87.71691,102.9,18.95,50.58,0,3.438,171.2,810,37.47,317.5,422.3,295.1,0.046
"2017-10-02 13:57:00",625164,13.44,21.93,1463,87.75686,102.9,19.03,49.81,0,3.074,114.8,812,38.16,317.4,422.5,295.1,0.047
"2017-10-02 13:58:00",625165,13.44,21.95,1460,87.58508,102.9,19.16,48.2,0,2.778,163.3,810,39.18,317.6,422.5,295.1,0.048
"2017-10-02 13:59:00",625166,13.44,21.97,1458,87.47791,102.9,19.24,48.88,0,4.261,167.2,809,39.45,317.1,423,295.1,0.049
"2017-10-02 14:00:00",625167,13.43,21.99,1457,87.41151,102.9,19.2,49.22,0,4.356,176.5,809,38.63,317.7,423.3,295.1,0.048
"2017-10-02 14:01:00",625168,13.43,22,1454,87.25179,102.9,19.33,48.7,0,3.481,188.3,808,38.7,317.9,423.5,295.1,0.048
"2017-10-02 14:02:00",625169,13.44,22.01,1453,87.1754,102.9,19.49,48.76,0,1.522,149.8,806,39.05,317.7,422.7,295.2,0.048
"2017-10-02 14:03:00",625170,13.43,22.02,1450,86.99341,102.9,19.56,48.42,0,1.39,281.8,805,38.99,318.2,423,295.2,0.048
"2017-10-02 14:04:00",625171,13.44,22.03,1448,86.87926,102.9,19.68,48.65,0,1.592,241.6,803,39.69,317.6,422.2,295.2,0.049
"2017-10-02 14:05:00",625172,13.44,22.04,1448,86.8645,102.9,19.48,51.23,0,0.658,86.3,802,38.48,317.9,422.7,295.2,0.048
"2017-10-02 14:06:00",625173,13.44,22.04,1446,86.73367,102.9,19.59,48.92,0,1.209,161.7,801,39.73,317.8,422.4,295.2,0.05
"2017-10-02 14:07:00",625174,13.43,22.06,1442,86.53895,102.9,19.85,47.42,0,2.837,151,799.8,41.51,317.7,422.8,295.2,0.052
"2017-10-02 14:08:00",625175,13.43,22.07,1441,86.43373,102.9,19.79,47.65,0,3.691,219.7,799.5,41.39,317,422.1,295.2,0.052
"2017-10-02 14:09:00",625176,13.43,22.09,1439,86.36896,102.9,19.51,47.39,0,1.967,345.9,798.3,40,317.5,422.4,295.2,0.05
"2017-10-02 14:10:00",625177,13.44,22.1,1438,86.25568,102.9,19.45,47.63,0,1.932,170.9,797,39.02,318.4,421.8,295.2,0.049
"2017-10-02 14:11:00",625178,13.44,22.11,1437,86.20134,102.9,19.65,47.95,0,4.219,165.3,797.9,40.57,318.4,422.8,295.3,0.051
"2017-10-02 14:12:00",625179,13.44,22.13,1433,86.00495,102.9,19.67,45.33,0,4.085,161,796.8,43.06,317.5,422.5,295.3,0.054
"2017-10-02 14:13:00",625180,13.44,22.14,1432,85.91931,102.9,19.56,44.99,0,2.971,177.1,794.2,45.8,317.6,422.5,295.3,0.058
"2017-10-02 14:14:00",625181,13.44,22.15,1431,85.83009,102.9,19.74,45.58,0,3.304,174.1,794.6,48.03,317.8,422.7,295.3,0.06
"2017-10-02 14:15:00",625182,13.44,22.16,1429,85.72117,102.9,19.8,46.58,0,2.79,193.4,794.1,46.79,317.2,422.6,295.3,0.059
"2017-10-02 14:16:00",625183,13.43,22.17,1424,85.44557,102.9,19.72,45.7,0,3.116,186.1,791.5,44.04,317.3,423.3,295.3,0.056
"2017-10-02 14:17:00",625184,13.44,22.17,1420,85.17162,102.9,19.58,47.13,0,1.339,130.9,787.7,41.13,316.6,422.9,295.3,0.052
"2017-10-02 14:18:00",625185,13.44,22.18,1417,85.03684,102.9,19.59,48.12,0,2.238,188.4,785.9,40.47,317.3,422.4,295.3,0.051
"2017-10-02 14:19:00",625186,13.4,22.19,1415,84.8785,102.9,19.85,46.66,0,1.575,150.7,784,40.85,317.6,422.3,295.3,0.052
"2017-10-02 14:20:00",625187,13.4,22.2,1414,84.81617,102.8,20.11,46.98,0,2.764,152.3,783.5,43.61,317,421.8,295.3,0.056
"2017-10-02 14:21:00",625188,13.41,22.21,1412,84.72247,102.8,19.89,47.85,0,3.061,173.1,782.9,46.91,316.6,421.5,295.4,0.06
"2017-10-02 14:22:00",625189,13.4,22.22,1408,84.48856,102.8,19.65,48.25,0,1.362,248.9,779.1,47.54,316.8,421,295.4,0.061
"2017-10-02 14:23:00",625190,13.41,22.23,1404,84.21215,102.8,19.6,48.86,0,1.666,163.5,775.1,48.37,317.5,421.5,295.4,0.062
"2017-10-02 14:24:00",625191,13.4,22.24,1404,84.21528,102.8,19.77,48.5,0,2.757,112.5,776.6,50.51,317.4,421.8,295.4,0.065
"2017-10-02 14:25:00",625192,13.4,22.25,1403,84.15448,102.8,19.83,48.76,0,1.743,153.4,776.9,47.5,317.1,419.9,295.4,0.061
"2017-10-02 14:26:00",625193,13.4,22.26,1400,84.00038,102.8,19.87,48.08,0,2.326,143.4,776.4,42.36,317.2,420,295.4,0.055
"2017-10-02 14:27:00",625194,13.4,22.27,1397,83.8006,102.8,20.03,47.43,0,1.596,175.5,774,40.11,316.9,419.5,295.4,0.052
"2017-10-02 14:28:00",625195,13.4,22.28,1394,83.66617,102.8,19.99,48.25,0,1.093,181.4,772.4,39.56,316.6,418.6,295.4,0.051
"2017-10-02 14:29:00",625196,13.4,22.29,1393,83.56691,102.8,19.84,47.67,0,3.126,161.9,771.6,39.21,316.6,419.1,295.4,0.051
"2017-10-02 14:30:00",625197,13.4,22.3,1391,83.46027,102.8,19.77,48.09,0,2.298,182.6,770.8,39.6,316.3,419.4,295.4,0.051
"2017-10-02 14:31:00",625198,13.41,22.32,1386,83.16045,102.8,19.83,47.46,0,3.301,171.6,768.5,41.16,316.9,419.3,295.5,0.054
"2017-10-02 14:32:00",625199,13.41,22.33,1381,82.86954,102.8,20,46.79,0,3.12,138.7,765.2,41.12,317.3,420.1,295.5,0.054
"2017-10-02 14:33:00",625200,13.4,22.34,1380,82.82864,102.8,20.02,47.01,0,2.506,235,765.5,41.71,317,419.5,295.5,0.054
"2017-10-02 14:34:00",625201,13.4,22.34,1379,82.73847,102.8,19.99,47.24,0,2.012,154.2,765.1,41.53,317.7,419.7,295.5,0.054
"2017-10-02 14:35:00",625202,13.4,22.35,1375,82.48437,102.8,20.07,46.86,0,2.643,171.4,762.5,43.09,317.6,420.3,295.5,0.057
"2017-10-02 14:36:00",625203,13.41,22.36,1374,82.42391,102.8,20.1,47.36,0,4.113,184.4,763,45.12,317.1,420.3,295.5,0.059
"2017-10-02 14:37:00",625204,13.4,22.36,1372,82.30259,102.8,19.85,47.5,0,4.972,177.4,762.3,46.26,317.9,421.3,295.5,0.061
"2017-10-02 14:38:00",625205,13.4,22.37,1367,82.00941,102.8,19.75,47.54,0,3.861,180.6,759.3,48,318.2,422,295.5,0.063
"2017-10-02 14:39:00",625206,13.4,22.37,1364,81.81339,102.8,19.72,47.35,0,2.796,195.2,756.4,45.09,319,422.4,295.5,0.06
"2017-10-02 14:40:00",625207,13.4,22.37,1361,81.65792,102.8,19.76,46.81,0,3.27,171.8,756.2,44.14,318.4,422,295.5,0.058
"2017-10-02 14:41:00",625208,13.4,22.37,1357,81.436,102.8,19.72,46.2,0,2.226,172.3,753.9,43.72,318.5,421.8,295.5,0.058
"2017-10-02 14:42:00",625209,13.4,22.37,1354,81.25732,102.8,19.78,45.01,0,2.538,160.8,751.9,42.99,318.7,421.8,295.5,0.057
"2017-10-02 14:43:00",625210,13.41,22.36,1351,81.08096,102.8,19.82,46.22,0,1.414,237.8,750,44.8,318.4,421.1,295.5,0.06
"2017-10-02 14:44:00",625211,13.4,22.35,1347,80.81816,102.8,19.92,46.43,0,1.156,190.7,746.9,49.66,318.9,421.3,295.5,0.066
"2017-10-02 14:45:00",625212,13.41,22.35,1345,80.67963,102.8,20.32,45.38,0,3.209,147.8,746.5,53.52,319.2,420.8,295.5,0.072
"2017-10-02 14:46:00",625213,13.4,22.35,1342,80.50926,102.8,20.55,45.85,0,1.927,255.6,745.3,57.05,318.8,420.6,295.5,0.077
"2017-10-02 14:47:00",625214,13.4,22.35,1340,80.42343,102.8,20.67,45.58,0,0.822,174.3,744.2,57.7,318.3,420,295.5,0.078
"2017-10-02 14:48:00",625215,13.4,22.36,1335,80.10205,102.8,20.66,44.15,0,2.541,181.8,741,51.65,317.7,420.4,295.5,0.07
"2017-10-02 14:49:00",625216,13.4,22.37,1331,79.86253,102.8,20.69,44.47,0,2.785,158.4,739.3,47.92,317.1,419.9,295.5,0.065
"2017-10-02 14:50:00",625217,13.41,22.38,1329,79.71014,102.8,20.55,45.36,0,1.63,183.9,737.1,46.9,316.2,418.5,295.5,0.064
"2017-10-02 14:51:00",625218,13.4,22.39,1324,79.44501,102.8,20.5,45.11,0,1.111,203.7,733.5,49.15,316.5,418.1,295.5,0.067
"2017-10-02 14:52:00",625219,13.4,22.4,1318,79.10213,102.8,20.23,46.23,0,3.533,225.4,730.4,50.12,316,418.7,295.5,0.069
"2017-10-02 14:53:00",625220,13.4,22.41,1313,78.776,102.8,19.83,46.31,0,1.509,25.79,726.2,48.86,315.8,419.1,295.6,0.067
"2017-10-02 14:54:00",625221,13.4,22.42,1311,78.66466,102.8,19.87,46.65,0,0.962,208.4,724.1,45.47,315.8,418.5,295.6,0.063
"2017-10-02 14:55:00",625222,13.4,22.43,1311,78.64718,102.8,19.81,45.19,0,3.007,147,725.8,44.57,316,419.1,295.6,0.061
"2017-10-02 14:56:00",625223,13.4,22.45,1306,78.3883,102.8,19.76,46.53,0,0.697,27.13,722,43.52,315.5,418.7,295.6,0.06
"2017-10-02 14:57:00",625224,13.4,22.46,1299,77.96777,102.8,19.76,47.14,0,1.192,15.3,718,43.09,316.4,418,295.6,0.06
"2017-10-02 14:58:00",625225,13.4,22.48,1296,77.7646,102.8,19.73,47.02,0,1.575,160.1,715.3,43.24,317,418.8,295.6,0.06
"2017-10-02 14:59:00",625226,13.4,22.49,1295,77.68763,102.8,19.86,47.42,0,1.573,265.4,715.7,45.03,316.5,418.9,295.6,0.063
"2017-10-02 15:00:00",625227,13.41,22.5,1291,77.46643,102.8,19.85,47.22,0,1.583,177.8,713.7,46.11,317.8,419.4,295.6,0.065
"2017-10-02 15:01:00",625228,13.4,22.52,1287,77.21655,102.8,19.93,46.9,0,1.506,240.6,710.9,49.79,318.3,420.2,295.7,0.07
"2017-10-02 15:02:00",625229,13.4,22.53,1283,77.00696,102.8,20.09,46.7,0,1.013,189.7,708.8,50.69,318.9,420.5,295.7,0.072
"2017-10-02 15:03:00",625230,13.41,22.55,1280,76.79864,102.8,20.33,44.92,0,1.176,131.9,707.4,52.13,317.8,419.9,295.7,0.074
"2017-10-02 15:04:00",625231,13.4,22.57,1276,76.56887,102.8,20.3,45.69,0,0.717,305.3,705.4,49.53,316.9,418.7,295.7,0.07
"2017-10-02 15:05:00",625232,13.4,22.59,1274,76.41284,102.8,20.16,45.93,0,1.349,231.8,703.4,46.07,318.5,419.3,295.7,0.066
"2017-10-02 15:06:00",625233,13.4,22.61,1258,75.46191,102.8,20.15,46.53,0,2.38,172.4,693.9,43.12,318.7,420.7,295.7,0.062
"2017-10-02 15:07:00",625234,13.4,22.62,1262,75.72777,102.8,20.3,45.85,0,1.975,160.7,698.3,45,318.2,420.4,295.8,0.064
"2017-10-02 15:08:00",625235,13.4,22.65,1262,75.69846,102.8,20.3,46.67,0,2.102,214.3,698.9,46.61,317.7,419.9,295.8,0.067
"2017-10-02 15:09:00",625236,13.4,22.66,1257,75.43952,102.8,20.16,46.24,0,2.261,222.4,696.4,46.72,317.2,419.8,295.8,0.067
"2017-10-02 15:10:00",625237,13.4,22.68,1253,75.15294,102.8,20.05,45.98,0,0.892,267,692.6,47.68,317.6,419.6,295.8,0.069
"2017-10-02 15:11:00",625238,13.4,22.7,1249,74.91054,102.8,20.17,45.85,0,0.07,288.9,689.9,46.78,317.4,418.9,295.8,0.068
"2017-10-02 15:12:00",625239,13.41,22.72,1245,74.71798,102.8,20.29,47.53,0,0.756,193.8,688.5,45.78,317.5,418.6,295.9,0.066
"2017-10-02 15:13:00",625240,13.4,22.73,1242,74.54714,102.8,20.37,46.09,0,2.414,142.2,687.7,45.15,317.5,419.1,295.9,0.066
"2017-10-02 15:14:00",625241,13.4,22.75,1240,74.37829,102.8,20.35,46.49,0,3.621,154.9,686.7,45.11,317.2,419.3,295.9,0.066
"2017-10-02 15:15:00",625242,13.4,22.77,1238,74.255,102.8,20.21,47.26,0,2.741,153.2,685.8,45.96,317.6,419.7,295.9,0.067
"2017-10-02 15:16:00",625243,13.4,22.78,1230,73.78861,102.8,20.23,46.75,0,2.261,212.3,681.3,46.18,317.4,419.6,295.9,0.068
"2017-10-02 15:17:00",625244,13.4,22.8,1222,73.34881,102.8,20.3,46.54,0,2.318,176.9,676.4,46.96,317.5,419.6,295.9,0.069
"2017-10-02 15:18:00",625245,13.4,22.8,1223,73.3866,102.8,20.23,47.83,0,0.846,336.8,676.7,49.8,317.6,419,295.9,0.074
"2017-10-02 15:19:00",625246,13.41,22.81,1219,73.1114,102.8,20.15,47.08,0,1.932,174.3,674.2,47.66,318.6,419.2,296,0.071
"2017-10-02 15:20:00",625247,13.4,22.82,1215,72.87511,102.8,20.34,46.88,0,3.817,173.2,672.9,48.12,318.3,420.2,296,0.072
"2017-10-02 15:21:00",625248,13.4,22.82,1211,72.66187,102.8,20.2,47.62,0,4.212,145,672.3,49.6,317.8,420.5,296,0.074
"2017-10-02 15:22:00",625249,13.4,22.82,1205,72.29321,102.8,20.06,47.53,0,2.764,178.7,668.2,52.63,318.4,420.9,296,0.079
"2017-10-02 15:23:00",625250,13.41,22.82,1199,71.92557,102.8,20,46.69,0,3.428,176.5,664.9,51.73,317.9,421.1,296,0.078
"2017-10-02 15:24:00",625251,13.4,22.82,1194,71.6247,102.8,19.98,47.09,0,2.559,197.8,661.8,48.34,317.9,421.2,296,0.073
"2017-10-02 15:25:00",625252,13.41,22.81,1191,71.4563,102.8,19.89,46.62,0,3.835,155.1,661,48.31,319.2,421.5,296,0.073
"2017-10-02 15:26:00",625253,13.4,22.8,1174,70.46573,102.8,19.91,46.55,0,4.095,178.1,651.8,48.18,319.1,421.8,296,0.074
"2017-10-02 15:27:00",625254,13.4,22.78,1188,71.29306,102.8,19.96,46.07,0,1.95,152,659.4,48.51,319.2,421.7,295.9,0.074
"2017-10-02 15:28:00",625255,13.4,22.77,1183,70.98063,102.8,20.13,46.41,0,0.412,245.6,656.1,48.9,319.1,420.9,295.9,0.075
"2017-10-02 15:29:00",625256,13.4,22.75,1158,69.46588,102.8,20.31,45.75,0,1.854,216.7,644.5,47.9,319.3,421.2,295.9,0.074
"2017-10-02 15:30:00",625257,13.4,22.74,1156,69.33829,102.8,20.35,45.41,0,3.428,177.6,638,47.25,319,421.5,295.9,0.074
"2017-10-02 15:31:00",625258,13.4,22.72,1140,68.39968,102.8,20.17,46.15,0,3.241,160.7,632.5,47.91,318.5,421.5,295.9,0.076
"2017-10-02 15:32:00",625259,13.4,22.71,1167,70.02414,102.8,20.09,46.56,0,2.283,127.5,648.1,51.78,318.6,420.7,295.9,0.08
"2017-10-02 15:33:00",625260,13.4,22.69,1159,69.54475,102.8,20.13,46.44,0,3.709,174.4,645,54.15,318.9,421.1,295.8,0.084
"2017-10-02 15:34:00",625261,13.4,22.67,1153,69.15882,102.8,20.15,46.37,0,2.411,180.2,641.2,53.58,317.7,420.8,295.8,0.084
"2017-10-02 15:35:00",625262,13.4,22.65,1147,68.80679,102.8,20.15,46.58,0,1.841,129.8,637.6,50.44,317.7,420.3,295.8,0.079
"2017-10-02 15:36:00",625263,13.4,22.64,1140,68.41188,102.8,20.22,46.29,0,1.125,187.8,633.5,49.07,317.7,419.4,295.8,0.077
"2017-10-02 15:37:00",625264,13.41,22.62,1136,68.18591,102.8,20.35,45.81,0,1.39,183,631.5,51.63,317.7,419,295.8,0.082
"2017-10-02 15:38:00",625265,13.41,22.6,1132,67.90506,102.8,20.53,45.44,0,1.416,181,629.6,52.82,317,418.8,295.8,0.084
"2017-10-02 15:39:00",625266,13.4,22.59,1127,67.64351,102.8,20.58,44.97,0,2.065,205.4,627.3,55.51,317.1,418.7,295.7,0.088
"2017-10-02 15:40:00",625267,13.4,22.57,1124,67.45184,102.8,20.39,45.6,0,1.122,54.03,626.3,61.04,317.3,418.1,295.7,0.097
"2017-10-02 15:41:00",625268,13.41,22.56,1126,67.57017,102.8,20.57,44.57,0,1.052,169.2,627,60.52,317.5,417.7,295.7,0.097
"2017-10-02 15:42:00",625269,13.4,22.55,1123,67.37464,102.8,20.64,45.72,0,2.577,209.3,626.2,63.43,317.5,417.8,295.7,0.101
"2017-10-02 15:43:00",625270,13.4,22.55,1021,61.27785,102.8,20.38,46,0,2.719,199.3,561.4,56.69,317.6,418.5,295.7,0.101
"2017-10-02 15:44:00",625271,13.41,22.54,1116,66.97976,102.8,20.36,45.23,0,2.03,69.47,622.2,66.17,317.5,418.2,295.7,0.106
"2017-10-02 15:45:00",625272,13.41,22.54,1104,66.22161,102.8,20.62,44.85,0,1.78,182,615.5,64.46,318.1,418,295.7,0.105
"2017-10-02 15:46:00",625273,13.4,22.54,1097,65.797,102.8,20.73,45.03,0,3.159,181.5,612.9,61.16,316.6,417.4,295.7,0.1
"2017-10-02 15:47:00",625274,13.4,22.53,1092,65.51922,102.8,20.5,45.27,0,1.006,206.9,609.1,59.53,316.4,417.2,295.7,0.098
"2017-10-02 15:48:00",625275,13.4,22.53,1087,65.21013,102.8,20.52,45.47,0,1.739,155.8,605.9,59.39,317,417.6,295.7,0.098
"2017-10-02 15:49:00",625276,13.4,22.53,1082,64.91003,102.8,20.58,45.33,0,1.816,182.2,603.1,57.88,316.2,417,295.7,0.096
"2017-10-02 15:50:00",625277,13.41,22.53,1076,64.57478,102.8,20.6,45.58,0,2.264,179,600.6,54.39,316.3,417,295.7,0.091
"2017-10-02 15:51:00",625278,13.41,22.52,1070,64.22711,102.8,20.5,45.33,0,2.661,179.9,597.8,55.17,315.7,416.8,295.7,0.092
"2017-10-02 15:52:00",625279,13.4,22.52,1064,63.83176,102.8,20.37,45.79,0,2.295,170.9,593.7,51.53,316.1,417.5,295.7,0.087
"2017-10-02 15:53:00",625280,13.4,22.52,1059,63.52445,102.8,20.49,45.24,0,2.788,193.5,591.6,48.89,315.9,417.6,295.7,0.083
"2017-10-02 15:54:00",625281,13.4,22.51,1052,63.1263,102.8,20.53,44.49,0,1.844,240.1,589.1,48.09,316.5,417.2,295.7,0.082
"2017-10-02 15:55:00",625282,13.4,22.51,1046,62.74366,102.8,20.71,44.27,0,1.008,109,584.7,48.09,316,417.2,295.7,0.082
"2017-10-02 15:56:00",625283,13.4,22.5,1039,62.33724,102.8,20.76,43.99,0,1.202,250.9,581.3,52.22,315.4,416.7,295.7,0.09
"2017-10-02 15:57:00",625284,13.4,22.5,1038,62.26159,102.8,20.8,44.04,0,0.529,178.2,580.3,59.82,314.9,416,295.6,0.103
"2017-10-02 15:58:00",625285,13.4,22.49,1033,61.99211,102.8,20.89,43.83,0,1.093,253,577.4,64.24,314.6,415.8,295.6,0.111
"2017-10-02 15:59:00",625286,13.4,22.49,1029,61.71058,102.8,20.86,44.04,0,0.777,276.8,575,58.75,313.6,414.5,295.6,0.102
"2017-10-02 16:00:00",625287,13.4,22.49,1023,61.3611,102.8,20.66,45.33,0,1.82,207.3,572.1,60.61,314.8,415.3,295.6,0.106
"2017-10-02 16:01:00",625288,13.4,22.49,1016,60.96184,102.8,20.4,44.63,0,2.319,309.1,570,60.92,315.2,416.2,295.6,0.107
"2017-10-02 16:02:00",625289,13.4,22.49,1012,60.7059,102.8,20.38,43.86,0,1.468,233.7,566.6,59.86,315.3,416,295.6,0.106
"2017-10-02 16:03:00",625290,13.4,22.49,1005,60.30853,102.8,20.43,44.86,0,1.532,222.1,563.9,56.93,315.3,416.3,295.6,0.101
"2017-10-02 16:04:00",625291,13.4,22.48,999,59.94527,102.8,20.51,42.82,0,3.301,197.2,561.3,59.51,315.3,416.8,295.6,0.106
"2017-10-02 16:05:00",625292,13.4,22.49,992,59.52631,102.8,20.29,43.59,0,3.105,186.6,558.6,63.21,315.3,417,295.6,0.113
"2017-10-02 16:06:00",625293,13.41,22.49,987,59.22311,102.8,20.15,43.66,0,3.61,176.2,555.9,67.06,315.1,417.5,295.6,0.121
"2017-10-02 16:07:00",625294,13.4,22.49,985,59.08072,102.8,20.07,43.37,0,2.718,199.1,554.6,66.65,314.7,417.2,295.6,0.12
"2017-10-02 16:08:00",625295,13.4,22.49,981,58.84744,102.8,20.12,42.71,0,2.146,208.9,552.1,68.22,316.3,417.5,295.6,0.124
"2017-10-02 16:09:00",625296,13.4,22.48,976,58.55586,102.8,20.15,43.4,0,1.772,137.3,549.9,68.04,316.1,417.4,295.6,0.124
"2017-10-02 16:10:00",625297,13.4,22.48,970,58.21969,102.8,20.24,43.19,0,1.176,19.58,546.2,67.59,316.2,416.7,295.6,0.124
"2017-10-02 16:11:00",625298,13.41,22.47,925,55.48212,102.8,20.15,44.24,0,1.514,336.5,521.5,63.5,316.4,416.4,295.6,0.122
"2017-10-02 16:12:00",625299,13.4,22.47,951,57.05089,102.8,20.16,45.17,0,1.014,76.11,530.9,64.81,316.1,416.5,295.6,0.122
"2017-10-02 16:13:00",625300,13.4,22.46,955,57.31196,102.8,20.13,45.15,0,1.653,305.3,538.4,65.53,316.2,416.1,295.6,0.122
"2017-10-02 16:14:00",625301,13.41,22.45,947,56.84397,102.8,20.07,46.94,0,1.591,242.9,534.6,64.71,317.1,416.2,295.6,0.121
"2017-10-02 16:15:00",625302,13.4,22.44,941,56.4772,102.8,20.19,45.05,0,1.344,209,530.8,64.37,317.2,416.8,295.6,0.121
"2017-10-02 16:16:00",625303,13.4,22.43,935,56.11963,102.8,20.37,44.22,0,1.223,220.3,527.4,65.22,316.7,416.9,295.6,0.124
"2017-10-02 16:17:00",625304,13.41,22.42,930,55.78305,102.8,20.52,43.82,0,1.655,205.2,525,66.1,316.3,416.2,295.6,0.126
"2017-10-02 16:18:00",625305,13.41,22.41,925,55.49364,102.8,20.31,44.65,0,4.712,159.7,523.9,65.94,316.6,417.1,295.6,0.126
"2017-10-02 16:19:00",625306,13.4,22.41,919,55.15202,102.8,20.19,44.58,0,3.072,175.4,520.5,67.22,317,417.1,295.6,0.129
"2017-10-02 16:20:00",625307,13.4,22.4,913,54.80527,102.8,20.32,44.38,0,1.607,47.52,517.7,67.28,316.4,416.5,295.6,0.13
"2017-10-02 16:21:00",625308,13.4,22.39,908,54.49695,102.8,20.24,45.22,0,1.151,188.7,514.5,66.17,317.4,416.2,295.5,0.129
"2017-10-02 16:22:00",625309,13.4,22.38,902,54.12819,102.8,20.48,44.43,0,2.047,167.6,511.7,66.71,316.8,416.9,295.5,0.13
"2017-10-02 16:23:00",625310,13.4,22.36,896,53.77659,102.8,20.58,44.13,0,2.091,201.5,509.3,67.32,316.3,416.2,295.5,0.132
"2017-10-02 16:24:00",625311,13.4,22.35,891,53.48073,102.8,20.61,43.78,0,2.318,220.2,506.4,68.8,316,416.4,295.5,0.136
"2017-10-02 16:25:00",625312,13.4,22.33,885,53.11327,102.8,20.32,44.82,0,3.061,234.8,503.5,67.74,316.7,416.3,295.5,0.135
"2017-10-02 16:26:00",625313,13.41,22.32,879,52.71637,102.8,20.22,43.17,0,2.471,215.4,499.4,66.86,316.5,417.4,295.5,0.134
"2017-10-02 16:27:00",625314,13.4,22.31,873,52.39198,102.8,20.3,43.17,0,1.779,169.9,495.9,66.82,316.2,416.9,295.5,0.135
