:724&1601387188-1.9.0-281&17:296&32:194&33:213&18:105
&724&1601421330&17:10000,14.1&32:0.0,0.0,0,0.00&33:-1.0,-1.0,-1,-1.00&18:10000,14.5&0:17.6
&724&1601421630&17:10000,14.1&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.5&0:17.7
&724&1601421930&17:10000,14.1&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.5&0:17.7
&724&1601422230&17:10000,14.0&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.5&0:17.6
&724&1601422530&17:10000,14.1&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.5&0:17.6
&724&1601422830&17:10000,14.1&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.5&0:17.6
&724&1601423130&17:10000,14.1&32:0.0,0.0,0,0.00&33:-1.0,-1.0,-1,-1.00&18:10000,14.5&0:17.6
&724&1601423430&17:10000,14.1&32:0.0,0.0,0,0.00&33:-1.0,-1.0,-1,-1.00&18:10000,14.5&0:17.6
&724&1601423730&17:10000,14.1&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.5&0:17.7
&724&1601424030&17:10000,14.1&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.5&0:17.7
&724&1601424330&17:10000,14.1&32:0.0,0.0,0,0.00&33:-1.0,-1.0,-1,-1.00&18:10000,14.5&0:17.6
&724&1601424630&17:10000,14.1&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.5&0:17.7
&724&1601424930&17:10000,14.0&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.5&0:17.7
&724&1601425230&17:10000,14.0&32:0.0,0.0,0,0.00&33:-1.0,-1.0,-1,-1.00&18:10000,14.5&0:17.8
&724&1601425530&17:10000,14.0&32:0.0,0.0,0,0.00&33:-1.0,-1.0,-1,-1.00&18:10000,14.5&0:17.8
&724&1601425830&17:10000,14.0&32:0.0,0.0,0,0.00&33:-1.0,-1.0,-1,-1.00&18:10000,14.5&0:17.8
&724&1601426130&17:10000,14.0&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.5&0:17.7
&724&1601426430&17:10000,14.0&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.4&0:17.6
&724&1601426730&17:10000,14.0&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.5&0:17.6
&724&1601427030&17:10000,14.0&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.5&0:17.5
&724&1601427330&17:10000,14.0&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.5&0:17.5
&724&1601427630&17:10000,14.0&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.5&0:17.5
&724&1601427930&17:10000,14.0&32:0.0,0.0,0,0.00&33:-1.0,-1.0,-1,-1.00&18:10000,14.4&0:17.5
&724&1601428230&17:10000,14.0&32:0.0,0.0,0,0.00&33:-1.0,-1.0,-1,-1.00&18:10000,14.4&0:17.4
&724&1601428530&17:10000,14.0&32:0.0,0.0,0,0.00&33:-1.0,-1.0,-1,-1.00&18:10000,14.4&0:17.3
&724&1601428830&17:10000,14.0&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.5&0:17.2
&724&1601429130&17:10000,14.0&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.4&0:17.2
&724&1601429430&17:10000,14.0&32:0.0,0.0,0,0.00&33:-1.0,-1.0,-1,-1.00&18:10000,14.5&0:17.1
&724&1601429730&17:10000,14.0&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.5&0:17.1
&724&1601430030&17:10000,13.9&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.4&0:17.1
&724&1601430330&17:10000,14.0&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.4&0:17.0
&724&1601430630&17:10000,14.0&32:0.0,0.0,0,0.00&33:0.0,0.0,0,0.00&18:10000,14.4&0:17.0
&724&1601430930&17:10000,13.9&32:0.0,0.0,0,0.00&33:122.4,16.3,910,13.45&18:10000,14.4&0:17.0
&724&1601431230&17:10000,14.0&32:0.0,0.0,0,0.00&33:122.7,16.3,910,13.48&18:10000,14.4&0:17.0
