"TOA5","TEST","CR6","15331","CR6.Std.10.02 CR6-WIFI.05","CPU:FCR_CO2_20211008_forCR6.CR6","47560","FCR_CO2"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","CO2_1_Avg","CO2_2_Avg"
"2022-07-25 10:14:00",400176,14.89,37.7,10057.84,10111.95
"2022-07-25 10:15:00",400177,14.89,37.78,10057.67,10112.5
"2022-07-25 10:16:00",400178,14.9,37.85,10057.13,10110.92
"2022-07-25 10:17:00",400179,14.9,37.92,10057.11,10111.95
"2022-07-25 10:18:00",400180,14.9,38,10058.11,10111.77
"2022-07-25 10:19:00",400181,14.9,38.06,10057.29,10111.11
"2022-07-25 10:20:00",400182,14.89,38.12,10057.01,10111.31
"2022-07-25 10:21:00",400183,14.91,38.17,10058.66,10112.31
"2022-07-25 10:22:00",400184,14.9,38.23,10058.04,10110.03
"2022-07-25 10:23:00",400185,14.89,38.29,10057.76,10111.63
"2022-07-25 10:24:00",400186,14.89,38.35,10058.95,10111.73
"2022-07-25 10:25:00",400187,14.91,38.41,10057.74,10110.22
"2022-07-25 10:26:00",400188,14.9,38.47,10057.09,10111.3
"2022-07-25 10:27:00",400189,14.9,38.53,10058.17,10111.38
"2022-07-25 10:28:00",400190,14.91,38.58,10057.44,10109.82
"2022-07-25 10:29:00",400191,14.92,38.63,10056.81,10111.88
"2022-07-25 10:30:00",400192,14.91,38.68,10057.53,10111.83
"2022-07-25 10:31:00",400193,14.9,38.72,10057.59,10110.61
"2022-07-25 10:32:00",400194,14.89,38.75,10057.34,10112.01
"2022-07-25 10:33:00",400195,14.93,38.79,10056.66,10111.88
"2022-07-25 10:34:00",400196,14.9,38.82,10058.07,10110.59
"2022-07-25 10:35:00",400197,14.9,38.85,10057.35,10111.22
"2022-07-25 10:36:00",400198,14.91,38.88,10057.25,10111.19
"2022-07-25 10:37:00",400199,14.92,38.92,10058.97,10110.32
"2022-07-25 10:38:00",400200,14.91,38.96,10057.64,10111.67
"2022-07-25 10:39:00",400201,14.9,39,10057.11,10111.78
"2022-07-25 10:40:00",400202,14.91,39.05,10058.95,10110.24
"2022-07-25 10:41:00",400203,14.91,39.09,10058.32,10111.17
"2022-07-25 10:42:00",400204,14.91,39.15,10057.43,10111.02
"2022-07-25 10:43:00",400205,14.92,39.19,10058,10109.53
"2022-07-25 10:44:00",400206,14.92,39.26,10057.12,10112.08
"2022-07-25 10:45:00",400207,14.89,39.33,10057.36,10111.57
"2022-07-25 10:46:00",400208,14.92,39.39,10056.9,10110.59
"2022-07-25 10:47:00",400209,14.9,39.44,10057.56,10111.4
"2022-07-25 10:48:00",400210,14.92,39.48,10057.36,10111.32
"2022-07-25 10:49:00",400211,14.91,39.53,10056.47,10110.47
"2022-07-25 10:50:00",400212,14.91,39.56,10058.55,10111.7
"2022-07-25 10:51:00",400213,14.93,39.59,10057.07,10110.9
"2022-07-25 10:52:00",400214,14.93,39.62,10056.8,10110.45
"2022-07-25 10:53:00",400215,14.91,39.65,10059.48,10110.8
"2022-07-25 10:54:00",400216,14.9,39.68,10057.91,10111.61
"2022-07-25 10:55:00",400217,14.89,39.71,10057.55,10109.85
"2022-07-25 10:56:00",400218,14.93,39.74,10058.57,10111.44
"2022-07-25 10:57:00",400219,14.9,39.77,10057.85,10110.81
"2022-07-25 10:58:00",400220,14.93,39.79,10057.92,10110.3
"2022-07-25 10:59:00",400221,14.91,39.82,10057.31,10111.17
"2022-07-25 11:00:00",400222,14.93,39.84,10057.08,10111.48
"2022-07-25 11:01:00",400223,14.94,39.85,10057.52,10110.53
"2022-07-25 11:02:00",400224,14.92,39.86,10056.12,10112.02
"2022-07-25 11:03:00",400225,14.9,39.87,10058.02,10111.21
"2022-07-25 11:04:00",400226,14.93,39.89,10056.45,10111.49
"2022-07-25 11:05:00",400227,14.92,39.91,10055.42,10110.71
"2022-07-25 11:06:00",400228,14.93,39.93,10059.35,10111.35
"2022-07-25 11:07:00",400229,14.92,39.95,10056.6,10109.73
"2022-07-25 11:08:00",400230,14.91,39.99,10056.75,10110.93
"2022-07-25 11:09:00",400231,14.9,40.02,10058.38,10110.82
"2022-07-25 11:10:00",400232,14.93,40.05,10057.33,10111.2
"2022-07-25 11:11:00",400233,14.9,40.09,10057.93,10109.87
"2022-07-25 11:12:00",400234,14.92,40.13,10057.83,10111.14
"2022-07-25 11:13:00",400235,14.89,40.16,10057.84,10109.76
"2022-07-25 11:14:00",400236,14.92,40.19,10057.93,10111.64
"2022-07-25 11:15:00",400237,14.89,40.22,10056.48,10110.91
"2022-07-25 11:16:00",400238,14.92,40.24,10057.92,10111.83
"2022-07-25 11:17:00",400239,14.92,40.27,10056.69,10110.65
"2022-07-25 11:18:00",400240,14.91,40.3,10055.98,10111.58
"2022-07-25 11:19:00",400241,14.92,40.33,10059.01,10110.54
"2022-07-25 11:20:00",400242,14.91,40.35,10057.26,10110.94
"2022-07-25 11:21:00",400243,14.91,40.37,10056.42,10110.43
"2022-07-25 11:22:00",400244,14.9,40.39,10058.65,10111.57
"2022-07-25 11:23:00",400245,14.92,40.41,10056.9,10109.52
"2022-07-25 11:24:00",400246,14.92,40.42,10057.55,10111.5
"2022-07-25 11:25:00",400247,14.91,40.44,10058.58,10110.45
"2022-07-25 11:26:00",400248,14.91,40.45,10057.68,10110.58
"2022-07-25 11:27:00",400249,14.92,40.47,10058.43,10110.93
"2022-07-25 11:28:00",400250,14.92,40.5,10057.63,10111.39
"2022-07-25 11:29:00",400251,14.92,40.52,10058.22,10109.54
"2022-07-25 11:30:00",400252,14.93,40.54,10057.7,10111.79
"2022-07-25 11:31:00",400253,14.9,40.56,10055.99,10111.21
"2022-07-25 11:32:00",400254,14.92,40.57,10058.95,10111.23
"2022-07-25 11:33:00",400255,14.91,40.58,10056.84,10111.43
"2022-07-25 11:34:00",400256,14.89,40.59,10055.9,10111.69
"2022-07-25 11:35:00",400257,14.91,40.59,10058.97,10109.76
"2022-07-25 11:36:00",400258,14.91,40.61,10056.92,10111
"2022-07-25 11:37:00",400259,14.92,40.61,10057.1,10110.8
"2022-07-25 11:38:00",400260,14.93,40.63,10058.22,10110.13
"2022-07-25 11:39:00",400261,14.92,40.64,10056.27,10110.75
"2022-07-25 11:40:00",400262,14.91,40.65,10057.4,10111.56
"2022-07-25 11:41:00",400263,14.94,40.67,10057.55,10109.45
"2022-07-25 11:42:00",400264,14.92,40.68,10058.14,10110.91
"2022-07-25 11:43:00",400265,14.94,40.7,10057.83,10110.49
"2022-07-25 11:44:00",400266,14.93,40.71,10057.18,10109.74
"2022-07-25 11:45:00",400267,14.93,40.72,10058.95,10111.53
"2022-07-25 11:46:00",400268,14.91,40.73,10057.97,10111.41
"2022-07-25 11:47:00",400269,14.93,40.73,10055.95,10110.17
"2022-07-25 11:48:00",400270,14.94,40.74,10058.77,10111.39
"2022-07-25 11:49:00",400271,14.94,40.74,10056.68,10111.19
"2022-07-25 11:50:00",400272,14.93,40.74,10056.76,10110.18
"2022-07-25 11:51:00",400273,14.94,40.73,10058.58,10111.57
"2022-07-25 11:52:00",400274,14.94,40.72,10056.81,10110.99
"2022-07-25 11:53:00",400275,14.93,40.71,10057.09,10109.54
"2022-07-25 11:54:00",400276,14.93,40.71,10057.49,10110.65
"2022-07-25 11:55:00",400277,14.93,40.71,10057.09,10111.57
"2022-07-25 11:56:00",400278,14.91,40.71,10056.65,10109.39
"2022-07-25 11:57:00",400279,14.92,40.73,10057.41,10111.48
"2022-07-25 11:58:00",400280,14.91,40.75,10059,10110.69
"2022-07-25 11:59:00",400281,14.92,40.78,10058,10109.92
"2022-07-25 12:00:00",400282,14.93,40.82,10057.05,10111.38
"2022-07-25 12:01:00",400283,14.93,40.86,10058.87,10111.2
"2022-07-25 12:02:00",400284,14.93,40.89,10057.79,10110.14
"2022-07-25 12:03:00",400285,14.94,40.92,10056.81,10112.54
"2022-07-25 12:04:00",400286,14.92,40.97,10058.37,10110.9
"2022-07-25 12:05:00",400287,14.92,41,10056.63,10111.15
"2022-07-25 12:06:00",400288,14.91,41.05,10057.02,10110.39
"2022-07-25 12:07:00",400289,14.93,41.1,10057.75,10111.21
"2022-07-25 12:08:00",400290,14.92,41.15,10057.09,10109.4
"2022-07-25 12:09:00",400291,14.93,41.2,10056.62,10111.29
"2022-07-25 12:10:00",400292,14.93,41.25,10056.96,10110.61
"2022-07-25 12:11:00",400293,14.93,41.29,10057.81,10111.14
"2022-07-25 12:12:00",400294,14.93,41.34,10057.04,10109.73
"2022-07-25 12:13:00",400295,14.92,41.37,10056.58,10110.99
"2022-07-25 12:14:00",400296,14.91,41.39,10058.72,10109.27
"2022-07-25 12:15:00",400297,14.92,41.4,10057.94,10111.73
"2022-07-25 12:16:00",400298,14.92,41.39,10057.34,10110.78
"2022-07-25 12:17:00",400299,14.92,41.37,10058.73,10111.5
"2022-07-25 12:18:00",400300,14.93,41.33,10057.72,10110.52
"2022-07-25 12:19:00",400301,14.93,41.28,10057.14,10111.65
"2022-07-25 12:20:00",400302,14.93,41.22,10057.96,10110.44
"2022-07-25 12:21:00",400303,14.92,41.15,10056.66,10111.23
"2022-07-25 12:22:00",400304,14.93,41.08,10056.45,10110.53
"2022-07-25 12:23:00",400305,14.91,41,10057.29,10111.21
"2022-07-25 12:24:00",400306,14.92,40.92,10057.79,10109.41
"2022-07-25 12:25:00",400307,14.91,40.83,10057.24,10111.17
"2022-07-25 12:26:00",400308,14.93,40.75,10056.31,10110.36
"2022-07-25 12:27:00",400309,14.92,40.67,10057.76,10110.56
"2022-07-25 12:28:00",400310,14.91,40.58,10057.01,10110.81
"2022-07-25 12:29:00",400311,14.9,40.5,10056.62,10110.78
"2022-07-25 12:30:00",400312,14.91,40.42,10058.74,10109.97
"2022-07-25 12:31:00",400313,14.92,40.33,10057.49,10111.73
"2022-07-25 12:32:00",400314,14.93,40.25,10057.67,10111.64
"2022-07-25 12:33:00",400315,14.93,40.16,10058.86,10111.57
"2022-07-25 12:34:00",400316,14.93,40.06,10057.32,10111.44
"2022-07-25 12:35:00",400317,14.9,39.96,10057.35,10112.12
"2022-07-25 12:36:00",400318,14.9,39.85,10057.55,10110.46
"2022-07-25 12:37:00",400319,14.92,39.74,10057.17,10111.36
"2022-07-25 12:38:00",400320,14.91,39.62,10057.17,10111.53
"2022-07-25 12:39:00",400321,14.91,39.48,10056.33,10110.28
"2022-07-25 12:40:00",400322,14.88,39.34,10057.75,10111.67
"2022-07-25 12:41:00",400323,14.89,39.19,10056.8,10111.81
"2022-07-25 12:42:00",400324,14.92,39.03,10056.46,10110.07
"2022-07-25 12:43:00",400325,14.92,38.85,10058.15,10111.67
"2022-07-25 12:44:00",400326,14.89,38.67,10056.88,10111.75
"2022-07-25 12:45:00",400327,14.91,38.48,10056.8,10111.06
"2022-07-25 12:46:00",400328,14.88,38.27,10058.56,10112.49
"2022-07-25 12:47:00",400329,14.91,38.07,10057.79,10112.88
"2022-07-25 12:48:00",400330,14.91,37.85,10057.69,10111.3
"2022-07-25 12:49:00",400331,14.91,37.64,10058.75,10112.49
"2022-07-25 12:50:00",400332,14.9,37.42,10058.58,10112.92
"2022-07-25 12:51:00",400333,14.9,37.2,10057.78,10111.85
"2022-07-25 12:52:00",400334,14.9,36.98,10057.84,10112.82
"2022-07-25 12:53:00",400335,14.91,36.75,10057.78,10113.2
"2022-07-25 12:54:00",400336,14.9,36.55,10057.68,10111.07
"2022-07-25 12:55:00",400337,14.9,36.34,10057.22,10112.75
"2022-07-25 12:56:00",400338,14.91,36.13,10058.29,10113.32
"2022-07-25 12:57:00",400339,14.9,35.94,10057.53,10111.32
"2022-07-25 12:58:00",400340,14.89,35.75,10056.55,10112.98
"2022-07-25 12:59:00",400341,14.91,35.57,10059.44,10112.96
"2022-07-25 13:00:00",400342,14.9,35.4,10057.77,10111.36
"2022-07-25 13:01:00",400343,14.9,35.23,10057.13,10113.72
"2022-07-25 13:02:00",400344,14.9,35.08,10059.89,10112.99
"2022-07-25 13:03:00",400345,14.89,34.93,10058,10112.64
"2022-07-25 13:04:00",400346,14.9,34.78,10058.04,10113.49
"2022-07-25 13:05:00",400347,14.89,34.65,10058.67,10113.79
"2022-07-25 13:06:00",400348,14.91,34.53,10058.12,10112.34
"2022-07-25 13:07:00",400349,14.91,34.41,10058.85,10113.51
"2022-07-25 13:08:00",400350,14.9,34.29,10057.83,10112.71
"2022-07-25 13:09:00",400351,14.9,34.19,10058.19,10112.57
"2022-07-25 13:10:00",400352,14.9,34.09,10057.86,10112.61
"2022-07-25 13:11:00",400353,14.9,34,10057.07,10114.25
"2022-07-25 13:12:00",400354,14.89,33.9,10059.24,10111.89
"2022-07-25 13:13:00",400355,14.89,33.82,10057.79,10113.63
"2022-07-25 13:14:00",400356,14.89,33.74,10056.65,10112.69
"2022-07-25 13:15:00",400357,14.89,33.66,10059.01,10112.48
"2022-07-25 13:16:00",400358,14.88,33.59,10057.48,10113.06
"2022-07-25 13:17:00",400359,14.88,33.53,10058.13,10114.37
"2022-07-25 13:18:00",400360,14.88,33.47,10059.21,10112.33
"2022-07-25 13:19:00",400361,14.89,33.43,10058.31,10114.39
"2022-07-25 13:20:00",400362,14.89,33.39,10058.24,10113.04
"2022-07-25 13:21:00",400363,14.9,33.35,10058.96,10112.84
"2022-07-25 13:22:00",400364,14.91,33.33,10058.63,10112.76
"2022-07-25 13:23:00",400365,14.9,33.31,10058.21,10113.83
"2022-07-25 13:24:00",400366,14.89,33.29,10058.03,10111.6
"2022-07-25 13:25:00",400367,14.9,33.28,10058.33,10113.61
"2022-07-25 13:26:00",400368,14.89,33.27,10057.89,10113.34
"2022-07-25 13:27:00",400369,14.9,33.27,10057.19,10112.05
"2022-07-25 13:28:00",400370,14.89,33.26,10058.39,10112.12
"2022-07-25 13:29:00",400371,14.9,33.26,10058.05,10113.64
"2022-07-25 13:30:00",400372,14.91,33.24,10056.9,10111.65
"2022-07-25 13:31:00",400373,14.89,33.22,10059.31,10114.62
"2022-07-25 13:32:00",400374,14.88,33.2,10057.62,10112.91
"2022-07-25 13:33:00",400375,14.91,33.17,10057.46,10112.77
"2022-07-25 13:34:00",400376,14.88,33.14,10059.83,10113.16
"2022-07-25 13:35:00",400377,14.89,33.11,10058.62,10113.99
"2022-07-25 13:36:00",400378,14.88,33.07,10058.12,10112.01
"2022-07-25 13:37:00",400379,14.89,33.04,10059.03,10113.85
"2022-07-25 13:38:00",400380,14.86,33.02,10058.29,10113.08
"2022-07-25 13:39:00",400381,14.88,33,10058.91,10112.31
"2022-07-25 13:40:00",400382,14.9,32.98,10058.11,10112.91
"2022-07-25 13:41:00",400383,14.89,32.96,10058.29,10113.51
"2022-07-25 13:42:00",400384,14.9,32.95,10058.16,10112.04
"2022-07-25 13:43:00",400385,14.9,32.94,10057.2,10113.85
"2022-07-25 13:44:00",400386,14.89,32.94,10059.28,10113.15
"2022-07-25 13:45:00",400387,14.89,32.93,10057.9,10112.06
"2022-07-25 13:46:00",400388,14.87,32.92,10056.61,10113.81
"2022-07-25 13:47:00",400389,14.88,32.92,10059.78,10113.36
"2022-07-25 13:48:00",400390,14.89,32.91,10057.74,10112.6
"2022-07-25 13:49:00",400391,14.89,32.9,10057.89,10114.18
"2022-07-25 13:50:00",400392,14.88,32.89,10059.37,10113.67
"2022-07-25 13:51:00",400393,14.88,32.87,10058.41,10112.61
"2022-07-25 13:52:00",400394,14.88,32.85,10058.95,10532.68
"2022-07-25 13:53:00",400395,14.89,32.83,10059.08,10111.8
"2022-07-25 13:54:00",400396,14.9,32.8,10058.83,10112.91
"2022-07-25 13:55:00",400397,14.88,32.78,10058.2,10113.6
"2022-07-25 13:56:00",400398,14.88,32.76,10058.28,10112.13
"2022-07-25 13:57:00",400399,14.88,32.74,10058.86,10113.6
"2022-07-25 13:58:00",400400,14.88,32.72,10057.93,10113.05
"2022-07-25 13:59:00",400401,14.88,32.7,10057.05,10531.33
"2022-07-25 14:00:00",400402,14.88,32.69,10058.71,10113.19
"2022-07-25 14:01:00",400403,14.89,32.68,10058.03,10113.71
"2022-07-25 14:02:00",400404,14.9,32.66,10057.15,10113.16
"2022-07-25 14:03:00",400405,14.88,32.66,10059.29,10112.32
"2022-07-25 14:04:00",400406,14.88,32.66,10058,10114.07
"2022-07-25 14:05:00",400407,14.89,32.66,10057.63,10112.32
"2022-07-25 14:06:00",400408,14.87,32.66,10059.93,10112.48
"2022-07-25 14:07:00",400409,14.87,32.67,10058.54,10112.97
"2022-07-25 14:08:00",400410,14.87,32.69,10058.25,10113.05
"2022-07-25 14:09:00",400411,14.88,32.71,10059.18,10111.56
"2022-07-25 14:10:00",400412,14.89,32.73,10058.48,10114.7
"2022-07-25 14:11:00",400413,14.88,32.76,10058.78,10532.04
"2022-07-25 14:12:00",400414,14.89,32.79,10058.1,10113.73
"2022-07-25 14:13:00",400415,14.88,32.83,10058.2,10111.55
"2022-07-25 14:14:00",400416,14.88,32.86,10058.3,10112.86
"2022-07-25 14:15:00",400417,14.87,32.9,10056.94,10112.76
"2022-07-25 14:16:00",400418,14.88,32.95,10058.65,10113.37
"2022-07-25 14:17:00",400419,14.88,32.99,10057.36,10111.99
"2022-07-25 14:18:00",400420,14.88,33.04,10056.33,10113.5
"2022-07-25 14:19:00",400421,14.88,33.08,10060.54,10111.79
"2022-07-25 14:20:00",400422,14.89,33.13,10057.64,10533.43
"2022-07-25 14:21:00",400423,14.88,33.18,10057.77,10112.7
"2022-07-25 14:22:00",400424,14.86,33.23,10059.14,10114.07
"2022-07-25 14:23:00",400425,14.88,33.29,10058.51,10112.53
"2022-07-25 14:24:00",400426,14.88,33.34,10058.93,10113.68
"2022-07-25 14:25:00",400427,14.88,33.4,10058.87,10112.81
"2022-07-25 14:26:00",400428,14.89,33.46,10058.31,10112.35
"2022-07-25 14:27:00",400429,14.89,33.52,10058.2,10112.29
"2022-07-25 14:28:00",400430,14.89,33.59,10057.77,10113.09
"2022-07-25 14:29:00",400431,14.88,33.66,10058.94,10111.59
"2022-07-25 14:30:00",400432,14.88,33.73,10057.84,10113.61
"2022-07-25 14:31:00",400433,14.89,33.81,10057.07,10112.09
"2022-07-25 14:32:00",400434,14.89,33.89,10059.09,10111.72
"2022-07-25 14:33:00",400435,14.89,33.98,10057.92,10112.39
"2022-07-25 14:34:00",400436,14.89,34.07,10057.05,10112.58
"2022-07-25 14:35:00",400437,14.89,34.15,10059.24,10111.87
"2022-07-25 14:36:00",400438,14.86,34.24,10057.7,10113.91
"2022-07-25 14:37:00",400439,14.88,34.32,10058.15,10112.55
"2022-07-25 14:38:00",400440,14.88,34.4,10059.55,10112.22
"2022-07-25 14:39:00",400441,14.89,34.48,10058.13,10113.04
"2022-07-25 14:40:00",400442,14.88,34.56,10058.46,10113.25
"2022-07-25 14:41:00",400443,14.9,34.64,10058.97,10111.33
"2022-07-25 14:42:00",400444,14.9,34.72,10058.88,10113.79
"2022-07-25 14:43:00",400445,14.9,34.82,10058.63,10111.96
"2022-07-25 14:44:00",400446,14.89,34.91,10057.44,10111.66
"2022-07-25 14:45:00",400447,14.9,35.01,10058.36,10112.87
"2022-07-25 14:46:00",400448,14.88,35.12,10058.22,10112.25
"2022-07-25 14:47:00",400449,14.88,35.22,10057.4,10111.12
"2022-07-25 14:48:00",400450,14.9,35.32,10058.91,10113.71
"2022-07-25 14:49:00",400451,14.89,35.44,10057.79,10111.52
"2022-07-25 14:50:00",400452,14.89,35.55,10056.64,10111.88
"2022-07-25 14:51:00",400453,14.89,35.66,10059.64,10112.83
"2022-07-25 14:52:00",400454,14.89,35.78,10057.42,10112.43
"2022-07-25 14:53:00",400455,14.89,35.91,10057.44,10111.49
"2022-07-25 14:54:00",400456,14.89,36.03,10058.9,10113.63
"2022-07-25 14:55:00",400457,14.9,36.15,10058.6,10112.12
"2022-07-25 14:56:00",400458,14.9,36.28,10058.41,10111.27
"2022-07-25 14:57:00",400459,14.9,36.41,10058.31,10113.16
"2022-07-25 14:58:00",400460,14.89,36.52,10058.5,10111.8
"2022-07-25 14:59:00",400461,14.91,36.64,10058.96,10110.68
"2022-07-25 15:00:00",400462,14.91,36.75,10057.12,10113.99
"2022-07-25 15:01:00",400463,14.88,36.86,10058.23,10111.68
"2022-07-25 15:02:00",400464,14.9,36.95,10057.46,10110.85
"2022-07-25 15:03:00",400465,14.9,37.04,10056.29,10112.92
"2022-07-25 15:04:00",400466,14.9,37.11,10059.15,10111.09
"2022-07-25 15:05:00",400467,14.9,37.17,10057.51,10111.23
"2022-07-25 15:06:00",400468,14.9,37.23,10056.68,10532.46
"2022-07-25 15:07:00",400469,14.9,37.28,10059.49,10531.34
"2022-07-25 15:08:00",400470,14.9,37.33,10057.42,10112.16
"2022-07-25 15:09:00",400471,14.89,37.37,10057.39,10112.06
"2022-07-25 15:10:00",400472,14.87,37.41,10058.66,10111.29
"2022-07-25 15:11:00",400473,14.91,37.44,10057.89,10111.53
"2022-07-25 15:12:00",400474,14.89,37.48,10058.83,10111.96
"2022-07-25 15:13:00",400475,14.91,37.53,10058.2,10111.12
"2022-07-25 15:14:00",400476,14.91,37.57,10058.3,10112.39
"2022-07-25 15:15:00",400477,14.9,37.63,10058.13,10111.71
"2022-07-25 15:16:00",400478,14.91,37.68,10056.16,10111.24
"2022-07-25 15:17:00",400479,14.88,37.72,10058.8,10111.69
"2022-07-25 15:18:00",400480,14.91,37.75,10057.48,10111.97
"2022-07-25 15:19:00",400481,14.91,37.77,10056.34,10111.47
"2022-07-25 15:20:00",400482,14.9,37.78,10059.42,10112.93
"2022-07-25 15:21:00",400483,14.91,37.78,10057.3,10112.04
"2022-07-25 15:22:00",400484,14.9,37.78,10057.14,10111.41
"2022-07-25 15:23:00",400485,14.9,37.77,10058.63,10112.29
"2022-07-25 15:24:00",400486,14.89,37.75,10056.97,10112.62
"2022-07-25 15:25:00",400487,14.9,37.73,10058.03,10110.75
"2022-07-25 15:26:00",400488,14.91,37.69,10058.1,10112.97
"2022-07-25 15:27:00",400489,14.9,37.65,10058.43,10111.39
"2022-07-25 15:28:00",400490,14.89,37.6,10057.98,10110.99
"2022-07-25 15:29:00",400491,14.91,37.53,10057.81,10112.54
"2022-07-25 15:30:00",400492,14.91,37.45,10059.35,10112.25
"2022-07-25 15:31:00",400493,14.92,37.37,10058.38,10110.92
"2022-07-25 15:32:00",400494,14.89,37.27,10056.57,10113.14
"2022-07-25 15:33:00",400495,14.91,37.17,10058.94,10110.99
"2022-07-25 15:34:00",400496,14.9,37.06,10057.17,10111.77
"2022-07-25 15:35:00",400497,14.91,36.95,10056.94,10112.41
"2022-07-25 15:36:00",400498,14.91,36.82,10058.67,10112.93
"2022-07-25 15:37:00",400499,14.91,36.69,10057.13,10111.34
"2022-07-25 15:38:00",400500,14.9,36.55,10057.22,10114
"2022-07-25 15:39:00",400501,14.9,36.42,10058.38,10112.04
"2022-07-25 15:40:00",400502,14.9,36.28,10057.54,10111.49
"2022-07-25 15:41:00",400503,14.9,36.14,10057.43,10112.68
"2022-07-25 15:42:00",400504,14.91,36.01,10058.55,10112.13
"2022-07-25 15:43:00",400505,14.9,35.89,10058.93,10530.65
"2022-07-25 15:44:00",400506,14.91,35.77,10058.44,10113.21
"2022-07-25 15:45:00",400507,14.89,35.66,10057.52,10112.28
"2022-07-25 15:46:00",400508,14.89,35.55,10058.94,10111.59
"2022-07-25 15:47:00",400509,14.9,35.44,10058.76,10112.27
"2022-07-25 15:48:00",400510,14.9,35.34,10057.18,10112.88
"2022-07-25 15:49:00",400511,14.89,35.25,10058.87,10111.54
"2022-07-25 15:50:00",400512,14.89,35.16,10057.67,10113.33
