"TOA5","CR1000_CO2_Sensor","CR1000","21725","CR1000.Std.32.05","CPU:FCR_CO2_2020.CR1","47309","FCR_CO2"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","CO2_1_Avg","CO2_2_Avg"
"2020-11-08 18:32:00",43812,14.22,18.92,10062.82,2270.405
"2020-11-08 18:33:00",43813,14.24,18.89,10060.12,2300.125
"2020-11-08 18:34:00",43814,14.24,18.87,10060.12,2320.839
"2020-11-08 18:35:00",43815,14.22,18.82,10062.37,2310.031
"2020-11-08 18:36:00",43816,14.24,18.79,10061.02,2314.084
"2020-11-08 18:37:00",43817,14.24,18.77,10060.57,2337.049
"2020-11-08 18:38:00",43818,14.23,18.71,10061.47,2317.236
"2020-11-08 18:39:00",43819,14.23,18.69,10061.02,2328.944
"2020-11-08 18:40:00",43820,14.22,18.66,10061.02,2379.827
"2020-11-08 18:41:00",43821,14.22,18.61,10061.47,2336.149
"2020-11-08 18:42:00",43822,14.23,18.58,10062.37,2265.902
"2020-11-08 18:43:00",43823,14.22,18.56,10062.37,2368.57
"2020-11-08 18:44:00",43824,14.23,18.51,10061.02,2318.137
"2020-11-08 18:45:00",43825,14.22,18.48,10063.27,2290.668
"2020-11-08 18:46:00",43826,14.22,18.46,10062.37,2267.703
"2020-11-08 18:47:00",43827,14.22,18.4,10060.57,2283.013
"2020-11-08 18:48:00",43828,14.21,18.38,10062.82,2248.791
"2020-11-08 18:49:00",43829,14.23,18.35,10061.02,2286.616
"2020-11-08 18:50:00",43830,14.21,18.3,10060.57,2318.587
"2020-11-08 18:51:00",43831,14.24,18.28,10063.27,2290.218
"2020-11-08 18:52:00",43832,14.22,18.25,10060.12,2235.732
"2020-11-08 18:53:00",43833,14.22,18.2,10060.12,2265.001
"2020-11-08 18:54:00",43834,14.22,18.17,10062.82,2226.276
"2020-11-08 18:55:00",43835,14.21,18.15,10061.02,2289.318
"2020-11-08 18:56:00",43836,14.22,18.12,10061.02,2236.633
"2020-11-08 18:57:00",43837,14.22,18.1,10062.37,2210.966
"2020-11-08 18:58:00",43838,14.22,18.05,10061.92,2218.17
"2020-11-08 18:59:00",43839,14.22,18.02,10062.37,2180.345
"2020-11-08 19:00:00",43840,14.22,17.99,10062.37,2129.011
"2020-11-08 19:01:00",43841,14.21,17.97,10062.37,2153.327
"2020-11-08 19:02:00",43842,14.23,17.92,10062.37,2144.772
"2020-11-08 19:03:00",43843,14.22,17.89,10061.02,2137.117
"2020-11-08 19:04:00",43844,14.23,17.87,10063.27,2215.469
"2020-11-08 19:05:00",43845,14.22,17.84,10061.02,2156.93
"2020-11-08 19:06:00",43846,14.22,17.82,10060.57,2208.264
"2020-11-08 19:07:00",43847,14.22,17.79,10062.82,2263.2
"2020-11-08 19:08:00",43848,14.22,17.77,10061.02,2169.538
"2020-11-08 19:09:00",43849,14.22,17.74,10061.47,2168.187
"2020-11-08 19:10:00",43850,14.22,17.72,10063.27,2147.023
"2020-11-08 19:11:00",43851,14.22,17.69,10061.02,2127.66
"2020-11-08 19:12:00",43852,14.22,17.66,10060.57,2126.76
"2020-11-08 19:13:00",43853,14.23,17.64,10063.72,2139.818
"2020-11-08 19:14:00",43854,14.22,17.62,10061.92,2148.824
"2020-11-08 19:15:00",43855,14.23,17.59,10061.92,2119.105
"2020-11-08 19:16:00",43856,14.21,17.56,10062.37,2146.123
"2020-11-08 19:17:00",43857,14.22,17.54,10061.92,2107.847
"2020-11-08 19:18:00",43858,14.22,17.51,10062.82,2112.801
"2020-11-08 19:19:00",43859,14.22,17.49,10061.47,2111.45
"2020-11-08 19:20:00",43860,14.22,17.44,10062.37,2132.163
"2020-11-08 19:21:00",43861,14.22,17.41,10060.57,2089.385
"2020-11-08 19:22:00",43862,14.23,17.39,10060.57,2097.49
"2020-11-08 19:23:00",43863,14.22,17.36,10062.82,2093.888
"2020-11-08 19:24:00",43864,14.23,17.36,10061.02,2114.151
"2020-11-08 19:25:00",43865,14.22,17.31,10061.02,2065.519
"2020-11-08 19:26:00",43866,14.22,17.31,10062.82,2086.233
"2020-11-08 19:27:00",43867,14.22,17.29,10061.02,2078.578
"2020-11-08 19:28:00",43868,14.22,17.26,10061.02,2031.747
"2020-11-08 19:29:00",43869,14.22,17.24,10063.27,2028.595
"2020-11-08 19:30:00",43870,14.22,17.21,10062.37,2068.671
"2020-11-08 19:31:00",43871,14.22,17.21,10061.47,2069.572
"2020-11-08 19:32:00",43872,14.22,17.19,10063.27,2076.777
"2020-11-08 19:33:00",43873,14.23,17.16,10062.37,2040.302
"2020-11-08 19:34:00",43874,14.22,17.16,10061.02,2067.771
"2020-11-08 19:35:00",43875,14.23,17.14,10063.27,2041.653
"2020-11-08 19:36:00",43876,14.21,17.11,10060.12,2047.958
"2020-11-08 19:37:00",43877,14.22,17.09,10061.02,2076.777
"2020-11-08 19:38:00",43878,14.22,17.06,10061.92,2087.584
"2020-11-08 19:39:00",43879,14.22,17.06,10061.47,2074.975
"2020-11-08 19:40:00",43880,14.22,17.04,10061.02,2068.671
"2020-11-08 19:41:00",43881,14.21,17.01,10061.02,2065.969
"2020-11-08 19:42:00",43882,14.22,17.01,10061.92,2015.536
"2020-11-08 19:43:00",43883,14.22,16.98,10061.47,1964.202
"2020-11-08 19:44:00",43884,14.22,16.96,10061.02,2008.331
"2020-11-08 19:45:00",43885,14.22,16.96,10062.82,2040.753
"2020-11-08 19:46:00",43886,14.21,16.94,10062.37,2066.87
"2020-11-08 19:47:00",43887,14.22,16.91,10061.47,2036.7
"2020-11-08 19:48:00",43888,14.22,16.91,10063.27,2042.104
"2020-11-08 19:49:00",43889,14.22,16.89,10061.92,2024.092
"2020-11-08 19:50:00",43890,14.21,16.86,10061.02,1989.869
"2020-11-08 19:51:00",43891,14.22,16.86,10063.27,2016.437
"2020-11-08 19:52:00",43892,14.22,16.84,10060.57,1960.6
"2020-11-08 19:53:00",43893,14.22,16.84,10061.92,1989.419
"2020-11-08 19:54:00",43894,14.22,16.81,10063.27,1968.255
"2020-11-08 19:55:00",43895,14.22,16.81,10060.57,1956.097
"2020-11-08 19:56:00",43896,14.22,16.79,10061.02,1955.196
"2020-11-08 19:57:00",43897,14.22,16.76,10062.82,1967.804
"2020-11-08 19:58:00",43898,14.22,16.76,10061.92,1960.6
"2020-11-08 19:59:00",43899,14.22,16.74,10061.02,1981.764
"2020-11-08 20:00:00",43900,14.21,16.74,10061.92,1976.81
"2020-11-08 20:01:00",43901,14.22,16.71,10062.37,2010.132
"2020-11-08 20:02:00",43902,14.22,16.71,10062.82,1979.062
"2020-11-08 20:03:00",43903,14.22,16.71,10061.92,1982.214
"2020-11-08 20:04:00",43904,14.22,16.69,10062.37,1973.208
"2020-11-08 20:05:00",43905,14.22,16.66,10062.37,1945.29
"2020-11-08 20:06:00",43906,14.22,16.66,10059.67,1966.003
"2020-11-08 20:07:00",43907,14.22,16.66,10062.82,2013.735
"2020-11-08 20:08:00",43908,14.21,16.66,10061.02,1960.6
"2020-11-08 20:09:00",43909,14.22,16.64,10059.67,1970.957
"2020-11-08 20:10:00",43910,14.21,16.64,10062.37,1982.214
"2020-11-08 20:11:00",43911,14.22,16.61,10061.02,1935.383
"2020-11-08 20:12:00",43912,14.2,16.61,10060.57,1973.658
"2020-11-08 20:13:00",43913,14.22,16.61,10063.27,1993.021
"2020-11-08 20:14:00",43914,14.22,16.59,10061.02,1941.687
"2020-11-08 20:15:00",43915,14.22,16.59,10060.57,1982.214
"2020-11-08 20:16:00",43916,14.21,16.56,10063.27,2007.431
"2020-11-08 20:17:00",43917,14.22,16.56,10061.92,1994.372
"2020-11-08 20:18:00",43918,14.22,16.56,10062.37,1993.922
"2020-11-08 20:19:00",43919,14.23,16.54,10061.92,2032.647
"2020-11-08 20:20:00",43920,14.22,16.54,10061.92,1990.319
"2020-11-08 20:21:00",43921,14.21,16.54,10063.27,1998.425
"2020-11-08 20:22:00",43922,14.22,16.51,10061.92,2002.477
"2020-11-08 20:23:00",43923,14.22,16.51,10062.82,2009.232
"2020-11-08 20:24:00",43924,14.23,16.51,10061.02,1996.624
"2020-11-08 20:25:00",43925,14.21,16.49,10060.57,1970.056
"2020-11-08 20:26:00",43926,14.22,16.49,10062.82,1937.184
"2020-11-08 20:27:00",43927,14.22,16.49,10061.02,1975.009
"2020-11-08 20:28:00",43928,14.23,16.46,10061.47,2033.548
"2020-11-08 20:29:00",43929,14.22,16.46,10063.27,1961.5
"2020-11-08 20:30:00",43930,14.22,16.46,10060.57,1990.77
"2020-11-08 20:31:00",43931,14.22,16.46,10061.92,1982.214
"2020-11-08 20:32:00",43932,14.23,16.46,10063.72,1955.646
"2020-11-08 20:33:00",43933,14.22,16.44,10061.92,2002.027
"2020-11-08 20:34:00",43934,14.22,16.44,10061.47,2053.361
"2020-11-08 20:35:00",43935,14.22,16.44,10063.72,1993.021
"2020-11-08 20:36:00",43936,14.22,16.41,10061.92,2037.601
"2020-11-08 20:37:00",43937,14.23,16.41,10061.47,2047.057
"2020-11-08 20:38:00",43938,14.22,16.41,10063.27,2053.361
"2020-11-08 20:39:00",43939,14.23,16.41,10061.47,2055.162
"2020-11-08 20:40:00",43940,14.22,16.39,10061.92,2038.051
"2020-11-08 20:41:00",43941,14.21,16.39,10061.47,2033.548
"2020-11-08 20:42:00",43942,14.22,16.39,10061.92,2029.946
"2020-11-08 20:43:00",43943,14.21,16.36,10061.02,2015.536
"2020-11-08 20:44:00",43944,14.22,16.36,10061.02,2070.472
"2020-11-08 20:45:00",43945,14.21,16.36,10061.47,2080.379
"2020-11-08 20:46:00",43946,14.22,16.36,10061.47,2068.221
"2020-11-08 20:47:00",43947,14.21,16.34,10061.02,2007.431
"2020-11-08 20:48:00",43948,14.22,16.34,10062.82,2016.437
"2020-11-08 20:49:00",43949,14.21,16.34,10061.92,2070.022
"2020-11-08 20:50:00",43950,14.21,16.34,10061.02,2009.232
"2020-11-08 20:51:00",43951,14.21,16.32,10063.72,2048.858
"2020-11-08 20:52:00",43952,14.21,16.32,10061.92,1987.618
"2020-11-08 20:53:00",43953,14.22,16.32,10060.57,1984.916
"2020-11-08 20:54:00",43954,14.21,16.32,10062.82,1993.021
"2020-11-08 20:55:00",43955,14.22,16.29,10060.57,2018.238
"2020-11-08 20:56:00",43956,14.21,16.29,10061.02,2037.15
"2020-11-08 20:57:00",43957,14.22,16.29,10063.27,2056.513
"2020-11-08 20:58:00",43958,14.22,16.29,10061.02,2015.536
"2020-11-08 20:59:00",43959,14.21,16.27,10060.57,1993.922
"2020-11-08 21:00:00",43960,14.22,16.27,10062.37,2082.631
"2020-11-08 21:01:00",43961,14.21,16.27,10061.47,2058.765
"2020-11-08 21:02:00",43962,14.22,16.27,10061.47,2044.805
"2020-11-08 21:03:00",43963,14.23,16.27,10061.92,2079.028
"2020-11-08 21:04:00",43964,14.21,16.24,10062.37,2065.069
"2020-11-08 21:05:00",43965,14.21,16.24,10063.27,2096.139
"2020-11-08 21:06:00",43966,14.22,16.22,10062.37,2079.028
"2020-11-08 21:07:00",43967,14.22,16.22,10062.82,2048.858
"2020-11-08 21:08:00",43968,14.23,16.22,10062.82,2057.864
"2020-11-08 21:09:00",43969,14.21,16.22,10060.12,2043.905
"2020-11-08 21:10:00",43970,14.23,16.19,10063.27,1984.015
"2020-11-08 21:11:00",43971,14.22,16.19,10061.02,2050.659
"2020-11-08 21:12:00",43972,14.23,16.19,10059.67,2056.964
"2020-11-08 21:13:00",43973,14.22,16.17,10062.82,2053.361
"2020-11-08 21:14:00",43974,14.22,16.17,10061.02,2055.162
"2020-11-08 21:15:00",43975,14.22,16.17,10060.12,2038.051
"2020-11-08 21:16:00",43976,14.22,16.17,10062.82,2035.349
"2020-11-08 21:17:00",43977,14.22,16.17,10060.12,2052.01
"2020-11-08 21:18:00",43978,14.21,16.14,10061.02,2093.888
"2020-11-08 21:19:00",43979,14.22,16.14,10062.82,2078.578
"2020-11-08 21:20:00",43980,14.21,16.14,10062.37,2024.542
"2020-11-08 21:21:00",43981,14.21,16.12,10062.37,2121.806
"2020-11-08 21:22:00",43982,14.22,16.12,10062.82,2059.665
"2020-11-08 21:23:00",43983,14.21,16.12,10061.92,2032.647
"2020-11-08 21:24:00",43984,14.22,16.12,10062.82,2083.531
"2020-11-08 21:25:00",43985,14.21,16.09,10061.02,1993.021
"2020-11-08 21:26:00",43986,14.23,16.09,10061.47,2081.28
"2020-11-08 21:27:00",43987,14.22,16.07,10061.47,2088.484
"2020-11-08 21:28:00",43988,14.22,16.07,10061.02,2063.268
"2020-11-08 21:29:00",43989,14.21,16.07,10062.37,2071.373
"2020-11-08 21:30:00",43990,14.22,16.07,10061.02,2129.011
"2020-11-08 21:31:00",43991,14.21,16.04,10061.92,2114.602
"2020-11-08 21:32:00",43992,14.22,16.04,10062.82,2093.888
"2020-11-08 21:33:00",43993,14.22,16.04,10061.47,2064.619
"2020-11-08 21:34:00",43994,14.21,16.04,10061.02,1995.273
"2020-11-08 21:35:00",43995,14.23,16.02,10063.72,2067.771
"2020-11-08 21:36:00",43996,14.23,16.02,10061.92,2097.49
"2020-11-08 21:37:00",43997,14.22,16.02,10061.47,2048.858
"2020-11-08 21:38:00",43998,14.21,16.02,10063.27,2103.795
"2020-11-08 21:39:00",43999,14.23,16,10061.92,2047.958
"2020-11-08 21:40:00",44000,14.22,16,10061.92,2070.022
"2020-11-08 21:41:00",44001,14.23,16,10062.37,2056.964
"2020-11-08 21:42:00",44002,14.21,15.97,10061.92,2074.525
"2020-11-08 21:43:00",44003,14.23,15.97,10061.02,2033.548
"2020-11-08 21:44:00",44004,14.22,15.97,10061.92,2055.162
"2020-11-08 21:45:00",44005,14.21,15.97,10061.47,2077.677
"2020-11-08 21:46:00",44006,14.22,15.97,10061.02,1982.664
"2020-11-08 21:47:00",44007,14.21,15.95,10061.02,2098.391
"2020-11-08 21:48:00",44008,14.23,15.95,10061.92,2053.811
"2020-11-08 21:49:00",44009,14.21,15.95,10062.82,2011.033
"2020-11-08 21:50:00",44010,14.23,15.92,10061.47,2050.659
"2020-11-08 21:51:00",44011,14.21,15.92,10063.27,2037.15
"2020-11-08 21:52:00",44012,14.22,15.92,10061.92,2026.343
"2020-11-08 21:53:00",44013,14.22,15.92,10061.02,2037.15
"2020-11-08 21:54:00",44014,14.23,15.92,10063.72,2075.426
"2020-11-08 21:55:00",44015,14.21,15.92,10061.92,2083.981
"2020-11-08 21:56:00",44016,14.23,15.92,10061.02,2050.659
"2020-11-08 21:57:00",44017,14.22,15.9,10062.82,2069.572
"2020-11-08 21:58:00",44018,14.22,15.9,10060.57,2048.858
"2020-11-08 21:59:00",44019,14.22,15.9,10060.57,2015.086
"2020-11-08 22:00:00",44020,14.21,15.87,10063.27,2066.42
"2020-11-08 22:01:00",44021,14.23,15.87,10061.02,2056.063
"2020-11-08 22:02:00",44022,14.22,15.87,10060.57,2053.361
"2020-11-08 22:03:00",44023,14.23,15.87,10062.37,2086.683
"2020-11-08 22:04:00",44024,14.22,15.87,10061.92,2067.771
"2020-11-08 22:05:00",44025,14.22,15.87,10061.47,2029.045
"2020-11-08 22:06:00",44026,14.22,15.87,10061.92,2074.075
"2020-11-08 22:07:00",44027,14.23,15.87,10062.37,1987.618
"2020-11-08 22:08:00",44028,14.21,15.87,10062.82,2053.361
"2020-11-08 22:09:00",44029,14.23,15.85,10061.92,2069.572
"2020-11-08 22:10:00",44030,14.22,15.85,10062.82,2070.472
"2020-11-08 22:11:00",44031,14.22,15.85,10062.37,2117.303
"2020-11-08 22:12:00",44032,14.21,15.85,10061.02,2063.268
"2020-11-08 22:13:00",44033,14.22,15.82,10063.27,2036.25
"2020-11-08 22:14:00",44034,14.21,15.82,10061.02,2059.665
"2020-11-08 22:15:00",44035,14.22,15.82,10060.12,2041.203
"2020-11-08 22:16:00",44036,14.21,15.82,10063.27,2056.063
"2020-11-08 22:17:00",44037,14.22,15.82,10061.02,2078.578
"2020-11-08 22:18:00",44038,14.22,15.82,10060.12,2093.888
"2020-11-08 22:19:00",44039,14.22,15.82,10062.82,2084.882
"2020-11-08 22:20:00",44040,14.23,15.8,10061.02,2079.479
"2020-11-08 22:21:00",44041,14.22,15.8,10060.57,2082.631
"2020-11-08 22:22:00",44042,14.21,15.8,10063.27,2052.01
"2020-11-08 22:23:00",44043,14.22,15.8,10061.47,2085.782
"2020-11-08 22:24:00",44044,14.22,15.8,10061.92,2148.824
"2020-11-08 22:25:00",44045,14.23,15.77,10063.27,2120.906
"2020-11-08 22:26:00",44046,14.22,15.77,10061.92,2047.057
"2020-11-08 22:27:00",44047,14.21,15.77,10062.37,2023.641
"2020-11-08 22:28:00",44048,14.23,15.77,10061.92,2065.969
"2020-11-08 22:29:00",44049,14.22,15.77,10062.82,2136.216
"2020-11-08 22:30:00",44050,14.22,15.77,10061.47,2059.665
"2020-11-08 22:31:00",44051,14.22,15.77,10061.47,2112.35
"2020-11-08 22:32:00",44052,14.21,15.77,10062.37,2129.912
"2020-11-08 22:33:00",44053,14.22,15.77,10061.02,2101.993
"2020-11-08 22:34:00",44054,14.23,15.77,10061.02,2149.725
"2020-11-08 22:35:00",44055,14.22,15.77,10062.82,2097.04
"2020-11-08 22:36:00",44056,14.2,15.77,10061.47,2143.421
"2020-11-08 22:37:00",44057,14.23,15.75,10060.57,2070.923
"2020-11-08 22:38:00",44058,14.22,15.75,10064.17,2163.234
"2020-11-08 22:39:00",44059,14.22,15.75,10062.37,2097.941
"2020-11-08 22:40:00",44060,14.22,15.75,10061.47,2148.824
"2020-11-08 22:41:00",44061,14.22,15.75,10062.82,2138.918
"2020-11-08 22:42:00",44062,14.22,15.75,10061.92,2092.537
"2020-11-08 22:43:00",44063,14.23,15.75,10061.92,2077.677
"2020-11-08 22:44:00",44064,14.23,15.73,10062.37,2133.514
"2020-11-08 22:45:00",44065,14.22,15.73,10061.02,2131.713
"2020-11-08 22:46:00",44066,14.21,15.73,10060.57,2086.683
"2020-11-08 22:47:00",44067,14.22,15.73,10061.47,2111.9
"2020-11-08 22:48:00",44068,14.23,15.73,10062.37,2097.941
"2020-11-08 22:49:00",44069,14.22,15.73,10061.02,2085.782
"2020-11-08 22:50:00",44070,14.22,15.73,10061.47,2137.567
"2020-11-08 22:51:00",44071,14.22,15.73,10061.92,2104.695
"2020-11-08 22:52:00",44072,14.22,15.73,10061.47,2077.677
"2020-11-08 22:53:00",44073,14.22,15.73,10061.47,2073.174
"2020-11-08 22:54:00",44074,14.21,15.73,10062.82,2074.075
"2020-11-08 22:55:00",44075,14.22,15.73,10062.37,2140.719
"2020-11-08 22:56:00",44076,14.22,15.73,10061.47,2096.139
"2020-11-08 22:57:00",44077,14.22,15.7,10063.72,2093.888
"2020-11-08 22:58:00",44078,14.21,15.7,10061.92,2102.894
"2020-11-08 22:59:00",44079,14.22,15.7,10061.02,2177.193
"2020-11-08 23:00:00",44080,14.23,15.7,10062.82,2110.099
"2020-11-08 23:01:00",44081,14.22,15.7,10061.92,2076.777
"2020-11-08 23:02:00",44082,14.21,15.7,10060.12,2101.993
"2020-11-08 23:03:00",44083,14.21,15.68,10063.72,2119.105
"2020-11-08 23:04:00",44084,14.22,15.68,10061.02,2069.122
"2020-11-08 23:05:00",44085,14.23,15.68,10060.57,2134.415
"2020-11-08 23:06:00",44086,14.22,15.68,10062.82,2107.397
"2020-11-08 23:07:00",44087,14.22,15.68,10061.02,2127.21
"2020-11-08 23:08:00",44088,14.23,15.68,10061.47,2148.824
"2020-11-08 23:09:00",44089,14.23,15.68,10062.37,2108.748
"2020-11-08 23:10:00",44090,14.23,15.63,10062.37,2171.339
"2020-11-08 23:11:00",44091,14.22,15.65,10062.37,2157.83
"2020-11-08 23:12:00",44092,14.22,15.63,10061.92,2114.602
"2020-11-08 23:13:00",44093,14.22,15.65,10062.82,2147.924
"2020-11-08 23:14:00",44094,14.21,15.65,10062.82,2111.9
"2020-11-08 23:15:00",44095,14.22,15.65,10060.57,2087.584
"2020-11-08 23:16:00",44096,14.23,15.63,10062.82,2086.683
"2020-11-08 23:17:00",44097,14.22,15.63,10061.47,2166.836
"2020-11-08 23:18:00",44098,14.23,15.6,10060.12,2108.298
"2020-11-08 23:19:00",44099,14.23,15.63,10063.27,2156.479
"2020-11-08 23:20:00",44100,14.23,15.6,10061.92,2158.731
"2020-11-08 23:21:00",44101,14.23,15.63,10059.67,2120.906
"2020-11-08 23:22:00",44102,14.21,15.63,10063.72,2143.871
"2020-11-08 23:23:00",44103,14.21,15.6,10061.47,2127.21
"2020-11-08 23:24:00",44104,14.22,15.6,10061.02,2139.818
"2020-11-08 23:25:00",44105,14.22,15.6,10062.82,2193.854
"2020-11-08 23:26:00",44106,14.22,15.6,10061.47,2243.387
"2020-11-08 23:27:00",44107,14.22,15.58,10063.27,2163.684
"2020-11-08 23:28:00",44108,14.22,15.55,10062.82,2171.339
"2020-11-08 23:29:00",44109,14.22,15.58,10061.92,2178.544
"2020-11-08 23:30:00",44110,14.22,15.55,10061.92,2178.544
"2020-11-08 23:31:00",44111,14.22,15.58,10061.92,2241.135
"2020-11-08 23:32:00",44112,14.22,15.55,10062.82,2237.984
"2020-11-08 23:33:00",44113,14.22,15.58,10061.47,2191.153
"2020-11-08 23:34:00",44114,14.21,15.55,10061.47,2196.106
"2020-11-08 23:35:00",44115,14.22,15.55,10062.37,2136.216
"2020-11-08 23:36:00",44116,14.24,15.55,10061.47,2160.532
"2020-11-08 23:37:00",44117,14.22,15.53,10061.47,2169.989
"2020-11-08 23:38:00",44118,14.21,15.51,10063.27,2170.439
"2020-11-08 23:39:00",44119,14.22,15.51,10061.47,2116.403
"2020-11-08 23:40:00",44120,14.22,15.51,10061.02,2160.982
"2020-11-08 23:41:00",44121,14.22,15.51,10063.72,2197.457
"2020-11-08 23:42:00",44122,14.21,15.51,10062.37,2151.526
"2020-11-08 23:43:00",44123,14.22,15.51,10061.92,2210.065
"2020-11-08 23:44:00",44124,14.22,15.51,10063.72,2197.457
"2020-11-08 23:45:00",44125,14.22,15.51,10061.92,2217.72
"2020-11-08 23:46:00",44126,14.23,15.48,10061.47,2259.598
"2020-11-08 23:47:00",44127,14.21,15.48,10062.82,2250.142
"2020-11-08 23:48:00",44128,14.22,15.48,10061.92,2179.445
"2020-11-08 23:49:00",44129,14.23,15.48,10061.47,2248.791
"2020-11-08 23:50:00",44130,14.22,15.48,10062.37,2275.358
"2020-11-08 23:51:00",44131,14.22,15.48,10061.47,2228.978
"2020-11-08 23:52:00",44132,14.21,15.46,10061.02,2217.27
"2020-11-08 23:53:00",44133,14.21,15.46,10062.37,2258.247
"2020-11-08 23:54:00",44134,14.23,15.46,10062.37,2193.854
"2020-11-08 23:55:00",44135,14.22,15.48,10061.47,2339.751
"2020-11-08 23:56:00",44136,14.22,15.51,10061.47,2228.077
"2020-11-08 23:57:00",44137,14.24,15.48,10063.27,2187.55
"2020-11-08 23:58:00",44138,14.21,15.48,10062.37,2215.469
"2020-11-08 23:59:00",44139,14.22,15.51,10061.47,2246.089
"2020-11-09 00:00:00",44140,14.22,15.51,10063.27,2239.785
"2020-11-09 00:01:00",44141,14.24,15.51,10061.92,2284.815
"2020-11-09 00:02:00",44142,14.22,15.51,10061.02,2224.925
"2020-11-09 00:03:00",44143,14.2,15.53,10063.27,2212.767
"2020-11-09 00:04:00",44144,14.22,15.53,10061.02,2229.878
"2020-11-09 00:05:00",44145,14.24,15.53,10060.12,2246.089
"2020-11-09 00:06:00",44146,14.24,15.53,10063.27,2296.973
"2020-11-09 00:07:00",44147,14.24,15.55,10061.47,2298.323
"2020-11-09 00:08:00",44148,14.23,15.55,10061.02,2282.113
