"TOA5","TEST","CR6","15331","CR6.Std.10.02 CR6-WIFI.05","CPU:FCR_CO2_20211008_forCR6.CR6","47560","FCR_CO2"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","CO2_1_Avg","CO2_2_Avg"
"2022-04-19 11:11:00",260667,14.84,14.15,10061.31,814.1362
"2022-04-19 11:12:00",260668,14.85,14.14,10061.28,851.8918
"2022-04-19 11:13:00",260669,14.85,14.13,10060.42,854.8342
"2022-04-19 11:14:00",260670,14.84,14.12,10060.9,826.4029
"2022-04-19 11:15:00",260671,14.86,14.1,10060.13,868.0137
"2022-04-19 11:16:00",260672,14.84,14.09,10060.37,863.4475
"2022-04-19 11:17:00",260673,14.84,14.08,10060.34,851.5219
"2022-04-19 11:18:00",260674,14.85,14.07,10060.48,866.1302
"2022-04-19 11:19:00",260675,14.85,14.06,10060.1,787.5068
"2022-04-19 11:20:00",260676,14.86,14.05,10059.84,861.0776
"2022-04-19 11:21:00",260677,14.84,14.03,10061.76,869.7507
"2022-04-19 11:22:00",260678,14.85,14.02,10060.4,847.1977
"2022-04-19 11:23:00",260679,14.85,14,10059.94,857.0898
"2022-04-19 11:24:00",260680,14.84,13.99,10061.43,834.1104
"2022-04-19 11:25:00",260681,14.85,13.98,10061.11,839.2856
"2022-04-19 11:26:00",260682,14.86,13.97,10060.29,833.4702
"2022-04-19 11:27:00",260683,14.84,13.96,10061.7,816.619
"2022-04-19 11:28:00",260684,14.85,13.95,10060.57,781.1476
"2022-04-19 11:29:00",260685,14.85,13.94,10059.57,746.564
"2022-04-19 11:30:00",260686,14.84,13.93,10061.71,829.3992
"2022-04-19 11:31:00",260687,14.84,13.92,10059.91,796.2639
"2022-04-19 11:32:00",260688,14.84,13.92,10059.77,731.0615
"2022-04-19 11:33:00",260689,14.86,13.91,10061.51,723.381
"2022-04-19 11:34:00",260690,14.85,13.91,10059.65,754.4041
"2022-04-19 11:35:00",260691,14.85,13.92,10059.77,781.8635
"2022-04-19 11:36:00",260692,14.86,13.93,10060.92,805.1877
"2022-04-19 11:37:00",260693,14.85,13.94,10060.83,778.3776
"2022-04-19 11:38:00",260694,14.74,13.96,10060.05,709.0703
"2022-04-19 11:39:00",260695,14.85,13.98,10060.57,769.2773
"2022-04-19 11:40:00",260696,14.82,14,10060.64,803.392
"2022-04-19 11:41:00",260697,14.84,14.02,10061.38,672.1535
"2022-04-19 11:42:00",260698,14.85,14.05,10060.38,715.4631
"2022-04-19 11:43:00",260699,14.86,14.09,10060.86,891.3848
"2022-04-19 11:44:00",260700,14.86,14.12,10060.96,765.5683
"2022-04-19 11:45:00",260701,14.85,14.16,10059.38,667.1934
"2022-04-19 11:46:00",260702,14.86,14.2,10061.26,774.9932
"2022-04-19 11:47:00",260703,14.87,14.23,10059.84,650.1055
"2022-04-19 11:48:00",260704,14.87,14.26,10059.22,710.6959
"2022-04-19 11:49:00",260705,14.85,14.29,10060.82,693.157
"2022-04-19 11:50:00",260706,14.86,14.31,10060.03,736.1771
"2022-04-19 11:51:00",260707,14.85,14.33,10059.24,587.5807
"2022-04-19 11:52:00",260708,14.84,14.34,10061.57,630.4586
"2022-04-19 11:53:00",260709,14.86,14.35,10060.03,621.9036
"2022-04-19 11:54:00",260710,14.85,14.36,10059.5,643.9135
"2022-04-19 11:55:00",260711,14.85,14.36,10061.78,726.54
"2022-04-19 11:56:00",260712,14.85,14.37,10060.29,636.3972
"2022-04-19 11:57:00",260713,14.85,14.38,10060.26,673.981
"2022-04-19 11:58:00",260714,14.85,14.39,10060.91,673.445
"2022-04-19 11:59:00",260715,14.85,14.4,10060.12,630.1926
"2022-04-19 12:00:00",260716,14.87,14.41,10060.5,667.0662
"2022-04-19 12:01:00",260717,14.85,14.41,10060.4,630.7902
"2022-04-19 12:02:00",260718,14.84,14.41,10060.32,658.8133
"2022-04-19 12:03:00",260719,14.86,14.41,10060.04,689.0105
"2022-04-19 12:04:00",260720,14.86,14.4,10060.24,688.4376
"2022-04-19 12:05:00",260721,14.86,14.39,10060.26,638.1347
"2022-04-19 12:06:00",260722,14.86,14.38,10060.24,598.9575
"2022-04-19 12:07:00",260723,14.86,14.37,10059.8,604.4365
"2022-04-19 12:08:00",260724,14.85,14.37,10061.2,601.3837
"2022-04-19 12:09:00",260725,14.86,14.36,10060.2,597.0734
"2022-04-19 12:10:00",260726,14.85,14.35,10059.71,605.0359
"2022-04-19 12:11:00",260727,14.85,14.34,10062.07,633.9896
"2022-04-19 12:12:00",260728,14.83,14.34,10060.87,524.5187
"2022-04-19 12:13:00",260729,14.85,14.34,10059.96,687.3239
"2022-04-19 12:14:00",260730,14.84,14.34,10061.35,648.2924
"2022-04-19 12:15:00",260731,14.84,14.35,10060.99,554.7194
"2022-04-19 12:16:00",260732,14.84,14.35,10059.88,547.0337
"2022-04-19 12:17:00",260733,14.84,14.35,10061.29,600.7067
"2022-04-19 12:18:00",260734,14.86,14.36,10059.74,647.3018
"2022-04-19 12:19:00",260735,14.86,14.36,10059.42,621.7901
"2022-04-19 12:20:00",260736,14.85,14.37,10061.35,469.6567
"2022-04-19 12:21:00",260737,14.84,14.37,10059.73,541.3894
"2022-04-19 12:22:00",260738,14.85,14.38,10059.93,584.098
"2022-04-19 12:23:00",260739,14.85,14.39,10060.88,554.5262
"2022-04-19 12:24:00",260740,14.85,14.39,10060.57,592.6487
"2022-04-19 12:25:00",260741,14.85,14.39,10060.25,538.2078
"2022-04-19 12:26:00",260742,14.84,14.39,10060.82,522.4378
"2022-04-19 12:27:00",260743,14.86,14.38,10061.1,420.5723
"2022-04-19 12:28:00",260744,14.85,14.38,10060.77,553.8371
"2022-04-19 12:29:00",260745,14.86,14.36,10060.2,448.6088
"2022-04-19 12:30:00",260746,14.84,14.35,10061.12,453.6862
"2022-04-19 12:31:00",260747,14.74,14.33,10060.85,476.0413
"2022-04-19 12:32:00",260748,14.83,14.32,10059.55,439.3862
"2022-04-19 12:33:00",260749,14.84,14.3,10060.63,534.2927
"2022-04-19 12:34:00",260750,14.86,14.28,10059.87,442.4647
"2022-04-19 12:35:00",260751,14.86,14.26,10058.99,388.147
"2022-04-19 12:36:00",260752,14.87,14.24,10061.68,460.8277
"2022-04-19 12:37:00",260753,14.85,14.22,10059.73,508.4483
"2022-04-19 12:38:00",260754,14.85,14.2,10059.28,460.0116
"2022-04-19 12:39:00",260755,14.86,14.18,10061.2,457.8188
"2022-04-19 12:40:00",260756,14.83,14.16,10060.31,418.467
"2022-04-19 12:41:00",260757,14.84,14.14,10060.28,411.915
"2022-04-19 12:42:00",260758,14.84,14.12,10061.44,503.3965
"2022-04-19 12:43:00",260759,14.86,14.09,10060.55,323.386
"2022-04-19 12:44:00",260760,14.85,14.07,10060.22,333.4104
"2022-04-19 12:45:00",260761,14.86,14.05,10061.35,395.3717
"2022-04-19 12:46:00",260762,14.84,14.02,10060.76,436.8562
"2022-04-19 12:47:00",260763,14.85,13.99,10060.4,439.6064
"2022-04-19 12:48:00",260764,14.84,13.97,10060.41,323.4905
"2022-04-19 12:49:00",260765,14.84,13.94,10060.01,427.9353
"2022-04-19 12:50:00",260766,14.86,13.91,10059.68,185.1779
"2022-04-19 12:51:00",260767,14.85,13.89,10059.66,140.1396
"2022-04-19 12:52:00",260768,14.85,13.86,10060.59,361.725
"2022-04-19 12:53:00",260769,14.84,13.83,10059.96,283.4693
"2022-04-19 12:54:00",260770,14.84,13.8,10059.38,231.2404
"2022-04-19 12:55:00",260771,14.83,13.77,10060.94,207.1086
"2022-04-19 12:56:00",260772,14.84,13.74,10060.18,244.8504
"2022-04-19 12:57:00",260773,14.84,13.71,10060.15,380.3228
"2022-04-19 12:58:00",260774,14.85,13.68,10061.3,190.8665
"2022-04-19 12:59:00",260775,14.86,13.65,10060.27,202.3506
"2022-04-19 13:00:00",260776,14.84,13.62,10059.35,427.2701
"2022-04-19 13:01:00",260777,14.82,13.6,10062.12,416.0728
"2022-04-19 13:02:00",260778,14.85,13.58,10060.32,288.324
"2022-04-19 13:03:00",260779,14.84,13.56,10059.42,162.7484
"2022-04-19 13:04:00",260780,14.83,13.54,10060.61,233.8385
"2022-04-19 13:05:00",260781,14.84,13.53,10059.55,227.9589
"2022-04-19 13:06:00",260782,14.83,13.51,10059.59,151.7985
"2022-04-19 13:07:00",260783,14.85,13.5,10060.99,88.49603
"2022-04-19 13:08:00",260784,14.85,13.48,10059.27,169.2588
"2022-04-19 13:09:00",260785,14.85,13.47,10059.48,211.3678
"2022-04-19 13:10:00",260786,14.85,13.46,10060.73,258.5042
"2022-04-19 13:11:00",260787,14.85,13.45,10060.39,231.907
"2022-04-19 13:12:00",260788,14.86,13.44,10060.47,158.0552
"2022-04-19 13:13:00",260789,14.85,13.43,10060.57,173.8942
"2022-04-19 13:14:00",260790,14.83,13.43,10060.89,218.2602
"2022-04-19 13:15:00",260791,14.85,13.43,10060.9,208.8989
"2022-04-19 13:16:00",260792,14.85,13.42,10060.1,89.25996
"2022-04-19 13:17:00",260793,14.84,13.42,10061.25,64.26597
"2022-04-19 13:18:00",260794,14.85,13.42,10061.02,149.9976
"2022-04-19 13:19:00",260795,14.86,13.42,10058.79,226.9046
"2022-04-19 13:20:00",260796,14.85,13.42,10060.55,105.1866
"2022-04-19 13:21:00",260797,14.85,13.43,10059.88,114.3818
"2022-04-19 13:22:00",260798,14.84,13.43,10059.46,54.36847
"2022-04-19 13:23:00",260799,14.84,13.44,10060.99,203.0036
"2022-04-19 13:24:00",260800,14.86,13.45,10059.68,183.5794
"2022-04-19 13:25:00",260801,14.85,13.46,10058.61,194.0519
"2022-04-19 13:26:00",260802,14.84,13.48,10061.89,212.2992
"2022-04-19 13:27:00",260803,14.85,13.5,10059.89,111.4038
"2022-04-19 13:28:00",260804,14.86,13.53,10059.59,147.4503
"2022-04-19 13:29:00",260805,14.85,13.56,10061.15,109.9165
"2022-04-19 13:30:00",260806,14.86,13.59,10060,169.4639
"2022-04-19 13:31:00",260807,14.86,13.63,10060.23,140.2768
"2022-04-19 13:32:00",260808,14.85,13.67,10060.75,44.41712
"2022-04-19 13:33:00",260809,14.84,13.71,10060.45,64.45595
"2022-04-19 13:34:00",260810,14.84,13.75,10059.99,51.193
"2022-04-19 13:35:00",260811,14.85,13.8,10060.29,75.2236
"2022-04-19 13:36:00",260812,14.86,13.85,10059.43,25.37527
"2022-04-19 13:37:00",260813,14.86,13.91,10059.87,17.92162
"2022-04-19 13:38:00",260814,14.86,13.97,10059.87,29.46204
"2022-04-19 13:39:00",260815,14.85,14.04,10059.91,42.29583
"2022-04-19 13:40:00",260816,14.84,14.11,10059.47,22.44413
"2022-04-19 13:41:00",260817,14.87,14.18,10059.26,22.97231
"2022-04-19 13:42:00",260818,14.86,14.25,10061.35,24.34272
"2022-04-19 13:43:00",260819,14.84,14.32,10059.93,20.32114
"2022-04-19 13:44:00",260820,14.85,14.39,10059.2,22.55715
"2022-04-19 13:45:00",260821,14.85,14.47,10061.09,24.71482
"2022-04-19 13:46:00",260822,14.85,14.54,10060.61,22.17143
"2022-04-19 13:47:00",260823,14.84,14.6,10059.7,20.52746
"2022-04-19 13:48:00",260824,14.85,14.65,10061.28,20.73874
"2022-04-19 13:49:00",260825,14.85,14.71,10060.14,22.52395
"2022-04-19 13:50:00",260826,14.84,14.75,10058.96,15.54607
"2022-04-19 13:51:00",260827,14.85,14.8,10061.36,16.8357
"2022-04-19 13:52:00",260828,14.86,14.85,10059.53,22.51164
"2022-04-19 13:53:00",260829,14.85,14.89,10059.26,19.85054
"2022-04-19 13:54:00",260830,14.83,14.93,10060.65,22.45563
"2022-04-19 13:55:00",260831,14.85,14.98,10059.38,28.1277
"2022-04-19 13:56:00",260832,14.85,15.02,10059.58,22.40288
"2022-04-19 13:57:00",260833,14.86,15.07,10060.3,24.21284
"2022-04-19 13:58:00",260834,14.85,15.12,10060.32,27.24687
"2022-04-19 13:59:00",260835,14.85,15.16,10059.46,17.31985
"2022-04-19 14:00:00",260836,14.86,15.2,10060.22,18.93339
"2022-04-19 14:01:00",260837,14.85,15.23,10060.46,26.53011
"2022-04-19 14:02:00",260838,14.86,15.26,10060.59,14.61843
"2022-04-19 14:03:00",260839,14.86,15.3,10059.99,18.66562
"2022-04-19 14:04:00",260840,14.86,15.33,10060.73,30.2598
"2022-04-19 14:05:00",260841,14.86,15.36,10060.54,14.30768
"2022-04-19 14:06:00",260842,14.86,15.4,10058.69,16.31009
"2022-04-19 14:07:00",260843,14.85,15.44,10060.97,26.92845
"2022-04-19 14:08:00",260844,14.84,15.5,10059.56,18.62449
"2022-04-19 14:09:00",260845,14.85,15.56,10058.49,18.64996
"2022-04-19 14:10:00",260846,14.86,15.63,10060.7,30.53512
"2022-04-19 14:11:00",260847,14.85,15.69,10059.28,21.70634
"2022-04-19 14:12:00",260848,14.74,15.76,10059.15,20.5429
"2022-04-19 14:13:00",260849,14.86,15.84,10060.83,30.38291
"2022-04-19 14:14:00",260850,14.73,15.9,10059.71,19.72664
"2022-04-19 14:15:00",260851,14.86,15.95,10059.6,16.66
"2022-04-19 14:16:00",260852,14.85,15.99,10060.82,26.03147
"2022-04-19 14:17:00",260853,14.86,16.03,10060.48,16.8102
"2022-04-19 14:18:00",260854,14.86,16.06,10059.96,14.75926
"2022-04-19 14:19:00",260855,14.85,16.09,10060.14,28.68862
"2022-04-19 14:20:00",260856,14.85,16.12,10059.95,17.16648
"2022-04-19 14:21:00",260857,14.86,16.15,10060.38,14.17819
"2022-04-19 14:22:00",260858,14.85,16.18,10059.64,28.61221
"2022-04-19 14:23:00",260859,14.84,16.21,10059.96,18.742
"2022-04-19 14:24:00",260860,14.85,16.24,10058.94,20.66376
"2022-04-19 14:25:00",260861,14.86,16.27,10058.97,27.92841
"2022-04-19 14:26:00",260862,14.86,16.3,10060.3,24.77677
"2022-04-19 14:27:00",260863,14.85,16.33,10059.66,20.56502
"2022-04-19 14:28:00",260864,14.86,16.37,10058.86,26.66838
"2022-04-19 14:29:00",260865,14.85,16.42,10060.91,24.70979
"2022-04-19 14:30:00",260866,14.86,16.47,10059.82,13.57276
"2022-04-19 14:31:00",260867,14.85,16.52,10058.89,22.71705
"2022-04-19 14:32:00",260868,14.85,16.56,10061.25,18.81048
"2022-04-19 14:33:00",260869,14.87,16.6,10060.12,18.69507
"2022-04-19 14:34:00",260870,14.85,16.63,10059.27,24.50347
"2022-04-19 14:35:00",260871,14.85,16.67,10061.17,20.92361
"2022-04-19 14:36:00",260872,14.86,16.7,10059.84,18.49587
"2022-04-19 14:37:00",260873,14.86,16.73,10059.71,23.13912
"2022-04-19 14:38:00",260874,14.86,16.76,10060.51,16.84525
"2022-04-19 14:39:00",260875,14.87,16.78,10058.78,22.6038
"2022-04-19 14:40:00",260876,14.86,16.81,10059.23,22.6789
"2022-04-19 14:41:00",260877,14.85,16.83,10059.99,27.16425
"2022-04-19 14:42:00",260878,14.85,16.86,10059.72,26.17113
"2022-04-19 14:43:00",260879,14.85,16.88,10059.28,22.42248
"2022-04-19 14:44:00",260880,14.84,16.91,10059.53,26.45798
"2022-04-19 14:45:00",260881,14.86,16.94,10060.04,21.39339
"2022-04-19 14:46:00",260882,14.85,16.96,10059.9,16.14467
"2022-04-19 14:47:00",260883,14.86,16.99,10059.61,17.07441
"2022-04-19 14:48:00",260884,14.86,17.02,10060.42,22.66068
"2022-04-19 14:49:00",260885,14.87,17.04,10059.99,16.20926
"2022-04-19 14:50:00",260886,14.86,17.06,10058.96,20.84444
"2022-04-19 14:51:00",260887,14.86,17.09,10061.41,25.46897
"2022-04-19 14:52:00",260888,14.86,17.11,10060.18,20.14166
"2022-04-19 14:53:00",260889,14.86,17.12,10058.39,20.8827
"2022-04-19 14:54:00",260890,14.87,17.14,10060.87,26.3369
"2022-04-19 14:55:00",260891,14.87,17.16,10059.15,22.00282
"2022-04-19 14:56:00",260892,14.87,17.18,10059.04,23.60431
"2022-04-19 14:57:00",260893,14.86,17.19,10060.52,28.67965
"2022-04-19 14:58:00",260894,14.86,17.21,10058.78,20.85602
"2022-04-19 14:59:00",260895,14.85,17.23,10058.58,18.97639
"2022-04-19 15:00:00",260896,14.86,17.25,10060.25,27.46644
"2022-04-19 15:01:00",260897,14.87,17.27,10059.96,10.68782
"2022-04-19 15:02:00",260898,14.86,17.28,10059.38,16.96177
"2022-04-19 15:03:00",260899,14.87,17.3,10060.12,28.46474
"2022-04-19 15:04:00",260900,14.87,17.31,10059.75,14.78018
"2022-04-19 15:05:00",260901,14.87,17.33,10060.62,18.78442
"2022-04-19 15:06:00",260902,14.87,17.34,10059.75,30.77539
"2022-04-19 15:07:00",260903,14.86,17.36,10060.32,18.59609
"2022-04-19 15:08:00",260904,14.86,17.38,10060.08,18.69522
"2022-04-19 15:09:00",260905,14.86,17.39,10058.69,27.02194
"2022-04-19 15:10:00",260906,14.86,17.41,10060.16,20.91845
"2022-04-19 15:11:00",260907,14.86,17.44,10059.26,20.73398
"2022-04-19 15:12:00",260908,14.85,17.48,10058.7,31.67222
"2022-04-19 15:13:00",260909,14.86,17.52,10060.17,22.69005
"2022-04-19 15:14:00",260910,14.87,17.56,10059.04,16.75679
"2022-04-19 15:15:00",260911,14.86,17.61,10058.02,30.05493
"2022-04-19 15:16:00",260912,14.87,17.65,10060.97,15.73036
"2022-04-19 15:17:00",260913,14.87,17.68,10059.53,13.49794
"2022-04-19 15:18:00",260914,14.85,17.72,10058.89,25.02051
"2022-04-19 15:19:00",260915,14.85,17.75,10060.58,16.84807
"2022-04-19 15:20:00",260916,14.86,17.78,10059.65,14.07938
"2022-04-19 15:21:00",260917,14.87,17.81,10059.92,30.72813
"2022-04-19 15:22:00",260918,14.87,17.85,10060.23,20.89698
"2022-04-19 15:23:00",260919,14.87,17.88,10059.78,19.43604
"2022-04-19 15:24:00",260920,14.87,17.91,10059.51,28.79126
"2022-04-19 15:25:00",260921,14.86,17.94,10059.35,22.66097
"2022-04-19 15:26:00",260922,14.86,17.96,10059.53,20.69392
"2022-04-19 15:27:00",260923,14.85,17.97,10059.01,27.79403
"2022-04-19 15:28:00",260924,14.86,17.97,10058.65,24.85898
"2022-04-19 15:29:00",260925,14.86,17.97,10059.47,16.70888
"2022-04-19 15:30:00",260926,14.87,17.97,10059.41,22.85114
"2022-04-19 15:31:00",260927,14.86,17.96,10058.55,18.83155
"2022-04-19 15:32:00",260928,14.86,17.95,10060.24,13.40813
"2022-04-19 15:33:00",260929,14.86,17.93,10059.33,22.85052
"2022-04-19 15:34:00",260930,14.87,17.92,10058.54,18.70394
"2022-04-19 15:35:00",260931,14.87,17.9,10061.18,18.6175
"2022-04-19 15:36:00",260932,14.87,17.87,10059.75,28.58471
"2022-04-19 15:37:00",260933,14.86,17.85,10059.27,20.98683
"2022-04-19 15:38:00",260934,14.75,17.82,10060.49,22.51732
"2022-04-19 15:39:00",260935,14.84,17.79,10059.84,23.0414
"2022-04-19 15:40:00",260936,14.87,17.77,10059.78,22.82095
"2022-04-19 15:41:00",260937,14.86,17.74,10060.57,22.50862
"2022-04-19 15:42:00",260938,14.85,17.72,10058.99,22.74959
"2022-04-19 15:43:00",260939,14.86,17.69,10058.9,27.46407
"2022-04-19 15:44:00",260940,14.87,17.66,10060.4,21.98197
"2022-04-19 15:45:00",260941,14.87,17.63,10059.8,18.53274
"2022-04-19 15:46:00",260942,14.88,17.6,10059.35,20.89156
"2022-04-19 15:47:00",260943,14.88,17.57,10059.7,20.94528
"2022-04-19 15:48:00",260944,14.86,17.54,10060.24,16.85532
"2022-04-19 15:49:00",260945,14.87,17.51,10060.38,17.0707
"2022-04-19 15:50:00",260946,14.87,17.48,10059.7,22.66555
"2022-04-19 15:51:00",260947,14.86,17.45,10060.73,20.48445
"2022-04-19 15:52:00",260948,14.85,17.41,10060.12,22.72398
"2022-04-19 15:53:00",260949,14.87,17.38,10059.18,26.88588
"2022-04-19 15:54:00",260950,14.87,17.35,10061.06,21.15484
"2022-04-19 15:55:00",260951,14.86,17.32,10060.12,24.67931
"2022-04-19 15:56:00",260952,14.86,17.28,10058.53,26.45669
"2022-04-19 15:57:00",260953,14.86,17.24,10060.7,22.40089
"2022-04-19 15:58:00",260954,14.79,17.19,10059.17,20.27207
"2022-04-19 15:59:00",260955,14.85,17.14,10058.89,26.59818
"2022-04-19 16:00:00",260956,14.76,17.09,10061.29,14.88825
"2022-04-19 16:01:00",260957,14.86,17.04,10059.62,16.80857
"2022-04-19 16:02:00",260958,14.86,16.99,10059.15,27.4574
"2022-04-19 16:03:00",260959,14.85,16.93,10061.1,10.62673
"2022-04-19 16:04:00",260960,14.87,16.88,10059.84,16.84756
"2022-04-19 16:05:00",260961,14.85,16.82,10059.88,28.27159
"2022-04-19 16:06:00",260962,14.87,16.76,10060.81,18.69183
"2022-04-19 16:07:00",260963,14.86,16.7,10060.35,21.20083
"2022-04-19 16:08:00",260964,14.85,16.65,10060.23,31.04054
"2022-04-19 16:09:00",260965,14.86,16.59,10060.57,20.83176
"2022-04-19 16:10:00",260966,14.87,16.54,10061.13,20.65272
"2022-04-19 16:11:00",260967,14.86,16.49,10060.44,27.9705
"2022-04-19 16:12:00",260968,14.86,16.44,10059.59,20.48791
"2022-04-19 16:13:00",260969,14.85,16.39,10060.47,16.76341
"2022-04-19 16:14:00",260970,14.84,16.34,10060.12,30.67349
"2022-04-19 16:15:00",260971,14.87,16.29,10059.33,16.86916
"2022-04-19 16:16:00",260972,14.86,16.24,10060.96,14.6731
"2022-04-19 16:17:00",260973,14.75,16.2,10059.45,27.58186
"2022-04-19 16:18:00",260974,14.86,16.16,10058.6,16.27083
"2022-04-19 16:19:00",260975,14.86,16.11,10061.99,12.83016
"2022-04-19 16:20:00",260976,14.86,16.07,10059.89,26.5321
"2022-04-19 16:21:00",260977,14.86,16.03,10059.55,19.68867
"2022-04-19 16:22:00",260978,14.87,15.99,10060.94,20.5403
"2022-04-19 16:23:00",260979,14.88,15.95,10060.35,30.42947
"2022-04-19 16:24:00",260980,14.87,15.91,10060.16,24.65679
"2022-04-19 16:25:00",260981,14.86,15.87,10061.09,20.42656
"2022-04-19 16:26:00",260982,14.84,15.82,10060.58,27.15443
"2022-04-19 16:27:00",260983,14.86,15.78,10059.9,22.59668
"2022-04-19 16:28:00",260984,14.85,15.74,10060.73,14.67248
"2022-04-19 16:29:00",260985,14.86,15.69,10059.99,22.64787
"2022-04-19 16:30:00",260986,14.85,15.65,10060.21,19.67092
"2022-04-19 16:31:00",260987,14.86,15.6,10060.37,19.61587
"2022-04-19 16:32:00",260988,14.86,15.56,10060.31,22.52352
"2022-04-19 16:33:00",260989,14.85,15.52,10060.08,20.44708
"2022-04-19 16:34:00",260990,14.85,15.48,10059.67,17.62733
"2022-04-19 16:35:00",260991,14.86,15.45,10061.47,23.49056
"2022-04-19 16:36:00",260992,14.86,15.42,10060.35,16.73043
"2022-04-19 16:37:00",260993,14.86,15.39,10059.83,22.5194
"2022-04-19 16:38:00",260994,14.85,15.36,10061.27,23.2061
"2022-04-19 16:39:00",260995,14.85,15.34,10061.04,27.79393
"2022-04-19 16:40:00",260996,14.86,15.31,10060.38,26.17
"2022-04-19 16:41:00",260997,14.84,15.29,10061.52,22.45056
"2022-04-19 16:42:00",260998,14.73,15.27,10060.58,25.26258
"2022-04-19 16:43:00",260999,14.86,15.25,10059.38,20.49148
"2022-04-19 16:44:00",261000,14.84,15.22,10061.87,15.43873
"2022-04-19 16:45:00",261001,14.84,15.21,10059.64,18.77279
"2022-04-19 16:46:00",261002,14.86,15.19,10059.33,22.76771
"2022-04-19 16:47:00",261003,14.86,15.17,10061.02,18.0134
