"TOA5","CR1000_CO2_Sensor","CR1000","21725","CR1000.Std.32.05","CPU:FCR_CO2_2020.CR1","47309","FCR_CO2"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","CO2_1_Avg","CO2_2_Avg"
"2020-11-09 22:00:00",45460,14.22,20.64,10061.02,1312.62
"2020-11-09 22:01:00",45461,14.22,20.66,10060.12,1347.743
"2020-11-09 22:02:00",45462,14.22,20.66,10061.92,1396.826
"2020-11-09 22:03:00",45463,14.23,20.69,10061.92,1379.714
"2020-11-09 22:04:00",45464,14.24,20.69,10061.47,1432.85
"2020-11-09 22:05:00",45465,14.22,20.72,10062.37,1417.54
"2020-11-09 22:06:00",45466,14.22,20.72,10062.37,1394.574
"2020-11-09 22:07:00",45467,14.23,20.72,10061.92,1400.428
"2020-11-09 22:08:00",45468,14.23,20.74,10061.47,1453.563
"2020-11-09 22:09:00",45469,14.23,20.74,10062.82,1461.669
"2020-11-09 22:10:00",45470,14.24,20.74,10062.37,1403.13
"2020-11-09 22:11:00",45471,14.21,20.74,10059.67,1422.493
"2020-11-09 22:12:00",45472,14.24,20.74,10062.82,1383.317
"2020-11-09 22:13:00",45473,14.22,20.77,10061.02,1415.738
"2020-11-09 22:14:00",45474,14.22,20.77,10059.67,1398.177
"2020-11-09 22:15:00",45475,14.22,20.77,10063.72,1434.651
"2020-11-09 22:16:00",45476,14.23,20.8,10060.57,1449.061
"2020-11-09 22:17:00",45477,14.24,20.8,10059.67,1410.785
"2020-11-09 22:18:00",45478,14.21,20.8,10063.27,1452.213
"2020-11-09 22:19:00",45479,14.22,20.8,10061.47,1436.452
"2020-11-09 22:20:00",45480,14.24,20.83,10061.02,1416.639
"2020-11-09 22:21:00",45481,14.24,20.83,10062.37,1418.44
"2020-11-09 22:22:00",45482,14.22,20.83,10061.92,1362.603
"2020-11-09 22:23:00",45483,14.22,20.85,10062.37,1387.82
"2020-11-09 22:24:00",45484,14.23,20.85,10061.92,1473.377
"2020-11-09 22:25:00",45485,14.24,20.85,10062.37,1424.294
"2020-11-09 22:26:00",45486,14.21,20.85,10062.37,1393.674
"2020-11-09 22:27:00",45487,14.23,20.85,10060.57,1411.686
"2020-11-09 22:28:00",45488,14.23,20.85,10062.37,1366.656
"2020-11-09 22:29:00",45489,14.23,20.85,10061.02,1369.808
"2020-11-09 22:30:00",45490,14.22,20.88,10060.12,1402.68
"2020-11-09 22:31:00",45491,14.21,20.88,10062.82,1422.943
"2020-11-09 22:32:00",45492,14.23,20.88,10061.02,1372.51
"2020-11-09 22:33:00",45493,14.24,20.88,10060.12,1397.276
"2020-11-09 22:34:00",45494,14.22,20.88,10063.27,1375.212
"2020-11-09 22:35:00",45495,14.22,20.91,10061.47,1387.82
"2020-11-09 22:36:00",45496,14.23,20.91,10060.57,1422.943
"2020-11-09 22:37:00",45497,14.24,20.91,10063.72,1398.627
"2020-11-09 22:38:00",45498,14.24,20.91,10061.47,1399.077
"2020-11-09 22:39:00",45499,14.21,20.91,10061.92,1392.323
"2020-11-09 22:40:00",45500,14.22,20.91,10062.37,1426.546
"2020-11-09 22:41:00",45501,14.23,20.91,10061.92,1371.159
"2020-11-09 22:42:00",45502,14.24,20.91,10062.37,1451.762
"2020-11-09 22:43:00",45503,14.23,20.91,10061.02,1347.293
"2020-11-09 22:44:00",45504,14.22,20.88,10061.47,1406.282
"2020-11-09 22:45:00",45505,14.22,20.88,10061.47,1359.901
"2020-11-09 22:46:00",45506,14.23,20.91,10060.57,1434.651
"2020-11-09 22:47:00",45507,14.24,20.88,10062.37,1402.229
"2020-11-09 22:48:00",45508,14.24,20.91,10061.02,1458.967
"2020-11-09 22:49:00",45509,14.23,20.91,10059.67,1447.71
"2020-11-09 22:50:00",45510,14.22,20.91,10063.27,1383.767
"2020-11-09 22:51:00",45511,14.22,20.91,10061.47,1381.065
"2020-11-09 22:52:00",45512,14.22,20.88,10061.02,1368.007
"2020-11-09 22:53:00",45513,14.23,20.91,10063.27,1408.984
"2020-11-09 22:54:00",45514,14.23,20.91,10061.92,1441.856
"2020-11-09 22:55:00",45515,14.19,20.91,10061.47,1459.868
"2020-11-09 22:56:00",45516,14.24,20.91,10062.82,1435.552
"2020-11-09 22:57:00",45517,14.23,20.91,10061.92,1455.815
"2020-11-09 22:58:00",45518,14.23,20.91,10061.47,1441.856
"2020-11-09 22:59:00",45519,14.22,20.91,10061.92,1423.844
"2020-11-09 23:00:00",45520,14.21,20.91,10061.02,1449.961
"2020-11-09 23:01:00",45521,14.22,20.91,10061.02,1438.253
"2020-11-09 23:02:00",45522,14.22,20.91,10061.47,1479.23
"2020-11-09 23:03:00",45523,14.22,20.91,10061.47,1461.219
"2020-11-09 23:04:00",45524,14.23,20.91,10061.47,1431.949
"2020-11-09 23:05:00",45525,14.22,20.91,10060.57,1421.142
"2020-11-09 23:06:00",45526,14.23,20.91,10062.37,1446.809
"2020-11-09 23:07:00",45527,14.23,20.91,10061.47,1474.728
"2020-11-09 23:08:00",45528,14.23,20.91,10060.57,1449.961
"2020-11-09 23:09:00",45529,14.23,20.91,10063.72,1471.125
"2020-11-09 23:10:00",45530,14.23,20.88,10061.92,1487.786
"2020-11-09 23:11:00",45531,14.22,20.88,10061.02,1455.365
"2020-11-09 23:12:00",45532,14.22,20.88,10063.27,1431.049
"2020-11-09 23:13:00",45533,14.21,20.88,10061.92,1467.072
"2020-11-09 23:14:00",45534,14.23,20.88,10061.47,1411.235
"2020-11-09 23:15:00",45535,14.23,20.88,10062.82,1472.476
"2020-11-09 23:16:00",45536,14.24,20.88,10060.57,1454.464
"2020-11-09 23:17:00",45537,14.24,20.88,10060.57,1417.54
"2020-11-09 23:18:00",45538,14.22,20.88,10061.92,1493.19
"2020-11-09 23:19:00",45539,14.22,20.88,10061.47,1495.892
"2020-11-09 23:20:00",45540,14.21,20.88,10061.47,1447.71
"2020-11-09 23:21:00",45541,14.22,20.88,10061.47,1460.768
"2020-11-09 23:22:00",45542,14.24,20.88,10062.37,1475.178
"2020-11-09 23:23:00",45543,14.23,20.88,10061.47,1449.961
"2020-11-09 23:24:00",45544,14.23,20.88,10061.47,1469.774
"2020-11-09 23:25:00",45545,14.23,20.88,10062.82,1480.581
"2020-11-09 23:26:00",45546,14.22,20.88,10061.92,1505.798
"2020-11-09 23:27:00",45547,14.23,20.88,10060.57,1494.09
"2020-11-09 23:28:00",45548,14.23,20.88,10063.72,1479.681
"2020-11-09 23:29:00",45549,14.24,20.85,10062.37,1438.253
"2020-11-09 23:30:00",45550,14.23,20.85,10060.12,1434.651
"2020-11-09 23:31:00",45551,14.22,20.85,10062.82,1471.576
"2020-11-09 23:32:00",45552,14.23,20.85,10060.57,1473.377
"2020-11-09 23:33:00",45553,14.23,20.85,10060.57,1444.558
"2020-11-09 23:34:00",45554,14.23,20.85,10062.37,1466.172
"2020-11-09 23:35:00",45555,14.22,20.85,10060.12,1481.932
"2020-11-09 23:36:00",45556,14.23,20.85,10060.57,1466.172
"2020-11-09 23:37:00",45557,14.22,20.85,10061.47,1473.377
"2020-11-09 23:38:00",45558,14.23,20.85,10062.37,1455.365
"2020-11-09 23:39:00",45559,14.24,20.85,10061.02,1505.798
"2020-11-09 23:40:00",45560,14.24,20.83,10061.47,1485.084
"2020-11-09 23:41:00",45561,14.21,20.83,10062.37,1424.745
"2020-11-09 23:42:00",45562,14.24,20.83,10062.37,1506.699
"2020-11-09 23:43:00",45563,14.22,20.83,10061.02,1500.395
"2020-11-09 23:44:00",45564,14.24,20.8,10062.82,1467.523
"2020-11-09 23:45:00",45565,14.23,20.8,10061.92,1518.857
"2020-11-09 23:46:00",45566,14.23,20.8,10059.67,1532.816
"2020-11-09 23:47:00",45567,14.23,20.8,10063.72,1510.301
"2020-11-09 23:48:00",45568,14.24,20.8,10061.02,1500.395
"2020-11-09 23:49:00",45569,14.23,20.8,10059.67,1488.687
"2020-11-09 23:50:00",45570,14.24,20.8,10062.37,1424.745
"2020-11-09 23:51:00",45571,14.23,20.77,10060.57,1468.874
"2020-11-09 23:52:00",45572,14.24,20.77,10060.57,1447.259
"2020-11-09 23:53:00",45573,14.24,20.77,10062.37,1454.464
"2020-11-09 23:54:00",45574,14.23,20.77,10061.02,1503.547
"2020-11-09 23:55:00",45575,14.24,20.77,10061.02,1458.067
"2020-11-09 23:56:00",45576,14.23,20.74,10061.92,1454.914
"2020-11-09 23:57:00",45577,14.22,20.74,10062.37,1539.57
"2020-11-09 23:58:00",45578,14.23,20.74,10062.37,1517.956
"2020-11-09 23:59:00",45579,14.22,20.74,10061.02,1467.072
"2020-11-10 00:00:00",45580,14.24,20.74,10062.37,1500.395
"2020-11-10 00:01:00",45581,14.23,20.74,10062.82,1449.961
"2020-11-10 00:02:00",45582,14.23,20.74,10060.12,1499.494
"2020-11-10 00:03:00",45583,14.24,20.72,10062.37,1481.482
"2020-11-10 00:04:00",45584,14.22,20.72,10060.57,1438.253
"2020-11-10 00:05:00",45585,14.22,20.72,10059.22,1430.148
"2020-11-10 00:06:00",45586,14.22,20.72,10063.72,1468.874
"2020-11-10 00:07:00",45587,14.22,20.72,10061.02,1478.78
"2020-11-10 00:08:00",45588,14.24,20.72,10060.12,1489.137
"2020-11-10 00:09:00",45589,14.22,20.69,10062.37,1477.429
"2020-11-10 00:10:00",45590,14.24,20.69,10061.47,1494.09
"2020-11-10 00:11:00",45591,14.23,20.69,10061.02,1449.961
"2020-11-10 00:12:00",45592,14.23,20.69,10062.82,1514.354
"2020-11-10 00:13:00",45593,14.22,20.69,10061.47,1532.816
"2020-11-10 00:14:00",45594,14.23,20.69,10061.92,1467.973
"2020-11-10 00:15:00",45595,14.22,20.66,10062.37,1477.429
"2020-11-10 00:16:00",45596,14.22,20.64,10062.82,1446.809
"2020-11-10 00:17:00",45597,14.23,20.64,10062.37,1439.154
"2020-11-10 00:18:00",45598,14.23,20.64,10060.57,1475.178
"2020-11-10 00:19:00",45599,14.22,20.61,10061.47,1448.16
"2020-11-10 00:20:00",45600,14.22,20.61,10061.92,1488.687
"2020-11-10 00:21:00",45601,14.22,20.58,10060.12,1448.16
"2020-11-10 00:22:00",45602,14.21,20.58,10062.82,1470.675
"2020-11-10 00:23:00",45603,14.24,20.56,10060.12,1433.75
"2020-11-10 00:24:00",45604,14.23,20.53,10059.22,1453.563
"2020-11-10 00:25:00",45605,14.23,20.53,10064.17,1472.476
"2020-11-10 00:26:00",45606,14.22,20.53,10061.47,1484.184
"2020-11-10 00:27:00",45607,14.23,20.5,10060.57,1458.967
"2020-11-10 00:28:00",45608,14.22,20.48,10062.82,1441.856
"2020-11-10 00:29:00",45609,14.22,20.48,10061.92,1532.366
"2020-11-10 00:30:00",45610,14.22,20.45,10061.92,1455.815
"2020-11-10 00:31:00",45611,14.22,20.42,10062.82,1471.576
"2020-11-10 00:32:00",45612,14.22,20.42,10061.92,1495.892
"2020-11-10 00:33:00",45613,14.23,20.4,10061.47,1483.283
"2020-11-10 00:34:00",45614,14.22,20.37,10061.47,1429.698
"2020-11-10 00:35:00",45615,14.22,20.37,10061.92,1499.494
"2020-11-10 00:36:00",45616,14.23,20.34,10061.02,1512.553
"2020-11-10 00:37:00",45617,14.21,20.31,10061.02,1528.763
"2020-11-10 00:38:00",45618,14.24,20.31,10061.92,1495.892
"2020-11-10 00:39:00",45619,14.22,20.29,10061.47,1481.482
"2020-11-10 00:40:00",45620,14.23,20.29,10060.57,1466.622
"2020-11-10 00:41:00",45621,14.22,20.26,10063.27,1507.599
"2020-11-10 00:42:00",45622,14.23,20.24,10061.02,1498.593
"2020-11-10 00:43:00",45623,14.22,20.21,10060.57,1471.576
"2020-11-10 00:44:00",45624,14.22,20.21,10064.17,1505.798
"2020-11-10 00:45:00",45625,14.22,20.18,10061.92,1550.828
"2020-11-10 00:46:00",45626,14.22,20.15,10061.02,1487.786
"2020-11-10 00:47:00",45627,14.22,20.15,10063.27,1528.313
"2020-11-10 00:48:00",45628,14.22,20.13,10061.92,1534.617
"2020-11-10 00:49:00",45629,14.22,20.1,10061.92,1510.751
"2020-11-10 00:50:00",45630,14.22,20.1,10062.37,1564.337
"2020-11-10 00:51:00",45631,14.23,20.08,10061.47,1527.863
"2020-11-10 00:52:00",45632,14.22,20.05,10060.57,1505.348
"2020-11-10 00:53:00",45633,14.22,20.05,10061.47,1510.751
"2020-11-10 00:54:00",45634,14.22,20.02,10061.92,1524.26
"2020-11-10 00:55:00",45635,14.23,20.02,10061.47,1474.277
"2020-11-10 00:56:00",45636,14.22,20,10060.57,1494.991
"2020-11-10 00:57:00",45637,14.22,20,10062.37,1521.108
"2020-11-10 00:58:00",45638,14.22,19.97,10061.47,1461.669
"2020-11-10 00:59:00",45639,14.22,19.94,10061.02,1533.266
"2020-11-10 01:00:00",45640,14.22,19.94,10063.27,1544.524
"2020-11-10 01:01:00",45641,14.22,19.92,10061.47,1527.412
"2020-11-10 01:02:00",45642,14.22,19.92,10060.57,1536.418
"2020-11-10 01:03:00",45643,14.22,19.89,10064.17,1524.711
"2020-11-10 01:04:00",45644,14.22,19.89,10062.37,1565.237
"2020-11-10 01:05:00",45645,14.22,19.89,10061.02,1569.741
"2020-11-10 01:06:00",45646,14.23,19.86,10062.82,1558.033
"2020-11-10 01:07:00",45647,14.22,19.86,10060.57,1497.243
"2020-11-10 01:08:00",45648,14.23,19.84,10060.57,1540.921
"2020-11-10 01:09:00",45649,14.22,19.84,10062.37,1531.915
"2020-11-10 01:10:00",45650,14.22,19.84,10060.12,1546.325
"2020-11-10 01:11:00",45651,14.22,19.84,10060.12,1589.103
"2020-11-10 01:12:00",45652,14.22,19.81,10061.47,1520.658
"2020-11-10 01:13:00",45653,14.22,19.81,10062.82,1599.46
"2020-11-10 01:14:00",45654,14.22,19.78,10061.02,1604.864
"2020-11-10 01:15:00",45655,14.22,19.78,10061.02,1539.57
"2020-11-10 01:16:00",45656,14.22,19.78,10062.37,1549.027
"2020-11-10 01:17:00",45657,14.22,19.78,10062.37,1591.805
"2020-11-10 01:18:00",45658,14.22,19.76,10061.47,1539.12
"2020-11-10 01:19:00",45659,14.24,19.76,10062.82,1563.436
"2020-11-10 01:20:00",45660,14.22,19.76,10061.92,1564.337
"2020-11-10 01:21:00",45661,14.23,19.73,10059.67,1575.144
"2020-11-10 01:22:00",45662,14.22,19.73,10063.72,1506.248
"2020-11-10 01:23:00",45663,14.22,19.73,10061.02,1564.337
"2020-11-10 01:24:00",45664,14.22,19.73,10060.12,1521.108
"2020-11-10 01:25:00",45665,14.22,19.73,10062.37,1556.232
"2020-11-10 01:26:00",45666,14.23,19.7,10060.57,1557.132
"2020-11-10 01:27:00",45667,14.22,19.7,10060.57,1512.102
"2020-11-10 01:28:00",45668,14.22,19.68,10062.37,1489.587
"2020-11-10 01:29:00",45669,14.22,19.68,10061.02,1514.804
"2020-11-10 01:30:00",45670,14.23,19.68,10061.02,1514.804
"2020-11-10 01:31:00",45671,14.22,19.68,10061.92,1525.161
"2020-11-10 01:32:00",45672,14.24,19.68,10062.82,1497.243
"2020-11-10 01:33:00",45673,14.22,19.65,10062.37,1562.536
"2020-11-10 01:34:00",45674,14.22,19.65,10061.02,1590.454
"2020-11-10 01:35:00",45675,14.22,19.63,10061.92,1528.313
"2020-11-10 01:36:00",45676,14.23,19.63,10062.82,1519.307
"2020-11-10 01:37:00",45677,14.23,19.63,10060.12,1505.798
"2020-11-10 01:38:00",45678,14.22,19.63,10062.37,1524.711
"2020-11-10 01:39:00",45679,14.21,19.63,10060.57,1493.19
"2020-11-10 01:40:00",45680,14.22,19.63,10059.22,1485.535
"2020-11-10 01:41:00",45681,14.22,19.6,10063.72,1569.741
"2020-11-10 01:42:00",45682,14.22,19.6,10061.02,1549.927
"2020-11-10 01:43:00",45683,14.22,19.6,10059.67,1533.266
"2020-11-10 01:44:00",45684,14.22,19.6,10062.37,1486.435
"2020-11-10 01:45:00",45685,14.23,19.6,10061.47,1478.33
"2020-11-10 01:46:00",45686,14.22,19.57,10061.02,1503.547
"2020-11-10 01:47:00",45687,14.21,19.6,10062.82,1505.798
"2020-11-10 01:48:00",45688,14.22,19.57,10061.02,1540.021
"2020-11-10 01:49:00",45689,14.22,19.57,10061.47,1549.927
"2020-11-10 01:50:00",45690,14.22,19.57,10062.37,1488.236
"2020-11-10 01:51:00",45691,14.23,19.57,10062.37,1508.5
"2020-11-10 01:52:00",45692,14.23,19.57,10061.92,1512.102
"2020-11-10 01:53:00",45693,14.22,19.57,10060.12,1528.313
"2020-11-10 01:54:00",45694,14.22,19.57,10061.47,1515.705
"2020-11-10 01:55:00",45695,14.22,19.57,10061.47,1503.997
"2020-11-10 01:56:00",45696,14.22,19.57,10060.57,1561.635
"2020-11-10 01:57:00",45697,14.22,19.57,10062.37,1405.381
"2020-11-10 01:58:00",45698,14.22,19.57,10061.02,1482.383
"2020-11-10 01:59:00",45699,14.21,19.55,10059.67,1563.436
"2020-11-10 02:00:00",45700,14.23,19.55,10063.72,1438.253
"2020-11-10 02:01:00",45701,14.22,19.55,10061.47,1496.792
"2020-11-10 02:02:00",45702,14.24,19.55,10060.57,1482.383
"2020-11-10 02:03:00",45703,14.22,19.55,10062.82,1489.587
"2020-11-10 02:04:00",45704,14.22,19.55,10061.92,1478.78
"2020-11-10 02:05:00",45705,14.21,19.55,10061.47,1489.137
"2020-11-10 02:06:00",45706,14.22,19.55,10062.82,1506.249
"2020-11-10 02:07:00",45707,14.22,19.55,10061.47,1454.464
"2020-11-10 02:08:00",45708,14.22,19.55,10061.47,1454.464
"2020-11-10 02:09:00",45709,14.22,19.55,10061.47,1486.886
"2020-11-10 02:10:00",45710,14.21,19.55,10061.47,1461.669
"2020-11-10 02:11:00",45711,14.22,19.52,10061.02,1448.16
"2020-11-10 02:12:00",45712,14.22,19.52,10060.57,1474.728
"2020-11-10 02:13:00",45713,14.24,19.52,10061.47,1517.506
"2020-11-10 02:14:00",45714,14.22,19.52,10061.47,1488.687
"2020-11-10 02:15:00",45715,14.23,19.52,10060.12,1457.166
"2020-11-10 02:16:00",45716,14.22,19.52,10062.82,1503.547
"2020-11-10 02:17:00",45717,14.22,19.52,10061.47,1468.874
"2020-11-10 02:18:00",45718,14.23,19.55,10060.57,1410.335
"2020-11-10 02:19:00",45719,14.22,19.55,10063.72,1453.563
"2020-11-10 02:20:00",45720,14.22,19.55,10061.92,1438.253
"2020-11-10 02:21:00",45721,14.22,19.55,10061.02,1409.434
"2020-11-10 02:22:00",45722,14.22,19.55,10063.27,1433.75
"2020-11-10 02:23:00",45723,14.23,19.55,10061.92,1440.955
"2020-11-10 02:24:00",45724,14.23,19.55,10061.47,1458.067
"2020-11-10 02:25:00",45725,14.21,19.55,10062.82,1482.383
"2020-11-10 02:26:00",45726,14.24,19.55,10061.02,1444.558
"2020-11-10 02:27:00",45727,14.22,19.55,10060.57,1403.13
"2020-11-10 02:28:00",45728,14.22,19.55,10061.92,1413.037
"2020-11-10 02:29:00",45729,14.22,19.55,10061.02,1448.16
"2020-11-10 02:30:00",45730,14.22,19.55,10061.02,1416.639
"2020-11-10 02:31:00",45731,14.22,19.57,10060.57,1456.265
"2020-11-10 02:32:00",45732,14.22,19.57,10062.37,1418.44
"2020-11-10 02:33:00",45733,14.22,19.57,10061.47,1438.253
"2020-11-10 02:34:00",45734,14.22,19.57,10061.47,1418.44
"2020-11-10 02:35:00",45735,14.22,19.57,10062.82,1443.657
"2020-11-10 02:36:00",45736,14.22,19.57,10062.37,1420.241
"2020-11-10 02:37:00",45737,14.22,19.57,10060.57,1471.576
"2020-11-10 02:38:00",45738,14.22,19.57,10063.27,1392.773
"2020-11-10 02:39:00",45739,14.24,19.57,10062.37,1413.037
"2020-11-10 02:40:00",45740,14.22,19.57,10061.02,1458.967
"2020-11-10 02:41:00",45741,14.22,19.57,10063.27,1439.604
"2020-11-10 02:42:00",45742,14.22,19.57,10060.57,1461.669
"2020-11-10 02:43:00",45743,14.23,19.57,10060.12,1438.704
"2020-11-10 02:44:00",45744,14.22,19.57,10062.82,1485.985
"2020-11-10 02:45:00",45745,14.22,19.57,10060.57,1449.061
"2020-11-10 02:46:00",45746,14.21,19.6,10060.57,1448.16
"2020-11-10 02:47:00",45747,14.22,19.57,10061.92,1405.832
"2020-11-10 02:48:00",45748,14.22,19.6,10061.92,1449.061
"2020-11-10 02:49:00",45749,14.22,19.6,10061.02,1473.377
"2020-11-10 02:50:00",45750,14.22,19.6,10061.92,1410.335
"2020-11-10 02:51:00",45751,14.21,19.6,10062.37,1407.633
"2020-11-10 02:52:00",45752,14.23,19.6,10062.37,1424.745
"2020-11-10 02:53:00",45753,14.22,19.6,10061.47,1407.633
"2020-11-10 02:54:00",45754,14.23,19.6,10062.82,1406.282
"2020-11-10 02:55:00",45755,14.22,19.6,10061.92,1454.914
"2020-11-10 02:56:00",45756,14.23,19.6,10060.12,1449.961
"2020-11-10 02:57:00",45757,14.22,19.6,10062.82,1385.118
"2020-11-10 02:58:00",45758,14.22,19.6,10061.02,1426.095
"2020-11-10 02:59:00",45759,14.22,19.6,10061.47,1421.142
"2020-11-10 03:00:00",45760,14.22,19.6,10063.27,1418.891
"2020-11-10 03:01:00",45761,14.21,19.63,10061.02,1413.037
"2020-11-10 03:02:00",45762,14.22,19.63,10060.57,1433.75
"2020-11-10 03:03:00",45763,14.22,19.63,10063.27,1368.007
"2020-11-10 03:04:00",45764,14.22,19.63,10061.47,1412.136
"2020-11-10 03:05:00",45765,14.22,19.63,10061.02,1418.891
"2020-11-10 03:06:00",45766,14.21,19.63,10062.37,1456.265
"2020-11-10 03:07:00",45767,14.24,19.63,10061.92,1403.13
"2020-11-10 03:08:00",45768,14.22,19.63,10062.37,1450.411
"2020-11-10 03:09:00",45769,14.24,19.63,10061.47,1361.703
"2020-11-10 03:10:00",45770,14.22,19.63,10061.92,1415.738
"2020-11-10 03:11:00",45771,14.22,19.63,10062.37,1400.428
"2020-11-10 03:12:00",45772,14.22,19.63,10060.57,1418.44
"2020-11-10 03:13:00",45773,14.22,19.63,10062.37,1432.85
"2020-11-10 03:14:00",45774,14.22,19.63,10061.02,1376.112
"2020-11-10 03:15:00",45775,14.22,19.65,10059.67,1447.259
"2020-11-10 03:16:00",45776,14.22,19.65,10062.82,1374.311
"2020-11-10 03:17:00",45777,14.22,19.65,10061.02,1417.99
"2020-11-10 03:18:00",45778,14.22,19.65,10060.12,1447.259
"2020-11-10 03:19:00",45779,14.22,19.65,10063.72,1409.434
"2020-11-10 03:20:00",45780,14.24,19.65,10061.47,1432.85
"2020-11-10 03:21:00",45781,14.21,19.65,10060.57,1472.926
"2020-11-10 03:22:00",45782,14.22,19.65,10063.72,1457.166
"2020-11-10 03:23:00",45783,14.22,19.65,10061.47,1430.148
"2020-11-10 03:24:00",45784,14.22,19.65,10061.47,1444.558
"2020-11-10 03:25:00",45785,14.22,19.65,10062.82,1437.353
"2020-11-10 03:26:00",45786,14.21,19.65,10061.92,1423.844
"2020-11-10 03:27:00",45787,14.22,19.65,10061.92,1518.406
"2020-11-10 03:28:00",45788,14.22,19.65,10061.92,1456.716
"2020-11-10 03:29:00",45789,14.22,19.65,10061.47,1424.745
"2020-11-10 03:30:00",45790,14.22,19.65,10061.47,1382.867
"2020-11-10 03:31:00",45791,14.24,19.65,10060.57,1512.553
"2020-11-10 03:32:00",45792,14.22,19.65,10062.37,1494.991
"2020-11-10 03:33:00",45793,14.24,19.65,10061.02,1478.78
"2020-11-10 03:34:00",45794,14.22,19.65,10059.67,1462.569
"2020-11-10 03:35:00",45795,14.22,19.65,10063.27,1501.295
"2020-11-10 03:36:00",45796,14.22,19.65,10061.47,1492.289
