"TOA5","TEST","CR6","15331","CR6.Std.10.02 CR6-WIFI.05","CPU:FCR_CO2_20211008_forCR6.CR6","47560","FCR_CO2"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","CO2_1_Avg","CO2_2_Avg"
"2022-04-12 11:30:00",250606,14.87,30.41,10057.37,25.80979
"2022-04-12 11:31:00",250607,14.88,30.38,10057.04,24.04915
"2022-04-12 11:32:00",250608,14.87,30.35,10058.36,13.94011
"2022-04-12 11:33:00",250609,14.87,30.32,10057.92,23.88241
"2022-04-12 11:34:00",250610,14.88,30.28,10057.74,20.79191
"2022-04-12 11:35:00",250611,14.88,30.24,10058.36,13.32824
"2022-04-12 11:36:00",250612,14.87,30.2,10058.2,24.28602
"2022-04-12 11:37:00",250613,14.87,30.16,10058.14,26.29392
"2022-04-12 11:38:00",250614,14.86,30.12,10056.9,17.73268
"2022-04-12 11:39:00",250615,14.86,30.08,10057.79,28.07558
"2022-04-12 11:40:00",250616,14.87,30.04,10057.51,26.34645
"2022-04-12 11:41:00",250617,14.87,30,10056.8,19.51844
"2022-04-12 11:42:00",250618,14.87,29.96,10058.56,27.89377
"2022-04-12 11:43:00",250619,14.88,29.92,10056.91,27.87337
"2022-04-12 11:44:00",250620,14.89,29.88,10056.26,21.5151
"2022-04-12 11:45:00",250621,14.89,29.85,10059.69,23.78535
"2022-04-12 11:46:00",250622,14.88,29.82,10057.61,23.45805
"2022-04-12 11:47:00",250623,14.87,29.79,10057.4,13.2651
"2022-04-12 11:48:00",250624,14.87,29.76,10058.38,21.60602
"2022-04-12 11:49:00",250625,14.88,29.74,10057.77,23.73019
"2022-04-12 11:50:00",250626,14.87,29.72,10058.63,15.5595
"2022-04-12 11:51:00",250627,14.88,29.69,10058.01,25.70886
"2022-04-12 11:52:00",250628,14.88,29.67,10058.23,27.82119
"2022-04-12 11:53:00",250629,14.88,29.65,10057.98,13.32691
"2022-04-12 11:54:00",250630,14.87,29.63,10057.07,26.06081
"2022-04-12 11:55:00",250631,14.88,29.6,10058.61,25.83359
"2022-04-12 11:56:00",250632,14.87,29.57,10057.5,19.56383
"2022-04-12 11:57:00",250633,14.87,29.55,10056.5,29.9217
"2022-04-12 11:58:00",250634,14.87,29.52,10058.85,25.82332
"2022-04-12 11:59:00",250635,14.87,29.48,10057.46,19.36981
"2022-04-12 12:00:00",250636,14.87,29.45,10057.04,23.48896
"2022-04-12 12:01:00",250637,14.88,29.42,10059.16,21.35731
"2022-04-12 12:02:00",250638,14.88,29.4,10058.06,13.64565
"2022-04-12 12:03:00",250639,14.88,29.37,10057.08,25.77155
"2022-04-12 12:04:00",250640,14.88,29.35,10059.2,23.80048
"2022-04-12 12:05:00",250641,14.87,29.33,10057.71,15.12089
"2022-04-12 12:06:00",250642,14.87,29.32,10057.82,23.8618
"2022-04-12 12:07:00",250643,14.87,29.3,10058.62,23.49862
"2022-04-12 12:08:00",250644,14.87,29.29,10058.09,15.73963
"2022-04-12 12:09:00",250645,14.87,29.27,10058.56,28.01726
"2022-04-12 12:10:00",250646,14.88,29.25,10057.44,27.89883
"2022-04-12 12:11:00",250647,14.88,29.22,10057.58,21.44725
"2022-04-12 12:12:00",250648,14.87,29.2,10058.18,27.96885
"2022-04-12 12:13:00",250649,14.88,29.17,10056.84,26.77625
"2022-04-12 12:14:00",250650,14.88,29.14,10058.49,20.08576
"2022-04-12 12:15:00",250651,14.88,29.12,10057.02,21.44194
"2022-04-12 12:16:00",250652,14.87,29.09,10056.05,23.71714
"2022-04-12 12:17:00",250653,14.87,29.07,10059.95,16.57437
"2022-04-12 12:18:00",250654,14.87,29.05,10057.73,25.24128
"2022-04-12 12:19:00",250655,14.88,29.03,10057.29,23.75228
"2022-04-12 12:20:00",250656,14.88,29.01,10058.83,14.04866
"2022-04-12 12:21:00",250657,14.87,29,10058.03,21.87598
"2022-04-12 12:22:00",250658,14.78,29,10058.49,27.87154
"2022-04-12 12:23:00",250659,14.88,29,10058.71,15.18644
"2022-04-12 12:24:00",250660,14.88,29.01,10058.32,29.99172
"2022-04-12 12:25:00",250661,14.88,29.02,10057.77,25.87403
"2022-04-12 12:26:00",250662,14.87,29.03,10057.68,20.32191
"2022-04-12 12:27:00",250663,14.88,29.03,10058.13,27.26585
"2022-04-12 12:28:00",250664,14.89,29.05,10057.18,23.45891
"2022-04-12 12:29:00",250665,14.87,29.06,10056.99,20.71105
"2022-04-12 12:30:00",250666,14.88,29.07,10057.94,26.66653
"2022-04-12 12:31:00",250667,14.87,29.09,10057.32,23.77354
"2022-04-12 12:32:00",250668,14.87,29.1,10056.83,15.28182
"2022-04-12 12:33:00",250669,14.88,29.11,10058.75,23.84162
"2022-04-12 12:34:00",250670,14.88,29.12,10057.6,21.3159
"2022-04-12 12:35:00",250671,14.87,29.12,10057.14,14.90007
"2022-04-12 12:36:00",250672,14.87,29.13,10059.12,23.78428
"2022-04-12 12:37:00",250673,14.87,29.13,10058.19,25.88249
"2022-04-12 12:38:00",250674,14.87,29.13,10057.48,17.37822
"2022-04-12 12:39:00",250675,14.87,29.13,10058.85,28.01642
"2022-04-12 12:40:00",250676,14.87,29.12,10057.86,25.62436
"2022-04-12 12:41:00",250677,14.87,29.11,10057.59,21.46549
"2022-04-12 12:42:00",250678,14.88,29.1,10057.72,25.83768
"2022-04-12 12:43:00",250679,14.87,29.08,10057.49,27.85016
"2022-04-12 12:44:00",250680,14.88,29.07,10057.74,23.60859
"2022-04-12 12:45:00",250681,14.87,29.05,10057.14,23.9405
"2022-04-12 12:46:00",250682,14.87,29.03,10058.52,23.33297
"2022-04-12 12:47:00",250683,14.87,29,10057.4,15.34991
"2022-04-12 12:48:00",250684,14.87,28.98,10056.42,21.61639
"2022-04-12 12:49:00",250685,14.86,28.95,10059.4,23.66763
"2022-04-12 12:50:00",250686,14.87,28.92,10057.48,15.73166
"2022-04-12 12:51:00",250687,14.87,28.89,10057.25,23.75239
"2022-04-12 12:52:00",250688,14.87,28.86,10058.69,27.67172
"2022-04-12 12:53:00",250689,14.87,28.84,10058.07,17.37374
"2022-04-12 12:54:00",250690,14.86,28.81,10058.2,26.97581
"2022-04-12 12:55:00",250691,14.88,28.78,10058.5,23.66027
"2022-04-12 12:56:00",250692,14.86,28.76,10057.8,21.68692
"2022-04-12 12:57:00",250693,14.88,28.73,10057.81,31.94531
"2022-04-12 12:58:00",250694,14.87,28.71,10057.56,25.71925
"2022-04-12 12:59:00",250695,14.86,28.68,10057.86,21.40862
"2022-04-12 13:00:00",250696,14.86,28.65,10057.37,23.54243
"2022-04-12 13:01:00",250697,14.87,28.62,10056.84,21.41586
"2022-04-12 13:02:00",250698,14.87,28.58,10057.78,15.39953
"2022-04-12 13:03:00",250699,14.88,28.55,10057.75,24.36366
"2022-04-12 13:04:00",250700,14.86,28.52,10056.85,23.83329
"2022-04-12 13:05:00",250701,14.87,28.49,10058.74,15.12426
"2022-04-12 13:06:00",250702,14.86,28.46,10057.79,23.78934
"2022-04-12 13:07:00",250703,14.87,28.43,10056.66,22.476
"2022-04-12 13:08:00",250704,14.87,28.41,10059.19,17.53697
"2022-04-12 13:09:00",250705,14.87,28.39,10058.03,25.60986
"2022-04-12 13:10:00",250706,14.87,28.36,10057.39,27.68718
"2022-04-12 13:11:00",250707,14.86,28.34,10059.11,23.57371
"2022-04-12 13:12:00",250708,14.87,28.32,10057.6,27.86899
"2022-04-12 13:13:00",250709,14.87,28.29,10057.92,26.92776
"2022-04-12 13:14:00",250710,14.87,28.27,10058.23,21.57546
"2022-04-12 13:15:00",250711,14.88,28.24,10057.02,21.53598
"2022-04-12 13:16:00",250712,14.87,28.21,10057.74,23.66981
"2022-04-12 13:17:00",250713,14.87,28.19,10057.55,16.21097
"2022-04-12 13:18:00",250714,14.87,28.16,10057.97,23.70603
"2022-04-12 13:19:00",250715,14.87,28.13,10057.36,23.60074
"2022-04-12 13:20:00",250716,14.87,28.09,10056.74,15.26358
"2022-04-12 13:21:00",250717,14.87,28.06,10059.22,20.32009
"2022-04-12 13:22:00",250718,14.87,28.04,10057.7,25.54417
"2022-04-12 13:23:00",250719,14.87,28.01,10057.4,17.5185
"2022-04-12 13:24:00",250720,14.87,27.99,10058.79,31.67712
"2022-04-12 13:25:00",250721,14.87,27.97,10058.39,25.7115
"2022-04-12 13:26:00",250722,14.86,27.95,10057.89,21.34174
"2022-04-12 13:27:00",250723,14.88,27.93,10058.73,29.27601
"2022-04-12 13:28:00",250724,14.88,27.91,10057.74,23.58252
"2022-04-12 13:29:00",250725,14.87,27.89,10057.08,21.49193
"2022-04-12 13:30:00",250726,14.88,27.87,10058.5,24.50479
"2022-04-12 13:31:00",250727,14.87,27.85,10057.86,23.73367
"2022-04-12 13:32:00",250728,14.88,27.83,10057.14,15.1799
"2022-04-12 13:33:00",250729,14.86,27.82,10057.73,23.75998
"2022-04-12 13:34:00",250730,14.86,27.8,10057.7,20.29001
"2022-04-12 13:35:00",250731,14.88,27.78,10057.98,15.41968
"2022-04-12 13:36:00",250732,14.88,27.77,10057.23,21.5018
"2022-04-12 13:37:00",250733,14.87,27.75,10058.83,25.67842
"2022-04-12 13:38:00",250734,14.86,27.73,10057.74,19.46445
"2022-04-12 13:39:00",250735,14.86,27.71,10057.34,27.82552
"2022-04-12 13:40:00",250736,14.87,27.69,10059.56,27.28816
"2022-04-12 13:41:00",250737,14.87,27.68,10058.09,21.52003
"2022-04-12 13:42:00",250738,14.87,27.65,10057.41,25.61069
"2022-04-12 13:43:00",250739,14.86,27.63,10059.17,27.6106
"2022-04-12 13:44:00",250740,14.87,27.61,10057.97,22.42854
"2022-04-12 13:45:00",250741,14.87,27.59,10057.79,23.58745
"2022-04-12 13:46:00",250742,14.87,27.57,10058.78,23.63283
"2022-04-12 13:47:00",250743,14.87,27.54,10056.99,15.20996
"2022-04-12 13:48:00",250744,14.88,27.52,10057.41,20.50226
"2022-04-12 13:49:00",250745,14.88,27.5,10058.1,21.51062
"2022-04-12 13:50:00",250746,14.88,27.48,10058.13,15.39831
"2022-04-12 13:51:00",250747,14.87,27.47,10057.51,25.77622
"2022-04-12 13:52:00",250748,14.88,27.45,10057.46,27.65301
"2022-04-12 13:53:00",250749,14.88,27.43,10058.57,17.18177
"2022-04-12 13:54:00",250750,14.88,27.42,10057.92,29.16853
"2022-04-12 13:55:00",250751,14.87,27.41,10057.49,23.5144
"2022-04-12 13:56:00",250752,14.87,27.4,10058.9,21.54201
"2022-04-12 13:57:00",250753,14.87,27.39,10058.51,30.33916
"2022-04-12 13:58:00",250754,14.87,27.38,10057.36,25.74783
"2022-04-12 13:59:00",250755,14.87,27.38,10059.44,21.28086
"2022-04-12 14:00:00",250756,14.88,27.37,10058.38,23.85595
"2022-04-12 14:01:00",250757,14.87,27.37,10056.92,20.73502
"2022-04-12 14:02:00",250758,14.87,27.37,10059.46,15.42812
"2022-04-12 14:03:00",250759,14.87,27.37,10057.18,21.5682
"2022-04-12 14:04:00",250760,14.87,27.38,10057.13,23.62897
"2022-04-12 14:05:00",250761,14.88,27.38,10058.26,17.3561
"2022-04-12 14:06:00",250762,14.87,27.39,10057.25,23.69949
"2022-04-12 14:07:00",250763,14.87,27.39,10058.13,25.36366
"2022-04-12 14:08:00",250764,14.87,27.4,10057.81,17.34209
"2022-04-12 14:09:00",250765,14.87,27.4,10058.62,25.73636
"2022-04-12 14:10:00",250766,14.86,27.41,10057.48,27.748
"2022-04-12 14:11:00",250767,14.88,27.41,10057.84,21.8157
"2022-04-12 14:12:00",250768,14.87,27.41,10059.32,27.73507
"2022-04-12 14:13:00",250769,14.87,27.42,10058.36,27.69571
"2022-04-12 14:14:00",250770,14.87,27.42,10057.6,21.40569
"2022-04-12 14:15:00",250771,14.88,27.42,10058.69,20.99352
"2022-04-12 14:16:00",250772,14.86,27.43,10058.19,21.42283
"2022-04-12 14:17:00",250773,14.87,27.44,10057.41,15.37813
"2022-04-12 14:18:00",250774,14.86,27.45,10058.67,25.91103
"2022-04-12 14:19:00",250775,14.87,27.45,10057.15,23.71889
"2022-04-12 14:20:00",250776,14.87,27.46,10056.84,15.04092
"2022-04-12 14:21:00",250777,14.86,27.47,10058.53,23.58173
"2022-04-12 14:22:00",250778,14.86,27.47,10057.34,25.59567
"2022-04-12 14:23:00",250779,14.86,27.48,10057.14,17.33373
"2022-04-12 14:24:00",250780,14.86,27.48,10057.8,29.86429
"2022-04-12 14:25:00",250781,14.86,27.48,10058.16,25.74406
"2022-04-12 14:26:00",250782,14.86,27.49,10058.3,21.39239
"2022-04-12 14:27:00",250783,14.88,27.49,10057.77,29.87297
"2022-04-12 14:28:00",250784,14.87,27.49,10058.56,22.94199
"2022-04-12 14:29:00",250785,14.86,27.49,10058.66,21.50226
"2022-04-12 14:30:00",250786,14.88,27.49,10057.07,21.42354
"2022-04-12 14:31:00",250787,14.88,27.49,10059.22,23.67133
"2022-04-12 14:32:00",250788,14.86,27.49,10058.42,17.27845
"2022-04-12 14:33:00",250789,14.88,27.5,10056.37,23.94131
"2022-04-12 14:34:00",250790,14.87,27.5,10059.16,23.24867
"2022-04-12 14:35:00",250791,14.86,27.51,10057.05,15.14826
"2022-04-12 14:36:00",250792,14.88,27.52,10057.23,21.72696
"2022-04-12 14:37:00",250793,14.88,27.54,10058.95,25.75096
"2022-04-12 14:38:00",250794,14.88,27.55,10057.24,17.3614
"2022-04-12 14:39:00",250795,14.87,27.57,10057.21,27.95612
"2022-04-12 14:40:00",250796,14.88,27.59,10058.26,27.72747
"2022-04-12 14:41:00",250797,14.87,27.61,10058.27,21.14612
"2022-04-12 14:42:00",250798,14.88,27.64,10057.42,25.55394
"2022-04-12 14:43:00",250799,14.88,27.67,10058.12,25.49937
"2022-04-12 14:44:00",250800,14.88,27.71,10058.62,21.33772
"2022-04-12 14:45:00",250801,14.87,27.74,10058.36,26.0383
"2022-04-12 14:46:00",250802,14.87,27.78,10057.64,23.74971
"2022-04-12 14:47:00",250803,14.86,27.81,10058.68,15.11482
"2022-04-12 14:48:00",250804,14.87,27.85,10058.7,23.68427
"2022-04-12 14:49:00",250805,14.85,27.88,10056.95,21.46521
"2022-04-12 14:50:00",250806,14.87,27.91,10058.74,15.22903
"2022-04-12 14:51:00",250807,14.86,27.94,10057.28,23.73099
"2022-04-12 14:52:00",250808,14.87,27.97,10056.5,27.8552
"2022-04-12 14:53:00",250809,14.88,28,10059.25,17.16498
"2022-04-12 14:54:00",250810,14.86,28.02,10057.42,29.89764
"2022-04-12 14:55:00",250811,14.87,28.04,10057.06,23.02714
"2022-04-12 14:56:00",250812,14.87,28.07,10058.33,21.58583
"2022-04-12 14:57:00",250813,14.87,28.09,10057.87,27.56606
"2022-04-12 14:58:00",250814,14.88,28.11,10058.16,25.77716
"2022-04-12 14:59:00",250815,14.87,28.12,10058.17,23.53349
"2022-04-12 15:00:00",250816,14.87,28.14,10058.48,23.97162
"2022-04-12 15:01:00",250817,14.88,28.16,10058.17,23.40043
"2022-04-12 15:02:00",250818,14.87,28.17,10057.91,15.34953
"2022-04-12 15:03:00",250819,14.87,28.18,10059.24,21.58691
"2022-04-12 15:04:00",250820,14.88,28.19,10058.41,23.67908
"2022-04-12 15:05:00",250821,14.88,28.19,10056.6,15.85877
"2022-04-12 15:06:00",250822,14.88,28.19,10058.69,23.68426
"2022-04-12 15:07:00",250823,14.87,28.19,10057.2,25.69794
"2022-04-12 15:08:00",250824,14.87,28.19,10057.03,17.34873
"2022-04-12 15:09:00",250825,14.87,28.19,10058.91,25.10746
"2022-04-12 15:10:00",250826,14.87,28.19,10057.14,25.51251
"2022-04-12 15:11:00",250827,14.88,28.18,10057.07,21.70377
"2022-04-12 15:12:00",250828,14.88,28.18,10058.85,29.83533
"2022-04-12 15:13:00",250829,14.87,28.17,10058.32,27.76308
"2022-04-12 15:14:00",250830,14.87,28.16,10057.5,21.351
"2022-04-12 15:15:00",250831,14.88,28.15,10058.7,23.61582
"2022-04-12 15:16:00",250832,14.86,28.13,10058.27,21.48718
"2022-04-12 15:17:00",250833,14.88,28.12,10058.57,15.35665
"2022-04-12 15:18:00",250834,14.87,28.11,10058.02,24.28419
"2022-04-12 15:19:00",250835,14.87,28.09,10058.64,23.83555
"2022-04-12 15:20:00",250836,14.88,28.08,10058.59,15.13945
"2022-04-12 15:21:00",250837,14.87,28.07,10056.77,23.77216
"2022-04-12 15:22:00",250838,14.88,28.06,10058.88,24.40119
"2022-04-12 15:23:00",250839,14.87,28.04,10057.44,17.51088
"2022-04-12 15:24:00",250840,14.87,28.03,10056.29,27.53079
"2022-04-12 15:25:00",250841,14.87,28.02,10059.83,25.7489
"2022-04-12 15:26:00",250842,14.88,28.02,10057.21,23.59915
"2022-04-12 15:27:00",250843,14.88,28.01,10056.84,29.92176
"2022-04-12 15:28:00",250844,14.88,28.01,10058.73,25.14488
"2022-04-12 15:29:00",250845,14.87,28.01,10057.79,21.53462
"2022-04-12 15:30:00",250846,14.88,28.01,10058.28,21.7156
"2022-04-12 15:31:00",250847,14.88,28.02,10058.62,23.64647
"2022-04-12 15:32:00",250848,14.88,28.03,10058.23,16.29545
"2022-04-12 15:33:00",250849,14.87,28.05,10058.07,23.62086
"2022-04-12 15:34:00",250850,14.87,28.07,10058.08,23.76707
"2022-04-12 15:35:00",250851,14.87,28.09,10058.92,15.31437
"2022-04-12 15:36:00",250852,14.86,28.11,10058.68,20.35182
"2022-04-12 15:37:00",250853,14.85,28.14,10056.73,23.65504
"2022-04-12 15:38:00",250854,14.87,28.17,10058.41,17.46837
"2022-04-12 15:39:00",250855,14.88,28.2,10057.73,29.90089
"2022-04-12 15:40:00",250856,14.88,28.23,10056.71,27.69933
"2022-04-12 15:41:00",250857,14.87,28.26,10058.86,21.48681
"2022-04-12 15:42:00",250858,14.88,28.28,10057.4,27.48962
"2022-04-12 15:43:00",250859,14.88,28.31,10056.58,25.65413
"2022-04-12 15:44:00",250860,14.87,28.33,10059.23,21.64424
"2022-04-12 15:45:00",250861,14.88,28.34,10057.67,25.08549
"2022-04-12 15:46:00",250862,14.88,28.36,10057.15,23.83869
"2022-04-12 15:47:00",250863,14.87,28.37,10058.73,15.20053
"2022-04-12 15:48:00",250864,14.88,28.38,10057.85,23.68184
"2022-04-12 15:49:00",250865,14.88,28.38,10058.57,19.70903
"2022-04-12 15:50:00",250866,14.87,28.39,10058.48,15.51806
"2022-04-12 15:51:00",250867,14.86,28.4,10058.21,21.74313
"2022-04-12 15:52:00",250868,14.87,28.41,10058.3,27.53236
"2022-04-12 15:53:00",250869,14.87,28.42,10057.21,19.45019
"2022-04-12 15:54:00",250870,14.88,28.44,10058.27,29.35481
"2022-04-12 15:55:00",250871,14.86,28.45,10057.32,24.32511
"2022-04-12 15:56:00",250872,14.87,28.45,10056.48,21.60394
"2022-04-12 15:57:00",250873,14.88,28.46,10059.2,27.74679
"2022-04-12 15:58:00",250874,14.88,28.47,10057.1,25.68468
"2022-04-12 15:59:00",250875,14.88,28.47,10056.65,23.4387
"2022-04-12 16:00:00",250876,14.88,28.48,10058.84,23.84653
"2022-04-12 16:01:00",250877,14.88,28.49,10058.01,23.68173
"2022-04-12 16:02:00",250878,14.88,28.51,10057.91,15.43186
"2022-04-12 16:03:00",250879,14.88,28.52,10058.59,19.54593
"2022-04-12 16:04:00",250880,14.87,28.53,10057.9,22.18056
"2022-04-12 16:05:00",250881,14.87,28.55,10057.77,15.60403
"2022-04-12 16:06:00",250882,14.87,28.57,10058.09,25.14066
"2022-04-12 16:07:00",250883,14.87,28.59,10058.65,25.72017
"2022-04-12 16:08:00",250884,14.87,28.61,10058.01,17.32785
"2022-04-12 16:09:00",250885,14.88,28.63,10057,25.57254
"2022-04-12 16:10:00",250886,14.88,28.66,10058.09,25.52764
"2022-04-12 16:11:00",250887,14.86,28.68,10057.58,21.70996
"2022-04-12 16:12:00",250888,14.87,28.7,10056.99,28.9079
"2022-04-12 16:13:00",250889,14.87,28.72,10058.73,26.75234
"2022-04-12 16:14:00",250890,14.88,28.75,10057.12,21.39532
"2022-04-12 16:15:00",250891,14.88,28.77,10056.08,22.58066
"2022-04-12 16:16:00",250892,14.88,28.79,10059.83,20.76498
"2022-04-12 16:17:00",250893,14.88,28.81,10057.59,15.52809
"2022-04-12 16:18:00",250894,14.87,28.82,10057.25,22.30479
"2022-04-12 16:19:00",250895,14.87,28.84,10059.04,23.79076
"2022-04-12 16:20:00",250896,14.86,28.86,10057.81,17.38653
"2022-04-12 16:21:00",250897,14.87,28.88,10058.35,22.1348
"2022-04-12 16:22:00",250898,14.87,28.9,10058.7,24.3273
"2022-04-12 16:23:00",250899,14.87,28.92,10058.14,17.91196
"2022-04-12 16:24:00",250900,14.87,28.94,10058.5,25.81412
"2022-04-12 16:25:00",250901,14.87,28.97,10057.32,25.79251
"2022-04-12 16:26:00",250902,14.87,28.99,10058.44,23.58141
"2022-04-12 16:27:00",250903,14.87,29.01,10057.84,28.00382
"2022-04-12 16:28:00",250904,14.87,29.03,10056.71,25.44358
"2022-04-12 16:29:00",250905,14.87,29.05,10058.84,21.77961
"2022-04-12 16:30:00",250906,14.87,29.07,10057.4,21.6223
"2022-04-12 16:31:00",250907,14.87,29.08,10056.54,23.593
"2022-04-12 16:32:00",250908,14.87,29.1,10059.21,16.89369
"2022-04-12 16:33:00",250909,14.88,29.11,10057.66,23.77362
"2022-04-12 16:34:00",250910,14.87,29.12,10057.57,23.51138
"2022-04-12 16:35:00",250911,14.85,29.13,10058.98,15.5101
"2022-04-12 16:36:00",250912,14.86,29.14,10058.16,19.65424
"2022-04-12 16:37:00",250913,14.88,29.14,10057.8,25.69785
"2022-04-12 16:38:00",250914,14.88,29.14,10058.92,18.05779
"2022-04-12 16:39:00",250915,14.87,29.14,10058.48,27.91945
"2022-04-12 16:40:00",250916,14.88,29.14,10057.98,25.74325
"2022-04-12 16:41:00",250917,14.87,29.13,10057.43,21.78915
"2022-04-12 16:42:00",250918,14.87,29.13,10057.86,25.67867
"2022-04-12 16:43:00",250919,14.87,29.12,10057.75,23.43546
"2022-04-12 16:44:00",250920,14.88,29.11,10057.24,22.07444
"2022-04-12 16:45:00",250921,14.87,29.09,10058.28,23.35142
"2022-04-12 16:46:00",250922,14.86,29.08,10057.46,24.61331
"2022-04-12 16:47:00",250923,14.86,29.07,10056.36,17.41949
"2022-04-12 16:48:00",250924,14.88,29.06,10059.6,21.72974
"2022-04-12 16:49:00",250925,14.86,29.04,10057.93,21.32492
"2022-04-12 16:50:00",250926,14.88,29.04,10057.23,16.13006
"2022-04-12 16:51:00",250927,14.88,29.02,10059.24,21.57677
"2022-04-12 16:52:00",250928,14.88,29.01,10057.81,25.88886
"2022-04-12 16:53:00",250929,14.87,29,10058.39,19.45866
"2022-04-12 16:54:00",250930,14.87,29,10058.61,25.95079
"2022-04-12 16:55:00",250931,14.87,28.98,10057.81,24.17542
"2022-04-12 16:56:00",250932,14.88,28.97,10058.16,22.65613
"2022-04-12 16:57:00",250933,14.88,28.95,10057.69,25.69531
"2022-04-12 16:58:00",250934,14.86,28.93,10057.89,25.77332
"2022-04-12 16:59:00",250935,14.87,28.91,10057.57,25.5677
"2022-04-12 17:00:00",250936,14.88,28.9,10057.11,24.73527
"2022-04-12 17:01:00",250937,14.88,28.88,10058.64,23.46408
"2022-04-12 17:02:00",250938,14.86,28.86,10057.49,16.76983
"2022-04-12 17:03:00",250939,14.87,28.84,10056.89,19.55718
"2022-04-12 17:04:00",250940,14.86,28.83,10058.9,23.60883
"2022-04-12 17:05:00",250941,14.87,28.81,10057.84,17.19697
"2022-04-12 17:06:00",250942,14.88,28.79,10057.24,22.21665
