"TOA5","CR1000_CO2_Sensor","CR1000","21725","CR1000.Std.32.05","CPU:FCR_CO2_2020.CR1","47309","FCR_CO2"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","CO2_1_Avg","CO2_2_Avg"
"2020-10-12 17:51:00",4892,14.22,20.02,10061.02,154.002
"2020-10-12 17:52:00",4893,14.23,20,10064.17,187.3241
"2020-10-12 17:53:00",4894,14.22,20,10061.92,177.4175
"2020-10-12 17:54:00",4895,14.23,19.97,10062.82,164.3589
"2020-10-12 17:55:00",4896,14.22,19.97,10063.72,180.1193
"2020-10-12 17:56:00",4897,14.24,19.97,10061.92,159.8559
"2020-10-12 17:57:00",4898,14.22,19.94,10063.27,185.0726
"2020-10-12 17:58:00",4899,14.23,19.92,10063.27,182.3708
"2020-10-12 17:59:00",4900,14.23,19.92,10062.37,204.8857
"2020-10-12 18:00:00",4901,14.23,19.92,10061.92,120.68
"2020-10-12 18:01:00",4902,14.23,19.89,10061.92,192.7277
"2020-10-12 18:02:00",4903,14.23,19.89,10062.37,180.1193
"2020-10-12 18:03:00",4904,14.23,19.86,10062.82,131.4871
"2020-10-12 18:04:00",4905,14.22,19.86,10061.92,149.499
"2020-10-12 18:05:00",4906,14.23,19.86,10062.82,128.7853
"2020-10-12 18:06:00",4907,14.22,19.84,10063.27,113.4752
"2020-10-12 18:07:00",4908,14.23,19.84,10062.82,187.3241
"2020-10-12 18:08:00",4909,14.22,19.81,10063.72,147.2476
"2020-10-12 18:09:00",4910,14.23,19.81,10063.72,164.8092
"2020-10-12 18:10:00",4911,14.22,19.81,10061.92,185.5229
"2020-10-12 18:11:00",4912,14.22,19.81,10063.72,179.2187
"2020-10-12 18:12:00",4913,14.22,19.78,10063.27,160.3062
"2020-10-12 18:13:00",4914,14.23,19.78,10062.37,153.1014
"2020-10-12 18:14:00",4915,14.23,19.76,10063.27,193.6283
"2020-10-12 18:15:00",4916,14.24,19.76,10061.92,157.1541
"2020-10-12 18:16:00",4917,14.22,19.76,10063.27,178.3181
"2020-10-12 18:17:00",4918,14.22,19.76,10063.27,152.2008
"2020-10-12 18:18:00",4919,14.23,19.73,10062.82,145.4464
"2020-10-12 18:19:00",4920,14.23,19.73,10061.47,192.2774
"2020-10-12 18:20:00",4921,14.23,19.7,10061.92,165.2595
"2020-10-12 18:21:00",4922,14.23,19.7,10063.72,172.014
"2020-10-12 18:22:00",4923,14.23,19.7,10064.17,151.3002
"2020-10-12 18:23:00",4924,14.22,19.7,10063.27,155.8032
"2020-10-12 18:24:00",4925,14.22,19.7,10063.27,148.5984
"2020-10-12 18:25:00",4926,14.22,19.68,10063.72,156.2535
"2020-10-12 18:26:00",4927,14.23,19.68,10062.82,148.5984
"2020-10-12 18:27:00",4928,14.23,19.65,10064.17,131.9374
"2020-10-12 18:28:00",4929,14.24,19.65,10063.72,166.6104
"2020-10-12 18:29:00",4930,14.22,19.65,10062.37,166.1601
"2020-10-12 18:30:00",4931,14.22,19.65,10063.72,162.5577
"2020-10-12 18:31:00",4932,14.22,19.65,10063.27,181.9205
"2020-10-12 18:32:00",4933,14.24,19.63,10062.37,129.6859
"2020-10-12 18:33:00",4934,14.23,19.63,10063.27,163.9086
"2020-10-12 18:34:00",4935,14.23,19.63,10062.37,185.9732
"2020-10-12 18:35:00",4936,14.23,19.6,10063.27,184.172
"2020-10-12 18:36:00",4937,14.22,19.6,10062.82,205.7863
"2020-10-12 18:37:00",4938,14.23,19.6,10064.17,125.6332
"2020-10-12 18:38:00",4939,14.22,19.57,10063.27,156.7038
"2020-10-12 18:39:00",4940,14.23,19.57,10062.82,157.6044
"2020-10-12 18:40:00",4941,14.23,19.57,10063.72,140.4931
"2020-10-12 18:41:00",4942,14.23,19.57,10062.82,135.0895
"2020-10-12 18:42:00",4943,14.23,19.57,10062.82,162.1074
"2020-10-12 18:43:00",4944,14.23,19.57,10062.82,177.4175
"2020-10-12 18:44:00",4945,14.23,19.55,10063.72,140.4931
"2020-10-12 18:45:00",4946,14.24,19.55,10061.92,135.0895
"2020-10-12 18:46:00",4947,14.23,19.55,10063.72,186.8738
"2020-10-12 18:47:00",4948,14.23,19.55,10061.92,105.3698
"2020-10-12 18:48:00",4949,14.23,19.55,10061.47,154.9026
"2020-10-12 18:49:00",4950,14.22,19.55,10063.72,157.1541
"2020-10-12 18:50:00",4951,14.23,19.55,10062.37,131.4871
"2020-10-12 18:51:00",4952,14.21,19.52,10062.82,193.178
"2020-10-12 18:52:00",4953,14.23,19.52,10063.27,190.9265
"2020-10-12 18:53:00",4954,14.22,19.52,10063.72,161.6571
"2020-10-12 18:54:00",4955,14.23,19.52,10063.72,214.7923
"2020-10-12 18:55:00",4956,14.22,19.52,10063.72,159.4056
"2020-10-12 18:56:00",4957,14.23,19.49,10064.17,149.499
"2020-10-12 18:57:00",4958,14.2,19.49,10063.27,185.5229
"2020-10-12 18:58:00",4959,14.23,19.49,10062.37,179.2187
"2020-10-12 18:59:00",4960,14.22,19.49,10063.27,141.3937
"2020-10-12 19:00:00",4961,14.24,19.49,10063.27,187.7744
"2020-10-12 19:01:00",4962,14.22,19.49,10061.92,155.8032
"2020-10-12 19:02:00",4963,14.2,19.49,10062.82,110.7734
"2020-10-12 19:03:00",4964,14.22,19.49,10063.72,183.2714
"2020-10-12 19:04:00",4965,14.22,19.47,10061.92,172.014
"2020-10-12 19:05:00",4966,14.23,19.47,10063.72,159.4056
"2020-10-12 19:06:00",4967,14.22,19.47,10061.92,194.5289
"2020-10-12 19:07:00",4968,14.23,19.44,10062.37,202.6343
"2020-10-12 19:08:00",4969,14.22,19.44,10063.72,134.6392
"2020-10-12 19:09:00",4970,14.23,19.44,10063.72,154.002
"2020-10-12 19:10:00",4971,14.23,19.44,10063.72,119.7794
"2020-10-12 19:11:00",4972,14.23,19.44,10063.27,170.2128
"2020-10-12 19:12:00",4973,14.23,19.42,10063.27,206.2366
"2020-10-12 19:13:00",4974,14.22,19.42,10064.17,209.839
"2020-10-12 19:14:00",4975,14.22,19.42,10063.27,144.9961
"2020-10-12 19:15:00",4976,14.24,19.39,10063.27,161.2068
"2020-10-12 19:16:00",4977,14.22,19.39,10062.82,203.5349
"2020-10-12 19:17:00",4978,14.22,19.39,10061.47,162.1074
"2020-10-12 19:18:00",4979,14.22,19.36,10063.27,205.7863
"2020-10-12 19:19:00",4980,14.23,19.36,10062.37,125.1829
"2020-10-12 19:20:00",4981,14.24,19.34,10061.92,139.5925
"2020-10-12 19:21:00",4982,14.24,19.34,10062.82,179.2187
"2020-10-12 19:22:00",4983,14.23,19.34,10062.37,146.7973
"2020-10-12 19:23:00",4984,14.19,19.34,10062.37,108.9722
"2020-10-12 19:24:00",4985,14.23,19.34,10064.17,221.5468
"2020-10-12 19:25:00",4986,14.22,19.34,10062.82,178.7684
"2020-10-12 19:26:00",4987,14.23,19.34,10063.27,87.35787
"2020-10-12 19:27:00",4988,14.22,19.31,10063.72,182.8211
"2020-10-12 19:28:00",4989,14.19,19.31,10062.82,142.7446
"2020-10-12 19:29:00",4990,14.23,19.31,10062.82,167.0607
"2020-10-12 19:30:00",4991,14.23,19.31,10063.72,189.1253
"2020-10-12 19:31:00",4992,14.23,19.31,10063.27,158.0547
"2020-10-12 19:32:00",4993,14.24,19.31,10063.72,129.6859
"2020-10-12 19:33:00",4994,14.19,19.31,10062.82,193.6283
"2020-10-12 19:34:00",4995,14.22,19.31,10062.82,99.96622
"2020-10-12 19:35:00",4996,14.23,19.31,10062.82,183.7217
"2020-10-12 19:36:00",4997,14.24,19.31,10061.92,221.0965
"2020-10-12 19:37:00",4998,14.22,19.31,10063.27,169.3122
"2020-10-12 19:38:00",4999,14.22,19.31,10063.72,169.3122
"2020-10-12 19:39:00",5000,14.18,19.28,10061.92,189.5756
"2020-10-12 19:40:00",5001,14.22,19.28,10063.72,137.341
"2020-10-12 19:41:00",5002,14.23,19.28,10063.72,101.7674
"2020-10-12 19:42:00",5003,14.24,19.28,10062.37,175.1661
"2020-10-12 19:43:00",5004,14.23,19.28,10063.72,158.0547
"2020-10-12 19:44:00",5005,14.23,19.28,10063.72,179.2187
"2020-10-12 19:45:00",5006,14.23,19.28,10062.37,167.9613
"2020-10-12 19:46:00",5007,14.22,19.28,10063.72,140.9434
"2020-10-12 19:47:00",5008,14.24,19.28,10062.37,151.3002
"2020-10-12 19:48:00",5009,14.22,19.28,10061.92,146.7973
"2020-10-12 19:49:00",5010,14.24,19.28,10062.82,201.2833
"2020-10-12 19:50:00",5011,14.23,19.28,10061.92,168.8619
"2020-10-12 19:51:00",5012,14.24,19.26,10063.72,153.1014
"2020-10-12 19:52:00",5013,14.22,19.26,10062.82,163.008
"2020-10-12 19:53:00",5014,14.23,19.26,10062.37,149.499
"2020-10-12 19:54:00",5015,14.22,19.26,10061.92,179.2187
"2020-10-12 19:55:00",5016,14.22,19.23,10062.37,173.3649
"2020-10-12 19:56:00",5017,14.23,19.23,10063.72,163.008
"2020-10-12 19:57:00",5018,14.22,19.23,10062.37,146.7973
"2020-10-12 19:58:00",5019,14.23,19.23,10062.82,155.3529
"2020-10-12 19:59:00",5020,14.22,19.23,10064.17,183.7217
"2020-10-12 20:00:00",5021,14.23,19.23,10063.72,176.517
"2020-10-12 20:01:00",5022,14.22,19.21,10062.82,144.9961
"2020-10-12 20:02:00",5023,14.23,19.21,10064.17,199.0319
"2020-10-12 20:03:00",5024,14.24,19.21,10063.72,215.2426
"2020-10-12 20:04:00",5025,14.22,19.21,10062.37,122.4811
"2020-10-12 20:05:00",5026,14.23,19.18,10063.72,208.9384
"2020-10-12 20:06:00",5027,14.22,19.18,10061.92,178.3181
"2020-10-12 20:07:00",5028,14.18,19.18,10061.92,110.3231
"2020-10-12 20:08:00",5029,14.24,19.18,10063.27,165.7098
"2020-10-12 20:09:00",5030,14.22,19.18,10061.92,147.2475
"2020-10-12 20:10:00",5031,14.22,19.18,10063.72,174.7158
"2020-10-12 20:11:00",5032,14.24,19.15,10062.82,125.1829
"2020-10-12 20:12:00",5033,14.22,19.18,10063.72,168.8619
"2020-10-12 20:13:00",5034,14.23,19.15,10062.37,169.7625
"2020-10-12 20:14:00",5035,14.23,19.15,10062.37,172.9146
"2020-10-12 20:15:00",5036,14.24,19.15,10063.72,152.2008
"2020-10-12 20:16:00",5037,14.22,19.13,10064.17,127.8847
"2020-10-12 20:17:00",5038,14.19,19.13,10062.82,162.1074
"2020-10-12 20:18:00",5039,14.24,19.13,10063.72,139.1422
"2020-10-12 20:19:00",5040,14.22,19.13,10063.27,163.9086
"2020-10-12 20:20:00",5041,14.22,19.13,10062.37,172.4642
"2020-10-12 20:21:00",5042,14.24,19.13,10063.72,157.6044
"2020-10-12 20:22:00",5043,14.24,19.1,10061.47,135.0895
"2020-10-12 20:23:00",5044,14.23,19.1,10061.47,176.517
"2020-10-12 20:24:00",5045,14.23,19.08,10063.72,154.9026
"2020-10-12 20:25:00",5046,14.22,19.08,10061.92,142.2943
"2020-10-12 20:26:00",5047,14.23,19.08,10061.92,194.5289
"2020-10-12 20:27:00",5048,14.22,19.08,10062.82,172.014
"2020-10-12 20:28:00",5049,14.22,19.05,10062.37,126.5338
"2020-10-12 20:29:00",5050,14.23,19.05,10063.27,172.4642
"2020-10-12 20:30:00",5051,14.24,19.05,10063.72,186.8738
"2020-10-12 20:31:00",5052,14.24,19.02,10064.17,171.1134
"2020-10-12 20:32:00",5053,14.24,19.02,10063.27,158.0547
"2020-10-12 20:33:00",5054,14.23,19.02,10061.92,184.6223
"2020-10-12 20:34:00",5055,14.22,19.02,10063.72,194.0786
"2020-10-12 20:35:00",5056,14.23,19.02,10062.82,134.1889
"2020-10-12 20:36:00",5057,14.22,19,10061.92,161.6571
"2020-10-12 20:37:00",5058,14.23,19,10063.27,184.172
"2020-10-12 20:38:00",5059,14.22,18.97,10063.27,227.851
"2020-10-12 20:39:00",5060,14.22,18.97,10062.37,173.3649
"2020-10-12 20:40:00",5061,14.23,18.97,10064.17,131.4871
"2020-10-12 20:41:00",5062,14.24,18.95,10061.92,110.7734
"2020-10-12 20:42:00",5063,14.24,18.95,10062.37,153.5517
"2020-10-12 20:43:00",5064,14.23,18.92,10063.72,165.7098
"2020-10-12 20:44:00",5065,14.23,18.92,10062.82,181.9205
"2020-10-12 20:45:00",5066,14.22,18.92,10063.27,150.3996
"2020-10-12 20:46:00",5067,14.22,18.92,10063.72,155.8032
"2020-10-12 20:47:00",5068,14.24,18.89,10063.72,162.1074
"2020-10-12 20:48:00",5069,14.23,18.89,10063.72,163.9086
"2020-10-12 20:49:00",5070,14.24,18.87,10062.82,182.8211
"2020-10-12 20:50:00",5071,14.22,18.87,10064.17,165.2595
"2020-10-12 20:51:00",5072,14.22,18.87,10062.82,112.5746
"2020-10-12 20:52:00",5073,14.23,18.87,10062.37,159.4056
"2020-10-12 20:53:00",5074,14.24,18.84,10063.27,222.4474
"2020-10-12 20:54:00",5075,14.19,18.84,10062.82,181.4702
"2020-10-12 20:55:00",5076,14.21,18.82,10061.47,151.3002
"2020-10-12 20:56:00",5077,14.23,18.82,10063.27,196.3301
"2020-10-12 20:57:00",5078,14.22,18.82,10062.82,168.4116
"2020-10-12 20:58:00",5079,14.22,18.82,10062.37,136.8907
"2020-10-12 20:59:00",5080,14.23,18.82,10064.17,190.0259
"2020-10-12 21:00:00",5081,14.23,18.79,10062.82,186.4235
"2020-10-12 21:01:00",5082,14.22,18.79,10061.92,140.9434
"2020-10-12 21:02:00",5083,14.24,18.77,10063.72,177.4175
"2020-10-12 21:03:00",5084,14.23,18.77,10062.37,184.6223
"2020-10-12 21:04:00",5085,14.23,18.77,10062.82,172.9146
"2020-10-12 21:05:00",5086,14.22,18.74,10063.72,188.2247
"2020-10-12 21:06:00",5087,14.24,18.74,10061.92,189.1253
"2020-10-12 21:07:00",5088,14.22,18.71,10063.72,132.3877
"2020-10-12 21:08:00",5089,14.22,18.71,10062.82,158.9553
"2020-10-12 21:09:00",5090,14.23,18.71,10063.27,149.0488
"2020-10-12 21:10:00",5091,14.22,18.69,10062.37,179.669
"2020-10-12 21:11:00",5092,14.23,18.66,10061.92,172.9146
"2020-10-12 21:12:00",5093,14.22,18.66,10063.27,148.5984
"2020-10-12 21:13:00",5094,14.23,18.66,10061.47,175.6163
"2020-10-12 21:14:00",5095,14.22,18.64,10061.47,190.0259
"2020-10-12 21:15:00",5096,14.24,18.64,10063.27,142.7446
"2020-10-12 21:16:00",5097,14.22,18.61,10062.82,216.1432
"2020-10-12 21:17:00",5098,14.24,18.61,10062.37,176.9672
"2020-10-12 21:18:00",5099,14.22,18.58,10064.17,132.3877
"2020-10-12 21:19:00",5100,14.21,18.58,10063.72,165.2595
"2020-10-12 21:20:00",5101,14.22,18.56,10062.82,254.8689
"2020-10-12 21:21:00",5102,14.22,18.56,10063.72,113.9255
"2020-10-12 21:22:00",5103,14.23,18.53,10063.27,186.8738
"2020-10-12 21:23:00",5104,14.23,18.53,10062.82,210.7396
"2020-10-12 21:24:00",5105,14.22,18.51,10063.27,159.8559
"2020-10-12 21:25:00",5106,14.22,18.51,10061.92,135.9901
"2020-10-12 21:26:00",5107,14.23,18.48,10062.82,187.7744
"2020-10-12 21:27:00",5108,14.23,18.48,10062.82,122.4811
"2020-10-12 21:28:00",5109,14.23,18.46,10062.37,215.2426
"2020-10-12 21:29:00",5110,14.22,18.46,10062.37,181.0199
"2020-10-12 21:30:00",5111,14.19,18.43,10062.37,176.0667
"2020-10-12 21:31:00",5112,14.22,18.43,10063.27,178.3181
"2020-10-12 21:32:00",5113,14.24,18.4,10062.82,210.7396
"2020-10-12 21:33:00",5114,14.23,18.4,10063.27,141.3937
"2020-10-12 21:34:00",5115,14.24,18.38,10063.27,172.9146
"2020-10-12 21:35:00",5116,14.19,18.38,10063.27,141.3937
"2020-10-12 21:36:00",5117,14.22,18.35,10062.82,144.5458
"2020-10-12 21:37:00",5118,14.23,18.35,10064.17,165.7098
"2020-10-12 21:38:00",5119,14.22,18.33,10063.72,172.014
"2020-10-12 21:39:00",5120,14.22,18.33,10062.37,128.7853
"2020-10-12 21:40:00",5121,14.22,18.3,10063.72,174.7158
"2020-10-12 21:41:00",5122,14.23,18.3,10063.27,147.6979
"2020-10-12 21:42:00",5123,14.22,18.3,10062.82,124.7326
"2020-10-12 21:43:00",5124,14.23,18.3,10063.27,209.839
"2020-10-12 21:44:00",5125,14.22,18.28,10062.82,189.1253
"2020-10-12 21:45:00",5126,14.23,18.28,10063.72,154.9026
"2020-10-12 21:46:00",5127,14.22,18.25,10062.82,158.505
"2020-10-12 21:47:00",5128,14.22,18.25,10064.17,173.8151
"2020-10-12 21:48:00",5129,14.22,18.25,10062.37,151.3002
"2020-10-12 21:49:00",5130,14.24,18.25,10063.27,158.9553
"2020-10-12 21:50:00",5131,14.22,18.23,10064.17,141.3937
"2020-10-12 21:51:00",5132,14.22,18.23,10063.27,126.0835
"2020-10-12 21:52:00",5133,14.22,18.2,10062.82,191.3768
"2020-10-12 21:53:00",5134,14.23,18.2,10064.17,182.3708
"2020-10-12 21:54:00",5135,14.23,18.17,10064.17,132.3877
"2020-10-12 21:55:00",5136,14.23,18.17,10061.92,175.6163
"2020-10-12 21:56:00",5137,14.23,18.2,10063.72,166.1601
"2020-10-12 21:57:00",5138,14.2,18.17,10062.82,185.5229
"2020-10-12 21:58:00",5139,14.23,18.17,10062.37,145.8967
"2020-10-12 21:59:00",5140,14.22,18.15,10063.72,198.1313
"2020-10-12 22:00:00",5141,14.24,18.12,10063.27,113.9255
"2020-10-12 22:01:00",5142,14.22,18.12,10062.37,154.9026
"2020-10-12 22:02:00",5143,14.21,18.12,10063.72,149.9494
"2020-10-12 22:03:00",5144,14.22,18.12,10063.27,141.3937
"2020-10-12 22:04:00",5145,14.23,18.12,10063.72,189.5756
"2020-10-12 22:05:00",5146,14.22,18.15,10063.72,158.0547
"2020-10-12 22:06:00",5147,14.22,18.12,10064.17,173.8151
"2020-10-12 22:07:00",5148,14.23,18.12,10063.72,198.5816
"2020-10-12 22:08:00",5149,14.22,18.1,10063.72,228.3013
"2020-10-12 22:09:00",5150,14.22,18.07,10063.27,139.5925
"2020-10-12 22:10:00",5151,14.22,18.07,10063.72,169.3122
"2020-10-12 22:11:00",5152,14.23,18.07,10062.37,151.3002
"2020-10-12 22:12:00",5153,14.22,18.07,10062.82,165.2595
"2020-10-12 22:13:00",5154,14.24,18.1,10063.27,157.6044
"2020-10-12 22:14:00",5155,14.22,18.1,10062.37,182.8211
"2020-10-12 22:15:00",5156,14.24,18.07,10063.72,190.9265
"2020-10-12 22:16:00",5157,14.22,18.07,10062.82,155.8032
"2020-10-12 22:17:00",5158,14.23,18.02,10061.92,154.9026
"2020-10-12 22:18:00",5159,14.22,18.05,10063.72,156.7038
"2020-10-12 22:19:00",5160,14.22,18.02,10062.82,199.0319
"2020-10-12 22:20:00",5161,14.22,18.02,10063.27,144.0955
"2020-10-12 22:21:00",5162,14.22,17.99,10063.72,180.5696
"2020-10-12 22:22:00",5163,14.23,17.99,10063.72,159.4056
"2020-10-12 22:23:00",5164,14.22,18.02,10063.27,147.6979
"2020-10-12 22:24:00",5165,14.23,17.99,10063.72,166.6104
"2020-10-12 22:25:00",5166,14.22,17.99,10064.17,120.68
"2020-10-12 22:26:00",5167,14.24,17.97,10062.82,150.8499
"2020-10-12 22:27:00",5168,14.22,17.97,10062.82,117.9782
"2020-10-12 22:28:00",5169,14.22,17.97,10062.82,164.8092
"2020-10-12 22:29:00",5170,14.18,17.97,10062.82,181.0199
"2020-10-12 22:30:00",5171,14.23,17.97,10062.37,180.5696
"2020-10-12 22:31:00",5172,14.22,17.97,10063.27,181.0199
"2020-10-12 22:32:00",5173,14.22,17.95,10063.27,150.3996
"2020-10-12 22:33:00",5174,14.22,17.95,10061.92,184.6223
"2020-10-12 22:34:00",5175,14.22,17.95,10064.17,210.7396
"2020-10-12 22:35:00",5176,14.22,17.95,10063.27,172.9146
"2020-10-12 22:36:00",5177,14.22,17.92,10062.37,209.839
"2020-10-12 22:37:00",5178,14.23,17.92,10063.27,243.1611
"2020-10-12 22:38:00",5179,14.22,17.92,10062.37,170.2128
"2020-10-12 22:39:00",5180,14.24,17.95,10063.27,169.3122
"2020-10-12 22:40:00",5181,14.22,17.95,10064.17,160.3062
"2020-10-12 22:41:00",5182,14.23,17.92,10063.72,176.517
"2020-10-12 22:42:00",5183,14.22,17.92,10062.82,182.8211
"2020-10-12 22:43:00",5184,14.23,17.89,10063.27,143.1949
"2020-10-12 22:44:00",5185,14.22,17.89,10062.82,142.7446
"2020-10-12 22:45:00",5186,14.22,17.89,10062.82,118.8788
"2020-10-12 22:46:00",5187,14.22,17.89,10062.82,210.7396
"2020-10-12 22:47:00",5188,14.21,17.89,10062.82,176.0667
"2020-10-12 22:48:00",5189,14.22,17.89,10063.27,167.0607
"2020-10-12 22:49:00",5190,14.22,17.89,10062.37,157.1541
"2020-10-12 22:50:00",5191,14.23,17.89,10063.27,152.6511
"2020-10-12 22:51:00",5192,14.22,17.89,10063.72,162.1074
"2020-10-12 22:52:00",5193,14.23,17.87,10062.37,188.675
"2020-10-12 22:53:00",5194,14.19,17.87,10064.17,124.7326
"2020-10-12 22:54:00",5195,14.24,17.87,10063.72,159.4056
"2020-10-12 22:55:00",5196,14.22,17.87,10063.27,116.177
"2020-10-12 22:56:00",5197,14.22,17.87,10063.72,187.3241
"2020-10-12 22:57:00",5198,14.22,17.87,10062.82,167.511
"2020-10-12 22:58:00",5199,14.19,17.87,10062.82,189.1253
"2020-10-12 22:59:00",5200,14.22,17.87,10063.72,164.8092
"2020-10-12 23:00:00",5201,14.21,17.87,10062.37,143.1949
"2020-10-12 23:01:00",5202,14.22,17.87,10062.82,175.6163
"2020-10-12 23:02:00",5203,14.22,17.87,10063.27,122.4811
"2020-10-12 23:03:00",5204,14.22,17.87,10062.37,143.1949
"2020-10-12 23:04:00",5205,14.22,17.89,10062.37,213.4414
"2020-10-12 23:05:00",5206,14.24,17.89,10062.82,137.341
"2020-10-12 23:06:00",5207,14.23,17.87,10062.82,178.3181
"2020-10-12 23:07:00",5208,14.24,17.84,10063.72,195.4295
"2020-10-12 23:08:00",5209,14.22,17.84,10062.82,148.5984
"2020-10-12 23:09:00",5210,14.23,17.84,10063.27,111.2237
"2020-10-12 23:10:00",5211,14.22,17.84,10063.72,184.6223
"2020-10-12 23:11:00",5212,14.22,17.84,10062.37,156.2535
"2020-10-12 23:12:00",5213,14.22,17.84,10064.17,131.4871
"2020-10-12 23:13:00",5214,14.22,17.84,10063.72,172.9146
"2020-10-12 23:14:00",5215,14.22,17.84,10061.92,179.2187
"2020-10-12 23:15:00",5216,14.22,17.84,10063.72,161.2068
"2020-10-12 23:16:00",5217,14.23,17.84,10061.92,189.1253
"2020-10-12 23:17:00",5218,14.22,17.84,10062.82,156.7038
"2020-10-12 23:18:00",5219,14.22,17.82,10063.27,199.0319
"2020-10-12 23:19:00",5220,14.21,17.82,10061.92,210.7396
"2020-10-12 23:20:00",5221,14.24,17.82,10062.82,136.8907
"2020-10-12 23:21:00",5222,14.18,17.82,10063.27,209.839
"2020-10-12 23:22:00",5223,14.24,17.82,10062.37,194.9792
"2020-10-12 23:23:00",5224,14.22,17.82,10062.37,245.8629
"2020-10-12 23:24:00",5225,14.22,17.82,10063.27,158.0547
"2020-10-12 23:25:00",5226,14.22,17.82,10062.37,202.6343
"2020-10-12 23:26:00",5227,14.23,17.82,10063.27,193.6283
"2020-10-12 23:27:00",5228,14.22,17.84,10062.37,171.1134
"2020-10-12 23:28:00",5229,14.22,17.82,10063.27,200.8331
