"TOA5","TEST","CR6","15331","CR6.Std.10.02 CR6-WIFI.05","CPU:FCR_CO2_20211008_forCR6.CR6","47560","FCR_CO2"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","CO2_1_Avg","CO2_2_Avg"
"2022-08-09 14:28:00",422029,14.91,37.79,10056.89,10110.12
"2022-08-09 14:29:00",422030,14.89,37.76,10057.69,10110.55
"2022-08-09 14:30:00",422031,14.89,37.72,10058.58,10110.92
"2022-08-09 14:31:00",422032,14.9,37.68,10057.76,10111.82
"2022-08-09 14:32:00",422033,14.91,37.64,10058.17,10110.2
"2022-08-09 14:33:00",422034,14.92,37.59,10058.25,10111.88
"2022-08-09 14:34:00",422035,14.89,37.55,10058.59,10111
"2022-08-09 14:35:00",422036,14.91,37.51,10058.08,10110.7
"2022-08-09 14:36:00",422037,14.91,37.47,10056.48,10110.85
"2022-08-09 14:37:00",422038,14.89,37.44,10058.54,10111.81
"2022-08-09 14:38:00",422039,14.92,37.41,10057.29,10109.26
"2022-08-09 14:39:00",422040,14.92,37.38,10056.35,10111.33
"2022-08-09 14:40:00",422041,14.9,37.35,10058.92,10110.95
"2022-08-09 14:41:00",422042,14.89,37.32,10057.05,10110
"2022-08-09 14:42:00",422043,14.9,37.29,10057.11,10111.09
"2022-08-09 14:43:00",422044,14.9,37.26,10058.86,10111.3
"2022-08-09 14:44:00",422045,14.9,37.23,10056.54,10110.08
"2022-08-09 14:45:00",422046,14.91,37.2,10057.52,10111.8
"2022-08-09 14:46:00",422047,14.91,37.17,10058.37,10111.23
"2022-08-09 14:47:00",422048,14.93,37.14,10058.4,10110.68
"2022-08-09 14:48:00",422049,14.9,37.11,10058.15,10111.72
"2022-08-09 14:49:00",422050,14.91,37.07,10057.61,10111.75
"2022-08-09 14:50:00",422051,14.89,37.04,10058.67,10110.26
"2022-08-09 14:51:00",422052,14.92,37.01,10058.31,10111.18
"2022-08-09 14:52:00",422053,14.91,36.98,10056.25,10111.11
"2022-08-09 14:53:00",422054,14.9,36.96,10058.28,10109.53
"2022-08-09 14:54:00",422055,14.9,36.93,10057.02,10111.03
"2022-08-09 14:55:00",422056,14.91,36.92,10056.78,10111.65
"2022-08-09 14:56:00",422057,14.9,36.91,10058.48,10110.01
"2022-08-09 14:57:00",422058,14.92,36.89,10056.74,10111.15
"2022-08-09 14:58:00",422059,14.91,36.88,10056.57,10110.81
"2022-08-09 14:59:00",422060,14.9,36.87,10058.13,10109.82
"2022-08-09 15:00:00",422061,14.91,36.86,10057.17,10111.95
"2022-08-09 15:01:00",422062,14.91,36.86,10057.03,10111.23
"2022-08-09 15:02:00",422063,14.9,36.84,10057.91,10110.77
"2022-08-09 15:03:00",422064,14.92,36.84,10058.43,10111.78
"2022-08-09 15:04:00",422065,14.89,36.83,10058.29,10110.99
"2022-08-09 15:05:00",422066,14.91,36.82,10057.42,10110.68
"2022-08-09 15:06:00",422067,14.91,36.81,10058.41,10111.33
"2022-08-09 15:07:00",422068,14.93,36.79,10058.26,10111.29
"2022-08-09 15:08:00",422069,14.89,36.77,10056.69,10110.63
"2022-08-09 15:09:00",422070,14.9,36.75,10058.74,10110.84
"2022-08-09 15:10:00",422071,14.89,36.73,10057.14,10111.33
"2022-08-09 15:11:00",422072,14.91,36.71,10056.51,10110.55
"2022-08-09 15:12:00",422073,14.92,36.7,10059,10111.03
"2022-08-09 15:13:00",422074,14.92,36.69,10057.22,10110.87
"2022-08-09 15:14:00",422075,14.91,36.68,10057.04,10110.44
"2022-08-09 15:15:00",422076,14.9,36.66,10058.12,10111.6
"2022-08-09 15:16:00",422077,14.92,36.63,10057.53,10111.27
"2022-08-09 15:17:00",422078,14.91,36.6,10057.87,10110.93
"2022-08-09 15:18:00",422079,14.91,36.58,10057.75,10111.68
"2022-08-09 15:19:00",422080,14.93,36.58,10058.54,10111.11
"2022-08-09 15:20:00",422081,14.89,36.58,10058.69,10111.56
"2022-08-09 15:21:00",422082,14.9,36.58,10057.71,10110.51
"2022-08-09 15:22:00",422083,14.89,36.59,10058.97,10111.57
"2022-08-09 15:23:00",422084,14.91,36.61,10058.34,10110.6
"2022-08-09 15:24:00",422085,14.91,36.63,10056.7,10111.05
"2022-08-09 15:25:00",422086,14.9,36.66,10059.24,10111.4
"2022-08-09 15:26:00",422087,14.88,36.69,10057.09,10111.76
"2022-08-09 15:27:00",422088,14.88,36.71,10056.75,10110.27
"2022-08-09 15:28:00",422089,14.9,36.75,10058.26,10111.26
"2022-08-09 15:29:00",422090,14.89,36.78,10056.93,10110.17
"2022-08-09 15:30:00",422091,14.91,36.83,10057.44,10111.05
"2022-08-09 15:31:00",422092,14.91,36.89,10057.48,10110.9
"2022-08-09 15:32:00",422093,14.91,36.96,10057.29,10111.97
"2022-08-09 15:33:00",422094,14.89,37.04,10057.69,10110.63
"2022-08-09 15:34:00",422095,14.91,37.13,10057.31,10111.67
"2022-08-09 15:35:00",422096,14.9,37.23,10058.55,10110.79
"2022-08-09 15:36:00",422097,14.88,37.32,10057.58,10111.21
"2022-08-09 15:37:00",422098,14.88,37.43,10056.63,10110.48
"2022-08-09 15:38:00",422099,14.88,37.55,10059.39,10111.29
"2022-08-09 15:39:00",422100,14.89,37.66,10057.71,10109.54
"2022-08-09 15:40:00",422101,14.9,37.78,10056.87,10111.34
"2022-08-09 15:41:00",422102,14.9,37.9,10058.34,10110.52
"2022-08-09 15:42:00",422103,14.88,38.02,10056.47,10110.32
"2022-08-09 15:43:00",422104,14.91,38.13,10056.94,10110.15
"2022-08-09 15:44:00",422105,14.9,38.25,10057.28,10111.38
"2022-08-09 15:45:00",422106,14.89,38.36,10057.2,10109.32
"2022-08-09 15:46:00",422107,14.89,38.47,10057.29,10111.62
"2022-08-09 15:47:00",422108,14.9,38.56,10056.77,10110.65
"2022-08-09 15:48:00",422109,14.9,38.67,10057.67,10111.08
"2022-08-09 15:49:00",422110,14.9,38.76,10056.72,10110.37
"2022-08-09 15:50:00",422111,14.9,38.86,10056.4,10112.2
"2022-08-09 15:51:00",422112,14.91,38.94,10059.03,10109.4
"2022-08-09 15:52:00",422113,14.92,39.03,10057.82,10111.36
"2022-08-09 15:53:00",422114,14.9,39.12,10056.93,10110.45
"2022-08-09 15:54:00",422115,14.9,39.19,10058.5,10109.9
"2022-08-09 15:55:00",422116,14.92,39.26,10057.67,10110.29
"2022-08-09 15:56:00",422117,14.93,39.32,10057.3,10111.93
"2022-08-09 15:57:00",422118,14.9,39.37,10057.12,10109.18
"2022-08-09 15:58:00",422119,14.91,39.41,10057.1,10111.17
"2022-08-09 15:59:00",422120,14.9,39.45,10057.44,10110.13
"2022-08-09 16:00:00",422121,14.92,39.48,10056.54,10109.86
"2022-08-09 16:01:00",422122,14.89,39.49,10057.48,10111.1
"2022-08-09 16:02:00",422123,14.92,39.49,10056.85,10111.65
"2022-08-09 16:03:00",422124,14.93,39.48,10055.59,10110.16
"2022-08-09 16:04:00",422125,14.93,39.47,10058.57,10111.56
"2022-08-09 16:05:00",422126,14.92,39.44,10056.81,10110.54
"2022-08-09 16:06:00",422127,14.93,39.4,10056.43,10110.32
"2022-08-09 16:07:00",422128,14.91,39.36,10058.88,10110.98
"2022-08-09 16:08:00",422129,14.88,39.32,10057.33,10111.34
"2022-08-09 16:09:00",422130,14.91,39.27,10057.42,10109.91
"2022-08-09 16:10:00",422131,14.91,39.22,10057.64,10111.21
"2022-08-09 16:11:00",422132,14.92,39.17,10057.55,10110.95
"2022-08-09 16:12:00",422133,14.9,39.12,10058.46,10109.92
"2022-08-09 16:13:00",422134,14.9,39.07,10056.7,10111.11
"2022-08-09 16:14:00",422135,14.92,39.02,10057.5,10110.97
"2022-08-09 16:15:00",422136,14.9,38.97,10057.25,10109.87
"2022-08-09 16:16:00",422137,14.92,38.93,10055.83,10111.27
"2022-08-09 16:17:00",422138,14.9,38.88,10058.39,10111.24
"2022-08-09 16:18:00",422139,14.9,38.83,10056.54,10110.67
"2022-08-09 16:19:00",422140,14.92,38.79,10055.9,10111.82
"2022-08-09 16:20:00",422141,14.91,38.74,10058.86,10111.08
"2022-08-09 16:21:00",422142,14.91,38.69,10056.89,10111.27
"2022-08-09 16:22:00",422143,14.9,38.64,10056.94,10110.61
"2022-08-09 16:23:00",422144,14.9,38.6,10058.06,10111.02
"2022-08-09 16:24:00",422145,14.9,38.55,10057.38,10110.42
"2022-08-09 16:25:00",422146,14.91,38.5,10058.24,10111.14
"2022-08-09 16:26:00",422147,14.91,38.44,10057.6,10111.31
"2022-08-09 16:27:00",422148,14.92,38.39,10057.99,10110.85
"2022-08-09 16:28:00",422149,14.9,38.34,10058.36,10110.52
"2022-08-09 16:29:00",422150,14.93,38.28,10056.17,10111.14
"2022-08-09 16:30:00",422151,14.93,38.23,10058.6,10110.01
"2022-08-09 16:31:00",422152,14.9,38.17,10056.95,10111.74
"2022-08-09 16:32:00",422153,14.91,38.12,10055.89,10110.88
"2022-08-09 16:33:00",422154,14.92,38.06,10059.42,10111.94
"2022-08-09 16:34:00",422155,14.92,38,10056.91,10111.33
"2022-08-09 16:35:00",422156,14.91,37.94,10056.68,10111.6
"2022-08-09 16:36:00",422157,14.9,37.88,10058.15,10111.33
"2022-08-09 16:37:00",422158,14.9,37.81,10056.81,10111.45
"2022-08-09 16:38:00",422159,14.91,37.75,10057.69,10110.91
"2022-08-09 16:39:00",422160,14.93,37.69,10057.99,10111.75
"2022-08-09 16:40:00",422161,14.91,37.63,10057.99,10110.23
"2022-08-09 16:41:00",422162,14.91,37.57,10058.09,10111.64
"2022-08-09 16:42:00",422163,14.91,37.51,10057.28,10110.54
"2022-08-09 16:43:00",422164,14.9,37.45,10058.62,10110.99
"2022-08-09 16:44:00",422165,14.89,37.39,10058.07,10110.71
"2022-08-09 16:45:00",422166,14.92,37.32,10056.27,10111.71
"2022-08-09 16:46:00",422167,14.91,37.26,10059.33,10110.64
"2022-08-09 16:47:00",422168,14.9,37.2,10057.15,10112.13
"2022-08-09 16:48:00",422169,14.91,37.14,10056.46,10111.27
"2022-08-09 16:49:00",422170,14.9,37.08,10058.62,10112.1
"2022-08-09 16:50:00",422171,14.91,37.02,10056.58,10111.12
"2022-08-09 16:51:00",422172,14.89,36.96,10057.33,10112.68
"2022-08-09 16:52:00",422173,14.9,36.91,10058.16,10110.28
"2022-08-09 16:53:00",422174,14.91,36.85,10057.45,10112
"2022-08-09 16:54:00",422175,14.89,36.8,10057.42,10110.85
"2022-08-09 16:55:00",422176,14.9,36.74,10057.65,10110.95
"2022-08-09 16:56:00",422177,14.89,36.68,10059.02,10111.04
"2022-08-09 16:57:00",422178,14.9,36.62,10058.7,10112.76
"2022-08-09 16:58:00",422179,14.91,36.56,10057.28,10109.74
"2022-08-09 16:59:00",422180,14.91,36.49,10059.44,10112.18
"2022-08-09 17:00:00",422181,14.91,36.43,10058.15,10110.67
"2022-08-09 17:01:00",422182,14.91,36.37,10056.48,10111.24
"2022-08-09 17:02:00",422183,14.9,36.31,10058.84,10111.57
"2022-08-09 17:03:00",422184,14.89,36.24,10057.11,10112.98
"2022-08-09 17:04:00",422185,14.89,36.18,10057.4,10110.89
"2022-08-09 17:05:00",422186,14.91,36.12,10058.58,10113.03
"2022-08-09 17:06:00",422187,14.9,36.06,10057.1,10111.55
"2022-08-09 17:07:00",422188,14.9,35.99,10057.29,10111.49
"2022-08-09 17:08:00",422189,14.88,35.93,10057.71,10110.91
"2022-08-09 17:09:00",422190,14.89,35.86,10058.02,10112.55
"2022-08-09 17:10:00",422191,14.9,35.79,10057.47,10109.93
"2022-08-09 17:11:00",422192,14.9,35.71,10057.45,10112.48
"2022-08-09 17:12:00",422193,14.89,35.62,10058.76,10111.66
"2022-08-09 17:13:00",422194,14.9,35.53,10058.31,10110.82
"2022-08-09 17:14:00",422195,14.89,35.44,10057.66,10111.3
"2022-08-09 17:15:00",422196,14.9,35.34,10058.89,10112.82
"2022-08-09 17:16:00",422197,14.89,35.23,10058.19,10110.85
"2022-08-09 17:17:00",422198,14.9,35.12,10057.4,10113.32
"2022-08-09 17:18:00",422199,14.9,34.98,10058.75,10112.27
"2022-08-09 17:19:00",422200,14.89,34.82,10056.85,10112.37
"2022-08-09 17:20:00",422201,14.88,34.64,10056.88,10112.52
"2022-08-09 17:21:00",422202,14.89,34.45,10058.54,10113.8
"2022-08-09 17:22:00",422203,14.88,34.24,10058,10111.95
"2022-08-09 17:23:00",422204,14.92,34.03,10057.37,10113.57
"2022-08-09 17:24:00",422205,14.9,33.81,10057.96,10112.84
"2022-08-09 17:25:00",422206,14.89,33.59,10057.85,10112.12
"2022-08-09 17:26:00",422207,14.89,33.38,10057.87,10112.6
"2022-08-09 17:27:00",422208,14.89,33.17,10057.83,10114.18
"2022-08-09 17:28:00",422209,14.9,32.97,10058.99,10111.61
"2022-08-09 17:29:00",422210,14.89,32.77,10058.7,10113.83
"2022-08-09 17:30:00",422211,14.9,32.58,10057.36,10113.1
"2022-08-09 17:31:00",422212,14.88,32.4,10059.72,10112.49
"2022-08-09 17:32:00",422213,14.89,32.22,10058.71,10113.35
"2022-08-09 17:33:00",422214,14.9,32.05,10057.06,10114.06
"2022-08-09 17:34:00",422215,14.89,31.89,10059.73,10112.58
"2022-08-09 17:35:00",422216,14.89,31.73,10057.49,10114.9
"2022-08-09 17:36:00",422217,14.87,31.58,10057.46,10113.6
"2022-08-09 17:37:00",422218,14.87,31.43,10058.48,10113.32
"2022-08-09 17:38:00",422219,14.88,31.3,10057.46,10113.23
"2022-08-09 17:39:00",422220,14.88,31.17,10058.53,10113.83
"2022-08-09 17:40:00",422221,14.88,31.05,10057.98,10112.19
"2022-08-09 17:41:00",422222,14.88,30.93,10058.28,10114.09
"2022-08-09 17:42:00",422223,14.88,30.82,10058.07,10113.65
"2022-08-09 17:43:00",422224,14.88,30.72,10058.1,10112.72
"2022-08-09 17:44:00",422225,14.88,30.61,10059.8,10113.65
"2022-08-09 17:45:00",422226,14.88,30.51,10058.87,10113.42
"2022-08-09 17:46:00",422227,14.88,30.41,10057.81,10112.3
"2022-08-09 17:47:00",422228,14.88,30.32,10059.37,10114.46
"2022-08-09 17:48:00",422229,14.88,30.23,10058.56,10114.18
"2022-08-09 17:49:00",422230,14.88,30.14,10057.95,10113.29
"2022-08-09 17:50:00",422231,14.89,30.05,10059.41,10114.35
"2022-08-09 17:51:00",422232,14.88,29.97,10057.58,10113.77
"2022-08-09 17:52:00",422233,14.88,29.88,10057.58,10113.5
"2022-08-09 17:53:00",422234,14.88,29.81,10059,10113.53
"2022-08-09 17:54:00",422235,14.87,29.73,10058.23,10114.29
"2022-08-09 17:55:00",422236,14.87,29.65,10057.81,10112.45
"2022-08-09 17:56:00",422237,14.88,29.58,10058.38,10114.19
"2022-08-09 17:57:00",422238,14.87,29.51,10058.46,10113.83
"2022-08-09 17:58:00",422239,14.87,29.43,10058.27,10113.24
"2022-08-09 17:59:00",422240,14.88,29.36,10058.38,10112.99
"2022-08-09 18:00:00",422241,14.88,29.29,10059.12,10114.51
"2022-08-09 18:01:00",422242,14.88,29.22,10059.2,10112.51
"2022-08-09 18:02:00",422243,14.88,29.16,10058.06,10115.46
"2022-08-09 18:03:00",422244,14.87,29.09,10059.66,10113.64
"2022-08-09 18:04:00",422245,14.87,29.02,10058.82,10114.21
"2022-08-09 18:05:00",422246,14.88,28.96,10057.36,10113.95
"2022-08-09 18:06:00",422247,14.87,28.9,10059.9,10114.77
"2022-08-09 18:07:00",422248,14.87,28.84,10057.99,10113.1
"2022-08-09 18:08:00",422249,14.88,28.79,10057.54,10114.45
"2022-08-09 18:09:00",422250,14.87,28.73,10058.74,10113.85
"2022-08-09 18:10:00",422251,14.87,28.68,10057.87,10113.44
"2022-08-09 18:11:00",422252,14.88,28.64,10058.48,10113.13
"2022-08-09 18:12:00",422253,14.88,28.59,10058.21,10114.09
"2022-08-09 18:13:00",422254,14.87,28.55,10058.38,10112.7
"2022-08-09 18:14:00",422255,14.88,28.51,10057.8,10114.5
"2022-08-09 18:15:00",422256,14.87,28.48,10058.2,10113.71
"2022-08-09 18:16:00",422257,14.88,28.44,10059.95,10112.89
"2022-08-09 18:17:00",422258,14.87,28.41,10058.8,10114.26
"2022-08-09 18:18:00",422259,14.88,28.38,10058.03,10114.17
"2022-08-09 18:19:00",422260,14.88,28.35,10059.61,10113.49
"2022-08-09 18:20:00",422261,14.88,28.32,10058.65,10114.56
"2022-08-09 18:21:00",422262,14.87,28.3,10057.72,10114.45
"2022-08-09 18:22:00",422263,14.87,28.28,10059.56,10113.51
"2022-08-09 18:23:00",422264,14.87,28.25,10057.72,10114.11
"2022-08-09 18:24:00",422265,14.87,28.23,10057.7,10114.23
"2022-08-09 18:25:00",422266,14.87,28.2,10059.26,10113.5
"2022-08-09 18:26:00",422267,14.84,28.18,10058.08,10113.64
"2022-08-09 18:27:00",422268,14.87,28.16,10057.4,10114.93
"2022-08-09 18:28:00",422269,14.87,28.14,10058.46,10113.14
"2022-08-09 18:29:00",422270,14.87,28.13,10058.17,10114.32
"2022-08-09 18:30:00",422271,14.88,28.11,10058.52,10113.55
"2022-08-09 18:31:00",422272,14.88,28.09,10058.73,10113.51
"2022-08-09 18:32:00",422273,14.86,28.08,10059.16,10112.67
"2022-08-09 18:33:00",422274,14.87,28.06,10059.43,10114.95
"2022-08-09 18:34:00",422275,14.88,28.04,10058.11,10113.44
"2022-08-09 18:35:00",422276,14.88,28.03,10059.69,10115.35
"2022-08-09 18:36:00",422277,14.88,28.01,10059.12,10113.76
"2022-08-09 18:37:00",422278,14.87,28,10057.14,10114.2
"2022-08-09 18:38:00",422279,14.88,27.99,10060.57,10113.06
"2022-08-09 18:39:00",422280,14.86,27.98,10057.9,10114.67
"2022-08-09 18:40:00",422281,14.88,27.96,10057.8,10112.76
"2022-08-09 18:41:00",422282,14.88,27.95,10059.3,10114.7
"2022-08-09 18:42:00",422283,14.87,27.94,10057.9,10114.08
"2022-08-09 18:43:00",422284,14.88,27.93,10058.7,10113.71
"2022-08-09 18:44:00",422285,14.88,27.92,10058.93,10113.55
"2022-08-09 18:45:00",422286,14.87,27.91,10057.89,10114.38
"2022-08-09 18:46:00",422287,14.88,27.89,10057.95,10112.8
"2022-08-09 18:47:00",422288,14.88,27.88,10058.78,10115.02
"2022-08-09 18:48:00",422289,14.87,27.87,10059.55,10114.24
"2022-08-09 18:49:00",422290,14.88,27.86,10058.96,10114.06
"2022-08-09 18:50:00",422291,14.88,27.84,10058.02,10114.31
"2022-08-09 18:51:00",422292,14.88,27.83,10059.7,10114.19
"2022-08-09 18:52:00",422293,14.87,27.82,10059.11,10113.93
"2022-08-09 18:53:00",422294,14.87,27.81,10057.59,10114.02
"2022-08-09 18:54:00",422295,14.87,27.79,10059.26,10114.33
"2022-08-09 18:55:00",422296,14.87,27.78,10058.14,10113.17
"2022-08-09 18:56:00",422297,14.88,27.77,10057.34,10113.91
"2022-08-09 18:57:00",422298,14.87,27.76,10059.84,10113.99
"2022-08-09 18:58:00",422299,14.87,27.75,10057.96,10113.32
"2022-08-09 18:59:00",422300,14.87,27.74,10057.55,10113.47
"2022-08-09 19:00:00",422301,14.88,27.72,10058.97,10114.44
"2022-08-09 19:01:00",422302,14.86,27.71,10057.98,10112.86
"2022-08-09 19:02:00",422303,14.86,27.7,10058.49,10114.99
"2022-08-09 19:03:00",422304,14.87,27.69,10058.69,10113.92
"2022-08-09 19:04:00",422305,14.88,27.68,10059,10114.61
"2022-08-09 19:05:00",422306,14.87,27.67,10059.65,10113.92
"2022-08-09 19:06:00",422307,14.87,27.66,10058.12,10114.99
"2022-08-09 19:07:00",422308,14.87,27.65,10059.3,10113.53
"2022-08-09 19:08:00",422309,14.87,27.64,10058.92,10115.04
"2022-08-09 19:09:00",422310,14.88,27.63,10057.04,10113.92
"2022-08-09 19:10:00",422311,14.87,27.61,10060.1,10113.4
"2022-08-09 19:11:00",422312,14.87,27.61,10057.96,10113.23
"2022-08-09 19:12:00",422313,14.88,27.6,10057.57,10114.73
"2022-08-09 19:13:00",422314,14.87,27.59,10059.09,10112.98
"2022-08-09 19:14:00",422315,14.88,27.58,10057.84,10114.57
"2022-08-09 19:15:00",422316,14.87,27.56,10057.8,10113.65
"2022-08-09 19:16:00",422317,14.87,27.56,10058.8,10113.42
"2022-08-09 19:17:00",422318,14.88,27.55,10057.95,10113.98
"2022-08-09 19:18:00",422319,14.87,27.53,10057.98,10114.47
"2022-08-09 19:19:00",422320,14.88,27.52,10059.23,10113.65
"2022-08-09 19:20:00",422321,14.87,27.52,10059.38,10114.94
"2022-08-09 19:21:00",422322,14.88,27.5,10058.65,10114.44
"2022-08-09 19:22:00",422323,14.87,27.49,10058.4,10114.21
"2022-08-09 19:23:00",422324,14.87,27.48,10059.46,10113.79
"2022-08-09 19:24:00",422325,14.87,27.47,10059.2,10114.35
"2022-08-09 19:25:00",422326,14.87,27.46,10057.71,10113.45
"2022-08-09 19:26:00",422327,14.88,27.45,10059.48,10113.68
"2022-08-09 19:27:00",422328,14.87,27.44,10058.19,10114.45
"2022-08-09 19:28:00",422329,14.87,27.44,10056.94,10113.45
"2022-08-09 19:29:00",422330,14.87,27.43,10060.42,10114.25
"2022-08-09 19:30:00",422331,14.86,27.42,10058.05,10113.55
"2022-08-09 19:31:00",422332,14.87,27.41,10057.45,10113.21
"2022-08-09 19:32:00",422333,14.87,27.4,10059.72,10113.81
"2022-08-09 19:33:00",422334,14.87,27.4,10057.68,10114.98
"2022-08-09 19:34:00",422335,14.87,27.39,10058.56,10113.8
"2022-08-09 19:35:00",422336,14.87,27.38,10059.17,10115.3
"2022-08-09 19:36:00",422337,14.87,27.38,10058.8,10113.56
"2022-08-09 19:37:00",422338,14.86,27.37,10059.37,10114.65
"2022-08-09 19:38:00",422339,14.86,27.37,10058.62,10113.52
"2022-08-09 19:39:00",422340,14.87,27.37,10059.74,10114.89
"2022-08-09 19:40:00",422341,14.87,27.36,10059.7,10112.88
"2022-08-09 19:41:00",422342,14.87,27.36,10057.43,10114.47
"2022-08-09 19:42:00",422343,14.88,27.36,10059.94,10114.05
"2022-08-09 19:43:00",422344,14.88,27.35,10058.34,10114.11
"2022-08-09 19:44:00",422345,14.88,27.35,10057.42,10113.24
"2022-08-09 19:45:00",422346,14.87,27.35,10059.84,10114.13
"2022-08-09 19:46:00",422347,14.87,27.35,10058.06,10112.98
"2022-08-09 19:47:00",422348,14.86,27.35,10057.96,10114.96
"2022-08-09 19:48:00",422349,14.86,27.35,10059.95,10113.93
"2022-08-09 19:49:00",422350,14.87,27.35,10057.93,10114.31
"2022-08-09 19:50:00",422351,14.86,27.34,10058.16,10114.59
"2022-08-09 19:51:00",422352,14.87,27.34,10059.77,10114.15
"2022-08-09 19:52:00",422353,14.87,27.34,10059.23,10113.73
"2022-08-09 19:53:00",422354,14.86,27.34,10059.32,10113.98
"2022-08-09 19:54:00",422355,14.87,27.34,10058.76,10114.41
"2022-08-09 19:55:00",422356,14.88,27.34,10059.11,10113.43
"2022-08-09 19:56:00",422357,14.87,27.34,10059.62,10113.99
"2022-08-09 19:57:00",422358,14.87,27.34,10057.94,10114.48
"2022-08-09 19:58:00",422359,14.87,27.33,10059.08,10114
"2022-08-09 19:59:00",422360,14.88,27.33,10058.32,10113.57
"2022-08-09 20:00:00",422361,14.88,27.33,10057,10114.61
"2022-08-09 20:01:00",422362,14.87,27.33,10060.35,10113.58
"2022-08-09 20:02:00",422363,14.87,27.33,10058.13,10114.9
"2022-08-09 20:03:00",422364,14.87,27.33,10057.57,10114.2
"2022-08-09 20:04:00",422365,14.88,27.33,10059.92,10114.97
