"TOA5","TEST","CR6","15331","CR6.Std.10.02 CR6-WIFI.05","CPU:FCR_CO2_20211008_forCR6.CR6","47560","FCR_CO2"
"TIMESTAMP","RECORD","batt_volt_Min","PTemp","CO2_1_Avg","CO2_2_Avg"
"2021-12-06 15:32:00",67968,14.87,22.44,10059.56,29.36716
"2021-12-06 15:33:00",67969,14.86,22.43,10059.31,25.12075
"2021-12-06 15:34:00",67970,14.87,22.42,10059.53,19.48811
"2021-12-06 15:35:00",67971,14.86,22.41,10060.01,25.47233
"2021-12-06 15:36:00",67972,14.87,22.39,10060.29,25.12944
"2021-12-06 15:37:00",67973,14.87,22.38,10059.41,19.31378
"2021-12-06 15:38:00",67974,14.88,22.37,10060.54,25.21359
"2021-12-06 15:39:00",67975,14.86,22.36,10059.96,23.30179
"2021-12-06 15:40:00",67976,14.87,22.34,10058.4,13.55967
"2021-12-06 15:41:00",67977,14.87,22.33,10061.1,23.30385
"2021-12-06 15:42:00",67978,14.88,22.31,10059.2,20.27843
"2021-12-06 15:43:00",67979,14.88,22.3,10058.61,24.59894
"2021-12-06 15:44:00",67980,14.87,22.29,10060.56,23.20339
"2021-12-06 15:45:00",67981,14.86,22.27,10059.08,27.12006
"2021-12-06 15:46:00",67982,14.86,22.26,10059.06,20.90923
"2021-12-06 15:47:00",67983,14.87,22.24,10060.94,27.32554
"2021-12-06 15:48:00",67984,14.86,22.23,10059.31,26.94584
"2021-12-06 15:49:00",67985,14.86,22.21,10059.53,23.25034
"2021-12-06 15:50:00",67986,14.86,22.19,10060.54,54.12456
"2021-12-06 15:51:00",67987,14.86,22.18,10060.49,67.64355
"2021-12-06 15:52:00",67988,14.87,22.16,10060.69,17.76537
"2021-12-06 15:53:00",67989,14.86,22.15,10060.06,24.93963
"2021-12-06 15:54:00",67990,14.85,22.13,10060.46,23.39595
"2021-12-06 15:55:00",67991,14.85,22.12,10060.86,12.79929
"2021-12-06 15:56:00",67992,14.87,22.1,10059.05,37.93955
"2021-12-06 15:57:00",67993,14.87,22.08,10060.7,20.94434
"2021-12-06 15:58:00",67994,14.86,22.07,10059.41,12.99282
"2021-12-06 15:59:00",67995,14.87,22.05,10058.59,23.5821
"2021-12-06 16:00:00",67996,14.87,22.04,10060.81,42.87168
"2021-12-06 16:01:00",67997,14.87,22.02,10059.61,18.39242
"2021-12-06 16:02:00",67998,14.88,22,10058.98,43.92215
"2021-12-06 16:03:00",67999,14.87,21.98,10060.92,27.68335
"2021-12-06 16:04:00",68000,14.87,21.97,10059.47,18.89866
"2021-12-06 16:05:00",68001,14.87,21.95,10059.28,36.68417
"2021-12-06 16:06:00",68002,14.87,21.93,10061.32,26.91985
"2021-12-06 16:07:00",68003,14.86,21.91,10060.02,19.3747
"2021-12-06 16:08:00",68004,14.87,21.89,10059.82,26.77122
"2021-12-06 16:09:00",68005,14.86,21.87,10060.48,83.28205
"2021-12-06 16:10:00",68006,14.88,21.85,10059.91,56.34755
"2021-12-06 16:11:00",68007,14.87,21.83,10060.21,62.01773
"2021-12-06 16:12:00",68008,14.87,21.81,10059.75,51.67003
"2021-12-06 16:13:00",68009,14.87,21.79,10059.77,97.05161
"2021-12-06 16:14:00",68010,14.87,21.77,10059.57,75.68736
"2021-12-06 16:15:00",68011,14.87,21.74,10059.07,49.3819
"2021-12-06 16:16:00",68012,14.87,21.72,10060.57,113.0355
"2021-12-06 16:17:00",68013,14.87,21.7,10059.49,123.815
"2021-12-06 16:18:00",68014,14.87,21.68,10058.46,118.0931
"2021-12-06 16:19:00",68015,14.87,21.66,10060.81,133.4797
"2021-12-06 16:20:00",68016,14.88,21.64,10059.51,104.018
"2021-12-06 16:21:00",68017,14.87,21.62,10059.76,107.6562
"2021-12-06 16:22:00",68018,14.88,21.6,10061.29,149.6935
"2021-12-06 16:23:00",68019,14.88,21.58,10060.34,107.023
"2021-12-06 16:24:00",68020,14.87,21.56,10059.45,144.7242
"2021-12-06 16:25:00",68021,14.87,21.54,10061.11,163.0524
"2021-12-06 16:26:00",68022,14.87,21.52,10060.1,184.9402
"2021-12-06 16:27:00",68023,14.86,21.5,10059.24,161.2732
"2021-12-06 16:28:00",68024,14.87,21.48,10060.34,207.5464
"2021-12-06 16:29:00",68025,14.87,21.46,10059.09,243.3981
"2021-12-06 16:30:00",68026,14.86,21.44,10059.8,188.6952
"2021-12-06 16:31:00",68027,14.88,21.42,10059.8,305.0748
"2021-12-06 16:32:00",68028,14.88,21.4,10059.39,249.3617
"2021-12-06 16:33:00",68029,14.88,21.38,10059.36,263.9029
"2021-12-06 16:34:00",68030,14.87,21.35,10059.22,325.4819
"2021-12-06 16:35:00",68031,14.86,21.33,10060.27,297.9544
"2021-12-06 16:36:00",68032,14.85,21.31,10059.73,307.1598
"2021-12-06 16:37:00",68033,14.85,21.29,10059.3,321.0325
"2021-12-06 16:38:00",68034,14.86,21.27,10060.58,285.9878
"2021-12-06 16:39:00",68035,14.86,21.24,10060.48,310.7444
"2021-12-06 16:40:00",68036,14.86,21.22,10059.93,372.8111
"2021-12-06 16:41:00",68037,14.85,21.2,10060.91,380.5659
"2021-12-06 16:42:00",68038,14.85,21.17,10060.01,327.9789
"2021-12-06 16:43:00",68039,14.86,21.15,10058.79,419.9457
"2021-12-06 16:44:00",68040,14.86,21.13,10061.4,394.9995
"2021-12-06 16:45:00",68041,14.85,21.1,10059.19,387.5025
"2021-12-06 16:46:00",68042,14.86,21.08,10058.96,372.8227
"2021-12-06 16:47:00",68043,14.87,21.05,10060.48,382.6556
"2021-12-06 16:48:00",68044,14.87,21.02,10058.87,419.0861
"2021-12-06 16:49:00",68045,14.86,21,10059.67,492.7797
"2021-12-06 16:50:00",68046,14.87,20.97,10060.23,396.2463
"2021-12-06 16:51:00",68047,14.87,20.94,10059.63,440.9969
"2021-12-06 16:52:00",68048,14.87,20.91,10059.29,495.8466
"2021-12-06 16:53:00",68049,14.86,20.88,10060.18,487.9762
"2021-12-06 16:54:00",68050,14.86,20.85,10060.71,463.3003
"2021-12-06 16:55:00",68051,14.87,20.82,10060.35,594.2482
"2021-12-06 16:56:00",68052,14.85,20.79,10059.6,648.2858
"2021-12-06 16:57:00",68053,14.87,20.76,10060.52,422.8264
"2021-12-06 16:58:00",68054,14.86,20.71,10060.61,527.6099
"2021-12-06 16:59:00",68055,14.87,20.68,10059.03,596.1011
"2021-12-06 17:00:00",68056,14.86,20.63,10060.9,565.0975
"2021-12-06 17:01:00",68057,14.86,20.58,10059.37,577.1641
"2021-12-06 17:02:00",68058,14.87,20.54,10058.39,449.0202
"2021-12-06 17:03:00",68059,14.88,20.49,10061.38,369.1943
"2021-12-06 17:04:00",68060,14.87,20.44,10059.46,561.7001
"2021-12-06 17:05:00",68061,14.86,20.4,10058.99,560.2272
"2021-12-06 17:06:00",68062,14.86,20.35,10060.87,605.0076
"2021-12-06 17:07:00",68063,14.86,20.31,10059.11,568.1627
"2021-12-06 17:08:00",68064,14.87,20.27,10059.46,568.111
"2021-12-06 17:09:00",68065,14.86,20.23,10060.67,669.7379
"2021-12-06 17:10:00",68066,14.85,20.19,10060.37,579.9344
"2021-12-06 17:11:00",68067,14.85,20.15,10060.07,562.8537
"2021-12-06 17:12:00",68068,14.85,20.1,10060.68,642.4568
"2021-12-06 17:13:00",68069,14.85,20.06,10060.15,638.4218
"2021-12-06 17:14:00",68070,14.84,20.02,10060.58,615.3749
"2021-12-06 17:15:00",68071,14.85,19.98,10059.67,699.6612
"2021-12-06 17:16:00",68072,14.86,19.93,10059.89,685.7473
"2021-12-06 17:17:00",68073,14.86,19.89,10060,608.7737
"2021-12-06 17:18:00",68074,14.86,19.84,10059.13,600.1376
"2021-12-06 17:19:00",68075,14.87,19.79,10061.03,646.1415
"2021-12-06 17:20:00",68076,14.86,19.75,10059.6,687.2153
"2021-12-06 17:21:00",68077,14.86,19.7,10058.7,708.0276
"2021-12-06 17:22:00",68078,14.86,19.66,10060.84,662.5671
"2021-12-06 17:23:00",68079,14.85,19.62,10059.33,663.1537
"2021-12-06 17:24:00",68080,14.86,19.57,10059.61,661.2334
"2021-12-06 17:25:00",68081,14.86,19.54,10061.3,652.5097
"2021-12-06 17:26:00",68082,14.86,19.5,10060.15,704.6103
"2021-12-06 17:27:00",68083,14.87,19.46,10059.73,632.3449
"2021-12-06 17:28:00",68084,14.87,19.42,10061.37,690.4577
"2021-12-06 17:29:00",68085,14.86,19.39,10060.6,717.4243
"2021-12-06 17:30:00",68086,14.86,19.36,10059.44,742.3543
"2021-12-06 17:31:00",68087,14.87,19.33,10060.63,726.5505
"2021-12-06 17:32:00",68088,14.86,19.3,10059.73,708.9546
"2021-12-06 17:33:00",68089,14.87,19.28,10060.23,794.9636
"2021-12-06 17:34:00",68090,14.86,19.26,10060.02,799.772
"2021-12-06 17:35:00",68091,14.87,19.24,10060.12,816.8339
"2021-12-06 17:36:00",68092,14.86,19.22,10059.3,779.0897
"2021-12-06 17:37:00",68093,14.86,19.2,10059.5,817.3587
"2021-12-06 17:38:00",68094,14.86,19.18,10060.7,797.9555
"2021-12-06 17:39:00",68095,14.87,19.16,10059.84,878.9158
"2021-12-06 17:40:00",68096,14.88,19.15,10059.73,828.507
"2021-12-06 17:41:00",68097,14.88,19.14,10060.85,791.0511
"2021-12-06 17:42:00",68098,14.87,19.12,10060.83,789.9968
"2021-12-06 17:43:00",68099,14.86,19.11,10059.92,813.6702
"2021-12-06 17:44:00",68100,14.85,19.1,10061.33,815.7504
"2021-12-06 17:45:00",68101,14.86,19.09,10060.38,853.6287
"2021-12-06 17:46:00",68102,14.86,19.08,10059.16,846.5234
"2021-12-06 17:47:00",68103,14.87,19.07,10061.31,853.7959
"2021-12-06 17:48:00",68104,14.86,19.06,10059.43,860.7586
"2021-12-06 17:49:00",68105,14.86,19.06,10059.46,984.1124
"2021-12-06 17:50:00",68106,14.87,19.05,10061.19,854.3918
"2021-12-06 17:51:00",68107,14.87,19.04,10059.28,985.1274
"2021-12-06 17:52:00",68108,14.86,19.03,10059.49,881.837
"2021-12-06 17:53:00",68109,14.87,19.02,10060.67,871.1905
"2021-12-06 17:54:00",68110,14.86,19.02,10060.03,900.3946
"2021-12-06 17:55:00",68111,14.86,19.01,10059.82,988.9234
"2021-12-06 17:56:00",68112,14.87,19,10060.24,827.6092
"2021-12-06 17:57:00",68113,14.83,19,10060.58,998.7868
"2021-12-06 17:58:00",68114,14.86,18.99,10061.02,876.0803
"2021-12-06 17:59:00",68115,14.87,18.98,10060.05,884.1567
"2021-12-06 18:00:00",68116,14.86,18.98,10060.93,938.0114
"2021-12-06 18:01:00",68117,14.87,18.97,10060.86,965.6313
"2021-12-06 18:02:00",68118,14.86,18.96,10058.76,917.4404
"2021-12-06 18:03:00",68119,14.87,18.96,10061.14,961.3184
"2021-12-06 18:04:00",68120,14.85,18.95,10059.72,907.2163
"2021-12-06 18:05:00",68121,14.84,18.94,10058.75,932.468
"2021-12-06 18:06:00",68122,14.86,18.94,10060.86,1014.228
"2021-12-06 18:07:00",68123,14.86,18.93,10059.82,989.0242
"2021-12-06 18:08:00",68124,14.85,18.92,10059.48,1026.354
"2021-12-06 18:09:00",68125,14.85,18.92,10060.73,972.0301
"2021-12-06 18:10:00",68126,14.84,18.91,10059.42,1045.704
"2021-12-06 18:11:00",68127,14.85,18.9,10059.39,1034.317
"2021-12-06 18:12:00",68128,14.86,18.9,10061.44,1037.294
"2021-12-06 18:13:00",68129,14.85,18.89,10060.4,989.8398
"2021-12-06 18:14:00",68130,14.85,18.89,10060.42,1009.481
"2021-12-06 18:15:00",68131,14.87,18.88,10060.5,999.9888
"2021-12-06 18:16:00",68132,14.86,18.88,10060.19,1032.167
"2021-12-06 18:17:00",68133,14.86,18.87,10061.08,1002.73
"2021-12-06 18:18:00",68134,14.86,18.86,10060.07,1019.022
"2021-12-06 18:19:00",68135,14.86,18.86,10060.19,967.0025
"2021-12-06 18:20:00",68136,14.85,18.85,10059.68,1012.134
"2021-12-06 18:21:00",68137,14.86,18.85,10059.55,1048.367
"2021-12-06 18:22:00",68138,14.86,18.84,10061.02,949.5645
"2021-12-06 18:23:00",68139,14.87,18.84,10059.73,948.5287
"2021-12-06 18:24:00",68140,14.87,18.83,10059.06,990.5927
"2021-12-06 18:25:00",68141,14.87,18.83,10060.76,1052.303
"2021-12-06 18:26:00",68142,14.87,18.82,10059.61,1015.432
"2021-12-06 18:27:00",68143,14.87,18.82,10059.67,986.9858
"2021-12-06 18:28:00",68144,14.86,18.81,10061.6,994.2841
"2021-12-06 18:29:00",68145,14.86,18.81,10060.51,969.025
"2021-12-06 18:30:00",68146,14.86,18.8,10059.67,994.3666
"2021-12-06 18:31:00",68147,14.86,18.8,10061.22,936.4839
"2021-12-06 18:32:00",68148,14.86,18.79,10060.09,1030.204
"2021-12-06 18:33:00",68149,14.86,18.79,10059.72,916.8915
"2021-12-06 18:34:00",68150,14.87,18.78,10060.53,805.1891
"2021-12-06 18:35:00",68151,14.86,18.77,10058.92,1067.515
"2021-12-06 18:36:00",68152,14.86,18.77,10059.55,1047.878
"2021-12-06 18:37:00",68153,14.86,18.76,10060.23,1063.171
"2021-12-06 18:38:00",68154,14.86,18.75,10060.09,1073.278
"2021-12-06 18:39:00",68155,14.86,18.74,10059.58,1071.94
"2021-12-06 18:40:00",68156,14.86,18.74,10060.01,1099.598
"2021-12-06 18:41:00",68157,14.87,18.73,10059.92,1091.336
"2021-12-06 18:42:00",68158,14.88,18.72,10060.27,1055.787
"2021-12-06 18:43:00",68159,14.87,18.7,10059.91,1083.607
"2021-12-06 18:44:00",68160,14.87,18.69,10061.01,1074.452
"2021-12-06 18:45:00",68161,14.87,18.68,10060.51,1085.33
"2021-12-06 18:46:00",68162,14.87,18.67,10059.87,1031.879
"2021-12-06 18:47:00",68163,14.87,18.66,10061.81,1095.783
"2021-12-06 18:48:00",68164,14.87,18.65,10060.34,1086.387
"2021-12-06 18:49:00",68165,14.87,18.64,10059.39,1074.542
"2021-12-06 18:50:00",68166,14.87,18.62,10061.05,1097.689
"2021-12-06 18:51:00",68167,14.86,18.61,10059.71,1006.295
"2021-12-06 18:52:00",68168,14.87,18.6,10059.63,1089.51
"2021-12-06 18:53:00",68169,14.87,18.58,10061.39,1101.385
"2021-12-06 18:54:00",68170,14.87,18.57,10059.41,1082.303
"2021-12-06 18:55:00",68171,14.87,18.56,10059.19,1043.989
"2021-12-06 18:56:00",68172,14.87,18.55,10060.85,1158.792
"2021-12-06 18:57:00",68173,14.87,18.53,10059.84,1115.009
"2021-12-06 18:58:00",68174,14.88,18.52,10059.99,1081.524
"2021-12-06 18:59:00",68175,14.87,18.5,10060.6,1127.272
"2021-12-06 19:00:00",68176,14.86,18.49,10060.56,1132.748
"2021-12-06 19:01:00",68177,14.86,18.48,10061.35,1094.643
"2021-12-06 19:02:00",68178,14.87,18.46,10060.37,1079.748
"2021-12-06 19:03:00",68179,14.87,18.45,10061.06,1076.406
"2021-12-06 19:04:00",68180,14.87,18.43,10061.11,1131.457
"2021-12-06 19:05:00",68181,14.85,18.42,10059.49,1144.279
"2021-12-06 19:06:00",68182,14.86,18.4,10061.14,1088.221
"2021-12-06 19:07:00",68183,14.87,18.39,10059.94,1054.962
"2021-12-06 19:08:00",68184,14.86,18.37,10059.35,1187.367
"2021-12-06 19:09:00",68185,14.87,18.35,10060.83,1174.977
"2021-12-06 19:10:00",68186,14.87,18.33,10060.14,1432.763
"2021-12-06 19:11:00",68187,14.85,18.31,10058.95,1367.399
"2021-12-06 19:12:00",68188,14.87,18.29,10061.52,1016.144
"2021-12-06 19:13:00",68189,14.86,18.26,10059.76,1114.99
"2021-12-06 19:14:00",68190,14.86,18.23,10059.71,1177.677
"2021-12-06 19:15:00",68191,14.87,18.2,10061.44,1128.532
"2021-12-06 19:16:00",68192,14.88,18.17,10060.37,1030.879
"2021-12-06 19:17:00",68193,14.88,18.14,10060.73,1208.186
"2021-12-06 19:18:00",68194,14.86,18.11,10061.12,1159.831
"2021-12-06 19:19:00",68195,14.87,18.07,10060.13,1159.53
"2021-12-06 19:20:00",68196,14.87,18.04,10060.3,1148.939
"2021-12-06 19:21:00",68197,14.88,18,10060.23,1182.617
"2021-12-06 19:22:00",68198,14.88,17.96,10060.11,1139.021
"2021-12-06 19:23:00",68199,14.88,17.92,10059.92,1084.716
"2021-12-06 19:24:00",68200,14.87,17.88,10059.84,1168.302
"2021-12-06 19:25:00",68201,14.87,17.84,10060.17,1075.455
"2021-12-06 19:26:00",68202,14.87,17.79,10060.28,1189.948
"2021-12-06 19:27:00",68203,14.87,17.75,10059.93,1192.146
"2021-12-06 19:28:00",68204,14.87,17.7,10061,1237.233
"2021-12-06 19:29:00",68205,14.87,17.64,10059.87,1352.456
"2021-12-06 19:30:00",68206,14.87,17.59,10059.84,1188.897
"2021-12-06 19:31:00",68207,14.87,17.53,10062.05,1227.756
"2021-12-06 19:32:00",68208,14.86,17.46,10060.97,1182.757
"2021-12-06 19:33:00",68209,14.87,17.4,10060.09,1205.997
"2021-12-06 19:34:00",68210,14.86,17.33,10061.66,1249.42
"2021-12-06 19:35:00",68211,14.87,17.26,10060.83,1179.839
"2021-12-06 19:36:00",68212,14.88,17.19,10059.93,1122.884
"2021-12-06 19:37:00",68213,14.88,17.12,10061.67,1129.298
"2021-12-06 19:38:00",68214,14.88,17.04,10059.93,1178.516
"2021-12-06 19:39:00",68215,14.88,16.97,10059.51,1185.109
"2021-12-06 19:40:00",68216,14.88,16.89,10061.2,1177.103
"2021-12-06 19:41:00",68217,14.88,16.82,10059.79,1157.279
"2021-12-06 19:42:00",68218,14.88,16.74,10059.94,1198.492
"2021-12-06 19:43:00",68219,14.88,16.67,10060.72,1202.253
"2021-12-06 19:44:00",68220,14.88,16.59,10059.87,1217.226
"2021-12-06 19:45:00",68221,14.87,16.51,10059.98,1168.35
"2021-12-06 19:46:00",68222,14.87,16.44,10060.83,1165.754
"2021-12-06 19:47:00",68223,14.87,16.37,10061.52,1213.666
"2021-12-06 19:48:00",68224,14.86,16.29,10060.81,1168.326
"2021-12-06 19:49:00",68225,14.87,16.22,10060.38,1214.437
"2021-12-06 19:50:00",68226,14.88,16.15,10061.23,1204.751
"2021-12-06 19:51:00",68227,14.88,16.08,10061.16,1181.995
"2021-12-06 19:52:00",68228,14.87,16.01,10059.69,1188.403
"2021-12-06 19:53:00",68229,14.87,15.95,10061.28,1180.635
"2021-12-06 19:54:00",68230,14.88,15.88,10059.87,1183.518
"2021-12-06 19:55:00",68231,14.87,15.81,10058.98,1175.11
"2021-12-06 19:56:00",68232,14.86,15.75,10062.23,1198.791
"2021-12-06 19:57:00",68233,14.87,15.69,10060.02,1161.298
"2021-12-06 19:58:00",68234,14.87,15.63,10059.71,1177.605
"2021-12-06 19:59:00",68235,14.86,15.57,10061.56,1193.05
"2021-12-06 20:00:00",68236,14.87,15.5,10060.2,1120.051
"2021-12-06 20:01:00",68237,14.85,15.44,10060.58,1163.841
"2021-12-06 20:02:00",68238,14.86,15.39,10061.93,1158.548
"2021-12-06 20:03:00",68239,14.85,15.33,10061.02,1190.901
"2021-12-06 20:04:00",68240,14.85,15.27,10060.76,1184.748
"2021-12-06 20:05:00",68241,14.85,15.21,10061.8,1203.499
"2021-12-06 20:06:00",68242,14.85,15.16,10061.31,1166.456
"2021-12-06 20:07:00",68243,14.86,15.11,10061.43,1178.101
"2021-12-06 20:08:00",68244,14.87,15.05,10060.9,1239.999
"2021-12-06 20:09:00",68245,14.86,15,10060.75,1200.033
"2021-12-06 20:10:00",68246,14.86,14.95,10060.31,1260.491
"2021-12-06 20:11:00",68247,14.87,14.9,10060.33,1219.303
"2021-12-06 20:12:00",68248,14.87,14.85,10061.26,1172.646
"2021-12-06 20:13:00",68249,14.87,14.8,10060.73,1275.315
"2021-12-06 20:14:00",68250,14.87,14.75,10059.64,1254.717
"2021-12-06 20:15:00",68251,14.86,14.7,10061.05,1254.623
"2021-12-06 20:16:00",68252,14.86,14.65,10060.61,1309.423
"2021-12-06 20:17:00",68253,14.86,14.6,10060.83,1269.478
"2021-12-06 20:18:00",68254,14.86,14.56,10061.87,1322.969
"2021-12-06 20:19:00",68255,14.86,14.51,10061.04,1330.041
"2021-12-06 20:20:00",68256,14.86,14.46,10060.15,1352.254
"2021-12-06 20:21:00",68257,14.86,14.42,10062.48,1269.779
"2021-12-06 20:22:00",68258,14.87,14.37,10060.88,1314.269
"2021-12-06 20:23:00",68259,14.87,14.33,10059.97,1355.03
"2021-12-06 20:24:00",68260,14.85,14.28,10061.36,1267.367
"2021-12-06 20:25:00",68261,14.86,14.24,10059.93,1261.78
"2021-12-06 20:26:00",68262,14.86,14.2,10059.88,1380.986
"2021-12-06 20:27:00",68263,14.86,14.16,10061.65,1285.342
"2021-12-06 20:28:00",68264,14.86,14.12,10060.2,1303.957
"2021-12-06 20:29:00",68265,14.86,14.08,10059.81,1368.309
"2021-12-06 20:30:00",68266,14.85,14.04,10061.11,1307.348
"2021-12-06 20:31:00",68267,14.86,14,10060.13,1331.705
"2021-12-06 20:32:00",68268,14.85,13.96,10060.93,1283.869
"2021-12-06 20:33:00",68269,14.86,13.92,10061,1283.283
"2021-12-06 20:34:00",68270,14.86,13.88,10061.41,1277.961
"2021-12-06 20:35:00",68271,14.84,13.84,10060.83,1305.754
"2021-12-06 20:36:00",68272,14.86,13.8,10060.8,1212.821
"2021-12-06 20:37:00",68273,14.84,13.76,10061.82,1289.09
"2021-12-06 20:38:00",68274,14.85,13.73,10061.57,1260.735
"2021-12-06 20:39:00",68275,14.84,13.69,10059.92,1214.007
"2021-12-06 20:40:00",68276,14.86,13.66,10061.23,1287.398
"2021-12-06 20:41:00",68277,14.86,13.62,10060.66,1284.604
"2021-12-06 20:42:00",68278,14.86,13.59,10059.7,1210.534
"2021-12-06 20:43:00",68279,14.85,13.56,10061.69,1249.102
"2021-12-06 20:44:00",68280,14.85,13.52,10060.47,1273.751
"2021-12-06 20:45:00",68281,14.86,13.49,10059.39,1375.063
"2021-12-06 20:46:00",68282,14.86,13.46,10061.85,1281.241
"2021-12-06 20:47:00",68283,14.85,13.43,10060.52,1232.786
"2021-12-06 20:48:00",68284,14.85,13.4,10060.84,1222.677
"2021-12-06 20:49:00",68285,14.85,13.37,10061.95,1216.108
"2021-12-06 20:50:00",68286,14.85,13.35,10060.99,1238.943
"2021-12-06 20:51:00",68287,14.87,13.32,10060.75,1166.428
"2021-12-06 20:52:00",68288,14.86,13.29,10062.15,1267.847
"2021-12-06 20:53:00",68289,14.86,13.26,10061.06,1199.514
"2021-12-06 20:54:00",68290,14.85,13.23,10060.74,1197.593
"2021-12-06 20:55:00",68291,14.86,13.2,10061.07,1245.165
"2021-12-06 20:56:00",68292,14.87,13.17,10060.16,1245.001
"2021-12-06 20:57:00",68293,14.84,13.14,10060.76,1234.745
"2021-12-06 20:58:00",68294,14.86,13.11,10060.78,1265.177
"2021-12-06 20:59:00",68295,14.85,13.08,10061.04,1203.814
"2021-12-06 21:00:00",68296,14.86,13.05,10060.43,1176.711
"2021-12-06 21:01:00",68297,14.85,13.02,10060.47,1240.73
"2021-12-06 21:02:00",68298,14.85,12.99,10060.98,1177.939
"2021-12-06 21:03:00",68299,14.84,12.96,10060.83,1133.38
"2021-12-06 21:04:00",68300,14.85,12.92,10060.98,1160.295
"2021-12-06 21:05:00",68301,14.86,12.89,10061.77,1137.651
"2021-12-06 21:06:00",68302,14.84,12.85,10061.42,1164.366
"2021-12-06 21:07:00",68303,14.85,12.82,10060.29,1165.917
"2021-12-06 21:08:00",68304,14.85,12.78,10062.59,1118.061
