:504&1607698025-1.9.0-281&17:296&32:194&33:213&18:105
&504&1607698205&17:0,0.0&32:148.1,1.5,946,15.65&33:181.7,2.8,946,19.21&18:10000,1.1&0:22.7
&504&1607715050&17:65535,655.3&32:148.7,1.3,946,15.72&33:182.1,2.8,946,19.25&18:65535,655.3&0:12.4
&504&1607715350&17:553,0.5&32:148.5,1.3,946,15.70&33:182.1,2.8,946,19.25&18:65535,655.3&0:12.4
&504&1607715650&17:65535,655.3&32:148.6,1.3,946,15.71&33:181.8,2.7,946,19.21&18:65535,655.3&0:12.4
&504&1607715950&17:65535,655.3&32:148.6,1.3,946,15.71&33:182.2,2.8,946,19.26&18:65535,655.3&0:12.4
&504&1607716250&17:65535,655.3&32:148.6,1.3,946,15.71&33:181.8,2.7,946,19.22&18:65535,655.3&0:12.4
&504&1607716550&17:65535,655.3&32:148.6,1.3,946,15.71&33:182.1,2.7,946,19.25&18:65535,655.3&0:12.4
&504&1607716850&17:65535,655.3&32:148.6,1.3,946,15.71&33:182.0,2.7,946,19.24&18:65535,655.3&0:12.4
&504&1607717150&17:65535,655.3&32:148.9,1.3,946,15.74&33:182.0,2.8,946,19.24&18:65535,655.3&0:12.4
&504&1607717450&17:128,0.0&32:148.6,1.3,946,15.71&33:181.7,2.8,946,19.21&18:65535,655.3&0:12.5
&504&1607717750&17:65535,655.3&32:148.7,1.3,946,15.73&33:181.7,2.8,946,19.21&18:65535,655.3&0:12.5
&504&1607718050&17:65535,655.3&32:148.7,1.3,946,15.72&33:181.7,2.8,946,19.21&18:65535,655.3&0:12.5
&504&1607718350&17:65535,655.3&32:148.4,1.3,946,15.68&33:182.1,2.8,946,19.25&18:65535,655.3&0:12.6
&504&1607718650&17:65535,655.3&32:148.5,1.3,946,15.70&33:181.9,2.8,946,19.22&18:65535,655.3&0:12.6
&504&1607718950&17:65535,655.3&32:148.4,1.3,946,15.69&33:181.7,2.8,946,19.20&18:65535,655.3&0:12.6
&504&1607719250&17:65535,655.3&32:148.4,1.3,946,15.69&33:182.2,2.8,946,19.26&18:65535,655.3&0:12.6
&504&1607719550&17:65535,655.3&32:148.5,1.3,946,15.70&33:181.8,2.8,946,19.22&18:65535,655.3&0:12.6
&504&1607719850&17:65535,655.3&32:148.5,1.3,946,15.69&33:182.0,2.8,946,19.24&18:65535,655.3&0:12.6
&504&1607720150&17:65535,655.3&32:148.8,1.3,946,15.72&33:181.6,2.8,946,19.19&18:65535,655.3&0:12.6
&504&1607720450&17:0,0.0&32:148.8,1.3,946,15.73&33:182.0,2.8,946,19.24&18:65535,655.3&0:12.6
&504&1607720750&17:65535,655.3&32:148.5,1.3,946,15.70&33:182.1,2.8,946,19.25&18:65535,655.3&0:12.5
&504&1607721050&17:65535,655.3&32:148.5,1.3,946,15.69&33:182.2,2.8,946,19.26&18:65535,655.3&0:12.5
&504&1607721350&17:0,0.0&32:148.4,1.3,946,15.69&33:181.9,2.8,946,19.22&18:65535,655.3&0:12.5
&504&1607721650&17:0,0.0&32:148.5,1.3,946,15.70&33:181.9,2.8,946,19.23&18:65535,655.3&0:12.5
&504&1607721950&17:65535,655.3&32:148.4,1.3,946,15.69&33:181.5,2.8,946,19.19&18:65535,655.3&0:12.4
&504&1607722250&17:65535,655.3&32:148.6,1.3,946,15.71&33:182.0,2.8,946,19.24&18:65535,655.3&0:12.4
&504&1607722550&17:65535,655.3&32:148.5,1.3,946,15.69&33:181.8,2.8,946,19.22&18:65535,655.3&0:12.5
&504&1607722850&17:65535,655.3&32:148.6,1.3,946,15.70&33:182.2,2.7,946,19.26&18:65535,655.3&0:12.4
&504&1607723150&17:65535,655.3&32:148.6,1.3,946,15.71&33:182.0,2.7,946,19.24&18:65535,655.3&0:12.4
&504&1607723450&17:65535,655.3&32:148.7,1.3,946,15.72&33:181.7,2.8,946,19.20&18:65535,655.3&0:12.4
&504&1607723750&17:0,0.0&32:148.6,1.3,946,15.71&33:181.6,2.8,946,19.20&18:65535,655.3&0:12.4
&504&1607724050&17:0,0.0&32:148.7,1.3,946,15.72&33:181.9,2.8,946,19.23&18:65535,655.3&0:12.4
&504&1607724350&17:65535,655.3&32:148.7,1.3,946,15.71&33:182.1,2.8,946,19.26&18:65535,655.3&0:12.5
&504&1607724650&17:578,0.6&32:148.3,1.3,946,15.68&33:182.0,2.8,946,19.24&18:65535,655.3&0:12.5
&504&1607724950&17:65535,655.3&32:148.7,1.3,946,15.72&33:181.7,2.8,946,19.20&18:65535,655.3&0:12.3
&504&1607725250&17:65535,655.3&32:148.6,1.3,946,15.70&33:181.6,2.8,946,19.20&18:65535,655.3&0:12.2
&504&1607725550&17:65535,655.3&32:148.6,1.3,946,15.71&33:181.9,2.7,946,19.23&18:65535,655.3&0:12.5
&504&1607725850&17:65535,655.3&32:149.0,1.3,946,15.76&33:181.8,2.8,946,19.21&18:65535,655.3&0:12.5
&504&1607726150&17:0,0.0&32:148.6,1.3,946,15.71&33:182.4,2.8,946,19.28&18:65535,655.3&0:12.4
&504&1607726450&17:65535,655.3&32:148.7,1.3,946,15.72&33:182.2,2.8,946,19.26&18:65535,655.3&0:12.4
&504&1607726750&17:65535,655.3&32:148.6,1.3,946,15.71&33:182.2,2.8,946,19.26&18:65535,655.3&0:12.4
&504&1607727050&17:65535,655.3&32:148.6,1.3,946,15.71&33:182.2,2.8,946,19.26&18:65535,655.3&0:12.4
&504&1607727350&17:65535,655.3&32:148.6,1.3,946,15.71&33:182.3,2.8,946,19.28&18:65535,655.3&0:12.3
&504&1607727650&17:65535,655.3&32:148.7,1.3,946,15.72&33:182.2,2.8,946,19.27&18:65535,655.3&0:12.3
&504&1607727950&17:65535,655.3&32:148.7,1.3,946,15.72&33:181.9,2.8,946,19.23&18:65535,655.3&0:12.4
&504&1607728250&17:65535,655.3&32:148.6,1.3,946,15.71&33:181.8,2.8,946,19.22&18:65535,655.3&0:12.2
&504&1607728550&17:0,0.0&32:148.7,1.3,946,15.72&33:182.0,2.8,946,19.24&18:65535,655.3&0:11.9
&504&1607728850&17:0,0.0&32:148.8,1.3,946,15.73&33:181.8,2.8,946,19.21&18:65535,655.3&0:11.9
&504&1607729150&17:65535,655.3&32:148.7,1.4,946,15.71&33:181.8,2.8,946,19.21&18:65535,655.3&0:11.9
&504&1607729450&17:65535,655.3&32:148.6,1.3,946,15.70&33:181.8,2.8,946,19.22&18:65535,655.3&0:11.8
&504&1607729750&17:583,0.6&32:148.8,1.3,946,15.73&33:181.8,2.8,946,19.22&18:65535,655.3&0:11.9
&504&1607730050&17:65535,655.3&32:148.9,1.3,946,15.74&33:182.3,2.8,946,19.27&18:65535,655.3&0:12.0
&504&1607730350&17:65535,655.3&32:148.8,1.3,946,15.73&33:182.3,2.8,946,19.27&18:65535,655.3&0:11.9
&504&1607730650&17:65535,655.3&32:148.5,1.3,946,15.70&33:181.8,2.8,946,19.22&18:65535,655.3&0:11.7
&504&1607730950&17:65535,655.3&32:148.8,1.3,946,15.73&33:181.7,2.8,946,19.21&18:65535,655.3&0:11.6
&504&1607731250&17:0,0.0&32:148.7,1.3,946,15.72&33:181.8,2.8,946,19.22&18:65535,655.3&0:11.7
&504&1607731550&17:65535,655.3&32:148.8,1.3,946,15.73&33:181.8,2.8,946,19.22&18:65535,655.3&0:11.6
&504&1607731850&17:65535,655.3&32:148.4,1.3,946,15.69&33:182.2,2.8,946,19.26&18:65535,655.3&0:11.5
&504&1607732150&17:65535,655.3&32:148.7,1.3,946,15.72&33:182.1,2.8,946,19.25&18:65535,655.3&0:11.3
&504&1607732450&17:65535,655.3&32:148.3,1.3,946,15.68&33:182.3,2.8,946,19.27&18:65535,655.3&0:11.2
&504&1607732750&17:583,0.5&32:148.9,1.3,946,15.74&33:181.8,2.8,946,19.22&18:65535,655.3&0:11.2
&504&1607733050&17:65535,655.3&32:148.7,1.3,946,15.72&33:181.8,2.8,946,19.22&18:65535,655.3&0:11.1
&504&1607733350&17:65535,655.3&32:149.0,1.3,946,15.76&33:182.2,2.8,946,19.27&18:65535,655.3&0:11.2
&504&1607733650&17:600,0.5&32:148.7,1.2,946,15.72&33:182.1,2.8,946,19.25&18:65535,655.3&0:11.4
&504&1607733950&17:0,0.0&32:148.9,1.3,946,15.75&33:182.1,2.7,946,19.25&18:65535,655.3&0:11.6
&504&1607734250&17:582,0.4&32:148.9,1.2,945,15.75&33:181.7,2.7,946,19.20&18:65535,655.3&0:11.7
&504&1607734550&17:589,0.4&32:148.5,1.2,945,15.71&33:182.2,2.8,946,19.26&18:65535,655.3&0:11.8
&504&1607734850&17:65535,655.3&32:148.9,1.3,945,15.75&33:182.2,2.8,946,19.25&18:65535,655.3&0:11.9
&504&1607735150&17:587,0.4&32:148.5,1.2,945,15.72&33:181.7,2.8,946,19.21&18:65535,655.3&0:11.9
&504&1607735450&17:585,0.5&32:148.9,1.3,946,15.74&33:182.3,2.8,946,19.27&18:65535,655.3&0:11.9
&504&1607735750&17:586,0.5&32:148.9,1.3,946,15.74&33:182.2,2.8,946,19.26&18:10000,1.1&0:12.0
&504&1607736050&17:65535,655.3&32:149.1,1.3,946,15.76&33:182.2,2.8,946,19.26&18:65535,655.3&0:12.0
&504&1607736350&17:592,0.5&32:149.1,1.3,946,15.76&33:181.8,2.7,946,19.22&18:65535,655.3&0:12.0
&504&1607736650&17:65535,655.3&32:148.6,1.2,946,15.71&33:181.9,2.8,946,19.23&18:65535,655.3&0:11.9
&504&1607736950&17:65535,655.3&32:148.6,1.3,946,15.71&33:181.8,2.8,946,19.21&18:65535,655.3&0:12.0
&504&1607737250&17:596,0.5&32:148.5,1.3,946,15.70&33:182.1,2.7,946,19.25&18:65535,655.3&0:12.0
&504&1607737550&17:65535,655.3&32:148.9,1.2,946,15.74&33:181.7,2.8,946,19.21&18:65535,655.3&0:12.0
&504&1607737850&17:65535,655.3&32:148.9,1.3,946,15.74&33:182.0,2.8,946,19.24&18:65535,655.3&0:12.0
&504&1607738150&17:65535,655.3&32:148.9,1.2,945,15.76&33:182.2,2.8,946,19.26&18:65535,655.3&0:12.0
&504&1607738450&17:65535,655.3&32:148.9,1.3,945,15.76&33:181.8,2.7,946,19.22&18:65535,655.3&0:11.9
&504&1607738750&17:65535,655.3&32:148.9,1.3,946,15.74&33:182.2,2.7,946,19.26&18:65535,655.3&0:11.9
&504&1607739050&17:65535,655.3&32:148.9,1.2,945,15.76&33:181.7,2.8,946,19.21&18:65535,655.3&0:11.9
&504&1607739350&17:65535,655.3&32:149.0,1.2,945,15.76&33:182.0,2.7,946,19.24&18:65535,655.3&0:11.8
&504&1607739650&17:128,0.0&32:148.8,1.3,946,15.73&33:181.9,2.8,946,19.23&18:65535,655.3&0:11.7
&504&1607739950&17:65535,655.3&32:148.6,1.3,945,15.73&33:181.9,2.7,946,19.23&18:65535,655.3&0:11.7
&504&1607740250&17:65535,655.3&32:148.9,1.3,945,15.76&33:181.8,2.8,946,19.21&18:65535,655.3&0:11.7
&504&1607740550&17:65535,655.3&32:148.9,1.3,946,15.74&33:181.8,2.7,946,19.21&18:65535,655.3&0:11.7
&504&1607740850&17:65535,655.3&32:149.0,1.2,946,15.76&33:181.6,2.7,946,19.20&18:65535,655.3&0:11.7
&504&1607741150&17:65535,655.3&32:148.8,1.3,946,15.73&33:181.6,2.7,946,19.20&18:65535,655.3&0:11.7
&504&1607741450&17:65535,655.3&32:148.9,1.2,945,15.76&33:181.9,2.7,946,19.23&18:65535,655.3&0:11.7
&504&1607741750&17:65535,655.3&32:148.9,1.2,945,15.75&33:182.2,2.7,946,19.26&18:65535,655.3&0:11.6
&504&1607742050&17:0,0.0&32:148.8,1.2,945,15.75&33:182.3,2.7,946,19.27&18:65535,655.3&0:11.6
&504&1607742350&17:65535,655.3&32:148.8,1.2,945,15.75&33:182.0,2.6,946,19.24&18:65535,655.3&0:11.6
&504&1607742650&17:65535,655.3&32:148.8,1.2,945,15.74&33:181.6,2.7,946,19.20&18:65535,655.3&0:11.5
&504&1607742950&17:596,0.4&32:148.8,1.2,945,15.75&33:181.7,2.7,946,19.20&18:65535,655.3&0:11.5
&504&1607743250&17:65535,655.3&32:148.9,1.2,945,15.76&33:181.7,2.7,946,19.21&18:65535,655.3&0:11.5
&504&1607743550&17:599,0.4&32:148.8,1.2,945,15.74&33:182.0,2.7,946,19.24&18:65535,655.3&0:11.5
&504&1607743850&17:65535,655.3&32:148.9,1.2,945,15.76&33:182.0,2.6,946,19.24&18:65535,655.3&0:11.5
&504&1607744150&17:65535,655.3&32:148.9,1.3,945,15.76&33:182.0,2.7,946,19.24&18:65535,655.3&0:11.5
&504&1607744450&17:65535,655.3&32:148.9,1.2,945,15.76&33:181.9,2.7,946,19.23&18:65535,655.3&0:11.5
&504&1607744750&17:590,0.5&32:148.5,1.2,945,15.72&33:181.9,2.7,946,19.22&18:65535,655.3&0:11.6
&504&1607745050&17:597,0.5&32:148.9,1.3,945,15.76&33:182.0,2.7,946,19.24&18:10000,1.0&0:11.6
&504&1607745350&17:65535,655.3&32:149.0,1.3,946,15.75&33:181.9,2.7,946,19.23&18:65535,655.3&0:11.6
&504&1607745650&17:65535,655.3&32:148.9,1.3,946,15.74&33:182.1,2.7,946,19.25&18:65535,655.3&0:11.7
&504&1607745950&17:65535,655.3&32:148.6,1.2,946,15.71&33:182.0,2.6,946,19.24&18:65535,655.3&0:11.6
&504&1607746250&17:65535,655.3&32:149.0,1.3,946,15.75&33:182.1,2.7,946,19.26&18:65535,655.3&0:11.6
&504&1607746550&17:65535,655.3&32:148.6,1.3,946,15.70&33:182.2,2.7,946,19.26&18:65535,655.3&0:11.6
&504&1607746850&17:600,0.5&32:148.6,1.2,946,15.71&33:181.8,2.7,946,19.22&18:65535,655.3&0:11.5
&504&1607747150&17:0,0.0&32:148.6,1.3,946,15.71&33:181.8,2.8,946,19.22&18:65535,655.3&0:11.5
&504&1607747450&17:610,0.4&32:148.7,1.3,946,15.72&33:182.0,2.8,946,19.24&18:10000,1.0&0:11.5
&504&1607747750&17:65535,655.3&32:149.0,1.3,946,15.75&33:182.3,2.7,946,19.27&18:65535,655.3&0:11.4
&504&1607748050&17:65535,655.3&32:148.9,1.3,945,15.76&33:182.1,2.7,946,19.25&18:65535,655.3&0:11.5
&504&1607748350&17:0,0.0&32:148.7,1.2,945,15.73&33:181.8,2.7,946,19.22&18:65535,655.3&0:11.4
&504&1607748650&17:65535,655.3&32:149.0,1.3,945,15.77&33:182.0,2.7,946,19.24&18:65535,655.3&0:11.5
&504&1607748950&17:601,0.5&32:149.1,1.3,946,15.76&33:181.5,2.7,946,19.19&18:65535,655.3&0:11.5
&504&1607749250&17:65535,655.3&32:148.7,1.3,946,15.71&33:182.0,2.7,946,19.23&18:65535,655.3&0:11.4
&504&1607749550&17:0,0.0&32:149.2,1.3,946,15.77&33:182.1,2.7,946,19.25&18:65535,655.3&0:11.7
&504&1607749850&17:0,0.0&32:148.7,1.3,946,15.72&33:182.1,2.7,946,19.24&18:65535,655.3&0:11.7
&504&1607750150&17:65535,655.3&32:148.7,1.2,946,15.72&33:181.8,2.7,946,19.22&18:65535,655.3&0:11.6
&504&1607750450&17:0,0.0&32:148.6,1.3,946,15.71&33:182.3,2.8,946,19.27&18:65535,655.3&0:11.7
&504&1607750750&17:65535,655.3&32:148.6,1.3,946,15.71&33:182.3,2.8,947,19.25&18:65535,655.3&0:11.6
&504&1607751050&17:0,0.0&32:148.7,1.3,946,15.71&33:182.3,2.8,946,19.27&18:65535,655.3&0:11.6
&504&1607751350&17:610,0.5&32:148.4,1.3,946,15.69&33:182.5,2.8,947,19.27&18:65535,655.3&0:11.6
&504&1607751650&17:65535,655.3&32:148.8,1.3,946,15.73&33:182.0,2.8,947,19.22&18:65535,655.3&0:11.6
&504&1607751950&17:0,0.0&32:148.9,1.3,946,15.74&33:182.0,2.8,947,19.22&18:65535,655.3&0:11.6
&504&1607752250&17:65535,655.3&32:148.9,1.3,946,15.75&33:181.8,2.8,947,19.20&18:65535,655.3&0:11.5
&504&1607752550&17:65535,655.3&32:148.4,1.3,946,15.69&33:181.9,2.8,946,19.23&18:65535,655.3&0:11.5
&504&1607752850&17:612,0.5&32:148.8,1.3,946,15.73&33:182.2,2.8,946,19.26&18:65535,655.3&0:11.5
&504&1607753150&17:65535,655.3&32:148.8,1.3,946,15.73&33:182.3,2.8,947,19.25&18:65535,655.3&0:11.5
&504&1607753450&17:602,0.5&32:148.3,1.3,946,15.68&33:182.2,2.8,947,19.24&18:65535,655.3&0:11.5
&504&1607753750&17:65535,655.3&32:148.5,1.3,946,15.70&33:182.2,2.8,947,19.24&18:65535,655.3&0:11.5
&504&1607754050&17:65535,655.3&32:148.8,1.3,946,15.73&33:182.1,2.8,947,19.23&18:65535,655.3&0:11.5
&504&1607754350&17:0,0.0&32:149.1,1.3,946,15.76&33:182.3,2.8,947,19.25&18:65535,655.3&0:11.5
&504&1607754650&17:65535,655.3&32:148.7,1.3,946,15.72&33:181.8,2.8,947,19.20&18:65535,655.3&0:11.6
&504&1607754950&17:0,0.0&32:148.8,1.3,946,15.73&33:182.3,2.8,947,19.25&18:65535,655.3&0:11.5
&504&1607755250&17:65535,655.3&32:148.7,1.3,946,15.72&33:182.4,2.8,947,19.26&18:65535,655.3&0:11.5
&504&1607755550&17:65535,655.3&32:149.0,1.3,946,15.75&33:181.9,2.8,947,19.20&18:65535,655.3&0:11.5
&504&1607755850&17:65535,655.3&32:148.7,1.3,946,15.72&33:181.9,2.8,947,19.21&18:65535,655.3&0:11.5
&504&1607756150&17:65535,655.3&32:148.7,1.3,946,15.72&33:182.0,2.8,947,19.22&18:65535,655.3&0:11.5
&504&1607756450&17:65535,655.3&32:148.7,1.3,946,15.72&33:182.0,2.8,947,19.22&18:65535,655.3&0:11.5
&504&1607756750&17:65535,655.3&32:148.8,1.3,946,15.72&33:181.7,2.8,947,19.19&18:65535,655.3&0:10.9
&504&1607757050&17:65535,655.3&32:149.0,1.3,946,15.75&33:182.1,2.8,947,19.23&18:65535,655.3&0:11.6
&504&1607757350&17:65535,655.3&32:148.7,1.3,946,15.72&33:182.1,2.8,947,19.22&18:65535,655.3&0:11.6
&504&1607757650&17:610,0.6&32:148.9,1.3,946,15.74&33:182.2,2.8,947,19.24&18:65535,655.3&0:11.6
&504&1607757950&17:65535,655.3&32:148.5,1.3,946,15.70&33:182.2,2.8,947,19.24&18:65535,655.3&0:11.7
&504&1607758250&17:65535,655.3&32:149.0,1.4,946,15.75&33:182.4,2.9,947,19.26&18:65535,655.3&0:11.7
&504&1607758550&17:65535,655.3&32:148.6,1.4,946,15.71&33:182.4,2.8,947,19.26&18:65535,655.3&0:11.8
&504&1607758850&17:65535,655.3&32:148.6,1.4,946,15.71&33:182.0,2.8,947,19.22&18:65535,655.3&0:11.8
&504&1607759150&17:65535,655.3&32:148.7,1.4,946,15.72&33:181.9,2.9,947,19.21&18:65535,655.3&0:11.8
&504&1607759450&17:0,0.0&32:148.7,1.4,946,15.72&33:181.9,2.8,947,19.21&18:65535,655.3&0:11.9
&504&1607759750&17:65535,655.3&32:148.7,1.4,946,15.72&33:181.9,2.8,947,19.21&18:65535,655.3&0:12.0
&504&1607760050&17:65535,655.3&32:148.7,1.4,946,15.72&33:182.0,2.8,947,19.22&18:65535,655.3&0:12.1
&504&1607760350&17:65535,655.3&32:148.8,1.4,947,15.71&33:182.1,2.8,947,19.22&18:65535,655.3&0:12.2
&504&1607760650&17:65535,655.3&32:148.4,1.5,946,15.69&33:181.8,2.8,947,19.20&18:65535,655.3&0:12.3
&504&1607760950&17:65535,655.3&32:148.5,1.5,947,15.68&33:181.9,2.8,947,19.21&18:65535,655.3&0:12.6
&504&1607761250&17:65535,655.3&32:149.0,1.4,947,15.74&33:181.7,2.8,947,19.19&18:65535,655.3&0:13.1
&504&1607761550&17:65535,655.3&32:149.0,1.5,947,15.74&33:182.3,2.8,947,19.25&18:65535,655.3&0:13.6
&504&1607761850&17:65535,655.3&32:148.8,1.5,947,15.71&33:182.2,2.8,947,19.24&18:65535,655.3&0:14.1
&504&1607762150&17:65535,655.3&32:148.8,1.6,947,15.72&33:181.9,2.8,947,19.21&18:65535,655.3&0:14.5
&504&1607762450&17:65535,655.3&32:148.6,1.6,947,15.69&33:181.9,2.8,947,19.21&18:65535,655.3&0:14.9
&504&1607762750&17:65535,655.3&32:148.6,1.7,947,15.70&33:182.0,2.8,947,19.22&18:65535,655.3&0:15.3
&504&1607763050&17:65535,655.3&32:148.7,1.7,947,15.71&33:182.0,2.8,947,19.22&18:65535,655.3&0:15.6
