:647&1620904060-1.9.0-281&17:296&32:194&33:213&18:105
&647&1620904250&17:0,0.0&32:140.2,21.7,1005,13.98&33:80.3,19.1,874,9.19&18:10000,17.3&0:38.7
&647&1620915098&17:0,0.0&32:141.7,21.9,1007,14.11&33:78.3,19.1,872,8.98&18:10000,17.4&0:35.5
&647&1620915398&17:0,0.0&32:141.7,21.8,1007,14.10&33:78.8,19.2,873,9.03&18:10000,17.4&0:35.3
&647&1620915698&17:0,0.0&32:142.0,21.8,1007,14.10&33:78.8,19.2,872,9.03&18:10000,17.4&0:35.5
&647&1620915998&17:0,0.0&32:142.0,21.8,1007,14.11&33:78.5,19.2,872,9.00&18:10000,17.3&0:35.4
&647&1620916298&17:0,0.0&32:142.1,21.8,1007,14.12&33:78.6,18.9,871,9.03&18:10000,17.2&0:35.1
&647&1620916598&17:0,0.0&32:141.8,21.9,1008,14.07&33:78.4,18.8,871,9.00&18:10000,17.0&0:41.4
&647&1620916898&17:0,0.0&32:141.8,22.0,1008,14.07&33:77.8,18.6,870,8.94&18:10000,16.8&0:41.9
&647&1620917198&17:0,0.0&32:142.3,21.9,1008,14.13&33:78.3,18.6,869,9.01&18:10000,16.7&0:42.9
&647&1620917498&17:0,0.0&32:141.9,21.9,1008,14.11&33:78.5,18.5,869,9.04&18:10000,16.6&0:36.2
&647&1620917798&17:0,0.0&32:141.6,22.0,1008,14.08&33:78.4,18.4,868,9.03&18:10000,16.5&0:42.4
&647&1620918098&17:0,0.0&32:141.9,21.9,1008,14.11&33:78.1,18.4,869,8.98&18:10000,16.6&0:43.1
&647&1620918398&17:0,0.0&32:142.3,21.9,1008,14.15&33:78.1,18.5,869,8.99&18:10000,16.7&0:37.6
&647&1620918698&17:0,0.0&32:142.2,21.8,1007,14.13&33:78.0,18.6,869,8.97&18:10000,16.7&0:43.9
&647&1620918998&17:0,0.0&32:142.4,21.9,1008,14.16&33:77.6,18.7,869,8.93&18:10000,16.8&0:44.1
&647&1620919298&17:0,0.0&32:141.8,22.0,1009,14.08&33:77.7,18.6,869,8.95&18:10000,16.8&0:44.4
&647&1620919598&17:0,0.0&32:141.6,22.3,1010,14.05&33:78.1,18.6,869,8.99&18:10000,16.9&0:44.3
&647&1620919898&17:0,0.0&32:141.6,22.4,1011,14.02&33:77.8,18.7,869,8.95&18:10000,16.9&0:43.8
&647&1620920198&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:77.9,18.8,870,8.95&18:10000,16.9&0:43.3
&647&1620920498&17:0,0.0&32:0.0,0.0,0,0.00&33:78.2,18.7,869,9.00&18:10000,16.9&0:43.1
&647&1620920798&17:0,0.0&32:142.6,22.0,1009,14.14&33:77.9,18.7,869,8.97&18:10000,16.9&0:41.7
&647&1620921098&17:0,0.0&32:142.6,21.9,1008,14.16&33:77.7,18.7,869,8.94&18:10000,16.8&0:40.5
&647&1620921398&17:0,0.0&32:142.7,21.9,1008,14.16&33:77.3,18.7,869,8.89&18:10000,16.9&0:39.6
&647&1620921698&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:77.4,18.8,870,8.90&18:10000,17.0&0:39.0
&647&1620921998&17:0,0.0&32:0.0,0.0,0,0.00&33:77.4,19.0,871,8.89&18:10000,17.1&0:38.5
&647&1620922298&17:0,0.0&32:143.8,21.6,1007,14.31&33:78.0,19.0,871,8.95&18:10000,17.2&0:38.1
&647&1620922598&17:0,0.0&32:144.1,21.5,1007,14.34&33:77.6,19.1,871,8.92&18:10000,17.2&0:37.5
&647&1620922898&17:0,0.0&32:144.3,21.5,1007,14.36&33:77.8,19.1,871,8.94&18:10000,17.3&0:36.8
&647&1620923198&17:0,0.0&32:144.4,21.5,1007,14.37&33:77.2,19.3,872,8.86&18:10000,17.5&0:36.5
&647&1620923498&17:0,0.0&32:144.9,21.4,1007,14.42&33:78.0,19.4,873,8.93&18:10000,17.7&0:36.5
&647&1620923798&17:0,0.0&32:145.1,21.5,1007,14.42&33:77.6,19.7,873,8.88&18:10000,17.9&0:36.6
&647&1620924098&17:0,0.0&32:0.0,0.0,0,0.00&33:77.5,19.7,874,8.86&18:10000,18.0&0:36.6
&647&1620924398&17:0,0.0&32:0.0,0.0,0,0.00&33:77.7,19.7,874,8.90&18:10000,18.0&0:36.5
&647&1620924698&17:0,0.0&32:0.0,0.0,0,0.00&33:77.3,19.8,874,8.85&18:10000,18.0&0:36.7
&647&1620924998&17:0,0.0&32:0.0,0.0,0,0.00&33:77.3,19.8,874,8.84&18:10000,17.9&0:36.9
&647&1620925298&17:0,0.0&32:143.2,21.6,1008,14.21&33:77.4,19.7,873,8.87&18:10000,17.9&0:37.0
&647&1620925598&17:0,0.0&32:143.1,21.5,1008,14.24&33:77.4,19.7,873,8.86&18:10000,17.8&0:36.6
&647&1620925898&17:0,0.0&32:143.8,21.5,1008,14.27&33:77.3,19.7,873,8.85&18:10000,17.9&0:36.7
&647&1620926198&17:0,0.0&32:143.9,21.4,1007,14.30&33:77.3,19.7,873,8.86&18:10000,17.9&0:36.7
&647&1620926498&17:0,0.0&32:144.0,21.4,1007,14.33&33:77.3,19.7,873,8.85&18:10000,17.9&0:36.3
&647&1620926798&17:0,0.0&32:0.0,0.0,0,0.00&33:77.1,19.7,873,8.83&18:10000,17.9&0:36.1
&647&1620927098&17:0,0.0&32:0.0,0.0,0,0.00&33:77.0,19.6,873,8.80&18:10000,17.8&0:35.8
&647&1620927398&17:0,0.0&32:0.0,0.0,0,0.00&33:77.2,19.7,873,8.84&18:10000,17.8&0:35.5
&647&1620927698&17:0,0.0&32:144.1,21.5,1008,14.33&33:76.9,19.7,873,8.81&18:10000,17.9&0:35.3
&647&1620927998&17:0,0.0&32:144.2,21.5,1008,14.32&33:77.3,19.9,873,8.85&18:10000,17.9&0:34.9
&647&1620928298&17:0,0.0&32:144.0,21.6,1009,14.31&33:77.0,19.8,873,8.82&18:10000,17.9&0:34.7
&647&1620928598&17:0,0.0&32:143.7,21.8,1010,14.23&33:77.2,20.0,874,8.83&18:10000,18.2&0:34.7
&647&1620928898&17:0,0.0&32:143.6,22.0,1012,14.20&33:76.7,20.1,874,8.78&18:10000,18.2&0:34.5
&647&1620929198&17:0,0.0&32:143.3,22.0,1011,14.21&33:76.9,19.9,873,8.81&18:10000,18.0&0:34.2
&647&1620929498&17:0,0.0&32:143.5,22.2,1012,14.22&33:76.8,19.5,872,8.81&18:10000,17.7&0:33.8
&647&1620929798&17:0,0.0&32:143.4,22.3,1014,14.17&33:77.0,19.7,872,8.83&18:10000,17.8&0:33.4
&647&1620930098&17:0,0.0&32:143.1,22.4,1014,14.14&33:76.7,19.8,873,8.79&18:10000,18.0&0:32.9
&647&1620930398&17:0,0.0&32:143.2,22.5,1015,14.11&33:76.5,19.9,874,8.76&18:10000,18.1&0:32.7
&647&1620930698&17:0,0.0&32:143.2,22.6,1015,14.13&33:76.6,19.9,873,8.78&18:10000,18.1&0:32.3
&647&1620930998&17:0,0.0&32:143.1,22.6,1015,14.14&33:76.6,19.9,873,8.77&18:10000,18.0&0:32.0
&647&1620931298&17:0,0.0&32:142.7,22.7,1016,14.08&33:76.7,19.4,871,8.81&18:10000,17.5&0:31.7
&647&1620931598&17:0,0.0&32:143.3,22.6,1015,14.15&33:76.3,18.9,868,8.80&18:10000,17.0&0:31.5
&647&1620931898&17:0,0.0&32:143.2,22.6,1015,14.12&33:76.2,18.7,868,8.78&18:10000,16.9&0:30.9
&647&1620932198&17:0,0.0&32:0.0,0.0,0,0.00&33:75.7,18.8,868,8.72&18:10000,16.9&0:30.8
&647&1620932498&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:76.0,19.1,870,8.74&18:10000,17.3&0:31.2
&647&1620932798&17:0,0.0&32:0.0,0.0,0,0.00&33:76.1,19.4,871,8.74&18:10000,17.6&0:31.0
&647&1620933098&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:76.2,19.7,872,8.74&18:10000,17.9&0:30.9
&647&1620933398&17:0,0.0&32:0.0,0.0,0,0.00&33:76.1,19.7,872,8.73&18:10000,17.8&0:30.8
&647&1620933698&17:0,0.0&32:0.0,0.0,0,0.00&33:76.2,19.4,870,8.76&18:10000,17.3&0:30.6
&647&1620933998&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:76.1,19.0,868,8.76&18:10000,17.0&0:30.5
&647&1620934298&17:0,0.0&32:143.3,22.4,1015,14.15&33:75.8,18.8,868,8.73&18:10000,16.9&0:30.3
&647&1620934598&17:0,0.0&32:143.4,22.3,1015,14.16&33:75.8,18.8,868,8.73&18:10000,17.0&0:30.3
&647&1620934898&17:0,0.0&32:143.6,22.3,1015,14.18&33:75.8,18.9,868,8.73&18:10000,17.0&0:30.3
&647&1620935198&17:0,0.0&32:143.6,22.2,1015,14.19&33:75.5,18.8,867,8.71&18:10000,16.9&0:30.3
&647&1620935498&17:0,0.0&32:143.8,22.2,1015,14.18&33:75.7,18.5,866,8.74&18:10000,16.7&0:30.2
&647&1620935798&17:0,0.0&32:144.2,22.2,1015,14.21&33:75.5,18.3,866,8.72&18:10000,16.5&0:30.0
&647&1620936098&17:0,0.0&32:0.0,0.0,0,0.00&33:75.6,18.5,866,8.73&18:0,0.0&0:30.0
&647&1620936398&17:0,0.0&32:0.0,0.0,0,0.00&33:75.6,18.6,867,8.72&18:10000,16.8&0:29.9
&647&1620936698&17:0,0.0&32:0.0,0.0,0,0.00&33:75.4,18.6,866,8.70&18:10000,16.8&0:29.8
&647&1620936998&17:0,0.0&32:0.0,0.0,0,0.00&33:75.3,18.7,867,8.68&18:10000,16.8&0:29.7
&647&1620937298&17:0,0.0&32:143.7,22.2,1015,14.16&33:75.4,18.5,866,8.71&18:10000,16.7&0:29.7
&647&1620937598&17:0,0.0&32:143.6,22.1,1015,14.18&33:75.1,18.2,864,8.69&18:10000,16.3&0:29.7
&647&1620937898&17:0,0.0&32:143.7,22.1,1015,14.18&33:74.8,18.0,864,8.65&18:10000,16.1&0:29.6
&647&1620938198&17:0,0.0&32:143.9,22.1,1015,14.21&33:75.0,17.8,864,8.68&18:10000,15.9&0:29.5
&647&1620938498&17:0,0.0&32:144.3,22.1,1015,14.22&33:75.1,17.8,863,8.70&18:10000,15.8&0:29.4
&647&1620938798&17:0,0.0&32:144.2,22.0,1015,14.23&33:75.3,17.8,863,8.73&18:10000,15.9&0:29.3
&647&1620939098&17:0,0.0&32:144.0,22.1,1015,14.20&33:74.9,17.8,863,8.68&18:0,0.0&0:29.3
&647&1620939398&17:0,0.0&32:144.1,22.1,1015,14.24&33:74.8,17.7,863,8.66&18:0,0.0&0:29.2
&647&1620939698&17:0,0.0&32:144.4,22.0,1015,14.26&33:75.0,17.7,863,8.69&18:10000,15.9&0:29.3
&647&1620939998&17:0,0.0&32:0.0,0.0,0,0.00&33:74.9,17.7,863,8.68&18:10000,15.9&0:29.2
&647&1620940298&17:0,0.0&32:0.0,0.0,0,0.00&33:75.2,17.7,863,8.71&18:65535,655.3&0:29.1
&647&1620940598&17:0,0.0&32:0.0,0.0,0,0.00&33:74.7,17.6,863,8.65&18:10000,15.8&0:29.0
&647&1620940898&17:0,0.0&32:0.0,0.0,0,0.00&33:75.0,17.8,863,8.69&18:0,0.0&0:29.0
&647&1620941198&17:0,0.0&32:0.0,0.0,0,0.00&33:74.8,17.8,863,8.67&18:10000,16.0&0:29.0
&647&1620941498&17:0,0.0&32:0.0,0.0,0,0.00&33:74.8,17.9,862,8.67&18:0,0.0&0:28.9
&647&1620941798&17:0,0.0&32:0.0,0.0,0,0.00&33:74.6,17.9,863,8.65&18:10000,16.1&0:28.9
&647&1620942098&17:0,0.0&32:0.0,0.0,0,0.00&33:74.7,18.0,863,8.66&18:10000,16.3&0:28.8
&647&1620942398&17:0,0.0&32:0.0,0.0,0,0.00&33:74.8,18.1,863,8.67&18:10000,16.3&0:28.7
&647&1620942698&17:0,0.0&32:0.0,0.0,0,0.00&33:74.7,18.0,863,8.65&18:0,0.0&0:28.7
&647&1620942998&17:0,0.0&32:0.0,0.0,0,0.00&33:74.6,18.0,863,8.65&18:10000,16.2&0:28.6
&647&1620943298&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:74.6,18.1,863,8.65&18:10000,16.2&0:28.6
&647&1620943598&17:0,0.0&32:0.0,0.0,0,0.00&33:74.6,18.3,864,8.63&18:0,0.0&0:28.5
&647&1620943898&17:0,0.0&32:0.0,0.0,0,0.00&33:74.5,18.3,864,8.63&18:0,0.0&0:28.5
&647&1620944198&17:0,0.0&32:0.0,0.0,0,0.00&33:74.8,18.3,864,8.66&18:10000,16.5&0:28.5
&647&1620944498&17:0,0.0&32:0.0,0.0,0,0.00&33:74.9,18.3,864,8.67&18:65535,655.3&0:28.4
&647&1620944798&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:74.7,18.3,864,8.65&18:65535,655.3&0:28.4
&647&1620945098&17:0,0.0&32:0.0,0.0,0,0.00&33:74.5,18.3,864,8.63&18:10000,16.5&0:28.4
&647&1620945398&17:0,0.0&32:0.0,0.0,0,0.00&33:74.5,18.2,864,8.62&18:10000,16.4&0:28.3
&647&1620945698&17:0,0.0&32:0.0,0.0,0,0.00&33:74.6,18.2,863,8.64&18:0,0.0&0:28.3
&647&1620945998&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:74.3,18.2,863,8.61&18:0,0.0&0:28.2
&647&1620946298&17:0,0.0&32:0.0,0.0,0,0.00&33:74.3,18.1,863,8.60&18:10000,16.3&0:28.2
&647&1620946598&17:0,0.0&32:0.0,0.0,0,0.00&33:74.1,18.0,863,8.58&18:10000,16.2&0:28.0
&647&1620946898&17:0,0.0&32:0.0,0.0,0,0.00&33:74.2,18.1,863,8.60&18:10000,16.3&0:28.2
&647&1620947198&17:0,0.0&32:0.0,0.0,0,0.00&33:74.4,18.1,863,8.62&18:0,0.0&0:28.2
&647&1620947498&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:74.2,18.1,863,8.60&18:0,0.0&0:28.3
&647&1620947798&17:0,0.0&32:0.0,0.0,0,0.00&33:74.0,18.0,863,8.57&18:10000,16.2&0:28.4
&647&1620948098&17:0,0.0&32:0.0,0.0,0,0.00&33:74.1,18.0,862,8.60&18:0,0.0&0:28.4
&647&1620948398&17:0,0.0&32:0.0,0.0,0,0.00&33:74.1,18.0,863,8.58&18:10000,16.3&0:28.4
&647&1620948698&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:74.0,18.2,863,8.58&18:0,0.0&0:28.5
&647&1620948998&17:0,0.0&32:0.0,0.0,0,0.00&33:74.0,18.2,863,8.57&18:10000,16.4&0:28.6
&647&1620949298&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:74.1,18.3,863,8.59&18:10000,16.4&0:28.8
&647&1620949598&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:74.2,18.3,863,8.59&18:10000,16.5&0:28.8
&647&1620949898&17:0,0.0&32:0.0,0.0,0,0.00&33:74.2,18.3,864,8.59&18:10000,16.5&0:28.8
&647&1620950198&17:0,0.0&32:0.0,0.0,0,0.00&33:73.9,18.3,864,8.55&18:0,0.0&0:28.7
&647&1620950498&17:0,0.0&32:0.0,0.0,0,0.00&33:74.1,18.3,863,8.58&18:0,0.0&0:28.5
&647&1620950798&17:0,0.0&32:0.0,0.0,0,0.00&33:74.0,18.3,863,8.58&18:0,0.0&0:28.4
&647&1620951098&17:0,0.0&32:0.0,0.0,0,0.00&33:73.7,18.3,863,8.54&18:10000,16.5&0:28.5
&647&1620951398&17:0,0.0&32:0.0,0.0,0,0.00&33:73.4,18.3,863,8.51&18:0,0.0&0:28.4
&647&1620951698&17:0,0.0&32:0.0,0.0,0,0.00&33:73.9,18.3,864,8.55&18:0,0.0&0:28.5
&647&1620951998&17:0,0.0&32:0.0,0.0,0,0.00&33:73.5,18.4,864,8.51&18:10000,16.6&0:28.5
&647&1620952298&17:0,0.0&32:0.0,0.0,0,0.00&33:73.8,18.4,864,8.54&18:10000,16.6&0:28.4
&647&1620952598&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:73.5,18.5,864,8.51&18:10000,16.7&0:28.3
&647&1620952898&17:0,0.0&32:0.0,0.0,0,0.00&33:73.6,18.6,865,8.52&18:0,0.0&0:28.2
&647&1620953198&17:0,0.0&32:0.0,0.0,0,0.00&33:74.0,18.8,865,8.55&18:0,0.0&0:28.1
&647&1620953498&17:0,0.0&32:0.0,0.0,0,0.00&33:73.4,18.8,865,8.48&18:10000,16.9&0:28.0
&647&1620953798&17:0,0.0&32:0.0,0.0,0,0.00&33:73.4,18.8,865,8.48&18:10000,17.0&0:28.0
&647&1620954098&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:73.5,18.8,865,8.49&18:0,0.0&0:27.8
&647&1620954398&17:0,0.0&32:0.0,0.0,0,0.00&33:73.7,18.8,866,8.51&18:10000,17.1&0:27.6
&647&1620954698&17:0,0.0&32:0.0,0.0,0,0.00&33:73.6,18.9,866,8.50&18:10000,17.1&0:27.4
&647&1620954998&17:0,0.0&32:0.0,0.0,0,0.00&33:73.4,18.9,866,8.48&18:0,0.0&0:27.3
&647&1620955298&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:73.4,19.0,866,8.47&18:10000,17.2&0:27.2
&647&1620955598&17:0,0.0&32:0.0,0.0,0,0.00&33:73.6,19.0,866,8.50&18:0,0.0&0:27.1
&647&1620955898&17:0,0.0&32:0.0,0.0,0,0.00&33:73.3,19.0,866,8.46&18:0,0.0&0:27.0
&647&1620956198&17:0,0.0&32:0.0,0.0,0,0.00&33:73.1,19.1,866,8.44&18:0,0.0&0:27.0
&647&1620956498&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:72.9,19.1,866,8.42&18:10000,17.3&0:26.9
&647&1620956798&17:0,0.0&32:0.0,0.0,0,0.00&33:73.4,19.1,866,8.48&18:10000,17.3&0:26.8
&647&1620957098&17:0,0.0&32:0.0,0.0,0,0.00&33:73.2,19.1,866,8.45&18:10000,17.3&0:26.9
&647&1620957398&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:73.0,19.1,866,8.43&18:10000,17.3&0:26.9
&647&1620957698&17:0,0.0&32:0.0,0.0,0,0.00&33:72.8,19.1,866,8.41&18:10000,17.3&0:27.0
&647&1620957998&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:73.0,19.2,866,8.43&18:0,0.0&0:27.1
&647&1620958298&17:0,0.0&32:0.0,0.0,0,0.00&33:73.0,19.1,866,8.44&18:10000,17.3&0:27.1
&647&1620958598&17:0,0.0&32:0.0,0.0,0,0.00&33:72.8,19.1,866,8.40&18:10000,17.2&0:27.1
&647&1620958898&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:73.0,19.1,866,8.43&18:10000,17.3&0:27.1
&647&1620959198&17:0,0.0&32:0.0,0.0,0,0.00&33:72.7,19.1,866,8.39&18:0,0.0&0:27.3
&647&1620959498&17:0,0.0&32:0.0,0.0,0,0.00&33:72.8,19.0,866,8.41&18:10000,17.2&0:27.5
&647&1620959798&17:0,0.0&32:0.0,0.0,0,0.00&33:73.0,18.9,865,8.44&18:0,0.0&0:27.7
&647&1620960098&17:0,0.0&32:0.0,0.0,0,0.00&33:72.3,19.0,865,8.36&18:0,0.0&0:27.8
&647&1620960398&17:0,0.0&32:0.0,0.0,0,0.00&33:72.6,19.0,865,8.40&18:10000,17.1&0:27.9
&647&1620960698&17:0,0.0&32:0.0,0.0,0,0.00&33:72.6,18.9,865,8.40&18:10000,17.1&0:28.0
&647&1620960998&17:0,0.0&32:0.0,0.0,0,0.00&33:72.6,18.9,865,8.39&18:10000,17.1&0:28.0
&647&1620961298&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:72.7,18.9,865,8.41&18:10000,17.1&0:28.2
&647&1620961598&17:0,0.0&32:0.0,0.0,0,0.00&33:72.3,18.9,865,8.36&18:10000,17.1&0:28.2
&647&1620961898&17:0,0.0&32:0.0,0.0,0,0.00&33:72.6,18.9,865,8.39&18:0,0.0&0:28.4
&647&1620962198&17:0,0.0&32:0.0,0.0,0,0.00&33:72.6,18.9,865,8.40&18:10000,17.1&0:28.4
&647&1620962498&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:72.5,18.9,865,8.39&18:10000,17.0&0:28.3
&647&1620962798&17:0,0.0&32:0.0,0.0,0,0.00&33:72.4,18.9,865,8.37&18:10000,17.1&0:28.2
&647&1620963098&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:72.3,18.9,864,8.37&18:10000,17.1&0:28.0
&647&1620963398&17:0,0.0&32:0.0,0.0,0,0.00&33:72.4,18.8,864,8.38&18:10000,17.0&0:27.9
&647&1620963698&17:0,0.0&32:0.0,0.0,0,0.00&33:72.1,18.8,864,8.35&18:0,0.0&0:27.8
&647&1620963998&17:0,0.0&32:0.0,0.0,0,0.00&33:72.2,18.9,864,8.35&18:10000,17.1&0:27.7
&647&1620964298&17:0,0.0&32:0.0,0.0,0,0.00&33:72.2,18.9,864,8.36&18:10000,17.1&0:27.5
&647&1620964598&17:0,0.0&32:0.0,0.0,0,0.00&33:72.3,18.9,864,8.37&18:10000,17.1&0:27.3
&647&1620964898&17:0,0.0&32:0.0,0.0,0,0.00&33:72.0,18.9,864,8.33&18:10000,17.1&0:27.1
&647&1620965198&17:0,0.0&32:0.0,0.0,0,0.00&33:72.0,18.8,864,8.34&18:0,0.0&0:27.1
&647&1620965498&17:0,0.0&32:0.0,0.0,0,0.00&33:71.8,18.8,864,8.32&18:10000,16.9&0:27.2
&647&1620965798&17:0,0.0&32:0.0,0.0,0,0.00&33:71.7,18.8,864,8.30&18:10000,17.0&0:27.4
&647&1620966098&17:0,0.0&32:0.0,0.0,0,0.00&33:71.8,18.8,864,8.31&18:10000,17.0&0:27.5
&647&1620966398&17:0,0.0&32:0.0,0.0,0,0.00&33:71.8,18.8,864,8.32&18:0,0.0&0:27.6
&647&1620966698&17:0,0.0&32:0.0,0.0,0,0.00&33:71.6,18.9,864,8.28&18:10000,17.0&0:27.7
&647&1620966998&17:0,0.0&32:0.0,0.0,0,0.00&33:71.7,18.8,864,8.29&18:10000,17.0&0:27.8
&647&1620967298&17:0,0.0&32:0.0,0.0,0,0.00&33:71.4,18.8,864,8.26&18:0,0.0&0:27.9
&647&1620967598&17:0,0.0&32:0.0,0.0,0,0.00&33:71.6,18.8,863,8.29&18:10000,17.0&0:28.1
&647&1620967898&17:0,0.0&32:0.0,0.0,0,0.00&33:71.8,18.8,863,8.32&18:10000,16.9&0:28.3
&647&1620968198&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:71.3,18.8,863,8.26&18:10000,16.8&0:28.4
&647&1620968498&17:0,0.0&32:-1.0,-1.0,-1,-1.00&33:71.3,18.7,863,8.27&18:10000,16.8&0:28.5
&647&1620968798&17:0,0.0&32:0.0,0.0,0,0.00&33:71.1,18.6,862,8.24&18:10000,16.8&0:28.5
&647&1620969098&17:0,0.0&32:0.0,0.0,0,0.00&33:71.4,18.5,862,8.29&18:10000,16.6&0:28.5
