"TOA5","CR3000","CR3000","10344","CR3000.Std.27.04","CPU:CR3000_6Sensors_25JUL16.CR3","47280","stats"
"TIMESTAMP","RECORD","AirTC_mean","e_hmp_mean","RH_mean","t_dew_hmp_mean","duty_cycle"
"2017-10-22 22:15:00",19220,16.44032,1.386892,74.20924,11.85086,1
"2017-10-22 22:16:00",19221,16.42368,1.415772,75.83495,12.16368,1
"2017-10-22 22:17:00",19222,16.44545,1.446316,77.3642,12.48857,1
"2017-10-22 22:18:00",19223,16.34289,1.415481,76.21024,12.16048,1
"2017-10-22 22:19:00",19224,16.26659,1.424271,77.05805,12.25471,1
"2017-10-22 22:20:00",19225,16.22787,1.425954,77.33968,12.27264,1
"2017-10-22 22:21:00",19226,16.16926,1.411034,76.81696,12.11272,1
"2017-10-22 22:22:00",19227,16.15874,1.431554,77.98678,12.33229,1
"2017-10-22 22:23:00",19228,16.19354,1.436371,78.07586,12.38347,1
"2017-10-22 22:24:00",19229,16.25004,1.433891,77.66081,12.3572,1
"2017-10-22 22:25:00",19230,16.22468,1.387311,75.25954,11.85555,1
"2017-10-22 22:26:00",19231,16.19314,1.398809,76.03545,11.9806,1
"2017-10-22 22:27:00",19232,16.18757,1.398511,76.04694,11.9775,1
"2017-10-22 22:28:00",19233,16.28646,1.434457,77.51059,12.36308,1
"2017-10-22 22:29:00",19234,16.34391,1.432439,77.11882,12.3417,1
"2017-10-22 22:30:00",19235,16.47757,1.45769,77.81317,12.60794,1
"2017-10-22 22:31:00",19236,16.40707,1.382974,74.1566,11.80801,1
"2017-10-22 22:32:00",19237,16.37028,1.376283,73.97092,11.73452,1
"2017-10-22 22:33:00",19238,16.46636,1.395463,74.54402,11.94427,1
"2017-10-22 22:34:00",19239,16.53404,1.421089,75.58719,12.22074,1
"2017-10-22 22:35:00",19240,16.47886,1.387439,74.05681,11.85689,1
"2017-10-22 22:36:00",19241,16.46673,1.423759,76.05354,12.24912,1
"2017-10-22 22:37:00",19242,16.49119,1.413352,75.38115,12.13781,1
"2017-10-22 22:38:00",19243,16.42557,1.403522,75.17012,12.03177,1
"2017-10-22 22:39:00",19244,16.41332,1.457996,78.1483,12.61108,1
"2017-10-22 22:40:00",19245,16.38246,1.410862,75.77017,12.11081,1
"2017-10-22 22:41:00",19246,16.4261,1.385744,74.21522,11.83835,1
"2017-10-22 22:42:00",19247,16.50239,1.420632,75.71481,12.21576,1
"2017-10-22 22:43:00",19248,16.60687,1.423799,75.38123,12.2497,1
"2017-10-22 22:44:00",19249,16.48136,1.39668,74.53841,11.95761,1
"2017-10-22 22:45:00",19250,16.34274,1.380376,74.32094,11.77944,1
"2017-10-22 22:46:00",19251,16.32301,1.390437,74.95676,11.8895,1
"2017-10-22 22:47:00",19252,16.91758,1.379594,71.60912,11.77011,1
"2017-10-22 22:48:00",19253,17.18188,1.398397,71.38274,11.97609,1
"2017-10-22 22:49:00",19254,17.17521,1.431584,73.10857,12.33267,1
"2017-10-22 22:50:00",19255,17.05851,1.438206,73.99139,12.40285,1
"2017-10-22 22:51:00",19256,16.83702,1.420364,74.10693,12.21284,1
"2017-10-22 22:52:00",19257,16.72392,1.41989,74.6165,12.2078,1
"2017-10-22 22:53:00",19258,16.7445,1.403454,73.65667,12.031,1
"2017-10-22 22:54:00",19259,16.50924,1.391629,74.13695,11.90262,1
"2017-10-22 22:55:00",19260,16.42127,1.399768,74.98891,11.99098,1
"2017-10-22 22:56:00",19261,16.40676,1.432911,76.83592,12.34671,1
"2017-10-22 22:57:00",19262,16.30602,1.422205,76.75312,12.23266,1
"2017-10-22 22:58:00",19263,16.26038,1.433251,77.57475,12.35036,1
"2017-10-22 22:59:00",19264,16.16079,1.403142,76.42936,12.0277,1
"2017-10-22 23:00:00",19265,16.19229,1.407723,76.52469,12.07714,1
"2017-10-22 23:01:00",19266,16.28825,1.421281,76.79039,12.22281,1
"2017-10-22 23:02:00",19267,16.28953,1.404482,75.87669,12.0422,1
"2017-10-22 23:03:00",19268,16.55693,1.443179,76.64966,12.45532,1
"2017-10-22 23:04:00",19269,16.76764,1.41314,74.05573,12.13538,1
"2017-10-22 23:05:00",19270,16.90739,1.409953,73.23563,12.10099,1
"2017-10-22 23:06:00",19271,16.88991,1.408405,73.23729,12.08449,1
"2017-10-22 23:07:00",19272,17.07223,1.40999,72.47497,12.10117,1
"2017-10-22 23:08:00",19273,17.36418,1.425713,71.94276,12.27003,1
"2017-10-22 23:09:00",19274,17.36307,1.423379,71.83041,12.24519,1
"2017-10-22 23:10:00",19275,17.24129,1.419702,72.1989,12.20587,1
"2017-10-22 23:11:00",19276,17.09987,1.426036,73.17322,12.27353,1
"2017-10-22 23:12:00",19277,17.15165,1.404321,71.82229,12.0402,1
"2017-10-22 23:13:00",19278,17.18876,1.413818,72.13889,12.14269,1
"2017-10-22 23:14:00",19279,17.0783,1.440746,74.02942,12.42977,1
"2017-10-22 23:15:00",19280,16.96934,1.411422,73.0252,12.11698,1
"2017-10-22 23:16:00",19281,17.13831,1.40514,71.92422,12.04891,1
"2017-10-22 23:17:00",19282,17.43037,1.41838,71.27397,12.19164,1
"2017-10-22 23:18:00",19283,17.4266,1.413522,71.04736,12.13963,1
"2017-10-22 23:19:00",19284,17.72293,1.391463,68.63747,11.89975,1
"2017-10-22 23:20:00",19285,17.74042,1.41078,69.51643,12.10961,1
"2017-10-22 23:21:00",19286,17.55787,1.412082,70.38882,12.12412,1
"2017-10-22 23:22:00",19287,17.52375,1.408159,70.34435,12.0818,1
"2017-10-22 23:23:00",19288,17.55239,1.404719,70.04533,12.04457,1
"2017-10-22 23:24:00",19289,17.60564,1.409379,70.04248,12.095,1
"2017-10-22 23:25:00",19290,17.70864,1.416958,69.96261,12.17638,1
"2017-10-22 23:26:00",19291,17.42921,1.416824,71.20042,12.17483,1
"2017-10-22 23:27:00",19292,17.45984,1.409159,70.67906,12.09258,1
"2017-10-22 23:28:00",19293,17.59796,1.410589,70.13581,12.10786,1
"2017-10-22 23:29:00",19294,17.90824,1.416629,69.0703,12.17244,1
"2017-10-22 23:30:00",19295,18.03312,1.438893,69.60863,12.41007,1
"2017-10-22 23:31:00",19296,18.34093,1.419963,67.37643,12.20841,1
"2017-10-22 23:32:00",19297,18.36551,1.446581,68.52984,12.4902,1
"2017-10-22 23:33:00",19298,18.1106,1.443121,69.47373,12.45472,1
"2017-10-22 23:34:00",19299,18.17572,1.452695,69.64957,12.5556,1
"2017-10-22 23:35:00",19300,18.17842,1.44506,69.27177,12.4753,1
"2017-10-22 23:36:00",19301,18.16177,1.447691,69.47047,12.503,1
"2017-10-22 23:37:00",19302,18.18078,1.435985,68.82574,12.3792,1
"2017-10-22 23:38:00",19303,18.43165,1.445828,68.21466,12.48317,1
"2017-10-22 23:39:00",19304,18.0286,1.453403,70.32725,12.56222,1
"2017-10-22 23:40:00",19305,17.77544,1.443076,70.95253,12.45422,1
"2017-10-22 23:41:00",19306,17.84623,1.457196,71.32816,12.60266,1
"2017-10-22 23:42:00",19307,17.7258,1.445623,71.30035,12.48104,1
"2017-10-22 23:43:00",19308,17.83194,1.452262,71.15073,12.55097,1
"2017-10-22 23:44:00",19309,17.77836,1.442625,70.91586,12.44914,1
"2017-10-22 23:45:00",19310,17.85134,1.457308,71.3101,12.6037,1
"2017-10-22 23:46:00",19311,17.62726,1.452944,72.10837,12.55805,1
"2017-10-22 23:47:00",19312,17.54114,1.468576,73.2817,12.72134,1
"2017-10-22 23:48:00",19313,17.32561,1.46561,74.13551,12.69027,1
"2017-10-22 23:49:00",19314,16.95593,1.442105,74.67468,12.44379,1
"2017-10-22 23:50:00",19315,16.99537,1.450169,74.90552,12.52891,1
"2017-10-22 23:51:00",19316,17.21774,1.450128,73.8559,12.52855,1
"2017-10-22 23:52:00",19317,17.40925,1.443231,72.61816,12.45562,1
"2017-10-22 23:53:00",19318,17.68241,1.43551,70.99326,12.37364,1
"2017-10-22 23:54:00",19319,18.06466,1.434945,69.27999,12.36823,1
"2017-10-22 23:55:00",19320,17.72098,1.436224,70.85897,12.38185,1
"2017-10-22 23:56:00",19321,17.91308,1.435175,69.95341,12.3703,1
"2017-10-22 23:57:00",19322,18.07285,1.434127,69.20436,12.35944,1
"2017-10-22 23:58:00",19323,18.47857,1.448204,68.12376,12.50767,1
"2017-10-22 23:59:00",19324,18.72828,1.449626,67.13593,12.52337,1
"2017-10-23 00:00:00",19325,18.56288,1.434185,67.11176,12.36019,1
"2017-10-23 00:01:00",19326,18.43594,1.439515,67.89898,12.41662,1
"2017-10-23 00:02:00",19327,18.23795,1.449582,69.22692,12.52241,1
"2017-10-23 00:03:00",19328,17.63541,1.439169,71.38675,12.41266,1
"2017-10-23 00:04:00",19329,17.54983,1.441901,71.91111,12.44185,1
"2017-10-23 00:05:00",19330,17.73846,1.443208,71.12511,12.45571,1
"2017-10-23 00:06:00",19331,17.95333,1.437951,69.91245,12.39995,1
"2017-10-23 00:07:00",19332,18.09897,1.437233,69.24133,12.39257,1
"2017-10-23 00:08:00",19333,17.76167,1.435749,70.65218,12.37641,1
"2017-10-23 00:09:00",19334,17.76232,1.430307,70.38302,12.31894,1
"2017-10-23 00:10:00",19335,17.97186,1.43887,69.8763,12.40982,1
"2017-10-23 00:11:00",19336,17.9979,1.438748,69.75599,12.40854,1
"2017-10-23 00:12:00",19337,18.10196,1.458149,70.23572,12.6127,1
"2017-10-23 00:13:00",19338,18.08333,1.441038,69.49306,12.43285,1
"2017-10-23 00:14:00",19339,18.09293,1.431801,69.00579,12.33493,1
"2017-10-23 00:15:00",19340,18.07148,1.435511,69.27748,12.3742,1
"2017-10-23 00:16:00",19341,18.08846,1.426081,68.7495,12.27404,1
"2017-10-23 00:17:00",19342,18.12846,1.42963,68.74708,12.31176,1
"2017-10-23 00:18:00",19343,18.06331,1.428412,68.97066,12.29885,1
"2017-10-23 00:19:00",19344,18.03801,1.430073,69.161,12.31656,1
"2017-10-23 00:20:00",19345,18.06238,1.431421,69.11918,12.33067,1
"2017-10-23 00:21:00",19346,18.15808,1.434237,68.83984,12.3606,1
"2017-10-23 00:22:00",19347,18.046,1.427269,68.99078,12.28672,1
"2017-10-23 00:23:00",19348,18.03192,1.432318,69.29562,12.34032,1
"2017-10-23 00:24:00",19349,18.03492,1.435103,69.41769,12.36998,1
"2017-10-23 00:25:00",19350,17.9787,1.441634,69.98062,12.4391,1
"2017-10-23 00:26:00",19351,17.97256,1.438708,69.8653,12.4081,1
"2017-10-23 00:27:00",19352,17.85661,1.442287,70.55269,12.44603,1
"2017-10-23 00:28:00",19353,17.87942,1.435874,70.1383,12.37822,1
"2017-10-23 00:29:00",19354,17.9525,1.437411,69.89087,12.39445,1
"2017-10-23 00:30:00",19355,18.19375,1.432658,68.61032,12.34388,1
"2017-10-23 00:31:00",19356,18.31171,1.433523,68.14567,12.35319,1
"2017-10-23 00:32:00",19357,18.17584,1.43892,68.9885,12.41043,1
"2017-10-23 00:33:00",19358,18.09552,1.439281,69.35537,12.41433,1
"2017-10-23 00:34:00",19359,18.02263,1.442124,69.81107,12.44425,1
"2017-10-23 00:35:00",19360,17.9328,1.442261,70.21388,12.44578,1
"2017-10-23 00:36:00",19361,17.90808,1.442682,70.34358,12.45019,1
"2017-10-23 00:37:00",19362,17.93636,1.440867,70.12939,12.43086,1
"2017-10-23 00:38:00",19363,18.15472,1.439306,69.09766,12.41429,1
"2017-10-23 00:39:00",19364,18.27977,1.439796,68.58169,12.41976,1
"2017-10-23 00:40:00",19365,18.24165,1.440014,68.75624,12.42202,1
"2017-10-23 00:41:00",19366,18.18745,1.446202,69.2869,12.48727,1
"2017-10-23 00:42:00",19367,18.06673,1.44871,69.93565,12.51367,1
"2017-10-23 00:43:00",19368,17.93683,1.447409,70.44654,12.50004,1
"2017-10-23 00:44:00",19369,17.92719,1.446754,70.45739,12.49314,1
"2017-10-23 00:45:00",19370,18.0115,1.450843,70.28234,12.53609,1
"2017-10-23 00:46:00",19371,17.94139,1.449116,70.50928,12.51798,1
"2017-10-23 00:47:00",19372,17.97265,1.454686,70.64083,12.57638,1
"2017-10-23 00:48:00",19373,18.05974,1.447312,69.8992,12.49902,1
"2017-10-23 00:49:00",19374,18.00246,1.449485,70.2567,12.52186,1
"2017-10-23 00:50:00",19375,17.98765,1.451811,70.43533,12.54636,1
"2017-10-23 00:51:00",19376,18.22938,1.443856,68.99229,12.46248,1
"2017-10-23 00:52:00",19377,18.18519,1.449077,69.43394,12.51741,1
"2017-10-23 00:53:00",19378,18.0666,1.452581,70.12301,12.55431,1
"2017-10-23 00:54:00",19379,18.10964,1.44711,69.67027,12.49684,1
"2017-10-23 00:55:00",19380,18.23717,1.448428,69.17754,12.51079,1
"2017-10-23 00:56:00",19381,18.33448,1.446361,68.65766,12.48892,1
"2017-10-23 00:57:00",19382,18.42,1.44538,68.24438,12.47868,1
"2017-10-23 00:58:00",19383,18.38402,1.452963,68.75719,12.55836,1
"2017-10-23 00:59:00",19384,18.23605,1.446948,69.11107,12.49506,1
"2017-10-23 01:00:00",19385,18.32242,1.452173,68.98579,12.55005,1
"2017-10-23 01:01:00",19386,18.23336,1.450503,69.293,12.53255,1
"2017-10-23 01:02:00",19387,18.14479,1.452322,69.76711,12.55168,1
"2017-10-23 01:03:00",19388,18.10184,1.462489,70.44527,12.65803,1
"2017-10-23 01:04:00",19389,18.00974,1.459269,70.6987,12.62445,1
"2017-10-23 01:05:00",19390,18.01796,1.457888,70.59532,12.61002,1
"2017-10-23 01:06:00",19391,18.14142,1.448465,69.59605,12.51104,1
"2017-10-23 01:07:00",19392,18.17573,1.455154,69.76701,12.58129,1
"2017-10-23 01:08:00",19393,18.18853,1.452265,69.57272,12.55104,1
"2017-10-23 01:09:00",19394,18.19398,1.456409,69.74734,12.59448,1
"2017-10-23 01:10:00",19395,18.18286,1.452746,69.6205,12.55608,1
"2017-10-23 01:11:00",19396,18.26125,1.454944,69.38393,12.57924,1
"2017-10-23 01:12:00",19397,18.34027,1.456055,69.09254,12.5907,1
"2017-10-23 01:13:00",19398,18.4451,1.462002,68.92033,12.65292,1
"2017-10-23 01:14:00",19399,18.34715,1.486281,70.49623,12.90434,1
"2017-10-23 01:15:00",19400,18.19753,1.476176,70.67805,12.80017,1
"2017-10-23 01:16:00",19401,18.19919,1.482636,70.98062,12.86702,1
"2017-10-23 01:17:00",19402,18.14005,1.48126,71.17859,12.8528,1
"2017-10-23 01:18:00",19403,18.09416,1.476826,71.17033,12.80696,1
"2017-10-23 01:19:00",19404,18.18705,1.471252,70.48904,12.74923,1
"2017-10-23 01:20:00",19405,18.19124,1.473278,70.56743,12.77021,1
"2017-10-23 01:21:00",19406,18.1242,1.470163,70.7153,12.73786,1
"2017-10-23 01:22:00",19407,18.33256,1.471523,69.86024,12.75191,1
"2017-10-23 01:23:00",19408,18.43956,1.479493,69.76913,12.83448,1
"2017-10-23 01:24:00",19409,18.302,1.487501,70.75412,12.91684,1
"2017-10-23 01:25:00",19410,18.10441,1.493054,71.90579,12.97394,1
"2017-10-23 01:26:00",19411,17.94401,1.49675,72.81512,13.01183,1
"2017-10-23 01:27:00",19412,18.0021,1.48044,71.75793,12.84413,1
"2017-10-23 01:28:00",19413,18.38348,1.473648,69.7364,12.77359,1
"2017-10-23 01:29:00",19414,18.59187,1.485198,69.37273,12.89325,1
"2017-10-23 01:30:00",19415,18.54752,1.494393,69.99693,12.98773,1
"2017-10-23 01:31:00",19416,18.40797,1.49459,70.62104,12.98972,1
"2017-10-23 01:32:00",19417,18.48805,1.493005,70.1925,12.97341,1
"2017-10-23 01:33:00",19418,18.50457,1.496623,70.28948,13.01037,1
"2017-10-23 01:34:00",19419,18.46321,1.507231,70.97205,13.11859,1
"2017-10-23 01:35:00",19420,18.37403,1.48273,70.20953,12.86782,1
"2017-10-23 01:36:00",19421,18.39177,1.477923,69.9046,12.81833,1
"2017-10-23 01:37:00",19422,18.35319,1.46845,69.62476,12.72012,1
"2017-10-23 01:38:00",19423,18.31926,1.466265,69.66937,12.69741,1
"2017-10-23 01:39:00",19424,18.27704,1.46344,69.71954,12.66796,1
"2017-10-23 01:40:00",19425,18.21354,1.458195,69.74747,12.61325,1
"2017-10-23 01:41:00",19426,18.17878,1.457933,69.88753,12.61053,1
"2017-10-23 01:42:00",19427,18.11802,1.455211,70.02348,12.58194,1
"2017-10-23 01:43:00",19428,18.11746,1.462414,70.37267,12.65727,1
"2017-10-23 01:44:00",19429,18.06036,1.457129,70.3703,12.60201,1
"2017-10-23 01:45:00",19430,18.05877,1.460412,70.53626,12.63641,1
"2017-10-23 01:46:00",19431,18.05882,1.463876,70.70344,12.67257,1
"2017-10-23 01:47:00",19432,18.1145,1.469849,70.74364,12.73467,1
"2017-10-23 01:48:00",19433,18.14476,1.472259,70.72509,12.7597,1
"2017-10-23 01:49:00",19434,18.24327,1.481404,70.72524,12.85425,1
"2017-10-23 01:50:00",19435,18.36366,1.483991,70.31518,12.88086,1
"2017-10-23 01:51:00",19436,18.43901,1.483794,69.97472,12.87891,1
"2017-10-23 01:52:00",19437,18.43618,1.488744,70.22063,12.92981,1
"2017-10-23 01:53:00",19438,18.42617,1.489551,70.30273,12.93809,1
"2017-10-23 01:54:00",19439,18.42971,1.499195,70.74166,13.03668,1
"2017-10-23 01:55:00",19440,18.67421,1.508911,70.11799,13.13559,1
"2017-10-23 01:56:00",19441,18.94315,1.525803,69.72102,13.30624,1
"2017-10-23 01:57:00",19442,18.86195,1.52087,69.8488,13.25654,1
"2017-10-23 01:58:00",19443,18.77275,1.504447,69.48108,13.09027,1
"2017-10-23 01:59:00",19444,18.68236,1.499542,69.6475,13.04033,1
"2017-10-23 02:00:00",19445,18.57642,1.491491,69.73446,12.95797,1
"2017-10-23 02:01:00",19446,18.54152,1.500685,70.31819,13.05204,1
"2017-10-23 02:02:00",19447,18.63152,1.502296,69.99773,13.0684,1
"2017-10-23 02:03:00",19448,18.61979,1.503268,70.09438,13.07828,1
"2017-10-23 02:04:00",19449,18.44982,1.49867,70.6282,13.03141,1
"2017-10-23 02:05:00",19450,18.47296,1.498792,70.53151,13.03264,1
"2017-10-23 02:06:00",19451,18.52938,1.503825,70.51865,13.08397,1
"2017-10-23 02:07:00",19452,18.5577,1.499745,70.20284,13.04243,1
"2017-10-23 02:08:00",19453,18.55036,1.498781,70.18996,13.03258,1
"2017-10-23 02:09:00",19454,18.47528,1.513953,71.234,13.18661,1
"2017-10-23 02:10:00",19455,18.39419,1.500202,70.94783,13.04712,1
"2017-10-23 02:11:00",19456,18.42779,1.499439,70.76179,13.03919,1
"2017-10-23 02:12:00",19457,18.44656,1.508515,71.10676,13.13165,1
"2017-10-23 02:13:00",19458,18.36829,1.497066,70.91415,13.015,1
"2017-10-23 02:14:00",19459,18.44066,1.495427,70.51589,12.99828,1
"2017-10-23 02:15:00",19460,18.47352,1.497165,70.4526,13.01606,1
"2017-10-23 02:16:00",19461,18.5113,1.493315,70.10498,12.97662,1
"2017-10-23 02:17:00",19462,18.51802,1.496195,70.21095,13.00617,1
"2017-10-23 02:18:00",19463,18.5001,1.494554,70.21234,12.98928,1
"2017-10-23 02:19:00",19464,18.49764,1.49877,70.42187,13.03251,1
"2017-10-23 02:20:00",19465,18.54325,1.500372,70.29544,13.04875,1
"2017-10-23 02:21:00",19466,18.56869,1.502986,70.30614,13.07546,1
"2017-10-23 02:22:00",19467,18.62617,1.501505,69.98435,13.06035,1
"2017-10-23 02:23:00",19468,18.68283,1.502637,69.78914,13.07188,1
"2017-10-23 02:24:00",19469,18.64988,1.499564,69.79017,13.04054,1
"2017-10-23 02:25:00",19470,18.64531,1.503882,70.01125,13.08457,1
"2017-10-23 02:26:00",19471,18.60751,1.503996,70.18244,13.08572,1
"2017-10-23 02:27:00",19472,18.55035,1.515324,70.96461,13.20062,1
"2017-10-23 02:28:00",19473,18.60697,1.532774,71.52803,13.37624,1
"2017-10-23 02:29:00",19474,18.65092,1.562821,72.72965,13.67439,1
"2017-10-23 02:30:00",19475,18.67439,1.552756,72.15521,13.57508,1
"2017-10-23 02:31:00",19476,18.64441,1.558707,72.5676,13.63383,1
"2017-10-23 02:32:00",19477,18.59899,1.551196,72.42377,13.55963,1
"2017-10-23 02:33:00",19478,18.5526,1.546963,72.43616,13.51763,1
"2017-10-23 02:34:00",19479,18.51777,1.548242,72.65441,13.53032,1
"2017-10-23 02:35:00",19480,18.50267,1.548326,72.72706,13.53113,1
"2017-10-23 02:36:00",19481,18.49835,1.553785,73.00323,13.5852,1
"2017-10-23 02:37:00",19482,18.47882,1.548616,72.84988,13.53409,1
"2017-10-23 02:38:00",19483,18.49547,1.553269,72.99178,13.58002,1
"2017-10-23 02:39:00",19484,18.48226,1.559455,73.34382,13.64125,1
"2017-10-23 02:40:00",19485,18.46242,1.553624,73.16064,13.5837,1
"2017-10-23 02:41:00",19486,18.35664,1.526036,72.33933,13.30857,1
"2017-10-23 02:42:00",19487,18.26245,1.527912,72.85796,13.32746,1
"2017-10-23 02:43:00",19488,18.20915,1.535575,73.46909,13.40425,1
"2017-10-23 02:44:00",19489,18.15612,1.530156,73.4538,13.34994,1
"2017-10-23 02:45:00",19490,18.11032,1.527093,73.51833,13.31927,1
"2017-10-23 02:46:00",19491,18.03714,1.523482,73.68229,13.28287,1
"2017-10-23 02:47:00",19492,17.98259,1.522652,73.89584,13.27462,1
"2017-10-23 02:48:00",19493,17.9262,1.538025,74.90692,13.42864,1
"2017-10-23 02:49:00",19494,17.90998,1.534911,74.83199,13.39761,1
"2017-10-23 02:50:00",19495,17.89904,1.534266,74.85178,13.3911,1
"2017-10-23 02:51:00",19496,17.88269,1.531382,74.78846,13.36231,1
"2017-10-23 02:52:00",19497,17.81306,1.521752,74.64426,13.26546,1
"2017-10-23 02:53:00",19498,17.8084,1.522271,74.69196,13.27076,1
"2017-10-23 02:54:00",19499,17.7656,1.523793,74.96839,13.28605,1
"2017-10-23 02:55:00",19500,17.73691,1.526593,75.24221,13.31421,1
"2017-10-23 02:56:00",19501,17.71953,1.521661,75.08148,13.26463,1
"2017-10-23 02:57:00",19502,17.72192,1.52634,75.30103,13.3117,1
"2017-10-23 02:58:00",19503,17.68453,1.526051,75.46429,13.30876,1
"2017-10-23 02:59:00",19504,17.70254,1.535366,75.83881,13.40212,1
"2017-10-23 03:00:00",19505,17.68654,1.535113,75.9031,13.39964,1
"2017-10-23 03:01:00",19506,17.66841,1.538533,76.15877,13.43369,1
"2017-10-23 03:02:00",19507,17.64284,1.531947,75.95551,13.36794,1
"2017-10-23 03:03:00",19508,17.62275,1.535581,76.23209,13.40426,1
"2017-10-23 03:04:00",19509,17.61852,1.541645,76.55367,13.46478,1
"2017-10-23 03:05:00",19510,17.61964,1.54692,76.81008,13.51721,1
"2017-10-23 03:06:00",19511,17.58234,1.533287,76.31254,13.38131,1
"2017-10-23 03:07:00",19512,17.55521,1.533005,76.42936,13.3785,1
"2017-10-23 03:08:00",19513,17.56084,1.539087,76.70516,13.43924,1
"2017-10-23 03:09:00",19514,17.5402,1.537846,76.74326,13.42685,1
"2017-10-23 03:10:00",19515,17.55244,1.543052,76.94345,13.47871,1
"2017-10-23 03:11:00",19516,17.57176,1.543986,76.8965,13.48806,1
"2017-10-23 03:12:00",19517,17.52152,1.544898,77.18614,13.49709,1
"2017-10-23 03:13:00",19518,17.52291,1.547391,77.3043,13.52192,1
"2017-10-23 03:14:00",19519,17.51019,1.552864,77.64016,13.57619,1
"2017-10-23 03:15:00",19520,17.51332,1.551854,77.57403,13.56613,1
"2017-10-23 03:16:00",19521,17.4991,1.556803,77.8914,13.61507,1
"2017-10-23 03:17:00",19522,17.47942,1.555841,77.94025,13.6056,1
"2017-10-23 03:18:00",19523,17.48055,1.56056,78.17097,13.65213,1
"2017-10-23 03:19:00",19524,17.49217,1.563465,78.25888,13.68071,1
"2017-10-23 03:20:00",19525,17.48334,1.5698,78.6199,13.74292,1
"2017-10-23 03:21:00",19526,17.49468,1.570362,78.59189,13.74847,1
"2017-10-23 03:22:00",19527,17.48143,1.575521,78.91609,13.79893,1
"2017-10-23 03:23:00",19528,17.46662,1.578594,79.14368,13.82886,1
"2017-10-23 03:24:00",19529,17.48714,1.581251,79.17456,13.85483,1
"2017-10-23 03:25:00",19530,17.45046,1.577887,79.18879,13.82192,1
"2017-10-23 03:26:00",19531,17.42919,1.578931,79.34837,13.83222,1
"2017-10-23 03:27:00",19532,17.40686,1.57765,79.39596,13.81973,1
"2017-10-23 03:28:00",19533,17.41954,1.584137,79.65865,13.88293,1
"2017-10-23 03:29:00",19534,17.39426,1.580711,79.61325,13.84955,1
"2017-10-23 03:30:00",19535,17.43029,1.582727,79.53365,13.86921,1
"2017-10-23 03:31:00",19536,17.42015,1.581315,79.51343,13.85542,1
"2017-10-23 03:32:00",19537,17.42639,1.587154,79.77574,13.91223,1
"2017-10-23 03:33:00",19538,17.44184,1.593128,79.99747,13.97005,1
"2017-10-23 03:34:00",19539,17.46846,1.590381,79.7257,13.94352,1
"2017-10-23 03:35:00",19540,17.40663,1.584758,79.75424,13.88883,1
"2017-10-23 03:36:00",19541,17.42546,1.58946,79.89636,13.9346,1
"2017-10-23 03:37:00",19542,17.37631,1.585056,79.92274,13.89183,1
"2017-10-23 03:38:00",19543,17.3834,1.58706,79.98775,13.91126,1
"2017-10-23 03:39:00",19544,17.35502,1.589539,80.25658,13.9353,1
"2017-10-23 03:40:00",19545,17.34478,1.589149,80.28894,13.93154,1
"2017-10-23 03:41:00",19546,17.39754,1.593201,80.22528,13.97072,1
"2017-10-23 03:42:00",19547,17.38012,1.590299,80.16767,13.94268,1
"2017-10-23 03:43:00",19548,17.39725,1.599429,80.54045,14.03088,1
"2017-10-23 03:44:00",19549,17.43505,1.59507,80.12974,13.9889,1
"2017-10-23 03:45:00",19550,17.43852,1.595636,80.14041,13.99433,1
"2017-10-23 03:46:00",19551,17.4323,1.597053,80.24332,14.00805,1
"2017-10-23 03:47:00",19552,17.44249,1.602364,80.45832,14.05925,1
"2017-10-23 03:48:00",19553,17.43382,1.60194,80.48067,14.05508,1
"2017-10-23 03:49:00",19554,17.43734,1.602715,80.50198,14.0626,1
"2017-10-23 03:50:00",19555,17.48177,1.605312,80.40644,14.08757,1
"2017-10-23 03:51:00",19556,17.45961,1.602128,80.35931,14.05694,1
"2017-10-23 03:52:00",19557,17.46868,1.603886,80.4011,14.0738,1
"2017-10-23 03:53:00",19558,17.50987,1.605858,80.29106,14.09281,1
"2017-10-23 03:54:00",19559,17.51172,1.604694,80.22375,14.08167,1
"2017-10-23 03:55:00",19560,17.46438,1.603587,80.40828,14.07098,1
"2017-10-23 03:56:00",19561,17.44065,1.603766,80.53773,14.07266,1
"2017-10-23 03:57:00",19562,17.44565,1.604171,80.53272,14.07659,1
"2017-10-23 03:58:00",19563,17.44988,1.60172,80.38837,14.05303,1
"2017-10-23 03:59:00",19564,17.42137,1.601187,80.50643,14.04788,1
"2017-10-23 04:00:00",19565,17.40355,1.603395,80.70821,14.06912,1
"2017-10-23 04:01:00",19566,17.36223,1.60239,80.86848,14.05942,1
"2017-10-23 04:02:00",19567,17.338,1.602397,80.99281,14.05949,1
"2017-10-23 04:03:00",19568,17.3284,1.605889,81.219,14.09315,1
"2017-10-23 04:04:00",19569,17.35126,1.611453,81.38263,14.14651,1
"2017-10-23 04:05:00",19570,17.33951,1.608628,81.30013,14.11939,1
"2017-10-23 04:06:00",19571,17.33554,1.608717,81.32491,14.12022,1
"2017-10-23 04:07:00",19572,17.31997,1.609865,81.4632,14.13125,1
"2017-10-23 04:08:00",19573,17.30748,1.611141,81.59219,14.14347,1
"2017-10-23 04:09:00",19574,17.28166,1.612219,81.78006,14.15376,1
"2017-10-23 04:10:00",19575,17.31472,1.621524,82.08066,14.2427,1
