"TOA5","CR3000","CR3000","10344","CR3000.Std.27.04","CPU:CR3000_6Sensors_25JUL16.CR3","47280","stats"
"TIMESTAMP","RECORD","AirTC_mean","e_hmp_mean","RH_mean","t_dew_hmp_mean","duty_cycle"
"2017-10-10 11:43:00",1308,25.36557,2.656288,82.06916,22.10014,1
"2017-10-10 11:44:00",1309,25.30138,2.644848,82.02767,22.02923,1
"2017-10-10 11:45:00",1310,25.26199,2.633334,81.86241,21.95775,1
"2017-10-10 11:46:00",1311,25.28616,2.628276,81.58798,21.92628,1
"2017-10-10 11:47:00",1312,25.25423,2.614327,81.30981,21.83921,1
"2017-10-10 11:48:00",1313,25.20892,2.608925,81.36013,21.8052,1
"2017-10-10 11:49:00",1314,25.16844,2.619475,81.88637,21.87132,1
"2017-10-10 11:50:00",1315,25.1269,2.633241,82.52018,21.95712,1
"2017-10-10 11:51:00",1316,25.15412,2.632697,82.36977,21.95379,1
"2017-10-10 11:52:00",1317,25.19019,2.643141,82.51939,22.01874,1
"2017-10-10 11:53:00",1318,25.20611,2.662059,83.03179,22.13584,1
"2017-10-10 11:54:00",1319,25.2052,2.648804,82.62262,22.0539,1
"2017-10-10 11:55:00",1320,25.19919,2.614965,81.59621,21.84316,1
"2017-10-10 11:56:00",1321,25.22593,2.583816,80.49632,21.64711,1
"2017-10-10 11:57:00",1322,25.25892,2.61255,81.23164,21.82804,1
"2017-10-10 11:58:00",1323,25.27764,2.625513,81.54408,21.90916,1
"2017-10-10 11:59:00",1324,25.2474,2.616616,81.41353,21.85344,1
"2017-10-10 12:00:00",1325,25.22877,2.621952,81.66997,21.88679,1
"2017-10-10 12:01:00",1326,25.20238,2.62633,81.93515,21.91418,1
"2017-10-10 12:02:00",1327,25.18704,2.632482,82.20192,21.95248,1
"2017-10-10 12:03:00",1328,25.15095,2.616197,81.86942,21.85086,1
"2017-10-10 12:04:00",1329,25.09191,2.6002,81.65534,21.75044,1
"2017-10-10 12:05:00",1330,25.07586,2.60814,81.98304,21.80035,1
"2017-10-10 12:06:00",1331,25.04697,2.640714,83.14941,22.00359,1
"2017-10-10 12:07:00",1332,25.03246,2.707952,85.34077,22.41657,1
"2017-10-10 12:08:00",1333,25.00389,2.668329,84.23558,22.17439,1
"2017-10-10 12:09:00",1334,24.98501,2.647102,83.65981,22.04338,1
"2017-10-10 12:10:00",1335,24.9484,2.62251,83.06342,21.89033,1
"2017-10-10 12:11:00",1336,24.90626,2.608773,82.83549,21.80416,1
"2017-10-10 12:12:00",1337,24.92364,2.649071,84.0284,22.05547,1
"2017-10-10 12:13:00",1338,24.93596,2.654925,84.15272,22.09176,1
"2017-10-10 12:14:00",1339,24.89642,2.63254,83.63985,21.95284,1
"2017-10-10 12:15:00",1340,24.87166,2.67002,84.95566,22.18468,1
"2017-10-10 12:16:00",1341,24.83093,2.647898,84.45765,22.0483,1
"2017-10-10 12:17:00",1342,24.80653,2.657211,84.87824,22.1059,1
"2017-10-10 12:18:00",1343,24.71919,2.62903,84.41671,21.93096,1
"2017-10-10 12:19:00",1344,24.66253,2.602428,83.84607,21.76443,1
"2017-10-10 12:20:00",1345,24.64775,2.585474,83.3734,21.65749,1
"2017-10-10 12:21:00",1346,24.67945,2.602563,83.76565,21.76527,1
"2017-10-10 12:22:00",1347,24.66394,2.596267,83.63985,21.72551,1
"2017-10-10 12:23:00",1348,24.71844,2.616684,84.02486,21.854,1
"2017-10-10 12:24:00",1349,24.73116,2.617481,83.98624,21.85891,1
"2017-10-10 12:25:00",1350,24.73503,2.620177,84.05315,21.87575,1
"2017-10-10 12:26:00",1351,24.71711,2.617326,84.05179,21.85795,1
"2017-10-10 12:27:00",1352,24.64474,2.60725,84.09085,21.79474,1
"2017-10-10 12:28:00",1353,24.59957,2.612824,84.49903,21.8298,1
"2017-10-10 12:29:00",1354,24.59083,2.617938,84.70856,21.8618,1
"2017-10-10 12:30:00",1355,24.58289,2.594945,84.00385,21.71728,1
"2017-10-10 12:31:00",1356,24.65301,2.614848,84.29389,21.84233,1
"2017-10-10 12:32:00",1357,24.72399,2.614681,83.93269,21.84146,1
"2017-10-10 12:33:00",1358,24.72537,2.598039,83.39106,21.73683,1
"2017-10-10 12:34:00",1359,24.74721,2.596861,83.24452,21.72939,1
"2017-10-10 12:35:00",1360,24.79749,2.586375,82.66013,21.66327,1
"2017-10-10 12:36:00",1361,24.85059,2.576404,82.08101,21.60014,1
"2017-10-10 12:37:00",1362,24.87987,2.573253,81.83746,21.58012,1
"2017-10-10 12:38:00",1363,24.86328,2.587956,82.38625,21.67321,1
"2017-10-10 12:39:00",1364,24.79771,2.591503,82.82233,21.69554,1
"2017-10-10 12:40:00",1365,24.79197,2.607396,83.35986,21.7958,1
"2017-10-10 12:41:00",1366,24.81887,2.605274,83.15788,21.78238,1
"2017-10-10 12:42:00",1367,24.84382,2.592007,82.61103,21.69879,1
"2017-10-10 12:43:00",1368,24.88288,2.602222,82.74346,21.76313,1
"2017-10-10 12:44:00",1369,24.92053,2.619786,83.11514,21.87329,1
"2017-10-10 12:45:00",1370,24.89529,2.591196,82.33203,21.69368,1
"2017-10-10 12:46:00",1371,24.86628,2.600304,82.76491,21.75117,1
"2017-10-10 12:47:00",1372,24.87566,2.611223,83.0655,21.81967,1
"2017-10-10 12:48:00",1373,24.79713,2.595471,82.95242,21.72066,1
"2017-10-10 12:49:00",1374,24.80908,2.597789,82.9671,21.73523,1
"2017-10-10 12:50:00",1375,24.7606,2.574182,82.45107,21.58585,1
"2017-10-10 12:51:00",1376,24.77427,2.580767,82.59488,21.62769,1
"2017-10-10 12:52:00",1377,24.78983,2.586063,82.68779,21.66126,1
"2017-10-10 12:53:00",1378,24.79572,2.581405,82.50922,21.63166,1
"2017-10-10 12:54:00",1379,24.82314,2.589354,82.62856,21.68206,1
"2017-10-10 12:55:00",1380,24.81561,2.592983,82.78133,21.70492,1
"2017-10-10 12:56:00",1381,24.79132,2.599155,83.09831,21.74373,1
"2017-10-10 12:57:00",1382,24.70264,2.601746,83.62366,21.76019,1
"2017-10-10 12:58:00",1383,24.57737,2.600711,84.21885,21.75371,1
"2017-10-10 12:59:00",1384,24.55458,2.601903,84.37231,21.76119,1
"2017-10-10 13:00:00",1385,24.56159,2.610983,84.63092,21.81816,1
"2017-10-10 13:01:00",1386,24.62021,2.619008,84.59468,21.86854,1
"2017-10-10 13:02:00",1387,24.64967,2.59896,83.79932,21.74273,1
"2017-10-10 13:03:00",1388,24.64051,2.604203,84.01339,21.77551,1
"2017-10-10 13:04:00",1389,24.7417,2.618557,83.96803,21.86567,1
"2017-10-10 13:05:00",1390,24.75314,2.614832,83.79057,21.84221,1
"2017-10-10 13:06:00",1391,24.82631,2.62507,83.75244,21.90633,1
"2017-10-10 13:07:00",1392,24.87852,2.615222,83.1785,21.84472,1
"2017-10-10 13:08:00",1393,24.91498,2.607907,82.76581,21.7989,1
"2017-10-10 13:09:00",1394,24.95171,2.618168,82.90901,21.86308,1
"2017-10-10 13:10:00",1395,24.98534,2.589161,81.82688,21.68087,1
"2017-10-10 13:11:00",1396,25.00373,2.580992,81.47951,21.62922,1
"2017-10-10 13:12:00",1397,24.97472,2.610162,82.54247,21.81299,1
"2017-10-10 13:13:00",1398,24.98948,2.631362,83.13937,21.94544,1
"2017-10-10 13:14:00",1399,25.04659,2.609084,82.15573,21.80624,1
"2017-10-10 13:15:00",1400,25.02202,2.591941,81.73559,21.69838,1
"2017-10-10 13:16:00",1401,24.98806,2.5749,81.36279,21.59052,1
"2017-10-10 13:17:00",1402,24.97257,2.571269,81.3231,21.56745,1
"2017-10-10 13:18:00",1403,24.94029,2.553511,80.91721,21.45427,1
"2017-10-10 13:19:00",1404,25.03236,2.541657,80.10019,21.37821,1
"2017-10-10 13:20:00",1405,25.14836,2.559153,80.09629,21.49024,1
"2017-10-10 13:21:00",1406,25.14886,2.587846,80.99153,21.67238,1
"2017-10-10 13:22:00",1407,25.24319,2.583678,80.4094,21.64624,1
"2017-10-10 13:23:00",1408,25.2417,2.488164,77.44305,21.03159,1
"2017-10-10 13:24:00",1409,25.31144,2.485345,77.0354,21.01321,1
"2017-10-10 13:25:00",1410,25.39278,2.531153,78.07712,21.31083,1
"2017-10-10 13:26:00",1411,25.37029,2.477142,76.51309,20.95945,1
"2017-10-10 13:27:00",1412,25.4193,2.503498,77.10246,21.13176,1
"2017-10-10 13:28:00",1413,25.48296,2.49451,76.53551,21.07317,1
"2017-10-10 13:29:00",1414,25.58254,2.519357,76.84158,21.2345,1
"2017-10-10 13:30:00",1415,25.62978,2.508134,76.28575,21.16188,1
"2017-10-10 13:31:00",1416,25.61476,2.504154,76.23199,21.13587,1
"2017-10-10 13:32:00",1417,25.62896,2.554779,77.70757,21.46229,1
"2017-10-10 13:33:00",1418,25.50084,2.527392,77.4615,21.28643,1
"2017-10-10 13:34:00",1419,25.61199,2.574986,78.40127,21.59103,1
"2017-10-10 13:35:00",1420,25.68057,2.583101,78.32932,21.64252,1
"2017-10-10 13:36:00",1421,25.7414,2.561098,77.38275,21.50277,1
"2017-10-10 13:37:00",1422,25.82819,2.528102,75.99392,21.29113,1
"2017-10-10 13:38:00",1423,25.89564,2.539541,76.03359,21.3648,1
"2017-10-10 13:39:00",1424,25.85367,2.516385,75.52751,21.21536,1
"2017-10-10 13:40:00",1425,25.85779,2.549895,76.51473,21.43118,1
"2017-10-10 13:41:00",1426,25.92445,2.552415,76.28819,21.4472,1
"2017-10-10 13:42:00",1427,25.94911,2.517365,75.1312,21.22171,1
"2017-10-10 13:43:00",1428,25.84002,2.518719,75.65875,21.23049,1
"2017-10-10 13:44:00",1429,25.77237,2.540133,76.60862,21.3686,1
"2017-10-10 13:45:00",1430,25.80457,2.562563,77.1366,21.51188,1
"2017-10-10 13:46:00",1431,26.05318,2.580874,76.55315,21.6283,1
"2017-10-10 13:47:00",1432,26.13494,2.534374,74.81225,21.33155,1
"2017-10-10 13:48:00",1433,26.16301,2.529302,74.53858,21.29883,1
"2017-10-10 13:49:00",1434,26.23382,2.591066,76.04017,21.69291,1
"2017-10-10 13:50:00",1435,26.16954,2.565859,75.58646,21.53301,1
"2017-10-10 13:51:00",1436,26.15504,2.57013,75.77714,21.56018,1
"2017-10-10 13:52:00",1437,26.17261,2.603188,76.672,21.76915,1
"2017-10-10 13:53:00",1438,26.15466,2.548219,75.13331,21.42045,1
"2017-10-10 13:54:00",1439,26.1385,2.544442,75.09326,21.39615,1
"2017-10-10 13:55:00",1440,26.08239,2.532324,74.98385,21.31825,1
"2017-10-10 13:56:00",1441,26.01773,2.540293,75.50864,21.36965,1
"2017-10-10 13:57:00",1442,25.92,2.510291,75.04958,21.17591,1
"2017-10-10 13:58:00",1443,25.82263,2.517882,75.71149,21.22505,1
"2017-10-10 13:59:00",1444,25.85097,2.525437,75.81158,21.27395,1
"2017-10-10 14:00:00",1445,25.78458,2.493548,75.14902,21.06685,1
"2017-10-10 14:01:00",1446,25.71792,2.479686,75.02717,20.97614,1
"2017-10-10 14:02:00",1447,25.67603,2.487109,75.43905,21.02481,1
"2017-10-10 14:03:00",1448,25.7008,2.482634,75.19305,20.99555,1
"2017-10-10 14:04:00",1449,25.74615,2.484662,75.05238,21.00883,1
"2017-10-10 14:05:00",1450,25.77206,2.48845,75.0514,21.03361,1
"2017-10-10 14:06:00",1451,25.79044,2.495541,75.18311,21.07989,1
"2017-10-10 14:07:00",1452,25.79525,2.46433,74.22141,20.87508,1
"2017-10-10 14:08:00",1453,25.86141,2.490743,74.72379,21.04857,1
"2017-10-10 14:09:00",1454,25.96158,2.511218,74.89275,21.18193,1
"2017-10-10 14:10:00",1455,26.05598,2.546937,75.53489,21.41224,1
"2017-10-10 14:11:00",1456,26.12,2.478959,73.24085,20.97134,1
"2017-10-10 14:12:00",1457,26.12656,2.494101,73.65945,21.07041,1
"2017-10-10 14:13:00",1458,26.05164,2.504491,74.29504,21.13818,1
"2017-10-10 14:14:00",1459,25.95461,2.439638,72.78818,20.7116,1
"2017-10-10 14:15:00",1460,25.95595,2.453991,73.21053,20.80687,1
"2017-10-10 14:16:00",1461,25.92773,2.474156,73.93562,20.93993,1
"2017-10-10 14:17:00",1462,25.84919,2.448965,73.52386,20.77356,1
"2017-10-10 14:18:00",1463,25.96329,2.439559,72.74837,20.71106,1
"2017-10-10 14:19:00",1464,25.9939,2.434495,72.46587,20.67731,1
"2017-10-10 14:20:00",1465,26.10796,2.462447,72.80533,20.86279,1
"2017-10-10 14:21:00",1466,26.19007,2.45906,72.35313,20.84038,1
"2017-10-10 14:22:00",1467,26.2195,2.435608,71.53867,20.68473,1
"2017-10-10 14:23:00",1468,26.11334,2.44328,72.21556,20.7358,1
"2017-10-10 14:24:00",1469,26.18122,2.447726,72.05742,20.76534,1
"2017-10-10 14:25:00",1470,26.2082,2.464895,72.4472,20.8789,1
"2017-10-10 14:26:00",1471,26.231,2.47538,72.65754,20.94794,1
"2017-10-10 14:27:00",1472,26.4226,2.508058,72.78807,21.16123,1
"2017-10-10 14:28:00",1473,26.70979,2.516592,71.8111,21.21671,1
"2017-10-10 14:29:00",1474,26.92999,2.537518,71.47593,21.35153,1
"2017-10-10 14:30:00",1475,27.22583,2.557737,70.80627,21.48125,1
"2017-10-10 14:31:00",1476,27.47402,2.564837,69.97825,21.5265,1
"2017-10-10 14:32:00",1477,27.55456,2.498439,67.84661,21.09875,1
"2017-10-10 14:33:00",1478,27.37731,2.521877,69.19693,21.25089,1
"2017-10-10 14:34:00",1479,27.32326,2.560527,70.47996,21.49904,1
"2017-10-10 14:35:00",1480,27.42039,2.546573,69.6987,21.40989,1
"2017-10-10 14:36:00",1481,27.38074,2.551518,69.99655,21.44162,1
"2017-10-10 14:37:00",1482,27.06592,2.536137,70.86735,21.34223,1
"2017-10-10 14:38:00",1483,26.6663,2.504047,71.63557,21.13513,1
"2017-10-10 14:39:00",1484,26.5831,2.514854,72.29883,21.20547,1
"2017-10-10 14:40:00",1485,26.52305,2.503463,72.22619,21.13145,1
"2017-10-10 14:41:00",1486,26.56657,2.509709,72.22097,21.17204,1
"2017-10-10 14:42:00",1487,26.62775,2.524642,72.38961,21.26879,1
"2017-10-10 14:43:00",1488,26.7094,2.51537,71.77783,21.20878,1
"2017-10-10 14:44:00",1489,26.55013,2.474761,71.28381,20.94366,1
"2017-10-10 14:45:00",1490,26.2363,2.469265,72.45483,20.9076,1
"2017-10-10 14:46:00",1491,26.14707,2.496464,73.63992,21.08582,1
"2017-10-10 14:47:00",1492,26.26805,2.488554,72.88442,21.03428,1
"2017-10-10 14:48:00",1493,26.36821,2.475383,72.07151,20.94795,1
"2017-10-10 14:49:00",1494,26.46474,2.479175,71.7721,20.97285,1
"2017-10-10 14:50:00",1495,26.53005,2.471632,71.27859,20.92323,1
"2017-10-10 14:51:00",1496,26.59616,2.49018,71.53451,21.0449,1
"2017-10-10 14:52:00",1497,26.56334,2.485105,71.52634,21.01158,1
"2017-10-10 14:53:00",1498,26.51697,2.489494,71.84923,21.04041,1
"2017-10-10 14:54:00",1499,26.42763,2.466306,71.55537,20.88808,1
"2017-10-10 14:55:00",1500,26.33379,2.475326,72.2157,20.94743,1
"2017-10-10 14:56:00",1501,26.26494,2.491268,72.97701,21.05195,1
"2017-10-10 14:57:00",1502,26.36333,2.49583,72.68768,21.08182,1
"2017-10-10 14:58:00",1503,26.40346,2.495211,72.49784,21.07778,1
"2017-10-10 14:59:00",1504,26.45468,2.491108,72.15977,21.05086,1
"2017-10-10 15:00:00",1505,26.54977,2.513329,72.39663,21.19551,1
"2017-10-10 15:01:00",1506,26.44359,2.504957,72.60871,21.14121,1
"2017-10-10 15:02:00",1507,26.33415,2.491787,72.69477,21.05537,1
"2017-10-10 15:03:00",1508,26.04786,2.480486,73.59911,20.98134,1
"2017-10-10 15:04:00",1509,25.92095,2.480047,74.14079,20.97848,1
"2017-10-10 15:05:00",1510,25.99786,2.49702,74.30959,21.08957,1
"2017-10-10 15:06:00",1511,26.08331,2.504019,74.14227,21.13516,1
"2017-10-10 15:07:00",1512,26.07703,2.504278,74.17747,21.13685,1
"2017-10-10 15:08:00",1513,26.10172,2.48993,73.64494,21.04329,1
"2017-10-10 15:09:00",1514,26.11503,2.511915,74.23648,21.1864,1
"2017-10-10 15:10:00",1515,26.07006,2.519533,74.66014,21.23582,1
"2017-10-10 15:11:00",1516,26.00727,2.513784,74.76696,21.19859,1
"2017-10-10 15:12:00",1517,25.96102,2.515597,75.02563,21.21028,1
"2017-10-10 15:13:00",1518,26.00578,2.520309,74.96769,21.24085,1
"2017-10-10 15:14:00",1519,26.1072,2.527881,74.74293,21.28969,1
"2017-10-10 15:15:00",1520,26.1605,2.508212,73.92817,21.16238,1
"2017-10-10 15:16:00",1521,26.12732,2.493341,73.63435,21.06559,1
"2017-10-10 15:17:00",1522,26.14858,2.492838,73.52705,21.06229,1
"2017-10-10 15:18:00",1523,26.19169,2.495415,73.41524,21.07899,1
"2017-10-10 15:19:00",1524,26.2895,2.527416,73.92865,21.28667,1
"2017-10-10 15:20:00",1525,26.39948,2.533565,73.62927,21.32632,1
"2017-10-10 15:21:00",1526,26.3896,2.534768,73.70752,21.33414,1
"2017-10-10 15:22:00",1527,26.44699,2.532327,73.38737,21.31834,1
"2017-10-10 15:23:00",1528,26.42042,2.505339,72.71906,21.14368,1
"2017-10-10 15:24:00",1529,26.41623,2.521092,73.1944,21.24584,1
"2017-10-10 15:25:00",1530,26.52452,2.529584,72.97398,21.30074,1
"2017-10-10 15:26:00",1531,26.58472,2.531678,72.77579,21.31424,1
"2017-10-10 15:27:00",1532,26.60101,2.537922,72.88467,21.35427,1
"2017-10-10 15:28:00",1533,26.55899,2.534427,72.96488,21.33184,1
"2017-10-10 15:29:00",1534,26.27991,2.50479,73.30773,21.13997,1
"2017-10-10 15:30:00",1535,26.21446,2.49228,73.22491,21.05863,1
"2017-10-10 15:31:00",1536,26.34622,2.514478,73.30477,21.20308,1
"2017-10-10 15:32:00",1537,26.43925,2.52745,73.27914,21.28684,1
"2017-10-10 15:33:00",1538,26.55023,2.534115,72.99397,21.32992,1
"2017-10-10 15:34:00",1539,26.66482,2.576449,73.71335,21.60027,1
"2017-10-10 15:35:00",1540,26.85652,2.549227,72.11722,21.42685,1
"2017-10-10 15:36:00",1541,26.90454,2.553183,72.02553,21.45216,1
"2017-10-10 15:37:00",1542,26.72009,2.545796,72.59979,21.40475,1
"2017-10-10 15:38:00",1543,26.50661,2.544487,73.48132,21.39656,1
"2017-10-10 15:39:00",1544,26.4812,2.543637,73.56696,21.39113,1
"2017-10-10 15:40:00",1545,26.44972,2.522664,73.09597,21.25609,1
"2017-10-10 15:41:00",1546,26.52682,2.53667,73.16831,21.34634,1
"2017-10-10 15:42:00",1547,26.52848,2.522479,72.75188,21.25485,1
"2017-10-10 15:43:00",1548,26.35332,2.499524,72.83745,21.10571,1
"2017-10-10 15:44:00",1549,26.37791,2.517187,73.24657,21.22061,1
"2017-10-10 15:45:00",1550,26.29517,2.49652,73.0007,21.08628,1
"2017-10-10 15:46:00",1551,26.2497,2.50984,73.58736,21.17294,1
"2017-10-10 15:47:00",1552,26.35548,2.530815,73.74044,21.3086,1
"2017-10-10 15:48:00",1553,26.47232,2.517475,72.84825,21.22247,1
"2017-10-10 15:49:00",1554,26.34022,2.515,73.34581,21.20642,1
"2017-10-10 15:50:00",1555,26.39186,2.54452,73.9809,21.39673,1
"2017-10-10 15:51:00",1556,26.54164,2.527904,72.8516,21.28983,1
"2017-10-10 15:52:00",1557,26.409,2.514367,73.03013,21.20226,1
"2017-10-10 15:53:00",1558,26.34271,2.511719,73.23937,21.18516,1
"2017-10-10 15:54:00",1559,26.33832,2.525616,73.66359,21.27508,1
"2017-10-10 15:55:00",1560,26.4528,2.541786,73.63628,21.37917,1
"2017-10-10 15:56:00",1561,26.41986,2.52029,73.15575,21.24071,1
"2017-10-10 15:57:00",1562,26.36014,2.500684,72.8424,21.11337,1
"2017-10-10 15:58:00",1563,26.28744,2.47815,72.49678,20.96613,1
"2017-10-10 15:59:00",1564,26.18652,2.473492,72.79289,20.93549,1
"2017-10-10 16:00:00",1565,26.15883,2.484007,73.22189,21.00447,1
"2017-10-10 16:01:00",1566,26.21183,2.506082,73.64163,21.14851,1
"2017-10-10 16:02:00",1567,26.28902,2.513067,73.51126,21.1939,1
"2017-10-10 16:03:00",1568,26.37176,2.514979,73.20888,21.2063,1
"2017-10-10 16:04:00",1569,26.47484,2.518671,72.87174,21.23015,1
"2017-10-10 16:05:00",1570,26.47433,2.482664,71.83244,20.99571,1
"2017-10-10 16:06:00",1571,26.58456,2.491572,71.62325,21.05395,1
"2017-10-10 16:07:00",1572,26.72016,2.492809,71.08913,21.06205,1
"2017-10-10 16:08:00",1573,26.77431,2.490269,70.79112,21.04552,1
"2017-10-10 16:09:00",1574,26.6219,2.471872,70.90081,20.92479,1
"2017-10-10 16:10:00",1575,26.40727,2.476569,71.93993,20.95571,1
"2017-10-10 16:11:00",1576,26.37251,2.480429,72.19995,20.98105,1
"2017-10-10 16:12:00",1577,26.46048,2.491418,72.14477,21.05303,1
"2017-10-10 16:13:00",1578,26.52647,2.484088,71.65309,21.00504,1
"2017-10-10 16:14:00",1579,26.65677,2.492684,71.35133,21.06126,1
"2017-10-10 16:15:00",1580,26.69423,2.479825,70.82701,20.9771,1
"2017-10-10 16:16:00",1581,26.53942,2.453407,70.71364,20.80285,1
"2017-10-10 16:17:00",1582,26.36299,2.430281,70.77999,20.64917,1
"2017-10-10 16:18:00",1583,26.25234,2.416914,70.85201,20.55972,1
"2017-10-10 16:19:00",1584,26.23934,2.421496,71.04088,20.59045,1
"2017-10-10 16:20:00",1585,26.29486,2.420361,70.77496,20.58278,1
"2017-10-10 16:21:00",1586,26.40712,2.437798,70.81419,20.69926,1
"2017-10-10 16:22:00",1587,26.47056,2.454121,71.0223,20.80767,1
"2017-10-10 16:23:00",1588,26.58703,2.436018,70.01577,20.68732,1
"2017-10-10 16:24:00",1589,26.77917,2.423139,68.8631,20.60146,1
"2017-10-10 16:25:00",1590,26.8086,2.444269,69.34314,20.7423,1
"2017-10-10 16:26:00",1591,26.7137,2.45017,69.89961,20.78145,1
"2017-10-10 16:27:00",1592,26.58042,2.425935,69.75342,20.62008,1
"2017-10-10 16:28:00",1593,26.57326,2.425655,69.77522,20.6183,1
"2017-10-10 16:29:00",1594,26.54764,2.42631,69.89941,20.62267,1
"2017-10-10 16:30:00",1595,26.4942,2.420394,69.94876,20.58303,1
"2017-10-10 16:31:00",1596,26.56899,2.431772,69.96813,20.65903,1
"2017-10-10 16:32:00",1597,26.75956,2.425865,69.01959,20.61956,1
"2017-10-10 16:33:00",1598,26.89434,2.433207,68.68264,20.66873,1
"2017-10-10 16:34:00",1599,26.81381,2.396216,67.95901,20.42023,1
"2017-10-10 16:35:00",1600,26.66781,2.411383,68.97929,20.52253,1
"2017-10-10 16:36:00",1601,26.65566,2.401455,68.74454,20.45568,1
"2017-10-10 16:37:00",1602,26.75475,2.408606,68.54809,20.50381,1
"2017-10-10 16:38:00",1603,26.91133,2.414977,68.09985,20.54668,1
"2017-10-10 16:39:00",1604,26.73,2.383948,67.94543,20.33716,1
"2017-10-10 16:40:00",1605,26.66086,2.395808,68.562,20.41756,1
"2017-10-10 16:41:00",1606,26.75672,2.392358,68.07758,20.39408,1
"2017-10-10 16:42:00",1607,26.75753,2.39518,68.15526,20.41332,1
"2017-10-10 16:43:00",1608,26.69841,2.401528,68.57397,20.45619,1
"2017-10-10 16:44:00",1609,26.63873,2.405833,68.93845,20.48518,1
"2017-10-10 16:45:00",1610,26.54187,2.415177,69.6019,20.54797,1
"2017-10-10 16:46:00",1611,26.59073,2.405733,69.13065,20.48449,1
"2017-10-10 16:47:00",1612,26.70753,2.387486,68.13629,20.36116,1
"2017-10-10 16:48:00",1613,26.67175,2.393107,68.44048,20.39921,1
"2017-10-10 16:49:00",1614,26.71693,2.399683,68.44602,20.4436,1
"2017-10-10 16:50:00",1615,26.90639,2.413068,68.06528,20.53374,1
"2017-10-10 16:51:00",1616,27.05745,2.410092,67.38145,20.51384,1
"2017-10-10 16:52:00",1617,27.07397,2.408409,67.26905,20.50249,1
"2017-10-10 16:53:00",1618,27.07751,2.416774,67.48907,20.55881,1
"2017-10-10 16:54:00",1619,27.08658,2.419585,67.53154,20.57764,1
"2017-10-10 16:55:00",1620,27.094,2.439352,68.05351,20.70966,1
"2017-10-10 16:56:00",1621,27.12936,2.419929,67.37157,20.57988,1
"2017-10-10 16:57:00",1622,27.03592,2.422267,67.80761,20.59559,1
"2017-10-10 16:58:00",1623,26.99551,2.440364,68.47646,20.7164,1
"2017-10-10 16:59:00",1624,26.88162,2.439043,68.89877,20.7076,1
"2017-10-10 17:00:00",1625,26.8556,2.436943,68.94461,20.69357,1
"2017-10-10 17:01:00",1626,26.66823,2.438153,69.74201,20.70134,1
"2017-10-10 17:02:00",1627,26.40113,2.412633,70.10823,20.53098,1
"2017-10-10 17:03:00",1628,26.47758,2.413008,69.80367,20.53348,1
"2017-10-10 17:04:00",1629,26.47798,2.413772,69.82381,20.53854,1
"2017-10-10 17:05:00",1630,26.55387,2.428272,69.93015,20.63576,1
"2017-10-10 17:06:00",1631,26.56759,2.406265,69.24051,20.48814,1
"2017-10-10 17:07:00",1632,26.57941,2.413858,69.41035,20.53914,1
"2017-10-10 17:08:00",1633,26.5837,2.420695,69.58945,20.58504,1
"2017-10-10 17:09:00",1634,26.61657,2.443076,70.09719,20.73444,1
"2017-10-10 17:10:00",1635,26.43399,2.465294,71.49902,20.88136,1
"2017-10-10 17:11:00",1636,26.28144,2.465525,72.15299,20.88306,1
"2017-10-10 17:12:00",1637,26.25004,2.458472,72.08019,20.83652,1
"2017-10-10 17:13:00",1638,26.10488,2.485087,73.48724,21.01144,1
"2017-10-10 17:14:00",1639,25.93091,2.454857,73.34467,20.81252,1
"2017-10-10 17:15:00",1640,25.96938,2.538253,75.66396,21.35651,1
"2017-10-10 17:16:00",1641,25.88858,2.516219,75.36674,21.21433,1
"2017-10-10 17:17:00",1642,25.71134,2.525131,76.43175,21.27188,1
"2017-10-10 17:18:00",1643,25.66692,2.475248,75.12002,20.94706,1
"2017-10-10 17:19:00",1644,25.64095,2.485585,75.54994,21.01485,1
"2017-10-10 17:20:00",1645,25.53733,2.543042,77.77283,21.38721,1
"2017-10-10 17:21:00",1646,25.25469,2.547757,79.23604,21.41726,1
"2017-10-10 17:22:00",1647,25.13902,2.524621,79.06025,21.2687,1
"2017-10-10 17:23:00",1648,25.15708,2.519253,78.80745,21.23402,1
"2017-10-10 17:24:00",1649,25.21744,2.528493,78.81281,21.2937,1
"2017-10-10 17:25:00",1650,25.28774,2.499498,77.58378,21.10574,1
"2017-10-10 17:26:00",1651,25.44043,2.487711,76.51904,21.02854,1
"2017-10-10 17:27:00",1652,25.47929,2.582399,79.2492,21.6381,1
"2017-10-10 17:28:00",1653,25.3593,2.563225,79.22408,21.51639,1
"2017-10-10 17:29:00",1654,25.2687,2.559733,79.5429,21.49398,1
"2017-10-10 17:30:00",1655,25.18675,2.568342,80.20056,21.54883,1
"2017-10-10 17:31:00",1656,25.07138,2.544834,80.01493,21.39878,1
"2017-10-10 17:32:00",1657,25.07152,2.533732,79.66506,21.32741,1
"2017-10-10 17:33:00",1658,25.08655,2.57319,80.83311,21.5797,1
"2017-10-10 17:34:00",1659,25.05081,2.595163,81.69734,21.71878,1
"2017-10-10 17:35:00",1660,25.01461,2.568816,81.04267,21.55195,1
"2017-10-10 17:36:00",1661,25.03682,2.632152,82.93091,21.95054,1
"2017-10-10 17:37:00",1662,25.06889,2.665884,83.83313,22.15937,1
"2017-10-10 17:38:00",1663,25.09999,2.74354,86.11552,22.63157,1
