"TOA5","CR3000","CR3000","10344","CR3000.Std.32.02","CPU:CR3000_6Sensors_21MAY18.CR3","18979","stats"
"TIMESTAMP","RECORD","AirTC_mean","e_hmp_mean","RH_mean","t_dew_hmp_mean","duty_cycle"
"2018-08-22 19:20:00",134288,22.76538,2.093156,75.59748,18.24776,1
"2018-08-22 19:21:00",134289,22.7514,2.116117,76.4919,18.42177,1
"2018-08-22 19:22:00",134290,22.6482,2.08618,75.88355,18.19468,1
"2018-08-22 19:23:00",134291,22.57162,2.044877,74.72747,17.87651,1
"2018-08-22 19:24:00",134292,22.47737,1.912328,70.2851,16.81616,1
"2018-08-22 19:25:00",134293,22.64341,2.024671,73.66775,17.71894,1
"2018-08-22 19:26:00",134294,22.50523,2.022679,74.21494,17.7032,1
"2018-08-22 19:27:00",134295,22.42452,2.019583,74.46625,17.67901,1
"2018-08-22 19:28:00",134296,22.39645,2.006512,74.11065,17.57604,1
"2018-08-22 19:29:00",134297,22.37701,1.975675,73.05805,17.33079,1
"2018-08-22 19:30:00",134298,22.2785,2.058386,76.5724,17.98089,1
"2018-08-22 19:31:00",134299,21.84298,2.037608,77.84035,17.81991,1
"2018-08-22 19:32:00",134300,21.68918,2.013672,77.65289,17.63251,1
"2018-08-22 19:33:00",134301,21.592,1.973876,76.57227,17.31641,1
"2018-08-22 19:34:00",134302,21.62579,1.985453,76.86232,17.40895,1
"2018-08-22 19:35:00",134303,21.6988,2.028508,78.1787,17.74891,1
"2018-08-22 19:36:00",134304,21.45375,1.991133,77.89758,17.45404,1
"2018-08-22 19:37:00",134305,21.40792,2.020478,79.26866,17.68608,1
"2018-08-22 19:38:00",134306,21.47289,2.046942,79.98781,17.89267,1
"2018-08-22 19:39:00",134307,21.44356,1.930352,75.56756,16.96417,1
"2018-08-22 19:40:00",134308,21.7305,2.035167,78.2831,17.80086,1
"2018-08-22 19:41:00",134309,21.66424,1.987128,76.746,17.42221,1
"2018-08-22 19:42:00",134310,21.71627,1.952223,75.15875,17.14201,1
"2018-08-22 19:43:00",134311,21.81417,1.910764,73.12271,16.8031,1
"2018-08-22 19:44:00",134312,21.99883,2.004818,75.86333,17.56268,1
"2018-08-22 19:45:00",134313,21.77865,1.931849,74.09142,16.97639,1
"2018-08-22 19:46:00",134314,21.83259,1.857553,71.00731,16.35903,1
"2018-08-22 19:47:00",134315,22.04918,1.897182,71.56997,16.69095,1
"2018-08-22 19:48:00",134316,22.04436,1.995055,75.2832,17.48504,1
"2018-08-22 19:49:00",134317,21.83442,2.057655,78.64793,17.97562,1
"2018-08-22 19:50:00",134318,21.65487,1.985195,76.71503,17.40674,1
"2018-08-22 19:51:00",134319,21.63143,1.862878,72.09206,16.40404,1
"2018-08-22 19:52:00",134320,21.73068,1.856602,71.41469,16.35109,1
"2018-08-22 19:53:00",134321,21.83571,1.987679,75.96723,17.42664,1
"2018-08-22 19:54:00",134322,21.7078,1.918495,73.89851,16.86697,1
"2018-08-22 19:55:00",134323,21.72788,1.897958,73.01783,16.69744,1
"2018-08-22 19:56:00",134324,21.84631,2.013427,76.90161,17.63061,1
"2018-08-22 19:57:00",134325,21.80023,1.993273,76.34646,17.47118,1
"2018-08-22 19:58:00",134326,21.76518,1.987772,76.29904,17.42743,1
"2018-08-22 19:59:00",134327,21.692,2.017937,77.80392,17.66606,1
"2018-08-22 20:00:00",134328,21.58404,2.023292,78.52733,17.70812,1
"2018-08-22 20:01:00",134329,21.44341,2.005689,78.51559,17.5692,1
"2018-08-22 20:02:00",134330,21.34702,1.990846,78.39793,17.45186,1
"2018-08-22 20:03:00",134331,21.29817,1.980948,78.24233,17.37298,1
"2018-08-22 20:04:00",134332,21.26947,2.009774,79.52083,17.60184,1
"2018-08-22 20:05:00",134333,21.24352,2.007843,79.57078,17.58656,1
"2018-08-22 20:06:00",134334,21.25019,2.013477,79.76161,17.63102,1
"2018-08-22 20:07:00",134335,21.10597,1.999935,79.92881,17.52389,1
"2018-08-22 20:08:00",134336,20.94682,1.992484,80.41442,17.4649,1
"2018-08-22 20:09:00",134337,20.90843,1.989275,80.47466,17.43937,1
"2018-08-22 20:10:00",134338,20.95044,2.033945,82.06963,17.79152,1
"2018-08-22 20:11:00",134339,20.84987,2.013643,81.75443,17.63228,1
"2018-08-22 20:12:00",134340,20.85568,2.03372,82.54028,17.78975,1
"2018-08-22 20:13:00",134341,20.78577,2.021833,82.41132,17.69664,1
"2018-08-22 20:14:00",134342,20.75732,1.965788,80.26762,17.25144,1
"2018-08-22 20:15:00",134343,20.81618,1.961008,79.78291,17.21299,1
"2018-08-22 20:16:00",134344,20.83028,2.006848,81.57691,17.57871,1
"2018-08-22 20:17:00",134345,20.70621,1.974464,80.87607,17.32108,1
"2018-08-22 20:18:00",134346,20.67609,1.949155,79.9877,17.11716,1
"2018-08-22 20:19:00",134347,20.73881,2.009482,82.14533,17.59951,1
"2018-08-22 20:20:00",134348,20.64984,2.016203,82.87309,17.65244,1
"2018-08-22 20:21:00",134349,20.4868,1.992672,82.73378,17.46641,1
"2018-08-22 20:22:00",134350,20.42241,1.992052,83.03702,17.46141,1
"2018-08-22 20:23:00",134351,20.34226,1.97375,82.68261,17.31535,1
"2018-08-22 20:24:00",134352,20.41636,1.995854,83.22665,17.49162,1
"2018-08-22 20:25:00",134353,20.3921,1.980367,82.70499,17.36834,1
"2018-08-22 20:26:00",134354,20.35628,1.978585,82.81319,17.35402,1
"2018-08-22 20:27:00",134355,20.35216,1.976008,82.7266,17.33344,1
"2018-08-22 20:28:00",134356,20.34559,1.972006,82.59288,17.30143,1
"2018-08-22 20:29:00",134357,20.33625,1.982547,83.08226,17.38577,1
"2018-08-22 20:30:00",134358,20.33077,1.993406,83.56551,17.47223,1
"2018-08-22 20:31:00",134359,20.36866,1.983014,82.93533,17.38945,1
"2018-08-22 20:32:00",134360,20.5845,1.966135,81.14068,17.2541,1
"2018-08-22 20:33:00",134361,20.92662,1.96839,79.54009,17.27224,1
"2018-08-22 20:34:00",134362,21.02032,1.989246,79.92149,17.43909,1
"2018-08-22 20:35:00",134363,20.97392,1.970171,79.38146,17.28665,1
"2018-08-22 20:36:00",134364,20.80675,1.976233,80.44608,17.33471,1
"2018-08-22 20:37:00",134365,20.6118,1.937168,79.81088,17.01964,1
"2018-08-22 20:38:00",134366,20.82193,1.991271,80.98541,17.45526,1
"2018-08-22 20:39:00",134367,20.9736,1.997855,80.49738,17.50732,1
"2018-08-22 20:40:00",134368,21.0374,1.907527,76.5571,16.77641,1
"2018-08-22 20:41:00",134369,21.45657,1.906584,74.57564,16.76844,1
"2018-08-22 20:42:00",134370,21.89067,1.774465,67.58933,15.64207,1
"2018-08-22 20:43:00",134371,22.27005,1.785443,66.45458,15.73886,1
"2018-08-22 20:44:00",134372,22.38361,1.777118,65.68926,15.66584,1
"2018-08-22 20:45:00",134373,22.23797,1.798117,67.05597,15.84917,1
"2018-08-22 20:46:00",134374,22.08045,1.775935,66.86855,15.65544,1
"2018-08-22 20:47:00",134375,22.20341,1.764956,65.95924,15.55866,1
"2018-08-22 20:48:00",134376,22.30897,1.742983,64.72074,15.36329,1
"2018-08-22 20:49:00",134377,22.43497,1.751347,64.53454,15.43783,1
"2018-08-22 20:50:00",134378,22.71185,1.708062,61.89036,15.04832,1
"2018-08-22 20:51:00",134379,22.76303,1.738936,62.81393,15.32711,1
"2018-08-22 20:52:00",134380,22.68233,1.78429,64.76826,15.72876,1
"2018-08-22 20:53:00",134381,22.51132,1.703342,62.47546,15.00535,1
"2018-08-22 20:54:00",134382,22.5423,1.747211,63.964,15.40108,1
"2018-08-22 20:55:00",134383,22.35525,1.77988,65.90469,15.69004,1
"2018-08-22 20:56:00",134384,22.35306,1.793497,66.41815,15.80925,1
"2018-08-22 20:57:00",134385,22.45145,1.75693,64.6758,15.48755,1
"2018-08-22 20:58:00",134386,22.50341,1.764524,64.75061,15.55485,1
"2018-08-22 20:59:00",134387,22.4628,1.781831,65.54727,15.70726,1
"2018-08-22 21:00:00",134388,22.47945,1.703565,62.60469,15.00737,1
"2018-08-22 21:01:00",134389,22.52708,1.709318,62.6341,15.05965,1
"2018-08-22 21:02:00",134390,22.62406,1.723311,62.77647,15.18655,1
"2018-08-22 21:03:00",134391,22.6211,1.684455,61.37217,14.83222,1
"2018-08-22 21:04:00",134392,22.62862,1.744218,63.52053,15.37434,1
"2018-08-22 21:05:00",134393,22.45017,1.736103,63.91386,15.30163,1
"2018-08-22 21:06:00",134394,22.51238,1.712985,62.82488,15.09305,1
"2018-08-22 21:07:00",134395,22.54614,1.68505,61.67391,14.83768,1
"2018-08-22 21:08:00",134396,22.49151,1.674403,61.48784,14.73934,1
"2018-08-22 21:09:00",134397,22.50259,1.697087,62.27903,14.94819,1
"2018-08-22 21:10:00",134398,22.43854,1.728868,63.69241,15.23659,1
"2018-08-22 21:11:00",134399,22.39548,1.672099,61.76269,14.71797,1
"2018-08-22 21:12:00",134400,22.49085,1.742243,63.98114,15.35654,1
"2018-08-22 21:13:00",134401,22.37952,1.69494,62.66738,14.92854,1
"2018-08-22 21:14:00",134402,22.3823,1.701821,62.91111,14.99146,1
"2018-08-22 21:15:00",134403,22.41635,1.685449,62.17693,14.84134,1
"2018-08-22 21:16:00",134404,22.43801,1.67718,61.79049,14.76505,1
"2018-08-22 21:17:00",134405,22.42952,1.674794,61.73452,14.74299,1
"2018-08-22 21:18:00",134406,22.46275,1.709267,62.87795,15.05929,1
"2018-08-22 21:19:00",134407,22.36721,1.723372,63.76581,15.18701,1
"2018-08-22 21:20:00",134408,22.39186,1.819292,67.21397,16.03257,1
"2018-08-22 21:21:00",134409,22.17084,1.702502,63.75143,14.99763,1
"2018-08-22 21:22:00",134410,22.25875,1.72691,64.32008,15.21898,1
"2018-08-22 21:23:00",134411,22.28392,1.707312,63.49272,15.04145,1
"2018-08-22 21:24:00",134412,22.1704,1.706307,63.89557,15.03232,1
"2018-08-22 21:25:00",134413,22.14836,1.735204,65.0651,15.29361,1
"2018-08-22 21:26:00",134414,22.1965,1.744777,65.23249,15.37932,1
"2018-08-22 21:27:00",134415,22.20495,1.730832,64.67784,15.25434,1
"2018-08-22 21:28:00",134416,22.17618,1.72503,64.57412,15.20207,1
"2018-08-22 21:29:00",134417,22.13396,1.69305,63.54028,14.91121,1
"2018-08-22 21:30:00",134418,22.16276,1.728186,64.74522,15.23053,1
"2018-08-22 21:31:00",134419,22.1451,1.730143,64.88829,15.24815,1
"2018-08-22 21:32:00",134420,22.10899,1.718205,64.58252,15.1404,1
"2018-08-22 21:33:00",134421,22.13892,1.749421,65.63595,15.42075,1
"2018-08-22 21:34:00",134422,22.07709,1.724976,64.9633,15.20161,1
"2018-08-22 21:35:00",134423,22.03098,1.745798,65.93229,15.38841,1
"2018-08-22 21:36:00",134424,22.01638,1.741539,65.83028,15.3504,1
"2018-08-22 21:37:00",134425,22.00249,1.762907,66.69435,15.54052,1
"2018-08-22 21:38:00",134426,21.91811,1.701746,64.7129,14.99077,1
"2018-08-22 21:39:00",134427,21.96681,1.741817,66.04002,15.35285,1
"2018-08-22 21:40:00",134428,21.9442,1.709949,64.92142,15.06552,1
"2018-08-22 21:41:00",134429,21.96996,1.725126,65.39454,15.20291,1
"2018-08-22 21:42:00",134430,21.80375,1.716134,65.71738,15.12166,1
"2018-08-22 21:43:00",134431,21.8566,1.734233,66.19619,15.28486,1
"2018-08-22 21:44:00",134432,21.87631,1.68868,64.38002,14.87106,1
"2018-08-22 21:45:00",134433,21.94078,1.662992,63.15179,14.63337,1
"2018-08-22 21:46:00",134434,21.94526,1.684341,63.94505,14.83117,1
"2018-08-22 21:47:00",134435,21.92956,1.635804,62.16192,14.37825,1
"2018-08-22 21:48:00",134436,22.01334,1.664317,62.92282,14.64568,1
"2018-08-22 21:49:00",134437,21.92909,1.692775,64.32861,14.90867,1
"2018-08-22 21:50:00",134438,21.90126,1.723671,65.61397,15.18979,1
"2018-08-22 21:51:00",134439,21.84742,1.66985,63.7746,14.69714,1
"2018-08-22 21:52:00",134440,21.87887,1.677266,63.93471,14.76579,1
"2018-08-22 21:53:00",134441,21.83408,1.612893,61.64963,14.16034,1
"2018-08-22 21:54:00",134442,21.9538,1.683861,63.89338,14.8267,1
"2018-08-22 21:55:00",134443,21.8849,1.643903,62.64015,14.45461,1
"2018-08-22 21:56:00",134444,21.90266,1.602878,61.01073,14.0642,1
"2018-08-22 21:57:00",134445,21.83723,1.614311,61.69139,14.17376,1
"2018-08-22 21:58:00",134446,21.75356,1.603282,61.5845,14.06811,1
"2018-08-22 21:59:00",134447,21.70828,1.618297,62.33346,14.21196,1
"2018-08-22 22:00:00",134448,21.7901,1.609438,61.68289,14.12719,1
"2018-08-22 22:01:00",134449,21.76843,1.599487,61.38249,14.03145,1
"2018-08-22 22:02:00",134450,21.72333,1.619585,62.32566,14.22424,1
"2018-08-22 22:03:00",134451,21.65947,1.593396,61.5576,13.97268,1
"2018-08-22 22:04:00",134452,21.62063,1.569365,60.77364,13.73871,1
"2018-08-22 22:05:00",134453,21.70866,1.552903,59.81323,13.57657,1
"2018-08-22 22:06:00",134454,21.70933,1.541163,59.35866,13.46003,1
"2018-08-22 22:07:00",134455,21.66355,1.548843,59.82155,13.53633,1
"2018-08-22 22:08:00",134456,21.59468,1.532325,59.43354,13.37176,1
"2018-08-22 22:09:00",134457,21.66159,1.530097,59.10442,13.34937,1
"2018-08-22 22:10:00",134458,21.6743,1.505157,58.09607,13.0976,1
"2018-08-22 22:11:00",134459,21.62761,1.505973,58.29384,13.1059,1
"2018-08-22 22:12:00",134460,21.59733,1.523252,59.07203,13.28068,1
"2018-08-22 22:13:00",134461,21.63498,1.493632,57.7901,12.98001,1
"2018-08-22 22:14:00",134462,21.57213,1.484697,57.66574,12.88827,1
"2018-08-22 22:15:00",134463,21.56815,1.519885,59.04679,13.24676,1
"2018-08-22 22:16:00",134464,21.52351,1.492605,58.14558,12.96947,1
"2018-08-22 22:17:00",134465,21.49793,1.486489,57.99819,12.90671,1
"2018-08-22 22:18:00",134466,21.53339,1.505129,58.598,13.09731,1
"2018-08-22 22:19:00",134467,21.44947,1.472743,57.63252,12.76474,1
"2018-08-22 22:20:00",134468,21.38874,1.461026,57.38726,12.64287,1
"2018-08-22 22:21:00",134469,21.39317,1.47998,58.11605,12.83966,1
"2018-08-22 22:22:00",134470,21.3767,1.490761,58.59835,12.95055,1
"2018-08-22 22:23:00",134471,21.30051,1.457953,57.57706,12.61074,1
"2018-08-22 22:24:00",134472,21.35092,1.49436,58.83267,12.98742,1
"2018-08-22 22:25:00",134473,21.28689,1.457323,57.60035,12.60416,1
"2018-08-22 22:26:00",134474,21.27287,1.458902,57.7124,12.62069,1
"2018-08-22 22:27:00",134475,21.27155,1.459955,57.75874,12.6317,1
"2018-08-22 22:28:00",134476,21.24426,1.453132,57.58514,12.56027,1
"2018-08-22 22:29:00",134477,21.11181,1.464054,58.49141,12.67442,1
"2018-08-22 22:30:00",134478,21.02942,1.473137,59.15316,12.76887,1
"2018-08-22 22:31:00",134479,21.07513,1.466835,58.73475,12.70339,1
"2018-08-22 22:32:00",134480,21.08767,1.458886,58.37163,12.62053,1
"2018-08-22 22:33:00",134481,21.01265,1.515957,60.93509,13.20706,1
"2018-08-22 22:34:00",134482,20.97735,1.480367,59.63401,12.84364,1
"2018-08-22 22:35:00",134483,21.0081,1.495035,60.1111,12.99435,1
"2018-08-22 22:36:00",134484,21.04134,1.525271,61.20166,13.30099,1
"2018-08-22 22:37:00",134485,20.95601,1.488988,60.05993,12.93236,1
"2018-08-22 22:38:00",134486,20.91292,1.503004,60.78617,13.07568,1
"2018-08-22 22:39:00",134487,20.91939,1.502789,60.75339,13.07351,1
"2018-08-22 22:40:00",134488,20.95871,1.506992,60.77617,13.11627,1
"2018-08-22 22:41:00",134489,20.95103,1.495497,60.34092,12.99905,1
"2018-08-22 22:42:00",134490,20.92014,1.466815,59.29638,12.70322,1
"2018-08-22 22:43:00",134491,20.89348,1.5075,61.0409,13.12139,1
"2018-08-22 22:44:00",134492,20.91059,1.510896,61.11411,13.15586,1
"2018-08-22 22:45:00",134493,20.84334,1.479121,60.07691,12.83075,1
"2018-08-22 22:46:00",134494,20.78633,1.501835,61.21399,13.06379,1
"2018-08-22 22:47:00",134495,20.8137,1.471844,59.89059,12.75545,1
"2018-08-22 22:48:00",134496,20.77805,1.477807,60.26533,12.81719,1
"2018-08-22 22:49:00",134497,20.77557,1.49694,61.05486,13.01382,1
"2018-08-22 22:50:00",134498,20.77999,1.480318,60.36045,12.8431,1
"2018-08-22 22:51:00",134499,20.78137,1.504788,61.35313,13.09387,1
"2018-08-22 22:52:00",134500,20.77253,1.518674,61.953,13.23455,1
"2018-08-22 22:53:00",134501,20.75678,1.514695,61.85067,13.19436,1
"2018-08-22 22:54:00",134502,20.76949,1.51269,61.72035,13.17404,1
"2018-08-22 22:55:00",134503,20.66393,1.47392,60.53059,12.7769,1
"2018-08-22 22:56:00",134504,20.57302,1.461578,60.36135,12.64862,1
"2018-08-22 22:57:00",134505,20.51581,1.48822,61.67891,12.92449,1
"2018-08-22 22:58:00",134506,20.53986,1.496368,61.92468,13.00798,1
"2018-08-22 22:59:00",134507,20.50393,1.477379,61.27457,12.81278,1
"2018-08-22 23:00:00",134508,20.51167,1.508006,62.51499,13.12657,1
"2018-08-22 23:01:00",134509,20.47879,1.491149,61.94177,12.95457,1
"2018-08-22 23:02:00",134510,20.46552,1.502386,62.45953,13.06939,1
"2018-08-22 23:03:00",134511,20.42988,1.495761,62.32119,13.00179,1
"2018-08-22 23:04:00",134512,20.39506,1.515115,63.26323,13.19855,1
"2018-08-22 23:05:00",134513,20.34532,1.509967,63.24246,13.14646,1
"2018-08-22 23:06:00",134514,20.36162,1.514052,63.34978,13.18786,1
"2018-08-22 23:07:00",134515,20.35941,1.495257,62.57173,12.9966,1
"2018-08-22 23:08:00",134516,20.32625,1.502917,63.02137,13.07481,1
"2018-08-22 23:09:00",134517,20.32404,1.528379,64.09787,13.33221,1
"2018-08-22 23:10:00",134518,20.31548,1.520697,63.80927,13.25491,1
"2018-08-22 23:11:00",134519,20.25579,1.462334,61.58728,12.65653,1
"2018-08-22 23:12:00",134520,20.21706,1.466753,61.92146,12.70256,1
"2018-08-22 23:13:00",134521,20.2058,1.485795,62.76901,12.89955,1
"2018-08-22 23:14:00",134522,20.25587,1.477718,62.23483,12.81626,1
"2018-08-22 23:15:00",134523,20.3062,1.521817,63.89293,13.26621,1
"2018-08-22 23:16:00",134524,20.24268,1.493505,62.95085,12.97864,1
"2018-08-22 23:17:00",134525,20.21341,1.499635,63.32399,13.04136,1
"2018-08-22 23:18:00",134526,20.16756,1.487802,63.00274,12.9202,1
"2018-08-22 23:19:00",134527,20.14132,1.455512,61.73546,12.5852,1
"2018-08-22 23:20:00",134528,20.14991,1.482855,62.86184,12.86929,1
"2018-08-22 23:21:00",134529,20.15904,1.479832,62.6982,12.8381,1
"2018-08-22 23:22:00",134530,20.10931,1.471046,62.51808,12.74717,1
"2018-08-22 23:23:00",134531,20.08389,1.468441,62.50564,12.72011,1
"2018-08-22 23:24:00",134532,20.0792,1.465681,62.40632,12.69141,1
"2018-08-22 23:25:00",134533,20.0618,1.463812,62.39383,12.67192,1
"2018-08-22 23:26:00",134534,20.0245,1.473864,62.96767,12.7764,1
"2018-08-22 23:27:00",134535,20.05932,1.508119,64.2922,13.12768,1
"2018-08-22 23:28:00",134536,19.98314,1.469917,62.96014,12.73545,1
"2018-08-22 23:29:00",134537,19.92361,1.463873,62.93289,12.67255,1
"2018-08-22 23:30:00",134538,19.93627,1.509841,64.85787,13.1451,1
"2018-08-22 23:31:00",134539,19.87241,1.472871,63.52105,12.76608,1
"2018-08-22 23:32:00",134540,19.91388,1.490378,64.11104,12.94663,1
"2018-08-22 23:33:00",134541,19.88486,1.469947,63.34604,12.73575,1
"2018-08-22 23:34:00",134542,19.88322,1.479443,63.76179,12.8341,1
"2018-08-22 23:35:00",134543,19.87924,1.469673,63.35636,12.73292,1
"2018-08-22 23:36:00",134544,19.84903,1.479629,63.90505,12.836,1
"2018-08-22 23:37:00",134545,19.89986,1.523334,65.58552,13.28146,1
"2018-08-22 23:38:00",134546,19.85524,1.478207,63.81908,12.82131,1
"2018-08-22 23:39:00",134547,19.80171,1.48501,64.32605,12.89147,1
"2018-08-22 23:40:00",134548,19.78548,1.484378,64.36331,12.88494,1
"2018-08-22 23:41:00",134549,19.73054,1.481728,64.4679,12.85764,1
"2018-08-22 23:42:00",134550,19.73113,1.464186,63.70248,12.67584,1
"2018-08-22 23:43:00",134551,19.69137,1.471071,64.16011,12.74742,1
"2018-08-22 23:44:00",134552,19.68146,1.463199,63.85611,12.66553,1
"2018-08-22 23:45:00",134553,19.66213,1.460627,63.82049,12.63871,1
"2018-08-22 23:46:00",134554,19.63424,1.469712,64.32869,12.73331,1
"2018-08-22 23:47:00",134555,19.65361,1.465481,64.06641,12.68931,1
"2018-08-22 23:48:00",134556,19.64367,1.468092,64.22027,12.7165,1
"2018-08-22 23:49:00",134557,19.66933,1.467378,64.08679,12.70907,1
"2018-08-22 23:50:00",134558,19.67678,1.47994,64.60548,12.83922,1
"2018-08-22 23:51:00",134559,19.63669,1.437191,62.89581,12.39223,1
"2018-08-22 23:52:00",134560,19.63777,1.461884,63.97206,12.65181,1
"2018-08-22 23:53:00",134561,19.68721,1.46741,64.01701,12.70939,1
"2018-08-22 23:54:00",134562,19.69769,1.444519,62.97732,12.46965,1
"2018-08-22 23:55:00",134563,19.69354,1.431464,62.42434,12.33144,1
"2018-08-22 23:56:00",134564,19.73691,1.462893,63.6233,12.66233,1
"2018-08-22 23:57:00",134565,19.69959,1.452863,63.33369,12.55743,1
"2018-08-22 23:58:00",134566,19.66753,1.433916,62.63221,12.35746,1
"2018-08-22 23:59:00",134567,19.641,1.424755,62.33486,12.25998,1
"2018-08-23 00:00:00",134568,19.74075,1.443955,62.78477,12.46372,1
"2018-08-23 00:01:00",134569,19.7482,1.442164,62.67777,12.44478,1
"2018-08-23 00:02:00",134570,19.74544,1.440186,62.60251,12.42387,1
"2018-08-23 00:03:00",134571,19.68464,1.431705,62.46919,12.33397,1
"2018-08-23 00:04:00",134572,19.73328,1.449496,63.05495,12.52208,1
"2018-08-23 00:05:00",134573,19.66613,1.417779,61.93288,12.18536,1
"2018-08-23 00:06:00",134574,19.6747,1.429511,62.41209,12.31066,1
"2018-08-23 00:07:00",134575,19.72029,1.426894,62.12172,12.28278,1
"2018-08-23 00:08:00",134576,19.74544,1.44181,62.67292,12.44099,1
"2018-08-23 00:09:00",134577,19.70012,1.439578,62.75227,12.41742,1
"2018-08-23 00:10:00",134578,19.67746,1.424993,62.20419,12.26251,1
"2018-08-23 00:11:00",134579,19.64402,1.438362,62.91831,12.40461,1
"2018-08-23 00:12:00",134580,19.65369,1.429547,62.49521,12.31106,1
"2018-08-23 00:13:00",134581,19.63131,1.408805,61.67394,12.08885,1
"2018-08-23 00:14:00",134582,19.66309,1.455044,63.57269,12.58029,1
"2018-08-23 00:15:00",134583,19.64153,1.426786,62.42153,12.28163,1
"2018-08-23 00:16:00",134584,19.64264,1.409185,61.64721,12.09295,1
"2018-08-23 00:17:00",134585,19.65425,1.439138,62.91214,12.41279,1
"2018-08-23 00:18:00",134586,19.64236,1.444874,63.20948,12.47336,1
"2018-08-23 00:19:00",134587,19.61749,1.424973,62.43526,12.26226,1
"2018-08-23 00:20:00",134588,19.63076,1.431879,62.68637,12.33585,1
"2018-08-23 00:21:00",134589,19.61031,1.451967,63.64649,12.548,1
"2018-08-23 00:22:00",134590,19.60561,1.425295,62.49565,12.26573,1
"2018-08-23 00:23:00",134591,19.61694,1.477475,64.7378,12.81369,1
"2018-08-23 00:24:00",134592,19.5042,1.416751,62.51379,12.1743,1
"2018-08-23 00:25:00",134593,19.50188,1.435533,63.3515,12.37457,1
"2018-08-23 00:26:00",134594,19.58262,1.446303,63.50739,12.48844,1
"2018-08-23 00:27:00",134595,19.54748,1.426922,62.79341,12.28308,1
"2018-08-23 00:28:00",134596,19.52258,1.455805,64.16316,12.58813,1
"2018-08-23 00:29:00",134597,19.6096,1.445706,63.37487,12.48215,1
"2018-08-23 00:30:00",134598,19.4949,1.413693,62.41493,12.14146,1
"2018-08-23 00:31:00",134599,19.51919,1.429736,63.02795,12.31303,1
"2018-08-23 00:32:00",134600,19.51172,1.450692,63.98143,12.53459,1
"2018-08-23 00:33:00",134601,19.49927,1.447728,63.90033,12.50347,1
"2018-08-23 00:34:00",134602,19.45007,1.425837,63.12688,12.27149,1
"2018-08-23 00:35:00",134603,19.47481,1.441165,63.70737,12.43423,1
"2018-08-23 00:36:00",134604,19.38737,1.433015,63.69281,12.34793,1
"2018-08-23 00:37:00",134605,19.44322,1.472306,65.21191,12.76019,1
"2018-08-23 00:38:00",134606,19.53361,1.485001,65.40568,12.89139,1
"2018-08-23 00:39:00",134607,19.39464,1.489922,66.19186,12.94189,1
"2018-08-23 00:40:00",134608,19.32503,1.457781,65.0453,12.6089,1
"2018-08-23 00:41:00",134609,19.34218,1.477411,65.85092,12.81307,1
"2018-08-23 00:42:00",134610,19.25321,1.411111,63.24538,12.11371,1
"2018-08-23 00:43:00",134611,19.16922,1.410378,63.5443,12.10582,1
"2018-08-23 00:44:00",134612,19.17116,1.428502,64.35306,12.29991,1
"2018-08-23 00:45:00",134613,19.18913,1.430769,64.38284,12.32399,1
"2018-08-23 00:46:00",134614,19.19604,1.438826,64.71738,12.40944,1
"2018-08-23 00:47:00",134615,19.16261,1.417129,63.87476,12.17837,1
"2018-08-23 00:48:00",134616,19.12615,1.429055,64.55897,12.30581,1
"2018-08-23 00:49:00",134617,19.15047,1.465601,66.10902,12.69042,1
"2018-08-23 00:50:00",134618,19.22093,1.4774,66.34962,12.81294,1
"2018-08-23 00:51:00",134619,19.08166,1.429842,64.77384,12.31414,1
"2018-08-23 00:52:00",134620,19.11289,1.470038,66.46519,12.73666,1
"2018-08-23 00:53:00",134621,19.04684,1.462003,66.37489,12.65303,1
"2018-08-23 00:54:00",134622,19.14411,1.460091,65.88712,12.63308,1
"2018-08-23 00:55:00",134623,19.11178,1.446275,65.3953,12.48812,1
"2018-08-23 00:56:00",134624,19.07752,1.47819,66.98126,12.82107,1
"2018-08-23 00:57:00",134625,19.09111,1.507214,68.23843,13.11841,1
"2018-08-23 00:58:00",134626,19.08505,1.462785,66.25231,12.66121,1
"2018-08-23 00:59:00",134627,19.0605,1.463396,66.38159,12.66757,1
"2018-08-23 01:00:00",134628,19.06688,1.466933,66.5154,12.70438,1
"2018-08-23 01:01:00",134629,19.06387,1.474591,66.87527,12.78388,1
"2018-08-23 01:02:00",134630,19.04537,1.461941,66.37817,12.65239,1
"2018-08-23 01:03:00",134631,19.05396,1.486964,67.4778,12.91147,1
"2018-08-23 01:04:00",134632,19.02911,1.488794,67.66607,12.93036,1
"2018-08-23 01:05:00",134633,18.92273,1.483426,67.87151,12.87517,1
"2018-08-23 01:06:00",134634,18.89373,1.51453,69.41995,13.1926,1
"2018-08-23 01:07:00",134635,18.81333,1.47775,68.07544,12.81655,1
"2018-08-23 01:08:00",134636,18.83282,1.478304,68.01793,12.82224,1
"2018-08-23 01:09:00",134637,18.87435,1.524852,69.97783,13.2967,1
"2018-08-23 01:10:00",134638,18.82347,1.502199,69.15769,13.0674,1
"2018-08-23 01:11:00",134639,18.887,1.5104,69.25992,13.1508,1
"2018-08-23 01:12:00",134640,18.80546,1.484497,68.41987,12.88614,1
"2018-08-23 01:13:00",134641,18.7977,1.487813,68.60585,12.92022,1
"2018-08-23 01:14:00",134642,18.76397,1.493223,69.00079,12.97573,1
"2018-08-23 01:15:00",134643,18.75989,1.484199,68.60116,12.88302,1
