"TOA5","CR3000","CR3000","10344","CR3000.Std.32.02","CPU:CR3000_6Sensors_21MAY18.CR3","18979","stats"
"TIMESTAMP","RECORD","AirTC_mean","e_hmp_mean","RH_mean","t_dew_hmp_mean","duty_cycle"
"TS","RN","C","kPa","percent","C",""
"","","Smp","Smp","Smp","Smp","Smp"
"2018-06-10 02:50:00",28178,23.02874,2.813625,100,23.04608,1
"2018-06-10 02:51:00",28179,22.97211,2.8039,100,22.98944,1
"2018-06-10 02:52:00",28180,23.30148,2.860789,100,23.31886,1
"2018-06-10 02:53:00",28181,23.79608,2.946819,100,23.81349,1
"2018-06-10 02:54:00",28182,23.6828,2.927213,100,23.7002,1
"2018-06-10 02:55:00",28183,23.76984,2.942358,100,23.78725,1
"2018-06-10 02:56:00",28184,23.80966,2.94927,100,23.82707,1
"2018-06-10 02:57:00",28185,23.67893,2.926417,100,23.69634,1
"2018-06-10 02:58:00",28186,23.77584,2.943359,100,23.79325,1
"2018-06-10 02:59:00",28187,23.84022,2.954953,99.99999,23.85763,1
"2018-06-10 03:00:00",28188,23.88214,2.962077,100,23.89956,1
"2018-06-10 03:01:00",28189,23.76525,2.941659,100,23.78266,1
"2018-06-10 03:02:00",28190,23.82603,2.95232,100,23.84344,1
"2018-06-10 03:03:00",28191,23.84038,2.954691,100,23.85779,1
"2018-06-10 03:04:00",28192,23.74804,2.938604,99.99999,23.76544,1
"2018-06-10 03:05:00",28193,23.90503,2.966397,100,23.92245,1
"2018-06-10 03:06:00",28194,23.89899,2.965307,100,23.91641,1
"2018-06-10 03:07:00",28195,23.83072,2.953006,100,23.84813,1
"2018-06-10 03:08:00",28196,23.65143,2.921601,100,23.66883,1
"2018-06-10 03:09:00",28197,23.83488,2.953743,100,23.85229,1
"2018-06-10 03:10:00",28198,23.9335,3.010129,101.3013,24.16623,1
"2018-06-10 03:11:00",28199,23.86331,2.981735,100.773,24.00884,1
"2018-06-10 03:12:00",28200,23.89227,2.988057,100.8017,24.04259,1
"2018-06-10 03:13:00",28201,23.9194,3.008678,101.3375,24.15805,1
"2018-06-10 03:14:00",28202,24.00924,3.016247,101.0527,24.20113,1
"2018-06-10 03:15:00",28203,23.79762,2.970506,100.7806,23.94434,1
"2018-06-10 03:16:00",28204,23.80373,2.963486,100.5149,23.90653,1
"2018-06-10 03:17:00",28205,23.89133,2.986421,100.764,24.03542,1
"2018-06-10 03:18:00",28206,23.90517,2.966219,99.99999,23.92258,1
"2018-06-10 03:19:00",28207,23.73122,2.935736,100,23.74863,1
"2018-06-10 03:20:00",28208,23.8839,2.962564,100,23.90131,1
"2018-06-10 03:21:00",28209,23.97643,2.978957,100,23.99384,1
"2018-06-10 03:22:00",28210,23.87637,2.961464,100,23.89379,1
"2018-06-10 03:23:00",28211,24.09435,3.031494,101.0372,24.28379,1
"2018-06-10 03:24:00",28212,23.98519,2.980938,100,24.00261,1
"2018-06-10 03:25:00",28213,24.17244,3.014203,99.99999,24.18986,1
"2018-06-10 03:26:00",28214,24.13737,3.007906,100,24.15479,1
"2018-06-10 03:27:00",28215,24.01381,2.986093,100,24.03123,1
"2018-06-10 03:28:00",28216,24.19669,3.018613,100,24.21411,1
"2018-06-10 03:29:00",28217,24.10902,3.002827,100,24.12643,1
"2018-06-10 03:30:00",28218,24.05766,2.993616,99.99999,24.07507,1
"2018-06-10 03:31:00",28219,24.12372,3.005613,100,24.14113,1
"2018-06-10 03:32:00",28220,24.22818,3.024388,100,24.2456,1
"2018-06-10 03:33:00",28221,24.03014,2.97621,99.57704,23.977,1
"2018-06-10 03:34:00",28222,23.67094,2.842261,97.18016,23.21419,1
"2018-06-10 03:35:00",28223,23.1134,2.645434,93.54699,22.03221,1
"2018-06-10 03:36:00",28224,22.92445,2.539332,90.8285,21.36272,1
"2018-06-10 03:37:00",28225,23.02672,2.509543,89.20847,21.17023,1
"2018-06-10 03:38:00",28226,23.11157,2.50296,88.51484,21.1267,1
"2018-06-10 03:39:00",28227,23.15636,2.508205,88.46629,21.16188,1
"2018-06-10 03:40:00",28228,23.05636,2.487332,88.257,21.02482,1
"2018-06-10 03:41:00",28229,23.33118,2.524874,88.11479,21.26915,1
"2018-06-10 03:42:00",28230,23.34087,2.53403,88.38191,21.32806,1
"2018-06-10 03:43:00",28231,23.41514,2.560511,88.91154,21.49875,1
"2018-06-10 03:44:00",28232,23.35595,2.529233,88.13958,21.29812,1
"2018-06-10 03:45:00",28233,23.21526,2.497584,87.77607,21.0923,1
"2018-06-10 03:46:00",28234,23.14863,2.48309,87.61925,20.99763,1
"2018-06-10 03:47:00",28235,23.1638,2.492877,87.8837,21.0616,1
"2018-06-10 03:48:00",28236,23.11569,2.507139,88.64545,21.15478,1
"2018-06-10 03:49:00",28237,23.0839,2.533838,89.76125,21.32734,1
"2018-06-10 03:50:00",28238,23.15378,2.533094,89.35878,21.32298,1
"2018-06-10 03:51:00",28239,23.15294,2.509621,88.53526,21.17121,1
"2018-06-10 03:52:00",28240,23.04655,2.493941,88.5458,21.06835,1
"2018-06-10 03:53:00",28241,23.00001,2.486974,88.54643,21.02262,1
"2018-06-10 03:54:00",28242,23.06639,2.524781,89.53463,21.26884,1
"2018-06-10 03:55:00",28243,22.96535,2.487321,88.74481,21.02488,1
"2018-06-10 03:56:00",28244,22.96382,2.48274,88.59219,20.99536,1
"2018-06-10 03:57:00",28245,22.9678,2.497377,89.09379,21.09119,1
"2018-06-10 03:58:00",28246,22.88361,2.492932,89.38786,21.06182,1
"2018-06-10 03:59:00",28247,22.98122,2.501471,89.16982,21.11831,1
"2018-06-10 04:00:00",28248,22.95614,2.471176,88.22328,20.91993,1
"2018-06-10 04:01:00",28249,22.93381,2.46226,88.02045,20.86051,1
"2018-06-10 04:02:00",28250,23.06426,2.51877,89.33638,21.23061,1
"2018-06-10 04:03:00",28251,23.05435,2.519304,89.40887,21.23405,1
"2018-06-10 04:04:00",28252,23.0306,2.512432,89.29242,21.18939,1
"2018-06-10 04:05:00",28253,22.89859,2.487312,89.10648,21.02527,1
"2018-06-10 04:06:00",28254,22.94704,2.502766,89.39739,21.12612,1
"2018-06-10 04:07:00",28255,22.93662,2.489465,88.98034,21.03971,1
"2018-06-10 04:08:00",28256,23.03036,2.54312,90.38516,21.38751,1
"2018-06-10 04:09:00",28257,23.01163,2.526508,89.89645,21.28058,1
"2018-06-10 04:10:00",28258,23.07994,2.5129,89.04332,21.19251,1
"2018-06-10 04:11:00",28259,23.13718,2.509251,88.60661,21.16882,1
"2018-06-10 04:12:00",28260,23.08362,2.500491,88.58001,21.11115,1
"2018-06-10 04:13:00",28261,23.10465,2.523727,89.2931,21.26253,1
"2018-06-10 04:14:00",28262,22.83776,2.488522,89.47924,21.03323,1
"2018-06-10 04:15:00",28263,22.9063,2.542829,91.05522,21.38547,1
"2018-06-10 04:16:00",28264,22.67782,2.503173,90.88577,21.12925,1
"2018-06-10 04:17:00",28265,22.67575,2.506229,91.00893,21.14926,1
"2018-06-10 04:18:00",28266,22.52785,2.49003,91.23648,21.04369,1
"2018-06-10 04:19:00",28267,22.53776,2.501874,91.61195,21.12037,1
"2018-06-10 04:20:00",28268,22.58654,2.517125,91.90001,21.21979,1
"2018-06-10 04:21:00",28269,22.60541,2.522071,91.97249,21.25132,1
"2018-06-10 04:22:00",28270,22.6356,2.523502,91.85793,21.26088,1
"2018-06-10 04:23:00",28271,22.62074,2.518193,91.74622,21.22633,1
"2018-06-10 04:24:00",28272,22.67328,2.532528,91.97607,21.31913,1
"2018-06-10 04:25:00",28273,22.72177,2.551107,92.37672,21.43807,1
"2018-06-10 04:26:00",28274,22.58152,2.516954,91.92257,21.21882,1
"2018-06-10 04:27:00",28275,22.56463,2.520752,92.1529,21.24289,1
"2018-06-10 04:28:00",28276,22.5567,2.517288,92.07018,21.22041,1
"2018-06-10 04:29:00",28277,22.5275,2.524963,92.5155,21.27015,1
"2018-06-10 04:30:00",28278,22.43141,2.509531,92.48726,21.16999,1
"2018-06-10 04:31:00",28279,22.4591,2.521929,92.79118,21.25089,1
"2018-06-10 04:32:00",28280,22.36658,2.511666,92.93301,21.18409,1
"2018-06-10 04:33:00",28281,22.48763,2.53837,93.23477,21.35696,1
"2018-06-10 04:34:00",28282,22.44981,2.536023,93.36128,21.34157,1
"2018-06-10 04:35:00",28283,22.43077,2.537175,93.51045,21.34874,1
"2018-06-10 04:36:00",28284,22.40979,2.533774,93.50645,21.32723,1
"2018-06-10 04:37:00",28285,22.35758,2.527805,93.58289,21.28877,1
"2018-06-10 04:38:00",28286,22.3457,2.527949,93.65548,21.28962,1
"2018-06-10 04:39:00",28287,22.30623,2.523365,93.71214,21.26033,1
"2018-06-10 04:40:00",28288,22.3254,2.530288,93.85918,21.30491,1
"2018-06-10 04:41:00",28289,22.34094,2.544746,94.30502,21.39766,1
"2018-06-10 04:42:00",28290,22.25839,2.5304,94.24714,21.30568,1
"2018-06-10 04:43:00",28291,22.24629,2.529949,94.29924,21.30268,1
"2018-06-10 04:44:00",28292,22.27702,2.53774,94.41213,21.3527,1
"2018-06-10 04:45:00",28293,22.31871,2.557652,94.91159,21.48025,1
"2018-06-10 04:46:00",28294,22.30558,2.561085,95.11443,21.50206,1
"2018-06-10 04:47:00",28295,22.375,2.580534,95.43295,21.62572,1
"2018-06-10 04:48:00",28296,22.25241,2.56101,95.42001,21.5016,1
"2018-06-10 04:49:00",28297,22.37158,2.58971,95.79414,21.6841,1
"2018-06-10 04:50:00",28298,22.26888,2.567666,95.57441,21.54439,1
"2018-06-10 04:51:00",28299,22.11599,2.530682,95.07896,21.30753,1
"2018-06-10 04:52:00",28300,22.04109,2.517464,95.01074,21.22137,1
"2018-06-10 04:53:00",28301,22.04476,2.520586,95.11109,21.24223,1
"2018-06-10 04:54:00",28302,22.02383,2.519587,95.19408,21.23564,1
"2018-06-10 04:55:00",28303,21.95424,2.508231,95.16927,21.16221,1
"2018-06-10 04:56:00",28304,21.95903,2.516055,95.43856,21.21302,1
"2018-06-10 04:57:00",28305,21.9727,2.528763,95.84025,21.29509,1
"2018-06-10 04:58:00",28306,21.93024,2.52758,96.04158,21.28706,1
"2018-06-10 04:59:00",28307,21.82543,2.510409,96.00299,21.1762,1
"2018-06-10 05:00:00",28308,21.63495,2.476359,95.80792,20.95354,1
"2018-06-10 05:01:00",28309,21.45155,2.443835,95.62053,20.73926,1
"2018-06-10 05:02:00",28310,21.27595,2.419764,95.70107,20.57823,1
"2018-06-10 05:03:00",28311,21.24544,2.41849,95.83213,20.57006,1
"2018-06-10 05:04:00",28312,21.23128,2.420319,95.98778,20.58229,1
"2018-06-10 05:05:00",28313,21.22402,2.422971,96.13683,20.60023,1
"2018-06-10 05:06:00",28314,21.22028,2.424554,96.21825,20.61025,1
"2018-06-10 05:07:00",28315,21.24038,2.428805,96.26953,20.6389,1
"2018-06-10 05:08:00",28316,21.39185,2.458694,96.55352,20.83757,1
"2018-06-10 05:09:00",28317,21.45359,2.470246,96.6418,20.91392,1
"2018-06-10 05:10:00",28318,21.34813,2.454104,96.63155,20.80716,1
"2018-06-10 05:11:00",28319,21.41673,2.467009,96.73346,20.89263,1
"2018-06-10 05:12:00",28320,21.35822,2.456415,96.66362,20.8226,1
"2018-06-10 05:13:00",28321,21.27208,2.438988,96.48528,20.7068,1
"2018-06-10 05:14:00",28322,21.16993,2.419876,96.33187,20.57926,1
"2018-06-10 05:15:00",28323,21.1302,2.41433,96.34585,20.54205,1
"2018-06-10 05:16:00",28324,21.33363,2.456072,96.79611,20.82035,1
"2018-06-10 05:17:00",28325,21.31891,2.459482,97.01694,20.84272,1
"2018-06-10 05:18:00",28326,21.42346,2.483168,97.32452,20.99841,1
"2018-06-10 05:19:00",28327,21.46423,2.494595,97.52922,21.07326,1
"2018-06-10 05:20:00",28328,21.50146,2.503076,97.63953,21.1288,1
"2018-06-10 05:21:00",28329,21.37587,2.481194,97.53139,20.98551,1
"2018-06-10 05:22:00",28330,21.33376,2.474823,97.53413,20.94397,1
"2018-06-10 05:23:00",28331,21.32868,2.473356,97.50597,20.93421,1
"2018-06-10 05:24:00",28332,21.35149,2.47719,97.52195,20.95962,1
"2018-06-10 05:25:00",28333,21.31928,2.469866,97.42575,20.91145,1
"2018-06-10 05:26:00",28334,21.2177,2.454577,97.42588,20.81019,1
"2018-06-10 05:27:00",28335,21.24624,2.460253,97.48135,20.8479,1
"2018-06-10 05:28:00",28336,21.36903,2.483152,97.65157,20.99872,1
"2018-06-10 05:29:00",28337,21.40191,2.490638,97.74543,21.04715,1
"2018-06-10 05:30:00",28338,21.43506,2.49966,97.90177,21.10625,1
"2018-06-10 05:31:00",28339,21.45081,2.504733,98.00568,21.13924,1
"2018-06-10 05:32:00",28340,21.46905,2.506492,97.96683,21.15098,1
"2018-06-10 05:33:00",28341,21.4045,2.493383,97.83951,21.0654,1
"2018-06-10 05:34:00",28342,21.37267,2.490599,97.92019,21.04706,1
"2018-06-10 05:35:00",28343,21.72776,2.554548,98.27271,21.46,1
"2018-06-10 05:36:00",28344,22.14177,2.633683,98.79144,21.95949,1
"2018-06-10 05:37:00",28345,22.23206,2.653186,98.97687,22.08043,1
"2018-06-10 05:38:00",28346,22.57245,2.723034,99.48823,22.50524,1
"2018-06-10 05:39:00",28347,24.02249,2.988315,99.98742,24.03781,1
"2018-06-10 05:40:00",28348,25.22635,3.210424,100,25.2437,1
"2018-06-10 05:41:00",28349,25.84824,3.373022,101.2289,26.0718,1
"2018-06-10 05:42:00",28350,27.40289,3.817012,104.5334,28.17886,1
"2018-06-10 05:43:00",28351,27.71221,3.902372,104.9756,28.56246,1
"2018-06-10 05:44:00",28352,27.85368,3.93989,105.119,28.72826,1
"2018-06-10 05:45:00",28353,27.76107,3.919081,105.1248,28.63607,1
"2018-06-10 05:46:00",28354,27.62379,3.886026,105.0676,28.4886,1
"2018-06-10 05:47:00",28355,31.34763,"NAN","NAN","NAN",0.01
"2018-06-10 05:48:00",28356,30.67515,"NAN","NAN","NAN",0.01
"2018-06-10 05:49:00",28357,30.46104,"NAN","NAN","NAN",0.01
"2018-06-10 05:50:00",28358,30.0911,4.585941,107.4832,31.36894,1
"2018-06-10 05:51:00",28359,29.05718,4.285688,106.5436,30.17312,1
"2018-06-10 05:52:00",28360,26.52982,3.597653,103.5239,27.13572,1
"2018-06-10 05:53:00",28361,25.10858,3.233417,101.4119,25.3615,1
"2018-06-10 05:54:00",28362,27.35821,3.828759,105.146,28.23429,1
"2018-06-10 05:55:00",28363,27.07938,3.752534,104.7599,27.89073,1
"2018-06-10 05:56:00",28364,26.7743,3.691315,104.8993,27.6067,1
"2018-06-10 05:57:00",28365,26.75825,3.687028,104.8918,27.58933,1
"2018-06-10 05:58:00",28366,26.83531,3.709936,105.0661,27.69526,1
"2018-06-10 05:59:00",28367,26.83723,3.715273,105.2043,27.71968,1
"2018-06-10 06:00:00",28368,26.56174,3.655844,105.2049,27.4426,1
"2018-06-10 06:01:00",28369,26.48639,3.634613,105.0581,27.34295,1
"2018-06-10 06:02:00",28370,26.54182,3.648088,105.1215,27.40902,1
"2018-06-10 06:03:00",28371,26.48843,3.636688,105.1146,27.35419,1
"2018-06-10 06:04:00",28372,26.29912,3.602719,105.2708,27.18904,1
"2018-06-10 06:05:00",28373,26.50051,3.645509,105.2985,27.39618,1
"2018-06-10 06:06:00",28374,26.51789,3.651923,105.3729,27.42572,1
"2018-06-10 06:07:00",28375,26.451,3.643634,105.5399,27.38544,1
"2018-06-10 06:08:00",28376,26.43702,3.62942,105.231,27.32136,1
"2018-06-10 06:09:00",28377,26.34538,3.619021,105.4829,27.26992,1
"2018-06-10 06:10:00",28378,26.24951,3.594295,105.3653,27.15442,1
"2018-06-10 06:11:00",28379,26.21512,3.586826,105.358,27.11863,1
"2018-06-10 06:12:00",28380,26.88481,3.764957,106.2607,27.93871,1
"2018-06-10 06:13:00",28381,26.89495,3.769303,106.3521,27.96367,1
"2018-06-10 06:14:00",28382,26.11488,3.57094,105.5082,27.04201,1
"2018-06-10 06:15:00",28383,25.83355,3.506809,105.3593,26.73482,1
"2018-06-10 06:16:00",28384,24.99574,3.315666,104.6875,25.78368,1
"2018-06-10 06:17:00",28385,24.65254,3.233018,104.2159,25.36258,1
"2018-06-10 06:18:00",28386,24.56299,3.21407,104.1599,25.26352,1
"2018-06-10 06:19:00",28387,24.46461,3.192828,104.0756,25.15104,1
"2018-06-10 06:20:00",28388,24.22282,3.143415,103.9475,24.88741,1
"2018-06-10 06:21:00",28389,24.31923,3.148738,103.5435,24.91902,1
"2018-06-10 06:22:00",28390,24.2825,3.15496,103.9675,24.95062,1
"2018-06-10 06:23:00",28391,24.32175,3.161759,103.949,24.98708,1
"2018-06-10 06:24:00",28392,24.37759,3.171895,103.9375,25.04133,1
"2018-06-10 06:25:00",28393,24.35054,3.169881,104.0245,25.02818,1
"2018-06-10 06:26:00",28394,24.38925,3.175243,103.9769,25.0594,1
"2018-06-10 06:27:00",28395,24.44763,3.189655,104.0705,25.13318,1
"2018-06-10 06:28:00",28396,24.6034,3.218382,104.0507,25.28653,1
"2018-06-10 06:29:00",28397,24.32568,3.158343,103.8188,24.97,1
"2018-06-10 06:30:00",28398,24.3508,3.167418,103.9591,25.01789,1
"2018-06-10 06:31:00",28399,24.40299,3.177623,103.9708,25.07222,1
"2018-06-10 06:32:00",28400,24.33113,3.162586,103.9184,24.99157,1
"2018-06-10 06:33:00",28401,24.1261,3.119488,103.7767,24.76269,1
"2018-06-10 06:34:00",28402,23.93267,3.080458,103.6772,24.55232,1
"2018-06-10 06:35:00",28403,23.75334,3.044699,103.5748,24.35568,1
"2018-06-10 06:36:00",28404,23.70912,3.034471,103.5088,24.30063,1
"2018-06-10 06:37:00",28405,23.7445,3.025123,102.9718,24.24939,1
"2018-06-10 06:38:00",28406,23.65964,3.015511,103.1724,24.19664,1
"2018-06-10 06:39:00",28407,23.56094,2.997575,103.1578,24.09521,1
"2018-06-10 06:40:00",28408,23.58847,2.993474,102.8568,24.07417,1
"2018-06-10 06:41:00",28409,23.71997,3.034437,103.4446,24.30118,1
"2018-06-10 06:42:00",28410,23.66726,3.014983,103.1068,24.19369,1
"2018-06-10 06:43:00",28411,23.62393,3.007394,103.1109,24.15087,1
"2018-06-10 06:44:00",28412,23.66723,3.021119,103.3172,24.22766,1
"2018-06-10 06:45:00",28413,23.70915,3.020421,103.034,24.22397,1
"2018-06-10 06:46:00",28414,23.6262,2.995736,102.6945,24.08573,1
"2018-06-10 06:47:00",28415,23.65212,2.978623,101.9569,23.9917,1
"2018-06-10 06:48:00",28416,23.73801,3.009079,102.4634,24.16037,1
"2018-06-10 06:49:00",28417,23.7216,2.982262,101.656,24.01213,1
"2018-06-10 06:50:00",28418,23.43826,2.923402,101.3535,23.67871,1
"2018-06-10 06:51:00",28419,23.54659,2.950848,101.643,23.83463,1
"2018-06-10 06:52:00",28420,23.52762,2.946051,101.6015,23.80883,1
"2018-06-10 06:53:00",28421,23.40083,2.900633,100.8029,23.5508,1
"2018-06-10 06:54:00",28422,23.28755,2.881002,100.7995,23.43684,1
"2018-06-10 06:55:00",28423,23.41294,2.917832,101.3264,23.6489,1
"2018-06-10 06:56:00",28424,23.4593,2.91833,101.0622,23.65199,1
"2018-06-10 06:57:00",28425,23.42664,2.905518,100.8044,23.5769,1
"2018-06-10 06:58:00",28426,23.457,2.925958,101.3347,23.69439,1
"2018-06-10 06:59:00",28427,23.50836,2.934931,101.3282,23.74478,1
"2018-06-10 07:00:00",28428,23.63433,2.964583,101.5866,23.91332,1
"2018-06-10 07:01:00",28429,23.50644,2.92714,101.0722,23.70083,1
"2018-06-10 07:02:00",28430,23.67709,2.981239,101.8932,24.00634,1
"2018-06-10 07:03:00",28431,23.75661,2.980373,101.3769,24.00146,1
"2018-06-10 07:04:00",28432,23.71345,2.973922,101.4078,23.96329,1
"2018-06-10 07:05:00",28433,23.73972,2.986147,101.6763,24.03362,1
"2018-06-10 07:06:00",28434,23.67557,2.973982,101.6475,23.96462,1
"2018-06-10 07:07:00",28435,23.59408,2.951633,101.3827,23.83958,1
"2018-06-10 07:08:00",28436,23.60431,2.96279,101.7037,23.90241,1
"2018-06-10 07:09:00",28437,23.69016,3.023977,103.2617,24.24173,1
"2018-06-10 07:10:00",28438,23.74475,3.018507,102.7481,24.21338,1
"2018-06-10 07:11:00",28439,23.60604,2.978766,102.2388,23.99146,1
"2018-06-10 07:12:00",28440,23.67843,2.999222,102.5008,24.10667,1
"2018-06-10 07:13:00",28441,23.61291,3.00949,103.2546,24.16301,1
"2018-06-10 07:14:00",28442,23.51009,2.966367,102.404,23.92209,1
"2018-06-10 07:15:00",28443,23.59764,2.969874,101.9868,23.94197,1
"2018-06-10 07:16:00",28444,23.61847,2.978852,102.173,23.99321,1
"2018-06-10 07:17:00",28445,23.51052,2.944468,101.6444,23.79871,1
"2018-06-10 07:18:00",28446,23.64695,2.977504,101.9506,23.98549,1
"2018-06-10 07:19:00",28447,23.6013,2.952328,101.3667,23.8442,1
"2018-06-10 07:20:00",28448,23.66591,2.96562,101.4173,23.91723,1
"2018-06-10 07:21:00",28449,23.69682,2.978431,101.6741,23.99028,1
"2018-06-10 07:22:00",28450,23.71641,2.981345,101.6547,24.00672,1
"2018-06-10 07:23:00",28451,23.68101,2.965412,101.3291,23.91787,1
"2018-06-10 07:24:00",28452,23.52558,2.938702,101.3472,23.76514,1
"2018-06-10 07:25:00",28453,23.6942,2.975616,101.5919,23.97418,1
"2018-06-10 07:26:00",28454,23.81636,2.997662,101.599,24.09776,1
"2018-06-10 07:27:00",28455,23.83689,2.985291,101.0584,24.02947,1
"2018-06-10 07:28:00",28456,23.7092,2.962416,101.045,23.8994,1
"2018-06-10 07:29:00",28457,23.83241,2.983929,101.0363,24.02136,1
"2018-06-10 07:30:00",28458,23.82801,2.952489,100,23.84542,1
"2018-06-10 07:31:00",28459,23.67101,2.925155,100,23.68842,1
"2018-06-10 07:32:00",28460,23.6717,2.925019,100,23.68911,1
"2018-06-10 07:33:00",28461,23.75231,2.939154,100,23.76971,1
"2018-06-10 07:34:00",28462,23.69735,2.929564,100,23.71476,1
"2018-06-10 07:35:00",28463,23.78496,2.944858,100,23.80237,1
"2018-06-10 07:36:00",28464,23.79134,2.946123,100,23.80875,1
"2018-06-10 07:37:00",28465,23.91375,2.968094,100,23.93117,1
"2018-06-10 07:38:00",28466,23.98699,2.981074,99.99999,24.00441,1
"2018-06-10 07:39:00",28467,24.07874,2.997323,100,24.09615,1
"2018-06-10 07:40:00",28468,24.01326,2.985587,100,24.03068,1
"2018-06-10 07:41:00",28469,24.01381,2.98606,100,24.03123,1
"2018-06-10 07:42:00",28470,23.98702,2.980886,99.99999,24.00444,1
"2018-06-10 07:43:00",28471,24.39375,3.054739,100,24.41117,1
"2018-06-10 07:44:00",28472,24.43769,3.063002,100,24.45511,1
"2018-06-10 07:45:00",28473,24.55954,3.084966,100,24.57695,1
"2018-06-10 07:46:00",28474,25.40394,3.254109,100.2766,25.46773,1
"2018-06-10 07:47:00",28475,25.70431,3.311761,100.2566,25.7648,1
"2018-06-10 07:48:00",28476,25.52943,3.268858,100,25.54673,1
"2018-06-10 07:49:00",28477,25.46703,3.256636,100,25.48434,1
"2018-06-10 07:50:00",28478,25.50975,3.26498,100,25.52705,1
"2018-06-10 07:51:00",28479,25.62986,3.288122,100,25.64714,1
"2018-06-10 07:52:00",28480,25.45392,3.254428,100,25.47123,1
"2018-06-10 07:53:00",28481,25.71481,3.305114,100,25.73207,1
"2018-06-10 07:54:00",28482,26.53106,3.468301,100,26.54811,1
"2018-06-10 07:55:00",28483,26.76348,3.516386,100,26.78045,1
"2018-06-10 07:56:00",28484,27.3228,3.633644,100,27.33956,1
"2018-06-10 07:57:00",28485,27.31592,3.632666,100,27.33268,1
"2018-06-10 07:58:00",28486,27.80891,3.738769,100,27.82544,1
"2018-06-10 07:59:00",28487,28.66607,3.97205,101.0847,28.8682,1
"2018-06-10 08:00:00",28488,30.87998,4.68562,104.8434,31.72541,1
"2018-06-10 08:01:00",28489,31.79616,4.95191,105.3044,32.72411,1
"2018-06-10 08:02:00",28490,31.64721,4.872554,104.506,32.4394,1
"2018-06-10 08:03:00",28491,31.59691,4.845334,104.2011,32.33712,1
"2018-06-10 08:04:00",28492,29.44169,4.127975,100.3699,29.52123,1
"2018-06-10 08:05:00",28493,28.93604,3.991143,99.96829,28.94643,1
"2018-06-10 08:06:00",28494,28.62923,3.917531,99.91082,28.62992,1
"2018-06-10 08:07:00",28495,27.23651,3.562094,98.51408,26.99821,1
"2018-06-10 08:08:00",28496,25.26393,3.09693,96.19342,24.63062,1
"2018-06-10 08:09:00",28497,24.57944,2.927144,94.77287,23.7022,1
"2018-06-10 08:10:00",28498,24.20676,2.821016,93.39187,23.08914,1
"2018-06-10 08:11:00",28499,24.03725,2.771703,92.70425,22.79911,1
"2018-06-10 08:12:00",28500,23.97327,2.753212,92.44193,22.68903,1
"2018-06-10 08:13:00",28501,23.85211,2.728645,92.28581,22.54121,1
"2018-06-10 08:14:00",28502,23.7959,2.715402,92.14677,22.46075,1
"2018-06-10 08:15:00",28503,23.9156,2.738888,92.27349,22.60187,1
"2018-06-10 08:16:00",28504,24.18789,2.781855,92.20313,22.85885,1
"2018-06-10 08:17:00",28505,24.28875,2.795187,92.08643,22.93778,1
"2018-06-10 08:18:00",28506,24.64781,2.881909,92.9232,23.443,1
"2018-06-10 08:19:00",28507,23.92903,2.728594,91.85813,22.54087,1
"2018-06-10 08:20:00",28508,23.73525,2.690469,91.63748,22.3096,1
"2018-06-10 08:21:00",28509,23.70091,2.680151,91.47359,22.24622,1
"2018-06-10 08:22:00",28510,23.66322,2.674025,91.47399,22.20901,1
"2018-06-10 08:23:00",28511,23.49142,2.655014,91.76852,22.09184,1
"2018-06-10 08:24:00",28512,23.45441,2.636887,91.3455,21.97945,1
"2018-06-10 08:25:00",28513,23.29844,2.584984,90.39458,21.65397,1
"2018-06-10 08:26:00",28514,23.17931,2.546194,89.67989,21.40669,1
"2018-06-10 08:27:00",28515,23.14736,2.541725,89.69572,21.37805,1
"2018-06-10 08:28:00",28516,23.10377,2.516708,89.04827,21.21691,1
"2018-06-10 08:29:00",28517,22.9889,2.479277,88.33478,20.97273,1
"2018-06-10 08:30:00",28518,22.39831,2.367387,87.42611,20.22369,1
"2018-06-10 08:31:00",28519,22.24006,2.330579,86.90216,19.97093,1
"2018-06-10 08:32:00",28520,22.18695,2.326667,87.03731,19.94381,1
"2018-06-10 08:33:00",28521,22.11554,2.314094,86.94537,19.85655,1
"2018-06-10 08:34:00",28522,22.14887,2.318949,86.95036,19.89025,1
"2018-06-10 08:35:00",28523,22.17781,2.314183,86.61929,19.85714,1
"2018-06-10 08:36:00",28524,22.09071,2.286607,86.04292,19.66397,1
"2018-06-10 08:37:00",28525,22.09921,2.264889,85.18128,19.51031,1
"2018-06-10 08:38:00",28526,22.2912,2.29392,85.27032,19.71539,1
"2018-06-10 08:39:00",28527,22.26684,2.27798,84.80335,19.60307,1
"2018-06-10 08:40:00",28528,22.37236,2.288954,84.66584,19.68033,1
"2018-06-10 08:41:00",28529,22.47097,2.273621,83.59612,19.57214,1
"2018-06-10 08:42:00",28530,22.44011,2.251091,82.92397,19.4121,1
"2018-06-10 08:43:00",28531,22.42869,2.230724,82.23058,19.26604,1
"2018-06-10 08:44:00",28532,22.43821,2.215602,81.62589,19.15685,1
"2018-06-10 08:45:00",28533,22.54477,2.252378,82.44508,19.42124,1
"2018-06-10 08:46:00",28534,22.41814,2.204997,81.33427,19.07988,1
"2018-06-10 08:47:00",28535,22.39709,2.209149,81.59191,19.11006,1
"2018-06-10 08:48:00",28536,22.3589,2.205809,81.65804,19.08581,1
