"TOA5","CR3000","CR3000","10344","CR3000.Std.32.02","CPU:CR3000_6Sensors_21MAY18.CR3","18979","stats"
"TIMESTAMP","RECORD","AirTC_mean","e_hmp_mean","RH_mean","t_dew_hmp_mean","duty_cycle"
"2018-09-12 16:25:00",164353,24.48312,2.541857,82.77866,21.37968,1
"2018-09-12 16:26:00",164354,24.37831,2.539043,83.20776,21.36164,1
"2018-09-12 16:27:00",164355,24.43229,2.575122,84.11777,21.59208,1
"2018-09-12 16:28:00",164356,24.44616,2.591152,84.57114,21.69355,1
"2018-09-12 16:29:00",164357,24.42243,2.580138,84.33143,21.6239,1
"2018-09-12 16:30:00",164358,24.4694,2.582445,84.16953,21.63846,1
"2018-09-12 16:31:00",164359,24.61503,2.620723,84.67654,21.87932,1
"2018-09-12 16:32:00",164360,24.64651,2.596326,83.73054,21.7262,1
"2018-09-12 16:33:00",164361,24.67994,2.609154,83.97629,21.80686,1
"2018-09-12 16:34:00",164362,24.66141,2.645795,85.24988,22.03536,1
"2018-09-12 16:35:00",164363,24.57911,2.652892,85.90013,22.0793,1
"2018-09-12 16:36:00",164364,24.42676,2.612261,85.35845,21.82619,1
"2018-09-12 16:37:00",164365,24.32032,2.576513,84.72948,21.60089,1
"2018-09-12 16:38:00",164366,24.43273,2.640334,86.2456,22.00146,1
"2018-09-12 16:39:00",164367,24.38926,2.635937,86.32648,21.97416,1
"2018-09-12 16:40:00",164368,24.44142,2.662009,86.90843,22.1356,1
"2018-09-12 16:41:00",164369,24.33995,2.627779,86.31352,21.92329,1
"2018-09-12 16:42:00",164370,24.20892,2.606083,86.27613,21.78756,1
"2018-09-12 16:43:00",164371,24.23725,2.605796,86.11971,21.78566,1
"2018-09-12 16:44:00",164372,24.37075,2.620077,85.90226,21.87527,1
"2018-09-12 16:45:00",164373,24.43142,2.624706,85.74198,21.90419,1
"2018-09-12 16:46:00",164374,24.4935,2.641841,85.98139,22.0108,1
"2018-09-12 16:47:00",164375,24.6034,2.650734,85.70578,22.06596,1
"2018-09-12 16:48:00",164376,24.65832,2.666922,85.94647,22.16587,1
"2018-09-12 16:49:00",164377,24.68701,2.652024,85.31996,22.07394,1
"2018-09-12 16:50:00",164378,24.60254,2.641212,85.40218,22.00693,1
"2018-09-12 16:51:00",164379,24.63551,2.667095,86.06937,22.16694,1
"2018-09-12 16:52:00",164380,24.7079,2.666541,85.67989,22.16351,1
"2018-09-12 16:53:00",164381,24.75086,2.659339,85.22962,22.11915,1
"2018-09-12 16:54:00",164382,24.68998,2.657819,85.49092,22.10969,1
"2018-09-12 16:55:00",164383,24.63849,2.649141,85.4745,22.05606,1
"2018-09-12 16:56:00",164384,24.5851,2.580831,83.53697,21.62829,1
"2018-09-12 16:57:00",164385,24.71768,2.620473,84.14994,21.87762,1
"2018-09-12 16:58:00",164386,24.83717,2.639791,84.16811,21.9981,1
"2018-09-12 16:59:00",164387,24.79978,2.642654,84.4472,22.01578,1
"2018-09-12 17:00:00",164388,24.61196,2.600433,84.03613,21.75201,1
"2018-09-12 17:01:00",164389,24.64677,2.625933,84.68394,21.91183,1
"2018-09-12 17:02:00",164390,24.53541,2.628231,85.32343,21.92599,1
"2018-09-12 17:03:00",164391,24.36598,2.615458,85.77536,21.84637,1
"2018-09-12 17:04:00",164392,24.39908,2.600655,85.12088,21.75344,1
"2018-09-12 17:05:00",164393,24.50569,2.603059,84.65738,21.76853,1
"2018-09-12 17:06:00",164394,24.42691,2.58893,84.59602,21.6795,1
"2018-09-12 17:07:00",164395,24.4418,2.566701,83.79498,21.53856,1
"2018-09-12 17:08:00",164396,24.51473,2.584245,83.99994,21.64982,1
"2018-09-12 17:09:00",164397,24.59215,2.599456,84.10439,21.74591,1
"2018-09-12 17:10:00",164398,24.57629,2.586285,83.75761,21.6628,1
"2018-09-12 17:11:00",164399,24.56711,2.556729,82.84565,21.47492,1
"2018-09-12 17:12:00",164400,24.72953,2.575898,82.66042,21.59696,1
"2018-09-12 17:13:00",164401,24.84463,2.570723,81.92939,21.56411,1
"2018-09-12 17:14:00",164402,25.00504,2.597802,82.00351,21.73535,1
"2018-09-12 17:15:00",164403,25.17381,2.628896,82.15537,21.93029,1
"2018-09-12 17:16:00",164404,25.10405,2.611998,81.96724,21.82468,1
"2018-09-12 17:17:00",164405,24.97997,2.608953,82.47942,21.8056,1
"2018-09-12 17:18:00",164406,24.80016,2.597417,82.99992,21.73298,1
"2018-09-12 17:19:00",164407,24.75393,2.610182,83.63873,21.81329,1
"2018-09-12 17:20:00",164408,24.65733,2.594042,83.60248,21.71174,1
"2018-09-12 17:21:00",164409,24.56375,2.599543,84.25008,21.74644,1
"2018-09-12 17:22:00",164410,24.56776,2.62519,85.06063,21.90715,1
"2018-09-12 17:23:00",164411,24.67376,2.635158,84.84447,21.96931,1
"2018-09-12 17:24:00",164412,24.52417,2.589728,84.13065,21.6845,1
"2018-09-12 17:25:00",164413,24.45168,2.600082,84.83445,21.74982,1
"2018-09-12 17:26:00",164414,24.47263,2.606281,84.93034,21.78883,1
"2018-09-12 17:27:00",164415,24.40404,2.608636,85.35641,21.80353,1
"2018-09-12 17:28:00",164416,24.18321,2.594359,86.02065,21.71378,1
"2018-09-12 17:29:00",164417,24.20362,2.59653,85.98736,21.72748,1
"2018-09-12 17:30:00",164418,24.29506,2.605988,85.8287,21.78698,1
"2018-09-12 17:31:00",164419,24.29488,2.603826,85.7583,21.77337,1
"2018-09-12 17:32:00",164420,24.29758,2.608579,85.90106,21.80324,1
"2018-09-12 17:33:00",164421,24.30309,2.610378,85.93199,21.81454,1
"2018-09-12 17:34:00",164422,24.29117,2.615863,86.17401,21.84891,1
"2018-09-12 17:35:00",164423,24.25836,2.598758,85.77906,21.7415,1
"2018-09-12 17:36:00",164424,24.31849,2.618526,86.12064,21.86557,1
"2018-09-12 17:37:00",164425,24.32443,2.632557,86.55128,21.95313,1
"2018-09-12 17:38:00",164426,24.29002,2.628598,86.59954,21.92847,1
"2018-09-12 17:39:00",164427,24.28294,2.632608,86.76847,21.95345,1
"2018-09-12 17:40:00",164428,24.28028,2.645365,87.20278,22.0327,1
"2018-09-12 17:41:00",164429,24.25191,2.646594,87.39186,22.04033,1
"2018-09-12 17:42:00",164430,24.22424,2.658194,87.92062,22.11207,1
"2018-09-12 17:43:00",164431,24.29759,2.681762,88.311,22.25701,1
"2018-09-12 17:44:00",164432,24.2613,2.677489,88.36213,22.23079,1
"2018-09-12 17:45:00",164433,24.14287,2.674648,88.89772,22.21338,1
"2018-09-12 17:46:00",164434,24.07501,2.679113,89.40945,22.24076,1
"2018-09-12 17:47:00",164435,24.06652,2.665241,88.99186,22.15551,1
"2018-09-12 17:48:00",164436,24.15281,2.67483,88.85069,22.21448,1
"2018-09-12 17:49:00",164437,24.0535,2.668776,89.17961,22.17727,1
"2018-09-12 17:50:00",164438,24.0782,2.657657,88.67647,22.10875,1
"2018-09-12 17:51:00",164439,24.15877,2.668539,88.61015,22.17583,1
"2018-09-12 17:52:00",164440,24.22889,2.668941,88.25137,22.17828,1
"2018-09-12 17:53:00",164441,24.28623,2.671782,88.0422,22.19576,1
"2018-09-12 17:54:00",164442,24.22252,2.672517,88.40286,22.20017,1
"2018-09-12 17:55:00",164443,24.00268,2.680842,89.85661,22.25136,1
"2018-09-12 17:56:00",164444,23.97764,2.70145,90.68369,22.37721,1
"2018-09-12 17:57:00",164445,23.99773,2.69731,90.43559,22.35201,1
"2018-09-12 17:58:00",164446,24.03201,2.676627,89.5574,22.2255,1
"2018-09-12 17:59:00",164447,24.1562,2.689608,89.32335,22.30499,1
"2018-09-12 18:00:00",164448,24.1576,2.698124,89.59868,22.35695,1
"2018-09-12 18:01:00",164449,24.14114,2.67897,89.05063,22.2399,1
"2018-09-12 18:02:00",164450,24.10814,2.679606,89.24831,22.24379,1
"2018-09-12 18:03:00",164451,24.15611,2.677018,88.90576,22.22791,1
"2018-09-12 18:04:00",164452,24.2265,2.675834,88.49203,22.22064,1
"2018-09-12 18:05:00",164453,24.1941,2.672513,88.55415,22.20026,1
"2018-09-12 18:06:00",164454,24.3101,2.684502,88.33441,22.27369,1
"2018-09-12 18:07:00",164455,24.46563,2.679935,87.36698,22.2458,1
"2018-09-12 18:08:00",164456,24.4808,2.662646,86.72418,22.13945,1
"2018-09-12 18:09:00",164457,24.21245,2.607338,86.29952,21.79546,1
"2018-09-12 18:10:00",164458,24.26907,2.603561,85.88223,21.77169,1
"2018-09-12 18:11:00",164459,24.32736,2.608271,85.73779,21.80131,1
"2018-09-12 18:12:00",164460,24.31325,2.587814,85.13731,21.67247,1
"2018-09-12 18:13:00",164461,24.28062,2.576452,84.92942,21.60053,1
"2018-09-12 18:14:00",164462,24.2411,2.576243,85.12396,21.59919,1
"2018-09-12 18:15:00",164463,24.23735,2.591018,85.63133,21.6927,1
"2018-09-12 18:16:00",164464,24.08658,2.629837,87.70322,21.93602,1
"2018-09-12 18:17:00",164465,23.87686,2.644489,89.31085,22.02725,1
"2018-09-12 18:18:00",164466,23.70596,2.661604,90.81754,22.13302,1
"2018-09-12 18:19:00",164467,23.62878,2.680668,91.89462,22.2503,1
"2018-09-12 18:20:00",164468,23.51512,2.680542,92.5215,22.24946,1
"2018-09-12 18:21:00",164469,23.44036,2.675459,92.7638,22.21836,1
"2018-09-12 18:22:00",164470,23.38667,2.673093,92.98251,22.20383,1
"2018-09-12 18:23:00",164471,23.39944,2.681081,93.18848,22.25282,1
"2018-09-12 18:24:00",164472,23.37469,2.6719,93.00822,22.19649,1
"2018-09-12 18:25:00",164473,23.39275,2.672617,92.93182,22.2009,1
"2018-09-12 18:26:00",164474,23.36381,2.669485,92.98524,22.18165,1
"2018-09-12 18:27:00",164475,23.32655,2.668795,93.17045,22.17739,1
"2018-09-12 18:28:00",164476,23.34295,2.679211,93.4416,22.24137,1
"2018-09-12 18:29:00",164477,23.34888,2.68418,93.58144,22.27182,1
"2018-09-12 18:30:00",164478,23.32356,2.68388,93.71394,22.26995,1
"2018-09-12 18:31:00",164479,23.24693,2.673489,93.78426,22.20624,1
"2018-09-12 18:32:00",164480,23.22898,2.674335,93.91582,22.21146,1
"2018-09-12 18:33:00",164481,23.2008,2.672316,94.00482,22.19905,1
"2018-09-12 18:34:00",164482,23.17913,2.671935,94.11465,22.19671,1
"2018-09-12 18:35:00",164483,23.15636,2.670961,94.20985,22.19071,1
"2018-09-12 18:36:00",164484,23.15241,2.667065,94.09482,22.16673,1
"2018-09-12 18:37:00",164485,23.1924,2.665558,93.81469,22.15747,1
"2018-09-12 18:38:00",164486,23.15195,2.659337,93.82488,22.11912,1
"2018-09-12 18:39:00",164487,23.13173,2.660201,93.97007,22.12444,1
"2018-09-12 18:40:00",164488,23.10126,2.65544,93.97477,22.09502,1
"2018-09-12 18:41:00",164489,23.08904,2.658552,94.15469,22.11427,1
"2018-09-12 18:42:00",164490,23.16167,2.673939,94.28464,22.20901,1
"2018-09-12 18:43:00",164491,23.16384,2.673667,94.26274,22.20735,1
"2018-09-12 18:44:00",164492,23.11931,2.670439,94.40271,22.1875,1
"2018-09-12 18:45:00",164493,23.09054,2.672194,94.62936,22.1983,1
"2018-09-12 18:46:00",164494,23.08443,2.676425,94.81416,22.22428,1
"2018-09-12 18:47:00",164495,23.06363,2.672724,94.80231,22.20156,1
"2018-09-12 18:48:00",164496,23.06103,2.671548,94.77546,22.19433,1
"2018-09-12 18:49:00",164497,23.04944,2.670416,94.80174,22.18736,1
"2018-09-12 18:50:00",164498,23.04642,2.670012,94.80481,22.18489,1
"2018-09-12 18:51:00",164499,23.04545,2.670923,94.84262,22.19048,1
"2018-09-12 18:52:00",164500,23.08367,2.676155,94.80898,22.22262,1
"2018-09-12 18:53:00",164501,23.10178,2.673089,94.59662,22.20379,1
"2018-09-12 18:54:00",164502,23.10415,2.675449,94.66665,22.21829,1
"2018-09-12 18:55:00",164503,23.1212,2.679433,94.70985,22.24272,1
"2018-09-12 18:56:00",164504,23.11441,2.679184,94.73994,22.2412,1
"2018-09-12 18:57:00",164505,23.14162,2.688819,94.92429,22.30017,1
"2018-09-12 18:58:00",164506,23.13056,2.691005,95.06499,22.31352,1
"2018-09-12 18:59:00",164507,23.10816,2.685532,95.00037,22.28008,1
"2018-09-12 19:00:00",164508,23.13753,2.686004,94.84846,22.28297,1
"2018-09-12 19:01:00",164509,23.1222,2.679453,94.70487,22.24286,1
"2018-09-12 19:02:00",164510,23.11408,2.67861,94.72155,22.23768,1
"2018-09-12 19:03:00",164511,23.09023,2.677022,94.80211,22.22795,1
"2018-09-12 19:04:00",164512,23.08878,2.679174,94.8866,22.24114,1
"2018-09-12 19:05:00",164513,23.0679,2.678796,94.99313,22.23883,1
"2018-09-12 19:06:00",164514,23.0284,2.677434,95.17194,22.23046,1
"2018-09-12 19:07:00",164515,23.02501,2.681657,95.34177,22.25637,1
"2018-09-12 19:08:00",164516,23.0029,2.681172,95.45207,22.25339,1
"2018-09-12 19:09:00",164517,23.00225,2.685696,95.61699,22.28109,1
"2018-09-12 19:10:00",164518,22.99298,2.689348,95.8007,22.30342,1
"2018-09-12 19:11:00",164519,22.98952,2.694234,95.99487,22.33325,1
"2018-09-12 19:12:00",164520,22.9565,2.692934,96.14051,22.32531,1
"2018-09-12 19:13:00",164521,22.95152,2.696994,96.31452,22.35008,1
"2018-09-12 19:14:00",164522,22.97996,2.707345,96.51775,22.41306,1
"2018-09-12 19:15:00",164523,22.96306,2.708279,96.64989,22.41874,1
"2018-09-12 19:16:00",164524,22.95973,2.712849,96.83253,22.44647,1
"2018-09-12 19:17:00",164525,22.9215,2.708148,96.88874,22.41792,1
"2018-09-12 19:18:00",164526,22.89256,2.706236,96.99029,22.40633,1
"2018-09-12 19:19:00",164527,22.90871,2.711132,97.07077,22.43606,1
"2018-09-12 19:20:00",164528,22.86299,2.704472,97.10091,22.39561,1
"2018-09-12 19:21:00",164529,22.89771,2.713364,97.21548,22.4496,1
"2018-09-12 19:22:00",164530,22.88824,2.712794,97.25076,22.44613,1
"2018-09-12 19:23:00",164531,22.82406,2.701892,97.23735,22.3799,1
"2018-09-12 19:24:00",164532,22.79924,2.698723,97.26952,22.36061,1
"2018-09-12 19:25:00",164533,22.83858,2.705713,97.28926,22.40315,1
"2018-09-12 19:26:00",164534,22.8308,2.703305,97.24856,22.38851,1
"2018-09-12 19:27:00",164535,22.76877,2.692392,97.22086,22.32201,1
"2018-09-12 19:28:00",164536,22.75205,2.691853,97.3,22.31871,1
"2018-09-12 19:29:00",164537,22.76625,2.695834,97.35999,22.343,1
"2018-09-12 19:30:00",164538,22.7511,2.693404,97.36169,22.32819,1
"2018-09-12 19:31:00",164539,22.77258,2.696645,97.35194,22.34795,1
"2018-09-12 19:32:00",164540,22.83212,2.705328,97.31331,22.40078,1
"2018-09-12 19:33:00",164541,22.90856,2.714665,97.19815,22.45749,1
"2018-09-12 19:34:00",164542,22.95213,2.719753,97.12369,22.4883,1
"2018-09-12 19:35:00",164543,22.88738,2.703755,96.93148,22.3912,1
"2018-09-12 19:36:00",164544,22.83371,2.688988,96.71641,22.30121,1
"2018-09-12 19:37:00",164545,22.84163,2.688452,96.6507,22.29794,1
"2018-09-12 19:38:00",164546,22.82748,2.684654,96.597,22.27471,1
"2018-09-12 19:39:00",164547,22.86803,2.6891,96.51949,22.3019,1
"2018-09-12 19:40:00",164548,22.86479,2.683999,96.35521,22.27068,1
"2018-09-12 19:41:00",164549,22.84395,2.677086,96.22861,22.22834,1
"2018-09-12 19:42:00",164550,22.83157,2.672308,96.12893,22.199,1
"2018-09-12 19:43:00",164551,22.83726,2.674205,96.16393,22.21063,1
"2018-09-12 19:44:00",164552,22.85126,2.67899,96.25436,22.24001,1
"2018-09-12 19:45:00",164553,22.8089,2.673143,96.29124,22.20414,1
"2018-09-12 19:46:00",164554,22.79723,2.673658,96.37791,22.2073,1
"2018-09-12 19:47:00",164555,22.80061,2.676345,96.455,22.22379,1
"2018-09-12 19:48:00",164556,22.75919,2.670097,96.47187,22.18542,1
"2018-09-12 19:49:00",164557,22.74455,2.669573,96.53852,22.18218,1
"2018-09-12 19:50:00",164558,22.68848,2.662312,96.60399,22.13747,1
"2018-09-12 19:51:00",164559,22.67592,2.66308,96.70551,22.1422,1
"2018-09-12 19:52:00",164560,22.6822,2.665789,96.76705,22.15889,1
"2018-09-12 19:53:00",164561,22.67765,2.664778,96.75704,22.15267,1
"2018-09-12 19:54:00",164562,22.58935,2.648153,96.66989,22.04993,1
"2018-09-12 19:55:00",164563,22.55441,2.645426,96.77579,22.03309,1
"2018-09-12 19:56:00",164564,22.55596,2.650977,96.96967,22.06746,1
"2018-09-12 19:57:00",164565,22.56416,2.655104,97.07232,22.09299,1
"2018-09-12 19:58:00",164566,22.54761,2.651114,97.024,22.06832,1
"2018-09-12 19:59:00",164567,22.55901,2.651974,96.98819,22.07363,1
"2018-09-12 20:00:00",164568,22.58576,2.654995,96.94112,22.09232,1
"2018-09-12 20:01:00",164569,22.56131,2.649529,96.88526,22.0585,1
"2018-09-12 20:02:00",164570,22.55041,2.647165,96.86295,22.04387,1
"2018-09-12 20:03:00",164571,22.57436,2.651855,96.89346,22.0729,1
"2018-09-12 20:04:00",164572,22.60081,2.654168,96.82233,22.0872,1
"2018-09-12 20:05:00",164573,22.61678,2.653897,96.71861,22.08552,1
"2018-09-12 20:06:00",164574,22.62156,2.652417,96.6367,22.07638,1
"2018-09-12 20:07:00",164575,22.63443,2.655241,96.66402,22.09384,1
"2018-09-12 20:08:00",164576,22.61407,2.652884,96.69762,22.07926,1
"2018-09-12 20:09:00",164577,22.6333,2.658647,96.79467,22.11487,1
"2018-09-12 20:10:00",164578,22.63624,2.659645,96.81361,22.12102,1
"2018-09-12 20:11:00",164579,22.61213,2.653413,96.7282,22.08251,1
"2018-09-12 20:12:00",164580,22.59853,2.651329,96.73217,22.06964,1
"2018-09-12 20:13:00",164581,22.62556,2.658853,96.8476,22.11614,1
"2018-09-12 20:14:00",164582,22.58325,2.654518,96.93844,22.08936,1
"2018-09-12 20:15:00",164583,22.66125,2.670437,97.05903,22.18749,1
"2018-09-12 20:16:00",164584,22.66108,2.665762,96.89011,22.15872,1
"2018-09-12 20:17:00",164585,22.6635,2.663108,96.77949,22.14238,1
"2018-09-12 20:18:00",164586,22.63968,2.657906,96.72999,22.11026,1
"2018-09-12 20:19:00",164587,22.72637,2.671404,96.71127,22.19343,1
"2018-09-12 20:20:00",164588,22.77295,2.676045,96.60607,22.22195,1
"2018-09-12 20:21:00",164589,22.76143,2.670482,96.47256,22.18777,1
"2018-09-12 20:22:00",164590,22.74922,2.663269,96.28336,22.14338,1
"2018-09-12 20:23:00",164591,22.78586,2.661764,96.01537,22.1341,1
"2018-09-12 20:24:00",164592,22.84545,2.662338,95.68966,22.13762,1
"2018-09-12 20:25:00",164593,22.95039,2.669113,95.32541,22.17936,1
"2018-09-12 20:26:00",164594,22.92573,2.653486,94.90893,22.08299,1
"2018-09-12 20:27:00",164595,22.94584,2.64344,94.43443,22.02077,1
"2018-09-12 20:28:00",164596,22.9925,2.637678,93.96281,21.98499,1
"2018-09-12 20:29:00",164597,23.01761,2.633349,93.66608,21.95806,1
"2018-09-12 20:30:00",164598,23.03721,2.628326,93.37671,21.92678,1
"2018-09-12 20:31:00",164599,23.06246,2.627373,93.20033,21.92084,1
"2018-09-12 20:32:00",164600,23.05011,2.629866,93.35847,21.93638,1
"2018-09-12 20:33:00",164601,23.0332,2.632985,93.56483,21.95579,1
"2018-09-12 20:34:00",164602,23.01491,2.627887,93.48714,21.92404,1
"2018-09-12 20:35:00",164603,23.02703,2.623439,93.2604,21.89627,1
"2018-09-12 20:36:00",164604,23.09442,2.63944,93.44746,21.99594,1
"2018-09-12 20:37:00",164605,23.001,2.625309,93.47404,21.90794,1
"2018-09-12 20:38:00",164606,22.99213,2.618769,93.29128,21.86709,1
"2018-09-12 20:39:00",164607,23.01256,2.615912,93.07435,21.84922,1
"2018-09-12 20:40:00",164608,23.03119,2.609583,92.74452,21.80955,1
"2018-09-12 20:41:00",164609,23.06252,2.610677,92.60767,21.81641,1
"2018-09-12 20:42:00",164610,23.10254,2.619166,92.68417,21.86958,1
"2018-09-12 20:43:00",164611,23.07903,2.616207,92.71118,21.85106,1
"2018-09-12 20:44:00",164612,23.07177,2.616768,92.77181,21.85457,1
"2018-09-12 20:45:00",164613,23.04516,2.603703,92.4574,21.77263,1
"2018-09-12 20:46:00",164614,23.05526,2.601979,92.33964,21.76177,1
"2018-09-12 20:47:00",164615,23.06766,2.60371,92.33186,21.77267,1
"2018-09-12 20:48:00",164616,23.076,2.606035,92.36762,21.78727,1
"2018-09-12 20:49:00",164617,23.0416,2.602801,92.44517,21.76694,1
"2018-09-12 20:50:00",164618,22.98721,2.595208,92.47947,21.71914,1
"2018-09-12 20:51:00",164619,22.96802,2.59479,92.57216,21.71652,1
"2018-09-12 20:52:00",164620,22.9762,2.599229,92.68451,21.74447,1
"2018-09-12 20:53:00",164621,22.98331,2.603828,92.80856,21.7734,1
"2018-09-12 20:54:00",164622,22.96256,2.600457,92.80496,21.75221,1
"2018-09-12 20:55:00",164623,22.95528,2.600374,92.84286,21.75167,1
"2018-09-12 20:56:00",164624,22.99592,2.61795,93.24072,21.86197,1
"2018-09-12 20:57:00",164625,22.87787,2.604553,93.42906,21.77795,1
"2018-09-12 20:58:00",164626,22.88915,2.597874,93.12585,21.73594,1
"2018-09-12 20:59:00",164627,22.92946,2.593983,92.75967,21.71143,1
"2018-09-12 21:00:00",164628,22.96427,2.593698,92.55411,21.70962,1
"2018-09-12 21:01:00",164629,22.98687,2.598622,92.60302,21.74064,1
"2018-09-12 21:02:00",164630,22.96304,2.602235,92.86571,21.76339,1
"2018-09-12 21:03:00",164631,22.92154,2.604623,93.18481,21.7784,1
"2018-09-12 21:04:00",164632,22.91873,2.613152,93.50586,21.83193,1
"2018-09-12 21:05:00",164633,22.86288,2.607912,93.63465,21.79906,1
"2018-09-12 21:06:00",164634,22.8424,2.609094,93.79343,21.80648,1
"2018-09-12 21:07:00",164635,22.84514,2.612047,93.88405,21.82501,1
"2018-09-12 21:08:00",164636,22.83185,2.611759,93.94924,21.82319,1
"2018-09-12 21:09:00",164637,22.83598,2.614225,94.01444,21.83865,1
