"TOA5","CR3000","CR3000","10344","CR3000.Std.27.04","CPU:CR3000_6Sensors_25JUL16.CR3","47280","stats"
"TIMESTAMP","RECORD","AirTC_mean","e_hmp_mean","RH_mean","t_dew_hmp_mean","duty_cycle"
"2018-01-15 13:32:00",141097,-3.579439,0.1857064,39.5859,-15.35994,1
"2018-01-15 13:33:00",141098,-3.52861,0.1878501,39.89101,-15.22115,1
"2018-01-15 13:34:00",141099,-3.846585,0.1800965,39.16507,-15.73023,1
"2018-01-15 13:35:00",141100,-4.130816,0.1768764,39.29546,-15.94698,1
"2018-01-15 13:36:00",141101,-4.172863,0.1796196,40.03145,-15.76179,1
"2018-01-15 13:37:00",141102,-4.029674,0.1817842,40.07991,-15.61758,1
"2018-01-15 13:38:00",141103,-3.608159,0.1881248,40.18598,-15.20402,1
"2018-01-15 13:39:00",141104,-3.305839,0.183219,38.26514,-15.52276,1
"2018-01-15 13:40:00",141105,-3.07563,0.1825653,37.47943,-15.56592,1
"2018-01-15 13:41:00",141106,-3.037992,0.1794282,36.73248,-15.77469,1
"2018-01-15 13:42:00",141107,-3.154351,0.1766725,36.48322,-15.96088,1
"2018-01-15 13:43:00",141108,-3.189988,0.1789775,37.0578,-15.80492,1
"2018-01-15 13:44:00",141109,-3.173785,0.1823875,37.71817,-15.57758,1
"2018-01-15 13:45:00",141110,-3.123939,0.1829868,37.70191,-15.53795,1
"2018-01-15 13:46:00",141111,-3.108569,0.1827103,37.60179,-15.55621,1
"2018-01-15 13:47:00",141112,-2.968238,0.183376,37.34628,-15.51237,1
"2018-01-15 13:48:00",141113,-3.072576,0.1826526,37.48906,-15.56008,1
"2018-01-15 13:49:00",141114,-3.021462,0.1943195,39.73222,-14.8108,1
"2018-01-15 13:50:00",141115,-3.087111,0.1884407,38.71872,-15.18326,1
"2018-01-15 13:51:00",141116,-3.274118,0.1843833,38.41749,-15.44623,1
"2018-01-15 13:52:00",141117,-3.243793,0.185637,38.5913,-15.36438,1
"2018-01-15 13:53:00",141118,-3.264764,0.2005586,41.75862,-14.42644,1
"2018-01-15 13:54:00",141119,-3.264337,0.1914313,39.85689,-14.99244,1
"2018-01-15 13:55:00",141120,-3.06597,0.1863707,38.23288,-15.31693,1
"2018-01-15 13:56:00",141121,-2.843236,0.1875046,37.83369,-15.24338,1
"2018-01-15 13:57:00",141122,-2.845043,0.1816772,36.6628,-15.62458,1
"2018-01-15 13:58:00",141123,-2.723277,0.1827701,36.55088,-15.55231,1
"2018-01-15 13:59:00",141124,-2.64972,0.1784772,35.4981,-15.83857,1
"2018-01-15 14:00:00",141125,-2.787594,0.1761957,35.40483,-15.99334,1
"2018-01-15 14:01:00",141126,-2.873328,0.1787417,36.14627,-15.8208,1
"2018-01-15 14:02:00",141127,-2.8844,0.1805346,36.53894,-15.70063,1
"2018-01-15 14:03:00",141128,-2.954906,0.1789969,36.41839,-15.80359,1
"2018-01-15 14:04:00",141129,-2.919599,0.1791022,36.3442,-15.7965,1
"2018-01-15 14:05:00",141130,-2.872971,0.1793737,36.27308,-15.77833,1
"2018-01-15 14:06:00",141131,-2.607314,0.1874023,37.15549,-15.25017,1
"2018-01-15 14:07:00",141132,-2.392356,0.1907541,37.2225,-15.03541,1
"2018-01-15 14:08:00",141133,-2.592891,0.1796176,35.57397,-15.76211,1
"2018-01-15 14:09:00",141134,-2.698436,0.1772743,35.38665,-15.9199,1
"2018-01-15 14:10:00",141135,-2.715245,0.1777353,35.523,-15.88867,1
"2018-01-15 14:11:00",141136,-2.675951,0.17947,35.76493,-15.77189,1
"2018-01-15 14:12:00",141137,-2.562375,0.1773646,35.04886,-15.91378,1
"2018-01-15 14:13:00",141138,-2.638766,0.1756138,34.90014,-16.03301,1
"2018-01-15 14:14:00",141139,-2.855573,0.1708071,34.49284,-16.36699,1
"2018-01-15 14:15:00",141140,-3.233537,0.1689452,35.09441,-16.49701,1
"2018-01-15 14:16:00",141141,-3.274508,0.1697977,35.37946,-16.4368,1
"2018-01-15 14:17:00",141142,-3.322653,0.1712749,35.81583,-16.33306,1
"2018-01-15 14:18:00",141143,-3.305953,0.1718834,35.89819,-16.2906,1
"2018-01-15 14:19:00",141144,-3.248863,0.1740956,36.20574,-16.13722,1
"2018-01-15 14:20:00",141145,-3.247118,0.175498,36.49254,-16.04094,1
"2018-01-15 14:21:00",141146,-3.112317,0.1770318,36.4429,-15.93651,1
"2018-01-15 14:22:00",141147,-2.831427,0.1804182,36.37122,-15.70859,1
"2018-01-15 14:23:00",141148,-2.712081,0.1846085,36.88793,-15.43151,1
"2018-01-15 14:24:00",141149,-2.777929,0.1776864,35.67888,-15.89203,1
"2018-01-15 14:25:00",141150,-2.690354,0.1765676,35.22427,-15.96797,1
"2018-01-15 14:26:00",141151,-2.47326,0.186927,36.69459,-15.28086,1
"2018-01-15 14:27:00",141152,-2.405173,0.1837243,35.88487,-15.48944,1
"2018-01-15 14:28:00",141153,-2.541297,0.1834839,36.20059,-15.50552,1
"2018-01-15 14:29:00",141154,-2.567953,0.1854127,36.65423,-15.37904,1
"2018-01-15 14:30:00",141155,-2.712833,0.1765857,35.28618,-15.96693,1
"2018-01-15 14:31:00",141156,-2.895303,0.1734686,35.13718,-16.18059,1
"2018-01-15 14:32:00",141157,-3.010319,0.1758205,35.91991,-16.0189,1
"2018-01-15 14:33:00",141158,-2.841434,0.1777072,35.85154,-15.89075,1
"2018-01-15 14:34:00",141159,-2.616431,0.1783242,35.37998,-15.84894,1
"2018-01-15 14:35:00",141160,-2.484308,0.1801136,35.38659,-15.72872,1
"2018-01-15 14:36:00",141161,-2.678372,0.1776333,35.40501,-15.89574,1
"2018-01-15 14:37:00",141162,-2.744248,0.1774398,35.54042,-15.90868,1
"2018-01-15 14:38:00",141163,-2.645144,0.1781777,35.4263,-15.85884,1
"2018-01-15 14:39:00",141164,-2.605638,0.1819751,36.0755,-15.60484,1
"2018-01-15 14:40:00",141165,-2.629257,0.1823781,36.21885,-15.57817,1
"2018-01-15 14:41:00",141166,-2.59829,0.1795478,35.57491,-15.76661,1
"2018-01-15 14:42:00",141167,-2.369945,0.1822297,35.49939,-15.58824,1
"2018-01-15 14:43:00",141168,-2.272358,0.1841106,35.60822,-15.46414,1
"2018-01-15 14:44:00",141169,-2.430038,0.1764556,34.52842,-15.97565,1
"2018-01-15 14:45:00",141170,-2.475115,0.1809051,35.51788,-15.6759,1
"2018-01-15 14:46:00",141171,-2.359892,0.1797908,34.99897,-15.75033,1
"2018-01-15 14:47:00",141172,-2.313548,0.1788697,34.70019,-15.81222,1
"2018-01-15 14:48:00",141173,-2.181217,0.182653,35.08906,-15.55999,1
"2018-01-15 14:49:00",141174,-2.12985,0.188359,36.04765,-15.18851,1
"2018-01-15 14:50:00",141175,-1.846833,0.1870257,35.05251,-15.27435,1
"2018-01-15 14:51:00",141176,-1.954748,0.1825923,34.49499,-15.56412,1
"2018-01-15 14:52:00",141177,-2.100237,0.1797496,34.32517,-15.75308,1
"2018-01-15 14:53:00",141178,-2.090074,0.1844866,35.20329,-15.43946,1
"2018-01-15 14:54:00",141179,-2.032079,0.1814217,34.47046,-15.64154,1
"2018-01-15 14:55:00",141180,-2.047884,0.1781703,33.8922,-15.85929,1
"2018-01-15 14:56:00",141181,-1.930991,0.1817131,34.26894,-15.62225,1
"2018-01-15 14:57:00",141182,-1.895365,0.1809987,34.04465,-15.6697,1
"2018-01-15 14:58:00",141183,-1.861942,0.1802672,33.82354,-15.71849,1
"2018-01-15 14:59:00",141184,-1.681578,0.1816715,33.63694,-15.62497,1
"2018-01-15 15:00:00",141185,-1.620386,0.1800278,33.18271,-15.73449,1
"2018-01-15 15:01:00",141186,-1.669198,0.1773928,32.81465,-15.91195,1
"2018-01-15 15:02:00",141187,-1.846968,0.1768479,33.14528,-15.94892,1
"2018-01-15 15:03:00",141188,-1.829533,0.1789004,33.48685,-15.81015,1
"2018-01-15 15:04:00",141189,-1.643484,0.1808066,33.38284,-15.68254,1
"2018-01-15 15:05:00",141190,-1.408784,0.1824108,33.10229,-15.57618,1
"2018-01-15 15:06:00",141191,-1.25259,0.1825051,32.74211,-15.56979,1
"2018-01-15 15:07:00",141192,-1.319754,0.1811827,32.66558,-15.65744,1
"2018-01-15 15:08:00",141193,-1.478562,0.1829294,33.36728,-15.54188,1
"2018-01-15 15:09:00",141194,-1.687654,0.1819145,33.69693,-15.60889,1
"2018-01-15 15:10:00",141195,-1.755358,0.185278,34.4917,-15.38777,1
"2018-01-15 15:11:00",141196,-1.752547,0.1808333,33.65729,-15.68069,1
"2018-01-15 15:12:00",141197,-1.725693,0.1807062,33.56699,-15.68922,1
"2018-01-15 15:13:00",141198,-1.728428,0.180504,33.53629,-15.70267,1
"2018-01-15 15:14:00",141199,-1.766272,0.1803459,33.6004,-15.71325,1
"2018-01-15 15:15:00",141200,-1.647386,0.1806349,33.36096,-15.6939,1
"2018-01-15 15:16:00",141201,-1.648787,0.1794608,33.14755,-15.77243,1
"2018-01-15 15:17:00",141202,-1.62633,0.1802257,33.23383,-15.72122,1
"2018-01-15 15:18:00",141203,-1.763652,0.1819066,33.88472,-15.60939,1
"2018-01-15 15:19:00",141204,-1.791894,0.1853884,34.60507,-15.38066,1
"2018-01-15 15:20:00",141205,-1.620242,0.1869713,34.46229,-15.27781,1
"2018-01-15 15:21:00",141206,-1.566943,0.1866409,34.26664,-15.29921,1
"2018-01-15 15:22:00",141207,-1.376669,0.1863865,33.74399,-15.3159,1
"2018-01-15 15:23:00",141208,-1.223284,0.1914479,34.27265,-14.99143,1
"2018-01-15 15:24:00",141209,-1.412523,0.1951664,35.42706,-14.75807,1
"2018-01-15 15:25:00",141210,-1.590323,0.1920315,35.317,-14.95451,1
"2018-01-15 15:26:00",141211,-1.683946,0.1868305,34.59822,-15.28692,1
"2018-01-15 15:27:00",141212,-1.554718,0.19282,35.36867,-14.90501,1
"2018-01-15 15:28:00",141213,-1.018271,0.2068956,36.48262,-14.0479,1
"2018-01-15 15:29:00",141214,-0.769653,0.1974807,34.19752,-14.61471,1
"2018-01-15 15:30:00",141215,-0.8333108,0.1914783,33.31269,-14.98951,1
"2018-01-15 15:31:00",141216,-0.9747966,0.1928906,33.90695,-14.90066,1
"2018-01-15 15:32:00",141217,-1.261806,0.1885825,33.85515,-15.17412,1
"2018-01-15 15:33:00",141218,-1.302956,0.1906639,34.33256,-15.04113,1
"2018-01-15 15:34:00",141219,-1.153988,0.2055014,36.60159,-14.12965,1
"2018-01-15 15:35:00",141220,-0.8524329,0.2055642,35.81308,-14.1259,1
"2018-01-15 15:36:00",141221,-0.6005332,0.2036076,34.82539,-14.2426,1
"2018-01-15 15:37:00",141222,-0.4658782,0.2027823,34.34512,-14.29216,1
"2018-01-15 15:38:00",141223,-0.1502949,0.1998326,33.07592,-14.47098,1
"2018-01-15 15:39:00",141224,0.09444968,0.1984563,32.26969,-14.55492,1
"2018-01-15 15:40:00",141225,0.2090149,0.1980067,31.93037,-14.58241,1
"2018-01-15 15:41:00",141226,0.1016445,0.1999456,32.49514,-14.46381,1
"2018-01-15 15:42:00",141227,0.01834679,0.1988421,32.51177,-14.5312,1
"2018-01-15 15:43:00",141228,0.1646322,0.2015933,32.61345,-14.36385,1
"2018-01-15 15:44:00",141229,0.07971796,0.2014667,32.79439,-14.37152,1
"2018-01-15 15:45:00",141230,0.2276119,0.2062698,33.21767,-14.0841,1
"2018-01-15 15:46:00",141231,0.2116512,0.200927,32.39452,-14.40438,1
"2018-01-15 15:47:00",141232,0.1105347,0.1998191,32.45378,-14.47146,1
"2018-01-15 15:48:00",141233,0.04009501,0.1976081,32.25914,-14.6069,1
"2018-01-15 15:49:00",141234,-0.06241989,0.1990339,32.7347,-14.51945,1
"2018-01-15 15:50:00",141235,-0.1547082,0.1983677,32.84482,-14.56023,1
"2018-01-15 15:51:00",141236,-0.2861242,0.1974081,32.99989,-14.61926,1
"2018-01-15 15:52:00",141237,-0.3051809,0.198257,33.1875,-14.56718,1
"2018-01-15 15:53:00",141238,-0.1098086,0.2002553,33.04912,-14.445,1
"2018-01-15 15:54:00",141239,0.01381747,0.2018329,33.01147,-14.34942,1
"2018-01-15 15:55:00",141240,0.04346339,0.2038289,33.26495,-14.22987,1
"2018-01-15 15:56:00",141241,-0.3795198,0.199435,33.56642,-14.49491,1
"2018-01-15 15:57:00",141242,-0.4332428,0.2006094,33.89651,-14.42342,1
"2018-01-15 15:58:00",141243,-0.4796737,0.2010747,34.09011,-14.39528,1
"2018-01-15 15:59:00",141244,-0.6449696,0.1998383,34.29165,-14.47041,1
"2018-01-15 16:00:00",141245,-0.7982397,0.2019663,35.04728,-14.3413,1
"2018-01-15 16:01:00",141246,-0.7809957,0.2013241,34.89166,-14.38017,1
"2018-01-15 16:02:00",141247,-0.4483954,0.2154599,36.44456,-13.55058,1
"2018-01-15 16:03:00",141248,-0.3010639,0.2116818,35.42457,-13.76707,1
"2018-01-15 16:04:00",141249,-0.2576243,0.2092545,34.90775,-13.9083,1
"2018-01-15 16:05:00",141250,-0.1466608,0.207571,34.34833,-14.00716,1
"2018-01-15 16:06:00",141251,-0.3349352,0.2036277,34.16095,-14.24134,1
"2018-01-15 16:07:00",141252,-0.2217948,0.207041,34.44845,-14.0384,1
"2018-01-15 16:08:00",141253,0.07591852,0.2105285,34.27889,-13.83404,1
"2018-01-15 16:09:00",141254,-0.03657532,0.2036071,33.42332,-14.24286,1
"2018-01-15 16:10:00",141255,-0.3058027,0.2017577,33.77541,-14.35389,1
"2018-01-15 16:11:00",141256,-0.3585946,0.2038542,34.25798,-14.22777,1
"2018-01-15 16:12:00",141257,-0.3632905,0.2042461,34.3356,-14.20432,1
"2018-01-15 16:13:00",141258,-0.2048963,0.2093878,34.79553,-13.90074,1
"2018-01-15 16:14:00",141259,-0.0404199,0.2082633,34.19803,-13.96635,1
"2018-01-15 16:15:00",141260,0.06296507,0.2079728,33.89448,-13.98355,1
"2018-01-15 16:16:00",141261,0.05909507,0.2049725,33.41469,-14.1612,1
"2018-01-15 16:17:00",141262,-0.1638409,0.2152205,35.65879,-13.56378,1
"2018-01-15 16:18:00",141263,-0.1207116,0.2150756,35.52327,-13.57202,1
"2018-01-15 16:19:00",141264,-0.0715313,0.2090304,34.40147,-13.92145,1
"2018-01-15 16:20:00",141265,-0.1469463,0.2053221,33.9772,-14.14016,1
"2018-01-15 16:21:00",141266,-0.09435304,0.2098846,34.5994,-13.87153,1
"2018-01-15 16:22:00",141267,0.04550235,0.2096582,34.21279,-13.8847,1
"2018-01-15 16:23:00",141268,0.06081168,0.2116695,34.50229,-13.76791,1
"2018-01-15 16:24:00",141269,-0.1569103,0.2101735,34.80462,-13.85482,1
"2018-01-15 16:25:00",141270,-0.2020378,0.2169159,36.03989,-13.46736,1
"2018-01-15 16:26:00",141271,-0.07178179,0.2159347,35.53819,-13.5232,1
"2018-01-15 16:27:00",141272,-0.1090304,0.2094265,34.56051,-13.89836,1
"2018-01-15 16:28:00",141273,-0.1415844,0.2120347,35.07406,-13.74671,1
"2018-01-15 16:29:00",141274,0.01431211,0.2153483,35.22078,-13.55655,1
"2018-01-15 16:30:00",141275,0.02693335,0.2128014,34.77256,-13.70242,1
"2018-01-15 16:31:00",141276,-0.1094141,0.2102121,34.69122,-13.85249,1
"2018-01-15 16:32:00",141277,-0.2679965,0.2101746,35.08773,-13.8546,1
"2018-01-15 16:33:00",141278,-0.3182392,0.2149295,36.01318,-13.58033,1
"2018-01-15 16:34:00",141279,-0.340023,0.2222823,37.30407,-13.16684,1
"2018-01-15 16:35:00",141280,-0.3229529,0.2261263,37.90221,-12.9554,1
"2018-01-15 16:36:00",141281,-0.3284842,0.2170898,36.40232,-13.45752,1
"2018-01-15 16:37:00",141282,-0.4072062,0.2188625,36.91057,-13.35759,1
"2018-01-15 16:38:00",141283,-0.403292,0.2206317,37.19845,-13.2585,1
"2018-01-15 16:39:00",141284,-0.4013179,0.220963,37.24896,-13.24003,1
"2018-01-15 16:40:00",141285,-0.4126215,0.2174879,36.69315,-13.43506,1
"2018-01-15 16:41:00",141286,-0.3964488,0.221461,37.31943,-13.2124,1
"2018-01-15 16:42:00",141287,-0.3181737,0.2245177,37.61952,-13.04345,1
"2018-01-15 16:43:00",141288,-0.3714813,0.2235869,37.60911,-13.09474,1
"2018-01-15 16:44:00",141289,-0.5477142,0.2148316,36.60405,-13.5859,1
"2018-01-15 16:45:00",141290,-0.4818424,0.2166921,36.74395,-13.48006,1
"2018-01-15 16:46:00",141291,-0.4660892,0.214316,36.29921,-13.61546,1
"2018-01-15 16:47:00",141292,-0.4489829,0.2159877,36.53675,-13.52009,1
"2018-01-15 16:48:00",141293,-0.4889269,0.2155536,36.56932,-13.54491,1
"2018-01-15 16:49:00",141294,-0.7437617,0.2136252,36.92265,-13.65521,1
"2018-01-15 16:50:00",141295,-0.8771048,0.2147034,37.47296,-13.59333,1
"2018-01-15 16:51:00",141296,-0.7956931,0.2155147,37.39149,-13.54696,1
"2018-01-15 16:52:00",141297,-0.7848085,0.2156904,37.39208,-13.537,1
"2018-01-15 16:53:00",141298,-0.8040711,0.2146762,37.26867,-13.59486,1
"2018-01-15 16:54:00",141299,-0.9225127,0.2123053,37.17786,-13.73104,1
"2018-01-15 16:55:00",141300,-0.9367396,0.2137591,37.47149,-13.64735,1
"2018-01-15 16:56:00",141301,-0.89829,0.2155745,37.68362,-13.54355,1
"2018-01-15 16:57:00",141302,-0.9834124,0.2131836,37.49846,-13.68044,1
"2018-01-15 16:58:00",141303,-0.9925184,0.2201417,38.74793,-13.28602,1
"2018-01-15 16:59:00",141304,-1.067286,0.2217594,39.2473,-13.19582,1
"2018-01-15 17:00:00",141305,-1.064388,0.2225131,39.37244,-13.15399,1
"2018-01-15 17:01:00",141306,-1.062078,0.2155462,38.13333,-13.54515,1
"2018-01-15 17:02:00",141307,-1.073323,0.2143044,37.94493,-13.61604,1
"2018-01-15 17:03:00",141308,-1.023496,0.2199882,38.80938,-13.29444,1
"2018-01-15 17:04:00",141309,-1.018739,0.2276563,40.14814,-12.87212,1
"2018-01-15 17:05:00",141310,-1.082253,0.2187307,38.754,-13.36495,1
"2018-01-15 17:06:00",141311,-1.117721,0.2205454,39.1772,-13.26333,1
"2018-01-15 17:07:00",141312,-1.204094,0.2154116,38.50842,-13.55281,1
"2018-01-15 17:08:00",141313,-1.180197,0.2129723,38.00557,-13.69256,1
"2018-01-15 17:09:00",141314,-1.13902,0.2127151,37.8451,-13.70741,1
"2018-01-15 17:10:00",141315,-1.125986,0.2233956,39.707,-13.10536,1
"2018-01-15 17:11:00",141316,-1.219879,0.2235185,40.00386,-13.09844,1
"2018-01-15 17:12:00",141317,-1.11701,0.2218787,39.41193,-13.18915,1
"2018-01-15 17:13:00",141318,-1.048253,0.2151968,38.03299,-13.56506,1
"2018-01-15 17:14:00",141319,-1.033661,0.2130492,37.61323,-13.68809,1
"2018-01-15 17:15:00",141320,-1.046387,0.214773,37.9529,-13.58925,1
"2018-01-15 17:16:00",141321,-1.08366,0.2210167,39.16302,-13.23706,1
"2018-01-15 17:17:00",141322,-1.161576,0.2171704,38.70197,-13.45294,1
"2018-01-15 17:18:00",141323,-1.185318,0.212125,37.86873,-13.74138,1
"2018-01-15 17:19:00",141324,-1.134897,0.2118784,37.68501,-13.75566,1
"2018-01-15 17:20:00",141325,-1.075263,0.2130852,37.73441,-13.68603,1
"2018-01-15 17:21:00",141326,-1.039905,0.2127321,37.57431,-13.70639,1
"2018-01-15 17:22:00",141327,-0.9503873,0.2131584,37.40368,-13.68182,1
"2018-01-15 17:23:00",141328,-0.9192419,0.2135323,37.38399,-13.66032,1
"2018-01-15 17:24:00",141329,-0.9544821,0.2146071,37.66913,-13.59875,1
"2018-01-15 17:25:00",141330,-1.036333,0.213417,37.6855,-13.66695,1
"2018-01-15 17:26:00",141331,-1.076986,0.2117978,37.51118,-13.7603,1
"2018-01-15 17:27:00",141332,-1.055605,0.2134634,37.7469,-13.6643,1
"2018-01-15 17:28:00",141333,-1.115454,0.2117195,37.60281,-13.76496,1
"2018-01-15 17:29:00",141334,-1.125335,0.211307,37.55693,-13.78878,1
"2018-01-15 17:30:00",141335,-1.106947,0.212941,37.79644,-13.69436,1
"2018-01-15 17:31:00",141336,-1.09092,0.2129148,37.74749,-13.69584,1
"2018-01-15 17:32:00",141337,-1.087447,0.213007,37.75426,-13.69053,1
"2018-01-15 17:33:00",141338,-1.053617,0.2143268,37.89405,-13.61479,1
"2018-01-15 17:34:00",141339,-1.078678,0.2135436,37.82498,-13.6597,1
"2018-01-15 17:35:00",141340,-1.119246,0.2112764,37.53484,-13.79052,1
"2018-01-15 17:36:00",141341,-1.095128,0.2117674,37.55562,-13.76209,1
"2018-01-15 17:37:00",141342,-1.097013,0.2104017,37.31861,-13.84132,1
"2018-01-15 17:38:00",141343,-1.152265,0.2104949,37.48661,-13.83592,1
"2018-01-15 17:39:00",141344,-1.160248,0.2120392,37.78374,-13.74638,1
"2018-01-15 17:40:00",141345,-1.158005,0.2122542,37.81584,-13.73396,1
"2018-01-15 17:41:00",141346,-1.134613,0.213613,37.99275,-13.65571,1
"2018-01-15 17:42:00",141347,-1.165017,0.2140868,38.16202,-13.62852,1
"2018-01-15 17:43:00",141348,-1.187311,0.2163119,38.6218,-13.5016,1
"2018-01-15 17:44:00",141349,-1.138184,0.2133783,37.96095,-13.66919,1
"2018-01-15 17:45:00",141350,-1.117213,0.2143263,38.07108,-13.61479,1
"2018-01-15 17:46:00",141351,-1.139469,0.2154977,38.34168,-13.5479,1
"2018-01-15 17:47:00",141352,-1.143847,0.2129982,37.90908,-13.69104,1
"2018-01-15 17:48:00",141353,-1.130982,0.2119884,37.69384,-13.74928,1
"2018-01-15 17:49:00",141354,-1.094671,0.2120527,37.605,-13.74557,1
"2018-01-15 17:50:00",141355,-1.158795,0.2100767,37.42992,-13.86032,1
"2018-01-15 17:51:00",141356,-1.200132,0.2101963,37.56484,-13.85338,1
"2018-01-15 17:52:00",141357,-1.163789,0.2131809,37.99691,-13.6806,1
"2018-01-15 17:53:00",141358,-1.193258,0.2187688,39.07703,-13.36296,1
"2018-01-15 17:54:00",141359,-1.315373,0.2221127,40.03176,-13.17621,1
"2018-01-15 17:55:00",141360,-1.408198,0.2272374,41.23553,-12.89495,1
