"TOA5","CR310_FCRWeir","CR300","5318","CR310.Std.08.01","CPU:CR310_20190422.CR300","472","FCRWeir"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTemp_C","Lvl_psi","wtr_weir"
"2019-07-01 06:00:00",6678,12,20.27,20.15,0.265,19.33
"2019-07-01 06:15:00",6679,12.04,20.3,20.19,0.265,19.31
"2019-07-01 06:30:00",6680,12.04,20.39,20.33,0.265,19.3
"2019-07-01 06:45:00",6681,11.99,20.57,20.52,0.265,19.31
"2019-07-01 07:00:00",6682,12.04,20.79,20.76,0.265,19.33
"2019-07-01 07:15:00",6683,12,21.07,21.06,0.265,19.36
"2019-07-01 07:30:00",6684,11.99,21.41,21.41,0.264,19.4
"2019-07-01 07:45:00",6685,11.95,21.75,21.74,0.265,19.44
"2019-07-01 08:00:00",6686,11.96,22.07,22.04,0.265,19.48
"2019-07-01 08:15:00",6687,12,22.35,22.33,0.265,19.53
"2019-07-01 08:30:00",6688,12,22.61,22.57,0.264,19.58
"2019-07-01 08:45:00",6689,12.03,22.93,22.91,0.264,19.64
"2019-07-01 09:00:00",6690,12.03,23.26,23.25,0.264,19.7
"2019-07-01 09:15:00",6691,12.01,23.56,23.54,0.264,19.76
"2019-07-01 09:30:00",6692,11.96,23.86,23.8,0.263,19.83
"2019-07-01 09:45:00",6693,11.99,24.11,24.04,0.263,19.9
"2019-07-01 10:00:00",6694,12.01,24.39,24.33,0.263,19.97
"2019-07-01 10:15:00",6695,12.03,24.75,24.73,0.262,20.06
"2019-07-01 10:30:00",6696,12,25.13,25.11,0.262,20.15
"2019-07-01 10:45:00",6697,12.02,25.54,25.55,0.261,20.24
"2019-07-01 11:00:00",6698,12.04,25.98,25.95,0.262,20.35
"2019-07-01 11:15:00",6699,12.06,26.37,26.31,0.261,20.44
"2019-07-01 11:30:00",6700,12.03,26.69,26.63,0.261,20.56
"2019-07-01 11:45:00",6701,12.01,27,26.94,0.26,20.67
"2019-07-01 12:00:00",6702,12.03,27.28,27.18,0.26,20.79
"2019-07-01 12:15:00",6703,12.02,27.51,27.41,0.259,20.95
"2019-07-01 12:30:00",6704,11.96,30.15,29.96,0.259,21.09
"2019-07-01 12:45:00",6705,11.98,31.17,30.32,0.258,21.21
"2019-07-01 13:00:00",6706,11.96,31.61,30.95,0.258,21.33
"2019-07-01 13:15:00",6707,11.99,31.76,31.21,0.257,21.44
"2019-07-01 13:45:00",6708,11.76,32.51,31.78,0.256,21.65
"2019-07-01 14:00:00",6709,11.78,32.73,31.97,0.256,21.69
"2019-07-01 14:15:00",6710,11.79,32.83,32.05,0.256,21.71
"2019-07-01 14:30:00",6711,11.79,32.96,32.12,0.255,21.73
"2019-07-01 14:45:00",6712,11.76,33.03,32.23,0.255,21.75
"2019-07-01 15:00:00",6713,11.75,33.25,32.56,0.254,21.82
"2019-07-01 15:15:00",6714,11.78,33.33,32.41,0.254,21.82
"2019-07-01 15:30:00",6715,11.73,33.09,31.95,0.253,21.71
"2019-07-01 15:45:00",6716,11.77,32.61,31.47,0.252,21.67
"2019-07-01 16:00:00",6717,11.77,32.29,31.22,0.252,21.67
"2019-07-01 16:15:00",6718,11.75,32.29,31.42,0.252,21.65
"2019-07-01 16:30:00",6719,11.74,32.3,31.39,0.252,21.59
"2019-07-01 16:45:00",6720,11.73,32.3,31.28,0.251,21.54
"2019-07-01 17:00:00",6721,11.79,32.07,31.01,0.252,21.51
"2019-07-01 17:15:00",6722,11.72,31.85,30.82,0.251,21.46
"2019-07-01 17:30:00",6723,11.74,31.69,30.67,0.251,21.43
"2019-07-01 17:45:00",6724,11.74,31.49,30.47,0.25,21.36
"2019-07-01 18:00:00",6725,11.73,31.42,30.4,0.251,21.31
"2019-07-01 18:15:00",6726,11.74,31.06,30,0.25,21.25
"2019-07-01 18:30:00",6727,11.74,30.74,29.71,0.25,21.19
"2019-07-01 18:45:00",6728,11.74,30.58,29.57,0.249,21.13
"2019-07-01 19:00:00",6729,11.75,30.49,29.51,0.25,21.07
"2019-07-01 19:15:00",6730,11.73,30.32,29.27,0.249,21
"2019-07-01 19:30:00",6731,11.72,30.04,28.94,0.25,20.92
"2019-07-01 19:45:00",6732,11.72,29.68,28.53,0.25,20.83
"2019-07-01 20:00:00",6733,11.72,29.25,28.09,0.25,20.75
"2019-07-01 20:15:00",6734,11.75,28.78,27.66,0.25,20.66
"2019-07-01 20:30:00",6735,11.76,28.44,27.36,0.25,20.56
"2019-07-01 20:45:00",6736,11.74,28.05,26.97,0.25,20.48
"2019-07-01 21:00:00",6737,11.74,27.69,26.64,0.25,20.39
"2019-07-01 21:15:00",6738,11.73,27.43,26.39,0.25,20.32
"2019-07-01 21:30:00",6739,11.76,27.31,26.29,0.25,20.23
"2019-07-01 21:45:00",6740,11.75,26.97,25.96,0.25,20.16
"2019-07-01 22:00:00",6741,11.73,26.8,25.84,0.251,20.1
"2019-07-01 22:15:00",6742,11.75,26.6,25.61,0.25,20.02
"2019-07-01 22:30:00",6743,11.75,26.42,25.4,0.251,19.95
"2019-07-01 22:45:00",6744,11.73,26.22,25.24,0.252,19.88
"2019-07-01 23:00:00",6745,11.74,26.03,25.06,0.252,19.81
"2019-07-01 23:15:00",6746,11.76,26,25.04,0.252,19.75
"2019-07-01 23:30:00",6747,11.75,25.71,24.75,0.252,19.69
"2019-07-01 23:45:00",6748,11.74,25.59,24.68,0.252,19.63
"2019-07-02 00:00:00",6749,11.74,25.48,24.51,0.251,19.57
"2019-07-02 00:15:00",6750,11.72,23.18,22.34,0.252,19.52
"2019-07-02 00:30:00",6751,11.74,22.39,21.81,0.252,19.47
"2019-07-02 00:45:00",6752,11.84,21.83,21.34,0.252,19.43
"2019-07-02 01:00:00",6753,11.65,21.46,21.04,0.252,19.38
"2019-07-02 01:15:00",6754,11.63,21.22,20.87,0.252,19.34
"2019-07-02 01:30:00",6755,11.64,21.04,20.68,0.251,19.3
"2019-07-02 01:45:00",6756,11.83,20.96,20.63,0.252,19.26
"2019-07-02 02:00:00",6757,11.65,20.94,20.63,0.252,19.24
"2019-07-02 02:15:00",6758,11.63,20.89,20.56,0.251,19.21
"2019-07-02 02:30:00",6759,11.83,20.87,20.55,0.252,19.19
"2019-07-02 02:45:00",6760,11.71,20.83,20.49,0.252,19.16
"2019-07-02 03:00:00",6761,11.84,20.79,20.46,0.253,19.13
"2019-07-02 03:15:00",6762,11.83,20.77,20.43,0.253,19.11
"2019-07-02 03:30:00",6763,11.64,20.78,20.44,0.253,19.09
"2019-07-02 03:45:00",6764,11.63,20.77,20.42,0.253,19.07
"2019-07-02 04:00:00",6765,11.8,20.87,20.61,0.253,19.07
"2019-07-02 04:15:00",6766,11.63,21.01,20.71,0.253,19.07
"2019-07-02 04:30:00",6767,11.83,21.1,20.83,0.253,19.07
"2019-07-02 04:45:00",6768,11.64,21.27,21.01,0.253,19.08
"2019-07-02 05:00:00",6769,11.64,21.36,21.04,0.253,19.08
"2019-07-02 05:15:00",6770,11.63,21.4,21.12,0.253,19.08
"2019-07-02 05:30:00",6771,11.64,21.52,21.25,0.253,19.09
"2019-07-02 05:45:00",6772,11.82,21.6,21.29,0.253,19.09
"2019-07-02 06:00:00",6773,11.83,21.6,21.29,0.253,19.09
"2019-07-02 06:15:00",6774,11.83,21.71,21.45,0.254,19.11
"2019-07-02 06:30:00",6775,11.82,21.92,21.68,0.253,19.13
"2019-07-02 06:45:00",6776,11.81,22.12,21.87,0.253,19.15
"2019-07-02 07:00:00",6777,11.82,22.3,22.05,0.253,19.17
"2019-07-02 07:15:00",6778,11.63,22.52,22.29,0.253,19.21
"2019-07-02 07:30:00",6779,11.82,22.78,22.57,0.253,19.24
"2019-07-02 07:45:00",6780,11.83,23.04,22.83,0.253,19.29
"2019-07-02 08:00:00",6781,11.7,24.64,24.5,0.253,19.34
"2019-07-02 08:15:00",6782,11.61,26.04,25.86,0.253,19.39
"2019-07-02 08:30:00",6783,11.82,24.84,24.4,0.253,19.45
"2019-07-02 08:45:00",6784,11.62,24.88,24.55,0.253,19.52
"2019-07-02 09:00:00",6785,11.63,24.98,24.74,0.253,19.6
"2019-07-02 09:15:00",6786,11.63,25.23,25.03,0.253,19.67
"2019-07-02 09:30:00",6787,11.62,25.55,25.4,0.252,19.77
"2019-07-02 09:45:00",6788,11.81,25.96,25.78,0.252,19.87
"2019-07-02 10:00:00",6789,11.62,26.35,26.17,0.252,19.96
"2019-07-02 10:15:00",6790,11.63,26.77,26.59,0.251,20.08
"2019-07-02 10:30:00",6791,11.62,27.13,26.94,0.251,20.21
"2019-07-02 10:45:00",6792,11.82,27.59,27.42,0.25,20.36
"2019-07-02 11:00:00",6793,11.62,28.06,27.81,0.25,20.45
"2019-07-02 11:15:00",6794,11.82,28.31,28.04,0.25,20.56
"2019-07-02 11:30:00",6795,11.77,28.32,27.9,0.249,20.55
"2019-07-02 11:45:00",6796,11.82,28.31,28.01,0.249,20.66
"2019-07-02 12:00:00",6797,11.62,28.45,28.17,0.248,20.74
"2019-07-02 12:15:00",6798,11.62,28.72,28.54,0.248,20.94
"2019-07-02 12:30:00",6799,11.81,29.1,28.87,0.248,21.08
"2019-07-02 12:45:00",6800,11.82,29.36,29.07,0.247,21.16
"2019-07-02 13:00:00",6801,11.62,29.2,28.71,0.247,21.11
"2019-07-02 13:15:00",6802,11.74,28.78,28.21,0.247,21.04
"2019-07-02 13:30:00",6803,11.82,28.24,27.69,0.247,21
"2019-07-02 13:45:00",6804,11.82,28.07,27.79,0.246,21.19
"2019-07-02 14:00:00",6805,11.82,28.4,28.24,0.246,21.4
"2019-07-02 14:15:00",6806,11.65,28.85,28.68,0.246,21.54
"2019-07-02 14:30:00",6807,11.63,29.22,29.02,0.246,21.64
"2019-07-02 14:45:00",6808,11.7,29.64,29.5,0.246,21.78
"2019-07-02 15:00:00",6809,11.82,30.11,29.99,0.245,21.86
"2019-07-02 15:15:00",6810,11.62,30.23,29.91,0.245,21.91
"2019-07-02 15:30:00",6811,11.82,30.18,29.81,0.245,21.92
"2019-07-02 15:45:00",6812,11.62,30.08,29.6,0.245,21.83
"2019-07-02 16:00:00",6813,11.63,29.6,28.98,0.245,21.71
"2019-07-02 16:15:00",6814,11.82,28.53,27.19,0.281,21.74
"2019-07-02 16:30:00",6815,11.62,26.26,25.18,0.363,21.58
"2019-07-02 16:45:00",6816,11.81,24.72,23.83,0.51,20.98
"2019-07-02 17:00:00",6817,11.62,23.61,22.93,0.543,20.46
"2019-07-02 17:15:00",6818,11.62,23.28,22.87,0.502,20.25
"2019-07-02 17:30:00",6819,11.63,23.22,22.75,0.461,20.09
"2019-07-02 17:45:00",6820,11.66,22.74,22.3,0.419,19.99
"2019-07-02 18:00:00",6821,11.82,22.62,22.23,0.389,19.92
"2019-07-02 18:15:00",6822,11.62,22.58,22.25,0.368,19.9
"2019-07-02 18:30:00",6823,11.82,22.57,22.22,0.354,19.88
"2019-07-02 18:45:00",6824,11.81,22.57,22.24,0.344,19.86
"2019-07-02 19:00:00",6825,11.62,22.64,22.33,0.337,19.84
"2019-07-02 19:15:00",6826,11.81,22.64,22.28,0.332,19.82
"2019-07-02 19:30:00",6827,11.62,22.57,22.2,0.328,19.79
"2019-07-02 19:45:00",6828,11.61,22.53,22.19,0.325,19.78
"2019-07-02 20:00:00",6829,11.71,22.49,22.12,0.322,19.75
"2019-07-02 20:15:00",6830,11.62,22.39,21.98,0.32,19.73
"2019-07-02 20:30:00",6831,11.81,22.23,21.8,0.317,19.7
"2019-07-02 20:45:00",6832,11.8,22.06,21.65,0.315,19.67
"2019-07-02 21:00:00",6833,11.62,21.97,21.63,0.314,19.66
"2019-07-02 21:15:00",6834,11.81,21.96,21.62,0.313,19.65
"2019-07-02 21:30:00",6835,11.81,21.93,21.6,0.312,19.64
"2019-07-02 21:45:00",6836,11.8,21.92,21.59,0.311,19.63
"2019-07-02 22:00:00",6837,11.62,21.94,21.62,0.31,19.63
"2019-07-02 22:15:00",6838,11.81,21.98,21.65,0.31,19.64
"2019-07-02 22:30:00",6839,11.61,21.99,21.64,0.31,19.63
"2019-07-02 22:45:00",6840,11.62,21.94,21.59,0.309,19.62
"2019-07-02 23:00:00",6841,11.61,21.9,21.55,0.308,19.61
"2019-07-02 23:15:00",6842,11.61,21.87,21.55,0.307,19.6
"2019-07-02 23:30:00",6843,11.81,21.85,21.53,0.306,19.59
"2019-07-02 23:45:00",6844,11.69,21.96,21.64,0.306,19.59
"2019-07-03 00:00:00",6845,11.63,21.94,21.6,0.306,19.58
"2019-07-03 00:15:00",6846,11.8,21.82,21.48,0.305,19.57
"2019-07-03 00:30:00",6847,11.61,21.91,21.58,0.305,19.56
"2019-07-03 00:45:00",6848,11.61,21.88,21.53,0.304,19.55
"2019-07-03 01:00:00",6849,11.81,21.85,21.52,0.304,19.54
"2019-07-03 01:15:00",6850,11.61,21.7,21.38,0.304,19.54
"2019-07-03 01:30:00",6851,11.62,21.72,21.4,0.304,19.54
"2019-07-03 01:45:00",6852,11.61,21.74,21.42,0.304,19.54
"2019-07-03 02:00:00",6853,11.7,23.12,22.81,0.303,19.54
"2019-07-03 02:15:00",6854,11.8,22.61,22.08,0.303,19.54
"2019-07-03 02:30:00",6855,11.8,22.33,21.84,0.302,19.54
"2019-07-03 02:45:00",6856,11.62,22.2,21.81,0.302,19.55
"2019-07-03 03:00:00",6857,11.65,22.2,21.85,0.302,19.56
"2019-07-03 03:15:00",6858,11.61,22.25,21.93,0.302,19.57
"2019-07-03 03:30:00",6859,11.61,22.27,21.93,0.301,19.57
"2019-07-03 03:45:00",6860,11.61,22.23,21.88,0.302,19.56
"2019-07-03 04:00:00",6861,11.61,22.2,21.85,0.301,19.56
"2019-07-03 04:15:00",6862,11.8,22.18,21.82,0.301,19.56
"2019-07-03 04:30:00",6863,11.8,22.12,21.77,0.301,19.56
"2019-07-03 04:45:00",6864,11.7,22.06,21.7,0.301,19.56
"2019-07-03 05:00:00",6865,11.6,22.01,21.67,0.301,19.55
"2019-07-03 05:15:00",6866,11.8,21.98,21.64,0.301,19.54
"2019-07-03 05:30:00",6867,11.81,21.92,21.56,0.3,19.53
"2019-07-03 05:45:00",6868,11.8,21.86,21.5,0.3,19.52
"2019-07-03 06:00:00",6869,11.79,21.93,21.57,0.3,19.5
"2019-07-03 06:15:00",6870,11.8,21.9,21.56,0.3,19.5
"2019-07-03 06:30:00",6871,11.6,21.92,21.61,0.299,19.5
"2019-07-03 06:45:00",6872,11.79,21.89,21.58,0.299,19.51
"2019-07-03 07:00:00",6873,11.8,21.98,21.7,0.298,19.53
"2019-07-03 07:15:00",6874,11.6,22.11,21.83,0.299,19.56
"2019-07-03 07:30:00",6875,11.6,22.31,22.05,0.299,19.59
"2019-07-03 07:45:00",6876,11.6,22.56,22.37,0.298,19.64
"2019-07-03 08:00:00",6877,11.69,24.21,24.05,0.298,19.68
"2019-07-03 08:15:00",6878,11.59,25.51,25.21,0.298,19.74
"2019-07-03 08:30:00",6879,11.65,24.22,23.76,0.297,19.8
"2019-07-03 08:45:00",6880,11.8,24.24,23.87,0.297,19.87
"2019-07-03 09:00:00",6881,11.59,24.31,24,0.297,19.94
"2019-07-03 09:15:00",6882,11.79,24.46,24.21,0.296,20.02
"2019-07-03 09:30:00",6883,11.8,24.7,24.47,0.296,20.11
"2019-07-03 09:45:00",6884,11.6,24.96,24.74,0.296,20.2
"2019-07-03 10:00:00",6885,11.79,25.24,25,0.296,20.29
"2019-07-03 10:15:00",6886,11.6,25.48,25.27,0.295,20.4
"2019-07-03 10:30:00",6887,11.79,25.8,25.61,0.295,20.52
"2019-07-03 10:45:00",6888,11.62,26.17,25.96,0.295,20.64
"2019-07-03 11:00:00",6889,11.76,26.56,26.29,0.295,20.78
"2019-07-03 11:15:00",6890,11.61,26.95,26.71,0.294,20.92
"2019-07-03 11:30:00",6891,11.8,27.27,26.99,0.294,21.02
"2019-07-03 11:45:00",6892,11.6,27.55,27.33,0.294,21.15
"2019-07-03 12:00:00",6893,11.6,27.87,27.67,0.293,21.31
"2019-07-03 12:15:00",6894,11.6,28.16,27.94,0.293,21.49
"2019-07-03 12:30:00",6895,11.8,28.42,28.2,0.293,21.66
"2019-07-03 12:45:00",6896,11.8,28.66,28.41,0.292,21.79
"2019-07-03 13:00:00",6897,11.79,28.87,28.62,0.292,21.96
"2019-07-03 13:15:00",6898,11.79,29.12,28.83,0.291,22.09
"2019-07-03 13:30:00",6899,11.6,29.14,28.74,0.291,22.12
"2019-07-03 13:45:00",6900,11.79,28.88,28.4,0.291,22.06
"2019-07-03 14:00:00",6901,11.6,28.63,28.23,0.29,22.09
"2019-07-03 14:15:00",6902,11.79,28.6,28.29,0.289,22.14
"2019-07-03 14:30:00",6903,11.6,28.67,28.35,0.289,22.14
"2019-07-03 14:45:00",6904,11.71,28.69,28.3,0.289,22.14
"2019-07-03 15:00:00",6905,11.8,28.76,28.59,0.289,22.24
"2019-07-03 15:15:00",6906,11.61,28.87,28.5,0.289,22.24
"2019-07-03 15:30:00",6907,11.6,28.74,28.29,0.288,22.16
"2019-07-03 15:45:00",6908,11.79,28.59,28.13,0.288,22.13
"2019-07-03 16:00:00",6909,11.79,28.29,27.86,0.288,22.1
"2019-07-03 16:15:00",6910,11.61,28.1,27.66,0.287,22.06
"2019-07-03 16:30:00",6911,11.6,27.88,27.45,0.287,22.01
"2019-07-03 16:45:00",6912,11.6,27.67,27.25,0.287,21.97
"2019-07-03 17:00:00",6913,11.59,27.45,27,0.287,21.92
"2019-07-03 17:15:00",6914,11.6,27.26,26.79,0.287,21.85
"2019-07-03 17:30:00",6915,11.79,26.77,26.32,0.287,21.8
"2019-07-03 17:45:00",6916,11.6,26.51,26.09,0.287,21.76
"2019-07-03 18:00:00",6917,11.63,26.27,25.86,0.287,21.7
"2019-07-03 18:15:00",6918,11.6,26.08,25.69,0.286,21.65
"2019-07-03 18:30:00",6919,11.6,25.96,25.6,0.286,21.6
"2019-07-03 18:45:00",6920,11.72,25.9,25.55,0.287,21.56
"2019-07-03 19:00:00",6921,11.6,25.95,25.59,0.287,21.52
"2019-07-03 19:15:00",6922,11.7,25.89,25.52,0.287,21.49
"2019-07-03 19:30:00",6923,11.6,25.66,25.29,0.287,21.47
"2019-07-03 19:45:00",6924,11.6,25.61,25.27,0.286,21.44
"2019-07-03 20:00:00",6925,11.79,25.52,25.17,0.286,21.41
"2019-07-03 20:15:00",6926,11.6,25.44,25.08,0.286,21.37
"2019-07-03 20:30:00",6927,11.79,25.33,24.96,0.285,21.34
"2019-07-03 20:45:00",6928,11.6,25.18,24.81,0.286,21.31
"2019-07-03 21:00:00",6929,11.79,25.08,24.71,0.286,21.27
"2019-07-03 21:15:00",6930,11.79,24.99,24.65,0.286,21.24
"2019-07-03 21:30:00",6931,11.79,24.91,24.56,0.286,21.2
"2019-07-03 21:45:00",6932,11.78,24.85,24.5,0.286,21.17
"2019-07-03 22:00:00",6933,11.59,24.77,24.43,0.285,21.14
"2019-07-03 22:15:00",6934,11.78,24.71,24.37,0.285,21.11
"2019-07-03 22:30:00",6935,11.59,24.64,24.3,0.285,21.07
"2019-07-03 22:45:00",6936,11.75,24.57,24.21,0.286,21.04
"2019-07-03 23:00:00",6937,11.79,24.53,24.18,0.285,21.01
"2019-07-03 23:15:00",6938,11.74,24.58,24.24,0.285,20.98
"2019-07-03 23:30:00",6939,11.59,24.34,23.98,0.285,20.95
"2019-07-03 23:45:00",6940,11.59,24.28,23.97,0.285,20.94
"2019-07-04 00:00:00",6941,11.78,24.31,24,0.285,20.93
"2019-07-04 00:15:00",6942,11.59,24.34,24.03,0.285,20.91
"2019-07-04 00:30:00",6943,11.78,24.32,23.99,0.285,20.88
"2019-07-04 00:45:00",6944,11.79,24.25,23.9,0.285,20.85
"2019-07-04 01:00:00",6945,11.79,24.18,23.83,0.285,20.83
"2019-07-04 01:15:00",6946,11.78,24.1,23.77,0.285,20.8
"2019-07-04 01:30:00",6947,11.59,24.02,23.67,0.285,20.76
"2019-07-04 01:45:00",6948,11.78,23.92,23.53,0.285,20.73
"2019-07-04 02:00:00",6949,11.67,25.1,24.72,0.284,20.69
"2019-07-04 02:15:00",6950,11.59,24.48,23.89,0.285,20.65
"2019-07-04 02:30:00",6951,11.58,24.03,23.49,0.285,20.61
"2019-07-04 02:45:00",6952,11.78,23.7,23.24,0.285,20.57
"2019-07-04 03:00:00",6953,11.59,23.44,23.04,0.285,20.53
"2019-07-04 03:15:00",6954,11.72,23.21,22.8,0.285,20.5
"2019-07-04 03:30:00",6955,11.67,23.03,22.64,0.284,20.45
"2019-07-04 03:45:00",6956,11.78,22.83,22.45,0.285,20.41
"2019-07-04 04:00:00",6957,11.78,22.68,22.3,0.284,20.37
"2019-07-04 04:15:00",6958,11.78,22.57,22.21,0.285,20.34
"2019-07-04 04:30:00",6959,11.59,22.49,22.14,0.285,20.31
"2019-07-04 04:45:00",6960,11.78,22.48,22.16,0.284,20.28
"2019-07-04 05:00:00",6961,11.77,22.48,22.16,0.284,20.26
"2019-07-04 05:15:00",6962,11.58,22.46,22.14,0.284,20.24
"2019-07-04 05:30:00",6963,11.78,22.48,22.15,0.284,20.23
"2019-07-04 05:45:00",6964,11.78,22.48,22.18,0.284,20.22
"2019-07-04 06:00:00",6965,11.78,22.56,22.29,0.284,20.22
"2019-07-04 06:15:00",6966,11.58,22.68,22.44,0.284,20.23
"2019-07-04 06:30:00",6967,11.77,22.87,22.65,0.282,20.25
"2019-07-04 06:45:00",6968,11.78,23.13,22.92,0.283,20.28
"2019-07-04 07:00:00",6969,11.78,23.36,23.13,0.284,20.3
"2019-07-04 07:15:00",6970,11.78,23.56,23.31,0.284,20.33
"2019-07-04 07:30:00",6971,11.77,23.74,23.5,0.284,20.37
"2019-07-04 07:45:00",6972,11.78,24,23.79,0.283,20.42
"2019-07-04 08:00:00",6973,11.66,25.64,25.48,0.284,20.49
"2019-07-04 08:15:00",6974,11.76,26.92,26.57,0.283,20.52
"2019-07-04 08:30:00",6975,11.58,25.53,25.05,0.283,20.56
"2019-07-04 08:45:00",6976,11.78,25.55,25.19,0.283,20.62
"2019-07-04 09:00:00",6977,11.58,25.6,25.27,0.282,20.66
"2019-07-04 09:15:00",6978,11.71,25.65,25.33,0.282,20.69
"2019-07-04 09:30:00",6979,11.58,25.69,25.38,0.282,20.72
"2019-07-04 09:45:00",6980,11.77,25.77,25.47,0.282,20.74
"2019-07-04 10:00:00",6981,11.78,25.86,25.54,0.281,20.79
"2019-07-04 10:15:00",6982,11.58,25.96,25.7,0.281,20.86
"2019-07-04 10:30:00",6983,11.77,26.21,26.03,0.281,20.95
"2019-07-04 10:45:00",6984,11.58,26.56,26.38,0.281,21.03
"2019-07-04 11:00:00",6985,11.78,26.89,26.69,0.28,21.11
"2019-07-04 11:15:00",6986,11.78,27.19,26.98,0.28,21.2
"2019-07-04 11:30:00",6987,11.78,27.57,27.37,0.28,21.31
"2019-07-04 11:45:00",6988,11.59,27.77,27.52,0.28,21.35
"2019-07-04 12:00:00",6989,11.58,27.95,27.71,0.28,21.42
"2019-07-04 12:15:00",6990,11.76,28.28,28.09,0.279,21.6
"2019-07-04 12:30:00",6991,11.58,28.52,28.24,0.279,21.67
"2019-07-04 12:45:00",6992,11.78,28.58,28.25,0.278,21.71
"2019-07-04 13:00:00",6993,11.59,28.64,28.38,0.278,21.82
"2019-07-04 13:15:00",6994,11.58,28.92,28.71,0.279,22
"2019-07-04 13:30:00",6995,11.59,29.1,28.74,0.278,22.01
"2019-07-04 13:45:00",6996,11.77,28.86,28.35,0.277,21.94
"2019-07-04 14:00:00",6997,11.59,28.54,27.87,0.277,21.85
"2019-07-04 14:15:00",6998,11.58,27.71,27.05,0.276,21.74
"2019-07-04 14:30:00",6999,11.77,27.1,26.54,0.277,21.65
"2019-07-04 14:45:00",7000,11.58,26.66,26.2,0.276,21.59
"2019-07-04 15:00:00",7001,11.59,26.4,25.96,0.277,21.56
"2019-07-04 15:15:00",7002,11.6,26.17,25.78,0.277,21.52
"2019-07-04 15:30:00",7003,11.58,26.08,25.72,0.276,21.51
"2019-07-04 15:45:00",7004,11.78,26.09,25.8,0.275,21.53
"2019-07-04 16:00:00",7005,11.78,26.23,25.98,0.276,21.57
"2019-07-04 16:15:00",7006,11.78,26.49,26.33,0.276,21.65
"2019-07-04 16:30:00",7007,11.77,26.9,26.79,0.276,21.69
"2019-07-04 16:45:00",7008,11.58,27.32,27.1,0.276,21.72
"2019-07-04 17:00:00",7009,11.77,27.46,27.18,0.277,21.72
"2019-07-04 17:15:00",7010,11.58,27.54,27.23,0.276,21.72
"2019-07-04 17:30:00",7011,11.59,27.51,27.17,0.277,21.72
"2019-07-04 17:45:00",7012,11.58,27.48,27.12,0.276,21.71
"2019-07-04 18:00:00",7013,11.58,27.41,27.05,0.275,21.71
"2019-07-04 18:15:00",7014,11.58,27.33,26.97,0.275,21.7
"2019-07-04 18:30:00",7015,11.77,27.2,26.79,0.275,21.65
"2019-07-04 18:45:00",7016,11.58,26.98,26.55,0.275,21.6
"2019-07-04 19:00:00",7017,11.78,26.72,26.28,0.275,21.54
"2019-07-04 19:15:00",7018,11.74,26.44,25.98,0.274,21.48
"2019-07-04 19:30:00",7019,11.77,26.17,25.75,0.274,21.43
"2019-07-04 19:45:00",7020,11.58,25.95,25.55,0.275,21.38
"2019-07-04 20:00:00",7021,11.58,25.91,25.48,0.275,21.33
"2019-07-04 20:15:00",7022,11.58,25.45,24.94,0.277,21.28
"2019-07-04 20:30:00",7023,11.77,24.98,24.47,0.282,21.23
"2019-07-04 20:45:00",7024,11.77,24.53,24.02,0.29,21.18
"2019-07-04 21:00:00",7025,11.77,24.27,23.83,0.303,21.13
"2019-07-04 21:15:00",7026,11.77,23.98,23.49,0.318,21.07
"2019-07-04 21:30:00",7027,11.76,23.7,23.23,0.332,20.99
"2019-07-04 21:45:00",7028,11.77,23.56,23.16,0.335,20.93
"2019-07-04 22:00:00",7029,11.77,23.54,23.15,0.333,20.85
"2019-07-04 22:15:00",7030,11.65,23.48,23.09,0.328,20.78
"2019-07-04 22:30:00",7031,11.58,23.43,23.06,0.32,20.72
"2019-07-04 22:45:00",7032,11.76,23.4,23.06,0.314,20.67
"2019-07-04 23:00:00",7033,11.58,23.39,23.06,0.307,20.63
"2019-07-04 23:15:00",7034,11.76,23.35,22.99,0.303,20.59
"2019-07-04 23:30:00",7035,11.77,23.32,22.96,0.301,20.56
"2019-07-04 23:45:00",7036,11.57,23.26,22.89,0.299,20.53
"2019-07-05 00:00:00",7037,11.57,23.22,22.85,0.297,20.5
"2019-07-05 00:15:00",7038,11.77,23.23,22.85,0.296,20.48
"2019-07-05 00:30:00",7039,11.68,23.26,22.89,0.295,20.46
"2019-07-05 00:45:00",7040,11.58,23.23,22.87,0.294,20.45
"2019-07-05 01:00:00",7041,11.77,23.18,22.8,0.294,20.43
"2019-07-05 01:15:00",7042,11.77,22.96,22.59,0.292,20.4
"2019-07-05 01:30:00",7043,11.67,22.88,22.52,0.293,20.38
"2019-07-05 01:45:00",7044,11.57,22.82,22.44,0.291,20.36
"2019-07-05 02:00:00",7045,11.65,24.07,23.71,0.291,20.33
"2019-07-05 02:15:00",7046,11.57,23.48,22.9,0.291,20.3
"2019-07-05 02:30:00",7047,11.56,23.23,22.71,0.29,20.27
"2019-07-05 02:45:00",7048,11.63,22.76,22.29,0.29,20.23
"2019-07-05 03:00:00",7049,11.76,22.55,22.15,0.29,20.2
"2019-07-05 03:15:00",7050,11.76,22.38,21.97,0.29,20.17
"2019-07-05 03:30:00",7051,11.58,22.27,21.89,0.29,20.14
"2019-07-05 03:45:00",7052,11.57,22.19,21.82,0.29,20.11
"2019-07-05 04:00:00",7053,11.76,22.14,21.77,0.29,20.09
